OMIE - Mercado de electricidad;Fecha Emisión :08/02/2024 - 01:56;;08/02/2024;M.Intradiario para el día, sesión - Nº 4;;;;
5;08/02/2024;MI;EBLVD60;C;0,1;400,00;O;
5;08/02/2024;MI;TLCRC01;C;11,9;400,00;O;
5;08/02/2024;MI;EBLVD10;C;0,4;400,00;O;
5;08/02/2024;MI;RSPRC01;C;1,3;351,00;O;
5;08/02/2024;MI;CEVD281;C;0,3;350,00;O;
5;08/02/2024;MI;CEVD331;C;1,0;350,00;O;
5;08/02/2024;MI;CEVD329;C;0,3;350,00;O;
5;08/02/2024;MI;CEVD328;C;0,3;350,00;O;
5;08/02/2024;MI;CEVD352;C;0,3;350,00;O;
5;08/02/2024;MI;CEVD351;C;0,2;350,00;O;
5;08/02/2024;MI;CEVD350;C;3,2;350,00;O;
5;08/02/2024;MI;CEVD366;C;0,9;350,00;O;
5;08/02/2024;MI;CEVD379;C;0,3;350,00;O;
5;08/02/2024;MI;CEVD383;C;0,2;350,00;O;
5;08/02/2024;MI;CEVD381;C;0,1;350,00;O;
5;08/02/2024;MI;CEVD380;C;0,2;350,00;O;
5;08/02/2024;MI;CEVD399;C;1,1;350,00;O;
5;08/02/2024;MI;CEVD398;C;3,5;350,00;O;
5;08/02/2024;MI;EGVD091;C;3,1;350,00;O;
5;08/02/2024;MI;CEVD053;C;1,2;350,00;O;
5;08/02/2024;MI;CEVD209;C;1,1;350,00;O;
5;08/02/2024;MI;CEVD063;C;0,5;350,00;O;
5;08/02/2024;MI;CEVD266;C;0,7;350,00;O;
5;08/02/2024;MI;CEVD289;C;0,8;350,00;O;
5;08/02/2024;MI;CEVD284;C;1,6;350,00;O;
5;08/02/2024;MI;CLIVD24;C;3,0;300,00;O;
5;08/02/2024;MI;CLIVD23;C;5,1;300,00;O;
5;08/02/2024;MI;CLIVD38;C;1,7;300,00;O;
5;08/02/2024;MI;VGERE39;C;2,4;300,00;O;
5;08/02/2024;MI;VGERE47;C;3,6;300,00;O;
5;08/02/2024;MI;CLIDV02;C;0,1;300,00;O;
5;08/02/2024;MI;UMEMC01;C;0,3;300,00;O;
5;08/02/2024;MI;CLIDC01;C;20,0;300,00;O;
5;08/02/2024;MI;CLIVD16;C;0,1;300,00;O;
5;08/02/2024;MI;CLIVD19;C;6,4;300,00;O;
5;08/02/2024;MI;CLIVD18;C;6,2;300,00;O;
5;08/02/2024;MI;CLIVD17;C;6,2;300,00;O;
5;08/02/2024;MI;CLIVD22;C;6,3;300,00;O;
5;08/02/2024;MI;CLIVD21;C;6,0;300,00;O;
5;08/02/2024;MI;CLIVD20;C;6,5;300,00;O;
5;08/02/2024;MI;CLIVD36;C;1,7;300,00;O;
5;08/02/2024;MI;CLIVD63;C;1,0;300,00;O;
5;08/02/2024;MI;WMVD145;C;0,1;300,00;O;
5;08/02/2024;MI;CLIVD25;C;3,8;300,00;O;
5;08/02/2024;MI;VGERE12;C;0,1;300,00;O;
5;08/02/2024;MI;VGERE33;C;18,6;300,00;O;
5;08/02/2024;MI;NEXUC01;C;0,5;231,70;O;
5;08/02/2024;MI;GNRVD56;C;0,1;200,00;O;
5;08/02/2024;MI;EGLRM01;C;5,8;200,00;O;
5;08/02/2024;MI;FENVD03;C;0,2;200,00;O;
5;08/02/2024;MI;GNVD130;C;1,3;200,00;O;
5;08/02/2024;MI;GNVD198;C;0,1;200,00;O;
5;08/02/2024;MI;GNVD150;C;0,2;200,00;O;
5;08/02/2024;MI;IGVD129;C;5,3;200,00;O;
5;08/02/2024;MI;RSPVD01;C;0,5;180,00;O;
5;08/02/2024;MI;GASNVD9;C;1,3;180,00;O;
5;08/02/2024;MI;GASVD11;C;5,8;180,00;O;
5;08/02/2024;MI;IGVD131;C;3,3;160,00;O;
5;08/02/2024;MI;EDPUC2;C;5,4;91,70;O;
5;08/02/2024;MI;EDPSVD1;C;3,6;91,70;O;
5;08/02/2024;MI;GALPWV2;C;0,7;81,70;O;
5;08/02/2024;MI;WINRE01;C;0,2;81,70;O;
5;08/02/2024;MI;EGEDRE9;C;2,5;71,70;O;
5;08/02/2024;MI;EGEDRE1;C;29,2;71,70;O;
5;08/02/2024;MI;EGEDC01;C;31,7;71,70;O;
5;08/02/2024;MI;ACCGC02;C;7,4;71,70;O;
5;08/02/2024;MI;RZABAL;C;2,7;56,70;O;
5;08/02/2024;MI;WMVD189;C;1,3;56,70;O;
5;08/02/2024;MI;WMVD193;C;1,3;56,70;O;
5;08/02/2024;MI;WMVD184;C;1,3;56,70;O;
5;08/02/2024;MI;WMVD145;C;0,4;56,70;O;
5;08/02/2024;MI;WMVD127;C;1,3;56,70;O;
5;08/02/2024;MI;ENDEC04;C;2,0;56,70;O;
5;08/02/2024;MI;WATRM06;C;4,0;56,70;O;
5;08/02/2024;MI;WATIC01;C;5,0;56,70;O;
5;08/02/2024;MI;HISVD59;C;1,3;54,94;O;
5;08/02/2024;MI;HISVD46;C;0,5;54,94;O;
5;08/02/2024;MI;HISVD15;C;2,4;54,94;O;
5;08/02/2024;MI;HISVD16;C;4,4;54,94;O;
5;08/02/2024;MI;IGVD110;C;1,6;50,70;O;
5;08/02/2024;MI;IGVD107;C;1,0;50,70;O;
5;08/02/2024;MI;IGVD108;C;1,4;50,70;O;
5;08/02/2024;MI;IGVD106;C;1,4;50,70;O;
5;08/02/2024;MI;CEVD377;C;1,4;49,76;O;
5;08/02/2024;MI;HISVD51;C;0,1;41,71;O;
5;08/02/2024;MI;HISVD18;C;1,6;41,71;O;
5;08/02/2024;MI;HISVD17;C;0,6;41,71;O;
5;08/02/2024;MI;WATIC01;C;2,5;41,70;O;
5;08/02/2024;MI;WATRM06;C;1,0;41,70;O;
5;08/02/2024;MI;GNVD132;C;28,2;41,70;O;
5;08/02/2024;MI;AGUB;C;10,0;40,11;O;
5;08/02/2024;MI;WATIC01;C;1,1;38,70;O;
5;08/02/2024;MI;IBEVD17;C;0,7;38,04;O;
5;08/02/2024;MI;IBEVD11;C;92,4;38,04;O;
5;08/02/2024;MI;VIES;C;29,2;36,70;O;
5;08/02/2024;MI;WATRM06;C;0,8;36,70;O;
5;08/02/2024;MI;EGPRE82;C;0,5;36,45;O;
5;08/02/2024;MI;ECYRRE1;C;1,2;36,45;O;
5;08/02/2024;MI;EGPRE26;C;2,3;36,45;O;
5;08/02/2024;MI;EGPRE23;C;0,8;36,45;O;
5;08/02/2024;MI;ENDE01;C;24,9;35,70;O;
5;08/02/2024;MI;ECYRRE1;C;5,1;33,45;O;
5;08/02/2024;MI;EGPRE26;C;3,1;33,45;O;
5;08/02/2024;MI;GNVD200;C;20,0;31,70;O;
5;08/02/2024;MI;IGNVD67;C;4,3;31,70;O;
5;08/02/2024;MI;IGNVD63;C;5,2;31,70;O;
5;08/02/2024;MI;IBRM01;C;1,0;31,70;O;
5;08/02/2024;MI;IGESC2;C;4,3;31,70;O;
5;08/02/2024;MI;IGNVD66;C;0,4;31,70;O;
5;08/02/2024;MI;IGNVD64;C;0,4;31,70;O;
5;08/02/2024;MI;ECYRRE1;C;2,1;30,45;O;
5;08/02/2024;MI;IGVD155;C;0,1;19,32;O;
5;08/02/2024;MI;IGNVD73;C;0,3;19,32;O;
5;08/02/2024;MI;IGNVD75;C;1,5;19,32;O;
5;08/02/2024;MI;IGNVD74;C;1,0;19,32;O;
5;08/02/2024;MI;ADOURO;C;78,3;17,12;O;
5;08/02/2024;MI;ALIMA;C;150,0;15,43;O;
5;08/02/2024;MI;TANB;C;53,0;15,01;O;
5;08/02/2024;MI;UFBB;C;52,0;15,00;O;
5;08/02/2024;MI;ADOURO;C;200,0;14,32;O;
5;08/02/2024;MI;GESTC01;C;20,0;10,70;O;
5;08/02/2024;MI;TEMON;C;55,5;10,12;O;
5;08/02/2024;MI;TAUTC01;C;8,1;8,12;O;
5;08/02/2024;MI;GUADIAB;C;113,0;7,65;O;
5;08/02/2024;MI;GUADIAB;C;113,0;6,75;O;
5;08/02/2024;MI;MONDEGB;C;90,0;6,54;O;
5;08/02/2024;MI;ELEIC01;C;16,0;6,20;O;
5;08/02/2024;MI;GUADIAB;C;113,0;6,13;O;
5;08/02/2024;MI;GUADIAB;C;113,0;5,54;O;
5;08/02/2024;MI;TAUTC01;C;26,2;5,52;O;
5;08/02/2024;MI;UFBB;C;52,0;5,00;O;
5;08/02/2024;MI;TAUTC01;C;29,9;2,92;O;
5;08/02/2024;MI;GESTC01;C;20,0;2,15;O;
5;08/02/2024;MI;MONDEGB;C;90,0;2,12;O;
5;08/02/2024;MI;ACAVADB;C;92,0;1,12;O;
5;08/02/2024;MI;TAUTC01;C;33,6;0,32;O;
5;08/02/2024;MI;ACAVADB;C;92,0;0,02;O;
5;08/02/2024;MI;UFBB;C;52,0;0;O;
5;08/02/2024;MI;ELEIC01;C;16,0;-0,80;O;
5;08/02/2024;MI;TAUTC01;C;37,3;-2,28;O;
5;08/02/2024;MI;GESTC01;C;20,0;-6,40;O;
5;08/02/2024;MI;ELEIC01;C;16,0;-7,80;O;
5;08/02/2024;MI;GDLQ;C;0,8;-10,00;O;
5;08/02/2024;MI;ELEIC01;C;16,0;-14,80;O;
5;08/02/2024;MI;GESTC01;C;20,0;-14,95;O;
5;08/02/2024;MI;GESTC01;C;20,0;-16,50;O;
5;08/02/2024;MI;ELEIC01;C;16,0;-21,80;O;
5;08/02/2024;MI;EGPRE02;C;192,9;-22,53;O;
5;08/02/2024;MI;EGPRE23;C;1,2;-22,53;O;
5;08/02/2024;MI;ECYRRE1;C;182,7;-22,53;O;
5;08/02/2024;MI;EGPRE02;C;148,8;-25,53;O;
5;08/02/2024;MI;ECYRRE1;C;157,3;-25,53;O;
5;08/02/2024;MI;EGPRE02;C;168,2;-28,53;O;
5;08/02/2024;MI;ECYRRE1;C;167,4;-28,53;O;
5;08/02/2024;MI;HCGVD14;C;0,3;-100,00;O;
5;08/02/2024;MI;TEES;C;15,0;-160,00;O;
5;08/02/2024;MI;EBRFEN;C;147,4;-160,00;O;
5;08/02/2024;MI;SBEU;C;253,0;-160,00;O;
5;08/02/2024;MI;GDLQ;C;6,5;-160,00;O;
5;08/02/2024;MI;EBRERZ;C;0,2;-160,00;O;
5;08/02/2024;MI;FORTR01;V;3,6;-100,00;O;
5;08/02/2024;MI;NXVD170;V;0,2;-68,30;O;
5;08/02/2024;MI;NXVD238;V;0,5;-68,30;O;
5;08/02/2024;MI;NXVD289;V;0,1;-68,30;O;
5;08/02/2024;MI;NXVD169;V;0,2;-68,30;O;
5;08/02/2024;MI;NXVD165;V;0,2;-68,30;O;
5;08/02/2024;MI;NXVD164;V;0,2;-68,30;O;
5;08/02/2024;MI;NXVD228;V;0,1;-68,30;O;
5;08/02/2024;MI;NXVD171;V;1,0;-68,30;O;
5;08/02/2024;MI;NEXVD52;V;0,1;-68,30;O;
5;08/02/2024;MI;NXVD112;V;0,1;-68,30;O;
5;08/02/2024;MI;NXVD126;V;0,4;-68,30;O;
5;08/02/2024;MI;NXVD152;V;0,4;-68,30;O;
5;08/02/2024;MI;SOL2;V;0,1;-50,00;O;
5;08/02/2024;MI;WMVD101;V;0,2;-50,00;O;
5;08/02/2024;MI;WMVD165;V;0,1;-50,00;O;
5;08/02/2024;MI;EBLVD55;V;0,2;-43,30;O;
5;08/02/2024;MI;EBLVD16;V;0,1;-43,30;O;
5;08/02/2024;MI;EBLVD13;V;0,2;-43,30;O;
5;08/02/2024;MI;EBLVD50;V;0,1;-43,30;O;
5;08/02/2024;MI;EBLVD21;V;0,1;-43,30;O;
5;08/02/2024;MI;EBLVD23;V;0,7;-43,30;O;
5;08/02/2024;MI;EBLVD62;V;0,5;-43,30;O;
5;08/02/2024;MI;EBLVD42;V;0,4;-43,30;O;
5;08/02/2024;MI;EBLVD56;V;0,4;-43,30;O;
5;08/02/2024;MI;EBLVD40;V;0,7;-43,30;O;
5;08/02/2024;MI;EBLVD51;V;0,1;-43,30;O;
5;08/02/2024;MI;EBLVD57;V;0,4;-43,30;O;
5;08/02/2024;MI;EBLVD52;V;0,2;-43,30;O;
5;08/02/2024;MI;EBLVD49;V;0,9;-43,30;O;
5;08/02/2024;MI;EBLVD54;V;0,2;-43,30;O;
5;08/02/2024;MI;EBLVD46;V;0,1;-43,30;O;
5;08/02/2024;MI;EGLRM01;V;5,8;-30,00;O;
5;08/02/2024;MI;EGVD076;V;6,7;-20,00;O;
5;08/02/2024;MI;EGVD075;V;2,6;-20,00;O;
5;08/02/2024;MI;EGVD053;V;1,9;-20,00;O;
5;08/02/2024;MI;EGVD372;V;0,5;-20,00;O;
5;08/02/2024;MI;FENVD06;V;0,1;-15,00;O;
5;08/02/2024;MI;EGVD076;V;10,0;-10,01;O;
5;08/02/2024;MI;EGVD024;V;0,2;-9,44;O;
5;08/02/2024;MI;EGVD372;V;0,6;-9,44;O;
5;08/02/2024;MI;EGVD455;V;4,2;-9,44;O;
5;08/02/2024;MI;CEVD287;V;0,2;-5,00;O;
5;08/02/2024;MI;CEVD054;V;0,1;-5,00;O;
5;08/02/2024;MI;IGVD130;V;1,7;-4,00;O;
5;08/02/2024;MI;IGVD129;V;0,5;-4,00;O;
5;08/02/2024;MI;VGERE42;V;1,0;-3,41;O;
5;08/02/2024;MI;VGERE46;V;0,2;-3,41;O;
5;08/02/2024;MI;ADXVD04;V;0,3;-2,00;O;
5;08/02/2024;MI;CEVD234;V;0,6;-0,01;O;
5;08/02/2024;MI;CEVD307;V;2,0;-0,01;O;
5;08/02/2024;MI;CEVD335;V;0,2;-0,01;O;
5;08/02/2024;MI;GNRVD22;V;0,1;-0,01;O;
5;08/02/2024;MI;GNVD150;V;0,3;-0,01;O;
5;08/02/2024;MI;GNVD169;V;3,7;-0,01;O;
5;08/02/2024;MI;CLIVD11;V;0,1;-0,01;O;
5;08/02/2024;MI;GNVD130;V;0,5;-0,01;O;
5;08/02/2024;MI;CEVD360;V;0,3;0;O;
5;08/02/2024;MI;EGVD264;V;0,3;0;O;
5;08/02/2024;MI;CEVD376;V;0,3;0;O;
5;08/02/2024;MI;CEVD378;V;0,1;0;O;
5;08/02/2024;MI;GASNVD6;V;0,4;0;O;
5;08/02/2024;MI;GASVD12;V;3,6;0;O;
5;08/02/2024;MI;GASVD17;V;0,1;0;O;
5;08/02/2024;MI;EDPCR01;V;4,4;0;O;
5;08/02/2024;MI;IGVD109;V;1,2;0;O;
5;08/02/2024;MI;EDRE012;V;0,1;0;O;
5;08/02/2024;MI;EDRE013;V;0,7;0;O;
5;08/02/2024;MI;EDRE014;V;1,9;0;O;
5;08/02/2024;MI;EGVD051;V;0,7;0;O;
5;08/02/2024;MI;EGVD085;V;0,9;0;O;
5;08/02/2024;MI;EGLEV2;V;2,2;0;O;
5;08/02/2024;MI;EGVD273;V;0,2;0;O;
5;08/02/2024;MI;RSEVD03;V;0,1;0;O;
5;08/02/2024;MI;EGVD095;V;0,3;0;O;
5;08/02/2024;MI;EGVD096;V;1,1;0;O;
5;08/02/2024;MI;EGVD165;V;0,1;0;O;
5;08/02/2024;MI;EGVD166;V;0,2;0;O;
5;08/02/2024;MI;EGVD253;V;0,2;0;O;
5;08/02/2024;MI;CEVD279;V;0,2;0;O;
5;08/02/2024;MI;CEVD332;V;0,2;0;O;
5;08/02/2024;MI;CEVD358;V;0,2;0;O;
5;08/02/2024;MI;CEVD359;V;1,2;0;O;
5;08/02/2024;MI;EDRE016;V;2,2;0;O;
5;08/02/2024;MI;EDRE018;V;1,6;0;O;
5;08/02/2024;MI;EDRE020;V;0,2;0;O;
5;08/02/2024;MI;EDRE022;V;0,3;0;O;
5;08/02/2024;MI;EDRE027;V;1,4;0;O;
5;08/02/2024;MI;EGEDRE3;V;4,3;0;O;
5;08/02/2024;MI;EGEDRE5;V;5,9;0;O;
5;08/02/2024;MI;EGEDVD6;V;0,4;0;O;
5;08/02/2024;MI;EGVD288;V;1,0;0;O;
5;08/02/2024;MI;WMVD088;V;0,3;0;O;
5;08/02/2024;MI;WMVD189;V;1,1;0;O;
5;08/02/2024;MI;WMVD193;V;3,1;0;O;
5;08/02/2024;MI;EGVD291;V;0,5;0;O;
5;08/02/2024;MI;EGVD366;V;0,4;0;O;
5;08/02/2024;MI;EGVD471;V;0,3;0;O;
5;08/02/2024;MI;EGVD077;V;0,2;0;O;
5;08/02/2024;MI;EGVD068;V;0,2;0;O;
5;08/02/2024;MI;EGVD292;V;0,7;0;O;
5;08/02/2024;MI;EGVD086;V;0,1;0;O;
5;08/02/2024;MI;EGVD083;V;0,1;0;O;
5;08/02/2024;MI;EGVD293;V;2,3;0;O;
5;08/02/2024;MI;EGVD289;V;0,7;0;O;
5;08/02/2024;MI;EGVD290;V;0,3;0;O;
5;08/02/2024;MI;CEVD361;V;0,2;0;O;
5;08/02/2024;MI;CEVD302;V;0,2;0,20;O;
5;08/02/2024;MI;EGVD074;V;0,3;1,00;O;
5;08/02/2024;MI;ASIVD02;V;0,2;1,00;O;
5;08/02/2024;MI;EGVD094;V;0,6;1,50;O;
5;08/02/2024;MI;EGVD064;V;1,5;1,68;O;
5;08/02/2024;MI;EGVD075;V;5,0;4,87;O;
5;08/02/2024;MI;EGVD379;V;1,0;5,00;O;
5;08/02/2024;MI;LIDEC01;V;0,1;6,45;O;
5;08/02/2024;MI;GOIRE01;V;0,1;6,45;O;
5;08/02/2024;MI;AENEC01;V;0,1;6,45;O;
5;08/02/2024;MI;AGRIC01;V;0,3;6,45;O;
5;08/02/2024;MI;LCOSC01;V;0,2;6,45;O;
5;08/02/2024;MI;CYEC01;V;0,6;6,45;O;
5;08/02/2024;MI;AIREC01;V;0,3;6,45;O;
5;08/02/2024;MI;EYPC01;V;0,6;6,45;O;
5;08/02/2024;MI;ENPRM01;V;0,2;6,45;O;
5;08/02/2024;MI;INTEC01;V;0,4;6,70;O;
5;08/02/2024;MI;LAUEC01;V;0,3;6,70;O;
5;08/02/2024;MI;LAURM01;V;0,1;6,70;O;
5;08/02/2024;MI;LIUPC01;V;1,1;6,70;O;
5;08/02/2024;MI;LIDEC01;V;0,1;6,70;O;
5;08/02/2024;MI;LAURM03;V;0,1;6,70;O;
5;08/02/2024;MI;MASIC01;V;0,1;6,70;O;
5;08/02/2024;MI;GOIEC01;V;0,3;6,70;O;
5;08/02/2024;MI;LIUPC01;V;2,5;6,95;O;
5;08/02/2024;MI;GSVD116;V;0,9;10,70;O;
5;08/02/2024;MI;GSVD123;V;0,2;10,70;O;
5;08/02/2024;MI;GESTC01;V;3,9;10,70;O;
5;08/02/2024;MI;GESTVD4;V;0,2;10,70;O;
5;08/02/2024;MI;TAUTC01;V;2,8;10,93;O;
5;08/02/2024;MI;TAUTC01;V;2,9;11,65;O;
5;08/02/2024;MI;TAUTC01;V;2,9;12,38;O;
5;08/02/2024;MI;TAUTC01;V;2,9;13,10;O;
5;08/02/2024;MI;TAUTC01;V;2,9;13,83;O;
5;08/02/2024;MI;EGEDVD3;V;15,0;14,00;O;
5;08/02/2024;MI;EGVD088;V;5,0;16,65;O;
5;08/02/2024;MI;SORXC01;V;10,6;20,00;O;
5;08/02/2024;MI;EGVD138;V;5,0;25,34;O;
5;08/02/2024;MI;IBEVD11;V;5,3;25,36;O;
5;08/02/2024;MI;IBEVD17;V;0,1;25,36;O;
5;08/02/2024;MI;EGVD100;V;5,0;30,39;O;
5;08/02/2024;MI;ENDPRB;V;50,0;30,70;O;
5;08/02/2024;MI;HISVD15;V;1,3;31,36;O;
5;08/02/2024;MI;HISVD46;V;1,1;31,36;O;
5;08/02/2024;MI;HISVD47;V;0,3;31,36;O;
5;08/02/2024;MI;IGNVD68;V;1,6;31,70;O;
5;08/02/2024;MI;GESTVD4;V;0,1;31,91;O;
5;08/02/2024;MI;GSVD116;V;0,3;31,91;O;
5;08/02/2024;MI;GESTC01;V;0,9;31,91;O;
5;08/02/2024;MI;GSVD123;V;0,1;31,91;O;
5;08/02/2024;MI;ELEIC01;V;1,2;31,95;O;
5;08/02/2024;MI;LIUPC01;V;0,5;31,95;O;
5;08/02/2024;MI;SWARM01;V;0,2;31,95;O;
5;08/02/2024;MI;SWAPC01;V;0,4;31,95;O;
5;08/02/2024;MI;OPPIC01;V;0,2;31,95;O;
5;08/02/2024;MI;ELEIC01;V;1,6;32,20;O;
5;08/02/2024;MI;ENUFC01;V;0,7;32,20;O;
5;08/02/2024;MI;GESTC01;V;0,9;32,55;O;
5;08/02/2024;MI;GESTVD4;V;0,2;32,55;O;
5;08/02/2024;MI;GSVD116;V;0,3;32,55;O;
5;08/02/2024;MI;GSVD123;V;0,2;32,55;O;
5;08/02/2024;MI;EGVD380;V;5,0;32,60;O;
5;08/02/2024;MI;GESTC01;V;0,9;35,10;O;
5;08/02/2024;MI;GSVD116;V;0,3;35,10;O;
5;08/02/2024;MI;HISVD44;V;1,4;36,80;O;
5;08/02/2024;MI;EGVD099;V;5,0;37,64;O;
5;08/02/2024;MI;DOUSUP;V;55,0;40,00;O;
5;08/02/2024;MI;IGVD112;V;1,3;41,70;O;
5;08/02/2024;MI;DOUSUP;V;10,0;45,00;O;
5;08/02/2024;MI;GESTC01;V;0,7;45,30;O;
5;08/02/2024;MI;GSVD116;V;0,3;45,30;O;
5;08/02/2024;MI;SBEU;V;64,0;45,31;O;
5;08/02/2024;MI;ACAVADO;V;68,0;47,54;O;
5;08/02/2024;MI;EGVD097;V;5,0;48,86;O;
5;08/02/2024;MI;GNVD130;V;50,0;54,00;O;
5;08/02/2024;MI;GSVD116;V;0,2;54,30;O;
5;08/02/2024;MI;GESVD22;V;2,4;54,30;O;
5;08/02/2024;MI;GESTVD2;V;4,9;54,30;O;
5;08/02/2024;MI;GESTVD4;V;0,5;54,30;O;
5;08/02/2024;MI;GSVD117;V;0,8;54,30;O;
5;08/02/2024;MI;GESTC01;V;21,0;54,30;O;
