OMIE - Mercado de electricidad;Fecha Emisión :08/02/2024 - 10:00;;08/02/2024;M.Intradiario para el día, sesión - Nº 6;;;;
13;08/02/2024;MI;EBLVD40;C;0,1;400,00;O;
13;08/02/2024;MI;EBLVD56;C;0,5;400,00;O;
13;08/02/2024;MI;EBLVD66;C;0,4;400,00;O;
13;08/02/2024;MI;EBLVD63;C;0,1;400,00;O;
13;08/02/2024;MI;EFGVD15;C;0,1;400,00;O;
13;08/02/2024;MI;EFGVD18;C;0,1;400,00;O;
13;08/02/2024;MI;AMRE017;C;1,4;400,00;O;
13;08/02/2024;MI;TLCMC01;C;2,1;400,00;O;
13;08/02/2024;MI;TLCRC01;C;11,7;400,00;O;
13;08/02/2024;MI;GSLRE03;C;0,8;400,00;O;
13;08/02/2024;MI;GSLRE06;C;0,2;400,00;O;
13;08/02/2024;MI;GSLRE02;C;0,9;400,00;O;
13;08/02/2024;MI;EFGVD10;C;0,1;400,00;O;
13;08/02/2024;MI;EBLVD67;C;0,1;400,00;O;
13;08/02/2024;MI;EBLVD50;C;0,2;400,00;O;
13;08/02/2024;MI;EBLVD36;C;0,7;400,00;O;
13;08/02/2024;MI;EBLVD35;C;0,6;400,00;O;
13;08/02/2024;MI;EBLCVD1;C;0,1;400,00;O;
13;08/02/2024;MI;EBLCVD1;C;0,1;400,00;O;
13;08/02/2024;MI;EBLCVD5;C;0,9;400,00;O;
13;08/02/2024;MI;EBLVD10;C;0,3;400,00;O;
13;08/02/2024;MI;EBLCVD8;C;0,1;400,00;O;
13;08/02/2024;MI;EBLCVD6;C;0,9;400,00;O;
13;08/02/2024;MI;EBLVD14;C;0,1;400,00;O;
13;08/02/2024;MI;EBLCVD9;C;0,9;400,00;O;
13;08/02/2024;MI;EBLCVD7;C;0,2;400,00;O;
13;08/02/2024;MI;EBLVD22;C;0,3;400,00;O;
13;08/02/2024;MI;EBLVD31;C;0,1;400,00;O;
13;08/02/2024;MI;EBLVD31;C;0,4;400,00;O;
13;08/02/2024;MI;EBLCVD1;C;0,1;400,00;O;
13;08/02/2024;MI;RSPRC01;C;2,2;351,00;O;
13;08/02/2024;MI;CEVD422;C;0,1;350,00;O;
13;08/02/2024;MI;CEVD420;C;0,3;350,00;O;
13;08/02/2024;MI;CEVD390;C;0,1;350,00;O;
13;08/02/2024;MI;CEVD391;C;0,1;350,00;O;
13;08/02/2024;MI;CEVD386;C;0,5;350,00;O;
13;08/02/2024;MI;CEVD389;C;0,1;350,00;O;
13;08/02/2024;MI;CEVD381;C;0,1;350,00;O;
13;08/02/2024;MI;CEVD384;C;0,5;350,00;O;
13;08/02/2024;MI;CEVD385;C;0,7;350,00;O;
13;08/02/2024;MI;CEVD378;C;1,0;350,00;O;
13;08/02/2024;MI;CEVD373;C;0,2;350,00;O;
13;08/02/2024;MI;CEVD374;C;0,1;350,00;O;
13;08/02/2024;MI;CEVD375;C;0,1;350,00;O;
13;08/02/2024;MI;CEVD281;C;0,1;350,00;O;
13;08/02/2024;MI;CEVD282;C;1,0;350,00;O;
13;08/02/2024;MI;CEVD003;C;0,5;350,00;O;
13;08/02/2024;MI;GALVD25;C;0,2;350,00;O;
13;08/02/2024;MI;GALPVD9;C;1,4;350,00;O;
13;08/02/2024;MI;GALPVD8;C;0,9;350,00;O;
13;08/02/2024;MI;GALPVD7;C;1,3;350,00;O;
13;08/02/2024;MI;GALPVD6;C;0,7;350,00;O;
13;08/02/2024;MI;GALPVD5;C;1,1;350,00;O;
13;08/02/2024;MI;GALPVD3;C;1,4;350,00;O;
13;08/02/2024;MI;GALPVD2;C;1,1;350,00;O;
13;08/02/2024;MI;GALPVD1;C;1,6;350,00;O;
13;08/02/2024;MI;ADXVD03;C;5,4;350,00;O;
13;08/02/2024;MI;CEVD429;C;0,2;350,00;O;
13;08/02/2024;MI;CEVD426;C;0,1;350,00;O;
13;08/02/2024;MI;CEVD427;C;0,3;350,00;O;
13;08/02/2024;MI;CEVD428;C;0,4;350,00;O;
13;08/02/2024;MI;CEVD421;C;0,5;350,00;O;
13;08/02/2024;MI;CEVD368;C;0,7;350,00;O;
13;08/02/2024;MI;CEVD363;C;0,2;350,00;O;
13;08/02/2024;MI;CEVD366;C;0,2;350,00;O;
13;08/02/2024;MI;CEVD358;C;0,6;350,00;O;
13;08/02/2024;MI;CEVD353;C;1,1;350,00;O;
13;08/02/2024;MI;CEVD343;C;0,2;350,00;O;
13;08/02/2024;MI;CEVD344;C;1,3;350,00;O;
13;08/02/2024;MI;CEVD331;C;0,2;350,00;O;
13;08/02/2024;MI;CEVD332;C;2,4;350,00;O;
13;08/02/2024;MI;CEVD284;C;0,1;350,00;O;
13;08/02/2024;MI;CEVD287;C;0,9;350,00;O;
13;08/02/2024;MI;CEVD289;C;1,7;350,00;O;
13;08/02/2024;MI;CEVD283;C;0,1;350,00;O;
13;08/02/2024;MI;DREVD01;C;0,2;320,00;O;
13;08/02/2024;MI;DREVD05;C;0,2;320,00;O;
13;08/02/2024;MI;EGALC01;C;1,2;301,00;O;
13;08/02/2024;MI;FORTR01;C;0,4;300,30;O;
13;08/02/2024;MI;VGERE46;C;2,6;300,00;O;
13;08/02/2024;MI;VGERE47;C;16,7;300,00;O;
13;08/02/2024;MI;VGERE43;C;2,6;300,00;O;
13;08/02/2024;MI;VGERE34;C;1,0;300,00;O;
13;08/02/2024;MI;VGERE35;C;4,5;300,00;O;
13;08/02/2024;MI;CLIDV02;C;2,2;300,00;O;
13;08/02/2024;MI;CLIVD66;C;1,5;300,00;O;
13;08/02/2024;MI;CLIVD67;C;0,3;300,00;O;
13;08/02/2024;MI;CLIVD64;C;0,2;300,00;O;
13;08/02/2024;MI;CLIVD63;C;4,0;300,00;O;
13;08/02/2024;MI;CLIVD52;C;0,6;300,00;O;
13;08/02/2024;MI;CLIVD54;C;0,1;300,00;O;
13;08/02/2024;MI;CLIVD51;C;0,5;300,00;O;
13;08/02/2024;MI;CLIVD43;C;0,1;300,00;O;
13;08/02/2024;MI;CLIVD36;C;1,6;300,00;O;
13;08/02/2024;MI;CLIVD30;C;2,3;300,00;O;
13;08/02/2024;MI;CLIVD27;C;0,2;300,00;O;
13;08/02/2024;MI;CLIVD23;C;1,6;300,00;O;
13;08/02/2024;MI;CLIVD18;C;0,9;300,00;O;
13;08/02/2024;MI;VGERE44;C;1,7;300,00;O;
13;08/02/2024;MI;GALPWV2;C;27,6;300,00;O;
13;08/02/2024;MI;CLIVD19;C;1,6;300,00;O;
13;08/02/2024;MI;CLIVD05;C;0,1;300,00;O;
13;08/02/2024;MI;GALVD28;C;0,7;300,00;O;
13;08/02/2024;MI;JOIRC11;C;0,1;250,00;O;
13;08/02/2024;MI;JOIRC01;C;0,1;250,00;O;
13;08/02/2024;MI;LOBOC01;C;0,1;250,00;O;
13;08/02/2024;MI;JOIRC05;C;0,2;250,00;O;
13;08/02/2024;MI;JOIRC12;C;0,2;250,00;O;
13;08/02/2024;MI;JOIRC14;C;0,1;250,00;O;
13;08/02/2024;MI;TEVIC01;C;0,1;250,00;O;
13;08/02/2024;MI;JOIRC18;C;0,1;250,00;O;
13;08/02/2024;MI;GSEVD01;C;0,8;250,00;O;
13;08/02/2024;MI;HAPOC01;C;0,2;250,00;O;
13;08/02/2024;MI;GACVD4;C;0,1;220,00;O;
13;08/02/2024;MI;GACVD6;C;0,1;220,00;O;
13;08/02/2024;MI;GACVD5;C;0,1;220,00;O;
13;08/02/2024;MI;GNVD127;C;3,8;200,00;O;
13;08/02/2024;MI;GNEBRO;C;6,0;200,00;O;
13;08/02/2024;MI;GNVD130;C;9,4;200,00;O;
13;08/02/2024;MI;GNVD192;C;2,9;200,00;O;
13;08/02/2024;MI;GNVD200;C;1,1;200,00;O;
13;08/02/2024;MI;GNVD198;C;0,6;200,00;O;
13;08/02/2024;MI;GNVD194;C;0,5;200,00;O;
13;08/02/2024;MI;GNVD171;C;0,2;200,00;O;
13;08/02/2024;MI;GNVD193;C;0,1;200,00;O;
13;08/02/2024;MI;EGLRM01;C;6,2;200,00;O;
13;08/02/2024;MI;FENVD06;C;0,1;200,00;O;
13;08/02/2024;MI;IGVD133;C;0,1;200,00;O;
13;08/02/2024;MI;GNRVD13;C;4,8;200,00;O;
13;08/02/2024;MI;GNRAVD1;C;1,9;200,00;O;
13;08/02/2024;MI;GNVD105;C;0,1;200,00;O;
13;08/02/2024;MI;GNVD135;C;0,1;200,00;O;
13;08/02/2024;MI;GNVD134;C;0,1;200,00;O;
13;08/02/2024;MI;GNVD137;C;0,4;200,00;O;
13;08/02/2024;MI;GNVD136;C;0,1;200,00;O;
13;08/02/2024;MI;GNVD150;C;0,1;200,00;O;
13;08/02/2024;MI;GNVD168;C;0,3;200,00;O;
13;08/02/2024;MI;GNVD170;C;0,2;200,00;O;
13;08/02/2024;MI;GNVD162;C;0,1;200,00;O;
13;08/02/2024;MI;SHEVD16;C;0,4;188,00;O;
13;08/02/2024;MI;SHEVD27;C;1,2;188,00;O;
13;08/02/2024;MI;SHEVD01;C;0,6;188,00;O;
13;08/02/2024;MI;SHEVD02;C;0,4;188,00;O;
13;08/02/2024;MI;SHEVD04;C;2,4;188,00;O;
13;08/02/2024;MI;SHEVD05;C;1,3;188,00;O;
13;08/02/2024;MI;SHEVD06;C;0,1;188,00;O;
13;08/02/2024;MI;SHEVD14;C;1,6;188,00;O;
13;08/02/2024;MI;SHEVD15;C;1,8;188,00;O;
13;08/02/2024;MI;SHEVD13;C;1,8;188,00;O;
13;08/02/2024;MI;SHEVD12;C;1,8;188,00;O;
13;08/02/2024;MI;SHEVD10;C;1,1;188,00;O;
13;08/02/2024;MI;SESVD13;C;0,5;188,00;O;
13;08/02/2024;MI;SHEVD08;C;0,1;188,00;O;
13;08/02/2024;MI;SHEVD09;C;0,7;188,00;O;
13;08/02/2024;MI;SHEVD07;C;0,1;188,00;O;
13;08/02/2024;MI;UFMI;C;129,0;180,00;O;
13;08/02/2024;MI;RSPVD01;C;0,4;180,00;O;
13;08/02/2024;MI;IGNVD78;C;0,1;176,89;O;
13;08/02/2024;MI;IGNVD79;C;0,3;176,89;O;
13;08/02/2024;MI;IGNVD80;C;0,1;176,89;O;
13;08/02/2024;MI;IGNVD82;C;0,3;176,89;O;
13;08/02/2024;MI;DETVD58;C;0,5;108,00;O;
13;08/02/2024;MI;SEDVD06;C;0,2;108,00;O;
13;08/02/2024;MI;DETVD09;C;1,7;108,00;O;
13;08/02/2024;MI;DTVD029;C;0,2;108,00;O;
13;08/02/2024;MI;DTVD053;C;0,9;108,00;O;
13;08/02/2024;MI;DETVD32;C;0,1;108,00;O;
13;08/02/2024;MI;EDPSVD1;C;17,1;98,00;O;
13;08/02/2024;MI;ELVD016;C;1,8;85,75;O;
13;08/02/2024;MI;CYEC01;C;0,9;85,75;O;
13;08/02/2024;MI;ELVD017;C;0,6;85,75;O;
13;08/02/2024;MI;ELVD015;C;0,1;85,75;O;
13;08/02/2024;MI;ELVD019;C;0,1;81,87;O;
13;08/02/2024;MI;ELVD022;C;1,4;81,87;O;
13;08/02/2024;MI;ELVD020;C;0,1;81,87;O;
13;08/02/2024;MI;ELVD017;C;1,4;81,87;O;
13;08/02/2024;MI;ELVD018;C;0,1;81,87;O;
13;08/02/2024;MI;ELVD023;C;0,3;81,87;O;
13;08/02/2024;MI;EGEDRE1;C;3,9;78,00;O;
13;08/02/2024;MI;ELVD024;C;2,5;77,99;O;
13;08/02/2024;MI;ELVD023;C;0,9;77,99;O;
13;08/02/2024;MI;LCOSC01;C;0,1;73,00;O;
13;08/02/2024;MI;GOIEVD3;C;0,1;73,00;O;
13;08/02/2024;MI;EYPC01;C;1,0;73,00;O;
13;08/02/2024;MI;ENURE07;C;0,1;73,00;O;
13;08/02/2024;MI;ENURE09;C;0,1;73,00;O;
13;08/02/2024;MI;ENPEC01;C;0,1;73,00;O;
13;08/02/2024;MI;ENPRM01;C;0,4;73,00;O;
13;08/02/2024;MI;ELVD024;C;0,7;73,00;O;
13;08/02/2024;MI;AIREC01;C;0,2;73,00;O;
13;08/02/2024;MI;AGRIC01;C;0,4;73,00;O;
13;08/02/2024;MI;AENEC01;C;0,2;73,00;O;
13;08/02/2024;MI;CEVD369;C;1,0;72,01;O;
13;08/02/2024;MI;CEVD335;C;0,3;72,01;O;
13;08/02/2024;MI;CEVD354;C;1,0;72,01;O;
13;08/02/2024;MI;WWHOC01;C;0,1;68,01;O;
13;08/02/2024;MI;MASIC01;C;0,2;68,01;O;
13;08/02/2024;MI;LIDEC01;C;0,2;68,01;O;
13;08/02/2024;MI;LCOSC01;C;0,3;68,01;O;
13;08/02/2024;MI;LAURM03;C;0,2;68,01;O;
13;08/02/2024;MI;ELEIC01;C;0,4;68,01;O;
13;08/02/2024;MI;LAUEC01;C;0,3;68,01;O;
13;08/02/2024;MI;LAURM01;C;0,2;68,01;O;
13;08/02/2024;MI;INTEC01;C;0,9;68,01;O;
13;08/02/2024;MI;GOIEC01;C;0,5;68,01;O;
13;08/02/2024;MI;LAURM06;C;0,1;68,01;O;
13;08/02/2024;MI;VIES;C;8,0;48,00;O;
13;08/02/2024;MI;IBGESX;C;0,3;45,60;O;
13;08/02/2024;MI;IBEVD19;C;2,5;45,60;O;
13;08/02/2024;MI;IBEVD17;C;6,5;45,60;O;
13;08/02/2024;MI;IGESV02;C;0,5;45,60;O;
13;08/02/2024;MI;IBEVD16;C;7,8;45,60;O;
13;08/02/2024;MI;IBEVD21;C;4,4;45,60;O;
13;08/02/2024;MI;EGPRE54;C;0,3;43,70;O;
13;08/02/2024;MI;GASVD12;C;6,6;41,80;O;
13;08/02/2024;MI;GASVD18;C;8,4;41,80;O;
13;08/02/2024;MI;GASVD11;C;0,8;41,80;O;
13;08/02/2024;MI;GASNVD9;C;2,7;41,80;O;
13;08/02/2024;MI;GASNVD6;C;6,0;41,80;O;
13;08/02/2024;MI;IGNVD67;C;0,2;38,00;O;
13;08/02/2024;MI;IGNVD64;C;0,8;38,00;O;
13;08/02/2024;MI;IGNVD63;C;6,8;38,00;O;
13;08/02/2024;MI;EGVD076;C;5,0;37,03;O;
13;08/02/2024;MI;HISPC01;C;20,0;36,50;O;
13;08/02/2024;MI;GSVD111;C;0,1;35,99;O;
13;08/02/2024;MI;GESVD34;C;0,1;35,99;O;
13;08/02/2024;MI;GSVD113;C;0,3;35,99;O;
13;08/02/2024;MI;GSVD114;C;0,6;35,99;O;
13;08/02/2024;MI;GSVD105;C;0,1;35,99;O;
13;08/02/2024;MI;GSVD106;C;0,1;35,99;O;
13;08/02/2024;MI;GSVD107;C;0,6;35,99;O;
13;08/02/2024;MI;GSVD109;C;0,1;35,99;O;
13;08/02/2024;MI;GSVD110;C;0,1;35,99;O;
13;08/02/2024;MI;GSVD101;C;0,6;35,99;O;
13;08/02/2024;MI;GSVD102;C;0,8;35,99;O;
13;08/02/2024;MI;GSVD103;C;0,9;35,99;O;
13;08/02/2024;MI;GSVD104;C;0,9;35,99;O;
13;08/02/2024;MI;GESVD27;C;0,1;35,99;O;
13;08/02/2024;MI;GESVD30;C;0,1;35,99;O;
13;08/02/2024;MI;GESVD31;C;0,1;35,99;O;
13;08/02/2024;MI;GESVD22;C;3,5;35,99;O;
13;08/02/2024;MI;GESVD24;C;0,1;35,99;O;
13;08/02/2024;MI;GESVD25;C;1,0;35,99;O;
13;08/02/2024;MI;GESVD26;C;0,8;35,99;O;
13;08/02/2024;MI;GESVD17;C;0,1;35,99;O;
13;08/02/2024;MI;GESTVD2;C;6,9;35,99;O;
13;08/02/2024;MI;GESTVD9;C;0,1;35,99;O;
13;08/02/2024;MI;GESVD11;C;0,2;35,99;O;
13;08/02/2024;MI;GESVD13;C;0,2;35,99;O;
13;08/02/2024;MI;GESVD14;C;0,1;35,99;O;
13;08/02/2024;MI;GSVD112;C;0,1;35,99;O;
13;08/02/2024;MI;GSVD115;C;0,9;35,99;O;
13;08/02/2024;MI;GSVD118;C;0,7;35,99;O;
13;08/02/2024;MI;GSVD119;C;0,9;35,99;O;
13;08/02/2024;MI;GSVD108;C;0,9;35,99;O;
13;08/02/2024;MI;GESVD98;C;0,3;35,99;O;
13;08/02/2024;MI;GESVD99;C;0,3;35,99;O;
13;08/02/2024;MI;GSVD100;C;0,8;35,99;O;
13;08/02/2024;MI;GESVD77;C;0,8;35,99;O;
13;08/02/2024;MI;GESVD78;C;0,1;35,99;O;
13;08/02/2024;MI;GESVD79;C;0,1;35,99;O;
13;08/02/2024;MI;GESVD69;C;0,2;35,99;O;
13;08/02/2024;MI;GESVD70;C;0,3;35,99;O;
13;08/02/2024;MI;GESVD71;C;0,1;35,99;O;
13;08/02/2024;MI;GESVD73;C;0,9;35,99;O;
13;08/02/2024;MI;GESVD76;C;0,1;35,99;O;
13;08/02/2024;MI;GESVD65;C;0,8;35,99;O;
13;08/02/2024;MI;GESVD66;C;0,9;35,99;O;
13;08/02/2024;MI;GESVD67;C;0,1;35,99;O;
13;08/02/2024;MI;GESVD60;C;0,3;35,99;O;
13;08/02/2024;MI;GESVD61;C;0,1;35,99;O;
13;08/02/2024;MI;GESVD62;C;1,0;35,99;O;
13;08/02/2024;MI;GESVD64;C;0,1;35,99;O;
13;08/02/2024;MI;GESVD54;C;0,9;35,99;O;
13;08/02/2024;MI;GESVD56;C;0,3;35,99;O;
13;08/02/2024;MI;GESVD57;C;0,1;35,99;O;
13;08/02/2024;MI;GESVD59;C;0,3;35,99;O;
13;08/02/2024;MI;GESVD41;C;0,1;35,99;O;
13;08/02/2024;MI;GESVD45;C;0,1;35,99;O;
13;08/02/2024;MI;GESVD48;C;0,1;35,99;O;
13;08/02/2024;MI;GESVD32;C;0,2;35,99;O;
13;08/02/2024;MI;GESVD33;C;0,1;35,99;O;
13;08/02/2024;MI;HISPC01;C;20,0;35,50;O;
13;08/02/2024;MI;HISPC01;C;20,0;34,50;O;
13;08/02/2024;MI;HISPC01;C;20,0;33,50;O;
13;08/02/2024;MI;URAIC01;C;5,0;33,00;O;
13;08/02/2024;MI;HISPC01;C;20,0;32,50;O;
13;08/02/2024;MI;ALUEC01;C;5,0;31,64;O;
13;08/02/2024;MI;URAIC01;C;5,0;30,00;O;
13;08/02/2024;MI;EGVD097;C;2,5;29,36;O;
13;08/02/2024;MI;EGVD138;C;2,5;29,36;O;
13;08/02/2024;MI;GESTVD4;C;0,3;28,01;O;
13;08/02/2024;MI;GESVD22;C;1,3;28,01;O;
13;08/02/2024;MI;GESTVD2;C;2,6;28,01;O;
13;08/02/2024;MI;GESTC01;C;24,2;28,01;O;
13;08/02/2024;MI;GSVD116;C;1,4;28,01;O;
13;08/02/2024;MI;ALUEC01;C;5,0;26,64;O;
13;08/02/2024;MI;URAIC01;C;5,0;25,00;O;
13;08/02/2024;MI;TAUTC01;C;32,5;22,56;O;
13;08/02/2024;MI;IGVD151;C;1,7;21,30;O;
13;08/02/2024;MI;IGVD152;C;0,9;21,30;O;
13;08/02/2024;MI;IGVD155;C;1,0;21,30;O;
13;08/02/2024;MI;IGVD147;C;2,3;21,30;O;
13;08/02/2024;MI;IGVD148;C;1,7;21,30;O;
13;08/02/2024;MI;IGVD149;C;1,7;21,30;O;
13;08/02/2024;MI;IGVD150;C;1,7;21,30;O;
13;08/02/2024;MI;IGVD128;C;3,4;21,30;O;
13;08/02/2024;MI;IGVD142;C;4,6;21,30;O;
13;08/02/2024;MI;IGVD145;C;1,3;21,30;O;
13;08/02/2024;MI;IGVD146;C;1,7;21,30;O;
13;08/02/2024;MI;IGVD126;C;0,2;21,30;O;
13;08/02/2024;MI;IGVD113;C;0,6;21,30;O;
13;08/02/2024;MI;IGVD118;C;0,4;21,30;O;
13;08/02/2024;MI;IGVD103;C;0,4;21,30;O;
13;08/02/2024;MI;IGVD104;C;0,5;21,30;O;
13;08/02/2024;MI;IGNVD96;C;1,6;21,30;O;
13;08/02/2024;MI;IGNVD99;C;0,8;21,30;O;
13;08/02/2024;MI;IGVD100;C;0,4;21,30;O;
13;08/02/2024;MI;IGVD101;C;0,3;21,30;O;
13;08/02/2024;MI;IGVD102;C;0,4;21,30;O;
13;08/02/2024;MI;IGNVD83;C;1,4;21,30;O;
13;08/02/2024;MI;IGNVD95;C;1,8;21,30;O;
13;08/02/2024;MI;IGNVD74;C;0,7;21,30;O;
13;08/02/2024;MI;IGNVD75;C;0,6;21,30;O;
13;08/02/2024;MI;IGNVD73;C;1,0;21,30;O;
13;08/02/2024;MI;IGNVD56;C;0,2;21,30;O;
13;08/02/2024;MI;IGNVD45;C;0,6;21,30;O;
13;08/02/2024;MI;IGNVD51;C;0,3;21,30;O;
13;08/02/2024;MI;IGNVD43;C;1,3;21,30;O;
13;08/02/2024;MI;IGNVD44;C;0,9;21,30;O;
13;08/02/2024;MI;IGNVD40;C;3,2;21,30;O;
13;08/02/2024;MI;IGNVD41;C;0,9;21,30;O;
13;08/02/2024;MI;IGNVD42;C;1,3;21,30;O;
13;08/02/2024;MI;IGNVD13;C;18,1;21,30;O;
13;08/02/2024;MI;TAUTC01;C;33,6;20,65;O;
13;08/02/2024;MI;GESTVD2;C;2,6;19,01;O;
13;08/02/2024;MI;GESTVD4;C;0,3;19,01;O;
13;08/02/2024;MI;GESVD22;C;1,3;19,01;O;
13;08/02/2024;MI;GSVD116;C;1,4;19,01;O;
13;08/02/2024;MI;GESTC01;C;24,2;19,01;O;
13;08/02/2024;MI;ENDE01;C;99,9;18,00;O;
13;08/02/2024;MI;TAMEGAB;C;220,0;17,87;O;
13;08/02/2024;MI;MUEB;C;205,0;16,77;O;
13;08/02/2024;MI;ACAVADB;C;353,0;15,01;O;
13;08/02/2024;MI;MUEB;C;205,0;14,47;O;
13;08/02/2024;MI;GUADIAB;C;113,0;14,01;O;
13;08/02/2024;MI;MUEB;C;190,0;13,47;O;
