OMIE - Mercado de electricidad;Fecha Emisión :22/02/2024 - 18:35;;23/02/2024;M.Intradiario para el día, sesión - Nº 3;;;;
1;23/02/2024;MI;CEVD379;C;0,1;350,00;O;
1;23/02/2024;MI;CEVD380;C;0,1;350,00;O;
1;23/02/2024;MI;CEVD383;C;0,2;350,00;O;
1;23/02/2024;MI;CEVD376;C;0,1;350,00;O;
1;23/02/2024;MI;CEVD359;C;1,8;350,00;O;
1;23/02/2024;MI;CEVD302;C;0,1;350,00;O;
1;23/02/2024;MI;CEVD283;C;0,1;350,00;O;
1;23/02/2024;MI;CEVD054;C;0,4;350,00;O;
1;23/02/2024;MI;CEVD004;C;0,5;350,00;O;
1;23/02/2024;MI;FORTR01;C;4,1;300,30;O;
1;23/02/2024;MI;ICGAC01;C;0,7;300,00;O;
1;23/02/2024;MI;CLIDV02;C;0,4;300,00;O;
1;23/02/2024;MI;VGERE39;C;0,4;300,00;O;
1;23/02/2024;MI;UMEMC01;C;0,2;300,00;O;
1;23/02/2024;MI;CLIVD36;C;0,7;300,00;O;
1;23/02/2024;MI;CLIVD16;C;1,3;300,00;O;
1;23/02/2024;MI;CLIVD17;C;1,3;300,00;O;
1;23/02/2024;MI;GALVD28;C;0,2;300,00;O;
1;23/02/2024;MI;VIEECA1;C;6,9;300,00;O;
1;23/02/2024;MI;CLIVD24;C;1,2;300,00;O;
1;23/02/2024;MI;NEXUC01;C;0,8;209,57;O;
1;23/02/2024;MI;CJON3XR;C;0,8;200,00;O;
1;23/02/2024;MI;ADOURO;C;332,0;200,00;O;
1;23/02/2024;MI;GNVD130;C;0,9;200,00;O;
1;23/02/2024;MI;GNBRRS;C;3,5;200,00;O;
1;23/02/2024;MI;GNVD195;C;0,4;200,00;O;
1;23/02/2024;MI;GNVD150;C;0,2;200,00;O;
1;23/02/2024;MI;GNVD132;C;0,4;200,00;O;
1;23/02/2024;MI;GNVD152;C;0,1;200,00;O;
1;23/02/2024;MI;GNVD175;C;0,1;200,00;O;
1;23/02/2024;MI;AMBIETX;C;1,4;200,00;O;
1;23/02/2024;MI;EGLRM01;C;1,2;200,00;O;
1;23/02/2024;MI;ESCCC1X;C;0,9;200,00;O;
1;23/02/2024;MI;ESCCC2X;C;3,9;200,00;O;
1;23/02/2024;MI;ESCCC3X;C;0,9;200,00;O;
1;23/02/2024;MI;CTNUX;C;1,8;200,00;O;
1;23/02/2024;MI;CJON1XR;C;0,7;200,00;O;
1;23/02/2024;MI;RSPVD01;C;0,5;180,00;O;
1;23/02/2024;MI;IGNVD63;C;5,0;159,57;O;
1;23/02/2024;MI;IGNVD65;C;29,2;159,57;O;
1;23/02/2024;MI;IGNVD68;C;1,4;159,57;O;
1;23/02/2024;MI;IGVD109;C;0,7;122,73;O;
1;23/02/2024;MI;IGNVD78;C;0,3;122,73;O;
1;23/02/2024;MI;IGNVD80;C;1,8;122,73;O;
1;23/02/2024;MI;IGNVD81;C;1,4;122,73;O;
1;23/02/2024;MI;IGNRM04;C;13,9;122,73;O;
1;23/02/2024;MI;ECT2X;C;0,5;122,73;O;
1;23/02/2024;MI;IGNRM02;C;57,2;122,73;O;
1;23/02/2024;MI;ENMEC01;C;18,9;100,00;O;
1;23/02/2024;MI;DETVD46;C;12,0;79,57;O;
1;23/02/2024;MI;DETVD37;C;0,1;79,57;O;
1;23/02/2024;MI;HISVD16;C;0,1;59,57;O;
1;23/02/2024;MI;GALPWV2;C;3,9;59,57;O;
1;23/02/2024;MI;RZABAL;C;4,7;59,57;O;
1;23/02/2024;MI;EVMER01;C;3,1;42,01;O;
1;23/02/2024;MI;ENDE01;C;8,2;33,77;O;
1;23/02/2024;MI;CEVD366;C;0,2;32,01;O;
1;23/02/2024;MI;CEVD309;C;0,2;32,01;O;
1;23/02/2024;MI;CEVD234;C;2,4;32,01;O;
1;23/02/2024;MI;CEVD308;C;0,8;32,01;O;
1;23/02/2024;MI;IBEVD17;C;9,2;25,07;O;
1;23/02/2024;MI;WMVD088;C;1,7;19,57;O;
1;23/02/2024;MI;GSVD117;C;2,1;16,07;O;
1;23/02/2024;MI;GESTC01;C;0,3;16,07;O;
1;23/02/2024;MI;GSVD123;C;1,0;16,07;O;
1;23/02/2024;MI;GSVD121;C;11,4;16,07;O;
1;23/02/2024;MI;GSVD116;C;2,4;16,07;O;
1;23/02/2024;MI;ENRVD15;C;5,0;15,00;O;
1;23/02/2024;MI;ENRVD11;C;5,0;15,00;O;
1;23/02/2024;MI;ENRVD06;C;9,3;15,00;O;
1;23/02/2024;MI;ENRVD03;C;11,0;15,00;O;
1;23/02/2024;MI;AGUB;C;42,0;12,42;O;
1;23/02/2024;MI;GNVD200;C;45,8;11,57;O;
1;23/02/2024;MI;EGPRE80;C;11,4;11,00;O;
1;23/02/2024;MI;ECYRRE1;C;3,5;11,00;O;
1;23/02/2024;MI;EGPRE81;C;0,1;11,00;O;
1;23/02/2024;MI;EGPRE26;C;3,1;11,00;O;
1;23/02/2024;MI;EGPRE23;C;0,3;11,00;O;
1;23/02/2024;MI;EGPRE02;C;3,7;11,00;O;
1;23/02/2024;MI;EGPRE82;C;0,6;11,00;O;
1;23/02/2024;MI;GASVD17;C;1,3;10,53;O;
1;23/02/2024;MI;GASNVD6;C;11,6;10,53;O;
1;23/02/2024;MI;GNVD130;C;28,5;9,57;O;
1;23/02/2024;MI;ICLIC01;C;17,9;9,57;O;
1;23/02/2024;MI;EGVD076;C;5,0;9,36;O;
1;23/02/2024;MI;AGUB;C;88,0;8,47;O;
1;23/02/2024;MI;EGPRE26;C;2,3;8,00;O;
1;23/02/2024;MI;EGPRE81;C;0,1;8,00;O;
1;23/02/2024;MI;EGPRE80;C;0,7;8,00;O;
1;23/02/2024;MI;ECYRRE1;C;3,7;8,00;O;
1;23/02/2024;MI;EGPRE02;C;3,6;8,00;O;
1;23/02/2024;MI;EGVD088;C;5,0;7,90;O;
1;23/02/2024;MI;VARAC01;C;2,0;7,08;O;
1;23/02/2024;MI;SORXC01;C;75,0;7,00;O;
1;23/02/2024;MI;SORXC01;C;75,0;6,00;O;
1;23/02/2024;MI;VARAC01;C;2,0;5,08;O;
1;23/02/2024;MI;SORXC01;C;75,0;5,00;O;
1;23/02/2024;MI;EGPRE80;C;1,8;5,00;O;
1;23/02/2024;MI;ECYRRE1;C;1,1;5,00;O;
1;23/02/2024;MI;EGPRE26;C;0,8;5,00;O;
1;23/02/2024;MI;EGPRE02;C;2,3;5,00;O;
1;23/02/2024;MI;EGVD075;C;5,0;4,55;O;
1;23/02/2024;MI;SORXC01;C;80,0;4,00;O;
1;23/02/2024;MI;TAUTC01;C;32,2;4,00;O;
1;23/02/2024;MI;VARAC01;C;2,0;3,08;O;
1;23/02/2024;MI;TAUTC01;C;40,8;3,05;O;
1;23/02/2024;MI;SORXC01;C;64,0;3,00;O;
1;23/02/2024;MI;TAUTC01;C;49,4;2,10;O;
1;23/02/2024;MI;TAUTC01;C;58,0;1,15;O;
1;23/02/2024;MI;VARAC01;C;2,0;1,08;O;
1;23/02/2024;MI;GESTVD4;C;0,5;1,07;O;
1;23/02/2024;MI;GSVD116;C;1,0;1,07;O;
1;23/02/2024;MI;GSVD117;C;0,8;1,07;O;
1;23/02/2024;MI;GESTC01;C;32,5;1,07;O;
1;23/02/2024;MI;GUADIAB;C;113,0;1,00;O;
1;23/02/2024;MI;SILB;C;68,0;0,70;O;
1;23/02/2024;MI;MUEB;C;205,0;0,60;O;
1;23/02/2024;MI;MUEB;C;190,0;0,55;O;
1;23/02/2024;MI;TAUTC01;C;67,2;0,20;O;
1;23/02/2024;MI;AGUB;C;88,0;0,12;O;
1;23/02/2024;MI;GUADIAB;C;29,9;0;O;
1;23/02/2024;MI;UFBB;C;52,0;0;O;
1;23/02/2024;MI;HSATC01;C;33,3;-0,06;O;
1;23/02/2024;MI;GNRAC01;C;50,0;-0,18;O;
1;23/02/2024;MI;EGVD087;C;5,0;-0,31;O;
1;23/02/2024;MI;GSVD116;C;1,4;-0,43;O;
1;23/02/2024;MI;GSVD117;C;1,2;-0,43;O;
1;23/02/2024;MI;GESTC01;C;46,4;-0,43;O;
1;23/02/2024;MI;GESTVD4;C;0,8;-0,43;O;
1;23/02/2024;MI;WMVD088;C;1,7;-0,43;O;
1;23/02/2024;MI;VARAC01;C;2,0;-0,92;O;
1;23/02/2024;MI;UFBB;C;52,0;-2,00;O;
1;23/02/2024;MI;ADOUROB;C;70,0;-2,50;O;
1;23/02/2024;MI;GESTC01;C;36,2;-3,18;O;
1;23/02/2024;MI;GSVD117;C;1,0;-3,18;O;
1;23/02/2024;MI;GSVD116;C;1,1;-3,18;O;
1;23/02/2024;MI;GESTVD4;C;0,6;-3,18;O;
1;23/02/2024;MI;UFBB;C;52,0;-5,00;O;
1;23/02/2024;MI;HSATC01;C;33,4;-5,06;O;
1;23/02/2024;MI;EGVD089;C;5,0;-5,90;O;
1;23/02/2024;MI;IGVD155;C;0,3;-6,97;O;
1;23/02/2024;MI;GESTVD4;C;0,4;-7,43;O;
1;23/02/2024;MI;GSVD116;C;0,8;-7,43;O;
1;23/02/2024;MI;GSVD117;C;0,7;-7,43;O;
1;23/02/2024;MI;GESTC01;C;26,0;-7,43;O;
1;23/02/2024;MI;UFBB;C;52,0;-8,00;O;
1;23/02/2024;MI;GDLQ;C;4,6;-10,00;O;
1;23/02/2024;MI;GNRAC01;C;100,0;-10,00;O;
1;23/02/2024;MI;HSATC01;C;33,3;-10,06;O;
1;23/02/2024;MI;WMVD088;C;1,7;-10,43;O;
1;23/02/2024;MI;GSVD116;C;0,5;-12,68;O;
1;23/02/2024;MI;GSVD117;C;0,4;-12,68;O;
1;23/02/2024;MI;GESTC01;C;17,5;-12,68;O;
1;23/02/2024;MI;GESTVD4;C;0,2;-12,68;O;
1;23/02/2024;MI;EGVD372;C;5,0;-13,61;O;
1;23/02/2024;MI;EGPRE23;C;6,9;-22,53;O;
1;23/02/2024;MI;ECYRRE1;C;225,8;-22,53;O;
1;23/02/2024;MI;EGPRE02;C;234,5;-22,53;O;
1;23/02/2024;MI;ECYRRE1;C;233,1;-25,53;O;
1;23/02/2024;MI;EGPRE02;C;234,6;-25,53;O;
1;23/02/2024;MI;ECYRRE1;C;216,4;-28,53;O;
1;23/02/2024;MI;EGPRE02;C;207,9;-28,53;O;
1;23/02/2024;MI;WMVD088;C;1,7;-30,43;O;
1;23/02/2024;MI;HCGVD12;C;5,9;-95,60;O;
1;23/02/2024;MI;HCGVD11;C;9,0;-95,60;O;
1;23/02/2024;MI;HCGVD13;C;3,7;-95,60;O;
1;23/02/2024;MI;EBRERZ;C;0,5;-160,00;O;
1;23/02/2024;MI;EBRFEN;C;112,7;-160,00;O;
1;23/02/2024;MI;GDLQ;C;28,7;-160,00;O;
1;23/02/2024;MI;SBEU;C;86,5;-160,00;O;
1;23/02/2024;MI;TEES;C;18,0;-160,00;O;
1;23/02/2024;MI;EGLEC01;V;30,0;-190,43;O;
1;23/02/2024;MI;FORTC01;V;3,1;-100,00;O;
1;23/02/2024;MI;NXVD308;V;0,6;-90,43;O;
1;23/02/2024;MI;NXVD309;V;1,8;-90,43;O;
1;23/02/2024;MI;NXVD265;V;8,3;-90,43;O;
1;23/02/2024;MI;NXVD237;V;1,1;-90,43;O;
1;23/02/2024;MI;NXVD236;V;0,6;-90,43;O;
1;23/02/2024;MI;NXVD310;V;2,4;-90,43;O;
1;23/02/2024;MI;NXVD311;V;2,4;-90,43;O;
1;23/02/2024;MI;NXVD312;V;2,5;-90,43;O;
1;23/02/2024;MI;NXVD313;V;5,2;-90,43;O;
1;23/02/2024;MI;NXVD314;V;0,8;-90,43;O;
1;23/02/2024;MI;NEXVD86;V;0,3;-90,43;O;
1;23/02/2024;MI;NXVD100;V;0,1;-90,43;O;
1;23/02/2024;MI;NXVD108;V;0,1;-90,43;O;
1;23/02/2024;MI;NXVD114;V;0,1;-90,43;O;
1;23/02/2024;MI;NXVD117;V;0,4;-90,43;O;
1;23/02/2024;MI;NXVD163;V;0,8;-90,43;O;
1;23/02/2024;MI;NXVD164;V;0,5;-90,43;O;
1;23/02/2024;MI;NXVD169;V;0,5;-90,43;O;
1;23/02/2024;MI;NXVD208;V;1,3;-90,43;O;
1;23/02/2024;MI;NXVD211;V;0,9;-90,43;O;
1;23/02/2024;MI;NXVD229;V;1,0;-90,43;O;
1;23/02/2024;MI;NXVD230;V;0,4;-90,43;O;
1;23/02/2024;MI;NXVD232;V;0,3;-90,43;O;
1;23/02/2024;MI;NXVD233;V;1,3;-90,43;O;
1;23/02/2024;MI;NXVD234;V;0,8;-90,43;O;
1;23/02/2024;MI;NXVD235;V;0,7;-90,43;O;
1;23/02/2024;MI;FORTC01;V;0,8;-81,62;O;
1;23/02/2024;MI;FORTIC2;V;0,8;-81,62;O;
1;23/02/2024;MI;FORTIC2;V;0,4;-66,42;O;
1;23/02/2024;MI;FORTC01;V;0,4;-66,42;O;
1;23/02/2024;MI;EBLVD41;V;0,1;-65,43;O;
1;23/02/2024;MI;EBLCVD2;V;21,0;-65,43;O;
1;23/02/2024;MI;EBLVD43;V;0,3;-65,43;O;
1;23/02/2024;MI;EBLVD24;V;0,1;-65,43;O;
1;23/02/2024;MI;EBLVD20;V;0,3;-65,43;O;
1;23/02/2024;MI;EBLVD14;V;0,1;-65,43;O;
1;23/02/2024;MI;EBLCVD9;V;3,3;-65,43;O;
1;23/02/2024;MI;EBLCVD7;V;2,3;-65,43;O;
1;23/02/2024;MI;EBLVD10;V;1,1;-65,43;O;
1;23/02/2024;MI;EBLCVD6;V;1,7;-65,43;O;
1;23/02/2024;MI;EBLVD36;V;0,5;-65,43;O;
1;23/02/2024;MI;EBLVD51;V;0,5;-65,43;O;
1;23/02/2024;MI;EBLVD47;V;0,9;-65,43;O;
1;23/02/2024;MI;EBLVD48;V;0,1;-65,43;O;
1;23/02/2024;MI;EBLVD57;V;0,4;-65,43;O;
1;23/02/2024;MI;EBLVD58;V;0,1;-65,43;O;
1;23/02/2024;MI;EBLVD49;V;0,9;-65,43;O;
1;23/02/2024;MI;EBLVD53;V;0,4;-65,43;O;
1;23/02/2024;MI;EBLVD46;V;0,1;-65,43;O;
1;23/02/2024;MI;EBLVD55;V;0,1;-65,43;O;
1;23/02/2024;MI;EBLVD42;V;2,1;-65,43;O;
1;23/02/2024;MI;EBLCVD1;V;1,1;-65,43;O;
1;23/02/2024;MI;EBLVD35;V;0,7;-65,43;O;
1;23/02/2024;MI;FORTC01;V;0,7;-51,23;O;
1;23/02/2024;MI;FORTIC2;V;0,7;-51,23;O;
1;23/02/2024;MI;WMVD101;V;0,5;-50,00;O;
1;23/02/2024;MI;WMVD090;V;1,3;-50,00;O;
1;23/02/2024;MI;WMVD147;V;1,2;-50,00;O;
1;23/02/2024;MI;WMVD150;V;0,1;-50,00;O;
1;23/02/2024;MI;WMVD183;V;0,3;-50,00;O;
1;23/02/2024;MI;WMVD189;V;0,4;-50,00;O;
1;23/02/2024;MI;WMEBRO;V;0,1;-50,00;O;
1;23/02/2024;MI;EUCDR01;V;1,0;-50,00;O;
1;23/02/2024;MI;HISVD16;V;2,7;-40,43;O;
1;23/02/2024;MI;HISVD46;V;5,0;-40,43;O;
1;23/02/2024;MI;HISVD47;V;0,5;-40,43;O;
1;23/02/2024;MI;HISVD44;V;0,8;-40,43;O;
1;23/02/2024;MI;HISVD17;V;2,3;-40,43;O;
1;23/02/2024;MI;HISVD18;V;5,2;-40,43;O;
1;23/02/2024;MI;HISVD27;V;3,6;-40,43;O;
1;23/02/2024;MI;HISVD28;V;3,3;-40,43;O;
1;23/02/2024;MI;HISVD59;V;2,4;-40,43;O;
1;23/02/2024;MI;HISVD15;V;27,2;-40,43;O;
1;23/02/2024;MI;EFGVD11;V;0,1;-30,00;O;
1;23/02/2024;MI;EGLRM01;V;2,3;-30,00;O;
1;23/02/2024;MI;AMRE007;V;4,9;-30,00;O;
1;23/02/2024;MI;GNRVD20;V;1,0;-25,00;O;
1;23/02/2024;MI;GNVD130;V;0,9;-25,00;O;
1;23/02/2024;MI;GNVD132;V;1,7;-25,00;O;
1;23/02/2024;MI;GNVD150;V;0,8;-25,00;O;
1;23/02/2024;MI;GALPC01;V;4,4;-20,44;O;
1;23/02/2024;MI;IGNVD75;V;23,3;-12,31;O;
1;23/02/2024;MI;IGVD106;V;3,3;-12,31;O;
1;23/02/2024;MI;IGVD107;V;4,5;-12,31;O;
1;23/02/2024;MI;IGVD112;V;3,5;-12,31;O;
1;23/02/2024;MI;IGVD110;V;5,9;-12,31;O;
1;23/02/2024;MI;IGVD111;V;4,6;-12,31;O;
1;23/02/2024;MI;IGVD108;V;3,5;-12,31;O;
1;23/02/2024;MI;GALPWC2;V;2,4;-10,44;O;
1;23/02/2024;MI;GALPC01;V;4,4;-10,44;O;
1;23/02/2024;MI;CEVD398;V;0,2;-10,00;O;
1;23/02/2024;MI;GOIEVD3;V;0,3;-6,23;O;
1;23/02/2024;MI;IGVD129;V;2,5;-5,60;O;
1;23/02/2024;MI;IGVD129;V;6,8;-5,50;O;
1;23/02/2024;MI;CEVD282;V;0,4;-5,00;O;
1;23/02/2024;MI;CEVD287;V;0,3;-5,00;O;
1;23/02/2024;MI;CEVD281;V;1,1;-5,00;O;
1;23/02/2024;MI;GOIEVD3;V;0,3;-4,23;O;
1;23/02/2024;MI;IGVD129;V;10,1;-3,80;O;
1;23/02/2024;MI;VGERE47;V;7,6;-3,41;O;
1;23/02/2024;MI;VGERE45;V;0,1;-3,41;O;
1;23/02/2024;MI;VGERE46;V;0,2;-3,41;O;
1;23/02/2024;MI;VGERE33;V;14,0;-3,41;O;
1;23/02/2024;MI;VGERE42;V;0,1;-3,41;O;
1;23/02/2024;MI;IGVD129;V;1,4;-2,80;O;
1;23/02/2024;MI;GOIRE01;V;0,2;-2,23;O;
1;23/02/2024;MI;GOIEVD3;V;0,1;-2,23;O;
1;23/02/2024;MI;FENC01;V;5,3;-0,43;O;
1;23/02/2024;MI;GOIRE01;V;0,3;-0,23;O;
1;23/02/2024;MI;HSATC01;V;15,0;-0,20;O;
1;23/02/2024;MI;IGVD131;V;7,3;-0,20;O;
1;23/02/2024;MI;VGERE18;V;10,0;-0,10;O;
1;23/02/2024;MI;CLIVD23;V;3,2;-0,01;O;
1;23/02/2024;MI;CLIVD25;V;0,8;-0,01;O;
1;23/02/2024;MI;CLIVD17;V;0,2;-0,01;O;
1;23/02/2024;MI;CLIVD38;V;5,1;-0,01;O;
1;23/02/2024;MI;CEVD335;V;0,5;-0,01;O;
1;23/02/2024;MI;CEVD307;V;0,1;-0,01;O;
1;23/02/2024;MI;CEVD266;V;0,7;-0,01;O;
1;23/02/2024;MI;CEVD377;V;0,5;-0,01;O;
1;23/02/2024;MI;CLIVD18;V;0,8;-0,01;O;
1;23/02/2024;MI;CLIVD20;V;0,6;-0,01;O;
1;23/02/2024;MI;CLIVD21;V;0,3;-0,01;O;
1;23/02/2024;MI;CLIVD22;V;2,0;-0,01;O;
1;23/02/2024;MI;EGVD166;V;4,7;0;O;
1;23/02/2024;MI;EGLEV2;V;1,5;0;O;
1;23/02/2024;MI;WMVD088;V;3,7;0;O;
1;23/02/2024;MI;RSEVD03;V;0,1;0;O;
1;23/02/2024;MI;EGVD461;V;0,1;0;O;
1;23/02/2024;MI;INTVD01;V;0,7;0;O;
1;23/02/2024;MI;CEVD004;V;0,2;0;O;
1;23/02/2024;MI;CEVD279;V;0,4;0;O;
1;23/02/2024;MI;CEVD284;V;0,2;0;O;
1;23/02/2024;MI;CEVD328;V;0,7;0;O;
1;23/02/2024;MI;CEVD329;V;1,1;0;O;
1;23/02/2024;MI;CEVD331;V;0,4;0;O;
1;23/02/2024;MI;CEVD332;V;0,8;0;O;
1;23/02/2024;MI;CEVD350;V;0,7;0;O;
1;23/02/2024;MI;CEVD358;V;0,3;0;O;
1;23/02/2024;MI;CEVD375;V;0,4;0;O;
1;23/02/2024;MI;CEVD378;V;0,5;0;O;
1;23/02/2024;MI;CEVD392;V;0,2;0;O;
1;23/02/2024;MI;ISMSC01;V;13,2;0;O;
1;23/02/2024;MI;EGVD454;V;0,7;0;O;
1;23/02/2024;MI;EDPCR01;V;11,7;0;O;
1;23/02/2024;MI;IGNVD79;V;0,5;0;O;
1;23/02/2024;MI;IGNVD82;V;0,2;0;O;
1;23/02/2024;MI;ACCGV02;V;0,1;0;O;
1;23/02/2024;MI;ACC1EBR;V;10,2;0;O;
1;23/02/2024;MI;EDRE012;V;0,2;0;O;
1;23/02/2024;MI;EDRE013;V;0,6;0;O;
1;23/02/2024;MI;EDRE015;V;0,1;0;O;
1;23/02/2024;MI;EDRE016;V;0,1;0;O;
1;23/02/2024;MI;EDRE021;V;0,6;0;O;
1;23/02/2024;MI;EDRE022;V;0,6;0;O;
1;23/02/2024;MI;EDRE029;V;0,3;0;O;
1;23/02/2024;MI;EGEDRE1;V;10,0;0;O;
1;23/02/2024;MI;EGEDRE2;V;0,6;0;O;
1;23/02/2024;MI;EGEDRE9;V;2,9;0;O;
1;23/02/2024;MI;GASNVD9;V;2,8;0;O;
1;23/02/2024;MI;GASVD11;V;1,3;0;O;
1;23/02/2024;MI;GASVD12;V;2,6;0;O;
1;23/02/2024;MI;EGVD253;V;3,5;0;O;
1;23/02/2024;MI;DETIC01;V;5,4;0;O;
1;23/02/2024;MI;DETRC01;V;0,2;0;O;
1;23/02/2024;MI;DETRC02;V;0,7;0;O;
1;23/02/2024;MI;DETRC15;V;0,8;0;O;
1;23/02/2024;MI;DETRC16;V;0,1;0;O;
1;23/02/2024;MI;SEDVD06;V;0,2;0;O;
1;23/02/2024;MI;EGVD227;V;0,1;0;O;
1;23/02/2024;MI;EGVD466;V;0,1;0;O;
1;23/02/2024;MI;EGVD478;V;0,1;0;O;
