OMIE - Mercado de electricidad;Fecha Emisión :11/02/2024 - 18:21;;12/02/2024;M.Intradiario para el día, sesión - Nº 3;;;;
1;12/02/2024;MI;CLIVD22;C;2,4;300,00;O;
1;12/02/2024;MI;CLIVD23;C;3,3;300,00;O;
1;12/02/2024;MI;CLIVD17;C;7,9;300,00;O;
1;12/02/2024;MI;CLIVD18;C;5,5;300,00;O;
1;12/02/2024;MI;CLIVD19;C;4,9;300,00;O;
1;12/02/2024;MI;CLIVD20;C;4,4;300,00;O;
1;12/02/2024;MI;CLIVD11;C;0,2;300,00;O;
1;12/02/2024;MI;CLIDC01;C;20,0;300,00;O;
1;12/02/2024;MI;GALVD28;C;1,0;300,00;O;
1;12/02/2024;MI;VGERE42;C;0,2;300,00;O;
1;12/02/2024;MI;CJON1XR;C;0,7;300,00;O;
1;12/02/2024;MI;CJON3XR;C;0,8;300,00;O;
1;12/02/2024;MI;CLIVD36;C;0,5;300,00;O;
1;12/02/2024;MI;CLIDV02;C;1,1;300,00;O;
1;12/02/2024;MI;CLIVD21;C;4,9;300,00;O;
1;12/02/2024;MI;CLIVD38;C;2,9;300,00;O;
1;12/02/2024;MI;CLIVD25;C;7,6;300,00;O;
1;12/02/2024;MI;NEXUC01;C;0,9;239,23;O;
1;12/02/2024;MI;FENVD06;C;6,5;200,00;O;
1;12/02/2024;MI;IGVD129;C;1,0;200,00;O;
1;12/02/2024;MI;IGVD130;C;0,1;200,00;O;
1;12/02/2024;MI;GEMVD06;C;9,4;200,00;O;
1;12/02/2024;MI;GNVD200;C;0,4;200,00;O;
1;12/02/2024;MI;GNVD130;C;1,1;200,00;O;
1;12/02/2024;MI;GNVD151;C;0,2;200,00;O;
1;12/02/2024;MI;GNVD152;C;0,1;200,00;O;
1;12/02/2024;MI;GNVD150;C;0,5;200,00;O;
1;12/02/2024;MI;GNRVD71;C;1,0;200,00;O;
1;12/02/2024;MI;GNRVD13;C;3,4;200,00;O;
1;12/02/2024;MI;EGLRM01;C;0,8;200,00;O;
1;12/02/2024;MI;ESCCC1X;C;0,9;200,00;O;
1;12/02/2024;MI;ESCCC3X;C;0,5;200,00;O;
1;12/02/2024;MI;CTNUX;C;1,0;200,00;O;
1;12/02/2024;MI;GASNVD4;C;3,5;200,00;O;
1;12/02/2024;MI;ACAVADB;C;189,3;200,00;O;
1;12/02/2024;MI;IGNVD68;C;2,0;189,23;O;
1;12/02/2024;MI;IGNVD65;C;2,0;189,23;O;
1;12/02/2024;MI;IGNVD82;C;0,6;188,21;O;
1;12/02/2024;MI;ECT2X;C;0,5;188,21;O;
1;12/02/2024;MI;IGNRM02;C;55,0;188,21;O;
1;12/02/2024;MI;IGNVD81;C;2,0;188,21;O;
1;12/02/2024;MI;IGNVD80;C;1,6;188,21;O;
1;12/02/2024;MI;IGNRM04;C;13,2;188,21;O;
1;12/02/2024;MI;BRENAB;C;8,4;188,21;O;
1;12/02/2024;MI;RSPVD01;C;0,5;180,00;O;
1;12/02/2024;MI;UFMI;C;134,0;180,00;O;
1;12/02/2024;MI;GASNVD2;C;0,2;180,00;O;
1;12/02/2024;MI;IGVD131;C;0,5;160,00;O;
1;12/02/2024;MI;IGNVD64;C;5,2;139,23;O;
1;12/02/2024;MI;IGNVD67;C;5,5;139,23;O;
1;12/02/2024;MI;DETSSAA;C;0,1;109,23;O;
1;12/02/2024;MI;DETIC01;C;5,3;109,23;O;
1;12/02/2024;MI;DETRC01;C;0,2;109,23;O;
1;12/02/2024;MI;DETRC02;C;0,8;109,23;O;
1;12/02/2024;MI;DTVD039;C;1,0;109,23;O;
1;12/02/2024;MI;DETVD37;C;0,4;109,23;O;
1;12/02/2024;MI;DETVD32;C;0,9;109,23;O;
1;12/02/2024;MI;DETVD35;C;0,1;109,23;O;
1;12/02/2024;MI;DETRC16;C;0,2;109,23;O;
1;12/02/2024;MI;EDPCR01;C;2,1;100,00;O;
1;12/02/2024;MI;HCGC01;C;5,0;80,00;O;
1;12/02/2024;MI;GALPWV2;C;7,7;74,24;O;
1;12/02/2024;MI;EVMER01;C;4,1;73,08;O;
1;12/02/2024;MI;APRIC01;C;0,1;64,23;O;
1;12/02/2024;MI;CEVD377;C;0,2;63,08;O;
1;12/02/2024;MI;CEVD335;C;1,0;63,08;O;
1;12/02/2024;MI;CEVD307;C;0,2;63,08;O;
1;12/02/2024;MI;GSVD116;C;0,3;54,45;O;
1;12/02/2024;MI;GSVD117;C;0,3;54,45;O;
1;12/02/2024;MI;GESTVD4;C;0,4;54,45;O;
1;12/02/2024;MI;EGEDRE1;C;0,2;49,23;O;
1;12/02/2024;MI;VIES;C;5,5;44,53;O;
1;12/02/2024;MI;SORXC01;C;3,1;42,00;O;
1;12/02/2024;MI;SAMPVD2;C;0,2;41,00;O;
1;12/02/2024;MI;IGNVD64;C;0,2;39,23;O;
1;12/02/2024;MI;IGNVD67;C;4,2;39,23;O;
1;12/02/2024;MI;HISVD59;C;2,0;34,24;O;
1;12/02/2024;MI;HISVD15;C;0,9;34,24;O;
1;12/02/2024;MI;AGUB;C;23,0;32,53;O;
1;12/02/2024;MI;ACAVADB;C;207,0;30,10;O;
1;12/02/2024;MI;GUADIAB;C;34,6;29,70;O;
1;12/02/2024;MI;DUEB;C;76,0;28,40;O;
1;12/02/2024;MI;DUEB;C;138,0;27,90;O;
1;12/02/2024;MI;IGVD155;C;0,2;27,71;O;
1;12/02/2024;MI;IGVD111;C;2,7;27,71;O;
1;12/02/2024;MI;IGVD112;C;3,6;27,71;O;
1;12/02/2024;MI;AGUB;C;84,0;26,87;O;
1;12/02/2024;MI;DOUSUPB;C;186,0;22,00;O;
1;12/02/2024;MI;DOUSUPB;C;128,0;22,00;O;
1;12/02/2024;MI;GALPC01;C;10,0;21,22;O;
1;12/02/2024;MI;GSVD117;C;0,4;20,01;O;
1;12/02/2024;MI;GSVD116;C;0,4;20,01;O;
1;12/02/2024;MI;GESTVD4;C;0,3;20,01;O;
1;12/02/2024;MI;GESTC01;C;18,7;20,01;O;
1;12/02/2024;MI;GALPC01;C;10,0;19,22;O;
1;12/02/2024;MI;GALPC01;C;10,0;17,22;O;
1;12/02/2024;MI;GALPC01;C;10,0;15,22;O;
1;12/02/2024;MI;GALPC01;C;10,0;13,22;O;
1;12/02/2024;MI;GSVD116;C;0,4;11,46;O;
1;12/02/2024;MI;GSVD117;C;0,4;11,46;O;
1;12/02/2024;MI;GESTC01;C;18,7;11,46;O;
1;12/02/2024;MI;GESTVD4;C;0,3;11,46;O;
1;12/02/2024;MI;EGVD100;C;1,8;9,11;O;
1;12/02/2024;MI;EGVD076;C;3,2;9,11;O;
1;12/02/2024;MI;HSATC01;C;20,0;8,23;O;
1;12/02/2024;MI;AGRIC01;C;16,0;7,23;O;
1;12/02/2024;MI;GSVD116;C;0,4;2,91;O;
1;12/02/2024;MI;GSVD117;C;0,4;2,91;O;
1;12/02/2024;MI;GESTC01;C;18,7;2,91;O;
1;12/02/2024;MI;GESTVD4;C;0,3;2,91;O;
1;12/02/2024;MI;ENPEC01;C;8,1;2,23;O;
1;12/02/2024;MI;AGRIC01;C;7,9;2,23;O;
1;12/02/2024;MI;EGVD094;C;2,8;1,50;O;
1;12/02/2024;MI;GSVD116;C;0,4;-2,00;O;
1;12/02/2024;MI;GSVD117;C;0,4;-2,00;O;
1;12/02/2024;MI;GESTVD4;C;0,3;-2,00;O;
1;12/02/2024;MI;GESTC01;C;18,7;-2,00;O;
1;12/02/2024;MI;TAUTC01;C;16,5;-2,36;O;
1;12/02/2024;MI;GSVD116;C;0,4;-2,50;O;
1;12/02/2024;MI;GSVD117;C;0,4;-2,50;O;
1;12/02/2024;MI;GESTC01;C;18,7;-2,50;O;
1;12/02/2024;MI;GESTVD4;C;0,3;-2,50;O;
1;12/02/2024;MI;LCOSC01;C;3,2;-4,77;O;
1;12/02/2024;MI;ENPRM01;C;12,4;-4,77;O;
1;12/02/2024;MI;ENPEC01;C;0,4;-4,77;O;
1;12/02/2024;MI;TAUTC01;C;26,2;-6,55;O;
1;12/02/2024;MI;LCOSC01;C;9,2;-9,77;O;
1;12/02/2024;MI;AENEC01;C;6,8;-9,77;O;
1;12/02/2024;MI;GDLQ;C;19,6;-10,00;O;
1;12/02/2024;MI;TAUTC01;C;29,9;-10,73;O;
1;12/02/2024;MI;APRIC01;C;4,3;-14,77;O;
1;12/02/2024;MI;AIREC01;C;9,4;-14,77;O;
1;12/02/2024;MI;AENEC01;C;2,3;-14,77;O;
1;12/02/2024;MI;TAUTC01;C;33,6;-14,92;O;
1;12/02/2024;MI;TAUTC01;C;37,3;-19,10;O;
1;12/02/2024;MI;EGPRE23;C;0,2;-22,53;O;
1;12/02/2024;MI;ECYRRE1;C;174,7;-22,53;O;
1;12/02/2024;MI;EGPRE02;C;222,0;-22,53;O;
1;12/02/2024;MI;ECYRRE1;C;152,1;-25,53;O;
1;12/02/2024;MI;EGPRE02;C;200,4;-25,53;O;
1;12/02/2024;MI;ECYRRE1;C;160,9;-28,53;O;
1;12/02/2024;MI;EGPRE02;C;192,4;-28,53;O;
1;12/02/2024;MI;EBRFEN;C;147,2;-160,00;O;
1;12/02/2024;MI;TEES;C;21,2;-160,00;O;
1;12/02/2024;MI;GDLQ;C;13,6;-160,00;O;
1;12/02/2024;MI;EGLEC01;V;5,3;-160,77;O;
1;12/02/2024;MI;NXVD126;V;0,4;-70,00;O;
1;12/02/2024;MI;NXVD162;V;0,4;-70,00;O;
1;12/02/2024;MI;NXVD315;V;0,3;-70,00;O;
1;12/02/2024;MI;NXVD313;V;0,6;-70,00;O;
1;12/02/2024;MI;NXVD312;V;0,1;-70,00;O;
1;12/02/2024;MI;NXVD311;V;0,1;-70,00;O;
1;12/02/2024;MI;NXVD310;V;0,3;-70,00;O;
1;12/02/2024;MI;NXVD309;V;0,1;-70,00;O;
1;12/02/2024;MI;NXVD265;V;8,5;-70,00;O;
1;12/02/2024;MI;NXVD238;V;0,6;-70,00;O;
1;12/02/2024;MI;NXVD165;V;0,7;-70,00;O;
1;12/02/2024;MI;NXVD166;V;1,0;-70,00;O;
1;12/02/2024;MI;NXVD168;V;0,1;-70,00;O;
1;12/02/2024;MI;NXVD169;V;0,3;-70,00;O;
1;12/02/2024;MI;NXVD208;V;0,6;-70,00;O;
1;12/02/2024;MI;NXVD209;V;0,5;-70,00;O;
1;12/02/2024;MI;NXVD218;V;0,5;-70,00;O;
1;12/02/2024;MI;NXVD219;V;0,1;-70,00;O;
1;12/02/2024;MI;NXVD226;V;0,3;-70,00;O;
1;12/02/2024;MI;NXVD227;V;0,1;-70,00;O;
1;12/02/2024;MI;NXVD228;V;0,1;-70,00;O;
1;12/02/2024;MI;NXVD229;V;0,9;-70,00;O;
1;12/02/2024;MI;NXVD230;V;0,3;-70,00;O;
1;12/02/2024;MI;NXVD231;V;1,1;-70,00;O;
1;12/02/2024;MI;NXVD232;V;0,2;-70,00;O;
1;12/02/2024;MI;NXVD233;V;1,6;-70,00;O;
1;12/02/2024;MI;NXVD234;V;0,5;-70,00;O;
1;12/02/2024;MI;NXVD235;V;0,1;-70,00;O;
1;12/02/2024;MI;NXVD236;V;0,7;-70,00;O;
1;12/02/2024;MI;NXVD237;V;0,3;-70,00;O;
1;12/02/2024;MI;FORTC01;V;2,0;-51,96;O;
1;12/02/2024;MI;FORTIC2;V;2,0;-51,96;O;
1;12/02/2024;MI;WMVD204;V;0,7;-50,00;O;
1;12/02/2024;MI;WMVD169;V;0,6;-50,00;O;
1;12/02/2024;MI;WMVD150;V;0,1;-50,00;O;
1;12/02/2024;MI;WMVD090;V;0,5;-50,00;O;
1;12/02/2024;MI;CEVD379;V;1,1;-50,00;O;
1;12/02/2024;MI;CEVD380;V;0,3;-50,00;O;
1;12/02/2024;MI;WMVD186;V;0,1;-50,00;O;
1;12/02/2024;MI;EBLVD47;V;0,7;-42,60;O;
1;12/02/2024;MI;EBLVD48;V;0,1;-42,60;O;
1;12/02/2024;MI;EBLCVD1;V;0,1;-42,60;O;
1;12/02/2024;MI;EBLVD52;V;0,7;-42,60;O;
1;12/02/2024;MI;EBLVD49;V;0,8;-42,60;O;
1;12/02/2024;MI;EBLVD53;V;1,2;-42,60;O;
1;12/02/2024;MI;EBLCVD1;V;0,4;-42,60;O;
1;12/02/2024;MI;EBLVD54;V;0,2;-42,60;O;
1;12/02/2024;MI;EBLVD45;V;0,1;-42,60;O;
1;12/02/2024;MI;EBLVD46;V;0,2;-42,60;O;
1;12/02/2024;MI;EBLVD50;V;2,7;-42,60;O;
1;12/02/2024;MI;EBLVD36;V;0,1;-42,60;O;
1;12/02/2024;MI;EBLCVD1;V;1,1;-42,60;O;
1;12/02/2024;MI;EBLCVD1;V;0,1;-42,60;O;
1;12/02/2024;MI;EBLCVD3;V;0,1;-42,60;O;
1;12/02/2024;MI;EBLCVD4;V;0,3;-42,60;O;
1;12/02/2024;MI;EBLCVD3;V;1,2;-42,60;O;
1;12/02/2024;MI;EBLCVD4;V;0,9;-42,60;O;
1;12/02/2024;MI;EBLCVD6;V;0,4;-42,60;O;
1;12/02/2024;MI;EBLVD10;V;0,2;-42,60;O;
1;12/02/2024;MI;EBLVD12;V;0,6;-42,60;O;
1;12/02/2024;MI;EBLCVD7;V;0,2;-42,60;O;
1;12/02/2024;MI;EBLCVD9;V;0,4;-42,60;O;
1;12/02/2024;MI;EBLVD11;V;0,8;-42,60;O;
1;12/02/2024;MI;EBLVD14;V;0,2;-42,60;O;
1;12/02/2024;MI;EBLVD16;V;0,5;-42,60;O;
1;12/02/2024;MI;EBLVD17;V;1,0;-42,60;O;
1;12/02/2024;MI;EBLVD22;V;0,5;-42,60;O;
1;12/02/2024;MI;EBLCVD1;V;0,7;-42,60;O;
1;12/02/2024;MI;EBLVD56;V;0,6;-42,60;O;
1;12/02/2024;MI;EBLVD41;V;0,3;-42,60;O;
1;12/02/2024;MI;EBLVD51;V;1,5;-42,60;O;
1;12/02/2024;MI;FORTIC2;V;1,0;-36,76;O;
1;12/02/2024;MI;FORTC01;V;1,0;-36,76;O;
1;12/02/2024;MI;EGLRM01;V;1,4;-30,00;O;
1;12/02/2024;MI;DTVD066;V;0,8;-28,10;O;
1;12/02/2024;MI;FORTC01;V;2,0;-21,57;O;
1;12/02/2024;MI;FORTIC2;V;2,0;-21,57;O;
1;12/02/2024;MI;VGERE05;V;3,4;-20,00;O;
1;12/02/2024;MI;FENVD03;V;0,4;-15,00;O;
1;12/02/2024;MI;WINRE01;V;0,4;-10,77;O;
1;12/02/2024;MI;HISVD15;V;3,9;-10,77;O;
1;12/02/2024;MI;HISVD16;V;3,9;-10,77;O;
1;12/02/2024;MI;HISVD46;V;1,7;-10,77;O;
1;12/02/2024;MI;IGNVD63;V;21,8;-10,10;O;
1;12/02/2024;MI;WMVD189;V;0,5;-10,00;O;
1;12/02/2024;MI;WMVD145;V;0,2;-10,00;O;
1;12/02/2024;MI;IGVD129;V;1,9;-6,00;O;
1;12/02/2024;MI;CEVD283;V;0,3;-5,00;O;
1;12/02/2024;MI;CEVD001;V;1,0;-5,00;O;
1;12/02/2024;MI;CEVD281;V;0,8;-5,00;O;
1;12/02/2024;MI;CEVD282;V;0,4;-5,00;O;
1;12/02/2024;MI;CEVD287;V;0,4;-5,00;O;
1;12/02/2024;MI;IGVD129;V;2,6;-4,00;O;
1;12/02/2024;MI;VGERE39;V;0,6;-3,41;O;
1;12/02/2024;MI;VGERE46;V;0,2;-3,41;O;
1;12/02/2024;MI;VGERE47;V;0,6;-3,41;O;
1;12/02/2024;MI;VGERE33;V;0,4;-3,41;O;
1;12/02/2024;MI;WMVD189;V;3,0;-3,00;O;
1;12/02/2024;MI;WMVD088;V;7,2;-3,00;O;
1;12/02/2024;MI;WMVD127;V;2,2;-3,00;O;
1;12/02/2024;MI;WMVD145;V;1,5;-3,00;O;
1;12/02/2024;MI;WMVD193;V;3,0;-3,00;O;
1;12/02/2024;MI;WMVD184;V;3,0;-3,00;O;
1;12/02/2024;MI;TAUTC01;V;1,2;-2,35;O;
1;12/02/2024;MI;ADXVD04;V;2,8;-2,00;O;
1;12/02/2024;MI;TAUTC01;V;1,2;-1,69;O;
1;12/02/2024;MI;TAUTC01;V;1,2;-1,03;O;
1;12/02/2024;MI;TAUTC01;V;1,2;-0,37;O;
1;12/02/2024;MI;GNVD198;V;0,9;-0,10;O;
1;12/02/2024;MI;EONUC01;V;0,3;-0,10;O;
1;12/02/2024;MI;VGERE12;V;0,4;-0,10;O;
1;12/02/2024;MI;CEVD234;V;0,4;-0,01;O;
1;12/02/2024;MI;CEVD308;V;0,2;-0,01;O;
1;12/02/2024;MI;CEVD309;V;0,1;-0,01;O;
1;12/02/2024;MI;CEVD335;V;0,5;-0,01;O;
1;12/02/2024;MI;GNRVD20;V;0,7;-0,01;O;
1;12/02/2024;MI;GNRVD21;V;0,1;-0,01;O;
1;12/02/2024;MI;GNRVD57;V;0,1;-0,01;O;
1;12/02/2024;MI;GNRVD84;V;0,1;-0,01;O;
1;12/02/2024;MI;GNRVD94;V;0,3;-0,01;O;
1;12/02/2024;MI;GNVD150;V;0,2;-0,01;O;
1;12/02/2024;MI;GNVD169;V;1,8;-0,01;O;
1;12/02/2024;MI;GNVD132;V;1,7;-0,01;O;
1;12/02/2024;MI;GNVD130;V;0,5;-0,01;O;
1;12/02/2024;MI;CLIVD63;V;2,0;-0,01;O;
1;12/02/2024;MI;GNVD200;V;8,0;-0,01;O;
1;12/02/2024;MI;CLIVD16;V;0,3;-0,01;O;
1;12/02/2024;MI;CLIVD24;V;1,6;-0,01;O;
1;12/02/2024;MI;EGVD253;V;0,5;0;O;
1;12/02/2024;MI;EGVD281;V;0,5;0;O;
1;12/02/2024;MI;EGVD282;V;0,2;0;O;
1;12/02/2024;MI;EGVD181;V;2,6;0;O;
1;12/02/2024;MI;UFBB;V;52,0;0;O;
1;12/02/2024;MI;UFTA;V;1,0;0;O;
1;12/02/2024;MI;EDPSVD1;V;55,4;0;O;
1;12/02/2024;MI;CEVD053;V;0,2;0;O;
1;12/02/2024;MI;CEVD209;V;0,3;0;O;
1;12/02/2024;MI;CEVD266;V;0,1;0;O;
1;12/02/2024;MI;CEVD279;V;0,8;0;O;
1;12/02/2024;MI;CEVD289;V;0,3;0;O;
1;12/02/2024;MI;CEVD328;V;0,4;0;O;
1;12/02/2024;MI;CEVD329;V;0,3;0;O;
1;12/02/2024;MI;CEVD331;V;0,8;0;O;
1;12/02/2024;MI;CEVD332;V;2,1;0;O;
1;12/02/2024;MI;CEVD352;V;0,2;0;O;
1;12/02/2024;MI;CEVD358;V;0,1;0;O;
1;12/02/2024;MI;EGVD052;V;0,2;0;O;
1;12/02/2024;MI;EGVD223;V;1,0;0;O;
1;12/02/2024;MI;EGVD381;V;0,1;0;O;
1;12/02/2024;MI;EGVD224;V;0,3;0;O;
1;12/02/2024;MI;EGVD226;V;0,2;0;O;
1;12/02/2024;MI;EGVD156;V;0,1;0;O;
1;12/02/2024;MI;EGVD467;V;7,5;0;O;
1;12/02/2024;MI;IGNVD78;V;0,8;0;O;
1;12/02/2024;MI;IGNVD79;V;0,3;0;O;
1;12/02/2024;MI;IGVD109;V;4,4;0;O;
1;12/02/2024;MI;EGLEV2;V;0,5;0;O;
1;12/02/2024;MI;EGLEVD1;V;4,4;0;O;
1;12/02/2024;MI;EGVD161;V;3,9;0;O;
1;12/02/2024;MI;EGVD162;V;4,9;0;O;
1;12/02/2024;MI;EGVD163;V;2,0;0;O;
1;12/02/2024;MI;EGVD165;V;3,0;0;O;
1;12/02/2024;MI;EGVD166;V;4,7;0;O;
1;12/02/2024;MI;RSEVD03;V;0,1;0;O;
1;12/02/2024;MI;ADOURO;V;45,3;0;O;
1;12/02/2024;MI;TEMON;V;144,0;0;O;
1;12/02/2024;MI;CEVD359;V;2,0;0;O;
1;12/02/2024;MI;CEVD375;V;0,1;0;O;
1;12/02/2024;MI;CEVD378;V;0,4;0;O;
1;12/02/2024;MI;CEVD381;V;0,2;0;O;
1;12/02/2024;MI;CEVD411;V;0,2;0;O;
1;12/02/2024;MI;GASNVD6;V;0,2;0;O;
1;12/02/2024;MI;GASNVD9;V;3,6;0;O;
1;12/02/2024;MI;GASVD11;V;0,3;0;O;
1;12/02/2024;MI;GASVD12;V;5,8;0;O;
1;12/02/2024;MI;INTRE01;V;0,8;0;O;
1;12/02/2024;MI;INTVD01;V;1,4;0;O;
1;12/02/2024;MI;EGVD454;V;2,1;0;O;
1;12/02/2024;MI;ACC1EBR;V;5,0;0;O;
1;12/02/2024;MI;EDRE013;V;0,8;0;O;
1;12/02/2024;MI;EDRE015;V;0,1;0;O;
1;12/02/2024;MI;EDRE018;V;2,6;0;O;
1;12/02/2024;MI;EDRE019;V;1,6;0;O;
1;12/02/2024;MI;EDRE020;V;0,7;0;O;
1;12/02/2024;MI;EDRE022;V;1,0;0;O;
1;12/02/2024;MI;EDRE027;V;0,3;0;O;
1;12/02/2024;MI;EDRE029;V;0,5;0;O;
1;12/02/2024;MI;EGEDRE1;V;6,8;0;O;
1;12/02/2024;MI;EGEDRE2;V;0,5;0;O;
1;12/02/2024;MI;EGEDRE3;V;2,0;0;O;
1;12/02/2024;MI;EGEDRE5;V;2,4;0;O;
1;12/02/2024;MI;EGEDRE6;V;9,7;0;O;
1;12/02/2024;MI;EGEDRE9;V;1,0;0;O;
1;12/02/2024;MI;EGEDVD6;V;0,3;0;O;
1;12/02/2024;MI;EGVD210;V;0,1;0;O;
1;12/02/2024;MI;EGLEC01;V;43,6;0;O;
1;12/02/2024;MI;EGVD291;V;1,9;0;O;
1;12/02/2024;MI;EGVD258;V;0,1;0;O;
1;12/02/2024;MI;EGVD085;V;0,5;0;O;
1;12/02/2024;MI;EGVD255;V;0,1;0;O;
