OMIE - Mercado de electricidad;Fecha Emisión :10/02/2024 - 01:58;;10/02/2024;M.Intradiario para el día, sesión - Nº 4;;;;
5;10/02/2024;ES;CEVD329;C;0,3;350,00;O;
5;10/02/2024;ES;CEVD331;C;1,0;350,00;O;
5;10/02/2024;ES;CEVD332;C;1,7;350,00;O;
5;10/02/2024;ES;CEVD302;C;0,2;350,00;O;
5;10/02/2024;ES;CEVD284;C;0,7;350,00;O;
5;10/02/2024;ES;CEVD287;C;2,5;350,00;O;
5;10/02/2024;ES;CEVD289;C;1,0;350,00;O;
5;10/02/2024;ES;CEVD281;C;0,9;350,00;O;
5;10/02/2024;ES;CEVD282;C;1,4;350,00;O;
5;10/02/2024;ES;CEVD209;C;1,1;350,00;O;
5;10/02/2024;ES;FORTR01;C;8,8;300,30;O;
5;10/02/2024;ES;CLIVD17;C;7,2;300,00;O;
5;10/02/2024;ES;CLIVD22;C;8,3;300,00;O;
5;10/02/2024;ES;CLIVD25;C;3,0;300,00;O;
5;10/02/2024;ES;CLIVD20;C;7,3;300,00;O;
5;10/02/2024;ES;CLIVD21;C;10,2;300,00;O;
5;10/02/2024;ES;CLIVD23;C;8,8;300,00;O;
5;10/02/2024;ES;VGERE39;C;2,2;300,00;O;
5;10/02/2024;ES;VGERE46;C;0,7;300,00;O;
5;10/02/2024;ES;VGERE47;C;0,2;300,00;O;
5;10/02/2024;ES;VGERC02;C;2,0;300,00;O;
5;10/02/2024;ES;CLIDC01;C;20,0;300,00;O;
5;10/02/2024;ES;CLIVD16;C;0,3;300,00;O;
5;10/02/2024;ES;CLIVD19;C;10,4;300,00;O;
5;10/02/2024;ES;CLIVD18;C;7,3;300,00;O;
5;10/02/2024;ES;NEXUC01;C;4,4;203,20;O;
5;10/02/2024;ES;GNVD195;C;1,0;200,00;O;
5;10/02/2024;ES;EGLRM01;C;0,6;200,00;O;
5;10/02/2024;ES;IGVD129;C;5,7;200,00;O;
5;10/02/2024;ES;GASVD12;C;0,2;200,00;O;
5;10/02/2024;ES;IGVD130;C;0,1;200,00;O;
5;10/02/2024;ES;GNRVD26;C;0,8;200,00;O;
5;10/02/2024;ES;GNVD150;C;0,1;200,00;O;
5;10/02/2024;ES;GNVD151;C;0,3;200,00;O;
5;10/02/2024;ES;GNVD130;C;0,5;200,00;O;
5;10/02/2024;ES;GNVD200;C;2,0;200,00;O;
5;10/02/2024;ES;RSPVD01;C;0,6;180,00;O;
5;10/02/2024;ES;IGVD131;C;12,8;160,00;O;
5;10/02/2024;ES;ACC1EBR;C;35,2;83,20;O;
5;10/02/2024;ES;ACC2EBR;C;8,0;83,20;O;
5;10/02/2024;ES;RABID2R;C;50,2;73,20;O;
5;10/02/2024;ES;SEDAVD1;C;10,2;73,20;O;
5;10/02/2024;ES;HISVD47;C;0,5;53,20;O;
5;10/02/2024;ES;IGVD110;C;0,7;22,20;O;
5;10/02/2024;ES;IGVD111;C;0,9;22,20;O;
5;10/02/2024;ES;IGVD112;C;1,8;22,20;O;
5;10/02/2024;ES;GESVD18;C;0,2;20,86;O;
5;10/02/2024;ES;ICLIC01;C;1,4;10,20;O;
5;10/02/2024;ES;WMVD193;C;7,7;4,80;O;
5;10/02/2024;ES;GASVD17;C;2,1;3,52;O;
5;10/02/2024;ES;GASNVD9;C;1,0;3,52;O;
5;10/02/2024;ES;GASVD11;C;1,6;3,52;O;
5;10/02/2024;ES;GASNVD6;C;3,9;3,52;O;
5;10/02/2024;ES;IGNVD64;C;1,1;3,20;O;
5;10/02/2024;ES;IGNVD67;C;0,1;3,20;O;
5;10/02/2024;ES;UFBB;C;52,0;1,00;O;
5;10/02/2024;ES;HCHI;C;1,0;0,30;O;
5;10/02/2024;ES;UFBB;C;52,0;0;O;
5;10/02/2024;ES;UFBB;C;52,0;-1,00;O;
5;10/02/2024;ES;GSVD116;C;1,5;-1,80;O;
5;10/02/2024;ES;GESTVD4;C;0,8;-1,80;O;
5;10/02/2024;ES;GESTC01;C;51,1;-1,80;O;
5;10/02/2024;ES;GSVD117;C;1,4;-1,80;O;
5;10/02/2024;ES;UFBB;C;52,0;-2,00;O;
5;10/02/2024;ES;HCHI;C;1,0;-2,80;O;
5;10/02/2024;ES;ELEIC01;C;16,0;-6,00;O;
5;10/02/2024;ES;GSVD116;C;1,5;-6,56;O;
5;10/02/2024;ES;GESTVD4;C;0,8;-6,56;O;
5;10/02/2024;ES;GESTC01;C;51,1;-6,56;O;
5;10/02/2024;ES;GSVD117;C;1,4;-6,56;O;
5;10/02/2024;ES;GDLQ;C;1,5;-10,00;O;
5;10/02/2024;ES;GSVD116;C;1,0;-10,76;O;
5;10/02/2024;ES;GSVD117;C;0,9;-10,76;O;
5;10/02/2024;ES;GESTC01;C;33,3;-10,76;O;
5;10/02/2024;ES;GESTVD4;C;0,5;-10,76;O;
5;10/02/2024;ES;GSVD116;C;0,6;-13,76;O;
5;10/02/2024;ES;GESTVD4;C;0,3;-13,76;O;
5;10/02/2024;ES;GESTC01;C;20,4;-13,76;O;
5;10/02/2024;ES;GSVD117;C;0,5;-13,76;O;
5;10/02/2024;ES;ELEIC01;C;16,0;-16,35;O;
5;10/02/2024;ES;GESTC01;C;12,8;-16,76;O;
5;10/02/2024;ES;GESTVD4;C;0,2;-16,76;O;
5;10/02/2024;ES;GSVD116;C;0,4;-16,76;O;
5;10/02/2024;ES;GSVD117;C;0,3;-16,76;O;
5;10/02/2024;ES;EGPRE23;C;10,7;-22,53;O;
5;10/02/2024;ES;ECYRRE1;C;238,8;-22,53;O;
5;10/02/2024;ES;EGPRE02;C;236,3;-22,53;O;
5;10/02/2024;ES;ELEIC01;C;16,0;-23,35;O;
5;10/02/2024;ES;TAUTC01;C;2,5;-24,63;O;
5;10/02/2024;ES;EGPRE02;C;237,3;-25,53;O;
5;10/02/2024;ES;ECYRRE1;C;256,4;-25,53;O;
5;10/02/2024;ES;TAUTC01;C;26,2;-25,85;O;
5;10/02/2024;ES;TAUTC01;C;29,9;-27,06;O;
5;10/02/2024;ES;TAUTC01;C;33,6;-28,28;O;
5;10/02/2024;ES;ECYRRE1;C;207,4;-28,53;O;
5;10/02/2024;ES;EGPRE02;C;216,1;-28,53;O;
5;10/02/2024;ES;TAUTC01;C;37,3;-29,50;O;
5;10/02/2024;ES;ELEIC01;C;16,0;-30,35;O;
5;10/02/2024;ES;HCGVD13;C;1,7;-31,97;O;
5;10/02/2024;ES;HCGVD11;C;12,7;-31,97;O;
5;10/02/2024;ES;HCGVD12;C;0,6;-31,97;O;
5;10/02/2024;ES;ELEIC01;C;16,0;-37,35;O;
5;10/02/2024;ES;TEES;C;15,0;-160,00;O;
5;10/02/2024;ES;SBEU;C;91,0;-160,00;O;
5;10/02/2024;ES;GDLQ;C;3,4;-160,00;O;
5;10/02/2024;ES;EBRFEN;C;113,7;-160,00;O;
5;10/02/2024;ES;FORTC01;V;13,6;-100,00;O;
5;10/02/2024;ES;NXVD173;V;0,5;-97,80;O;
5;10/02/2024;ES;NXVD112;V;0,1;-97,80;O;
5;10/02/2024;ES;NXVD169;V;0,5;-97,80;O;
5;10/02/2024;ES;NXVD168;V;0,8;-97,80;O;
5;10/02/2024;ES;NXVD166;V;0,9;-97,80;O;
5;10/02/2024;ES;NXVD165;V;0,1;-97,80;O;
5;10/02/2024;ES;NXVD162;V;0,5;-97,80;O;
5;10/02/2024;ES;NXVD126;V;0,1;-97,80;O;
5;10/02/2024;ES;NXVD312;V;1,7;-97,80;O;
5;10/02/2024;ES;NEXVD46;V;0,6;-97,80;O;
5;10/02/2024;ES;NXVD174;V;0,7;-97,80;O;
5;10/02/2024;ES;NXVD175;V;0,2;-97,80;O;
5;10/02/2024;ES;NXVD210;V;0,4;-97,80;O;
5;10/02/2024;ES;NXVD218;V;0,3;-97,80;O;
5;10/02/2024;ES;NXVD219;V;0,9;-97,80;O;
5;10/02/2024;ES;NXVD226;V;0,1;-97,80;O;
5;10/02/2024;ES;NXVD227;V;0,2;-97,80;O;
5;10/02/2024;ES;NXVD228;V;0,1;-97,80;O;
5;10/02/2024;ES;NXVD238;V;0,1;-97,80;O;
5;10/02/2024;ES;NXVD289;V;0,1;-97,80;O;
5;10/02/2024;ES;NXVD172;V;0,3;-97,80;O;
5;10/02/2024;ES;EBLVD62;V;1,0;-72,80;O;
5;10/02/2024;ES;EBLVD24;V;0,1;-72,80;O;
5;10/02/2024;ES;EBLVD14;V;0,1;-72,80;O;
5;10/02/2024;ES;EBLVD55;V;0,6;-72,80;O;
5;10/02/2024;ES;EBLVD58;V;0,1;-72,80;O;
5;10/02/2024;ES;EBLVD53;V;0,2;-72,80;O;
5;10/02/2024;ES;EBLVD45;V;0,1;-72,80;O;
5;10/02/2024;ES;EBLVD49;V;0,2;-72,80;O;
5;10/02/2024;ES;EBLVD58;V;0,2;-72,80;O;
5;10/02/2024;ES;EBLVD57;V;0,5;-72,80;O;
5;10/02/2024;ES;EBLVD56;V;0,7;-72,80;O;
5;10/02/2024;ES;EBLVD51;V;0,1;-72,80;O;
5;10/02/2024;ES;EBLVD40;V;0,3;-72,80;O;
5;10/02/2024;ES;FORTC01;V;0,2;-64,87;O;
5;10/02/2024;ES;FORTC01;V;0,1;-53,53;O;
5;10/02/2024;ES;CEVD380;V;0,1;-50,00;O;
5;10/02/2024;ES;CEVD379;V;0,6;-50,00;O;
5;10/02/2024;ES;WMVD165;V;0,2;-50,00;O;
5;10/02/2024;ES;WMVD189;V;1,5;-50,00;O;
5;10/02/2024;ES;WMVD145;V;0,2;-50,00;O;
5;10/02/2024;ES;WMJUCA;V;0,2;-50,00;O;
5;10/02/2024;ES;WMVD124;V;0,1;-50,00;O;
5;10/02/2024;ES;HISVD03;V;2,4;-46,80;O;
5;10/02/2024;ES;HISVD01;V;1,8;-46,80;O;
5;10/02/2024;ES;GALPC01;V;42,4;-46,80;O;
5;10/02/2024;ES;HISVD51;V;0,9;-46,80;O;
5;10/02/2024;ES;WINRE01;V;0,1;-46,80;O;
5;10/02/2024;ES;HISVD15;V;21,9;-46,80;O;
5;10/02/2024;ES;HISPC01;V;30,5;-46,80;O;
5;10/02/2024;ES;HISVD44;V;11,0;-46,80;O;
5;10/02/2024;ES;HISVD28;V;8,3;-46,80;O;
5;10/02/2024;ES;HISVD16;V;2,9;-46,80;O;
5;10/02/2024;ES;HISVD46;V;7,8;-46,80;O;
5;10/02/2024;ES;HISVD59;V;2,1;-46,80;O;
5;10/02/2024;ES;HISVD13;V;1,4;-46,80;O;
5;10/02/2024;ES;HISVD17;V;5,8;-46,80;O;
5;10/02/2024;ES;HISVD18;V;7,5;-46,80;O;
5;10/02/2024;ES;HISVD27;V;7,1;-46,80;O;
5;10/02/2024;ES;FORTC01;V;0,1;-42,18;O;
5;10/02/2024;ES;EGLRM01;V;0,6;-30,00;O;
5;10/02/2024;ES;DETVD09;V;0,4;-28,10;O;
5;10/02/2024;ES;TAUTC01;V;4,0;-24,62;O;
5;10/02/2024;ES;TAUTC01;V;4,0;-24,12;O;
5;10/02/2024;ES;TAUTC01;V;4,0;-23,61;O;
5;10/02/2024;ES;TAUTC01;V;4,0;-23,09;O;
5;10/02/2024;ES;TAUTC01;V;4,0;-22,58;O;
5;10/02/2024;ES;SORXC01;V;34,3;-22,00;O;
5;10/02/2024;ES;AGRIC01;V;3,5;-21,80;O;
5;10/02/2024;ES;AGRIC01;V;3,5;-18,80;O;
5;10/02/2024;ES;LIUPC01;V;3,5;-16,80;O;
5;10/02/2024;ES;LIUPC01;V;3,5;-11,80;O;
5;10/02/2024;ES;EGVD075;V;0,9;-10,01;O;
5;10/02/2024;ES;EGVD097;V;0,5;-10,01;O;
5;10/02/2024;ES;EGVD372;V;1,2;-10,01;O;
5;10/02/2024;ES;EGVD380;V;2,6;-10,01;O;
5;10/02/2024;ES;EGVD100;V;1,2;-10,01;O;
5;10/02/2024;ES;EGVD099;V;1,3;-10,01;O;
5;10/02/2024;ES;WMVD088;V;20,0;-10,00;O;
5;10/02/2024;ES;CEVD399;V;0,7;-10,00;O;
5;10/02/2024;ES;LIUPC01;V;3,4;-8,80;O;
5;10/02/2024;ES;FENC01;V;5,6;-6,80;O;
5;10/02/2024;ES;IGVD129;V;0,8;-6,00;O;
5;10/02/2024;ES;IGVD155;V;0,6;-5,47;O;
5;10/02/2024;ES;CEVD283;V;0,3;-5,00;O;
5;10/02/2024;ES;GALPR01;V;6,7;-5,00;O;
5;10/02/2024;ES;CEVD054;V;0,3;-5,00;O;
5;10/02/2024;ES;IGVD130;V;0,1;-4,00;O;
5;10/02/2024;ES;IGVD129;V;2,8;-4,00;O;
5;10/02/2024;ES;VGERE33;V;4,0;-3,41;O;
5;10/02/2024;ES;VGERE45;V;5,9;-3,41;O;
5;10/02/2024;ES;VGERE42;V;3,9;-3,41;O;
5;10/02/2024;ES;ADXVD04;V;1,2;-2,00;O;
5;10/02/2024;ES;GESTC01;V;34,7;-1,80;O;
5;10/02/2024;ES;GSVD123;V;1,4;-1,80;O;
5;10/02/2024;ES;GSVD117;V;0,3;-1,80;O;
5;10/02/2024;ES;GSVD116;V;0,3;-1,80;O;
5;10/02/2024;ES;GESTVD4;V;0,4;-1,80;O;
5;10/02/2024;ES;GSVD117;V;0,2;-1,05;O;
5;10/02/2024;ES;GSVD116;V;0,2;-1,05;O;
5;10/02/2024;ES;GESTVD4;V;0,2;-1,05;O;
5;10/02/2024;ES;GESTC01;V;20,2;-1,05;O;
5;10/02/2024;ES;GSVD123;V;0,8;-1,05;O;
5;10/02/2024;ES;GSVD116;V;0,2;-0,41;O;
5;10/02/2024;ES;GESTVD4;V;0,2;-0,41;O;
5;10/02/2024;ES;GESTC01;V;20,0;-0,41;O;
5;10/02/2024;ES;GSVD123;V;0,8;-0,41;O;
5;10/02/2024;ES;GSVD117;V;0,2;-0,41;O;
5;10/02/2024;ES;VGERE12;V;0,9;-0,10;O;
5;10/02/2024;ES;CLIVD36;V;0,7;-0,01;O;
5;10/02/2024;ES;CLIVD38;V;0,6;-0,01;O;
5;10/02/2024;ES;GNVD132;V;1,2;-0,01;O;
5;10/02/2024;ES;GNVD130;V;5,4;-0,01;O;
5;10/02/2024;ES;GNVD169;V;0,3;-0,01;O;
5;10/02/2024;ES;GNVD150;V;0,4;-0,01;O;
5;10/02/2024;ES;CLIVD24;V;0,8;-0,01;O;
5;10/02/2024;ES;CLIVD63;V;1,9;-0,01;O;
5;10/02/2024;ES;GNRVD21;V;0,3;-0,01;O;
5;10/02/2024;ES;GNRVD84;V;0,1;-0,01;O;
5;10/02/2024;ES;CEVD381;V;0,1;0;O;
5;10/02/2024;ES;CEVD366;V;1,0;0;O;
5;10/02/2024;ES;EGLEVD1;V;0,6;0;O;
5;10/02/2024;ES;GDLQ;V;19,1;0;O;
5;10/02/2024;ES;AGUB;V;4,0;0;O;
5;10/02/2024;ES;VIES;V;7,2;0;O;
5;10/02/2024;ES;UMEMC01;V;0,3;0;O;
5;10/02/2024;ES;ACC2EBR;V;8,0;0;O;
5;10/02/2024;ES;EDRE012;V;0,8;0;O;
5;10/02/2024;ES;EDRE013;V;0,3;0;O;
5;10/02/2024;ES;EDRE014;V;0,6;0;O;
5;10/02/2024;ES;EDRE015;V;0,1;0;O;
5;10/02/2024;ES;EDRE016;V;3,4;0;O;
5;10/02/2024;ES;EDRE017;V;4,1;0;O;
5;10/02/2024;ES;EDRE019;V;1,0;0;O;
5;10/02/2024;ES;EDRE020;V;0,3;0;O;
5;10/02/2024;ES;EDRE021;V;0,5;0;O;
5;10/02/2024;ES;EDRE022;V;0,2;0;O;
5;10/02/2024;ES;EDRE027;V;0,5;0;O;
5;10/02/2024;ES;EGEDC01;V;20,0;0;O;
5;10/02/2024;ES;EGEDRE1;V;40,7;0;O;
5;10/02/2024;ES;EGEDRE2;V;0,8;0;O;
5;10/02/2024;ES;EGEDRE3;V;1,6;0;O;
5;10/02/2024;ES;EGEDRE5;V;3,6;0;O;
5;10/02/2024;ES;EGEDVD6;V;6,6;0;O;
5;10/02/2024;ES;IGVD109;V;4,4;0;O;
5;10/02/2024;ES;SEDVD06;V;0,8;0;O;
5;10/02/2024;ES;GALVD28;V;0,2;0;O;
5;10/02/2024;ES;EGVD288;V;2,9;0;O;
5;10/02/2024;ES;EGVD291;V;2,4;0;O;
5;10/02/2024;ES;EGVD051;V;0,7;0;O;
5;10/02/2024;ES;EGVD083;V;0,2;0;O;
5;10/02/2024;ES;EGVD052;V;0,5;0;O;
5;10/02/2024;ES;EGVD292;V;6,6;0;O;
5;10/02/2024;ES;EGVD471;V;0,6;0;O;
5;10/02/2024;ES;EGVD293;V;2,4;0;O;
5;10/02/2024;ES;EGPM003;V;0,1;0;O;
5;10/02/2024;ES;EGVD290;V;0,3;0;O;
5;10/02/2024;ES;EGVD095;V;0,4;0;O;
5;10/02/2024;ES;EGVD408;V;0,7;0;O;
5;10/02/2024;ES;EGVD264;V;0,2;0;O;
5;10/02/2024;ES;EGVD085;V;0,6;0;O;
5;10/02/2024;ES;EGVD068;V;0,1;0;O;
5;10/02/2024;ES;EGVD265;V;0,2;0;O;
5;10/02/2024;ES;EGVD467;V;0,1;0;O;
5;10/02/2024;ES;RSPRC01;V;0,2;0;O;
5;10/02/2024;ES;RSEVD03;V;0,1;0;O;
5;10/02/2024;ES;WMVD088;V;10,0;0;O;
5;10/02/2024;ES;WMVD193;V;3,6;0;O;
5;10/02/2024;ES;EGVD476;V;0,1;0;O;
5;10/02/2024;ES;EGVD253;V;0,3;0;O;
5;10/02/2024;ES;CEVD266;V;0,7;0;O;
5;10/02/2024;ES;CEVD279;V;1,1;0;O;
5;10/02/2024;ES;CEVD289;V;0,4;0;O;
5;10/02/2024;ES;CEVD351;V;0,5;0;O;
5;10/02/2024;ES;EGVD454;V;0,4;0;O;
5;10/02/2024;ES;GDLQ;V;1,6;0,01;O;
5;10/02/2024;ES;GSVD116;V;0,2;0,13;O;
5;10/02/2024;ES;GSVD117;V;0,3;0,13;O;
5;10/02/2024;ES;GESTC01;V;20,3;0,13;O;
5;10/02/2024;ES;GESTVD4;V;0,2;0,13;O;
5;10/02/2024;ES;GSVD123;V;0,8;0,13;O;
5;10/02/2024;ES;IBEVD17;V;3,2;0,43;O;
5;10/02/2024;ES;GESTC01;V;20,2;0,59;O;
5;10/02/2024;ES;GESTVD4;V;0,3;0,59;O;
5;10/02/2024;ES;GSVD116;V;0,2;0,59;O;
5;10/02/2024;ES;GSVD123;V;0,9;0,59;O;
5;10/02/2024;ES;EGVD055;V;0,7;1,69;O;
5;10/02/2024;ES;CEVD383;V;0,6;1,80;O;
5;10/02/2024;ES;RZABAL;V;3,0;2,34;O;
5;10/02/2024;ES;CEVD308;V;0,7;3,20;O;
5;10/02/2024;ES;CEVD309;V;0,8;3,20;O;
5;10/02/2024;ES;CEVD335;V;1,7;3,20;O;
5;10/02/2024;ES;CEVD234;V;1,6;3,20;O;
5;10/02/2024;ES;CEVD377;V;2,5;3,20;O;
5;10/02/2024;ES;IBEVD11;V;86,2;3,20;O;
5;10/02/2024;ES;CEVD307;V;2,3;3,20;O;
5;10/02/2024;ES;EGVD058;V;25,6;5,00;O;
5;10/02/2024;ES;EGVD379;V;22,9;5,00;O;
5;10/02/2024;ES;EGVD060;V;17,5;5,00;O;
5;10/02/2024;ES;EGVD059;V;9,8;5,00;O;
5;10/02/2024;ES;EGVD257;V;1,4;5,72;O;
5;10/02/2024;ES;IGNVD63;V;3,0;6,96;O;
5;10/02/2024;ES;IGNVD65;V;2,4;9,96;O;
5;10/02/2024;ES;EGVD098;V;7,3;11,00;O;
5;10/02/2024;ES;EGEDVD3;V;267,2;14,00;O;
5;10/02/2024;ES;EGEDVD4;V;76,3;14,00;O;
5;10/02/2024;ES;ENDE01;V;100,9;18,20;O;
5;10/02/2024;ES;GESVD22;V;4,6;20,86;O;
5;10/02/2024;ES;GESTVD2;V;9,3;20,86;O;
5;10/02/2024;ES;GSVD117;V;0,7;20,86;O;
5;10/02/2024;ES;GESTC01;V;38,5;20,86;O;
5;10/02/2024;ES;GSVD116;V;0,8;20,86;O;
5;10/02/2024;ES;GESTVD4;V;0,9;20,86;O;
5;10/02/2024;ES;WMVD088;V;10,0;23,20;O;
5;10/02/2024;ES;CEVD234;V;9,5;25,74;O;
5;10/02/2024;ES;CEVD309;V;4,7;25,74;O;
5;10/02/2024;ES;CEVD307;V;20,2;25,74;O;
5;10/02/2024;ES;CEVD377;V;20,7;25,74;O;
5;10/02/2024;ES;CEVD308;V;4,5;25,74;O;
5;10/02/2024;ES;CEVD335;V;11,4;25,74;O;
5;10/02/2024;ES;GESVD22;V;12,1;29,57;O;
5;10/02/2024;ES;GESTVD2;V;24,1;29,57;O;
5;10/02/2024;ES;GSVD117;V;1,9;29,57;O;
5;10/02/2024;ES;GESTC01;V;22,4;29,57;O;
5;10/02/2024;ES;GSVD116;V;2,0;29,57;O;
5;10/02/2024;ES;GESTVD4;V;2,4;29,57;O;
5;10/02/2024;ES;HCGVD14;V;0,4;31,97;O;
5;10/02/2024;ES;GESTVD2;V;42,4;38,28;O;
5;10/02/2024;ES;GESVD22;V;21,3;38,28;O;
5;10/02/2024;ES;GSVD117;V;3,3;38,28;O;
5;10/02/2024;ES;GESTVD4;V;4,2;38,28;O;
5;10/02/2024;ES;GSVD116;V;3,6;38,28;O;
5;10/02/2024;ES;MUEB;V;190,0;42,40;O;
5;10/02/2024;ES;WMVD088;V;10,0;43,20;O;
5;10/02/2024;ES;MUEB;V;205,0;43,40;O;
5;10/02/2024;ES;UFBG;V;45,0;45,00;O;
5;10/02/2024;ES;MUEB;V;205,0;45,70;O;
5;10/02/2024;ES;GESTVD2;V;42,4;46,99;O;
5;10/02/2024;ES;GESVD22;V;21,3;46,99;O;
5;10/02/2024;ES;GESTVD4;V;4,2;46,99;O;
