OMIE - Mercado de electricidad;Fecha Emisión :20/02/2024 - 19:15;;21/02/2024;M.Intradiario para el día, sesión - Nº 3;;;;
1;21/02/2024;MI;EBLVD46;C;0,6;400,00;O;
1;21/02/2024;MI;CEVD053;C;0,1;350,00;O;
1;21/02/2024;MI;CEVD004;C;0,1;350,00;O;
1;21/02/2024;MI;CEVD378;C;0,3;350,00;O;
1;21/02/2024;MI;CEVD399;C;0,6;350,00;O;
1;21/02/2024;MI;CEVD379;C;0,4;350,00;O;
1;21/02/2024;MI;CEVD383;C;0,4;350,00;O;
1;21/02/2024;MI;CEVD360;C;0,2;350,00;O;
1;21/02/2024;MI;CEVD359;C;0,2;350,00;O;
1;21/02/2024;MI;CEVD054;C;0,5;350,00;O;
1;21/02/2024;MI;CEVD361;C;0,2;350,00;O;
1;21/02/2024;MI;CEVD350;C;0,2;350,00;O;
1;21/02/2024;MI;CEVD281;C;0,5;350,00;O;
1;21/02/2024;MI;CEVD282;C;1,0;350,00;O;
1;21/02/2024;MI;CEVD287;C;0,9;350,00;O;
1;21/02/2024;MI;FORTR01;C;15,6;300,30;O;
1;21/02/2024;MI;GALVD28;C;0,1;300,00;O;
1;21/02/2024;MI;CLIDC01;C;20,0;300,00;O;
1;21/02/2024;MI;CLIVD18;C;5,3;300,00;O;
1;21/02/2024;MI;CLIVD17;C;2,2;300,00;O;
1;21/02/2024;MI;CLIVD25;C;6,0;300,00;O;
1;21/02/2024;MI;CLIVD21;C;4,2;300,00;O;
1;21/02/2024;MI;CLIVD20;C;5,1;300,00;O;
1;21/02/2024;MI;CLIVD19;C;3,6;300,00;O;
1;21/02/2024;MI;VGERE47;C;1,9;300,00;O;
1;21/02/2024;MI;VGERE45;C;0,1;300,00;O;
1;21/02/2024;MI;VGERE46;C;0,5;300,00;O;
1;21/02/2024;MI;ICGAC01;C;1,0;300,00;O;
1;21/02/2024;MI;VGERE39;C;4,2;300,00;O;
1;21/02/2024;MI;VGERE42;C;2,4;300,00;O;
1;21/02/2024;MI;VGERE12;C;0,2;300,00;O;
1;21/02/2024;MI;VGERE33;C;13,5;300,00;O;
1;21/02/2024;MI;CLIVD63;C;7,3;300,00;O;
1;21/02/2024;MI;CLIVD36;C;8,9;300,00;O;
1;21/02/2024;MI;CLIVD23;C;3,1;300,00;O;
1;21/02/2024;MI;CLIVD22;C;3,4;300,00;O;
1;21/02/2024;MI;CLIVD38;C;5,1;300,00;O;
1;21/02/2024;MI;IGVD109;C;0,5;281,00;O;
1;21/02/2024;MI;IGNVD82;C;0,7;281,00;O;
1;21/02/2024;MI;IGNRM02;C;57,9;281,00;O;
1;21/02/2024;MI;ECT2X;C;0,5;281,00;O;
1;21/02/2024;MI;IGNRM04;C;14,7;281,00;O;
1;21/02/2024;MI;IGNVD81;C;0,2;281,00;O;
1;21/02/2024;MI;IGNVD79;C;0,3;281,00;O;
1;21/02/2024;MI;IGNVD78;C;0,2;281,00;O;
1;21/02/2024;MI;IGNVD80;C;0,2;281,00;O;
1;21/02/2024;MI;NEXUC01;C;10,8;252,84;O;
1;21/02/2024;MI;EGLEC01;C;25,3;252,84;O;
1;21/02/2024;MI;AMBIETX;C;1,4;250,00;O;
1;21/02/2024;MI;IGNVD66;C;3,5;202,84;O;
1;21/02/2024;MI;IGNVD65;C;5,9;202,84;O;
1;21/02/2024;MI;IGNVD68;C;5,8;202,84;O;
1;21/02/2024;MI;GNVD130;C;99,1;200,00;O;
1;21/02/2024;MI;GNRVD84;C;0,1;200,00;O;
1;21/02/2024;MI;GNVD150;C;0,2;200,00;O;
1;21/02/2024;MI;GNRVD13;C;3,9;200,00;O;
1;21/02/2024;MI;WMVD088;C;2,5;200,00;O;
1;21/02/2024;MI;GEMVD04;C;0,8;200,00;O;
1;21/02/2024;MI;ESCCC2X;C;3,5;200,00;O;
1;21/02/2024;MI;ESCCC3X;C;0,9;200,00;O;
1;21/02/2024;MI;CTNUX;C;2,1;200,00;O;
1;21/02/2024;MI;CJON3XR;C;0,8;200,00;O;
1;21/02/2024;MI;CJON1XR;C;0,7;200,00;O;
1;21/02/2024;MI;FENVD06;C;0,1;200,00;O;
1;21/02/2024;MI;FENVD03;C;0,1;200,00;O;
1;21/02/2024;MI;EGLRM01;C;4,5;200,00;O;
1;21/02/2024;MI;RSPVD01;C;0,5;180,00;O;
1;21/02/2024;MI;IGNVD64;C;9,3;152,84;O;
1;21/02/2024;MI;IGNVD67;C;16,8;152,84;O;
1;21/02/2024;MI;GASVD10;C;5,6;120,00;O;
1;21/02/2024;MI;HISPC01;C;7,5;102,84;O;
1;21/02/2024;MI;HISVD28;C;2,4;102,84;O;
1;21/02/2024;MI;HISVD13;C;2,1;102,84;O;
1;21/02/2024;MI;HISVD17;C;2,2;102,84;O;
1;21/02/2024;MI;HISVD59;C;0,5;102,84;O;
1;21/02/2024;MI;HISVD15;C;2,6;102,84;O;
1;21/02/2024;MI;HISVD16;C;0,3;102,84;O;
1;21/02/2024;MI;HISVD46;C;7,1;102,84;O;
1;21/02/2024;MI;HISVD47;C;1,0;102,84;O;
1;21/02/2024;MI;HISVD51;C;2,5;102,84;O;
1;21/02/2024;MI;HISVD44;C;3,4;102,84;O;
1;21/02/2024;MI;EGEDRE1;C;7,2;102,84;O;
1;21/02/2024;MI;EGEDRE9;C;5,5;102,84;O;
1;21/02/2024;MI;HISVD27;C;2,4;102,84;O;
1;21/02/2024;MI;HISVD18;C;1,6;102,84;O;
1;21/02/2024;MI;INTVD01;C;1,2;92,84;O;
1;21/02/2024;MI;GALPWV2;C;56,1;87,34;O;
1;21/02/2024;MI;GALPC01;C;40,3;85,65;O;
1;21/02/2024;MI;DETVD04;C;0,1;81,90;O;
1;21/02/2024;MI;DETVD09;C;0,1;81,90;O;
1;21/02/2024;MI;SEDVD06;C;0,6;81,90;O;
1;21/02/2024;MI;DETVD37;C;0,1;81,90;O;
1;21/02/2024;MI;EVMER01;C;1,0;81,80;O;
1;21/02/2024;MI;CENTC01;C;15,0;81,80;O;
1;21/02/2024;MI;PLGRE01;C;6,8;80,84;O;
1;21/02/2024;MI;MONDEGO;C;30,0;80,01;O;
1;21/02/2024;MI;WMEBRO;C;0,1;79,26;O;
1;21/02/2024;MI;CEVD366;C;0,5;71,80;O;
1;21/02/2024;MI;CEVD335;C;0,2;71,80;O;
1;21/02/2024;MI;CEVD309;C;0,3;71,80;O;
1;21/02/2024;MI;CEVD308;C;0,1;71,80;O;
1;21/02/2024;MI;CEVD307;C;0,4;71,80;O;
1;21/02/2024;MI;IBEVD11;C;44,8;63,41;O;
1;21/02/2024;MI;GOIRE01;C;0,1;63,09;O;
1;21/02/2024;MI;MASIC01;C;0,7;63,09;O;
1;21/02/2024;MI;LIDEC01;C;1,0;63,09;O;
1;21/02/2024;MI;LIUPC01;C;0,2;63,09;O;
1;21/02/2024;MI;WATRM06;C;0,5;62,84;O;
1;21/02/2024;MI;WATIC01;C;0,6;62,84;O;
1;21/02/2024;MI;DOUSUP;C;55,0;62,84;O;
1;21/02/2024;MI;IBGESX;C;0,4;61,82;O;
1;21/02/2024;MI;MYENC01;C;1,0;61,59;O;
1;21/02/2024;MI;MASIC01;C;1,0;61,59;O;
1;21/02/2024;MI;DOUSUP;C;50,0;60,84;O;
1;21/02/2024;MI;EGPRE02;C;0,7;60,76;O;
1;21/02/2024;MI;MYENC01;C;2,0;60,09;O;
1;21/02/2024;MI;MYENC01;C;2,0;58,59;O;
1;21/02/2024;MI;GASNVD6;C;2,3;58,12;O;
1;21/02/2024;MI;GASVD11;C;2,7;58,12;O;
1;21/02/2024;MI;GASVD17;C;1,8;58,12;O;
1;21/02/2024;MI;GASVD12;C;6,4;58,12;O;
1;21/02/2024;MI;GASNVD9;C;3,8;58,12;O;
1;21/02/2024;MI;VIES;C;51,1;57,84;O;
1;21/02/2024;MI;FENC01;C;3,5;57,84;O;
1;21/02/2024;MI;WWHOC01;C;1,6;57,09;O;
1;21/02/2024;MI;MYENC01;C;0,1;57,09;O;
1;21/02/2024;MI;GSVD116;C;15,6;56,95;O;
1;21/02/2024;MI;GSVD117;C;14,5;56,95;O;
1;21/02/2024;MI;GESTVD4;C;8,6;56,95;O;
1;21/02/2024;MI;GESTC01;C;27,7;56,95;O;
1;21/02/2024;MI;DOUSUP;C;50,0;56,84;O;
1;21/02/2024;MI;METEC01;C;7,1;55,94;O;
1;21/02/2024;MI;IGNVD67;C;3,1;52,84;O;
1;21/02/2024;MI;WMVD088;C;9,9;52,84;O;
1;21/02/2024;MI;IGNVD64;C;0,2;52,84;O;
1;21/02/2024;MI;DOUSUP;C;75,0;51,84;O;
1;21/02/2024;MI;AGUG;C;37,0;50,84;O;
1;21/02/2024;MI;DOUSUP;C;55,0;50,65;O;
1;21/02/2024;MI;TAUTC01;C;30,4;49,16;O;
1;21/02/2024;MI;GESTVD4;C;0,6;48,62;O;
1;21/02/2024;MI;GESTC01;C;39,2;48,62;O;
1;21/02/2024;MI;TAUTC01;C;38,5;48,21;O;
1;21/02/2024;MI;GESTVD4;C;0,6;47,87;O;
1;21/02/2024;MI;GESTC01;C;39,2;47,87;O;
1;21/02/2024;MI;ENDE01;C;19,9;47,80;O;
1;21/02/2024;MI;TAUTC01;C;46,6;47,26;O;
1;21/02/2024;MI;HSATC01;C;50,0;47,10;O;
1;21/02/2024;MI;TAUTC01;C;54,7;46,31;O;
1;21/02/2024;MI;TAUTC01;C;63,6;45,36;O;
1;21/02/2024;MI;GNRAC01;C;50,0;44,00;O;
1;21/02/2024;MI;GESTVD4;C;0,4;43,62;O;
1;21/02/2024;MI;GESTC01;C;25,5;43,62;O;
1;21/02/2024;MI;HSATC01;C;50,0;43,10;O;
1;21/02/2024;MI;IGVD108;C;0,1;42,84;O;
1;21/02/2024;MI;IGVD110;C;1,6;42,84;O;
1;21/02/2024;MI;IGVD111;C;1,2;42,84;O;
1;21/02/2024;MI;IGVD112;C;6,9;42,84;O;
1;21/02/2024;MI;IGVD107;C;0,1;42,84;O;
1;21/02/2024;MI;AGRIC01;C;20,0;40,29;O;
1;21/02/2024;MI;GNRAC01;C;50,0;39,00;O;
1;21/02/2024;MI;GESTVD4;C;0,2;37,37;O;
1;21/02/2024;MI;GESTC01;C;15,7;37,37;O;
1;21/02/2024;MI;ENPEC01;C;8,3;36,29;O;
1;21/02/2024;MI;ENPRM01;C;8,3;36,29;O;
1;21/02/2024;MI;AGRIC01;C;3,4;36,29;O;
1;21/02/2024;MI;GNRAC01;C;50,0;35,00;O;
1;21/02/2024;MI;IGVD155;C;0,5;34,13;O;
1;21/02/2024;MI;IGNVD75;C;1,1;34,13;O;
1;21/02/2024;MI;IGNVD73;C;0,4;34,13;O;
1;21/02/2024;MI;IGNVD74;C;0,6;34,13;O;
1;21/02/2024;MI;DUER;C;464,5;34,00;O;
1;21/02/2024;MI;DUER;C;500,0;33,95;O;
1;21/02/2024;MI;WMVD088;C;4,3;33,84;O;
1;21/02/2024;MI;DUEB;C;138,0;33,50;O;
1;21/02/2024;MI;DUEB;C;138,0;33,20;O;
1;21/02/2024;MI;SIL;C;159,1;33,00;O;
1;21/02/2024;MI;DUEB;C;138,0;32,72;O;
1;21/02/2024;MI;SIL;C;140,0;32,50;O;
1;21/02/2024;MI;SILB;C;72,0;32,40;O;
1;21/02/2024;MI;SILB;C;72,0;32,20;O;
1;21/02/2024;MI;DUEB;C;138,0;32,14;O;
1;21/02/2024;MI;LCOSC01;C;12,8;31,29;O;
1;21/02/2024;MI;ENPRM01;C;4,5;31,29;O;
1;21/02/2024;MI;AENEC01;C;2,7;31,29;O;
1;21/02/2024;MI;DUEB;C;138,0;30,62;O;
1;21/02/2024;MI;DUEB;C;200,0;30,12;O;
1;21/02/2024;MI;GESTVD4;C;0,1;29,12;O;
1;21/02/2024;MI;GESTC01;C;9,8;29,12;O;
1;21/02/2024;MI;APRIC01;C;4,7;24,29;O;
1;21/02/2024;MI;AIREC01;C;9,6;24,29;O;
1;21/02/2024;MI;AENEC01;C;5,7;24,29;O;
1;21/02/2024;MI;GUADIA;C;100,0;20,01;O;
1;21/02/2024;MI;MASIC01;C;0,2;17,29;O;
1;21/02/2024;MI;LIDEC01;C;11,1;17,29;O;
1;21/02/2024;MI;GOIRM03;C;1,4;17,29;O;
1;21/02/2024;MI;GOIRM05;C;1,6;17,29;O;
1;21/02/2024;MI;GOIRM01;C;1,1;17,29;O;
1;21/02/2024;MI;GOIRM02;C;1,7;17,29;O;
1;21/02/2024;MI;APRIC01;C;2,9;17,29;O;
1;21/02/2024;MI;GUADIA;C;100,0;16,01;O;
1;21/02/2024;MI;ACAVADO;C;100,0;15,01;O;
1;21/02/2024;MI;UFBG;C;45,0;15,00;O;
1;21/02/2024;MI;WMVD088;C;4,3;13,84;O;
1;21/02/2024;MI;ACAVADO;C;100,0;12,51;O;
1;21/02/2024;MI;GUADIA;C;100,0;11,01;O;
1;21/02/2024;MI;ADOURO;C;30,0;10,01;O;
1;21/02/2024;MI;ACAVADO;C;100,0;10,01;O;
1;21/02/2024;MI;GUADIA;C;100,0;8,01;O;
1;21/02/2024;MI;ACAVADO;C;100,0;7,51;O;
1;21/02/2024;MI;ACAVADO;C;100,0;5,01;O;
1;21/02/2024;MI;ADOURO;C;30,0;5,01;O;
1;21/02/2024;MI;ACAVADB;C;353,0;4,01;O;
1;21/02/2024;MI;GUADIAB;C;113,0;4,01;O;
1;21/02/2024;MI;TAJO;C;571,0;4,00;O;
1;21/02/2024;MI;TAJO;C;500,0;3,50;O;
1;21/02/2024;MI;ACAVADB;C;207,0;3,01;O;
1;21/02/2024;MI;GUADIAB;C;113,0;3,01;O;
1;21/02/2024;MI;GUADIAB;C;115,0;2,01;O;
1;21/02/2024;MI;ACAVADB;C;353,0;2,01;O;
1;21/02/2024;MI;EGVD094;C;0,2;1,50;O;
1;21/02/2024;MI;GUADIAB;C;115,0;1,01;O;
1;21/02/2024;MI;AGUG;C;53,0;0;O;
1;21/02/2024;MI;UFBB;C;52,0;0;O;
1;21/02/2024;MI;CTGN1;C;13,5;0;O;
1;21/02/2024;MI;WMVD088;C;4,3;-6,16;O;
1;21/02/2024;MI;GDLQ;C;8,0;-10,00;O;
1;21/02/2024;MI;ADOUROB;C;70,0;-10,01;O;
1;21/02/2024;MI;ECYRRE1;C;53,2;-22,53;O;
1;21/02/2024;MI;EGPRE23;C;6,4;-22,53;O;
1;21/02/2024;MI;EGPRE02;C;42,1;-22,53;O;
1;21/02/2024;MI;ECYRRE1;C;43,5;-25,53;O;
1;21/02/2024;MI;EGPRE02;C;42,1;-25,53;O;
1;21/02/2024;MI;ECYRRE1;C;42,8;-28,53;O;
1;21/02/2024;MI;EGPRE02;C;36,1;-28,53;O;
1;21/02/2024;MI;HCGVD13;C;1,9;-100,00;O;
1;21/02/2024;MI;HCGVD11;C;2,4;-100,00;O;
1;21/02/2024;MI;GDLQ;C;30,5;-160,00;O;
1;21/02/2024;MI;GDNA;C;34,0;-160,00;O;
1;21/02/2024;MI;TEES;C;91,6;-160,00;O;
1;21/02/2024;MI;EBRERZ;C;0,5;-160,00;O;
1;21/02/2024;MI;EBRFEN;C;416,3;-160,00;O;
1;21/02/2024;MI;FORTC01;V;0,5;-100,00;O;
1;21/02/2024;MI;EUCDR01;V;1,0;-50,00;O;
1;21/02/2024;MI;WMVD193;V;7,3;-50,00;O;
1;21/02/2024;MI;CEVD412;V;0,8;-50,00;O;
1;21/02/2024;MI;WMVD090;V;0,4;-50,00;O;
1;21/02/2024;MI;WMVD204;V;1,3;-50,00;O;
1;21/02/2024;MI;WMVD165;V;0,1;-50,00;O;
1;21/02/2024;MI;NXVD314;V;0,5;-49,35;O;
1;21/02/2024;MI;NXVD313;V;0,4;-49,35;O;
1;21/02/2024;MI;NXVD315;V;0,2;-49,35;O;
1;21/02/2024;MI;NXVD265;V;8,3;-49,35;O;
1;21/02/2024;MI;NXVD311;V;0,2;-49,35;O;
1;21/02/2024;MI;NXVD308;V;0,3;-49,35;O;
1;21/02/2024;MI;EGLRM01;V;6,8;-30,00;O;
1;21/02/2024;MI;AMEVD1;V;0,5;-30,00;O;
1;21/02/2024;MI;GNRVD35;V;3,2;-25,00;O;
1;21/02/2024;MI;GNVD132;V;0,5;-25,00;O;
1;21/02/2024;MI;GNVD200;V;1,1;-25,00;O;
1;21/02/2024;MI;GNVD149;V;33,0;-25,00;O;
1;21/02/2024;MI;GNRVD21;V;0,1;-25,00;O;
1;21/02/2024;MI;GNRVD20;V;0,6;-25,00;O;
1;21/02/2024;MI;GNVD151;V;0,5;-25,00;O;
1;21/02/2024;MI;GNVD150;V;0,1;-25,00;O;
1;21/02/2024;MI;GNVD175;V;0,4;-25,00;O;
1;21/02/2024;MI;GNVD156;V;20,0;-25,00;O;
1;21/02/2024;MI;EBLVD36;V;0,1;-24,35;O;
1;21/02/2024;MI;EBLCVD1;V;0,9;-24,35;O;
1;21/02/2024;MI;EBLVD35;V;0,1;-24,35;O;
1;21/02/2024;MI;EBLVD42;V;0,4;-24,35;O;
1;21/02/2024;MI;EBLVD54;V;1,0;-24,35;O;
1;21/02/2024;MI;EBLVD53;V;0,1;-24,35;O;
1;21/02/2024;MI;EBLVD58;V;0,1;-24,35;O;
1;21/02/2024;MI;EBLCVD1;V;0,1;-24,35;O;
1;21/02/2024;MI;EBLVD10;V;0,2;-24,35;O;
1;21/02/2024;MI;EBLCVD8;V;1,3;-24,35;O;
1;21/02/2024;MI;EBLVD13;V;0,2;-24,35;O;
1;21/02/2024;MI;EBLCVD7;V;0,2;-24,35;O;
1;21/02/2024;MI;EBLVD20;V;0,4;-24,35;O;
1;21/02/2024;MI;EBLVD21;V;0,2;-24,35;O;
1;21/02/2024;MI;EBLVD22;V;0,8;-24,35;O;
1;21/02/2024;MI;EBLVD25;V;0,1;-24,35;O;
1;21/02/2024;MI;EBLVD62;V;0,6;-24,35;O;
1;21/02/2024;MI;EBLCVD1;V;0,1;-24,35;O;
1;21/02/2024;MI;EBLVD40;V;0,7;-24,35;O;
1;21/02/2024;MI;EBLVD56;V;2,4;-24,35;O;
1;21/02/2024;MI;EBLVD57;V;1,7;-24,35;O;
1;21/02/2024;MI;VGERE05;V;1,8;-20,00;O;
1;21/02/2024;MI;VIEECA1;V;7,4;-20,00;O;
1;21/02/2024;MI;EGVD091;V;20,0;-20,00;O;
1;21/02/2024;MI;CEVD398;V;0,7;-10,00;O;
1;21/02/2024;MI;IGVD129;V;0,1;-5,60;O;
1;21/02/2024;MI;IGVD129;V;1,1;-5,50;O;
1;21/02/2024;MI;GALPR01;V;3,1;-5,00;O;
1;21/02/2024;MI;IGVD130;V;1,8;-3,80;O;
1;21/02/2024;MI;IGVD129;V;1,9;-3,80;O;
1;21/02/2024;MI;IGVD129;V;0,1;-2,80;O;
1;21/02/2024;MI;ADXVD04;V;0,2;-2,00;O;
1;21/02/2024;MI;IGVD131;V;4,6;-0,20;O;
1;21/02/2024;MI;GNVD198;V;0,2;-0,10;O;
1;21/02/2024;MI;CLIVD16;V;0,8;-0,01;O;
1;21/02/2024;MI;CEVD214;V;0,5;-0,01;O;
1;21/02/2024;MI;ENARC01;V;1,0;-0,01;O;
1;21/02/2024;MI;EGEDRE1;V;0,2;0;O;
1;21/02/2024;MI;EDRE029;V;0,1;0;O;
1;21/02/2024;MI;EGEDVD4;V;0,3;0;O;
1;21/02/2024;MI;EGEDVD6;V;9,9;0;O;
1;21/02/2024;MI;IGNVD30;V;3,0;0;O;
1;21/02/2024;MI;IGNVD31;V;24,3;0;O;
1;21/02/2024;MI;EGVD129;V;33,5;0;O;
1;21/02/2024;MI;EGVD467;V;10,7;0;O;
1;21/02/2024;MI;EGVD092;V;0,5;0;O;
1;21/02/2024;MI;EGVD226;V;0,1;0;O;
1;21/02/2024;MI;EGVD156;V;0,1;0;O;
1;21/02/2024;MI;EGVD077;V;0,3;0;O;
1;21/02/2024;MI;EGVD086;V;0,3;0;O;
1;21/02/2024;MI;EGVD192;V;0,1;0;O;
1;21/02/2024;MI;EGVD410;V;0,1;0;O;
1;21/02/2024;MI;WMEBRO;V;0,3;0;O;
1;21/02/2024;MI;WMVD189;V;0,7;0;O;
1;21/02/2024;MI;IGVD135;V;0,2;0;O;
1;21/02/2024;MI;EGLEV2;V;0,3;0;O;
1;21/02/2024;MI;RSPRC01;V;0,7;0;O;
1;21/02/2024;MI;RSEVD03;V;0,1;0;O;
1;21/02/2024;MI;EDPSVD1;V;2,6;0;O;
1;21/02/2024;MI;EGVD130;V;15,0;0;O;
1;21/02/2024;MI;EGVD108;V;0,4;0;O;
1;21/02/2024;MI;CEVD004;V;0,1;0;O;
1;21/02/2024;MI;CEVD209;V;0,7;0;O;
1;21/02/2024;MI;CEVD284;V;0,4;0;O;
1;21/02/2024;MI;CEVD289;V;0,3;0;O;
1;21/02/2024;MI;CEVD300;V;0,9;0;O;
1;21/02/2024;MI;CEVD331;V;0,6;0;O;
1;21/02/2024;MI;CEVD332;V;0,1;0;O;
1;21/02/2024;MI;CEVD352;V;0,3;0;O;
1;21/02/2024;MI;CEVD358;V;0,8;0;O;
1;21/02/2024;MI;CEVD375;V;0,6;0;O;
1;21/02/2024;MI;CEVD381;V;1,1;0;O;
1;21/02/2024;MI;EGVD454;V;3,6;0;O;
1;21/02/2024;MI;EGVD140;V;0,2;0;O;
1;21/02/2024;MI;EGVD253;V;3,4;0;O;
1;21/02/2024;MI;UMEMC01;V;0,9;0;O;
1;21/02/2024;MI;ACC1EBR;V;11,0;0;O;
1;21/02/2024;MI;EDRE013;V;0,1;0;O;
1;21/02/2024;MI;EDRE015;V;0,2;0;O;
1;21/02/2024;MI;EDRE019;V;0,3;0;O;
1;21/02/2024;MI;EDRE021;V;0,7;0;O;
1;21/02/2024;MI;EDRE022;V;0,2;0;O;
