OMIE - Mercado de electricidad;Fecha Emisión :16/02/2024 - 09:55;;16/02/2024;M.Intradiario para el día, sesión - Nº 6;;;;
13;16/02/2024;MI;ADURC01;C;0,7;650,00;O;
13;16/02/2024;MI;EGVD076;C;2,1;500,00;O;
13;16/02/2024;MI;EGVD166;C;0,4;500,00;O;
13;16/02/2024;MI;EGVD227;C;0,1;500,00;O;
13;16/02/2024;MI;EGVD366;C;0,2;500,00;O;
13;16/02/2024;MI;EGVD096;C;0,5;500,00;O;
13;16/02/2024;MI;EGVD223;C;0,2;500,00;O;
13;16/02/2024;MI;EGVD225;C;0,1;500,00;O;
13;16/02/2024;MI;EGVD055;C;1,0;500,00;O;
13;16/02/2024;MI;EGVD255;C;0,1;500,00;O;
13;16/02/2024;MI;EGVD257;C;0,1;500,00;O;
13;16/02/2024;MI;EGVD064;C;1,3;500,00;O;
13;16/02/2024;MI;EGVD085;C;0,7;500,00;O;
13;16/02/2024;MI;EGVD248;C;0,1;500,00;O;
13;16/02/2024;MI;EGVD114;C;0,5;500,00;O;
13;16/02/2024;MI;EGVD258;C;0,1;500,00;O;
13;16/02/2024;MI;EGVD466;C;0,1;500,00;O;
13;16/02/2024;MI;EGVD478;C;0,1;500,00;O;
13;16/02/2024;MI;EGVD065;C;0,2;500,00;O;
13;16/02/2024;MI;EGLEV2;C;19,5;500,00;O;
13;16/02/2024;MI;EGVD451;C;0,5;500,00;O;
13;16/02/2024;MI;EGVD418;C;0,3;500,00;O;
13;16/02/2024;MI;EGVD448;C;0,9;500,00;O;
13;16/02/2024;MI;EGVD450;C;0,6;500,00;O;
13;16/02/2024;MI;EGVD481;C;0,7;500,00;O;
13;16/02/2024;MI;EGVD445;C;0,3;500,00;O;
13;16/02/2024;MI;EGVD449;C;0,6;500,00;O;
13;16/02/2024;MI;EGVD452;C;8,0;500,00;O;
13;16/02/2024;MI;EGVD434;C;0,9;500,00;O;
13;16/02/2024;MI;EGVD444;C;7,3;500,00;O;
13;16/02/2024;MI;EGVD462;C;1,0;500,00;O;
13;16/02/2024;MI;EGVD074;C;0,3;500,00;O;
13;16/02/2024;MI;EGVD291;C;0,1;500,00;O;
13;16/02/2024;MI;EGVD292;C;0,4;500,00;O;
13;16/02/2024;MI;EGVD471;C;0,3;500,00;O;
13;16/02/2024;MI;EGVD097;C;0,2;500,00;O;
13;16/02/2024;MI;EGVD464;C;0,4;500,00;O;
13;16/02/2024;MI;EGVD469;C;0,2;500,00;O;
13;16/02/2024;MI;EGVD051;C;0,1;500,00;O;
13;16/02/2024;MI;EGVD092;C;0,3;500,00;O;
13;16/02/2024;MI;EGVD058;C;0,2;500,00;O;
13;16/02/2024;MI;EGVD098;C;0,2;500,00;O;
13;16/02/2024;MI;EGVD052;C;0,1;500,00;O;
13;16/02/2024;MI;EGVD210;C;0,7;500,00;O;
13;16/02/2024;MI;EGVD264;C;0,1;500,00;O;
13;16/02/2024;MI;EGVD060;C;1,0;500,00;O;
13;16/02/2024;MI;EGVD059;C;0,1;500,00;O;
13;16/02/2024;MI;EGVD467;C;2,8;500,00;O;
13;16/02/2024;MI;EGVD083;C;0,3;500,00;O;
13;16/02/2024;MI;EGVD160;C;0,2;500,00;O;
13;16/02/2024;MI;EGVD253;C;0,1;500,00;O;
13;16/02/2024;MI;EGVD161;C;0,6;500,00;O;
13;16/02/2024;MI;EGVD163;C;0,1;500,00;O;
13;16/02/2024;MI;EGVD165;C;0,3;500,00;O;
13;16/02/2024;MI;EGVD115;C;0,6;500,00;O;
13;16/02/2024;MI;EDRE006;C;4,7;451,00;O;
13;16/02/2024;MI;ACCGV02;C;10,2;451,00;O;
13;16/02/2024;MI;EDRE015;C;0,1;451,00;O;
13;16/02/2024;MI;EDRE013;C;0,2;451,00;O;
13;16/02/2024;MI;EDRE018;C;0,2;451,00;O;
13;16/02/2024;MI;EDRE017;C;0,7;451,00;O;
13;16/02/2024;MI;EDRE021;C;0,6;451,00;O;
13;16/02/2024;MI;EDRE020;C;0,1;451,00;O;
13;16/02/2024;MI;EDRE019;C;0,1;451,00;O;
13;16/02/2024;MI;EDRE027;C;2,0;451,00;O;
13;16/02/2024;MI;EDRE022;C;0,2;451,00;O;
13;16/02/2024;MI;EGEDRE5;C;2,5;451,00;O;
13;16/02/2024;MI;EGEDRE2;C;0,4;451,00;O;
13;16/02/2024;MI;EGEDVD6;C;0,1;451,00;O;
13;16/02/2024;MI;EDRE016;C;1,3;451,00;O;
13;16/02/2024;MI;EBLVD36;C;0,2;400,00;O;
13;16/02/2024;MI;EBLVD35;C;0,3;400,00;O;
13;16/02/2024;MI;EBLVD42;C;1,4;400,00;O;
13;16/02/2024;MI;EBLVD50;C;0,4;400,00;O;
13;16/02/2024;MI;EBLVD67;C;0,1;400,00;O;
13;16/02/2024;MI;EBLVD46;C;0,2;400,00;O;
13;16/02/2024;MI;EBLVD65;C;0,2;400,00;O;
13;16/02/2024;MI;EBLCVD1;C;1,0;400,00;O;
13;16/02/2024;MI;EBLVD54;C;0,2;400,00;O;
13;16/02/2024;MI;EBLVD58;C;0,1;400,00;O;
13;16/02/2024;MI;EBLVD49;C;1,8;400,00;O;
13;16/02/2024;MI;EBLVD53;C;0,9;400,00;O;
13;16/02/2024;MI;EBLVD68;C;0,3;400,00;O;
13;16/02/2024;MI;EBLVD49;C;2,3;400,00;O;
13;16/02/2024;MI;EBLVD52;C;0,2;400,00;O;
13;16/02/2024;MI;EBLCVD1;C;0,1;400,00;O;
13;16/02/2024;MI;EBLVD32;C;0,4;400,00;O;
13;16/02/2024;MI;EBLVD29;C;0,2;400,00;O;
13;16/02/2024;MI;EBLVD47;C;0,2;400,00;O;
13;16/02/2024;MI;EBLVD48;C;1,0;400,00;O;
13;16/02/2024;MI;EBLVD51;C;0,6;400,00;O;
13;16/02/2024;MI;EBLVD40;C;1,4;400,00;O;
13;16/02/2024;MI;EBLVD68;C;0,2;400,00;O;
13;16/02/2024;MI;EBLVD66;C;0,2;400,00;O;
13;16/02/2024;MI;EBLVD56;C;0,5;400,00;O;
13;16/02/2024;MI;EBLVD59;C;0,7;400,00;O;
13;16/02/2024;MI;EBLVD63;C;0,3;400,00;O;
13;16/02/2024;MI;EFGVD18;C;0,1;400,00;O;
13;16/02/2024;MI;EFGVD6;C;0,4;400,00;O;
13;16/02/2024;MI;EBLCVD3;C;0,3;400,00;O;
13;16/02/2024;MI;EBLCVD5;C;0,1;400,00;O;
13;16/02/2024;MI;EBLVD14;C;0,2;400,00;O;
13;16/02/2024;MI;EBLVD15;C;0,7;400,00;O;
13;16/02/2024;MI;EBLVD23;C;0,6;400,00;O;
13;16/02/2024;MI;EBLVD22;C;1,2;400,00;O;
13;16/02/2024;MI;EBLCVD1;C;1,8;400,00;O;
13;16/02/2024;MI;EBLVD62;C;0,3;400,00;O;
13;16/02/2024;MI;FENVD01;C;1,3;400,00;O;
13;16/02/2024;MI;FENVD05;C;0,2;400,00;O;
13;16/02/2024;MI;GSLRE01;C;0,6;400,00;O;
13;16/02/2024;MI;GSLRE04;C;0,2;400,00;O;
13;16/02/2024;MI;AMRE029;C;1,8;400,00;O;
13;16/02/2024;MI;EFGVD1;C;0,5;400,00;O;
13;16/02/2024;MI;TLCMC01;C;0,2;400,00;O;
13;16/02/2024;MI;TLCRC01;C;6,3;400,00;O;
13;16/02/2024;MI;CEVD361;C;0,3;350,00;O;
13;16/02/2024;MI;CEVD284;C;0,5;350,00;O;
13;16/02/2024;MI;CEVD054;C;0,7;350,00;O;
13;16/02/2024;MI;CEVD003;C;0,8;350,00;O;
13;16/02/2024;MI;CEVD279;C;0,5;350,00;O;
13;16/02/2024;MI;CEVD371;C;0,4;350,00;O;
13;16/02/2024;MI;CEVD380;C;0,2;350,00;O;
13;16/02/2024;MI;CEVD387;C;0,1;350,00;O;
13;16/02/2024;MI;CEVD386;C;1,3;350,00;O;
13;16/02/2024;MI;CEVD385;C;0,8;350,00;O;
13;16/02/2024;MI;CEVD384;C;1,3;350,00;O;
13;16/02/2024;MI;CEVD391;C;0,1;350,00;O;
13;16/02/2024;MI;CEVD420;C;0,9;350,00;O;
13;16/02/2024;MI;CEVD423;C;0,7;350,00;O;
13;16/02/2024;MI;CEVD422;C;0,4;350,00;O;
13;16/02/2024;MI;CEVD421;C;1,5;350,00;O;
13;16/02/2024;MI;CEVD425;C;0,4;350,00;O;
13;16/02/2024;MI;CEVD424;C;0,4;350,00;O;
13;16/02/2024;MI;CEVD429;C;0,8;350,00;O;
13;16/02/2024;MI;CEVD428;C;0,3;350,00;O;
13;16/02/2024;MI;CEVD427;C;0,9;350,00;O;
13;16/02/2024;MI;CEVD432;C;0,4;350,00;O;
13;16/02/2024;MI;CEVD431;C;0,7;350,00;O;
13;16/02/2024;MI;ADXVD03;C;6,7;350,00;O;
13;16/02/2024;MI;CEVD353;C;1,8;350,00;O;
13;16/02/2024;MI;CEVD343;C;0,1;350,00;O;
13;16/02/2024;MI;CEVD289;C;0,2;350,00;O;
13;16/02/2024;MI;CEVD302;C;0,1;350,00;O;
13;16/02/2024;MI;CEVD283;C;0,4;350,00;O;
13;16/02/2024;MI;CEVD368;C;0,2;350,00;O;
13;16/02/2024;MI;VGERE46;C;1,2;300,00;O;
13;16/02/2024;MI;VIEECA1;C;4,9;300,00;O;
13;16/02/2024;MI;UMEMC01;C;3,1;300,00;O;
13;16/02/2024;MI;TERRE02;C;1,2;300,00;O;
13;16/02/2024;MI;GALVD28;C;0,2;300,00;O;
13;16/02/2024;MI;CLIVD05;C;0,5;300,00;O;
13;16/02/2024;MI;CLIVD16;C;2,3;300,00;O;
13;16/02/2024;MI;VGERE35;C;6,5;300,00;O;
13;16/02/2024;MI;CLIVD23;C;3,2;300,00;O;
13;16/02/2024;MI;CLIVD22;C;1,5;300,00;O;
13;16/02/2024;MI;CLIVD26;C;3,7;300,00;O;
13;16/02/2024;MI;CLIVD31;C;0,2;300,00;O;
13;16/02/2024;MI;CLIVD30;C;4,6;300,00;O;
13;16/02/2024;MI;CLIVD48;C;0,2;300,00;O;
13;16/02/2024;MI;CLIVD43;C;0,1;300,00;O;
13;16/02/2024;MI;CLIVD50;C;0,8;300,00;O;
13;16/02/2024;MI;CLIVD49;C;0,4;300,00;O;
13;16/02/2024;MI;CLIVD63;C;0,4;300,00;O;
13;16/02/2024;MI;CLIVD61;C;4,1;300,00;O;
13;16/02/2024;MI;CLIVD66;C;0,2;300,00;O;
13;16/02/2024;MI;CLIVD69;C;2,7;300,00;O;
13;16/02/2024;MI;CLIVD68;C;2,8;300,00;O;
13;16/02/2024;MI;CLIVD67;C;0,4;300,00;O;
13;16/02/2024;MI;CLIDV02;C;8,6;300,00;O;
13;16/02/2024;MI;CLIVD17;C;2,8;300,00;O;
13;16/02/2024;MI;RECRC21;C;0,5;251,00;O;
13;16/02/2024;MI;RECRC24;C;0,1;251,00;O;
13;16/02/2024;MI;RECRC11;C;1,5;251,00;O;
13;16/02/2024;MI;JOIRC19;C;0,1;250,00;O;
13;16/02/2024;MI;JOIRC08;C;0,1;250,00;O;
13;16/02/2024;MI;CANXC01;C;0,2;250,00;O;
13;16/02/2024;MI;JOIRC13;C;0,3;250,00;O;
13;16/02/2024;MI;GNRVD65;C;0,6;250,00;O;
13;16/02/2024;MI;JOIRC24;C;0,1;250,00;O;
13;16/02/2024;MI;COALC01;C;6,2;250,00;O;
13;16/02/2024;MI;ETSOC01;C;7,3;250,00;O;
13;16/02/2024;MI;GACVD1;C;4,4;250,00;O;
13;16/02/2024;MI;HAPOC01;C;0,4;250,00;O;
13;16/02/2024;MI;JOIRC11;C;0,1;250,00;O;
13;16/02/2024;MI;NEXUC01;C;0,5;242,10;O;
13;16/02/2024;MI;EGALC01;C;0,4;222,00;O;
13;16/02/2024;MI;ASIVD01;C;0,2;220,00;O;
13;16/02/2024;MI;ASIVD06;C;4,1;220,00;O;
13;16/02/2024;MI;GNVD171;C;0,2;200,00;O;
13;16/02/2024;MI;GNVD151;C;0,2;200,00;O;
13;16/02/2024;MI;GNVD160;C;0,6;200,00;O;
13;16/02/2024;MI;GNVD150;C;0,2;200,00;O;
13;16/02/2024;MI;GNVD136;C;0,1;200,00;O;
13;16/02/2024;MI;GNVD135;C;1,2;200,00;O;
13;16/02/2024;MI;GNRVD99;C;0,1;200,00;O;
13;16/02/2024;MI;GNVD122;C;0,2;200,00;O;
13;16/02/2024;MI;GNRVD59;C;1,1;200,00;O;
13;16/02/2024;MI;GNRVD62;C;0,9;200,00;O;
13;16/02/2024;MI;GNRVD63;C;0,6;200,00;O;
13;16/02/2024;MI;GNRAVD1;C;8,0;200,00;O;
13;16/02/2024;MI;GNRVD12;C;0,7;200,00;O;
13;16/02/2024;MI;IGVD133;C;1,0;200,00;O;
13;16/02/2024;MI;WMVD088;C;4,8;200,00;O;
13;16/02/2024;MI;IGVD129;C;1,8;200,00;O;
13;16/02/2024;MI;FENVD06;C;0,1;200,00;O;
13;16/02/2024;MI;EGLRM01;C;0,2;200,00;O;
13;16/02/2024;MI;GNVD127;C;14,7;200,00;O;
13;16/02/2024;MI;GNVD192;C;18,8;200,00;O;
13;16/02/2024;MI;GNVD200;C;2,6;200,00;O;
13;16/02/2024;MI;GNVD130;C;3,1;200,00;O;
13;16/02/2024;MI;GNVD193;C;0,1;200,00;O;
13;16/02/2024;MI;GNVD194;C;0,3;200,00;O;
13;16/02/2024;MI;GNVD162;C;0,1;200,00;O;
13;16/02/2024;MI;GNVD168;C;0,3;200,00;O;
13;16/02/2024;MI;GNVD169;C;0,5;200,00;O;
13;16/02/2024;MI;GNVD170;C;0,4;200,00;O;
13;16/02/2024;MI;SHEVD11;C;0,9;192,10;O;
13;16/02/2024;MI;SHEVD27;C;0,4;192,10;O;
13;16/02/2024;MI;SHEVD10;C;0,4;192,10;O;
13;16/02/2024;MI;SHEVD02;C;1,0;192,10;O;
13;16/02/2024;MI;SHEVD01;C;0,5;192,10;O;
13;16/02/2024;MI;SHEVD03;C;11,4;192,10;O;
13;16/02/2024;MI;SHEVD08;C;1,0;192,10;O;
13;16/02/2024;MI;SHEVD09;C;0,8;192,10;O;
13;16/02/2024;MI;SHEVD06;C;0,7;192,10;O;
13;16/02/2024;MI;SHEVD07;C;1,5;192,10;O;
13;16/02/2024;MI;RSPVD03;C;0,2;180,00;O;
13;16/02/2024;MI;ENARC01;C;0,4;180,00;O;
13;16/02/2024;MI;RSPVD05;C;0,2;180,00;O;
13;16/02/2024;MI;RSPVD02;C;0,8;180,00;O;
13;16/02/2024;MI;RSPVD01;C;0,6;180,00;O;
13;16/02/2024;MI;IGVD109;C;2,0;177,93;O;
13;16/02/2024;MI;IGNVD80;C;2,4;177,93;O;
13;16/02/2024;MI;IGNVD81;C;1,1;177,93;O;
13;16/02/2024;MI;IGNVD82;C;1,9;177,93;O;
13;16/02/2024;MI;IGNVD79;C;4,7;177,93;O;
13;16/02/2024;MI;ISMRE03;C;0,1;130,00;O;
13;16/02/2024;MI;ISMRE02;C;0,1;130,00;O;
13;16/02/2024;MI;SEDVD06;C;1,4;112,10;O;
13;16/02/2024;MI;DETVD09;C;0,5;112,10;O;
13;16/02/2024;MI;DETVD52;C;0,2;112,10;O;
13;16/02/2024;MI;DETVD34;C;0,1;112,10;O;
13;16/02/2024;MI;GALPC01;C;0,3;96,71;O;
13;16/02/2024;MI;EGEDRE1;C;8,6;92,10;O;
13;16/02/2024;MI;WINRE01;C;0,4;92,10;O;
13;16/02/2024;MI;CEVD335;C;0,6;87,74;O;
13;16/02/2024;MI;CEVD309;C;0,2;87,74;O;
13;16/02/2024;MI;CEVD344;C;0,1;87,74;O;
13;16/02/2024;MI;CEVD308;C;0,1;87,74;O;
13;16/02/2024;MI;CEVD369;C;1,9;87,74;O;
13;16/02/2024;MI;CEVD354;C;1,9;87,74;O;
13;16/02/2024;MI;EGVD087;C;0,1;77,74;O;
13;16/02/2024;MI;EGVD053;C;0,5;77,74;O;
13;16/02/2024;MI;EGVD075;C;0,4;77,74;O;
13;16/02/2024;MI;EGVD097;C;0,3;77,74;O;
13;16/02/2024;MI;GALPWV2;C;9,8;52,10;O;
13;16/02/2024;MI;GASVD18;C;2,0;46,31;O;
13;16/02/2024;MI;GASVD12;C;4,9;46,31;O;
13;16/02/2024;MI;GASVD15;C;0,1;46,31;O;
13;16/02/2024;MI;GASVD11;C;1,0;46,31;O;
13;16/02/2024;MI;GASVD17;C;1,1;46,31;O;
13;16/02/2024;MI;GASNVD9;C;7,0;46,31;O;
13;16/02/2024;MI;GASVD16;C;3,4;46,31;O;
13;16/02/2024;MI;ENDE01;C;5,9;42,10;O;
13;16/02/2024;MI;ADOURO;C;10,0;40,15;O;
13;16/02/2024;MI;GUADIAB;C;103,4;39,98;O;
13;16/02/2024;MI;GUADIAB;C;115,0;38,96;O;
13;16/02/2024;MI;ADOURO;C;10,0;38,94;O;
13;16/02/2024;MI;ACAVADB;C;390,0;38,92;O;
13;16/02/2024;MI;GUADIAB;C;115,0;37,99;O;
13;16/02/2024;MI;ADOURO;C;10,0;37,60;O;
13;16/02/2024;MI;ADOURO;C;10,0;36,18;O;
13;16/02/2024;MI;ACAVADB;C;207,0;35,01;O;
13;16/02/2024;MI;MUEB;C;190,0;34,10;O;
13;16/02/2024;MI;MUEB;C;190,0;33,40;O;
13;16/02/2024;MI;MUEB;C;190,0;33,30;O;
13;16/02/2024;MI;ACAVADB;C;390,0;33,12;O;
13;16/02/2024;MI;MUEB;C;205,0;32,80;O;
13;16/02/2024;MI;DUEB;C;138,0;32,70;O;
13;16/02/2024;MI;GUADIAB;C;115,0;32,64;O;
13;16/02/2024;MI;SILB;C;72,0;32,20;O;
13;16/02/2024;MI;DUEB;C;138,0;32,20;O;
13;16/02/2024;MI;HSATC01;C;20,0;32,20;O;
13;16/02/2024;MI;HISVD59;C;3,4;32,10;O;
13;16/02/2024;MI;HISVD27;C;0,3;32,10;O;
13;16/02/2024;MI;HISVD47;C;0,5;32,10;O;
13;16/02/2024;MI;HISVD28;C;0,1;32,10;O;
13;16/02/2024;MI;HISVD22;C;3,7;32,10;O;
13;16/02/2024;MI;HISVD24;C;1,9;32,10;O;
13;16/02/2024;MI;IGVD110;C;4,1;32,10;O;
13;16/02/2024;MI;IGVD111;C;6,1;32,10;O;
13;16/02/2024;MI;HISVD15;C;2,6;32,10;O;
13;16/02/2024;MI;HISVD46;C;2,9;32,10;O;
13;16/02/2024;MI;URAIC01;C;5,0;32,00;O;
13;16/02/2024;MI;DUEB;C;138,0;30,70;O;
13;16/02/2024;MI;AGUB;C;89,0;28,50;O;
13;16/02/2024;MI;TAMEGAB;C;220,0;28,00;O;
13;16/02/2024;MI;URAIC01;C;5,0;28,00;O;
13;16/02/2024;MI;DOUSUPB;C;75,0;28,00;O;
13;16/02/2024;MI;ALUEC01;C;5,0;27,09;O;
13;16/02/2024;MI;DOUSUPB;C;18,0;26,00;O;
13;16/02/2024;MI;UFBB;C;52,0;25,00;O;
13;16/02/2024;MI;URAIC01;C;3,0;23,00;O;
13;16/02/2024;MI;ALUEC01;C;10,0;22,09;O;
13;16/02/2024;MI;GESTC01;C;40,0;20,51;O;
13;16/02/2024;MI;IGVD149;C;0,6;19,40;O;
13;16/02/2024;MI;IGNVD43;C;0,2;19,40;O;
13;16/02/2024;MI;IGVD151;C;0,9;19,40;O;
13;16/02/2024;MI;IGVD152;C;3,2;19,40;O;
13;16/02/2024;MI;IGVD146;C;3,0;19,40;O;
13;16/02/2024;MI;IGVD147;C;3,0;19,40;O;
13;16/02/2024;MI;IGVD148;C;1,2;19,40;O;
13;16/02/2024;MI;IGVD128;C;2,0;19,40;O;
13;16/02/2024;MI;IGVD142;C;1,7;19,40;O;
13;16/02/2024;MI;IGVD145;C;0,9;19,40;O;
13;16/02/2024;MI;IGVD113;C;3,3;19,40;O;
13;16/02/2024;MI;IGVD117;C;1,1;19,40;O;
13;16/02/2024;MI;IGVD118;C;1,6;19,40;O;
13;16/02/2024;MI;IGVD104;C;0,9;19,40;O;
13;16/02/2024;MI;IGVD100;C;3,7;19,40;O;
13;16/02/2024;MI;IGVD101;C;0,2;19,40;O;
13;16/02/2024;MI;IGVD102;C;1,0;19,40;O;
13;16/02/2024;MI;IGVD103;C;1,0;19,40;O;
13;16/02/2024;MI;IGNVD83;C;2,7;19,40;O;
13;16/02/2024;MI;IGNVD95;C;0,4;19,40;O;
13;16/02/2024;MI;IGNVD96;C;3,2;19,40;O;
13;16/02/2024;MI;IGNVD99;C;2,7;19,40;O;
13;16/02/2024;MI;IGNVD69;C;2,0;19,40;O;
13;16/02/2024;MI;IGNVD70;C;2,0;19,40;O;
13;16/02/2024;MI;IGNVD71;C;2,0;19,40;O;
13;16/02/2024;MI;IGNVD73;C;0,1;19,40;O;
13;16/02/2024;MI;IGNVD56;C;0,9;19,40;O;
13;16/02/2024;MI;IGNVD57;C;0,9;19,40;O;
13;16/02/2024;MI;IGNVD60;C;0,4;19,40;O;
13;16/02/2024;MI;IGNVD62;C;0,8;19,40;O;
13;16/02/2024;MI;IGNVD44;C;0,2;19,40;O;
13;16/02/2024;MI;IGNVD45;C;0,1;19,40;O;
13;16/02/2024;MI;IGNVD51;C;1,1;19,40;O;
13;16/02/2024;MI;IGNVD53;C;0,4;19,40;O;
13;16/02/2024;MI;IGNVD55;C;0,8;19,40;O;
13;16/02/2024;MI;IGNVD40;C;1,6;19,40;O;
13;16/02/2024;MI;IGNVD41;C;0,2;19,40;O;
13;16/02/2024;MI;IGNVD42;C;0,2;19,40;O;
13;16/02/2024;MI;IGVD150;C;0,9;19,40;O;
13;16/02/2024;MI;GESTC01;C;40,0;12,51;O;
13;16/02/2024;MI;UFBB;C;52,0;10,00;O;
13;16/02/2024;MI;GESTC01;C;40,0;4,51;O;
