OMIE - Mercado de electricidad;Fecha Emisión :18/02/2024 - 15:09;;19/02/2024;M.Intradiario para el día, sesión - Nº 1;;;;
4;19/02/2024;MI;EBLVD42;V;0,3;-31,09;O;
4;19/02/2024;MI;EBLVD55;V;0,9;-31,09;O;
4;19/02/2024;MI;EBLVD50;V;0,8;-31,09;O;
4;19/02/2024;MI;EBLCVD1;V;5,1;-31,09;O;
4;19/02/2024;MI;EBLVD36;V;0,3;-31,09;O;
4;19/02/2024;MI;EBLCVD1;V;7,7;-31,09;O;
4;19/02/2024;MI;EBLCVD1;V;6,5;-31,09;O;
4;19/02/2024;MI;EBLCVD3;V;0,3;-31,09;O;
4;19/02/2024;MI;EBLCVD4;V;0,8;-31,09;O;
4;19/02/2024;MI;EBLCVD3;V;0,8;-31,09;O;
4;19/02/2024;MI;EBLCVD4;V;0,3;-31,09;O;
4;19/02/2024;MI;EBLCVD6;V;2,1;-31,09;O;
4;19/02/2024;MI;EBLVD10;V;1,4;-31,09;O;
4;19/02/2024;MI;EBLCVD8;V;0,7;-31,09;O;
4;19/02/2024;MI;EBLVD12;V;1,1;-31,09;O;
4;19/02/2024;MI;EBLCVD9;V;1,8;-31,09;O;
4;19/02/2024;MI;EBLVD11;V;0,3;-31,09;O;
4;19/02/2024;MI;EBLCVD7;V;2,0;-31,09;O;
4;19/02/2024;MI;EBLVD13;V;1,6;-31,09;O;
4;19/02/2024;MI;EBLVD15;V;0,3;-31,09;O;
4;19/02/2024;MI;EBLVD59;V;0,8;-31,09;O;
4;19/02/2024;MI;EGLRM01;V;4,1;-30,00;O;
4;19/02/2024;MI;DETVD09;V;1,6;-28,10;O;
4;19/02/2024;MI;GNRAC01;V;2,3;-25,00;O;
4;19/02/2024;MI;VGERE05;V;7,3;-20,00;O;
4;19/02/2024;MI;COG75RR;V;34,2;-20,00;O;
4;19/02/2024;MI;FENVD03;V;1,2;-15,00;O;
4;19/02/2024;MI;EGVD053;V;0,3;-10,01;O;
4;19/02/2024;MI;EGVD076;V;1,7;-10,01;O;
4;19/02/2024;MI;EGVD087;V;0,3;-10,01;O;
4;19/02/2024;MI;EGVD088;V;0,4;-10,01;O;
4;19/02/2024;MI;EGVD089;V;0,8;-10,01;O;
4;19/02/2024;MI;EGVD097;V;6,6;-10,01;O;
4;19/02/2024;MI;EGVD138;V;1,2;-10,01;O;
4;19/02/2024;MI;EGVD380;V;4,4;-10,01;O;
4;19/02/2024;MI;EGVD413;V;0,1;-10,01;O;
4;19/02/2024;MI;CEVD398;V;0,2;-10,00;O;
4;19/02/2024;MI;IGVD129;V;9,4;-5,60;O;
4;19/02/2024;MI;CEVD287;V;0,1;-5,00;O;
4;19/02/2024;MI;CEVD283;V;0,1;-5,00;O;
4;19/02/2024;MI;CEVD054;V;0,6;-5,00;O;
4;19/02/2024;MI;CEVD282;V;0,4;-5,00;O;
4;19/02/2024;MI;IGVD129;V;1,8;-3,80;O;
4;19/02/2024;MI;VGERE47;V;2,7;-3,41;O;
4;19/02/2024;MI;VGERE42;V;9,1;-3,41;O;
4;19/02/2024;MI;VGERE45;V;5,1;-3,41;O;
4;19/02/2024;MI;VGERE33;V;104,2;-3,41;O;
4;19/02/2024;MI;VGERE39;V;3,5;-3,41;O;
4;19/02/2024;MI;IGVD129;V;8,5;-2,30;O;
4;19/02/2024;MI;ADXVD04;V;0,1;-2,00;O;
4;19/02/2024;MI;IGVD131;V;5,1;-0,20;O;
4;19/02/2024;MI;GNVD198;V;1,9;-0,10;O;
4;19/02/2024;MI;VGERE13;V;5,1;-0,10;O;
4;19/02/2024;MI;CEVD266;V;3,1;-0,01;O;
4;19/02/2024;MI;CEVD307;V;8,9;-0,01;O;
4;19/02/2024;MI;CEVD377;V;17,3;-0,01;O;
4;19/02/2024;MI;GNVD150;V;0,3;-0,01;O;
4;19/02/2024;MI;GNVD130;V;1,3;-0,01;O;
4;19/02/2024;MI;GNVD132;V;2,3;-0,01;O;
4;19/02/2024;MI;CEVD289;V;1,0;0;O;
4;19/02/2024;MI;ACE4;V;10,4;0;O;
4;19/02/2024;MI;CTGN1;V;7,0;0;O;
4;19/02/2024;MI;CTGN2;V;35,0;0;O;
4;19/02/2024;MI;CEVD328;V;0,2;0;O;
4;19/02/2024;MI;EGVD454;V;7,2;0;O;
4;19/02/2024;MI;EGVD152;V;0,2;0;O;
4;19/02/2024;MI;UFMI;V;12,0;0;O;
4;19/02/2024;MI;LUZBV02;V;4,5;0;O;
4;19/02/2024;MI;ACCGV02;V;0,1;0;O;
4;19/02/2024;MI;EDRE013;V;3,3;0;O;
4;19/02/2024;MI;EDRE015;V;1,1;0;O;
4;19/02/2024;MI;EDRE016;V;7,6;0;O;
4;19/02/2024;MI;EDRE017;V;8,2;0;O;
4;19/02/2024;MI;EDRE019;V;3,8;0;O;
4;19/02/2024;MI;EDRE021;V;2,5;0;O;
4;19/02/2024;MI;EDRE022;V;1,9;0;O;
4;19/02/2024;MI;EGEDRE2;V;0,2;0;O;
4;19/02/2024;MI;EGEDRE6;V;15,8;0;O;
4;19/02/2024;MI;CEVD331;V;0,2;0;O;
4;19/02/2024;MI;CEVD332;V;0,5;0;O;
4;19/02/2024;MI;CEVD350;V;0,2;0;O;
4;19/02/2024;MI;CEVD361;V;0,9;0;O;
4;19/02/2024;MI;CEVD375;V;0,1;0;O;
4;19/02/2024;MI;CEVD378;V;9,4;0;O;
4;19/02/2024;MI;CEVD381;V;0,4;0;O;
4;19/02/2024;MI;EGLEV2;V;2,0;0;O;
4;19/02/2024;MI;EGVD273;V;0,1;0;O;
4;19/02/2024;MI;WMVD088;V;14,2;0;O;
4;19/02/2024;MI;WMVD189;V;0,2;0;O;
4;19/02/2024;MI;VGERE33;V;135,7;0;O;
4;19/02/2024;MI;IGNVD39;V;10,8;0;O;
4;19/02/2024;MI;IGNVD78;V;2,5;0;O;
4;19/02/2024;MI;IGNVD79;V;1,7;0;O;
4;19/02/2024;MI;IGNVD80;V;1,5;0;O;
4;19/02/2024;MI;IGNVD81;V;1,3;0;O;
4;19/02/2024;MI;IGNVD82;V;1,1;0;O;
4;19/02/2024;MI;IGVD109;V;0,7;0;O;
4;19/02/2024;MI;EGEDRE9;V;2,1;0;O;
4;19/02/2024;MI;EGEDVD5;V;30,0;0;O;
4;19/02/2024;MI;LMERVD1;V;1,5;0;O;
4;19/02/2024;MI;LMEVD18;V;0,9;0;O;
4;19/02/2024;MI;EDRE003;V;1,4;0;O;
4;19/02/2024;MI;EGVD092;V;0,2;0;O;
4;19/02/2024;MI;EGVD225;V;0,1;0;O;
4;19/02/2024;MI;EGVD394;V;0,1;0;O;
4;19/02/2024;MI;EGVD408;V;0,5;0;O;
4;19/02/2024;MI;LMEVD13;V;3,7;0;O;
4;19/02/2024;MI;EGVD471;V;4,2;0;O;
4;19/02/2024;MI;EGVD074;V;7,0;0;O;
4;19/02/2024;MI;EGVD085;V;3,6;0;O;
4;19/02/2024;MI;EGVD288;V;2,1;0;O;
4;19/02/2024;MI;EGVD293;V;1,6;0;O;
4;19/02/2024;MI;EGVD292;V;3,2;0;O;
4;19/02/2024;MI;EGVD467;V;6,2;0;O;
4;19/02/2024;MI;EGVD291;V;4,3;0;O;
4;19/02/2024;MI;EGVD183;V;0,1;0;O;
4;19/02/2024;MI;EGVD051;V;5,3;0;O;
4;19/02/2024;MI;EGVD156;V;0,7;0;O;
4;19/02/2024;MI;EGVD219;V;0,1;0;O;
4;19/02/2024;MI;EGVD086;V;0,3;0;O;
4;19/02/2024;MI;EGVD210;V;0,3;0;O;
4;19/02/2024;MI;CEVD038;V;3,2;0;O;
4;19/02/2024;MI;CEVD053;V;4,1;0;O;
4;19/02/2024;MI;EGVD052;V;0,9;0;O;
4;19/02/2024;MI;CEVD209;V;23,9;0;O;
4;19/02/2024;MI;EGVD366;V;0,2;0;O;
4;19/02/2024;MI;CEVD279;V;7,4;0;O;
4;19/02/2024;MI;CEVD284;V;1,6;0;O;
4;19/02/2024;MI;EGVD114;V;0,5;0,01;O;
4;19/02/2024;MI;EGVD115;V;0,1;0,01;O;
4;19/02/2024;MI;CEVD302;V;0,4;0,20;O;
4;19/02/2024;MI;GASNVD6;V;3,9;0,42;O;
4;19/02/2024;MI;GASVD12;V;2,9;0,42;O;
4;19/02/2024;MI;GASNVD6;V;0,4;0,44;O;
4;19/02/2024;MI;GASVD11;V;3,3;0,44;O;
4;19/02/2024;MI;GASVD12;V;6,3;0,44;O;
4;19/02/2024;MI;GASVD17;V;4,9;0,44;O;
4;19/02/2024;MI;GASNVD9;V;6,7;0,44;O;
4;19/02/2024;MI;EGVD094;V;1,3;1,50;O;
4;19/02/2024;MI;EGVD064;V;1,4;1,68;O;
4;19/02/2024;MI;EGVD055;V;0,1;1,69;O;
4;19/02/2024;MI;EGVD056;V;0,9;1,72;O;
4;19/02/2024;MI;CEVD383;V;0,1;1,80;O;
4;19/02/2024;MI;EGEDRE1;V;12,2;3,91;O;
4;19/02/2024;MI;EGVD059;V;1,3;5,00;O;
4;19/02/2024;MI;EGVD379;V;3,9;5,00;O;
4;19/02/2024;MI;EGVD060;V;6,8;5,00;O;
4;19/02/2024;MI;EGVD058;V;5,0;5,00;O;
4;19/02/2024;MI;EGEDVD4;V;2,4;14,00;O;
4;19/02/2024;MI;EGEDVD3;V;32,3;14,00;O;
4;19/02/2024;MI;HISVD05;V;17,2;18,91;O;
4;19/02/2024;MI;HISVD15;V;4,2;18,91;O;
4;19/02/2024;MI;HISVD59;V;0,7;18,91;O;
4;19/02/2024;MI;HISVD47;V;0,7;18,91;O;
4;19/02/2024;MI;HISVD46;V;2,7;18,91;O;
4;19/02/2024;MI;DETIC01;V;37,4;23,91;O;
4;19/02/2024;MI;DETVD03;V;1,0;23,91;O;
4;19/02/2024;MI;SEDVD05;V;24,0;23,91;O;
4;19/02/2024;MI;RABID2R;V;50,2;23,91;O;
4;19/02/2024;MI;DETVD04;V;40,3;23,91;O;
4;19/02/2024;MI;APRIC01;V;0,1;33,21;O;
4;19/02/2024;MI;UMEMC01;V;0,1;33,91;O;
4;19/02/2024;MI;GSVD123;V;8,2;35,36;O;
4;19/02/2024;MI;VGERE05;V;7,3;36,18;O;
4;19/02/2024;MI;ALG3;V;55,0;37,61;O;
4;19/02/2024;MI;VIES;V;6,9;38,61;O;
4;19/02/2024;MI;IGVD107;V;3,0;38,87;O;
4;19/02/2024;MI;IGVD106;V;1,1;38,87;O;
4;19/02/2024;MI;IGVD108;V;3,1;38,87;O;
4;19/02/2024;MI;IGVD112;V;4,7;38,87;O;
4;19/02/2024;MI;IGVD110;V;4,7;38,87;O;
4;19/02/2024;MI;EDPSVD1;V;101,3;38,91;O;
4;19/02/2024;MI;UMEMC01;V;0,2;38,91;O;
4;19/02/2024;MI;RTG03;V;40,0;40,00;O;
4;19/02/2024;MI;RTG01;V;40,0;40,00;O;
4;19/02/2024;MI;HCHI;V;1,0;40,61;O;
4;19/02/2024;MI;GALPWV2;V;0,1;40,66;O;
4;19/02/2024;MI;EENRC02;V;0,8;41,71;O;
4;19/02/2024;MI;ENRVD03;V;38,9;41,71;O;
4;19/02/2024;MI;ENRVD05;V;14,0;41,71;O;
4;19/02/2024;MI;SRI5;V;42,0;41,71;O;
4;19/02/2024;MI;ENRVD09;V;3,5;41,71;O;
4;19/02/2024;MI;ENRVD11;V;11,0;41,71;O;
4;19/02/2024;MI;ENRVD12;V;2,7;41,71;O;
4;19/02/2024;MI;ENRVD07;V;4,0;41,71;O;
4;19/02/2024;MI;ACAVADO;V;150,0;43,26;O;
4;19/02/2024;MI;GALPC01;V;6,0;43,81;O;
4;19/02/2024;MI;GALPWV2;V;0,1;43,90;O;
4;19/02/2024;MI;CLIVD11;V;0,2;43,91;O;
4;19/02/2024;MI;CLIVD16;V;1,4;43,91;O;
4;19/02/2024;MI;CLIVD24;V;1,7;43,91;O;
4;19/02/2024;MI;IBGESX;V;0,2;43,91;O;
4;19/02/2024;MI;ENDE01;V;19,9;43,91;O;
4;19/02/2024;MI;IBEVD11;V;107,9;43,91;O;
4;19/02/2024;MI;IBEVD17;V;4,8;43,91;O;
4;19/02/2024;MI;UMEMC01;V;0,7;44,01;O;
4;19/02/2024;MI;GUADIA;V;50,0;44,90;O;
4;19/02/2024;MI;ALIMA;V;200,0;45,32;O;
4;19/02/2024;MI;HISVD17;V;2,1;45,91;O;
4;19/02/2024;MI;HISVD18;V;1,9;45,91;O;
4;19/02/2024;MI;HISVD44;V;0,7;45,91;O;
4;19/02/2024;MI;ADOURO;V;5,0;45,99;O;
4;19/02/2024;MI;GALPC01;V;6,0;46,26;O;
4;19/02/2024;MI;GUADIA;V;50,0;46,27;O;
4;19/02/2024;MI;VGERE05;V;7,3;46,57;O;
4;19/02/2024;MI;TEMON;V;50,0;46,78;O;
4;19/02/2024;MI;METEC01;V;6,8;46,81;O;
4;19/02/2024;MI;MONDEGO;V;80,0;47,11;O;
4;19/02/2024;MI;GALPWV2;V;0,1;47,16;O;
4;19/02/2024;MI;ADOURO;V;5,0;47,98;O;
4;19/02/2024;MI;METEC01;V;6,9;48,81;O;
4;19/02/2024;MI;ALIMA;V;200,0;49,11;O;
4;19/02/2024;MI;EGEDVD5;V;5,5;50,00;O;
4;19/02/2024;MI;GALPWV2;V;0,1;50,16;O;
4;19/02/2024;MI;GALPC01;V;6,0;50,16;O;
4;19/02/2024;MI;TEMON;V;50,0;50,69;O;
4;19/02/2024;MI;SIL;V;60,0;51,25;O;
4;19/02/2024;MI;GALPWV2;V;0,1;52,16;O;
4;19/02/2024;MI;APRIC01;V;2,3;52,16;O;
4;19/02/2024;MI;GOIEC01;V;2,3;52,16;O;
4;19/02/2024;MI;GESTVD2;V;26,6;52,18;O;
4;19/02/2024;MI;GESVD22;V;13,3;52,18;O;
4;19/02/2024;MI;SIL;V;60,0;52,75;O;
4;19/02/2024;MI;ADOURO;V;5,0;52,90;O;
4;19/02/2024;MI;GALPC01;V;6,0;53,16;O;
4;19/02/2024;MI;TEMON;V;35,0;53,32;O;
4;19/02/2024;MI;CTGN1;V;2,5;53,99;O;
4;19/02/2024;MI;SIL;V;60,0;54,25;O;
4;19/02/2024;MI;SRI5;V;40,0;54,91;O;
4;19/02/2024;MI;AGUB;V;87,0;55,00;O;
4;19/02/2024;MI;CTGN1;V;9,5;55,01;O;
4;19/02/2024;MI;GESVD22;V;14,7;55,91;O;
4;19/02/2024;MI;GESTVD2;V;29,3;55,91;O;
4;19/02/2024;MI;CTGN1;V;9,5;56,04;O;
4;19/02/2024;MI;MONDEGO;V;80,0;56,32;O;
4;19/02/2024;MI;GALPC01;V;6,0;56,91;O;
4;19/02/2024;MI;CTGN1;V;9,5;57,07;O;
4;19/02/2024;MI;TAJO;V;220,0;57,25;O;
4;19/02/2024;MI;CTGN1;V;9,5;58,09;O;
4;19/02/2024;MI;SRI5;V;40,0;58,51;O;
4;19/02/2024;MI;SBO3;V;11,0;58,85;O;
4;19/02/2024;MI;GALPC01;V;10,0;58,91;O;
4;19/02/2024;MI;CTGN1;V;9,5;59,12;O;
4;19/02/2024;MI;GOIEC01;V;4,6;59,16;O;
4;19/02/2024;MI;TAJO;V;220,0;59,25;O;
4;19/02/2024;MI;SBO3;V;11,0;59,38;O;
4;19/02/2024;MI;CTGN2;V;3,0;59,56;O;
4;19/02/2024;MI;SBO3;V;11,0;59,90;O;
4;19/02/2024;MI;UFBG;V;45,0;60,00;O;
4;19/02/2024;MI;EGEDVD5;V;14,9;60,00;O;
4;19/02/2024;MI;CTGN1;V;9,5;60,14;O;
4;19/02/2024;MI;CTGN2;V;9,5;60,28;O;
4;19/02/2024;MI;SBO3;V;11,0;60,42;O;
4;19/02/2024;MI;TAJO;V;220,0;60,50;O;
4;19/02/2024;MI;GESTVD2;V;35,2;60,65;O;
4;19/02/2024;MI;GESVD22;V;17,6;60,65;O;
4;19/02/2024;MI;AGUB;V;89,0;60,66;O;
4;19/02/2024;MI;SBO3;V;11,0;60,94;O;
4;19/02/2024;MI;CTGN2;V;9,5;61,00;O;
4;19/02/2024;MI;CTGN1;V;9,5;61,17;O;
4;19/02/2024;MI;ACE4;V;9,0;61,34;O;
4;19/02/2024;MI;SBO3;V;11,0;61,47;O;
4;19/02/2024;MI;ACE4;V;9,7;61,70;O;
4;19/02/2024;MI;CTGN2;V;9,5;61,72;O;
4;19/02/2024;MI;SBO3;V;11,0;61,99;O;
4;19/02/2024;MI;ACE4;V;9,7;62,06;O;
4;19/02/2024;MI;CTGN1;V;9,5;62,19;O;
4;19/02/2024;MI;ACE4;V;9,7;62,42;O;
4;19/02/2024;MI;CTGN2;V;9,5;62,44;O;
4;19/02/2024;MI;SBO3;V;11,0;62,51;O;
4;19/02/2024;MI;TAJO;V;220,0;62,75;O;
4;19/02/2024;MI;ACE4;V;9,7;62,79;O;
4;19/02/2024;MI;PBCN2;V;10,0;62,86;O;
4;19/02/2024;MI;SBO3;V;11,0;63,04;O;
4;19/02/2024;MI;PBCN2;V;10,0;63,11;O;
4;19/02/2024;MI;ACE4;V;9,7;63,15;O;
4;19/02/2024;MI;CTGN2;V;9,5;63,15;O;
4;19/02/2024;MI;CTGN1;V;9,5;63,32;O;
4;19/02/2024;MI;PBCN2;V;10,0;63,36;O;
4;19/02/2024;MI;ACE4;V;9,7;63,51;O;
4;19/02/2024;MI;ALG3;V;25,0;63,52;O;
4;19/02/2024;MI;PBCN2;V;10,0;63,61;O;
4;19/02/2024;MI;SBO3;V;11,0;63,66;O;
4;19/02/2024;MI;ACE4;V;9,7;63,87;O;
4;19/02/2024;MI;PBCN2;V;10,0;63,87;O;
4;19/02/2024;MI;ACC1EBR;V;30,0;63,91;O;
4;19/02/2024;MI;ACC2EBR;V;21,0;63,91;O;
4;19/02/2024;MI;GALPC01;V;10,0;63,91;O;
4;19/02/2024;MI;EGEDVD7;V;8,0;63,91;O;
4;19/02/2024;MI;CTGN2;V;9,5;63,97;O;
4;19/02/2024;MI;ACAVADO;V;262,0;63,99;O;
4;19/02/2024;MI;PBCN2;V;10,0;64,12;O;
4;19/02/2024;MI;SBO3;V;11,0;64,28;O;
4;19/02/2024;MI;DUER;V;95,0;64,30;O;
4;19/02/2024;MI;ACE4;V;9,7;64,33;O;
4;19/02/2024;MI;PBCN2;V;10,0;64,37;O;
4;19/02/2024;MI;CTGN1;V;9,5;64,45;O;
4;19/02/2024;MI;PBCN2;V;10,0;64,62;O;
4;19/02/2024;MI;ACE4;V;9,7;64,79;O;
4;19/02/2024;MI;CTGN2;V;9,5;64,79;O;
4;19/02/2024;MI;PBCN2;V;10,0;64,87;O;
4;19/02/2024;MI;SBO3;V;11,0;65,00;O;
4;19/02/2024;MI;DUER;V;130,0;65,15;O;
4;19/02/2024;MI;PBCN2;V;10,0;65,22;O;
4;19/02/2024;MI;ACE4;V;9,7;65,35;O;
4;19/02/2024;MI;PBCN2;V;10,0;65,57;O;
4;19/02/2024;MI;CTGN1;V;9,5;65,67;O;
4;19/02/2024;MI;CTGN2;V;9,5;65,71;O;
4;19/02/2024;MI;SRI5;V;100,0;65,71;O;
4;19/02/2024;MI;SBO3;V;11,0;65,73;O;
4;19/02/2024;MI;ACE4;V;9,7;65,92;O;
4;19/02/2024;MI;PBCN2;V;10,0;66,02;O;
4;19/02/2024;MI;GESTVD2;V;41,1;66,39;O;
4;19/02/2024;MI;GESVD22;V;20,6;66,39;O;
4;19/02/2024;MI;SBO3;V;11,0;66,45;O;
4;19/02/2024;MI;PBCN2;V;10,0;66,47;O;
4;19/02/2024;MI;ACE4;V;9,7;66,48;O;
4;19/02/2024;MI;CTGN2;V;9,5;66,63;O;
4;19/02/2024;MI;CTGN1;V;9,5;66,90;O;
4;19/02/2024;MI;PBCN2;V;10,0;66,93;O;
4;19/02/2024;MI;ACE4;V;9,7;67,04;O;
4;19/02/2024;MI;SBO3;V;11,0;67,17;O;
4;19/02/2024;MI;PBCN2;V;10,0;67,38;O;
4;19/02/2024;MI;CTGN2;V;9,5;67,55;O;
4;19/02/2024;MI;ACE4;V;9,7;67,60;O;
4;19/02/2024;MI;ALG3;V;25,0;67,65;O;
4;19/02/2024;MI;PBCN2;V;10,0;67,83;O;
4;19/02/2024;MI;SBO3;V;11,0;67,89;O;
4;19/02/2024;MI;CTGN1;V;9,5;68,12;O;
4;19/02/2024;MI;GOIEC01;V;2,0;68,16;O;
4;19/02/2024;MI;LAUEC01;V;2,6;68,16;O;
4;19/02/2024;MI;ACE4;V;9,7;68,16;O;
4;19/02/2024;MI;PBCN2;V;10,0;68,28;O;
4;19/02/2024;MI;CTGN2;V;9,5;68,47;O;
4;19/02/2024;MI;SBO3;V;11,0;68,62;O;
4;19/02/2024;MI;ACE4;V;9,7;68,72;O;
4;19/02/2024;MI;PBCN2;V;10,0;68,73;O;
4;19/02/2024;MI;DUER;V;120,0;68,75;O;
4;19/02/2024;MI;DOUSUP;V;70,0;68,91;O;
4;19/02/2024;MI;ACAVADO;V;120,0;68,99;O;
4;19/02/2024;MI;SIL;V;70,0;69,10;O;
4;19/02/2024;MI;PBCN2;V;10,0;69,18;O;
4;19/02/2024;MI;ACE4;V;9,7;69,28;O;
4;19/02/2024;MI;SBO3;V;11,0;69,34;O;
4;19/02/2024;MI;CTGN1;V;9,5;69,35;O;
4;19/02/2024;MI;CTGN2;V;9,5;69,39;O;
4;19/02/2024;MI;PBCN2;V;10,0;69,63;O;
4;19/02/2024;MI;ACE4;V;9,7;69,84;O;
4;19/02/2024;MI;SIL;V;70,0;69,95;O;
4;19/02/2024;MI;UFBG;V;45,0;70,00;O;
4;19/02/2024;MI;PBCN2;V;10,0;70,08;O;
4;19/02/2024;MI;SBO3;V;11,0;70,16;O;
4;19/02/2024;MI;CTGN2;V;9,5;70,31;O;
4;19/02/2024;MI;CTGN1;V;9,5;70,58;O;
4;19/02/2024;MI;SIL;V;70,0;70,75;O;
4;19/02/2024;MI;SBO3;V;11,0;70,88;O;
4;19/02/2024;MI;ACE4;V;9,7;71,11;O;
4;19/02/2024;MI;CTGN2;V;9,5;71,23;O;
4;19/02/2024;MI;ALG3;V;25,0;71,78;O;
4;19/02/2024;MI;CTGN1;V;9,5;71,80;O;
4;19/02/2024;MI;SBO3;V;11,0;71,81;O;
4;19/02/2024;MI;PBCN2;V;10,0;72,04;O;
4;19/02/2024;MI;CTGN2;V;9,5;72,15;O;
4;19/02/2024;MI;ACE4;V;9,7;72,47;O;
4;19/02/2024;MI;DUER;V;130,0;73,00;O;
4;19/02/2024;MI;CTGN1;V;9,5;73,03;O;
4;19/02/2024;MI;PBCN2;V;15,1;73,04;O;
4;19/02/2024;MI;CTGN2;V;9,5;73,07;O;
4;19/02/2024;MI;GESTVD2;V;41,1;73,13;O;
4;19/02/2024;MI;GESVD22;V;20,6;73,13;O;
4;19/02/2024;MI;ACE4;V;31,0;73,47;O;
4;19/02/2024;MI;SBO3;V;4,6;73,70;O;
4;19/02/2024;MI;DUER;V;130,0;73,85;O;
4;19/02/2024;MI;DOUSUP;V;122,0;73,91;O;
4;19/02/2024;MI;CTGN2;V;9,5;73,99;O;
4;19/02/2024;MI;CTGN1;V;9,5;74,25;O;
4;19/02/2024;MI;DUER;V;130,0;74,70;O;
4;19/02/2024;MI;CTGN1;V;9,5;75,48;O;
4;19/02/2024;MI;ALG3;V;25,0;75,91;O;
4;19/02/2024;MI;CTGN2;V;10,5;76,45;O;
4;19/02/2024;MI;SRI5;V;100,0;76,51;O;
4;19/02/2024;MI;CTGN1;V;9,5;76,70;O;
4;19/02/2024;MI;CTGN2;V;10,2;77,45;O;
4;19/02/2024;MI;LAUEC01;V;3,7;79,16;O;
4;19/02/2024;MI;LAURM01;V;0,9;79,16;O;
4;19/02/2024;MI;CTGN1;V;10,5;79,48;O;
4;19/02/2024;MI;UFBG;V;33,0;80,00;O;
4;19/02/2024;MI;CTGN1;V;16,9;80,48;O;
4;19/02/2024;MI;DUER;V;30,0;80,80;O;
4;19/02/2024;MI;DUER;V;30,0;81,65;O;
4;19/02/2024;MI;CENTC01;V;12,7;83,91;O;
4;19/02/2024;MI;DUER;V;30,0;85,05;O;
4;19/02/2024;MI;DUER;V;30,0;85,90;O;
4;19/02/2024;MI;SIL;V;100,0;88,35;O;
4;19/02/2024;MI;LAURM01;V;1,8;90,16;O;
4;19/02/2024;MI;LAURM03;V;2,3;90,16;O;
4;19/02/2024;MI;LAURM06;V;0,2;90,16;O;
4;19/02/2024;MI;CENTC01;V;12,9;93,91;O;
4;19/02/2024;MI;PEGO4;V;197,0;100,19;O;
4;19/02/2024;MI;PGR5;V;241,0;102,16;O;
4;19/02/2024;MI;BES5;V;228,0;102,35;O;
4;19/02/2024;MI;CENTC01;V;12,9;103,91;O;
4;19/02/2024;MI;ABO2;V;10,0;112,09;O;
4;19/02/2024;MI;ABO2;V;10,0;113,59;O;
4;19/02/2024;MI;ABO2;V;10,0;115,99;O;
4;19/02/2024;MI;ABO2;V;10,0;120,79;O;
4;19/02/2024;MI;ABO2;V;10,0;124,39;O;
4;19/02/2024;MI;UFGC;V;41,0;168,02;O;
4;19/02/2024;MI;UFMI;V;117,0;170,01;O;
4;19/02/2024;MI;UFTA;V;10,0;171,03;O;
4;19/02/2024;MI;UFMI;V;161,0;175,01;O;
4;19/02/2024;MI;UFTA;V;7,0;176,03;O;
4;19/02/2024;MI;UFMI;V;52,0;187,01;O;
4;19/02/2024;MI;EGVD111;V;23,3;200,00;O;
4;19/02/2024;MI;NEXUC01;V;0,1;699,60;O;
4;19/02/2024;MI;NEXUC01;V;0,1;699,70;O;
4;19/02/2024;MI;NEXUC01;V;0,1;699,80;O;
4;19/02/2024;MI;NEXUC01;V;0,1;699,90;O;
4;19/02/2024;MI;NEXUC01;V;0,1;700,00;O;
4;19/02/2024;MI;WMVD186;C;0,1;1.002,00;C;
4;19/02/2024;MI;WMVD101;C;0,2;1.002,00;C;
4;19/02/2024;MI;WMJUCA;C;0,1;1.002,00;C;
4;19/02/2024;MI;NXVD287;C;0,1;700,00;C;
4;19/02/2024;MI;NEXVD09;C;0,1;700,00;C;
4;19/02/2024;MI;NXVD238;C;0,2;700,00;C;
4;19/02/2024;MI;NXVD236;C;0,2;700,00;C;
4;19/02/2024;MI;NXVD237;C;0,2;700,00;C;
4;19/02/2024;MI;NXVD233;C;0,4;700,00;C;
4;19/02/2024;MI;NXVD234;C;0,1;700,00;C;
4;19/02/2024;MI;NXVD232;C;0,1;700,00;C;
4;19/02/2024;MI;NXVD229;C;0,1;700,00;C;
4;19/02/2024;MI;NXVD230;C;0,1;700,00;C;
4;19/02/2024;MI;NXVD219;C;48,5;700,00;C;
4;19/02/2024;MI;NXVD210;C;0,3;700,00;C;
4;19/02/2024;MI;NXVD166;C;1,0;700,00;C;
4;19/02/2024;MI;NXVD152;C;0,3;700,00;C;
4;19/02/2024;MI;NXVD112;C;0,1;700,00;C;
4;19/02/2024;MI;NEXVD46;C;0,4;700,00;C;
4;19/02/2024;MI;NEXVD23;C;12,5;700,00;C;
4;19/02/2024;MI;NEXVD25;C;7,8;700,00;C;
4;19/02/2024;MI;NXVD289;C;0,1;700,00;C;
4;19/02/2024;MI;ADURC01;C;0,3;650,00;C;
4;19/02/2024;MI;CAMG20X;C;0,4;600,00;C;
4;19/02/2024;MI;EGVD290;C;6,2;500,00;C;
4;19/02/2024;MI;EGVD197;C;3,7;500,00;C;
4;19/02/2024;MI;EGVD100;C;0,2;500,00;C;
4;19/02/2024;MI;EGVD372;C;0,4;500,00;C;
4;19/02/2024;MI;EGVD099;C;0,4;500,00;C;
4;19/02/2024;MI;EGVD075;C;0,2;500,00;C;
4;19/02/2024;MI;EGVD379;C;0,9;500,00;C;
4;19/02/2024;MI;EGLEV2;C;2,0;500,00;C;
