OMIE - Mercado de electricidad;Fecha Emisión :16/02/2024 - 01:58;;16/02/2024;M.Intradiario para el día, sesión - Nº 4;;;;
5;16/02/2024;MI;EBLCVD3;C;1,0;400,00;O;
5;16/02/2024;MI;EBLCVD4;C;0,8;400,00;O;
5;16/02/2024;MI;EBLCVD3;C;0,9;400,00;O;
5;16/02/2024;MI;EBLVD50;C;0,8;400,00;O;
5;16/02/2024;MI;EBLVD46;C;0,2;400,00;O;
5;16/02/2024;MI;EBLVD45;C;0,1;400,00;O;
5;16/02/2024;MI;EBLVD54;C;0,1;400,00;O;
5;16/02/2024;MI;EBLVD53;C;2,0;400,00;O;
5;16/02/2024;MI;EBLVD58;C;0,1;400,00;O;
5;16/02/2024;MI;EBLVD49;C;0,2;400,00;O;
5;16/02/2024;MI;EBLVD58;C;0,1;400,00;O;
5;16/02/2024;MI;EBLVD57;C;1,7;400,00;O;
5;16/02/2024;MI;EBLVD43;C;0,1;400,00;O;
5;16/02/2024;MI;EBLVD44;C;0,3;400,00;O;
5;16/02/2024;MI;EBLVD51;C;0,2;400,00;O;
5;16/02/2024;MI;EBLVD56;C;0,4;400,00;O;
5;16/02/2024;MI;EBLVD59;C;0,1;400,00;O;
5;16/02/2024;MI;EFGVD11;C;0,2;400,00;O;
5;16/02/2024;MI;TLCRC01;C;8,9;400,00;O;
5;16/02/2024;MI;TLCMC01;C;5,2;400,00;O;
5;16/02/2024;MI;WMVD088;C;10,4;400,00;O;
5;16/02/2024;MI;EBLVD60;C;0,1;400,00;O;
5;16/02/2024;MI;EBLVD62;C;0,1;400,00;O;
5;16/02/2024;MI;EBLVD20;C;0,9;400,00;O;
5;16/02/2024;MI;EBLVD21;C;0,3;400,00;O;
5;16/02/2024;MI;EBLVD22;C;0,8;400,00;O;
5;16/02/2024;MI;EBLVD15;C;0,5;400,00;O;
5;16/02/2024;MI;EBLVD16;C;0,2;400,00;O;
5;16/02/2024;MI;EBLVD17;C;0,2;400,00;O;
5;16/02/2024;MI;EBLCVD7;C;2,6;400,00;O;
5;16/02/2024;MI;EBLVD13;C;1,1;400,00;O;
5;16/02/2024;MI;CEVD328;C;1,7;350,00;O;
5;16/02/2024;MI;CEVD331;C;3,3;350,00;O;
5;16/02/2024;MI;CEVD361;C;1,1;350,00;O;
5;16/02/2024;MI;CEVD375;C;0,6;350,00;O;
5;16/02/2024;MI;CEVD381;C;1,8;350,00;O;
5;16/02/2024;MI;CEVD399;C;0,9;350,00;O;
5;16/02/2024;MI;CEVD398;C;1,9;350,00;O;
5;16/02/2024;MI;CEVD209;C;3,8;350,00;O;
5;16/02/2024;MI;CEVD282;C;1,4;350,00;O;
5;16/02/2024;MI;CEVD279;C;3,5;350,00;O;
5;16/02/2024;MI;CEVD287;C;0,3;350,00;O;
5;16/02/2024;MI;CEVD284;C;3,1;350,00;O;
5;16/02/2024;MI;CEVD283;C;0,6;350,00;O;
5;16/02/2024;MI;CEVD289;C;1,2;350,00;O;
5;16/02/2024;MI;CEVD329;C;1,2;350,00;O;
5;16/02/2024;MI;CEVD358;C;3,4;350,00;O;
5;16/02/2024;MI;CEVD350;C;1,2;350,00;O;
5;16/02/2024;MI;CEVD351;C;0,4;350,00;O;
5;16/02/2024;MI;CEVD352;C;1,0;350,00;O;
5;16/02/2024;MI;CEVD332;C;1,3;350,00;O;
5;16/02/2024;MI;CLIVD17;C;15,8;300,00;O;
5;16/02/2024;MI;CLIDC01;C;20,0;300,00;O;
5;16/02/2024;MI;UMEMC01;C;0,2;300,00;O;
5;16/02/2024;MI;CLIVD16;C;8,0;300,00;O;
5;16/02/2024;MI;CLIVD19;C;11,6;300,00;O;
5;16/02/2024;MI;CLIVD18;C;7,3;300,00;O;
5;16/02/2024;MI;CLIVD21;C;10,4;300,00;O;
5;16/02/2024;MI;CLIVD20;C;7,5;300,00;O;
5;16/02/2024;MI;CLIVD24;C;8,0;300,00;O;
5;16/02/2024;MI;CLIVD23;C;12,8;300,00;O;
5;16/02/2024;MI;CLIVD22;C;10,7;300,00;O;
5;16/02/2024;MI;CLIVD25;C;2,5;300,00;O;
5;16/02/2024;MI;CLIVD36;C;0,9;300,00;O;
5;16/02/2024;MI;CLIVD63;C;1,9;300,00;O;
5;16/02/2024;MI;VGERE12;C;2,9;300,00;O;
5;16/02/2024;MI;VGERE45;C;0,4;300,00;O;
5;16/02/2024;MI;VGERE46;C;3,0;300,00;O;
5;16/02/2024;MI;VGERE47;C;14,4;300,00;O;
5;16/02/2024;MI;VGERE42;C;4,6;300,00;O;
5;16/02/2024;MI;VGERE39;C;27,0;300,00;O;
5;16/02/2024;MI;VGERE33;C;54,5;300,00;O;
5;16/02/2024;MI;NEXUC01;C;1,0;242,00;O;
5;16/02/2024;MI;IGVD129;C;58,7;200,00;O;
5;16/02/2024;MI;GNVD200;C;0,6;200,00;O;
5;16/02/2024;MI;GEMVD05;C;0,2;200,00;O;
5;16/02/2024;MI;GNVD130;C;1,7;200,00;O;
5;16/02/2024;MI;IGVD131;C;3,3;200,00;O;
5;16/02/2024;MI;GNVD169;C;1,3;200,00;O;
5;16/02/2024;MI;EGLRM01;C;0,6;200,00;O;
5;16/02/2024;MI;FENVD06;C;0,1;200,00;O;
5;16/02/2024;MI;RSPVD05;C;0,2;180,00;O;
5;16/02/2024;MI;RSPVD01;C;0,5;180,00;O;
5;16/02/2024;MI;IGVD109;C;8,5;177,93;O;
5;16/02/2024;MI;EDPSVD1;C;25,7;102,00;O;
5;16/02/2024;MI;GALPR01;C;2,2;92,00;O;
5;16/02/2024;MI;WMVD088;C;3,1;92,00;O;
5;16/02/2024;MI;WINRE01;C;1,4;92,00;O;
5;16/02/2024;MI;HISVD15;C;19,8;92,00;O;
5;16/02/2024;MI;HISVD46;C;0,6;92,00;O;
5;16/02/2024;MI;EGVD138;C;0,1;85,91;O;
5;16/02/2024;MI;EGVD100;C;0,6;85,91;O;
5;16/02/2024;MI;EGVD076;C;4,3;85,91;O;
5;16/02/2024;MI;HISVD44;C;3,1;67,00;O;
5;16/02/2024;MI;HISVD27;C;0,1;67,00;O;
5;16/02/2024;MI;HISVD18;C;3,9;67,00;O;
5;16/02/2024;MI;HISVD17;C;0,6;67,00;O;
5;16/02/2024;MI;HISVD28;C;0,4;67,00;O;
5;16/02/2024;MI;EGVD097;C;0,3;65,40;O;
5;16/02/2024;MI;EGVD099;C;0,6;65,40;O;
5;16/02/2024;MI;EGVD087;C;0,2;65,40;O;
5;16/02/2024;MI;EGVD089;C;0,1;65,40;O;
5;16/02/2024;MI;EGVD053;C;0,2;65,40;O;
5;16/02/2024;MI;EGVD075;C;0,6;65,40;O;
5;16/02/2024;MI;EGVD380;C;0,3;65,40;O;
5;16/02/2024;MI;EGVD088;C;0,4;65,40;O;
5;16/02/2024;MI;CEVD377;C;0,8;63,04;O;
5;16/02/2024;MI;CEVD366;C;0,2;63,04;O;
5;16/02/2024;MI;CEVD266;C;1,1;63,04;O;
5;16/02/2024;MI;CEVD307;C;0,5;63,04;O;
5;16/02/2024;MI;CEVD308;C;0,3;63,04;O;
5;16/02/2024;MI;CEVD335;C;0,1;63,04;O;
5;16/02/2024;MI;FENC01;C;3,9;52,00;O;
5;16/02/2024;MI;GASVD17;C;1,4;46,20;O;
5;16/02/2024;MI;GASVD12;C;10,8;46,20;O;
5;16/02/2024;MI;GASNVD6;C;2,3;46,20;O;
5;16/02/2024;MI;IGNVD66;C;0,3;42,00;O;
5;16/02/2024;MI;IGNVD63;C;2,7;42,00;O;
5;16/02/2024;MI;AIREC01;C;0,3;37,56;O;
5;16/02/2024;MI;CYEC01;C;0,6;37,56;O;
5;16/02/2024;MI;ENPRM01;C;0,2;37,56;O;
5;16/02/2024;MI;EYPC01;C;0,5;37,56;O;
5;16/02/2024;MI;AENEC01;C;0,1;37,56;O;
5;16/02/2024;MI;LAUEC01;C;0,3;37,55;O;
5;16/02/2024;MI;LCOSC01;C;0,2;37,55;O;
5;16/02/2024;MI;LIDEC01;C;0,2;37,55;O;
5;16/02/2024;MI;MASIC01;C;0,1;37,55;O;
5;16/02/2024;MI;LAURM01;C;0,1;37,55;O;
5;16/02/2024;MI;GOIEC01;C;0,3;37,55;O;
5;16/02/2024;MI;INTEC01;C;0,4;37,55;O;
5;16/02/2024;MI;LAURM03;C;0,1;37,55;O;
5;16/02/2024;MI;SWAPC01;C;0,4;37,54;O;
5;16/02/2024;MI;SWARM01;C;0,2;37,54;O;
5;16/02/2024;MI;OPPIC01;C;0,1;37,54;O;
5;16/02/2024;MI;ELEIC01;C;1,0;37,54;O;
5;16/02/2024;MI;ELEIC01;C;1,7;37,53;O;
5;16/02/2024;MI;ENUFC01;C;1,4;37,52;O;
5;16/02/2024;MI;WMVD088;C;3,8;37,00;O;
5;16/02/2024;MI;SORXC01;C;75,0;35,00;O;
5;16/02/2024;MI;SORXC01;C;30,6;34,00;O;
5;16/02/2024;MI;TAUTC01;C;28,4;33,55;O;
5;16/02/2024;MI;DUEB;C;138,0;33,50;O;
5;16/02/2024;MI;DUEB;C;138,0;33,20;O;
5;16/02/2024;MI;TAUTC01;C;36,0;32,80;O;
5;16/02/2024;MI;DUEB;C;138,0;32,70;O;
5;16/02/2024;MI;SILB;C;72,0;32,40;O;
5;16/02/2024;MI;SILB;C;72,0;32,20;O;
5;16/02/2024;MI;DUEB;C;138,0;32,20;O;
5;16/02/2024;MI;VARAC01;C;8,0;32,13;O;
5;16/02/2024;MI;TAUTC01;C;43,6;32,05;O;
5;16/02/2024;MI;TAUTC01;C;51,2;31,30;O;
5;16/02/2024;MI;VARAC01;C;8,0;31,25;O;
5;16/02/2024;MI;DUEB;C;138,0;30,70;O;
5;16/02/2024;MI;TAUTC01;C;59,2;30,55;O;
5;16/02/2024;MI;VARAC01;C;8,0;30,37;O;
5;16/02/2024;MI;POWEC01;C;100,0;30,00;O;
5;16/02/2024;MI;VARAC01;C;8,0;29,49;O;
5;16/02/2024;MI;MUEB;C;190,0;29,10;O;
5;16/02/2024;MI;VARAC01;C;8,0;28,61;O;
5;16/02/2024;MI;GUADIAB;C;113,0;28,50;O;
5;16/02/2024;MI;MUEB;C;190,0;28,40;O;
5;16/02/2024;MI;MUEB;C;190,0;28,30;O;
5;16/02/2024;MI;MUEB;C;205,0;27,80;O;
5;16/02/2024;MI;GUADIAB;C;113,0;27,10;O;
5;16/02/2024;MI;IGVD111;C;6,1;27,00;O;
5;16/02/2024;MI;IGVD106;C;2,2;27,00;O;
5;16/02/2024;MI;IGVD108;C;2,0;27,00;O;
5;16/02/2024;MI;IGVD112;C;5,5;27,00;O;
5;16/02/2024;MI;IGVD110;C;5,3;27,00;O;
5;16/02/2024;MI;ACAVADB;C;353,0;25,40;O;
5;16/02/2024;MI;UFBB;C;52,0;25,00;O;
5;16/02/2024;MI;POWEC01;C;100,0;25,00;O;
5;16/02/2024;MI;WMVD088;C;3,8;25,00;O;
5;16/02/2024;MI;ACAVADB;C;353,0;24,60;O;
5;16/02/2024;MI;ADOURO;C;30,0;22,40;O;
5;16/02/2024;MI;POWEC01;C;100,0;21,00;O;
5;16/02/2024;MI;GNRAC01;C;50,0;20,00;O;
5;16/02/2024;MI;DOUSUPB;C;278,0;20,00;O;
5;16/02/2024;MI;DOUSUPB;C;36,0;20,00;O;
5;16/02/2024;MI;GUADIAB;C;115,0;19,60;O;
5;16/02/2024;MI;ADOURO;C;10,0;19,10;O;
5;16/02/2024;MI;GESTC01;C;10,0;18,60;O;
5;16/02/2024;MI;GUADIAB;C;115,0;15,10;O;
5;16/02/2024;MI;POWEC01;C;100,0;13,00;O;
5;16/02/2024;MI;GNRAC01;C;50,0;10,00;O;
5;16/02/2024;MI;UFBB;C;52,0;10,00;O;
5;16/02/2024;MI;GESTC01;C;10,0;8,05;O;
5;16/02/2024;MI;TAJO;C;135,7;4,00;O;
5;16/02/2024;MI;WMVD088;C;3,8;2,00;O;
5;16/02/2024;MI;EGVD094;C;0,2;1,50;O;
5;16/02/2024;MI;ADOUROB;C;70,0;0,84;O;
5;16/02/2024;MI;GNRAC01;C;50,0;0;O;
5;16/02/2024;MI;GESTC01;C;10,0;-2,50;O;
5;16/02/2024;MI;GDLQ;C;5,6;-10,00;O;
5;16/02/2024;MI;GESTC01;C;10,0;-13,05;O;
5;16/02/2024;MI;GESTC01;C;10,0;-18,60;O;
5;16/02/2024;MI;ECYRRE1;C;120,8;-22,53;O;
5;16/02/2024;MI;EGPRE02;C;99,9;-22,53;O;
5;16/02/2024;MI;EGPRE23;C;12,4;-22,53;O;
5;16/02/2024;MI;ECYRRE1;C;118,3;-25,53;O;
5;16/02/2024;MI;EGPRE02;C;97,0;-25,53;O;
5;16/02/2024;MI;ECYRRE1;C;110,0;-28,53;O;
5;16/02/2024;MI;EGPRE02;C;91,7;-28,53;O;
5;16/02/2024;MI;HCGVD13;C;0,2;-100,00;O;
5;16/02/2024;MI;HCGVD14;C;3,7;-100,00;O;
5;16/02/2024;MI;HCGVD11;C;34,9;-100,00;O;
5;16/02/2024;MI;HCGVD12;C;6,0;-100,00;O;
5;16/02/2024;MI;SBEU;C;150,0;-160,00;O;
5;16/02/2024;MI;TEES;C;16,0;-160,00;O;
5;16/02/2024;MI;EBRFEN;C;188,0;-160,00;O;
5;16/02/2024;MI;GDLQ;C;32,4;-160,00;O;
5;16/02/2024;MI;FORTR01;V;3,0;-100,00;O;
5;16/02/2024;MI;NXVD167;V;0,1;-64,00;O;
5;16/02/2024;MI;NXVD237;V;0,4;-64,00;O;
5;16/02/2024;MI;NXVD112;V;0,1;-64,00;O;
5;16/02/2024;MI;NEXVD40;V;0,1;-64,00;O;
5;16/02/2024;MI;NXVD289;V;0,1;-64,00;O;
5;16/02/2024;MI;NXVD287;V;0,1;-64,00;O;
5;16/02/2024;MI;NXVD171;V;0,1;-64,00;O;
5;16/02/2024;MI;NXVD210;V;0,1;-64,00;O;
5;16/02/2024;MI;NXVD211;V;0,7;-64,00;O;
5;16/02/2024;MI;NXVD219;V;1,2;-64,00;O;
5;16/02/2024;MI;NXVD229;V;0,2;-64,00;O;
5;16/02/2024;MI;NXVD230;V;0,1;-64,00;O;
5;16/02/2024;MI;NXVD232;V;0,1;-64,00;O;
5;16/02/2024;MI;NXVD233;V;0,2;-64,00;O;
5;16/02/2024;MI;NXVD234;V;0,3;-64,00;O;
5;16/02/2024;MI;NXVD236;V;0,1;-64,00;O;
5;16/02/2024;MI;NXVD165;V;0,2;-64,00;O;
5;16/02/2024;MI;WMVD145;V;0,3;-50,00;O;
5;16/02/2024;MI;WMVD090;V;0,1;-50,00;O;
5;16/02/2024;MI;CEVD380;V;0,6;-50,00;O;
5;16/02/2024;MI;CEVD379;V;1,6;-50,00;O;
5;16/02/2024;MI;ABA1;V;0,1;-50,00;O;
5;16/02/2024;MI;ABA2;V;0,1;-50,00;O;
5;16/02/2024;MI;WMVD186;V;0,2;-50,00;O;
5;16/02/2024;MI;EBLVD23;V;0,3;-39,00;O;
5;16/02/2024;MI;EBLVD42;V;0,2;-39,00;O;
5;16/02/2024;MI;EBLVD40;V;0,2;-39,00;O;
5;16/02/2024;MI;EBLVD48;V;0,4;-39,00;O;
5;16/02/2024;MI;EBLVD55;V;0,3;-39,00;O;
5;16/02/2024;MI;EBLVD42;V;1,1;-39,00;O;
5;16/02/2024;MI;EGLRM01;V;0,6;-30,00;O;
5;16/02/2024;MI;EGVD372;V;0,7;-20,00;O;
5;16/02/2024;MI;VGERE05;V;1,2;-20,00;O;
5;16/02/2024;MI;GNVD195;V;0,2;-20,00;O;
5;16/02/2024;MI;EGVD076;V;1,9;-20,00;O;
5;16/02/2024;MI;FENVD03;V;0,2;-15,00;O;
5;16/02/2024;MI;GALPC01;V;8,9;-8,00;O;
5;16/02/2024;MI;HISVD51;V;0,2;-8,00;O;
5;16/02/2024;MI;EGEDRE9;V;5,4;-8,00;O;
5;16/02/2024;MI;HISVD15;V;2,0;-8,00;O;
5;16/02/2024;MI;HISVD16;V;0,1;-8,00;O;
5;16/02/2024;MI;HISVD46;V;0,4;-8,00;O;
5;16/02/2024;MI;HISVD47;V;0,5;-8,00;O;
5;16/02/2024;MI;HISVD59;V;0,5;-8,00;O;
5;16/02/2024;MI;EGEDRE1;V;18,2;-8,00;O;
5;16/02/2024;MI;CEVD054;V;0,4;-5,00;O;
5;16/02/2024;MI;CEVD281;V;0,8;-5,00;O;
5;16/02/2024;MI;IGVD130;V;0,6;-3,80;O;
5;16/02/2024;MI;GOIEVD3;V;0,2;-3,55;O;
5;16/02/2024;MI;GOIRE01;V;0,3;-3,55;O;
5;16/02/2024;MI;AGRIC01;V;0,5;-3,55;O;
5;16/02/2024;MI;AGRIC01;V;1,0;-3,54;O;
5;16/02/2024;MI;AGRIC01;V;1,0;-3,53;O;
5;16/02/2024;MI;AGRIC01;V;1,0;-3,52;O;
5;16/02/2024;MI;APRIC01;V;0,1;-3,51;O;
5;16/02/2024;MI;AGRIC01;V;0,7;-3,51;O;
5;16/02/2024;MI;ADXVD04;V;0,2;-2,00;O;
5;16/02/2024;MI;GNVD198;V;0,9;-0,10;O;
5;16/02/2024;MI;GNVD130;V;2,4;-0,01;O;
5;16/02/2024;MI;CLIVD11;V;0,6;-0,01;O;
5;16/02/2024;MI;CLIVD38;V;4,0;-0,01;O;
5;16/02/2024;MI;GNRVD35;V;3,2;-0,01;O;
5;16/02/2024;MI;GNVD132;V;1,9;-0,01;O;
5;16/02/2024;MI;TAJO;V;314,3;0;O;
5;16/02/2024;MI;RSEVD03;V;0,1;0;O;
5;16/02/2024;MI;CEVD004;V;0,2;0;O;
5;16/02/2024;MI;CEVD053;V;1,8;0;O;
5;16/02/2024;MI;CEVD289;V;0,1;0;O;
5;16/02/2024;MI;CEVD359;V;1,0;0;O;
5;16/02/2024;MI;CEVD360;V;1,5;0;O;
5;16/02/2024;MI;CEVD378;V;1,2;0;O;
5;16/02/2024;MI;SRI4R;V;10,0;0;O;
5;16/02/2024;MI;GDLQ;V;10,6;0;O;
5;16/02/2024;MI;EGVD160;V;0,2;0;O;
5;16/02/2024;MI;EGLEVD1;V;0,2;0;O;
5;16/02/2024;MI;EGVD221;V;0,2;0;O;
5;16/02/2024;MI;FORTC01;V;7,0;0;O;
5;16/02/2024;MI;ACC1EBR;V;23,6;0;O;
5;16/02/2024;MI;EDRE029;V;0,4;0;O;
5;16/02/2024;MI;EGEDRE1;V;0,3;0;O;
5;16/02/2024;MI;EGEDRE2;V;1,4;0;O;
5;16/02/2024;MI;EGEDRE6;V;2,6;0;O;
5;16/02/2024;MI;EGEDVD6;V;0,4;0;O;
5;16/02/2024;MI;EGVD292;V;0,5;0;O;
5;16/02/2024;MI;EGVD226;V;0,2;0;O;
5;16/02/2024;MI;EGVD083;V;0,1;0;O;
5;16/02/2024;MI;EGVD068;V;0,1;0;O;
5;16/02/2024;MI;EGPM003;V;0,1;0;O;
5;16/02/2024;MI;EGVD223;V;0,4;0;O;
5;16/02/2024;MI;EGVD225;V;0,1;0;O;
5;16/02/2024;MI;EGVD408;V;0,2;0;O;
5;16/02/2024;MI;EGVD293;V;5,0;0;O;
5;16/02/2024;MI;EGVD289;V;0,1;0;O;
5;16/02/2024;MI;EGVD366;V;0,1;0;O;
5;16/02/2024;MI;EGVD466;V;0,1;0;O;
5;16/02/2024;MI;EGLEV2;V;0,4;0;O;
5;16/02/2024;MI;EGVD172;V;0,4;0;O;
5;16/02/2024;MI;CEVD302;V;0,5;0,20;O;
5;16/02/2024;MI;GASVD11;V;5,0;0,44;O;
5;16/02/2024;MI;GASNVD9;V;3,7;0,44;O;
5;16/02/2024;MI;EGVD065;V;1,0;1,68;O;
5;16/02/2024;MI;CEVD383;V;0,8;1,80;O;
5;16/02/2024;MI;EGVD058;V;4,0;5,00;O;
5;16/02/2024;MI;EGVD060;V;2,9;5,00;O;
5;16/02/2024;MI;EGVD379;V;1,9;5,00;O;
5;16/02/2024;MI;CEVD234;V;0,2;17,24;O;
5;16/02/2024;MI;CEVD309;V;0,6;17,24;O;
5;16/02/2024;MI;GESTC01;V;13,9;18,60;O;
5;16/02/2024;MI;GESTVD4;V;0,7;18,60;O;
5;16/02/2024;MI;GSVD117;V;2,1;18,60;O;
5;16/02/2024;MI;GSVD116;V;2,2;18,60;O;
5;16/02/2024;MI;SEDVD06;V;0,4;18,90;O;
5;16/02/2024;MI;GALPWC2;V;4,9;32,31;O;
5;16/02/2024;MI;GALPWV2;V;30,0;32,31;O;
5;16/02/2024;MI;TAUTC01;V;26,0;33,56;O;
5;16/02/2024;MI;TAUTC01;V;26,2;33,57;O;
5;16/02/2024;MI;TAUTC01;V;26,2;33,58;O;
5;16/02/2024;MI;TAUTC01;V;26,2;33,59;O;
5;16/02/2024;MI;IBEVD17;V;5,2;33,60;O;
5;16/02/2024;MI;ICUVD04;V;0,1;33,60;O;
5;16/02/2024;MI;TAUTC01;V;26,2;33,60;O;
5;16/02/2024;MI;IBEVD11;V;195,5;33,60;O;
5;16/02/2024;MI;ECYRRE1;V;4,2;35,70;O;
5;16/02/2024;MI;SORXC01;V;75,0;37,00;O;
5;16/02/2024;MI;SORXC01;V;75,0;38,00;O;
5;16/02/2024;MI;IBGESX;V;0,2;38,22;O;
5;16/02/2024;MI;SORXC01;V;75,0;39,00;O;
5;16/02/2024;MI;TANB;V;53,0;39,20;O;
5;16/02/2024;MI;SORXC01;V;49,4;40,00;O;
5;16/02/2024;MI;IGVD107;V;1,0;40,50;O;
5;16/02/2024;MI;IGNVD75;V;3,3;40,50;O;
5;16/02/2024;MI;IGNVD74;V;3,5;40,50;O;
5;16/02/2024;MI;IGNVD73;V;2,5;40,50;O;
5;16/02/2024;MI;IGVD155;V;4,6;40,50;O;
5;16/02/2024;MI;ENDER01;V;3,2;42,00;O;
