OMIE - Mercado de electricidad;Fecha Emisión :17/02/2024 - 22:00;;18/02/2024;M.Intradiario para el día, sesión - Nº 3;;;;
1;18/02/2024;MI;TLCRC01;C;16,2;400,00;O;
1;18/02/2024;MI;EBLVD10;C;0,2;400,00;O;
1;18/02/2024;MI;EBLCVD9;C;0,2;400,00;O;
1;18/02/2024;MI;EBLCVD7;C;0,7;400,00;O;
1;18/02/2024;MI;EBLVD14;C;0,2;400,00;O;
1;18/02/2024;MI;EBLVD13;C;0,2;400,00;O;
1;18/02/2024;MI;EBLVD17;C;0,4;400,00;O;
1;18/02/2024;MI;EBLVD16;C;0,3;400,00;O;
1;18/02/2024;MI;EBLVD21;C;0,1;400,00;O;
1;18/02/2024;MI;EBLVD23;C;0,4;400,00;O;
1;18/02/2024;MI;EBLVD62;C;0,2;400,00;O;
1;18/02/2024;MI;EBLVD59;C;0,8;400,00;O;
1;18/02/2024;MI;EBLVD60;C;0,1;400,00;O;
1;18/02/2024;MI;EBLCVD1;C;0,1;400,00;O;
1;18/02/2024;MI;CEVD352;C;0,1;350,00;O;
1;18/02/2024;MI;CEVD342;C;1,1;350,00;O;
1;18/02/2024;MI;CEVD283;C;0,4;350,00;O;
1;18/02/2024;MI;CEVD281;C;0,1;350,00;O;
1;18/02/2024;MI;CEVD282;C;0,1;350,00;O;
1;18/02/2024;MI;CEVD381;C;0,2;350,00;O;
1;18/02/2024;MI;CEVD379;C;0,1;350,00;O;
1;18/02/2024;MI;CEVD375;C;0,1;350,00;O;
1;18/02/2024;MI;FORTR01;C;8,9;300,30;O;
1;18/02/2024;MI;CLIVD16;C;2,5;300,00;O;
1;18/02/2024;MI;CLIDC01;C;20,0;300,00;O;
1;18/02/2024;MI;CLIVD11;C;3,0;300,00;O;
1;18/02/2024;MI;CLIVD19;C;5,3;300,00;O;
1;18/02/2024;MI;CLIVD18;C;5,8;300,00;O;
1;18/02/2024;MI;CLIVD17;C;4,5;300,00;O;
1;18/02/2024;MI;CLIVD22;C;5,5;300,00;O;
1;18/02/2024;MI;CLIVD21;C;4,9;300,00;O;
1;18/02/2024;MI;CLIVD20;C;5,7;300,00;O;
1;18/02/2024;MI;CLIVD25;C;5,9;300,00;O;
1;18/02/2024;MI;CLIVD24;C;1,2;300,00;O;
1;18/02/2024;MI;CLIVD23;C;5,4;300,00;O;
1;18/02/2024;MI;CLIVD36;C;3,1;300,00;O;
1;18/02/2024;MI;CLIVD38;C;3,1;300,00;O;
1;18/02/2024;MI;CLIVD63;C;2,7;300,00;O;
1;18/02/2024;MI;WMVD193;C;0,2;300,00;O;
1;18/02/2024;MI;NEXUC01;C;3,5;259,98;O;
1;18/02/2024;MI;EGLEC01;C;28,8;259,98;O;
1;18/02/2024;MI;ETSOC01;C;3,2;250,00;O;
1;18/02/2024;MI;IGNVD66;C;4,9;209,98;O;
1;18/02/2024;MI;IGNVD65;C;6,0;209,98;O;
1;18/02/2024;MI;IGNVD63;C;6,0;209,98;O;
1;18/02/2024;MI;IGNVD68;C;6,0;209,98;O;
1;18/02/2024;MI;GNRVD35;C;2,5;200,00;O;
1;18/02/2024;MI;CJON1XR;C;0,7;200,00;O;
1;18/02/2024;MI;GNVD130;C;1,9;200,00;O;
1;18/02/2024;MI;CJON3XR;C;0,8;200,00;O;
1;18/02/2024;MI;ESCCC3X;C;0,5;200,00;O;
1;18/02/2024;MI;ESCCC1X;C;0,9;200,00;O;
1;18/02/2024;MI;GNVD200;C;0,4;200,00;O;
1;18/02/2024;MI;GNVD150;C;0,2;200,00;O;
1;18/02/2024;MI;IGVD130;C;1,1;200,00;O;
1;18/02/2024;MI;IGNRM04;C;15,6;182,93;O;
1;18/02/2024;MI;IGNRM02;C;61,5;182,93;O;
1;18/02/2024;MI;ECT2X;C;0,5;182,93;O;
1;18/02/2024;MI;IGNVD80;C;0,7;182,93;O;
1;18/02/2024;MI;IGNVD79;C;0,5;182,93;O;
1;18/02/2024;MI;IGNVD82;C;1,1;182,93;O;
1;18/02/2024;MI;IGNVD81;C;0,6;182,93;O;
1;18/02/2024;MI;SAGU2;C;3,0;180,00;O;
1;18/02/2024;MI;UFGC;C;12,7;180,00;O;
1;18/02/2024;MI;IGNVD64;C;3,6;159,98;O;
1;18/02/2024;MI;IGNVD67;C;7,0;159,98;O;
1;18/02/2024;MI;EDPCR01;C;35,0;150,00;O;
1;18/02/2024;MI;ISMRE01;C;4,0;140,00;O;
1;18/02/2024;MI;ISMSC01;C;3,7;140,00;O;
1;18/02/2024;MI;ISMRE03;C;5,0;140,00;O;
1;18/02/2024;MI;ISMRE02;C;3,2;140,00;O;
1;18/02/2024;MI;EGEDRE1;C;4,2;99,98;O;
1;18/02/2024;MI;GALPWV2;C;0,1;94,98;O;
1;18/02/2024;MI;DETRC02;C;0,6;92,97;O;
1;18/02/2024;MI;DETVD09;C;0,1;92,97;O;
1;18/02/2024;MI;DETVD37;C;0,1;92,97;O;
1;18/02/2024;MI;DETRC16;C;0,2;92,97;O;
1;18/02/2024;MI;SEDVD06;C;0,5;92,97;O;
1;18/02/2024;MI;DETSSAA;C;0,1;92,97;O;
1;18/02/2024;MI;DETIC01;C;5,5;92,97;O;
1;18/02/2024;MI;DETRC01;C;0,1;92,97;O;
1;18/02/2024;MI;EVMER01;C;1,0;87,96;O;
1;18/02/2024;MI;CENTC01;C;6,7;87,96;O;
1;18/02/2024;MI;CEVD307;C;0,2;77,96;O;
1;18/02/2024;MI;CEVD366;C;0,2;77,96;O;
1;18/02/2024;MI;CEVD234;C;0,2;77,96;O;
1;18/02/2024;MI;WMVD189;C;0,2;74,98;O;
1;18/02/2024;MI;IBEVD11;C;20,0;71,98;O;
1;18/02/2024;MI;IBEVD17;C;1,3;71,98;O;
1;18/02/2024;MI;LIDEC01;C;1,5;70,23;O;
1;18/02/2024;MI;GALPC01;C;3,3;69,98;O;
1;18/02/2024;MI;FENC01;C;2,8;69,98;O;
1;18/02/2024;MI;EGPRE80;C;0,1;68,97;O;
1;18/02/2024;MI;LIDEC01;C;1,5;67,23;O;
1;18/02/2024;MI;GASVD17;C;0,9;65,98;O;
1;18/02/2024;MI;GASNVD9;C;1,7;65,98;O;
1;18/02/2024;MI;GASVD11;C;0,9;65,98;O;
1;18/02/2024;MI;GASVD12;C;0,5;65,98;O;
1;18/02/2024;MI;GASNVD6;C;1,0;65,98;O;
1;18/02/2024;MI;LIDEC01;C;1,5;64,23;O;
1;18/02/2024;MI;WWHOC01;C;0,5;62,73;O;
1;18/02/2024;MI;MASIC01;C;0,7;62,73;O;
1;18/02/2024;MI;LIDEC01;C;0,3;62,73;O;
1;18/02/2024;MI;EGVD089;C;5,0;60,99;O;
1;18/02/2024;MI;IGNVD64;C;0,6;59,98;O;
1;18/02/2024;MI;VIES;C;17,3;59,98;O;
1;18/02/2024;MI;IGNVD67;C;0,2;59,98;O;
1;18/02/2024;MI;GSVD116;C;0,3;58,98;O;
1;18/02/2024;MI;GSVD117;C;0,3;58,98;O;
1;18/02/2024;MI;WWHOC01;C;1,3;58,73;O;
1;18/02/2024;MI;LIUPC01;C;0,2;58,73;O;
1;18/02/2024;MI;GSVD117;C;0,1;57,89;O;
1;18/02/2024;MI;GSVD116;C;0,2;56,80;O;
1;18/02/2024;MI;GSVD117;C;0,1;56,80;O;
1;18/02/2024;MI;EGVD053;C;5,0;56,38;O;
1;18/02/2024;MI;HISVD18;C;1,0;55,02;O;
1;18/02/2024;MI;HISVD27;C;0,1;55,02;O;
1;18/02/2024;MI;HISVD47;C;0,2;54,89;O;
1;18/02/2024;MI;HISVD46;C;0,6;54,89;O;
1;18/02/2024;MI;HISVD16;C;0,6;54,89;O;
1;18/02/2024;MI;HISVD15;C;1,1;54,89;O;
1;18/02/2024;MI;GESTC01;C;39,2;54,62;O;
1;18/02/2024;MI;GESTVD4;C;0,8;54,62;O;
1;18/02/2024;MI;TEES;C;72,0;54,46;O;
1;18/02/2024;MI;VARAC01;C;4,0;53,49;O;
1;18/02/2024;MI;SORXC01;C;75,0;53,00;O;
1;18/02/2024;MI;SORXC01;C;75,0;52,00;O;
1;18/02/2024;MI;VARAC01;C;4,0;51,49;O;
1;18/02/2024;MI;TAUTC01;C;19,5;51,48;O;
1;18/02/2024;MI;SORXC01;C;13,6;51,00;O;
1;18/02/2024;MI;IBGESX;C;0,7;50,98;O;
1;18/02/2024;MI;ENDE01;C;30,0;50,00;O;
1;18/02/2024;MI;IGVD107;C;0,1;49,98;O;
1;18/02/2024;MI;IGVD112;C;1,5;49,98;O;
1;18/02/2024;MI;GESTVD4;C;0,4;48,12;O;
1;18/02/2024;MI;GESTC01;C;19,6;48,12;O;
1;18/02/2024;MI;ENARC01;C;70,0;47,98;O;
1;18/02/2024;MI;TAUTC01;C;24,7;47,48;O;
1;18/02/2024;MI;TAUTC01;C;60,0;46,50;O;
1;18/02/2024;MI;TAUTC01;C;70,5;45,55;O;
1;18/02/2024;MI;VARAC01;C;4,0;45,49;O;
1;18/02/2024;MI;GALPC01;C;10,0;44,98;O;
1;18/02/2024;MI;TAUTC01;C;81,0;44,60;O;
1;18/02/2024;MI;VARAC01;C;4,0;43,49;O;
1;18/02/2024;MI;IGNVD74;C;0,1;43,31;O;
1;18/02/2024;MI;IGNVD75;C;0,2;43,31;O;
1;18/02/2024;MI;IGNVD73;C;0,1;43,31;O;
1;18/02/2024;MI;EGVD087;C;5,0;41,78;O;
1;18/02/2024;MI;GESTC01;C;19,6;41,62;O;
1;18/02/2024;MI;GESTVD4;C;0,4;41,62;O;
1;18/02/2024;MI;VARAC01;C;4,0;41,49;O;
1;18/02/2024;MI;GUADIA;C;9,0;40,01;O;
1;18/02/2024;MI;GALPC01;C;10,0;39,98;O;
1;18/02/2024;MI;GUADIA;C;110,0;39,00;O;
1;18/02/2024;MI;ACAVADO;C;328,0;38,98;O;
1;18/02/2024;MI;MONDEGO;C;85,0;38,87;O;
1;18/02/2024;MI;ACAVADO;C;295,0;38,68;O;
1;18/02/2024;MI;MONDEGO;C;85,0;38,23;O;
1;18/02/2024;MI;ALIMA;C;203,0;38,16;O;
1;18/02/2024;MI;TEMON;C;52,0;38,14;O;
1;18/02/2024;MI;GUADIA;C;110,0;37,99;O;
1;18/02/2024;MI;TEMON;C;35,0;37,83;O;
1;18/02/2024;MI;TEMON;C;52,0;37,52;O;
1;18/02/2024;MI;TEMON;C;39,0;37,21;O;
1;18/02/2024;MI;ADOURO;C;10,0;37,01;O;
1;18/02/2024;MI;GUADIA;C;110,0;36,98;O;
1;18/02/2024;MI;ADOURO;C;10,0;36,90;O;
1;18/02/2024;MI;ADOURO;C;10,0;36,79;O;
1;18/02/2024;MI;ADOURO;C;10,0;36,68;O;
1;18/02/2024;MI;ADOURO;C;10,0;36,57;O;
1;18/02/2024;MI;ACAVADB;C;353,0;36,24;O;
1;18/02/2024;MI;GUADIAB;C;115,0;36,12;O;
1;18/02/2024;MI;GESTVD4;C;0,4;34,62;O;
1;18/02/2024;MI;GESTC01;C;19,6;34,62;O;
1;18/02/2024;MI;GUADIAB;C;115,0;33,17;O;
1;18/02/2024;MI;ELEIC01;C;16,0;32,43;O;
1;18/02/2024;MI;ACAVADB;C;207,0;32,29;O;
1;18/02/2024;MI;ACAVADB;C;353,0;30,31;O;
1;18/02/2024;MI;GUADIAB;C;115,0;30,21;O;
1;18/02/2024;MI;TANB;C;53,0;28,00;O;
1;18/02/2024;MI;GESTC01;C;19,6;27,62;O;
1;18/02/2024;MI;GESTVD4;C;0,4;27,62;O;
1;18/02/2024;MI;ELEIC01;C;16,0;27,43;O;
1;18/02/2024;MI;GUADIAB;C;110,0;26,22;O;
1;18/02/2024;MI;UFBB;C;52,0;25,00;O;
1;18/02/2024;MI;SRI5;C;5,0;24,46;O;
1;18/02/2024;MI;ELEIC01;C;16,0;20,43;O;
1;18/02/2024;MI;ACAVADB;C;184,0;15,95;O;
1;18/02/2024;MI;EGVD024;C;5,0;14,29;O;
1;18/02/2024;MI;ELEIC01;C;16,0;11,43;O;
1;18/02/2024;MI;UFBB;C;52,0;10,00;O;
1;18/02/2024;MI;ADOUROB;C;72,0;8,95;O;
1;18/02/2024;MI;ELEIC01;C;16,0;2,43;O;
1;18/02/2024;MI;EGVD094;C;0,1;1,50;O;
1;18/02/2024;MI;GDLQ;C;11,9;-10,00;O;
1;18/02/2024;MI;EGPRE23;C;6,0;-22,53;O;
1;18/02/2024;MI;EGPRE02;C;38,3;-22,53;O;
1;18/02/2024;MI;ECYRRE1;C;27,7;-22,53;O;
1;18/02/2024;MI;EGPRE02;C;35,8;-25,53;O;
1;18/02/2024;MI;ECYRRE1;C;23,1;-25,53;O;
1;18/02/2024;MI;EGPRE02;C;28,8;-28,53;O;
1;18/02/2024;MI;ECYRRE1;C;24,9;-28,53;O;
1;18/02/2024;MI;HCGVD14;C;0,7;-100,00;O;
1;18/02/2024;MI;GDLQ;C;35,5;-160,00;O;
1;18/02/2024;MI;EBRFEN;C;339,0;-160,00;O;
1;18/02/2024;MI;TEES;C;21,0;-160,00;O;
1;18/02/2024;MI;SBEU;C;229,8;-160,00;O;
1;18/02/2024;MI;WMVD150;V;0,1;-50,00;O;
1;18/02/2024;MI;WMVD145;V;0,1;-50,00;O;
1;18/02/2024;MI;WMVD147;V;0,1;-50,00;O;
1;18/02/2024;MI;WMVD186;V;0,1;-50,00;O;
1;18/02/2024;MI;WMVD204;V;1,3;-50,00;O;
1;18/02/2024;MI;NXVD231;V;0,2;-48,15;O;
1;18/02/2024;MI;NXVD170;V;0,1;-48,15;O;
1;18/02/2024;MI;NXVD169;V;0,1;-48,15;O;
1;18/02/2024;MI;NXVD163;V;0,4;-48,15;O;
1;18/02/2024;MI;NXVD114;V;0,1;-48,15;O;
1;18/02/2024;MI;NXVD316;V;0,2;-48,15;O;
1;18/02/2024;MI;NXVD235;V;0,2;-48,15;O;
1;18/02/2024;MI;NXVD265;V;8,3;-48,15;O;
1;18/02/2024;MI;NXVD308;V;0,6;-48,15;O;
1;18/02/2024;MI;NXVD311;V;0,1;-48,15;O;
1;18/02/2024;MI;NXVD313;V;0,4;-48,15;O;
1;18/02/2024;MI;NXVD312;V;0,1;-48,15;O;
1;18/02/2024;MI;EGLRM01;V;2,3;-30,00;O;
1;18/02/2024;MI;EGVD091;V;0,9;-20,00;O;
1;18/02/2024;MI;VGERE05;V;3,3;-20,00;O;
1;18/02/2024;MI;EBLVD58;V;0,1;-19,98;O;
1;18/02/2024;MI;EBLVD53;V;0,5;-19,98;O;
1;18/02/2024;MI;EBLVD58;V;0,1;-19,98;O;
1;18/02/2024;MI;EBLCVD1;V;0,4;-19,98;O;
1;18/02/2024;MI;EBLCVD3;V;0,8;-19,98;O;
1;18/02/2024;MI;EBLCVD3;V;0,4;-19,98;O;
1;18/02/2024;MI;EBLCVD4;V;0,4;-19,98;O;
1;18/02/2024;MI;EBLCVD4;V;0,2;-19,98;O;
1;18/02/2024;MI;EBLVD11;V;0,1;-19,98;O;
1;18/02/2024;MI;EBLVD15;V;0,2;-19,98;O;
1;18/02/2024;MI;EBLVD20;V;0,2;-19,98;O;
1;18/02/2024;MI;EBLVD22;V;0,2;-19,98;O;
1;18/02/2024;MI;EBLVD24;V;0,1;-19,98;O;
1;18/02/2024;MI;EBLVD57;V;1,5;-19,98;O;
1;18/02/2024;MI;EBLVD52;V;0,2;-19,98;O;
1;18/02/2024;MI;FENVD03;V;0,7;-15,00;O;
1;18/02/2024;MI;CEVD398;V;0,7;-10,00;O;
1;18/02/2024;MI;IGVD129;V;0,2;-5,60;O;
1;18/02/2024;MI;IGVD129;V;0,9;-5,50;O;
1;18/02/2024;MI;GALPR01;V;16,8;-5,00;O;
1;18/02/2024;MI;CEVD287;V;0,4;-5,00;O;
1;18/02/2024;MI;CEVD073;V;22,8;-5,00;O;
1;18/02/2024;MI;CEVD063;V;3,3;-5,00;O;
1;18/02/2024;MI;CEVD029;V;19,0;-5,00;O;
1;18/02/2024;MI;IGVD129;V;0,9;-3,80;O;
1;18/02/2024;MI;VGERE39;V;2,6;-3,41;O;
1;18/02/2024;MI;VGERE33;V;7,0;-3,41;O;
1;18/02/2024;MI;VGERE46;V;1,4;-3,41;O;
1;18/02/2024;MI;VGERE42;V;1,2;-3,41;O;
1;18/02/2024;MI;VGERE47;V;0,2;-3,41;O;
1;18/02/2024;MI;IGVD129;V;0,4;-2,80;O;
1;18/02/2024;MI;ADXVD04;V;0,8;-2,00;O;
1;18/02/2024;MI;MUONC02;V;0,4;-1,00;O;
1;18/02/2024;MI;IGVD131;V;2,5;-0,20;O;
1;18/02/2024;MI;VGERE12;V;0,1;-0,10;O;
1;18/02/2024;MI;GNVD198;V;0,6;-0,10;O;
1;18/02/2024;MI;GNRVD13;V;0,3;-0,01;O;
1;18/02/2024;MI;GNRVD20;V;0,6;-0,01;O;
1;18/02/2024;MI;GNVD150;V;0,1;-0,01;O;
1;18/02/2024;MI;GNVD175;V;0,2;-0,01;O;
1;18/02/2024;MI;GNVD132;V;0,2;-0,01;O;
1;18/02/2024;MI;GNVD130;V;1,3;-0,01;O;
1;18/02/2024;MI;EDPSVD1;V;104,4;0;O;
1;18/02/2024;MI;EGVD129;V;31,5;0;O;
1;18/02/2024;MI;EGVD357;V;2,6;0;O;
1;18/02/2024;MI;EGVD181;V;2,0;0;O;
1;18/02/2024;MI;IGNVD30;V;3,3;0;O;
1;18/02/2024;MI;IGNVD31;V;25,5;0;O;
1;18/02/2024;MI;IGNVD78;V;0,7;0;O;
1;18/02/2024;MI;IGVD109;V;1,3;0;O;
1;18/02/2024;MI;INTRE01;V;0,9;0;O;
1;18/02/2024;MI;INTVD01;V;1,0;0;O;
1;18/02/2024;MI;EGVD160;V;0,1;0;O;
1;18/02/2024;MI;CEVD053;V;0,7;0;O;
1;18/02/2024;MI;CEVD209;V;0,4;0;O;
1;18/02/2024;MI;CEVD279;V;0,3;0;O;
1;18/02/2024;MI;CEVD284;V;0,4;0;O;
1;18/02/2024;MI;CEVD289;V;1,5;0;O;
1;18/02/2024;MI;CEVD328;V;0,1;0;O;
1;18/02/2024;MI;CEVD329;V;0,1;0;O;
1;18/02/2024;MI;CEVD331;V;1,4;0;O;
1;18/02/2024;MI;CEVD332;V;2,4;0;O;
1;18/02/2024;MI;CEVD350;V;0,1;0;O;
1;18/02/2024;MI;CEVD351;V;0,1;0;O;
1;18/02/2024;MI;CEVD358;V;0,4;0;O;
1;18/02/2024;MI;CEVD359;V;0,2;0;O;
1;18/02/2024;MI;EGVD083;V;0,2;0;O;
1;18/02/2024;MI;EGVD225;V;0,1;0;O;
1;18/02/2024;MI;EGVD085;V;0,8;0;O;
1;18/02/2024;MI;WMVD088;V;4,9;0;O;
1;18/02/2024;MI;WMEBRO;V;0,2;0;O;
1;18/02/2024;MI;WMVD189;V;0,1;0;O;
1;18/02/2024;MI;EGVD264;V;0,1;0;O;
1;18/02/2024;MI;EGVD096;V;0,1;0;O;
1;18/02/2024;MI;EGLEV2;V;3,0;0;O;
1;18/02/2024;MI;RSPVD01;V;2,2;0;O;
1;18/02/2024;MI;RSPVD05;V;0,5;0;O;
1;18/02/2024;MI;RSPRC01;V;0,1;0;O;
1;18/02/2024;MI;RSEVD03;V;0,2;0;O;
1;18/02/2024;MI;CEVD360;V;0,3;0;O;
1;18/02/2024;MI;CEVD361;V;0,1;0;O;
1;18/02/2024;MI;CEVD376;V;0,1;0;O;
1;18/02/2024;MI;CEVD378;V;1,0;0;O;
1;18/02/2024;MI;EBRFEN;V;12,9;0;O;
1;18/02/2024;MI;EGVD253;V;4,4;0;O;
1;18/02/2024;MI;UMEMC01;V;1,0;0;O;
1;18/02/2024;MI;ACC1EBR;V;11,5;0;O;
1;18/02/2024;MI;ACC2EBR;V;8,6;0;O;
1;18/02/2024;MI;EDRE029;V;0,2;0;O;
1;18/02/2024;MI;EGEDRE2;V;0,3;0;O;
1;18/02/2024;MI;EGEDRE6;V;0,6;0;O;
1;18/02/2024;MI;EGEDRE9;V;0,1;0;O;
1;18/02/2024;MI;EGEDVD5;V;6,0;0;O;
1;18/02/2024;MI;EGEDVD6;V;1,8;0;O;
1;18/02/2024;MI;EGVD128;V;30,3;0;O;
1;18/02/2024;MI;EGVD289;V;0,1;0;O;
1;18/02/2024;MI;EGVD288;V;0,2;0;O;
1;18/02/2024;MI;EGVD293;V;0,4;0;O;
1;18/02/2024;MI;EGVD467;V;0,4;0;O;
1;18/02/2024;MI;EGVD410;V;1,4;0;O;
1;18/02/2024;MI;EGVD068;V;0,1;0;O;
1;18/02/2024;MI;EGPM003;V;0,1;0;O;
1;18/02/2024;MI;PBCN1;V;10,0;0,01;O;
1;18/02/2024;MI;PBCN2;V;3,0;0,01;O;
1;18/02/2024;MI;EGVD114;V;0,4;0,01;O;
1;18/02/2024;MI;EGVD115;V;0,4;0,01;O;
1;18/02/2024;MI;ARRU1XR;V;2,8;0,10;O;
1;18/02/2024;MI;ARRU2XR;V;2,4;0,10;O;
1;18/02/2024;MI;CEVD302;V;0,2;0,20;O;
1;18/02/2024;MI;ASIVD01;V;0,1;1,00;O;
1;18/02/2024;MI;EGVD056;V;0,3;1,72;O;
1;18/02/2024;MI;SAMPC01;V;0,1;5,00;O;
1;18/02/2024;MI;EGVD059;V;0,1;5,00;O;
1;18/02/2024;MI;EGVD379;V;3,3;5,00;O;
1;18/02/2024;MI;EGVD058;V;0,1;5,00;O;
1;18/02/2024;MI;EGVD060;V;0,5;5,00;O;
1;18/02/2024;MI;HISVD15;V;2,3;9,97;O;
1;18/02/2024;MI;HISVD46;V;0,2;9,97;O;
1;18/02/2024;MI;HISVD17;V;0,2;9,97;O;
1;18/02/2024;MI;HISVD28;V;0,1;9,97;O;
1;18/02/2024;MI;HISVD51;V;0,2;9,97;O;
