OMIE - Mercado de electricidad;Fecha Emisión :17/02/2024 - 02:00;;17/02/2024;M.Intradiario para el día, sesión - Nº 4;;;;
5;17/02/2024;MI;CEVD379;C;0,2;350,00;O;
5;17/02/2024;MI;CEVD399;C;0,1;350,00;O;
5;17/02/2024;MI;FORTR01;C;11,3;300,30;O;
5;17/02/2024;MI;CLIVD19;C;5,3;300,00;O;
5;17/02/2024;MI;CLIVD20;C;4,3;300,00;O;
5;17/02/2024;MI;CLIVD21;C;3,8;300,00;O;
5;17/02/2024;MI;CLIVD16;C;2,0;300,00;O;
5;17/02/2024;MI;CLIVD17;C;11,9;300,00;O;
5;17/02/2024;MI;CLIDC01;C;20,0;300,00;O;
5;17/02/2024;MI;VGERE33;C;8,4;300,00;O;
5;17/02/2024;MI;CLIVD18;C;1,1;300,00;O;
5;17/02/2024;MI;CLIVD24;C;2,1;300,00;O;
5;17/02/2024;MI;VGERE12;C;0,2;300,00;O;
5;17/02/2024;MI;CLIVD22;C;7,2;300,00;O;
5;17/02/2024;MI;CLIVD25;C;5,4;300,00;O;
5;17/02/2024;MI;CLIVD38;C;0,8;300,00;O;
5;17/02/2024;MI;CLIVD23;C;9,1;300,00;O;
5;17/02/2024;MI;ETSOC01;C;3,0;250,00;O;
5;17/02/2024;MI;NEXUC01;C;7,8;245,00;O;
5;17/02/2024;MI;GNVD132;C;0,3;200,00;O;
5;17/02/2024;MI;EGLRM01;C;0,5;200,00;O;
5;17/02/2024;MI;GNVD150;C;0,6;200,00;O;
5;17/02/2024;MI;GNVD151;C;0,2;200,00;O;
5;17/02/2024;MI;GNRVD21;C;0,1;200,00;O;
5;17/02/2024;MI;FENVD03;C;0,1;200,00;O;
5;17/02/2024;MI;GNVD130;C;0,5;200,00;O;
5;17/02/2024;MI;IGVD129;C;1,2;200,00;O;
5;17/02/2024;MI;GNVD200;C;2,1;200,00;O;
5;17/02/2024;MI;IGVD109;C;0,5;182,93;O;
5;17/02/2024;MI;GASNVD2;C;0,1;180,00;O;
5;17/02/2024;MI;RSPVD01;C;0,4;180,00;O;
5;17/02/2024;MI;AMBIETX;C;1,4;150,00;O;
5;17/02/2024;MI;DETVD09;C;0,5;115,00;O;
5;17/02/2024;MI;SEDVD06;C;1,0;115,00;O;
5;17/02/2024;MI;FORTC01;C;3,0;106,36;O;
5;17/02/2024;MI;FORTIC2;C;3,0;106,36;O;
5;17/02/2024;MI;RZABAL;C;2,9;105,00;O;
5;17/02/2024;MI;WMVD189;C;0,3;105,00;O;
5;17/02/2024;MI;WMVD127;C;0,9;105,00;O;
5;17/02/2024;MI;WMVD193;C;2,6;105,00;O;
5;17/02/2024;MI;FORTC01;C;1,5;103,57;O;
5;17/02/2024;MI;FORTIC2;C;1,5;103,57;O;
5;17/02/2024;MI;FORTC01;C;2,9;100,78;O;
5;17/02/2024;MI;FORTIC2;C;2,9;100,78;O;
5;17/02/2024;MI;PLGRE01;C;6,8;71,00;O;
5;17/02/2024;MI;EGEDRE9;C;3,0;65,00;O;
5;17/02/2024;MI;EGEDRE1;C;13,3;65,00;O;
5;17/02/2024;MI;CEVD266;C;0,3;60,70;O;
5;17/02/2024;MI;CEVD335;C;0,6;60,70;O;
5;17/02/2024;MI;CEVD366;C;0,7;60,70;O;
5;17/02/2024;MI;GESVD18;C;0,1;55,45;O;
5;17/02/2024;MI;GSVD121;C;0,3;55,45;O;
5;17/02/2024;MI;GSVD117;C;0,7;55,45;O;
5;17/02/2024;MI;GSVD116;C;0,8;55,45;O;
5;17/02/2024;MI;FENC01;C;15,3;55,00;O;
5;17/02/2024;MI;EGPRE26;C;2,5;51,75;O;
5;17/02/2024;MI;EGPRE02;C;0,3;51,75;O;
5;17/02/2024;MI;ECYRRE1;C;0,5;51,75;O;
5;17/02/2024;MI;WMVD088;C;2,8;50,00;O;
5;17/02/2024;MI;GASVD11;C;5,3;49,50;O;
5;17/02/2024;MI;EGPRE26;C;0,6;48,75;O;
5;17/02/2024;MI;ECYRRE1;C;0,1;48,75;O;
5;17/02/2024;MI;ECYRRE1;C;0,2;45,75;O;
5;17/02/2024;MI;EGPRE26;C;0,9;45,75;O;
5;17/02/2024;MI;AGUB;C;80,0;45,11;O;
5;17/02/2024;MI;IGNVD68;C;9,5;45,00;O;
5;17/02/2024;MI;IGNVD66;C;1,8;45,00;O;
5;17/02/2024;MI;WMVD088;C;4,7;45,00;O;
5;17/02/2024;MI;EGVD455;C;5,0;44,21;O;
5;17/02/2024;MI;ENPRM01;C;0,2;40,56;O;
5;17/02/2024;MI;EYPC01;C;0,5;40,56;O;
5;17/02/2024;MI;AIREC01;C;0,2;40,56;O;
5;17/02/2024;MI;AGRIC01;C;0,2;40,56;O;
5;17/02/2024;MI;CYEC01;C;0,5;40,56;O;
5;17/02/2024;MI;AENEC01;C;0,1;40,56;O;
5;17/02/2024;MI;WWHOC01;C;1,1;40,55;O;
5;17/02/2024;MI;LIDEC01;C;0,2;40,55;O;
5;17/02/2024;MI;MASIC01;C;0,1;40,55;O;
5;17/02/2024;MI;GOIEC01;C;0,2;40,55;O;
5;17/02/2024;MI;LCOSC01;C;0,1;40,55;O;
5;17/02/2024;MI;INTEC01;C;0,4;40,54;O;
5;17/02/2024;MI;ELEIC01;C;0,1;40,54;O;
5;17/02/2024;MI;LAURM03;C;0,1;40,54;O;
5;17/02/2024;MI;SWAPC01;C;0,4;40,54;O;
5;17/02/2024;MI;SWARM01;C;0,2;40,54;O;
5;17/02/2024;MI;OPPIC01;C;0,1;40,54;O;
5;17/02/2024;MI;LAURM06;C;0,1;40,54;O;
5;17/02/2024;MI;LAUEC01;C;0,2;40,54;O;
5;17/02/2024;MI;LAURM01;C;0,1;40,54;O;
5;17/02/2024;MI;ELEIC01;C;1,7;40,53;O;
5;17/02/2024;MI;ELEIC01;C;0,8;40,52;O;
5;17/02/2024;MI;ENUFC01;C;0,6;40,52;O;
5;17/02/2024;MI;AGUB;C;86,0;40,22;O;
5;17/02/2024;MI;WMVD088;C;4,7;40,00;O;
5;17/02/2024;MI;MUEB;C;205,0;39,50;O;
5;17/02/2024;MI;MUEB;C;190,0;37,80;O;
5;17/02/2024;MI;MUEB;C;190,0;37,10;O;
5;17/02/2024;MI;IGVD110;C;2,3;37,00;O;
5;17/02/2024;MI;IGVD111;C;10,8;37,00;O;
5;17/02/2024;MI;IGVD112;C;10,1;37,00;O;
5;17/02/2024;MI;MUEB;C;190,0;37,00;O;
5;17/02/2024;MI;EGVD076;C;5,0;36,08;O;
5;17/02/2024;MI;DUEB;C;200,0;33,50;O;
5;17/02/2024;MI;DUEB;C;138,0;33,20;O;
5;17/02/2024;MI;DUEB;C;138,0;32,70;O;
5;17/02/2024;MI;SILB;C;72,0;32,40;O;
5;17/02/2024;MI;DUEB;C;138,0;32,20;O;
5;17/02/2024;MI;SILB;C;72,0;32,20;O;
5;17/02/2024;MI;DUEB;C;138,0;30,70;O;
5;17/02/2024;MI;WMVD088;C;5,7;30,00;O;
5;17/02/2024;MI;GESTC01;C;9,8;27,96;O;
5;17/02/2024;MI;GESTVD4;C;0,1;27,96;O;
5;17/02/2024;MI;ADOURO;C;57,0;27,33;O;
5;17/02/2024;MI;TEMON;C;22,0;26,88;O;
5;17/02/2024;MI;ALIMA;C;184,5;26,33;O;
5;17/02/2024;MI;TEMON;C;78,0;24,73;O;
5;17/02/2024;MI;ADOURO;C;50,0;22,86;O;
5;17/02/2024;MI;ACAVADO;C;155,0;22,31;O;
5;17/02/2024;MI;TEMON;C;72,0;21,13;O;
5;17/02/2024;MI;UFBB;C;52,0;20,00;O;
5;17/02/2024;MI;EGVD089;C;5,0;19,94;O;
5;17/02/2024;MI;ELEIC01;C;16,0;19,50;O;
5;17/02/2024;MI;GESTC01;C;9,8;19,41;O;
5;17/02/2024;MI;GESTVD4;C;0,1;19,41;O;
5;17/02/2024;MI;GUADIAB;C;341,0;19,23;O;
5;17/02/2024;MI;ACAVADO;C;390,0;19,22;O;
5;17/02/2024;MI;ACAVADB;C;913,0;17,73;O;
5;17/02/2024;MI;IGNVD74;C;1,0;15,38;O;
5;17/02/2024;MI;IGNVD75;C;2,0;15,38;O;
5;17/02/2024;MI;IGNVD73;C;1,5;15,38;O;
5;17/02/2024;MI;ADOUROB;C;72,0;13,31;O;
5;17/02/2024;MI;GESTC01;C;9,8;10,86;O;
5;17/02/2024;MI;GESTVD4;C;0,1;10,86;O;
5;17/02/2024;MI;ELEIC01;C;16,0;10,50;O;
5;17/02/2024;MI;UFBB;C;52,0;10,00;O;
5;17/02/2024;MI;TAUTC01;C;22,5;6,93;O;
5;17/02/2024;MI;CENTC01;C;13,2;5,00;O;
5;17/02/2024;MI;TAUTC01;C;26,2;4,99;O;
5;17/02/2024;MI;TAJO;C;100,0;4,00;O;
5;17/02/2024;MI;TAUTC01;C;29,9;3,05;O;
5;17/02/2024;MI;TAJO;C;100,0;3,00;O;
5;17/02/2024;MI;GESTC01;C;9,8;2,31;O;
5;17/02/2024;MI;GESTVD4;C;0,1;2,31;O;
5;17/02/2024;MI;ELEIC01;C;16,0;1,50;O;
5;17/02/2024;MI;EGVD094;C;1,1;1,50;O;
5;17/02/2024;MI;TAUTC01;C;33,6;1,11;O;
5;17/02/2024;MI;CENTC01;C;13,4;0,20;O;
5;17/02/2024;MI;CENTC01;C;13,4;0,10;O;
5;17/02/2024;MI;TAUTC01;C;37,3;-0,83;O;
5;17/02/2024;MI;EGVD138;C;5,0;-2,83;O;
5;17/02/2024;MI;ELEIC01;C;16,0;-5,50;O;
5;17/02/2024;MI;GESTC01;C;9,8;-6,24;O;
5;17/02/2024;MI;GESTVD4;C;0,1;-6,24;O;
5;17/02/2024;MI;GDLQ;C;11,9;-10,00;O;
5;17/02/2024;MI;ELEIC01;C;16,0;-12,50;O;
5;17/02/2024;MI;EGPRE23;C;15,8;-22,53;O;
5;17/02/2024;MI;ECYRRE1;C;144,8;-22,53;O;
5;17/02/2024;MI;EGPRE02;C;87,7;-22,53;O;
5;17/02/2024;MI;ECYRRE1;C;127,5;-25,53;O;
5;17/02/2024;MI;EGPRE02;C;88,3;-25,53;O;
5;17/02/2024;MI;ECYRRE1;C;122,4;-28,53;O;
5;17/02/2024;MI;EGPRE02;C;82,4;-28,53;O;
5;17/02/2024;MI;HCGVD11;C;22,5;-100,00;O;
5;17/02/2024;MI;SBEU;C;78,0;-160,00;O;
5;17/02/2024;MI;GDLQ;C;34,9;-160,00;O;
5;17/02/2024;MI;TEES;C;18,0;-160,00;O;
5;17/02/2024;MI;EBRFEN;C;181,6;-160,00;O;
5;17/02/2024;MI;FORTC01;V;0,7;-100,00;O;
5;17/02/2024;MI;NXVD108;V;0,4;-55,15;O;
5;17/02/2024;MI;NXVD316;V;0,4;-55,15;O;
5;17/02/2024;MI;NXVD313;V;0,3;-55,15;O;
5;17/02/2024;MI;NXVD308;V;0,1;-55,15;O;
5;17/02/2024;MI;NXVD289;V;0,1;-55,15;O;
5;17/02/2024;MI;NXVD112;V;0,1;-55,15;O;
5;17/02/2024;MI;NXVD117;V;0,1;-55,15;O;
5;17/02/2024;MI;NXVD152;V;0,1;-55,15;O;
5;17/02/2024;MI;NXVD163;V;0,4;-55,15;O;
5;17/02/2024;MI;NXVD168;V;0,1;-55,15;O;
5;17/02/2024;MI;NXVD169;V;0,3;-55,15;O;
5;17/02/2024;MI;NXVD171;V;0,4;-55,15;O;
5;17/02/2024;MI;NXVD209;V;0,3;-55,15;O;
5;17/02/2024;MI;NXVD218;V;0,1;-55,15;O;
5;17/02/2024;MI;NXVD287;V;0,1;-55,15;O;
5;17/02/2024;MI;WMVD184;V;0,1;-50,00;O;
5;17/02/2024;MI;WMVD204;V;0,4;-50,00;O;
5;17/02/2024;MI;WMVD147;V;3,0;-50,00;O;
5;17/02/2024;MI;WMVD165;V;0,5;-50,00;O;
5;17/02/2024;MI;WMJUCA;V;0,1;-50,00;O;
5;17/02/2024;MI;EBLVD24;V;0,2;-30,00;O;
5;17/02/2024;MI;EBLVD22;V;0,1;-30,00;O;
5;17/02/2024;MI;EBLVD21;V;0,2;-30,00;O;
5;17/02/2024;MI;EBLVD17;V;0,3;-30,00;O;
5;17/02/2024;MI;EBLVD16;V;0,6;-30,00;O;
5;17/02/2024;MI;EBLVD14;V;0,1;-30,00;O;
5;17/02/2024;MI;EBLCVD9;V;0,1;-30,00;O;
5;17/02/2024;MI;EBLCVD7;V;0,3;-30,00;O;
5;17/02/2024;MI;EBLVD12;V;0,3;-30,00;O;
5;17/02/2024;MI;EBLVD10;V;0,1;-30,00;O;
5;17/02/2024;MI;EBLCVD8;V;0,1;-30,00;O;
5;17/02/2024;MI;EBLCVD6;V;0,2;-30,00;O;
5;17/02/2024;MI;EBLCVD4;V;0,4;-30,00;O;
5;17/02/2024;MI;EBLCVD4;V;0,3;-30,00;O;
5;17/02/2024;MI;EBLVD42;V;0,2;-30,00;O;
5;17/02/2024;MI;EBLVD42;V;0,3;-30,00;O;
5;17/02/2024;MI;EBLVD55;V;0,2;-30,00;O;
5;17/02/2024;MI;EBLVD53;V;0,6;-30,00;O;
5;17/02/2024;MI;EBLVD59;V;0,5;-30,00;O;
5;17/02/2024;MI;EGLRM01;V;0,5;-30,00;O;
5;17/02/2024;MI;SESVD02;V;1,9;-20,00;O;
5;17/02/2024;MI;VGERE05;V;1,2;-20,00;O;
5;17/02/2024;MI;CEVD398;V;1,2;-10,00;O;
5;17/02/2024;MI;GALPC01;V;5,8;-5,00;O;
5;17/02/2024;MI;CEVD054;V;0,1;-5,00;O;
5;17/02/2024;MI;CEVD282;V;0,7;-5,00;O;
5;17/02/2024;MI;ACCGC02;V;5,0;-5,00;O;
5;17/02/2024;MI;WINRE01;V;1,7;-5,00;O;
5;17/02/2024;MI;IGVD129;V;0,4;-3,80;O;
5;17/02/2024;MI;IGVD130;V;0,5;-3,80;O;
5;17/02/2024;MI;VGERE47;V;1,9;-3,41;O;
5;17/02/2024;MI;VGERE45;V;0,1;-3,41;O;
5;17/02/2024;MI;VGERE39;V;7,0;-3,41;O;
5;17/02/2024;MI;ADXVD04;V;0,4;-2,00;O;
5;17/02/2024;MI;GNVD130;V;0,9;-0,01;O;
5;17/02/2024;MI;GNVD132;V;1,1;-0,01;O;
5;17/02/2024;MI;GNVD169;V;0,9;-0,01;O;
5;17/02/2024;MI;CLIVD63;V;0,3;-0,01;O;
5;17/02/2024;MI;CLIVD11;V;0,2;-0,01;O;
5;17/02/2024;MI;GNVD150;V;0,8;-0,01;O;
5;17/02/2024;MI;GNRVD13;V;1,9;-0,01;O;
5;17/02/2024;MI;EGEDRE5;V;0,1;0;O;
5;17/02/2024;MI;EGEDRE6;V;0,3;0;O;
5;17/02/2024;MI;EGEDVD6;V;0,5;0;O;
5;17/02/2024;MI;EGVD289;V;0,1;0;O;
5;17/02/2024;MI;EGVD290;V;0,1;0;O;
5;17/02/2024;MI;WMVD193;V;1,3;0;O;
5;17/02/2024;MI;EGVD051;V;0,4;0;O;
5;17/02/2024;MI;EGVD226;V;0,1;0;O;
5;17/02/2024;MI;EGVD156;V;0,2;0;O;
5;17/02/2024;MI;EGVD223;V;0,8;0;O;
5;17/02/2024;MI;EGVD083;V;0,1;0;O;
5;17/02/2024;MI;EGVD224;V;0,2;0;O;
5;17/02/2024;MI;EGVD077;V;0,4;0;O;
5;17/02/2024;MI;EGVD095;V;0,1;0;O;
5;17/02/2024;MI;EGVD210;V;0,3;0;O;
5;17/02/2024;MI;EGVD366;V;0,2;0;O;
5;17/02/2024;MI;RSPVD05;V;0,3;0;O;
5;17/02/2024;MI;RSEVD03;V;0,1;0;O;
5;17/02/2024;MI;EGVD454;V;5,4;0;O;
5;17/02/2024;MI;EGVD152;V;0,1;0;O;
5;17/02/2024;MI;CEVD053;V;0,1;0;O;
5;17/02/2024;MI;CEVD209;V;0,4;0;O;
5;17/02/2024;MI;CEVD279;V;0,2;0;O;
5;17/02/2024;MI;CEVD284;V;0,1;0;O;
5;17/02/2024;MI;CEVD328;V;0,1;0;O;
5;17/02/2024;MI;CEVD331;V;0,4;0;O;
5;17/02/2024;MI;CEVD332;V;0,6;0;O;
5;17/02/2024;MI;CEVD350;V;0,4;0;O;
5;17/02/2024;MI;CEVD351;V;0,2;0;O;
5;17/02/2024;MI;CEVD358;V;0,1;0;O;
5;17/02/2024;MI;CEVD359;V;0,3;0;O;
5;17/02/2024;MI;CEVD360;V;0,3;0;O;
5;17/02/2024;MI;CEVD361;V;0,3;0;O;
5;17/02/2024;MI;CEVD375;V;0,2;0;O;
5;17/02/2024;MI;CEVD381;V;0,7;0;O;
5;17/02/2024;MI;UMEMC01;V;0,2;0;O;
5;17/02/2024;MI;EDRE016;V;0,4;0;O;
5;17/02/2024;MI;EDRE017;V;0,3;0;O;
5;17/02/2024;MI;EDRE029;V;0,4;0;O;
5;17/02/2024;MI;EGEDRE2;V;0,2;0;O;
5;17/02/2024;MI;EGEDRE3;V;0,5;0;O;
5;17/02/2024;MI;EGVD115;V;0,3;0,01;O;
5;17/02/2024;MI;EGVD114;V;0,5;0,01;O;
5;17/02/2024;MI;CEVD302;V;0,5;0,20;O;
5;17/02/2024;MI;GASNVD9;V;1,5;0,44;O;
5;17/02/2024;MI;GASVD17;V;0,1;0,44;O;
5;17/02/2024;MI;EGVD056;V;0,4;1,72;O;
5;17/02/2024;MI;CEVD383;V;0,1;1,80;O;
5;17/02/2024;MI;GALPWV2;V;4,7;10,00;O;
5;17/02/2024;MI;EGEDVD3;V;8,5;14,00;O;
5;17/02/2024;MI;EGEDVD4;V;7,1;14,00;O;
5;17/02/2024;MI;VARAC01;V;0,1;15,00;O;
5;17/02/2024;MI;CENTC01;V;10,0;20,00;O;
5;17/02/2024;MI;CEVD307;V;0,6;23,60;O;
5;17/02/2024;MI;CEVD234;V;1,2;23,60;O;
5;17/02/2024;MI;CEVD308;V;0,3;23,60;O;
5;17/02/2024;MI;CEVD377;V;1,1;23,60;O;
5;17/02/2024;MI;CEVD309;V;0,3;23,60;O;
5;17/02/2024;MI;HISVD18;V;1,2;24,99;O;
5;17/02/2024;MI;HISVD44;V;1,2;24,99;O;
5;17/02/2024;MI;HISVD15;V;2,7;24,99;O;
5;17/02/2024;MI;HISVD16;V;4,4;24,99;O;
5;17/02/2024;MI;HISVD59;V;1,0;24,99;O;
5;17/02/2024;MI;EGEDRE1;V;0,3;25,00;O;
5;17/02/2024;MI;EGEDRE6;V;2,1;25,00;O;
5;17/02/2024;MI;GESTC01;V;5,0;27,96;O;
5;17/02/2024;MI;ENDER01;V;2,9;35,88;O;
5;17/02/2024;MI;IBEVD11;V;27,5;36,00;O;
5;17/02/2024;MI;IBEVD17;V;0,3;36,00;O;
5;17/02/2024;MI;SORXC01;V;43,8;37,00;O;
5;17/02/2024;MI;EGPRE23;V;0,2;38,25;O;
5;17/02/2024;MI;DOUSUP;V;55,0;40,00;O;
5;17/02/2024;MI;DOUSUP;V;55,0;41,00;O;
5;17/02/2024;MI;IGVD106;V;1,0;44,91;O;
5;17/02/2024;MI;IGVD107;V;0,7;44,91;O;
5;17/02/2024;MI;IGVD108;V;0,7;44,91;O;
5;17/02/2024;MI;IGNVD63;V;0,3;45,00;O;
5;17/02/2024;MI;IGNVD65;V;0,1;45,00;O;
5;17/02/2024;MI;IGNVD67;V;0,5;45,00;O;
5;17/02/2024;MI;TEMON;V;15,0;45,11;O;
5;17/02/2024;MI;ALIMA;V;18,5;47,23;O;
5;17/02/2024;MI;EGVD076;V;5,0;48,54;O;
5;17/02/2024;MI;TEMON;V;52,0;52,11;O;
5;17/02/2024;MI;ACAVADO;V;60,0;53,11;O;
5;17/02/2024;MI;TEMON;V;52,0;58,11;O;
5;17/02/2024;MI;ACAVADO;V;263,0;60,22;O;
5;17/02/2024;MI;GESTC01;V;10,0;61,00;O;
5;17/02/2024;MI;DUER;V;120,0;61,48;O;
5;17/02/2024;MI;DUER;V;120,0;62,33;O;
5;17/02/2024;MI;EGVD075;V;3,5;62,44;O;
5;17/02/2024;MI;EGVD372;V;1,5;62,44;O;
5;17/02/2024;MI;SRI4R;V;20,0;62,95;O;
5;17/02/2024;MI;PEGO4;V;69,0;62,98;O;
5;17/02/2024;MI;DUER;V;120,0;63,18;O;
5;17/02/2024;MI;ACAVADO;V;64,0;63,22;O;
5;17/02/2024;MI;ADOURO;V;43,0;64,23;O;
5;17/02/2024;MI;SRI4R;V;20,0;64,95;O;
5;17/02/2024;MI;ALG3;V;21,0;64,99;O;
5;17/02/2024;MI;TAMEGAB;V;220,0;65,00;O;
5;17/02/2024;MI;AGUB;V;6,0;65,11;O;
5;17/02/2024;MI;ALIMA;V;304,0;65,23;O;
5;17/02/2024;MI;BES5;V;6,0;65,93;O;
5;17/02/2024;MI;TAMEGAB;V;220,0;66,50;O;
5;17/02/2024;MI;SRI4R;V;20,0;66,95;O;
5;17/02/2024;MI;TAMEGAB;V;220,0;67,20;O;
5;17/02/2024;MI;TEMON;V;44,0;67,23;O;
5;17/02/2024;MI;PGR5;V;145,0;67,93;O;
5;17/02/2024;MI;ALG3;V;20,0;67,99;O;
5;17/02/2024;MI;DUER;V;125,0;68,78;O;
5;17/02/2024;MI;SIL;V;70,0;68,78;O;
5;17/02/2024;MI;SRI4R;V;20,0;68,95;O;
5;17/02/2024;MI;SIL;V;70,0;69,13;O;
5;17/02/2024;MI;GESTC01;V;10,0;69,55;O;
5;17/02/2024;MI;UFBG;V;45,0;70,00;O;
5;17/02/2024;MI;AGUB;V;86,0;70,00;O;
5;17/02/2024;MI;SRI4R;V;20,0;70,95;O;
5;17/02/2024;MI;ALG3;V;20,0;70,99;O;
5;17/02/2024;MI;DUER;V;120,0;71,03;O;
5;17/02/2024;MI;DUER;V;120,0;71,88;O;
