OMIE - Mercado de electricidad;Fecha Emisión :23/02/2024 - 15:08;;24/02/2024;M.Intradiario para el día, sesión - Nº 1;;;;
1;24/02/2024;MI;EBLVD49;C;0,3;400,00;O;
1;24/02/2024;MI;EBLVD43;C;0,2;400,00;O;
1;24/02/2024;MI;EBLVD41;C;0,2;400,00;O;
1;24/02/2024;MI;EBLVD17;C;0,6;400,00;O;
1;24/02/2024;MI;EBLVD23;C;0,1;400,00;O;
1;24/02/2024;MI;EBLVD22;C;0,1;400,00;O;
1;24/02/2024;MI;EBLVD25;C;0,1;400,00;O;
1;24/02/2024;MI;AMRE030;C;1,1;400,00;O;
1;24/02/2024;MI;WMVD088;C;2,7;400,00;O;
1;24/02/2024;MI;WMVD189;C;1,6;400,00;O;
1;24/02/2024;MI;EBLVD11;C;0,5;400,00;O;
1;24/02/2024;MI;EBLCVD9;C;0,4;400,00;O;
1;24/02/2024;MI;EBLCVD7;C;0,3;400,00;O;
1;24/02/2024;MI;AMRE004;C;6,1;400,00;O;
1;24/02/2024;MI;EBLVD15;C;1,6;400,00;O;
1;24/02/2024;MI;EBLVD13;C;1,4;400,00;O;
1;24/02/2024;MI;EBLVD21;C;0,5;400,00;O;
1;24/02/2024;MI;EBLCVD3;C;1,9;400,00;O;
1;24/02/2024;MI;ARRU1XR;C;1,4;350,00;O;
1;24/02/2024;MI;EGVD090;C;10,0;350,00;O;
1;24/02/2024;MI;GALPR01;C;0,2;350,00;O;
1;24/02/2024;MI;CEVD001;C;1,0;350,00;O;
1;24/02/2024;MI;ARRU2XR;C;0,6;350,00;O;
1;24/02/2024;MI;CEVD398;C;0,5;350,00;O;
1;24/02/2024;MI;CEVD399;C;0,4;350,00;O;
1;24/02/2024;MI;CEVD379;C;2,9;350,00;O;
1;24/02/2024;MI;CEVD380;C;1,0;350,00;O;
1;24/02/2024;MI;CEVD359;C;2,6;350,00;O;
1;24/02/2024;MI;CEVD350;C;1,5;350,00;O;
1;24/02/2024;MI;CEVD351;C;0,1;350,00;O;
1;24/02/2024;MI;CEVD332;C;0,2;350,00;O;
1;24/02/2024;MI;CEVD288;C;9,8;350,00;O;
1;24/02/2024;MI;CEVD289;C;0,5;350,00;O;
1;24/02/2024;MI;CEVD284;C;0,2;350,00;O;
1;24/02/2024;MI;CEVD004;C;1,9;350,00;O;
1;24/02/2024;MI;VGERE47;C;2,0;300,00;O;
1;24/02/2024;MI;EFGC01;C;15,0;300,00;O;
1;24/02/2024;MI;VGERE46;C;0,3;300,00;O;
1;24/02/2024;MI;VGERE39;C;6,8;300,00;O;
1;24/02/2024;MI;CONEC01;C;1,0;300,00;O;
1;24/02/2024;MI;GACC01;C;3,0;250,00;O;
1;24/02/2024;MI;ETSOC01;C;2,2;250,00;O;
1;24/02/2024;MI;JOIRC09;C;1,0;250,00;O;
1;24/02/2024;MI;MOLEC01;C;1,8;250,00;O;
1;24/02/2024;MI;ASIVD03;C;0,1;220,00;O;
1;24/02/2024;MI;GEMVD05;C;8,4;200,00;O;
1;24/02/2024;MI;IGVD138;C;4,6;200,00;O;
1;24/02/2024;MI;IGVD140;C;4,8;200,00;O;
1;24/02/2024;MI;GNVD130;C;7,3;200,00;O;
1;24/02/2024;MI;GNVD132;C;3,4;200,00;O;
1;24/02/2024;MI;GEMVD01;C;0,1;200,00;O;
1;24/02/2024;MI;GEMVD19;C;2,6;200,00;O;
1;24/02/2024;MI;IGVD131;C;0,1;200,00;O;
1;24/02/2024;MI;IGVD130;C;0,7;200,00;O;
1;24/02/2024;MI;IGVD129;C;1,8;200,00;O;
1;24/02/2024;MI;GNVD150;C;0,7;200,00;O;
1;24/02/2024;MI;GNRVD57;C;0,1;200,00;O;
1;24/02/2024;MI;GNRVD43;C;2,0;200,00;O;
1;24/02/2024;MI;GNRVD21;C;0,1;200,00;O;
1;24/02/2024;MI;GNRVD14;C;1,1;200,00;O;
1;24/02/2024;MI;GNVD151;C;0,1;200,00;O;
1;24/02/2024;MI;UFGC;C;15,8;180,00;O;
1;24/02/2024;MI;IGNVD66;C;0,8;157,41;O;
1;24/02/2024;MI;IGNVD68;C;1,0;157,41;O;
1;24/02/2024;MI;IGNVD65;C;1,0;157,41;O;
1;24/02/2024;MI;IGNVD63;C;1,0;157,41;O;
1;24/02/2024;MI;IGNVD78;C;1,1;132,37;O;
1;24/02/2024;MI;IGNVD80;C;0,1;132,37;O;
1;24/02/2024;MI;WINRE01;C;5,8;107,41;O;
1;24/02/2024;MI;EGVD076;C;5,0;101,81;O;
1;24/02/2024;MI;GASVD10;C;8,0;100,00;O;
1;24/02/2024;MI;EGVD372;C;5,0;82,19;O;
1;24/02/2024;MI;SEDVD06;C;0,1;77,41;O;
1;24/02/2024;MI;DETVD32;C;1,9;77,41;O;
1;24/02/2024;MI;EGVD075;C;5,0;68,85;O;
1;24/02/2024;MI;EGVD100;C;5,0;55,01;O;
1;24/02/2024;MI;LMEVD12;C;4,3;50,00;O;
1;24/02/2024;MI;LMERC01;C;4,0;50,00;O;
1;24/02/2024;MI;LMERVD1;C;1,0;50,00;O;
1;24/02/2024;MI;EGVD138;C;5,0;42,79;O;
1;24/02/2024;MI;EGVD088;C;5,0;34,37;O;
1;24/02/2024;MI;SEDVD02;C;31,0;27,41;O;
1;24/02/2024;MI;SEDVD03;C;5,2;27,41;O;
1;24/02/2024;MI;GSVD117;C;4,3;27,20;O;
1;24/02/2024;MI;GESTVD4;C;10,8;27,20;O;
1;24/02/2024;MI;GESTC01;C;29,5;27,20;O;
1;24/02/2024;MI;GSVD116;C;3,2;27,20;O;
1;24/02/2024;MI;EGVD099;C;5,0;24,15;O;
1;24/02/2024;MI;EGVD087;C;5,0;18,79;O;
1;24/02/2024;MI;CEVD266;C;1,4;18,15;O;
1;24/02/2024;MI;CEVD307;C;0,3;18,15;O;
1;24/02/2024;MI;CEVD377;C;0,7;18,15;O;
1;24/02/2024;MI;CEVD309;C;0,2;18,15;O;
1;24/02/2024;MI;TLCRC01;C;3,4;17,41;O;
1;24/02/2024;MI;EGVD089;C;5,0;13,24;O;
1;24/02/2024;MI;RZABAL;C;0,6;12,41;O;
1;24/02/2024;MI;WMVD189;C;0,8;12,41;O;
1;24/02/2024;MI;WMVD088;C;5,3;12,41;O;
1;24/02/2024;MI;WMJUCA;C;0,4;12,41;O;
1;24/02/2024;MI;WMEBRO;C;0,3;12,41;O;
1;24/02/2024;MI;ALPXC01;C;0,1;12,00;O;
1;24/02/2024;MI;WATRM06;C;0,7;10,41;O;
1;24/02/2024;MI;WATIC01;C;1,3;10,41;O;
1;24/02/2024;MI;EGVD097;C;5,0;9,96;O;
1;24/02/2024;MI;HISVD28;C;0,1;9,42;O;
1;24/02/2024;MI;HISVD44;C;0,1;9,42;O;
1;24/02/2024;MI;HISVD57;C;2,7;9,42;O;
1;24/02/2024;MI;HISVD47;C;0,1;9,42;O;
1;24/02/2024;MI;HISVD16;C;0,2;9,42;O;
1;24/02/2024;MI;HISVD15;C;1,9;9,42;O;
1;24/02/2024;MI;GASNVD9;C;2,6;8,15;O;
1;24/02/2024;MI;GASNVD6;C;0,2;8,15;O;
1;24/02/2024;MI;HISVD57;C;2,7;7,42;O;
1;24/02/2024;MI;HISVD44;C;0,1;7,42;O;
1;24/02/2024;MI;HISVD15;C;1,7;7,42;O;
1;24/02/2024;MI;HISVD16;C;0,1;7,42;O;
1;24/02/2024;MI;HISVD28;C;0,1;7,42;O;
1;24/02/2024;MI;GNCOC01;C;27,8;7,41;O;
1;24/02/2024;MI;WMEBRO;C;0,3;7,41;O;
1;24/02/2024;MI;WMVD189;C;0,8;7,41;O;
1;24/02/2024;MI;RZABAL;C;0,6;7,41;O;
1;24/02/2024;MI;ENRVD15;C;3,0;7,41;O;
1;24/02/2024;MI;WMJUCA;C;0,4;7,41;O;
1;24/02/2024;MI;WMVD088;C;5,3;7,41;O;
1;24/02/2024;MI;CLIVD24;C;9,9;7,41;O;
1;24/02/2024;MI;CLIVD16;C;2,1;7,41;O;
1;24/02/2024;MI;EGEDRE1;C;12,3;7,41;O;
1;24/02/2024;MI;EGEDRE9;C;6,0;7,41;O;
1;24/02/2024;MI;EGEDC01;C;5,0;7,41;O;
1;24/02/2024;MI;IBEVD17;C;0,8;7,41;O;
1;24/02/2024;MI;GNSUC01;C;17,9;7,41;O;
1;24/02/2024;MI;GNSEC01;C;4,8;7,41;O;
1;24/02/2024;MI;EGEDRE1;C;6,1;6,91;O;
1;24/02/2024;MI;EGEDRE9;C;3,0;6,91;O;
1;24/02/2024;MI;EGEDC01;C;2,5;6,91;O;
1;24/02/2024;MI;EGEDRE1;C;6,1;6,41;O;
1;24/02/2024;MI;EGEDRE9;C;2,8;6,41;O;
1;24/02/2024;MI;EGEDC01;C;2,5;6,41;O;
1;24/02/2024;MI;VARAC01;C;1,0;4,92;O;
1;24/02/2024;MI;EGLEC01;C;3,5;4,42;O;
1;24/02/2024;MI;TLCRC01;C;3,4;4,41;O;
1;24/02/2024;MI;SORXC01;C;25,0;4,00;O;
1;24/02/2024;MI;HISVD16;C;0,1;3,42;O;
1;24/02/2024;MI;HISVD28;C;0,1;3,42;O;
1;24/02/2024;MI;HISVD15;C;1,6;3,42;O;
1;24/02/2024;MI;HISVD57;C;2,8;3,42;O;
1;24/02/2024;MI;VARAC01;C;1,0;2,92;O;
1;24/02/2024;MI;TAUTC01;C;25,0;2,46;O;
1;24/02/2024;MI;WATIC01;C;1,0;2,41;O;
1;24/02/2024;MI;WATRM06;C;0,6;2,41;O;
1;24/02/2024;MI;EGVD094;C;0,1;1,50;O;
1;24/02/2024;MI;ACAVADB;C;207,0;1,50;O;
1;24/02/2024;MI;GUADIAB;C;115,0;1,45;O;
1;24/02/2024;MI;TAUTC01;C;40,0;1,08;O;
1;24/02/2024;MI;SILB;C;68,0;1,00;O;
1;24/02/2024;MI;VARAC01;C;1,0;0,92;O;
1;24/02/2024;MI;MUEB;C;190,0;0,60;O;
1;24/02/2024;MI;MUEB;C;190,0;0,55;O;
1;24/02/2024;MI;MUEB;C;190,0;0,54;O;
1;24/02/2024;MI;EGLEC01;C;3,6;0,42;O;
1;24/02/2024;MI;ACAVADB;C;30,5;0;O;
1;24/02/2024;MI;TAUTC01;C;45,0;-0,30;O;
1;24/02/2024;MI;ACAVADO;C;119,0;-0,50;O;
1;24/02/2024;MI;GUADIAB;C;115,0;-0,75;O;
1;24/02/2024;MI;VARAC01;C;1,0;-1,08;O;
1;24/02/2024;MI;TAUTC01;C;50,0;-1,68;O;
1;24/02/2024;MI;UFBB;C;52,0;-2,00;O;
1;24/02/2024;MI;WMEBRO;C;0,3;-2,59;O;
1;24/02/2024;MI;WMJUCA;C;0,4;-2,59;O;
1;24/02/2024;MI;RZABAL;C;0,6;-2,59;O;
1;24/02/2024;MI;WMVD189;C;0,8;-2,59;O;
1;24/02/2024;MI;WMVD088;C;5,3;-2,59;O;
1;24/02/2024;MI;GNVD130;C;22,0;-2,59;O;
1;24/02/2024;MI;GEOAC01;C;5,7;-2,59;O;
1;24/02/2024;MI;VARAC01;C;1,0;-3,08;O;
1;24/02/2024;MI;UFBB;C;52,0;-5,00;O;
1;24/02/2024;MI;IGVD112;C;4,2;-7,59;O;
1;24/02/2024;MI;IGVD110;C;3,2;-7,59;O;
1;24/02/2024;MI;TLCRC01;C;3,4;-7,59;O;
1;24/02/2024;MI;RZABAL;C;0,6;-7,59;O;
1;24/02/2024;MI;WMVD189;C;0,8;-7,59;O;
1;24/02/2024;MI;IGVD108;C;1,5;-7,59;O;
1;24/02/2024;MI;IGVD107;C;1,8;-7,59;O;
1;24/02/2024;MI;IGVD106;C;0,1;-7,59;O;
1;24/02/2024;MI;WMVD088;C;5,3;-7,59;O;
1;24/02/2024;MI;WMJUCA;C;0,4;-7,59;O;
1;24/02/2024;MI;WMEBRO;C;0,3;-7,59;O;
1;24/02/2024;MI;GESTVD4;C;2,7;-10,40;O;
1;24/02/2024;MI;GSVD117;C;1,1;-10,40;O;
1;24/02/2024;MI;GSVD116;C;0,8;-10,40;O;
1;24/02/2024;MI;GESTC01;C;7,4;-10,40;O;
1;24/02/2024;MI;GSVD116;C;0,8;-13,54;O;
1;24/02/2024;MI;GSVD117;C;1,1;-13,54;O;
1;24/02/2024;MI;GESTVD4;C;2,7;-13,54;O;
1;24/02/2024;MI;GESTC01;C;7,3;-13,54;O;
1;24/02/2024;MI;UFBB;C;52,0;-15,00;O;
1;24/02/2024;MI;GESTVD4;C;2,7;-17,24;O;
1;24/02/2024;MI;GESTC01;C;7,4;-17,24;O;
1;24/02/2024;MI;GSVD116;C;0,8;-17,24;O;
1;24/02/2024;MI;GSVD117;C;1,1;-17,24;O;
1;24/02/2024;MI;GSVD116;C;0,8;-21,59;O;
1;24/02/2024;MI;GESTVD4;C;0,7;-21,59;O;
1;24/02/2024;MI;GESTC01;C;36,2;-21,59;O;
1;24/02/2024;MI;GSVD117;C;1,4;-21,59;O;
1;24/02/2024;MI;GSVD116;C;1,6;-21,59;O;
1;24/02/2024;MI;GSVD117;C;1,0;-21,59;O;
1;24/02/2024;MI;GESTVD4;C;2,7;-21,59;O;
1;24/02/2024;MI;GESTC01;C;7,4;-21,59;O;
1;24/02/2024;MI;TLCRC01;C;10,3;-22,59;O;
1;24/02/2024;MI;ENPRM01;C;3,9;-22,84;O;
1;24/02/2024;MI;AGRIC01;C;3,7;-22,84;O;
1;24/02/2024;MI;ENPEC01;C;8,4;-22,84;O;
1;24/02/2024;MI;LCOSC01;C;6,6;-25,84;O;
1;24/02/2024;MI;ENPRM01;C;9,4;-25,84;O;
1;24/02/2024;MI;AIREC01;C;2,1;-29,84;O;
1;24/02/2024;MI;LCOSC01;C;5,9;-29,84;O;
1;24/02/2024;MI;AENEC01;C;8,0;-29,84;O;
1;24/02/2024;MI;GESTVD4;C;0,9;-31,59;O;
1;24/02/2024;MI;GSVD117;C;1,7;-31,59;O;
1;24/02/2024;MI;GSVD116;C;2,0;-31,59;O;
1;24/02/2024;MI;GESTC01;C;45,3;-31,59;O;
1;24/02/2024;MI;GOIRM02;C;0,2;-34,84;O;
1;24/02/2024;MI;AIREC01;C;7,5;-34,84;O;
1;24/02/2024;MI;GOIRM01;C;1,0;-34,84;O;
1;24/02/2024;MI;APRIC01;C;7,3;-34,84;O;
1;24/02/2024;MI;MASIC01;C;1,9;-39,84;O;
1;24/02/2024;MI;LIDEC01;C;9,8;-39,84;O;
1;24/02/2024;MI;GOIRM03;C;1,3;-39,84;O;
1;24/02/2024;MI;GOIRM02;C;1,5;-39,84;O;
1;24/02/2024;MI;GOIRM05;C;1,5;-39,84;O;
1;24/02/2024;MI;GESTC01;C;35,3;-41,59;O;
1;24/02/2024;MI;GSVD117;C;1,3;-41,59;O;
1;24/02/2024;MI;GSVD116;C;1,5;-41,59;O;
1;24/02/2024;MI;GESTVD4;C;0,7;-41,59;O;
1;24/02/2024;MI;GSVD116;C;1,1;-51,59;O;
1;24/02/2024;MI;GSVD117;C;1,0;-51,59;O;
1;24/02/2024;MI;GESTC01;C;25,3;-51,59;O;
1;24/02/2024;MI;GESTVD4;C;0,5;-51,59;O;
1;24/02/2024;MI;TLCRC01;C;13,8;-52,59;O;
1;24/02/2024;MI;GSVD116;C;0,7;-61,59;O;
1;24/02/2024;MI;GSVD117;C;0,6;-61,59;O;
1;24/02/2024;MI;GESTVD4;C;0,3;-61,59;O;
1;24/02/2024;MI;GESTC01;C;17,0;-61,59;O;
1;24/02/2024;MI;NEXUC01;C;0,1;-99,60;O;
1;24/02/2024;MI;NEXUC01;C;0,1;-99,70;O;
1;24/02/2024;MI;NEXUC01;C;0,1;-99,80;O;
1;24/02/2024;MI;NEXUC01;C;0,1;-99,90;O;
1;24/02/2024;MI;NEXUC01;C;0,1;-100,00;O;
1;24/02/2024;MI;NEXUC01;V;0,6;-192,59;O;
1;24/02/2024;MI;EGLEC01;V;2,7;-190,43;O;
1;24/02/2024;MI;FORTC01;V;17,7;-100,00;O;
1;24/02/2024;MI;FORTR01;V;4,6;-100,00;O;
1;24/02/2024;MI;NXVD171;V;0,1;-92,59;O;
1;24/02/2024;MI;NEXVD25;V;0,5;-92,59;O;
1;24/02/2024;MI;NXVD152;V;1,8;-92,59;O;
1;24/02/2024;MI;NXVD117;V;0,5;-92,59;O;
1;24/02/2024;MI;NXVD114;V;0,3;-92,59;O;
1;24/02/2024;MI;NEXVD46;V;0,3;-92,59;O;
1;24/02/2024;MI;NXVD315;V;0,9;-92,59;O;
1;24/02/2024;MI;NEXVD36;V;1,8;-92,59;O;
1;24/02/2024;MI;NXVD229;V;0,4;-92,59;O;
1;24/02/2024;MI;NXVD232;V;0,1;-92,59;O;
1;24/02/2024;MI;NXVD233;V;0,5;-92,59;O;
1;24/02/2024;MI;NXVD234;V;0,1;-92,59;O;
1;24/02/2024;MI;NXVD235;V;0,3;-92,59;O;
1;24/02/2024;MI;NXVD236;V;0,3;-92,59;O;
1;24/02/2024;MI;NXVD237;V;0,1;-92,59;O;
1;24/02/2024;MI;NXVD287;V;0,1;-92,59;O;
1;24/02/2024;MI;NXVD309;V;0,2;-92,59;O;
1;24/02/2024;MI;NXVD310;V;0,2;-92,59;O;
1;24/02/2024;MI;NXVD311;V;0,4;-92,59;O;
1;24/02/2024;MI;NXVD312;V;2,3;-92,59;O;
1;24/02/2024;MI;NXVD313;V;2,0;-92,59;O;
1;24/02/2024;MI;NXVD314;V;0,2;-92,59;O;
1;24/02/2024;MI;NXVD166;V;0,1;-92,59;O;
1;24/02/2024;MI;EBLVD42;V;1,3;-67,59;O;
1;24/02/2024;MI;EBLVD50;V;0,9;-67,59;O;
1;24/02/2024;MI;EBLCVD8;V;0,2;-67,59;O;
1;24/02/2024;MI;EBLVD20;V;0,1;-67,59;O;
1;24/02/2024;MI;EBLVD62;V;0,8;-67,59;O;
1;24/02/2024;MI;EBLVD56;V;1,3;-67,59;O;
1;24/02/2024;MI;EBLVD59;V;0,2;-67,59;O;
1;24/02/2024;MI;EBLVD40;V;1,1;-67,59;O;
1;24/02/2024;MI;EBLVD55;V;0,2;-67,59;O;
1;24/02/2024;MI;EBLVD49;V;0,3;-67,59;O;
1;24/02/2024;MI;EBLVD58;V;0,1;-67,59;O;
1;24/02/2024;MI;EBLVD52;V;1,5;-67,59;O;
1;24/02/2024;MI;EBLVD58;V;0,1;-67,59;O;
1;24/02/2024;MI;EBLVD57;V;2,0;-67,59;O;
1;24/02/2024;MI;EBLVD48;V;0,1;-67,59;O;
1;24/02/2024;MI;EBLVD47;V;0,2;-67,59;O;
1;24/02/2024;MI;EBLVD51;V;0,2;-67,59;O;
1;24/02/2024;MI;EBLVD54;V;0,9;-67,59;O;
1;24/02/2024;MI;EBLVD46;V;0,1;-67,59;O;
1;24/02/2024;MI;WMVD183;V;0,2;-50,00;O;
1;24/02/2024;MI;WMVD184;V;0,7;-50,00;O;
1;24/02/2024;MI;WMVD165;V;0,2;-50,00;O;
1;24/02/2024;MI;HISVD27;V;0,4;-42,59;O;
1;24/02/2024;MI;HISVD59;V;0,4;-42,59;O;
1;24/02/2024;MI;HISVD17;V;1,6;-42,59;O;
1;24/02/2024;MI;AMRE011;V;0,2;-30,00;O;
1;24/02/2024;MI;EGLRM01;V;1,1;-30,00;O;
1;24/02/2024;MI;GALPC01;V;0,6;-27,59;O;
1;24/02/2024;MI;GNVD151;V;0,5;-25,00;O;
1;24/02/2024;MI;GNVD130;V;7,4;-25,00;O;
1;24/02/2024;MI;GNVD132;V;4,9;-25,00;O;
1;24/02/2024;MI;GNVD200;V;20,0;-25,00;O;
1;24/02/2024;MI;GNRAC01;V;5,1;-25,00;O;
1;24/02/2024;MI;GNVD150;V;0,7;-25,00;O;
1;24/02/2024;MI;GSVD121;V;4,9;-21,59;O;
1;24/02/2024;MI;GSVD123;V;2,4;-21,59;O;
1;24/02/2024;MI;SESVD02;V;0,5;-20,00;O;
1;24/02/2024;MI;GNVD195;V;1,5;-20,00;O;
1;24/02/2024;MI;IGVD111;V;0,2;-18,23;O;
1;24/02/2024;MI;DETIC01;V;31,2;-12,59;O;
1;24/02/2024;MI;IGVD129;V;0,3;-5,60;O;
1;24/02/2024;MI;IGVD129;V;0,1;-5,50;O;
1;24/02/2024;MI;CEVD063;V;0,6;-5,00;O;
1;24/02/2024;MI;CEVD054;V;0,2;-5,00;O;
1;24/02/2024;MI;CEVD281;V;0,2;-5,00;O;
1;24/02/2024;MI;IGVD129;V;0,3;-3,80;O;
1;24/02/2024;MI;IGVD129;V;0,3;-2,30;O;
1;24/02/2024;MI;ADXVD04;V;1,2;-2,00;O;
1;24/02/2024;MI;IGVD131;V;0,5;-0,20;O;
1;24/02/2024;MI;VGERE18;V;10,0;-0,10;O;
1;24/02/2024;MI;ADXVD01;V;0,1;-0,10;O;
1;24/02/2024;MI;VGERE13;V;3,4;-0,10;O;
1;24/02/2024;MI;IGNVD64;V;0,2;-0,10;O;
1;24/02/2024;MI;IGNVD67;V;0,3;-0,10;O;
1;24/02/2024;MI;AGRIC01;V;3,3;-0,09;O;
1;24/02/2024;MI;REPPC02;V;2,2;-0,03;O;
1;24/02/2024;MI;CEVD335;V;1,5;-0,01;O;
1;24/02/2024;MI;CEVD366;V;0,9;-0,01;O;
1;24/02/2024;MI;EGVD162;V;4,9;0;O;
1;24/02/2024;MI;EGVD163;V;1,9;0;O;
1;24/02/2024;MI;EGVD165;V;2,8;0;O;
1;24/02/2024;MI;EGVD166;V;4,7;0;O;
1;24/02/2024;MI;GASNVD2;V;0,5;0;O;
1;24/02/2024;MI;EGLEVD1;V;4,4;0;O;
1;24/02/2024;MI;EGVD293;V;0,2;0;O;
1;24/02/2024;MI;EGVD467;V;2,7;0;O;
1;24/02/2024;MI;EGVD471;V;26,3;0;O;
1;24/02/2024;MI;EGLEV2;V;0,1;0;O;
