OMIE - Mercado de electricidad;Fecha Emisión :24/02/2024 - 17:56;;25/02/2024;M.Intradiario para el día, sesión - Nº 2;;;;
1;25/02/2024;MI;EBLVD10;C;0,4;400,00;O;
1;25/02/2024;MI;EBLCVD3;C;0,5;400,00;O;
1;25/02/2024;MI;EBLCVD1;C;1,4;400,00;O;
1;25/02/2024;MI;EBLCVD1;C;0,2;400,00;O;
1;25/02/2024;MI;CEVD053;C;9,2;350,00;O;
1;25/02/2024;MI;CEVD361;C;9,9;350,00;O;
1;25/02/2024;MI;CEVD209;C;0,9;350,00;O;
1;25/02/2024;MI;CEVD376;C;0,4;350,00;O;
1;25/02/2024;MI;CEVD360;C;17,2;350,00;O;
1;25/02/2024;MI;CEVD054;C;6,0;350,00;O;
1;25/02/2024;MI;CEVD359;C;16,1;350,00;O;
1;25/02/2024;MI;CEVD350;C;9,7;350,00;O;
1;25/02/2024;MI;CEVD282;C;0,1;350,00;O;
1;25/02/2024;MI;CEVD328;C;3,4;350,00;O;
1;25/02/2024;MI;CEVD329;C;2,8;350,00;O;
1;25/02/2024;MI;CEVD381;C;0,1;350,00;O;
1;25/02/2024;MI;CEVD380;C;0,1;350,00;O;
1;25/02/2024;MI;CEVD379;C;0,6;350,00;O;
1;25/02/2024;MI;CEVD289;C;0,5;350,00;O;
1;25/02/2024;MI;CEVD302;C;4,8;350,00;O;
1;25/02/2024;MI;CEVD279;C;6,6;350,00;O;
1;25/02/2024;MI;CEVD004;C;0,3;350,00;O;
1;25/02/2024;MI;CEVD287;C;0,1;350,00;O;
1;25/02/2024;MI;CEVD352;C;0,6;350,00;O;
1;25/02/2024;MI;CEVD332;C;0,3;350,00;O;
1;25/02/2024;MI;VGERE39;C;3,1;300,00;O;
1;25/02/2024;MI;VGERE33;C;3,0;300,00;O;
1;25/02/2024;MI;JOIRC22;C;0,1;250,00;O;
1;25/02/2024;MI;JOIRC21;C;0,1;250,00;O;
1;25/02/2024;MI;MOLEC01;C;0,2;250,00;O;
1;25/02/2024;MI;NEXUC01;C;8,5;204,30;O;
1;25/02/2024;MI;FENVD03;C;10,5;200,00;O;
1;25/02/2024;MI;IGVD131;C;3,3;200,00;O;
1;25/02/2024;MI;IGVD129;C;3,0;200,00;O;
1;25/02/2024;MI;GNVD132;C;0,2;200,00;O;
1;25/02/2024;MI;GEMVD19;C;2,6;200,00;O;
1;25/02/2024;MI;IGVD130;C;1,5;200,00;O;
1;25/02/2024;MI;GNVD130;C;0,4;200,00;O;
1;25/02/2024;MI;GNEBRO;C;5,0;200,00;O;
1;25/02/2024;MI;GNVD169;C;0,4;200,00;O;
1;25/02/2024;MI;GNRVD94;C;0,2;200,00;O;
1;25/02/2024;MI;EGLRM01;C;0,6;200,00;O;
1;25/02/2024;MI;HCGC01;C;0,1;180,00;O;
1;25/02/2024;MI;IGNVD63;C;1,0;154,30;O;
1;25/02/2024;MI;IGNVD65;C;1,0;154,30;O;
1;25/02/2024;MI;IGNVD66;C;1,0;154,30;O;
1;25/02/2024;MI;IGNVD68;C;26,2;154,30;O;
1;25/02/2024;MI;IGNVD29;C;31,8;132,37;O;
1;25/02/2024;MI;IGVD109;C;0,3;132,37;O;
1;25/02/2024;MI;IGNVD82;C;0,4;132,37;O;
1;25/02/2024;MI;IGNVD79;C;0,3;132,37;O;
1;25/02/2024;MI;IGNVD80;C;0,4;132,37;O;
1;25/02/2024;MI;IGNVD81;C;0,5;132,37;O;
1;25/02/2024;MI;IGNVD64;C;11,4;104,30;O;
1;25/02/2024;MI;IGNVD67;C;13,0;104,30;O;
1;25/02/2024;MI;SESVD03;C;0,8;94,30;O;
1;25/02/2024;MI;SEDVD06;C;0,3;74,30;O;
1;25/02/2024;MI;DETVD17;C;14,1;74,30;O;
1;25/02/2024;MI;DTVD039;C;1,0;74,30;O;
1;25/02/2024;MI;IGNVD73;C;2,9;59,38;O;
1;25/02/2024;MI;IGNVD74;C;2,5;59,38;O;
1;25/02/2024;MI;IGNVD75;C;9,3;59,38;O;
1;25/02/2024;MI;HISVD01;C;2,0;54,30;O;
1;25/02/2024;MI;HISVD03;C;1,0;54,30;O;
1;25/02/2024;MI;FORTC01;C;2,5;48,64;O;
1;25/02/2024;MI;FORTIC2;C;2,5;48,64;O;
1;25/02/2024;MI;GALPWC2;C;3,7;39,30;O;
1;25/02/2024;MI;DETIC01;C;37,8;24,30;O;
1;25/02/2024;MI;ELEIC01;C;2,3;19,55;O;
1;25/02/2024;MI;CYEC01;C;1,0;19,55;O;
1;25/02/2024;MI;ELEIC01;C;3,3;16,55;O;
1;25/02/2024;MI;GAOLC01;C;0,5;15,25;O;
1;25/02/2024;MI;NEXUC01;C;6,1;14,30;O;
1;25/02/2024;MI;DOUSUP;C;66,0;10,30;O;
1;25/02/2024;MI;HCGVD11;C;11,4;6,45;O;
1;25/02/2024;MI;HCGVD12;C;1,5;6,45;O;
1;25/02/2024;MI;HCGVD13;C;2,6;6,45;O;
1;25/02/2024;MI;HCGVD14;C;1,6;6,45;O;
1;25/02/2024;MI;EGPRE80;C;0,3;4,94;O;
1;25/02/2024;MI;EGPRE81;C;0,1;4,94;O;
1;25/02/2024;MI;ECYRRE1;C;5,0;4,94;O;
1;25/02/2024;MI;EGPRE02;C;4,3;4,94;O;
1;25/02/2024;MI;EGPRE26;C;8,6;4,94;O;
1;25/02/2024;MI;IBEVD17;C;0,3;4,73;O;
1;25/02/2024;MI;IBEVD11;C;25,6;4,73;O;
1;25/02/2024;MI;GASVD12;C;11,6;4,73;O;
1;25/02/2024;MI;GASVD17;C;0,3;4,73;O;
1;25/02/2024;MI;GASNVD6;C;2,9;4,73;O;
1;25/02/2024;MI;SWAPC01;C;0,2;4,35;O;
1;25/02/2024;MI;OPPIC01;C;0,4;4,35;O;
1;25/02/2024;MI;INTEC01;C;1,0;4,35;O;
1;25/02/2024;MI;ENUFC01;C;1,2;4,35;O;
1;25/02/2024;MI;ENRVD11;C;0,6;4,30;O;
1;25/02/2024;MI;EGEDVD7;C;13,0;4,30;O;
1;25/02/2024;MI;ACCGC02;C;5,0;4,30;O;
1;25/02/2024;MI;NEXUC01;C;4,8;4,30;O;
1;25/02/2024;MI;RSPRC01;C;0,1;4,30;O;
1;25/02/2024;MI;DUER;C;140,9;4,30;O;
1;25/02/2024;MI;SWAPC01;C;0,6;4,29;O;
1;25/02/2024;MI;SWARM01;C;0,4;4,29;O;
1;25/02/2024;MI;EYPC01;C;0,7;4,29;O;
1;25/02/2024;MI;ENPEC01;C;0,2;4,29;O;
1;25/02/2024;MI;ENPRM01;C;0,2;4,29;O;
1;25/02/2024;MI;APRIC01;C;0,2;4,29;O;
1;25/02/2024;MI;AIREC01;C;0,4;4,29;O;
1;25/02/2024;MI;AGRIC01;C;0,4;4,29;O;
1;25/02/2024;MI;AENEC01;C;0,2;4,29;O;
1;25/02/2024;MI;WWHOC01;C;0,2;4,25;O;
1;25/02/2024;MI;MASIC01;C;0,2;4,25;O;
1;25/02/2024;MI;LIDEC01;C;0,4;4,25;O;
1;25/02/2024;MI;LCOSC01;C;0,4;4,25;O;
1;25/02/2024;MI;LAUEC01;C;0,5;4,25;O;
1;25/02/2024;MI;LAURM01;C;0,3;4,25;O;
1;25/02/2024;MI;GOIEC01;C;0,6;4,25;O;
1;25/02/2024;MI;EYPC01;C;0,4;4,25;O;
1;25/02/2024;MI;LAURM03;C;0,2;4,25;O;
1;25/02/2024;MI;FORTC01;C;2,5;4,15;O;
1;25/02/2024;MI;FORTIC2;C;2,5;4,15;O;
1;25/02/2024;MI;WINRE01;C;0,3;3,80;O;
1;25/02/2024;MI;EGEDC01;C;2,5;3,30;O;
1;25/02/2024;MI;EGEDRE1;C;8,1;3,30;O;
1;25/02/2024;MI;EGEDRE9;C;2,6;3,30;O;
1;25/02/2024;MI;AGUB;C;67,0;2,85;O;
1;25/02/2024;MI;EGEDRE9;C;2,5;2,30;O;
1;25/02/2024;MI;EGEDC01;C;2,5;2,30;O;
1;25/02/2024;MI;EGEDRE1;C;8,1;2,30;O;
1;25/02/2024;MI;ACCGC02;C;5,0;2,30;O;
1;25/02/2024;MI;ECYRRE1;C;7,4;1,94;O;
1;25/02/2024;MI;EGPRE02;C;4,3;1,94;O;
1;25/02/2024;MI;EGPRE26;C;5,0;1,94;O;
1;25/02/2024;MI;EGVD094;C;0,9;1,50;O;
1;25/02/2024;MI;EGEDRE9;C;2,5;1,30;O;
1;25/02/2024;MI;EGEDC01;C;2,5;1,30;O;
1;25/02/2024;MI;EGEDRE1;C;8,1;1,30;O;
1;25/02/2024;MI;SORXC01;C;5,0;1,00;O;
1;25/02/2024;MI;GSVD116;C;0,8;0,50;O;
1;25/02/2024;MI;GSVD117;C;1,1;0,50;O;
1;25/02/2024;MI;GESTC01;C;11,6;0,50;O;
1;25/02/2024;MI;GESTVD4;C;2,5;0,50;O;
1;25/02/2024;MI;GESVD18;C;0,1;0,50;O;
1;25/02/2024;MI;AGUB;C;85,0;0,40;O;
1;25/02/2024;MI;EGEDRE9;C;2,5;0,30;O;
1;25/02/2024;MI;EGEDC01;C;2,5;0,30;O;
1;25/02/2024;MI;EGEDRE1;C;8,0;0,30;O;
1;25/02/2024;MI;IGVD138;C;4,6;0;O;
1;25/02/2024;MI;IGVD140;C;4,8;0;O;
1;25/02/2024;MI;ACCGC02;C;10,0;0;O;
1;25/02/2024;MI;VARAC01;C;2,0;-0,39;O;
1;25/02/2024;MI;UFBB;C;51,0;-0,69;O;
1;25/02/2024;MI;GEOAC01;C;5,6;-0,70;O;
1;25/02/2024;MI;ECYRRE1;C;1,9;-1,06;O;
1;25/02/2024;MI;EGPRE02;C;4,0;-1,06;O;
1;25/02/2024;MI;ACAVADB;C;30,5;-1,14;O;
1;25/02/2024;MI;AGUB;C;85,0;-2,05;O;
1;25/02/2024;MI;ACAVADO;C;66,0;-2,14;O;
1;25/02/2024;MI;VARAC01;C;2,0;-2,39;O;
1;25/02/2024;MI;GUADIAB;C;115,0;-3,14;O;
1;25/02/2024;MI;ADOURO;C;30,0;-3,47;O;
1;25/02/2024;MI;VARAC01;C;2,0;-4,39;O;
1;25/02/2024;MI;ACAVADO;C;53,0;-5,14;O;
1;25/02/2024;MI;NEXUC01;C;3,6;-5,70;O;
1;25/02/2024;MI;VARAC01;C;2,0;-6,39;O;
1;25/02/2024;MI;TAUTC01;C;10,0;-6,70;O;
1;25/02/2024;MI;UFBB;C;52,0;-7,69;O;
1;25/02/2024;MI;IGVD111;C;6,6;-8,20;O;
1;25/02/2024;MI;IGVD112;C;4,5;-8,20;O;
1;25/02/2024;MI;IGVD106;C;3,0;-8,20;O;
1;25/02/2024;MI;IGVD107;C;4,2;-8,20;O;
1;25/02/2024;MI;IGVD108;C;4,3;-8,20;O;
1;25/02/2024;MI;IGVD110;C;5,1;-8,20;O;
1;25/02/2024;MI;GSVD116;C;0,8;-8,35;O;
1;25/02/2024;MI;GSVD117;C;1,1;-8,35;O;
1;25/02/2024;MI;GESTC01;C;11,6;-8,35;O;
1;25/02/2024;MI;GESTVD4;C;2,5;-8,35;O;
1;25/02/2024;MI;GESVD18;C;0,1;-8,35;O;
1;25/02/2024;MI;TAUTC01;C;40,0;-8,37;O;
1;25/02/2024;MI;VARAC01;C;2,0;-8,39;O;
1;25/02/2024;MI;GDLQ;C;5,2;-10,00;O;
1;25/02/2024;MI;TAUTC01;C;45,0;-10,04;O;
1;25/02/2024;MI;TLCRC01;C;5,5;-10,70;O;
1;25/02/2024;MI;HSATC01;C;30,0;-11,60;O;
1;25/02/2024;MI;TAUTC01;C;50,0;-11,71;O;
1;25/02/2024;MI;GSVD116;C;0,8;-12,57;O;
1;25/02/2024;MI;GSVD117;C;1,1;-12,57;O;
1;25/02/2024;MI;GESTC01;C;11,5;-12,57;O;
1;25/02/2024;MI;GESTVD4;C;2,4;-12,57;O;
1;25/02/2024;MI;GESVD18;C;0,1;-12,57;O;
1;25/02/2024;MI;UFBB;C;52,0;-14,69;O;
1;25/02/2024;MI;NEXUC01;C;1,2;-15,70;O;
1;25/02/2024;MI;GSVD116;C;0,8;-18,19;O;
1;25/02/2024;MI;GSVD117;C;1,1;-18,19;O;
1;25/02/2024;MI;GESTC01;C;11,6;-18,19;O;
1;25/02/2024;MI;GESTVD4;C;2,5;-18,19;O;
1;25/02/2024;MI;TLCRC01;C;11,0;-20,70;O;
1;25/02/2024;MI;ECYRRE1;C;187,3;-22,53;O;
1;25/02/2024;MI;EGPRE02;C;199,8;-22,53;O;
1;25/02/2024;MI;EGPRE23;C;1,9;-22,53;O;
1;25/02/2024;MI;ECYRRE1;C;184,2;-25,53;O;
1;25/02/2024;MI;EGPRE02;C;189,8;-25,53;O;
1;25/02/2024;MI;GESTC01;C;36,2;-25,69;O;
1;25/02/2024;MI;GESTVD4;C;0,7;-25,69;O;
1;25/02/2024;MI;GSVD116;C;1,6;-25,69;O;
1;25/02/2024;MI;GSVD117;C;1,3;-25,69;O;
1;25/02/2024;MI;GSVD116;C;0,8;-25,69;O;
1;25/02/2024;MI;GSVD117;C;0,9;-25,69;O;
1;25/02/2024;MI;GESTC01;C;11,8;-25,69;O;
1;25/02/2024;MI;GESTVD4;C;2,2;-25,69;O;
1;25/02/2024;MI;ECYRRE1;C;170,9;-28,53;O;
1;25/02/2024;MI;EGPRE02;C;181,5;-28,53;O;
1;25/02/2024;MI;GESTC01;C;45,3;-29,69;O;
1;25/02/2024;MI;GESTVD4;C;0,9;-29,69;O;
1;25/02/2024;MI;GSVD116;C;1,9;-29,69;O;
1;25/02/2024;MI;GSVD117;C;1,7;-29,69;O;
1;25/02/2024;MI;GSVD116;C;1,5;-39,69;O;
1;25/02/2024;MI;GSVD117;C;1,3;-39,69;O;
1;25/02/2024;MI;GESTC01;C;35,3;-39,69;O;
1;25/02/2024;MI;GESTVD4;C;0,7;-39,69;O;
1;25/02/2024;MI;GESTC01;C;25,4;-42,69;O;
1;25/02/2024;MI;GESTVD4;C;0,5;-42,69;O;
1;25/02/2024;MI;GSVD116;C;1,1;-42,69;O;
1;25/02/2024;MI;GSVD117;C;0,9;-42,69;O;
1;25/02/2024;MI;GESTC01;C;17,0;-45,69;O;
1;25/02/2024;MI;GESTVD4;C;0,3;-45,69;O;
1;25/02/2024;MI;GSVD116;C;0,7;-45,69;O;
1;25/02/2024;MI;GSVD117;C;0,6;-45,69;O;
1;25/02/2024;MI;TEES;C;50,0;-160,00;O;
1;25/02/2024;MI;EBRFEN;C;267,9;-160,00;O;
1;25/02/2024;MI;GDLQ;C;27,2;-160,00;O;
1;25/02/2024;MI;SBEU;C;127,6;-160,00;O;
1;25/02/2024;MI;FORTR01;V;1,1;-100,00;O;
1;25/02/2024;MI;NXVD100;V;0,1;-95,70;O;
1;25/02/2024;MI;NXVD314;V;0,2;-95,70;O;
1;25/02/2024;MI;NXVD163;V;0,1;-95,70;O;
1;25/02/2024;MI;NXVD165;V;0,2;-95,70;O;
1;25/02/2024;MI;NXVD167;V;0,1;-95,70;O;
1;25/02/2024;MI;NXVD172;V;0,3;-95,70;O;
1;25/02/2024;MI;NXVD313;V;0,4;-95,70;O;
1;25/02/2024;MI;NXVD312;V;0,2;-95,70;O;
1;25/02/2024;MI;NXVD311;V;0,5;-95,70;O;
1;25/02/2024;MI;NXVD173;V;0,3;-95,70;O;
1;25/02/2024;MI;NXVD315;V;0,2;-95,70;O;
1;25/02/2024;MI;NXVD310;V;0,3;-95,70;O;
1;25/02/2024;MI;NXVD309;V;0,1;-95,70;O;
1;25/02/2024;MI;NXVD289;V;0,1;-95,70;O;
1;25/02/2024;MI;NXVD237;V;0,1;-95,70;O;
1;25/02/2024;MI;NXVD233;V;0,1;-95,70;O;
1;25/02/2024;MI;NXVD175;V;0,2;-95,70;O;
1;25/02/2024;MI;NXVD174;V;0,3;-95,70;O;
1;25/02/2024;MI;NXVD112;V;0,1;-95,70;O;
1;25/02/2024;MI;EBLVD47;V;0,2;-70,70;O;
1;25/02/2024;MI;EBLVD58;V;0,3;-70,70;O;
1;25/02/2024;MI;EBLVD53;V;0,8;-70,70;O;
1;25/02/2024;MI;EBLVD58;V;0,1;-70,70;O;
1;25/02/2024;MI;EBLCVD1;V;0,2;-70,70;O;
1;25/02/2024;MI;EBLCVD3;V;0,2;-70,70;O;
1;25/02/2024;MI;EBLVD14;V;0,3;-70,70;O;
1;25/02/2024;MI;EBLVD12;V;0,3;-70,70;O;
1;25/02/2024;MI;EBLCVD4;V;0,1;-70,70;O;
1;25/02/2024;MI;EBLCVD9;V;0,1;-70,70;O;
1;25/02/2024;MI;EBLVD48;V;0,6;-70,70;O;
1;25/02/2024;MI;WMVD124;V;0,1;-50,00;O;
1;25/02/2024;MI;WMVD189;V;3,4;-50,00;O;
1;25/02/2024;MI;WMVD101;V;0,7;-50,00;O;
1;25/02/2024;MI;HISVD59;V;2,9;-45,70;O;
1;25/02/2024;MI;HISVD28;V;0,2;-45,70;O;
1;25/02/2024;MI;HISVD15;V;0,6;-45,70;O;
1;25/02/2024;MI;GALPWV2;V;3,1;-30,71;O;
1;25/02/2024;MI;EGLRM01;V;0,6;-30,00;O;
1;25/02/2024;MI;EFGVD10;V;0,2;-30,00;O;
1;25/02/2024;MI;GNRVD56;V;0,1;-25,00;O;
1;25/02/2024;MI;GNEBRO;V;5,0;-25,00;O;
1;25/02/2024;MI;IGVD155;V;0,3;-21,10;O;
1;25/02/2024;MI;EBRA;V;0,2;-17,77;O;
1;25/02/2024;MI;SIL;V;33,6;-17,77;O;
1;25/02/2024;MI;ARCOS1;V;30,0;-17,77;O;
1;25/02/2024;MI;DUEB;V;43,3;-17,77;O;
1;25/02/2024;MI;TAMEGAB;V;135,6;-17,77;O;
1;25/02/2024;MI;GALPR01;V;3,3;-15,00;O;
1;25/02/2024;MI;EGVD099;V;0,1;-10,01;O;
1;25/02/2024;MI;EGVD089;V;0,4;-10,01;O;
1;25/02/2024;MI;EGVD088;V;0,4;-10,01;O;
1;25/02/2024;MI;EGVD076;V;1,2;-10,01;O;
1;25/02/2024;MI;EGVD075;V;0,1;-10,01;O;
1;25/02/2024;MI;EGVD100;V;0,2;-10,01;O;
1;25/02/2024;MI;EGVD053;V;1,1;-10,01;O;
1;25/02/2024;MI;EGVD372;V;0,1;-10,01;O;
1;25/02/2024;MI;CEVD398;V;1,0;-10,00;O;
1;25/02/2024;MI;CEVD399;V;0,6;-10,00;O;
1;25/02/2024;MI;BES5;V;31,0;-10,00;O;
1;25/02/2024;MI;ABO2;V;90,0;-10,00;O;
1;25/02/2024;MI;GALPC01;V;4,8;-5,71;O;
1;25/02/2024;MI;SLTG;V;5,2;-5,70;O;
1;25/02/2024;MI;IGVD129;V;0,6;-5,60;O;
1;25/02/2024;MI;IGVD129;V;0,5;-5,50;O;
1;25/02/2024;MI;TAUTC01;V;11,0;-5,03;O;
1;25/02/2024;MI;ISMSC01;V;14,5;-5,00;O;
1;25/02/2024;MI;IGVD129;V;3,3;-3,80;O;
1;25/02/2024;MI;ABO2;V;90,0;-3,00;O;
1;25/02/2024;MI;TAUTC01;V;11,0;-2,74;O;
1;25/02/2024;MI;CENTC01;V;13,4;-1,00;O;
1;25/02/2024;MI;SBO3;V;16,8;-1,00;O;
1;25/02/2024;MI;GALPC01;V;4,8;-0,71;O;
1;25/02/2024;MI;INERM02;V;5,8;-0,70;O;
1;25/02/2024;MI;INERC01;V;10,0;-0,70;O;
1;25/02/2024;MI;WMVD088;V;3,6;-0,70;O;
1;25/02/2024;MI;RZABAL;V;0,9;-0,70;O;
1;25/02/2024;MI;TAUTC01;V;11,0;-0,45;O;
1;25/02/2024;MI;CEVD377;V;0,6;-0,01;O;
1;25/02/2024;MI;CEVD266;V;1,1;-0,01;O;
1;25/02/2024;MI;CEVD307;V;0,4;-0,01;O;
1;25/02/2024;MI;CEVD308;V;0,2;-0,01;O;
1;25/02/2024;MI;CEVD335;V;0,1;-0,01;O;
1;25/02/2024;MI;CEVD234;V;0,3;-0,01;O;
1;25/02/2024;MI;CEVD366;V;0,4;-0,01;O;
1;25/02/2024;MI;EGVD381;V;0,1;0;O;
1;25/02/2024;MI;EGPM003;V;0,3;0;O;
1;25/02/2024;MI;CEVD331;V;0,3;0;O;
1;25/02/2024;MI;CEVD351;V;0,1;0;O;
1;25/02/2024;MI;IGNVD39;V;12,6;0;O;
1;25/02/2024;MI;IGNVD78;V;0,2;0;O;
1;25/02/2024;MI;EGLEVD1;V;0,8;0;O;
1;25/02/2024;MI;GASNVD9;V;1,1;0;O;
1;25/02/2024;MI;GASVD11;V;0,3;0;O;
1;25/02/2024;MI;UFBB;V;1,0;0;O;
1;25/02/2024;MI;ADURC01;V;0,5;0;O;
1;25/02/2024;MI;ACCGV02;V;0,1;0;O;
1;25/02/2024;MI;EDRE012;V;0,4;0;O;
1;25/02/2024;MI;EDRE013;V;0,4;0;O;
1;25/02/2024;MI;EDRE014;V;1,0;0;O;
1;25/02/2024;MI;EDRE015;V;0,2;0;O;
1;25/02/2024;MI;EDRE016;V;2,9;0;O;
1;25/02/2024;MI;EDRE017;V;1,5;0;O;
1;25/02/2024;MI;EDRE019;V;0,3;0;O;
1;25/02/2024;MI;EDRE021;V;0,4;0;O;
1;25/02/2024;MI;EDRE027;V;0,4;0;O;
1;25/02/2024;MI;EGEDRE1;V;0,1;0;O;
1;25/02/2024;MI;EGEDRE2;V;0,5;0;O;
1;25/02/2024;MI;GALVD28;V;6,5;0;O;
1;25/02/2024;MI;EGVD471;V;0,3;0;O;
1;25/02/2024;MI;EGVD288;V;2,1;0;O;
1;25/02/2024;MI;EGVD291;V;0,1;0;O;
1;25/02/2024;MI;EGVD210;V;0,3;0;O;
1;25/02/2024;MI;HCHI;V;1,0;0;O;
