OMIE - Mercado de electricidad;Fecha Emisión :15/02/2024 - 21:58;;16/02/2024;M.Intradiario para el día, sesión - Nº 3;;;;
1;16/02/2024;MI;ADXVD04;C;0,2;350,00;O;
1;16/02/2024;MI;CEVD399;C;0,3;350,00;O;
1;16/02/2024;MI;CEVD381;C;0,2;350,00;O;
1;16/02/2024;MI;CEVD359;C;0,9;350,00;O;
1;16/02/2024;MI;CEVD329;C;0,2;350,00;O;
1;16/02/2024;MI;CEVD331;C;3,0;350,00;O;
1;16/02/2024;MI;CEVD328;C;0,3;350,00;O;
1;16/02/2024;MI;CEVD287;C;0,1;350,00;O;
1;16/02/2024;MI;CEVD281;C;0,7;350,00;O;
1;16/02/2024;MI;CEVD004;C;0,2;350,00;O;
1;16/02/2024;MI;CEVD053;C;1,1;350,00;O;
1;16/02/2024;MI;EGVD091;C;20,5;350,00;O;
1;16/02/2024;MI;FORTC01;C;0,2;300,30;O;
1;16/02/2024;MI;ADOURO;C;125,0;300,00;O;
1;16/02/2024;MI;VIEECA1;C;6,9;300,00;O;
1;16/02/2024;MI;GALVD28;C;0,3;300,00;O;
1;16/02/2024;MI;CLIDC01;C;20,0;300,00;O;
1;16/02/2024;MI;CLIVD17;C;6,3;300,00;O;
1;16/02/2024;MI;CLIVD16;C;0,2;300,00;O;
1;16/02/2024;MI;CLIVD20;C;6,1;300,00;O;
1;16/02/2024;MI;CLIDV02;C;0,2;300,00;O;
1;16/02/2024;MI;CLIVD24;C;0,8;300,00;O;
1;16/02/2024;MI;CLIVD25;C;4,4;300,00;O;
1;16/02/2024;MI;CLIVD21;C;5,9;300,00;O;
1;16/02/2024;MI;CLIVD22;C;6,3;300,00;O;
1;16/02/2024;MI;CLIVD23;C;6,3;300,00;O;
1;16/02/2024;MI;CLIVD18;C;5,7;300,00;O;
1;16/02/2024;MI;CLIVD19;C;5,7;300,00;O;
1;16/02/2024;MI;NEXUC01;C;6,1;251,76;O;
1;16/02/2024;MI;EGLEC01;C;15,8;251,76;O;
1;16/02/2024;MI;COALC01;C;4,5;250,00;O;
1;16/02/2024;MI;ETSOC01;C;3,4;250,00;O;
1;16/02/2024;MI;IGNVD66;C;4,3;201,76;O;
1;16/02/2024;MI;IGNVD65;C;6,0;201,76;O;
1;16/02/2024;MI;IGNVD68;C;6,0;201,76;O;
1;16/02/2024;MI;IGVD130;C;0,7;200,00;O;
1;16/02/2024;MI;CJON3XR;C;0,8;200,00;O;
1;16/02/2024;MI;CJON1XR;C;0,7;200,00;O;
1;16/02/2024;MI;GNRVD84;C;0,1;200,00;O;
1;16/02/2024;MI;GNVD150;C;0,1;200,00;O;
1;16/02/2024;MI;GNVD195;C;0,3;200,00;O;
1;16/02/2024;MI;GNVD130;C;0,5;200,00;O;
1;16/02/2024;MI;GNBRRS;C;3,5;200,00;O;
1;16/02/2024;MI;GNVD200;C;53,9;200,00;O;
1;16/02/2024;MI;GNVD149;C;25,0;200,00;O;
1;16/02/2024;MI;GNVD132;C;50,3;200,00;O;
1;16/02/2024;MI;IGVD129;C;2,0;200,00;O;
1;16/02/2024;MI;IGVD131;C;2,1;200,00;O;
1;16/02/2024;MI;RSPVD01;C;0,6;180,00;O;
1;16/02/2024;MI;UFTA;C;1,5;180,00;O;
1;16/02/2024;MI;IGNRM02;C;57,5;177,93;O;
1;16/02/2024;MI;IGNRM04;C;15,8;177,93;O;
1;16/02/2024;MI;BRENAB;C;6,0;177,93;O;
1;16/02/2024;MI;ECT2X;C;0,5;177,93;O;
1;16/02/2024;MI;IGNVD67;C;10,0;151,76;O;
1;16/02/2024;MI;IGNVD64;C;10,3;151,76;O;
1;16/02/2024;MI;ISMRE02;C;3,2;140,00;O;
1;16/02/2024;MI;ISMRE01;C;4,0;140,00;O;
1;16/02/2024;MI;ISMSC01;C;4,4;140,00;O;
1;16/02/2024;MI;ISMRE03;C;5,0;140,00;O;
1;16/02/2024;MI;FORTC01;C;1,3;114,45;O;
1;16/02/2024;MI;FORTIC2;C;1,3;114,45;O;
1;16/02/2024;MI;FORTC01;C;0,7;111,60;O;
1;16/02/2024;MI;FORTIC2;C;0,7;111,60;O;
1;16/02/2024;MI;FORTC01;C;1,3;108,75;O;
1;16/02/2024;MI;FORTIC2;C;1,3;108,75;O;
1;16/02/2024;MI;EVMER01;C;1,0;103,13;O;
1;16/02/2024;MI;HISVD47;C;0,9;101,77;O;
1;16/02/2024;MI;HISVD46;C;0,8;101,77;O;
1;16/02/2024;MI;HISVD15;C;5,0;101,77;O;
1;16/02/2024;MI;WINRE01;C;0,2;101,76;O;
1;16/02/2024;MI;CEVD335;C;0,3;93,12;O;
1;16/02/2024;MI;INTVD01;C;0,4;91,76;O;
1;16/02/2024;MI;ESCCC3X;C;0,5;90,00;O;
1;16/02/2024;MI;CTNUX;C;1,0;90,00;O;
1;16/02/2024;MI;ESCCC1X;C;0,9;90,00;O;
1;16/02/2024;MI;LIDEC01;C;1,7;87,01;O;
1;16/02/2024;MI;ENUFC01;C;0,8;87,01;O;
1;16/02/2024;MI;LCOSC01;C;0,5;87,01;O;
1;16/02/2024;MI;LIDEC01;C;3,0;86,76;O;
1;16/02/2024;MI;DETIC01;C;0,2;80,23;O;
1;16/02/2024;MI;DETVD09;C;0,2;80,23;O;
1;16/02/2024;MI;PLGRE01;C;6,8;79,76;O;
1;16/02/2024;MI;ENDEC04;C;3,0;70,00;O;
1;16/02/2024;MI;IBEVD17;C;1,0;62,11;O;
1;16/02/2024;MI;LIDEC01;C;3,0;62,01;O;
1;16/02/2024;MI;IBGESX;C;0,2;60,56;O;
1;16/02/2024;MI;VIES;C;22,6;60,00;O;
1;16/02/2024;MI;EGPRE80;C;0,1;59,52;O;
1;16/02/2024;MI;ECYRRE1;C;1,2;59,52;O;
1;16/02/2024;MI;EGPRE26;C;2,0;59,52;O;
1;16/02/2024;MI;EGPRE23;C;0,1;59,52;O;
1;16/02/2024;MI;GASVD10;C;6,0;56,94;O;
1;16/02/2024;MI;GASVD12;C;3,5;56,94;O;
1;16/02/2024;MI;GASNVD6;C;0,7;56,94;O;
1;16/02/2024;MI;WMVD088;C;6,9;56,76;O;
1;16/02/2024;MI;EGPRE26;C;2,6;56,52;O;
1;16/02/2024;MI;ECYRRE1;C;2,4;56,52;O;
1;16/02/2024;MI;FENC01;C;8,4;55,00;O;
1;16/02/2024;MI;EGPRE26;C;0,9;53,52;O;
1;16/02/2024;MI;ECYRRE1;C;2,3;53,52;O;
1;16/02/2024;MI;GESTC01;C;40,0;53,31;O;
1;16/02/2024;MI;TAUTC01;C;48,5;52,05;O;
1;16/02/2024;MI;ENRVD15;C;26,2;51,76;O;
1;16/02/2024;MI;IGNVD67;C;3,6;51,76;O;
1;16/02/2024;MI;IGNVD64;C;0,8;51,76;O;
1;16/02/2024;MI;WMVD088;C;20,7;51,76;O;
1;16/02/2024;MI;MASIC01;C;1,3;51,51;O;
1;16/02/2024;MI;LIUPC01;C;0,2;51,51;O;
1;16/02/2024;MI;LIDEC01;C;1,5;51,51;O;
1;16/02/2024;MI;TAUTC01;C;61,5;51,10;O;
1;16/02/2024;MI;TAUTC01;C;74,5;50,15;O;
1;16/02/2024;MI;GNRAC01;C;70,0;50,00;O;
1;16/02/2024;MI;WWHOC01;C;2,2;49,51;O;
1;16/02/2024;MI;MASIC01;C;0,4;49,51;O;
1;16/02/2024;MI;AGUB;C;46,0;49,25;O;
1;16/02/2024;MI;TAUTC01;C;87,5;49,20;O;
1;16/02/2024;MI;GESTC01;C;50,0;48,31;O;
1;16/02/2024;MI;TAUTC01;C;101,0;48,25;O;
1;16/02/2024;MI;VARAC01;C;3,0;47,27;O;
1;16/02/2024;MI;GNRAC01;C;70,0;47,00;O;
1;16/02/2024;MI;WMVD088;C;4,6;46,76;O;
1;16/02/2024;MI;HSATC01;C;75,0;46,10;O;
1;16/02/2024;MI;ENARC01;C;75,0;46,00;O;
1;16/02/2024;MI;GESTC01;C;39,0;45,31;O;
1;16/02/2024;MI;VARAC01;C;3,0;45,27;O;
1;16/02/2024;MI;ENARC01;C;75,0;44,00;O;
1;16/02/2024;MI;GNRAC01;C;70,0;44,00;O;
1;16/02/2024;MI;AGRIC01;C;16,0;43,51;O;
1;16/02/2024;MI;VARAC01;C;3,0;43,27;O;
1;16/02/2024;MI;GESTC01;C;28,0;42,31;O;
1;16/02/2024;MI;HSATC01;C;75,0;42,10;O;
1;16/02/2024;MI;VARAC01;C;3,0;41,27;O;
1;16/02/2024;MI;ENARC01;C;75,0;40,00;O;
1;16/02/2024;MI;GESTC01;C;18,8;39,31;O;
1;16/02/2024;MI;VARAC01;C;3,0;39,27;O;
1;16/02/2024;MI;IGVD106;C;1,2;39,26;O;
1;16/02/2024;MI;IGVD107;C;1,5;39,26;O;
1;16/02/2024;MI;IGVD108;C;2,9;39,26;O;
1;16/02/2024;MI;IGVD111;C;1,8;39,26;O;
1;16/02/2024;MI;IGVD112;C;3,4;39,26;O;
1;16/02/2024;MI;WMVD088;C;4,6;36,76;O;
1;16/02/2024;MI;ENPEC01;C;8,3;34,51;O;
1;16/02/2024;MI;ENPRM01;C;0,1;34,51;O;
1;16/02/2024;MI;AGRIC01;C;7,6;34,51;O;
1;16/02/2024;MI;IGVD155;C;2,2;34,04;O;
1;16/02/2024;MI;DUER;C;350,0;34,00;O;
1;16/02/2024;MI;DUER;C;230,0;33,60;O;
1;16/02/2024;MI;DUEB;C;138,0;33,50;O;
1;16/02/2024;MI;DUEB;C;138,0;33,20;O;
1;16/02/2024;MI;DUEB;C;138,0;32,70;O;
1;16/02/2024;MI;SILB;C;72,0;32,40;O;
1;16/02/2024;MI;SILB;C;72,0;32,20;O;
1;16/02/2024;MI;DUEB;C;138,0;32,20;O;
1;16/02/2024;MI;DUEB;C;138,0;30,70;O;
1;16/02/2024;MI;TAMEGAB;C;220,0;30,20;O;
1;16/02/2024;MI;MUEB;C;205,0;30,10;O;
1;16/02/2024;MI;AGUB;C;89,0;30,00;O;
1;16/02/2024;MI;MUEB;C;205,0;29,80;O;
1;16/02/2024;MI;TAMEGAB;C;220,0;29,50;O;
1;16/02/2024;MI;MUEB;C;190,0;29,10;O;
1;16/02/2024;MI;MUEB;C;190,0;28,40;O;
1;16/02/2024;MI;MUEB;C;190,0;28,30;O;
1;16/02/2024;MI;TAMEGAB;C;220,0;28,00;O;
1;16/02/2024;MI;MUEB;C;205,0;27,80;O;
1;16/02/2024;MI;UFBB;C;52,0;25,00;O;
1;16/02/2024;MI;AGUB;C;89,0;24,34;O;
1;16/02/2024;MI;LCOSC01;C;3,3;23,51;O;
1;16/02/2024;MI;ENPRM01;C;12,7;23,51;O;
1;16/02/2024;MI;AGUB;C;88,0;18,68;O;
1;16/02/2024;MI;ACAVADO;C;210,9;15,55;O;
1;16/02/2024;MI;GUADIA;C;105,0;14,44;O;
1;16/02/2024;MI;GUADIA;C;105,0;13,44;O;
1;16/02/2024;MI;AGUB;C;1,0;13,02;O;
1;16/02/2024;MI;ADOURO;C;50,0;12,55;O;
1;16/02/2024;MI;GUADIAB;C;230,0;12,44;O;
1;16/02/2024;MI;GUADIAB;C;114,0;10,01;O;
1;16/02/2024;MI;UFBB;C;52,0;10,00;O;
1;16/02/2024;MI;LCOSC01;C;9,7;8,51;O;
1;16/02/2024;MI;AENEC01;C;6,3;8,51;O;
1;16/02/2024;MI;ADOURO;C;50,0;8,11;O;
1;16/02/2024;MI;GUADIAB;C;114,0;5,55;O;
1;16/02/2024;MI;TAJO;C;400,0;4,00;O;
1;16/02/2024;MI;ADOURO;C;50,0;3,67;O;
1;16/02/2024;MI;CTGN2;C;35,0;0;O;
1;16/02/2024;MI;ADOURO;C;50,0;0;O;
1;16/02/2024;MI;APRIC01;C;4,5;-8,49;O;
1;16/02/2024;MI;AIREC01;C;9,3;-8,49;O;
1;16/02/2024;MI;AENEC01;C;2,2;-8,49;O;
1;16/02/2024;MI;GDLQ;C;16,2;-10,00;O;
1;16/02/2024;MI;EGPRE02;C;85,8;-22,53;O;
1;16/02/2024;MI;EGPRE23;C;2,1;-22,53;O;
1;16/02/2024;MI;ECYRRE1;C;83,9;-22,53;O;
1;16/02/2024;MI;EGPRE02;C;69,8;-25,53;O;
1;16/02/2024;MI;ECYRRE1;C;82,9;-25,53;O;
1;16/02/2024;MI;EGPRE02;C;75,7;-28,53;O;
1;16/02/2024;MI;ECYRRE1;C;70,3;-28,53;O;
1;16/02/2024;MI;HCGVD11;C;16,5;-100,00;O;
1;16/02/2024;MI;HCGVD14;C;1,9;-100,00;O;
1;16/02/2024;MI;HCGVD13;C;0,4;-100,00;O;
1;16/02/2024;MI;TEES;C;16,0;-160,00;O;
1;16/02/2024;MI;SBEU;C;176,0;-160,00;O;
1;16/02/2024;MI;EBRFEN;C;193,4;-160,00;O;
1;16/02/2024;MI;GDLQ;C;21,8;-160,00;O;
1;16/02/2024;MI;FORTR01;V;4,0;-100,00;O;
1;16/02/2024;MI;CEVD379;V;4,2;-50,00;O;
1;16/02/2024;MI;CEVD380;V;1,9;-50,00;O;
1;16/02/2024;MI;WMVD101;V;2,0;-50,00;O;
1;16/02/2024;MI;WMVD204;V;2,4;-50,00;O;
1;16/02/2024;MI;WMVD145;V;0,7;-50,00;O;
1;16/02/2024;MI;BPC01;V;0,1;-50,00;O;
1;16/02/2024;MI;WMVD124;V;0,1;-50,00;O;
1;16/02/2024;MI;NXVD211;V;0,7;-48,24;O;
1;16/02/2024;MI;NXVD219;V;2,5;-48,24;O;
1;16/02/2024;MI;NXVD226;V;0,4;-48,24;O;
1;16/02/2024;MI;NXVD227;V;0,7;-48,24;O;
1;16/02/2024;MI;NXVD228;V;0,3;-48,24;O;
1;16/02/2024;MI;NXVD229;V;1,4;-48,24;O;
1;16/02/2024;MI;NXVD230;V;0,4;-48,24;O;
1;16/02/2024;MI;NXVD231;V;0,4;-48,24;O;
1;16/02/2024;MI;NXVD232;V;0,3;-48,24;O;
1;16/02/2024;MI;NXVD233;V;1,4;-48,24;O;
1;16/02/2024;MI;NXVD234;V;0,7;-48,24;O;
1;16/02/2024;MI;NXVD236;V;0,7;-48,24;O;
1;16/02/2024;MI;NXVD237;V;1,7;-48,24;O;
1;16/02/2024;MI;NXVD265;V;8,2;-48,24;O;
1;16/02/2024;MI;NXVD310;V;0,1;-48,24;O;
1;16/02/2024;MI;NXVD315;V;0,3;-48,24;O;
1;16/02/2024;MI;NXVD165;V;0,9;-48,24;O;
1;16/02/2024;MI;NXVD166;V;0,8;-48,24;O;
1;16/02/2024;MI;NXVD170;V;0,1;-48,24;O;
1;16/02/2024;MI;NXVD172;V;0,5;-48,24;O;
1;16/02/2024;MI;NXVD173;V;0,1;-48,24;O;
1;16/02/2024;MI;NXVD174;V;0,7;-48,24;O;
1;16/02/2024;MI;NXVD175;V;0,4;-48,24;O;
1;16/02/2024;MI;NXVD208;V;2,2;-48,24;O;
1;16/02/2024;MI;NEXVD46;V;0,1;-48,24;O;
1;16/02/2024;MI;NXVD100;V;0,1;-48,24;O;
1;16/02/2024;MI;NXVD108;V;0,3;-48,24;O;
1;16/02/2024;MI;NXVD114;V;0,3;-48,24;O;
1;16/02/2024;MI;NXVD117;V;0,1;-48,24;O;
1;16/02/2024;MI;NXVD126;V;0,5;-48,24;O;
1;16/02/2024;MI;NXVD152;V;1,3;-48,24;O;
1;16/02/2024;MI;NXVD162;V;0,5;-48,24;O;
1;16/02/2024;MI;NXVD164;V;0,4;-48,24;O;
1;16/02/2024;MI;NXVD210;V;0,3;-48,24;O;
1;16/02/2024;MI;EGLRM01;V;2,4;-30,00;O;
1;16/02/2024;MI;EBLVD56;V;4,3;-23,24;O;
1;16/02/2024;MI;EBLVD62;V;3,8;-23,24;O;
1;16/02/2024;MI;EBLVD25;V;0,2;-23,24;O;
1;16/02/2024;MI;EBLVD23;V;2,7;-23,24;O;
1;16/02/2024;MI;EBLVD22;V;0,8;-23,24;O;
1;16/02/2024;MI;EBLVD20;V;0,8;-23,24;O;
1;16/02/2024;MI;EBLCVD7;V;2,1;-23,24;O;
1;16/02/2024;MI;EBLCVD9;V;1,3;-23,24;O;
1;16/02/2024;MI;EBLVD10;V;1,1;-23,24;O;
1;16/02/2024;MI;EBLCVD8;V;1,0;-23,24;O;
1;16/02/2024;MI;EBLCVD6;V;1,6;-23,24;O;
1;16/02/2024;MI;EBLVD59;V;1,0;-23,24;O;
1;16/02/2024;MI;EBLVD40;V;2,6;-23,24;O;
1;16/02/2024;MI;EBLVD41;V;0,1;-23,24;O;
1;16/02/2024;MI;EBLVD44;V;0,1;-23,24;O;
1;16/02/2024;MI;EBLVD51;V;1,1;-23,24;O;
1;16/02/2024;MI;EBLVD48;V;0,6;-23,24;O;
1;16/02/2024;MI;EBLVD52;V;2,0;-23,24;O;
1;16/02/2024;MI;EBLVD58;V;0,2;-23,24;O;
1;16/02/2024;MI;EBLVD49;V;4,1;-23,24;O;
1;16/02/2024;MI;EBLVD53;V;0,4;-23,24;O;
1;16/02/2024;MI;EBLVD54;V;2,2;-23,24;O;
1;16/02/2024;MI;EBLVD45;V;1,0;-23,24;O;
1;16/02/2024;MI;EBLVD46;V;0,6;-23,24;O;
1;16/02/2024;MI;EBLVD55;V;0,9;-23,24;O;
1;16/02/2024;MI;EBLVD42;V;1,4;-23,24;O;
1;16/02/2024;MI;EBLCVD1;V;0,8;-23,24;O;
1;16/02/2024;MI;EGVD380;V;1,6;-20,00;O;
1;16/02/2024;MI;EGVD099;V;0,8;-20,00;O;
1;16/02/2024;MI;EGVD097;V;1,7;-20,00;O;
1;16/02/2024;MI;EGVD076;V;1,3;-20,00;O;
1;16/02/2024;MI;EGVD100;V;0,7;-20,00;O;
1;16/02/2024;MI;EGVD138;V;0,2;-20,00;O;
1;16/02/2024;MI;CEVD398;V;1,2;-10,00;O;
1;16/02/2024;MI;IGVD129;V;0,6;-5,60;O;
1;16/02/2024;MI;CEVD283;V;0,2;-5,00;O;
1;16/02/2024;MI;CEVD282;V;1,2;-5,00;O;
1;16/02/2024;MI;IGVD129;V;0,1;-3,80;O;
1;16/02/2024;MI;GNVD198;V;2,1;-0,10;O;
1;16/02/2024;MI;CLIVD36;V;0,9;-0,01;O;
1;16/02/2024;MI;CLIVD38;V;0,5;-0,01;O;
1;16/02/2024;MI;CLIVD63;V;3,1;-0,01;O;
1;16/02/2024;MI;GNVD130;V;4,4;-0,01;O;
1;16/02/2024;MI;GNRVD20;V;0,7;-0,01;O;
1;16/02/2024;MI;GNVD150;V;0,3;-0,01;O;
1;16/02/2024;MI;GNVD151;V;0,6;-0,01;O;
1;16/02/2024;MI;GNVD175;V;0,1;-0,01;O;
1;16/02/2024;MI;GNEBRO;V;3,0;-0,01;O;
1;16/02/2024;MI;CLIVD11;V;0,2;-0,01;O;
1;16/02/2024;MI;GNRVD13;V;0,7;-0,01;O;
1;16/02/2024;MI;ACAVADO;V;125,0;0;O;
1;16/02/2024;MI;RSEVD03;V;0,1;0;O;
1;16/02/2024;MI;ASC2;V;147,6;0;O;
1;16/02/2024;MI;CEVD361;V;0,1;0;O;
1;16/02/2024;MI;CEVD375;V;0,2;0;O;
1;16/02/2024;MI;CEVD376;V;1,7;0;O;
1;16/02/2024;MI;CEVD378;V;3,2;0;O;
1;16/02/2024;MI;CEVD392;V;0,2;0;O;
1;16/02/2024;MI;EGVD160;V;0,5;0;O;
1;16/02/2024;MI;EGVD161;V;0,4;0;O;
1;16/02/2024;MI;EGVD221;V;0,6;0;O;
1;16/02/2024;MI;FORTC01;V;10,0;0;O;
1;16/02/2024;MI;IGNVD30;V;3,3;0;O;
1;16/02/2024;MI;IGNVD31;V;25,9;0;O;
1;16/02/2024;MI;IGNVD78;V;5,3;0;O;
1;16/02/2024;MI;IGNVD79;V;0,7;0;O;
1;16/02/2024;MI;IGNVD80;V;0,9;0;O;
1;16/02/2024;MI;IGNVD81;V;0,6;0;O;
1;16/02/2024;MI;IGNVD82;V;0,8;0;O;
1;16/02/2024;MI;IGVD109;V;2,1;0;O;
1;16/02/2024;MI;ACC1EBR;V;15,6;0;O;
1;16/02/2024;MI;EDRE012;V;1,7;0;O;
1;16/02/2024;MI;EDRE013;V;2,0;0;O;
1;16/02/2024;MI;EDRE014;V;1,2;0;O;
1;16/02/2024;MI;EDRE015;V;0,2;0;O;
1;16/02/2024;MI;EDRE018;V;2,1;0;O;
1;16/02/2024;MI;EDRE019;V;1,3;0;O;
1;16/02/2024;MI;EDRE021;V;0,4;0;O;
1;16/02/2024;MI;EDRE022;V;1,2;0;O;
1;16/02/2024;MI;EDRE029;V;1,1;0;O;
1;16/02/2024;MI;EGEDRE1;V;3,0;0;O;
1;16/02/2024;MI;EGEDRE3;V;5,5;0;O;
1;16/02/2024;MI;EGEDRE5;V;5,2;0;O;
1;16/02/2024;MI;EGEDRE6;V;24,8;0;O;
1;16/02/2024;MI;EGEDVD6;V;3,1;0;O;
1;16/02/2024;MI;EGVD253;V;5,3;0;O;
1;16/02/2024;MI;GASNVD2;V;1,6;0;O;
1;16/02/2024;MI;EGLEC01;V;32,8;0;O;
1;16/02/2024;MI;EGVD293;V;0,5;0;O;
1;16/02/2024;MI;EGVD291;V;0,3;0;O;
1;16/02/2024;MI;EGVD083;V;0,5;0;O;
1;16/02/2024;MI;EGVD408;V;0,3;0;O;
1;16/02/2024;MI;EGVD471;V;0,3;0;O;
1;16/02/2024;MI;EGVD077;V;0,1;0;O;
1;16/02/2024;MI;EGVD292;V;0,5;0;O;
1;16/02/2024;MI;EGVD381;V;0,1;0;O;
1;16/02/2024;MI;EGVD210;V;0,2;0;O;
1;16/02/2024;MI;WMVD193;V;7,8;0;O;
1;16/02/2024;MI;EGVD183;V;0,2;0;O;
1;16/02/2024;MI;EGVD234;V;0,1;0;O;
1;16/02/2024;MI;EDPSVD1;V;25,6;0;O;
