OMIE - Mercado de electricidad;Fecha Emisión :16/02/2024 - 05:06;;16/02/2024;M.Intradiario para el día, sesión - Nº 5;;;;
8;16/02/2024;ES;CEVD360;C;0,4;350,00;O;
8;16/02/2024;ES;CEVD358;C;0,8;350,00;O;
8;16/02/2024;ES;CEVD359;C;0,1;350,00;O;
8;16/02/2024;ES;CEVD331;C;0,1;350,00;O;
8;16/02/2024;ES;CEVD332;C;0,4;350,00;O;
8;16/02/2024;ES;CEVD350;C;1,1;350,00;O;
8;16/02/2024;ES;CEVD289;C;0,1;350,00;O;
8;16/02/2024;ES;CLIVD38;C;1,0;300,00;O;
8;16/02/2024;ES;CLIVD11;C;0,2;300,00;O;
8;16/02/2024;ES;CLIVD16;C;0,3;300,00;O;
8;16/02/2024;ES;VIEECA1;C;0,4;300,00;O;
8;16/02/2024;ES;VGERE33;C;9,8;300,00;O;
8;16/02/2024;ES;NEXUC01;C;5,4;260,50;O;
8;16/02/2024;ES;GNVD130;C;3,2;200,00;O;
8;16/02/2024;ES;EGLRM01;C;0,6;200,00;O;
8;16/02/2024;ES;GNVD169;C;1,3;200,00;O;
8;16/02/2024;ES;GNRVD57;C;0,1;200,00;O;
8;16/02/2024;ES;FENVD03;C;0,1;200,00;O;
8;16/02/2024;ES;IGVD130;C;0,3;200,00;O;
8;16/02/2024;ES;GNVD132;C;0,3;200,00;O;
8;16/02/2024;ES;GNVD150;C;0,1;200,00;O;
8;16/02/2024;ES;RSPVD01;C;0,5;180,00;O;
8;16/02/2024;ES;RSPVD05;C;0,2;180,00;O;
8;16/02/2024;ES;GASNVD2;C;0,3;180,00;O;
8;16/02/2024;ES;IGNVD81;C;6,9;177,93;O;
8;16/02/2024;ES;IGNVD80;C;8,0;177,93;O;
8;16/02/2024;ES;IGNVD82;C;5,1;177,93;O;
8;16/02/2024;ES;IGVD109;C;1,2;177,93;O;
8;16/02/2024;ES;IGNVD79;C;7,4;177,93;O;
8;16/02/2024;ES;HISVD17;C;0,4;110,50;O;
8;16/02/2024;ES;HISVD27;C;0,3;110,50;O;
8;16/02/2024;ES;HISVD28;C;0,5;110,50;O;
8;16/02/2024;ES;EGEDRE1;C;0,1;110,50;O;
8;16/02/2024;ES;SEDVD06;C;0,3;93,78;O;
8;16/02/2024;ES;IBEVD17;C;0,6;72,60;O;
8;16/02/2024;ES;GSVD116;C;1,2;67,50;O;
8;16/02/2024;ES;GSVD117;C;1,0;67,50;O;
8;16/02/2024;ES;GASVD11;C;1,2;66,55;O;
8;16/02/2024;ES;GASNVD6;C;1,4;66,55;O;
8;16/02/2024;ES;GASNVD9;C;1,9;66,55;O;
8;16/02/2024;ES;GASVD12;C;0,3;66,55;O;
8;16/02/2024;ES;FENC01;C;3,1;60,50;O;
8;16/02/2024;ES;IGNVD66;C;0,1;60,50;O;
8;16/02/2024;ES;CEVD366;C;0,2;60,50;O;
8;16/02/2024;ES;CEVD335;C;0,2;60,50;O;
8;16/02/2024;ES;AGRIC01;C;1,4;51,62;O;
8;16/02/2024;ES;CYEC01;C;0,5;51,62;O;
8;16/02/2024;ES;AENEC01;C;0,1;51,62;O;
8;16/02/2024;ES;EYPC01;C;0,2;51,61;O;
8;16/02/2024;ES;AGRIC01;C;1,3;51,61;O;
8;16/02/2024;ES;ENPRM01;C;0,2;51,61;O;
8;16/02/2024;ES;AIREC01;C;0,2;51,61;O;
8;16/02/2024;ES;ENPEC01;C;0,1;51,61;O;
8;16/02/2024;ES;LCOSC01;C;0,2;51,60;O;
8;16/02/2024;ES;LAUEC01;C;0,2;51,60;O;
8;16/02/2024;ES;INTEC01;C;0,5;51,60;O;
8;16/02/2024;ES;GOIEC01;C;0,2;51,60;O;
8;16/02/2024;ES;LIDEC01;C;0,2;51,60;O;
8;16/02/2024;ES;MASIC01;C;0,1;51,60;O;
8;16/02/2024;ES;WWHOC01;C;0,1;51,60;O;
8;16/02/2024;ES;EYPC01;C;0,5;51,60;O;
8;16/02/2024;ES;SWARM01;C;0,2;51,59;O;
8;16/02/2024;ES;SWAPC01;C;0,5;51,59;O;
8;16/02/2024;ES;OPPIC01;C;0,1;51,59;O;
8;16/02/2024;ES;ELEIC01;C;0,6;51,59;O;
8;16/02/2024;ES;LAURM01;C;0,2;51,59;O;
8;16/02/2024;ES;LAUEC01;C;0,1;51,59;O;
8;16/02/2024;ES;LAURM03;C;0,2;51,59;O;
8;16/02/2024;ES;LIUPC01;C;0,1;51,59;O;
8;16/02/2024;ES;ELEIC01;C;1,9;51,58;O;
8;16/02/2024;ES;ENDE01;C;45,0;48,50;O;
8;16/02/2024;ES;IGVD111;C;11,4;47,50;O;
8;16/02/2024;ES;IGVD110;C;4,0;47,50;O;
8;16/02/2024;ES;IGVD106;C;0,6;47,50;O;
8;16/02/2024;ES;AGUB;C;87,0;45,11;O;
8;16/02/2024;ES;AGUB;C;87,0;40,22;O;
8;16/02/2024;ES;AGUB;C;87,0;35,33;O;
8;16/02/2024;ES;DUER;C;350,0;34,00;O;
8;16/02/2024;ES;DUER;C;230,0;33,60;O;
8;16/02/2024;ES;DUEB;C;138,0;33,50;O;
8;16/02/2024;ES;DUEB;C;138,0;33,20;O;
8;16/02/2024;ES;SIL;C;210,0;33,00;O;
8;16/02/2024;ES;DUEB;C;138,0;32,70;O;
8;16/02/2024;ES;SIL;C;5,0;32,60;O;
8;16/02/2024;ES;SILB;C;72,0;32,40;O;
8;16/02/2024;ES;DUEB;C;138,0;32,20;O;
8;16/02/2024;ES;SILB;C;72,0;32,20;O;
8;16/02/2024;ES;MUEL;C;200,0;31,80;O;
8;16/02/2024;ES;GESTC01;C;9,7;30,95;O;
8;16/02/2024;ES;GESTVD4;C;0,1;30,95;O;
8;16/02/2024;ES;DUEB;C;138,0;30,70;O;
8;16/02/2024;ES;HISVD15;C;12,4;30,50;O;
8;16/02/2024;ES;HISVD16;C;1,5;30,50;O;
8;16/02/2024;ES;HISVD59;C;3,2;30,50;O;
8;16/02/2024;ES;HISVD47;C;1,7;30,50;O;
8;16/02/2024;ES;HISVD46;C;7,5;30,50;O;
8;16/02/2024;ES;AGUB;C;87,0;30,44;O;
8;16/02/2024;ES;MUEB;C;205,0;30,10;O;
8;16/02/2024;ES;MUEB;C;205,0;29,80;O;
8;16/02/2024;ES;MUEB;C;190,0;29,10;O;
8;16/02/2024;ES;MUEB;C;190,0;28,40;O;
8;16/02/2024;ES;MUEB;C;190,0;28,30;O;
8;16/02/2024;ES;MUEB;C;205,0;27,80;O;
8;16/02/2024;ES;UFBB;C;52,0;25,00;O;
8;16/02/2024;ES;GESTC01;C;9,7;22,40;O;
8;16/02/2024;ES;GESTVD4;C;0,1;22,40;O;
8;16/02/2024;ES;EGVD076;C;5,0;21,76;O;
8;16/02/2024;ES;CEVD234;C;9,8;21,33;O;
8;16/02/2024;ES;CEVD307;C;6,3;21,33;O;
8;16/02/2024;ES;CEVD309;C;3,4;21,33;O;
8;16/02/2024;ES;CEVD308;C;3,3;21,33;O;
8;16/02/2024;ES;CEVD377;C;1,9;21,33;O;
8;16/02/2024;ES;HISVD16;C;1,5;20,50;O;
8;16/02/2024;ES;HISVD15;C;12,5;20,50;O;
8;16/02/2024;ES;HISVD46;C;7,5;20,50;O;
8;16/02/2024;ES;HISVD59;C;3,2;20,50;O;
8;16/02/2024;ES;HISVD47;C;1,7;20,50;O;
8;16/02/2024;ES;GESTVD4;C;0,1;13,85;O;
8;16/02/2024;ES;GESTC01;C;9,7;13,85;O;
8;16/02/2024;ES;HISVD15;C;12,5;10,50;O;
8;16/02/2024;ES;HISVD16;C;1,4;10,50;O;
8;16/02/2024;ES;HISVD59;C;3,3;10,50;O;
8;16/02/2024;ES;HISVD47;C;1,7;10,50;O;
8;16/02/2024;ES;HISVD46;C;7,5;10,50;O;
8;16/02/2024;ES;UFBB;C;52,0;10,00;O;
8;16/02/2024;ES;TAUTC01;C;22,5;6,85;O;
8;16/02/2024;ES;HISVD59;C;3,3;5,50;O;
8;16/02/2024;ES;HISVD46;C;7,5;5,50;O;
8;16/02/2024;ES;HISVD16;C;1,5;5,50;O;
8;16/02/2024;ES;HISVD15;C;12,6;5,50;O;
8;16/02/2024;ES;HISVD47;C;1,7;5,50;O;
8;16/02/2024;ES;GESTVD4;C;0,1;5,30;O;
8;16/02/2024;ES;GESTC01;C;9,7;5,30;O;
8;16/02/2024;ES;TAJO;C;400,0;4,00;O;
8;16/02/2024;ES;TAUTC01;C;26,2;3,49;O;
8;16/02/2024;ES;EGVD094;C;0,2;1,50;O;
8;16/02/2024;ES;HISVD46;C;7,4;0,50;O;
8;16/02/2024;ES;HISVD47;C;1,8;0,50;O;
8;16/02/2024;ES;HISVD59;C;3,2;0,50;O;
8;16/02/2024;ES;HISVD15;C;12,2;0,50;O;
8;16/02/2024;ES;HISVD16;C;1,4;0,50;O;
8;16/02/2024;ES;TAUTC01;C;29,9;0,14;O;
8;16/02/2024;ES;CTGN2;C;12,5;0;O;
8;16/02/2024;ES;EGVD372;C;0,4;-2,93;O;
8;16/02/2024;ES;EGVD100;C;0,5;-2,93;O;
8;16/02/2024;ES;EGVD413;C;0,5;-2,93;O;
8;16/02/2024;ES;EGVD089;C;0,1;-2,93;O;
8;16/02/2024;ES;EGVD097;C;0,4;-2,93;O;
8;16/02/2024;ES;EGVD087;C;0,3;-2,93;O;
8;16/02/2024;ES;EGVD075;C;0,9;-2,93;O;
8;16/02/2024;ES;EGVD076;C;1,0;-2,93;O;
8;16/02/2024;ES;EGVD099;C;0,5;-2,93;O;
8;16/02/2024;ES;EGVD024;C;0,4;-2,93;O;
8;16/02/2024;ES;TAUTC01;C;33,6;-3,22;O;
8;16/02/2024;ES;GESTC01;C;9,7;-3,25;O;
8;16/02/2024;ES;GESTVD4;C;0,1;-3,25;O;
8;16/02/2024;ES;TAUTC01;C;37,3;-6,57;O;
8;16/02/2024;ES;GDLQ;C;11,5;-10,00;O;
8;16/02/2024;ES;EGPRE23;C;12,8;-22,53;O;
8;16/02/2024;ES;ECYRRE1;C;193,7;-22,53;O;
8;16/02/2024;ES;EGPRE02;C;118,8;-22,53;O;
8;16/02/2024;ES;ECYRRE1;C;159,6;-25,53;O;
8;16/02/2024;ES;EGPRE02;C;119,8;-25,53;O;
8;16/02/2024;ES;ECYRRE1;C;173,4;-28,53;O;
8;16/02/2024;ES;EGPRE02;C;107,8;-28,53;O;
8;16/02/2024;ES;HCGVD13;C;0,3;-100,00;O;
8;16/02/2024;ES;HCGVD12;C;2,4;-100,00;O;
8;16/02/2024;ES;GDLQ;C;34,9;-160,00;O;
8;16/02/2024;ES;TEES;C;93,0;-160,00;O;
8;16/02/2024;ES;SBEU;C;354,9;-160,00;O;
8;16/02/2024;ES;EBRFEN;C;450,5;-160,00;O;
8;16/02/2024;ES;FORTC01;V;2,3;-100,00;O;
8;16/02/2024;ES;FORTR01;V;15,2;-100,00;O;
8;16/02/2024;ES;NXVD237;V;0,1;-54,49;O;
8;16/02/2024;ES;NXVD227;V;0,1;-54,49;O;
8;16/02/2024;ES;NXVD287;V;0,2;-54,49;O;
8;16/02/2024;ES;NXVD171;V;0,1;-54,49;O;
8;16/02/2024;ES;NXVD209;V;0,7;-54,49;O;
8;16/02/2024;ES;NXVD108;V;0,2;-54,49;O;
8;16/02/2024;ES;NXVD219;V;0,5;-54,49;O;
8;16/02/2024;ES;NXVD165;V;0,2;-54,49;O;
8;16/02/2024;ES;NXVD164;V;0,3;-54,49;O;
8;16/02/2024;ES;NXVD163;V;0,3;-54,49;O;
8;16/02/2024;ES;NXVD211;V;0,4;-54,49;O;
8;16/02/2024;ES;WMVD147;V;0,7;-50,00;O;
8;16/02/2024;ES;LMA1;V;0,1;-50,00;O;
8;16/02/2024;ES;WMVD184;V;0,4;-50,00;O;
8;16/02/2024;ES;WMVD204;V;0,3;-50,00;O;
8;16/02/2024;ES;CEVD380;V;0,1;-50,00;O;
8;16/02/2024;ES;EGLRM01;V;0,6;-30,00;O;
8;16/02/2024;ES;EBLVD43;V;0,1;-24,50;O;
8;16/02/2024;ES;EBLVD20;V;0,2;-24,50;O;
8;16/02/2024;ES;EBLVD21;V;0,8;-24,50;O;
8;16/02/2024;ES;EBLVD17;V;0,2;-24,50;O;
8;16/02/2024;ES;EBLVD15;V;0,2;-24,50;O;
8;16/02/2024;ES;EBLCVD8;V;0,1;-24,50;O;
8;16/02/2024;ES;EBLCVD6;V;1,4;-24,50;O;
8;16/02/2024;ES;EBLCVD4;V;1,2;-24,50;O;
8;16/02/2024;ES;EBLVD10;V;0,6;-24,50;O;
8;16/02/2024;ES;EBLVD12;V;0,6;-24,50;O;
8;16/02/2024;ES;EBLCVD7;V;1,0;-24,50;O;
8;16/02/2024;ES;EBLCVD9;V;1,4;-24,50;O;
8;16/02/2024;ES;EBLVD11;V;0,1;-24,50;O;
8;16/02/2024;ES;EBLVD13;V;2,7;-24,50;O;
8;16/02/2024;ES;EBLVD16;V;0,5;-24,50;O;
8;16/02/2024;ES;EBLVD44;V;0,4;-24,50;O;
8;16/02/2024;ES;EBLVD57;V;1,2;-24,50;O;
8;16/02/2024;ES;EBLVD53;V;1,2;-24,50;O;
8;16/02/2024;ES;EBLVD45;V;0,5;-24,50;O;
8;16/02/2024;ES;EBLVD46;V;0,3;-24,50;O;
8;16/02/2024;ES;EBLVD42;V;5,8;-24,50;O;
8;16/02/2024;ES;EBLVD55;V;4,2;-24,50;O;
8;16/02/2024;ES;EBLCVD3;V;0,6;-24,50;O;
8;16/02/2024;ES;EBLVD51;V;0,8;-24,50;O;
8;16/02/2024;ES;EBLCVD3;V;0,3;-24,50;O;
8;16/02/2024;ES;EBLVD24;V;0,1;-24,50;O;
8;16/02/2024;ES;EGVD138;V;0,2;-20,00;O;
8;16/02/2024;ES;EGVD380;V;1,2;-20,00;O;
8;16/02/2024;ES;EGVD088;V;0,2;-20,00;O;
8;16/02/2024;ES;IGVD129;V;0,7;-5,60;O;
8;16/02/2024;ES;WMVD088;V;12,0;-5,00;O;
8;16/02/2024;ES;CEVD282;V;0,3;-5,00;O;
8;16/02/2024;ES;IGVD129;V;1,7;-3,80;O;
8;16/02/2024;ES;VGERE45;V;0,1;-3,41;O;
8;16/02/2024;ES;VGERE47;V;0,2;-3,41;O;
8;16/02/2024;ES;VGERE39;V;2,2;-3,41;O;
8;16/02/2024;ES;IGVD129;V;12,7;-2,30;O;
8;16/02/2024;ES;ADXVD04;V;0,2;-2,00;O;
8;16/02/2024;ES;GALPC01;V;0,1;-1,00;O;
8;16/02/2024;ES;IGVD131;V;0,2;-0,20;O;
8;16/02/2024;ES;GNVD198;V;1,0;-0,10;O;
8;16/02/2024;ES;CLIVD20;V;4,2;-0,01;O;
8;16/02/2024;ES;CLIVD21;V;6,9;-0,01;O;
8;16/02/2024;ES;CLIVD22;V;3,7;-0,01;O;
8;16/02/2024;ES;CLIVD23;V;3,0;-0,01;O;
8;16/02/2024;ES;CLIVD24;V;1,1;-0,01;O;
8;16/02/2024;ES;CLIVD17;V;8,8;-0,01;O;
8;16/02/2024;ES;CLIVD36;V;0,9;-0,01;O;
8;16/02/2024;ES;CLIVD63;V;0,2;-0,01;O;
8;16/02/2024;ES;GNVD130;V;2,8;-0,01;O;
8;16/02/2024;ES;GNRVD13;V;0,1;-0,01;O;
8;16/02/2024;ES;GNRVD21;V;0,3;-0,01;O;
8;16/02/2024;ES;GNVD150;V;0,4;-0,01;O;
8;16/02/2024;ES;GNVD132;V;0,4;-0,01;O;
8;16/02/2024;ES;GNVD200;V;3,5;-0,01;O;
8;16/02/2024;ES;CLIVD19;V;5,3;-0,01;O;
8;16/02/2024;ES;CLIVD18;V;1,6;-0,01;O;
8;16/02/2024;ES;CLIVD25;V;2,5;-0,01;O;
8;16/02/2024;ES;CEVD004;V;0,2;0;O;
8;16/02/2024;ES;CEVD209;V;0,1;0;O;
8;16/02/2024;ES;CEVD284;V;0,3;0;O;
8;16/02/2024;ES;CEVD328;V;0,1;0;O;
8;16/02/2024;ES;CEVD329;V;0,1;0;O;
8;16/02/2024;ES;CEVD361;V;0,2;0;O;
8;16/02/2024;ES;CEVD376;V;0,9;0;O;
8;16/02/2024;ES;CEVD378;V;1,8;0;O;
8;16/02/2024;ES;CEVD392;V;0,7;0;O;
8;16/02/2024;ES;EGVD454;V;0,3;0;O;
8;16/02/2024;ES;GDLQ;V;5,6;0;O;
8;16/02/2024;ES;EGVD221;V;0,2;0;O;
8;16/02/2024;ES;UFTA;V;3,0;0;O;
8;16/02/2024;ES;IGNVD78;V;1,2;0;O;
8;16/02/2024;ES;IGNVD87;V;0,9;0;O;
8;16/02/2024;ES;IGNVD92;V;6,6;0;O;
8;16/02/2024;ES;UMEMC01;V;0,1;0;O;
8;16/02/2024;ES;ACC1EBR;V;0,5;0;O;
8;16/02/2024;ES;EDRE015;V;0,1;0;O;
8;16/02/2024;ES;EDRE016;V;1,2;0;O;
8;16/02/2024;ES;EDRE017;V;0,8;0;O;
8;16/02/2024;ES;EGVD408;V;0,2;0;O;
8;16/02/2024;ES;EGVD092;V;2,1;0;O;
8;16/02/2024;ES;EGVD466;V;0,1;0;O;
8;16/02/2024;ES;RSEVD03;V;0,1;0;O;
8;16/02/2024;ES;EDRE022;V;0,2;0;O;
8;16/02/2024;ES;EDRE027;V;1,5;0;O;
8;16/02/2024;ES;EGEDRE1;V;0,2;0;O;
8;16/02/2024;ES;EGEDRE2;V;0,5;0;O;
8;16/02/2024;ES;EGEDRE3;V;0,1;0;O;
8;16/02/2024;ES;EGEDRE6;V;10,0;0;O;
8;16/02/2024;ES;EGEDVD6;V;6,3;0;O;
8;16/02/2024;ES;GALVD28;V;0,5;0;O;
8;16/02/2024;ES;EGVD288;V;1,4;0;O;
8;16/02/2024;ES;EGVD292;V;0,1;0;O;
8;16/02/2024;ES;EGVD290;V;0,1;0;O;
8;16/02/2024;ES;EGVD077;V;2,7;0;O;
8;16/02/2024;ES;EGVD225;V;0,1;0;O;
8;16/02/2024;ES;PBCN2;V;53,0;0,01;O;
8;16/02/2024;ES;EGVD114;V;0,4;0,01;O;
8;16/02/2024;ES;EGVD115;V;0,3;0,01;O;
8;16/02/2024;ES;CEVD302;V;0,5;0,20;O;
8;16/02/2024;ES;EGVD074;V;0,1;1,00;O;
8;16/02/2024;ES;EGVD065;V;0,3;1,68;O;
8;16/02/2024;ES;EGVD064;V;0,1;1,68;O;
8;16/02/2024;ES;EGVD055;V;0,1;1,69;O;
8;16/02/2024;ES;EGVD379;V;0,7;5,00;O;
8;16/02/2024;ES;EGVD058;V;0,3;5,00;O;
8;16/02/2024;ES;EGEDRE1;V;19,2;10,50;O;
8;16/02/2024;ES;HISVD51;V;0,1;10,50;O;
8;16/02/2024;ES;HISVD44;V;0,7;10,50;O;
8;16/02/2024;ES;EGEDRE9;V;3,6;10,50;O;
8;16/02/2024;ES;WMVD088;V;3,4;10,50;O;
8;16/02/2024;ES;HISVD18;V;0,2;10,50;O;
8;16/02/2024;ES;WINRE01;V;0,3;10,50;O;
8;16/02/2024;ES;EGVD098;V;0,3;11,00;O;
8;16/02/2024;ES;EGEDVD3;V;1,4;14,00;O;
8;16/02/2024;ES;EGEDVD4;V;2,2;14,00;O;
8;16/02/2024;ES;GOIRE01;V;0,6;14,95;O;
8;16/02/2024;ES;GOIRE01;V;0,5;18,95;O;
8;16/02/2024;ES;ENUFC01;V;0,1;18,95;O;
8;16/02/2024;ES;CEVD266;V;0,1;21,33;O;
8;16/02/2024;ES;ENUFC01;V;0,6;24,95;O;
8;16/02/2024;ES;GESTVD4;V;0,3;30,95;O;
8;16/02/2024;ES;GESVD18;V;0,1;30,95;O;
8;16/02/2024;ES;ENUFC01;V;0,6;35,95;O;
8;16/02/2024;ES;IGVD112;V;0,3;37,18;O;
8;16/02/2024;ES;IGNVD75;V;0,6;37,18;O;
8;16/02/2024;ES;IGVD107;V;0,3;37,18;O;
8;16/02/2024;ES;IGVD108;V;0,3;37,18;O;
8;16/02/2024;ES;IGNVD74;V;0,3;37,18;O;
8;16/02/2024;ES;IGNVD73;V;0,8;37,18;O;
8;16/02/2024;ES;ENUFC01;V;0,9;39,95;O;
8;16/02/2024;ES;EGVD076;V;2,6;40,10;O;
8;16/02/2024;ES;EGVD024;V;1,1;40,10;O;
8;16/02/2024;ES;EGVD088;V;1,3;40,10;O;
8;16/02/2024;ES;HISVD59;V;1,2;45,50;O;
8;16/02/2024;ES;HISVD46;V;2,4;45,50;O;
8;16/02/2024;ES;HISVD15;V;14,0;45,50;O;
8;16/02/2024;ES;HISVD16;V;2,4;45,50;O;
8;16/02/2024;ES;IGVD155;V;1,9;46,06;O;
8;16/02/2024;ES;IBEVD11;V;289,2;48,40;O;
8;16/02/2024;ES;IBEVD17;V;3,2;48,40;O;
8;16/02/2024;ES;EGPRE26;V;3,0;51,42;O;
8;16/02/2024;ES;ECYRRE1;V;6,8;51,42;O;
8;16/02/2024;ES;EGPRE02;V;1,3;51,42;O;
8;16/02/2024;ES;EGVD097;V;0,1;52,37;O;
8;16/02/2024;ES;EGVD372;V;0,2;52,37;O;
8;16/02/2024;ES;EGVD100;V;4,7;52,37;O;
8;16/02/2024;ES;ECYRRE1;V;5,9;54,42;O;
8;16/02/2024;ES;EGPRE02;V;1,5;54,42;O;
8;16/02/2024;ES;EGPRE26;V;1,5;54,42;O;
8;16/02/2024;ES;ECYRRE1;V;5,1;57,42;O;
8;16/02/2024;ES;EGPRE02;V;1,0;57,42;O;
8;16/02/2024;ES;FENC01;V;5,0;58,50;O;
8;16/02/2024;ES;WMVD088;V;3,4;58,50;O;
8;16/02/2024;ES;EGVD455;V;0,7;58,93;O;
8;16/02/2024;ES;EGVD099;V;4,3;58,93;O;
8;16/02/2024;ES;IGNVD67;V;6,9;60,50;O;
