OMIE - Mercado de electricidad;Fecha Emisión :09/02/2024 - 21:57;;10/02/2024;M.Intradiario para el día, sesión - Nº 3;;;;
1;10/02/2024;MI;CLIVD18;C;5,2;300,00;O;
1;10/02/2024;MI;CJON3XR;C;0,8;300,00;O;
1;10/02/2024;MI;CJON1XR;C;0,7;300,00;O;
1;10/02/2024;MI;VGERE33;C;2,6;300,00;O;
1;10/02/2024;MI;VGERE47;C;0,1;300,00;O;
1;10/02/2024;MI;VGERE46;C;0,1;300,00;O;
1;10/02/2024;MI;CLIDC01;C;20,0;300,00;O;
1;10/02/2024;MI;CLIVD21;C;2,3;300,00;O;
1;10/02/2024;MI;CLIVD20;C;3,6;300,00;O;
1;10/02/2024;MI;CLIVD19;C;2,6;300,00;O;
1;10/02/2024;MI;CLIVD23;C;4,3;300,00;O;
1;10/02/2024;MI;CLIVD22;C;3,7;300,00;O;
1;10/02/2024;MI;CLIVD25;C;1,7;300,00;O;
1;10/02/2024;MI;CLIVD36;C;0,3;300,00;O;
1;10/02/2024;MI;ASIVD02;C;13,1;220,00;O;
1;10/02/2024;MI;ASIVD03;C;0,1;220,00;O;
1;10/02/2024;MI;ASIVD05;C;3,0;220,00;O;
1;10/02/2024;MI;ASIVD01;C;2,2;220,00;O;
1;10/02/2024;MI;ASIVD06;C;46,2;220,00;O;
1;10/02/2024;MI;GNVD198;C;0,1;200,00;O;
1;10/02/2024;MI;GNEBRO;C;12,0;200,00;O;
1;10/02/2024;MI;ESCCC3X;C;0,5;200,00;O;
1;10/02/2024;MI;GNRVD21;C;0,2;200,00;O;
1;10/02/2024;MI;IGVD129;C;0,3;200,00;O;
1;10/02/2024;MI;EGLRM01;C;0,6;200,00;O;
1;10/02/2024;MI;CTNUX;C;1,0;200,00;O;
1;10/02/2024;MI;GNVD130;C;2,3;200,00;O;
1;10/02/2024;MI;ESCCC1X;C;1,0;200,00;O;
1;10/02/2024;MI;GNVD200;C;0,7;200,00;O;
1;10/02/2024;MI;GNBRRS;C;1,8;200,00;O;
1;10/02/2024;MI;GNVD132;C;0,5;200,00;O;
1;10/02/2024;MI;UFTA;C;12,0;180,00;O;
1;10/02/2024;MI;RSPVD01;C;0,5;180,00;O;
1;10/02/2024;MI;UFMI;C;94,0;180,00;O;
1;10/02/2024;MI;IGNVD66;C;1,2;176,78;O;
1;10/02/2024;MI;IGNVD63;C;3,0;176,78;O;
1;10/02/2024;MI;IGNVD65;C;3,0;176,78;O;
1;10/02/2024;MI;IGNVD68;C;2,4;176,78;O;
1;10/02/2024;MI;IGNRM02;C;62,0;166,35;O;
1;10/02/2024;MI;ECT2X;C;0,5;166,35;O;
1;10/02/2024;MI;IGNVD39;C;10,8;166,35;O;
1;10/02/2024;MI;IGNVD80;C;1,4;166,35;O;
1;10/02/2024;MI;IGNVD79;C;1,4;166,35;O;
1;10/02/2024;MI;IGNRM04;C;15,6;166,35;O;
1;10/02/2024;MI;IGNVD82;C;1,5;166,35;O;
1;10/02/2024;MI;IGNVD81;C;2,7;166,35;O;
1;10/02/2024;MI;ACC1EBR;C;58,0;106,78;O;
1;10/02/2024;MI;EGEDVD7;C;8,0;106,78;O;
1;10/02/2024;MI;SEDVD06;C;0,3;96,78;O;
1;10/02/2024;MI;DETVD46;C;12,5;96,78;O;
1;10/02/2024;MI;ACC2EBR;C;4,6;90,00;O;
1;10/02/2024;MI;EGEDRE1;C;0,3;76,78;O;
1;10/02/2024;MI;GALPWV2;C;5,6;76,78;O;
1;10/02/2024;MI;EVMER01;C;4,1;66,38;O;
1;10/02/2024;MI;CEVD308;C;0,1;56,38;O;
1;10/02/2024;MI;HISVD47;C;1,6;51,78;O;
1;10/02/2024;MI;HISVD15;C;0,9;51,78;O;
1;10/02/2024;MI;GSVD121;C;4,0;45,67;O;
1;10/02/2024;MI;WATRM06;C;1,5;36,78;O;
1;10/02/2024;MI;WATIC01;C;3,0;36,78;O;
1;10/02/2024;MI;DOUSUP;C;110,0;31,78;O;
1;10/02/2024;MI;DOUSUP;C;110,0;31,78;O;
1;10/02/2024;MI;EGPRE26;C;0,1;30,79;O;
1;10/02/2024;MI;EGPRE23;C;1,3;30,79;O;
1;10/02/2024;MI;GASNVD9;C;2,1;29,46;O;
1;10/02/2024;MI;IBEVD17;C;2,2;26,78;O;
1;10/02/2024;MI;ICLIC01;C;22,9;26,78;O;
1;10/02/2024;MI;IGNVD67;C;1,7;26,78;O;
1;10/02/2024;MI;IGNVD64;C;1,0;26,78;O;
1;10/02/2024;MI;AGUB;C;1,0;24,78;O;
1;10/02/2024;MI;SORXC01;C;25,0;21,00;O;
1;10/02/2024;MI;AGUB;C;89,0;19,12;O;
1;10/02/2024;MI;MONDEGO;C;105,0;15,14;O;
1;10/02/2024;MI;IGVD155;C;1,6;15,11;O;
1;10/02/2024;MI;IGVD107;C;1,2;15,11;O;
1;10/02/2024;MI;IGVD106;C;0,1;15,11;O;
1;10/02/2024;MI;IGVD111;C;12,9;15,11;O;
1;10/02/2024;MI;IGVD110;C;11,2;15,11;O;
1;10/02/2024;MI;IGVD112;C;7,0;15,11;O;
1;10/02/2024;MI;IGVD108;C;1,2;15,11;O;
1;10/02/2024;MI;ONEACH;C;200,0;15,00;O;
1;10/02/2024;MI;GSVD116;C;0,8;14,14;O;
1;10/02/2024;MI;GSVD117;C;0,7;14,14;O;
1;10/02/2024;MI;GESTVD4;C;0,4;14,14;O;
1;10/02/2024;MI;GESTC01;C;28,0;14,14;O;
1;10/02/2024;MI;AGUB;C;89,0;13,46;O;
1;10/02/2024;MI;GESTC01;C;28,0;12,14;O;
1;10/02/2024;MI;GSVD117;C;0,7;12,14;O;
1;10/02/2024;MI;GSVD116;C;0,8;12,14;O;
1;10/02/2024;MI;GESTVD4;C;0,4;12,14;O;
1;10/02/2024;MI;GESTC01;C;28,0;10,14;O;
1;10/02/2024;MI;GESTVD4;C;0,4;10,14;O;
1;10/02/2024;MI;GSVD116;C;0,8;10,14;O;
1;10/02/2024;MI;GSVD117;C;0,7;10,14;O;
1;10/02/2024;MI;MUEL;C;132,8;8,57;O;
1;10/02/2024;MI;GESTC01;C;28,0;8,14;O;
1;10/02/2024;MI;GSVD116;C;0,8;8,14;O;
1;10/02/2024;MI;GESTVD4;C;0,4;8,14;O;
1;10/02/2024;MI;GSVD117;C;0,7;8,14;O;
1;10/02/2024;MI;AGUB;C;89,0;7,80;O;
1;10/02/2024;MI;GSVD117;C;0,4;6,14;O;
1;10/02/2024;MI;GSVD116;C;0,5;6,14;O;
1;10/02/2024;MI;GESTC01;C;18,7;6,14;O;
1;10/02/2024;MI;GESTVD4;C;0,2;6,14;O;
1;10/02/2024;MI;ADOURO;C;20,0;5,14;O;
1;10/02/2024;MI;MUEB;C;205,0;4,77;O;
1;10/02/2024;MI;MUEB;C;190,0;3,77;O;
1;10/02/2024;MI;ACAVADO;C;169,0;3,41;O;
1;10/02/2024;MI;ADOURO;C;20,0;2,98;O;
1;10/02/2024;MI;MUEB;C;190,0;2,77;O;
1;10/02/2024;MI;TEMON;C;24,0;2,45;O;
1;10/02/2024;MI;MUEB;C;190,0;1,77;O;
1;10/02/2024;MI;UFBB;C;52,0;1,00;O;
1;10/02/2024;MI;MUEB;C;205,0;0,77;O;
1;10/02/2024;MI;UFBB;C;52,0;0;O;
1;10/02/2024;MI;UFBB;C;52,0;-1,00;O;
1;10/02/2024;MI;UFBB;C;52,0;-2,00;O;
1;10/02/2024;MI;AGRIC01;C;16,0;-6,00;O;
1;10/02/2024;MI;GDLQ;C;1,5;-10,00;O;
1;10/02/2024;MI;TAUTC01;C;15,6;-12,86;O;
1;10/02/2024;MI;ENPEC01;C;8,1;-13,00;O;
1;10/02/2024;MI;ENPRM01;C;1,1;-13,00;O;
1;10/02/2024;MI;AGRIC01;C;6,8;-13,00;O;
1;10/02/2024;MI;TAUTC01;C;33,6;-16,57;O;
1;10/02/2024;MI;LCOSC01;C;5,4;-20,00;O;
1;10/02/2024;MI;ENPRM01;C;10,6;-20,00;O;
1;10/02/2024;MI;TAUTC01;C;37,3;-20,28;O;
1;10/02/2024;MI;EGPRE23;C;3,4;-22,53;O;
1;10/02/2024;MI;ECYRRE1;C;197,5;-22,53;O;
1;10/02/2024;MI;EGPRE02;C;210,1;-22,53;O;
1;10/02/2024;MI;ECYRRE1;C;196,2;-25,53;O;
1;10/02/2024;MI;EGPRE02;C;216,2;-25,53;O;
1;10/02/2024;MI;LCOSC01;C;6,5;-27,00;O;
1;10/02/2024;MI;AIREC01;C;1,9;-27,00;O;
1;10/02/2024;MI;AENEC01;C;7,6;-27,00;O;
1;10/02/2024;MI;ECYRRE1;C;190,0;-28,53;O;
1;10/02/2024;MI;EGPRE02;C;198,4;-28,53;O;
1;10/02/2024;MI;LIDEC01;C;3,2;-34,00;O;
1;10/02/2024;MI;GOIRM01;C;1,0;-34,00;O;
1;10/02/2024;MI;GOIRM02;C;1,7;-34,00;O;
1;10/02/2024;MI;GOIRM03;C;1,3;-34,00;O;
1;10/02/2024;MI;GOIRM05;C;1,5;-34,00;O;
1;10/02/2024;MI;AIREC01;C;7,3;-34,00;O;
1;10/02/2024;MI;HCGVD14;C;24,0;-100,00;O;
1;10/02/2024;MI;NEXUC01;C;0,1;-104,60;O;
1;10/02/2024;MI;EBRFEN;C;121,7;-160,00;O;
1;10/02/2024;MI;TEES;C;21,2;-160,00;O;
1;10/02/2024;MI;SBEU;C;172,0;-160,00;O;
1;10/02/2024;MI;GDLQ;C;3,4;-160,00;O;
1;10/02/2024;MI;EGLEC01;V;30,0;-173,22;O;
1;10/02/2024;MI;NXVD234;V;0,1;-73,22;O;
1;10/02/2024;MI;NXVD235;V;0,1;-73,22;O;
1;10/02/2024;MI;NXVD228;V;0,3;-73,22;O;
1;10/02/2024;MI;NXVD227;V;0,3;-73,22;O;
1;10/02/2024;MI;NXVD226;V;0,1;-73,22;O;
1;10/02/2024;MI;NXVD211;V;1,6;-73,22;O;
1;10/02/2024;MI;NXVD210;V;2,9;-73,22;O;
1;10/02/2024;MI;NXVD209;V;2,7;-73,22;O;
1;10/02/2024;MI;NXVD175;V;0,3;-73,22;O;
1;10/02/2024;MI;NXVD174;V;0,3;-73,22;O;
1;10/02/2024;MI;NXVD173;V;0,1;-73,22;O;
1;10/02/2024;MI;NXVD265;V;8,6;-73,22;O;
1;10/02/2024;MI;NXVD311;V;1,0;-73,22;O;
1;10/02/2024;MI;NXVD312;V;0,3;-73,22;O;
1;10/02/2024;MI;NXVD313;V;3,0;-73,22;O;
1;10/02/2024;MI;NEXVD11;V;0,2;-73,22;O;
1;10/02/2024;MI;NEXVD46;V;0,5;-73,22;O;
1;10/02/2024;MI;NXVD108;V;0,3;-73,22;O;
1;10/02/2024;MI;NXVD152;V;1,1;-73,22;O;
1;10/02/2024;MI;NXVD163;V;1,4;-73,22;O;
1;10/02/2024;MI;NXVD164;V;0,8;-73,22;O;
1;10/02/2024;MI;NXVD165;V;0,7;-73,22;O;
1;10/02/2024;MI;NXVD166;V;0,6;-73,22;O;
1;10/02/2024;MI;NXVD167;V;0,9;-73,22;O;
1;10/02/2024;MI;NXVD168;V;0,5;-73,22;O;
1;10/02/2024;MI;NXVD169;V;0,2;-73,22;O;
1;10/02/2024;MI;NXVD171;V;0,1;-73,22;O;
1;10/02/2024;MI;NXVD172;V;0,1;-73,22;O;
1;10/02/2024;MI;FORTC01;V;0,3;-64,41;O;
1;10/02/2024;MI;FORTIC2;V;0,3;-64,41;O;
1;10/02/2024;MI;WMVD145;V;0,5;-50,00;O;
1;10/02/2024;MI;WMVD124;V;0,1;-50,00;O;
1;10/02/2024;MI;WMVD136;V;0,1;-50,00;O;
1;10/02/2024;MI;WMVD090;V;0,5;-50,00;O;
1;10/02/2024;MI;WMVD204;V;0,8;-50,00;O;
1;10/02/2024;MI;WMVD101;V;0,8;-50,00;O;
1;10/02/2024;MI;FORTIC2;V;0,1;-49,21;O;
1;10/02/2024;MI;FORTC01;V;0,1;-49,21;O;
1;10/02/2024;MI;EBLVD25;V;0,6;-48,22;O;
1;10/02/2024;MI;EBLCVD1;V;0,2;-48,22;O;
1;10/02/2024;MI;EBLVD62;V;1,3;-48,22;O;
1;10/02/2024;MI;EBLVD59;V;1,2;-48,22;O;
1;10/02/2024;MI;EBLVD56;V;1,8;-48,22;O;
1;10/02/2024;MI;EBLVD60;V;0,7;-48,22;O;
1;10/02/2024;MI;EBLVD40;V;0,1;-48,22;O;
1;10/02/2024;MI;EBLVD51;V;5,0;-48,22;O;
1;10/02/2024;MI;EBLVD47;V;5,8;-48,22;O;
1;10/02/2024;MI;EBLVD57;V;2,1;-48,22;O;
1;10/02/2024;MI;EBLCVD1;V;0,1;-48,22;O;
1;10/02/2024;MI;EBLVD58;V;0,2;-48,22;O;
1;10/02/2024;MI;EBLVD53;V;0,7;-48,22;O;
1;10/02/2024;MI;EBLCVD1;V;0,2;-48,22;O;
1;10/02/2024;MI;EBLVD54;V;1,6;-48,22;O;
1;10/02/2024;MI;EBLVD45;V;0,1;-48,22;O;
1;10/02/2024;MI;EBLVD46;V;3,0;-48,22;O;
1;10/02/2024;MI;EBLCVD1;V;1,4;-48,22;O;
1;10/02/2024;MI;EBLVD35;V;0,5;-48,22;O;
1;10/02/2024;MI;EBLVD36;V;0,7;-48,22;O;
1;10/02/2024;MI;EBLCVD1;V;0,7;-48,22;O;
1;10/02/2024;MI;EBLCVD3;V;1,6;-48,22;O;
1;10/02/2024;MI;EBLCVD3;V;0,9;-48,22;O;
1;10/02/2024;MI;EBLCVD4;V;1,0;-48,22;O;
1;10/02/2024;MI;EBLCVD4;V;0,7;-48,22;O;
1;10/02/2024;MI;EBLVD11;V;0,2;-48,22;O;
1;10/02/2024;MI;EBLVD22;V;0,7;-48,22;O;
1;10/02/2024;MI;EBLVD23;V;0,5;-48,22;O;
1;10/02/2024;MI;EBLVD24;V;0,3;-48,22;O;
1;10/02/2024;MI;FORTC01;V;0,2;-34,02;O;
1;10/02/2024;MI;FORTIC2;V;0,2;-34,02;O;
1;10/02/2024;MI;EGLRM01;V;0,6;-30,00;O;
1;10/02/2024;MI;EFGVD11;V;0,1;-30,00;O;
1;10/02/2024;MI;DETVD09;V;0,4;-28,10;O;
1;10/02/2024;MI;WINRE01;V;1,6;-23,22;O;
1;10/02/2024;MI;GALPWC2;V;11,5;-23,22;O;
1;10/02/2024;MI;GNVD195;V;0,8;-20,00;O;
1;10/02/2024;MI;EDPCR01;V;34,2;-20,00;O;
1;10/02/2024;MI;VGERC02;V;0,7;-20,00;O;
1;10/02/2024;MI;WMVD193;V;0,4;-15,00;O;
1;10/02/2024;MI;WMVD088;V;15,1;-15,00;O;
1;10/02/2024;MI;FENVD06;V;0,3;-15,00;O;
1;10/02/2024;MI;EGVD372;V;2,6;-10,01;O;
1;10/02/2024;MI;EGVD380;V;3,6;-10,01;O;
1;10/02/2024;MI;EGVD138;V;0,3;-10,01;O;
1;10/02/2024;MI;EGVD076;V;11,4;-10,01;O;
1;10/02/2024;MI;EGVD075;V;6,1;-10,01;O;
1;10/02/2024;MI;EGVD097;V;1,2;-10,01;O;
1;10/02/2024;MI;CEVD398;V;0,1;-10,00;O;
1;10/02/2024;MI;IGVD129;V;1,7;-6,00;O;
1;10/02/2024;MI;TAUTC01;V;12,6;-5,43;O;
1;10/02/2024;MI;WMVD189;V;2,2;-5,00;O;
1;10/02/2024;MI;CEVD063;V;0,8;-5,00;O;
1;10/02/2024;MI;WMVD088;V;2,8;-5,00;O;
1;10/02/2024;MI;RZABAL;V;3,8;-5,00;O;
1;10/02/2024;MI;GALPR01;V;4,0;-5,00;O;
1;10/02/2024;MI;WMVD193;V;0,9;-5,00;O;
1;10/02/2024;MI;TAUTC01;V;12,6;-4,79;O;
1;10/02/2024;MI;TAUTC01;V;12,6;-4,15;O;
1;10/02/2024;MI;IGVD130;V;0,2;-4,00;O;
1;10/02/2024;MI;IGVD129;V;10,4;-4,00;O;
1;10/02/2024;MI;TAUTC01;V;12,6;-3,51;O;
1;10/02/2024;MI;VGERE42;V;0,4;-3,41;O;
1;10/02/2024;MI;VGERE39;V;0,3;-3,41;O;
1;10/02/2024;MI;GALPC01;V;52,9;-2,99;O;
1;10/02/2024;MI;TAUTC01;V;12,6;-2,87;O;
1;10/02/2024;MI;ADXVD04;V;0,8;-2,00;O;
1;10/02/2024;MI;HSATC01;V;19,0;-0,22;O;
1;10/02/2024;MI;IGVD131;V;3,9;-0,20;O;
1;10/02/2024;MI;GNRVD13;V;1,0;-0,01;O;
1;10/02/2024;MI;GNRVD20;V;0,8;-0,01;O;
1;10/02/2024;MI;GNRVD71;V;1,0;-0,01;O;
1;10/02/2024;MI;IGNVD30;V;3,0;-0,01;O;
1;10/02/2024;MI;GNVD175;V;0,1;-0,01;O;
1;10/02/2024;MI;GNVD150;V;0,4;-0,01;O;
1;10/02/2024;MI;GNVD200;V;2,0;-0,01;O;
1;10/02/2024;MI;CLIVD11;V;0,3;-0,01;O;
1;10/02/2024;MI;CLIVD16;V;2,9;-0,01;O;
1;10/02/2024;MI;CLIVD17;V;0,6;-0,01;O;
1;10/02/2024;MI;CLIVD24;V;1,6;-0,01;O;
1;10/02/2024;MI;CLIVD38;V;2,8;-0,01;O;
1;10/02/2024;MI;CEVD309;V;0,1;-0,01;O;
1;10/02/2024;MI;CEVD234;V;0,1;-0,01;O;
1;10/02/2024;MI;CEVD377;V;0,6;-0,01;O;
1;10/02/2024;MI;CEVD335;V;0,8;-0,01;O;
1;10/02/2024;MI;GNVD130;V;15,5;-0,01;O;
1;10/02/2024;MI;EGVD366;V;0,4;0;O;
1;10/02/2024;MI;EDRE020;V;0,6;0;O;
1;10/02/2024;MI;EGEDRE5;V;3,6;0;O;
1;10/02/2024;MI;EGEDRE6;V;29,5;0;O;
1;10/02/2024;MI;EGEDRE9;V;6,5;0;O;
1;10/02/2024;MI;EGEDVD6;V;6,5;0;O;
1;10/02/2024;MI;EGVD234;V;0,1;0;O;
1;10/02/2024;MI;EGVD478;V;0,1;0;O;
1;10/02/2024;MI;EGVD085;V;1,2;0;O;
1;10/02/2024;MI;EGVD265;V;0,4;0;O;
1;10/02/2024;MI;EGVD068;V;0,6;0;O;
1;10/02/2024;MI;EGVD156;V;0,1;0;O;
1;10/02/2024;MI;EGVD248;V;0,1;0;O;
1;10/02/2024;MI;EGVD290;V;1,1;0;O;
1;10/02/2024;MI;EGPM003;V;0,1;0;O;
1;10/02/2024;MI;EGVD052;V;0,4;0;O;
1;10/02/2024;MI;EGVD289;V;1,0;0;O;
1;10/02/2024;MI;EGVD095;V;0,8;0;O;
1;10/02/2024;MI;EGVD223;V;0,1;0;O;
1;10/02/2024;MI;EGVD225;V;0,2;0;O;
1;10/02/2024;MI;EGVD394;V;0,2;0;O;
1;10/02/2024;MI;EGVD192;V;0,1;0;O;
1;10/02/2024;MI;EGVD051;V;0,9;0;O;
1;10/02/2024;MI;EGVD092;V;0,6;0;O;
1;10/02/2024;MI;EGVD264;V;0,4;0;O;
1;10/02/2024;MI;EGLEV2;V;0,3;0;O;
1;10/02/2024;MI;EGVD253;V;5,5;0;O;
1;10/02/2024;MI;RSEVD03;V;0,1;0;O;
1;10/02/2024;MI;EGVD161;V;1,4;0;O;
1;10/02/2024;MI;ISMSC01;V;14,2;0;O;
1;10/02/2024;MI;INTVD01;V;0,7;0;O;
1;10/02/2024;MI;EGVD454;V;0,3;0;O;
1;10/02/2024;MI;CEVD004;V;0,5;0;O;
1;10/02/2024;MI;CEVD053;V;1,2;0;O;
1;10/02/2024;MI;CEVD266;V;0,1;0;O;
1;10/02/2024;MI;CEVD279;V;1,8;0;O;
1;10/02/2024;MI;CEVD289;V;0,4;0;O;
1;10/02/2024;MI;CEVD302;V;0,2;0;O;
1;10/02/2024;MI;CEVD328;V;0,5;0;O;
1;10/02/2024;MI;CEVD329;V;0,5;0;O;
1;10/02/2024;MI;CEVD331;V;2,2;0;O;
1;10/02/2024;MI;CEVD332;V;0,8;0;O;
1;10/02/2024;MI;CEVD350;V;0,1;0;O;
1;10/02/2024;MI;CEVD352;V;0,3;0;O;
1;10/02/2024;MI;CEVD366;V;0,4;0;O;
1;10/02/2024;MI;CEVD378;V;0,6;0;O;
1;10/02/2024;MI;CEVD392;V;0,2;0;O;
1;10/02/2024;MI;IGNVD31;V;21,6;0;O;
1;10/02/2024;MI;IGNVD78;V;2,5;0;O;
1;10/02/2024;MI;IGVD109;V;12,7;0;O;
1;10/02/2024;MI;FORTC01;V;10,0;0;O;
1;10/02/2024;MI;EGLEVD1;V;0,2;0;O;
1;10/02/2024;MI;EGVD160;V;2,5;0;O;
1;10/02/2024;MI;ACCGC02;V;15,0;0;O;
1;10/02/2024;MI;GASNVD6;V;0,3;0;O;
1;10/02/2024;MI;GASVD11;V;4,1;0;O;
1;10/02/2024;MI;GASVD12;V;19,7;0;O;
1;10/02/2024;MI;GASVD17;V;0,3;0;O;
1;10/02/2024;MI;DETVD37;V;0,3;0;O;
1;10/02/2024;MI;EGVD288;V;2,4;0;O;
1;10/02/2024;MI;GALVD28;V;0,7;0;O;
1;10/02/2024;MI;EGVD227;V;0,1;0;O;
1;10/02/2024;MI;EGVD292;V;16,4;0;O;
1;10/02/2024;MI;EGVD291;V;2,3;0;O;
1;10/02/2024;MI;EGVD471;V;4,6;0;O;
1;10/02/2024;MI;EGLEC01;V;39,7;0;O;
1;10/02/2024;MI;TAJO;V;53,0;0;O;
1;10/02/2024;MI;EGVD096;V;1,0;0;O;
1;10/02/2024;MI;EGVD258;V;0,2;0;O;
1;10/02/2024;MI;EGVD086;V;0,5;0;O;
1;10/02/2024;MI;EGVD114;V;1,7;0;O;
1;10/02/2024;MI;EGVD115;V;2,2;0;O;
1;10/02/2024;MI;EGVD077;V;0,8;0;O;
