OMIE - Mercado de electricidad;Fecha Emisión :23/02/2024 - 17:56;;24/02/2024;M.Intradiario para el día, sesión - Nº 2;;;;
1;24/02/2024;MI;CEVD289;C;1,6;350,00;O;
1;24/02/2024;MI;CEVD053;C;3,6;350,00;O;
1;24/02/2024;MI;CEVD331;C;0,6;350,00;O;
1;24/02/2024;MI;CEVD329;C;3,9;350,00;O;
1;24/02/2024;MI;CEVD302;C;5,4;350,00;O;
1;24/02/2024;MI;CEVD283;C;1,8;350,00;O;
1;24/02/2024;MI;CEVD287;C;0,1;350,00;O;
1;24/02/2024;MI;CEVD279;C;5,7;350,00;O;
1;24/02/2024;MI;CEVD054;C;2,3;350,00;O;
1;24/02/2024;MI;CEVD209;C;3,0;350,00;O;
1;24/02/2024;MI;FORTR01;C;21,0;300,30;O;
1;24/02/2024;MI;CLIVD10;C;7,5;300,00;O;
1;24/02/2024;MI;VGERE45;C;0,2;300,00;O;
1;24/02/2024;MI;VGERE42;C;0,3;300,00;O;
1;24/02/2024;MI;JOIRC12;C;0,1;250,00;O;
1;24/02/2024;MI;MOLEC01;C;0,1;250,00;O;
1;24/02/2024;MI;JOIRC16;C;0,1;250,00;O;
1;24/02/2024;MI;JOIRC14;C;0,1;250,00;O;
1;24/02/2024;MI;IGVD130;C;1,2;200,00;O;
1;24/02/2024;MI;GNEBRO;C;3,0;200,00;O;
1;24/02/2024;MI;GNVD130;C;0,2;200,00;O;
1;24/02/2024;MI;GNVD132;C;0,2;200,00;O;
1;24/02/2024;MI;GNVD195;C;0,1;200,00;O;
1;24/02/2024;MI;GNRVD26;C;1,5;200,00;O;
1;24/02/2024;MI;EGLRM01;C;0,5;200,00;O;
1;24/02/2024;MI;UFGC;C;1,2;180,00;O;
1;24/02/2024;MI;UFTA;C;4,0;180,00;O;
1;24/02/2024;MI;ENARC01;C;1,5;180,00;O;
1;24/02/2024;MI;IGNVD63;C;1,0;157,41;O;
1;24/02/2024;MI;IGNVD65;C;1,0;157,41;O;
1;24/02/2024;MI;IGNVD68;C;26,4;157,41;O;
1;24/02/2024;MI;IGVD109;C;1,4;132,37;O;
1;24/02/2024;MI;IGNVD82;C;0,1;132,37;O;
1;24/02/2024;MI;IGNVD79;C;0,3;132,37;O;
1;24/02/2024;MI;IGNVD29;C;31,8;132,37;O;
1;24/02/2024;MI;IGNVD64;C;0,8;107,41;O;
1;24/02/2024;MI;IGNVD67;C;1,3;107,41;O;
1;24/02/2024;MI;DTVD008;C;1,8;77,41;O;
1;24/02/2024;MI;DETVD17;C;14,1;77,41;O;
1;24/02/2024;MI;DTVD039;C;1,0;77,41;O;
1;24/02/2024;MI;RABID2R;C;50,2;77,41;O;
1;24/02/2024;MI;IGNVD73;C;3,5;64,41;O;
1;24/02/2024;MI;IGNVD74;C;3,7;64,41;O;
1;24/02/2024;MI;IGNVD75;C;11,2;64,41;O;
1;24/02/2024;MI;RZABAL;C;0,7;57,41;O;
1;24/02/2024;MI;WMVD189;C;1,0;57,41;O;
1;24/02/2024;MI;WMEBRO;C;0,4;57,41;O;
1;24/02/2024;MI;WMJUCA;C;0,4;57,41;O;
1;24/02/2024;MI;WMVD088;C;6,1;57,41;O;
1;24/02/2024;MI;HISVD01;C;2,0;22,41;O;
1;24/02/2024;MI;HISVD03;C;1,0;22,41;O;
1;24/02/2024;MI;CEVD366;C;1,9;18,15;O;
1;24/02/2024;MI;CEVD266;C;0,1;18,15;O;
1;24/02/2024;MI;CEVD335;C;0,5;18,15;O;
1;24/02/2024;MI;CEVD307;C;0,1;18,15;O;
1;24/02/2024;MI;EDPUC2;C;0,2;12,41;O;
1;24/02/2024;MI;HCGVD14;C;24,1;11,12;O;
1;24/02/2024;MI;HCGVD11;C;9,9;11,12;O;
1;24/02/2024;MI;HCGVD12;C;0,3;11,12;O;
1;24/02/2024;MI;EGPRE81;C;0,1;8,52;O;
1;24/02/2024;MI;EGPRE80;C;0,2;8,52;O;
1;24/02/2024;MI;EGPRE82;C;0,7;8,52;O;
1;24/02/2024;MI;EGPRE26;C;4,0;8,52;O;
1;24/02/2024;MI;EGPRE02;C;2,6;8,52;O;
1;24/02/2024;MI;ECYRRE1;C;4,0;8,52;O;
1;24/02/2024;MI;WATIC01;C;0,6;8,41;O;
1;24/02/2024;MI;WATRM06;C;0,4;8,41;O;
1;24/02/2024;MI;GASVD17;C;0,8;8,15;O;
1;24/02/2024;MI;GASNVD6;C;5,8;8,15;O;
1;24/02/2024;MI;GASVD12;C;8,3;8,15;O;
1;24/02/2024;MI;GASNVD9;C;1,3;8,15;O;
1;24/02/2024;MI;IBEVD11;C;20,9;8,15;O;
1;24/02/2024;MI;RSPRC01;C;0,1;7,41;O;
1;24/02/2024;MI;EGEDRE1;C;0,2;7,41;O;
1;24/02/2024;MI;EGLEC01;C;3,6;6,91;O;
1;24/02/2024;MI;EGPRE26;C;4,5;5,52;O;
1;24/02/2024;MI;ECYRRE1;C;6,3;5,52;O;
1;24/02/2024;MI;EGPRE02;C;2,5;5,52;O;
1;24/02/2024;MI;GSVD116;C;0,3;5,42;O;
1;24/02/2024;MI;GESTC01;C;5,2;5,42;O;
1;24/02/2024;MI;GSVD117;C;0,5;5,42;O;
1;24/02/2024;MI;GESTVD4;C;1,8;5,42;O;
1;24/02/2024;MI;VARAC01;C;2,0;4,92;O;
1;24/02/2024;MI;WMEBRO;C;0,4;3,91;O;
1;24/02/2024;MI;WMJUCA;C;0,4;3,91;O;
1;24/02/2024;MI;RZABAL;C;0,7;3,91;O;
1;24/02/2024;MI;WMVD189;C;1,0;3,91;O;
1;24/02/2024;MI;WMVD088;C;6,1;3,91;O;
1;24/02/2024;MI;VARAC01;C;2,0;2,92;O;
1;24/02/2024;MI;ECYRRE1;C;1,2;2,52;O;
1;24/02/2024;MI;EGPRE02;C;2,5;2,52;O;
1;24/02/2024;MI;EGVD094;C;0,1;1,50;O;
1;24/02/2024;MI;SILB;C;68,0;1,00;O;
1;24/02/2024;MI;VARAC01;C;2,0;0,92;O;
1;24/02/2024;MI;MUEB;C;190,0;0,60;O;
1;24/02/2024;MI;MUEB;C;190,0;0,55;O;
1;24/02/2024;MI;MUEB;C;190,0;0,54;O;
1;24/02/2024;MI;ACAVADB;C;30,5;0,02;O;
1;24/02/2024;MI;IGVD138;C;4,6;0;O;
1;24/02/2024;MI;HISVD57;C;2,8;-0,18;O;
1;24/02/2024;MI;HISVD44;C;0,2;-0,18;O;
1;24/02/2024;MI;HISVD17;C;0,2;-0,18;O;
1;24/02/2024;MI;HISVD18;C;0,5;-0,18;O;
1;24/02/2024;MI;HISVD27;C;0,3;-0,18;O;
1;24/02/2024;MI;HISVD15;C;2,3;-0,18;O;
1;24/02/2024;MI;HISVD16;C;3,4;-0,18;O;
1;24/02/2024;MI;HISVD47;C;0,2;-0,18;O;
1;24/02/2024;MI;WATIC01;C;0,4;-0,59;O;
1;24/02/2024;MI;WATRM06;C;0,2;-0,59;O;
1;24/02/2024;MI;UFBB;C;52,0;-0,69;O;
1;24/02/2024;MI;ACAVADO;C;119,0;-0,75;O;
1;24/02/2024;MI;ADOURO;C;39,4;-0,78;O;
1;24/02/2024;MI;VARAC01;C;2,0;-1,08;O;
1;24/02/2024;MI;ACAVADB;C;207,0;-1,47;O;
1;24/02/2024;MI;ADOURO;C;50,0;-1,54;O;
1;24/02/2024;MI;ADOURO;C;50,0;-2,13;O;
1;24/02/2024;MI;GSVD116;C;0,4;-2,19;O;
1;24/02/2024;MI;GSVD117;C;0,7;-2,19;O;
1;24/02/2024;MI;GESTVD4;C;2,2;-2,19;O;
1;24/02/2024;MI;GESTC01;C;6,4;-2,19;O;
1;24/02/2024;MI;GEOAC01;C;5,7;-2,59;O;
1;24/02/2024;MI;GNVD130;C;23,2;-2,59;O;
1;24/02/2024;MI;VARAC01;C;2,0;-3,08;O;
1;24/02/2024;MI;ADOURO;C;50,0;-3,47;O;
1;24/02/2024;MI;ADOURO;C;50,0;-4,47;O;
1;24/02/2024;MI;TAUTC01;C;45,0;-7,14;O;
1;24/02/2024;MI;IGVD111;C;0,3;-7,59;O;
1;24/02/2024;MI;TLCRC01;C;6,2;-7,59;O;
1;24/02/2024;MI;IGVD110;C;3,4;-7,59;O;
1;24/02/2024;MI;IGVD112;C;4,2;-7,59;O;
1;24/02/2024;MI;IGVD106;C;0,2;-7,59;O;
1;24/02/2024;MI;IGVD107;C;1,7;-7,59;O;
1;24/02/2024;MI;IGVD108;C;1,5;-7,59;O;
1;24/02/2024;MI;UFBB;C;52,0;-7,69;O;
1;24/02/2024;MI;ACAVADB;C;25,2;-8,47;O;
1;24/02/2024;MI;TAUTC01;C;50,0;-9,48;O;
1;24/02/2024;MI;WMVD189;C;1,0;-9,59;O;
1;24/02/2024;MI;WMJUCA;C;0,4;-9,59;O;
1;24/02/2024;MI;RZABAL;C;0,7;-9,59;O;
1;24/02/2024;MI;WMVD088;C;6,1;-9,59;O;
1;24/02/2024;MI;WMEBRO;C;0,4;-9,59;O;
1;24/02/2024;MI;GDLQ;C;4,6;-10,00;O;
1;24/02/2024;MI;GUADIAB;C;115,0;-11,13;O;
1;24/02/2024;MI;GSVD117;C;0,6;-11,78;O;
1;24/02/2024;MI;GSVD116;C;0,4;-11,78;O;
1;24/02/2024;MI;GESTC01;C;6,4;-11,78;O;
1;24/02/2024;MI;GESTVD4;C;2,2;-11,78;O;
1;24/02/2024;MI;ENDE01;C;11,3;-12,60;O;
1;24/02/2024;MI;UFBB;C;52,0;-14,69;O;
1;24/02/2024;MI;GSVD116;C;0,4;-16,58;O;
1;24/02/2024;MI;GSVD117;C;0,7;-16,58;O;
1;24/02/2024;MI;GESTVD4;C;2,2;-16,58;O;
1;24/02/2024;MI;GESTC01;C;6,5;-16,58;O;
1;24/02/2024;MI;TLCRC01;C;12,4;-17,59;O;
1;24/02/2024;MI;ECYRRE1;C;221,2;-22,53;O;
1;24/02/2024;MI;EGPRE02;C;245,0;-22,53;O;
1;24/02/2024;MI;EGPRE23;C;3,1;-22,53;O;
1;24/02/2024;MI;GESTVD4;C;2,3;-22,58;O;
1;24/02/2024;MI;GESTC01;C;6,4;-22,58;O;
1;24/02/2024;MI;GSVD117;C;1,4;-22,58;O;
1;24/02/2024;MI;GSVD116;C;1,6;-22,58;O;
1;24/02/2024;MI;GESTC01;C;36,1;-22,58;O;
1;24/02/2024;MI;GSVD116;C;0,4;-22,58;O;
1;24/02/2024;MI;GESTVD4;C;0,7;-22,58;O;
1;24/02/2024;MI;GSVD117;C;0,7;-22,58;O;
1;24/02/2024;MI;ECYRRE1;C;241,1;-25,53;O;
1;24/02/2024;MI;EGPRE02;C;243,7;-25,53;O;
1;24/02/2024;MI;ECYRRE1;C;187,8;-28,53;O;
1;24/02/2024;MI;EGPRE02;C;223,3;-28,53;O;
1;24/02/2024;MI;GSVD116;C;2,0;-29,58;O;
1;24/02/2024;MI;GSVD117;C;1,7;-29,58;O;
1;24/02/2024;MI;GESTC01;C;45,2;-29,58;O;
1;24/02/2024;MI;GESTVD4;C;0,9;-29,58;O;
1;24/02/2024;MI;RZABAL;C;0,7;-32,59;O;
1;24/02/2024;MI;WMVD189;C;1,0;-32,59;O;
1;24/02/2024;MI;WMEBRO;C;0,4;-32,59;O;
1;24/02/2024;MI;WMJUCA;C;0,4;-32,59;O;
1;24/02/2024;MI;WMVD088;C;6,1;-32,59;O;
1;24/02/2024;MI;GSVD116;C;1,6;-36,58;O;
1;24/02/2024;MI;GSVD117;C;1,4;-36,58;O;
1;24/02/2024;MI;GESTC01;C;35,2;-36,58;O;
1;24/02/2024;MI;GESTVD4;C;0,7;-36,58;O;
1;24/02/2024;MI;GSVD116;C;1,1;-43,58;O;
1;24/02/2024;MI;GSVD117;C;1,0;-43,58;O;
1;24/02/2024;MI;GESTC01;C;25,3;-43,58;O;
1;24/02/2024;MI;GESTVD4;C;0,5;-43,58;O;
1;24/02/2024;MI;GSVD116;C;0,7;-50,58;O;
1;24/02/2024;MI;GSVD117;C;0,6;-50,58;O;
1;24/02/2024;MI;GESTC01;C;17,0;-50,58;O;
1;24/02/2024;MI;GESTVD4;C;0,3;-50,58;O;
1;24/02/2024;MI;NEXUC01;C;0,1;-109,70;O;
1;24/02/2024;MI;NEXUC01;C;0,1;-109,80;O;
1;24/02/2024;MI;NEXUC01;C;0,1;-109,90;O;
1;24/02/2024;MI;NEXUC01;C;0,1;-110,00;O;
1;24/02/2024;MI;NEXUC01;C;0,1;-110,10;O;
1;24/02/2024;MI;GDLQ;C;28,1;-160,00;O;
1;24/02/2024;MI;SBEU;C;91,1;-160,00;O;
1;24/02/2024;MI;TEES;C;18,0;-160,00;O;
1;24/02/2024;MI;EBRFEN;C;131,1;-160,00;O;
1;24/02/2024;MI;NEXUC01;V;0,5;-192,59;O;
1;24/02/2024;MI;FORTC01;V;1,4;-100,00;O;
1;24/02/2024;MI;DTVD055;V;0,5;-100,00;O;
1;24/02/2024;MI;NXVD112;V;0,1;-93,59;O;
1;24/02/2024;MI;NXVD316;V;0,5;-93,59;O;
1;24/02/2024;MI;NXVD100;V;0,1;-93,59;O;
1;24/02/2024;MI;NEXVD46;V;0,2;-93,59;O;
1;24/02/2024;MI;NXVD114;V;0,4;-93,59;O;
1;24/02/2024;MI;NXVD117;V;0,3;-93,59;O;
1;24/02/2024;MI;NXVD126;V;0,2;-93,59;O;
1;24/02/2024;MI;NXVD152;V;2,2;-93,59;O;
1;24/02/2024;MI;NXVD162;V;0,2;-93,59;O;
1;24/02/2024;MI;NXVD163;V;0,3;-93,59;O;
1;24/02/2024;MI;NXVD165;V;0,2;-93,59;O;
1;24/02/2024;MI;NXVD166;V;0,2;-93,59;O;
1;24/02/2024;MI;NXVD168;V;0,4;-93,59;O;
1;24/02/2024;MI;NXVD169;V;0,6;-93,59;O;
1;24/02/2024;MI;NXVD171;V;0,1;-93,59;O;
1;24/02/2024;MI;NXVD228;V;0,1;-93,59;O;
1;24/02/2024;MI;NXVD235;V;0,4;-93,59;O;
1;24/02/2024;MI;NXVD264;V;0,1;-93,59;O;
1;24/02/2024;MI;NXVD265;V;8,3;-93,59;O;
1;24/02/2024;MI;NXVD271;V;3,0;-93,59;O;
1;24/02/2024;MI;NXVD289;V;0,1;-93,59;O;
1;24/02/2024;MI;NXVD310;V;1,0;-93,59;O;
1;24/02/2024;MI;NXVD312;V;0,3;-93,59;O;
1;24/02/2024;MI;NXVD313;V;1,0;-93,59;O;
1;24/02/2024;MI;NXVD314;V;0,4;-93,59;O;
1;24/02/2024;MI;NXVD315;V;0,3;-93,59;O;
1;24/02/2024;MI;FORTIC2;V;5,0;-82,03;O;
1;24/02/2024;MI;FORTC01;V;5,0;-82,03;O;
1;24/02/2024;MI;EBLVD57;V;1,0;-68,59;O;
1;24/02/2024;MI;EBLVD62;V;0,3;-68,59;O;
1;24/02/2024;MI;EBLVD40;V;0,7;-68,59;O;
1;24/02/2024;MI;EBLVD49;V;1,1;-68,59;O;
1;24/02/2024;MI;EBLVD51;V;0,2;-68,59;O;
1;24/02/2024;MI;EBLVD23;V;0,1;-68,59;O;
1;24/02/2024;MI;EBLVD17;V;0,2;-68,59;O;
1;24/02/2024;MI;EBLVD15;V;0,1;-68,59;O;
1;24/02/2024;MI;EBLVD13;V;0,2;-68,59;O;
1;24/02/2024;MI;EBLVD14;V;0,1;-68,59;O;
1;24/02/2024;MI;EBLCVD9;V;0,2;-68,59;O;
1;24/02/2024;MI;EBLVD12;V;0,7;-68,59;O;
1;24/02/2024;MI;EBLVD53;V;0,3;-68,59;O;
1;24/02/2024;MI;EBLVD54;V;0,2;-68,59;O;
1;24/02/2024;MI;EBLVD42;V;0,6;-68,59;O;
1;24/02/2024;MI;EBLVD55;V;0,1;-68,59;O;
1;24/02/2024;MI;EBLVD35;V;0,4;-68,59;O;
1;24/02/2024;MI;EBLVD42;V;1,0;-68,59;O;
1;24/02/2024;MI;EBLVD50;V;0,2;-68,59;O;
1;24/02/2024;MI;EBLCVD1;V;0,2;-68,59;O;
1;24/02/2024;MI;EBLVD36;V;0,2;-68,59;O;
1;24/02/2024;MI;EBLCVD1;V;0,3;-68,59;O;
1;24/02/2024;MI;EBLCVD3;V;0,1;-68,59;O;
1;24/02/2024;MI;EBLCVD3;V;0,6;-68,59;O;
1;24/02/2024;MI;EBLCVD4;V;1,0;-68,59;O;
1;24/02/2024;MI;EBLVD11;V;0,1;-68,59;O;
1;24/02/2024;MI;WMVD147;V;0,2;-50,00;O;
1;24/02/2024;MI;WMVD204;V;0,8;-50,00;O;
1;24/02/2024;MI;WMVD184;V;0,3;-50,00;O;
1;24/02/2024;MI;WMVD101;V;0,2;-50,00;O;
1;24/02/2024;MI;GALPWV2;V;39,8;-42,59;O;
1;24/02/2024;MI;HISVD59;V;0,1;-42,59;O;
1;24/02/2024;MI;HISVD15;V;1,1;-42,59;O;
1;24/02/2024;MI;GALPWC2;V;10,9;-42,59;O;
1;24/02/2024;MI;EGLRM01;V;1,7;-30,00;O;
1;24/02/2024;MI;GNVD130;V;0,3;-25,00;O;
1;24/02/2024;MI;GNEBRO;V;3,0;-25,00;O;
1;24/02/2024;MI;GNVD169;V;0,3;-25,00;O;
1;24/02/2024;MI;GNRVD20;V;1,0;-25,00;O;
1;24/02/2024;MI;GSVD121;V;0,1;-22,58;O;
1;24/02/2024;MI;ENDEC04;V;3,0;-12,60;O;
1;24/02/2024;MI;EGVD380;V;3,3;-10,01;O;
1;24/02/2024;MI;EGVD413;V;0,1;-10,01;O;
1;24/02/2024;MI;EGVD097;V;0,4;-10,01;O;
1;24/02/2024;MI;EGVD138;V;0,1;-10,01;O;
1;24/02/2024;MI;GOIEVD3;V;0,5;-9,84;O;
1;24/02/2024;MI;GOIRE01;V;3,0;-9,84;O;
1;24/02/2024;MI;AGRIC01;V;3,2;-9,59;O;
1;24/02/2024;MI;GOIRE01;V;0,3;-9,59;O;
1;24/02/2024;MI;AGRIC01;V;3,5;-9,34;O;
1;24/02/2024;MI;AGRIC01;V;3,5;-9,09;O;
1;24/02/2024;MI;AGRIC01;V;3,2;-8,84;O;
1;24/02/2024;MI;APRIC01;V;0,3;-8,84;O;
1;24/02/2024;MI;INERC01;V;10,0;-7,59;O;
1;24/02/2024;MI;INERM02;V;5,9;-7,59;O;
1;24/02/2024;MI;BES5;V;33,0;-6,00;O;
1;24/02/2024;MI;IGVD129;V;0,8;-5,60;O;
1;24/02/2024;MI;IGVD129;V;6,0;-5,50;O;
1;24/02/2024;MI;GALPR01;V;1,2;-5,00;O;
1;24/02/2024;MI;NEXUC01;V;0,3;-4,09;O;
1;24/02/2024;MI;IGVD129;V;24,5;-3,80;O;
1;24/02/2024;MI;VGERE33;V;6,7;-3,41;O;
1;24/02/2024;MI;VGERE39;V;3,0;-3,41;O;
1;24/02/2024;MI;VGERE47;V;0,9;-3,41;O;
1;24/02/2024;MI;SLTG;V;100,0;-2,59;O;
1;24/02/2024;MI;TJEG;V;70,0;-2,59;O;
1;24/02/2024;MI;CTGN2;V;110,0;-2,50;O;
1;24/02/2024;MI;PALOS2;V;9,0;-2,50;O;
1;24/02/2024;MI;SAGU2;V;7,0;-2,50;O;
1;24/02/2024;MI;IGVD129;V;0,7;-2,30;O;
1;24/02/2024;MI;ADXVD04;V;0,2;-2,00;O;
1;24/02/2024;MI;IGVD131;V;8,6;-0,20;O;
1;24/02/2024;MI;TAUTC01;V;33,4;-0,15;O;
1;24/02/2024;MI;CEVD377;V;1,4;-0,01;O;
1;24/02/2024;MI;CEVD234;V;0,5;-0,01;O;
1;24/02/2024;MI;CEVD309;V;0,2;-0,01;O;
1;24/02/2024;MI;EBRA;V;0,2;0;O;
1;24/02/2024;MI;DETVD06;V;2,5;0;O;
1;24/02/2024;MI;EGVD454;V;0,1;0;O;
1;24/02/2024;MI;CEVD004;V;1,0;0;O;
1;24/02/2024;MI;CEVD332;V;0,3;0;O;
1;24/02/2024;MI;CEVD358;V;0,1;0;O;
1;24/02/2024;MI;CEVD375;V;0,2;0;O;
1;24/02/2024;MI;CEVD376;V;0,1;0;O;
1;24/02/2024;MI;CEVD381;V;0,1;0;O;
1;24/02/2024;MI;CEVD392;V;0,1;0;O;
1;24/02/2024;MI;EGVD221;V;0,1;0;O;
1;24/02/2024;MI;IGNVD78;V;0,7;0;O;
1;24/02/2024;MI;IGNVD80;V;0,1;0;O;
1;24/02/2024;MI;ADURC01;V;0,5;0;O;
1;24/02/2024;MI;ISMSC01;V;13,3;0;O;
1;24/02/2024;MI;EDRE013;V;0,1;0;O;
1;24/02/2024;MI;EDRE015;V;0,1;0;O;
1;24/02/2024;MI;EDRE016;V;1,7;0;O;
1;24/02/2024;MI;EDRE017;V;2,1;0;O;
1;24/02/2024;MI;EDRE019;V;1,1;0;O;
1;24/02/2024;MI;EDRE021;V;0,4;0;O;
1;24/02/2024;MI;IGNVD31;V;25,4;0;O;
1;24/02/2024;MI;EGVD408;V;0,4;0;O;
1;24/02/2024;MI;EGVD467;V;0,8;0;O;
1;24/02/2024;MI;GASVD11;V;0,6;0;O;
1;24/02/2024;MI;EGVD466;V;0,1;0;O;
1;24/02/2024;MI;EGVD052;V;0,1;0;O;
1;24/02/2024;MI;ENRVD02;V;4,0;0;O;
1;24/02/2024;MI;ENRVD03;V;11,8;0;O;
1;24/02/2024;MI;ENRVD06;V;6,7;0;O;
1;24/02/2024;MI;ENRVD09;V;2,5;0;O;
1;24/02/2024;MI;EGLEVD1;V;0,1;0;O;
1;24/02/2024;MI;EGVD077;V;0,4;0;O;
1;24/02/2024;MI;EGLEV2;V;0,2;0;O;
1;24/02/2024;MI;EDRE022;V;0,3;0;O;
1;24/02/2024;MI;EGEDRE1;V;10,0;0;O;
1;24/02/2024;MI;EGEDRE9;V;1,9;0;O;
