OMIE - Mercado de electricidad;Fecha Emisión :13/02/2024 - 01:57;;13/02/2024;M.Intradiario para el día, sesión - Nº 4;;;;
10;13/02/2024;ES;GESVD73;C;0,1;78,93;O;
10;13/02/2024;ES;GSVD115;C;0,1;78,93;O;
10;13/02/2024;ES;GESVD77;C;0,1;78,93;O;
10;13/02/2024;ES;GSVD114;C;0,1;78,93;O;
10;13/02/2024;ES;GSVD108;C;0,1;78,93;O;
10;13/02/2024;ES;GSVD107;C;0,1;78,93;O;
10;13/02/2024;ES;GSVD104;C;0,1;78,93;O;
10;13/02/2024;ES;GSVD103;C;0,1;78,93;O;
10;13/02/2024;ES;GSVD101;C;0,1;78,93;O;
10;13/02/2024;ES;GSVD102;C;0,1;78,93;O;
10;13/02/2024;ES;GSVD100;C;0,1;78,93;O;
10;13/02/2024;ES;GESVD82;C;0,1;78,93;O;
10;13/02/2024;ES;GESVD81;C;0,1;78,93;O;
10;13/02/2024;ES;GESVD80;C;0,1;78,93;O;
10;13/02/2024;ES;EGEDRE1;C;9,1;76,80;O;
10;13/02/2024;ES;EGEDC01;C;4,2;76,80;O;
10;13/02/2024;ES;IBEVD16;C;7,6;73,48;O;
10;13/02/2024;ES;GASNVD6;C;0,5;73,48;O;
10;13/02/2024;ES;GASVD17;C;2,5;73,48;O;
10;13/02/2024;ES;GASVD16;C;0,2;73,48;O;
10;13/02/2024;ES;GASVD11;C;0,2;73,48;O;
10;13/02/2024;ES;IBEVD11;C;0,8;73,48;O;
10;13/02/2024;ES;ICUVD04;C;0,4;73,48;O;
10;13/02/2024;ES;IBEVD22;C;14,7;73,48;O;
10;13/02/2024;ES;NEXUC01;C;2,7;72,80;O;
10;13/02/2024;ES;ELEIC01;C;16,0;68,05;O;
10;13/02/2024;ES;EGVD076;C;5,0;68,05;O;
10;13/02/2024;ES;UMEMC01;C;0,2;66,81;O;
10;13/02/2024;ES;CLIVD69;C;0,2;66,80;O;
10;13/02/2024;ES;CEVD307;C;0,2;66,80;O;
10;13/02/2024;ES;IBGESX;C;0,6;66,80;O;
10;13/02/2024;ES;CLIVD38;C;0,1;66,80;O;
10;13/02/2024;ES;CLIVD30;C;0,1;66,80;O;
10;13/02/2024;ES;CLIVD24;C;0,4;66,80;O;
10;13/02/2024;ES;CLIVD16;C;0,2;66,80;O;
10;13/02/2024;ES;CLIVD05;C;0,1;66,80;O;
10;13/02/2024;ES;EGEDVD7;C;0,3;66,80;O;
10;13/02/2024;ES;ACC1EBR;C;3,4;66,80;O;
10;13/02/2024;ES;FENC01;C;1,2;66,80;O;
10;13/02/2024;ES;CEVD377;C;0,4;66,80;O;
10;13/02/2024;ES;FORTC01;C;0,1;66,65;O;
10;13/02/2024;ES;FORTC01;C;0,1;66,50;O;
10;13/02/2024;ES;EGEDVD7;C;0,1;64,80;O;
10;13/02/2024;ES;ACC1EBR;C;3,4;64,80;O;
10;13/02/2024;ES;EGVD380;C;4,3;64,02;O;
10;13/02/2024;ES;EGVD138;C;0,7;64,02;O;
10;13/02/2024;ES;WMVD127;C;1,0;63,80;O;
10;13/02/2024;ES;IGNVD68;C;2,6;63,80;O;
10;13/02/2024;ES;IGNVD66;C;0,4;63,80;O;
10;13/02/2024;ES;IGNVD67;C;6,5;63,80;O;
10;13/02/2024;ES;WMVD088;C;5,3;63,80;O;
10;13/02/2024;ES;IGNVD63;C;4,6;63,80;O;
10;13/02/2024;ES;WMVD193;C;1,5;63,80;O;
10;13/02/2024;ES;WMVD189;C;1,5;63,80;O;
10;13/02/2024;ES;WMVD145;C;0,6;63,80;O;
10;13/02/2024;ES;IGNVD65;C;0,1;63,80;O;
10;13/02/2024;ES;IGVD147;C;1,1;63,57;O;
10;13/02/2024;ES;IGVD146;C;0,6;63,57;O;
10;13/02/2024;ES;IGNVD44;C;0,2;63,57;O;
10;13/02/2024;ES;IGNVD43;C;0,3;63,57;O;
10;13/02/2024;ES;IGNVD42;C;0,3;63,57;O;
10;13/02/2024;ES;IGNVD41;C;0,2;63,57;O;
10;13/02/2024;ES;IGNVD69;C;0,4;63,57;O;
10;13/02/2024;ES;IGVD113;C;0,4;63,57;O;
10;13/02/2024;ES;IGVD142;C;0,1;63,57;O;
10;13/02/2024;ES;IGNVD40;C;0,5;63,57;O;
10;13/02/2024;ES;IGVD117;C;1,2;63,57;O;
10;13/02/2024;ES;IGVD118;C;0,1;63,57;O;
10;13/02/2024;ES;IGVD104;C;0,1;63,57;O;
10;13/02/2024;ES;IGNVD95;C;0,9;63,57;O;
10;13/02/2024;ES;IGNVD96;C;0,8;63,57;O;
10;13/02/2024;ES;IGNVD99;C;0,7;63,57;O;
10;13/02/2024;ES;IGVD100;C;0,7;63,57;O;
10;13/02/2024;ES;IGNVD45;C;0,2;63,57;O;
10;13/02/2024;ES;IGNVD53;C;0,3;63,57;O;
10;13/02/2024;ES;IGVD128;C;0,3;63,57;O;
10;13/02/2024;ES;IGNVD57;C;0,2;63,57;O;
10;13/02/2024;ES;IGNVD55;C;0,9;63,57;O;
10;13/02/2024;ES;IGNVD83;C;0,3;63,57;O;
10;13/02/2024;ES;IGNVD75;C;0,3;63,57;O;
10;13/02/2024;ES;IGNVD74;C;2,3;63,57;O;
10;13/02/2024;ES;IGNVD73;C;2,4;63,57;O;
10;13/02/2024;ES;IGNVD71;C;0,4;63,57;O;
10;13/02/2024;ES;IGNVD13;C;0,8;63,57;O;
10;13/02/2024;ES;IGVD101;C;0,2;63,57;O;
10;13/02/2024;ES;IGNVD70;C;0,4;63,57;O;
10;13/02/2024;ES;NEXUC01;C;2,7;62,80;O;
10;13/02/2024;ES;ELEIC01;C;16,0;61,80;O;
10;13/02/2024;ES;EGEDVD7;C;0,1;60,80;O;
10;13/02/2024;ES;ACC1EBR;C;3,4;60,80;O;
10;13/02/2024;ES;UMEMC01;C;0,1;58,55;O;
10;13/02/2024;ES;GESVD65;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD66;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD60;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD62;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD59;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD56;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD57;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD54;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD48;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD41;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD33;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD32;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD30;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD27;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD25;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD26;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD16;C;0,1;57,65;O;
10;13/02/2024;ES;GSVD118;C;0,1;57,65;O;
10;13/02/2024;ES;GSVD119;C;0,1;57,65;O;
10;13/02/2024;ES;GSVD115;C;0,1;57,65;O;
10;13/02/2024;ES;GSVD113;C;0,1;57,65;O;
10;13/02/2024;ES;GSVD114;C;0,1;57,65;O;
10;13/02/2024;ES;GSVD112;C;0,1;57,65;O;
10;13/02/2024;ES;GSVD108;C;0,1;57,65;O;
10;13/02/2024;ES;GSVD109;C;0,1;57,65;O;
10;13/02/2024;ES;GSVD107;C;0,1;57,65;O;
10;13/02/2024;ES;GSVD104;C;0,1;57,65;O;
10;13/02/2024;ES;GSVD103;C;0,1;57,65;O;
10;13/02/2024;ES;GSVD101;C;0,1;57,65;O;
10;13/02/2024;ES;GSVD102;C;0,1;57,65;O;
10;13/02/2024;ES;GESTVD2;C;31,7;57,65;O;
10;13/02/2024;ES;GSVD100;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD82;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD98;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD81;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD80;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD77;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD76;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD73;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD70;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD67;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD14;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD11;C;0,1;57,65;O;
10;13/02/2024;ES;GESVD99;C;0,1;57,65;O;
10;13/02/2024;ES;IGVD107;C;0,9;56,80;O;
10;13/02/2024;ES;ENDE01;C;49,9;56,80;O;
10;13/02/2024;ES;EGEDC01;C;4,2;56,80;O;
10;13/02/2024;ES;IGVD112;C;3,3;56,80;O;
10;13/02/2024;ES;FENC01;C;0,8;56,80;O;
10;13/02/2024;ES;IGVD108;C;4,2;56,80;O;
10;13/02/2024;ES;IGVD111;C;0,5;56,80;O;
10;13/02/2024;ES;EGEDRE1;C;9,0;56,80;O;
10;13/02/2024;ES;UMEMC01;C;0,3;55,06;O;
10;13/02/2024;ES;GSVD118;C;0,1;54,61;O;
10;13/02/2024;ES;GSVD119;C;0,1;54,61;O;
10;13/02/2024;ES;GSVD115;C;0,1;54,61;O;
10;13/02/2024;ES;GSVD108;C;0,1;54,61;O;
10;13/02/2024;ES;GSVD104;C;0,1;54,61;O;
10;13/02/2024;ES;GSVD103;C;0,1;54,61;O;
10;13/02/2024;ES;GSVD102;C;0,1;54,61;O;
10;13/02/2024;ES;GESVD82;C;0,1;54,61;O;
10;13/02/2024;ES;GESVD81;C;0,1;54,61;O;
10;13/02/2024;ES;GESVD80;C;0,1;54,61;O;
10;13/02/2024;ES;GESVD77;C;0,1;54,61;O;
10;13/02/2024;ES;GESVD73;C;0,1;54,61;O;
10;13/02/2024;ES;GESVD65;C;0,1;54,61;O;
10;13/02/2024;ES;GESVD66;C;0,1;54,61;O;
10;13/02/2024;ES;GESVD62;C;0,2;54,61;O;
10;13/02/2024;ES;GESVD54;C;0,1;54,61;O;
10;13/02/2024;ES;GESVD25;C;0,1;54,61;O;
10;13/02/2024;ES;GESVD26;C;0,1;54,61;O;
10;13/02/2024;ES;GESTVD2;C;31,3;54,61;O;
10;13/02/2024;ES;NEXUC01;C;2,1;52,80;O;
10;13/02/2024;ES;EGVD075;C;3,6;52,19;O;
10;13/02/2024;ES;EGVD100;C;0,4;52,19;O;
10;13/02/2024;ES;EGVD087;C;1,0;52,19;O;
10;13/02/2024;ES;TLCRC01;C;4,7;51,80;O;
10;13/02/2024;ES;EGEDC01;C;4,2;51,80;O;
10;13/02/2024;ES;EGEDRE1;C;9,0;51,80;O;
10;13/02/2024;ES;ELEIC01;C;16,0;51,60;O;
10;13/02/2024;ES;GESTVD2;C;31,9;50,54;O;
10;13/02/2024;ES;WMVD193;C;1,5;49,80;O;
10;13/02/2024;ES;WMVD189;C;1,5;49,80;O;
10;13/02/2024;ES;WMVD145;C;0,6;49,80;O;
10;13/02/2024;ES;WMVD127;C;1,0;49,80;O;
10;13/02/2024;ES;WMVD088;C;5,3;49,80;O;
10;13/02/2024;ES;HISVD46;C;2,0;49,80;O;
10;13/02/2024;ES;HISVD47;C;1,5;49,80;O;
10;13/02/2024;ES;HISVD59;C;3,4;49,80;O;
10;13/02/2024;ES;HISVD16;C;8,3;49,80;O;
10;13/02/2024;ES;HISVD15;C;39,7;49,80;O;
10;13/02/2024;ES;EGEDVD7;C;0,1;46,80;O;
10;13/02/2024;ES;EGEDC01;C;4,2;46,80;O;
10;13/02/2024;ES;EGEDRE1;C;9,0;46,80;O;
10;13/02/2024;ES;ACC1EBR;C;3,3;46,80;O;
10;13/02/2024;ES;FENC01;C;1,2;46,80;O;
10;13/02/2024;ES;HISVD46;C;1,9;46,80;O;
10;13/02/2024;ES;HISVD47;C;1,5;46,80;O;
10;13/02/2024;ES;HISVD59;C;3,4;46,80;O;
10;13/02/2024;ES;HISVD16;C;8,3;46,80;O;
10;13/02/2024;ES;HISVD15;C;39,8;46,80;O;
10;13/02/2024;ES;GESTVD4;C;0,8;45,12;O;
10;13/02/2024;ES;GESTC01;C;49,4;45,12;O;
10;13/02/2024;ES;GESVD22;C;1,4;45,12;O;
10;13/02/2024;ES;GESTVD2;C;31,7;45,12;O;
10;13/02/2024;ES;GSVD116;C;0,2;45,12;O;
10;13/02/2024;ES;GESTVD2;C;2,8;45,12;O;
10;13/02/2024;ES;GSVD117;C;0,2;45,12;O;
10;13/02/2024;ES;AGUG;C;12,0;44,80;O;
10;13/02/2024;ES;ELEIC01;C;16,0;44,60;O;
10;13/02/2024;ES;GESTVD2;C;2,8;41,62;O;
10;13/02/2024;ES;GSVD117;C;0,2;41,62;O;
10;13/02/2024;ES;GSVD116;C;0,2;41,62;O;
10;13/02/2024;ES;GESTC01;C;49,4;41,62;O;
10;13/02/2024;ES;GESVD22;C;1,4;41,62;O;
10;13/02/2024;ES;GESTVD4;C;0,8;41,62;O;
10;13/02/2024;ES;MUEL;C;200,0;39,30;O;
10;13/02/2024;ES;MUEL;C;200,0;39,10;O;
10;13/02/2024;ES;MUEL;C;200,0;38,80;O;
10;13/02/2024;ES;MUEB;C;205,0;38,30;O;
10;13/02/2024;ES;GESTVD4;C;0,8;38,12;O;
10;13/02/2024;ES;GESTC01;C;49,4;38,12;O;
10;13/02/2024;ES;GSVD117;C;0,2;38,12;O;
10;13/02/2024;ES;GSVD116;C;0,2;38,12;O;
10;13/02/2024;ES;GESTVD2;C;2,8;38,12;O;
10;13/02/2024;ES;GESVD22;C;1,4;38,12;O;
10;13/02/2024;ES;ELEIC01;C;16,0;37,60;O;
10;13/02/2024;ES;MUEB;C;205,0;37,00;O;
10;13/02/2024;ES;TLCRC01;C;7,0;36,80;O;
10;13/02/2024;ES;FENC01;C;0,8;36,80;O;
10;13/02/2024;ES;HISVD46;C;1,8;36,80;O;
10;13/02/2024;ES;HISVD47;C;1,5;36,80;O;
10;13/02/2024;ES;HISVD59;C;3,3;36,80;O;
10;13/02/2024;ES;HISVD16;C;8,3;36,80;O;
10;13/02/2024;ES;HISVD15;C;39,6;36,80;O;
10;13/02/2024;ES;MUEB;C;190,0;36,30;O;
10;13/02/2024;ES;DUER;C;120,0;36,00;O;
10;13/02/2024;ES;DUER;C;120,0;35,95;O;
10;13/02/2024;ES;DUEB;C;138,0;35,90;O;
10;13/02/2024;ES;SIL;C;140,0;35,00;O;
10;13/02/2024;ES;SIL;C;152,0;34,50;O;
10;13/02/2024;ES;SILB;C;72,0;34,40;O;
10;13/02/2024;ES;SILB;C;72,0;34,20;O;
10;13/02/2024;ES;GSVD117;C;0,2;33,12;O;
10;13/02/2024;ES;GSVD116;C;0,2;33,12;O;
10;13/02/2024;ES;GESTVD2;C;2,8;33,12;O;
10;13/02/2024;ES;GESVD22;C;1,4;33,12;O;
10;13/02/2024;ES;GESTVD4;C;0,8;33,12;O;
10;13/02/2024;ES;GESTC01;C;49,4;33,12;O;
10;13/02/2024;ES;MUEB;C;190,0;31,60;O;
10;13/02/2024;ES;MUEB;C;190,0;31,50;O;
10;13/02/2024;ES;MUEB;C;205,0;31,00;O;
10;13/02/2024;ES;EGVD413;C;0,1;29,93;O;
10;13/02/2024;ES;EGVD372;C;1,3;29,93;O;
10;13/02/2024;ES;EGVD088;C;0,7;29,93;O;
10;13/02/2024;ES;EGVD089;C;0,8;29,93;O;
10;13/02/2024;ES;EGVD076;C;1,3;29,93;O;
10;13/02/2024;ES;EGVD053;C;0,6;29,93;O;
10;13/02/2024;ES;EGVD024;C;0,2;29,93;O;
10;13/02/2024;ES;GSVD117;C;0,2;28,12;O;
10;13/02/2024;ES;GSVD116;C;0,2;28,12;O;
10;13/02/2024;ES;GESTC01;C;49,4;28,12;O;
10;13/02/2024;ES;GESVD22;C;1,4;28,12;O;
10;13/02/2024;ES;GESTVD4;C;0,8;28,12;O;
10;13/02/2024;ES;GESTVD2;C;2,8;28,12;O;
10;13/02/2024;ES;HISVD59;C;3,4;26,80;O;
10;13/02/2024;ES;HISVD47;C;1,5;26,80;O;
10;13/02/2024;ES;HISVD46;C;1,7;26,80;O;
10;13/02/2024;ES;WMVD145;C;0,6;26,80;O;
10;13/02/2024;ES;HISVD16;C;8,3;26,80;O;
10;13/02/2024;ES;WMVD088;C;5,3;26,80;O;
10;13/02/2024;ES;WMVD193;C;1,5;26,80;O;
10;13/02/2024;ES;WMVD189;C;1,5;26,80;O;
10;13/02/2024;ES;HISVD15;C;40,1;26,80;O;
10;13/02/2024;ES;WMVD127;C;1,0;26,80;O;
10;13/02/2024;ES;CEVD309;C;6,1;21,96;O;
10;13/02/2024;ES;CEVD308;C;7,6;21,96;O;
10;13/02/2024;ES;CEVD369;C;23,2;21,96;O;
10;13/02/2024;ES;CEVD354;C;24,5;21,96;O;
10;13/02/2024;ES;CEVD234;C;19,5;21,96;O;
10;13/02/2024;ES;CEVD335;C;25,7;21,96;O;
10;13/02/2024;ES;HISVD27;C;0,4;21,80;O;
10;13/02/2024;ES;HISVD28;C;0,2;21,80;O;
10;13/02/2024;ES;HISVD43;C;0,2;21,80;O;
10;13/02/2024;ES;HISVD25;C;0,4;21,80;O;
10;13/02/2024;ES;HISVD22;C;0,4;21,80;O;
10;13/02/2024;ES;HISVD23;C;0,4;21,80;O;
10;13/02/2024;ES;HISVD18;C;1,5;21,80;O;
10;13/02/2024;ES;HISVD21;C;0,4;21,80;O;
10;13/02/2024;ES;HISVD13;C;0,4;21,80;O;
10;13/02/2024;ES;HISVD17;C;0,5;21,80;O;
10;13/02/2024;ES;HISVD11;C;0,2;21,80;O;
10;13/02/2024;ES;HISVD44;C;0,4;21,80;O;
10;13/02/2024;ES;HISVD12;C;0,4;21,80;O;
10;13/02/2024;ES;HISVD09;C;0,2;21,80;O;
10;13/02/2024;ES;HISVD52;C;0,1;21,80;O;
10;13/02/2024;ES;HISVD51;C;0,2;21,80;O;
10;13/02/2024;ES;HISVD45;C;0,2;21,80;O;
10;13/02/2024;ES;CEVD307;C;17,8;20,96;O;
10;13/02/2024;ES;CEVD377;C;19,7;20,96;O;
10;13/02/2024;ES;IGVD152;C;1,0;19,58;O;
10;13/02/2024;ES;HISVD51;C;0,3;16,80;O;
10;13/02/2024;ES;HISVD07;C;1,7;16,80;O;
10;13/02/2024;ES;HISVD44;C;0,4;16,80;O;
10;13/02/2024;ES;HISVD45;C;0,3;16,80;O;
10;13/02/2024;ES;HISVD27;C;0,3;16,80;O;
10;13/02/2024;ES;HISVD28;C;0,3;16,80;O;
10;13/02/2024;ES;HISVD43;C;0,3;16,80;O;
10;13/02/2024;ES;HISVD25;C;0,3;16,80;O;
10;13/02/2024;ES;HISVD22;C;0,4;16,80;O;
10;13/02/2024;ES;HISVD23;C;0,3;16,80;O;
10;13/02/2024;ES;HISVD18;C;1,5;16,80;O;
10;13/02/2024;ES;HISVD21;C;0,3;16,80;O;
10;13/02/2024;ES;HISVD13;C;0,3;16,80;O;
10;13/02/2024;ES;HISVD17;C;0,6;16,80;O;
10;13/02/2024;ES;HISVD11;C;0,2;16,80;O;
10;13/02/2024;ES;HISVD12;C;0,5;16,80;O;
10;13/02/2024;ES;HISVD09;C;0,3;16,80;O;
10;13/02/2024;ES;HISVD46;C;1,8;16,80;O;
10;13/02/2024;ES;HISVD47;C;1,5;16,80;O;
10;13/02/2024;ES;HISVD59;C;3,3;16,80;O;
10;13/02/2024;ES;HISVD16;C;8,2;16,80;O;
10;13/02/2024;ES;HISVD15;C;39,5;16,80;O;
10;13/02/2024;ES;HISVD08;C;0,5;16,80;O;
10;13/02/2024;ES;HISVD01;C;3,7;16,80;O;
10;13/02/2024;ES;HISVD03;C;3,0;16,80;O;
10;13/02/2024;ES;HISVD04;C;3,3;16,80;O;
10;13/02/2024;ES;HISVD52;C;0,1;16,80;O;
10;13/02/2024;ES;CTGN2;C;40,0;10,29;O;
10;13/02/2024;ES;UFBB;C;52,0;5,00;O;
10;13/02/2024;ES;CENTC01;C;9,9;1,97;O;
10;13/02/2024;ES;EGVD094;C;1,2;1,50;O;
10;13/02/2024;ES;CENTC01;C;10,1;0,20;O;
10;13/02/2024;ES;CENTC01;C;10,0;0,10;O;
10;13/02/2024;ES;UFBB;C;52,0;0;O;
10;13/02/2024;ES;CTGN2;C;32,0;0;O;
10;13/02/2024;ES;EGVD380;C;0,9;-3,56;O;
10;13/02/2024;ES;EGVD087;C;1,1;-3,56;O;
10;13/02/2024;ES;EGVD076;C;3,0;-3,56;O;
10;13/02/2024;ES;GDLQ;C;16,0;-10,00;O;
10;13/02/2024;ES;EGPRE53;C;3,8;-22,53;O;
10;13/02/2024;ES;EGPRE56;C;10,3;-22,53;O;
10;13/02/2024;ES;EGPRE55;C;20,2;-22,53;O;
10;13/02/2024;ES;EGPRE54;C;29,4;-22,53;O;
10;13/02/2024;ES;ECYRRE1;C;114,8;-22,53;O;
10;13/02/2024;ES;EGPRE50;C;29,5;-22,53;O;
10;13/02/2024;ES;EGPRE23;C;0,1;-22,53;O;
10;13/02/2024;ES;EGPRE02;C;115,1;-22,53;O;
10;13/02/2024;ES;EGPRE55;C;26,6;-25,53;O;
10;13/02/2024;ES;EGPRE56;C;8,9;-25,53;O;
10;13/02/2024;ES;EGPRE50;C;2,1;-25,53;O;
10;13/02/2024;ES;ECYRRE1;C;99,8;-25,53;O;
10;13/02/2024;ES;EGPRE02;C;105,8;-25,53;O;
10;13/02/2024;ES;EGPRE54;C;27,9;-25,66;O;
10;13/02/2024;ES;EGPRE55;C;10,8;-28,53;O;
10;13/02/2024;ES;EGPRE56;C;3,7;-28,53;O;
10;13/02/2024;ES;ECYRRE1;C;99,8;-28,53;O;
10;13/02/2024;ES;EGPRE02;C;85,8;-28,53;O;
10;13/02/2024;ES;EGPRE54;C;25,1;-29,70;O;
10;13/02/2024;ES;GDLQ;C;21,7;-160,00;O;
10;13/02/2024;ES;TEES;C;92,6;-160,00;O;
10;13/02/2024;ES;EBRFEN;C;451,5;-160,00;O;
10;13/02/2024;ES;FENVD01;V;0,5;-100,00;O;
10;13/02/2024;ES;WMARVD1;V;0,1;-50,00;O;
10;13/02/2024;ES;WMVD150;V;0,1;-50,00;O;
10;13/02/2024;ES;WMJUCA;V;0,1;-50,00;O;
10;13/02/2024;ES;WMVD186;V;0,1;-50,00;O;
10;13/02/2024;ES;WMVD201;V;0,9;-50,00;O;
10;13/02/2024;ES;WMVD203;V;0,9;-50,00;O;
10;13/02/2024;ES;CEVD368;V;0,1;-50,00;O;
10;13/02/2024;ES;CEVD379;V;0,5;-50,00;O;
10;13/02/2024;ES;WMVD198;V;0,2;-50,00;O;
10;13/02/2024;ES;CEVD397;V;0,1;-50,00;O;
10;13/02/2024;ES;NXVD152;V;0,2;-39,20;O;
10;13/02/2024;ES;NXVD163;V;0,3;-39,20;O;
10;13/02/2024;ES;NXVD164;V;0,3;-39,20;O;
10;13/02/2024;ES;NXVD165;V;0,2;-39,20;O;
10;13/02/2024;ES;NXVD166;V;0,6;-39,20;O;
10;13/02/2024;ES;NXVD172;V;1,2;-39,20;O;
10;13/02/2024;ES;NXVD173;V;0,8;-39,20;O;
10;13/02/2024;ES;NXVD174;V;1,4;-39,20;O;
10;13/02/2024;ES;NXVD175;V;0,4;-39,20;O;
10;13/02/2024;ES;NXVD211;V;0,8;-39,20;O;
10;13/02/2024;ES;NXVD208;V;0,3;-39,20;O;
10;13/02/2024;ES;NXVD112;V;0,1;-39,20;O;
10;13/02/2024;ES;NXVD315;V;0,1;-39,20;O;
10;13/02/2024;ES;NXVD289;V;0,1;-39,20;O;
10;13/02/2024;ES;EFGVD1;V;0,2;-30,00;O;
10;13/02/2024;ES;EFGVD14;V;0,1;-30,00;O;
10;13/02/2024;ES;EFGVD16;V;0,1;-30,00;O;
10;13/02/2024;ES;EFGVD18;V;0,1;-30,00;O;
10;13/02/2024;ES;EFGVD4;V;0,3;-30,00;O;
10;13/02/2024;ES;EFGVD5;V;0,2;-30,00;O;
10;13/02/2024;ES;EFGVD6;V;0,1;-30,00;O;
10;13/02/2024;ES;EGLRM01;V;0,4;-30,00;O;
10;13/02/2024;ES;VGERE05;V;0,1;-20,00;O;
10;13/02/2024;ES;VIEECA1;V;0,7;-20,00;O;
10;13/02/2024;ES;EGVD099;V;2,7;-20,00;O;
10;13/02/2024;ES;CEVD371;V;0,1;-15,20;O;
10;13/02/2024;ES;SHEVD04;V;1,3;-15,00;O;
10;13/02/2024;ES;SHEVD01;V;0,3;-15,00;O;
10;13/02/2024;ES;SHEVD02;V;0,7;-15,00;O;
10;13/02/2024;ES;SHEVD05;V;0,8;-15,00;O;
10;13/02/2024;ES;SHEVD11;V;0,4;-15,00;O;
10;13/02/2024;ES;CEVD398;V;1,5;-10,00;O;
10;13/02/2024;ES;WMVD088;V;5,7;-10,00;O;
10;13/02/2024;ES;CEVD399;V;0,7;-10,00;O;
10;13/02/2024;ES;WMVD145;V;0,1;-10,00;O;
10;13/02/2024;ES;EBLVD53;V;0,6;-8,20;O;
10;13/02/2024;ES;EBLVD42;V;0,1;-8,20;O;
10;13/02/2024;ES;EBLVD31;V;0,1;-8,20;O;
10;13/02/2024;ES;EBLCVD3;V;0,3;-8,20;O;
10;13/02/2024;ES;EBLCVD3;V;0,4;-8,20;O;
10;13/02/2024;ES;EBLCVD4;V;0,5;-8,20;O;
10;13/02/2024;ES;EBLCVD4;V;0,1;-8,20;O;
10;13/02/2024;ES;EBLVD11;V;0,2;-8,20;O;
10;13/02/2024;ES;EBLVD16;V;0,1;-8,20;O;
10;13/02/2024;ES;EBLVD23;V;0,3;-8,20;O;
10;13/02/2024;ES;EBLVD31;V;0,1;-8,20;O;
10;13/02/2024;ES;EBLVD70;V;0,1;-8,20;O;
10;13/02/2024;ES;EBLVD63;V;0,1;-8,20;O;
10;13/02/2024;ES;EBLVD51;V;0,1;-8,20;O;
10;13/02/2024;ES;EBLVD47;V;0,2;-8,20;O;
10;13/02/2024;ES;EBLVD58;V;0,1;-8,20;O;
10;13/02/2024;ES;EBLVD49;V;0,1;-8,20;O;
10;13/02/2024;ES;GALPR01;V;76,1;-5,00;O;
10;13/02/2024;ES;VGERE34;V;0,8;-3,41;O;
10;13/02/2024;ES;VGERE39;V;3,4;-3,41;O;
10;13/02/2024;ES;VGERE42;V;0,4;-3,41;O;
10;13/02/2024;ES;VGERE43;V;2,5;-3,41;O;
10;13/02/2024;ES;VGERE45;V;0,1;-3,41;O;
10;13/02/2024;ES;GALPVD2;V;0,9;-1,00;O;
10;13/02/2024;ES;GALVD19;V;0,1;-1,00;O;
10;13/02/2024;ES;CEVD428;V;0,1;-1,00;O;
10;13/02/2024;ES;CEVD416;V;0,1;-1,00;O;
10;13/02/2024;ES;GALPVD3;V;1,1;-1,00;O;
10;13/02/2024;ES;GALPVD5;V;2,8;-1,00;O;
10;13/02/2024;ES;GALPVD9;V;0,9;-1,00;O;
10;13/02/2024;ES;GALPVD8;V;1,0;-1,00;O;
10;13/02/2024;ES;GALPVD7;V;2,1;-1,00;O;
10;13/02/2024;ES;GALPVD6;V;2,3;-1,00;O;
10;13/02/2024;ES;GALPVD1;V;1,3;-1,00;O;
10;13/02/2024;ES;GNRAVD1;V;4,8;-0,01;O;
10;13/02/2024;ES;GNRVD62;V;0,1;-0,01;O;
10;13/02/2024;ES;GNRVD68;V;0,1;-0,01;O;
10;13/02/2024;ES;GNVD105;V;0,1;-0,01;O;
10;13/02/2024;ES;GNVD122;V;0,3;-0,01;O;
10;13/02/2024;ES;GNVD134;V;0,1;-0,01;O;
10;13/02/2024;ES;GNVD135;V;0,6;-0,01;O;
10;13/02/2024;ES;GNVD136;V;0,7;-0,01;O;
