OMIE - Mercado de electricidad;Fecha Emisión :21/02/2024 - 09:54;;21/02/2024;M.Intradiario para el día, sesión - Nº 6;;;;
13;21/02/2024;MI;EDRE027;C;0,3;451,00;O;
13;21/02/2024;MI;EBLVD40;C;0,1;400,00;O;
13;21/02/2024;MI;EBLVD56;C;0,1;400,00;O;
13;21/02/2024;MI;SESVD02;C;0,3;400,00;O;
13;21/02/2024;MI;EFGVD14;C;0,1;400,00;O;
13;21/02/2024;MI;TLCMC01;C;0,1;400,00;O;
13;21/02/2024;MI;TLCRC01;C;1,3;400,00;O;
13;21/02/2024;MI;EBLVD54;C;0,2;400,00;O;
13;21/02/2024;MI;FENVD05;C;0,1;400,00;O;
13;21/02/2024;MI;EBLVD62;C;0,3;400,00;O;
13;21/02/2024;MI;EBLVD31;C;0,1;400,00;O;
13;21/02/2024;MI;EBLVD31;C;0,1;400,00;O;
13;21/02/2024;MI;EBLCVD3;C;0,3;400,00;O;
13;21/02/2024;MI;EBLCVD4;C;0,2;400,00;O;
13;21/02/2024;MI;EBLCVD3;C;0,6;400,00;O;
13;21/02/2024;MI;EBLCVD1;C;0,2;400,00;O;
13;21/02/2024;MI;EBLVD35;C;0,1;400,00;O;
13;21/02/2024;MI;EBLVD36;C;0,1;400,00;O;
13;21/02/2024;MI;EBLVD49;C;0,1;400,00;O;
13;21/02/2024;MI;EBLVD49;C;0,5;400,00;O;
13;21/02/2024;MI;EBLVD50;C;0,1;400,00;O;
13;21/02/2024;MI;EBLVD46;C;0,1;400,00;O;
13;21/02/2024;MI;EBLVD51;C;0,1;400,00;O;
13;21/02/2024;MI;EBLVD48;C;0,1;400,00;O;
13;21/02/2024;MI;EBLVD47;C;0,4;400,00;O;
13;21/02/2024;MI;EBLVD29;C;0,1;400,00;O;
13;21/02/2024;MI;EFGVD10;C;0,3;400,00;O;
13;21/02/2024;MI;RSPRC01;C;0,1;351,00;O;
13;21/02/2024;MI;CEVD342;C;30,0;350,00;O;
13;21/02/2024;MI;CEVD351;C;0,1;350,00;O;
13;21/02/2024;MI;CEVD350;C;0,5;350,00;O;
13;21/02/2024;MI;CEVD361;C;0,2;350,00;O;
13;21/02/2024;MI;CEVD368;C;1,9;350,00;O;
13;21/02/2024;MI;CEVD374;C;0,1;350,00;O;
13;21/02/2024;MI;CEVD376;C;1,2;350,00;O;
13;21/02/2024;MI;CEVD432;C;1,4;350,00;O;
13;21/02/2024;MI;CEVD423;C;1,0;350,00;O;
13;21/02/2024;MI;CEVD424;C;0,6;350,00;O;
13;21/02/2024;MI;CEVD425;C;0,6;350,00;O;
13;21/02/2024;MI;CEVD427;C;1,0;350,00;O;
13;21/02/2024;MI;CEVD429;C;1,3;350,00;O;
13;21/02/2024;MI;CEVD420;C;1,3;350,00;O;
13;21/02/2024;MI;CEVD421;C;2,2;350,00;O;
13;21/02/2024;MI;CEVD422;C;0,8;350,00;O;
13;21/02/2024;MI;CEVD415;C;0,3;350,00;O;
13;21/02/2024;MI;CEVD395;C;0,1;350,00;O;
13;21/02/2024;MI;CEVD396;C;0,1;350,00;O;
13;21/02/2024;MI;CEVD397;C;0,3;350,00;O;
13;21/02/2024;MI;CEVD398;C;0,2;350,00;O;
13;21/02/2024;MI;CEVD387;C;0,2;350,00;O;
13;21/02/2024;MI;CEVD383;C;0,1;350,00;O;
13;21/02/2024;MI;CEVD332;C;0,3;350,00;O;
13;21/02/2024;MI;CEVD343;C;0,2;350,00;O;
13;21/02/2024;MI;CEVD287;C;0,1;350,00;O;
13;21/02/2024;MI;CEVD289;C;0,1;350,00;O;
13;21/02/2024;MI;CEVD279;C;1,1;350,00;O;
13;21/02/2024;MI;CEVD003;C;0,6;350,00;O;
13;21/02/2024;MI;ADXVD03;C;3,3;350,00;O;
13;21/02/2024;MI;ADXVD04;C;0,1;350,00;O;
13;21/02/2024;MI;CEVD431;C;2,4;350,00;O;
13;21/02/2024;MI;DREVD01;C;0,1;320,00;O;
13;21/02/2024;MI;GALPWV2;C;5,5;300,00;O;
13;21/02/2024;MI;CLIVD66;C;0,2;300,00;O;
13;21/02/2024;MI;VGERE47;C;0,2;300,00;O;
13;21/02/2024;MI;CLIVD01;C;0,3;300,00;O;
13;21/02/2024;MI;CLIVD16;C;0,1;300,00;O;
13;21/02/2024;MI;CLIVD05;C;0,4;300,00;O;
13;21/02/2024;MI;CLIVD64;C;0,1;300,00;O;
13;21/02/2024;MI;CLIVD50;C;0,1;300,00;O;
13;21/02/2024;MI;CLIVD52;C;0,1;300,00;O;
13;21/02/2024;MI;CLIVD54;C;0,2;300,00;O;
13;21/02/2024;MI;CLIVD32;C;0,2;300,00;O;
13;21/02/2024;MI;CLIVD27;C;1,1;300,00;O;
13;21/02/2024;MI;CLIVD03;C;0,1;300,00;O;
13;21/02/2024;MI;CLIVD69;C;4,5;300,00;O;
13;21/02/2024;MI;CLIVD68;C;0,1;300,00;O;
13;21/02/2024;MI;IGNVD79;C;0,2;281,00;O;
13;21/02/2024;MI;IGNVD81;C;0,1;281,00;O;
13;21/02/2024;MI;IGVD109;C;1,3;281,00;O;
13;21/02/2024;MI;CANXC01;C;0,3;250,00;O;
13;21/02/2024;MI;GACVD1;C;0,2;250,00;O;
13;21/02/2024;MI;JOIRC16;C;0,1;250,00;O;
13;21/02/2024;MI;JOIRC12;C;0,5;250,00;O;
13;21/02/2024;MI;JOIRC23;C;0,3;250,00;O;
13;21/02/2024;MI;TEVIC01;C;0,3;250,00;O;
13;21/02/2024;MI;GSEVD01;C;0,3;250,00;O;
13;21/02/2024;MI;MOLEC01;C;0,4;250,00;O;
13;21/02/2024;MI;ASIVD06;C;1,1;220,00;O;
13;21/02/2024;MI;GNVD162;C;0,2;200,00;O;
13;21/02/2024;MI;GNVD169;C;0,4;200,00;O;
13;21/02/2024;MI;GNVD174;C;0,4;200,00;O;
13;21/02/2024;MI;GNVD150;C;0,3;200,00;O;
13;21/02/2024;MI;GNVD135;C;0,1;200,00;O;
13;21/02/2024;MI;GNRVD99;C;0,1;200,00;O;
13;21/02/2024;MI;GNRVD62;C;0,8;200,00;O;
13;21/02/2024;MI;GNVD193;C;0,2;200,00;O;
13;21/02/2024;MI;GNVD197;C;0,4;200,00;O;
13;21/02/2024;MI;GNVD127;C;12,1;200,00;O;
13;21/02/2024;MI;GNVD130;C;1,0;200,00;O;
13;21/02/2024;MI;GNVD192;C;2,0;200,00;O;
13;21/02/2024;MI;GNVD200;C;0,1;200,00;O;
13;21/02/2024;MI;IGVD133;C;0,2;200,00;O;
13;21/02/2024;MI;EGLRM01;C;0,1;200,00;O;
13;21/02/2024;MI;CELSR01;C;3,0;200,00;O;
13;21/02/2024;MI;IGVD132;C;13,0;200,00;O;
13;21/02/2024;MI;GNRAVD1;C;2,5;200,00;O;
13;21/02/2024;MI;GNRVD13;C;0,1;200,00;O;
13;21/02/2024;MI;GEMVD18;C;2,6;200,00;O;
13;21/02/2024;MI;RECRC28;C;0,1;191,00;O;
13;21/02/2024;MI;RECRC19;C;0,2;191,00;O;
13;21/02/2024;MI;RECRC08;C;0,1;191,00;O;
13;21/02/2024;MI;SHEVD07;C;12,2;183,20;O;
13;21/02/2024;MI;SHEVD03;C;15,3;183,20;O;
13;21/02/2024;MI;SHEVD02;C;3,5;183,20;O;
13;21/02/2024;MI;SHEVD01;C;4,0;183,20;O;
13;21/02/2024;MI;RSPVD01;C;0,6;180,00;O;
13;21/02/2024;MI;ISMRE02;C;0,1;150,00;O;
13;21/02/2024;MI;DTVD029;C;0,2;103,20;O;
13;21/02/2024;MI;DTVD053;C;0,9;103,20;O;
13;21/02/2024;MI;DTVD055;C;1,0;103,20;O;
13;21/02/2024;MI;DETVD32;C;0,1;103,20;O;
13;21/02/2024;MI;EGEDRE1;C;0,1;83,20;O;
13;21/02/2024;MI;EVMER01;C;0,5;62,98;O;
13;21/02/2024;MI;LAUEVD2;C;0,2;53,45;O;
13;21/02/2024;MI;LAUEVD5;C;0,1;53,45;O;
13;21/02/2024;MI;MYENC01;C;2,0;53,45;O;
13;21/02/2024;MI;MYENC01;C;2,3;53,20;O;
13;21/02/2024;MI;CEVD369;C;0,3;52,98;O;
13;21/02/2024;MI;CEVD234;C;0,1;52,98;O;
13;21/02/2024;MI;CEVD266;C;0,3;52,98;O;
13;21/02/2024;MI;CEVD309;C;0,2;52,98;O;
13;21/02/2024;MI;CEVD354;C;0,7;52,98;O;
13;21/02/2024;MI;CEVD335;C;0,2;52,98;O;
13;21/02/2024;MI;CEVD308;C;0,1;52,98;O;
13;21/02/2024;MI;CEVD377;C;0,1;52,98;O;
13;21/02/2024;MI;MYENC01;C;2,3;52,95;O;
13;21/02/2024;MI;MYENC01;C;0,4;52,70;O;
13;21/02/2024;MI;WWHOC01;C;1,9;52,70;O;
13;21/02/2024;MI;LIUPC01;C;0,3;52,45;O;
13;21/02/2024;MI;WWHOC01;C;1,6;52,45;O;
13;21/02/2024;MI;GESVD73;C;0,2;50,04;O;
13;21/02/2024;MI;GESVD70;C;0,1;50,04;O;
13;21/02/2024;MI;GSVD101;C;0,1;50,04;O;
13;21/02/2024;MI;GESVD82;C;1,6;50,04;O;
13;21/02/2024;MI;GESVD99;C;0,1;50,04;O;
13;21/02/2024;MI;GSVD100;C;0,1;50,04;O;
13;21/02/2024;MI;GESVD98;C;0,1;50,04;O;
13;21/02/2024;MI;GESTVD4;C;0,1;50,04;O;
13;21/02/2024;MI;GESTC01;C;8,7;50,04;O;
13;21/02/2024;MI;GESTVD2;C;4,0;50,04;O;
13;21/02/2024;MI;GESVD22;C;1,1;50,04;O;
13;21/02/2024;MI;GESVD26;C;0,1;50,04;O;
13;21/02/2024;MI;GESVD25;C;0,2;50,04;O;
13;21/02/2024;MI;GESVD54;C;0,2;50,04;O;
13;21/02/2024;MI;GESVD62;C;0,2;50,04;O;
13;21/02/2024;MI;GESVD60;C;0,1;50,04;O;
13;21/02/2024;MI;GESVD59;C;0,1;50,04;O;
13;21/02/2024;MI;GESVD65;C;0,2;50,04;O;
13;21/02/2024;MI;GESVD66;C;0,2;50,04;O;
13;21/02/2024;MI;GESVD56;C;0,1;50,04;O;
13;21/02/2024;MI;GESVD77;C;0,1;50,04;O;
13;21/02/2024;MI;GSVD122;C;0,8;50,04;O;
13;21/02/2024;MI;GSVD115;C;0,2;50,04;O;
13;21/02/2024;MI;GSVD116;C;0,1;50,04;O;
13;21/02/2024;MI;GSVD117;C;0,1;50,04;O;
13;21/02/2024;MI;GSVD118;C;0,1;50,04;O;
13;21/02/2024;MI;GSVD119;C;0,2;50,04;O;
13;21/02/2024;MI;GSVD108;C;0,2;50,04;O;
13;21/02/2024;MI;GSVD113;C;0,1;50,04;O;
13;21/02/2024;MI;GSVD114;C;0,1;50,04;O;
13;21/02/2024;MI;GSVD102;C;0,1;50,04;O;
13;21/02/2024;MI;GESVD81;C;1,3;50,04;O;
13;21/02/2024;MI;GESVD80;C;0,2;50,04;O;
13;21/02/2024;MI;GSVD107;C;0,1;50,04;O;
13;21/02/2024;MI;GSVD104;C;0,2;50,04;O;
13;21/02/2024;MI;GSVD103;C;0,2;50,04;O;
13;21/02/2024;MI;HISVD03;C;0,1;48,20;O;
13;21/02/2024;MI;HISVD01;C;0,3;48,20;O;
13;21/02/2024;MI;GESVD25;C;0,2;46,67;O;
13;21/02/2024;MI;GESVD26;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD27;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD30;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD13;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD14;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD17;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD18;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD22;C;1,1;46,67;O;
13;21/02/2024;MI;GESTVD2;C;4,0;46,67;O;
13;21/02/2024;MI;GESTVD9;C;0,1;46,67;O;
13;21/02/2024;MI;GESTC01;C;8,7;46,67;O;
13;21/02/2024;MI;GESTVD4;C;0,1;46,67;O;
13;21/02/2024;MI;GSVD122;C;0,8;46,67;O;
13;21/02/2024;MI;GSVD115;C;0,2;46,67;O;
13;21/02/2024;MI;GSVD116;C;0,1;46,67;O;
13;21/02/2024;MI;GSVD117;C;0,1;46,67;O;
13;21/02/2024;MI;GSVD118;C;0,1;46,67;O;
13;21/02/2024;MI;GSVD119;C;0,2;46,67;O;
13;21/02/2024;MI;GSVD108;C;0,2;46,67;O;
13;21/02/2024;MI;GSVD112;C;0,1;46,67;O;
13;21/02/2024;MI;GSVD113;C;0,1;46,67;O;
13;21/02/2024;MI;GSVD114;C;0,1;46,67;O;
13;21/02/2024;MI;GSVD102;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD62;C;0,2;46,67;O;
13;21/02/2024;MI;GESVD42;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD43;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD45;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD48;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD54;C;0,2;46,67;O;
13;21/02/2024;MI;GESVD38;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD40;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD41;C;0,1;46,67;O;
13;21/02/2024;MI;GSVD103;C;0,2;46,67;O;
13;21/02/2024;MI;GSVD104;C;0,2;46,67;O;
13;21/02/2024;MI;GSVD105;C;0,1;46,67;O;
13;21/02/2024;MI;GSVD106;C;0,1;46,67;O;
13;21/02/2024;MI;GSVD107;C;0,1;46,67;O;
13;21/02/2024;MI;GSVD109;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD80;C;0,2;46,67;O;
13;21/02/2024;MI;GESVD81;C;1,3;46,67;O;
13;21/02/2024;MI;GESVD82;C;1,6;46,67;O;
13;21/02/2024;MI;GESVD98;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD99;C;0,1;46,67;O;
13;21/02/2024;MI;GSVD100;C;0,1;46,67;O;
13;21/02/2024;MI;GSVD101;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD70;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD73;C;0,2;46,67;O;
13;21/02/2024;MI;GESVD76;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD77;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD78;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD79;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD64;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD65;C;0,2;46,67;O;
13;21/02/2024;MI;GESVD66;C;0,2;46,67;O;
13;21/02/2024;MI;GESVD67;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD68;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD56;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD57;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD59;C;0,1;46,67;O;
13;21/02/2024;MI;GESVD60;C;0,1;46,67;O;
13;21/02/2024;MI;GSVD117;C;0,2;43,98;O;
13;21/02/2024;MI;GSVD116;C;0,1;43,98;O;
13;21/02/2024;MI;GSVD119;C;0,2;43,98;O;
13;21/02/2024;MI;GSVD108;C;0,2;43,98;O;
13;21/02/2024;MI;GSVD113;C;0,2;43,98;O;
13;21/02/2024;MI;GSVD114;C;0,1;43,98;O;
13;21/02/2024;MI;GSVD102;C;0,1;43,98;O;
13;21/02/2024;MI;GSVD103;C;0,2;43,98;O;
13;21/02/2024;MI;GSVD104;C;0,2;43,98;O;
13;21/02/2024;MI;GSVD107;C;0,1;43,98;O;
13;21/02/2024;MI;GESVD80;C;0,2;43,98;O;
13;21/02/2024;MI;GESVD81;C;1,3;43,98;O;
13;21/02/2024;MI;GESVD82;C;1,6;43,98;O;
13;21/02/2024;MI;GESVD98;C;0,2;43,98;O;
13;21/02/2024;MI;GESVD99;C;0,2;43,98;O;
13;21/02/2024;MI;GSVD100;C;0,1;43,98;O;
13;21/02/2024;MI;GSVD101;C;0,1;43,98;O;
13;21/02/2024;MI;GESVD70;C;0,1;43,98;O;
13;21/02/2024;MI;GESVD73;C;0,2;43,98;O;
13;21/02/2024;MI;GESVD77;C;0,1;43,98;O;
13;21/02/2024;MI;GESVD65;C;0,2;43,98;O;
13;21/02/2024;MI;GESVD66;C;0,2;43,98;O;
13;21/02/2024;MI;GESVD56;C;0,2;43,98;O;
13;21/02/2024;MI;GESVD59;C;0,2;43,98;O;
13;21/02/2024;MI;GESVD60;C;0,1;43,98;O;
13;21/02/2024;MI;GESVD62;C;0,2;43,98;O;
13;21/02/2024;MI;GESVD54;C;0,2;43,98;O;
13;21/02/2024;MI;GESVD25;C;0,2;43,98;O;
13;21/02/2024;MI;GESVD26;C;0,1;43,98;O;
13;21/02/2024;MI;GESVD22;C;1,1;43,98;O;
13;21/02/2024;MI;GESTVD2;C;4,0;43,98;O;
13;21/02/2024;MI;GESTC01;C;8,6;43,98;O;
13;21/02/2024;MI;GESTVD4;C;0,1;43,98;O;
13;21/02/2024;MI;GSVD118;C;0,1;43,98;O;
13;21/02/2024;MI;GSVD122;C;0,8;43,98;O;
13;21/02/2024;MI;GSVD115;C;0,2;43,98;O;
13;21/02/2024;MI;WMVD088;C;3,7;43,20;O;
13;21/02/2024;MI;GSVD122;C;0,8;41,82;O;
13;21/02/2024;MI;GSVD115;C;0,3;41,82;O;
13;21/02/2024;MI;GSVD118;C;0,3;41,82;O;
13;21/02/2024;MI;GSVD119;C;0,3;41,82;O;
13;21/02/2024;MI;GSVD108;C;0,2;41,82;O;
13;21/02/2024;MI;GSVD111;C;0,2;41,82;O;
13;21/02/2024;MI;GSVD114;C;0,2;41,82;O;
13;21/02/2024;MI;GSVD102;C;0,1;41,82;O;
13;21/02/2024;MI;GSVD103;C;0,2;41,82;O;
13;21/02/2024;MI;GSVD104;C;0,2;41,82;O;
13;21/02/2024;MI;GSVD107;C;0,3;41,82;O;
13;21/02/2024;MI;GESVD80;C;0,3;41,82;O;
13;21/02/2024;MI;GESVD81;C;1,3;41,82;O;
13;21/02/2024;MI;GESVD82;C;1,6;41,82;O;
13;21/02/2024;MI;GSVD100;C;0,1;41,82;O;
13;21/02/2024;MI;GSVD101;C;0,3;41,82;O;
13;21/02/2024;MI;GESVD66;C;0,3;41,82;O;
13;21/02/2024;MI;GESVD69;C;0,2;41,82;O;
13;21/02/2024;MI;GESVD62;C;0,3;41,82;O;
13;21/02/2024;MI;GESVD54;C;0,3;41,82;O;
13;21/02/2024;MI;GESVD32;C;0,2;41,82;O;
13;21/02/2024;MI;GESVD33;C;0,2;41,82;O;
13;21/02/2024;MI;GESVD34;C;0,2;41,82;O;
13;21/02/2024;MI;GESVD25;C;0,3;41,82;O;
13;21/02/2024;MI;GESVD26;C;0,1;41,82;O;
13;21/02/2024;MI;GESVD22;C;1,1;41,82;O;
13;21/02/2024;MI;GESTVD2;C;4,0;41,82;O;
13;21/02/2024;MI;GESVD11;C;0,2;41,82;O;
13;21/02/2024;MI;GESTC01;C;8,7;41,82;O;
13;21/02/2024;MI;GESTVD4;C;0,3;41,82;O;
13;21/02/2024;MI;GESVD73;C;0,2;41,82;O;
13;21/02/2024;MI;GESVD77;C;0,1;41,82;O;
13;21/02/2024;MI;GESVD65;C;0,3;41,82;O;
13;21/02/2024;MI;IBGESX;C;0,6;39,84;O;
13;21/02/2024;MI;IBEVD16;C;35,7;39,84;O;
13;21/02/2024;MI;IBEVD11;C;60,5;39,84;O;
13;21/02/2024;MI;IBEVD18;C;4,4;39,84;O;
13;21/02/2024;MI;IBEVD17;C;2,0;39,84;O;
13;21/02/2024;MI;IBEVD21;C;0,1;39,84;O;
13;21/02/2024;MI;EGPRE82;C;0,3;38,18;O;
13;21/02/2024;MI;EGPRE80;C;0,1;38,18;O;
13;21/02/2024;MI;HISVD27;C;0,4;35,20;O;
13;21/02/2024;MI;HISVD28;C;0,1;35,20;O;
13;21/02/2024;MI;HISVD43;C;0,1;35,20;O;
13;21/02/2024;MI;HISVD13;C;0,3;35,20;O;
13;21/02/2024;MI;HISVD45;C;0,4;35,20;O;
13;21/02/2024;MI;HISVD21;C;0,1;35,20;O;
13;21/02/2024;MI;HISVD22;C;0,1;35,20;O;
13;21/02/2024;MI;HISVD23;C;0,1;35,20;O;
13;21/02/2024;MI;HISVD09;C;0,1;35,20;O;
13;21/02/2024;MI;HISVD12;C;0,1;35,20;O;
13;21/02/2024;MI;HISVD44;C;0,1;35,20;O;
13;21/02/2024;MI;HISVD51;C;0,1;35,20;O;
13;21/02/2024;MI;HISVD52;C;0,1;35,20;O;
13;21/02/2024;MI;HISVD57;C;1,1;35,20;O;
13;21/02/2024;MI;DUER;C;83,0;33,20;O;
13;21/02/2024;MI;IGNVD65;C;2,2;33,20;O;
13;21/02/2024;MI;IGNVD67;C;0,8;33,20;O;
13;21/02/2024;MI;ETSOC01;C;7,0;30,00;O;
13;21/02/2024;MI;METEC01;C;12,4;29,30;O;
13;21/02/2024;MI;ENDE01;C;102,5;28,20;O;
13;21/02/2024;MI;WMVD088;C;3,7;28,20;O;
13;21/02/2024;MI;IGVD108;C;4,1;28,20;O;
13;21/02/2024;MI;IGVD110;C;4,2;28,20;O;
13;21/02/2024;MI;IGVD111;C;4,3;28,20;O;
13;21/02/2024;MI;IGVD112;C;3,8;28,20;O;
13;21/02/2024;MI;URAIC01;C;5,0;25,00;O;
13;21/02/2024;MI;FENC01;C;5,0;25,00;O;
13;21/02/2024;MI;HISVD44;C;0,1;23,20;O;
13;21/02/2024;MI;HISVD51;C;0,1;23,20;O;
13;21/02/2024;MI;HISVD52;C;0,1;23,20;O;
13;21/02/2024;MI;HISVD57;C;1,0;23,20;O;
13;21/02/2024;MI;HISVD27;C;0,4;23,20;O;
