OMIE - Mercado de electricidad;Fecha Emisión :19/02/2024 - 21:58;;20/02/2024;M.Intradiario para el día, sesión - Nº 3;;;;
1;20/02/2024;MI;CLIVD17;C;3,5;300,00;O;
1;20/02/2024;MI;CLIVD23;C;2,3;300,00;O;
1;20/02/2024;MI;ECT2X;C;0,5;281,00;O;
1;20/02/2024;MI;IGNRM02;C;59,6;281,00;O;
1;20/02/2024;MI;IGNRM04;C;15,5;281,00;O;
1;20/02/2024;MI;IGVD109;C;0,1;281,00;O;
1;20/02/2024;MI;IGNVD78;C;1,8;281,00;O;
1;20/02/2024;MI;NOBEC01;C;0,8;250,00;O;
1;20/02/2024;MI;AMBIETX;C;1,4;250,00;O;
1;20/02/2024;MI;NEXUC01;C;9,9;243,74;O;
1;20/02/2024;MI;ASIVD02;C;0,1;220,00;O;
1;20/02/2024;MI;CJON1XR;C;0,7;200,00;O;
1;20/02/2024;MI;GNVD150;C;0,1;200,00;O;
1;20/02/2024;MI;GNVD151;C;0,2;200,00;O;
1;20/02/2024;MI;CJON3XR;C;0,8;200,00;O;
1;20/02/2024;MI;WMVD088;C;0,6;200,00;O;
1;20/02/2024;MI;CELSR01;C;3,1;200,00;O;
1;20/02/2024;MI;ESCCC1X;C;0,9;200,00;O;
1;20/02/2024;MI;ESCCC2X;C;3,5;200,00;O;
1;20/02/2024;MI;CTNUX;C;1,0;200,00;O;
1;20/02/2024;MI;GNVD132;C;1,2;200,00;O;
1;20/02/2024;MI;GNVD195;C;0,2;200,00;O;
1;20/02/2024;MI;GNVD130;C;0,5;200,00;O;
1;20/02/2024;MI;GNVD175;C;0,3;200,00;O;
1;20/02/2024;MI;RSPVD01;C;0,5;180,00;O;
1;20/02/2024;MI;GASNVD2;C;3,4;180,00;O;
1;20/02/2024;MI;DETIC01;C;5,7;113,74;O;
1;20/02/2024;MI;DETRC01;C;0,2;113,74;O;
1;20/02/2024;MI;DETRC02;C;1,0;113,74;O;
1;20/02/2024;MI;DETRC15;C;0,8;113,74;O;
1;20/02/2024;MI;RABID2R;C;50,2;113,74;O;
1;20/02/2024;MI;SEDAVD1;C;10,0;113,74;O;
1;20/02/2024;MI;SEDVD06;C;1,1;113,74;O;
1;20/02/2024;MI;DETRC16;C;0,2;113,74;O;
1;20/02/2024;MI;DETSSAA;C;0,1;113,74;O;
1;20/02/2024;MI;DETVD06;C;1,0;113,74;O;
1;20/02/2024;MI;DETVD09;C;0,1;113,74;O;
1;20/02/2024;MI;EDPSVD1;C;28,1;103,74;O;
1;20/02/2024;MI;ACAVADO;C;199,8;100,00;O;
1;20/02/2024;MI;HISVD44;C;1,2;93,74;O;
1;20/02/2024;MI;EGEDRE9;C;6,5;93,74;O;
1;20/02/2024;MI;EGEDC01;C;5,0;93,74;O;
1;20/02/2024;MI;ACCGC02;C;3,6;93,74;O;
1;20/02/2024;MI;HISVD51;C;1,0;93,74;O;
1;20/02/2024;MI;HISVD28;C;1,1;93,74;O;
1;20/02/2024;MI;HISVD16;C;0,9;93,74;O;
1;20/02/2024;MI;HISVD13;C;0,5;93,74;O;
1;20/02/2024;MI;HISVD17;C;0,6;93,74;O;
1;20/02/2024;MI;HISVD18;C;1,7;93,74;O;
1;20/02/2024;MI;HISVD15;C;27,4;93,74;O;
1;20/02/2024;MI;EVMER01;C;1,0;82,73;O;
1;20/02/2024;MI;CENTC01;C;4,1;82,73;O;
1;20/02/2024;MI;MONDEGO;C;38,0;80,01;O;
1;20/02/2024;MI;GALPC01;C;0,2;78,74;O;
1;20/02/2024;MI;GALPWC2;C;0,5;78,74;O;
1;20/02/2024;MI;GALPWV2;C;1,9;78,74;O;
1;20/02/2024;MI;CEVD366;C;0,4;72,73;O;
1;20/02/2024;MI;CEVD335;C;0,2;72,73;O;
1;20/02/2024;MI;WMVD189;C;0,4;65,61;O;
1;20/02/2024;MI;WMVD127;C;0,3;65,61;O;
1;20/02/2024;MI;ACC1EBR;C;13,8;63,74;O;
1;20/02/2024;MI;EGEDVD7;C;6,4;63,74;O;
1;20/02/2024;MI;ACC2EBR;C;4,3;63,74;O;
1;20/02/2024;MI;ENDER01;C;3,1;62,45;O;
1;20/02/2024;MI;RZABAL;C;0,7;55,55;O;
1;20/02/2024;MI;GSVD116;C;1,0;55,20;O;
1;20/02/2024;MI;GESTVD4;C;0,7;55,20;O;
1;20/02/2024;MI;GSVD121;C;0,1;55,20;O;
1;20/02/2024;MI;GESTC01;C;6,6;55,20;O;
1;20/02/2024;MI;GSVD117;C;0,7;55,20;O;
1;20/02/2024;MI;EYPC01;C;1,7;54,24;O;
1;20/02/2024;MI;FENC01;C;1,1;53,74;O;
1;20/02/2024;MI;IBEVD17;C;3,8;52,49;O;
1;20/02/2024;MI;EGPRE80;C;0,1;50,30;O;
1;20/02/2024;MI;EYPC01;C;1,7;49,94;O;
1;20/02/2024;MI;VIES;C;4,3;48,74;O;
1;20/02/2024;MI;GASVD17;C;0,6;48,11;O;
1;20/02/2024;MI;GASNVD6;C;1,4;48,11;O;
1;20/02/2024;MI;GASVD11;C;2,2;48,11;O;
1;20/02/2024;MI;EYPC01;C;1,7;46,94;O;
1;20/02/2024;MI;EYPC01;C;1,7;45,44;O;
1;20/02/2024;MI;EYPC01;C;1,7;42,94;O;
1;20/02/2024;MI;WMVD088;C;2,5;38,74;O;
1;20/02/2024;MI;IGVD111;C;2,1;33,74;O;
1;20/02/2024;MI;IGVD112;C;0,5;33,74;O;
1;20/02/2024;MI;ENDE01;C;20,0;28,80;O;
1;20/02/2024;MI;HSATC01;C;15,0;19,56;O;
1;20/02/2024;MI;WMVD088;C;2,5;18,74;O;
1;20/02/2024;MI;ADOURO;C;30,0;15,01;O;
1;20/02/2024;MI;GESTC01;C;18,7;13,74;O;
1;20/02/2024;MI;GSVD117;C;0,3;13,74;O;
1;20/02/2024;MI;GSVD116;C;0,4;13,74;O;
1;20/02/2024;MI;GESTVD4;C;0,4;13,74;O;
1;20/02/2024;MI;GESTC01;C;18,7;10,31;O;
1;20/02/2024;MI;GSVD117;C;0,3;10,31;O;
1;20/02/2024;MI;GSVD116;C;0,4;10,31;O;
1;20/02/2024;MI;GESTVD4;C;0,4;10,31;O;
1;20/02/2024;MI;ADOURO;C;30,0;10,01;O;
1;20/02/2024;MI;GUADIAB;C;113,0;9,99;O;
1;20/02/2024;MI;ACAVADB;C;353,0;9,01;O;
1;20/02/2024;MI;GUADIAB;C;113,0;7,49;O;
1;20/02/2024;MI;GSVD116;C;0,4;6,87;O;
1;20/02/2024;MI;GSVD117;C;0,3;6,87;O;
1;20/02/2024;MI;GESTVD4;C;0,4;6,87;O;
1;20/02/2024;MI;GESTC01;C;18,7;6,87;O;
1;20/02/2024;MI;ACAVADB;C;207,0;6,51;O;
1;20/02/2024;MI;GUADIAB;C;115,0;4,99;O;
1;20/02/2024;MI;ACAVADB;C;353,0;4,01;O;
1;20/02/2024;MI;GSVD116;C;0,4;3,44;O;
1;20/02/2024;MI;GSVD117;C;0,3;3,44;O;
1;20/02/2024;MI;GESTVD4;C;0,4;3,44;O;
1;20/02/2024;MI;GESTC01;C;18,7;3,44;O;
1;20/02/2024;MI;GUADIAB;C;115,0;2,49;O;
1;20/02/2024;MI;ENMEC01;C;0,1;0,10;O;
1;20/02/2024;MI;GSVD116;C;0,4;0;O;
1;20/02/2024;MI;GSVD117;C;0,3;0;O;
1;20/02/2024;MI;GESTC01;C;18,7;0;O;
1;20/02/2024;MI;GESTVD4;C;0,4;0;O;
1;20/02/2024;MI;WMVD088;C;2,5;-1,26;O;
1;20/02/2024;MI;AGRIC01;C;16,0;-1,81;O;
1;20/02/2024;MI;GDLQ;C;8,0;-10,00;O;
1;20/02/2024;MI;ADOUROB;C;70,0;-10,01;O;
1;20/02/2024;MI;ENPEC01;C;8,3;-10,81;O;
1;20/02/2024;MI;ENPRM01;C;0,2;-10,81;O;
1;20/02/2024;MI;AGRIC01;C;7,5;-10,81;O;
1;20/02/2024;MI;TAUTC01;C;29,3;-13,87;O;
1;20/02/2024;MI;TAUTC01;C;33,6;-18,53;O;
1;20/02/2024;MI;LCOSC01;C;3,8;-19,81;O;
1;20/02/2024;MI;ENPRM01;C;12,2;-19,81;O;
1;20/02/2024;MI;UFBB;C;52,0;-20,00;O;
1;20/02/2024;MI;WMVD088;C;2,5;-21,26;O;
1;20/02/2024;MI;EGPRE23;C;16,1;-22,53;O;
1;20/02/2024;MI;ECYRRE1;C;145,0;-22,53;O;
1;20/02/2024;MI;EGPRE02;C;80,7;-22,53;O;
1;20/02/2024;MI;TAUTC01;C;37,3;-23,20;O;
1;20/02/2024;MI;UFBB;C;52,0;-25,00;O;
1;20/02/2024;MI;ECYRRE1;C;110,4;-25,53;O;
1;20/02/2024;MI;EGPRE02;C;74,8;-25,53;O;
1;20/02/2024;MI;ECYRRE1;C;125,0;-28,53;O;
1;20/02/2024;MI;EGPRE02;C;69,0;-28,53;O;
1;20/02/2024;MI;LCOSC01;C;9,0;-28,81;O;
1;20/02/2024;MI;AENEC01;C;7,0;-28,81;O;
1;20/02/2024;MI;APRIC01;C;5,4;-37,81;O;
1;20/02/2024;MI;AIREC01;C;9,2;-37,81;O;
1;20/02/2024;MI;AENEC01;C;1,4;-37,81;O;
1;20/02/2024;MI;HCGVD13;C;0,7;-100,00;O;
1;20/02/2024;MI;HCGVD14;C;5,9;-100,00;O;
1;20/02/2024;MI;EBRFEN;C;221,3;-160,00;O;
1;20/02/2024;MI;GDLQ;C;30,5;-160,00;O;
1;20/02/2024;MI;GDNA;C;33,9;-160,00;O;
1;20/02/2024;MI;SBEU;C;311,0;-160,00;O;
1;20/02/2024;MI;TEES;C;88,0;-160,00;O;
1;20/02/2024;MI;EBRERZ;C;0,5;-160,00;O;
1;20/02/2024;MI;EGLEC01;V;4,4;-156,26;O;
1;20/02/2024;MI;FORTC01;V;0,4;-100,00;O;
1;20/02/2024;MI;NEXVD46;V;1,2;-70,54;O;
1;20/02/2024;MI;NXVD316;V;3,2;-70,54;O;
1;20/02/2024;MI;NXVD114;V;0,5;-70,54;O;
1;20/02/2024;MI;NXVD315;V;0,9;-70,54;O;
1;20/02/2024;MI;NXVD314;V;0,7;-70,54;O;
1;20/02/2024;MI;NXVD117;V;0,4;-70,54;O;
1;20/02/2024;MI;NXVD152;V;0,4;-70,54;O;
1;20/02/2024;MI;NXVD163;V;2,4;-70,54;O;
1;20/02/2024;MI;NXVD166;V;1,3;-70,54;O;
1;20/02/2024;MI;NXVD208;V;0,3;-70,54;O;
1;20/02/2024;MI;NXVD210;V;0,6;-70,54;O;
1;20/02/2024;MI;NXVD211;V;0,6;-70,54;O;
1;20/02/2024;MI;NXVD218;V;0,1;-70,54;O;
1;20/02/2024;MI;NXVD226;V;0,4;-70,54;O;
1;20/02/2024;MI;NXVD227;V;0,3;-70,54;O;
1;20/02/2024;MI;NXVD230;V;0,5;-70,54;O;
1;20/02/2024;MI;NXVD232;V;0,4;-70,54;O;
1;20/02/2024;MI;NXVD234;V;0,8;-70,54;O;
1;20/02/2024;MI;NXVD235;V;0,4;-70,54;O;
1;20/02/2024;MI;NXVD237;V;1,4;-70,54;O;
1;20/02/2024;MI;NXVD257;V;28,1;-70,54;O;
1;20/02/2024;MI;NXVD264;V;0,1;-70,54;O;
1;20/02/2024;MI;NXVD265;V;8,3;-70,54;O;
1;20/02/2024;MI;NXVD309;V;0,5;-70,54;O;
1;20/02/2024;MI;NXVD310;V;0,8;-70,54;O;
1;20/02/2024;MI;NXVD311;V;0,7;-70,54;O;
1;20/02/2024;MI;NXVD312;V;1,1;-70,54;O;
1;20/02/2024;MI;NXVD313;V;2,0;-70,54;O;
1;20/02/2024;MI;WMVD186;V;0,2;-50,00;O;
1;20/02/2024;MI;BPC01;V;0,1;-50,00;O;
1;20/02/2024;MI;WMVD204;V;0,4;-50,00;O;
1;20/02/2024;MI;WMVD145;V;0,7;-50,00;O;
1;20/02/2024;MI;EBLCVD6;V;1,7;-45,54;O;
1;20/02/2024;MI;EBLVD10;V;0,9;-45,54;O;
1;20/02/2024;MI;EBLCVD8;V;0,1;-45,54;O;
1;20/02/2024;MI;EBLCVD9;V;2,2;-45,54;O;
1;20/02/2024;MI;EBLVD11;V;0,3;-45,54;O;
1;20/02/2024;MI;EBLVD12;V;1,9;-45,54;O;
1;20/02/2024;MI;EBLCVD7;V;1,5;-45,54;O;
1;20/02/2024;MI;EBLVD14;V;0,5;-45,54;O;
1;20/02/2024;MI;EBLVD13;V;2,6;-45,54;O;
1;20/02/2024;MI;EBLVD16;V;1,4;-45,54;O;
1;20/02/2024;MI;EBLVD17;V;0,8;-45,54;O;
1;20/02/2024;MI;EBLVD20;V;0,4;-45,54;O;
1;20/02/2024;MI;EBLVD21;V;1,0;-45,54;O;
1;20/02/2024;MI;EBLVD23;V;0,6;-45,54;O;
1;20/02/2024;MI;EBLVD24;V;0,4;-45,54;O;
1;20/02/2024;MI;EBLVD40;V;0,5;-45,54;O;
1;20/02/2024;MI;EBLVD59;V;0,2;-45,54;O;
1;20/02/2024;MI;EBLVD25;V;0,1;-45,54;O;
1;20/02/2024;MI;EBLVD48;V;0,4;-45,54;O;
1;20/02/2024;MI;EBLVD57;V;0,3;-45,54;O;
1;20/02/2024;MI;EBLCVD1;V;0,1;-45,54;O;
1;20/02/2024;MI;EBLVD49;V;1,2;-45,54;O;
1;20/02/2024;MI;EBLVD49;V;1,4;-45,54;O;
1;20/02/2024;MI;EBLVD55;V;0,6;-45,54;O;
1;20/02/2024;MI;EBLVD42;V;2,0;-45,54;O;
1;20/02/2024;MI;EBLVD35;V;0,3;-45,54;O;
1;20/02/2024;MI;EBLVD36;V;0,4;-45,54;O;
1;20/02/2024;MI;EBLCVD1;V;0,1;-45,54;O;
1;20/02/2024;MI;EBLCVD1;V;0,1;-45,54;O;
1;20/02/2024;MI;EBLCVD3;V;0,9;-45,54;O;
1;20/02/2024;MI;EBLCVD4;V;2,5;-45,54;O;
1;20/02/2024;MI;EFGVD11;V;0,1;-30,00;O;
1;20/02/2024;MI;EGLRM01;V;2,3;-30,00;O;
1;20/02/2024;MI;VGERE05;V;6,8;-20,00;O;
1;20/02/2024;MI;VIEECA1;V;33,9;-20,00;O;
1;20/02/2024;MI;FENVD06;V;0,8;-15,00;O;
1;20/02/2024;MI;FENVD03;V;1,7;-15,00;O;
1;20/02/2024;MI;CEVD399;V;0,2;-10,00;O;
1;20/02/2024;MI;CEVD398;V;1,3;-10,00;O;
1;20/02/2024;MI;HISVD27;V;0,8;-6,26;O;
1;20/02/2024;MI;HISVD46;V;6,3;-6,26;O;
1;20/02/2024;MI;HISVD47;V;0,7;-6,26;O;
1;20/02/2024;MI;HISVD59;V;0,8;-6,26;O;
1;20/02/2024;MI;HISVD15;V;1,1;-6,26;O;
1;20/02/2024;MI;WINRE01;V;1,4;-6,26;O;
1;20/02/2024;MI;IGVD129;V;1,2;-5,60;O;
1;20/02/2024;MI;CEVD282;V;0,9;-5,00;O;
1;20/02/2024;MI;GALPR01;V;2,0;-5,00;O;
1;20/02/2024;MI;CEVD287;V;0,7;-5,00;O;
1;20/02/2024;MI;CEVD204;V;0,5;-5,00;O;
1;20/02/2024;MI;TAUTC01;V;9,7;-4,52;O;
1;20/02/2024;MI;TAUTC01;V;9,9;-3,88;O;
1;20/02/2024;MI;IGVD129;V;3,7;-3,80;O;
1;20/02/2024;MI;IGVD130;V;1,8;-3,80;O;
1;20/02/2024;MI;VGERE45;V;0,2;-3,41;O;
1;20/02/2024;MI;VGERE42;V;0,2;-3,41;O;
1;20/02/2024;MI;VGERE47;V;2,4;-3,41;O;
1;20/02/2024;MI;VGERE39;V;8,4;-3,41;O;
1;20/02/2024;MI;VGERE33;V;18,2;-3,41;O;
1;20/02/2024;MI;TAUTC01;V;9,9;-3,23;O;
1;20/02/2024;MI;IGVD129;V;1,0;-2,80;O;
1;20/02/2024;MI;TAUTC01;V;9,9;-2,58;O;
1;20/02/2024;MI;ADXVD04;V;0,4;-2,00;O;
1;20/02/2024;MI;TAUTC01;V;9,9;-1,93;O;
1;20/02/2024;MI;IGVD131;V;0,3;-0,20;O;
1;20/02/2024;MI;GNRVD20;V;0,6;-0,01;O;
1;20/02/2024;MI;GNVD150;V;0,2;-0,01;O;
1;20/02/2024;MI;GNVD151;V;0,6;-0,01;O;
1;20/02/2024;MI;GNVD152;V;0,1;-0,01;O;
1;20/02/2024;MI;GNVD200;V;1,6;-0,01;O;
1;20/02/2024;MI;GNVD157;V;8,0;-0,01;O;
1;20/02/2024;MI;CLIVD11;V;0,2;-0,01;O;
1;20/02/2024;MI;CLIVD16;V;3,0;-0,01;O;
1;20/02/2024;MI;CLIVD24;V;1,5;-0,01;O;
1;20/02/2024;MI;CLIVD36;V;1,1;-0,01;O;
1;20/02/2024;MI;CLIVD38;V;3,8;-0,01;O;
1;20/02/2024;MI;CLIVD63;V;0,2;-0,01;O;
1;20/02/2024;MI;GNVD130;V;4,3;-0,01;O;
1;20/02/2024;MI;CEVD214;V;1,0;-0,01;O;
1;20/02/2024;MI;CEVD342;V;5,0;-0,01;O;
1;20/02/2024;MI;CEVD359;V;0,1;0;O;
1;20/02/2024;MI;CEVD375;V;0,2;0;O;
1;20/02/2024;MI;CEVD381;V;0,5;0;O;
1;20/02/2024;MI;CEVD392;V;0,2;0;O;
1;20/02/2024;MI;IGNVD30;V;3,0;0;O;
1;20/02/2024;MI;IGNVD31;V;20,5;0;O;
1;20/02/2024;MI;IGNVD79;V;0,5;0;O;
1;20/02/2024;MI;IGNVD80;V;0,9;0;O;
1;20/02/2024;MI;IGNVD82;V;1,1;0;O;
1;20/02/2024;MI;EGVD141;V;2,5;0;O;
1;20/02/2024;MI;EGVD160;V;0,1;0;O;
1;20/02/2024;MI;UMEMC01;V;0,1;0;O;
1;20/02/2024;MI;ACC2EBR;V;4,3;0;O;
1;20/02/2024;MI;EDRE003;V;4,5;0;O;
1;20/02/2024;MI;EDRE012;V;0,3;0;O;
1;20/02/2024;MI;EDRE013;V;2,4;0;O;
1;20/02/2024;MI;EDRE014;V;0,6;0;O;
1;20/02/2024;MI;CEVD209;V;2,0;0;O;
1;20/02/2024;MI;CEVD279;V;1,4;0;O;
1;20/02/2024;MI;CEVD284;V;0,3;0;O;
1;20/02/2024;MI;CEVD328;V;1,0;0;O;
1;20/02/2024;MI;CEVD329;V;1,4;0;O;
1;20/02/2024;MI;CEVD331;V;1,2;0;O;
1;20/02/2024;MI;CEVD332;V;0,7;0;O;
1;20/02/2024;MI;CEVD351;V;0,1;0;O;
1;20/02/2024;MI;CEVD352;V;0,1;0;O;
1;20/02/2024;MI;EDRE018;V;1,5;0;O;
1;20/02/2024;MI;EDRE019;V;2,6;0;O;
1;20/02/2024;MI;EDRE020;V;0,1;0;O;
1;20/02/2024;MI;EDRE022;V;0,8;0;O;
1;20/02/2024;MI;EGEDRE1;V;0,1;0;O;
1;20/02/2024;MI;EGEDRE2;V;0,6;0;O;
1;20/02/2024;MI;EGEDRE3;V;5,8;0;O;
1;20/02/2024;MI;EGEDRE5;V;4,7;0;O;
1;20/02/2024;MI;EGEDVD4;V;0,3;0;O;
1;20/02/2024;MI;EGEDVD6;V;8,6;0;O;
1;20/02/2024;MI;SBEU;V;1,0;0;O;
1;20/02/2024;MI;EBRA;V;0,5;0;O;
1;20/02/2024;MI;EGVD292;V;4,5;0;O;
1;20/02/2024;MI;EGVD293;V;4,9;0;O;
1;20/02/2024;MI;EGVD410;V;0,1;0;O;
1;20/02/2024;MI;EGVD156;V;0,1;0;O;
1;20/02/2024;MI;EGVD255;V;0,1;0;O;
1;20/02/2024;MI;EGVD052;V;0,4;0;O;
1;20/02/2024;MI;EGVD096;V;0,8;0;O;
1;20/02/2024;MI;EGVD077;V;0,3;0;O;
1;20/02/2024;MI;EGVD210;V;0,1;0;O;
1;20/02/2024;MI;EGVD289;V;0,5;0;O;
1;20/02/2024;MI;EGVD290;V;0,3;0;O;
1;20/02/2024;MI;EGVD291;V;1,1;0;O;
1;20/02/2024;MI;EGLEVD1;V;0,5;0;O;
1;20/02/2024;MI;EGVD161;V;0,2;0;O;
1;20/02/2024;MI;EGVD166;V;0,1;0;O;
1;20/02/2024;MI;EGVD092;V;1,1;0;O;
1;20/02/2024;MI;EGVD085;V;0,2;0;O;
1;20/02/2024;MI;EGVD095;V;0,4;0;O;
1;20/02/2024;MI;EGVD183;V;0,1;0;O;
1;20/02/2024;MI;EGVD265;V;0,1;0;O;
1;20/02/2024;MI;EGVD086;V;0,1;0;O;
1;20/02/2024;MI;EGLEV2;V;0,1;0;O;
1;20/02/2024;MI;EGVD128;V;31,7;0;O;
1;20/02/2024;MI;EGVD129;V;32,5;0;O;
1;20/02/2024;MI;WMVD193;V;12,3;0;O;
1;20/02/2024;MI;ENRVD12;V;0,8;0;O;
1;20/02/2024;MI;RSEVD03;V;0,1;0;O;
1;20/02/2024;MI;ENRVD03;V;10,8;0;O;
1;20/02/2024;MI;EDPUC2;V;31,2;0;O;
1;20/02/2024;MI;EGVD253;V;3,6;0;O;
1;20/02/2024;MI;INTVD01;V;0,9;0;O;
1;20/02/2024;MI;EGVD454;V;0,3;0;O;
1;20/02/2024;MI;ISMSC01;V;13,5;0;O;
1;20/02/2024;MI;CEVD053;V;1,5;0;O;
1;20/02/2024;MI;EGVD114;V;1,8;0,01;O;
1;20/02/2024;MI;EGVD115;V;2,3;0,01;O;
1;20/02/2024;MI;ARRU1XR;V;2,8;0,10;O;
1;20/02/2024;MI;ARRU2XR;V;2,4;0,10;O;
1;20/02/2024;MI;CEVD302;V;0,2;0,20;O;
1;20/02/2024;MI;GASVD12;V;11,1;0,44;O;
1;20/02/2024;MI;GASNVD9;V;7,2;0,44;O;
1;20/02/2024;MI;ASIVD01;V;0,1;1,00;O;
