OMIE - Mercado de electricidad;Fecha Emisión :23/02/2024 - 04:56;;23/02/2024;M.Intradiario para el día, sesión - Nº 5;;;;
8;23/02/2024;MI;CLIVD17;C;3,4;300,00;O;
8;23/02/2024;MI;CLIVD16;C;5,8;300,00;O;
8;23/02/2024;MI;CLIVD11;C;0,1;300,00;O;
8;23/02/2024;MI;CLIVD24;C;1,7;300,00;O;
8;23/02/2024;MI;VIEECA1;C;0,7;300,00;O;
8;23/02/2024;MI;NEXUC01;C;2,6;211,00;O;
8;23/02/2024;MI;IGVD129;C;1,8;200,00;O;
8;23/02/2024;MI;EGLRM01;C;1,7;200,00;O;
8;23/02/2024;MI;GNRVD57;C;0,1;200,00;O;
8;23/02/2024;MI;IGVD130;C;0,1;200,00;O;
8;23/02/2024;MI;GNRVD20;C;0,2;200,00;O;
8;23/02/2024;MI;GNVD130;C;2,0;200,00;O;
8;23/02/2024;MI;GNVD195;C;0,2;200,00;O;
8;23/02/2024;MI;GNVD169;C;0,9;200,00;O;
8;23/02/2024;MI;GNVD150;C;0,2;200,00;O;
8;23/02/2024;MI;GNRVD59;C;0,1;200,00;O;
8;23/02/2024;MI;WMVD088;C;6,4;200,00;O;
8;23/02/2024;MI;IGVD131;C;2,3;200,00;O;
8;23/02/2024;MI;RSPVD01;C;0,6;180,00;O;
8;23/02/2024;MI;RSPVD05;C;0,2;180,00;O;
8;23/02/2024;MI;IGNVD78;C;0,8;122,73;O;
8;23/02/2024;MI;EDPSVD1;C;48,1;71,00;O;
8;23/02/2024;MI;HISVD51;C;0,1;61,00;O;
8;23/02/2024;MI;CEVD335;C;0,4;45,22;O;
8;23/02/2024;MI;CEVD366;C;0,1;45,22;O;
8;23/02/2024;MI;CEVD308;C;0,4;45,22;O;
8;23/02/2024;MI;CEVD309;C;0,3;45,22;O;
8;23/02/2024;MI;CEVD234;C;0,3;45,22;O;
8;23/02/2024;MI;CEVD266;C;0,3;45,22;O;
8;23/02/2024;MI;IGVD110;C;0,6;30,00;O;
8;23/02/2024;MI;IGVD106;C;0,2;30,00;O;
8;23/02/2024;MI;GASNVD6;C;6,4;20,00;O;
8;23/02/2024;MI;GASNVD9;C;1,3;20,00;O;
8;23/02/2024;MI;GASVD17;C;1,0;20,00;O;
8;23/02/2024;MI;GUADIAB;C;131,0;12,33;O;
8;23/02/2024;MI;GUADIAB;C;230,0;11,88;O;
8;23/02/2024;MI;IGNVD68;C;0,7;11,00;O;
8;23/02/2024;MI;IGNVD64;C;1,7;11,00;O;
8;23/02/2024;MI;IGNVD67;C;3,8;11,00;O;
8;23/02/2024;MI;ACAVADB;C;91,0;9,67;O;
8;23/02/2024;MI;EGVD076;C;5,0;9,64;O;
8;23/02/2024;MI;WMVD088;C;2,2;9,00;O;
8;23/02/2024;MI;GSVD116;C;0,4;6,92;O;
8;23/02/2024;MI;GSVD117;C;0,4;6,92;O;
8;23/02/2024;MI;GESTVD2;C;1,5;6,92;O;
8;23/02/2024;MI;GESVD22;C;0,7;6,92;O;
8;23/02/2024;MI;GESTC01;C;3,5;6,92;O;
8;23/02/2024;MI;GESVD22;C;0,8;5,17;O;
8;23/02/2024;MI;GSVD116;C;0,4;5,17;O;
8;23/02/2024;MI;GSVD123;C;0,1;5,17;O;
8;23/02/2024;MI;GESTC01;C;3,5;5,17;O;
8;23/02/2024;MI;GSVD117;C;0,4;5,17;O;
8;23/02/2024;MI;GESTVD2;C;1,5;5,17;O;
8;23/02/2024;MI;EGVD138;C;5,0;5,15;O;
8;23/02/2024;MI;IGNVD62;C;0,1;4,46;O;
8;23/02/2024;MI;GESTVD2;C;1,5;2,67;O;
8;23/02/2024;MI;GESTC01;C;3,5;2,67;O;
8;23/02/2024;MI;GESVD22;C;0,7;2,67;O;
8;23/02/2024;MI;GSVD116;C;0,4;2,67;O;
8;23/02/2024;MI;GSVD117;C;0,4;2,67;O;
8;23/02/2024;MI;EGVD094;C;1,4;1,50;O;
8;23/02/2024;MI;SILB;C;68,0;0,70;O;
8;23/02/2024;MI;IGVD135;C;0,8;0;O;
8;23/02/2024;MI;UFBB;C;52,0;0;O;
8;23/02/2024;MI;ADOUROB;C;72,0;-0,15;O;
8;23/02/2024;MI;GESTC01;C;3,5;-0,90;O;
8;23/02/2024;MI;GSVD121;C;0,2;-0,90;O;
8;23/02/2024;MI;GSVD117;C;0,4;-0,90;O;
8;23/02/2024;MI;GSVD116;C;0,4;-0,90;O;
8;23/02/2024;MI;GESTVD2;C;1,5;-0,90;O;
8;23/02/2024;MI;GESVD22;C;0,8;-0,90;O;
8;23/02/2024;MI;WMVD088;C;2,2;-1,00;O;
8;23/02/2024;MI;ADOURO;C;50,0;-1,00;O;
8;23/02/2024;MI;UFBB;C;52,0;-2,00;O;
8;23/02/2024;MI;ADOUROB;C;68,0;-2,00;O;
8;23/02/2024;MI;EGVD372;C;5,0;-2,35;O;
8;23/02/2024;MI;ADOURO;C;50,0;-3,60;O;
8;23/02/2024;MI;ACAVADO;C;65,0;-3,80;O;
8;23/02/2024;MI;UFBB;C;52,0;-5,00;O;
8;23/02/2024;MI;ACAVADO;C;54,0;-5,40;O;
8;23/02/2024;MI;GESTC01;C;27,2;-6,00;O;
8;23/02/2024;MI;GSVD117;C;1,0;-6,00;O;
8;23/02/2024;MI;GSVD116;C;1,2;-6,00;O;
8;23/02/2024;MI;GSVD116;C;0,6;-6,00;O;
8;23/02/2024;MI;GESTVD4;C;0,5;-6,00;O;
8;23/02/2024;MI;GESTVD2;C;1,5;-6,00;O;
8;23/02/2024;MI;GESTC01;C;3,5;-6,00;O;
8;23/02/2024;MI;GESVD22;C;0,7;-6,00;O;
8;23/02/2024;MI;GSVD117;C;0,4;-6,00;O;
8;23/02/2024;MI;ADOURO;C;50,0;-6,20;O;
8;23/02/2024;MI;GESTVD4;C;0,7;-8,25;O;
8;23/02/2024;MI;GSVD117;C;1,3;-8,25;O;
8;23/02/2024;MI;GSVD116;C;1,5;-8,25;O;
8;23/02/2024;MI;GESTC01;C;36,3;-8,25;O;
8;23/02/2024;MI;ADOURO;C;50,0;-8,80;O;
8;23/02/2024;MI;GDLQ;C;4,6;-10,00;O;
8;23/02/2024;MI;WMVD088;C;2,2;-11,00;O;
8;23/02/2024;MI;ADOURO;C;50,0;-11,40;O;
8;23/02/2024;MI;GESTVD4;C;0,9;-12,25;O;
8;23/02/2024;MI;GESTC01;C;45,3;-12,25;O;
8;23/02/2024;MI;GSVD117;C;1,7;-12,25;O;
8;23/02/2024;MI;GSVD116;C;2,0;-12,25;O;
8;23/02/2024;MI;EGVD089;C;5,0;-12,69;O;
8;23/02/2024;MI;GSVD116;C;2,4;-18,25;O;
8;23/02/2024;MI;GESTC01;C;54,4;-18,25;O;
8;23/02/2024;MI;GSVD117;C;2,0;-18,25;O;
8;23/02/2024;MI;GESTVD4;C;1,1;-18,25;O;
8;23/02/2024;MI;WMVD088;C;2,2;-21,00;O;
8;23/02/2024;MI;EGPRE23;C;5,4;-22,53;O;
8;23/02/2024;MI;EGPRE02;C;263,9;-22,53;O;
8;23/02/2024;MI;ECYRRE1;C;249,0;-22,53;O;
8;23/02/2024;MI;GSVD116;C;2,4;-24,25;O;
8;23/02/2024;MI;GSVD117;C;2,0;-24,25;O;
8;23/02/2024;MI;GESTVD4;C;1,1;-24,25;O;
8;23/02/2024;MI;GESTC01;C;54,4;-24,25;O;
8;23/02/2024;MI;TAUTC01;C;9,7;-24,69;O;
8;23/02/2024;MI;ECYRRE1;C;254,1;-25,53;O;
8;23/02/2024;MI;EGPRE02;C;255,0;-25,53;O;
8;23/02/2024;MI;TAUTC01;C;29,9;-26,77;O;
8;23/02/2024;MI;EGPRE02;C;223,5;-28,53;O;
8;23/02/2024;MI;ECYRRE1;C;240,6;-28,53;O;
8;23/02/2024;MI;TAUTC01;C;33,6;-28,85;O;
8;23/02/2024;MI;TAUTC01;C;37,3;-30,93;O;
8;23/02/2024;MI;HCGVD14;C;1,8;-100,00;O;
8;23/02/2024;MI;HCGVD12;C;9,4;-100,00;O;
8;23/02/2024;MI;HCGVD11;C;10,8;-100,00;O;
8;23/02/2024;MI;EBRERZ;C;0,5;-160,00;O;
8;23/02/2024;MI;EBRFEN;C;273,3;-160,00;O;
8;23/02/2024;MI;TEES;C;33,0;-160,00;O;
8;23/02/2024;MI;GDLQ;C;26,3;-160,00;O;
8;23/02/2024;MI;GDNA;C;9,9;-160,00;O;
8;23/02/2024;MI;SBEU;C;111,5;-160,00;O;
8;23/02/2024;MI;FORTC01;V;0,1;-100,00;O;
8;23/02/2024;MI;FORTR01;V;7,9;-100,00;O;
8;23/02/2024;MI;NEXVD46;V;0,1;-95,00;O;
8;23/02/2024;MI;NXVD315;V;0,1;-95,00;O;
8;23/02/2024;MI;NXVD108;V;0,2;-95,00;O;
8;23/02/2024;MI;NXVD126;V;0,1;-95,00;O;
8;23/02/2024;MI;NXVD166;V;0,4;-95,00;O;
8;23/02/2024;MI;NXVD167;V;0,1;-95,00;O;
8;23/02/2024;MI;NXVD171;V;0,1;-95,00;O;
8;23/02/2024;MI;NXVD208;V;0,3;-95,00;O;
8;23/02/2024;MI;NXVD211;V;0,1;-95,00;O;
8;23/02/2024;MI;NXVD219;V;0,4;-95,00;O;
8;23/02/2024;MI;NXVD226;V;0,1;-95,00;O;
8;23/02/2024;MI;NXVD227;V;0,1;-95,00;O;
8;23/02/2024;MI;NXVD228;V;0,1;-95,00;O;
8;23/02/2024;MI;NXVD230;V;0,4;-95,00;O;
8;23/02/2024;MI;NXVD231;V;0,2;-95,00;O;
8;23/02/2024;MI;NXVD232;V;0,3;-95,00;O;
8;23/02/2024;MI;NXVD234;V;0,7;-95,00;O;
8;23/02/2024;MI;NXVD235;V;0,2;-95,00;O;
8;23/02/2024;MI;NXVD237;V;1,1;-95,00;O;
8;23/02/2024;MI;NXVD287;V;0,1;-95,00;O;
8;23/02/2024;MI;NXVD309;V;0,4;-95,00;O;
8;23/02/2024;MI;NXVD311;V;0,7;-95,00;O;
8;23/02/2024;MI;NXVD312;V;0,2;-95,00;O;
8;23/02/2024;MI;NXVD314;V;0,3;-95,00;O;
8;23/02/2024;MI;FORTC01;V;0,6;-92,45;O;
8;23/02/2024;MI;FORTC01;V;0,3;-75,20;O;
8;23/02/2024;MI;EBLVD56;V;5,3;-66,00;O;
8;23/02/2024;MI;EBLVD62;V;4,0;-66,00;O;
8;23/02/2024;MI;EBLVD59;V;0,7;-66,00;O;
8;23/02/2024;MI;EBLVD23;V;0,1;-66,00;O;
8;23/02/2024;MI;EBLVD22;V;1,1;-66,00;O;
8;23/02/2024;MI;EBLVD21;V;0,2;-66,00;O;
8;23/02/2024;MI;EBLVD14;V;0,2;-66,00;O;
8;23/02/2024;MI;EBLVD40;V;2,7;-66,00;O;
8;23/02/2024;MI;EBLVD41;V;0,3;-66,00;O;
8;23/02/2024;MI;EBLVD51;V;0,7;-66,00;O;
8;23/02/2024;MI;EBLVD47;V;0,1;-66,00;O;
8;23/02/2024;MI;EBLVD52;V;4,3;-66,00;O;
8;23/02/2024;MI;EBLVD53;V;1,8;-66,00;O;
8;23/02/2024;MI;EBLVD45;V;0,1;-66,00;O;
8;23/02/2024;MI;EBLVD54;V;3,6;-66,00;O;
8;23/02/2024;MI;EBLVD42;V;0,4;-66,00;O;
8;23/02/2024;MI;EBLVD46;V;0,3;-66,00;O;
8;23/02/2024;MI;EBLVD55;V;0,3;-66,00;O;
8;23/02/2024;MI;EBLVD50;V;0,2;-66,00;O;
8;23/02/2024;MI;EBLCVD6;V;0,4;-66,00;O;
8;23/02/2024;MI;EBLCVD8;V;0,5;-66,00;O;
8;23/02/2024;MI;EBLVD12;V;0,1;-66,00;O;
8;23/02/2024;MI;EBLCVD9;V;0,1;-66,00;O;
8;23/02/2024;MI;FORTC01;V;0,5;-57,96;O;
8;23/02/2024;MI;WMVD189;V;0,2;-50,00;O;
8;23/02/2024;MI;WMVD147;V;1,0;-50,00;O;
8;23/02/2024;MI;CEVD379;V;0,1;-50,00;O;
8;23/02/2024;MI;WMVD184;V;1,0;-50,00;O;
8;23/02/2024;MI;WMVD165;V;0,1;-50,00;O;
8;23/02/2024;MI;HISVD03;V;6,5;-39,00;O;
8;23/02/2024;MI;HISVD17;V;3,0;-39,00;O;
8;23/02/2024;MI;HISVD18;V;2,8;-39,00;O;
8;23/02/2024;MI;HISVD27;V;4,5;-39,00;O;
8;23/02/2024;MI;HISVD28;V;4,6;-39,00;O;
8;23/02/2024;MI;IPG;V;11,2;-39,00;O;
8;23/02/2024;MI;WINRE01;V;0,3;-39,00;O;
8;23/02/2024;MI;HISVD44;V;3,5;-39,00;O;
8;23/02/2024;MI;HISVD15;V;42,0;-39,00;O;
8;23/02/2024;MI;HISVD16;V;7,0;-39,00;O;
8;23/02/2024;MI;HISVD46;V;2,5;-39,00;O;
8;23/02/2024;MI;HISVD47;V;0,5;-39,00;O;
8;23/02/2024;MI;HISVD59;V;3,2;-39,00;O;
8;23/02/2024;MI;HISPC01;V;25,0;-39,00;O;
8;23/02/2024;MI;HISVD01;V;3,2;-39,00;O;
8;23/02/2024;MI;EGLRM01;V;1,7;-30,00;O;
8;23/02/2024;MI;GNRVD13;V;2,4;-25,00;O;
8;23/02/2024;MI;GNRVD56;V;0,4;-25,00;O;
8;23/02/2024;MI;GNVD130;V;5,1;-25,00;O;
8;23/02/2024;MI;GNRAVD1;V;0,1;-25,00;O;
8;23/02/2024;MI;GNVD132;V;1,6;-25,00;O;
8;23/02/2024;MI;GNVD150;V;1,7;-25,00;O;
8;23/02/2024;MI;GNVD192;V;0,1;-25,00;O;
8;23/02/2024;MI;GNVD200;V;0,4;-25,00;O;
8;23/02/2024;MI;TAUTC01;V;7,8;-22,61;O;
8;23/02/2024;MI;TAUTC01;V;7,8;-22,07;O;
8;23/02/2024;MI;TAUTC01;V;7,8;-21,52;O;
8;23/02/2024;MI;TAUTC01;V;7,8;-20,98;O;
8;23/02/2024;MI;TAUTC01;V;7,8;-20,43;O;
8;23/02/2024;MI;SESVD02;V;1,5;-20,00;O;
8;23/02/2024;MI;ACCGC02;V;1,0;-19,00;O;
8;23/02/2024;MI;LIUPC01;V;2,7;-18,77;O;
8;23/02/2024;MI;LIUPC01;V;2,7;-16,89;O;
8;23/02/2024;MI;IGNVD75;V;0,5;-16,63;O;
8;23/02/2024;MI;IGVD155;V;0,4;-16,63;O;
8;23/02/2024;MI;IGNVD73;V;0,3;-16,63;O;
8;23/02/2024;MI;LIUPC01;V;2,7;-15,01;O;
8;23/02/2024;MI;LIUPC01;V;2,7;-13,13;O;
8;23/02/2024;MI;LIUPC01;V;2,6;-11,25;O;
8;23/02/2024;MI;CEVD282;V;0,1;-5,00;O;
8;23/02/2024;MI;CEVD054;V;0,3;-5,00;O;
8;23/02/2024;MI;IGVD129;V;0,8;-3,80;O;
8;23/02/2024;MI;IGVD130;V;0,1;-3,80;O;
8;23/02/2024;MI;VGERE42;V;0,1;-3,41;O;
8;23/02/2024;MI;VGERE47;V;0,1;-3,41;O;
8;23/02/2024;MI;GESTVD4;V;0,1;-2,66;O;
8;23/02/2024;MI;ADXVD04;V;0,1;-2,00;O;
8;23/02/2024;MI;GNVD198;V;1,0;-0,10;O;
8;23/02/2024;MI;CLIVD18;V;0,5;-0,01;O;
8;23/02/2024;MI;CLIVD19;V;0,3;-0,01;O;
8;23/02/2024;MI;CLIVD63;V;6,6;-0,01;O;
8;23/02/2024;MI;CLIVD20;V;4,2;-0,01;O;
8;23/02/2024;MI;CLIVD25;V;0,2;-0,01;O;
8;23/02/2024;MI;CLIVD36;V;0,2;-0,01;O;
8;23/02/2024;MI;CLIVD38;V;0,5;-0,01;O;
8;23/02/2024;MI;CEVD307;V;0,3;-0,01;O;
8;23/02/2024;MI;CEVD335;V;0,3;-0,01;O;
8;23/02/2024;MI;CLIVD21;V;4,3;-0,01;O;
8;23/02/2024;MI;EGPM003;V;0,1;0;O;
8;23/02/2024;MI;EGVD258;V;0,1;0;O;
8;23/02/2024;MI;EGVD219;V;0,1;0;O;
8;23/02/2024;MI;EGVD366;V;0,1;0;O;
8;23/02/2024;MI;RSEVD03;V;0,1;0;O;
8;23/02/2024;MI;EGVD165;V;0,1;0;O;
8;23/02/2024;MI;INTVD01;V;2,2;0;O;
8;23/02/2024;MI;CEVD279;V;0,2;0;O;
8;23/02/2024;MI;CEVD350;V;0,2;0;O;
8;23/02/2024;MI;CEVD352;V;0,1;0;O;
8;23/02/2024;MI;CEVD376;V;0,4;0;O;
8;23/02/2024;MI;UFGC;V;0,1;0;O;
8;23/02/2024;MI;EGVD253;V;0,5;0;O;
8;23/02/2024;MI;FORTC01;V;10,0;0;O;
8;23/02/2024;MI;IGNVD79;V;3,2;0;O;
8;23/02/2024;MI;IGNVD80;V;1,5;0;O;
8;23/02/2024;MI;IGNVD81;V;1,7;0;O;
8;23/02/2024;MI;IGNVD82;V;2,2;0;O;
8;23/02/2024;MI;IGVD109;V;2,5;0;O;
8;23/02/2024;MI;EDRE012;V;0,2;0;O;
8;23/02/2024;MI;EDRE013;V;1,1;0;O;
8;23/02/2024;MI;EDRE014;V;0,3;0;O;
8;23/02/2024;MI;EDRE015;V;0,2;0;O;
8;23/02/2024;MI;EDRE017;V;0,2;0;O;
8;23/02/2024;MI;EDRE019;V;0,7;0;O;
8;23/02/2024;MI;EDRE021;V;1,0;0;O;
8;23/02/2024;MI;EDRE022;V;0,3;0;O;
8;23/02/2024;MI;EDRE027;V;0,8;0;O;
8;23/02/2024;MI;EGEDC01;V;11,2;0;O;
8;23/02/2024;MI;EGEDRE1;V;20,1;0;O;
8;23/02/2024;MI;EGEDRE6;V;10,5;0;O;
8;23/02/2024;MI;EGEDRE9;V;13,4;0;O;
8;23/02/2024;MI;EGEDVD3;V;0,4;0;O;
8;23/02/2024;MI;EGEDVD6;V;6,7;0;O;
8;23/02/2024;MI;GASVD11;V;1,4;0;O;
8;23/02/2024;MI;GASVD12;V;2,0;0;O;
8;23/02/2024;MI;SEDVD06;V;0,1;0;O;
8;23/02/2024;MI;EGVD291;V;0,9;0;O;
8;23/02/2024;MI;EGVD292;V;1,1;0;O;
8;23/02/2024;MI;EGVD210;V;0,2;0;O;
8;23/02/2024;MI;EGVD471;V;0,6;0;O;
8;23/02/2024;MI;EGVD095;V;0,1;0;O;
8;23/02/2024;MI;EGVD077;V;1,5;0;O;
8;23/02/2024;MI;EGVD264;V;0,1;0;O;
8;23/02/2024;MI;EGVD408;V;0,3;0;O;
8;23/02/2024;MI;EGVD083;V;0,1;0;O;
8;23/02/2024;MI;EGVD092;V;1,0;0;O;
8;23/02/2024;MI;EGVD467;V;2,3;0;O;
8;23/02/2024;MI;EGVD255;V;0,1;0;O;
8;23/02/2024;MI;EGVD086;V;0,1;0;O;
8;23/02/2024;MI;CEVD302;V;0,2;0,20;O;
8;23/02/2024;MI;FENC01;V;7,3;1,00;O;
8;23/02/2024;MI;EGVD064;V;0,1;1,68;O;
8;23/02/2024;MI;EGVD065;V;0,1;1,68;O;
8;23/02/2024;MI;IBEVD11;V;0,5;3,20;O;
8;23/02/2024;MI;EGVD059;V;0,2;5,00;O;
8;23/02/2024;MI;EGVD379;V;1,3;5,00;O;
8;23/02/2024;MI;EGVD058;V;0,7;5,00;O;
8;23/02/2024;MI;GSVD116;V;0,1;6,92;O;
8;23/02/2024;MI;GESVD22;V;3,7;6,92;O;
8;23/02/2024;MI;GESTVD4;V;0,4;6,92;O;
8;23/02/2024;MI;GESTVD2;V;7,4;6,92;O;
8;23/02/2024;MI;GESTC01;V;28,0;6,92;O;
8;23/02/2024;MI;GSVD117;V;0,1;6,92;O;
8;23/02/2024;MI;DOUSUP;V;150,0;8,00;O;
8;23/02/2024;MI;HISVD15;V;47,7;8,01;O;
8;23/02/2024;MI;HISVD16;V;8,2;8,01;O;
8;23/02/2024;MI;HISVD59;V;4,1;8,01;O;
8;23/02/2024;MI;EGPRE02;V;0,1;9,35;O;
8;23/02/2024;MI;DUER;V;324,0;10,00;O;
8;23/02/2024;MI;EGPRE02;V;0,1;10,35;O;
8;23/02/2024;MI;ENDE01;V;99,9;11,00;O;
8;23/02/2024;MI;IGNVD63;V;3,2;11,00;O;
8;23/02/2024;MI;IGNVD65;V;11,1;11,00;O;
8;23/02/2024;MI;EGVD076;V;5,0;11,04;O;
8;23/02/2024;MI;EGVD455;V;5,0;13,75;O;
8;23/02/2024;MI;GSVD116;V;0,1;13,92;O;
8;23/02/2024;MI;GESVD22;V;4,9;13,92;O;
8;23/02/2024;MI;GESTVD4;V;0,6;13,92;O;
8;23/02/2024;MI;GESTVD2;V;9,9;13,92;O;
8;23/02/2024;MI;GESTC01;V;24,0;13,92;O;
8;23/02/2024;MI;GSVD117;V;0,2;13,92;O;
8;23/02/2024;MI;EGEDVD4;V;72,5;14,00;O;
8;23/02/2024;MI;EGEDVD3;V;236,0;14,00;O;
8;23/02/2024;MI;GEOAC01;V;4,9;18,00;O;
8;23/02/2024;MI;IGVD111;V;2,9;18,50;O;
8;23/02/2024;MI;IGVD108;V;0,1;18,50;O;
8;23/02/2024;MI;IGVD107;V;0,1;18,50;O;
8;23/02/2024;MI;IGVD112;V;1,1;18,50;O;
8;23/02/2024;MI;EGVD075;V;5,0;20,41;O;
8;23/02/2024;MI;GESTVD2;V;20,1;23,92;O;
8;23/02/2024;MI;GESTC01;V;17,6;23,92;O;
8;23/02/2024;MI;GESTVD4;V;1,3;23,92;O;
8;23/02/2024;MI;GSVD117;V;0,4;23,92;O;
8;23/02/2024;MI;GSVD116;V;0,3;23,92;O;
8;23/02/2024;MI;GESVD22;V;10,1;23,92;O;
8;23/02/2024;MI;GUADIAB;V;99,0;28,55;O;
