OMIE - Mercado de electricidad;Fecha Emisión :18/02/2024 - 17:58;;19/02/2024;M.Intradiario para el día, sesión - Nº 2;;;;
1;19/02/2024;MI;HCGVD11;C;65,3;66,00;O;
1;19/02/2024;MI;HCGVD13;C;1,5;66,00;O;
1;19/02/2024;MI;EVMER01;C;1,0;64,46;O;
1;19/02/2024;MI;DETIC01;C;36,6;64,00;O;
1;19/02/2024;MI;HISVD51;C;0,4;59,00;O;
1;19/02/2024;MI;WMVD127;C;0,3;59,00;O;
1;19/02/2024;MI;WMEBRO;C;0,1;59,00;O;
1;19/02/2024;MI;WMVD193;C;0,7;59,00;O;
1;19/02/2024;MI;RZABAL;C;0,5;59,00;O;
1;19/02/2024;MI;WMVD189;C;0,1;59,00;O;
1;19/02/2024;MI;FENC01;C;6,3;54,00;O;
1;19/02/2024;MI;EGPRE81;C;0,1;50,60;O;
1;19/02/2024;MI;EGPRE80;C;0,4;50,60;O;
1;19/02/2024;MI;EGPRE82;C;1,1;50,60;O;
1;19/02/2024;MI;EYPC01;C;0,4;50,15;O;
1;19/02/2024;MI;GOIRM03;C;0,6;50,15;O;
1;19/02/2024;MI;GOIRM05;C;0,4;50,15;O;
1;19/02/2024;MI;GOIRM01;C;0,9;50,15;O;
1;19/02/2024;MI;GOIRM02;C;0,4;50,15;O;
1;19/02/2024;MI;GOIEC01;C;0,2;50,15;O;
1;19/02/2024;MI;LAURM01;C;0,1;50,15;O;
1;19/02/2024;MI;LAUEC01;C;0,2;50,15;O;
1;19/02/2024;MI;LCOSC01;C;0,4;50,15;O;
1;19/02/2024;MI;LAURM03;C;0,1;50,15;O;
1;19/02/2024;MI;GASVD12;C;0,4;48,40;O;
1;19/02/2024;MI;IBEVD11;C;14,8;48,40;O;
1;19/02/2024;MI;GASNVD9;C;0,3;48,40;O;
1;19/02/2024;MI;EGPRE80;C;0,3;47,60;O;
1;19/02/2024;MI;NEXUC01;C;8,9;46,05;O;
1;19/02/2024;MI;LCOSC01;C;3,7;44,75;O;
1;19/02/2024;MI;EGEDVD7;C;1,3;44,00;O;
1;19/02/2024;MI;VIES;C;10,9;44,00;O;
1;19/02/2024;MI;ACC2EBR;C;5,3;44,00;O;
1;19/02/2024;MI;AGUG;C;92,0;44,00;O;
1;19/02/2024;MI;RSPRC01;C;0,1;44,00;O;
1;19/02/2024;MI;ACC1EBR;C;3,8;44,00;O;
1;19/02/2024;MI;FORTIC2;C;1,0;43,85;O;
1;19/02/2024;MI;FORTC01;C;1,0;43,85;O;
1;19/02/2024;MI;ACC1EBR;C;3,8;43,00;O;
1;19/02/2024;MI;ACC2EBR;C;5,3;43,00;O;
1;19/02/2024;MI;EGEDVD7;C;1,3;43,00;O;
1;19/02/2024;MI;LCOSC01;C;2,7;42,25;O;
1;19/02/2024;MI;LIDEC01;C;1,0;42,25;O;
1;19/02/2024;MI;ACC1EBR;C;3,8;42,00;O;
1;19/02/2024;MI;ACC2EBR;C;5,3;42,00;O;
1;19/02/2024;MI;EGEDVD7;C;1,3;42,00;O;
1;19/02/2024;MI;GSVD117;C;5,2;41,93;O;
1;19/02/2024;MI;GSVD116;C;5,5;41,93;O;
1;19/02/2024;MI;GESTC01;C;5,1;41,93;O;
1;19/02/2024;MI;GESTVD4;C;2,1;41,93;O;
1;19/02/2024;MI;GSVD117;C;1,3;41,21;O;
1;19/02/2024;MI;GSVD116;C;1,3;41,21;O;
1;19/02/2024;MI;GESTC01;C;1,3;41,21;O;
1;19/02/2024;MI;GESTVD4;C;0,5;41,21;O;
1;19/02/2024;MI;RZABAL;C;2,4;41,00;O;
1;19/02/2024;MI;WMVD189;C;0,4;41,00;O;
1;19/02/2024;MI;WMVD193;C;3,6;41,00;O;
1;19/02/2024;MI;WMEBRO;C;0,4;41,00;O;
1;19/02/2024;MI;WMVD127;C;1,6;41,00;O;
1;19/02/2024;MI;WMVD088;C;9,6;41,00;O;
1;19/02/2024;MI;LIDEC01;C;3,7;40,75;O;
1;19/02/2024;MI;EGEDVD7;C;1,1;39,00;O;
1;19/02/2024;MI;ENDE01;C;49,9;39,00;O;
1;19/02/2024;MI;ACC2EBR;C;5,1;39,00;O;
1;19/02/2024;MI;ACC1EBR;C;3,6;39,00;O;
1;19/02/2024;MI;ALG3;C;28,0;38,70;O;
1;19/02/2024;MI;CLIVD11;C;0,3;38,70;O;
1;19/02/2024;MI;CLIVD16;C;0,2;38,70;O;
1;19/02/2024;MI;GESTC01;C;1,3;38,42;O;
1;19/02/2024;MI;GSVD117;C;1,3;38,42;O;
1;19/02/2024;MI;GESTVD4;C;0,5;38,42;O;
1;19/02/2024;MI;GSVD116;C;1,3;38,42;O;
1;19/02/2024;MI;VARAC01;C;10,0;37,71;O;
1;19/02/2024;MI;ADOURO;C;5,0;37,48;O;
1;19/02/2024;MI;ACAVADO;C;265,0;37,24;O;
1;19/02/2024;MI;MONDEGO;C;38,0;37,23;O;
1;19/02/2024;MI;ADOURO;C;5,0;37,21;O;
1;19/02/2024;MI;TEMON;C;39,0;37,14;O;
1;19/02/2024;MI;ADOURO;C;5,0;36,98;O;
1;19/02/2024;MI;ADOURO;C;5,0;36,78;O;
1;19/02/2024;MI;ADOURO;C;5,0;36,54;O;
1;19/02/2024;MI;TEMON;C;39,0;36,35;O;
1;19/02/2024;MI;TEMON;C;39,0;36,29;O;
1;19/02/2024;MI;ACAVADB;C;353,0;36,24;O;
1;19/02/2024;MI;GUADIAB;C;115,0;36,12;O;
1;19/02/2024;MI;NEXUC01;C;7,1;36,05;O;
1;19/02/2024;MI;GSVD116;C;1,4;36,02;O;
1;19/02/2024;MI;GSVD117;C;1,3;36,02;O;
1;19/02/2024;MI;GESTC01;C;1,4;36,02;O;
1;19/02/2024;MI;GESTVD4;C;0,5;36,02;O;
1;19/02/2024;MI;SORXC01;C;75,0;36,00;O;
1;19/02/2024;MI;AGRIC01;C;18,0;35,25;O;
1;19/02/2024;MI;AGUG;C;92,0;34,70;O;
1;19/02/2024;MI;VIES;C;11,0;34,37;O;
1;19/02/2024;MI;GSVD116;C;0,1;34,03;O;
1;19/02/2024;MI;GSVD117;C;1,2;34,03;O;
1;19/02/2024;MI;GSVD116;C;1,4;34,03;O;
1;19/02/2024;MI;GESTVD4;C;0,6;34,03;O;
1;19/02/2024;MI;GESTC01;C;1,0;34,03;O;
1;19/02/2024;MI;GESTC01;C;39,0;34,03;O;
1;19/02/2024;MI;GESTVD4;C;0,8;34,03;O;
1;19/02/2024;MI;EGEDRE6;C;1,2;34,00;O;
1;19/02/2024;MI;FENC01;C;2,5;34,00;O;
1;19/02/2024;MI;EGEDRE1;C;1,4;34,00;O;
1;19/02/2024;MI;ALG3;C;27,0;33,70;O;
1;19/02/2024;MI;DUEB;C;138,0;33,50;O;
1;19/02/2024;MI;TAMEGAB;C;220,0;33,20;O;
1;19/02/2024;MI;DUEB;C;138,0;33,20;O;
1;19/02/2024;MI;GUADIAB;C;115,0;33,17;O;
1;19/02/2024;MI;SORXC01;C;75,0;33,00;O;
1;19/02/2024;MI;AGUB;C;88,0;33,00;O;
1;19/02/2024;MI;SIL;C;180,0;33,00;O;
1;19/02/2024;MI;SILB;C;72,0;32,40;O;
1;19/02/2024;MI;TAUTC01;C;30,0;32,38;O;
1;19/02/2024;MI;HCHI;C;1,0;32,33;O;
1;19/02/2024;MI;ACAVADB;C;353,0;32,29;O;
1;19/02/2024;MI;SILB;C;72,0;32,20;O;
1;19/02/2024;MI;GSVD116;C;0,1;31,78;O;
1;19/02/2024;MI;GSVD117;C;0,1;31,78;O;
1;19/02/2024;MI;GESTC01;C;48,8;31,78;O;
1;19/02/2024;MI;GESTVD4;C;0,9;31,78;O;
1;19/02/2024;MI;IGVD110;C;0,1;31,50;O;
1;19/02/2024;MI;IGVD111;C;2,2;31,50;O;
1;19/02/2024;MI;HSATC01;C;25,0;31,10;O;
1;19/02/2024;MI;ACAVADB;C;207,0;30,31;O;
1;19/02/2024;MI;SORXC01;C;75,0;30,00;O;
1;19/02/2024;MI;GUADIAB;C;115,0;29,18;O;
1;19/02/2024;MI;HSATC01;C;25,0;29,10;O;
1;19/02/2024;MI;TLCRC01;C;5,7;29,00;O;
1;19/02/2024;MI;TAUTC01;C;35,0;28,99;O;
1;19/02/2024;MI;AGRIC01;C;7,3;28,25;O;
1;19/02/2024;MI;ENPRM01;C;2,1;28,25;O;
1;19/02/2024;MI;ENPEC01;C;8,6;28,25;O;
1;19/02/2024;MI;GESTC01;C;38,1;27,78;O;
1;19/02/2024;MI;GESTVD4;C;0,7;27,78;O;
1;19/02/2024;MI;AGUB;C;88,0;27,34;O;
1;19/02/2024;MI;WWHOC01;C;1,5;27,23;O;
1;19/02/2024;MI;LIUPC01;C;0,2;27,23;O;
1;19/02/2024;MI;LIDEC01;C;3,9;27,23;O;
1;19/02/2024;MI;MASIC01;C;0,7;27,23;O;
1;19/02/2024;MI;SORXC01;C;55,0;27,00;O;
1;19/02/2024;MI;NEXUC01;C;5,3;26,05;O;
1;19/02/2024;MI;HCHI;C;1,0;25,73;O;
1;19/02/2024;MI;TAUTC01;C;40,0;25,60;O;
1;19/02/2024;MI;GUADIAB;C;110,0;25,19;O;
1;19/02/2024;MI;WMVD088;C;9,6;24,00;O;
1;19/02/2024;MI;FENC01;C;2,5;24,00;O;
1;19/02/2024;MI;WMVD127;C;1,0;24,00;O;
1;19/02/2024;MI;WMEBRO;C;0,3;24,00;O;
1;19/02/2024;MI;WMVD193;C;2,2;24,00;O;
1;19/02/2024;MI;WMVD189;C;0,3;24,00;O;
1;19/02/2024;MI;RZABAL;C;1,4;24,00;O;
1;19/02/2024;MI;TAUTC01;C;45,0;22,22;O;
1;19/02/2024;MI;GESTC01;C;27,3;21,78;O;
1;19/02/2024;MI;GESTVD4;C;0,5;21,78;O;
1;19/02/2024;MI;AGUB;C;88,0;21,68;O;
1;19/02/2024;MI;LCOSC01;C;6,4;21,25;O;
1;19/02/2024;MI;ENPRM01;C;11,6;21,25;O;
1;19/02/2024;MI;HCHI;C;1,0;19,13;O;
1;19/02/2024;MI;TLCRC01;C;11,3;19,00;O;
1;19/02/2024;MI;TAUTC01;C;50,0;18,83;O;
1;19/02/2024;MI;NEXUC01;C;1,8;16,05;O;
1;19/02/2024;MI;AGUB;C;87,0;16,02;O;
1;19/02/2024;MI;ACAVADB;C;184,0;15,95;O;
1;19/02/2024;MI;FENC01;C;1,3;14,00;O;
1;19/02/2024;MI;HCHI;C;1,0;12,53;O;
1;19/02/2024;MI;LCOSC01;C;6,8;12,25;O;
1;19/02/2024;MI;AIREC01;C;1,7;12,25;O;
1;19/02/2024;MI;AENEC01;C;9,5;12,25;O;
1;19/02/2024;MI;AGUB;C;1,0;10,36;O;
1;19/02/2024;MI;ADOUROB;C;72,0;8,95;O;
1;19/02/2024;MI;TAJO;C;300,0;4,00;O;
1;19/02/2024;MI;GOIRM01;C;1,1;3,25;O;
1;19/02/2024;MI;GOIRM02;C;0,6;3,25;O;
1;19/02/2024;MI;APRIC01;C;7,5;3,25;O;
1;19/02/2024;MI;AIREC01;C;8,8;3,25;O;
1;19/02/2024;MI;EGVD094;C;0,1;1,50;O;
1;19/02/2024;MI;JOIRC14;C;0,1;1,00;O;
1;19/02/2024;MI;UFBB;C;52,0;0;O;
1;19/02/2024;MI;GESTVD4;C;0,3;-5,00;O;
1;19/02/2024;MI;GESTC01;C;18,4;-5,00;O;
1;19/02/2024;MI;UFBB;C;52,0;-5,00;O;
1;19/02/2024;MI;WMEBRO;C;0,4;-6,00;O;
1;19/02/2024;MI;WMVD127;C;1,3;-6,00;O;
1;19/02/2024;MI;WMVD193;C;2,9;-6,00;O;
1;19/02/2024;MI;WMVD189;C;0,4;-6,00;O;
1;19/02/2024;MI;RZABAL;C;1,9;-6,00;O;
1;19/02/2024;MI;WMVD088;C;12,8;-6,00;O;
1;19/02/2024;MI;GDLQ;C;10,9;-10,00;O;
1;19/02/2024;MI;ECYRRE1;C;156,3;-22,53;O;
1;19/02/2024;MI;EGPRE02;C;101,3;-22,53;O;
1;19/02/2024;MI;EGPRE23;C;13,5;-22,53;O;
1;19/02/2024;MI;ECYRRE1;C;109,2;-25,53;O;
1;19/02/2024;MI;EGPRE02;C;67,8;-25,53;O;
1;19/02/2024;MI;ECYRRE1;C;124,3;-28,53;O;
1;19/02/2024;MI;EGPRE02;C;82,0;-28,53;O;
1;19/02/2024;MI;TEES;C;20,0;-160,00;O;
1;19/02/2024;MI;SBEU;C;168,3;-160,00;O;
1;19/02/2024;MI;GDLQ;C;32,6;-160,00;O;
1;19/02/2024;MI;EBRFEN;C;293,4;-160,00;O;
1;19/02/2024;MI;EBRERZ;C;0,7;-160,00;O;
1;19/02/2024;MI;FORTR01;V;0,7;-100,00;O;
1;19/02/2024;MI;NEXVD09;V;0,1;-61,30;O;
1;19/02/2024;MI;NEXVD11;V;0,1;-61,30;O;
1;19/02/2024;MI;NXVD311;V;0,1;-61,30;O;
1;19/02/2024;MI;NXVD308;V;0,1;-61,30;O;
1;19/02/2024;MI;NXVD289;V;0,1;-61,30;O;
1;19/02/2024;MI;NXVD287;V;0,1;-61,30;O;
1;19/02/2024;MI;NXVD237;V;0,2;-61,30;O;
1;19/02/2024;MI;NXVD234;V;0,1;-61,30;O;
1;19/02/2024;MI;NXVD228;V;0,1;-61,30;O;
1;19/02/2024;MI;NXVD227;V;0,4;-61,30;O;
1;19/02/2024;MI;NXVD226;V;0,1;-61,30;O;
1;19/02/2024;MI;NXVD219;V;0,1;-61,30;O;
1;19/02/2024;MI;NXVD171;V;0,1;-61,30;O;
1;19/02/2024;MI;NXVD166;V;0,2;-61,30;O;
1;19/02/2024;MI;NEXVD46;V;0,1;-61,30;O;
1;19/02/2024;MI;NXVD112;V;0,1;-61,30;O;
1;19/02/2024;MI;NXVD126;V;0,2;-61,30;O;
1;19/02/2024;MI;WMVD147;V;0,2;-50,00;O;
1;19/02/2024;MI;WMJUCA;V;0,1;-50,00;O;
1;19/02/2024;MI;WMVD131;V;0,1;-50,00;O;
1;19/02/2024;MI;EFGVD11;V;0,1;-30,00;O;
1;19/02/2024;MI;VGERE05;V;1,5;-20,00;O;
1;19/02/2024;MI;EGVD076;V;10,0;-10,01;O;
1;19/02/2024;MI;IGVD129;V;0,4;-5,50;O;
1;19/02/2024;MI;CEVD054;V;3,3;-5,00;O;
1;19/02/2024;MI;CEVD282;V;0,1;-5,00;O;
1;19/02/2024;MI;CEVD287;V;0,2;-5,00;O;
1;19/02/2024;MI;IGVD130;V;0,2;-3,80;O;
1;19/02/2024;MI;IGVD129;V;1,8;-3,80;O;
1;19/02/2024;MI;VGERE39;V;0,4;-3,41;O;
1;19/02/2024;MI;GNVD132;V;0,2;-0,01;O;
1;19/02/2024;MI;CEVD335;V;0,3;-0,01;O;
1;19/02/2024;MI;CEVD214;V;28,0;-0,01;O;
1;19/02/2024;MI;GNEBRO;V;3,0;-0,01;O;
1;19/02/2024;MI;EGLEV2;V;0,1;0;O;
1;19/02/2024;MI;EGVD141;V;0,9;0;O;
1;19/02/2024;MI;EGVD128;V;31,0;0;O;
1;19/02/2024;MI;RSPRC01;V;0,1;0;O;
1;19/02/2024;MI;AMBIETA;V;39,0;0;O;
1;19/02/2024;MI;EGLEVD1;V;0,1;0;O;
1;19/02/2024;MI;EDRE019;V;0,6;0;O;
1;19/02/2024;MI;EDRE020;V;0,1;0;O;
1;19/02/2024;MI;EDRE021;V;0,1;0;O;
1;19/02/2024;MI;EDRE022;V;0,1;0;O;
1;19/02/2024;MI;EDRE027;V;0,1;0;O;
1;19/02/2024;MI;EGEDRE3;V;0,9;0;O;
1;19/02/2024;MI;EGEDRE5;V;0,7;0;O;
1;19/02/2024;MI;EGEDVD5;V;6,0;0;O;
1;19/02/2024;MI;EGVD288;V;0,1;0;O;
1;19/02/2024;MI;EGVD471;V;0,2;0;O;
1;19/02/2024;MI;ENURE01;V;23,3;0;O;
1;19/02/2024;MI;ENURE05;V;7,4;0;O;
1;19/02/2024;MI;ENURE08;V;2,7;0;O;
1;19/02/2024;MI;CEVD053;V;4,6;0;O;
1;19/02/2024;MI;CEVD209;V;2,2;0;O;
1;19/02/2024;MI;CEVD279;V;3,0;0;O;
1;19/02/2024;MI;CEVD284;V;0,2;0;O;
1;19/02/2024;MI;CEVD289;V;0,8;0;O;
1;19/02/2024;MI;CEVD328;V;1,0;0;O;
1;19/02/2024;MI;CEVD329;V;0,6;0;O;
1;19/02/2024;MI;CEVD331;V;2,0;0;O;
1;19/02/2024;MI;CEVD350;V;6,3;0;O;
1;19/02/2024;MI;CEVD352;V;0,1;0;O;
1;19/02/2024;MI;CEVD358;V;3,1;0;O;
1;19/02/2024;MI;CEVD359;V;8,6;0;O;
1;19/02/2024;MI;CEVD360;V;9,6;0;O;
1;19/02/2024;MI;CEVD361;V;6,7;0;O;
1;19/02/2024;MI;CEVD378;V;0,3;0;O;
1;19/02/2024;MI;CEVD392;V;0,2;0;O;
1;19/02/2024;MI;EGVD290;V;0,1;0;O;
1;19/02/2024;MI;EGVD074;V;0,3;0;O;
1;19/02/2024;MI;EGVD085;V;0,2;0;O;
1;19/02/2024;MI;EGVD293;V;0,3;0;O;
1;19/02/2024;MI;EGVD467;V;3,6;0;O;
1;19/02/2024;MI;EGVD051;V;1,0;0;O;
1;19/02/2024;MI;EGVD092;V;0,7;0;O;
1;19/02/2024;MI;EBRA;V;0,5;0;O;
1;19/02/2024;MI;MUEL;V;265,0;0;O;
1;19/02/2024;MI;PBCN2;V;12,0;0;O;
1;19/02/2024;MI;SESVD03;V;0,9;0;O;
1;19/02/2024;MI;IGNVD29;V;6,2;0;O;
1;19/02/2024;MI;IGNVD78;V;0,4;0;O;
1;19/02/2024;MI;IGNVD79;V;0,7;0;O;
1;19/02/2024;MI;IGNVD80;V;0,8;0;O;
1;19/02/2024;MI;IGNVD81;V;0,5;0;O;
1;19/02/2024;MI;IGNVD82;V;1,4;0;O;
1;19/02/2024;MI;EGVD221;V;0,1;0;O;
1;19/02/2024;MI;ISMSC01;V;14,2;0;O;
1;19/02/2024;MI;EGVD276;V;0,1;0;O;
1;19/02/2024;MI;ADURC01;V;0,4;0;O;
1;19/02/2024;MI;ACCGV02;V;0,1;0;O;
1;19/02/2024;MI;EDRE012;V;0,1;0;O;
1;19/02/2024;MI;EDRE013;V;0,2;0;O;
1;19/02/2024;MI;EDRE014;V;0,1;0;O;
1;19/02/2024;MI;EDRE016;V;0,2;0;O;
1;19/02/2024;MI;EDRE018;V;0,2;0;O;
1;19/02/2024;MI;EGVD052;V;1,1;0;O;
1;19/02/2024;MI;EGVD096;V;0,1;0;O;
1;19/02/2024;MI;EGVD095;V;0,1;0;O;
1;19/02/2024;MI;EGVD077;V;0,4;0;O;
1;19/02/2024;MI;WMVD189;V;0,1;0;O;
1;19/02/2024;MI;WMVD193;V;1,0;0;O;
1;19/02/2024;MI;EGVD210;V;0,1;0;O;
1;19/02/2024;MI;EGVD068;V;0,1;0;O;
1;19/02/2024;MI;EGALC01;V;0,1;0,10;O;
1;19/02/2024;MI;EGALC01;V;0,2;0,20;O;
1;19/02/2024;MI;CEVD302;V;4,2;0,20;O;
1;19/02/2024;MI;GASNVD6;V;0,7;0,42;O;
1;19/02/2024;MI;GASNVD6;V;0,5;0,44;O;
1;19/02/2024;MI;GASVD11;V;0,8;0,44;O;
1;19/02/2024;MI;GASVD17;V;1,8;0,44;O;
1;19/02/2024;MI;ESCCC2;V;12,0;1,00;O;
1;19/02/2024;MI;CENTC01;V;3,5;1,00;O;
1;19/02/2024;MI;EGVD065;V;0,1;1,68;O;
1;19/02/2024;MI;EGVD064;V;0,1;1,68;O;
1;19/02/2024;MI;EGVD055;V;0,2;1,69;O;
1;19/02/2024;MI;EGEDRE6;V;0,1;4,00;O;
1;19/02/2024;MI;EGEDRE9;V;0,5;4,00;O;
1;19/02/2024;MI;EGVD379;V;0,4;5,00;O;
1;19/02/2024;MI;SAMPC01;V;0,1;5,00;O;
1;19/02/2024;MI;EGVD075;V;5,0;7,37;O;
1;19/02/2024;MI;EGEDVD3;V;2,5;14,00;O;
1;19/02/2024;MI;GALPWV2;V;4,1;14,00;O;
1;19/02/2024;MI;EGEDVD4;V;0,4;14,00;O;
1;19/02/2024;MI;IGNVD73;V;1,9;16,02;O;
1;19/02/2024;MI;IGNVD74;V;3,1;16,02;O;
1;19/02/2024;MI;IGNVD75;V;1,8;16,02;O;
1;19/02/2024;MI;IGVD155;V;4,0;16,02;O;
1;19/02/2024;MI;IGVD107;V;0,2;16,02;O;
1;19/02/2024;MI;IGVD108;V;0,3;16,02;O;
1;19/02/2024;MI;IGVD106;V;0,2;16,02;O;
1;19/02/2024;MI;HISVD17;V;0,5;19,00;O;
1;19/02/2024;MI;HISVD18;V;0,5;19,00;O;
1;19/02/2024;MI;HISVD27;V;0,4;19,00;O;
1;19/02/2024;MI;HISVD44;V;0,4;19,00;O;
1;19/02/2024;MI;HISVD05;V;6,6;19,00;O;
1;19/02/2024;MI;HISVD47;V;0,1;19,00;O;
1;19/02/2024;MI;HISVD15;V;0,1;19,00;O;
1;19/02/2024;MI;HISVD46;V;0,7;19,00;O;
1;19/02/2024;MI;DETVD46;V;0,8;19,80;O;
1;19/02/2024;MI;DTVD046;V;0,8;19,80;O;
1;19/02/2024;MI;ARCOS1;V;90,0;20,00;O;
1;19/02/2024;MI;HCGVD14;V;2,2;22,00;O;
1;19/02/2024;MI;ARCOS2;V;90,0;22,00;O;
1;19/02/2024;MI;SRI5;V;45,0;27,73;O;
1;19/02/2024;MI;EGVD372;V;3,1;28,14;O;
1;19/02/2024;MI;EGVD088;V;1,9;28,14;O;
1;19/02/2024;MI;PGR5;V;89,0;29,00;O;
