OMIE - Mercado de electricidad;Fecha Emisión :26/02/2024 - 04:54;;26/02/2024;M.Intradiario para el día, sesión - Nº 5;;;;
8;26/02/2024;ES;CLIVD21;C;0,2;300,00;O;
8;26/02/2024;ES;CLIVD20;C;1,0;300,00;O;
8;26/02/2024;ES;CLIVD25;C;0,2;300,00;O;
8;26/02/2024;ES;CLIVD36;C;0,2;300,00;O;
8;26/02/2024;ES;CLIVD38;C;0,2;300,00;O;
8;26/02/2024;ES;CLIVD24;C;6,1;300,00;O;
8;26/02/2024;ES;UMEMC01;C;0,1;300,00;O;
8;26/02/2024;ES;VGERC02;C;1,8;300,00;O;
8;26/02/2024;ES;VGERE12;C;0,1;300,00;O;
8;26/02/2024;ES;VGERE47;C;0,6;300,00;O;
8;26/02/2024;ES;VIEECA1;C;0,4;300,00;O;
8;26/02/2024;ES;NEXUC01;C;5,7;211,24;O;
8;26/02/2024;ES;EGLRM01;C;1,8;200,00;O;
8;26/02/2024;ES;GNVD130;C;1,9;200,00;O;
8;26/02/2024;ES;GNVD200;C;4,4;200,00;O;
8;26/02/2024;ES;GNVD198;C;1,9;200,00;O;
8;26/02/2024;ES;GNRVD56;C;0,9;200,00;O;
8;26/02/2024;ES;GNVD150;C;0,9;200,00;O;
8;26/02/2024;ES;GNVD169;C;0,6;200,00;O;
8;26/02/2024;ES;IGVD130;C;0,1;200,00;O;
8;26/02/2024;ES;IGVD129;C;0,5;200,00;O;
8;26/02/2024;ES;GNVD195;C;0,2;200,00;O;
8;26/02/2024;ES;GNEBRO;C;4,0;200,00;O;
8;26/02/2024;ES;GNVD127;C;0,2;200,00;O;
8;26/02/2024;ES;GNRVD21;C;0,2;200,00;O;
8;26/02/2024;ES;GNVD137;C;0,1;200,00;O;
8;26/02/2024;ES;UFTA;C;6,0;180,00;O;
8;26/02/2024;ES;RSPVD01;C;0,6;180,00;O;
8;26/02/2024;ES;IGNVD81;C;1,7;111,75;O;
8;26/02/2024;ES;IGNVD78;C;0,1;111,75;O;
8;26/02/2024;ES;IGNVD79;C;2,4;111,75;O;
8;26/02/2024;ES;IGNVD80;C;0,4;111,75;O;
8;26/02/2024;ES;SEDVD06;C;0,1;81,24;O;
8;26/02/2024;ES;INTVD01;C;11,7;71,24;O;
8;26/02/2024;ES;INTRE01;C;7,6;71,24;O;
8;26/02/2024;ES;FORTC01;C;0,1;63,75;O;
8;26/02/2024;ES;WMVD088;C;2,1;61,24;O;
8;26/02/2024;ES;HISVD44;C;0,3;61,24;O;
8;26/02/2024;ES;HISVD18;C;0,4;61,24;O;
8;26/02/2024;ES;HISVD17;C;0,7;61,24;O;
8;26/02/2024;ES;RZABAL;C;3,7;61,24;O;
8;26/02/2024;ES;HISVD16;C;1,4;61,24;O;
8;26/02/2024;ES;HISVD59;C;0,1;61,24;O;
8;26/02/2024;ES;WINRE01;C;0,3;61,24;O;
8;26/02/2024;ES;HISVD15;C;4,3;61,24;O;
8;26/02/2024;ES;CEVD234;C;0,8;55,62;O;
8;26/02/2024;ES;CEVD377;C;0,1;55,62;O;
8;26/02/2024;ES;EGEDC01;C;1,0;51,24;O;
8;26/02/2024;ES;IBEVD17;C;0,3;26,74;O;
8;26/02/2024;ES;CTN4;C;113,6;25,00;O;
8;26/02/2024;ES;EGVD076;C;5,0;16,77;O;
8;26/02/2024;ES;IGNVD73;C;0,1;13,78;O;
8;26/02/2024;ES;IGNVD76;C;0,1;13,78;O;
8;26/02/2024;ES;IGNVD74;C;0,4;13,78;O;
8;26/02/2024;ES;EGVD372;C;5,0;12,51;O;
8;26/02/2024;ES;GASVD12;C;3,5;12,36;O;
8;26/02/2024;ES;GASNVD9;C;2,3;12,36;O;
8;26/02/2024;ES;GASNVD6;C;3,0;12,36;O;
8;26/02/2024;ES;GASVD17;C;2,8;12,36;O;
8;26/02/2024;ES;GASVD16;C;0,1;12,36;O;
8;26/02/2024;ES;IGNVD67;C;13,6;11,24;O;
8;26/02/2024;ES;IGNVD65;C;0,3;11,24;O;
8;26/02/2024;ES;IGNVD63;C;0,2;11,24;O;
8;26/02/2024;ES;EGVD075;C;5,0;11,21;O;
8;26/02/2024;ES;HISVD15;C;4,5;10,25;O;
8;26/02/2024;ES;HISVD16;C;1,5;10,25;O;
8;26/02/2024;ES;HISVD59;C;0,2;10,25;O;
8;26/02/2024;ES;EGVD380;C;5,0;8,85;O;
8;26/02/2024;ES;HISVD15;C;4,3;8,25;O;
8;26/02/2024;ES;HISVD16;C;1,4;8,25;O;
8;26/02/2024;ES;HISVD59;C;0,1;8,25;O;
8;26/02/2024;ES;WMVD088;C;3,6;6,24;O;
8;26/02/2024;ES;GEOAC01;C;4,1;6,24;O;
8;26/02/2024;ES;GESVD18;C;0,1;5,62;O;
8;26/02/2024;ES;GESVD22;C;1,4;5,62;O;
8;26/02/2024;ES;GESTC01;C;1,2;5,62;O;
8;26/02/2024;ES;GESTVD2;C;4,0;5,62;O;
8;26/02/2024;ES;GSVD123;C;1,1;5,62;O;
8;26/02/2024;ES;GSVD122;C;3,7;5,62;O;
8;26/02/2024;ES;GESTVD4;C;0,2;5,62;O;
8;26/02/2024;ES;EGVD100;C;5,0;3,46;O;
8;26/02/2024;ES;GSVD123;C;1,0;2,97;O;
8;26/02/2024;ES;GESVD18;C;0,1;2,97;O;
8;26/02/2024;ES;GSVD122;C;3,6;2,97;O;
8;26/02/2024;ES;GESVD22;C;1,3;2,97;O;
8;26/02/2024;ES;GESTC01;C;1,6;2,97;O;
8;26/02/2024;ES;GESTVD2;C;3,9;2,97;O;
8;26/02/2024;ES;GESTVD4;C;0,2;2,97;O;
8;26/02/2024;ES;EGVD094;C;1,4;1,50;O;
8;26/02/2024;ES;GSVD122;C;4,1;0,31;O;
8;26/02/2024;ES;GSVD123;C;1,2;0,31;O;
8;26/02/2024;ES;GESVD18;C;0,1;0,31;O;
8;26/02/2024;ES;GESVD22;C;1,5;0,31;O;
8;26/02/2024;ES;GESTVD2;C;4,5;0,31;O;
8;26/02/2024;ES;GESTVD4;C;0,3;0,31;O;
8;26/02/2024;ES;IGVD138;C;4,7;0;O;
8;26/02/2024;ES;IGVD140;C;4,8;0;O;
8;26/02/2024;ES;UFBB;C;52,0;0;O;
8;26/02/2024;ES;GSVD122;C;4,2;-2,35;O;
8;26/02/2024;ES;GSVD123;C;1,2;-2,35;O;
8;26/02/2024;ES;GESVD22;C;1,5;-2,35;O;
8;26/02/2024;ES;GESTVD2;C;4,5;-2,35;O;
8;26/02/2024;ES;GESTVD4;C;0,3;-2,35;O;
8;26/02/2024;ES;UFBB;C;52,0;-3,69;O;
8;26/02/2024;ES;GESTVD4;C;0,7;-5,00;O;
8;26/02/2024;ES;GSVD116;C;1,0;-5,00;O;
8;26/02/2024;ES;GSVD117;C;0,8;-5,00;O;
8;26/02/2024;ES;GESTC01;C;37,3;-5,00;O;
8;26/02/2024;ES;GSVD122;C;4,2;-5,00;O;
8;26/02/2024;ES;GSVD123;C;1,2;-5,00;O;
8;26/02/2024;ES;GESVD22;C;1,6;-5,00;O;
8;26/02/2024;ES;GESTVD2;C;4,6;-5,00;O;
8;26/02/2024;ES;GESTVD4;C;0,3;-5,00;O;
8;26/02/2024;ES;EGVD138;C;5,0;-5,07;O;
8;26/02/2024;ES;WMVD088;C;4,3;-5,76;O;
8;26/02/2024;ES;GESTVD4;C;0,9;-10,00;O;
8;26/02/2024;ES;GSVD116;C;1,2;-10,00;O;
8;26/02/2024;ES;GSVD117;C;1,1;-10,00;O;
8;26/02/2024;ES;GESTC01;C;46,6;-10,00;O;
8;26/02/2024;ES;GDLQ;C;4,1;-10,00;O;
8;26/02/2024;ES;GESTVD4;C;1,1;-15,00;O;
8;26/02/2024;ES;GSVD116;C;1,5;-15,00;O;
8;26/02/2024;ES;GSVD117;C;1,3;-15,00;O;
8;26/02/2024;ES;GESTC01;C;55,9;-15,00;O;
8;26/02/2024;ES;EGVD099;C;5,0;-17,02;O;
8;26/02/2024;ES;TAUTC01;C;23,7;-20,69;O;
8;26/02/2024;ES;GESTVD4;C;1,3;-21,00;O;
8;26/02/2024;ES;GSVD116;C;1,7;-21,00;O;
8;26/02/2024;ES;GSVD117;C;1,5;-21,00;O;
8;26/02/2024;ES;GESTC01;C;65,3;-21,00;O;
8;26/02/2024;ES;EGPRE23;C;3,5;-22,53;O;
8;26/02/2024;ES;ECYRRE1;C;223,6;-22,53;O;
8;26/02/2024;ES;EGPRE02;C;239,7;-22,53;O;
8;26/02/2024;ES;ECYRRE1;C;200,0;-25,53;O;
8;26/02/2024;ES;EGPRE02;C;222,5;-25,53;O;
8;26/02/2024;ES;GESTVD4;C;1,4;-27,00;O;
8;26/02/2024;ES;GSVD116;C;1,9;-27,00;O;
8;26/02/2024;ES;GSVD117;C;1,6;-27,00;O;
8;26/02/2024;ES;GESTC01;C;69,9;-27,00;O;
8;26/02/2024;ES;ECYRRE1;C;205,8;-28,53;O;
8;26/02/2024;ES;EGPRE02;C;191,7;-28,53;O;
8;26/02/2024;ES;TAUTC01;C;29,9;-28,69;O;
8;26/02/2024;ES;WMVD088;C;3,6;-28,76;O;
8;26/02/2024;ES;TAUTC01;C;33,6;-36,69;O;
8;26/02/2024;ES;TAUTC01;C;37,3;-44,69;O;
8;26/02/2024;ES;HCGVD12;C;5,7;-100,00;O;
8;26/02/2024;ES;HCGVD13;C;3,2;-100,00;O;
8;26/02/2024;ES;HCGVD14;C;1,2;-100,00;O;
8;26/02/2024;ES;GDLQ;C;25,0;-160,00;O;
8;26/02/2024;ES;SBEU;C;326,0;-160,00;O;
8;26/02/2024;ES;TEES;C;99,6;-160,00;O;
8;26/02/2024;ES;FORTR01;V;0,2;-100,00;O;
8;26/02/2024;ES;NEXVD40;V;0,1;-91,01;O;
8;26/02/2024;ES;NEXVD88;V;0,1;-91,01;O;
8;26/02/2024;ES;NXVD100;V;0,1;-91,01;O;
8;26/02/2024;ES;NXVD108;V;0,2;-91,01;O;
8;26/02/2024;ES;NXVD117;V;0,6;-91,01;O;
8;26/02/2024;ES;NXVD126;V;0,5;-91,01;O;
8;26/02/2024;ES;NXVD152;V;0,3;-91,01;O;
8;26/02/2024;ES;NXVD164;V;0,2;-91,01;O;
8;26/02/2024;ES;NXVD166;V;0,7;-91,01;O;
8;26/02/2024;ES;NXVD168;V;0,1;-91,01;O;
8;26/02/2024;ES;NXVD169;V;0,1;-91,01;O;
8;26/02/2024;ES;NXVD175;V;0,1;-91,01;O;
8;26/02/2024;ES;NXVD218;V;0,5;-91,01;O;
8;26/02/2024;ES;NXVD219;V;0,6;-91,01;O;
8;26/02/2024;ES;NXVD227;V;0,1;-91,01;O;
8;26/02/2024;ES;NXVD228;V;0,1;-91,01;O;
8;26/02/2024;ES;NXVD287;V;0,1;-91,01;O;
8;26/02/2024;ES;NXVD308;V;0,2;-91,01;O;
8;26/02/2024;ES;NXVD309;V;0,7;-91,01;O;
8;26/02/2024;ES;NXVD311;V;1,0;-91,01;O;
8;26/02/2024;ES;NXVD312;V;1,4;-91,01;O;
8;26/02/2024;ES;NXVD313;V;3,4;-91,01;O;
8;26/02/2024;ES;NXVD316;V;0,3;-91,01;O;
8;26/02/2024;ES;EBLVD56;V;1,6;-63,76;O;
8;26/02/2024;ES;EBLVD59;V;0,6;-63,76;O;
8;26/02/2024;ES;EBLVD41;V;0,1;-63,76;O;
8;26/02/2024;ES;EBLVD48;V;0,2;-63,76;O;
8;26/02/2024;ES;EBLVD57;V;1,6;-63,76;O;
8;26/02/2024;ES;EBLVD49;V;1,4;-63,76;O;
8;26/02/2024;ES;EBLVD52;V;0,2;-63,76;O;
8;26/02/2024;ES;EBLVD58;V;0,1;-63,76;O;
8;26/02/2024;ES;EBLVD49;V;1,0;-63,76;O;
8;26/02/2024;ES;EBLVD54;V;0,5;-63,76;O;
8;26/02/2024;ES;EBLVD42;V;1,9;-63,76;O;
8;26/02/2024;ES;EBLVD36;V;0,1;-63,76;O;
8;26/02/2024;ES;EBLVD50;V;1,6;-63,76;O;
8;26/02/2024;ES;EBLCVD6;V;2,7;-63,76;O;
8;26/02/2024;ES;EBLCVD7;V;2,2;-63,76;O;
8;26/02/2024;ES;EBLCVD8;V;0,8;-63,76;O;
8;26/02/2024;ES;EBLVD10;V;1,9;-63,76;O;
8;26/02/2024;ES;EBLVD20;V;1,1;-63,76;O;
8;26/02/2024;ES;EBLVD62;V;2,0;-63,76;O;
8;26/02/2024;ES;EBLVD60;V;0,1;-63,76;O;
8;26/02/2024;ES;WMVD101;V;0,2;-50,00;O;
8;26/02/2024;ES;WMVD090;V;2,3;-50,00;O;
8;26/02/2024;ES;CEVD380;V;0,2;-50,00;O;
8;26/02/2024;ES;WMVD204;V;0,3;-50,00;O;
8;26/02/2024;ES;WMVD189;V;0,4;-50,00;O;
8;26/02/2024;ES;HISVD51;V;0,1;-38,76;O;
8;26/02/2024;ES;HISVD47;V;1,0;-38,76;O;
8;26/02/2024;ES;HISVD46;V;4,4;-38,76;O;
8;26/02/2024;ES;HISVD15;V;1,7;-38,76;O;
8;26/02/2024;ES;PVENT2;V;18,3;-38,76;O;
8;26/02/2024;ES;HISVD27;V;1,2;-38,76;O;
8;26/02/2024;ES;EGLRM01;V;1,8;-30,00;O;
8;26/02/2024;ES;GNVD132;V;1,6;-25,00;O;
8;26/02/2024;ES;GNRVD59;V;0,1;-25,00;O;
8;26/02/2024;ES;GNVD175;V;0,2;-25,00;O;
8;26/02/2024;ES;GNVD192;V;0,2;-25,00;O;
8;26/02/2024;ES;GNVD115;V;0,1;-25,00;O;
8;26/02/2024;ES;GNVD150;V;0,2;-25,00;O;
8;26/02/2024;ES;GNVD130;V;1,8;-25,00;O;
8;26/02/2024;ES;GNVD127;V;0,4;-25,00;O;
8;26/02/2024;ES;IGVD155;V;0,1;-21,31;O;
8;26/02/2024;ES;IGVD152;V;0,1;-21,31;O;
8;26/02/2024;ES;IGNVD75;V;0,1;-21,31;O;
8;26/02/2024;ES;SESVD02;V;6,7;-20,00;O;
8;26/02/2024;ES;TAUTC01;V;5,0;-18,35;O;
8;26/02/2024;ES;TAUTC01;V;5,0;-17,78;O;
8;26/02/2024;ES;TAUTC01;V;5,0;-17,20;O;
8;26/02/2024;ES;TAUTC01;V;5,0;-16,63;O;
8;26/02/2024;ES;TAUTC01;V;5,0;-16,05;O;
8;26/02/2024;ES;FENVD06;V;0,2;-15,00;O;
8;26/02/2024;ES;CEVD398;V;0,3;-10,00;O;
8;26/02/2024;ES;IGVD129;V;0,4;-5,60;O;
8;26/02/2024;ES;IGVD129;V;1,2;-5,50;O;
8;26/02/2024;ES;CEVD282;V;0,1;-5,00;O;
8;26/02/2024;ES;CEVD287;V;0,1;-5,00;O;
8;26/02/2024;ES;CEVD283;V;0,1;-5,00;O;
8;26/02/2024;ES;IGVD129;V;2,1;-3,80;O;
8;26/02/2024;ES;IGVD130;V;0,3;-3,80;O;
8;26/02/2024;ES;VGERE33;V;1,9;-3,41;O;
8;26/02/2024;ES;VGERE42;V;0,6;-3,41;O;
8;26/02/2024;ES;VGERE39;V;2,1;-3,41;O;
8;26/02/2024;ES;VGERE46;V;0,1;-3,41;O;
8;26/02/2024;ES;ADXVD03;V;0,2;-2,00;O;
8;26/02/2024;ES;ADXVD04;V;0,6;-2,00;O;
8;26/02/2024;ES;IGVD131;V;0,8;-0,20;O;
8;26/02/2024;ES;CEVD266;V;0,4;-0,01;O;
8;26/02/2024;ES;CEVD335;V;1,2;-0,01;O;
8;26/02/2024;ES;CLIVD22;V;0,4;-0,01;O;
8;26/02/2024;ES;CEVD309;V;0,1;-0,01;O;
8;26/02/2024;ES;CLIVD63;V;0,8;-0,01;O;
8;26/02/2024;ES;CEVD366;V;0,1;-0,01;O;
8;26/02/2024;ES;CLIVD52;V;0,2;-0,01;O;
8;26/02/2024;ES;CEVD307;V;0,4;-0,01;O;
8;26/02/2024;ES;EGEDRE3;V;1,9;0;O;
8;26/02/2024;ES;EGEDRE5;V;0,3;0;O;
8;26/02/2024;ES;EGEDRE9;V;0,8;0;O;
8;26/02/2024;ES;DETIC01;V;6,2;0;O;
8;26/02/2024;ES;DETRC01;V;0,1;0;O;
8;26/02/2024;ES;DETRC02;V;0,7;0;O;
8;26/02/2024;ES;DETRC16;V;0,1;0;O;
8;26/02/2024;ES;EGVD210;V;0,5;0;O;
8;26/02/2024;ES;GALVD28;V;0,1;0;O;
8;26/02/2024;ES;EGVD471;V;0,1;0;O;
8;26/02/2024;ES;EGVD085;V;1,4;0;O;
8;26/02/2024;ES;EGVD292;V;1,1;0;O;
8;26/02/2024;ES;EGVD083;V;0,4;0;O;
8;26/02/2024;ES;EGVD225;V;0,1;0;O;
8;26/02/2024;ES;EGVD077;V;1,0;0;O;
8;26/02/2024;ES;EGVD092;V;0,8;0;O;
8;26/02/2024;ES;EGVD290;V;0,2;0;O;
8;26/02/2024;ES;EGVD293;V;0,6;0;O;
8;26/02/2024;ES;EGVD183;V;0,1;0;O;
8;26/02/2024;ES;EGVD410;V;0,1;0;O;
8;26/02/2024;ES;EGVD156;V;0,1;0;O;
8;26/02/2024;ES;EGVD408;V;0,5;0;O;
8;26/02/2024;ES;RSEVD03;V;0,1;0;O;
8;26/02/2024;ES;EGVD289;V;0,3;0;O;
8;26/02/2024;ES;CEVD004;V;0,1;0;O;
8;26/02/2024;ES;CEVD209;V;0,3;0;O;
8;26/02/2024;ES;CEVD332;V;0,7;0;O;
8;26/02/2024;ES;CEVD352;V;0,1;0;O;
8;26/02/2024;ES;CEVD358;V;0,5;0;O;
8;26/02/2024;ES;CEVD375;V;0,1;0;O;
8;26/02/2024;ES;CEVD378;V;1,6;0;O;
8;26/02/2024;ES;CEVD381;V;0,3;0;O;
8;26/02/2024;ES;CEVD392;V;0,2;0;O;
8;26/02/2024;ES;IGNVD82;V;1,7;0;O;
8;26/02/2024;ES;EGVD454;V;0,7;0;O;
8;26/02/2024;ES;EGLEVD1;V;0,5;0;O;
8;26/02/2024;ES;PBCN1;V;40,0;0;O;
8;26/02/2024;ES;PBCN2;V;53,0;0;O;
8;26/02/2024;ES;GASVD11;V;0,6;0;O;
8;26/02/2024;ES;GASNVD2;V;0,1;0;O;
8;26/02/2024;ES;UFGC;V;0,1;0;O;
8;26/02/2024;ES;UFMI;V;9,0;0;O;
8;26/02/2024;ES;EDRE012;V;0,3;0;O;
8;26/02/2024;ES;EDRE013;V;0,1;0;O;
8;26/02/2024;ES;EDRE015;V;0,1;0;O;
8;26/02/2024;ES;EDRE016;V;1,6;0;O;
8;26/02/2024;ES;EDRE017;V;0,4;0;O;
8;26/02/2024;ES;EDRE018;V;1,8;0;O;
8;26/02/2024;ES;EDRE019;V;0,1;0;O;
8;26/02/2024;ES;EDRE020;V;0,7;0;O;
8;26/02/2024;ES;EDRE021;V;0,1;0;O;
8;26/02/2024;ES;EDRE022;V;0,2;0;O;
8;26/02/2024;ES;EDRE027;V;0,9;0;O;
8;26/02/2024;ES;EDRE029;V;0,3;0;O;
8;26/02/2024;ES;EGEDRE1;V;10,4;0;O;
8;26/02/2024;ES;EGVD074;V;0,9;1,00;O;
8;26/02/2024;ES;EGVD056;V;0,9;1,72;O;
8;26/02/2024;ES;GSVD116;V;0,4;2,97;O;
8;26/02/2024;ES;GSVD117;V;0,4;2,97;O;
8;26/02/2024;ES;IBEVD11;V;10,6;3,20;O;
8;26/02/2024;ES;EGVD058;V;0,5;5,00;O;
8;26/02/2024;ES;EGVD059;V;0,2;5,00;O;
8;26/02/2024;ES;EGVD060;V;1,3;5,00;O;
8;26/02/2024;ES;EGVD379;V;1,3;5,00;O;
8;26/02/2024;ES;HCHI;V;76,0;5,23;O;
8;26/02/2024;ES;HCHI;V;50,0;7,23;O;
8;26/02/2024;ES;EGPRE02;V;0,1;9,55;O;
8;26/02/2024;ES;HCHI;V;50,0;10,23;O;
8;26/02/2024;ES;IGNVD64;V;0,2;11,24;O;
8;26/02/2024;ES;IGNVD66;V;0,1;11,24;O;
8;26/02/2024;ES;IGNVD68;V;0,5;11,24;O;
8;26/02/2024;ES;GESTC01;V;28,0;12,39;O;
8;26/02/2024;ES;GESTVD2;V;6,9;12,39;O;
8;26/02/2024;ES;GESTVD4;V;0,4;12,39;O;
8;26/02/2024;ES;GESVD22;V;3,5;12,39;O;
8;26/02/2024;ES;GSVD116;V;0,4;12,39;O;
8;26/02/2024;ES;GSVD117;V;0,4;12,39;O;
8;26/02/2024;ES;GESTC01;V;30,0;17,39;O;
8;26/02/2024;ES;GESTVD2;V;11,6;17,39;O;
8;26/02/2024;ES;GESTVD4;V;0,7;17,39;O;
8;26/02/2024;ES;GESVD22;V;5,9;17,39;O;
8;26/02/2024;ES;GSVD116;V;0,8;17,39;O;
8;26/02/2024;ES;GSVD117;V;0,8;17,39;O;
8;26/02/2024;ES;UFBG;V;45,0;20,00;O;
8;26/02/2024;ES;IGVD106;V;0,2;21,24;O;
8;26/02/2024;ES;IGVD107;V;0,4;21,24;O;
8;26/02/2024;ES;IGVD110;V;1,3;21,24;O;
8;26/02/2024;ES;IGVD111;V;0,4;21,24;O;
8;26/02/2024;ES;EGVD076;V;5,0;24,68;O;
8;26/02/2024;ES;AGUG;V;10,0;25,00;O;
8;26/02/2024;ES;UFBG;V;45,0;25,00;O;
8;26/02/2024;ES;GESTC01;V;27,0;28,39;O;
8;26/02/2024;ES;GESTVD2;V;19,2;28,39;O;
8;26/02/2024;ES;GESTVD4;V;1,2;28,39;O;
8;26/02/2024;ES;GESVD22;V;9,8;28,39;O;
8;26/02/2024;ES;GSVD116;V;1,3;28,39;O;
8;26/02/2024;ES;GSVD117;V;1,3;28,39;O;
8;26/02/2024;ES;UFBG;V;33,0;30,00;O;
8;26/02/2024;ES;EGVD455;V;5,0;35,57;O;
