OMIE - Mercado de electricidad;Fecha Emisión :14/02/2024 - 21:59;;15/02/2024;M.Intradiario para el día, sesión - Nº 3;;;;
1;15/02/2024;MI;ACCGV02;C;0,1;451,00;O;
1;15/02/2024;MI;ACC1EBR;C;1,5;450,00;O;
1;15/02/2024;MI;ACC2EBR;C;0,6;450,00;O;
1;15/02/2024;MI;EBLCVD1;C;0,1;400,00;O;
1;15/02/2024;MI;EBLVD60;C;0,1;400,00;O;
1;15/02/2024;MI;WMVD088;C;18,3;400,00;O;
1;15/02/2024;MI;WMVD189;C;1,0;400,00;O;
1;15/02/2024;MI;WMVD193;C;2,4;400,00;O;
1;15/02/2024;MI;TLCRC01;C;17,2;400,00;O;
1;15/02/2024;MI;TLCMC01;C;4,8;400,00;O;
1;15/02/2024;MI;EBLVD15;C;0,1;400,00;O;
1;15/02/2024;MI;EBLVD52;C;0,7;400,00;O;
1;15/02/2024;MI;EBLVD47;C;1,3;400,00;O;
1;15/02/2024;MI;EBLVD57;C;1,3;400,00;O;
1;15/02/2024;MI;EBLVD43;C;0,1;400,00;O;
1;15/02/2024;MI;EBLVD13;C;0,9;400,00;O;
1;15/02/2024;MI;EBLCVD7;C;1,5;400,00;O;
1;15/02/2024;MI;EBLCVD9;C;3,4;400,00;O;
1;15/02/2024;MI;EBLVD12;C;0,1;400,00;O;
1;15/02/2024;MI;EBLCVD6;C;2,2;400,00;O;
1;15/02/2024;MI;EBLCVD8;C;0,4;400,00;O;
1;15/02/2024;MI;EBLVD10;C;0,6;400,00;O;
1;15/02/2024;MI;EBLCVD1;C;0,2;400,00;O;
1;15/02/2024;MI;EBLVD42;C;0,7;400,00;O;
1;15/02/2024;MI;EBLVD55;C;0,6;400,00;O;
1;15/02/2024;MI;EBLVD46;C;0,8;400,00;O;
1;15/02/2024;MI;EBLVD21;C;0,4;400,00;O;
1;15/02/2024;MI;AMEVD1;C;0,1;400,00;O;
1;15/02/2024;MI;EBLVD56;C;1,0;400,00;O;
1;15/02/2024;MI;EBLVD40;C;0,4;400,00;O;
1;15/02/2024;MI;EBLVD49;C;0,6;400,00;O;
1;15/02/2024;MI;EBLVD53;C;1,6;400,00;O;
1;15/02/2024;MI;EBLVD54;C;0,3;400,00;O;
1;15/02/2024;MI;EBLVD51;C;0,6;400,00;O;
1;15/02/2024;MI;EBLVD20;C;0,5;400,00;O;
1;15/02/2024;MI;EBLVD38;C;10,0;400,00;O;
1;15/02/2024;MI;ADXVD04;C;0,1;350,00;O;
1;15/02/2024;MI;CEVD399;C;0,2;350,00;O;
1;15/02/2024;MI;CEVD053;C;0,5;350,00;O;
1;15/02/2024;MI;CEVD209;C;0,6;350,00;O;
1;15/02/2024;MI;CEVD282;C;0,6;350,00;O;
1;15/02/2024;MI;CEVD281;C;0,8;350,00;O;
1;15/02/2024;MI;CEVD279;C;0,2;350,00;O;
1;15/02/2024;MI;CEVD284;C;0,8;350,00;O;
1;15/02/2024;MI;CEVD302;C;0,5;350,00;O;
1;15/02/2024;MI;CEVD289;C;0,4;350,00;O;
1;15/02/2024;MI;CEVD332;C;1,2;350,00;O;
1;15/02/2024;MI;CEVD331;C;1,7;350,00;O;
1;15/02/2024;MI;CEVD329;C;0,1;350,00;O;
1;15/02/2024;MI;CEVD350;C;1,1;350,00;O;
1;15/02/2024;MI;CEVD352;C;0,3;350,00;O;
1;15/02/2024;MI;CEVD351;C;0,1;350,00;O;
1;15/02/2024;MI;CEVD360;C;1,8;350,00;O;
1;15/02/2024;MI;CEVD358;C;1,0;350,00;O;
1;15/02/2024;MI;CEVD361;C;0,8;350,00;O;
1;15/02/2024;MI;CEVD375;C;0,3;350,00;O;
1;15/02/2024;MI;CEVD376;C;1,3;350,00;O;
1;15/02/2024;MI;CEVD398;C;1,0;350,00;O;
1;15/02/2024;MI;CEVD383;C;0,2;350,00;O;
1;15/02/2024;MI;CEVD381;C;0,5;350,00;O;
1;15/02/2024;MI;FORTR01;C;4,8;300,30;O;
1;15/02/2024;MI;VGERE46;C;0,4;300,00;O;
1;15/02/2024;MI;CLIVD38;C;4,5;300,00;O;
1;15/02/2024;MI;CLIVD36;C;2,4;300,00;O;
1;15/02/2024;MI;CLIVD24;C;0,1;300,00;O;
1;15/02/2024;MI;CLIVD25;C;5,9;300,00;O;
1;15/02/2024;MI;CLIVD21;C;6,4;300,00;O;
1;15/02/2024;MI;CLIVD22;C;6,3;300,00;O;
1;15/02/2024;MI;CLIVD23;C;6,2;300,00;O;
1;15/02/2024;MI;CLIVD19;C;6,3;300,00;O;
1;15/02/2024;MI;CLIVD20;C;6,7;300,00;O;
1;15/02/2024;MI;CLIVD11;C;0,4;300,00;O;
1;15/02/2024;MI;CLIDC01;C;20,0;300,00;O;
1;15/02/2024;MI;CLIVD18;C;6,2;300,00;O;
1;15/02/2024;MI;CLIVD17;C;6,5;300,00;O;
1;15/02/2024;MI;VGERE47;C;0,4;300,00;O;
1;15/02/2024;MI;VGERE45;C;0,3;300,00;O;
1;15/02/2024;MI;VGERE42;C;0,9;300,00;O;
1;15/02/2024;MI;VGERE33;C;3,7;300,00;O;
1;15/02/2024;MI;CLIDV02;C;0,1;300,00;O;
1;15/02/2024;MI;NEXUC01;C;2,7;250,50;O;
1;15/02/2024;MI;EGLEC01;C;6,3;250,50;O;
1;15/02/2024;MI;IGNVD68;C;5,8;200,50;O;
1;15/02/2024;MI;IGNVD63;C;5,2;200,50;O;
1;15/02/2024;MI;IGVD129;C;1,6;200,00;O;
1;15/02/2024;MI;EGLRM01;C;3,2;200,00;O;
1;15/02/2024;MI;GNVD198;C;3,1;200,00;O;
1;15/02/2024;MI;GNVD200;C;1,6;200,00;O;
1;15/02/2024;MI;GNVD130;C;10,2;200,00;O;
1;15/02/2024;MI;CJON1XR;C;0,7;200,00;O;
1;15/02/2024;MI;GNVD175;C;0,4;200,00;O;
1;15/02/2024;MI;CJON3XR;C;0,8;200,00;O;
1;15/02/2024;MI;IGVD131;C;0,7;200,00;O;
1;15/02/2024;MI;GNRVD13;C;0,1;200,00;O;
1;15/02/2024;MI;GNVD150;C;0,2;200,00;O;
1;15/02/2024;MI;GNVD151;C;0,1;200,00;O;
1;15/02/2024;MI;GNRVD84;C;0,1;200,00;O;
1;15/02/2024;MI;ECT2X;C;0,5;185,16;O;
1;15/02/2024;MI;BRENAB;C;8,4;185,16;O;
1;15/02/2024;MI;IGVD109;C;0,5;185,16;O;
1;15/02/2024;MI;IGNVD78;C;8,3;185,16;O;
1;15/02/2024;MI;IGNRM04;C;15,6;185,16;O;
1;15/02/2024;MI;IGNRM02;C;58,6;185,16;O;
1;15/02/2024;MI;RSPVD01;C;0,5;180,00;O;
1;15/02/2024;MI;IGNVD64;C;7,4;150,50;O;
1;15/02/2024;MI;IGNVD67;C;13,1;150,50;O;
1;15/02/2024;MI;ISMRE01;C;4,0;140,00;O;
1;15/02/2024;MI;ISMRE02;C;3,2;140,00;O;
1;15/02/2024;MI;ISMSC01;C;4,6;140,00;O;
1;15/02/2024;MI;ISMRE03;C;5,0;140,00;O;
1;15/02/2024;MI;EDPSVD1;C;142,5;110,50;O;
1;15/02/2024;MI;EVMER01;C;1,0;104,99;O;
1;15/02/2024;MI;EGEDRE1;C;9,0;100,50;O;
1;15/02/2024;MI;ACCGC02;C;11,2;100,50;O;
1;15/02/2024;MI;WINRE01;C;0,1;100,50;O;
1;15/02/2024;MI;GASVD17;C;1,4;100,00;O;
1;15/02/2024;MI;GASVD11;C;0,8;100,00;O;
1;15/02/2024;MI;GASVD12;C;6,5;100,00;O;
1;15/02/2024;MI;GASNVD6;C;16,4;100,00;O;
1;15/02/2024;MI;GASNVD9;C;2,6;100,00;O;
1;15/02/2024;MI;CEVD366;C;0,5;94,99;O;
1;15/02/2024;MI;CEVD234;C;0,4;94,99;O;
1;15/02/2024;MI;CEVD309;C;0,4;94,99;O;
1;15/02/2024;MI;INTVD01;C;0,3;90,50;O;
1;15/02/2024;MI;ESCCC1X;C;0,9;90,00;O;
1;15/02/2024;MI;ESCCC2X;C;3,5;90,00;O;
1;15/02/2024;MI;ESCCC3X;C;0,5;90,00;O;
1;15/02/2024;MI;CTNUX;C;1,0;90,00;O;
1;15/02/2024;MI;GALPWC2;C;0,2;85,50;O;
1;15/02/2024;MI;GALPC01;C;0,4;85,50;O;
1;15/02/2024;MI;DTVD005;C;5,3;78,28;O;
1;15/02/2024;MI;DETRC15;C;1,5;78,28;O;
1;15/02/2024;MI;DETRC16;C;0,2;78,28;O;
1;15/02/2024;MI;DETRC02;C;1,3;78,28;O;
1;15/02/2024;MI;DETIC01;C;6,6;78,28;O;
1;15/02/2024;MI;DETRC01;C;0,3;78,28;O;
1;15/02/2024;MI;DETSSAA;C;0,2;78,28;O;
1;15/02/2024;MI;EGVD076;C;5,0;74,84;O;
1;15/02/2024;MI;ENDEC04;C;9,0;70,00;O;
1;15/02/2024;MI;EGVD024;C;5,0;60,85;O;
1;15/02/2024;MI;IBEVD17;C;10,7;60,60;O;
1;15/02/2024;MI;IBEVD11;C;60,2;60,60;O;
1;15/02/2024;MI;FENC01;C;4,1;60,50;O;
1;15/02/2024;MI;IBGESX;C;0,4;59,08;O;
1;15/02/2024;MI;ICLIC01;C;99,7;59,08;O;
1;15/02/2024;MI;EGPRE80;C;0,1;58,07;O;
1;15/02/2024;MI;EGPRE26;C;0,4;58,07;O;
1;15/02/2024;MI;EGPRE23;C;0,1;58,07;O;
1;15/02/2024;MI;GSVD116;C;3,0;56,74;O;
1;15/02/2024;MI;GSVD117;C;2,8;56,74;O;
1;15/02/2024;MI;GESVD18;C;0,1;56,74;O;
1;15/02/2024;MI;GESTVD2;C;25,0;56,74;O;
1;15/02/2024;MI;GESTC01;C;0,2;56,74;O;
1;15/02/2024;MI;URAIC01;C;0,2;55,50;O;
1;15/02/2024;MI;EGPRE26;C;0,4;55,07;O;
1;15/02/2024;MI;EGVD138;C;4,1;52,88;O;
1;15/02/2024;MI;EGVD380;C;0,9;52,88;O;
1;15/02/2024;MI;IGNVD67;C;1,6;50,50;O;
1;15/02/2024;MI;IGNVD64;C;0,4;50,50;O;
1;15/02/2024;MI;EGVD075;C;0,7;50,24;O;
1;15/02/2024;MI;EGVD455;C;3,3;50,24;O;
1;15/02/2024;MI;EGVD097;C;1,0;50,24;O;
1;15/02/2024;MI;SORXC01;C;25,0;47,00;O;
1;15/02/2024;MI;EGVD089;C;0,3;44,86;O;
1;15/02/2024;MI;EGVD076;C;2,1;44,86;O;
1;15/02/2024;MI;EGVD087;C;0,3;44,86;O;
1;15/02/2024;MI;EGVD372;C;1,4;44,86;O;
1;15/02/2024;MI;EGVD053;C;0,2;44,86;O;
1;15/02/2024;MI;EGVD088;C;0,7;44,86;O;
1;15/02/2024;MI;VARAC01;C;1,0;44,01;O;
1;15/02/2024;MI;VARAC01;C;1,0;42,01;O;
1;15/02/2024;MI;TEES;C;72,0;40,82;O;
1;15/02/2024;MI;IGVD110;C;2,8;40,50;O;
1;15/02/2024;MI;IGVD111;C;2,0;40,50;O;
1;15/02/2024;MI;IGVD112;C;4,5;40,50;O;
1;15/02/2024;MI;IGVD108;C;0,9;40,50;O;
1;15/02/2024;MI;IGVD106;C;1,4;40,50;O;
1;15/02/2024;MI;IGVD107;C;0,6;40,50;O;
1;15/02/2024;MI;VARAC01;C;1,0;40,01;O;
1;15/02/2024;MI;VARAC01;C;1,0;38,01;O;
1;15/02/2024;MI;TAMEGAB;C;220,0;37,57;O;
1;15/02/2024;MI;TAMEGAB;C;220,0;36,87;O;
1;15/02/2024;MI;MUEB;C;205,0;36,37;O;
1;15/02/2024;MI;VARAC01;C;0,9;36,01;O;
1;15/02/2024;MI;TAMEGAB;C;220,0;35,37;O;
1;15/02/2024;MI;UFBB;C;52,0;35,00;O;
1;15/02/2024;MI;MUEB;C;205,0;34,07;O;
1;15/02/2024;MI;DUEB;C;138,0;33,57;O;
1;15/02/2024;MI;IGVD155;C;2,9;33,57;O;
1;15/02/2024;MI;MUEB;C;205,0;33,37;O;
1;15/02/2024;MI;DUEB;C;138,0;33,27;O;
1;15/02/2024;MI;DUEB;C;138,0;32,77;O;
1;15/02/2024;MI;MUEB;C;190,0;32,67;O;
1;15/02/2024;MI;EGVD138;C;0,3;32,65;O;
1;15/02/2024;MI;EGVD024;C;2,9;32,65;O;
1;15/02/2024;MI;EGVD075;C;1,8;32,65;O;
1;15/02/2024;MI;MUEB;C;190,0;32,57;O;
1;15/02/2024;MI;SILB;C;72,0;32,47;O;
1;15/02/2024;MI;SILB;C;72,0;32,27;O;
1;15/02/2024;MI;DUEB;C;138,0;32,27;O;
1;15/02/2024;MI;MUEB;C;190,0;32,07;O;
1;15/02/2024;MI;DUEB;C;138,0;30,77;O;
1;15/02/2024;MI;GSVD117;C;0,3;30,50;O;
1;15/02/2024;MI;GSVD116;C;0,3;30,50;O;
1;15/02/2024;MI;GESTVD4;C;0,8;30,50;O;
1;15/02/2024;MI;GESTC01;C;53,4;30,50;O;
1;15/02/2024;MI;DUEB;C;200,0;29,77;O;
1;15/02/2024;MI;AGRIC01;C;16,0;27,75;O;
1;15/02/2024;MI;GESTVD4;C;1,0;26,50;O;
1;15/02/2024;MI;GESTC01;C;63,2;26,50;O;
1;15/02/2024;MI;GSVD117;C;0,3;26,50;O;
1;15/02/2024;MI;GSVD116;C;0,4;26,50;O;
1;15/02/2024;MI;ADOURO;C;120,0;25,77;O;
1;15/02/2024;MI;UFBB;C;52,0;25,00;O;
1;15/02/2024;MI;ACAVADO;C;42,9;24,33;O;
1;15/02/2024;MI;ENPEC01;C;8,5;22,75;O;
1;15/02/2024;MI;AGRIC01;C;6,8;22,75;O;
1;15/02/2024;MI;ENPRM01;C;0,7;22,75;O;
1;15/02/2024;MI;GSVD116;C;0,3;21,50;O;
1;15/02/2024;MI;GSVD117;C;0,2;21,50;O;
1;15/02/2024;MI;GESTVD4;C;0,7;21,50;O;
1;15/02/2024;MI;GESTC01;C;47,4;21,50;O;
1;15/02/2024;MI;TEMON;C;38,0;21,17;O;
1;15/02/2024;MI;ACAVADO;C;390,0;21,17;O;
1;15/02/2024;MI;TEMON;C;72,0;18,77;O;
1;15/02/2024;MI;ADOUROB;C;72,0;16,33;O;
1;15/02/2024;MI;LCOSC01;C;4,1;15,75;O;
1;15/02/2024;MI;ENPRM01;C;11,9;15,75;O;
1;15/02/2024;MI;GSVD116;C;0,1;15,50;O;
1;15/02/2024;MI;GESTVD4;C;0,4;15,50;O;
1;15/02/2024;MI;GESTC01;C;29,2;15,50;O;
1;15/02/2024;MI;GSVD117;C;0,1;15,50;O;
1;15/02/2024;MI;EGVD076;C;5,0;13,46;O;
1;15/02/2024;MI;UFBB;C;52,0;10,00;O;
1;15/02/2024;MI;LCOSC01;C;8,8;8,75;O;
1;15/02/2024;MI;AENEC01;C;7,2;8,75;O;
1;15/02/2024;MI;GSVD117;C;0,1;8,50;O;
1;15/02/2024;MI;GSVD116;C;0,1;8,50;O;
1;15/02/2024;MI;GESTC01;C;19,4;8,50;O;
1;15/02/2024;MI;GESTVD4;C;0,3;8,50;O;
1;15/02/2024;MI;TAUTC01;C;22,5;8,21;O;
1;15/02/2024;MI;TAUTC01;C;26,2;5,92;O;
1;15/02/2024;MI;TAUTC01;C;29,9;3,64;O;
1;15/02/2024;MI;EGVD094;C;1,4;1,50;O;
1;15/02/2024;MI;TAUTC01;C;33,6;1,35;O;
1;15/02/2024;MI;APRIC01;C;5,9;-0,25;O;
1;15/02/2024;MI;AIREC01;C;9,2;-0,25;O;
1;15/02/2024;MI;AENEC01;C;0,9;-0,25;O;
1;15/02/2024;MI;TAUTC01;C;37,3;-0,93;O;
1;15/02/2024;MI;GDLQ;C;15,6;-10,00;O;
1;15/02/2024;MI;EGVD076;C;3,9;-13,44;O;
1;15/02/2024;MI;EGVD075;C;1,1;-13,44;O;
1;15/02/2024;MI;EGPRE02;C;153,3;-22,53;O;
1;15/02/2024;MI;EGPRE23;C;6,1;-22,53;O;
1;15/02/2024;MI;ECYRRE1;C;99,2;-22,53;O;
1;15/02/2024;MI;EGPRE02;C;126,0;-25,53;O;
1;15/02/2024;MI;ECYRRE1;C;100,1;-25,53;O;
1;15/02/2024;MI;EGPRE02;C;138,4;-28,53;O;
1;15/02/2024;MI;ECYRRE1;C;95,3;-28,53;O;
1;15/02/2024;MI;HCGVD13;C;1,9;-100,00;O;
1;15/02/2024;MI;HCGVD14;C;0,1;-100,00;O;
1;15/02/2024;MI;HCGVD11;C;4,5;-100,00;O;
1;15/02/2024;MI;HCGVD12;C;2,0;-100,00;O;
1;15/02/2024;MI;TEES;C;14,0;-160,00;O;
1;15/02/2024;MI;EBRFEN;C;166,3;-160,00;O;
1;15/02/2024;MI;GDLQ;C;14,0;-160,00;O;
1;15/02/2024;MI;SBEU;C;79,0;-160,00;O;
1;15/02/2024;MI;FORTC01;V;5,5;-100,00;O;
1;15/02/2024;MI;NXVD169;V;0,3;-53,27;O;
1;15/02/2024;MI;NXVD265;V;8,2;-53,27;O;
1;15/02/2024;MI;NXVD237;V;0,6;-53,27;O;
1;15/02/2024;MI;NXVD234;V;0,2;-53,27;O;
1;15/02/2024;MI;NXVD308;V;0,1;-53,27;O;
1;15/02/2024;MI;NXVD171;V;0,5;-53,27;O;
1;15/02/2024;MI;NXVD218;V;0,4;-53,27;O;
1;15/02/2024;MI;NXVD126;V;0,9;-53,27;O;
1;15/02/2024;MI;NXVD114;V;0,2;-53,27;O;
1;15/02/2024;MI;NXVD228;V;0,3;-53,27;O;
1;15/02/2024;MI;NXVD230;V;0,1;-53,27;O;
1;15/02/2024;MI;NXVD231;V;1,5;-53,27;O;
1;15/02/2024;MI;NXVD232;V;0,1;-53,27;O;
1;15/02/2024;MI;NXVD233;V;0,1;-53,27;O;
1;15/02/2024;MI;CEVD379;V;0,1;-50,00;O;
1;15/02/2024;MI;WMVD090;V;3,6;-50,00;O;
1;15/02/2024;MI;EGLRM01;V;5,4;-30,00;O;
1;15/02/2024;MI;EBLVD59;V;0,6;-28,27;O;
1;15/02/2024;MI;EBLVD41;V;0,1;-28,27;O;
1;15/02/2024;MI;EBLVD44;V;0,2;-28,27;O;
1;15/02/2024;MI;EBLVD48;V;0,9;-28,27;O;
1;15/02/2024;MI;EBLVD58;V;0,1;-28,27;O;
1;15/02/2024;MI;EBLVD49;V;0,1;-28,27;O;
1;15/02/2024;MI;EBLVD45;V;0,3;-28,27;O;
1;15/02/2024;MI;EBLVD42;V;0,1;-28,27;O;
1;15/02/2024;MI;EBLVD50;V;0,4;-28,27;O;
1;15/02/2024;MI;EBLVD35;V;0,6;-28,27;O;
1;15/02/2024;MI;EBLCVD1;V;1,2;-28,27;O;
1;15/02/2024;MI;EBLVD36;V;0,3;-28,27;O;
1;15/02/2024;MI;EBLCVD1;V;0,3;-28,27;O;
1;15/02/2024;MI;EBLVD23;V;0,4;-28,27;O;
1;15/02/2024;MI;EBLVD24;V;0,4;-28,27;O;
1;15/02/2024;MI;EBLVD25;V;0,3;-28,27;O;
1;15/02/2024;MI;EBLVD62;V;0,7;-28,27;O;
1;15/02/2024;MI;VGERC02;V;1,5;-20,00;O;
1;15/02/2024;MI;VIEECA1;V;8,8;-20,00;O;
1;15/02/2024;MI;EGVD099;V;0,6;-20,00;O;
1;15/02/2024;MI;EGVD100;V;0,6;-20,00;O;
1;15/02/2024;MI;FENVD03;V;1,1;-15,00;O;
1;15/02/2024;MI;FENVD06;V;0,2;-15,00;O;
1;15/02/2024;MI;CEVD063;V;0,2;-5,00;O;
1;15/02/2024;MI;CEVD283;V;0,2;-5,00;O;
1;15/02/2024;MI;IGVD130;V;1,0;-3,80;O;
1;15/02/2024;MI;VGERE39;V;0,3;-3,41;O;
1;15/02/2024;MI;ADXVD04;V;0,5;-2,00;O;
1;15/02/2024;MI;CLIVD63;V;10,4;-0,01;O;
1;15/02/2024;MI;GNRVD20;V;0,5;-0,01;O;
1;15/02/2024;MI;GNRVD84;V;0,1;-0,01;O;
1;15/02/2024;MI;GNVD150;V;0,2;-0,01;O;
1;15/02/2024;MI;GNVD151;V;0,5;-0,01;O;
1;15/02/2024;MI;GNVD132;V;0,3;-0,01;O;
1;15/02/2024;MI;GNRVD35;V;3,2;-0,01;O;
1;15/02/2024;MI;GNVD130;V;0,5;-0,01;O;
1;15/02/2024;MI;EGVD083;V;0,5;0;O;
1;15/02/2024;MI;EDRE012;V;1,4;0;O;
1;15/02/2024;MI;EGVD095;V;0,3;0;O;
1;15/02/2024;MI;EGVD096;V;1,0;0;O;
1;15/02/2024;MI;GDLQ;V;0,2;0;O;
1;15/02/2024;MI;EBRA;V;0,2;0;O;
1;15/02/2024;MI;EGVD255;V;0,1;0;O;
1;15/02/2024;MI;RSEVD03;V;0,1;0;O;
1;15/02/2024;MI;RSPRC01;V;0,3;0;O;
1;15/02/2024;MI;EGVD156;V;0,4;0;O;
1;15/02/2024;MI;EGVD253;V;4,6;0;O;
1;15/02/2024;MI;EDRE013;V;1,2;0;O;
1;15/02/2024;MI;EDRE014;V;2,3;0;O;
1;15/02/2024;MI;EDRE015;V;0,5;0;O;
1;15/02/2024;MI;EDRE016;V;2,5;0;O;
1;15/02/2024;MI;EDRE017;V;1,2;0;O;
1;15/02/2024;MI;EDRE019;V;0,9;0;O;
1;15/02/2024;MI;EDRE021;V;1,7;0;O;
1;15/02/2024;MI;EDRE022;V;1,1;0;O;
1;15/02/2024;MI;EDRE029;V;0,1;0;O;
1;15/02/2024;MI;EGEDRE2;V;0,2;0;O;
1;15/02/2024;MI;EGEDRE3;V;0,5;0;O;
1;15/02/2024;MI;EGEDVD6;V;7,3;0;O;
1;15/02/2024;MI;IGNVD30;V;3,3;0;O;
1;15/02/2024;MI;IGNVD31;V;25,9;0;O;
