OMIE - Mercado de electricidad;Fecha Emisión :02/02/2024 - 21:55;;03/02/2024;M.Intradiario para el día, sesión - Nº 3;;;;
1;03/02/2024;MI;EDRE029;C;1,7;451,00;O;
1;03/02/2024;MI;EDRE018;C;1,3;451,00;O;
1;03/02/2024;MI;EDRE020;C;0,2;451,00;O;
1;03/02/2024;MI;EDRE013;C;0,4;451,00;O;
1;03/02/2024;MI;EDRE014;C;1,1;451,00;O;
1;03/02/2024;MI;EDRE016;C;1,2;451,00;O;
1;03/02/2024;MI;ACC2EBR;C;4,0;450,00;O;
1;03/02/2024;MI;ACC1EBR;C;3,1;450,00;O;
1;03/02/2024;MI;TLCRC01;C;15,4;400,00;O;
1;03/02/2024;MI;WMVD088;C;0,3;400,00;O;
1;03/02/2024;MI;EBLVD62;C;0,2;400,00;O;
1;03/02/2024;MI;EBLVD24;C;1,0;400,00;O;
1;03/02/2024;MI;EBLVD25;C;0,3;400,00;O;
1;03/02/2024;MI;EBLVD23;C;0,1;400,00;O;
1;03/02/2024;MI;EBLVD20;C;0,2;400,00;O;
1;03/02/2024;MI;EBLCVD7;C;0,3;400,00;O;
1;03/02/2024;MI;EBLVD11;C;0,1;400,00;O;
1;03/02/2024;MI;EBLCVD8;C;0,2;400,00;O;
1;03/02/2024;MI;EBLVD10;C;0,1;400,00;O;
1;03/02/2024;MI;EBLCVD3;C;0,1;400,00;O;
1;03/02/2024;MI;EBLCVD1;C;0,1;400,00;O;
1;03/02/2024;MI;EBLCVD1;C;0,2;400,00;O;
1;03/02/2024;MI;EBLVD36;C;0,9;400,00;O;
1;03/02/2024;MI;EBLVD35;C;0,7;400,00;O;
1;03/02/2024;MI;EBLVD45;C;0,2;400,00;O;
1;03/02/2024;MI;EBLVD46;C;0,4;400,00;O;
1;03/02/2024;MI;EBLVD45;C;0,2;400,00;O;
1;03/02/2024;MI;EBLVD54;C;0,2;400,00;O;
1;03/02/2024;MI;EBLVD53;C;0,8;400,00;O;
1;03/02/2024;MI;EBLVD52;C;0,1;400,00;O;
1;03/02/2024;MI;EBLVD48;C;0,4;400,00;O;
1;03/02/2024;MI;EBLVD57;C;0,4;400,00;O;
1;03/02/2024;MI;EBLVD51;C;0,7;400,00;O;
1;03/02/2024;MI;EBLVD40;C;0,2;400,00;O;
1;03/02/2024;MI;EBLVD56;C;0,4;400,00;O;
1;03/02/2024;MI;SESVD02;C;0,1;400,00;O;
1;03/02/2024;MI;RSPRC01;C;0,2;351,00;O;
1;03/02/2024;MI;CEVD375;C;0,1;350,00;O;
1;03/02/2024;MI;CEVD399;C;0,2;350,00;O;
1;03/02/2024;MI;CEVD398;C;0,2;350,00;O;
1;03/02/2024;MI;ADXVD04;C;0,7;350,00;O;
1;03/02/2024;MI;CEVD284;C;0,2;350,00;O;
1;03/02/2024;MI;CEVD332;C;0,2;350,00;O;
1;03/02/2024;MI;CEVD379;C;0,1;350,00;O;
1;03/02/2024;MI;CEVD378;C;0,2;350,00;O;
1;03/02/2024;MI;CEVD054;C;0,1;350,00;O;
1;03/02/2024;MI;CEVD209;C;0,4;350,00;O;
1;03/02/2024;MI;CEVD282;C;0,2;350,00;O;
1;03/02/2024;MI;CEVD281;C;0,6;350,00;O;
1;03/02/2024;MI;CEVD279;C;0,6;350,00;O;
1;03/02/2024;MI;CEVD289;C;0,5;350,00;O;
1;03/02/2024;MI;CEVD287;C;0,6;350,00;O;
1;03/02/2024;MI;CEVD331;C;0,1;350,00;O;
1;03/02/2024;MI;CEVD340;C;0,5;350,00;O;
1;03/02/2024;MI;CEVD352;C;0,2;350,00;O;
1;03/02/2024;MI;CEVD350;C;0,2;350,00;O;
1;03/02/2024;MI;CEVD358;C;0,3;350,00;O;
1;03/02/2024;MI;CEVD361;C;1,8;350,00;O;
1;03/02/2024;MI;CEVD360;C;1,4;350,00;O;
1;03/02/2024;MI;CEVD381;C;0,2;350,00;O;
1;03/02/2024;MI;FORTC01;C;3,7;300,30;O;
1;03/02/2024;MI;CLIVD63;C;3,6;300,00;O;
1;03/02/2024;MI;VGERE08;C;0,1;300,00;O;
1;03/02/2024;MI;VGERE33;C;4,8;300,00;O;
1;03/02/2024;MI;VGERE39;C;1,4;300,00;O;
1;03/02/2024;MI;VGERE42;C;1,1;300,00;O;
1;03/02/2024;MI;VGERE46;C;0,3;300,00;O;
1;03/02/2024;MI;VGERE47;C;0,3;300,00;O;
1;03/02/2024;MI;CLIDV02;C;0,1;300,00;O;
1;03/02/2024;MI;CJON1XR;C;0,7;300,00;O;
1;03/02/2024;MI;CJON3XR;C;0,8;300,00;O;
1;03/02/2024;MI;UMEMC01;C;1,8;300,00;O;
1;03/02/2024;MI;CLIDC01;C;20,0;300,00;O;
1;03/02/2024;MI;CLIVD11;C;0,3;300,00;O;
1;03/02/2024;MI;CLIVD17;C;7,8;300,00;O;
1;03/02/2024;MI;CLIVD16;C;0,5;300,00;O;
1;03/02/2024;MI;CLIVD36;C;0,8;300,00;O;
1;03/02/2024;MI;CLIVD21;C;5,7;300,00;O;
1;03/02/2024;MI;CLIVD20;C;5,8;300,00;O;
1;03/02/2024;MI;CLIVD19;C;6,0;300,00;O;
1;03/02/2024;MI;CLIVD18;C;6,0;300,00;O;
1;03/02/2024;MI;CLIVD25;C;6,3;300,00;O;
1;03/02/2024;MI;CLIVD23;C;6,3;300,00;O;
1;03/02/2024;MI;CLIVD38;C;0,4;300,00;O;
1;03/02/2024;MI;CLIVD22;C;6,2;300,00;O;
1;03/02/2024;MI;ASIVD02;C;0,1;220,00;O;
1;03/02/2024;MI;IGNVD68;C;10,7;206,44;O;
1;03/02/2024;MI;IGNVD63;C;10,5;206,44;O;
1;03/02/2024;MI;ESCCC2X;C;0,9;200,00;O;
1;03/02/2024;MI;FENVD03;C;0,1;200,00;O;
1;03/02/2024;MI;IGVD129;C;1,3;200,00;O;
1;03/02/2024;MI;GNVD130;C;3,7;200,00;O;
1;03/02/2024;MI;GNVD200;C;0,3;200,00;O;
1;03/02/2024;MI;GNVD152;C;0,1;200,00;O;
1;03/02/2024;MI;GNVD150;C;0,4;200,00;O;
1;03/02/2024;MI;GNRVD22;C;0,1;200,00;O;
1;03/02/2024;MI;GNRVD84;C;0,1;200,00;O;
1;03/02/2024;MI;ESCCC1X;C;0,9;200,00;O;
1;03/02/2024;MI;ESCCC3X;C;0,7;200,00;O;
1;03/02/2024;MI;EGLRM01;C;5,2;200,00;O;
1;03/02/2024;MI;CTNUX;C;0,8;200,00;O;
1;03/02/2024;MI;IGNVD81;C;1,5;195,68;O;
1;03/02/2024;MI;IGVD109;C;2,8;195,68;O;
1;03/02/2024;MI;IGNVD78;C;1,8;195,68;O;
1;03/02/2024;MI;IGNRM02;C;63,5;195,68;O;
1;03/02/2024;MI;ECT2X;C;0,5;195,68;O;
1;03/02/2024;MI;IGNRM04;C;13,8;195,68;O;
1;03/02/2024;MI;IGNVD82;C;1,5;195,68;O;
1;03/02/2024;MI;IGNVD80;C;1,9;195,68;O;
1;03/02/2024;MI;IGNVD79;C;2,4;195,68;O;
1;03/02/2024;MI;GASNVD2;C;0,3;180,00;O;
1;03/02/2024;MI;RSPVD01;C;0,5;180,00;O;
1;03/02/2024;MI;IGVD131;C;0,2;160,00;O;
1;03/02/2024;MI;DETIC01;C;19,9;156,44;O;
1;03/02/2024;MI;GASVD12;C;16,5;150,00;O;
1;03/02/2024;MI;GASNVD6;C;12,0;150,00;O;
1;03/02/2024;MI;INTVD01;C;2,5;132,00;O;
1;03/02/2024;MI;FORTIC2;C;4,0;119,13;O;
1;03/02/2024;MI;FORTC01;C;4,0;119,13;O;
1;03/02/2024;MI;FORTC01;C;2,0;116,28;O;
1;03/02/2024;MI;FORTIC2;C;2,0;116,28;O;
1;03/02/2024;MI;FORTIC2;C;4,0;113,43;O;
1;03/02/2024;MI;FORTC01;C;4,0;113,43;O;
1;03/02/2024;MI;HISVD15;C;21,3;106,44;O;
1;03/02/2024;MI;HISVD59;C;1,1;106,44;O;
1;03/02/2024;MI;HISVD18;C;1,3;106,44;O;
1;03/02/2024;MI;HISVD17;C;1,3;106,44;O;
1;03/02/2024;MI;HISVD13;C;2,5;106,44;O;
1;03/02/2024;MI;HISVD27;C;0,4;106,44;O;
1;03/02/2024;MI;HISVD44;C;1,4;106,44;O;
1;03/02/2024;MI;HISVD28;C;1,7;106,44;O;
1;03/02/2024;MI;HISVD51;C;1,6;106,44;O;
1;03/02/2024;MI;WMVD127;C;0,3;106,44;O;
1;03/02/2024;MI;HISPC01;C;5,0;106,44;O;
1;03/02/2024;MI;HISVD04;C;1,2;106,44;O;
1;03/02/2024;MI;HISVD03;C;0,5;106,44;O;
1;03/02/2024;MI;HISVD01;C;1,9;106,44;O;
1;03/02/2024;MI;HISVD08;C;1,2;106,44;O;
1;03/02/2024;MI;HISVD05;C;1,5;106,44;O;
1;03/02/2024;MI;HISVD16;C;4,1;106,44;O;
1;03/02/2024;MI;HISVD46;C;11,8;106,44;O;
1;03/02/2024;MI;HISVD47;C;0,5;106,44;O;
1;03/02/2024;MI;EVMER01;C;3,1;98,84;O;
1;03/02/2024;MI;CENTC01;C;12,5;98,84;O;
1;03/02/2024;MI;EGEDRE9;C;0,5;96,44;O;
1;03/02/2024;MI;EGEDRE1;C;2,8;96,44;O;
1;03/02/2024;MI;GALPC01;C;0,2;91,44;O;
1;03/02/2024;MI;SEDVD06;C;0,3;87,48;O;
1;03/02/2024;MI;DETVD37;C;0,2;87,48;O;
1;03/02/2024;MI;DETSSAA;C;2,1;87,48;O;
1;03/02/2024;MI;DETRC15;C;0,3;87,48;O;
1;03/02/2024;MI;CD04R01;C;2,2;87,48;O;
1;03/02/2024;MI;PLGRE01;C;6,8;84,44;O;
1;03/02/2024;MI;EGEDRE9;C;0,4;76,44;O;
1;03/02/2024;MI;EGEDRE1;C;2,7;76,44;O;
1;03/02/2024;MI;SAMPVD2;C;0,2;70,00;O;
1;03/02/2024;MI;EGVD076;C;5,0;69,58;O;
1;03/02/2024;MI;IBEVD11;C;109,2;67,73;O;
1;03/02/2024;MI;IBEVD17;C;4,9;67,73;O;
1;03/02/2024;MI;VIES;C;17,5;66,44;O;
1;03/02/2024;MI;EGEDRE1;C;2,7;66,44;O;
1;03/02/2024;MI;EGEDRE9;C;0,4;66,44;O;
1;03/02/2024;MI;EGPRE23;C;0,9;64,90;O;
1;03/02/2024;MI;EGPRE26;C;1,7;64,90;O;
1;03/02/2024;MI;EGPRE82;C;0,2;64,90;O;
1;03/02/2024;MI;EGPRE02;C;1,6;64,90;O;
1;03/02/2024;MI;EGPRE80;C;0,2;64,90;O;
1;03/02/2024;MI;ECYRRE1;C;3,0;64,90;O;
1;03/02/2024;MI;GASVD17;C;0,3;62,08;O;
1;03/02/2024;MI;GASVD11;C;0,3;62,08;O;
1;03/02/2024;MI;GASNVD9;C;1,5;62,08;O;
1;03/02/2024;MI;EGPRE26;C;0,4;61,90;O;
1;03/02/2024;MI;ECYRRE1;C;3,0;61,90;O;
1;03/02/2024;MI;EGPRE02;C;1,2;61,90;O;
1;03/02/2024;MI;IBGESX;C;0,8;61,52;O;
1;03/02/2024;MI;EGEDRE9;C;0,4;61,44;O;
1;03/02/2024;MI;EGEDRE1;C;2,7;61,44;O;
1;03/02/2024;MI;URAIC01;C;1,8;61,40;O;
1;03/02/2024;MI;ALUEC01;C;1,2;61,40;O;
1;03/02/2024;MI;ENRVD02;C;3,0;61,00;O;
1;03/02/2024;MI;ENRVD09;C;1,0;61,00;O;
1;03/02/2024;MI;GNVD200;C;35,3;59,44;O;
1;03/02/2024;MI;GNVD132;C;40,0;59,44;O;
1;03/02/2024;MI;EGVD024;C;5,0;58,96;O;
1;03/02/2024;MI;EGPRE02;C;1,0;58,90;O;
1;03/02/2024;MI;ECYRRE1;C;2,8;58,90;O;
1;03/02/2024;MI;WATIC01;C;0,1;57,94;O;
1;03/02/2024;MI;WATIC01;C;0,1;56,94;O;
1;03/02/2024;MI;GNVD195;C;9,6;56,44;O;
1;03/02/2024;MI;WATIC01;C;0,1;55,44;O;
1;03/02/2024;MI;EGVD075;C;2,0;55,02;O;
1;03/02/2024;MI;EGVD372;C;3,0;55,02;O;
1;03/02/2024;MI;GUADIAB;C;114,0;54,20;O;
1;03/02/2024;MI;GUADIAB;C;114,0;53,60;O;
1;03/02/2024;MI;GALPC01;C;0,2;53,45;O;
1;03/02/2024;MI;ENDE01;C;49,9;53,40;O;
1;03/02/2024;MI;SORXC01;C;25,0;53,00;O;
1;03/02/2024;MI;GUADIAB;C;114,0;53,00;O;
1;03/02/2024;MI;GUADIAB;C;114,0;52,40;O;
1;03/02/2024;MI;ACAVADB;C;353,0;52,10;O;
1;03/02/2024;MI;ADOURO;C;80,0;51,69;O;
1;03/02/2024;MI;MONDEGO;C;85,0;51,69;O;
1;03/02/2024;MI;ACAVADB;C;353,0;51,50;O;
1;03/02/2024;MI;ALG3;C;15,0;51,44;O;
1;03/02/2024;MI;ADOURO;C;80,0;51,40;O;
1;03/02/2024;MI;ACAVADB;C;207,0;50,90;O;
1;03/02/2024;MI;GALPC01;C;0,1;50,45;O;
1;03/02/2024;MI;ADOURO;C;80,0;49,90;O;
1;03/02/2024;MI;ACAVADO;C;10,3;49,20;O;
1;03/02/2024;MI;ALIMA;C;26,0;48,90;O;
1;03/02/2024;MI;ALG3;C;15,0;48,44;O;
1;03/02/2024;MI;ADOURO;C;80,0;48,40;O;
1;03/02/2024;MI;ALIMA;C;80,0;47,00;O;
1;03/02/2024;MI;TEMON;C;35,0;46,50;O;
1;03/02/2024;MI;IGVD108;C;4,5;46,44;O;
1;03/02/2024;MI;IGVD106;C;0,5;46,44;O;
1;03/02/2024;MI;IGVD111;C;4,7;46,44;O;
1;03/02/2024;MI;IGVD112;C;3,2;46,44;O;
1;03/02/2024;MI;IGVD107;C;1,0;46,44;O;
1;03/02/2024;MI;IGVD110;C;3,9;46,44;O;
1;03/02/2024;MI;GSVD121;C;0,4;45,65;O;
1;03/02/2024;MI;GESTVD4;C;0,2;45,65;O;
1;03/02/2024;MI;GESTVD2;C;0,5;45,65;O;
1;03/02/2024;MI;GESVD22;C;0,2;45,65;O;
1;03/02/2024;MI;GSVD117;C;0,3;45,65;O;
1;03/02/2024;MI;GSVD116;C;0,3;45,65;O;
1;03/02/2024;MI;GALPC01;C;0,2;45,45;O;
1;03/02/2024;MI;EGVD099;C;2,2;45,45;O;
1;03/02/2024;MI;EGVD100;C;2,8;45,45;O;
1;03/02/2024;MI;ALIMA;C;165,0;45,10;O;
1;03/02/2024;MI;UFBB;C;52,0;45,00;O;
1;03/02/2024;MI;TEMON;C;28,0;44,70;O;
1;03/02/2024;MI;GSVD117;C;0,3;44,45;O;
1;03/02/2024;MI;GESVD18;C;0,1;44,45;O;
1;03/02/2024;MI;GESVD22;C;0,2;44,45;O;
1;03/02/2024;MI;GESTVD2;C;0,5;44,45;O;
1;03/02/2024;MI;GESTVD4;C;0,2;44,45;O;
1;03/02/2024;MI;GSVD116;C;0,3;44,45;O;
1;03/02/2024;MI;GSVD121;C;0,4;44,45;O;
1;03/02/2024;MI;GSVD116;C;0,3;43,12;O;
1;03/02/2024;MI;GSVD117;C;0,3;43,12;O;
1;03/02/2024;MI;GESTVD4;C;0,2;43,12;O;
1;03/02/2024;MI;GESVD22;C;0,2;43,12;O;
1;03/02/2024;MI;GESTVD2;C;0,5;43,12;O;
1;03/02/2024;MI;GSVD121;C;0,4;43,12;O;
1;03/02/2024;MI;GSVD116;C;0,3;41,64;O;
1;03/02/2024;MI;GSVD117;C;0,3;41,64;O;
1;03/02/2024;MI;GESTVD4;C;0,4;41,64;O;
1;03/02/2024;MI;GESVD22;C;0,3;41,64;O;
1;03/02/2024;MI;GESTVD2;C;0,5;41,64;O;
1;03/02/2024;MI;GSVD121;C;0,4;41,64;O;
1;03/02/2024;MI;IGNVD74;C;0,4;41,36;O;
1;03/02/2024;MI;IGVD155;C;1,1;41,36;O;
1;03/02/2024;MI;IGNVD73;C;0,6;41,36;O;
1;03/02/2024;MI;GALPC01;C;0,1;40,45;O;
1;03/02/2024;MI;GESVD22;C;0,3;39,99;O;
1;03/02/2024;MI;GSVD121;C;0,4;39,99;O;
1;03/02/2024;MI;GSVD117;C;0,2;39,99;O;
1;03/02/2024;MI;GESTVD2;C;0,4;39,99;O;
1;03/02/2024;MI;GSVD116;C;0,3;39,99;O;
1;03/02/2024;MI;GESTVD4;C;0,5;39,99;O;
1;03/02/2024;MI;GESTC01;C;28,7;39,99;O;
1;03/02/2024;MI;GSVD116;C;0,3;39,99;O;
1;03/02/2024;MI;GSVD117;C;0,3;39,99;O;
1;03/02/2024;MI;SORXC01;C;75,0;37,00;O;
1;03/02/2024;MI;GESTC01;C;33,4;36,49;O;
1;03/02/2024;MI;GESTVD4;C;0,6;36,49;O;
1;03/02/2024;MI;GSVD116;C;0,4;36,49;O;
1;03/02/2024;MI;GSVD117;C;0,4;36,49;O;
1;03/02/2024;MI;TAUTC01;C;35,1;35,37;O;
1;03/02/2024;MI;UFBB;C;52,0;35,00;O;
1;03/02/2024;MI;TAUTC01;C;44,5;34,42;O;
1;03/02/2024;MI;SORXC01;C;75,0;34,00;O;
1;03/02/2024;MI;AGRIC01;C;16,0;33,99;O;
1;03/02/2024;MI;TAUTC01;C;53,9;33,47;O;
1;03/02/2024;MI;TAUTC01;C;63,3;32,52;O;
1;03/02/2024;MI;GESTC01;C;24,8;32,49;O;
1;03/02/2024;MI;GSVD116;C;0,3;32,49;O;
1;03/02/2024;MI;GSVD117;C;0,3;32,49;O;
1;03/02/2024;MI;GESTVD4;C;0,4;32,49;O;
1;03/02/2024;MI;TAUTC01;C;73,2;31,57;O;
1;03/02/2024;MI;DUEB;C;138,0;31,50;O;
1;03/02/2024;MI;SORXC01;C;80,0;31,00;O;
1;03/02/2024;MI;DUEB;C;138,0;31,00;O;
1;03/02/2024;MI;DUEB;C;138,0;30,50;O;
1;03/02/2024;MI;ENPEC01;C;8,4;29,99;O;
1;03/02/2024;MI;ENPRM01;C;0,2;29,99;O;
1;03/02/2024;MI;AGRIC01;C;7,4;29,99;O;
1;03/02/2024;MI;SILB;C;72,0;28,40;O;
1;03/02/2024;MI;SILB;C;72,0;28,20;O;
1;03/02/2024;MI;GESTVD4;C;0,3;27,49;O;
1;03/02/2024;MI;GSVD116;C;0,2;27,49;O;
1;03/02/2024;MI;GSVD117;C;0,2;27,49;O;
1;03/02/2024;MI;GESTC01;C;17,2;27,49;O;
1;03/02/2024;MI;SORXC01;C;74,8;27,00;O;
1;03/02/2024;MI;EGVD097;C;2,2;25,39;O;
1;03/02/2024;MI;EGVD455;C;2,8;25,39;O;
1;03/02/2024;MI;ENPRM01;C;11,8;24,99;O;
1;03/02/2024;MI;LCOSC01;C;4,2;24,99;O;
1;03/02/2024;MI;GSVD117;C;0,2;22,49;O;
1;03/02/2024;MI;GSVD116;C;0,2;22,49;O;
1;03/02/2024;MI;GESTC01;C;19,1;22,49;O;
1;03/02/2024;MI;GESTVD4;C;0,3;22,49;O;
1;03/02/2024;MI;AENEC01;C;7,6;16,99;O;
1;03/02/2024;MI;LCOSC01;C;8,4;16,99;O;
1;03/02/2024;MI;UFBB;C;52,0;15,00;O;
1;03/02/2024;MI;AENEC01;C;0,1;6,99;O;
1;03/02/2024;MI;AIREC01;C;4,8;6,99;O;
1;03/02/2024;MI;GOIRM05;C;1,5;6,99;O;
1;03/02/2024;MI;GOIRM03;C;1,3;6,99;O;
1;03/02/2024;MI;GOIRM01;C;1,0;6,99;O;
1;03/02/2024;MI;GOIRM02;C;1,6;6,99;O;
1;03/02/2024;MI;LIDEC01;C;5,7;6,99;O;
1;03/02/2024;MI;CTGN1;C;20,0;0;O;
1;03/02/2024;MI;UFBB;C;52,0;0;O;
1;03/02/2024;MI;EGVD138;C;0,1;-6,05;O;
1;03/02/2024;MI;EGVD076;C;1,5;-6,05;O;
1;03/02/2024;MI;EGVD087;C;0,7;-6,05;O;
1;03/02/2024;MI;EGVD088;C;0,1;-6,05;O;
1;03/02/2024;MI;EGVD089;C;1,4;-6,05;O;
1;03/02/2024;MI;EGVD053;C;1,2;-6,05;O;
1;03/02/2024;MI;GDLQ;C;1,3;-10,00;O;
1;03/02/2024;MI;ECYRRE1;C;47,0;-22,53;O;
1;03/02/2024;MI;EGPRE23;C;5,6;-22,53;O;
1;03/02/2024;MI;EGPRE02;C;106,7;-22,53;O;
1;03/02/2024;MI;ECYRRE1;C;43,0;-25,53;O;
1;03/02/2024;MI;EGPRE02;C;103,7;-25,53;O;
1;03/02/2024;MI;EGPRE02;C;95,4;-28,53;O;
1;03/02/2024;MI;ECYRRE1;C;34,8;-28,53;O;
1;03/02/2024;MI;NEXUC01;C;0,1;-99,60;O;
1;03/02/2024;MI;HCGVD11;C;13,1;-100,00;O;
1;03/02/2024;MI;HCGVD14;C;0,7;-100,00;O;
1;03/02/2024;MI;HCGVD13;C;1,5;-100,00;O;
1;03/02/2024;MI;HCGVD12;C;2,6;-100,00;O;
1;03/02/2024;MI;EBRERZ;C;0,4;-160,00;O;
1;03/02/2024;MI;SBEU;C;299,4;-160,00;O;
1;03/02/2024;MI;GDLQ;C;7,9;-160,00;O;
1;03/02/2024;MI;EBRFEN;C;258,1;-160,00;O;
1;03/02/2024;MI;TEES;C;93,0;-160,00;O;
1;03/02/2024;MI;EGLEC01;V;3,1;-143,56;O;
1;03/02/2024;MI;NEXUC01;V;0,3;-143,56;O;
1;03/02/2024;MI;FORTR01;V;4,8;-100,00;O;
1;03/02/2024;MI;WMVD101;V;0,1;-50,00;O;
1;03/02/2024;MI;BPC01;V;0,1;-50,00;O;
1;03/02/2024;MI;NXVD229;V;0,3;-43,56;O;
