OMIE - Mercado de electricidad;Fecha Emisión :21/02/2024 - 17:58;;22/02/2024;M.Intradiario para el día, sesión - Nº 2;;;;
1;22/02/2024;MI;EBLVD42;C;0,2;400,00;O;
1;22/02/2024;MI;EBLCVD1;C;0,1;400,00;O;
1;22/02/2024;MI;EBLVD54;C;1,1;400,00;O;
1;22/02/2024;MI;EBLVD58;C;0,1;400,00;O;
1;22/02/2024;MI;EBLVD53;C;1,4;400,00;O;
1;22/02/2024;MI;EBLVD49;C;0,6;400,00;O;
1;22/02/2024;MI;EBLCVD1;C;0,1;400,00;O;
1;22/02/2024;MI;EBLVD58;C;0,1;400,00;O;
1;22/02/2024;MI;EBLVD47;C;0,1;400,00;O;
1;22/02/2024;MI;EBLCO01;C;20,0;400,00;O;
1;22/02/2024;MI;EBLVD48;C;0,3;400,00;O;
1;22/02/2024;MI;EBLVD57;C;0,4;400,00;O;
1;22/02/2024;MI;EBLVD33;C;1,4;400,00;O;
1;22/02/2024;MI;EBLVD44;C;0,5;400,00;O;
1;22/02/2024;MI;EBLVD41;C;0,1;400,00;O;
1;22/02/2024;MI;EBLVD40;C;0,6;400,00;O;
1;22/02/2024;MI;EBLVD56;C;1,5;400,00;O;
1;22/02/2024;MI;EBLVD59;C;2,5;400,00;O;
1;22/02/2024;MI;TLCRC01;C;13,4;400,00;O;
1;22/02/2024;MI;AMRE038;C;0,1;400,00;O;
1;22/02/2024;MI;IBCUC01;C;1,8;380,00;O;
1;22/02/2024;MI;CEVD284;C;0,1;350,00;O;
1;22/02/2024;MI;CEVD004;C;0,1;350,00;O;
1;22/02/2024;MI;GALPR01;C;0,2;350,00;O;
1;22/02/2024;MI;CEVD379;C;0,2;350,00;O;
1;22/02/2024;MI;CEVD378;C;0,2;350,00;O;
1;22/02/2024;MI;FORTR01;C;14,1;300,30;O;
1;22/02/2024;MI;REPRC01;C;27,6;300,00;O;
1;22/02/2024;MI;CLIVD10;C;7,5;300,00;O;
1;22/02/2024;MI;EALMC01;C;0,1;300,00;O;
1;22/02/2024;MI;ELBEC01;C;0,3;300,00;O;
1;22/02/2024;MI;VGERE33;C;4,6;300,00;O;
1;22/02/2024;MI;FUTVD06;C;5,0;250,02;O;
1;22/02/2024;MI;KILVC01;C;0,1;250,00;O;
1;22/02/2024;MI;AMBIETX;C;1,4;250,00;O;
1;22/02/2024;MI;GACC01;C;2,5;250,00;O;
1;22/02/2024;MI;CANXC01;C;0,2;250,00;O;
1;22/02/2024;MI;JOIRC24;C;0,1;250,00;O;
1;22/02/2024;MI;WMVD088;C;9,6;250,00;O;
1;22/02/2024;MI;NEXUC01;C;16,7;222,73;O;
1;22/02/2024;MI;EGLRM01;C;7,9;200,00;O;
1;22/02/2024;MI;GNVD157;C;7,0;200,00;O;
1;22/02/2024;MI;GNVD150;C;0,1;200,00;O;
1;22/02/2024;MI;GEMVD07;C;4,6;200,00;O;
1;22/02/2024;MI;GEMVD18;C;2,6;200,00;O;
1;22/02/2024;MI;IGVD130;C;1,5;200,00;O;
1;22/02/2024;MI;FENVD03;C;2,2;200,00;O;
1;22/02/2024;MI;GNRVD94;C;0,1;200,00;O;
1;22/02/2024;MI;GNVD198;C;0,1;200,00;O;
1;22/02/2024;MI;GNVD151;C;0,4;200,00;O;
1;22/02/2024;MI;GASNVD9;C;143,2;180,00;O;
1;22/02/2024;MI;GASVD11;C;1,8;180,00;O;
1;22/02/2024;MI;GASVD12;C;9,4;180,00;O;
1;22/02/2024;MI;IGNVD80;C;0,1;176,70;O;
1;22/02/2024;MI;IGNVD81;C;0,1;176,70;O;
1;22/02/2024;MI;IGNVD29;C;31,8;176,70;O;
1;22/02/2024;MI;IGNVD63;C;5,0;172,73;O;
1;22/02/2024;MI;IGNVD65;C;5,0;172,73;O;
1;22/02/2024;MI;IGNVD64;C;8,5;122,73;O;
1;22/02/2024;MI;IGNVD67;C;16,1;122,73;O;
1;22/02/2024;MI;SEDVD02;C;0,1;92,73;O;
1;22/02/2024;MI;DETVD04;C;0,2;92,73;O;
1;22/02/2024;MI;DTVD039;C;1,0;92,73;O;
1;22/02/2024;MI;HISVD15;C;16,4;72,73;O;
1;22/02/2024;MI;HISVD01;C;2,0;72,73;O;
1;22/02/2024;MI;HISVD16;C;4,0;72,73;O;
1;22/02/2024;MI;HISVD59;C;1,2;72,73;O;
1;22/02/2024;MI;HISVD03;C;1,0;72,73;O;
1;22/02/2024;MI;ENUFC01;C;1,5;53,73;O;
1;22/02/2024;MI;ELEIC01;C;0,5;53,73;O;
1;22/02/2024;MI;ENUFC01;C;0,1;53,48;O;
1;22/02/2024;MI;INTEC01;C;1,0;53,48;O;
1;22/02/2024;MI;OPPIC01;C;0,4;53,48;O;
1;22/02/2024;MI;SWAPC01;C;0,5;53,48;O;
1;22/02/2024;MI;DETIC01;C;72,8;52,73;O;
1;22/02/2024;MI;AENEC01;C;0,2;50,73;O;
1;22/02/2024;MI;AIREC01;C;0,4;50,73;O;
1;22/02/2024;MI;SWAPC01;C;0,3;50,73;O;
1;22/02/2024;MI;SWARM01;C;0,4;50,73;O;
1;22/02/2024;MI;EYPC01;C;0,1;50,73;O;
1;22/02/2024;MI;ENPEC01;C;0,2;50,73;O;
1;22/02/2024;MI;ENPRM01;C;0,4;50,73;O;
1;22/02/2024;MI;LAUEC01;C;0,2;49,73;O;
1;22/02/2024;MI;GOIEC01;C;0,6;49,73;O;
1;22/02/2024;MI;EYPC01;C;1,2;49,73;O;
1;22/02/2024;MI;LAURM01;C;0,3;48,73;O;
1;22/02/2024;MI;LAUEC01;C;0,3;48,73;O;
1;22/02/2024;MI;LCOSC01;C;0,4;48,73;O;
1;22/02/2024;MI;LIDEC01;C;0,4;48,73;O;
1;22/02/2024;MI;MASIC01;C;0,2;48,73;O;
1;22/02/2024;MI;WWHOC01;C;0,2;48,73;O;
1;22/02/2024;MI;LAURM03;C;0,2;48,73;O;
1;22/02/2024;MI;CEVD309;C;0,3;48,21;O;
1;22/02/2024;MI;CEVD234;C;0,2;48,21;O;
1;22/02/2024;MI;NEXUC01;C;11,9;46,37;O;
1;22/02/2024;MI;INERM02;C;4,0;42,73;O;
1;22/02/2024;MI;WMEBRO;C;0,5;42,73;O;
1;22/02/2024;MI;WMVD189;C;1,0;42,73;O;
1;22/02/2024;MI;RZABAL;C;3,9;42,73;O;
1;22/02/2024;MI;WMVD127;C;1,3;42,73;O;
1;22/02/2024;MI;WMJUCA;C;0,6;42,73;O;
1;22/02/2024;MI;EGEDRE9;C;0,3;42,73;O;
1;22/02/2024;MI;INERC01;C;14,1;42,73;O;
1;22/02/2024;MI;WMVD088;C;5,6;37,73;O;
1;22/02/2024;MI;GSVD121;C;2,7;36,82;O;
1;22/02/2024;MI;GESTVD4;C;0,1;36,82;O;
1;22/02/2024;MI;NEXUC01;C;9,5;36,37;O;
1;22/02/2024;MI;FORTC01;C;10,0;34,82;O;
1;22/02/2024;MI;AGUG;C;44,0;34,73;O;
1;22/02/2024;MI;HCGVD12;C;13,8;34,10;O;
1;22/02/2024;MI;HCGVD14;C;3,6;34,10;O;
1;22/02/2024;MI;TAUTC01;C;30,0;33,44;O;
1;22/02/2024;MI;AGUG;C;44,0;32,73;O;
1;22/02/2024;MI;GNVD149;C;3,9;32,73;O;
1;22/02/2024;MI;GNEBRO;C;30,4;32,73;O;
1;22/02/2024;MI;GSVD121;C;0,7;32,41;O;
1;22/02/2024;MI;GESTVD4;C;0,1;32,41;O;
1;22/02/2024;MI;GALPC01;C;10,0;31,82;O;
1;22/02/2024;MI;CLIVD11;C;0,3;31,82;O;
1;22/02/2024;MI;CLIVD16;C;2,2;31,82;O;
1;22/02/2024;MI;BES5;C;4,0;31,73;O;
1;22/02/2024;MI;GSVD121;C;0,7;30,21;O;
1;22/02/2024;MI;DUER;C;420,0;30,00;O;
1;22/02/2024;MI;FENC01;C;10,5;29,73;O;
1;22/02/2024;MI;GALPC01;C;10,0;28,83;O;
1;22/02/2024;MI;GSVD121;C;0,7;28,01;O;
1;22/02/2024;MI;GNVD195;C;6,5;27,73;O;
1;22/02/2024;MI;VIES;C;29,7;27,73;O;
1;22/02/2024;MI;GNVD130;C;28,5;27,73;O;
1;22/02/2024;MI;GALPC01;C;10,0;26,83;O;
1;22/02/2024;MI;NEXUC01;C;7,2;26,37;O;
1;22/02/2024;MI;EGPRE80;C;0,3;26,13;O;
1;22/02/2024;MI;EGPRE02;C;5,4;26,13;O;
1;22/02/2024;MI;EGPRE23;C;0,3;26,13;O;
1;22/02/2024;MI;EGPRE26;C;6,8;26,13;O;
1;22/02/2024;MI;ECYRRE1;C;9,4;26,13;O;
1;22/02/2024;MI;GSVD116;C;0,9;25,81;O;
1;22/02/2024;MI;GSVD117;C;0,9;25,81;O;
1;22/02/2024;MI;GSVD121;C;0,5;25,81;O;
1;22/02/2024;MI;GESTVD4;C;0,6;25,81;O;
1;22/02/2024;MI;GESTC01;C;37,4;25,81;O;
1;22/02/2024;MI;GNVD200;C;28,8;25,73;O;
1;22/02/2024;MI;IBEVD17;C;1,3;25,00;O;
1;22/02/2024;MI;GASNVD6;C;3,2;25,00;O;
1;22/02/2024;MI;GASVD17;C;1,0;25,00;O;
1;22/02/2024;MI;IBEVD11;C;41,6;25,00;O;
1;22/02/2024;MI;GASVD10;C;2,0;25,00;O;
1;22/02/2024;MI;GALPC01;C;10,0;24,83;O;
1;22/02/2024;MI;VIES;C;29,7;24,73;O;
1;22/02/2024;MI;GNVD132;C;35,3;24,73;O;
1;22/02/2024;MI;GESTC01;C;46,8;23,56;O;
1;22/02/2024;MI;GSVD117;C;1,1;23,56;O;
1;22/02/2024;MI;GSVD116;C;1,2;23,56;O;
1;22/02/2024;MI;GESTVD4;C;0,8;23,56;O;
1;22/02/2024;MI;EGPRE02;C;8,9;23,13;O;
1;22/02/2024;MI;ECYRRE1;C;11,3;23,13;O;
1;22/02/2024;MI;EGPRE26;C;7,5;23,13;O;
1;22/02/2024;MI;EGPRE80;C;0,4;23,13;O;
1;22/02/2024;MI;SOCRC10;C;1,3;22,83;O;
1;22/02/2024;MI;SOCRC13;C;1,1;22,83;O;
1;22/02/2024;MI;SOCRC14;C;0,7;22,83;O;
1;22/02/2024;MI;GALPC01;C;10,0;22,83;O;
1;22/02/2024;MI;WMVD088;C;5,6;22,73;O;
1;22/02/2024;MI;WMJUCA;C;0,4;22,73;O;
1;22/02/2024;MI;WMEBRO;C;0,4;22,73;O;
1;22/02/2024;MI;RSPRC01;C;0,3;22,73;O;
1;22/02/2024;MI;ENRVD03;C;5,2;22,73;O;
1;22/02/2024;MI;ENRVD15;C;10,0;22,73;O;
1;22/02/2024;MI;ICLIC01;C;24,1;22,73;O;
1;22/02/2024;MI;ETSOC01;C;3,6;22,73;O;
1;22/02/2024;MI;COALC01;C;4,5;22,73;O;
1;22/02/2024;MI;ENRRC02;C;0,4;21,73;O;
1;22/02/2024;MI;AGERC10;C;0,2;21,73;O;
1;22/02/2024;MI;AGERC04;C;0,5;21,73;O;
1;22/02/2024;MI;TAUTC01;C;35,0;20,80;O;
1;22/02/2024;MI;VARAC01;C;2,0;20,24;O;
1;22/02/2024;MI;ECYRRE1;C;6,3;20,13;O;
1;22/02/2024;MI;SORXC01;C;15,0;19,00;O;
1;22/02/2024;MI;VARAC01;C;2,0;18,24;O;
1;22/02/2024;MI;TAUTC01;C;40,0;18,11;O;
1;22/02/2024;MI;ALG3;C;22,5;17,73;O;
1;22/02/2024;MI;WMVD127;C;0,6;17,73;O;
1;22/02/2024;MI;WMJUCA;C;0,3;17,73;O;
1;22/02/2024;MI;WMEBRO;C;0,3;17,73;O;
1;22/02/2024;MI;WMVD189;C;0,4;17,73;O;
1;22/02/2024;MI;RZABAL;C;1,7;17,73;O;
1;22/02/2024;MI;GESTC01;C;36,5;16,56;O;
1;22/02/2024;MI;GSVD117;C;0,8;16,56;O;
1;22/02/2024;MI;GSVD116;C;0,9;16,56;O;
1;22/02/2024;MI;GESTVD4;C;0,6;16,56;O;
1;22/02/2024;MI;NEXUC01;C;2,4;16,37;O;
1;22/02/2024;MI;VARAC01;C;2,0;16,24;O;
1;22/02/2024;MI;TAUTC01;C;45,0;15,41;O;
1;22/02/2024;MI;ALG3;C;22,5;14,73;O;
1;22/02/2024;MI;VARAC01;C;2,0;14,24;O;
1;22/02/2024;MI;WMVD127;C;0,6;12,73;O;
1;22/02/2024;MI;RZABAL;C;1,7;12,73;O;
1;22/02/2024;MI;WMVD088;C;5,6;12,73;O;
1;22/02/2024;MI;TAUTC01;C;50,0;12,72;O;
1;22/02/2024;MI;VARAC01;C;2,0;12,24;O;
1;22/02/2024;MI;GSVD116;C;0,6;9,56;O;
1;22/02/2024;MI;GSVD117;C;0,6;9,56;O;
1;22/02/2024;MI;GESTC01;C;26,2;9,56;O;
1;22/02/2024;MI;GESTVD4;C;0,4;9,56;O;
1;22/02/2024;MI;TLCRC01;C;6,7;7,73;O;
1;22/02/2024;MI;IGVD108;C;4,1;6,22;O;
1;22/02/2024;MI;IGVD112;C;11,7;6,22;O;
1;22/02/2024;MI;SILB;C;68,0;5,07;O;
1;22/02/2024;MI;GESTC01;C;17,6;3,56;O;
1;22/02/2024;MI;GSVD117;C;0,4;3,56;O;
1;22/02/2024;MI;GSVD116;C;0,4;3,56;O;
1;22/02/2024;MI;GESTVD4;C;0,3;3,56;O;
1;22/02/2024;MI;GUADIAB;C;113,0;3,00;O;
1;22/02/2024;MI;ACAVADB;C;311,0;2,54;O;
1;22/02/2024;MI;MUEB;C;205,0;1,87;O;
1;22/02/2024;MI;GUADIAB;C;113,0;1,58;O;
1;22/02/2024;MI;MUEB;C;205,0;1,07;O;
1;22/02/2024;MI;ZEREC01;C;0,1;1,00;O;
1;22/02/2024;MI;MUEB;C;190,0;0,37;O;
1;22/02/2024;MI;MUEB;C;190,0;0,17;O;
1;22/02/2024;MI;UFBB;C;52,0;0;O;
1;22/02/2024;MI;GUADIAB;C;113,0;-0,24;O;
1;22/02/2024;MI;ADOURO;C;10,0;-1,02;O;
1;22/02/2024;MI;ADOURO;C;10,0;-1,26;O;
1;22/02/2024;MI;ACAVADB;C;353,0;-1,84;O;
1;22/02/2024;MI;UFBB;C;52,0;-2,00;O;
1;22/02/2024;MI;TLCRC01;C;13,3;-2,27;O;
1;22/02/2024;MI;AGRIC01;C;16,0;-2,27;O;
1;22/02/2024;MI;TEMON;C;24,0;-2,51;O;
1;22/02/2024;MI;ACAVADB;C;207,0;-2,80;O;
1;22/02/2024;MI;ADOUROB;C;70,0;-4,01;O;
1;22/02/2024;MI;GUADIAB;C;113,0;-4,40;O;
1;22/02/2024;MI;UFBB;C;52,0;-5,00;O;
1;22/02/2024;MI;ACAVADB;C;93,0;-5,98;O;
1;22/02/2024;MI;ENPEC01;C;8,2;-9,27;O;
1;22/02/2024;MI;ENPRM01;C;1,2;-9,27;O;
1;22/02/2024;MI;AGRIC01;C;6,6;-9,27;O;
1;22/02/2024;MI;GDLQ;C;5,0;-10,00;O;
1;22/02/2024;MI;LCOSC01;C;5,0;-18,27;O;
1;22/02/2024;MI;ENPRM01;C;11,0;-18,27;O;
1;22/02/2024;MI;EGPRE23;C;0,6;-22,53;O;
1;22/02/2024;MI;EGPRE02;C;141,7;-22,53;O;
1;22/02/2024;MI;ECYRRE1;C;144,8;-22,53;O;
1;22/02/2024;MI;EGPRE02;C;109,1;-25,53;O;
1;22/02/2024;MI;ECYRRE1;C;146,4;-25,53;O;
1;22/02/2024;MI;AIREC01;C;0,5;-27,27;O;
1;22/02/2024;MI;LCOSC01;C;7,3;-27,27;O;
1;22/02/2024;MI;AENEC01;C;8,2;-27,27;O;
1;22/02/2024;MI;HISVD16;C;3,8;-27,27;O;
1;22/02/2024;MI;HISVD15;C;16,8;-27,27;O;
1;22/02/2024;MI;HISVD59;C;1,3;-27,27;O;
1;22/02/2024;MI;ECYRRE1;C;127,1;-28,53;O;
1;22/02/2024;MI;EGPRE02;C;121,2;-28,53;O;
1;22/02/2024;MI;APRIC01;C;7,4;-36,27;O;
1;22/02/2024;MI;AIREC01;C;8,6;-36,27;O;
1;22/02/2024;MI;GEOAC01;C;0,1;-118,18;O;
1;22/02/2024;MI;EBRFEN;C;175,7;-160,00;O;
1;22/02/2024;MI;SBEU;C;151,0;-160,00;O;
1;22/02/2024;MI;EBRERZ;C;0,5;-160,00;O;
1;22/02/2024;MI;TEES;C;20,0;-160,00;O;
1;22/02/2024;MI;GDLQ;C;29,2;-160,00;O;
1;22/02/2024;MI;FORTC01;V;2,0;-100,00;O;
1;22/02/2024;MI;NXVD112;V;0,1;-77,27;O;
1;22/02/2024;MI;NXVD289;V;0,1;-77,27;O;
1;22/02/2024;MI;NXVD237;V;0,3;-77,27;O;
1;22/02/2024;MI;NXVD235;V;0,2;-77,27;O;
1;22/02/2024;MI;NXVD232;V;0,1;-77,27;O;
1;22/02/2024;MI;NXVD126;V;0,1;-77,27;O;
1;22/02/2024;MI;NXVD152;V;6,6;-77,27;O;
1;22/02/2024;MI;NXVD166;V;0,1;-77,27;O;
1;22/02/2024;MI;NXVD168;V;0,1;-77,27;O;
1;22/02/2024;MI;NXVD170;V;0,2;-77,27;O;
1;22/02/2024;MI;NXVD208;V;1,3;-77,27;O;
1;22/02/2024;MI;NXVD211;V;0,2;-77,27;O;
1;22/02/2024;MI;NXVD228;V;0,1;-77,27;O;
1;22/02/2024;MI;NXVD231;V;0,1;-77,27;O;
1;22/02/2024;MI;EBLVD42;V;0,4;-52,27;O;
1;22/02/2024;MI;EBLVD45;V;0,1;-52,27;O;
1;22/02/2024;MI;EBLCVD1;V;0,3;-52,27;O;
1;22/02/2024;MI;EBLCVD4;V;0,1;-52,27;O;
1;22/02/2024;MI;EBLVD25;V;0,5;-52,27;O;
1;22/02/2024;MI;WMVD186;V;0,1;-50,00;O;
1;22/02/2024;MI;WMVD165;V;0,2;-50,00;O;
1;22/02/2024;MI;WMVD147;V;1,0;-50,00;O;
1;22/02/2024;MI;SOL2;V;0,1;-50,00;O;
1;22/02/2024;MI;CEVD076;V;1,0;-30,00;O;
1;22/02/2024;MI;EGLRM01;V;1,0;-30,00;O;
1;22/02/2024;MI;HISVD58;V;0,6;-27,27;O;
1;22/02/2024;MI;HISVD17;V;2,7;-27,27;O;
1;22/02/2024;MI;HISVD18;V;3,0;-27,27;O;
1;22/02/2024;MI;HISVD27;V;0,1;-27,27;O;
1;22/02/2024;MI;HISVD44;V;1,7;-27,27;O;
1;22/02/2024;MI;HISPC01;V;4,0;-27,27;O;
1;22/02/2024;MI;HISVD28;V;0,1;-27,27;O;
1;22/02/2024;MI;HISVD13;V;0,2;-27,27;O;
1;22/02/2024;MI;EGVD099;V;3,7;-10,01;O;
1;22/02/2024;MI;EGVD100;V;3,9;-10,01;O;
1;22/02/2024;MI;EGVD380;V;0,1;-10,01;O;
1;22/02/2024;MI;CEVD398;V;0,9;-10,00;O;
1;22/02/2024;MI;CEVD399;V;0,9;-10,00;O;
1;22/02/2024;MI;IGVD129;V;0,1;-5,60;O;
1;22/02/2024;MI;IGVD129;V;1,9;-5,50;O;
1;22/02/2024;MI;CEVD054;V;0,3;-5,00;O;
1;22/02/2024;MI;IGVD129;V;3,6;-3,80;O;
1;22/02/2024;MI;VGERE39;V;0,9;-3,41;O;
1;22/02/2024;MI;VGERE47;V;0,4;-3,41;O;
1;22/02/2024;MI;ADXVD04;V;0,1;-2,00;O;
1;22/02/2024;MI;GNRVD18;V;0,2;-1,00;O;
1;22/02/2024;MI;GNVD169;V;3,1;-1,00;O;
1;22/02/2024;MI;IGVD131;V;2,1;-0,20;O;
1;22/02/2024;MI;CEVD377;V;1,8;-0,01;O;
1;22/02/2024;MI;CEVD366;V;2,7;-0,01;O;
1;22/02/2024;MI;CEVD266;V;0,9;-0,01;O;
1;22/02/2024;MI;CEVD307;V;0,8;-0,01;O;
1;22/02/2024;MI;EGVD185;V;14,9;0;O;
1;22/02/2024;MI;RSPRC01;V;0,4;0;O;
1;22/02/2024;MI;CEVD053;V;3,2;0;O;
1;22/02/2024;MI;CEVD209;V;6,8;0;O;
1;22/02/2024;MI;CEVD235;V;7,5;0;O;
1;22/02/2024;MI;CEVD279;V;2,3;0;O;
1;22/02/2024;MI;CEVD289;V;3,1;0;O;
1;22/02/2024;MI;CEVD328;V;2,1;0;O;
1;22/02/2024;MI;CEVD329;V;1,7;0;O;
1;22/02/2024;MI;CEVD331;V;7,0;0;O;
1;22/02/2024;MI;CEVD332;V;0,3;0;O;
1;22/02/2024;MI;CEVD350;V;3,9;0;O;
1;22/02/2024;MI;CEVD351;V;0,1;0;O;
1;22/02/2024;MI;CEVD352;V;1,6;0;O;
1;22/02/2024;MI;CEVD358;V;9,9;0;O;
1;22/02/2024;MI;CEVD359;V;5,6;0;O;
1;22/02/2024;MI;CEVD360;V;2,1;0;O;
1;22/02/2024;MI;CEVD361;V;4,0;0;O;
1;22/02/2024;MI;CEVD376;V;0,4;0;O;
1;22/02/2024;MI;EGVD281;V;0,6;0;O;
1;22/02/2024;MI;EGVD282;V;0,2;0;O;
1;22/02/2024;MI;EGVD221;V;0,1;0;O;
1;22/02/2024;MI;EGVD276;V;0,1;0;O;
1;22/02/2024;MI;ECSCCA1;V;0,1;0;O;
1;22/02/2024;MI;ADURC01;V;0,4;0;O;
1;22/02/2024;MI;ACCGV02;V;0,1;0;O;
1;22/02/2024;MI;EDRE021;V;0,3;0;O;
1;22/02/2024;MI;EDRE022;V;0,1;0;O;
1;22/02/2024;MI;EDRE029;V;0,1;0;O;
1;22/02/2024;MI;EGEDRE3;V;10,1;0;O;
1;22/02/2024;MI;GALVD28;V;0,2;0;O;
1;22/02/2024;MI;CTJON3R;V;10,0;0;O;
1;22/02/2024;MI;SEDVD06;V;0,2;0;O;
