OMIE - Mercado de electricidad;Fecha Emisión :20/02/2024 - 15:04;;21/02/2024;M.Intradiario para el día, sesión - Nº 1;;;;
1;21/02/2024;MI;WMVD193;C;0,6;250,00;O;
1;21/02/2024;MI;EGLEC01;C;0,3;243,74;O;
1;21/02/2024;MI;ASIVD02;C;13,3;220,00;O;
1;21/02/2024;MI;ASIVD03;C;0,1;220,00;O;
1;21/02/2024;MI;ASIVD05;C;3,0;220,00;O;
1;21/02/2024;MI;ASIVD06;C;46,2;220,00;O;
1;21/02/2024;MI;ASIVD01;C;2,4;220,00;O;
1;21/02/2024;MI;IGNVD65;C;5,0;202,84;O;
1;21/02/2024;MI;IGNVD66;C;5,0;202,84;O;
1;21/02/2024;MI;IGNVD68;C;5,0;202,84;O;
1;21/02/2024;MI;GNVD200;C;1,9;200,00;O;
1;21/02/2024;MI;CELSR01;C;60,0;200,00;O;
1;21/02/2024;MI;EGLRM01;C;1,1;200,00;O;
1;21/02/2024;MI;GNVD198;C;0,4;200,00;O;
1;21/02/2024;MI;GNVD195;C;0,3;200,00;O;
1;21/02/2024;MI;GNVD132;C;0,8;200,00;O;
1;21/02/2024;MI;GNVD150;C;1,0;200,00;O;
1;21/02/2024;MI;UFGC;C;0,1;180,00;O;
1;21/02/2024;MI;IGNVD64;C;6,0;152,84;O;
1;21/02/2024;MI;IGNVD67;C;10,8;152,84;O;
1;21/02/2024;MI;WINRE01;C;4,1;152,84;O;
1;21/02/2024;MI;SOCRC05;C;0,1;150,00;O;
1;21/02/2024;MI;SOLWC01;C;0,1;125,00;O;
1;21/02/2024;MI;LMERC01;C;2,2;100,00;O;
1;21/02/2024;MI;DETIC01;C;133,8;92,84;O;
1;21/02/2024;MI;TOTRM01;C;1,5;82,84;O;
1;21/02/2024;MI;SEDVD06;C;1,3;81,90;O;
1;21/02/2024;MI;CENTC01;C;14,9;81,80;O;
1;21/02/2024;MI;EENRC02;C;1,1;79,26;O;
1;21/02/2024;MI;ENRVD07;C;3,2;79,26;O;
1;21/02/2024;MI;SWAPC01;C;6,0;63,09;O;
1;21/02/2024;MI;OPPIC01;C;7,4;63,09;O;
1;21/02/2024;MI;INTEC01;C;15,6;63,09;O;
1;21/02/2024;MI;MYENC01;C;4,0;63,00;O;
1;21/02/2024;MI;FENC01;C;3,0;62,84;O;
1;21/02/2024;MI;HISVD15;C;0,6;62,84;O;
1;21/02/2024;MI;HISVD16;C;0,2;62,84;O;
1;21/02/2024;MI;TLCRC01;C;3,2;62,84;O;
1;21/02/2024;MI;GSVD117;C;10,8;62,83;O;
1;21/02/2024;MI;GESTC01;C;19,7;62,83;O;
1;21/02/2024;MI;GESTVD4;C;6,0;62,83;O;
1;21/02/2024;MI;GSVD116;C;11,7;62,83;O;
1;21/02/2024;MI;ALUEC01;C;0,5;62,80;O;
1;21/02/2024;MI;URAIC01;C;0,5;62,80;O;
1;21/02/2024;MI;AGRIC01;C;5,4;61,09;O;
1;21/02/2024;MI;AENEC01;C;4,7;61,09;O;
1;21/02/2024;MI;SWAPC01;C;11,6;61,09;O;
1;21/02/2024;MI;SWARM01;C;7,3;61,09;O;
1;21/02/2024;MI;ABO2;C;49,0;60,00;O;
1;21/02/2024;MI;GASVD17;C;1,9;58,12;O;
1;21/02/2024;MI;GASNVD6;C;2,3;58,12;O;
1;21/02/2024;MI;GASNVD9;C;2,1;58,12;O;
1;21/02/2024;MI;AGRIC01;C;6,5;58,10;O;
1;21/02/2024;MI;ENPEC01;C;3,8;58,10;O;
1;21/02/2024;MI;ENPRM01;C;7,4;58,10;O;
1;21/02/2024;MI;EYPC01;C;5,7;58,10;O;
1;21/02/2024;MI;AIREC01;C;5,6;58,10;O;
1;21/02/2024;MI;HISVD44;C;1,3;57,84;O;
1;21/02/2024;MI;WMVD088;C;5,7;57,84;O;
1;21/02/2024;MI;HISVD51;C;1,1;57,84;O;
1;21/02/2024;MI;HISVD27;C;1,3;57,84;O;
1;21/02/2024;MI;HISVD17;C;1,2;57,84;O;
1;21/02/2024;MI;HISVD13;C;1,0;57,84;O;
1;21/02/2024;MI;HISVD28;C;1,2;57,84;O;
1;21/02/2024;MI;HISVD18;C;1,2;57,84;O;
1;21/02/2024;MI;HISVD54;C;2,7;57,84;O;
1;21/02/2024;MI;HISPC01;C;5,0;55,85;O;
1;21/02/2024;MI;GOIRM05;C;0,4;55,60;O;
1;21/02/2024;MI;GOIRM03;C;0,6;55,60;O;
1;21/02/2024;MI;GOIRM01;C;0,9;55,60;O;
1;21/02/2024;MI;EYPC01;C;10,2;55,60;O;
1;21/02/2024;MI;GOIRM02;C;0,3;55,60;O;
1;21/02/2024;MI;WATRM06;C;0,7;53,84;O;
1;21/02/2024;MI;WATIC01;C;1,1;53,84;O;
1;21/02/2024;MI;METEC01;C;4,8;52,94;O;
1;21/02/2024;MI;IBGESX;C;0,8;52,84;O;
1;21/02/2024;MI;IBEVD17;C;3,1;52,84;O;
1;21/02/2024;MI;GEOAC01;C;6,3;52,84;O;
1;21/02/2024;MI;WMVD088;C;3,8;52,84;O;
1;21/02/2024;MI;GNSUC01;C;19,2;52,84;O;
1;21/02/2024;MI;GNSEC01;C;30,1;52,84;O;
1;21/02/2024;MI;ENRVD15;C;3,0;52,84;O;
1;21/02/2024;MI;ENRVD09;C;2,0;52,84;O;
1;21/02/2024;MI;ENRVD02;C;4,0;52,84;O;
1;21/02/2024;MI;GNCOC01;C;20,0;52,84;O;
1;21/02/2024;MI;FORTC01;C;17,5;52,84;O;
1;21/02/2024;MI;FORTIC2;C;17,5;52,84;O;
1;21/02/2024;MI;ALUEC01;C;0,7;52,83;O;
1;21/02/2024;MI;URAIC01;C;1,1;52,83;O;
1;21/02/2024;MI;FORTIC2;C;35,0;52,69;O;
1;21/02/2024;MI;FORTC01;C;35,0;52,69;O;
1;21/02/2024;MI;ACCGC02;C;10,0;52,64;O;
1;21/02/2024;MI;EGEDC01;C;10,0;52,64;O;
1;21/02/2024;MI;EGEDRE1;C;11,4;52,64;O;
1;21/02/2024;MI;EGEDRE9;C;7,7;52,64;O;
1;21/02/2024;MI;EGEDRE1;C;11,3;52,34;O;
1;21/02/2024;MI;ACCGC02;C;10,0;52,34;O;
1;21/02/2024;MI;EGEDRE9;C;7,7;52,34;O;
1;21/02/2024;MI;EGEDC01;C;10,0;52,34;O;
1;21/02/2024;MI;AGERC04;C;0,5;51,84;O;
1;21/02/2024;MI;AGERC10;C;0,2;51,84;O;
1;21/02/2024;MI;ENRRC02;C;0,4;51,84;O;
1;21/02/2024;MI;ACCGC02;C;10,0;51,84;O;
1;21/02/2024;MI;PLGRE01;C;6,8;51,84;O;
1;21/02/2024;MI;TOTRM01;C;1,0;51,34;O;
1;21/02/2024;MI;VIEECA1;C;25,7;51,34;O;
1;21/02/2024;MI;GEOAC01;C;6,3;50,84;O;
1;21/02/2024;MI;ACCGC02;C;10,0;50,84;O;
1;21/02/2024;MI;ETSOC01;C;3,3;50,84;O;
1;21/02/2024;MI;COALC01;C;4,5;50,84;O;
1;21/02/2024;MI;EGEDRE1;C;11,3;50,84;O;
1;21/02/2024;MI;EGEDRE9;C;7,7;50,84;O;
1;21/02/2024;MI;EGEDC01;C;10,0;50,84;O;
1;21/02/2024;MI;VARAC01;C;1,0;50,35;O;
1;21/02/2024;MI;HSATC01;C;50,0;49,94;O;
1;21/02/2024;MI;FORTC01;C;10,5;49,89;O;
1;21/02/2024;MI;FORTIC2;C;10,5;49,89;O;
1;21/02/2024;MI;HISVD27;C;1,2;49,84;O;
1;21/02/2024;MI;HISVD28;C;1,2;49,84;O;
1;21/02/2024;MI;HISVD54;C;2,7;49,84;O;
1;21/02/2024;MI;HISVD51;C;1,0;49,84;O;
1;21/02/2024;MI;HISVD44;C;1,3;49,84;O;
1;21/02/2024;MI;HISVD13;C;1,2;49,84;O;
1;21/02/2024;MI;HISPC01;C;5,0;49,84;O;
1;21/02/2024;MI;TLCRC01;C;3,2;49,84;O;
1;21/02/2024;MI;GNVD130;C;29,2;49,84;O;
1;21/02/2024;MI;HISVD17;C;1,2;49,84;O;
1;21/02/2024;MI;HISVD18;C;1,2;49,84;O;
1;21/02/2024;MI;TOTRM01;C;2,0;49,34;O;
1;21/02/2024;MI;URAIC01;C;2,0;49,30;O;
1;21/02/2024;MI;METEC01;C;4,7;49,04;O;
1;21/02/2024;MI;SORXC01;C;50,0;49,00;O;
1;21/02/2024;MI;EGEDRE9;C;7,6;48,84;O;
1;21/02/2024;MI;EGEDC01;C;10,0;48,84;O;
1;21/02/2024;MI;EGEDRE1;C;11,3;48,84;O;
1;21/02/2024;MI;VARAC01;C;1,0;48,35;O;
1;21/02/2024;MI;GEOAC01;C;6,5;48,24;O;
1;21/02/2024;MI;GNVD130;C;29,2;47,84;O;
1;21/02/2024;MI;CENTC01;C;6,0;47,84;O;
1;21/02/2024;MI;ALUEC01;C;1,1;47,80;O;
1;21/02/2024;MI;GACC01;C;3,0;47,34;O;
1;21/02/2024;MI;GALPWC2;C;1,8;47,15;O;
1;21/02/2024;MI;METEC01;C;4,8;47,04;O;
1;21/02/2024;MI;SORXC01;C;50,0;47,00;O;
1;21/02/2024;MI;HSATC01;C;50,0;46,94;O;
1;21/02/2024;MI;WATIC01;C;0,7;46,84;O;
1;21/02/2024;MI;WATRM06;C;0,5;46,84;O;
1;21/02/2024;MI;POWEC01;C;50,0;46,84;O;
1;21/02/2024;MI;VARAC01;C;1,0;46,35;O;
1;21/02/2024;MI;AGUG;C;60,0;45,99;O;
1;21/02/2024;MI;HISVD54;C;2,7;45,84;O;
1;21/02/2024;MI;HISVD27;C;1,3;45,84;O;
1;21/02/2024;MI;HISVD28;C;1,2;45,84;O;
1;21/02/2024;MI;HISVD44;C;1,3;45,84;O;
1;21/02/2024;MI;HISVD51;C;1,1;45,84;O;
1;21/02/2024;MI;HISVD13;C;0,9;45,84;O;
1;21/02/2024;MI;HISPC01;C;5,0;45,84;O;
1;21/02/2024;MI;TOTRM01;C;2,0;45,84;O;
1;21/02/2024;MI;HISVD17;C;1,2;45,84;O;
1;21/02/2024;MI;HISVD18;C;1,3;45,84;O;
1;21/02/2024;MI;GNVD130;C;39,0;45,84;O;
1;21/02/2024;MI;METEC01;C;4,7;45,04;O;
1;21/02/2024;MI;SORXC01;C;50,0;45,00;O;
1;21/02/2024;MI;NEXUC01;C;18,0;44,88;O;
1;21/02/2024;MI;VARAC01;C;1,0;44,35;O;
1;21/02/2024;MI;HSATC01;C;50,0;43,94;O;
1;21/02/2024;MI;TAUTC01;C;19,5;43,34;O;
1;21/02/2024;MI;SORXC01;C;50,0;43,00;O;
1;21/02/2024;MI;FENC01;C;2,0;42,84;O;
1;21/02/2024;MI;MYENC01;C;5,1;42,84;O;
1;21/02/2024;MI;WATIC01;C;0,5;42,84;O;
1;21/02/2024;MI;WATRM06;C;0,3;42,84;O;
1;21/02/2024;MI;WWHOC01;C;1,7;42,84;O;
1;21/02/2024;MI;MASIC01;C;1,8;42,84;O;
1;21/02/2024;MI;LIUPC01;C;0,2;42,84;O;
1;21/02/2024;MI;LCOSC01;C;7,4;42,84;O;
1;21/02/2024;MI;LAURM11;C;0,4;42,84;O;
1;21/02/2024;MI;LAURM12;C;0,2;42,84;O;
1;21/02/2024;MI;LAURM13;C;0,1;42,84;O;
1;21/02/2024;MI;LAURM01;C;3,6;42,84;O;
1;21/02/2024;MI;LAURM03;C;2,4;42,84;O;
1;21/02/2024;MI;LAURM06;C;0,9;42,84;O;
1;21/02/2024;MI;LAURM10;C;0,1;42,84;O;
1;21/02/2024;MI;CENTC01;C;4,8;42,84;O;
1;21/02/2024;MI;AGRIC01;C;20,0;42,83;O;
1;21/02/2024;MI;VARAC01;C;1,0;42,35;O;
1;21/02/2024;MI;SORXC01;C;100,0;41,00;O;
1;21/02/2024;MI;POWEC01;C;50,0;40,84;O;
1;21/02/2024;MI;FORTC01;C;7,0;39,84;O;
1;21/02/2024;MI;FORTIC2;C;7,0;39,84;O;
1;21/02/2024;MI;TAUTC01;C;24,7;39,34;O;
1;21/02/2024;MI;EBLCO01;C;20,0;38,84;O;
1;21/02/2024;MI;AGRIC01;C;3,1;38,83;O;
1;21/02/2024;MI;ENPEC01;C;8,2;38,83;O;
1;21/02/2024;MI;ENPRM01;C;8,7;38,83;O;
1;21/02/2024;MI;IGVD112;C;5,2;37,84;O;
1;21/02/2024;MI;TLCRC01;C;3,2;37,84;O;
1;21/02/2024;MI;TOTRM01;C;3,5;37,84;O;
1;21/02/2024;MI;DUER;C;464,5;37,77;O;
1;21/02/2024;MI;SIL;C;159,1;35,77;O;
1;21/02/2024;MI;TAUTC01;C;29,9;35,65;O;
1;21/02/2024;MI;NEXUC01;C;14,4;34,88;O;
1;21/02/2024;MI;DUER;C;500,0;34,77;O;
1;21/02/2024;MI;GESTVD4;C;3,0;34,72;O;
1;21/02/2024;MI;GSVD116;C;5,8;34,72;O;
1;21/02/2024;MI;GSVD117;C;5,4;34,72;O;
1;21/02/2024;MI;GESTC01;C;9,9;34,72;O;
1;21/02/2024;MI;HISVD44;C;1,3;33,84;O;
1;21/02/2024;MI;HISVD51;C;1,0;33,84;O;
1;21/02/2024;MI;HISVD54;C;2,6;33,84;O;
1;21/02/2024;MI;HISVD27;C;1,2;33,84;O;
1;21/02/2024;MI;HISPC01;C;5,0;33,84;O;
1;21/02/2024;MI;HISVD13;C;1,1;33,84;O;
1;21/02/2024;MI;HISVD17;C;1,2;33,84;O;
1;21/02/2024;MI;HISVD28;C;1,2;33,84;O;
1;21/02/2024;MI;HISVD18;C;1,2;33,84;O;
1;21/02/2024;MI;ENPRM01;C;3,9;33,83;O;
1;21/02/2024;MI;AENEC01;C;3,5;33,83;O;
1;21/02/2024;MI;LCOSC01;C;12,6;33,83;O;
1;21/02/2024;MI;SIL;C;140,0;33,77;O;
1;21/02/2024;MI;DUEB;C;138,0;33,50;O;
1;21/02/2024;MI;POWEC01;C;50,0;32,84;O;
1;21/02/2024;MI;CENTC01;C;3,9;32,84;O;
1;21/02/2024;MI;FENC01;C;3,0;32,84;O;
1;21/02/2024;MI;DUEB;C;138,0;32,50;O;
1;21/02/2024;MI;GSVD116;C;5,8;32,48;O;
1;21/02/2024;MI;GESTC01;C;9,7;32,48;O;
1;21/02/2024;MI;GSVD117;C;5,3;32,48;O;
1;21/02/2024;MI;GESTVD4;C;3,0;32,48;O;
1;21/02/2024;MI;SILB;C;72,0;32,40;O;
1;21/02/2024;MI;TAUTC01;C;35,1;32,15;O;
1;21/02/2024;MI;DUEB;C;138,0;31,50;O;
1;21/02/2024;MI;SILB;C;72,0;31,40;O;
1;21/02/2024;MI;DUEB;C;138,0;30,50;O;
1;21/02/2024;MI;GSVD117;C;5,4;29,96;O;
1;21/02/2024;MI;GSVD116;C;5,9;29,96;O;
1;21/02/2024;MI;GESTC01;C;9,9;29,96;O;
1;21/02/2024;MI;GESTVD4;C;3,0;29,96;O;
1;21/02/2024;MI;DUEB;C;138,0;29,50;O;
1;21/02/2024;MI;TAUTC01;C;40,8;28,65;O;
1;21/02/2024;MI;WMVD088;C;3,8;27,84;O;
1;21/02/2024;MI;HISVD44;C;1,3;27,84;O;
1;21/02/2024;MI;HISVD51;C;1,1;27,84;O;
1;21/02/2024;MI;HISVD54;C;2,7;27,84;O;
1;21/02/2024;MI;HISVD27;C;1,3;27,84;O;
1;21/02/2024;MI;HISVD28;C;1,3;27,84;O;
1;21/02/2024;MI;HISVD13;C;1,0;27,84;O;
1;21/02/2024;MI;HISVD17;C;1,1;27,84;O;
1;21/02/2024;MI;HISVD18;C;1,3;27,84;O;
1;21/02/2024;MI;CENTC01;C;15,4;27,84;O;
1;21/02/2024;MI;GESTVD4;C;0,6;27,14;O;
1;21/02/2024;MI;GESTC01;C;39,3;27,14;O;
1;21/02/2024;MI;GSVD117;C;5,5;27,14;O;
1;21/02/2024;MI;GSVD116;C;5,8;27,14;O;
1;21/02/2024;MI;GESTC01;C;9,9;27,14;O;
1;21/02/2024;MI;GESTVD4;C;3,0;27,14;O;
1;21/02/2024;MI;MONDEGO;C;85,0;27,02;O;
1;21/02/2024;MI;ALIMA;C;53,0;27,00;O;
1;21/02/2024;MI;APRIC01;C;5,8;26,83;O;
1;21/02/2024;MI;AIREC01;C;9,4;26,83;O;
1;21/02/2024;MI;AENEC01;C;4,8;26,83;O;
1;21/02/2024;MI;TEMON;C;35,0;26,03;O;
1;21/02/2024;MI;ACAVADO;C;335,0;25,41;O;
1;21/02/2024;MI;TEMON;C;24,0;25,01;O;
1;21/02/2024;MI;NEXUC01;C;14,4;24,88;O;
1;21/02/2024;MI;GUADIA;C;113,0;24,60;O;
1;21/02/2024;MI;GESTVD4;C;0,8;23,55;O;
1;21/02/2024;MI;GESTC01;C;49,1;23,55;O;
1;21/02/2024;MI;TEMON;C;52,0;23,54;O;
1;21/02/2024;MI;FENC01;C;2,0;22,84;O;
1;21/02/2024;MI;TLCRC01;C;6,4;22,84;O;
1;21/02/2024;MI;ADOURO;C;30,0;22,08;O;
1;21/02/2024;MI;GUADIA;C;115,0;21,08;O;
1;21/02/2024;MI;ALIMA;C;150,0;21,05;O;
1;21/02/2024;MI;TEMON;C;72,0;21,05;O;
1;21/02/2024;MI;ACAVADO;C;210,0;21,03;O;
1;21/02/2024;MI;ADOURO;C;30,0;19,99;O;
1;21/02/2024;MI;GESTVD4;C;0,6;19,96;O;
1;21/02/2024;MI;GESTC01;C;38,3;19,96;O;
1;21/02/2024;MI;GOIRM01;C;1,1;19,83;O;
1;21/02/2024;MI;MASIC01;C;1,8;19,83;O;
1;21/02/2024;MI;LIDEC01;C;10,9;19,83;O;
1;21/02/2024;MI;GOIRM05;C;1,6;19,83;O;
1;21/02/2024;MI;GOIRM02;C;1,7;19,83;O;
1;21/02/2024;MI;APRIC01;C;1,5;19,83;O;
1;21/02/2024;MI;GOIRM03;C;1,4;19,83;O;
1;21/02/2024;MI;ACAVADO;C;68,0;19,80;O;
1;21/02/2024;MI;TEMON;C;20,0;18,70;O;
1;21/02/2024;MI;GUADIA;C;113,0;17,54;O;
1;21/02/2024;MI;GESTC01;C;27,5;16,37;O;
1;21/02/2024;MI;GESTVD4;C;0,4;16,37;O;
1;21/02/2024;MI;NEXUC01;C;7,2;14,88;O;
1;21/02/2024;MI;GESTC01;C;18,5;12,78;O;
1;21/02/2024;MI;GESTVD4;C;0,2;12,78;O;
1;21/02/2024;MI;MUEL;C;200,0;11,30;O;
1;21/02/2024;MI;MUEL;C;200,0;10,40;O;
1;21/02/2024;MI;MUEL;C;200,0;9,50;O;
1;21/02/2024;MI;MUEB;C;205,0;8,80;O;
1;21/02/2024;MI;MUEB;C;205,0;6,50;O;
1;21/02/2024;MI;TAJO;C;571,0;5,77;O;
1;21/02/2024;MI;MUEB;C;190,0;5,50;O;
1;21/02/2024;MI;TAJO;C;500,0;4,77;O;
1;21/02/2024;MI;MUEB;C;190,0;4,50;O;
1;21/02/2024;MI;MUEB;C;190,0;3,50;O;
1;21/02/2024;MI;TLCRC01;C;15,8;2,84;O;
1;21/02/2024;MI;ADOUROB;C;70,0;0,84;O;
1;21/02/2024;MI;UFBB;C;52,0;0;O;
1;21/02/2024;MI;UFBB;C;52,0;-30,00;O;
1;21/02/2024;MI;UFBB;C;52,0;-40,00;O;
1;21/02/2024;MI;FORTC01;V;93,3;-100,00;O;
1;21/02/2024;MI;BPRE03;V;0,5;-50,00;O;
1;21/02/2024;MI;WMVD204;V;2,5;-50,00;O;
1;21/02/2024;MI;WMVD183;V;0,1;-50,00;O;
1;21/02/2024;MI;BERR2;V;0,1;-50,00;O;
1;21/02/2024;MI;BERR1;V;0,1;-50,00;O;
1;21/02/2024;MI;BPRE04;V;0,5;-50,00;O;
1;21/02/2024;MI;ZABU;V;0,3;-50,00;O;
1;21/02/2024;MI;WMJUCA;V;0,1;-50,00;O;
1;21/02/2024;MI;ECHO;V;0,3;-50,00;O;
1;21/02/2024;MI;WMVD124;V;0,1;-50,00;O;
1;21/02/2024;MI;WMVD090;V;0,2;-50,00;O;
1;21/02/2024;MI;CEVD379;V;0,1;-50,00;O;
1;21/02/2024;MI;WMVD147;V;0,4;-50,00;O;
1;21/02/2024;MI;NXVD210;V;0,5;-47,16;O;
1;21/02/2024;MI;NXVD208;V;0,2;-47,16;O;
1;21/02/2024;MI;NXVD174;V;0,1;-47,16;O;
1;21/02/2024;MI;NXVD172;V;0,1;-47,16;O;
1;21/02/2024;MI;NXVD171;V;0,4;-47,16;O;
1;21/02/2024;MI;NXVD169;V;2,0;-47,16;O;
1;21/02/2024;MI;NXVD168;V;3,1;-47,16;O;
1;21/02/2024;MI;NXVD167;V;0,4;-47,16;O;
1;21/02/2024;MI;NXVD165;V;0,2;-47,16;O;
1;21/02/2024;MI;NXVD163;V;0,9;-47,16;O;
1;21/02/2024;MI;NXVD162;V;0,2;-47,16;O;
1;21/02/2024;MI;NXVD126;V;0,1;-47,16;O;
1;21/02/2024;MI;NXVD211;V;0,2;-47,16;O;
1;21/02/2024;MI;NXVD117;V;0,6;-47,16;O;
1;21/02/2024;MI;NXVD114;V;0,5;-47,16;O;
1;21/02/2024;MI;NEXVD20;V;43,0;-47,16;O;
1;21/02/2024;MI;NXVD316;V;2,1;-47,16;O;
1;21/02/2024;MI;NXVD315;V;0,5;-47,16;O;
1;21/02/2024;MI;NXVD314;V;0,2;-47,16;O;
1;21/02/2024;MI;NXVD313;V;1,2;-47,16;O;
1;21/02/2024;MI;NXVD226;V;0,1;-47,16;O;
1;21/02/2024;MI;NXVD227;V;0,2;-47,16;O;
1;21/02/2024;MI;NXVD228;V;0,1;-47,16;O;
1;21/02/2024;MI;NXVD235;V;0,1;-47,16;O;
1;21/02/2024;MI;NXVD257;V;1,6;-47,16;O;
