OMIE - Mercado de electricidad;Fecha Emisión :19/02/2024 - 15:08;;20/02/2024;M.Intradiario para el día, sesión - Nº 1;;;;
1;20/02/2024;MI;EDRE022;C;0,2;300,00;O;
1;20/02/2024;MI;EDRE029;C;0,7;300,00;O;
1;20/02/2024;MI;EDRE019;C;0,7;300,00;O;
1;20/02/2024;MI;EDRE014;C;0,1;300,00;O;
1;20/02/2024;MI;EDRE015;C;0,1;300,00;O;
1;20/02/2024;MI;EDRE017;C;0,2;300,00;O;
1;20/02/2024;MI;ACC2EBR;C;42,0;300,00;O;
1;20/02/2024;MI;EDRE012;C;0,1;300,00;O;
1;20/02/2024;MI;EDRE013;C;0,4;300,00;O;
1;20/02/2024;MI;ACC1EBR;C;1,0;300,00;O;
1;20/02/2024;MI;CELSR01;C;54,1;300,00;O;
1;20/02/2024;MI;CONEC01;C;0,8;300,00;O;
1;20/02/2024;MI;ICGAC01;C;14,5;300,00;O;
1;20/02/2024;MI;EFGC01;C;15,0;300,00;O;
1;20/02/2024;MI;TEXZC01;C;1,0;300,00;O;
1;20/02/2024;MI;IGNVD78;C;0,5;281,00;O;
1;20/02/2024;MI;EGLEC01;C;19,0;244,00;O;
1;20/02/2024;MI;NEXUC01;C;20,6;243,74;O;
1;20/02/2024;MI;ASIVD02;C;13,3;220,00;O;
1;20/02/2024;MI;ASIVD03;C;0,1;220,00;O;
1;20/02/2024;MI;ASIVD06;C;46,2;220,00;O;
1;20/02/2024;MI;ASIVD05;C;3,0;220,00;O;
1;20/02/2024;MI;ASIVD01;C;2,3;220,00;O;
1;20/02/2024;MI;GNVD132;C;3,1;200,00;O;
1;20/02/2024;MI;GNVD150;C;0,1;200,00;O;
1;20/02/2024;MI;GNVD200;C;5,6;200,00;O;
1;20/02/2024;MI;GNVD130;C;2,6;200,00;O;
1;20/02/2024;MI;GEMVD18;C;2,8;200,00;O;
1;20/02/2024;MI;GEMVD10;C;5,1;200,00;O;
1;20/02/2024;MI;IGNVD65;C;5,0;193,74;O;
1;20/02/2024;MI;IGNVD63;C;5,0;193,74;O;
1;20/02/2024;MI;IGNVD68;C;5,0;193,74;O;
1;20/02/2024;MI;IGNVD66;C;5,0;193,74;O;
1;20/02/2024;MI;SOCRC05;C;0,5;190,00;O;
1;20/02/2024;MI;GASNVD2;C;0,3;180,00;O;
1;20/02/2024;MI;WINRE01;C;3,8;143,74;O;
1;20/02/2024;MI;IGNVD64;C;2,7;143,74;O;
1;20/02/2024;MI;IGNVD67;C;4,5;143,74;O;
1;20/02/2024;MI;DETVD09;C;0,3;113,74;O;
1;20/02/2024;MI;DETVD37;C;0,1;113,74;O;
1;20/02/2024;MI;CENTC01;C;9,8;82,73;O;
1;20/02/2024;MI;GALPC01;C;0,4;78,74;O;
1;20/02/2024;MI;GALVD29;C;8,4;78,74;O;
1;20/02/2024;MI;CEVD309;C;0,4;72,73;O;
1;20/02/2024;MI;CEVD308;C;0,4;72,73;O;
1;20/02/2024;MI;CEVD234;C;0,4;72,73;O;
1;20/02/2024;MI;CEVD266;C;0,5;72,73;O;
1;20/02/2024;MI;ENRVD07;C;4,2;65,61;O;
1;20/02/2024;MI;EENRC02;C;1,1;65,61;O;
1;20/02/2024;MI;SEDVD03;C;0,1;63,74;O;
1;20/02/2024;MI;DETIC01;C;79,3;63,74;O;
1;20/02/2024;MI;METEC01;C;0,1;54,64;O;
1;20/02/2024;MI;SWAPC01;C;11,2;53,99;O;
1;20/02/2024;MI;SWARM01;C;7,3;53,99;O;
1;20/02/2024;MI;AENEC01;C;0,6;53,99;O;
1;20/02/2024;MI;TLCRC01;C;3,2;53,74;O;
1;20/02/2024;MI;ALUEC01;C;0,4;53,70;O;
1;20/02/2024;MI;URAIC01;C;0,3;53,70;O;
1;20/02/2024;MI;GALPC01;C;0,4;53,43;O;
1;20/02/2024;MI;GESTC01;C;20,0;50,74;O;
1;20/02/2024;MI;GSVD123;C;5,4;50,74;O;
1;20/02/2024;MI;GSVD116;C;1,8;50,74;O;
1;20/02/2024;MI;GSVD117;C;1,7;50,74;O;
1;20/02/2024;MI;GESTVD4;C;1,3;50,74;O;
1;20/02/2024;MI;ABO2;C;49,0;50,00;O;
1;20/02/2024;MI;AENEC01;C;4,0;50,00;O;
1;20/02/2024;MI;AIREC01;C;3,6;50,00;O;
1;20/02/2024;MI;AGRIC01;C;11,5;50,00;O;
1;20/02/2024;MI;EYPC01;C;5,6;49,30;O;
1;20/02/2024;MI;AIREC01;C;2,2;49,30;O;
1;20/02/2024;MI;ENPRM01;C;7,6;49,30;O;
1;20/02/2024;MI;ENPEC01;C;3,7;49,30;O;
1;20/02/2024;MI;HISVD59;C;0,1;48,74;O;
1;20/02/2024;MI;HISVD46;C;0,5;48,74;O;
1;20/02/2024;MI;WMVD088;C;1,5;48,74;O;
1;20/02/2024;MI;HCHI;C;8,0;48,74;O;
1;20/02/2024;MI;HISVD17;C;1,4;48,74;O;
1;20/02/2024;MI;HISVD13;C;1,0;48,74;O;
1;20/02/2024;MI;HISVD47;C;0,1;48,74;O;
1;20/02/2024;MI;HISVD15;C;3,3;48,74;O;
1;20/02/2024;MI;HISVD51;C;0,2;48,74;O;
1;20/02/2024;MI;HISVD27;C;1,7;48,74;O;
1;20/02/2024;MI;HISVD28;C;1,3;48,74;O;
1;20/02/2024;MI;HISVD44;C;1,4;48,74;O;
1;20/02/2024;MI;HISVD18;C;0,8;48,74;O;
1;20/02/2024;MI;GASNVD9;C;0,4;48,11;O;
1;20/02/2024;MI;GASNVD6;C;1,5;48,11;O;
1;20/02/2024;MI;GASVD12;C;11,5;48,11;O;
1;20/02/2024;MI;GASVD11;C;5,5;48,11;O;
1;20/02/2024;MI;SORXC01;C;25,0;48,00;O;
1;20/02/2024;MI;FENC01;C;2,3;46,74;O;
1;20/02/2024;MI;NEXUC01;C;20,6;46,26;O;
1;20/02/2024;MI;UMEMC01;C;0,7;43,84;O;
1;20/02/2024;MI;FORTIC2;C;12,5;43,74;O;
1;20/02/2024;MI;GNCOC01;C;20,0;43,74;O;
1;20/02/2024;MI;GNSUC01;C;18,6;43,74;O;
1;20/02/2024;MI;FORTC01;C;12,5;43,74;O;
1;20/02/2024;MI;CLIVD11;C;0,7;43,74;O;
1;20/02/2024;MI;CLIVD36;C;0,2;43,74;O;
1;20/02/2024;MI;WMVD088;C;1,5;43,74;O;
1;20/02/2024;MI;IBEVD17;C;2,7;43,74;O;
1;20/02/2024;MI;ENRVD02;C;6,0;43,74;O;
1;20/02/2024;MI;ALUEC01;C;0,7;43,73;O;
1;20/02/2024;MI;URAIC01;C;1,4;43,73;O;
1;20/02/2024;MI;EGVD076;C;5,0;43,65;O;
1;20/02/2024;MI;FORTIC2;C;25,0;43,59;O;
1;20/02/2024;MI;FORTC01;C;25,0;43,59;O;
1;20/02/2024;MI;PLGRE01;C;6,8;42,74;O;
1;20/02/2024;MI;ENRRC02;C;0,4;42,74;O;
1;20/02/2024;MI;AGERC10;C;0,2;42,74;O;
1;20/02/2024;MI;AGERC04;C;0,5;42,74;O;
1;20/02/2024;MI;GALPC01;C;0,3;42,05;O;
1;20/02/2024;MI;HISVD46;C;0,2;41,74;O;
1;20/02/2024;MI;HISVD47;C;0,1;41,74;O;
1;20/02/2024;MI;HISVD15;C;3,0;41,74;O;
1;20/02/2024;MI;HISVD51;C;0,2;41,74;O;
1;20/02/2024;MI;HISVD27;C;1,6;41,74;O;
1;20/02/2024;MI;HISVD28;C;1,3;41,74;O;
1;20/02/2024;MI;HISVD44;C;1,4;41,74;O;
1;20/02/2024;MI;HISVD18;C;0,8;41,74;O;
1;20/02/2024;MI;HISVD13;C;1,2;41,74;O;
1;20/02/2024;MI;HISVD17;C;1,4;41,74;O;
1;20/02/2024;MI;ETSOC01;C;3,3;41,74;O;
1;20/02/2024;MI;COALC01;C;4,5;41,74;O;
1;20/02/2024;MI;URAIC01;C;1,8;41,70;O;
1;20/02/2024;MI;FORTC01;C;7,5;40,79;O;
1;20/02/2024;MI;FORTIC2;C;7,5;40,79;O;
1;20/02/2024;MI;TLCRC01;C;3,2;40,74;O;
1;20/02/2024;MI;VARAC01;C;1,0;39,75;O;
1;20/02/2024;MI;GNVD132;C;1,3;39,74;O;
1;20/02/2024;MI;EGVD455;C;5,0;39,71;O;
1;20/02/2024;MI;GALPC01;C;0,4;39,05;O;
1;20/02/2024;MI;HISVD46;C;0,1;38,74;O;
1;20/02/2024;MI;HISVD15;C;3,3;38,74;O;
1;20/02/2024;MI;HISVD51;C;0,2;38,74;O;
1;20/02/2024;MI;HISVD27;C;1,7;38,74;O;
1;20/02/2024;MI;HISVD28;C;1,3;38,74;O;
1;20/02/2024;MI;HISVD44;C;1,4;38,74;O;
1;20/02/2024;MI;HISVD18;C;0,8;38,74;O;
1;20/02/2024;MI;HISVD13;C;0,9;38,74;O;
1;20/02/2024;MI;HISVD17;C;1,3;38,74;O;
1;20/02/2024;MI;UMEMC01;C;0,2;38,74;O;
1;20/02/2024;MI;CENTC01;C;4,0;38,74;O;
1;20/02/2024;MI;INERM02;C;4,1;38,74;O;
1;20/02/2024;MI;INERC01;C;11,3;38,74;O;
1;20/02/2024;MI;ALUEC01;C;1,1;38,70;O;
1;20/02/2024;MI;VARAC01;C;1,0;37,75;O;
1;20/02/2024;MI;WWHOC01;C;1,7;36,74;O;
1;20/02/2024;MI;MASIC01;C;1,8;36,74;O;
1;20/02/2024;MI;GOIRM01;C;0,9;36,74;O;
1;20/02/2024;MI;GOIRM03;C;0,6;36,74;O;
1;20/02/2024;MI;GOIRM02;C;0,3;36,74;O;
1;20/02/2024;MI;GOIRM05;C;0,4;36,74;O;
1;20/02/2024;MI;LCOSC01;C;7,2;36,74;O;
1;20/02/2024;MI;LIDEC01;C;9,2;36,74;O;
1;20/02/2024;MI;LIUPC01;C;0,2;36,74;O;
1;20/02/2024;MI;GESTC01;C;10,0;36,50;O;
1;20/02/2024;MI;GESTVD4;C;0,7;36,50;O;
1;20/02/2024;MI;GSVD117;C;0,9;36,50;O;
1;20/02/2024;MI;GSVD116;C;0,9;36,50;O;
1;20/02/2024;MI;GSVD123;C;2,7;36,45;O;
1;20/02/2024;MI;NEXUC01;C;16,5;36,26;O;
1;20/02/2024;MI;TAUTC01;C;30,0;36,06;O;
1;20/02/2024;MI;VARAC01;C;1,0;35,75;O;
1;20/02/2024;MI;GSVD123;C;2,6;35,64;O;
1;20/02/2024;MI;GSVD123;C;2,7;34,74;O;
1;20/02/2024;MI;GSVD116;C;0,9;34,69;O;
1;20/02/2024;MI;GSVD117;C;0,9;34,69;O;
1;20/02/2024;MI;GESTVD4;C;0,7;34,69;O;
1;20/02/2024;MI;GESTC01;C;9,8;34,69;O;
1;20/02/2024;MI;GALPC01;C;0,3;34,05;O;
1;20/02/2024;MI;VARAC01;C;1,0;33,75;O;
1;20/02/2024;MI;FENC01;C;1,5;33,74;O;
1;20/02/2024;MI;GSVD123;C;2,7;33,74;O;
1;20/02/2024;MI;CENTC01;C;3,2;33,74;O;
1;20/02/2024;MI;TAUTC01;C;35,0;33,62;O;
1;20/02/2024;MI;HISVD46;C;0,1;32,74;O;
1;20/02/2024;MI;HISVD15;C;2,8;32,74;O;
1;20/02/2024;MI;HISVD51;C;0,1;32,74;O;
1;20/02/2024;MI;HISVD27;C;1,6;32,74;O;
1;20/02/2024;MI;HISVD28;C;1,3;32,74;O;
1;20/02/2024;MI;HISVD44;C;1,4;32,74;O;
1;20/02/2024;MI;HISVD18;C;0,7;32,74;O;
1;20/02/2024;MI;HISVD17;C;1,4;32,74;O;
1;20/02/2024;MI;HISVD13;C;1,1;32,74;O;
1;20/02/2024;MI;GSVD116;C;0,9;32,43;O;
1;20/02/2024;MI;GESTVD4;C;0,7;32,43;O;
1;20/02/2024;MI;GSVD117;C;0,9;32,43;O;
1;20/02/2024;MI;GESTC01;C;10,1;32,43;O;
1;20/02/2024;MI;VARAC01;C;0,9;31,75;O;
1;20/02/2024;MI;TAUTC01;C;40,0;31,18;O;
1;20/02/2024;MI;FORTC01;C;5,0;30,74;O;
1;20/02/2024;MI;FORTIC2;C;5,0;30,74;O;
1;20/02/2024;MI;EGVD089;C;5,0;30,68;O;
1;20/02/2024;MI;ADOURO;C;20,0;30,20;O;
1;20/02/2024;MI;GUADIAB;C;113,0;30,02;O;
1;20/02/2024;MI;EBLCO01;C;36,5;29,74;O;
1;20/02/2024;MI;GSVD117;C;0,6;29,60;O;
1;20/02/2024;MI;GESTC01;C;38,0;29,60;O;
1;20/02/2024;MI;GESTC01;C;10,0;29,60;O;
1;20/02/2024;MI;GSVD116;C;0,9;29,60;O;
1;20/02/2024;MI;GSVD117;C;0,7;29,60;O;
1;20/02/2024;MI;GESTVD4;C;0,5;29,60;O;
1;20/02/2024;MI;GSVD116;C;0,6;29,60;O;
1;20/02/2024;MI;GESTVD4;C;0,7;29,60;O;
1;20/02/2024;MI;IGVD111;C;2,9;28,74;O;
1;20/02/2024;MI;TLCRC01;C;3,2;28,74;O;
1;20/02/2024;MI;TAUTC01;C;45,0;28,73;O;
1;20/02/2024;MI;GSVD116;C;0,8;27,35;O;
1;20/02/2024;MI;GESTVD4;C;0,8;27,35;O;
1;20/02/2024;MI;GESTC01;C;47,5;27,35;O;
1;20/02/2024;MI;GSVD117;C;0,7;27,35;O;
1;20/02/2024;MI;TAUTC01;C;50,0;26,29;O;
1;20/02/2024;MI;NEXUC01;C;16,5;26,26;O;
1;20/02/2024;MI;GUADIAB;C;113,0;25,64;O;
1;20/02/2024;MI;ADOURO;C;20,0;25,60;O;
1;20/02/2024;MI;CENTC01;C;2,6;23,74;O;
1;20/02/2024;MI;WMVD088;C;2,3;23,74;O;
1;20/02/2024;MI;FENC01;C;2,3;23,74;O;
1;20/02/2024;MI;GESTC01;C;37,0;23,35;O;
1;20/02/2024;MI;GSVD117;C;0,6;23,35;O;
1;20/02/2024;MI;GESTVD4;C;0,7;23,35;O;
1;20/02/2024;MI;GSVD116;C;0,6;23,35;O;
1;20/02/2024;MI;GUADIAB;C;115,0;22,06;O;
1;20/02/2024;MI;HISVD46;C;0,2;18,74;O;
1;20/02/2024;MI;HISVD15;C;3,3;18,74;O;
1;20/02/2024;MI;HISVD51;C;0,2;18,74;O;
1;20/02/2024;MI;HISVD27;C;1,7;18,74;O;
1;20/02/2024;MI;CENTC01;C;10,2;18,74;O;
1;20/02/2024;MI;HISVD44;C;1,5;18,74;O;
1;20/02/2024;MI;HISVD18;C;0,8;18,74;O;
1;20/02/2024;MI;HISVD13;C;1,0;18,74;O;
1;20/02/2024;MI;HISVD17;C;1,3;18,74;O;
1;20/02/2024;MI;HISVD28;C;1,2;18,74;O;
1;20/02/2024;MI;GESTC01;C;26,6;17,35;O;
1;20/02/2024;MI;GESTVD4;C;0,4;17,35;O;
1;20/02/2024;MI;GSVD116;C;0,4;17,35;O;
1;20/02/2024;MI;GSVD117;C;0,4;17,35;O;
1;20/02/2024;MI;EGVD088;C;5,0;16,76;O;
1;20/02/2024;MI;NEXUC01;C;8,3;16,26;O;
1;20/02/2024;MI;FENC01;C;1,4;13,74;O;
1;20/02/2024;MI;TLCRC01;C;9,5;13,74;O;
1;20/02/2024;MI;GSVD116;C;0,3;11,35;O;
1;20/02/2024;MI;GSVD117;C;0,2;11,35;O;
1;20/02/2024;MI;GESTVD4;C;0,3;11,35;O;
1;20/02/2024;MI;GESTC01;C;17,9;11,35;O;
1;20/02/2024;MI;LCOSC01;C;3,8;7,74;O;
1;20/02/2024;MI;WMVD088;C;2,3;3,74;O;
1;20/02/2024;MI;EGVD094;C;0,3;1,50;O;
1;20/02/2024;MI;ADOUROB;C;70,0;0,86;O;
1;20/02/2024;MI;AENEC01;C;7,0;0,74;O;
1;20/02/2024;MI;LCOSC01;C;9,0;0,74;O;
1;20/02/2024;MI;EGVD087;C;5,0;-2,84;O;
1;20/02/2024;MI;AIREC01;C;9,2;-7,26;O;
1;20/02/2024;MI;APRIC01;C;5,4;-7,26;O;
1;20/02/2024;MI;AENEC01;C;1,4;-7,26;O;
1;20/02/2024;MI;GDLQ;C;8,0;-10,00;O;
1;20/02/2024;MI;TLCRC01;C;12,6;-16,26;O;
1;20/02/2024;MI;UFBB;C;52,0;-20,00;O;
1;20/02/2024;MI;UFBB;C;52,0;-25,00;O;
1;20/02/2024;MI;EBRERZ;C;0,5;-160,00;O;
1;20/02/2024;MI;EBRFEN;C;221,3;-160,00;O;
1;20/02/2024;MI;TEES;C;88,0;-160,00;O;
1;20/02/2024;MI;SBEU;C;311,0;-160,00;O;
1;20/02/2024;MI;GDLQ;C;30,5;-160,00;O;
1;20/02/2024;MI;FORTC01;V;29,9;-100,00;O;
1;20/02/2024;MI;NXVD168;V;0,7;-56,26;O;
1;20/02/2024;MI;NXVD164;V;0,3;-56,26;O;
1;20/02/2024;MI;NXVD316;V;1,5;-56,26;O;
1;20/02/2024;MI;NXVD163;V;2,2;-56,26;O;
1;20/02/2024;MI;NXVD162;V;0,4;-56,26;O;
1;20/02/2024;MI;NXVD152;V;0,1;-56,26;O;
1;20/02/2024;MI;NEXVD52;V;0,4;-56,26;O;
1;20/02/2024;MI;NEXVD36;V;4,8;-56,26;O;
1;20/02/2024;MI;NEXVD33;V;1,4;-56,26;O;
1;20/02/2024;MI;NXVD169;V;0,4;-56,26;O;
1;20/02/2024;MI;NXVD171;V;0,3;-56,26;O;
1;20/02/2024;MI;NXVD209;V;0,1;-56,26;O;
1;20/02/2024;MI;NXVD210;V;0,1;-56,26;O;
1;20/02/2024;MI;NXVD231;V;0,3;-56,26;O;
1;20/02/2024;MI;NXVD309;V;0,9;-56,26;O;
1;20/02/2024;MI;NXVD310;V;13,1;-56,26;O;
1;20/02/2024;MI;NXVD311;V;1,0;-56,26;O;
1;20/02/2024;MI;NXVD312;V;0,5;-56,26;O;
1;20/02/2024;MI;NXVD313;V;0,8;-56,26;O;
1;20/02/2024;MI;NXVD314;V;8,4;-56,26;O;
1;20/02/2024;MI;NXVD315;V;0,6;-56,26;O;
1;20/02/2024;MI;BPC01;V;0,1;-50,00;O;
1;20/02/2024;MI;WMVD090;V;0,1;-50,00;O;
1;20/02/2024;MI;EBLVD11;V;0,2;-31,26;O;
1;20/02/2024;MI;EBLCVD8;V;0,3;-31,26;O;
1;20/02/2024;MI;EBLVD10;V;1,9;-31,26;O;
1;20/02/2024;MI;EBLCVD6;V;5,3;-31,26;O;
1;20/02/2024;MI;EBLCVD4;V;0,8;-31,26;O;
1;20/02/2024;MI;EBLCVD4;V;0,4;-31,26;O;
1;20/02/2024;MI;EBLCVD3;V;0,5;-31,26;O;
1;20/02/2024;MI;EBLCVD3;V;0,3;-31,26;O;
1;20/02/2024;MI;EBLVD12;V;1,7;-31,26;O;
1;20/02/2024;MI;EBLVD62;V;0,2;-31,26;O;
1;20/02/2024;MI;EBLVD25;V;0,1;-31,26;O;
1;20/02/2024;MI;EBLVD20;V;0,3;-31,26;O;
1;20/02/2024;MI;EBLVD21;V;0,8;-31,26;O;
1;20/02/2024;MI;EBLVD17;V;0,7;-31,26;O;
1;20/02/2024;MI;EBLVD16;V;0,6;-31,26;O;
1;20/02/2024;MI;EBLVD15;V;0,2;-31,26;O;
1;20/02/2024;MI;EBLVD13;V;1,4;-31,26;O;
1;20/02/2024;MI;EBLCVD9;V;5,4;-31,26;O;
1;20/02/2024;MI;EBLCVD7;V;3,2;-31,26;O;
1;20/02/2024;MI;EGLRM01;V;4,7;-30,00;O;
1;20/02/2024;MI;GNRAC01;V;12,8;-25,00;O;
1;20/02/2024;MI;GNVD195;V;0,5;-20,00;O;
1;20/02/2024;MI;EGVD365;V;1,8;-20,00;O;
1;20/02/2024;MI;COG75RR;V;22,0;-20,00;O;
1;20/02/2024;MI;VGERE05;V;5,0;-20,00;O;
1;20/02/2024;MI;EGVD363;V;5,6;-20,00;O;
1;20/02/2024;MI;EGVD295;V;0,5;-20,00;O;
1;20/02/2024;MI;EGVD364;V;26,5;-20,00;O;
1;20/02/2024;MI;FENVD03;V;5,3;-15,00;O;
1;20/02/2024;MI;FENVD06;V;0,5;-15,00;O;
1;20/02/2024;MI;CEVD398;V;0,1;-10,00;O;
1;20/02/2024;MI;HISVD07;V;6,5;-6,26;O;
1;20/02/2024;MI;HISVD01;V;11,6;-6,26;O;
1;20/02/2024;MI;HISVD05;V;23,9;-6,26;O;
1;20/02/2024;MI;HISVD15;V;15,9;-6,26;O;
1;20/02/2024;MI;CEVD063;V;3,3;-5,00;O;
1;20/02/2024;MI;CEVD073;V;22,8;-5,00;O;
1;20/02/2024;MI;CEVD282;V;0,1;-5,00;O;
1;20/02/2024;MI;GALPR01;V;34,5;-5,00;O;
1;20/02/2024;MI;CEVD029;V;19,0;-5,00;O;
1;20/02/2024;MI;VGERE39;V;5,8;-3,41;O;
1;20/02/2024;MI;VGERE42;V;7,5;-3,41;O;
1;20/02/2024;MI;VGERE45;V;3,4;-3,41;O;
1;20/02/2024;MI;VGERE33;V;127,6;-3,41;O;
1;20/02/2024;MI;ADXVD01;V;0,1;-0,10;O;
1;20/02/2024;MI;VGERE13;V;3,4;-0,10;O;
1;20/02/2024;MI;GNVD198;V;0,4;-0,10;O;
1;20/02/2024;MI;EOUVD01;V;5,0;-0,10;O;
1;20/02/2024;MI;GNRVD84;V;0,1;-0,01;O;
1;20/02/2024;MI;GNVD132;V;3,2;-0,01;O;
1;20/02/2024;MI;GNVD200;V;6,2;-0,01;O;
1;20/02/2024;MI;GNVD130;V;12,1;-0,01;O;
1;20/02/2024;MI;GNVD150;V;0,4;-0,01;O;
1;20/02/2024;MI;EGVD136;V;13,9;0;O;
1;20/02/2024;MI;IGNVD80;V;2,1;0;O;
1;20/02/2024;MI;EGVD282;V;0,2;0;O;
