OMIE - Mercado de electricidad;Fecha Emisión :26/02/2024 - 18:20;;27/02/2024;M.Intradiario para el día, sesión - Nº 3;;;;
1;27/02/2024;MI;NEXUC01;C;1,9;202,58;O;
1;27/02/2024;MI;CTNUX;C;1,9;200,00;O;
1;27/02/2024;MI;ESCCC2X;C;0,7;200,00;O;
1;27/02/2024;MI;ESCCC1X;C;0,9;200,00;O;
1;27/02/2024;MI;ESCCC3X;C;0,8;200,00;O;
1;27/02/2024;MI;EGLRM01;C;4,6;200,00;O;
1;27/02/2024;MI;FENVD03;C;3,2;200,00;O;
1;27/02/2024;MI;IGVD129;C;0,2;200,00;O;
1;27/02/2024;MI;IGVD130;C;2,4;200,00;O;
1;27/02/2024;MI;CJON1XR;C;0,7;200,00;O;
1;27/02/2024;MI;SOCRC05;C;0,7;190,00;O;
1;27/02/2024;MI;RSPVD01;C;0,5;180,00;O;
1;27/02/2024;MI;GASNVD2;C;0,8;180,00;O;
1;27/02/2024;MI;IGNVD63;C;2,0;152,58;O;
1;27/02/2024;MI;IGNVD65;C;4,4;152,58;O;
1;27/02/2024;MI;IGNVD68;C;2,2;152,58;O;
1;27/02/2024;MI;IGNVD81;C;0,1;125,00;O;
1;27/02/2024;MI;IGNRM02;C;58,3;125,00;O;
1;27/02/2024;MI;IGNRM04;C;13,3;125,00;O;
1;27/02/2024;MI;ECT2X;C;0,5;125,00;O;
1;27/02/2024;MI;IGNVD64;C;4,0;102,58;O;
1;27/02/2024;MI;IGNVD67;C;13,7;102,58;O;
1;27/02/2024;MI;CEVD398;C;0,2;100,00;O;
1;27/02/2024;MI;CEVD376;C;0,1;100,00;O;
1;27/02/2024;MI;CEVD359;C;6,1;100,00;O;
1;27/02/2024;MI;CEVD360;C;15,8;100,00;O;
1;27/02/2024;MI;CEVD361;C;11,5;100,00;O;
1;27/02/2024;MI;CEVD287;C;0,1;100,00;O;
1;27/02/2024;MI;CEVD350;C;17,4;100,00;O;
1;27/02/2024;MI;CEVD004;C;0,1;100,00;O;
1;27/02/2024;MI;CEVD289;C;0,2;100,00;O;
1;27/02/2024;MI;SESVD03;C;10,0;92,58;O;
1;27/02/2024;MI;DETRC15;C;0,8;72,58;O;
1;27/02/2024;MI;DETRC01;C;0,1;72,58;O;
1;27/02/2024;MI;DETRC16;C;0,2;72,58;O;
1;27/02/2024;MI;DETIC01;C;5,7;72,58;O;
1;27/02/2024;MI;DETRC02;C;0,8;72,58;O;
1;27/02/2024;MI;DETIR01;C;0,8;72,58;O;
1;27/02/2024;MI;DETVD09;C;0,1;72,58;O;
1;27/02/2024;MI;DETVD37;C;0,1;72,58;O;
1;27/02/2024;MI;SEDVD06;C;0,3;72,58;O;
1;27/02/2024;MI;GALPWC2;C;10,1;52,58;O;
1;27/02/2024;MI;GALPWV2;C;1,3;52,58;O;
1;27/02/2024;MI;GALPC01;C;6,4;52,58;O;
1;27/02/2024;MI;GNRVD57;C;0,4;50,00;O;
1;27/02/2024;MI;GNVD151;C;0,1;50,00;O;
1;27/02/2024;MI;GNRVD13;C;1,0;50,00;O;
1;27/02/2024;MI;GNRVD21;C;0,3;50,00;O;
1;27/02/2024;MI;GNVD169;C;1,4;50,00;O;
1;27/02/2024;MI;RZABAL;C;8,0;42,58;O;
1;27/02/2024;MI;WMEBRO;C;1,0;42,58;O;
1;27/02/2024;MI;WMJUCA;C;1,0;42,58;O;
1;27/02/2024;MI;INTRE01;C;0,2;42,58;O;
1;27/02/2024;MI;ENMEC01;C;18,8;40,00;O;
1;27/02/2024;MI;EDPCR01;C;17,3;40,00;O;
1;27/02/2024;MI;WMVD145;C;0,2;30,00;O;
1;27/02/2024;MI;WMVD166;C;0,4;30,00;O;
1;27/02/2024;MI;WMVD204;C;3,2;30,00;O;
1;27/02/2024;MI;TRL1;C;151,7;30,00;O;
1;27/02/2024;MI;WMVD088;C;6,8;30,00;O;
1;27/02/2024;MI;ALZ1;C;29,2;30,00;O;
1;27/02/2024;MI;WMVD101;C;1,3;30,00;O;
1;27/02/2024;MI;WMVD170;C;9,8;30,00;O;
1;27/02/2024;MI;WMVD193;C;3,2;27,58;O;
1;27/02/2024;MI;EGEDRE1;C;6,5;22,58;O;
1;27/02/2024;MI;IBEVD17;C;1,1;18,08;O;
1;27/02/2024;MI;EVMER01;C;3,1;15,55;O;
1;27/02/2024;MI;ACC1EBR;C;36,0;12,58;O;
1;27/02/2024;MI;ACC2EBR;C;14,0;12,58;O;
1;27/02/2024;MI;GSVD116;C;1,4;8,13;O;
1;27/02/2024;MI;GESTC01;C;7,4;8,13;O;
1;27/02/2024;MI;GSVD117;C;1,2;8,13;O;
1;27/02/2024;MI;GESTVD4;C;0,8;8,13;O;
1;27/02/2024;MI;ENDEC04;C;2,0;7,60;O;
1;27/02/2024;MI;EGVD076;C;5,0;6,02;O;
1;27/02/2024;MI;SORXC01;C;7,7;6,00;O;
1;27/02/2024;MI;CEVD266;C;3,2;5,55;O;
1;27/02/2024;MI;CEVD377;C;1,0;5,55;O;
1;27/02/2024;MI;CEVD335;C;3,0;5,55;O;
1;27/02/2024;MI;CEVD366;C;1,7;5,55;O;
1;27/02/2024;MI;EGVD455;C;5,0;4,50;O;
1;27/02/2024;MI;GASVD17;C;3,2;2,84;O;
1;27/02/2024;MI;GASNVD9;C;1,1;2,84;O;
1;27/02/2024;MI;TEMON;C;100,0;2,72;O;
1;27/02/2024;MI;HISVD59;C;0,5;2,59;O;
1;27/02/2024;MI;HISVD15;C;3,7;2,59;O;
1;27/02/2024;MI;HISVD46;C;4,4;2,59;O;
1;27/02/2024;MI;IGNVD67;C;0,6;2,58;O;
1;27/02/2024;MI;IGNVD64;C;0,9;2,58;O;
1;27/02/2024;MI;WMVD088;C;1,0;2,58;O;
1;27/02/2024;MI;FENC01;C;4,0;2,00;O;
1;27/02/2024;MI;DUEB;C;138,0;0;O;
1;27/02/2024;MI;IGVD140;C;4,8;0;O;
1;27/02/2024;MI;IGVD138;C;4,6;0;O;
1;27/02/2024;MI;VARAC01;C;1,0;-0,20;O;
1;27/02/2024;MI;GSVD117;C;0,6;-0,65;O;
1;27/02/2024;MI;GSVD116;C;0,7;-0,65;O;
1;27/02/2024;MI;GESTC01;C;3,4;-0,65;O;
1;27/02/2024;MI;GESTVD4;C;0,4;-0,65;O;
1;27/02/2024;MI;VARAC01;C;1,0;-2,00;O;
1;27/02/2024;MI;GESTVD4;C;0,3;-3,30;O;
1;27/02/2024;MI;GSVD117;C;0,5;-3,30;O;
1;27/02/2024;MI;GESTC01;C;3,4;-3,30;O;
1;27/02/2024;MI;GSVD116;C;0,6;-3,30;O;
1;27/02/2024;MI;BES5;C;10,0;-3,42;O;
1;27/02/2024;MI;VARAC01;C;1,0;-4,00;O;
1;27/02/2024;MI;URAIC01;C;2,0;-5,40;O;
1;27/02/2024;MI;ALUEC01;C;2,0;-5,40;O;
1;27/02/2024;MI;WMVD088;C;2,1;-5,42;O;
1;27/02/2024;MI;GUADIAB;C;82,7;-7,47;O;
1;27/02/2024;MI;IGVD155;C;0,1;-7,83;O;
1;27/02/2024;MI;VARAC01;C;1,0;-8,00;O;
1;27/02/2024;MI;GESTVD4;C;0,4;-8,11;O;
1;27/02/2024;MI;GSVD117;C;0,6;-8,11;O;
1;27/02/2024;MI;GESTC01;C;3,4;-8,11;O;
1;27/02/2024;MI;GSVD116;C;0,7;-8,11;O;
1;27/02/2024;MI;ACAVADO;C;66,0;-8,43;O;
1;27/02/2024;MI;GDLQ;C;4,2;-10,00;O;
1;27/02/2024;MI;VARAC01;C;1,0;-10,00;O;
1;27/02/2024;MI;WMVD088;C;2,1;-12,42;O;
1;27/02/2024;MI;ACAVADO;C;53,0;-12,47;O;
1;27/02/2024;MI;GUADIAB;C;113,0;-13,94;O;
1;27/02/2024;MI;IGVD111;C;1,0;-14,92;O;
1;27/02/2024;MI;IGVD112;C;6,8;-14,92;O;
1;27/02/2024;MI;IGVD110;C;5,9;-14,92;O;
1;27/02/2024;MI;GESTVD4;C;0,3;-16,86;O;
1;27/02/2024;MI;GSVD117;C;0,5;-16,86;O;
1;27/02/2024;MI;GSVD116;C;0,5;-16,86;O;
1;27/02/2024;MI;GSVD116;C;1,2;-16,86;O;
1;27/02/2024;MI;GESTC01;C;37,1;-16,86;O;
1;27/02/2024;MI;GESTC01;C;3,5;-16,86;O;
1;27/02/2024;MI;GSVD117;C;1,0;-16,86;O;
1;27/02/2024;MI;GESTVD4;C;0,6;-16,86;O;
1;27/02/2024;MI;GSVD117;C;1,3;-21,86;O;
1;27/02/2024;MI;GESTC01;C;46,3;-21,86;O;
1;27/02/2024;MI;GESTVD4;C;0,8;-21,86;O;
1;27/02/2024;MI;GSVD116;C;1,5;-21,86;O;
1;27/02/2024;MI;ECYRRE1;C;268,4;-22,53;O;
1;27/02/2024;MI;EGPRE02;C;227,2;-22,53;O;
1;27/02/2024;MI;EGPRE23;C;13,9;-22,53;O;
1;27/02/2024;MI;EGPRE02;C;208,6;-25,53;O;
1;27/02/2024;MI;ECYRRE1;C;259,8;-25,53;O;
1;27/02/2024;MI;GESTC01;C;36,1;-26,86;O;
1;27/02/2024;MI;GSVD116;C;1,2;-26,86;O;
1;27/02/2024;MI;GESTVD4;C;0,6;-26,86;O;
1;27/02/2024;MI;GSVD117;C;1,0;-26,86;O;
1;27/02/2024;MI;WMVD088;C;2,1;-27,42;O;
1;27/02/2024;MI;ECYRRE1;C;261,4;-28,53;O;
1;27/02/2024;MI;EGPRE02;C;204,3;-28,53;O;
1;27/02/2024;MI;GESTC01;C;25,9;-31,86;O;
1;27/02/2024;MI;GESTVD4;C;0,4;-31,86;O;
1;27/02/2024;MI;GSVD116;C;0,8;-31,86;O;
1;27/02/2024;MI;GSVD117;C;0,7;-31,86;O;
1;27/02/2024;MI;GESTVD4;C;0,3;-36,86;O;
1;27/02/2024;MI;GESTC01;C;17,4;-36,86;O;
1;27/02/2024;MI;GSVD116;C;0,5;-36,86;O;
1;27/02/2024;MI;GSVD117;C;0,4;-36,86;O;
1;27/02/2024;MI;TAUTC01;C;4,5;-38,12;O;
1;27/02/2024;MI;TAUTC01;C;26,2;-46,12;O;
1;27/02/2024;MI;TAUTC01;C;29,9;-54,12;O;
1;27/02/2024;MI;TAUTC01;C;33,6;-62,12;O;
1;27/02/2024;MI;TAUTC01;C;37,3;-70,12;O;
1;27/02/2024;MI;EBRFEN;C;495,3;-160,00;O;
1;27/02/2024;MI;GDLQ;C;27,3;-160,00;O;
1;27/02/2024;MI;SBEU;C;286,4;-160,00;O;
1;27/02/2024;MI;TEES;C;98,0;-160,00;O;
1;27/02/2024;MI;NXVD265;V;8,2;-101,86;O;
1;27/02/2024;MI;NXVD238;V;1,0;-101,86;O;
1;27/02/2024;MI;NXVD312;V;0,5;-101,86;O;
1;27/02/2024;MI;NXVD313;V;0,2;-101,86;O;
1;27/02/2024;MI;NXVD314;V;0,1;-101,86;O;
1;27/02/2024;MI;NXVD108;V;0,1;-101,86;O;
1;27/02/2024;MI;NEXVD11;V;0,1;-101,86;O;
1;27/02/2024;MI;NXVD315;V;0,8;-101,86;O;
1;27/02/2024;MI;NXVD114;V;0,4;-101,86;O;
1;27/02/2024;MI;NXVD117;V;0,4;-101,86;O;
1;27/02/2024;MI;NXVD126;V;0,6;-101,86;O;
1;27/02/2024;MI;NXVD163;V;0,1;-101,86;O;
1;27/02/2024;MI;NXVD164;V;0,6;-101,86;O;
1;27/02/2024;MI;NXVD166;V;0,1;-101,86;O;
1;27/02/2024;MI;NXVD168;V;0,4;-101,86;O;
1;27/02/2024;MI;NXVD169;V;0,7;-101,86;O;
1;27/02/2024;MI;NXVD171;V;0,4;-101,86;O;
1;27/02/2024;MI;NXVD175;V;0,6;-101,86;O;
1;27/02/2024;MI;NXVD208;V;1,3;-101,86;O;
1;27/02/2024;MI;NXVD209;V;1,4;-101,86;O;
1;27/02/2024;MI;NXVD210;V;0,2;-101,86;O;
1;27/02/2024;MI;NXVD218;V;0,1;-101,86;O;
1;27/02/2024;MI;NXVD219;V;1,2;-101,86;O;
1;27/02/2024;MI;NXVD226;V;0,1;-101,86;O;
1;27/02/2024;MI;NXVD228;V;0,2;-101,86;O;
1;27/02/2024;MI;NXVD310;V;0,1;-101,86;O;
1;27/02/2024;MI;EBLVD46;V;0,3;-76,86;O;
1;27/02/2024;MI;EBLVD42;V;0,3;-76,86;O;
1;27/02/2024;MI;EBLCVD1;V;0,3;-76,86;O;
1;27/02/2024;MI;EBLCVD1;V;3,4;-76,86;O;
1;27/02/2024;MI;EBLCVD6;V;0,2;-76,86;O;
1;27/02/2024;MI;EBLVD10;V;0,3;-76,86;O;
1;27/02/2024;MI;EBLCVD9;V;1,0;-76,86;O;
1;27/02/2024;MI;EBLCVD7;V;0,8;-76,86;O;
1;27/02/2024;MI;EBLVD13;V;0,2;-76,86;O;
1;27/02/2024;MI;EBLVD21;V;0,1;-76,86;O;
1;27/02/2024;MI;EBLVD23;V;0,2;-76,86;O;
1;27/02/2024;MI;EBLVD24;V;0,1;-76,86;O;
1;27/02/2024;MI;EBLCVD1;V;0,1;-76,86;O;
1;27/02/2024;MI;EBLVD62;V;1,1;-76,86;O;
1;27/02/2024;MI;EBLVD56;V;0,8;-76,86;O;
1;27/02/2024;MI;EBLVD59;V;0,1;-76,86;O;
1;27/02/2024;MI;EBLVD43;V;0,1;-76,86;O;
1;27/02/2024;MI;EBLVD51;V;0,4;-76,86;O;
1;27/02/2024;MI;EBLVD57;V;0,1;-76,86;O;
1;27/02/2024;MI;EBLVD52;V;1,5;-76,86;O;
1;27/02/2024;MI;EBLVD58;V;0,1;-76,86;O;
1;27/02/2024;MI;EBLVD53;V;1,2;-76,86;O;
1;27/02/2024;MI;EBLVD54;V;1,1;-76,86;O;
1;27/02/2024;MI;EBLVD58;V;0,1;-76,86;O;
1;27/02/2024;MI;EBLVD45;V;0,2;-76,86;O;
1;27/02/2024;MI;EBLVD55;V;0,1;-76,86;O;
1;27/02/2024;MI;WMVD186;V;0,1;-50,00;O;
1;27/02/2024;MI;WMVD184;V;0,2;-50,00;O;
1;27/02/2024;MI;CEVD379;V;1,5;-50,00;O;
1;27/02/2024;MI;CEVD380;V;0,4;-50,00;O;
1;27/02/2024;MI;WMVD090;V;0,7;-50,00;O;
1;27/02/2024;MI;HISVD18;V;10,1;-47,42;O;
1;27/02/2024;MI;HISVD17;V;9,3;-47,42;O;
1;27/02/2024;MI;HISPC01;V;20,0;-47,42;O;
1;27/02/2024;MI;WINRE01;V;0,7;-47,42;O;
1;27/02/2024;MI;HISVD47;V;0,1;-47,42;O;
1;27/02/2024;MI;HISVD27;V;8,5;-47,42;O;
1;27/02/2024;MI;HISVD44;V;10,0;-47,42;O;
1;27/02/2024;MI;HISVD51;V;3,8;-47,42;O;
1;27/02/2024;MI;HISVD15;V;1,8;-47,42;O;
1;27/02/2024;MI;HISVD16;V;66,6;-47,42;O;
1;27/02/2024;MI;HISVD28;V;8,9;-47,42;O;
1;27/02/2024;MI;TAUTC01;V;5,4;-38,11;O;
1;27/02/2024;MI;TAUTC01;V;3,6;-37,61;O;
1;27/02/2024;MI;TAUTC01;V;3,6;-37,11;O;
1;27/02/2024;MI;TAUTC01;V;3,6;-36,61;O;
1;27/02/2024;MI;TAUTC01;V;1,8;-36,11;O;
1;27/02/2024;MI;EGLRM01;V;5,8;-30,00;O;
1;27/02/2024;MI;DETVD09;V;0,1;-28,10;O;
1;27/02/2024;MI;HSATC01;V;10,0;-27,42;O;
1;27/02/2024;MI;SESAC01;V;10,0;-25,00;O;
1;27/02/2024;MI;WMVD189;V;0,7;-25,00;O;
1;27/02/2024;MI;WMVD147;V;0,7;-25,00;O;
1;27/02/2024;MI;SOECC01;V;10,0;-20,00;O;
1;27/02/2024;MI;ACAVADO;V;100,0;-20,00;O;
1;27/02/2024;MI;GNVD195;V;0,3;-20,00;O;
1;27/02/2024;MI;VGERC02;V;13,8;-20,00;O;
1;27/02/2024;MI;IGVD106;V;0,3;-18,31;O;
1;27/02/2024;MI;IGVD107;V;0,1;-18,31;O;
1;27/02/2024;MI;IGVD108;V;0,1;-18,31;O;
1;27/02/2024;MI;GOIRE01;V;0,5;-15,92;O;
1;27/02/2024;MI;WMJUCA;V;0,1;-15,00;O;
1;27/02/2024;MI;GOIRE01;V;0,5;-14,92;O;
1;27/02/2024;MI;GOIRE01;V;0,5;-13,92;O;
1;27/02/2024;MI;GOIRE01;V;0,5;-12,92;O;
1;27/02/2024;MI;GOIRE01;V;0,5;-11,92;O;
1;27/02/2024;MI;EBRFEN;V;19,9;-10,80;O;
1;27/02/2024;MI;TAMEGA;V;219,6;-10,00;O;
1;27/02/2024;MI;EGLEC01;V;42,4;-10,00;O;
1;27/02/2024;MI;CEVD399;V;1,5;-10,00;O;
1;27/02/2024;MI;ISMSC01;V;13,0;-10,00;O;
1;27/02/2024;MI;TJEG;V;10,0;-6,90;O;
1;27/02/2024;MI;VIES;V;26,0;-6,16;O;
1;27/02/2024;MI;GNVD132;V;74,0;-6,00;O;
1;27/02/2024;MI;GNVD130;V;74,7;-6,00;O;
1;27/02/2024;MI;GNVD175;V;0,7;-6,00;O;
1;27/02/2024;MI;GNVD150;V;1,0;-6,00;O;
1;27/02/2024;MI;UFBB;V;0,3;-6,00;O;
1;27/02/2024;MI;UFTA;V;2,0;-6,00;O;
1;27/02/2024;MI;AGUG;V;8,0;-5,01;O;
1;27/02/2024;MI;CEVD063;V;0,6;-5,00;O;
1;27/02/2024;MI;CEVD281;V;0,7;-5,00;O;
1;27/02/2024;MI;CEVD282;V;0,6;-5,00;O;
1;27/02/2024;MI;CEVD302;V;0,5;-5,00;O;
1;27/02/2024;MI;VGERE42;V;0,1;-3,41;O;
1;27/02/2024;MI;VGERE46;V;0,1;-3,41;O;
1;27/02/2024;MI;VGERE47;V;0,1;-3,41;O;
1;27/02/2024;MI;ENRVD03;V;9,0;-3,00;O;
1;27/02/2024;MI;ALUEC01;V;6,1;-2,42;O;
1;27/02/2024;MI;URAIC01;V;11,3;-2,42;O;
1;27/02/2024;MI;GNVD200;V;29,6;-0,42;O;
1;27/02/2024;MI;IGVD131;V;8,9;-0,20;O;
1;27/02/2024;MI;VARAC01;V;0,5;-0,10;O;
1;27/02/2024;MI;VGERE18;V;10,0;-0,10;O;
1;27/02/2024;MI;CEVD309;V;0,5;-0,01;O;
1;27/02/2024;MI;CLIVD63;V;1,1;-0,01;O;
1;27/02/2024;MI;CEVD234;V;1,0;-0,01;O;
1;27/02/2024;MI;CLIVD11;V;0,1;-0,01;O;
1;27/02/2024;MI;CLIVD38;V;5,2;-0,01;O;
1;27/02/2024;MI;CEVD308;V;0,5;-0,01;O;
1;27/02/2024;MI;CLIVD24;V;0,6;-0,01;O;
1;27/02/2024;MI;CLIVD36;V;0,1;-0,01;O;
1;27/02/2024;MI;DETVD37;V;3,8;0;O;
1;27/02/2024;MI;DETVD46;V;1,5;0;O;
1;27/02/2024;MI;GALVD28;V;0,1;0;O;
1;27/02/2024;MI;EGVD471;V;0,8;0;O;
1;27/02/2024;MI;EGVD289;V;0,3;0;O;
1;27/02/2024;MI;EGVD290;V;0,3;0;O;
1;27/02/2024;MI;EGVD292;V;5,4;0;O;
1;27/02/2024;MI;EGVD288;V;1,4;0;O;
1;27/02/2024;MI;EGVD291;V;1,3;0;O;
1;27/02/2024;MI;EGVD293;V;0,3;0;O;
1;27/02/2024;MI;EGLEVD1;V;4,1;0;O;
1;27/02/2024;MI;EGVD192;V;0,1;0;O;
1;27/02/2024;MI;EGVD086;V;0,1;0;O;
1;27/02/2024;MI;EGVD077;V;6,1;0;O;
1;27/02/2024;MI;EGVD467;V;0,3;0;O;
1;27/02/2024;MI;GEMVD32;V;0,2;0;O;
1;27/02/2024;MI;EGVD381;V;0,1;0;O;
1;27/02/2024;MI;EGVD366;V;0,3;0;O;
1;27/02/2024;MI;EGVD408;V;0,4;0;O;
1;27/02/2024;MI;EGVD092;V;4,2;0;O;
1;27/02/2024;MI;EGVD234;V;0,1;0;O;
1;27/02/2024;MI;EGVD051;V;0,6;0;O;
1;27/02/2024;MI;EGVD224;V;0,4;0;O;
1;27/02/2024;MI;EGVD466;V;0,1;0;O;
1;27/02/2024;MI;EGVD226;V;0,1;0;O;
1;27/02/2024;MI;EGVD248;V;0,2;0;O;
1;27/02/2024;MI;EGPM003;V;0,4;0;O;
1;27/02/2024;MI;EGVD273;V;0,4;0;O;
1;27/02/2024;MI;EGLEV2;V;0,1;0;O;
1;27/02/2024;MI;EBRA;V;40,1;0;O;
1;27/02/2024;MI;JUCA;V;19,6;0;O;
1;27/02/2024;MI;SIL;V;64,9;0;O;
1;27/02/2024;MI;SILB;V;18,2;0;O;
1;27/02/2024;MI;TAPOWER;V;20,0;0;O;
1;27/02/2024;MI;ICLIC01;V;38,2;0;O;
1;27/02/2024;MI;RSEVD03;V;0,1;0;O;
1;27/02/2024;MI;RSPRC01;V;1,3;0;O;
1;27/02/2024;MI;EGVD136;V;12,0;0;O;
1;27/02/2024;MI;EGVD222;V;0,3;0;O;
1;27/02/2024;MI;EDPSVD1;V;6,9;0;O;
1;27/02/2024;MI;EGVD134;V;0,6;0;O;
1;27/02/2024;MI;EGVD161;V;4,1;0;O;
1;27/02/2024;MI;EGVD162;V;4,2;0;O;
1;27/02/2024;MI;EGVD163;V;1,7;0;O;
1;27/02/2024;MI;IGNVD79;V;0,3;0;O;
1;27/02/2024;MI;IGNVD80;V;0,7;0;O;
1;27/02/2024;MI;IGNVD82;V;0,5;0;O;
1;27/02/2024;MI;IGVD109;V;0,1;0;O;
1;27/02/2024;MI;EGVD152;V;0,1;0;O;
1;27/02/2024;MI;AGUG;V;8,0;0;O;
1;27/02/2024;MI;EGVD221;V;0,1;0;O;
