OMIE - Mercado de electricidad;Fecha Emisión :07/02/2024 - 17:57;;08/02/2024;M.Intradiario para el día, sesión - Nº 2;;;;
1;08/02/2024;MI;EBLVD42;C;0,1;400,00;O;
1;08/02/2024;MI;EBLVD50;C;0,1;400,00;O;
1;08/02/2024;MI;EBLVD58;C;0,1;400,00;O;
1;08/02/2024;MI;EBLCVD1;C;1,4;400,00;O;
1;08/02/2024;MI;EBLCVD7;C;0,1;400,00;O;
1;08/02/2024;MI;EBLVD24;C;0,2;400,00;O;
1;08/02/2024;MI;EBLVD15;C;0,1;400,00;O;
1;08/02/2024;MI;EBLVD23;C;0,5;400,00;O;
1;08/02/2024;MI;EBLCVD1;C;0,1;400,00;O;
1;08/02/2024;MI;EBLCVD4;C;0,5;400,00;O;
1;08/02/2024;MI;EBLCVD3;C;0,7;400,00;O;
1;08/02/2024;MI;EBLCVD3;C;0,3;400,00;O;
1;08/02/2024;MI;EBLCVD4;C;0,9;400,00;O;
1;08/02/2024;MI;EBLVD10;C;0,1;400,00;O;
1;08/02/2024;MI;EBLVD12;C;0,2;400,00;O;
1;08/02/2024;MI;EBLVD16;C;0,3;400,00;O;
1;08/02/2024;MI;CEVD381;C;0,1;350,00;O;
1;08/02/2024;MI;CEVD366;C;1,3;350,00;O;
1;08/02/2024;MI;CEVD375;C;0,1;350,00;O;
1;08/02/2024;MI;CEVD351;C;0,1;350,00;O;
1;08/02/2024;MI;CEVD379;C;0,3;350,00;O;
1;08/02/2024;MI;CEVD392;C;0,1;350,00;O;
1;08/02/2024;MI;GALPR01;C;21,5;350,00;O;
1;08/02/2024;MI;CEVD376;C;0,5;350,00;O;
1;08/02/2024;MI;CEVD266;C;1,3;350,00;O;
1;08/02/2024;MI;FORTC01;C;2,6;300,30;O;
1;08/02/2024;MI;CLIVD07;C;6,4;300,00;O;
1;08/02/2024;MI;VGERE18;C;25,0;300,00;O;
1;08/02/2024;MI;GALVD28;C;0,5;300,00;O;
1;08/02/2024;MI;FUTVD10;C;2,0;250,02;O;
1;08/02/2024;MI;JOIRC07;C;0,1;250,00;O;
1;08/02/2024;MI;WMVD193;C;0,1;250,00;O;
1;08/02/2024;MI;WMVD189;C;2,2;250,00;O;
1;08/02/2024;MI;TEVIC01;C;0,3;250,00;O;
1;08/02/2024;MI;GACC01;C;2,5;250,00;O;
1;08/02/2024;MI;ETSOC01;C;0,1;250,00;O;
1;08/02/2024;MI;COALC01;C;4,5;250,00;O;
1;08/02/2024;MI;JOIRC14;C;0,1;250,00;O;
1;08/02/2024;MI;WMVD088;C;7,5;250,00;O;
1;08/02/2024;MI;JOIRC23;C;0,2;250,00;O;
1;08/02/2024;MI;NEXUC01;C;0,9;246,73;O;
1;08/02/2024;MI;EGALC01;C;0,1;222,00;O;
1;08/02/2024;MI;ASIVD01;C;0,1;220,00;O;
1;08/02/2024;MI;ASIVD02;C;0,3;220,00;O;
1;08/02/2024;MI;EGLRM01;C;3,3;200,00;O;
1;08/02/2024;MI;GNVD198;C;0,2;200,00;O;
1;08/02/2024;MI;GNRVD94;C;0,2;200,00;O;
1;08/02/2024;MI;FENVD03;C;0,4;200,00;O;
1;08/02/2024;MI;GNVD130;C;0,4;200,00;O;
1;08/02/2024;MI;GNVD132;C;0,3;200,00;O;
1;08/02/2024;MI;GNEBRO;C;2,3;200,00;O;
1;08/02/2024;MI;IGVD129;C;1,0;200,00;O;
1;08/02/2024;MI;IGVD130;C;2,8;200,00;O;
1;08/02/2024;MI;GEMVD07;C;5,0;200,00;O;
1;08/02/2024;MI;IGNVD65;C;10,0;196,73;O;
1;08/02/2024;MI;GASNVD2;C;0,5;180,00;O;
1;08/02/2024;MI;IGVD131;C;0,7;160,00;O;
1;08/02/2024;MI;IGNVD64;C;9,0;146,73;O;
1;08/02/2024;MI;IGNVD67;C;14,5;146,73;O;
1;08/02/2024;MI;EGVD076;C;5,0;117,18;O;
1;08/02/2024;MI;SEDAVD1;C;35,4;116,73;O;
1;08/02/2024;MI;DETVD17;C;2,5;116,73;O;
1;08/02/2024;MI;EGVD097;C;5,0;93,73;O;
1;08/02/2024;MI;CEVD308;C;0,1;92,40;O;
1;08/02/2024;MI;CEVD234;C;0,6;92,40;O;
1;08/02/2024;MI;CEVD309;C;0,2;92,40;O;
1;08/02/2024;MI;CEVD307;C;1,2;92,40;O;
1;08/02/2024;MI;CEVD377;C;1,1;92,40;O;
1;08/02/2024;MI;DETIC01;C;42,0;76,73;O;
1;08/02/2024;MI;EGVD088;C;5,0;74,87;O;
1;08/02/2024;MI;HCGVD14;C;7,6;70,09;O;
1;08/02/2024;MI;HISVD53;C;1,9;66,73;O;
1;08/02/2024;MI;HISVD58;C;2,1;66,73;O;
1;08/02/2024;MI;HISVD56;C;3,0;66,73;O;
1;08/02/2024;MI;HISVD55;C;0,2;66,73;O;
1;08/02/2024;MI;HISVD54;C;0,3;66,73;O;
1;08/02/2024;MI;GEBLCV1;C;160,3;65,00;O;
1;08/02/2024;MI;HISVD01;C;2,0;61,73;O;
1;08/02/2024;MI;HISVD03;C;1,0;61,73;O;
1;08/02/2024;MI;EGVD380;C;5,0;60,36;O;
1;08/02/2024;MI;NEXUC01;C;0,6;57,43;O;
1;08/02/2024;MI;ABO2;C;20,0;56,73;O;
1;08/02/2024;MI;ACCGC02;C;7,6;56,73;O;
1;08/02/2024;MI;WMVD088;C;10,0;54,73;O;
1;08/02/2024;MI;WMVD127;C;1,6;54,73;O;
1;08/02/2024;MI;WMVD145;C;0,4;54,73;O;
1;08/02/2024;MI;WMVD189;C;1,6;54,73;O;
1;08/02/2024;MI;WMVD184;C;1,9;54,73;O;
1;08/02/2024;MI;WMVD193;C;1,6;54,73;O;
1;08/02/2024;MI;RZABAL;C;3,2;54,73;O;
1;08/02/2024;MI;EGPRE02;C;8,0;53,73;O;
1;08/02/2024;MI;ECYRRE1;C;7,6;53,73;O;
1;08/02/2024;MI;EGPRE81;C;0,1;53,73;O;
1;08/02/2024;MI;EGPRE82;C;0,5;53,73;O;
1;08/02/2024;MI;WATRM06;C;1,8;52,73;O;
1;08/02/2024;MI;EGEDRE9;C;0,5;51,73;O;
1;08/02/2024;MI;EGEDRE1;C;14,2;51,73;O;
1;08/02/2024;MI;EGEDC01;C;10,6;51,73;O;
1;08/02/2024;MI;WATIC01;C;2,0;51,73;O;
1;08/02/2024;MI;GASVD12;C;24,9;51,40;O;
1;08/02/2024;MI;IBEVD17;C;0,1;51,40;O;
1;08/02/2024;MI;IBEVD11;C;88,4;51,40;O;
1;08/02/2024;MI;EGVD075;C;5,0;51,19;O;
1;08/02/2024;MI;WMVD145;C;0,2;50,73;O;
1;08/02/2024;MI;WMVD193;C;1,0;50,73;O;
1;08/02/2024;MI;WMVD184;C;1,1;50,73;O;
1;08/02/2024;MI;EGPRE02;C;7,4;50,73;O;
1;08/02/2024;MI;ECYRRE1;C;6,1;50,73;O;
1;08/02/2024;MI;WMVD088;C;6,0;50,73;O;
1;08/02/2024;MI;WMVD189;C;1,0;50,73;O;
1;08/02/2024;MI;WMVD127;C;1,0;50,73;O;
1;08/02/2024;MI;RZABAL;C;1,9;50,73;O;
1;08/02/2024;MI;FORTC01;C;10,0;50,20;O;
1;08/02/2024;MI;VIES;C;15,9;50,20;O;
1;08/02/2024;MI;AGUB;C;89,0;50,00;O;
1;08/02/2024;MI;WATRM06;C;1,0;49,73;O;
1;08/02/2024;MI;WATIC01;C;2,0;49,23;O;
1;08/02/2024;MI;ECYRRE1;C;6,4;47,73;O;
1;08/02/2024;MI;EGPRE02;C;6,9;47,73;O;
1;08/02/2024;MI;NEXUC01;C;0,5;47,43;O;
1;08/02/2024;MI;CLIVD24;C;1,0;47,20;O;
1;08/02/2024;MI;CLIVD16;C;0,9;47,20;O;
1;08/02/2024;MI;EGVD089;C;5,0;46,97;O;
1;08/02/2024;MI;WATIC01;C;2,0;46,83;O;
1;08/02/2024;MI;WATRM06;C;1,0;46,83;O;
1;08/02/2024;MI;WMVD193;C;0,6;46,73;O;
1;08/02/2024;MI;WMVD184;C;0,8;46,73;O;
1;08/02/2024;MI;WMVD189;C;0,6;46,73;O;
1;08/02/2024;MI;RZABAL;C;1,3;46,73;O;
1;08/02/2024;MI;CLIDV02;C;0,4;46,73;O;
1;08/02/2024;MI;RSPRC01;C;1,2;46,73;O;
1;08/02/2024;MI;WMVD145;C;0,2;46,73;O;
1;08/02/2024;MI;IBRM01;C;0,7;46,73;O;
1;08/02/2024;MI;WMVD127;C;0,6;46,73;O;
1;08/02/2024;MI;WMVD088;C;4,0;46,73;O;
1;08/02/2024;MI;EGEDRE9;C;0,4;46,73;O;
1;08/02/2024;MI;EGEDRE1;C;14,1;46,73;O;
1;08/02/2024;MI;EGEDC01;C;10,4;46,73;O;
1;08/02/2024;MI;ACCGC02;C;7,4;46,73;O;
1;08/02/2024;MI;WINRE01;C;0,2;46,23;O;
1;08/02/2024;MI;VIES;C;15,9;46,20;O;
1;08/02/2024;MI;EGVD100;C;0,2;44,73;O;
1;08/02/2024;MI;EGVD087;C;4,8;44,73;O;
1;08/02/2024;MI;VARAC01;C;2,0;44,24;O;
1;08/02/2024;MI;AGUB;C;89,0;44,00;O;
1;08/02/2024;MI;PLGRE01;C;6,8;43,04;O;
1;08/02/2024;MI;VARAC01;C;2,0;42,24;O;
1;08/02/2024;MI;ADOURO;C;20,0;42,18;O;
1;08/02/2024;MI;TAUTC01;C;12,5;41,55;O;
1;08/02/2024;MI;BES5;C;45,0;40,73;O;
1;08/02/2024;MI;VARAC01;C;2,0;40,24;O;
1;08/02/2024;MI;ADOURO;C;20,0;39,28;O;
1;08/02/2024;MI;TAUTC01;C;35,0;38,63;O;
1;08/02/2024;MI;VARAC01;C;2,0;38,24;O;
1;08/02/2024;MI;AGUB;C;89,0;38,00;O;
1;08/02/2024;MI;DUEB;C;276,0;38,00;O;
1;08/02/2024;MI;EGVD099;C;4,7;37,69;O;
1;08/02/2024;MI;EGVD138;C;0,3;37,69;O;
1;08/02/2024;MI;NEXUC01;C;0,4;37,43;O;
1;08/02/2024;MI;ADOURO;C;20,0;36,38;O;
1;08/02/2024;MI;VARAC01;C;2,0;36,24;O;
1;08/02/2024;MI;TAUTC01;C;40,0;35,72;O;
1;08/02/2024;MI;IGVD111;C;2,4;34,62;O;
1;08/02/2024;MI;IGVD112;C;0,7;34,62;O;
1;08/02/2024;MI;IGVD110;C;0,8;34,62;O;
1;08/02/2024;MI;IGNVD75;C;0,7;34,62;O;
1;08/02/2024;MI;GUADIAB;C;113,0;34,02;O;
1;08/02/2024;MI;ACAVADB;C;353,0;34,02;O;
1;08/02/2024;MI;ADOURO;C;20,0;33,48;O;
1;08/02/2024;MI;ACAVADB;C;353,0;32,82;O;
1;08/02/2024;MI;TAUTC01;C;45,0;32,80;O;
1;08/02/2024;MI;GUADIAB;C;113,0;31,82;O;
1;08/02/2024;MI;TLCRC01;C;5,3;31,73;O;
1;08/02/2024;MI;ACAVADB;C;207,0;31,62;O;
1;08/02/2024;MI;ADOURO;C;20,0;30,58;O;
1;08/02/2024;MI;ACAVADB;C;92,0;30,42;O;
1;08/02/2024;MI;TAUTC01;C;50,0;29,89;O;
1;08/02/2024;MI;GESTC01;C;55,0;29,65;O;
1;08/02/2024;MI;NEXUC01;C;0,1;27,43;O;
1;08/02/2024;MI;WMVD127;C;1,6;26,73;O;
1;08/02/2024;MI;WMVD145;C;0,4;26,73;O;
1;08/02/2024;MI;WMVD189;C;1,6;26,73;O;
1;08/02/2024;MI;WMVD088;C;10,0;26,73;O;
1;08/02/2024;MI;WMVD193;C;1,6;26,73;O;
1;08/02/2024;MI;RZABAL;C;3,2;26,73;O;
1;08/02/2024;MI;WMVD184;C;1,9;26,73;O;
1;08/02/2024;MI;DUEB;C;200,0;25,70;O;
1;08/02/2024;MI;EGVD053;C;4,1;25,34;O;
1;08/02/2024;MI;EGVD372;C;0,9;25,34;O;
1;08/02/2024;MI;GESTC01;C;65,0;24,65;O;
1;08/02/2024;MI;SILB;C;72,0;24,40;O;
1;08/02/2024;MI;SILB;C;72,0;24,20;O;
1;08/02/2024;MI;ADOUROB;C;72,0;22,22;O;
1;08/02/2024;MI;TLCRC01;C;10,5;21,73;O;
1;08/02/2024;MI;AGRIC01;C;16,0;21,23;O;
1;08/02/2024;MI;GESTC01;C;48,8;19,65;O;
1;08/02/2024;MI;ADOUROB;C;68,0;18,92;O;
1;08/02/2024;MI;TAMEGAB;C;220,0;18,80;O;
1;08/02/2024;MI;TAMEGAB;C;220,0;18,08;O;
1;08/02/2024;MI;UFBB;C;52,0;15,00;O;
1;08/02/2024;MI;GESTC01;C;30,0;14,65;O;
1;08/02/2024;MI;ENPRM01;C;1,5;14,23;O;
1;08/02/2024;MI;AGRIC01;C;6,3;14,23;O;
1;08/02/2024;MI;ENPEC01;C;8,2;14,23;O;
1;08/02/2024;MI;GESTC01;C;20,0;9,65;O;
1;08/02/2024;MI;ENPRM01;C;9,6;7,23;O;
1;08/02/2024;MI;LCOSC01;C;6,4;7,23;O;
1;08/02/2024;MI;EGVD413;C;0,2;6,21;O;
1;08/02/2024;MI;EGVD076;C;3,4;6,21;O;
1;08/02/2024;MI;EGVD455;C;1,4;6,21;O;
1;08/02/2024;MI;UFBB;C;52,0;5,00;O;
1;08/02/2024;MI;LCOSC01;C;6,0;0,23;O;
1;08/02/2024;MI;AIREC01;C;2,1;0,23;O;
1;08/02/2024;MI;AENEC01;C;7,9;0,23;O;
1;08/02/2024;MI;UFBB;C;52,0;0;O;
1;08/02/2024;MI;GOIRM03;C;1,3;-6,77;O;
1;08/02/2024;MI;GOIRM02;C;1,6;-6,77;O;
1;08/02/2024;MI;AIREC01;C;6,5;-6,77;O;
1;08/02/2024;MI;GOIRM01;C;1,1;-6,77;O;
1;08/02/2024;MI;LIDEC01;C;4,0;-6,77;O;
1;08/02/2024;MI;GOIRM05;C;1,5;-6,77;O;
1;08/02/2024;MI;GDLQ;C;0,8;-10,00;O;
1;08/02/2024;MI;EGVD380;C;0,4;-17,85;O;
1;08/02/2024;MI;EGVD100;C;1,2;-17,85;O;
1;08/02/2024;MI;EGVD097;C;2,0;-17,85;O;
1;08/02/2024;MI;EGVD089;C;0,2;-17,85;O;
1;08/02/2024;MI;EGVD088;C;0,8;-17,85;O;
1;08/02/2024;MI;EGVD075;C;0,4;-17,85;O;
1;08/02/2024;MI;ECYRRE1;C;172,9;-22,53;O;
1;08/02/2024;MI;EGPRE23;C;2,4;-22,53;O;
1;08/02/2024;MI;EGPRE02;C;169,0;-22,53;O;
1;08/02/2024;MI;ECYRRE1;C;175,3;-25,53;O;
1;08/02/2024;MI;EGPRE02;C;159,2;-25,53;O;
1;08/02/2024;MI;EGPRE02;C;158,1;-28,53;O;
1;08/02/2024;MI;ECYRRE1;C;157,1;-28,53;O;
1;08/02/2024;MI;SBEU;C;263,0;-160,00;O;
1;08/02/2024;MI;TEES;C;21,0;-160,00;O;
1;08/02/2024;MI;EBRERZ;C;0,2;-160,00;O;
1;08/02/2024;MI;EBRFEN;C;170,2;-160,00;O;
1;08/02/2024;MI;GDLQ;C;6,5;-160,00;O;
1;08/02/2024;MI;FORTIC2;V;2,7;-100,00;O;
1;08/02/2024;MI;FORTR01;V;21,0;-100,00;O;
1;08/02/2024;MI;NEXVD36;V;20,4;-53,27;O;
1;08/02/2024;MI;NXVD310;V;0,7;-53,27;O;
1;08/02/2024;MI;NXVD167;V;0,1;-53,27;O;
1;08/02/2024;MI;NXVD218;V;0,1;-53,27;O;
1;08/02/2024;MI;NXVD314;V;0,4;-53,27;O;
1;08/02/2024;MI;NEXVD33;V;8,9;-53,27;O;
1;08/02/2024;MI;NXVD308;V;0,4;-53,27;O;
1;08/02/2024;MI;NXVD289;V;0,1;-53,27;O;
1;08/02/2024;MI;NXVD238;V;0,2;-53,27;O;
1;08/02/2024;MI;NXVD112;V;0,1;-53,27;O;
1;08/02/2024;MI;NEXVD20;V;41,0;-53,27;O;
1;08/02/2024;MI;WMEBRO;V;0,1;-50,00;O;
1;08/02/2024;MI;WMVD131;V;0,1;-50,00;O;
1;08/02/2024;MI;WMVD165;V;0,1;-50,00;O;
1;08/02/2024;MI;WMVD204;V;0,6;-50,00;O;
1;08/02/2024;MI;SOL2;V;0,1;-50,00;O;
1;08/02/2024;MI;FORTC01;V;1,7;-44,46;O;
1;08/02/2024;MI;FORTIC2;V;1,7;-44,46;O;
1;08/02/2024;MI;EGLRM01;V;1,1;-30,00;O;
1;08/02/2024;MI;AMRE038;V;0,1;-30,00;O;
1;08/02/2024;MI;EBLCVD8;V;0,1;-28,27;O;
1;08/02/2024;MI;EBLCVD1;V;0,5;-28,27;O;
1;08/02/2024;MI;EBLVD17;V;0,1;-28,27;O;
1;08/02/2024;MI;EBLVD21;V;0,1;-28,27;O;
1;08/02/2024;MI;EBLVD25;V;0,1;-28,27;O;
1;08/02/2024;MI;EBLCVD1;V;0,3;-28,27;O;
1;08/02/2024;MI;EBLVD51;V;0,1;-28,27;O;
1;08/02/2024;MI;EBLCVD1;V;2,3;-28,27;O;
1;08/02/2024;MI;EBLVD13;V;0,1;-28,27;O;
1;08/02/2024;MI;EBLVD42;V;0,1;-28,27;O;
1;08/02/2024;MI;VGERE05;V;1,6;-20,00;O;
1;08/02/2024;MI;FENVD06;V;0,2;-15,00;O;
1;08/02/2024;MI;CEVD398;V;0,4;-10,00;O;
1;08/02/2024;MI;CEVD399;V;0,4;-10,00;O;
1;08/02/2024;MI;IGVD129;V;0,9;-6,00;O;
1;08/02/2024;MI;CEVD287;V;0,2;-5,00;O;
1;08/02/2024;MI;CEVD283;V;0,1;-5,00;O;
1;08/02/2024;MI;CEVD282;V;0,5;-5,00;O;
1;08/02/2024;MI;CEVD054;V;0,7;-5,00;O;
1;08/02/2024;MI;IGVD129;V;1,2;-4,00;O;
1;08/02/2024;MI;VGERE33;V;3,1;-3,41;O;
1;08/02/2024;MI;VGERE47;V;0,2;-3,41;O;
1;08/02/2024;MI;VGERE46;V;0,2;-3,41;O;
1;08/02/2024;MI;VGERE39;V;2,1;-3,41;O;
1;08/02/2024;MI;VGERE42;V;0,6;-3,41;O;
1;08/02/2024;MI;IGVD131;V;0,4;-0,20;O;
1;08/02/2024;MI;VGERE12;V;0,2;-0,10;O;
1;08/02/2024;MI;GNVD130;V;0,4;-0,01;O;
1;08/02/2024;MI;GNVD142;V;8,0;-0,01;O;
1;08/02/2024;MI;GNVD169;V;0,4;-0,01;O;
1;08/02/2024;MI;GNVD200;V;0,1;-0,01;O;
1;08/02/2024;MI;GNEBRO;V;2,4;-0,01;O;
1;08/02/2024;MI;EGVD162;V;3,0;0;O;
1;08/02/2024;MI;EGVD163;V;1,3;0;O;
1;08/02/2024;MI;HCGC01;V;5,0;0;O;
1;08/02/2024;MI;CEVD053;V;4,2;0;O;
1;08/02/2024;MI;CEVD209;V;8,8;0;O;
1;08/02/2024;MI;CEVD279;V;1,4;0;O;
1;08/02/2024;MI;CEVD289;V;4,1;0;O;
1;08/02/2024;MI;CEVD328;V;1,5;0;O;
1;08/02/2024;MI;CEVD329;V;0,8;0;O;
1;08/02/2024;MI;CEVD331;V;5,0;0;O;
1;08/02/2024;MI;ACCGV02;V;0,1;0;O;
1;08/02/2024;MI;IGNVD39;V;10,8;0;O;
1;08/02/2024;MI;IGNVD78;V;1,1;0;O;
1;08/02/2024;MI;IGNVD79;V;0,8;0;O;
1;08/02/2024;MI;IGNVD80;V;0,4;0;O;
1;08/02/2024;MI;IGNVD81;V;0,4;0;O;
1;08/02/2024;MI;IGNVD82;V;0,8;0;O;
1;08/02/2024;MI;IGVD109;V;0,5;0;O;
1;08/02/2024;MI;EDRE027;V;0,6;0;O;
1;08/02/2024;MI;EGEDRE1;V;0,4;0;O;
1;08/02/2024;MI;EGEDRE6;V;0,2;0;O;
1;08/02/2024;MI;GASNVD6;V;0,6;0;O;
1;08/02/2024;MI;GASNVD9;V;0,7;0;O;
1;08/02/2024;MI;GASVD11;V;5,9;0;O;
1;08/02/2024;MI;GASVD17;V;0,9;0;O;
1;08/02/2024;MI;EGVD068;V;0,6;0;O;
1;08/02/2024;MI;EGVD292;V;0,4;0;O;
1;08/02/2024;MI;EGVD264;V;0,5;0;O;
1;08/02/2024;MI;EGVD083;V;0,1;0;O;
1;08/02/2024;MI;EGVD471;V;0,2;0;O;
1;08/02/2024;MI;EGVD051;V;0,7;0;O;
1;08/02/2024;MI;EGVD293;V;0,1;0;O;
1;08/02/2024;MI;EGVD160;V;0,1;0;O;
1;08/02/2024;MI;EGVD225;V;0,1;0;O;
1;08/02/2024;MI;EGVD114;V;0,3;0;O;
1;08/02/2024;MI;EGVD115;V;0,5;0;O;
1;08/02/2024;MI;EGVD095;V;0,3;0;O;
1;08/02/2024;MI;EGVD096;V;0,4;0;O;
1;08/02/2024;MI;EGLEV2;V;7,3;0;O;
1;08/02/2024;MI;RSPRC01;V;0,3;0;O;
1;08/02/2024;MI;CEVD332;V;0,8;0;O;
1;08/02/2024;MI;CEVD350;V;5,3;0;O;
1;08/02/2024;MI;CEVD352;V;2,1;0;O;
1;08/02/2024;MI;CEVD358;V;9,9;0;O;
1;08/02/2024;MI;CEVD359;V;4,7;0;O;
1;08/02/2024;MI;CEVD360;V;2,2;0;O;
1;08/02/2024;MI;CEVD361;V;1,9;0;O;
1;08/02/2024;MI;CEVD378;V;0,2;0;O;
1;08/02/2024;MI;DUER;V;50,5;0;O;
1;08/02/2024;MI;EBRA;V;0,2;0;O;
1;08/02/2024;MI;TAJO;V;100,0;0;O;
1;08/02/2024;MI;ELERV02;V;0,1;0;O;
1;08/02/2024;MI;AMBIETA;V;86,0;0;O;
1;08/02/2024;MI;ADURC01;V;0,4;0;O;
1;08/02/2024;MI;EGVD166;V;2,6;0;O;
