OMIE - Mercado de electricidad;Fecha Emisión :01/02/2024 - 06:15;;01/02/2024;M.Intradiario para el día, sesión - Nº 6;;;;
13;01/02/2024;MI;NXVD317;C;0,3;700,00;O;
13;01/02/2024;MI;NXVD318;C;0,2;700,00;O;
13;01/02/2024;MI;NXVD319;C;0,2;700,00;O;
13;01/02/2024;MI;NXVD320;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD322;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD325;C;0,6;700,00;O;
13;01/02/2024;MI;NXVD312;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD313;C;0,4;700,00;O;
13;01/02/2024;MI;NXVD307;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD310;C;0,2;700,00;O;
13;01/02/2024;MI;NXVD302;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD303;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD304;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD305;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD306;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD297;C;0,5;700,00;O;
13;01/02/2024;MI;NXVD298;C;0,2;700,00;O;
13;01/02/2024;MI;NXVD299;C;0,5;700,00;O;
13;01/02/2024;MI;NXVD300;C;0,6;700,00;O;
13;01/02/2024;MI;NXVD301;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD292;C;0,2;700,00;O;
13;01/02/2024;MI;NXVD294;C;1,1;700,00;O;
13;01/02/2024;MI;NXVD295;C;1,1;700,00;O;
13;01/02/2024;MI;NXVD296;C;1,1;700,00;O;
13;01/02/2024;MI;NXVD284;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD285;C;0,5;700,00;O;
13;01/02/2024;MI;NXVD286;C;0,5;700,00;O;
13;01/02/2024;MI;NXVD291;C;0,8;700,00;O;
13;01/02/2024;MI;NXVD279;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD280;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD281;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD282;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD273;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD278;C;0,2;700,00;O;
13;01/02/2024;MI;NXVD260;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD261;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD262;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD254;C;1,0;700,00;O;
13;01/02/2024;MI;NXVD255;C;0,9;700,00;O;
13;01/02/2024;MI;NXVD256;C;0,9;700,00;O;
13;01/02/2024;MI;NXVD257;C;1,1;700,00;O;
13;01/02/2024;MI;NXVD250;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD242;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD237;C;0,4;700,00;O;
13;01/02/2024;MI;NXVD233;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD234;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD217;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD211;C;0,2;700,00;O;
13;01/02/2024;MI;NXVD212;C;0,2;700,00;O;
13;01/02/2024;MI;NXVD213;C;0,2;700,00;O;
13;01/02/2024;MI;NXVD214;C;0,2;700,00;O;
13;01/02/2024;MI;NXVD207;C;0,2;700,00;O;
13;01/02/2024;MI;NXVD201;C;0,1;700,00;O;
13;01/02/2024;MI;NXVD203;C;0,3;700,00;O;
13;01/02/2024;MI;NXVD205;C;0,1;700,00;O;
13;01/02/2024;MI;ADURC01;C;0,7;650,00;O;
13;01/02/2024;MI;EGLEV2;C;2,6;500,00;O;
13;01/02/2024;MI;EGVD181;C;0,2;500,00;O;
13;01/02/2024;MI;EGVD207;C;0,5;500,00;O;
13;01/02/2024;MI;EGVD380;C;0,5;500,00;O;
13;01/02/2024;MI;EGPM003;C;0,1;500,00;O;
13;01/02/2024;MI;EGVD289;C;0,2;500,00;O;
13;01/02/2024;MI;EGVD290;C;0,2;500,00;O;
13;01/02/2024;MI;EGVD055;C;1,2;500,00;O;
13;01/02/2024;MI;EGVD064;C;0,5;500,00;O;
13;01/02/2024;MI;EGVD074;C;0,5;500,00;O;
13;01/02/2024;MI;EGVD056;C;0,1;500,00;O;
13;01/02/2024;MI;EGVD223;C;0,1;500,00;O;
13;01/02/2024;MI;EGVD410;C;0,2;500,00;O;
13;01/02/2024;MI;EGVD379;C;7,3;500,00;O;
13;01/02/2024;MI;EGVD444;C;0,6;500,00;O;
13;01/02/2024;MI;EGVD464;C;0,2;500,00;O;
13;01/02/2024;MI;EGVD293;C;1,0;500,00;O;
13;01/02/2024;MI;EGVD077;C;7,1;500,00;O;
13;01/02/2024;MI;EGVD059;C;1,6;500,00;O;
13;01/02/2024;MI;EGVD060;C;0,9;500,00;O;
13;01/02/2024;MI;EGVD467;C;0,2;500,00;O;
13;01/02/2024;MI;EGVD083;C;0,4;500,00;O;
13;01/02/2024;MI;EGVD114;C;0,1;500,00;O;
13;01/02/2024;MI;EGVD258;C;0,1;500,00;O;
13;01/02/2024;MI;EGVD418;C;0,1;500,00;O;
13;01/02/2024;MI;EGVD451;C;0,1;500,00;O;
13;01/02/2024;MI;EGVD445;C;0,1;500,00;O;
13;01/02/2024;MI;EGVD449;C;0,1;500,00;O;
13;01/02/2024;MI;EGVD452;C;2,0;500,00;O;
13;01/02/2024;MI;EGVD481;C;0,3;500,00;O;
13;01/02/2024;MI;EGVD434;C;0,1;500,00;O;
13;01/02/2024;MI;EGVD470;C;0,2;500,00;O;
13;01/02/2024;MI;GNCOC01;C;9,2;500,00;O;
13;01/02/2024;MI;EGVD051;C;0,1;500,00;O;
13;01/02/2024;MI;EGVD156;C;0,1;500,00;O;
13;01/02/2024;MI;EGVD462;C;0,2;500,00;O;
13;01/02/2024;MI;EGVD288;C;0,7;500,00;O;
13;01/02/2024;MI;EGVD484;C;3,0;500,00;O;
13;01/02/2024;MI;EGVD152;C;0,1;500,00;O;
13;01/02/2024;MI;EGVD162;C;0,2;500,00;O;
13;01/02/2024;MI;EGVD163;C;0,1;500,00;O;
13;01/02/2024;MI;EGVD165;C;0,2;500,00;O;
13;01/02/2024;MI;EGVD166;C;0,1;500,00;O;
13;01/02/2024;MI;EGLEVD1;C;0,7;500,00;O;
13;01/02/2024;MI;EGEDVD3;C;1,2;451,00;O;
13;01/02/2024;MI;EGEDRE5;C;0,3;451,00;O;
13;01/02/2024;MI;EDRE019;C;0,8;451,00;O;
13;01/02/2024;MI;EDRE020;C;0,3;451,00;O;
13;01/02/2024;MI;EDRE022;C;0,1;451,00;O;
13;01/02/2024;MI;EDRE016;C;0,9;451,00;O;
13;01/02/2024;MI;EDRE017;C;0,6;451,00;O;
13;01/02/2024;MI;EDRE018;C;0,3;451,00;O;
13;01/02/2024;MI;EGEDRE3;C;0,5;451,00;O;
13;01/02/2024;MI;EGEDRE2;C;0,4;451,00;O;
13;01/02/2024;MI;EGEDVD6;C;0,9;451,00;O;
13;01/02/2024;MI;EGEDVD4;C;0,7;451,00;O;
13;01/02/2024;MI;FENVD05;C;0,4;400,00;O;
13;01/02/2024;MI;TLCMC01;C;5,1;400,00;O;
13;01/02/2024;MI;EBLVD62;C;0,1;400,00;O;
13;01/02/2024;MI;EBLVD31;C;0,5;400,00;O;
13;01/02/2024;MI;EBLVD22;C;1,2;400,00;O;
13;01/02/2024;MI;EBLVD23;C;0,6;400,00;O;
13;01/02/2024;MI;EBLVD21;C;1,0;400,00;O;
13;01/02/2024;MI;EBLVD13;C;2,0;400,00;O;
13;01/02/2024;MI;EBLVD15;C;0,2;400,00;O;
13;01/02/2024;MI;EBLVD16;C;0,4;400,00;O;
13;01/02/2024;MI;EBLCVD7;C;0,1;400,00;O;
13;01/02/2024;MI;EBLVD14;C;0,1;400,00;O;
13;01/02/2024;MI;EBLCVD8;C;0,3;400,00;O;
13;01/02/2024;MI;EBLCVD4;C;1,2;400,00;O;
13;01/02/2024;MI;EBLVD10;C;0,4;400,00;O;
13;01/02/2024;MI;EBLCVD4;C;0,6;400,00;O;
13;01/02/2024;MI;EBLCVD1;C;0,2;400,00;O;
13;01/02/2024;MI;EBLVD31;C;0,1;400,00;O;
13;01/02/2024;MI;EBLCVD1;C;0,4;400,00;O;
13;01/02/2024;MI;EBLVD35;C;0,4;400,00;O;
13;01/02/2024;MI;EBLVD36;C;0,6;400,00;O;
13;01/02/2024;MI;EBLVD50;C;1,6;400,00;O;
13;01/02/2024;MI;EBLVD55;C;0,4;400,00;O;
13;01/02/2024;MI;EBLVD49;C;1,2;400,00;O;
13;01/02/2024;MI;EBLVD30;C;0,1;400,00;O;
13;01/02/2024;MI;EBLVD48;C;0,6;400,00;O;
13;01/02/2024;MI;EFGVD16;C;0,2;400,00;O;
13;01/02/2024;MI;EFGVD18;C;0,1;400,00;O;
13;01/02/2024;MI;EFGVD4;C;0,1;400,00;O;
13;01/02/2024;MI;EFGVD5;C;0,4;400,00;O;
13;01/02/2024;MI;EFGVD1;C;1,0;400,00;O;
13;01/02/2024;MI;EFGVD14;C;0,1;400,00;O;
13;01/02/2024;MI;EFGVD15;C;0,3;400,00;O;
13;01/02/2024;MI;GSLRE03;C;0,1;400,00;O;
13;01/02/2024;MI;GSLRE02;C;0,1;400,00;O;
13;01/02/2024;MI;GSLRE01;C;0,1;400,00;O;
13;01/02/2024;MI;GSLRE05;C;0,2;400,00;O;
13;01/02/2024;MI;FENVD01;C;0,9;400,00;O;
13;01/02/2024;MI;ADXVD03;C;2,3;350,00;O;
13;01/02/2024;MI;CEVD416;C;0,1;350,00;O;
13;01/02/2024;MI;GALVD21;C;1,3;350,00;O;
13;01/02/2024;MI;GALVD20;C;1,4;350,00;O;
13;01/02/2024;MI;GALVD18;C;0,1;350,00;O;
13;01/02/2024;MI;GALVD15;C;0,3;350,00;O;
13;01/02/2024;MI;GALVD14;C;0,1;350,00;O;
13;01/02/2024;MI;GALVD13;C;0,2;350,00;O;
13;01/02/2024;MI;GALVD11;C;1,2;350,00;O;
13;01/02/2024;MI;GALVD12;C;0,5;350,00;O;
13;01/02/2024;MI;GALVD10;C;0,8;350,00;O;
13;01/02/2024;MI;GALPVD6;C;0,1;350,00;O;
13;01/02/2024;MI;GALPVD4;C;2,2;350,00;O;
13;01/02/2024;MI;GALPVD3;C;0,1;350,00;O;
13;01/02/2024;MI;CEVD429;C;0,2;350,00;O;
13;01/02/2024;MI;CEVD419;C;0,2;350,00;O;
13;01/02/2024;MI;CEVD420;C;0,3;350,00;O;
13;01/02/2024;MI;CEVD376;C;0,1;350,00;O;
13;01/02/2024;MI;CEVD371;C;0,1;350,00;O;
13;01/02/2024;MI;CEVD360;C;0,1;350,00;O;
13;01/02/2024;MI;CEVD368;C;0,2;350,00;O;
13;01/02/2024;MI;CEVD352;C;0,1;350,00;O;
13;01/02/2024;MI;CEVD356;C;0,1;350,00;O;
13;01/02/2024;MI;CEVD345;C;0,1;350,00;O;
13;01/02/2024;MI;CEVD346;C;0,1;350,00;O;
13;01/02/2024;MI;CEVD347;C;0,1;350,00;O;
13;01/02/2024;MI;CEVD342;C;25,0;350,00;O;
13;01/02/2024;MI;CEVD328;C;0,5;350,00;O;
13;01/02/2024;MI;CEVD329;C;0,2;350,00;O;
13;01/02/2024;MI;CEVD284;C;0,2;350,00;O;
13;01/02/2024;MI;CEVD249;C;0,1;350,00;O;
13;01/02/2024;MI;CEVD266;C;0,4;350,00;O;
13;01/02/2024;MI;CEVD003;C;0,3;350,00;O;
13;01/02/2024;MI;GALVD25;C;2,1;350,00;O;
13;01/02/2024;MI;CEVD422;C;0,2;350,00;O;
13;01/02/2024;MI;CEVD421;C;0,5;350,00;O;
13;01/02/2024;MI;CEVD427;C;0,3;350,00;O;
13;01/02/2024;MI;CEVD430;C;0,1;350,00;O;
13;01/02/2024;MI;FORTC01;C;3,2;300,30;O;
13;01/02/2024;MI;VGERE43;C;0,1;300,00;O;
13;01/02/2024;MI;VGERE33;C;9,4;300,00;O;
13;01/02/2024;MI;VGERE34;C;0,1;300,00;O;
13;01/02/2024;MI;VGERE35;C;1,7;300,00;O;
13;01/02/2024;MI;CLIVD69;C;0,1;300,00;O;
13;01/02/2024;MI;CLIVD50;C;0,1;300,00;O;
13;01/02/2024;MI;CLIVD51;C;0,2;300,00;O;
13;01/02/2024;MI;CLIVD38;C;0,1;300,00;O;
13;01/02/2024;MI;CLIVD43;C;0,3;300,00;O;
13;01/02/2024;MI;CLIVD26;C;0,2;300,00;O;
13;01/02/2024;MI;CLIVD30;C;0,4;300,00;O;
13;01/02/2024;MI;CLIVD24;C;2,6;300,00;O;
13;01/02/2024;MI;CLIVD01;C;0,1;300,00;O;
13;01/02/2024;MI;CLIVD05;C;0,3;300,00;O;
13;01/02/2024;MI;CLIVD11;C;0,1;300,00;O;
13;01/02/2024;MI;ICGAC01;C;0,2;300,00;O;
13;01/02/2024;MI;GALVD28;C;0,1;300,00;O;
13;01/02/2024;MI;VGERE44;C;0,3;300,00;O;
13;01/02/2024;MI;VGERE47;C;1,9;300,00;O;
13;01/02/2024;MI;VIEECA1;C;2,7;300,00;O;
13;01/02/2024;MI;CLIDV02;C;0,5;300,00;O;
13;01/02/2024;MI;VGERE45;C;2,3;300,00;O;
13;01/02/2024;MI;VGERE42;C;0,2;300,00;O;
13;01/02/2024;MI;IGVD124;C;0,1;268,35;O;
13;01/02/2024;MI;IGVD125;C;0,2;268,35;O;
13;01/02/2024;MI;IGVD109;C;0,4;268,35;O;
13;01/02/2024;MI;IGVD123;C;0,1;268,35;O;
13;01/02/2024;MI;MOLEC01;C;0,1;250,00;O;
13;01/02/2024;MI;JOIRC01;C;0,1;250,00;O;
13;01/02/2024;MI;GSEVD01;C;0,1;250,00;O;
13;01/02/2024;MI;JOIRC25;C;0,3;250,00;O;
13;01/02/2024;MI;GACVD1;C;3,8;250,00;O;
13;01/02/2024;MI;HAPOC01;C;0,1;250,00;O;
13;01/02/2024;MI;JOIRC11;C;0,3;250,00;O;
13;01/02/2024;MI;JOIRC20;C;0,1;250,00;O;
13;01/02/2024;MI;JOIRC21;C;0,5;250,00;O;
13;01/02/2024;MI;CUPRC01;C;2,7;250,00;O;
13;01/02/2024;MI;CANXC01;C;0,2;250,00;O;
13;01/02/2024;MI;SHEVD01;C;0,2;204,44;O;
13;01/02/2024;MI;SHEVD11;C;0,3;204,44;O;
13;01/02/2024;MI;SHEVD19;C;0,1;204,44;O;
13;01/02/2024;MI;SHEVD03;C;0,3;204,44;O;
13;01/02/2024;MI;SHEVD02;C;0,1;204,44;O;
13;01/02/2024;MI;SHEVD05;C;0,1;204,44;O;
13;01/02/2024;MI;SHEVD06;C;0,1;204,44;O;
13;01/02/2024;MI;SHEVD09;C;0,1;204,44;O;
13;01/02/2024;MI;GNVD192;C;0,3;200,00;O;
13;01/02/2024;MI;GNVD183;C;9,0;200,00;O;
13;01/02/2024;MI;GNVD151;C;0,5;200,00;O;
13;01/02/2024;MI;GNRVD62;C;0,1;200,00;O;
13;01/02/2024;MI;GNVD135;C;0,1;200,00;O;
13;01/02/2024;MI;GNRAVD1;C;1,8;200,00;O;
13;01/02/2024;MI;HCHI;C;230,0;200,00;O;
13;01/02/2024;MI;GNRVD59;C;0,1;200,00;O;
13;01/02/2024;MI;EGLRM01;C;1,6;200,00;O;
13;01/02/2024;MI;GNVD127;C;3,6;200,00;O;
13;01/02/2024;MI;GNVD171;C;0,1;200,00;O;
13;01/02/2024;MI;GNVD130;C;0,3;200,00;O;
13;01/02/2024;MI;CELSR01;C;10,0;200,00;O;
13;01/02/2024;MI;GNRVD13;C;0,1;200,00;O;
13;01/02/2024;MI;RECRC22;C;0,1;191,00;O;
13;01/02/2024;MI;RECRC21;C;0,4;191,00;O;
13;01/02/2024;MI;RECRC14;C;0,1;191,00;O;
13;01/02/2024;MI;RECRC08;C;0,1;191,00;O;
13;01/02/2024;MI;HCGVD17;C;0,5;180,30;O;
13;01/02/2024;MI;TAJO;C;20,0;180,30;O;
13;01/02/2024;MI;RSPVD02;C;0,7;180,00;O;
13;01/02/2024;MI;GASNVD2;C;0,5;180,00;O;
13;01/02/2024;MI;RSPVD01;C;0,3;180,00;O;
13;01/02/2024;MI;RSPVD03;C;0,2;180,00;O;
13;01/02/2024;MI;LMEVD17;C;0,2;150,00;O;
13;01/02/2024;MI;INTVD01;C;0,5;144,00;O;
13;01/02/2024;MI;CENTC01;C;0,1;110,55;O;
13;01/02/2024;MI;GALPC01;C;1,1;104,45;O;
13;01/02/2024;MI;HISVD01;C;0,8;104,44;O;
13;01/02/2024;MI;HISVD03;C;0,6;104,44;O;
13;01/02/2024;MI;HISVD04;C;0,5;104,44;O;
13;01/02/2024;MI;HISVD08;C;0,5;104,44;O;
13;01/02/2024;MI;HISPC01;C;4,4;104,44;O;
13;01/02/2024;MI;CEVD377;C;0,3;100,55;O;
13;01/02/2024;MI;CEVD369;C;0,6;100,55;O;
13;01/02/2024;MI;CEVD307;C;0,2;100,55;O;
13;01/02/2024;MI;CEVD335;C;2,6;100,55;O;
13;01/02/2024;MI;CEVD354;C;0,6;100,55;O;
13;01/02/2024;MI;AGRIC01;C;0,3;91,19;O;
13;01/02/2024;MI;ELVD015;C;1,0;91,19;O;
13;01/02/2024;MI;AGRIC01;C;1,3;88,19;O;
13;01/02/2024;MI;ENPEC01;C;0,1;85,19;O;
13;01/02/2024;MI;AGRIC01;C;1,0;85,19;O;
13;01/02/2024;MI;AIREC01;C;0,2;85,19;O;
13;01/02/2024;MI;DETVD34;C;0,1;84,38;O;
13;01/02/2024;MI;DTVD067;C;9,6;84,38;O;
13;01/02/2024;MI;DTVD039;C;1,0;84,38;O;
13;01/02/2024;MI;ENPRM01;C;0,3;82,19;O;
13;01/02/2024;MI;EYPC01;C;1,0;82,19;O;
13;01/02/2024;MI;EYPC01;C;0,1;79,19;O;
13;01/02/2024;MI;WWHOC01;C;0,1;79,19;O;
13;01/02/2024;MI;MASIC01;C;0,1;79,19;O;
13;01/02/2024;MI;LIDEC01;C;0,2;79,19;O;
13;01/02/2024;MI;GOIEC01;C;0,4;79,19;O;
13;01/02/2024;MI;LAURM06;C;0,1;79,19;O;
13;01/02/2024;MI;LAUEC01;C;0,4;79,19;O;
13;01/02/2024;MI;LAURM01;C;0,3;79,19;O;
13;01/02/2024;MI;LAURM03;C;0,2;79,19;O;
13;01/02/2024;MI;LCOSC01;C;0,3;79,19;O;
13;01/02/2024;MI;PLGRE01;C;6,8;76,44;O;
13;01/02/2024;MI;IBEVD11;C;46,8;65,33;O;
13;01/02/2024;MI;IBEVD17;C;8,4;65,33;O;
13;01/02/2024;MI;IBEVD16;C;20,9;65,33;O;
13;01/02/2024;MI;WMVD088;C;14,1;61,44;O;
13;01/02/2024;MI;RZABAL;C;3,5;61,44;O;
13;01/02/2024;MI;GASVD16;C;0,6;59,88;O;
13;01/02/2024;MI;GASVD12;C;4,9;59,88;O;
13;01/02/2024;MI;GASVD18;C;1,0;59,88;O;
13;01/02/2024;MI;GESVD11;C;0,1;57,45;O;
13;01/02/2024;MI;GESVD27;C;0,1;57,45;O;
13;01/02/2024;MI;GESTC01;C;1,3;57,45;O;
13;01/02/2024;MI;GESTVD2;C;1,1;57,45;O;
13;01/02/2024;MI;GESTVD4;C;0,1;57,45;O;
13;01/02/2024;MI;GSVD121;C;3,6;57,45;O;
13;01/02/2024;MI;GSVD122;C;1,1;57,45;O;
13;01/02/2024;MI;GSVD114;C;0,1;57,45;O;
13;01/02/2024;MI;GSVD115;C;0,2;57,45;O;
13;01/02/2024;MI;GSVD116;C;0,3;57,45;O;
13;01/02/2024;MI;GSVD117;C;0,3;57,45;O;
13;01/02/2024;MI;GSVD118;C;0,1;57,45;O;
13;01/02/2024;MI;GSVD119;C;0,2;57,45;O;
13;01/02/2024;MI;GSVD107;C;0,1;57,45;O;
13;01/02/2024;MI;GSVD108;C;0,1;57,45;O;
13;01/02/2024;MI;GSVD111;C;0,1;57,45;O;
13;01/02/2024;MI;GSVD113;C;0,1;57,45;O;
13;01/02/2024;MI;GSVD101;C;0,1;57,45;O;
13;01/02/2024;MI;GSVD102;C;0,1;57,45;O;
13;01/02/2024;MI;GSVD103;C;0,2;57,45;O;
13;01/02/2024;MI;GSVD104;C;0,1;57,45;O;
13;01/02/2024;MI;GESVD80;C;0,2;57,45;O;
13;01/02/2024;MI;GESVD81;C;0,2;57,45;O;
13;01/02/2024;MI;GESVD82;C;0,4;57,45;O;
13;01/02/2024;MI;GESVD98;C;0,1;57,45;O;
13;01/02/2024;MI;GESVD99;C;0,1;57,45;O;
13;01/02/2024;MI;GSVD100;C;0,1;57,45;O;
13;01/02/2024;MI;GESVD73;C;0,2;57,45;O;
13;01/02/2024;MI;GESVD77;C;0,1;57,45;O;
13;01/02/2024;MI;GESVD65;C;0,2;57,45;O;
13;01/02/2024;MI;GESVD66;C;0,1;57,45;O;
13;01/02/2024;MI;GESVD67;C;0,1;57,45;O;
13;01/02/2024;MI;GESVD69;C;0,1;57,45;O;
13;01/02/2024;MI;GESVD62;C;0,2;57,45;O;
13;01/02/2024;MI;GESVD54;C;0,2;57,45;O;
13;01/02/2024;MI;GESVD59;C;0,1;57,45;O;
13;01/02/2024;MI;GESVD41;C;0,1;57,45;O;
13;01/02/2024;MI;GESVD30;C;0,1;57,45;O;
13;01/02/2024;MI;GESVD32;C;0,1;57,45;O;
13;01/02/2024;MI;GESVD34;C;0,1;57,45;O;
13;01/02/2024;MI;GESVD22;C;0,6;57,45;O;
13;01/02/2024;MI;GESVD25;C;0,2;57,45;O;
13;01/02/2024;MI;GESVD26;C;0,1;57,45;O;
13;01/02/2024;MI;GESVD14;C;0,1;57,45;O;
13;01/02/2024;MI;IGNVD65;C;1,2;54,44;O;
