OMIE - Mercado de electricidad;Fecha Emisión :21/02/2024 - 21:59;;22/02/2024;M.Intradiario para el día, sesión - Nº 3;;;;
1;22/02/2024;MI;EBLVD25;C;0,8;400,00;O;
1;22/02/2024;MI;EBLVD15;C;1,1;400,00;O;
1;22/02/2024;MI;EBLVD16;C;0,8;400,00;O;
1;22/02/2024;MI;EBLVD17;C;0,5;400,00;O;
1;22/02/2024;MI;EBLVD21;C;1,1;400,00;O;
1;22/02/2024;MI;EBLVD13;C;3,2;400,00;O;
1;22/02/2024;MI;EBLVD11;C;0,4;400,00;O;
1;22/02/2024;MI;EBLVD12;C;0,8;400,00;O;
1;22/02/2024;MI;EBLVD43;C;0,1;400,00;O;
1;22/02/2024;MI;EBLVD41;C;0,1;400,00;O;
1;22/02/2024;MI;RSPRC01;C;0,6;351,00;O;
1;22/02/2024;MI;CEVD383;C;0,1;350,00;O;
1;22/02/2024;MI;CEVD398;C;0,4;350,00;O;
1;22/02/2024;MI;CEVD378;C;1,3;350,00;O;
1;22/02/2024;MI;CEVD399;C;0,7;350,00;O;
1;22/02/2024;MI;EGVD091;C;2,6;350,00;O;
1;22/02/2024;MI;CEVD053;C;0,2;350,00;O;
1;22/02/2024;MI;CEVD209;C;0,1;350,00;O;
1;22/02/2024;MI;CEVD282;C;0,2;350,00;O;
1;22/02/2024;MI;CEVD302;C;0,1;350,00;O;
1;22/02/2024;MI;CEVD287;C;0,1;350,00;O;
1;22/02/2024;MI;CEVD284;C;0,1;350,00;O;
1;22/02/2024;MI;CEVD283;C;0,6;350,00;O;
1;22/02/2024;MI;CEVD332;C;0,6;350,00;O;
1;22/02/2024;MI;CEVD331;C;1,1;350,00;O;
1;22/02/2024;MI;CEVD350;C;1,4;350,00;O;
1;22/02/2024;MI;CEVD359;C;1,0;350,00;O;
1;22/02/2024;MI;CEVD358;C;0,1;350,00;O;
1;22/02/2024;MI;CEVD376;C;0,6;350,00;O;
1;22/02/2024;MI;CEVD379;C;0,9;350,00;O;
1;22/02/2024;MI;CEVD380;C;0,2;350,00;O;
1;22/02/2024;MI;FORTIC2;C;8,1;300,30;O;
1;22/02/2024;MI;CLIVD38;C;2,5;300,00;O;
1;22/02/2024;MI;CLIVD36;C;2,6;300,00;O;
1;22/02/2024;MI;CLIVD63;C;0,1;300,00;O;
1;22/02/2024;MI;ICGAC01;C;4,5;300,00;O;
1;22/02/2024;MI;VGERE33;C;5,1;300,00;O;
1;22/02/2024;MI;VGERE12;C;2,8;300,00;O;
1;22/02/2024;MI;VGERE42;C;4,0;300,00;O;
1;22/02/2024;MI;VGERE39;C;5,4;300,00;O;
1;22/02/2024;MI;UMEMC01;C;0,3;300,00;O;
1;22/02/2024;MI;CLIDC01;C;20,0;300,00;O;
1;22/02/2024;MI;CLIVD16;C;2,4;300,00;O;
1;22/02/2024;MI;CLIVD11;C;0,4;300,00;O;
1;22/02/2024;MI;CLIVD21;C;5,8;300,00;O;
1;22/02/2024;MI;CLIVD20;C;5,8;300,00;O;
1;22/02/2024;MI;CLIVD19;C;5,8;300,00;O;
1;22/02/2024;MI;CLIVD18;C;5,9;300,00;O;
1;22/02/2024;MI;CLIVD17;C;12,3;300,00;O;
1;22/02/2024;MI;CLIVD22;C;5,4;300,00;O;
1;22/02/2024;MI;CLIVD23;C;4,5;300,00;O;
1;22/02/2024;MI;CLIVD25;C;6,2;300,00;O;
1;22/02/2024;MI;COALC01;C;4,5;250,00;O;
1;22/02/2024;MI;ETSOC01;C;3,6;250,00;O;
1;22/02/2024;MI;NEXUC01;C;19,1;222,73;O;
1;22/02/2024;MI;ASIVD02;C;0,3;220,00;O;
1;22/02/2024;MI;GNVD149;C;3,9;200,00;O;
1;22/02/2024;MI;CTNUX;C;1,8;200,00;O;
1;22/02/2024;MI;GNVD151;C;0,1;200,00;O;
1;22/02/2024;MI;GNVD175;C;0,1;200,00;O;
1;22/02/2024;MI;GNRVD13;C;1,8;200,00;O;
1;22/02/2024;MI;FENVD03;C;1,4;200,00;O;
1;22/02/2024;MI;CJON3XR;C;0,8;200,00;O;
1;22/02/2024;MI;EDPGPV2;C;7,0;200,00;O;
1;22/02/2024;MI;EGLRM01;C;4,4;200,00;O;
1;22/02/2024;MI;ESCCC1X;C;0,9;200,00;O;
1;22/02/2024;MI;ESCCC3X;C;0,9;200,00;O;
1;22/02/2024;MI;GNRVD35;C;6,5;200,00;O;
1;22/02/2024;MI;IGVD135;C;0,8;200,00;O;
1;22/02/2024;MI;IGVD130;C;3,9;200,00;O;
1;22/02/2024;MI;GEMVD06;C;3,6;200,00;O;
1;22/02/2024;MI;GNVD150;C;0,3;200,00;O;
1;22/02/2024;MI;UFTA;C;2,5;180,00;O;
1;22/02/2024;MI;RSPVD01;C;0,5;180,00;O;
1;22/02/2024;MI;IGNVD81;C;0,8;176,70;O;
1;22/02/2024;MI;IGNVD82;C;0,2;176,70;O;
1;22/02/2024;MI;IGNVD80;C;0,4;176,70;O;
1;22/02/2024;MI;IGNVD79;C;0,3;176,70;O;
1;22/02/2024;MI;ECT2X;C;0,5;176,70;O;
1;22/02/2024;MI;IGNRM04;C;14,4;176,70;O;
1;22/02/2024;MI;IGNRM02;C;59,0;176,70;O;
1;22/02/2024;MI;IGNVD63;C;21,4;172,73;O;
1;22/02/2024;MI;IGNVD65;C;6,0;172,73;O;
1;22/02/2024;MI;ENMEC01;C;18,5;150,00;O;
1;22/02/2024;MI;IGNVD64;C;9,5;122,73;O;
1;22/02/2024;MI;IGNVD67;C;16,5;122,73;O;
1;22/02/2024;MI;DTVD017;C;2,5;92,73;O;
1;22/02/2024;MI;SEDVD06;C;0,6;92,73;O;
1;22/02/2024;MI;DETRC01;C;1,2;92,73;O;
1;22/02/2024;MI;WMVD127;C;2,5;72,73;O;
1;22/02/2024;MI;RZABAL;C;7,3;72,73;O;
1;22/02/2024;MI;HISVD16;C;2,1;72,73;O;
1;22/02/2024;MI;HISVD15;C;14,8;72,73;O;
1;22/02/2024;MI;HISVD59;C;1,6;72,73;O;
1;22/02/2024;MI;GALPWV2;C;1,9;72,73;O;
1;22/02/2024;MI;WMVD088;C;2,0;72,73;O;
1;22/02/2024;MI;GOIRE01;C;0,1;67,73;O;
1;22/02/2024;MI;GOIRE01;C;0,1;66,73;O;
1;22/02/2024;MI;INTVD01;C;1,3;62,73;O;
1;22/02/2024;MI;INTRE01;C;0,1;62,73;O;
1;22/02/2024;MI;EVMER01;C;1,0;58,21;O;
1;22/02/2024;MI;GESTVD4;C;0,4;49,77;O;
1;22/02/2024;MI;GESTVD2;C;2,8;49,77;O;
1;22/02/2024;MI;GSVD116;C;0,5;49,77;O;
1;22/02/2024;MI;GSVD121;C;2,4;49,77;O;
1;22/02/2024;MI;GSVD117;C;0,5;49,77;O;
1;22/02/2024;MI;GESVD22;C;1,4;49,77;O;
1;22/02/2024;MI;GESTC01;C;5,7;49,77;O;
1;22/02/2024;MI;CEVD377;C;1,2;48,21;O;
1;22/02/2024;MI;CEVD307;C;0,6;48,21;O;
1;22/02/2024;MI;CEVD266;C;0,7;48,21;O;
1;22/02/2024;MI;CEVD234;C;0,6;48,21;O;
1;22/02/2024;MI;ENRVD15;C;10,0;47,70;O;
1;22/02/2024;MI;ENRVD03;C;5,2;47,70;O;
1;22/02/2024;MI;BES5;C;4,0;46,73;O;
1;22/02/2024;MI;VIES;C;60,5;44,73;O;
1;22/02/2024;MI;ENRRC02;C;0,4;43,00;O;
1;22/02/2024;MI;AGERC10;C;0,4;43,00;O;
1;22/02/2024;MI;AGERC04;C;0,5;43,00;O;
1;22/02/2024;MI;AGUG;C;88,0;42,73;O;
1;22/02/2024;MI;GSVD121;C;0,7;41,66;O;
1;22/02/2024;MI;GSVD116;C;0,2;41,66;O;
1;22/02/2024;MI;GSVD117;C;0,2;41,66;O;
1;22/02/2024;MI;GESTVD2;C;0,9;41,66;O;
1;22/02/2024;MI;GESTVD4;C;0,1;41,66;O;
1;22/02/2024;MI;GESVD22;C;0,4;41,66;O;
1;22/02/2024;MI;GESTC01;C;1,7;41,66;O;
1;22/02/2024;MI;FENC01;C;20,5;39,01;O;
1;22/02/2024;MI;GESTC01;C;1,7;35,98;O;
1;22/02/2024;MI;GSVD117;C;0,2;35,98;O;
1;22/02/2024;MI;GSVD121;C;0,7;35,98;O;
1;22/02/2024;MI;GSVD116;C;0,2;35,98;O;
1;22/02/2024;MI;GESTVD2;C;0,9;35,98;O;
1;22/02/2024;MI;GESTVD4;C;0,1;35,98;O;
1;22/02/2024;MI;GESVD22;C;0,4;35,98;O;
1;22/02/2024;MI;GNVD130;C;28,6;32,73;O;
1;22/02/2024;MI;ALUEC01;C;1,4;32,70;O;
1;22/02/2024;MI;URAIC01;C;2,4;32,70;O;
1;22/02/2024;MI;GESTVD2;C;0,9;32,01;O;
1;22/02/2024;MI;GESTVD4;C;0,3;32,01;O;
1;22/02/2024;MI;GSVD116;C;0,3;32,01;O;
1;22/02/2024;MI;GSVD121;C;0,7;32,01;O;
1;22/02/2024;MI;GSVD117;C;0,2;32,01;O;
1;22/02/2024;MI;GESVD22;C;0,4;32,01;O;
1;22/02/2024;MI;GESTC01;C;1,7;32,01;O;
1;22/02/2024;MI;METEC01;C;19,3;30,21;O;
1;22/02/2024;MI;DUER;C;420,0;30,00;O;
1;22/02/2024;MI;GSVD121;C;0,8;29,22;O;
1;22/02/2024;MI;GESTVD2;C;0,7;29,22;O;
1;22/02/2024;MI;GESVD22;C;0,5;29,22;O;
1;22/02/2024;MI;GESTC01;C;1,9;29,22;O;
1;22/02/2024;MI;GNEBRO;C;30,4;28,73;O;
1;22/02/2024;MI;GSVD116;C;0,9;28,32;O;
1;22/02/2024;MI;GSVD117;C;0,8;28,32;O;
1;22/02/2024;MI;GESTC01;C;37,5;28,32;O;
1;22/02/2024;MI;GESTVD4;C;0,6;28,32;O;
1;22/02/2024;MI;TAUTC01;C;39,0;28,15;O;
1;22/02/2024;MI;IBEVD17;C;3,8;27,28;O;
1;22/02/2024;MI;IBEVD11;C;45,5;27,28;O;
1;22/02/2024;MI;TAUTC01;C;49,5;27,20;O;
1;22/02/2024;MI;GNVD132;C;37,1;26,73;O;
1;22/02/2024;MI;TAUTC01;C;60,0;26,25;O;
1;22/02/2024;MI;EGPRE80;C;0,3;26,13;O;
1;22/02/2024;MI;EGPRE82;C;1,0;26,13;O;
1;22/02/2024;MI;EGPRE23;C;0,4;26,13;O;
1;22/02/2024;MI;EGPRE02;C;4,1;26,13;O;
1;22/02/2024;MI;ECYRRE1;C;7,9;26,13;O;
1;22/02/2024;MI;EGPRE26;C;7,4;26,13;O;
1;22/02/2024;MI;GSVD116;C;1,1;26,07;O;
1;22/02/2024;MI;GESTVD4;C;0,8;26,07;O;
1;22/02/2024;MI;GESTC01;C;46,9;26,07;O;
1;22/02/2024;MI;GSVD117;C;1,1;26,07;O;
1;22/02/2024;MI;TAUTC01;C;70,5;25,30;O;
1;22/02/2024;MI;GASVD10;C;2,0;25,00;O;
1;22/02/2024;MI;GASVD11;C;0,1;25,00;O;
1;22/02/2024;MI;GASNVD6;C;5,2;25,00;O;
1;22/02/2024;MI;TAUTC01;C;81,0;24,35;O;
1;22/02/2024;MI;ALG3;C;22,5;23,73;O;
1;22/02/2024;MI;EGPRE02;C;7,3;23,13;O;
1;22/02/2024;MI;EGPRE80;C;0,4;23,13;O;
1;22/02/2024;MI;EGPRE26;C;4,2;23,13;O;
1;22/02/2024;MI;ECYRRE1;C;9,1;23,13;O;
1;22/02/2024;MI;TAJO;C;225,1;22,73;O;
1;22/02/2024;MI;ICLIC01;C;24,1;22,73;O;
1;22/02/2024;MI;WMVD088;C;1,3;22,73;O;
1;22/02/2024;MI;IGNVD67;C;0,6;22,73;O;
1;22/02/2024;MI;GNVD195;C;6,4;22,73;O;
1;22/02/2024;MI;GNVD200;C;28,3;22,73;O;
1;22/02/2024;MI;EGVD076;C;5,0;21,98;O;
1;22/02/2024;MI;ECYRRE1;C;5,5;20,13;O;
1;22/02/2024;MI;SORXC01;C;5,1;19,00;O;
1;22/02/2024;MI;WMVD088;C;1,3;17,73;O;
1;22/02/2024;MI;EGVD097;C;5,0;16,34;O;
1;22/02/2024;MI;ALG3;C;22,5;14,73;O;
1;22/02/2024;MI;GESTVD4;C;0,6;14,07;O;
1;22/02/2024;MI;GESTC01;C;36,5;14,07;O;
1;22/02/2024;MI;GSVD116;C;0,9;14,07;O;
1;22/02/2024;MI;GSVD117;C;0,8;14,07;O;
1;22/02/2024;MI;GSVD117;C;0,6;8,07;O;
1;22/02/2024;MI;GESTC01;C;26,2;8,07;O;
1;22/02/2024;MI;GESTVD4;C;0,4;8,07;O;
1;22/02/2024;MI;GSVD116;C;0,6;8,07;O;
1;22/02/2024;MI;IGVD112;C;4,1;6,22;O;
1;22/02/2024;MI;IGVD108;C;4,7;6,22;O;
1;22/02/2024;MI;SILB;C;68,0;5,07;O;
1;22/02/2024;MI;ACAVADB;C;311,0;5,00;O;
1;22/02/2024;MI;GUADIAB;C;113,0;4,87;O;
1;22/02/2024;MI;GALPC01;C;10,0;4,72;O;
1;22/02/2024;MI;EGVD380;C;5,0;4,59;O;
1;22/02/2024;MI;ACAVADB;C;353,0;3,00;O;
1;22/02/2024;MI;GALPC01;C;10,0;2,72;O;
1;22/02/2024;MI;GUADIAB;C;113,0;2,50;O;
1;22/02/2024;MI;ACAVADB;C;207,0;2,10;O;
1;22/02/2024;MI;GSVD116;C;0,4;2,07;O;
1;22/02/2024;MI;GSVD117;C;0,4;2,07;O;
1;22/02/2024;MI;GESTC01;C;17,6;2,07;O;
1;22/02/2024;MI;GESTVD4;C;0,3;2,07;O;
1;22/02/2024;MI;MUEB;C;205,0;1,87;O;
1;22/02/2024;MI;MUEB;C;205,0;1,07;O;
1;22/02/2024;MI;MUEB;C;190,0;0,37;O;
1;22/02/2024;MI;MUEB;C;190,0;0,17;O;
1;22/02/2024;MI;MUEB;C;190,0;0,07;O;
1;22/02/2024;MI;UFBB;C;52,0;0;O;
1;22/02/2024;MI;GUADIAB;C;113,0;0;O;
1;22/02/2024;MI;GALPC01;C;10,0;-0,28;O;
1;22/02/2024;MI;ACAVADB;C;93,0;-1,25;O;
1;22/02/2024;MI;UFBB;C;52,0;-2,00;O;
1;22/02/2024;MI;AGRIC01;C;16,0;-2,27;O;
1;22/02/2024;MI;GUADIAB;C;113,0;-2,80;O;
1;22/02/2024;MI;ADOUROB;C;70,0;-4,30;O;
1;22/02/2024;MI;UFBB;C;52,0;-5,00;O;
1;22/02/2024;MI;ENPEC01;C;8,2;-9,27;O;
1;22/02/2024;MI;ENPRM01;C;1,2;-9,27;O;
1;22/02/2024;MI;AGRIC01;C;6,6;-9,27;O;
1;22/02/2024;MI;GDLQ;C;5,0;-10,00;O;
1;22/02/2024;MI;EGVD100;C;5,0;-12,95;O;
1;22/02/2024;MI;LCOSC01;C;5,0;-18,27;O;
1;22/02/2024;MI;ENPRM01;C;11,0;-18,27;O;
1;22/02/2024;MI;ECYRRE1;C;148,7;-22,53;O;
1;22/02/2024;MI;EGPRE02;C;130,3;-22,53;O;
1;22/02/2024;MI;EGPRE23;C;0,4;-22,53;O;
1;22/02/2024;MI;ECYRRE1;C;139,9;-25,53;O;
1;22/02/2024;MI;EGPRE02;C;121,0;-25,53;O;
1;22/02/2024;MI;LCOSC01;C;7,3;-27,27;O;
1;22/02/2024;MI;AENEC01;C;8,2;-27,27;O;
1;22/02/2024;MI;AIREC01;C;0,5;-27,27;O;
1;22/02/2024;MI;ECYRRE1;C;131,0;-28,53;O;
1;22/02/2024;MI;EGPRE02;C;116,3;-28,53;O;
1;22/02/2024;MI;APRIC01;C;7,4;-36,27;O;
1;22/02/2024;MI;AIREC01;C;8,6;-36,27;O;
1;22/02/2024;MI;HCGVD12;C;7,9;-100,00;O;
1;22/02/2024;MI;HCGVD11;C;2,4;-100,00;O;
1;22/02/2024;MI;HCGVD14;C;4,0;-100,00;O;
1;22/02/2024;MI;EBRFEN;C;175,7;-160,00;O;
1;22/02/2024;MI;EBRERZ;C;0,5;-160,00;O;
1;22/02/2024;MI;TEES;C;20,0;-160,00;O;
1;22/02/2024;MI;GDLQ;C;29,2;-160,00;O;
1;22/02/2024;MI;SBEU;C;151,0;-160,00;O;
1;22/02/2024;MI;EGLEC01;V;30,0;-177,27;O;
1;22/02/2024;MI;FORTR01;V;3,6;-100,00;O;
1;22/02/2024;MI;FORTC01;V;1,3;-100,00;O;
1;22/02/2024;MI;NXVD313;V;0,4;-77,27;O;
1;22/02/2024;MI;NXVD311;V;0,1;-77,27;O;
1;22/02/2024;MI;NXVD265;V;8,3;-77,27;O;
1;22/02/2024;MI;NXVD211;V;1,2;-77,27;O;
1;22/02/2024;MI;NXVD209;V;0,5;-77,27;O;
1;22/02/2024;MI;NXVD152;V;5,9;-77,27;O;
1;22/02/2024;MI;NXVD169;V;0,1;-77,27;O;
1;22/02/2024;MI;NXVD163;V;1,2;-77,27;O;
1;22/02/2024;MI;NXVD162;V;0,1;-77,27;O;
1;22/02/2024;MI;NXVD316;V;0,7;-77,27;O;
1;22/02/2024;MI;NXVD108;V;0,2;-77,27;O;
1;22/02/2024;MI;NXVD171;V;1,1;-77,27;O;
1;22/02/2024;MI;EBLVD62;V;0,6;-52,27;O;
1;22/02/2024;MI;EBLVD24;V;0,5;-52,27;O;
1;22/02/2024;MI;EBLVD23;V;0,7;-52,27;O;
1;22/02/2024;MI;EBLVD22;V;0,2;-52,27;O;
1;22/02/2024;MI;EBLVD20;V;0,1;-52,27;O;
1;22/02/2024;MI;EBLCVD9;V;0,5;-52,27;O;
1;22/02/2024;MI;EBLCVD7;V;0,3;-52,27;O;
1;22/02/2024;MI;EBLVD10;V;0,1;-52,27;O;
1;22/02/2024;MI;EBLCVD4;V;0,2;-52,27;O;
1;22/02/2024;MI;EBLCVD6;V;0,5;-52,27;O;
1;22/02/2024;MI;EBLCVD1;V;0,1;-52,27;O;
1;22/02/2024;MI;EBLVD46;V;0,4;-52,27;O;
1;22/02/2024;MI;EBLVD58;V;0,1;-52,27;O;
1;22/02/2024;MI;EBLVD54;V;0,2;-52,27;O;
1;22/02/2024;MI;EBLVD49;V;1,0;-52,27;O;
1;22/02/2024;MI;EBLVD47;V;0,3;-52,27;O;
1;22/02/2024;MI;EBLVD51;V;0,6;-52,27;O;
1;22/02/2024;MI;EBLVD56;V;0,4;-52,27;O;
1;22/02/2024;MI;EBLVD40;V;0,6;-52,27;O;
1;22/02/2024;MI;EBLVD59;V;0,8;-52,27;O;
1;22/02/2024;MI;WMVD145;V;0,1;-50,00;O;
1;22/02/2024;MI;WMVD090;V;0,6;-50,00;O;
1;22/02/2024;MI;EGLRM01;V;6,7;-30,00;O;
1;22/02/2024;MI;HISVD18;V;2,5;-27,27;O;
1;22/02/2024;MI;HISVD27;V;0,1;-27,27;O;
1;22/02/2024;MI;HISVD28;V;0,4;-27,27;O;
1;22/02/2024;MI;HISVD44;V;1,9;-27,27;O;
1;22/02/2024;MI;HISVD51;V;0,1;-27,27;O;
1;22/02/2024;MI;HISVD17;V;2,6;-27,27;O;
1;22/02/2024;MI;HISVD13;V;0,1;-27,27;O;
1;22/02/2024;MI;HISPC01;V;4,0;-27,27;O;
1;22/02/2024;MI;HISVD58;V;0,7;-27,27;O;
1;22/02/2024;MI;VIEECA1;V;8,1;-20,00;O;
1;22/02/2024;MI;SESVD04;V;0,3;-20,00;O;
1;22/02/2024;MI;IGVD129;V;1,1;-5,50;O;
1;22/02/2024;MI;CEVD054;V;0,4;-5,00;O;
1;22/02/2024;MI;CEVD204;V;0,4;-5,00;O;
1;22/02/2024;MI;GALPR01;V;2,4;-5,00;O;
1;22/02/2024;MI;IGVD129;V;3,8;-3,80;O;
1;22/02/2024;MI;VGERE47;V;0,1;-3,41;O;
1;22/02/2024;MI;ADXVD04;V;0,2;-2,00;O;
1;22/02/2024;MI;GNRVD21;V;0,3;-1,00;O;
1;22/02/2024;MI;GNVD150;V;0,2;-1,00;O;
1;22/02/2024;MI;GNVD151;V;0,5;-1,00;O;
1;22/02/2024;MI;IGVD131;V;1,2;-0,20;O;
1;22/02/2024;MI;GNVD198;V;0,5;-0,10;O;
1;22/02/2024;MI;CLIDV02;V;0,2;-0,01;O;
1;22/02/2024;MI;CEVD366;V;2,1;-0,01;O;
1;22/02/2024;MI;CEVD308;V;0,2;-0,01;O;
1;22/02/2024;MI;CEVD309;V;0,4;-0,01;O;
1;22/02/2024;MI;EDPSVD1;V;8,8;0;O;
1;22/02/2024;MI;RSEVD03;V;0,1;0;O;
1;22/02/2024;MI;EGVD253;V;3,0;0;O;
1;22/02/2024;MI;IGNVD30;V;3,0;0;O;
1;22/02/2024;MI;IGNVD31;V;24,3;0;O;
1;22/02/2024;MI;IGNVD78;V;1,4;0;O;
1;22/02/2024;MI;IGVD109;V;4,8;0;O;
1;22/02/2024;MI;CEVD279;V;0,8;0;O;
1;22/02/2024;MI;CEVD328;V;0,6;0;O;
1;22/02/2024;MI;CEVD329;V;0,4;0;O;
1;22/02/2024;MI;CEVD351;V;0,1;0;O;
1;22/02/2024;MI;CEVD360;V;0,3;0;O;
1;22/02/2024;MI;CEVD361;V;0,5;0;O;
1;22/02/2024;MI;EGVD128;V;7,0;0;O;
1;22/02/2024;MI;EGVD134;V;0,4;0;O;
1;22/02/2024;MI;EGLEVD1;V;0,1;0;O;
1;22/02/2024;MI;EGVD161;V;0,1;0;O;
1;22/02/2024;MI;EGVD162;V;0,1;0;O;
1;22/02/2024;MI;EGVD163;V;0,1;0;O;
1;22/02/2024;MI;ISMSC01;V;13,2;0;O;
1;22/02/2024;MI;ACC1EBR;V;10,6;0;O;
1;22/02/2024;MI;ACC2EBR;V;9,8;0;O;
