OMIE - Mercado de electricidad;Fecha Emisión :15/02/2024 - 15:08;;16/02/2024;M.Intradiario para el día, sesión - Nº 1;;;;
1;16/02/2024;MI;CEVD392;C;0,1;350,00;O;
1;16/02/2024;MI;CEVD383;C;0,3;350,00;O;
1;16/02/2024;MI;CEVD380;C;0,4;350,00;O;
1;16/02/2024;MI;CEVD378;C;1,3;350,00;O;
1;16/02/2024;MI;CEVD379;C;1,2;350,00;O;
1;16/02/2024;MI;CEVD376;C;0,6;350,00;O;
1;16/02/2024;MI;CEVD360;C;0,1;350,00;O;
1;16/02/2024;MI;CEVD357;C;0,1;350,00;O;
1;16/02/2024;MI;CEVD351;C;0,2;350,00;O;
1;16/02/2024;MI;CEVD352;C;0,1;350,00;O;
1;16/02/2024;MI;CEVD350;C;0,2;350,00;O;
1;16/02/2024;MI;CEVD282;C;0,1;350,00;O;
1;16/02/2024;MI;CEVD283;C;0,3;350,00;O;
1;16/02/2024;MI;CEVD279;C;0,1;350,00;O;
1;16/02/2024;MI;CEVD209;C;0,3;350,00;O;
1;16/02/2024;MI;CEVD053;C;0,3;350,00;O;
1;16/02/2024;MI;CEVD054;C;0,1;350,00;O;
1;16/02/2024;MI;CEVD004;C;0,8;350,00;O;
1;16/02/2024;MI;FORTC01;C;1,1;300,30;O;
1;16/02/2024;MI;ICGAC01;C;13,8;300,00;O;
1;16/02/2024;MI;EFGC01;C;15,0;300,00;O;
1;16/02/2024;MI;CONEC01;C;1,2;300,00;O;
1;16/02/2024;MI;TEXZC01;C;1,0;300,00;O;
1;16/02/2024;MI;NEXUC01;C;15,6;251,76;O;
1;16/02/2024;MI;ASIVD02;C;13,2;220,00;O;
1;16/02/2024;MI;ASIVD06;C;46,2;220,00;O;
1;16/02/2024;MI;ASIVD03;C;0,1;220,00;O;
1;16/02/2024;MI;ASIVD05;C;3,0;220,00;O;
1;16/02/2024;MI;ASIVD01;C;2,2;220,00;O;
1;16/02/2024;MI;IGNVD63;C;12,2;201,76;O;
1;16/02/2024;MI;IGNVD68;C;5,0;201,76;O;
1;16/02/2024;MI;IGNVD66;C;5,0;201,76;O;
1;16/02/2024;MI;IGNVD65;C;5,0;201,76;O;
1;16/02/2024;MI;GNRVD13;C;0,6;200,00;O;
1;16/02/2024;MI;GNVD150;C;0,1;200,00;O;
1;16/02/2024;MI;GNVD130;C;1,2;200,00;O;
1;16/02/2024;MI;FENVD03;C;5,7;200,00;O;
1;16/02/2024;MI;FENVD06;C;3,3;200,00;O;
1;16/02/2024;MI;GASNVD2;C;0,2;180,00;O;
1;16/02/2024;MI;EGLEC01;C;32,8;180,00;O;
1;16/02/2024;MI;IGNVD80;C;0,6;177,93;O;
1;16/02/2024;MI;IGNVD81;C;0,3;177,93;O;
1;16/02/2024;MI;IGNVD79;C;0,4;177,93;O;
1;16/02/2024;MI;IGNVD82;C;0,7;177,93;O;
1;16/02/2024;MI;IGNVD64;C;5,1;151,76;O;
1;16/02/2024;MI;WINRE01;C;4,9;151,76;O;
1;16/02/2024;MI;IGNVD67;C;8,5;151,76;O;
1;16/02/2024;MI;LMERC01;C;3,8;110,00;O;
1;16/02/2024;MI;HISVD04;C;5,3;101,76;O;
1;16/02/2024;MI;HISVD08;C;5,2;101,76;O;
1;16/02/2024;MI;HISVD03;C;4,1;101,76;O;
1;16/02/2024;MI;HISVD47;C;0,8;101,76;O;
1;16/02/2024;MI;HISVD46;C;4,7;101,76;O;
1;16/02/2024;MI;HISVD16;C;2,6;101,76;O;
1;16/02/2024;MI;HISVD15;C;10,8;101,76;O;
1;16/02/2024;MI;HISVD59;C;0,9;101,76;O;
1;16/02/2024;MI;HISVD17;C;0,1;101,76;O;
1;16/02/2024;MI;HISVD18;C;0,1;101,76;O;
1;16/02/2024;MI;HISVD01;C;4,2;101,76;O;
1;16/02/2024;MI;HISVD28;C;0,2;101,76;O;
1;16/02/2024;MI;HISVD44;C;0,5;101,76;O;
1;16/02/2024;MI;CEVD366;C;0,2;93,12;O;
1;16/02/2024;MI;CEVD335;C;0,6;93,12;O;
1;16/02/2024;MI;CEVD309;C;0,7;93,12;O;
1;16/02/2024;MI;CEVD308;C;0,2;93,12;O;
1;16/02/2024;MI;CEVD307;C;0,6;93,12;O;
1;16/02/2024;MI;CEVD266;C;2,5;93,12;O;
1;16/02/2024;MI;CEVD234;C;0,3;93,12;O;
1;16/02/2024;MI;CEVD377;C;0,4;93,12;O;
1;16/02/2024;MI;ABO2;C;49,0;90,00;O;
1;16/02/2024;MI;TOTRM01;C;4,5;81,76;O;
1;16/02/2024;MI;SEDVD06;C;1,1;80,23;O;
1;16/02/2024;MI;ENRVD15;C;1,0;77,64;O;
1;16/02/2024;MI;EENRC02;C;1,2;77,64;O;
1;16/02/2024;MI;ENRVD07;C;4,0;77,64;O;
1;16/02/2024;MI;EGVD076;C;5,0;66,39;O;
1;16/02/2024;MI;URAIC01;C;0,6;61,80;O;
1;16/02/2024;MI;SEDVD02;C;31,0;61,76;O;
1;16/02/2024;MI;SEDVD03;C;30,5;61,76;O;
1;16/02/2024;MI;WATIC01;C;1,2;61,76;O;
1;16/02/2024;MI;TLCRC01;C;3,3;61,76;O;
1;16/02/2024;MI;EGEDRE1;C;14,8;61,76;O;
1;16/02/2024;MI;EGEDRE9;C;0,8;61,76;O;
1;16/02/2024;MI;WATRM06;C;0,8;61,76;O;
1;16/02/2024;MI;FENC01;C;7,2;61,76;O;
1;16/02/2024;MI;DETIC01;C;41,5;61,76;O;
1;16/02/2024;MI;GSVD117;C;0,8;60,41;O;
1;16/02/2024;MI;GSVD121;C;9,7;60,41;O;
1;16/02/2024;MI;GESTVD4;C;0,6;60,41;O;
1;16/02/2024;MI;GESTC01;C;17,0;60,41;O;
1;16/02/2024;MI;GSVD116;C;0,8;60,41;O;
1;16/02/2024;MI;WATRM06;C;0,7;59,76;O;
1;16/02/2024;MI;WATIC01;C;1,0;59,76;O;
1;16/02/2024;MI;HISVD44;C;0,5;59,75;O;
1;16/02/2024;MI;HISVD46;C;4,7;59,75;O;
1;16/02/2024;MI;HISVD17;C;0,1;59,75;O;
1;16/02/2024;MI;HISVD59;C;1,0;59,75;O;
1;16/02/2024;MI;HISVD15;C;10,9;59,75;O;
1;16/02/2024;MI;HISVD16;C;2,6;59,75;O;
1;16/02/2024;MI;HISVD28;C;0,2;59,75;O;
1;16/02/2024;MI;HISVD47;C;0,8;59,75;O;
1;16/02/2024;MI;HISVD18;C;0,1;59,75;O;
1;16/02/2024;MI;NEXUC01;C;15,6;58,77;O;
1;16/02/2024;MI;EYPC01;C;1,8;58,01;O;
1;16/02/2024;MI;GAOLC01;C;0,7;58,01;O;
1;16/02/2024;MI;GOIRM02;C;0,4;58,01;O;
1;16/02/2024;MI;GOIRM01;C;0,9;58,01;O;
1;16/02/2024;MI;GASNVD9;C;97,6;56,94;O;
1;16/02/2024;MI;GASVD11;C;1,7;56,94;O;
1;16/02/2024;MI;GASNVD6;C;2,3;56,94;O;
1;16/02/2024;MI;ALUEC01;C;0,5;56,80;O;
1;16/02/2024;MI;WMVD088;C;4,5;56,76;O;
1;16/02/2024;MI;INERM02;C;4,0;56,76;O;
1;16/02/2024;MI;INERC01;C;11,9;56,76;O;
1;16/02/2024;MI;TOTRM01;C;6,0;56,76;O;
1;16/02/2024;MI;VIES;C;17,0;56,06;O;
1;16/02/2024;MI;EGVD100;C;3,1;55,03;O;
1;16/02/2024;MI;EGVD099;C;1,9;55,03;O;
1;16/02/2024;MI;GNEBRO;C;40,8;53,76;O;
1;16/02/2024;MI;GNVD149;C;50,0;53,76;O;
1;16/02/2024;MI;GNVD156;C;50,0;53,76;O;
1;16/02/2024;MI;GNVD157;C;19,9;52,76;O;
1;16/02/2024;MI;LCOSC01;C;2,7;52,71;O;
1;16/02/2024;MI;GOIRM05;C;0,5;52,71;O;
1;16/02/2024;MI;GOIRM03;C;0,6;52,71;O;
1;16/02/2024;MI;TOTRM01;C;6,0;52,26;O;
1;16/02/2024;MI;HISVD44;C;0,5;51,77;O;
1;16/02/2024;MI;HISVD28;C;0,1;51,77;O;
1;16/02/2024;MI;GNVD195;C;8,9;51,77;O;
1;16/02/2024;MI;GNVD200;C;28,0;51,77;O;
1;16/02/2024;MI;HISVD47;C;0,8;51,77;O;
1;16/02/2024;MI;HISVD15;C;11,0;51,77;O;
1;16/02/2024;MI;HISVD16;C;2,6;51,77;O;
1;16/02/2024;MI;HISVD46;C;4,5;51,77;O;
1;16/02/2024;MI;HISVD59;C;0,9;51,77;O;
1;16/02/2024;MI;IBEVD11;C;13,0;51,76;O;
1;16/02/2024;MI;IBEVD17;C;4,8;51,76;O;
1;16/02/2024;MI;ICLIC01;C;73,1;51,76;O;
1;16/02/2024;MI;ENRVD02;C;4,0;51,76;O;
1;16/02/2024;MI;GNBRRS;C;3,5;51,76;O;
1;16/02/2024;MI;GNSUC01;C;16,8;51,76;O;
1;16/02/2024;MI;GNCOC01;C;20,0;51,76;O;
1;16/02/2024;MI;FORTIC2;C;1,7;51,76;O;
1;16/02/2024;MI;FORTC01;C;1,7;51,76;O;
1;16/02/2024;MI;EGEDRE9;C;0,6;51,76;O;
1;16/02/2024;MI;EGEDRE1;C;14,6;51,76;O;
1;16/02/2024;MI;CLIVD38;C;2,7;51,76;O;
1;16/02/2024;MI;URAIC01;C;1,3;51,75;O;
1;16/02/2024;MI;ALUEC01;C;0,7;51,75;O;
1;16/02/2024;MI;FORTIC2;C;3,3;51,61;O;
1;16/02/2024;MI;FORTC01;C;3,3;51,61;O;
1;16/02/2024;MI;EGVD372;C;1,5;51,44;O;
1;16/02/2024;MI;EGVD380;C;2,2;51,44;O;
1;16/02/2024;MI;EGVD138;C;1,3;51,44;O;
1;16/02/2024;MI;ETSOC01;C;3,4;50,76;O;
1;16/02/2024;MI;COALC01;C;4,6;50,76;O;
1;16/02/2024;MI;PLGRE01;C;6,8;50,76;O;
1;16/02/2024;MI;AGERC04;C;0,5;50,76;O;
1;16/02/2024;MI;ENRRC02;C;0,1;50,76;O;
1;16/02/2024;MI;AGERC10;C;0,2;50,76;O;
1;16/02/2024;MI;LCOSC01;C;3,8;50,31;O;
1;16/02/2024;MI;TOTRM01;C;6,0;49,76;O;
1;16/02/2024;MI;GNVD200;C;28,0;49,76;O;
1;16/02/2024;MI;GNVD132;C;67,8;49,76;O;
1;16/02/2024;MI;VARAC01;C;1,0;49,27;O;
1;16/02/2024;MI;GESTC01;C;10,9;49,11;O;
1;16/02/2024;MI;GSVD116;C;0,5;49,11;O;
1;16/02/2024;MI;GSVD121;C;6,3;49,11;O;
1;16/02/2024;MI;GSVD117;C;0,5;49,11;O;
1;16/02/2024;MI;GESTVD4;C;0,4;49,11;O;
1;16/02/2024;MI;HSATC01;C;50,0;48,86;O;
1;16/02/2024;MI;LIDEC01;C;3,3;48,81;O;
1;16/02/2024;MI;LCOSC01;C;0,5;48,81;O;
1;16/02/2024;MI;FORTC01;C;1,0;48,81;O;
1;16/02/2024;MI;FORTIC2;C;1,0;48,81;O;
1;16/02/2024;MI;NEXUC01;C;12,4;48,77;O;
1;16/02/2024;MI;TLCRC01;C;3,3;48,76;O;
1;16/02/2024;MI;FENC01;C;4,8;48,76;O;
1;16/02/2024;MI;GESTC01;C;10,8;48,45;O;
1;16/02/2024;MI;GESTVD4;C;0,4;48,45;O;
1;16/02/2024;MI;GSVD117;C;0,5;48,45;O;
1;16/02/2024;MI;GSVD121;C;6,1;48,45;O;
1;16/02/2024;MI;GSVD116;C;0,5;48,45;O;
1;16/02/2024;MI;URAIC01;C;1,3;48,30;O;
1;16/02/2024;MI;SORXC01;C;50,0;48,00;O;
1;16/02/2024;MI;GSVD117;C;0,5;47,62;O;
1;16/02/2024;MI;GSVD121;C;6,3;47,62;O;
1;16/02/2024;MI;GSVD116;C;0,5;47,62;O;
1;16/02/2024;MI;GESTC01;C;11,0;47,62;O;
1;16/02/2024;MI;GESTVD4;C;0,4;47,62;O;
1;16/02/2024;MI;VARAC01;C;1,0;47,27;O;
1;16/02/2024;MI;ALUEC01;C;1,2;46,80;O;
1;16/02/2024;MI;ISMRE03;C;5,0;46,76;O;
1;16/02/2024;MI;ISMSC01;C;4,4;46,76;O;
1;16/02/2024;MI;ISMRE02;C;3,2;46,76;O;
1;16/02/2024;MI;ISMRE01;C;4,0;46,76;O;
1;16/02/2024;MI;POWEC01;C;100,0;46,76;O;
1;16/02/2024;MI;GACC01;C;3,2;46,62;O;
1;16/02/2024;MI;GSVD116;C;0,4;46,58;O;
1;16/02/2024;MI;GSVD117;C;0,3;46,58;O;
1;16/02/2024;MI;GESTC01;C;38,6;46,58;O;
1;16/02/2024;MI;GESTVD4;C;0,6;46,58;O;
1;16/02/2024;MI;GSVD117;C;0,4;46,58;O;
1;16/02/2024;MI;GSVD121;C;6,2;46,58;O;
1;16/02/2024;MI;GSVD116;C;0,6;46,58;O;
1;16/02/2024;MI;GESTC01;C;10,9;46,58;O;
1;16/02/2024;MI;GESTVD4;C;0,5;46,58;O;
1;16/02/2024;MI;SORXC01;C;50,0;46,00;O;
1;16/02/2024;MI;VARAC01;C;1,0;45,27;O;
1;16/02/2024;MI;AGUB;C;44,2;45,13;O;
1;16/02/2024;MI;TAUTC01;C;30,0;44,99;O;
1;16/02/2024;MI;HSATC01;C;50,0;44,86;O;
1;16/02/2024;MI;EGVD076;C;0,1;44,60;O;
1;16/02/2024;MI;EGVD097;C;0,3;44,60;O;
1;16/02/2024;MI;EGVD024;C;1,4;44,60;O;
1;16/02/2024;MI;EGVD053;C;0,1;44,60;O;
1;16/02/2024;MI;EGVD075;C;1,3;44,60;O;
1;16/02/2024;MI;EGVD455;C;1,4;44,60;O;
1;16/02/2024;MI;EGVD413;C;0,3;44,60;O;
1;16/02/2024;MI;EGVD087;C;0,1;44,60;O;
1;16/02/2024;MI;GSVD116;C;0,5;44,33;O;
1;16/02/2024;MI;GSVD117;C;0,4;44,33;O;
1;16/02/2024;MI;GESTC01;C;48,2;44,33;O;
1;16/02/2024;MI;GESTVD4;C;0,7;44,33;O;
1;16/02/2024;MI;SORXC01;C;50,0;44,00;O;
1;16/02/2024;MI;VIEECA1;C;35,1;43,76;O;
1;16/02/2024;MI;VARAC01;C;1,0;43,27;O;
1;16/02/2024;MI;AGRIC01;C;18,0;43,01;O;
1;16/02/2024;MI;TAUTC01;C;35,0;42,10;O;
1;16/02/2024;MI;SORXC01;C;50,0;42,00;O;
1;16/02/2024;MI;HSATC01;C;50,0;41,86;O;
1;16/02/2024;MI;FENC01;C;4,8;41,76;O;
1;16/02/2024;MI;TOTRM01;C;7,5;41,76;O;
1;16/02/2024;MI;POWEC01;C;100,0;41,76;O;
1;16/02/2024;MI;VARAC01;C;1,0;41,27;O;
1;16/02/2024;MI;GSVD116;C;0,4;40,58;O;
1;16/02/2024;MI;GSVD117;C;0,3;40,58;O;
1;16/02/2024;MI;GESTC01;C;37,6;40,58;O;
1;16/02/2024;MI;GESTVD4;C;0,6;40,58;O;
1;16/02/2024;MI;ADOURO;C;20,0;40,01;O;
1;16/02/2024;MI;SORXC01;C;100,0;40,00;O;
1;16/02/2024;MI;AGUB;C;89,0;39,47;O;
1;16/02/2024;MI;TAUTC01;C;40,0;39,21;O;
1;16/02/2024;MI;NEXUC01;C;12,4;38,77;O;
1;16/02/2024;MI;FORTC01;C;0,7;38,76;O;
1;16/02/2024;MI;FORTIC2;C;0,7;38,76;O;
1;16/02/2024;MI;ENPEC01;C;8,3;38,01;O;
1;16/02/2024;MI;ENPRM01;C;4,1;38,01;O;
1;16/02/2024;MI;AGRIC01;C;5,6;38,01;O;
1;16/02/2024;MI;EBLCO01;C;20,0;37,76;O;
1;16/02/2024;MI;LIDEC01;C;5,9;37,01;O;
1;16/02/2024;MI;LIUPC01;C;0,2;37,01;O;
1;16/02/2024;MI;WWHOC01;C;2,2;37,01;O;
1;16/02/2024;MI;MASIC01;C;1,7;37,01;O;
1;16/02/2024;MI;IGVD112;C;4,8;36,76;O;
1;16/02/2024;MI;IGVD106;C;1,0;36,76;O;
1;16/02/2024;MI;IGVD108;C;1,4;36,76;O;
1;16/02/2024;MI;IGVD110;C;4,9;36,76;O;
1;16/02/2024;MI;IGVD111;C;6,1;36,76;O;
1;16/02/2024;MI;WMVD088;C;4,5;36,76;O;
1;16/02/2024;MI;TLCRC01;C;3,3;36,76;O;
1;16/02/2024;MI;TAUTC01;C;45,0;36,31;O;
1;16/02/2024;MI;ACAVADO;C;68,0;35,55;O;
1;16/02/2024;MI;GESTVD4;C;0,4;35,33;O;
1;16/02/2024;MI;GESTC01;C;27,0;35,33;O;
1;16/02/2024;MI;GSVD116;C;0,2;35,33;O;
1;16/02/2024;MI;GSVD117;C;0,2;35,33;O;
1;16/02/2024;MI;IGVD155;C;1,0;34,04;O;
1;16/02/2024;MI;DUER;C;350,0;34,00;O;
1;16/02/2024;MI;AGUB;C;89,0;33,81;O;
1;16/02/2024;MI;ADOURO;C;50,0;33,55;O;
1;16/02/2024;MI;DUEB;C;200,0;33,50;O;
1;16/02/2024;MI;TAUTC01;C;50,0;33,42;O;
1;16/02/2024;MI;DUEB;C;138,0;33,20;O;
1;16/02/2024;MI;DUEB;C;138,0;32,70;O;
1;16/02/2024;MI;MONDEGO;C;85,0;32,55;O;
1;16/02/2024;MI;SILB;C;72,0;32,40;O;
1;16/02/2024;MI;SILB;C;72,0;32,20;O;
1;16/02/2024;MI;FENC01;C;7,2;31,76;O;
1;16/02/2024;MI;GUADIA;C;4,0;31,21;O;
1;16/02/2024;MI;LCOSC01;C;9,3;31,01;O;
1;16/02/2024;MI;ENPRM01;C;8,7;31,01;O;
1;16/02/2024;MI;ALIMA;C;53,0;31,01;O;
1;16/02/2024;MI;TAMEGAB;C;220,0;30,20;O;
1;16/02/2024;MI;MUEB;C;205,0;30,10;O;
1;16/02/2024;MI;MUEB;C;205,0;29,80;O;
1;16/02/2024;MI;EGVD099;C;1,0;29,35;O;
1;16/02/2024;MI;EGVD076;C;3,8;29,35;O;
1;16/02/2024;MI;EGVD380;C;0,2;29,35;O;
1;16/02/2024;MI;NEXUC01;C;6,2;28,77;O;
1;16/02/2024;MI;GESTC01;C;18,1;28,58;O;
1;16/02/2024;MI;GSVD116;C;0,2;28,58;O;
1;16/02/2024;MI;GSVD117;C;0,1;28,58;O;
1;16/02/2024;MI;GESTVD4;C;0,3;28,58;O;
1;16/02/2024;MI;AGUB;C;89,0;28,15;O;
1;16/02/2024;MI;ACAVADO;C;50,0;28,01;O;
1;16/02/2024;MI;ADOURO;C;50,0;27,45;O;
1;16/02/2024;MI;WMVD088;C;4,5;26,76;O;
1;16/02/2024;MI;GUADIA;C;110,0;26,45;O;
1;16/02/2024;MI;ADOURO;C;50,0;25,01;O;
1;16/02/2024;MI;ACAVADO;C;50,0;24,01;O;
1;16/02/2024;MI;LCOSC01;C;3,7;24,01;O;
1;16/02/2024;MI;AIREC01;C;5,8;24,01;O;
1;16/02/2024;MI;AENEC01;C;8,5;24,01;O;
1;16/02/2024;MI;DUER;C;230,0;24,00;O;
1;16/02/2024;MI;GUADIAB;C;113,0;23,55;O;
1;16/02/2024;MI;GUADIA;C;110,0;23,01;O;
1;16/02/2024;MI;ADOURO;C;50,0;22,99;O;
1;16/02/2024;MI;AGUB;C;1,0;22,49;O;
1;16/02/2024;MI;TEMON;C;25,9;22,01;O;
1;16/02/2024;MI;ALIMA;C;150,0;21,99;O;
1;16/02/2024;MI;GUADIAB;C;113,0;21,99;O;
1;16/02/2024;MI;WMVD088;C;4,5;21,76;O;
1;16/02/2024;MI;TLCRC01;C;6,6;21,76;O;
1;16/02/2024;MI;ACAVADB;C;353,0;21,55;O;
1;16/02/2024;MI;ACAVADO;C;50,0;21,25;O;
1;16/02/2024;MI;GUADIAB;C;114,0;15,55;O;
1;16/02/2024;MI;LIDEC01;C;1,6;15,01;O;
1;16/02/2024;MI;GOIRM05;C;1,5;15,01;O;
1;16/02/2024;MI;AIREC01;C;3,5;15,01;O;
1;16/02/2024;MI;GOIRM03;C;1,4;15,01;O;
1;16/02/2024;MI;GOIRM01;C;1,1;15,01;O;
1;16/02/2024;MI;APRIC01;C;7,3;15,01;O;
1;16/02/2024;MI;ACAVADB;C;207,0;15,01;O;
1;16/02/2024;MI;GOIRM02;C;1,6;15,01;O;
1;16/02/2024;MI;GUADIAB;C;114,0;12,99;O;
1;16/02/2024;MI;UFBB;C;52,0;10,00;O;
1;16/02/2024;MI;EGVD076;C;0,6;5,57;O;
1;16/02/2024;MI;TAJO;C;400,0;4,00;O;
1;16/02/2024;MI;TLCRC01;C;16,6;1,76;O;
1;16/02/2024;MI;ADOUROB;C;70,0;1,55;O;
1;16/02/2024;MI;UFBB;C;52,0;0;O;
1;16/02/2024;MI;EGLEC01;V;13,9;-148,24;O;
1;16/02/2024;MI;FORTR01;V;14,5;-100,00;O;
1;16/02/2024;MI;WMVD090;V;1,6;-50,00;O;
1;16/02/2024;MI;BERR1;V;0,2;-50,00;O;
1;16/02/2024;MI;WMVD165;V;1,1;-50,00;O;
1;16/02/2024;MI;BPC01;V;0,1;-50,00;O;
1;16/02/2024;MI;WMVD186;V;0,1;-50,00;O;
1;16/02/2024;MI;EUCDR01;V;1,0;-50,00;O;
1;16/02/2024;MI;WMVD204;V;0,5;-50,00;O;
1;16/02/2024;MI;WMVD184;V;2,6;-50,00;O;
1;16/02/2024;MI;NXVD218;V;0,1;-48,24;O;
1;16/02/2024;MI;NXVD316;V;0,3;-48,24;O;
1;16/02/2024;MI;NXVD227;V;0,2;-48,24;O;
1;16/02/2024;MI;NXVD228;V;0,1;-48,24;O;
1;16/02/2024;MI;NXVD229;V;0,1;-48,24;O;
1;16/02/2024;MI;NXVD231;V;0,2;-48,24;O;
1;16/02/2024;MI;NXVD233;V;0,7;-48,24;O;
