OMIE - Mercado de electricidad;Fecha Emisión :02/02/2024 - 04:54;;02/02/2024;M.Intradiario para el día, sesión - Nº 5;;;;
8;02/02/2024;MI;GNRVD94;C;0,1;200,00;O;
8;02/02/2024;MI;GNVD115;C;0,1;200,00;O;
8;02/02/2024;MI;GNVD150;C;0,5;200,00;O;
8;02/02/2024;MI;GNVD132;C;0,5;200,00;O;
8;02/02/2024;MI;GNVD169;C;0,6;200,00;O;
8;02/02/2024;MI;GASNVD2;C;0,3;180,00;O;
8;02/02/2024;MI;RSPVD01;C;0,5;180,00;O;
8;02/02/2024;MI;ACCGC02;C;1,8;130,34;O;
8;02/02/2024;MI;CENTC01;C;9,6;126,21;O;
8;02/02/2024;MI;ENUFC01;C;2,0;110,59;O;
8;02/02/2024;MI;ENUFC01;C;2,0;110,34;O;
8;02/02/2024;MI;ENUFC01;C;2,0;110,09;O;
8;02/02/2024;MI;ENUFC01;C;2,0;109,84;O;
8;02/02/2024;MI;ENUFC01;C;1,7;109,59;O;
8;02/02/2024;MI;IBEVD11;C;2,8;96,41;O;
8;02/02/2024;MI;RZABAL;C;1,8;90,34;O;
8;02/02/2024;MI;WMVD127;C;1,0;90,34;O;
8;02/02/2024;MI;GASNVD9;C;2,4;88,37;O;
8;02/02/2024;MI;GASNVD6;C;1,5;88,37;O;
8;02/02/2024;MI;GASVD11;C;1,9;88,37;O;
8;02/02/2024;MI;GASVD17;C;1,2;88,37;O;
8;02/02/2024;MI;GASVD12;C;3,8;88,37;O;
8;02/02/2024;MI;ENRVD02;C;2,0;81,00;O;
8;02/02/2024;MI;IGNVD68;C;0,3;80,34;O;
8;02/02/2024;MI;IGNVD67;C;5,7;80,34;O;
8;02/02/2024;MI;CEVD335;C;0,6;80,34;O;
8;02/02/2024;MI;WMVD088;C;2,0;75,34;O;
8;02/02/2024;MI;GESTVD4;C;0,1;75,00;O;
8;02/02/2024;MI;GESVD22;C;0,3;75,00;O;
8;02/02/2024;MI;GESVD82;C;0,5;75,00;O;
8;02/02/2024;MI;GSVD122;C;0,2;75,00;O;
8;02/02/2024;MI;GESTVD2;C;5,3;75,00;O;
8;02/02/2024;MI;EGVD076;C;5,0;74,13;O;
8;02/02/2024;MI;ENDE01;C;50,0;73,30;O;
8;02/02/2024;MI;IGVD111;C;2,0;72,84;O;
8;02/02/2024;MI;IGVD108;C;4,9;72,84;O;
8;02/02/2024;MI;IGVD110;C;3,9;72,84;O;
8;02/02/2024;MI;IGVD107;C;0,1;72,84;O;
8;02/02/2024;MI;IGVD106;C;5,1;72,84;O;
8;02/02/2024;MI;IGVD112;C;5,7;72,84;O;
8;02/02/2024;MI;VARAC01;C;8,0;71,71;O;
8;02/02/2024;MI;TAUTC01;C;35,7;71,59;O;
8;02/02/2024;MI;VARAC01;C;8,0;71,22;O;
8;02/02/2024;MI;SORXC01;C;75,0;71,00;O;
8;02/02/2024;MI;VARAC01;C;8,0;70,72;O;
8;02/02/2024;MI;TAUTC01;C;45,3;70,64;O;
8;02/02/2024;MI;WMVD088;C;1,5;70,34;O;
8;02/02/2024;MI;VARAC01;C;8,0;70,22;O;
8;02/02/2024;MI;GNRAC01;C;50,0;70,00;O;
8;02/02/2024;MI;SORXC01;C;25,0;70,00;O;
8;02/02/2024;MI;VARAC01;C;8,0;69,72;O;
8;02/02/2024;MI;TAUTC01;C;54,9;69,69;O;
8;02/02/2024;MI;GSVD122;C;0,1;69,00;O;
8;02/02/2024;MI;GESVD82;C;0,3;69,00;O;
8;02/02/2024;MI;GESVD22;C;0,2;69,00;O;
8;02/02/2024;MI;GESTVD2;C;3,1;69,00;O;
8;02/02/2024;MI;GESTVD4;C;0,1;69,00;O;
8;02/02/2024;MI;TAUTC01;C;64,5;68,74;O;
8;02/02/2024;MI;TAUTC01;C;74,2;67,79;O;
8;02/02/2024;MI;GESVD22;C;0,1;67,00;O;
8;02/02/2024;MI;GNRAC01;C;80,0;67,00;O;
8;02/02/2024;MI;GESVD82;C;0,3;67,00;O;
8;02/02/2024;MI;GSVD122;C;0,2;67,00;O;
8;02/02/2024;MI;GESTVD2;C;3,0;67,00;O;
8;02/02/2024;MI;EGVD455;C;3,6;66,20;O;
8;02/02/2024;MI;EGVD372;C;1,4;66,20;O;
8;02/02/2024;MI;GESTVD2;C;3,1;65,00;O;
8;02/02/2024;MI;GESVD82;C;0,3;65,00;O;
8;02/02/2024;MI;GESVD22;C;0,3;65,00;O;
8;02/02/2024;MI;GESTVD2;C;3,2;63,00;O;
8;02/02/2024;MI;GSVD117;C;0,3;63,00;O;
8;02/02/2024;MI;GSVD116;C;0,3;63,00;O;
8;02/02/2024;MI;GESVD82;C;0,2;63,00;O;
8;02/02/2024;MI;GESTC01;C;28,7;63,00;O;
8;02/02/2024;MI;GESTVD4;C;0,4;63,00;O;
8;02/02/2024;MI;GSVD117;C;0,3;57,00;O;
8;02/02/2024;MI;GSVD116;C;0,3;57,00;O;
8;02/02/2024;MI;GESTC01;C;28,7;57,00;O;
8;02/02/2024;MI;GESTVD4;C;0,4;57,00;O;
8;02/02/2024;MI;ELEIC01;C;16,0;55,24;O;
8;02/02/2024;MI;EGVD075;C;2,9;54,59;O;
8;02/02/2024;MI;EGVD097;C;2,1;54,59;O;
8;02/02/2024;MI;GUADIA;C;113,0;54,55;O;
8;02/02/2024;MI;ACAVADO;C;64,0;54,55;O;
8;02/02/2024;MI;GUADIA;C;113,0;52,95;O;
8;02/02/2024;MI;ACAVADO;C;362,0;52,35;O;
8;02/02/2024;MI;GUADIA;C;113,0;51,35;O;
8;02/02/2024;MI;GESTC01;C;28,7;51,00;O;
8;02/02/2024;MI;GSVD116;C;0,3;51,00;O;
8;02/02/2024;MI;GSVD117;C;0,3;51,00;O;
8;02/02/2024;MI;GESTVD4;C;0,4;51,00;O;
8;02/02/2024;MI;ELEIC01;C;16,0;50,24;O;
8;02/02/2024;MI;MONDEGO;C;80,0;50,22;O;
8;02/02/2024;MI;ACAVADO;C;335,0;50,15;O;
8;02/02/2024;MI;ACAVADB;C;353,0;50,01;O;
8;02/02/2024;MI;GUADIA;C;113,0;49,75;O;
8;02/02/2024;MI;GUADIAB;C;230,0;48,88;O;
8;02/02/2024;MI;ACAVADO;C;150,0;47,95;O;
8;02/02/2024;MI;ACAVADB;C;207,0;47,81;O;
8;02/02/2024;MI;HCHI;C;2,0;47,48;O;
8;02/02/2024;MI;TANB;C;53,0;47,00;O;
8;02/02/2024;MI;GUADIAB;C;230,0;46,28;O;
8;02/02/2024;MI;ACAVADO;C;138,0;45,75;O;
8;02/02/2024;MI;ACAVADB;C;353,0;45,61;O;
8;02/02/2024;MI;GSVD116;C;0,3;45,00;O;
8;02/02/2024;MI;GSVD117;C;0,3;45,00;O;
8;02/02/2024;MI;GESTC01;C;28,7;45,00;O;
8;02/02/2024;MI;GESTVD4;C;0,4;45,00;O;
8;02/02/2024;MI;ACAVADB;C;92,0;43,41;O;
8;02/02/2024;MI;ELEIC01;C;16,0;43,24;O;
8;02/02/2024;MI;HCHI;C;1,0;43,04;O;
8;02/02/2024;MI;MUEL;C;6,1;40,90;O;
8;02/02/2024;MI;MUEL;C;200,0;40,70;O;
8;02/02/2024;MI;WMVD088;C;1,5;40,34;O;
8;02/02/2024;MI;MUEL;C;200,0;40,30;O;
8;02/02/2024;MI;ADOUROB;C;72,0;40,22;O;
8;02/02/2024;MI;ALIMA;C;76,0;40,22;O;
8;02/02/2024;MI;TEMON;C;52,0;40,22;O;
8;02/02/2024;MI;MUEL;C;200,0;40,10;O;
8;02/02/2024;MI;UFBB;C;52,0;40,00;O;
8;02/02/2024;MI;TAMEGAB;C;220,0;39,30;O;
8;02/02/2024;MI;GESTC01;C;28,7;39,00;O;
8;02/02/2024;MI;GSVD117;C;0,3;39,00;O;
8;02/02/2024;MI;GSVD116;C;0,3;39,00;O;
8;02/02/2024;MI;GESTVD4;C;0,4;39,00;O;
8;02/02/2024;MI;EGVD138;C;5,0;38,88;O;
8;02/02/2024;MI;CTGN2;C;40,0;38,63;O;
8;02/02/2024;MI;TAMEGAB;C;220,0;38,60;O;
8;02/02/2024;MI;HCHI;C;1,0;38,60;O;
8;02/02/2024;MI;ALIMA;C;50,0;38,02;O;
8;02/02/2024;MI;ADOUROB;C;68,0;37,32;O;
8;02/02/2024;MI;ALIMA;C;50,0;35,82;O;
8;02/02/2024;MI;ELEIC01;C;16,0;35,24;O;
8;02/02/2024;MI;TEMON;C;52,0;34,23;O;
8;02/02/2024;MI;ALIMA;C;100,0;33,62;O;
8;02/02/2024;MI;ALIMA;C;30,0;31,42;O;
8;02/02/2024;MI;UFBB;C;52,0;30,00;O;
8;02/02/2024;MI;TEMON;C;39,0;28,24;O;
8;02/02/2024;MI;ELEIC01;C;16,0;27,24;O;
8;02/02/2024;MI;CTGN2;C;40,0;25,75;O;
8;02/02/2024;MI;CEVD377;C;17,6;24,66;O;
8;02/02/2024;MI;CEVD307;C;18,9;24,66;O;
8;02/02/2024;MI;CEVD308;C;9,1;24,66;O;
8;02/02/2024;MI;CEVD309;C;7,4;24,66;O;
8;02/02/2024;MI;CEVD234;C;23,0;24,66;O;
8;02/02/2024;MI;EGVD099;C;3,0;18,71;O;
8;02/02/2024;MI;EGVD089;C;2,0;18,71;O;
8;02/02/2024;MI;UFBB;C;52,0;15,00;O;
8;02/02/2024;MI;TAMEGA;C;120,0;15,00;O;
8;02/02/2024;MI;SIL;C;210,0;15,00;O;
8;02/02/2024;MI;DUER;C;122,0;14,00;O;
8;02/02/2024;MI;CTGN2;C;40,0;12,87;O;
8;02/02/2024;MI;WMVD088;C;5,4;10,34;O;
8;02/02/2024;MI;DUEB;C;138,0;9,50;O;
8;02/02/2024;MI;SILB;C;72,0;9,40;O;
8;02/02/2024;MI;SILB;C;72,0;9,20;O;
8;02/02/2024;MI;DUEB;C;138,0;9,00;O;
8;02/02/2024;MI;DUEB;C;138,0;8,50;O;
8;02/02/2024;MI;DUEB;C;138,0;8,00;O;
8;02/02/2024;MI;DUEB;C;138,0;7,50;O;
8;02/02/2024;MI;DUEB;C;138,0;7,00;O;
8;02/02/2024;MI;TAJO;C;500,0;5,00;O;
8;02/02/2024;MI;CENTC01;C;13,2;4,66;O;
8;02/02/2024;MI;TAJO;C;370,0;3,00;O;
8;02/02/2024;MI;CENTC01;C;13,4;0,20;O;
8;02/02/2024;MI;CENTC01;C;13,4;0,10;O;
8;02/02/2024;MI;CTGN2;C;47,9;0;O;
8;02/02/2024;MI;EGVD100;C;4,0;-6,22;O;
8;02/02/2024;MI;EGVD024;C;1,0;-6,22;O;
8;02/02/2024;MI;GDLQ;C;1,2;-10,00;O;
8;02/02/2024;MI;EGPRE02;C;104,3;-22,53;O;
8;02/02/2024;MI;EGPRE23;C;16,2;-22,53;O;
8;02/02/2024;MI;ECYRRE1;C;147,4;-22,53;O;
8;02/02/2024;MI;EGPRE02;C;110,2;-25,53;O;
8;02/02/2024;MI;ECYRRE1;C;130,3;-25,53;O;
8;02/02/2024;MI;EGPRE02;C;95,0;-28,53;O;
8;02/02/2024;MI;ECYRRE1;C;128,1;-28,53;O;
8;02/02/2024;MI;HCGVD11;C;15,1;-100,00;O;
8;02/02/2024;MI;HCGVD12;C;1,7;-100,00;O;
8;02/02/2024;MI;HCGVD13;C;0,6;-100,00;O;
8;02/02/2024;MI;HCGVD14;C;0,6;-100,00;O;
8;02/02/2024;MI;EBRFEN;C;509,8;-160,00;O;
8;02/02/2024;MI;GDLQ;C;8,4;-160,00;O;
8;02/02/2024;MI;SBEU;C;394,6;-160,00;O;
8;02/02/2024;MI;TEES;C;93,0;-160,00;O;
8;02/02/2024;MI;FORTR01;V;7,9;-100,00;O;
8;02/02/2024;MI;EGLRM01;V;4,9;-30,00;O;
8;02/02/2024;MI;DETVD09;V;0,3;-28,10;O;
8;02/02/2024;MI;NXVD313;V;0,8;-22,90;O;
8;02/02/2024;MI;NXVD208;V;0,1;-22,90;O;
8;02/02/2024;MI;NXVD311;V;0,5;-22,90;O;
8;02/02/2024;MI;NXVD310;V;0,4;-22,90;O;
8;02/02/2024;MI;NXVD309;V;0,8;-22,90;O;
8;02/02/2024;MI;NXVD316;V;0,9;-22,90;O;
8;02/02/2024;MI;NXVD315;V;0,3;-22,90;O;
8;02/02/2024;MI;NXVD314;V;0,4;-22,90;O;
8;02/02/2024;MI;NEXVD46;V;0,1;-22,90;O;
8;02/02/2024;MI;NXVD114;V;0,2;-22,90;O;
8;02/02/2024;MI;NXVD163;V;0,2;-22,90;O;
8;02/02/2024;MI;NXVD168;V;0,1;-22,90;O;
8;02/02/2024;MI;NXVD169;V;0,1;-22,90;O;
8;02/02/2024;MI;NXVD312;V;0,6;-22,90;O;
8;02/02/2024;MI;NXVD218;V;0,1;-22,90;O;
8;02/02/2024;MI;NXVD226;V;0,2;-22,90;O;
8;02/02/2024;MI;NXVD227;V;0,1;-22,90;O;
8;02/02/2024;MI;NXVD229;V;0,3;-22,90;O;
8;02/02/2024;MI;NXVD230;V;0,1;-22,90;O;
8;02/02/2024;MI;NXVD232;V;0,1;-22,90;O;
8;02/02/2024;MI;NXVD233;V;0,2;-22,90;O;
8;02/02/2024;MI;NXVD234;V;0,3;-22,90;O;
8;02/02/2024;MI;NXVD235;V;0,2;-22,90;O;
8;02/02/2024;MI;NXVD236;V;0,1;-22,90;O;
8;02/02/2024;MI;NXVD237;V;0,4;-22,90;O;
8;02/02/2024;MI;NXVD238;V;0,1;-22,90;O;
8;02/02/2024;MI;NXVD308;V;0,1;-22,90;O;
8;02/02/2024;MI;EGVD076;V;2,4;-20,00;O;
8;02/02/2024;MI;VIEECA1;V;0,4;-20,00;O;
8;02/02/2024;MI;SESVD02;V;0,3;-20,00;O;
8;02/02/2024;MI;FENVD03;V;0,6;-15,00;O;
8;02/02/2024;MI;CEVD287;V;0,7;-5,00;O;
8;02/02/2024;MI;CEVD281;V;0,7;-5,00;O;
8;02/02/2024;MI;CEVD282;V;0,2;-5,00;O;
8;02/02/2024;MI;IGVD129;V;0,5;-4,00;O;
8;02/02/2024;MI;VGERE47;V;0,9;-3,41;O;
8;02/02/2024;MI;VGERE46;V;0,1;-3,41;O;
8;02/02/2024;MI;VGERE39;V;1,6;-3,41;O;
8;02/02/2024;MI;VGERE33;V;2,0;-3,41;O;
8;02/02/2024;MI;ADXVD04;V;1,2;-2,00;O;
8;02/02/2024;MI;IGVD131;V;0,1;-0,20;O;
8;02/02/2024;MI;EBLVD56;V;0,8;-0,10;O;
8;02/02/2024;MI;EBLVD59;V;0,5;-0,10;O;
8;02/02/2024;MI;EBLVD40;V;0,6;-0,10;O;
8;02/02/2024;MI;EBLVD41;V;0,1;-0,10;O;
8;02/02/2024;MI;EBLVD43;V;0,3;-0,10;O;
8;02/02/2024;MI;EBLVD47;V;1,9;-0,10;O;
8;02/02/2024;MI;EBLVD57;V;0,4;-0,10;O;
8;02/02/2024;MI;EBLVD52;V;0,5;-0,10;O;
8;02/02/2024;MI;EBLVD54;V;0,4;-0,10;O;
8;02/02/2024;MI;EBLVD42;V;0,4;-0,10;O;
8;02/02/2024;MI;EBLCVD3;V;0,2;-0,10;O;
8;02/02/2024;MI;EBLCVD4;V;2,0;-0,10;O;
8;02/02/2024;MI;EBLCVD6;V;2,1;-0,10;O;
8;02/02/2024;MI;EBLVD10;V;1,3;-0,10;O;
8;02/02/2024;MI;EBLCVD7;V;2,1;-0,10;O;
8;02/02/2024;MI;EBLCVD8;V;1,7;-0,10;O;
8;02/02/2024;MI;EBLCVD9;V;2,2;-0,10;O;
8;02/02/2024;MI;EBLVD11;V;0,1;-0,10;O;
8;02/02/2024;MI;EBLVD12;V;1,0;-0,10;O;
8;02/02/2024;MI;EBLVD13;V;0,8;-0,10;O;
8;02/02/2024;MI;EBLVD16;V;0,7;-0,10;O;
8;02/02/2024;MI;EBLVD17;V;0,2;-0,10;O;
8;02/02/2024;MI;EBLVD20;V;1,2;-0,10;O;
8;02/02/2024;MI;EBLVD21;V;0,5;-0,10;O;
8;02/02/2024;MI;EBLVD22;V;1,8;-0,10;O;
8;02/02/2024;MI;EBLVD23;V;0,3;-0,10;O;
8;02/02/2024;MI;EBLVD24;V;0,2;-0,10;O;
8;02/02/2024;MI;EBLVD25;V;0,3;-0,10;O;
8;02/02/2024;MI;EBLVD60;V;0,1;-0,10;O;
8;02/02/2024;MI;EBLVD62;V;0,4;-0,10;O;
8;02/02/2024;MI;CLIVD24;V;0,7;-0,01;O;
8;02/02/2024;MI;GNVD150;V;0,1;-0,01;O;
8;02/02/2024;MI;GNVD200;V;1,0;-0,01;O;
8;02/02/2024;MI;CLIDV02;V;0,4;-0,01;O;
8;02/02/2024;MI;GNVD130;V;1,3;-0,01;O;
8;02/02/2024;MI;CEVD366;V;0,1;0;O;
8;02/02/2024;MI;CEVD375;V;0,2;0;O;
8;02/02/2024;MI;CEVD381;V;0,3;0;O;
8;02/02/2024;MI;EGVD454;V;0,5;0;O;
8;02/02/2024;MI;FORTC01;V;10,0;0;O;
8;02/02/2024;MI;EGLEVD1;V;0,1;0;O;
8;02/02/2024;MI;IGNVD78;V;3,9;0;O;
8;02/02/2024;MI;IGNVD79;V;2,4;0;O;
8;02/02/2024;MI;IGNVD80;V;2,1;0;O;
8;02/02/2024;MI;IGNVD81;V;2,8;0;O;
8;02/02/2024;MI;IGNVD82;V;2,1;0;O;
8;02/02/2024;MI;EDRE012;V;0,5;0;O;
8;02/02/2024;MI;EDRE013;V;0,5;0;O;
8;02/02/2024;MI;EDRE014;V;2,0;0;O;
8;02/02/2024;MI;EDRE015;V;0,3;0;O;
8;02/02/2024;MI;EDRE019;V;0,4;0;O;
8;02/02/2024;MI;EDRE021;V;0,4;0;O;
8;02/02/2024;MI;EDRE022;V;0,3;0;O;
8;02/02/2024;MI;EGEDRE2;V;0,2;0;O;
8;02/02/2024;MI;EGEDRE6;V;2,7;0;O;
8;02/02/2024;MI;EGEDVD6;V;2,0;0;O;
8;02/02/2024;MI;EGVD288;V;0,8;0;O;
8;02/02/2024;MI;EGVD292;V;2,8;0;O;
8;02/02/2024;MI;EGVD467;V;1,0;0;O;
8;02/02/2024;MI;EGVD077;V;4,3;0;O;
8;02/02/2024;MI;EGVD085;V;0,2;0;O;
8;02/02/2024;MI;EGVD408;V;0,5;0;O;
8;02/02/2024;MI;EGLEV2;V;0,1;0;O;
8;02/02/2024;MI;EGVD051;V;0,3;0;O;
8;02/02/2024;MI;EGVD092;V;1,1;0;O;
8;02/02/2024;MI;EGVD114;V;0,2;0;O;
8;02/02/2024;MI;EGVD156;V;0,2;0;O;
8;02/02/2024;MI;EGVD115;V;0,2;0;O;
8;02/02/2024;MI;EGVD223;V;0,2;0;O;
8;02/02/2024;MI;EGVD224;V;0,1;0;O;
8;02/02/2024;MI;CEVD332;V;0,3;0;O;
8;02/02/2024;MI;CEVD289;V;1,7;0;O;
8;02/02/2024;MI;CEVD284;V;0,1;0;O;
8;02/02/2024;MI;CEVD053;V;0,5;0;O;
8;02/02/2024;MI;CEVD209;V;0,9;0;O;
8;02/02/2024;MI;CEVD279;V;0,1;0;O;
8;02/02/2024;MI;PBCN2;V;160,0;0,10;O;
8;02/02/2024;MI;SAGU1;V;149,0;0,10;O;
8;02/02/2024;MI;EGVD074;V;1,0;1,00;O;
8;02/02/2024;MI;EGVD094;V;0,1;1,50;O;
8;02/02/2024;MI;EGVD055;V;0,2;1,69;O;
8;02/02/2024;MI;EGVD060;V;0,3;5,00;O;
8;02/02/2024;MI;EGVD379;V;2,4;5,00;O;
8;02/02/2024;MI;EGVD058;V;0,2;5,00;O;
8;02/02/2024;MI;EGVD059;V;0,4;5,00;O;
8;02/02/2024;MI;EGVD098;V;0,1;11,00;O;
8;02/02/2024;MI;EGEDVD3;V;3,1;14,00;O;
8;02/02/2024;MI;IGVD155;V;0,1;35,46;O;
8;02/02/2024;MI;IGNVD74;V;0,1;35,46;O;
8;02/02/2024;MI;IGNVD73;V;0,2;35,46;O;
8;02/02/2024;MI;MASIC01;V;0,1;45,09;O;
8;02/02/2024;MI;LIDEC01;V;0,2;45,09;O;
8;02/02/2024;MI;GOIEC01;V;0,2;45,34;O;
8;02/02/2024;MI;WWHOC01;V;0,1;45,34;O;
8;02/02/2024;MI;LAUEC01;V;0,2;45,59;O;
8;02/02/2024;MI;GOIEC01;V;0,1;45,59;O;
8;02/02/2024;MI;LAURM01;V;0,2;45,84;O;
8;02/02/2024;MI;LAURM03;V;0,1;45,84;O;
8;02/02/2024;MI;LIUPC01;V;0,1;46,09;O;
8;02/02/2024;MI;GESVD56;V;0,1;63,00;O;
8;02/02/2024;MI;GESTC01;V;32,6;63,00;O;
8;02/02/2024;MI;GSVD116;V;0,4;63,00;O;
8;02/02/2024;MI;GSVD117;V;0,4;63,00;O;
8;02/02/2024;MI;IBEVD17;V;1,8;64,27;O;
8;02/02/2024;MI;TAUTC01;V;5,0;71,60;O;
8;02/02/2024;MI;TAUTC01;V;5,0;71,61;O;
8;02/02/2024;MI;TAUTC01;V;5,0;71,62;O;
8;02/02/2024;MI;TAUTC01;V;5,0;71,63;O;
8;02/02/2024;MI;TAUTC01;V;5,0;71,64;O;
8;02/02/2024;MI;GESTC01;V;38,5;75,00;O;
8;02/02/2024;MI;GESTVD4;V;0,7;75,00;O;
8;02/02/2024;MI;GSVD117;V;0,9;75,00;O;
8;02/02/2024;MI;GSVD116;V;1,0;75,00;O;
8;02/02/2024;MI;GESVD22;V;4,7;75,00;O;
8;02/02/2024;MI;GESTVD2;V;9,1;75,00;O;
8;02/02/2024;MI;CTGN2;V;1,9;76,98;O;
8;02/02/2024;MI;CTGN2;V;1,9;77,17;O;
8;02/02/2024;MI;CTGN2;V;1,9;77,37;O;
8;02/02/2024;MI;GESTVD4;V;1,0;77,50;O;
