OMIE - Mercado de electricidad;Fecha Emisión :10/02/2024 - 09:56;;10/02/2024;M.Intradiario para el día, sesión - Nº 6;;;;
13;10/02/2024;MI;EBLVD31;C;0,1;400,00;O;
13;10/02/2024;MI;EBLCVD1;C;0,3;400,00;O;
13;10/02/2024;MI;EBLVD35;C;1,0;400,00;O;
13;10/02/2024;MI;EBLVD36;C;0,5;400,00;O;
13;10/02/2024;MI;EBLVD50;C;0,4;400,00;O;
13;10/02/2024;MI;EBLVD46;C;0,2;400,00;O;
13;10/02/2024;MI;EBLCVD1;C;0,1;400,00;O;
13;10/02/2024;MI;EBLVD58;C;0,1;400,00;O;
13;10/02/2024;MI;EBLVD57;C;0,2;400,00;O;
13;10/02/2024;MI;EBLVD43;C;0,4;400,00;O;
13;10/02/2024;MI;EBLVD48;C;0,2;400,00;O;
13;10/02/2024;MI;EBLVD41;C;0,2;400,00;O;
13;10/02/2024;MI;EBLVD40;C;0,2;400,00;O;
13;10/02/2024;MI;EFGVD1;C;0,2;400,00;O;
13;10/02/2024;MI;EBLVD14;C;0,4;400,00;O;
13;10/02/2024;MI;EFGVD4;C;0,1;400,00;O;
13;10/02/2024;MI;EBLVD25;C;0,2;400,00;O;
13;10/02/2024;MI;EBLCVD1;C;0,1;400,00;O;
13;10/02/2024;MI;EBLVD60;C;0,2;400,00;O;
13;10/02/2024;MI;FENVD01;C;0,4;400,00;O;
13;10/02/2024;MI;GSLRE01;C;0,1;400,00;O;
13;10/02/2024;MI;GSLRE05;C;0,7;400,00;O;
13;10/02/2024;MI;GSLRE04;C;0,1;400,00;O;
13;10/02/2024;MI;GSLRE03;C;1,5;400,00;O;
13;10/02/2024;MI;GSLRE02;C;1,3;400,00;O;
13;10/02/2024;MI;TLCRC01;C;5,0;400,00;O;
13;10/02/2024;MI;TLCMC01;C;3,9;400,00;O;
13;10/02/2024;MI;EBLVD15;C;0,6;400,00;O;
13;10/02/2024;MI;CEVD424;C;1,5;350,00;O;
13;10/02/2024;MI;CEVD427;C;0,6;350,00;O;
13;10/02/2024;MI;CEVD420;C;0,6;350,00;O;
13;10/02/2024;MI;CEVD421;C;1,0;350,00;O;
13;10/02/2024;MI;CEVD422;C;0,3;350,00;O;
13;10/02/2024;MI;CEVD423;C;2,5;350,00;O;
13;10/02/2024;MI;CEVD416;C;0,2;350,00;O;
13;10/02/2024;MI;CEVD417;C;0,1;350,00;O;
13;10/02/2024;MI;CEVD418;C;0,1;350,00;O;
13;10/02/2024;MI;CEVD400;C;0,1;350,00;O;
13;10/02/2024;MI;CEVD415;C;0,5;350,00;O;
13;10/02/2024;MI;CEVD387;C;0,1;350,00;O;
13;10/02/2024;MI;CEVD376;C;0,7;350,00;O;
13;10/02/2024;MI;CEVD378;C;0,2;350,00;O;
13;10/02/2024;MI;CEVD374;C;0,2;350,00;O;
13;10/02/2024;MI;CEVD368;C;1,4;350,00;O;
13;10/02/2024;MI;CEVD352;C;0,8;350,00;O;
13;10/02/2024;MI;CEVD350;C;0,4;350,00;O;
13;10/02/2024;MI;CEVD345;C;0,2;350,00;O;
13;10/02/2024;MI;CEVD346;C;0,2;350,00;O;
13;10/02/2024;MI;CEVD347;C;0,2;350,00;O;
13;10/02/2024;MI;CEVD331;C;0,1;350,00;O;
13;10/02/2024;MI;CEVD283;C;0,3;350,00;O;
13;10/02/2024;MI;CEVD249;C;0,4;350,00;O;
13;10/02/2024;MI;CEVD053;C;2,6;350,00;O;
13;10/02/2024;MI;CEVD003;C;1,0;350,00;O;
13;10/02/2024;MI;GALVD31;C;0,2;350,00;O;
13;10/02/2024;MI;GALPVD7;C;0,6;350,00;O;
13;10/02/2024;MI;GALPVD6;C;1,3;350,00;O;
13;10/02/2024;MI;GALPVD5;C;0,8;350,00;O;
13;10/02/2024;MI;ADXVD03;C;4,8;350,00;O;
13;10/02/2024;MI;ADXVD04;C;3,3;350,00;O;
13;10/02/2024;MI;ADREV02;C;0,5;350,00;O;
13;10/02/2024;MI;CEVD425;C;1,5;350,00;O;
13;10/02/2024;MI;CEVD426;C;0,4;350,00;O;
13;10/02/2024;MI;CEVD430;C;0,3;350,00;O;
13;10/02/2024;MI;CEVD429;C;0,5;350,00;O;
13;10/02/2024;MI;CEVD436;C;0,1;350,00;O;
13;10/02/2024;MI;CEVD435;C;0,1;350,00;O;
13;10/02/2024;MI;CEVD432;C;1,3;350,00;O;
13;10/02/2024;MI;CEVD431;C;2,2;350,00;O;
13;10/02/2024;MI;FORTR01;C;14,1;300,30;O;
13;10/02/2024;MI;CLIVD05;C;0,2;300,00;O;
13;10/02/2024;MI;GALVD28;C;0,5;300,00;O;
13;10/02/2024;MI;VGERE42;C;0,3;300,00;O;
13;10/02/2024;MI;VGERE44;C;0,1;300,00;O;
13;10/02/2024;MI;VGERE33;C;2,4;300,00;O;
13;10/02/2024;MI;VGERC02;C;2,8;300,00;O;
13;10/02/2024;MI;CLIVD43;C;0,4;300,00;O;
13;10/02/2024;MI;CLIVD60;C;1,2;300,00;O;
13;10/02/2024;MI;CLIVD63;C;4,7;300,00;O;
13;10/02/2024;MI;CLIVD62;C;1,4;300,00;O;
13;10/02/2024;MI;CLIVD69;C;0,1;300,00;O;
13;10/02/2024;MI;CLIVD68;C;0,9;300,00;O;
13;10/02/2024;MI;CLIDV02;C;1,8;300,00;O;
13;10/02/2024;MI;CLIVD37;C;0,4;300,00;O;
13;10/02/2024;MI;CLIVD30;C;2,9;300,00;O;
13;10/02/2024;MI;ENARC01;C;0,4;280,00;O;
13;10/02/2024;MI;JOIRC23;C;0,9;250,00;O;
13;10/02/2024;MI;TEVIC01;C;0,2;250,00;O;
13;10/02/2024;MI;JOIRC25;C;0,1;250,00;O;
13;10/02/2024;MI;JOIRC13;C;0,3;250,00;O;
13;10/02/2024;MI;ASIVD02;C;0,1;220,00;O;
13;10/02/2024;MI;GNVD122;C;0,1;200,00;O;
13;10/02/2024;MI;GNRVD97;C;0,1;200,00;O;
13;10/02/2024;MI;GNRVD68;C;0,4;200,00;O;
13;10/02/2024;MI;GNRVD69;C;0,1;200,00;O;
13;10/02/2024;MI;GNRVD13;C;0,4;200,00;O;
13;10/02/2024;MI;GNRAVD1;C;1,6;200,00;O;
13;10/02/2024;MI;EGLRM01;C;0,6;200,00;O;
13;10/02/2024;MI;IGVD129;C;5,4;200,00;O;
13;10/02/2024;MI;IGVD130;C;0,4;200,00;O;
13;10/02/2024;MI;GNEBRO;C;12,0;200,00;O;
13;10/02/2024;MI;GNVD127;C;2,8;200,00;O;
13;10/02/2024;MI;GNVD200;C;0,7;200,00;O;
13;10/02/2024;MI;GNVD130;C;1,9;200,00;O;
13;10/02/2024;MI;GNVD132;C;0,7;200,00;O;
13;10/02/2024;MI;GNVD193;C;0,3;200,00;O;
13;10/02/2024;MI;GNVD135;C;0,3;200,00;O;
13;10/02/2024;MI;GNVD148;C;0,4;200,00;O;
13;10/02/2024;MI;GNVD154;C;0,1;200,00;O;
13;10/02/2024;MI;GNVD151;C;0,5;200,00;O;
13;10/02/2024;MI;GNVD182;C;10,0;200,00;O;
13;10/02/2024;MI;GNVD174;C;1,3;200,00;O;
13;10/02/2024;MI;GNVD150;C;0,1;200,00;O;
13;10/02/2024;MI;RSPVD01;C;0,4;180,00;O;
13;10/02/2024;MI;IGVD109;C;2,7;166,35;O;
13;10/02/2024;MI;IGNVD81;C;0,1;166,35;O;
13;10/02/2024;MI;IGNVD78;C;1,9;166,35;O;
13;10/02/2024;MI;IGVD131;C;0,2;160,00;O;
13;10/02/2024;MI;SHEVD16;C;0,1;150,00;O;
13;10/02/2024;MI;SESVD13;C;0,1;150,00;O;
13;10/02/2024;MI;EGEDVD7;C;8,6;100,00;O;
13;10/02/2024;MI;ACC2EBR;C;14,7;100,00;O;
13;10/02/2024;MI;ACC1EBR;C;38,2;100,00;O;
13;10/02/2024;MI;SEDVD06;C;0,5;70,00;O;
13;10/02/2024;MI;DETVD34;C;0,1;70,00;O;
13;10/02/2024;MI;EDPSVD1;C;21,5;60,00;O;
13;10/02/2024;MI;CEVD335;C;1,9;55,07;O;
13;10/02/2024;MI;HISVD22;C;1,1;50,00;O;
13;10/02/2024;MI;HISVD23;C;1,1;50,00;O;
13;10/02/2024;MI;HISVD12;C;1,1;50,00;O;
13;10/02/2024;MI;HISVD13;C;2,0;50,00;O;
13;10/02/2024;MI;HISVD17;C;1,1;50,00;O;
13;10/02/2024;MI;HISVD18;C;1,1;50,00;O;
13;10/02/2024;MI;HISVD09;C;1,1;50,00;O;
13;10/02/2024;MI;HISVD11;C;1,1;50,00;O;
13;10/02/2024;MI;HISVD21;C;1,1;50,00;O;
13;10/02/2024;MI;HISVD25;C;1,1;50,00;O;
13;10/02/2024;MI;HISVD24;C;1,1;50,00;O;
13;10/02/2024;MI;HISVD51;C;1,1;50,00;O;
13;10/02/2024;MI;HISVD52;C;1,1;50,00;O;
13;10/02/2024;MI;HISVD48;C;1,1;50,00;O;
13;10/02/2024;MI;HISVD45;C;1,1;50,00;O;
13;10/02/2024;MI;HISVD44;C;1,1;50,00;O;
13;10/02/2024;MI;HISVD08;C;5,4;50,00;O;
13;10/02/2024;MI;HISVD05;C;5,4;50,00;O;
13;10/02/2024;MI;HISVD04;C;5,4;50,00;O;
13;10/02/2024;MI;HISVD03;C;5,6;50,00;O;
13;10/02/2024;MI;HISVD01;C;6,4;50,00;O;
13;10/02/2024;MI;HISVD16;C;18,0;50,00;O;
13;10/02/2024;MI;HISVD15;C;17,3;50,00;O;
13;10/02/2024;MI;HISVD59;C;32,0;50,00;O;
13;10/02/2024;MI;HISVD46;C;1,6;50,00;O;
13;10/02/2024;MI;HISVD47;C;1,2;50,00;O;
13;10/02/2024;MI;ONEACH;C;100,0;30,00;O;
13;10/02/2024;MI;ELVD015;C;0,2;25,00;O;
13;10/02/2024;MI;ELVD015;C;0,1;24,50;O;
13;10/02/2024;MI;ELVD015;C;0,2;24,00;O;
13;10/02/2024;MI;LAUEVD2;C;0,1;23,50;O;
13;10/02/2024;MI;LAUEVD2;C;0,1;23,00;O;
13;10/02/2024;MI;IGVD110;C;0,1;19,00;O;
13;10/02/2024;MI;GASVD17;C;0,9;5,00;O;
13;10/02/2024;MI;GASVD12;C;3,4;5,00;O;
13;10/02/2024;MI;GASVD11;C;1,6;5,00;O;
13;10/02/2024;MI;GASNVD6;C;5,3;5,00;O;
13;10/02/2024;MI;GASNVD9;C;6,0;5,00;O;
13;10/02/2024;MI;GESVD66;C;0,2;2,35;O;
13;10/02/2024;MI;GESVD59;C;0,1;2,35;O;
13;10/02/2024;MI;GESVD60;C;0,1;2,35;O;
13;10/02/2024;MI;GESVD62;C;0,2;2,35;O;
13;10/02/2024;MI;GESVD54;C;0,2;2,35;O;
13;10/02/2024;MI;GESVD56;C;0,1;2,35;O;
13;10/02/2024;MI;GESVD22;C;1,7;2,35;O;
13;10/02/2024;MI;GESVD25;C;0,2;2,35;O;
13;10/02/2024;MI;GESVD26;C;0,2;2,35;O;
13;10/02/2024;MI;GESTC01;C;8,2;2,35;O;
13;10/02/2024;MI;GESTVD2;C;3,4;2,35;O;
13;10/02/2024;MI;GESTVD4;C;0,1;2,35;O;
13;10/02/2024;MI;GSVD117;C;0,1;2,35;O;
13;10/02/2024;MI;GSVD118;C;0,1;2,35;O;
13;10/02/2024;MI;GSVD119;C;0,2;2,35;O;
13;10/02/2024;MI;GSVD113;C;0,1;2,35;O;
13;10/02/2024;MI;GSVD114;C;0,1;2,35;O;
13;10/02/2024;MI;GSVD115;C;0,2;2,35;O;
13;10/02/2024;MI;GSVD116;C;0,1;2,35;O;
13;10/02/2024;MI;GSVD108;C;0,2;2,35;O;
13;10/02/2024;MI;GSVD102;C;0,2;2,35;O;
13;10/02/2024;MI;GSVD103;C;0,2;2,35;O;
13;10/02/2024;MI;GSVD104;C;0,2;2,35;O;
13;10/02/2024;MI;GSVD107;C;0,1;2,35;O;
13;10/02/2024;MI;GESVD98;C;0,1;2,35;O;
13;10/02/2024;MI;GESVD99;C;0,1;2,35;O;
13;10/02/2024;MI;GSVD100;C;0,2;2,35;O;
13;10/02/2024;MI;GSVD101;C;0,1;2,35;O;
13;10/02/2024;MI;GESVD80;C;0,2;2,35;O;
13;10/02/2024;MI;GESVD81;C;0,2;2,35;O;
13;10/02/2024;MI;GESVD82;C;0,2;2,35;O;
13;10/02/2024;MI;GESVD73;C;0,2;2,35;O;
13;10/02/2024;MI;GESVD77;C;0,2;2,35;O;
13;10/02/2024;MI;GESVD65;C;0,2;2,35;O;
13;10/02/2024;MI;GSVD116;C;0,1;1,06;O;
13;10/02/2024;MI;GSVD108;C;0,1;1,06;O;
13;10/02/2024;MI;GSVD109;C;0,1;1,06;O;
13;10/02/2024;MI;GSVD110;C;0,1;1,06;O;
13;10/02/2024;MI;GSVD111;C;0,1;1,06;O;
13;10/02/2024;MI;GSVD112;C;0,1;1,06;O;
13;10/02/2024;MI;GSVD102;C;0,1;1,06;O;
13;10/02/2024;MI;GSVD103;C;0,1;1,06;O;
13;10/02/2024;MI;GSVD104;C;0,1;1,06;O;
13;10/02/2024;MI;GSVD107;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD98;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD99;C;0,1;1,06;O;
13;10/02/2024;MI;GSVD100;C;0,1;1,06;O;
13;10/02/2024;MI;GSVD101;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD80;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD81;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD82;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD70;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD73;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD77;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD65;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD66;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD69;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD59;C;0,1;1,06;O;
13;10/02/2024;MI;GSVD117;C;0,1;1,06;O;
13;10/02/2024;MI;GSVD118;C;0,1;1,06;O;
13;10/02/2024;MI;GSVD119;C;0,1;1,06;O;
13;10/02/2024;MI;GSVD113;C;0,1;1,06;O;
13;10/02/2024;MI;GSVD115;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD60;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD62;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD43;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD54;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD34;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD38;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD42;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD29;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD31;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD32;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD33;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD22;C;0,8;1,06;O;
13;10/02/2024;MI;GESVD25;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD26;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD11;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD13;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD17;C;0,1;1,06;O;
13;10/02/2024;MI;GESTC01;C;3,8;1,06;O;
13;10/02/2024;MI;GESTVD2;C;1,6;1,06;O;
13;10/02/2024;MI;GESTVD9;C;0,1;1,06;O;
13;10/02/2024;MI;GESVD56;C;0,2;0,48;O;
13;10/02/2024;MI;GESVD54;C;0,1;0,48;O;
13;10/02/2024;MI;GESVD25;C;0,1;0,48;O;
13;10/02/2024;MI;GESVD26;C;0,2;0,48;O;
13;10/02/2024;MI;GESTC01;C;3,8;0,48;O;
13;10/02/2024;MI;GESTVD2;C;1,6;0,48;O;
13;10/02/2024;MI;GESTVD4;C;0,2;0,48;O;
13;10/02/2024;MI;GESVD22;C;0,8;0,48;O;
13;10/02/2024;MI;GSVD118;C;0,2;0,48;O;
13;10/02/2024;MI;GSVD119;C;0,1;0,48;O;
13;10/02/2024;MI;GSVD114;C;0,2;0,48;O;
13;10/02/2024;MI;GSVD115;C;0,1;0,48;O;
13;10/02/2024;MI;GSVD108;C;0,2;0,48;O;
13;10/02/2024;MI;GSVD102;C;0,2;0,48;O;
13;10/02/2024;MI;GSVD103;C;0,1;0,48;O;
13;10/02/2024;MI;GSVD104;C;0,2;0,48;O;
13;10/02/2024;MI;GSVD107;C;0,2;0,48;O;
13;10/02/2024;MI;GSVD100;C;0,2;0,48;O;
13;10/02/2024;MI;GSVD101;C;0,2;0,48;O;
13;10/02/2024;MI;GESVD80;C;0,1;0,48;O;
13;10/02/2024;MI;GESVD81;C;0,1;0,48;O;
13;10/02/2024;MI;GESVD82;C;0,1;0,48;O;
13;10/02/2024;MI;GESVD73;C;0,1;0,48;O;
13;10/02/2024;MI;GESVD77;C;0,2;0,48;O;
13;10/02/2024;MI;GESVD65;C;0,2;0,48;O;
13;10/02/2024;MI;GESVD66;C;0,2;0,48;O;
13;10/02/2024;MI;GESVD62;C;0,1;0,48;O;
13;10/02/2024;MI;TANB;C;13,0;0,10;O;
13;10/02/2024;MI;IBGESX;C;0,9;0;O;
13;10/02/2024;MI;HCGVD12;C;22,9;0;O;
13;10/02/2024;MI;HCGVD13;C;0,8;0;O;
13;10/02/2024;MI;UFMI;C;58,0;0;O;
13;10/02/2024;MI;WMVD088;C;5,7;0;O;
13;10/02/2024;MI;IGNVD64;C;1,1;0;O;
13;10/02/2024;MI;IGNVD65;C;1,7;0;O;
13;10/02/2024;MI;HCGVD14;C;4,1;0;O;
13;10/02/2024;MI;GSVD119;C;0,2;-0,90;O;
13;10/02/2024;MI;GSVD115;C;0,2;-0,90;O;
13;10/02/2024;MI;GSVD103;C;0,2;-0,90;O;
13;10/02/2024;MI;GESVD80;C;0,2;-0,90;O;
13;10/02/2024;MI;GESVD81;C;0,2;-0,90;O;
13;10/02/2024;MI;GESVD82;C;0,2;-0,90;O;
13;10/02/2024;MI;GESTVD2;C;1,6;-0,90;O;
13;10/02/2024;MI;GESVD62;C;0,2;-0,90;O;
13;10/02/2024;MI;GESVD54;C;0,2;-0,90;O;
13;10/02/2024;MI;GESVD22;C;0,8;-0,90;O;
13;10/02/2024;MI;GESVD25;C;0,2;-0,90;O;
13;10/02/2024;MI;GESTC01;C;3,9;-0,90;O;
13;10/02/2024;MI;GESVD73;C;0,2;-0,90;O;
13;10/02/2024;MI;UFBB;C;20,1;-1,00;O;
13;10/02/2024;MI;UFMI;C;58,0;-2,00;O;
13;10/02/2024;MI;GESTVD2;C;6,4;-2,28;O;
13;10/02/2024;MI;GESTVD4;C;0,6;-2,28;O;
13;10/02/2024;MI;GESVD22;C;3,2;-2,28;O;
13;10/02/2024;MI;GSVD117;C;1,2;-2,28;O;
13;10/02/2024;MI;GSVD116;C;1,3;-2,28;O;
13;10/02/2024;MI;GESTC01;C;36,9;-2,28;O;
13;10/02/2024;MI;GESTVD2;C;1,5;-2,28;O;
13;10/02/2024;MI;GESTC01;C;3,9;-2,28;O;
13;10/02/2024;MI;GESVD22;C;0,8;-2,28;O;
13;10/02/2024;MI;INERM02;C;4,6;-3,00;O;
13;10/02/2024;MI;INERC01;C;18,5;-3,00;O;
13;10/02/2024;MI;ACAVADO;C;55,3;-3,33;O;
13;10/02/2024;MI;GALPC01;C;10,0;-3,65;O;
13;10/02/2024;MI;AGUB;C;9,0;-4,00;O;
13;10/02/2024;MI;GESTC01;C;36,9;-4,03;O;
13;10/02/2024;MI;GSVD116;C;1,3;-4,03;O;
13;10/02/2024;MI;GSVD117;C;1,2;-4,03;O;
13;10/02/2024;MI;GESTVD2;C;6,4;-4,03;O;
13;10/02/2024;MI;GESTVD4;C;0,6;-4,03;O;
13;10/02/2024;MI;GESVD22;C;3,2;-4,03;O;
13;10/02/2024;MI;HISVD46;C;0,9;-4,90;O;
13;10/02/2024;MI;HISVD47;C;0,7;-4,90;O;
13;10/02/2024;MI;HISVD59;C;16,1;-4,90;O;
13;10/02/2024;MI;HISVD15;C;8,5;-4,90;O;
13;10/02/2024;MI;HISVD16;C;8,9;-4,90;O;
13;10/02/2024;MI;GALPC01;C;10,0;-5,65;O;
13;10/02/2024;MI;GSVD116;C;1,3;-5,78;O;
13;10/02/2024;MI;GSVD117;C;1,2;-5,78;O;
13;10/02/2024;MI;GESTVD2;C;6,4;-5,78;O;
13;10/02/2024;MI;GESTVD4;C;0,6;-5,78;O;
13;10/02/2024;MI;GESVD22;C;3,2;-5,78;O;
13;10/02/2024;MI;GESTC01;C;36,9;-5,78;O;
13;10/02/2024;MI;TEMON;C;101,1;-6,66;O;
13;10/02/2024;MI;GSVD116;C;1,3;-7,53;O;
13;10/02/2024;MI;GESTC01;C;36,9;-7,53;O;
13;10/02/2024;MI;GESVD22;C;3,2;-7,53;O;
13;10/02/2024;MI;GESTVD4;C;0,6;-7,53;O;
13;10/02/2024;MI;GESTVD2;C;6,4;-7,53;O;
13;10/02/2024;MI;GSVD117;C;1,2;-7,53;O;
13;10/02/2024;MI;GALPC01;C;10,0;-8,65;O;
13;10/02/2024;MI;AGUB;C;88,0;-8,89;O;
13;10/02/2024;MI;GESVD22;C;3,2;-9,28;O;
13;10/02/2024;MI;GESTVD4;C;0,6;-9,28;O;
13;10/02/2024;MI;GESTVD2;C;6,4;-9,28;O;
13;10/02/2024;MI;GSVD117;C;1,2;-9,28;O;
13;10/02/2024;MI;GSVD116;C;1,3;-9,28;O;
13;10/02/2024;MI;GESTC01;C;36,9;-9,28;O;
13;10/02/2024;MI;GALPC01;C;10,0;-12,65;O;
