OMIE - Mercado de electricidad;Fecha Emisión :22/02/2024 - 17:57;;23/02/2024;M.Intradiario para el día, sesión - Nº 2;;;;
1;23/02/2024;MI;CEVD361;C;10,0;350,00;O;
1;23/02/2024;MI;CEVD358;C;0,6;350,00;O;
1;23/02/2024;MI;CEVD359;C;6,2;350,00;O;
1;23/02/2024;MI;CEVD350;C;14,1;350,00;O;
1;23/02/2024;MI;CEVD352;C;1,5;350,00;O;
1;23/02/2024;MI;CEVD328;C;2,5;350,00;O;
1;23/02/2024;MI;CEVD329;C;2,1;350,00;O;
1;23/02/2024;MI;CEVD331;C;0,6;350,00;O;
1;23/02/2024;MI;CEVD332;C;0,5;350,00;O;
1;23/02/2024;MI;CEVD302;C;3,1;350,00;O;
1;23/02/2024;MI;CEVD287;C;0,3;350,00;O;
1;23/02/2024;MI;CEVD289;C;12,0;350,00;O;
1;23/02/2024;MI;CEVD279;C;3,2;350,00;O;
1;23/02/2024;MI;CEVD209;C;5,0;350,00;O;
1;23/02/2024;MI;CEVD004;C;0,1;350,00;O;
1;23/02/2024;MI;CEVD053;C;3,9;350,00;O;
1;23/02/2024;MI;CEVD054;C;1,6;350,00;O;
1;23/02/2024;MI;ADXVD04;C;2,7;350,00;O;
1;23/02/2024;MI;CEVD392;C;0,3;350,00;O;
1;23/02/2024;MI;CEVD381;C;0,3;350,00;O;
1;23/02/2024;MI;CEVD376;C;0,2;350,00;O;
1;23/02/2024;MI;CEVD378;C;0,4;350,00;O;
1;23/02/2024;MI;FORTC01;C;5,6;300,30;O;
1;23/02/2024;MI;FORTR01;C;7,7;300,30;O;
1;23/02/2024;MI;VGERE45;C;0,1;300,00;O;
1;23/02/2024;MI;VGERE47;C;0,8;300,00;O;
1;23/02/2024;MI;CLIVD10;C;4,5;300,00;O;
1;23/02/2024;MI;VGERE39;C;5,6;300,00;O;
1;23/02/2024;MI;VGERE33;C;11,2;300,00;O;
1;23/02/2024;MI;VGERE12;C;0,1;300,00;O;
1;23/02/2024;MI;FUTVD06;C;5,0;250,02;O;
1;23/02/2024;MI;GACC01;C;2,6;250,00;O;
1;23/02/2024;MI;JOIRC25;C;0,2;250,00;O;
1;23/02/2024;MI;NEXUC01;C;0,7;209,57;O;
1;23/02/2024;MI;IGVD129;C;8,9;200,00;O;
1;23/02/2024;MI;GEMVD07;C;13,6;200,00;O;
1;23/02/2024;MI;GEMVD06;C;9,6;200,00;O;
1;23/02/2024;MI;GNVD132;C;0,1;200,00;O;
1;23/02/2024;MI;EGLRM01;C;0,6;200,00;O;
1;23/02/2024;MI;EGALC01;C;0,3;200,00;O;
1;23/02/2024;MI;GNVD198;C;5,1;200,00;O;
1;23/02/2024;MI;GNVD169;C;0,2;200,00;O;
1;23/02/2024;MI;IGNVD63;C;4,0;159,57;O;
1;23/02/2024;MI;IGNVD68;C;5,0;159,57;O;
1;23/02/2024;MI;IGNVD65;C;5,0;159,57;O;
1;23/02/2024;MI;IGNVD79;C;0,3;122,73;O;
1;23/02/2024;MI;IGNVD78;C;0,3;122,73;O;
1;23/02/2024;MI;IGNVD87;C;0,6;122,73;O;
1;23/02/2024;MI;IGNVD82;C;0,1;122,73;O;
1;23/02/2024;MI;IGNVD29;C;31,8;122,73;O;
1;23/02/2024;MI;IGNVD80;C;0,5;122,73;O;
1;23/02/2024;MI;IGNVD92;C;5,4;122,73;O;
1;23/02/2024;MI;IGNVD81;C;0,2;122,73;O;
1;23/02/2024;MI;DETVD17;C;14,1;79,57;O;
1;23/02/2024;MI;SEDVD06;C;0,3;79,57;O;
1;23/02/2024;MI;DETVD27;C;6,7;79,57;O;
1;23/02/2024;MI;DETVD32;C;0,1;79,57;O;
1;23/02/2024;MI;DTVD008;C;1,8;79,57;O;
1;23/02/2024;MI;DTVD017;C;2,5;79,57;O;
1;23/02/2024;MI;DTVD039;C;1,0;79,57;O;
1;23/02/2024;MI;LMERVD1;C;1,0;60,00;O;
1;23/02/2024;MI;RZABAL;C;2,0;59,57;O;
1;23/02/2024;MI;HISVD03;C;1,0;59,57;O;
1;23/02/2024;MI;HISVD01;C;2,0;59,57;O;
1;23/02/2024;MI;IGNVD74;C;3,2;39,51;O;
1;23/02/2024;MI;IGNVD73;C;3,9;39,51;O;
1;23/02/2024;MI;CEVD366;C;0,1;32,01;O;
1;23/02/2024;MI;CEVD307;C;0,3;32,01;O;
1;23/02/2024;MI;CEVD335;C;0,1;32,01;O;
1;23/02/2024;MI;WMVD127;C;1,1;29,57;O;
1;23/02/2024;MI;EGEDRE9;C;0,1;29,57;O;
1;23/02/2024;MI;WMVD088;C;8,9;29,57;O;
1;23/02/2024;MI;ONEACH;C;160,0;25,00;O;
1;23/02/2024;MI;NEXUC01;C;0,5;19,60;O;
1;23/02/2024;MI;GSVD123;C;1,1;19,25;O;
1;23/02/2024;MI;GESTVD4;C;0,1;19,25;O;
1;23/02/2024;MI;GSVD121;C;11,5;19,25;O;
1;23/02/2024;MI;GSVD121;C;2,9;17,25;O;
1;23/02/2024;MI;GESTVD4;C;0,1;17,25;O;
1;23/02/2024;MI;GSVD123;C;0,3;17,25;O;
1;23/02/2024;MI;GALPC01;C;10,0;16,60;O;
1;23/02/2024;MI;VARAC01;C;2,0;16,55;O;
1;23/02/2024;MI;GSVD123;C;0,3;15,25;O;
1;23/02/2024;MI;GSVD121;C;2,8;15,25;O;
1;23/02/2024;MI;GALPC01;C;10,0;14,60;O;
1;23/02/2024;MI;HCGVD12;C;0,5;14,36;O;
1;23/02/2024;MI;GALPC01;C;10,0;13,60;O;
1;23/02/2024;MI;GSVD121;C;2,9;13,25;O;
1;23/02/2024;MI;GSVD123;C;0,4;13,25;O;
1;23/02/2024;MI;SORXC01;C;75,0;13,00;O;
1;23/02/2024;MI;GALPC01;C;10,0;12,60;O;
1;23/02/2024;MI;FORTC01;C;10,0;12,59;O;
1;23/02/2024;MI;SORXC01;C;75,0;12,00;O;
1;23/02/2024;MI;TAUTC01;C;37,0;11,45;O;
1;23/02/2024;MI;AGUB;C;42,0;11,42;O;
1;23/02/2024;MI;GESTC01;C;37,0;11,25;O;
1;23/02/2024;MI;GSVD121;C;2,8;11,25;O;
1;23/02/2024;MI;GSVD117;C;1,1;11,25;O;
1;23/02/2024;MI;GSVD116;C;1,2;11,25;O;
1;23/02/2024;MI;GESTVD4;C;0,6;11,25;O;
1;23/02/2024;MI;SORXC01;C;75,0;11,00;O;
1;23/02/2024;MI;EGPRE80;C;11,4;11,00;O;
1;23/02/2024;MI;EGPRE81;C;0,1;11,00;O;
1;23/02/2024;MI;EGPRE23;C;0,2;11,00;O;
1;23/02/2024;MI;VIES;C;1,0;10,72;O;
1;23/02/2024;MI;GASNVD6;C;1,6;10,53;O;
1;23/02/2024;MI;GASVD11;C;2,8;10,53;O;
1;23/02/2024;MI;GASNVD9;C;1,3;10,53;O;
1;23/02/2024;MI;IBEVD17;C;1,6;10,53;O;
1;23/02/2024;MI;TAUTC01;C;46,9;10,50;O;
1;23/02/2024;MI;SORXC01;C;80,0;10,00;O;
1;23/02/2024;MI;ENDE01;C;8,2;9,90;O;
1;23/02/2024;MI;NEXUC01;C;0,4;9,60;O;
1;23/02/2024;MI;CLIVD16;C;3,1;9,59;O;
1;23/02/2024;MI;GNBRRS;C;1,0;9,57;O;
1;23/02/2024;MI;EGEDVD7;C;13,0;9,57;O;
1;23/02/2024;MI;ENRVD03;C;11,0;9,57;O;
1;23/02/2024;MI;GNVD200;C;41,9;9,57;O;
1;23/02/2024;MI;GNVD130;C;22,6;9,57;O;
1;23/02/2024;MI;CLIDV02;C;0,2;9,57;O;
1;23/02/2024;MI;ENRVD06;C;9,3;9,57;O;
1;23/02/2024;MI;ICLIC01;C;17,9;9,57;O;
1;23/02/2024;MI;ENRVD15;C;5,0;9,57;O;
1;23/02/2024;MI;ENRVD11;C;5,0;9,57;O;
1;23/02/2024;MI;TAUTC01;C;56,8;9,55;O;
1;23/02/2024;MI;EGLEC01;C;5,4;9,07;O;
1;23/02/2024;MI;GESTC01;C;46,3;9,00;O;
1;23/02/2024;MI;GSVD117;C;1,3;9,00;O;
1;23/02/2024;MI;GSVD116;C;1,5;9,00;O;
1;23/02/2024;MI;GESTVD4;C;0,7;9,00;O;
1;23/02/2024;MI;SORXC01;C;75,0;9,00;O;
1;23/02/2024;MI;TAUTC01;C;66,7;8,60;O;
1;23/02/2024;MI;EGPRE81;C;0,1;8,00;O;
1;23/02/2024;MI;EGPRE80;C;0,7;8,00;O;
1;23/02/2024;MI;TAUTC01;C;77,2;7,65;O;
1;23/02/2024;MI;AGUB;C;88,0;7,57;O;
1;23/02/2024;MI;VARAC01;C;2,0;7,08;O;
1;23/02/2024;MI;VARAC01;C;2,0;5,08;O;
1;23/02/2024;MI;EGPRE80;C;1,8;5,00;O;
1;23/02/2024;MI;GSVD116;C;1,2;5,00;O;
1;23/02/2024;MI;GSVD117;C;1,0;5,00;O;
1;23/02/2024;MI;GESTC01;C;36,1;5,00;O;
1;23/02/2024;MI;GESTVD4;C;0,6;5,00;O;
1;23/02/2024;MI;HSATC01;C;33,3;4,67;O;
1;23/02/2024;MI;RZABAL;C;1,7;4,57;O;
1;23/02/2024;MI;WMVD127;C;0,8;4,57;O;
1;23/02/2024;MI;WMVD088;C;6,4;4,57;O;
1;23/02/2024;MI;GNBRRS;C;2,4;4,57;O;
1;23/02/2024;MI;ADOURO;C;10,0;4,00;O;
1;23/02/2024;MI;VARAC01;C;2,0;3,08;O;
1;23/02/2024;MI;AGUB;C;88,0;1,52;O;
1;23/02/2024;MI;EGVD094;C;0,3;1,50;O;
1;23/02/2024;MI;VARAC01;C;2,0;1,08;O;
1;23/02/2024;MI;ADOURO;C;10,0;1,02;O;
1;23/02/2024;MI;GUADIAB;C;255,0;1,00;O;
1;23/02/2024;MI;SILB;C;68,0;0,70;O;
1;23/02/2024;MI;MUEB;C;205,0;0,60;O;
1;23/02/2024;MI;MUEB;C;190,0;0,55;O;
1;23/02/2024;MI;GESTC01;C;25,9;0;O;
1;23/02/2024;MI;GESTVD4;C;0,4;0;O;
1;23/02/2024;MI;UFBB;C;52,0;0;O;
1;23/02/2024;MI;GSVD117;C;0,7;0;O;
1;23/02/2024;MI;GSVD116;C;0,8;0;O;
1;23/02/2024;MI;HSATC01;C;33,4;-0,33;O;
1;23/02/2024;MI;NEXUC01;C;0,3;-0,40;O;
1;23/02/2024;MI;ADOUROB;C;70,0;-1,00;O;
1;23/02/2024;MI;GUADIAB;C;113,0;-1,37;O;
1;23/02/2024;MI;UFBB;C;52,0;-2,00;O;
1;23/02/2024;MI;GNRAC01;C;100,0;-2,43;O;
1;23/02/2024;MI;GESTC01;C;17,4;-5,00;O;
1;23/02/2024;MI;GESTVD4;C;0,3;-5,00;O;
1;23/02/2024;MI;UFBB;C;52,0;-5,00;O;
1;23/02/2024;MI;GSVD117;C;0,5;-5,00;O;
1;23/02/2024;MI;GSVD116;C;0,5;-5,00;O;
1;23/02/2024;MI;HSATC01;C;33,3;-5,33;O;
1;23/02/2024;MI;TLCRC01;C;5,2;-5,43;O;
1;23/02/2024;MI;IGVD155;C;0,4;-6,97;O;
1;23/02/2024;MI;WMVD127;C;0,8;-7,43;O;
1;23/02/2024;MI;RZABAL;C;1,7;-7,43;O;
1;23/02/2024;MI;WMVD088;C;6,4;-7,43;O;
1;23/02/2024;MI;UFBB;C;52,0;-8,00;O;
1;23/02/2024;MI;GDLQ;C;4,6;-10,00;O;
1;23/02/2024;MI;NEXUC01;C;0,1;-10,40;O;
1;23/02/2024;MI;TLCRC01;C;10,3;-15,43;O;
1;23/02/2024;MI;ECYRRE1;C;225,5;-22,53;O;
1;23/02/2024;MI;EGPRE23;C;6,9;-22,53;O;
1;23/02/2024;MI;EGPRE02;C;230,9;-22,53;O;
1;23/02/2024;MI;ECYRRE1;C;233,9;-25,53;O;
1;23/02/2024;MI;EGPRE02;C;238,3;-25,53;O;
1;23/02/2024;MI;ECYRRE1;C;209,2;-28,53;O;
1;23/02/2024;MI;EGPRE02;C;204,0;-28,53;O;
1;23/02/2024;MI;RZABAL;C;1,7;-30,43;O;
1;23/02/2024;MI;WMVD127;C;0,8;-30,43;O;
1;23/02/2024;MI;WMVD088;C;6,4;-30,43;O;
1;23/02/2024;MI;SBEU;C;86,5;-160,00;O;
1;23/02/2024;MI;TEES;C;18,0;-160,00;O;
1;23/02/2024;MI;GDLQ;C;28,7;-160,00;O;
1;23/02/2024;MI;EBRFEN;C;112,7;-160,00;O;
1;23/02/2024;MI;EBRERZ;C;0,5;-160,00;O;
1;23/02/2024;MI;NXVD171;V;0,2;-90,43;O;
1;23/02/2024;MI;NXVD169;V;0,2;-90,43;O;
1;23/02/2024;MI;NXVD289;V;0,1;-90,43;O;
1;23/02/2024;MI;NXVD168;V;0,2;-90,43;O;
1;23/02/2024;MI;NXVD166;V;0,2;-90,43;O;
1;23/02/2024;MI;NXVD164;V;0,1;-90,43;O;
1;23/02/2024;MI;NXVD163;V;0,1;-90,43;O;
1;23/02/2024;MI;NXVD152;V;4,5;-90,43;O;
1;23/02/2024;MI;NXVD126;V;0,1;-90,43;O;
1;23/02/2024;MI;NXVD112;V;0,1;-90,43;O;
1;23/02/2024;MI;NXVD172;V;0,1;-90,43;O;
1;23/02/2024;MI;NXVD173;V;0,1;-90,43;O;
1;23/02/2024;MI;NXVD174;V;0,1;-90,43;O;
1;23/02/2024;MI;NXVD219;V;0,1;-90,43;O;
1;23/02/2024;MI;NXVD228;V;0,1;-90,43;O;
1;23/02/2024;MI;NXVD232;V;0,1;-90,43;O;
1;23/02/2024;MI;NXVD233;V;0,1;-90,43;O;
1;23/02/2024;MI;NXVD237;V;0,1;-90,43;O;
1;23/02/2024;MI;NXVD238;V;0,1;-90,43;O;
1;23/02/2024;MI;FORTC01;V;3,7;-81,62;O;
1;23/02/2024;MI;FORTIC2;V;3,7;-81,62;O;
1;23/02/2024;MI;EBLCVD1;V;0,2;-65,43;O;
1;23/02/2024;MI;EBLCVD1;V;0,5;-65,43;O;
1;23/02/2024;MI;EBLVD58;V;0,1;-65,43;O;
1;23/02/2024;MI;EBLVD50;V;0,4;-65,43;O;
1;23/02/2024;MI;EBLVD46;V;0,2;-65,43;O;
1;23/02/2024;MI;EBLVD58;V;0,1;-65,43;O;
1;23/02/2024;MI;EBLVD47;V;0,2;-65,43;O;
1;23/02/2024;MI;EBLVD44;V;0,2;-65,43;O;
1;23/02/2024;MI;EBLVD51;V;0,2;-65,43;O;
1;23/02/2024;MI;EBLCVD3;V;0,1;-65,43;O;
1;23/02/2024;MI;EBLVD25;V;0,1;-65,43;O;
1;23/02/2024;MI;EBLVD24;V;0,6;-65,43;O;
1;23/02/2024;MI;EBLCVD8;V;0,1;-65,43;O;
1;23/02/2024;MI;WMVD165;V;3,3;-50,00;O;
1;23/02/2024;MI;WMVD147;V;0,2;-50,00;O;
1;23/02/2024;MI;WMEBRO;V;0,1;-50,00;O;
1;23/02/2024;MI;WMVD101;V;0,4;-50,00;O;
1;23/02/2024;MI;CEVD380;V;0,1;-50,00;O;
1;23/02/2024;MI;CEVD379;V;0,2;-50,00;O;
1;23/02/2024;MI;WMVD184;V;4,0;-50,00;O;
1;23/02/2024;MI;HISVD17;V;2,6;-40,43;O;
1;23/02/2024;MI;HISVD59;V;2,2;-40,43;O;
1;23/02/2024;MI;HISVD47;V;0,5;-40,43;O;
1;23/02/2024;MI;HISVD46;V;2,7;-40,43;O;
1;23/02/2024;MI;HISVD16;V;6,8;-40,43;O;
1;23/02/2024;MI;HISVD15;V;25,6;-40,43;O;
1;23/02/2024;MI;HISVD18;V;4,6;-40,43;O;
1;23/02/2024;MI;HISVD44;V;3,2;-40,43;O;
1;23/02/2024;MI;HISVD28;V;2,9;-40,43;O;
1;23/02/2024;MI;HISVD27;V;3,0;-40,43;O;
1;23/02/2024;MI;EGLRM01;V;1,7;-30,00;O;
1;23/02/2024;MI;DTVD066;V;0,9;-28,10;O;
1;23/02/2024;MI;GNVD150;V;0,1;-25,00;O;
1;23/02/2024;MI;GNRVD25;V;0,3;-25,00;O;
1;23/02/2024;MI;GNVD151;V;0,5;-25,00;O;
1;23/02/2024;MI;GNVD132;V;0,1;-25,00;O;
1;23/02/2024;MI;EGVD091;V;7,4;-20,00;O;
1;23/02/2024;MI;GALPWV2;V;1,2;-10,44;O;
1;23/02/2024;MI;CEVD398;V;0,5;-10,00;O;
1;23/02/2024;MI;CEVD399;V;0,3;-10,00;O;
1;23/02/2024;MI;GALPR01;V;0,5;-5,00;O;
1;23/02/2024;MI;GACC01;V;0,4;-5,00;O;
1;23/02/2024;MI;CEVD281;V;0,3;-5,00;O;
1;23/02/2024;MI;CEVD282;V;0,3;-5,00;O;
1;23/02/2024;MI;IGVD130;V;0,7;-3,80;O;
1;23/02/2024;MI;VGERE46;V;0,1;-3,41;O;
1;23/02/2024;MI;VGERE42;V;0,1;-3,41;O;
1;23/02/2024;MI;FENC01;V;5,2;-0,43;O;
1;23/02/2024;MI;IGVD131;V;1,0;-0,20;O;
1;23/02/2024;MI;CEVD308;V;0,1;-0,01;O;
1;23/02/2024;MI;CEVD309;V;0,1;-0,01;O;
1;23/02/2024;MI;CEVD335;V;0,1;-0,01;O;
1;23/02/2024;MI;CEVD234;V;0,6;-0,01;O;
1;23/02/2024;MI;CEVD266;V;0,2;-0,01;O;
1;23/02/2024;MI;EDRE014;V;1,3;0;O;
1;23/02/2024;MI;EDRE016;V;0,1;0;O;
1;23/02/2024;MI;EDRE017;V;0,4;0;O;
1;23/02/2024;MI;EDRE019;V;0,3;0;O;
1;23/02/2024;MI;EDRE027;V;0,2;0;O;
1;23/02/2024;MI;EGEDRE1;V;1,5;0;O;
1;23/02/2024;MI;EGEDRE2;V;0,1;0;O;
1;23/02/2024;MI;DUER;V;20,0;0;O;
1;23/02/2024;MI;CEVD004;V;0,4;0;O;
1;23/02/2024;MI;CEVD235;V;7,5;0;O;
1;23/02/2024;MI;CEVD351;V;0,1;0;O;
1;23/02/2024;MI;IGVD109;V;1,4;0;O;
1;23/02/2024;MI;EGLEVD1;V;4,4;0;O;
1;23/02/2024;MI;EGVD221;V;0,1;0;O;
1;23/02/2024;MI;GASVD12;V;0,2;0;O;
1;23/02/2024;MI;GASVD17;V;0,4;0;O;
1;23/02/2024;MI;LUZBV02;V;6,2;0;O;
1;23/02/2024;MI;ADURC01;V;0,4;0;O;
1;23/02/2024;MI;EDRE012;V;0,6;0;O;
1;23/02/2024;MI;IPG;V;16,0;0;O;
1;23/02/2024;MI;GALVD28;V;0,4;0;O;
1;23/02/2024;MI;EGVD291;V;0,6;0;O;
1;23/02/2024;MI;EGVD292;V;1,9;0;O;
1;23/02/2024;MI;EGVD471;V;0,5;0;O;
1;23/02/2024;MI;EGVD226;V;0,1;0;O;
1;23/02/2024;MI;EGVD068;V;1,2;0;O;
1;23/02/2024;MI;EGVD219;V;0,1;0;O;
1;23/02/2024;MI;EGVD467;V;0,1;0;O;
1;23/02/2024;MI;EGPM003;V;0,1;0;O;
1;23/02/2024;MI;EGVD381;V;0,1;0;O;
1;23/02/2024;MI;EGVD293;V;0,4;0;O;
1;23/02/2024;MI;EGVD183;V;0,1;0;O;
1;23/02/2024;MI;EGVD224;V;0,1;0;O;
1;23/02/2024;MI;EGVD051;V;0,1;0;O;
1;23/02/2024;MI;EGVD077;V;1,8;0;O;
1;23/02/2024;MI;EGVD265;V;0,1;0;O;
1;23/02/2024;MI;BES5;V;11,0;0;O;
1;23/02/2024;MI;EGVD096;V;0,1;0;O;
1;23/02/2024;MI;EGLEV2;V;9,8;0;O;
1;23/02/2024;MI;ASIVD01;V;0,2;1,00;O;
1;23/02/2024;MI;EGVD074;V;0,1;1,00;O;
1;23/02/2024;MI;CENTC01;V;20,6;1,00;O;
1;23/02/2024;MI;ASIVD02;V;0,4;1,00;O;
1;23/02/2024;MI;EGVD076;V;5,0;1,54;O;
1;23/02/2024;MI;EGVD065;V;0,5;1,68;O;
1;23/02/2024;MI;EGVD064;V;0,3;1,68;O;
1;23/02/2024;MI;EGVD056;V;1,2;1,72;O;
1;23/02/2024;MI;AGRIC01;V;9,7;3,67;O;
1;23/02/2024;MI;INERM02;V;6,1;4,57;O;
1;23/02/2024;MI;ALUEC01;V;0,9;4,57;O;
1;23/02/2024;MI;INERC01;V;10,0;4,57;O;
1;23/02/2024;MI;GALPC01;V;9,6;4,58;O;
1;23/02/2024;MI;HCGVD11;V;2,9;4,79;O;
1;23/02/2024;MI;HCGVD13;V;14,1;4,79;O;
1;23/02/2024;MI;HCGVD14;V;0,9;4,79;O;
1;23/02/2024;MI;EGVD379;V;3,0;5,00;O;
1;23/02/2024;MI;EGVD455;V;5,0;5,85;O;
1;23/02/2024;MI;LIUPC01;V;8,4;6,07;O;
1;23/02/2024;MI;AGRIC01;V;1,1;6,07;O;
1;23/02/2024;MI;APRIC01;V;0,2;6,07;O;
1;23/02/2024;MI;GALPWC2;V;2,3;6,56;O;
1;23/02/2024;MI;ECYRRE1;V;5,4;8,13;O;
1;23/02/2024;MI;EGPRE26;V;1,9;8,13;O;
1;23/02/2024;MI;EGPRE82;V;1,0;8,13;O;
1;23/02/2024;MI;EGPRE02;V;5,1;8,13;O;
1;23/02/2024;MI;EGVD075;V;5,0;8,21;O;
1;23/02/2024;MI;URAIC01;V;1,0;8,57;O;
1;23/02/2024;MI;IBEVD11;V;21,8;8,61;O;
1;23/02/2024;MI;IBEVD17;V;0,2;8,61;O;
1;23/02/2024;MI;EGPRE26;V;2,2;9,13;O;
1;23/02/2024;MI;ECYRRE1;V;5,0;9,13;O;
1;23/02/2024;MI;EGPRE02;V;5,4;9,13;O;
1;23/02/2024;MI;EGVD380;V;5,0;9,36;O;
