OMIE - Mercado de electricidad;Fecha Emisión :23/02/2024 - 02:03;;23/02/2024;M.Intradiario para el día, sesión - Nº 4;;;;
5;23/02/2024;MI;EBLVD46;C;0,1;400,00;O;
5;23/02/2024;MI;EBLCVD4;C;0,4;400,00;O;
5;23/02/2024;MI;EBLCVD3;C;2,3;400,00;O;
5;23/02/2024;MI;EBLCVD6;C;0,1;400,00;O;
5;23/02/2024;MI;EBLCVD4;C;0,2;400,00;O;
5;23/02/2024;MI;EBLVD12;C;1,0;400,00;O;
5;23/02/2024;MI;EBLVD53;C;1,1;400,00;O;
5;23/02/2024;MI;CEVD331;C;1,1;350,00;O;
5;23/02/2024;MI;CEVD302;C;0,5;350,00;O;
5;23/02/2024;MI;CEVD328;C;1,0;350,00;O;
5;23/02/2024;MI;CEVD352;C;0,1;350,00;O;
5;23/02/2024;MI;CEVD351;C;1,0;350,00;O;
5;23/02/2024;MI;CEVD350;C;1,2;350,00;O;
5;23/02/2024;MI;CEVD383;C;0,8;350,00;O;
5;23/02/2024;MI;CEVD399;C;0,1;350,00;O;
5;23/02/2024;MI;CEVD398;C;4,9;350,00;O;
5;23/02/2024;MI;ADXVD04;C;0,2;350,00;O;
5;23/02/2024;MI;GALPR01;C;8,9;350,00;O;
5;23/02/2024;MI;CEVD329;C;0,3;350,00;O;
5;23/02/2024;MI;CEVD053;C;2,2;350,00;O;
5;23/02/2024;MI;CEVD281;C;0,4;350,00;O;
5;23/02/2024;MI;CEVD279;C;0,1;350,00;O;
5;23/02/2024;MI;CEVD284;C;0,2;350,00;O;
5;23/02/2024;MI;FORTR01;C;1,1;300,30;O;
5;23/02/2024;MI;VGERE39;C;13,6;300,00;O;
5;23/02/2024;MI;VGERE47;C;6,5;300,00;O;
5;23/02/2024;MI;VGERE45;C;0,1;300,00;O;
5;23/02/2024;MI;CLIDV02;C;1,5;300,00;O;
5;23/02/2024;MI;UMEMC01;C;0,8;300,00;O;
5;23/02/2024;MI;CLIVD24;C;16,6;300,00;O;
5;23/02/2024;MI;CLIVD23;C;0,7;300,00;O;
5;23/02/2024;MI;CLIVD36;C;2,0;300,00;O;
5;23/02/2024;MI;CLIVD38;C;0,2;300,00;O;
5;23/02/2024;MI;CLIVD63;C;4,4;300,00;O;
5;23/02/2024;MI;VGERE33;C;33,4;300,00;O;
5;23/02/2024;MI;VGERE42;C;0,1;300,00;O;
5;23/02/2024;MI;CLIVD17;C;14,0;300,00;O;
5;23/02/2024;MI;CLIVD21;C;0,3;300,00;O;
5;23/02/2024;MI;CLIVD11;C;0,1;300,00;O;
5;23/02/2024;MI;CLIVD16;C;5,4;300,00;O;
5;23/02/2024;MI;NEXUC01;C;1,2;202,58;O;
5;23/02/2024;MI;IGVD135;C;0,8;200,00;O;
5;23/02/2024;MI;GNVD130;C;5,0;200,00;O;
5;23/02/2024;MI;WMVD088;C;10,7;200,00;O;
5;23/02/2024;MI;GNRVD13;C;2,8;200,00;O;
5;23/02/2024;MI;GNVD150;C;0,1;200,00;O;
5;23/02/2024;MI;IGVD129;C;3,2;200,00;O;
5;23/02/2024;MI;IGVD130;C;0,1;200,00;O;
5;23/02/2024;MI;EGLRM01;C;1,6;200,00;O;
5;23/02/2024;MI;GNVD195;C;1,6;200,00;O;
5;23/02/2024;MI;GNVD200;C;2,5;200,00;O;
5;23/02/2024;MI;GNVD132;C;0,8;200,00;O;
5;23/02/2024;MI;RSPVD01;C;0,6;180,00;O;
5;23/02/2024;MI;RSPVD05;C;0,2;180,00;O;
5;23/02/2024;MI;UFMI;C;14,0;180,00;O;
5;23/02/2024;MI;GASNVD2;C;4,0;180,00;O;
5;23/02/2024;MI;IGVD109;C;2,5;122,73;O;
5;23/02/2024;MI;SEDVD06;C;0,4;72,58;O;
5;23/02/2024;MI;WINRE01;C;2,2;52,58;O;
5;23/02/2024;MI;GALPWV2;C;30,6;52,58;O;
5;23/02/2024;MI;EGEDRE9;C;1,9;42,58;O;
5;23/02/2024;MI;EGEDRE1;C;13,8;42,58;O;
5;23/02/2024;MI;WMVD127;C;15,0;22,58;O;
5;23/02/2024;MI;IGVD110;C;0,5;21,58;O;
5;23/02/2024;MI;CEVD307;C;0,3;16,56;O;
5;23/02/2024;MI;CEVD309;C;1,3;16,56;O;
5;23/02/2024;MI;CEVD234;C;2,0;16,56;O;
5;23/02/2024;MI;CEVD308;C;1,0;16,56;O;
5;23/02/2024;MI;VARAC01;C;8,0;12,92;O;
5;23/02/2024;MI;VARAC01;C;8,0;12,04;O;
5;23/02/2024;MI;SORXC01;C;75,0;12,00;O;
5;23/02/2024;MI;TAUTC01;C;39,0;11,52;O;
5;23/02/2024;MI;VARAC01;C;8,0;11,16;O;
5;23/02/2024;MI;SORXC01;C;75,0;11,00;O;
5;23/02/2024;MI;TAUTC01;C;56,0;10,44;O;
5;23/02/2024;MI;VARAC01;C;8,0;10,28;O;
5;23/02/2024;MI;GNRAC01;C;50,0;10,00;O;
5;23/02/2024;MI;SORXC01;C;75,0;10,00;O;
5;23/02/2024;MI;HSATC01;C;40,0;9,60;O;
5;23/02/2024;MI;VARAC01;C;8,0;9,40;O;
5;23/02/2024;MI;TAUTC01;C;68,2;9,36;O;
5;23/02/2024;MI;SORXC01;C;80,0;9,00;O;
5;23/02/2024;MI;TAUTC01;C;80,4;8,28;O;
5;23/02/2024;MI;SORXC01;C;75,0;8,00;O;
5;23/02/2024;MI;WMVD088;C;3,2;7,58;O;
5;23/02/2024;MI;EGVD076;C;5,0;7,51;O;
5;23/02/2024;MI;TAUTC01;C;92,6;7,20;O;
5;23/02/2024;MI;GNRAC01;C;50,0;7,00;O;
5;23/02/2024;MI;HSATC01;C;40,0;6,60;O;
5;23/02/2024;MI;POWEC01;C;100,0;5,00;O;
5;23/02/2024;MI;HSATC01;C;40,0;3,60;O;
5;23/02/2024;MI;RZABAL;C;1,1;3,28;O;
5;23/02/2024;MI;POWEC01;C;100,0;3,00;O;
5;23/02/2024;MI;TANB;C;51,0;3,00;O;
5;23/02/2024;MI;ECYRRE1;C;1,5;2,96;O;
5;23/02/2024;MI;EGPRE02;C;0,2;2,96;O;
5;23/02/2024;MI;EGPRE26;C;2,0;2,96;O;
5;23/02/2024;MI;GASNVD9;C;1,0;2,84;O;
5;23/02/2024;MI;GASVD11;C;11,2;2,84;O;
5;23/02/2024;MI;GASVD17;C;4,0;2,84;O;
5;23/02/2024;MI;IGNVD64;C;0,7;2,58;O;
5;23/02/2024;MI;IGNVD67;C;1,3;2,58;O;
5;23/02/2024;MI;WMVD088;C;3,2;2,58;O;
5;23/02/2024;MI;IGNVD63;C;1,1;2,58;O;
5;23/02/2024;MI;GESVD18;C;0,1;2,44;O;
5;23/02/2024;MI;GESTVD2;C;35,4;2,44;O;
5;23/02/2024;MI;GESTC01;C;18,3;2,44;O;
5;23/02/2024;MI;GESTC01;C;4,5;2,38;O;
5;23/02/2024;MI;GESVD18;C;0,1;2,38;O;
5;23/02/2024;MI;GESTVD2;C;8,9;2,38;O;
5;23/02/2024;MI;GESTVD2;C;8,8;2,30;O;
5;23/02/2024;MI;GESTC01;C;4,5;2,30;O;
5;23/02/2024;MI;GESTVD2;C;8,9;2,17;O;
5;23/02/2024;MI;GESTC01;C;4,6;2,17;O;
5;23/02/2024;MI;GESTVD2;C;8,8;2,00;O;
5;23/02/2024;MI;GESTC01;C;18,3;2,00;O;
5;23/02/2024;MI;GESTVD4;C;0,3;2,00;O;
5;23/02/2024;MI;GESTC01;C;4,6;2,00;O;
5;23/02/2024;MI;GSVD116;C;0,7;2,00;O;
5;23/02/2024;MI;GSVD117;C;0,6;2,00;O;
5;23/02/2024;MI;POWEC01;C;100,0;1,00;O;
5;23/02/2024;MI;GUADIAB;C;115,0;0,92;O;
5;23/02/2024;MI;UFBB;C;51,1;0;O;
5;23/02/2024;MI;EGPRE26;C;0,1;-0,04;O;
5;23/02/2024;MI;ECYRRE1;C;1,7;-0,04;O;
5;23/02/2024;MI;ADOURO;C;15,0;-1,00;O;
5;23/02/2024;MI;UFBB;C;52,0;-2,00;O;
5;23/02/2024;MI;WMVD088;C;3,2;-2,42;O;
5;23/02/2024;MI;ADOURO;C;15,0;-3,60;O;
5;23/02/2024;MI;ACAVADO;C;65,0;-3,80;O;
5;23/02/2024;MI;GESTC01;C;27,4;-4,00;O;
5;23/02/2024;MI;GESTVD4;C;0,4;-4,00;O;
5;23/02/2024;MI;GSVD117;C;0,9;-4,00;O;
5;23/02/2024;MI;GSVD116;C;1,1;-4,00;O;
5;23/02/2024;MI;UFBB;C;52,0;-5,00;O;
5;23/02/2024;MI;ACAVADO;C;54,0;-5,40;O;
5;23/02/2024;MI;ADOURO;C;15,0;-6,20;O;
5;23/02/2024;MI;UFBB;C;52,0;-8,00;O;
5;23/02/2024;MI;ADOURO;C;15,0;-8,80;O;
5;23/02/2024;MI;GSVD116;C;1,0;-10,00;O;
5;23/02/2024;MI;GDLQ;C;4,6;-10,00;O;
5;23/02/2024;MI;GSVD117;C;0,8;-10,00;O;
5;23/02/2024;MI;GESTC01;C;23,7;-10,00;O;
5;23/02/2024;MI;GESTVD4;C;0,4;-10,00;O;
5;23/02/2024;MI;ADOURO;C;15,0;-11,40;O;
5;23/02/2024;MI;WMVD088;C;3,2;-12,42;O;
5;23/02/2024;MI;GSVD117;C;0,6;-16,00;O;
5;23/02/2024;MI;GESTC01;C;18,3;-16,00;O;
5;23/02/2024;MI;GESTVD4;C;0,3;-16,00;O;
5;23/02/2024;MI;GSVD116;C;0,7;-16,00;O;
5;23/02/2024;MI;GESTC01;C;11,4;-22,00;O;
5;23/02/2024;MI;GESTVD4;C;0,1;-22,00;O;
5;23/02/2024;MI;GSVD116;C;0,4;-22,00;O;
5;23/02/2024;MI;GSVD117;C;0,4;-22,00;O;
5;23/02/2024;MI;ECYRRE1;C;241,1;-22,53;O;
5;23/02/2024;MI;EGPRE02;C;255,0;-22,53;O;
5;23/02/2024;MI;EGPRE23;C;3,5;-22,53;O;
5;23/02/2024;MI;ECYRRE1;C;254,6;-25,53;O;
5;23/02/2024;MI;EGPRE02;C;256,4;-25,53;O;
5;23/02/2024;MI;HCGVD12;C;0,3;-25,77;O;
5;23/02/2024;MI;HCGVD13;C;1,8;-25,77;O;
5;23/02/2024;MI;EGPRE02;C;228,4;-28,53;O;
5;23/02/2024;MI;ECYRRE1;C;204,5;-28,53;O;
5;23/02/2024;MI;POWEC01;C;100,0;-30,00;O;
5;23/02/2024;MI;EBRERZ;C;0,5;-160,00;O;
5;23/02/2024;MI;EBRFEN;C;99,3;-160,00;O;
5;23/02/2024;MI;GDLQ;C;26,3;-160,00;O;
5;23/02/2024;MI;SBEU;C;82,5;-160,00;O;
5;23/02/2024;MI;TEES;C;14,0;-160,00;O;
5;23/02/2024;MI;FORTC01;V;2,6;-100,00;O;
5;23/02/2024;MI;NXVD165;V;0,1;-98,50;O;
5;23/02/2024;MI;NXVD315;V;0,5;-98,50;O;
5;23/02/2024;MI;NEXVD40;V;0,1;-98,50;O;
5;23/02/2024;MI;NEXVD46;V;0,1;-98,50;O;
5;23/02/2024;MI;NXVD112;V;0,1;-98,50;O;
5;23/02/2024;MI;NXVD312;V;0,1;-98,50;O;
5;23/02/2024;MI;NXVD289;V;0,1;-98,50;O;
5;23/02/2024;MI;NXVD287;V;0,1;-98,50;O;
5;23/02/2024;MI;NXVD235;V;0,1;-98,50;O;
5;23/02/2024;MI;NXVD231;V;0,2;-98,50;O;
5;23/02/2024;MI;NXVD308;V;0,6;-98,50;O;
5;23/02/2024;MI;NXVD164;V;1,7;-98,50;O;
5;23/02/2024;MI;EBLVD45;V;0,1;-73,00;O;
5;23/02/2024;MI;EBLVD42;V;3,0;-73,00;O;
5;23/02/2024;MI;EBLVD50;V;0,6;-73,00;O;
5;23/02/2024;MI;EBLVD35;V;0,2;-73,00;O;
5;23/02/2024;MI;EBLVD10;V;0,6;-73,00;O;
5;23/02/2024;MI;EBLCVD8;V;1,3;-73,00;O;
5;23/02/2024;MI;EBLVD58;V;0,1;-73,00;O;
5;23/02/2024;MI;EBLVD36;V;0,4;-73,00;O;
5;23/02/2024;MI;EBLVD49;V;1,3;-73,00;O;
5;23/02/2024;MI;EBLVD20;V;0,6;-73,00;O;
5;23/02/2024;MI;EBLVD25;V;0,2;-73,00;O;
5;23/02/2024;MI;EBLVD62;V;0,7;-73,00;O;
5;23/02/2024;MI;EBLCVD7;V;0,2;-73,00;O;
5;23/02/2024;MI;EBLVD59;V;0,5;-73,00;O;
5;23/02/2024;MI;EBLVD41;V;0,3;-73,00;O;
5;23/02/2024;MI;EBLVD43;V;0,1;-73,00;O;
5;23/02/2024;MI;EBLVD44;V;0,1;-73,00;O;
5;23/02/2024;MI;EBLVD48;V;0,2;-73,00;O;
5;23/02/2024;MI;EBLVD57;V;0,6;-73,00;O;
5;23/02/2024;MI;EBLVD58;V;0,1;-73,00;O;
5;23/02/2024;MI;FORTC01;V;0,3;-65,49;O;
5;23/02/2024;MI;FORTC01;V;0,2;-54,15;O;
5;23/02/2024;MI;WMVD101;V;1,9;-50,00;O;
5;23/02/2024;MI;CEVD379;V;1,1;-50,00;O;
5;23/02/2024;MI;WMVD090;V;0,1;-50,00;O;
5;23/02/2024;MI;WMVD147;V;0,1;-50,00;O;
5;23/02/2024;MI;WMEBRO;V;0,1;-50,00;O;
5;23/02/2024;MI;CEVD380;V;0,1;-50,00;O;
5;23/02/2024;MI;FORTC01;V;0,3;-42,80;O;
5;23/02/2024;MI;EGLRM01;V;1,6;-30,00;O;
5;23/02/2024;MI;ACCGC02;V;1,6;-27,42;O;
5;23/02/2024;MI;GNVD132;V;1,6;-25,00;O;
5;23/02/2024;MI;GNVD169;V;0,1;-25,00;O;
5;23/02/2024;MI;GNVD150;V;1,7;-25,00;O;
5;23/02/2024;MI;GNVD152;V;0,1;-25,00;O;
5;23/02/2024;MI;GNVD130;V;0,5;-25,00;O;
5;23/02/2024;MI;FENC01;V;4,0;-7,42;O;
5;23/02/2024;MI;IGVD155;V;0,2;-7,06;O;
5;23/02/2024;MI;IGVD129;V;1,1;-5,50;O;
5;23/02/2024;MI;CEVD282;V;0,2;-5,00;O;
5;23/02/2024;MI;CEVD283;V;0,2;-5,00;O;
5;23/02/2024;MI;CEVD287;V;0,3;-5,00;O;
5;23/02/2024;MI;IGVD129;V;0,1;-3,80;O;
5;23/02/2024;MI;VGERE46;V;0,5;-3,41;O;
5;23/02/2024;MI;ADXVD04;V;0,3;-2,00;O;
5;23/02/2024;MI;IGVD131;V;0,9;-0,20;O;
5;23/02/2024;MI;VGERE12;V;0,1;-0,10;O;
5;23/02/2024;MI;CLIVD22;V;0,1;-0,01;O;
5;23/02/2024;MI;CEVD335;V;0,5;-0,01;O;
5;23/02/2024;MI;CEVD377;V;0,5;-0,01;O;
5;23/02/2024;MI;CLIVD18;V;0,6;-0,01;O;
5;23/02/2024;MI;CLIVD20;V;1,1;-0,01;O;
5;23/02/2024;MI;CLIVD25;V;0,4;-0,01;O;
5;23/02/2024;MI;CLIVD19;V;0,5;-0,01;O;
5;23/02/2024;MI;EGVD161;V;0,1;0;O;
5;23/02/2024;MI;RSEVD03;V;0,1;0;O;
5;23/02/2024;MI;CEVD289;V;0,7;0;O;
5;23/02/2024;MI;CEVD332;V;1,2;0;O;
5;23/02/2024;MI;CEVD358;V;0,4;0;O;
5;23/02/2024;MI;CEVD375;V;0,1;0;O;
5;23/02/2024;MI;CEVD376;V;0,4;0;O;
5;23/02/2024;MI;CEVD378;V;0,3;0;O;
5;23/02/2024;MI;CEVD381;V;0,1;0;O;
5;23/02/2024;MI;ACC1EBR;V;2,0;0;O;
5;23/02/2024;MI;EDRE012;V;0,1;0;O;
5;23/02/2024;MI;EDRE014;V;0,4;0;O;
5;23/02/2024;MI;EGEDRE1;V;0,2;0;O;
5;23/02/2024;MI;EGEDRE6;V;1,5;0;O;
5;23/02/2024;MI;EGEDVD3;V;0,4;0;O;
5;23/02/2024;MI;EGEDVD6;V;0,5;0;O;
5;23/02/2024;MI;GASNVD6;V;1,4;0;O;
5;23/02/2024;MI;GASVD12;V;6,0;0;O;
5;23/02/2024;MI;EGVD288;V;5,4;0;O;
5;23/02/2024;MI;EGVD210;V;0,3;0;O;
5;23/02/2024;MI;EGVD410;V;2,7;0;O;
5;23/02/2024;MI;EGVD471;V;1,0;0;O;
5;23/02/2024;MI;EGVD183;V;0,1;0;O;
5;23/02/2024;MI;IGNVD30;V;3,0;0;O;
5;23/02/2024;MI;EGVD466;V;0,1;0;O;
5;23/02/2024;MI;EGVD086;V;0,2;0;O;
5;23/02/2024;MI;EGVD264;V;0,1;0;O;
5;23/02/2024;MI;EGVD293;V;0,7;0;O;
5;23/02/2024;MI;EGVD083;V;0,3;0;O;
5;23/02/2024;MI;EGVD478;V;0,1;0;O;
5;23/02/2024;MI;EGVD289;V;0,2;0;O;
5;23/02/2024;MI;EGVD290;V;0,1;0;O;
5;23/02/2024;MI;EGVD408;V;1,6;0;O;
5;23/02/2024;MI;EGVD467;V;6,5;0;O;
5;23/02/2024;MI;EGLEV2;V;1,6;0;O;
5;23/02/2024;MI;EGVD454;V;3,0;0;O;
5;23/02/2024;MI;IBEVD17;V;4,4;0,43;O;
5;23/02/2024;MI;EGVD055;V;0,7;1,69;O;
5;23/02/2024;MI;EGVD056;V;0,3;1,72;O;
5;23/02/2024;MI;GSVD123;V;1,8;2,00;O;
5;23/02/2024;MI;GSVD117;V;0,3;2,00;O;
5;23/02/2024;MI;GESTVD4;V;0,2;2,00;O;
5;23/02/2024;MI;GSVD116;V;0,5;2,00;O;
5;23/02/2024;MI;IGNVD66;V;0,2;2,58;O;
5;23/02/2024;MI;IBEVD11;V;3.471,8;3,20;O;
5;23/02/2024;MI;EGVD058;V;54,4;5,00;O;
5;23/02/2024;MI;EGVD060;V;51,1;5,00;O;
5;23/02/2024;MI;EGVD059;V;19,4;5,00;O;
5;23/02/2024;MI;EGVD379;V;26,6;5,00;O;
5;23/02/2024;MI;EGVD257;V;2,2;5,72;O;
5;23/02/2024;MI;GSVD116;V;0,1;5,98;O;
5;23/02/2024;MI;GSVD123;V;0,5;5,98;O;
5;23/02/2024;MI;GSVD117;V;0,1;5,98;O;
5;23/02/2024;MI;GESTVD4;V;0,1;5,98;O;
5;23/02/2024;MI;GSVD117;V;0,1;9,96;O;
5;23/02/2024;MI;GSVD116;V;0,1;9,96;O;
5;23/02/2024;MI;GSVD123;V;0,5;9,96;O;
5;23/02/2024;MI;IGNVD65;V;24,0;9,96;O;
5;23/02/2024;MI;EGVD098;V;6,9;11,00;O;
5;23/02/2024;MI;EGVD076;V;5,0;11,63;O;
5;23/02/2024;MI;IGVD111;V;0,9;12,58;O;
5;23/02/2024;MI;IGVD112;V;0,7;12,58;O;
5;23/02/2024;MI;IGVD106;V;0,3;12,58;O;
5;23/02/2024;MI;IGVD107;V;0,3;12,58;O;
5;23/02/2024;MI;IGVD108;V;0,2;12,58;O;
5;23/02/2024;MI;GSVD123;V;0,5;13,93;O;
5;23/02/2024;MI;GSVD116;V;0,2;13,93;O;
5;23/02/2024;MI;GSVD117;V;0,2;13,93;O;
5;23/02/2024;MI;EGEDVD3;V;257,6;14,00;O;
5;23/02/2024;MI;EGEDVD4;V;68,6;14,00;O;
5;23/02/2024;MI;METEC01;V;19,1;15,50;O;
5;23/02/2024;MI;EGVD455;V;5,0;16,91;O;
5;23/02/2024;MI;GNVD130;V;50,0;17,00;O;
5;23/02/2024;MI;GESTVD4;V;1,4;17,91;O;
5;23/02/2024;MI;GESVD22;V;7,5;17,91;O;
5;23/02/2024;MI;GSVD116;V;0,4;17,91;O;
5;23/02/2024;MI;GESTVD2;V;12,0;17,91;O;
5;23/02/2024;MI;GSVD117;V;0,5;17,91;O;
5;23/02/2024;MI;GESTC01;V;17,9;17,91;O;
5;23/02/2024;MI;GSVD123;V;0,2;17,91;O;
5;23/02/2024;MI;UFBB;V;0,9;20,00;O;
5;23/02/2024;MI;GNVD130;V;17,7;20,00;O;
5;23/02/2024;MI;EGVD075;V;5,0;22,47;O;
5;23/02/2024;MI;HCGVD11;V;6,0;25,77;O;
5;23/02/2024;MI;HCGVD14;V;1,9;25,77;O;
5;23/02/2024;MI;GUADIAB;V;115,0;26,55;O;
5;23/02/2024;MI;GUADIAB;V;115,0;27,55;O;
5;23/02/2024;MI;ELEIC01;V;16,0;27,58;O;
5;23/02/2024;MI;GESVD22;V;17,1;27,91;O;
5;23/02/2024;MI;GESTVD2;V;27,2;27,91;O;
5;23/02/2024;MI;GESTVD4;V;3,2;27,91;O;
5;23/02/2024;MI;GSVD116;V;1,0;27,91;O;
5;23/02/2024;MI;GSVD117;V;1,3;27,91;O;
5;23/02/2024;MI;EGVD024;V;5,0;27,92;O;
5;23/02/2024;MI;GUADIAB;V;115,0;28,55;O;
5;23/02/2024;MI;GUADIA;V;105,0;28,99;O;
5;23/02/2024;MI;GUADIA;V;105,0;31,21;O;
5;23/02/2024;MI;GUADIA;V;105,0;33,43;O;
5;23/02/2024;MI;DUEB;V;138,0;35,50;O;
5;23/02/2024;MI;DUEB;V;138,0;35,51;O;
5;23/02/2024;MI;GUADIA;V;105,0;35,65;O;
5;23/02/2024;MI;EGVD097;V;5,0;35,77;O;
5;23/02/2024;MI;ELEIC01;V;16,0;36,58;O;
5;23/02/2024;MI;GEOAC01;V;1,3;37,58;O;
5;23/02/2024;MI;GSVD117;V;1,6;37,91;O;
5;23/02/2024;MI;GESVD22;V;20,6;37,91;O;
5;23/02/2024;MI;GSVD116;V;1,2;37,91;O;
5;23/02/2024;MI;GESTVD4;V;3,8;37,91;O;
5;23/02/2024;MI;GESTVD2;V;32,6;37,91;O;
5;23/02/2024;MI;ACAVADO;V;150,0;39,99;O;
