OMIE - Mercado de electricidad;Fecha Emisión :18/02/2024 - 04:27;;18/02/2024;M.Intradiario para el día, sesión - Nº 4;;;;
5;18/02/2024;MI;CLIVD18;C;5,8;300,00;O;
5;18/02/2024;MI;CLIDC01;C;20,0;300,00;O;
5;18/02/2024;MI;CLIVD23;C;6,0;300,00;O;
5;18/02/2024;MI;CLIVD24;C;4,6;300,00;O;
5;18/02/2024;MI;CLIVD22;C;6,1;300,00;O;
5;18/02/2024;MI;CLIVD20;C;6,0;300,00;O;
5;18/02/2024;MI;CLIVD19;C;5,5;300,00;O;
5;18/02/2024;MI;CLIVD25;C;6,0;300,00;O;
5;18/02/2024;MI;VGERE47;C;1,0;300,00;O;
5;18/02/2024;MI;VGERE42;C;2,5;300,00;O;
5;18/02/2024;MI;VGERE12;C;0,1;300,00;O;
5;18/02/2024;MI;CLIVD63;C;3,1;300,00;O;
5;18/02/2024;MI;CLIVD38;C;3,2;300,00;O;
5;18/02/2024;MI;CLIVD36;C;3,1;300,00;O;
5;18/02/2024;MI;ETSOC01;C;2,9;250,00;O;
5;18/02/2024;MI;NEXUC01;C;6,3;247,72;O;
5;18/02/2024;MI;EGLRM01;C;0,5;200,00;O;
5;18/02/2024;MI;FENVD06;C;0,1;200,00;O;
5;18/02/2024;MI;GNVD150;C;0,6;200,00;O;
5;18/02/2024;MI;GNVD151;C;0,2;200,00;O;
5;18/02/2024;MI;IGVD130;C;1,2;200,00;O;
5;18/02/2024;MI;GNVD198;C;0,6;200,00;O;
5;18/02/2024;MI;GNVD132;C;0,1;200,00;O;
5;18/02/2024;MI;GNVD130;C;0,2;200,00;O;
5;18/02/2024;MI;GNVD200;C;0,4;200,00;O;
5;18/02/2024;MI;GASNVD2;C;0,5;180,00;O;
5;18/02/2024;MI;DETVD09;C;0,2;117,72;O;
5;18/02/2024;MI;SEDVD06;C;0,4;117,72;O;
5;18/02/2024;MI;DETVD32;C;0,5;117,72;O;
5;18/02/2024;MI;DETVD06;C;1,5;117,72;O;
5;18/02/2024;MI;RZABAL;C;1,5;107,72;O;
5;18/02/2024;MI;WMVD193;C;0,9;107,72;O;
5;18/02/2024;MI;WMVD127;C;0,3;107,72;O;
5;18/02/2024;MI;EGEDRE1;C;0,3;87,72;O;
5;18/02/2024;MI;CENTC01;C;1,5;83,41;O;
5;18/02/2024;MI;CEVD309;C;0,1;73,41;O;
5;18/02/2024;MI;CEVD335;C;0,1;73,41;O;
5;18/02/2024;MI;CEVD307;C;0,1;73,41;O;
5;18/02/2024;MI;HISVD17;C;0,2;67,73;O;
5;18/02/2024;MI;HISVD18;C;0,3;67,73;O;
5;18/02/2024;MI;HISVD27;C;0,5;67,73;O;
5;18/02/2024;MI;GESVD18;C;0,2;67,35;O;
5;18/02/2024;MI;LIDEC01;C;0,5;65,27;O;
5;18/02/2024;MI;LIDEC01;C;0,3;64,77;O;
5;18/02/2024;MI;MASIC01;C;0,1;64,77;O;
5;18/02/2024;MI;MASIC01;C;0,5;64,27;O;
5;18/02/2024;MI;WWHOC01;C;0,3;63,77;O;
5;18/02/2024;MI;MASIC01;C;0,1;63,77;O;
5;18/02/2024;MI;WWHOC01;C;1,4;63,27;O;
5;18/02/2024;MI;FENC01;C;2,2;57,72;O;
5;18/02/2024;MI;GASVD12;C;2,2;52,49;O;
5;18/02/2024;MI;GASNVD6;C;2,3;52,49;O;
5;18/02/2024;MI;GASVD17;C;1,2;52,49;O;
5;18/02/2024;MI;GASNVD9;C;0,5;52,49;O;
5;18/02/2024;MI;EGVD087;C;5,0;50,37;O;
5;18/02/2024;MI;SAGU2;C;168,0;50,11;O;
5;18/02/2024;MI;ENRVD02;C;4,0;47,72;O;
5;18/02/2024;MI;EGVD053;C;5,0;44,86;O;
5;18/02/2024;MI;IGVD111;C;5,5;39,72;O;
5;18/02/2024;MI;TAMEGAB;C;220,0;35,20;O;
5;18/02/2024;MI;TAMEGAB;C;220,0;34,50;O;
5;18/02/2024;MI;DUEB;C;138,0;33,50;O;
5;18/02/2024;MI;DUEB;C;138,0;33,20;O;
5;18/02/2024;MI;TAMEGAB;C;220,0;33,00;O;
5;18/02/2024;MI;DUEB;C;138,0;32,70;O;
5;18/02/2024;MI;SILB;C;72,0;32,40;O;
5;18/02/2024;MI;SILB;C;72,0;32,20;O;
5;18/02/2024;MI;DUEB;C;138,0;32,20;O;
5;18/02/2024;MI;EGVD089;C;5,0;31,92;O;
5;18/02/2024;MI;MUEB;C;113,9;31,00;O;
5;18/02/2024;MI;DUEB;C;138,0;30,70;O;
5;18/02/2024;MI;DUEB;C;200,0;30,20;O;
5;18/02/2024;MI;UFBB;C;52,0;25,00;O;
5;18/02/2024;MI;GESTC01;C;9,8;21,61;O;
5;18/02/2024;MI;GESTVD4;C;0,2;21,61;O;
5;18/02/2024;MI;IGNVD75;C;0,9;19,04;O;
5;18/02/2024;MI;IGNVD74;C;0,7;19,04;O;
5;18/02/2024;MI;IGNVD73;C;0,6;19,04;O;
5;18/02/2024;MI;GUADIAB;C;114,0;17,55;O;
5;18/02/2024;MI;ACAVADB;C;353,0;15,55;O;
5;18/02/2024;MI;GESTC01;C;9,8;13,06;O;
5;18/02/2024;MI;GESTVD4;C;0,2;13,06;O;
5;18/02/2024;MI;TAUTC01;C;32,5;12,76;O;
5;18/02/2024;MI;GUADIAB;C;114,0;12,20;O;
5;18/02/2024;MI;TAUTC01;C;41,2;11,88;O;
5;18/02/2024;MI;TAUTC01;C;49,9;11,00;O;
5;18/02/2024;MI;TAUTC01;C;58,6;10,12;O;
5;18/02/2024;MI;UFBB;C;52,0;10,00;O;
5;18/02/2024;MI;EGVD024;C;5,0;9,86;O;
5;18/02/2024;MI;TAUTC01;C;67,8;9,24;O;
5;18/02/2024;MI;GUADIAB;C;114,0;6,85;O;
5;18/02/2024;MI;GESTC01;C;9,8;4,51;O;
5;18/02/2024;MI;GESTVD4;C;0,2;4,51;O;
5;18/02/2024;MI;GESTC01;C;9,8;-4,04;O;
5;18/02/2024;MI;GESTVD4;C;0,2;-4,04;O;
5;18/02/2024;MI;ELEIC01;C;16,0;-7,28;O;
5;18/02/2024;MI;GDLQ;C;11,9;-10,00;O;
5;18/02/2024;MI;ELEIC01;C;16,0;-12,28;O;
5;18/02/2024;MI;GESTC01;C;9,8;-12,59;O;
5;18/02/2024;MI;GESTVD4;C;0,2;-12,59;O;
5;18/02/2024;MI;ELEIC01;C;16,0;-19,28;O;
5;18/02/2024;MI;EGVD088;C;5,0;-19,75;O;
5;18/02/2024;MI;EGPRE23;C;1,8;-22,53;O;
5;18/02/2024;MI;ECYRRE1;C;22,8;-22,53;O;
5;18/02/2024;MI;EGPRE02;C;39,9;-22,53;O;
5;18/02/2024;MI;ECYRRE1;C;29,7;-25,53;O;
5;18/02/2024;MI;EGPRE02;C;31,2;-25,53;O;
5;18/02/2024;MI;ELEIC01;C;16,0;-28,28;O;
5;18/02/2024;MI;ECYRRE1;C;15,8;-28,53;O;
5;18/02/2024;MI;EGPRE02;C;30,8;-28,53;O;
5;18/02/2024;MI;ELEIC01;C;16,0;-37,28;O;
5;18/02/2024;MI;HCGVD13;C;0,2;-100,00;O;
5;18/02/2024;MI;HCGVD14;C;0,8;-100,00;O;
5;18/02/2024;MI;SBEU;C;142,3;-160,00;O;
5;18/02/2024;MI;GDLQ;C;33,1;-160,00;O;
5;18/02/2024;MI;TEES;C;31,0;-160,00;O;
5;18/02/2024;MI;EBRFEN;C;188,7;-160,00;O;
5;18/02/2024;MI;FORTR01;V;5,0;-100,00;O;
5;18/02/2024;MI;NEXVD46;V;0,6;-62,79;O;
5;18/02/2024;MI;NXVD168;V;0,1;-62,79;O;
5;18/02/2024;MI;NEXVD09;V;0,1;-62,79;O;
5;18/02/2024;MI;NXVD165;V;0,1;-62,79;O;
5;18/02/2024;MI;NXVD313;V;0,3;-62,79;O;
5;18/02/2024;MI;NXVD312;V;0,1;-62,79;O;
5;18/02/2024;MI;NXVD311;V;0,2;-62,79;O;
5;18/02/2024;MI;NXVD310;V;0,2;-62,79;O;
5;18/02/2024;MI;NXVD309;V;0,1;-62,79;O;
5;18/02/2024;MI;NXVD308;V;0,9;-62,79;O;
5;18/02/2024;MI;NXVD289;V;0,1;-62,79;O;
5;18/02/2024;MI;NXVD287;V;0,1;-62,79;O;
5;18/02/2024;MI;NXVD208;V;0,3;-62,79;O;
5;18/02/2024;MI;NXVD171;V;0,1;-62,79;O;
5;18/02/2024;MI;NXVD108;V;0,1;-62,79;O;
5;18/02/2024;MI;NXVD112;V;0,1;-62,79;O;
5;18/02/2024;MI;NXVD117;V;0,2;-62,79;O;
5;18/02/2024;MI;NXVD162;V;0,5;-62,79;O;
5;18/02/2024;MI;NXVD163;V;0,2;-62,79;O;
5;18/02/2024;MI;WMVD150;V;0,1;-50,00;O;
5;18/02/2024;MI;WMVD204;V;2,7;-50,00;O;
5;18/02/2024;MI;EBLVD48;V;0,5;-32,95;O;
5;18/02/2024;MI;EBLVD56;V;0,3;-32,95;O;
5;18/02/2024;MI;EBLVD53;V;0,2;-32,95;O;
5;18/02/2024;MI;EBLVD42;V;0,1;-32,95;O;
5;18/02/2024;MI;EBLVD35;V;0,2;-32,95;O;
5;18/02/2024;MI;EBLVD36;V;0,2;-32,95;O;
5;18/02/2024;MI;EBLCVD3;V;0,4;-32,95;O;
5;18/02/2024;MI;EBLCVD8;V;0,3;-32,95;O;
5;18/02/2024;MI;EBLVD10;V;0,1;-32,95;O;
5;18/02/2024;MI;EBLCVD7;V;0,1;-32,95;O;
5;18/02/2024;MI;EBLVD11;V;0,1;-32,95;O;
5;18/02/2024;MI;EBLVD20;V;0,2;-32,95;O;
5;18/02/2024;MI;EBLVD57;V;0,8;-32,95;O;
5;18/02/2024;MI;EBLVD62;V;0,2;-32,95;O;
5;18/02/2024;MI;EBLVD22;V;0,8;-32,95;O;
5;18/02/2024;MI;EGLRM01;V;0,5;-30,00;O;
5;18/02/2024;MI;EGVD090;V;14,9;-20,00;O;
5;18/02/2024;MI;VGERE05;V;1,7;-20,00;O;
5;18/02/2024;MI;FENVD03;V;0,3;-15,00;O;
5;18/02/2024;MI;IGVD129;V;0,2;-5,60;O;
5;18/02/2024;MI;IGVD129;V;0,6;-5,50;O;
5;18/02/2024;MI;GALPC01;V;50,0;-5,00;O;
5;18/02/2024;MI;CEVD281;V;0,7;-5,00;O;
5;18/02/2024;MI;CEVD287;V;0,7;-5,00;O;
5;18/02/2024;MI;CEVD283;V;0,3;-5,00;O;
5;18/02/2024;MI;CEVD282;V;0,2;-5,00;O;
5;18/02/2024;MI;GALPR01;V;7,6;-5,00;O;
5;18/02/2024;MI;IGVD129;V;0,5;-3,80;O;
5;18/02/2024;MI;VGERE33;V;1,0;-3,41;O;
5;18/02/2024;MI;VGERE39;V;0,9;-3,41;O;
5;18/02/2024;MI;VGERE46;V;0,3;-3,41;O;
5;18/02/2024;MI;IGVD129;V;0,1;-2,30;O;
5;18/02/2024;MI;HISVD28;V;0,1;-2,29;O;
5;18/02/2024;MI;HISVD51;V;0,1;-2,29;O;
5;18/02/2024;MI;HISVD15;V;5,2;-2,29;O;
5;18/02/2024;MI;WINRE01;V;0,1;-2,28;O;
5;18/02/2024;MI;ADXVD04;V;0,8;-2,00;O;
5;18/02/2024;MI;IGVD131;V;1,6;-0,20;O;
5;18/02/2024;MI;GNVD132;V;0,1;-0,01;O;
5;18/02/2024;MI;GNVD130;V;0,6;-0,01;O;
5;18/02/2024;MI;GNVD175;V;0,2;-0,01;O;
5;18/02/2024;MI;EGEDRE6;V;4,5;0;O;
5;18/02/2024;MI;EGEDRE2;V;0,7;0;O;
5;18/02/2024;MI;EGVD074;V;0,1;0;O;
5;18/02/2024;MI;EGVD381;V;0,1;0;O;
5;18/02/2024;MI;EGVD223;V;0,2;0;O;
5;18/02/2024;MI;EGVD083;V;0,6;0;O;
5;18/02/2024;MI;EGVD192;V;0,1;0;O;
5;18/02/2024;MI;EGVD224;V;0,1;0;O;
5;18/02/2024;MI;EGVD225;V;0,8;0;O;
5;18/02/2024;MI;EGVD077;V;0,1;0;O;
5;18/02/2024;MI;EGVD051;V;0,1;0;O;
5;18/02/2024;MI;EGVD226;V;0,1;0;O;
5;18/02/2024;MI;EGVD410;V;1,9;0;O;
5;18/02/2024;MI;EGVD210;V;0,1;0;O;
5;18/02/2024;MI;EGLEV2;V;0,5;0;O;
5;18/02/2024;MI;RSPVD01;V;2,2;0;O;
5;18/02/2024;MI;RSPVD05;V;0,6;0;O;
5;18/02/2024;MI;RSEVD03;V;0,2;0;O;
5;18/02/2024;MI;CEVD209;V;0,3;0;O;
5;18/02/2024;MI;CEVD279;V;0,1;0;O;
5;18/02/2024;MI;CEVD289;V;1,2;0;O;
5;18/02/2024;MI;CEVD331;V;0,5;0;O;
5;18/02/2024;MI;CEVD332;V;2,4;0;O;
5;18/02/2024;MI;CEVD352;V;0,2;0;O;
5;18/02/2024;MI;CEVD358;V;0,9;0;O;
5;18/02/2024;MI;CEVD360;V;0,2;0;O;
5;18/02/2024;MI;CEVD375;V;0,1;0;O;
5;18/02/2024;MI;CEVD376;V;0,1;0;O;
5;18/02/2024;MI;CEVD381;V;0,4;0;O;
5;18/02/2024;MI;EGVD152;V;0,1;0;O;
5;18/02/2024;MI;IGVD109;V;0,7;0;O;
5;18/02/2024;MI;EBRFEN;V;2,0;0;O;
5;18/02/2024;MI;SBEU;V;8,0;0;O;
5;18/02/2024;MI;UFMI;V;75,0;0;O;
5;18/02/2024;MI;UMEMC01;V;0,1;0;O;
5;18/02/2024;MI;ACC1EBR;V;1,0;0;O;
5;18/02/2024;MI;EDRE027;V;0,1;0;O;
5;18/02/2024;MI;EDRE029;V;0,8;0;O;
5;18/02/2024;MI;EGEDRE9;V;1,4;0;O;
5;18/02/2024;MI;EGVD114;V;0,4;0,01;O;
5;18/02/2024;MI;EGVD115;V;0,1;0,01;O;
5;18/02/2024;MI;GASVD11;V;2,3;0,44;O;
5;18/02/2024;MI;EGVD065;V;0,3;1,68;O;
5;18/02/2024;MI;EGVD055;V;0,4;1,69;O;
5;18/02/2024;MI;EGVD379;V;1,5;5,00;O;
5;18/02/2024;MI;EGVD059;V;0,5;5,00;O;
5;18/02/2024;MI;EGVD058;V;2,0;5,00;O;
5;18/02/2024;MI;EGVD060;V;1,7;5,00;O;
5;18/02/2024;MI;TAUTC01;V;10,0;12,77;O;
5;18/02/2024;MI;TAUTC01;V;10,0;12,78;O;
5;18/02/2024;MI;TAUTC01;V;10,0;12,79;O;
5;18/02/2024;MI;TAUTC01;V;10,0;12,80;O;
5;18/02/2024;MI;TAUTC01;V;10,0;12,81;O;
5;18/02/2024;MI;SORXC01;V;75,0;17,00;O;
5;18/02/2024;MI;GALPWV2;V;0,5;17,72;O;
5;18/02/2024;MI;VARAC01;V;3,7;17,72;O;
5;18/02/2024;MI;SORXC01;V;75,0;19,00;O;
5;18/02/2024;MI;SORXC01;V;75,0;21,00;O;
5;18/02/2024;MI;GESTC01;V;33,0;21,61;O;
5;18/02/2024;MI;GESTVD4;V;0,3;21,61;O;
5;18/02/2024;MI;SORXC01;V;40,4;23,00;O;
5;18/02/2024;MI;CEVD335;V;0,3;24,21;O;
5;18/02/2024;MI;CEVD266;V;0,1;24,21;O;
5;18/02/2024;MI;CEVD366;V;0,1;24,21;O;
5;18/02/2024;MI;CENTC01;V;25,0;25,00;O;
5;18/02/2024;MI;DOUSUP;V;55,0;30,00;O;
5;18/02/2024;MI;IBEVD11;V;17,0;38,18;O;
5;18/02/2024;MI;IBEVD17;V;6,6;38,18;O;
5;18/02/2024;MI;AGRIC01;V;0,2;38,84;O;
5;18/02/2024;MI;AENEC01;V;0,1;38,84;O;
5;18/02/2024;MI;AIREC01;V;0,2;38,84;O;
5;18/02/2024;MI;EYPC01;V;0,1;38,84;O;
5;18/02/2024;MI;ENPEC01;V;0,1;38,84;O;
5;18/02/2024;MI;ENPRM01;V;0,1;38,84;O;
5;18/02/2024;MI;APRIC01;V;0,1;38,84;O;
5;18/02/2024;MI;CYEC01;V;0,4;38,84;O;
5;18/02/2024;MI;EYPC01;V;0,4;38,85;O;
5;18/02/2024;MI;INTEC01;V;0,5;38,85;O;
5;18/02/2024;MI;GOIEC01;V;0,2;38,85;O;
5;18/02/2024;MI;LCOSC01;V;0,2;38,85;O;
5;18/02/2024;MI;SWAPC01;V;0,4;38,86;O;
5;18/02/2024;MI;SWARM01;V;0,2;38,86;O;
5;18/02/2024;MI;ELEIC01;V;0,1;38,86;O;
5;18/02/2024;MI;LAUEC01;V;0,3;38,86;O;
5;18/02/2024;MI;LAURM01;V;0,1;38,86;O;
5;18/02/2024;MI;LAURM03;V;0,1;38,86;O;
5;18/02/2024;MI;OPPIC01;V;0,1;38,86;O;
5;18/02/2024;MI;ELEIC01;V;1,3;38,87;O;
5;18/02/2024;MI;ENUFC01;V;0,5;38,88;O;
5;18/02/2024;MI;ELEIC01;V;0,8;38,88;O;
5;18/02/2024;MI;IBGESX;V;0,9;39,61;O;
5;18/02/2024;MI;IGVD106;V;0,2;44,10;O;
5;18/02/2024;MI;IGVD110;V;1,2;44,10;O;
5;18/02/2024;MI;IGVD112;V;1,6;44,10;O;
5;18/02/2024;MI;IGVD155;V;1,2;44,10;O;
5;18/02/2024;MI;ENRVD11;V;2,4;47,72;O;
5;18/02/2024;MI;ENRVD05;V;14,0;47,72;O;
5;18/02/2024;MI;ENRVD03;V;39,9;47,72;O;
5;18/02/2024;MI;EENRC02;V;1,1;47,72;O;
5;18/02/2024;MI;WMVD088;V;1,1;47,72;O;
5;18/02/2024;MI;ALIMA;V;177,0;47,72;O;
5;18/02/2024;MI;ACAVADO;V;210,0;47,77;O;
5;18/02/2024;MI;ACAVADO;V;390,0;48,01;O;
5;18/02/2024;MI;ACAVADO;V;92,0;48,30;O;
5;18/02/2024;MI;ACAVADO;V;117,0;48,59;O;
5;18/02/2024;MI;ACAVADO;V;331,0;48,88;O;
5;18/02/2024;MI;TEMON;V;87,0;50,08;O;
5;18/02/2024;MI;GUADIA;V;110,0;50,25;O;
5;18/02/2024;MI;GUADIA;V;110,0;50,60;O;
5;18/02/2024;MI;MONDEGO;V;82,0;50,72;O;
5;18/02/2024;MI;GUADIA;V;110,0;50,95;O;
5;18/02/2024;MI;WMVD088;V;2,3;52,72;O;
5;18/02/2024;MI;DOUSUP;V;126,0;53,72;O;
5;18/02/2024;MI;ALIMA;V;150,0;55,05;O;
5;18/02/2024;MI;ALIMA;V;50,0;55,36;O;
5;18/02/2024;MI;TEMON;V;52,0;55,52;O;
5;18/02/2024;MI;ALIMA;V;50,0;55,67;O;
5;18/02/2024;MI;SBEU;V;64,0;55,74;O;
5;18/02/2024;MI;ALIMA;V;33,0;55,98;O;
5;18/02/2024;MI;SRI5;V;40,0;58,95;O;
5;18/02/2024;MI;SRI5;V;40,0;60,95;O;
5;18/02/2024;MI;MUEL;V;200,0;61,50;O;
5;18/02/2024;MI;MUEL;V;200,0;61,80;O;
5;18/02/2024;MI;MUEL;V;200,0;62,10;O;
5;18/02/2024;MI;MUEL;V;200,0;62,30;O;
5;18/02/2024;MI;TAMEGA;V;220,0;62,50;O;
5;18/02/2024;MI;WMVD088;V;2,3;62,72;O;
5;18/02/2024;MI;SRI5;V;40,0;62,95;O;
5;18/02/2024;MI;TAMEGA;V;220,0;63,22;O;
5;18/02/2024;MI;DUER;V;115,0;63,45;O;
5;18/02/2024;MI;MUEL;V;200,0;63,91;O;
5;18/02/2024;MI;DUER;V;115,0;64,30;O;
5;18/02/2024;MI;PEGO4;V;69,0;64,41;O;
5;18/02/2024;MI;ALG3;V;15,0;64,99;O;
5;18/02/2024;MI;UFBG;V;45,0;65,00;O;
5;18/02/2024;MI;EGVD088;V;3,9;65,01;O;
5;18/02/2024;MI;EGVD097;V;0,3;65,01;O;
5;18/02/2024;MI;EGVD100;V;0,3;65,01;O;
5;18/02/2024;MI;EGVD455;V;0,5;65,01;O;
5;18/02/2024;MI;DUER;V;110,0;65,15;O;
5;18/02/2024;MI;TAMEGA;V;220,0;65,94;O;
5;18/02/2024;MI;SRI5;V;40,0;65,95;O;
5;18/02/2024;MI;GSVD117;V;0,2;67,35;O;
5;18/02/2024;MI;GESTVD2;V;1,5;67,35;O;
5;18/02/2024;MI;GESTVD4;V;0,1;67,35;O;
5;18/02/2024;MI;GESVD22;V;0,7;67,35;O;
5;18/02/2024;MI;GSVD116;V;0,2;67,35;O;
5;18/02/2024;MI;GESTC01;V;7,0;67,35;O;
5;18/02/2024;MI;TAMEGA;V;220,0;67,66;O;
5;18/02/2024;MI;ALG3;V;20,0;67,99;O;
5;18/02/2024;MI;PGR5;V;78,0;68,26;O;
5;18/02/2024;MI;BES5;V;78,0;68,92;O;
5;18/02/2024;MI;SRI5;V;40,0;68,95;O;
5;18/02/2024;MI;ELEIC01;V;16,0;69,27;O;
5;18/02/2024;MI;UFBG;V;45,0;70,00;O;
5;18/02/2024;MI;DUER;V;120,0;70,75;O;
5;18/02/2024;MI;SIL;V;70,0;70,75;O;
5;18/02/2024;MI;ALG3;V;20,0;70,99;O;
5;18/02/2024;MI;SIL;V;70,0;71,10;O;
5;18/02/2024;MI;SIL;V;70,0;71,95;O;
5;18/02/2024;MI;DUER;V;59,5;72,60;O;
5;18/02/2024;MI;DUER;V;110,0;73,00;O;
5;18/02/2024;MI;DUER;V;110,0;73,85;O;
5;18/02/2024;MI;ALG3;V;20,0;73,99;O;
5;18/02/2024;MI;ELEIC01;V;16,0;74,27;O;
5;18/02/2024;MI;UFBG;V;33,0;75,00;O;
5;18/02/2024;MI;GSVD117;V;0,3;75,90;O;
5;18/02/2024;MI;GSVD116;V;0,3;75,90;O;
5;18/02/2024;MI;GESVD22;V;1,0;75,90;O;
