OMIE - Mercado de electricidad;Fecha Emisión :14/02/2024 - 02:16;;14/02/2024;M.Intradiario para el día, sesión - Nº 4;;;;
5;14/02/2024;MI;VGERE33;C;7,0;300,00;O;
5;14/02/2024;MI;CLIVD25;C;6,5;300,00;O;
5;14/02/2024;MI;CLIVD23;C;7,0;300,00;O;
5;14/02/2024;MI;CLIVD38;C;0,1;300,00;O;
5;14/02/2024;MI;CLIVD63;C;3,1;300,00;O;
5;14/02/2024;MI;CLIDV02;C;0,2;300,00;O;
5;14/02/2024;MI;VGERE46;C;0,3;300,00;O;
5;14/02/2024;MI;CLIVD21;C;6,0;300,00;O;
5;14/02/2024;MI;CLIVD16;C;0,3;300,00;O;
5;14/02/2024;MI;CLIVD18;C;5,9;300,00;O;
5;14/02/2024;MI;CLIVD17;C;8,2;300,00;O;
5;14/02/2024;MI;CLIVD20;C;6,0;300,00;O;
5;14/02/2024;MI;CLIVD19;C;6,0;300,00;O;
5;14/02/2024;MI;CLIDC01;C;20,0;300,00;O;
5;14/02/2024;MI;NEXUC01;C;7,0;255,06;O;
5;14/02/2024;MI;GNRVD84;C;0,1;200,00;O;
5;14/02/2024;MI;GNRVD57;C;0,1;200,00;O;
5;14/02/2024;MI;FENVD03;C;0,1;200,00;O;
5;14/02/2024;MI;IGVD131;C;0,1;200,00;O;
5;14/02/2024;MI;EGLRM01;C;3,7;200,00;O;
5;14/02/2024;MI;IGVD129;C;1,5;200,00;O;
5;14/02/2024;MI;GNVD130;C;0,5;200,00;O;
5;14/02/2024;MI;GNVD132;C;0,2;200,00;O;
5;14/02/2024;MI;GNVD150;C;0,1;200,00;O;
5;14/02/2024;MI;GNRVD35;C;3,3;200,00;O;
5;14/02/2024;MI;RSPVD01;C;0,6;180,00;O;
5;14/02/2024;MI;UFMI;C;20,0;180,00;O;
5;14/02/2024;MI;EDPSVD1;C;41,1;115,06;O;
5;14/02/2024;MI;GALPWV2;C;24,8;105,07;O;
5;14/02/2024;MI;HISVD46;C;4,5;105,06;O;
5;14/02/2024;MI;HISVD15;C;3,1;105,06;O;
5;14/02/2024;MI;HISVD27;C;0,4;105,06;O;
5;14/02/2024;MI;ACCGC02;C;20,0;105,06;O;
5;14/02/2024;MI;HISPC01;C;22,5;105,06;O;
5;14/02/2024;MI;WINRE01;C;0,4;105,06;O;
5;14/02/2024;MI;RZABAL;C;3,8;105,06;O;
5;14/02/2024;MI;WMVD193;C;4,5;105,06;O;
5;14/02/2024;MI;WMVD189;C;1,8;105,06;O;
5;14/02/2024;MI;WMVD088;C;2,7;105,06;O;
5;14/02/2024;MI;HISVD51;C;0,8;105,06;O;
5;14/02/2024;MI;HISVD28;C;1,7;105,06;O;
5;14/02/2024;MI;HISVD44;C;2,1;105,06;O;
5;14/02/2024;MI;HISVD59;C;2,1;105,06;O;
5;14/02/2024;MI;HISVD17;C;2,1;105,06;O;
5;14/02/2024;MI;HISVD13;C;0,7;105,06;O;
5;14/02/2024;MI;HISVD18;C;2,7;105,06;O;
5;14/02/2024;MI;HISVD16;C;4,6;105,06;O;
5;14/02/2024;MI;HISVD51;C;0,8;100,06;O;
5;14/02/2024;MI;HISVD28;C;1,6;100,06;O;
5;14/02/2024;MI;HISVD44;C;2,1;100,06;O;
5;14/02/2024;MI;HISVD17;C;2,1;100,06;O;
5;14/02/2024;MI;HISVD18;C;2,7;100,06;O;
5;14/02/2024;MI;HISVD13;C;0,7;100,06;O;
5;14/02/2024;MI;HISVD27;C;0,4;100,06;O;
5;14/02/2024;MI;HISVD27;C;0,4;95,06;O;
5;14/02/2024;MI;HISVD51;C;0,8;95,06;O;
5;14/02/2024;MI;HISVD28;C;1,7;95,06;O;
5;14/02/2024;MI;HISVD44;C;2,1;95,06;O;
5;14/02/2024;MI;HISVD18;C;2,7;95,06;O;
5;14/02/2024;MI;HISVD13;C;0,8;95,06;O;
5;14/02/2024;MI;HISVD17;C;2,1;95,06;O;
5;14/02/2024;MI;ASC2;C;58,5;95,06;O;
5;14/02/2024;MI;ASC2;C;58,5;93,06;O;
5;14/02/2024;MI;HISVD27;C;0,4;90,06;O;
5;14/02/2024;MI;HISVD51;C;0,8;90,06;O;
5;14/02/2024;MI;HISVD28;C;1,6;90,06;O;
5;14/02/2024;MI;HISVD44;C;2,1;90,06;O;
5;14/02/2024;MI;HISVD17;C;2,1;90,06;O;
5;14/02/2024;MI;HISVD18;C;2,7;90,06;O;
5;14/02/2024;MI;HISVD13;C;0,7;90,06;O;
5;14/02/2024;MI;GALPWC2;C;1,3;85,07;O;
5;14/02/2024;MI;EGEDVD7;C;13,0;80,00;O;
5;14/02/2024;MI;ACC1EBR;C;15,3;80,00;O;
5;14/02/2024;MI;EGEDRE1;C;25,1;75,06;O;
5;14/02/2024;MI;EGEDC01;C;20,0;75,06;O;
5;14/02/2024;MI;CEVD335;C;2,5;74,94;O;
5;14/02/2024;MI;IBEVD11;C;39,4;66,07;O;
5;14/02/2024;MI;FENC01;C;7,8;65,06;O;
5;14/02/2024;MI;EGPRE80;C;0,1;63,31;O;
5;14/02/2024;MI;GESTVD2;C;7,1;61,37;O;
5;14/02/2024;MI;GASVD17;C;0,2;60,57;O;
5;14/02/2024;MI;GASVD11;C;2,0;60,57;O;
5;14/02/2024;MI;IGNVD63;C;3,2;55,06;O;
5;14/02/2024;MI;IGNVD67;C;1,0;55,06;O;
5;14/02/2024;MI;IGNVD66;C;0,5;55,06;O;
5;14/02/2024;MI;IGNVD65;C;0,1;55,06;O;
5;14/02/2024;MI;WMVD088;C;2,2;52,06;O;
5;14/02/2024;MI;VARAC01;C;8,0;49,55;O;
5;14/02/2024;MI;VARAC01;C;8,0;48,67;O;
5;14/02/2024;MI;VARAC01;C;8,0;47,79;O;
5;14/02/2024;MI;TAUTC01;C;35,5;47,65;O;
5;14/02/2024;MI;IGVD106;C;1,2;47,06;O;
5;14/02/2024;MI;IGVD112;C;0,3;47,06;O;
5;14/02/2024;MI;IGVD111;C;1,5;47,06;O;
5;14/02/2024;MI;IGVD110;C;5,0;47,06;O;
5;14/02/2024;MI;IGVD107;C;0,1;47,06;O;
5;14/02/2024;MI;VARAC01;C;8,0;46,91;O;
5;14/02/2024;MI;TAUTC01;C;45,0;46,70;O;
5;14/02/2024;MI;VARAC01;C;8,0;46,03;O;
5;14/02/2024;MI;TAUTC01;C;54,5;45,75;O;
5;14/02/2024;MI;EGVD076;C;5,0;44,87;O;
5;14/02/2024;MI;TAUTC01;C;64,0;44,80;O;
5;14/02/2024;MI;HSATC01;C;50,0;44,52;O;
5;14/02/2024;MI;TAUTC01;C;74,0;43,85;O;
5;14/02/2024;MI;POWEC01;C;50,0;43,00;O;
5;14/02/2024;MI;HSATC01;C;50,0;42,52;O;
5;14/02/2024;MI;GNRAC01;C;100,0;40,06;O;
5;14/02/2024;MI;EDFTC01;C;50,0;40,00;O;
5;14/02/2024;MI;DOUSUPB;C;186,0;40,00;O;
5;14/02/2024;MI;DUER;C;120,0;39,00;O;
5;14/02/2024;MI;WMVD088;C;3,3;38,06;O;
5;14/02/2024;MI;TANB;C;53,0;38,00;O;
5;14/02/2024;MI;POWEC01;C;50,0;38,00;O;
5;14/02/2024;MI;ELEIC01;C;18,0;37,06;O;
5;14/02/2024;MI;EDFTC01;C;50,0;37,00;O;
5;14/02/2024;MI;DUEB;C;138,0;35,90;O;
5;14/02/2024;MI;DUEB;C;138,0;35,70;O;
5;14/02/2024;MI;GSVD116;C;0,1;35,58;O;
5;14/02/2024;MI;GSVD117;C;0,1;35,58;O;
5;14/02/2024;MI;GESTVD4;C;0,8;35,58;O;
5;14/02/2024;MI;GESTC01;C;48,9;35,58;O;
5;14/02/2024;MI;TAMEGAB;C;220,0;35,50;O;
5;14/02/2024;MI;DUEB;C;138,0;35,40;O;
5;14/02/2024;MI;UFBB;C;52,0;35,00;O;
5;14/02/2024;MI;TAMEGAB;C;220,0;34,78;O;
5;14/02/2024;MI;SILB;C;72,0;34,40;O;
5;14/02/2024;MI;SILB;C;72,0;34,20;O;
5;14/02/2024;MI;TAMEGAB;C;220,0;33,26;O;
5;14/02/2024;MI;GSVD117;C;0,1;33,08;O;
5;14/02/2024;MI;GESTC01;C;48,9;33,08;O;
5;14/02/2024;MI;GESTVD4;C;0,8;33,08;O;
5;14/02/2024;MI;GSVD116;C;0,1;33,08;O;
5;14/02/2024;MI;POWEC01;C;50,0;33,00;O;
5;14/02/2024;MI;ADOURO;C;10,0;31,40;O;
5;14/02/2024;MI;MUEB;C;190,0;31,30;O;
5;14/02/2024;MI;GESTVD4;C;0,7;30,58;O;
5;14/02/2024;MI;GSVD116;C;0,1;30,58;O;
5;14/02/2024;MI;GESTC01;C;47,8;30,58;O;
5;14/02/2024;MI;GNRAC01;C;100,0;30,25;O;
5;14/02/2024;MI;ELEIC01;C;18,0;30,06;O;
5;14/02/2024;MI;GALPC01;C;15,0;30,05;O;
5;14/02/2024;MI;DOUSUPB;C;128,0;30,00;O;
5;14/02/2024;MI;MUEB;C;190,0;29,00;O;
5;14/02/2024;MI;MUEB;C;190,0;28,30;O;
5;14/02/2024;MI;EGVD024;C;5,0;26,72;O;
5;14/02/2024;MI;GESTC01;C;29,4;26,58;O;
5;14/02/2024;MI;GESTVD4;C;0,4;26,58;O;
5;14/02/2024;MI;GNRAC01;C;100,0;25,25;O;
5;14/02/2024;MI;GALPC01;C;15,0;25,05;O;
5;14/02/2024;MI;GESTC01;C;19,6;22,58;O;
5;14/02/2024;MI;GESTVD4;C;0,3;22,58;O;
5;14/02/2024;MI;ELEIC01;C;18,0;21,06;O;
5;14/02/2024;MI;UFBB;C;52,0;20,00;O;
5;14/02/2024;MI;WMVD088;C;2,7;15,06;O;
5;14/02/2024;MI;ELEIC01;C;18,0;10,06;O;
5;14/02/2024;MI;HISVD44;C;2,0;5,06;O;
5;14/02/2024;MI;HISVD28;C;1,7;5,06;O;
5;14/02/2024;MI;HISVD51;C;0,9;5,06;O;
5;14/02/2024;MI;HISVD27;C;0,3;5,06;O;
5;14/02/2024;MI;HISVD17;C;2,1;5,06;O;
5;14/02/2024;MI;HISVD13;C;0,7;5,06;O;
5;14/02/2024;MI;HISVD18;C;2,8;5,06;O;
5;14/02/2024;MI;TAJO;C;617,0;5,00;O;
5;14/02/2024;MI;TAJO;C;500,0;4,00;O;
5;14/02/2024;MI;EGVD094;C;0,2;1,50;O;
5;14/02/2024;MI;ADOUROB;C;70,0;0,85;O;
5;14/02/2024;MI;UFBB;C;52,0;0;O;
5;14/02/2024;MI;EGVD380;C;3,9;-1,39;O;
5;14/02/2024;MI;EGVD097;C;1,1;-1,39;O;
5;14/02/2024;MI;ELEIC01;C;18,0;-4,94;O;
5;14/02/2024;MI;GDLQ;C;15,5;-10,00;O;
5;14/02/2024;MI;EGPRE02;C;117,0;-22,53;O;
5;14/02/2024;MI;EGPRE23;C;0,1;-22,53;O;
5;14/02/2024;MI;ECYRRE1;C;71,8;-22,53;O;
5;14/02/2024;MI;EGPRE02;C;110,4;-25,53;O;
5;14/02/2024;MI;ECYRRE1;C;50,4;-25,53;O;
5;14/02/2024;MI;EGPRE02;C;100,6;-28,53;O;
5;14/02/2024;MI;ECYRRE1;C;53,2;-28,53;O;
5;14/02/2024;MI;HCGVD14;C;1,9;-100,00;O;
5;14/02/2024;MI;HCGVD11;C;1,8;-100,00;O;
5;14/02/2024;MI;TEES;C;16,0;-160,00;O;
5;14/02/2024;MI;EBRFEN;C;189,8;-160,00;O;
5;14/02/2024;MI;GDLQ;C;8,9;-160,00;O;
5;14/02/2024;MI;FORTC01;V;4,2;-100,00;O;
5;14/02/2024;MI;FORTR01;V;9,1;-100,00;O;
5;14/02/2024;MI;WMVD184;V;0,1;-50,00;O;
5;14/02/2024;MI;WMVD147;V;0,2;-50,00;O;
5;14/02/2024;MI;NEXVD46;V;0,2;-46,55;O;
5;14/02/2024;MI;NEXVD85;V;0,1;-46,55;O;
5;14/02/2024;MI;NXVD170;V;0,1;-46,55;O;
5;14/02/2024;MI;NXVD236;V;0,3;-46,55;O;
5;14/02/2024;MI;NXVD233;V;0,6;-46,55;O;
5;14/02/2024;MI;NXVD229;V;0,5;-46,55;O;
5;14/02/2024;MI;NXVD228;V;0,3;-46,55;O;
5;14/02/2024;MI;NXVD211;V;0,1;-46,55;O;
5;14/02/2024;MI;NXVD208;V;0,5;-46,55;O;
5;14/02/2024;MI;NXVD175;V;0,2;-46,55;O;
5;14/02/2024;MI;NXVD174;V;0,1;-46,55;O;
5;14/02/2024;MI;NXVD173;V;0,3;-46,55;O;
5;14/02/2024;MI;NXVD166;V;1,1;-46,55;O;
5;14/02/2024;MI;NXVD289;V;0,1;-46,55;O;
5;14/02/2024;MI;NXVD172;V;0,3;-46,55;O;
5;14/02/2024;MI;NXVD162;V;0,1;-46,55;O;
5;14/02/2024;MI;NXVD108;V;0,4;-46,55;O;
5;14/02/2024;MI;NXVD112;V;0,1;-46,55;O;
5;14/02/2024;MI;NXVD126;V;1,6;-46,55;O;
5;14/02/2024;MI;NXVD152;V;2,8;-46,55;O;
5;14/02/2024;MI;CEVD076;V;0,6;-30,00;O;
5;14/02/2024;MI;EGLRM01;V;3,7;-30,00;O;
5;14/02/2024;MI;EBLVD48;V;0,7;-21,55;O;
5;14/02/2024;MI;EBLVD50;V;0,2;-21,55;O;
5;14/02/2024;MI;EBLVD36;V;0,2;-21,55;O;
5;14/02/2024;MI;EBLCVD3;V;0,1;-21,55;O;
5;14/02/2024;MI;EBLVD16;V;0,2;-21,55;O;
5;14/02/2024;MI;EBLVD13;V;0,7;-21,55;O;
5;14/02/2024;MI;EBLVD21;V;0,3;-21,55;O;
5;14/02/2024;MI;EBLVD23;V;0,6;-21,55;O;
5;14/02/2024;MI;EBLVD60;V;0,1;-21,55;O;
5;14/02/2024;MI;EBLVD59;V;0,3;-21,55;O;
5;14/02/2024;MI;EGVD087;V;0,1;-20,00;O;
5;14/02/2024;MI;VGERE05;V;2,4;-20,00;O;
5;14/02/2024;MI;SESVD02;V;0,1;-20,00;O;
5;14/02/2024;MI;EGVD100;V;0,5;-20,00;O;
5;14/02/2024;MI;EGVD099;V;0,6;-20,00;O;
5;14/02/2024;MI;FENVD06;V;0,7;-15,00;O;
5;14/02/2024;MI;CEVD399;V;0,3;-10,00;O;
5;14/02/2024;MI;CEVD398;V;0,2;-10,00;O;
5;14/02/2024;MI;WMVD189;V;0,1;-5,00;O;
5;14/02/2024;MI;WMVD193;V;0,5;-5,00;O;
5;14/02/2024;MI;CEVD054;V;0,4;-5,00;O;
5;14/02/2024;MI;CEVD283;V;0,3;-5,00;O;
5;14/02/2024;MI;IGVD130;V;0,4;-3,80;O;
5;14/02/2024;MI;VGERE42;V;0,1;-3,41;O;
5;14/02/2024;MI;ADXVD04;V;1,7;-2,00;O;
5;14/02/2024;MI;VGERE07;V;0,6;-0,10;O;
5;14/02/2024;MI;GNVD198;V;0,4;-0,10;O;
5;14/02/2024;MI;GNVD130;V;3,9;-0,01;O;
5;14/02/2024;MI;CLIVD24;V;0,3;-0,01;O;
5;14/02/2024;MI;GNRVD21;V;0,1;-0,01;O;
5;14/02/2024;MI;GNVD150;V;0,2;-0,01;O;
5;14/02/2024;MI;GNVD169;V;0,1;-0,01;O;
5;14/02/2024;MI;GNVD200;V;0,4;-0,01;O;
5;14/02/2024;MI;EGEDVD6;V;0,5;0;O;
5;14/02/2024;MI;EGEDRE5;V;8,8;0;O;
5;14/02/2024;MI;EGVD288;V;0,6;0;O;
5;14/02/2024;MI;EGVD293;V;1,3;0;O;
5;14/02/2024;MI;EGVD234;V;0,1;0;O;
5;14/02/2024;MI;EGVD265;V;0,8;0;O;
5;14/02/2024;MI;EGVD068;V;0,2;0;O;
5;14/02/2024;MI;EGVD292;V;1,0;0;O;
5;14/02/2024;MI;EGVD289;V;0,1;0;O;
5;14/02/2024;MI;EGVD095;V;1,5;0;O;
5;14/02/2024;MI;EGVD227;V;0,2;0;O;
5;14/02/2024;MI;EGVD394;V;0,1;0;O;
5;14/02/2024;MI;EGVD366;V;0,4;0;O;
5;14/02/2024;MI;EGVD408;V;0,3;0;O;
5;14/02/2024;MI;EGVD264;V;0,3;0;O;
5;14/02/2024;MI;EGVD471;V;0,1;0;O;
5;14/02/2024;MI;EGVD077;V;7,0;0;O;
5;14/02/2024;MI;EGVD051;V;1,2;0;O;
5;14/02/2024;MI;EGVD258;V;0,8;0;O;
5;14/02/2024;MI;EGVD085;V;0,2;0;O;
5;14/02/2024;MI;EGVD156;V;0,3;0;O;
5;14/02/2024;MI;EGVD255;V;0,2;0;O;
5;14/02/2024;MI;EGVD052;V;0,3;0;O;
5;14/02/2024;MI;EGVD096;V;2,3;0;O;
5;14/02/2024;MI;RSEVD03;V;0,1;0;O;
5;14/02/2024;MI;EGVD476;V;0,1;0;O;
5;14/02/2024;MI;IGVD109;V;0,2;0;O;
5;14/02/2024;MI;SBEU;V;26,5;0;O;
5;14/02/2024;MI;UMEMC01;V;0,3;0;O;
5;14/02/2024;MI;CEVD053;V;0,1;0;O;
5;14/02/2024;MI;CEVD279;V;0,3;0;O;
5;14/02/2024;MI;CEVD284;V;0,3;0;O;
5;14/02/2024;MI;CEVD350;V;0,4;0;O;
5;14/02/2024;MI;CEVD351;V;0,1;0;O;
5;14/02/2024;MI;CEVD360;V;0,1;0;O;
5;14/02/2024;MI;CEVD361;V;0,1;0;O;
5;14/02/2024;MI;CEVD378;V;2,0;0;O;
5;14/02/2024;MI;EDRE015;V;0,3;0;O;
5;14/02/2024;MI;EDRE016;V;0,6;0;O;
5;14/02/2024;MI;EDRE018;V;3,7;0;O;
5;14/02/2024;MI;EDRE020;V;2,1;0;O;
5;14/02/2024;MI;EDRE022;V;0,6;0;O;
5;14/02/2024;MI;EDRE027;V;1,4;0;O;
5;14/02/2024;MI;EDRE029;V;0,1;0;O;
5;14/02/2024;MI;EGEDRE2;V;0,4;0;O;
5;14/02/2024;MI;EGEDRE3;V;1,0;0;O;
5;14/02/2024;MI;EDPCR01;V;0,8;0;O;
5;14/02/2024;MI;CTGN2;V;35,0;0,01;O;
5;14/02/2024;MI;GASNVD9;V;3,7;0,44;O;
5;14/02/2024;MI;GASVD12;V;4,2;0,44;O;
5;14/02/2024;MI;EGVD074;V;0,6;1,00;O;
5;14/02/2024;MI;EGVD065;V;0,3;1,68;O;
5;14/02/2024;MI;CEVD383;V;0,2;1,80;O;
5;14/02/2024;MI;EGVD058;V;0,3;5,00;O;
5;14/02/2024;MI;EGVD379;V;0,4;5,00;O;
5;14/02/2024;MI;HISVD15;V;0,8;5,06;O;
5;14/02/2024;MI;HISVD47;V;0,1;5,06;O;
5;14/02/2024;MI;EGVD098;V;0,4;11,00;O;
5;14/02/2024;MI;EGEDVD3;V;4,5;14,00;O;
5;14/02/2024;MI;EGEDVD4;V;0,9;14,00;O;
5;14/02/2024;MI;GALPC01;V;18,5;23,45;O;
5;14/02/2024;MI;DTVD038;V;1,0;24,78;O;
5;14/02/2024;MI;SBEU;V;26,5;28,46;O;
5;14/02/2024;MI;CEVD377;V;0,2;30,56;O;
5;14/02/2024;MI;CEVD266;V;0,2;30,56;O;
5;14/02/2024;MI;CEVD335;V;0,1;30,56;O;
5;14/02/2024;MI;CEVD309;V;0,1;30,56;O;
5;14/02/2024;MI;CEVD307;V;0,3;30,56;O;
5;14/02/2024;MI;EGEDRE1;V;0,1;35,06;O;
5;14/02/2024;MI;GSVD116;V;0,1;35,58;O;
5;14/02/2024;MI;GESVD18;V;0,1;35,58;O;
5;14/02/2024;MI;GESTC01;V;26,9;35,58;O;
5;14/02/2024;MI;GSVD117;V;0,1;35,58;O;
5;14/02/2024;MI;GESTVD4;V;0,5;35,58;O;
5;14/02/2024;MI;GESTC01;V;6,7;36,58;O;
5;14/02/2024;MI;GESTVD4;V;0,2;36,58;O;
5;14/02/2024;MI;GESTVD4;V;0,2;37,58;O;
5;14/02/2024;MI;GESTC01;V;6,7;37,58;O;
5;14/02/2024;MI;AGUG;V;39,0;40,00;O;
5;14/02/2024;MI;ALG3;V;50,0;43,97;O;
5;14/02/2024;MI;IBEVD11;V;26,5;44,05;O;
5;14/02/2024;MI;IBEVD17;V;4,3;44,05;O;
5;14/02/2024;MI;GESTC01;V;6,7;44,57;O;
5;14/02/2024;MI;ICLIC01;V;108,0;45,70;O;
5;14/02/2024;MI;ALG3;V;50,0;46,56;O;
5;14/02/2024;MI;EGPRE02;V;0,6;46,80;O;
5;14/02/2024;MI;TAUTC01;V;8,0;47,66;O;
5;14/02/2024;MI;TAUTC01;V;4,0;47,67;O;
5;14/02/2024;MI;TAUTC01;V;5,4;47,68;O;
5;14/02/2024;MI;TAUTC01;V;5,4;47,69;O;
5;14/02/2024;MI;TAUTC01;V;4,0;47,70;O;
5;14/02/2024;MI;GESTC01;V;6,8;48,77;O;
5;14/02/2024;MI;SORXC01;V;75,0;49,00;O;
5;14/02/2024;MI;EGPRE02;V;0,7;49,80;O;
5;14/02/2024;MI;SORXC01;V;75,0;50,00;O;
5;14/02/2024;MI;RTG03;V;20,0;50,00;O;
5;14/02/2024;MI;POWEC01;V;50,0;50,00;O;
5;14/02/2024;MI;AGUG;V;12,0;50,00;O;
5;14/02/2024;MI;SORXC01;V;57,6;51,00;O;
5;14/02/2024;MI;POWEC01;V;50,0;51,00;O;
5;14/02/2024;MI;GALPC01;V;10,0;51,07;O;
5;14/02/2024;MI;ALG3;V;58,0;51,56;O;
5;14/02/2024;MI;POWEC01;V;50,0;52,00;O;
5;14/02/2024;MI;EGPRE02;V;0,5;52,80;O;
5;14/02/2024;MI;POWEC01;V;50,0;53,00;O;
5;14/02/2024;MI;GALPC01;V;10,0;53,05;O;
5;14/02/2024;MI;EGVD076;V;5,0;53,70;O;
