OMIE - Mercado de electricidad;Fecha Emisión :07/02/2024 - 15:10;;08/02/2024;M.Intradiario para el día, sesión - Nº 1;;;;
1;08/02/2024;MI;EGEDRE3;C;5,9;451,00;O;
1;08/02/2024;MI;EGEDRE6;C;11,9;451,00;O;
1;08/02/2024;MI;EGEDRE5;C;9,7;451,00;O;
1;08/02/2024;MI;EBLVD42;C;0,4;400,00;O;
1;08/02/2024;MI;EBLVD50;C;0,1;400,00;O;
1;08/02/2024;MI;EBLVD42;C;1,8;400,00;O;
1;08/02/2024;MI;EBLVD58;C;0,1;400,00;O;
1;08/02/2024;MI;EBLCVD3;C;0,4;400,00;O;
1;08/02/2024;MI;EBLVD10;C;0,3;400,00;O;
1;08/02/2024;MI;COGEVD3;C;0,1;400,00;O;
1;08/02/2024;MI;EBLVD13;C;0,2;400,00;O;
1;08/02/2024;MI;EBLVD21;C;0,2;400,00;O;
1;08/02/2024;MI;EBLVD20;C;0,5;400,00;O;
1;08/02/2024;MI;EBLVD23;C;0,9;400,00;O;
1;08/02/2024;MI;EBLVD22;C;0,1;400,00;O;
1;08/02/2024;MI;EBLVD24;C;0,7;400,00;O;
1;08/02/2024;MI;EBLVD25;C;0,2;400,00;O;
1;08/02/2024;MI;EBLVD62;C;1,0;400,00;O;
1;08/02/2024;MI;EBLCVD8;C;0,5;400,00;O;
1;08/02/2024;MI;EBLVD46;C;0,1;400,00;O;
1;08/02/2024;MI;EBLVD45;C;0,2;400,00;O;
1;08/02/2024;MI;EBLVD45;C;0,1;400,00;O;
1;08/02/2024;MI;EBLVD54;C;0,8;400,00;O;
1;08/02/2024;MI;EBLVD53;C;1,3;400,00;O;
1;08/02/2024;MI;EBLVD58;C;0,2;400,00;O;
1;08/02/2024;MI;EBLVD49;C;1,3;400,00;O;
1;08/02/2024;MI;EBLVD52;C;1,2;400,00;O;
1;08/02/2024;MI;EBLVD58;C;0,3;400,00;O;
1;08/02/2024;MI;EBLVD57;C;2,6;400,00;O;
1;08/02/2024;MI;EBLVD43;C;0,1;400,00;O;
1;08/02/2024;MI;EBLVD44;C;0,3;400,00;O;
1;08/02/2024;MI;EBLVD41;C;0,1;400,00;O;
1;08/02/2024;MI;EBLVD51;C;0,1;400,00;O;
1;08/02/2024;MI;EBLVD56;C;0,4;400,00;O;
1;08/02/2024;MI;EBLVD59;C;0,2;400,00;O;
1;08/02/2024;MI;AMRE032;C;4,0;400,00;O;
1;08/02/2024;MI;IBCUC01;C;0,7;380,00;O;
1;08/02/2024;MI;CEVD399;C;0,3;350,00;O;
1;08/02/2024;MI;CEVD053;C;0,1;350,00;O;
1;08/02/2024;MI;CEVD209;C;0,1;350,00;O;
1;08/02/2024;MI;CEVD266;C;2,0;350,00;O;
1;08/02/2024;MI;CEVD284;C;0,6;350,00;O;
1;08/02/2024;MI;CEVD288;C;9,7;350,00;O;
1;08/02/2024;MI;CEVD328;C;0,2;350,00;O;
1;08/02/2024;MI;CEVD331;C;0,8;350,00;O;
1;08/02/2024;MI;CEVD350;C;0,8;350,00;O;
1;08/02/2024;MI;CEVD349;C;0,7;350,00;O;
1;08/02/2024;MI;CEVD359;C;1,5;350,00;O;
1;08/02/2024;MI;CEVD361;C;0,1;350,00;O;
1;08/02/2024;MI;GALPR01;C;8,7;350,00;O;
1;08/02/2024;MI;ARRU2XR;C;0,6;350,00;O;
1;08/02/2024;MI;ARRU1XR;C;1,4;350,00;O;
1;08/02/2024;MI;CEVD398;C;0,6;350,00;O;
1;08/02/2024;MI;CEVD004;C;0,1;350,00;O;
1;08/02/2024;MI;CEVD380;C;0,4;350,00;O;
1;08/02/2024;MI;CEVD383;C;0,5;350,00;O;
1;08/02/2024;MI;CEVD379;C;0,7;350,00;O;
1;08/02/2024;MI;CEVD378;C;0,1;350,00;O;
1;08/02/2024;MI;CEVD376;C;0,2;350,00;O;
1;08/02/2024;MI;CEVD360;C;0,2;350,00;O;
1;08/02/2024;MI;FORTC01;C;0,9;300,30;O;
1;08/02/2024;MI;FORTIC2;C;4,0;300,30;O;
1;08/02/2024;MI;EFGC01;C;15,0;300,00;O;
1;08/02/2024;MI;CLIVD03;C;0,2;300,00;O;
1;08/02/2024;MI;CONEC01;C;1,1;300,00;O;
1;08/02/2024;MI;EGLEC01;C;3,1;246,73;O;
1;08/02/2024;MI;NEXUC01;C;6,6;246,73;O;
1;08/02/2024;MI;ASIVD01;C;2,9;220,00;O;
1;08/02/2024;MI;ASIVD05;C;3,0;220,00;O;
1;08/02/2024;MI;ASIVD02;C;14,1;220,00;O;
1;08/02/2024;MI;ASIVD03;C;0,1;220,00;O;
1;08/02/2024;MI;ASIVD06;C;46,2;220,00;O;
1;08/02/2024;MI;GNVD150;C;0,3;200,00;O;
1;08/02/2024;MI;GNVD151;C;0,1;200,00;O;
1;08/02/2024;MI;EGLRM01;C;1,2;200,00;O;
1;08/02/2024;MI;GNRVD56;C;0,9;200,00;O;
1;08/02/2024;MI;IGVD129;C;0,6;200,00;O;
1;08/02/2024;MI;IGVD130;C;0,8;200,00;O;
1;08/02/2024;MI;GEMVD19;C;2,6;200,00;O;
1;08/02/2024;MI;GNVD195;C;0,3;200,00;O;
1;08/02/2024;MI;GNVD132;C;10,8;200,00;O;
1;08/02/2024;MI;GNVD200;C;7,7;200,00;O;
1;08/02/2024;MI;GNVD130;C;1,3;200,00;O;
1;08/02/2024;MI;IGNVD66;C;1,2;196,73;O;
1;08/02/2024;MI;IGNVD68;C;2,9;196,73;O;
1;08/02/2024;MI;IGNVD65;C;10,0;196,73;O;
1;08/02/2024;MI;SOCRC05;C;0,1;190,00;O;
1;08/02/2024;MI;EGLEC01;C;7,9;180,00;O;
1;08/02/2024;MI;IGNVD82;C;0,3;176,89;O;
1;08/02/2024;MI;IGNVD78;C;2,1;176,89;O;
1;08/02/2024;MI;IGNVD79;C;0,4;176,89;O;
1;08/02/2024;MI;IGNVD80;C;0,9;176,89;O;
1;08/02/2024;MI;IGNVD67;C;5,1;146,73;O;
1;08/02/2024;MI;IGNVD64;C;3,4;146,73;O;
1;08/02/2024;MI;DTVD025;C;1,8;116,73;O;
1;08/02/2024;MI;LMEVD17;C;1,4;100,00;O;
1;08/02/2024;MI;LMERC01;C;4,3;100,00;O;
1;08/02/2024;MI;JAFPC02;C;2,0;100,00;O;
1;08/02/2024;MI;LMEVD12;C;4,3;100,00;O;
1;08/02/2024;MI;CEVD335;C;0,7;92,40;O;
1;08/02/2024;MI;GALPWV2;C;0,1;81,73;O;
1;08/02/2024;MI;DETIC01;C;126,0;76,73;O;
1;08/02/2024;MI;SEDVD03;C;0,1;76,73;O;
1;08/02/2024;MI;GSVD121;C;6,3;72,28;O;
1;08/02/2024;MI;GESTVD4;C;0,2;72,28;O;
1;08/02/2024;MI;GALPWV2;C;0,1;71,73;O;
1;08/02/2024;MI;NEXUC01;C;6,6;67,33;O;
1;08/02/2024;MI;HISVD59;C;1,5;61,73;O;
1;08/02/2024;MI;HISVD54;C;0,3;61,73;O;
1;08/02/2024;MI;HISVD53;C;1,9;61,73;O;
1;08/02/2024;MI;HISVD58;C;2,0;61,73;O;
1;08/02/2024;MI;HISVD04;C;2,7;61,73;O;
1;08/02/2024;MI;HISVD56;C;0,8;61,73;O;
1;08/02/2024;MI;HISVD47;C;3,1;61,73;O;
1;08/02/2024;MI;HISVD46;C;7,4;61,73;O;
1;08/02/2024;MI;HISVD15;C;28,9;61,73;O;
1;08/02/2024;MI;HISVD16;C;5,9;61,73;O;
1;08/02/2024;MI;HISVD08;C;2,6;61,73;O;
1;08/02/2024;MI;HISVD01;C;2,0;61,73;O;
1;08/02/2024;MI;HISVD03;C;2,1;61,73;O;
1;08/02/2024;MI;HISVD57;C;0,1;61,73;O;
1;08/02/2024;MI;HISVD55;C;0,2;61,73;O;
1;08/02/2024;MI;NEXUC01;C;5,3;57,33;O;
1;08/02/2024;MI;HISVD54;C;0,3;56,73;O;
1;08/02/2024;MI;HISVD58;C;2,1;56,73;O;
1;08/02/2024;MI;HISVD53;C;1,9;56,73;O;
1;08/02/2024;MI;ACCGC02;C;15,0;56,73;O;
1;08/02/2024;MI;INERM02;C;4,3;56,73;O;
1;08/02/2024;MI;TLCRC01;C;2,9;56,73;O;
1;08/02/2024;MI;INERC01;C;12,6;56,73;O;
1;08/02/2024;MI;HISVD57;C;0,1;56,73;O;
1;08/02/2024;MI;HISVD56;C;0,7;56,73;O;
1;08/02/2024;MI;HISVD55;C;0,1;56,73;O;
1;08/02/2024;MI;VIES;C;0,2;52,13;O;
1;08/02/2024;MI;HSATC01;C;50,0;51,94;O;
1;08/02/2024;MI;HISVD56;C;0,8;51,73;O;
1;08/02/2024;MI;HISVD53;C;1,9;51,73;O;
1;08/02/2024;MI;HISVD54;C;0,2;51,73;O;
1;08/02/2024;MI;HISVD59;C;2,7;51,73;O;
1;08/02/2024;MI;HISVD47;C;2,7;51,73;O;
1;08/02/2024;MI;HISVD46;C;13,5;51,73;O;
1;08/02/2024;MI;HISVD16;C;5,4;51,73;O;
1;08/02/2024;MI;HISVD15;C;25,7;51,73;O;
1;08/02/2024;MI;RZABAL;C;1,6;51,73;O;
1;08/02/2024;MI;WMVD184;C;1,0;51,73;O;
1;08/02/2024;MI;WMVD189;C;0,8;51,73;O;
1;08/02/2024;MI;WMVD193;C;0,8;51,73;O;
1;08/02/2024;MI;WMVD127;C;0,8;51,73;O;
1;08/02/2024;MI;WMVD145;C;0,2;51,73;O;
1;08/02/2024;MI;WMVD088;C;5,0;51,73;O;
1;08/02/2024;MI;EGEDRE1;C;23,4;51,73;O;
1;08/02/2024;MI;EGEDC01;C;21,0;51,73;O;
1;08/02/2024;MI;EGEDRE9;C;0,5;51,73;O;
1;08/02/2024;MI;HISVD58;C;2,0;51,73;O;
1;08/02/2024;MI;HISVD55;C;0,1;51,73;O;
1;08/02/2024;MI;GASNVD6;C;1,3;51,40;O;
1;08/02/2024;MI;GASNVD9;C;10,0;51,40;O;
1;08/02/2024;MI;GASVD11;C;3,7;51,40;O;
1;08/02/2024;MI;GASVD17;C;2,9;51,40;O;
1;08/02/2024;MI;SORXC01;C;25,0;51,00;O;
1;08/02/2024;MI;WATIC01;C;4,0;49,73;O;
1;08/02/2024;MI;WATRM06;C;2,5;49,73;O;
1;08/02/2024;MI;HCHI;C;9,0;48,73;O;
1;08/02/2024;MI;ABO2;C;29,0;47,73;O;
1;08/02/2024;MI;NEXUC01;C;5,3;47,33;O;
1;08/02/2024;MI;WATIC01;C;3,0;46,83;O;
1;08/02/2024;MI;WATRM06;C;1,3;46,83;O;
1;08/02/2024;MI;HISVD54;C;0,3;46,73;O;
1;08/02/2024;MI;GALPC01;C;15,0;46,73;O;
1;08/02/2024;MI;HISVD55;C;0,2;46,73;O;
1;08/02/2024;MI;HISVD58;C;2,1;46,73;O;
1;08/02/2024;MI;HISVD53;C;1,9;46,73;O;
1;08/02/2024;MI;HISVD56;C;0,7;46,73;O;
1;08/02/2024;MI;CLIDV02;C;0,3;46,73;O;
1;08/02/2024;MI;IBEVD17;C;0,1;46,73;O;
1;08/02/2024;MI;IBEVD11;C;15,2;46,73;O;
1;08/02/2024;MI;IBRM01;C;0,7;46,73;O;
1;08/02/2024;MI;CLIVD16;C;0,6;46,73;O;
1;08/02/2024;MI;EGEDRE1;C;23,4;46,73;O;
1;08/02/2024;MI;EGEDC01;C;21,0;46,73;O;
1;08/02/2024;MI;ACCGC02;C;15,0;46,73;O;
1;08/02/2024;MI;EGEDRE9;C;0,4;46,73;O;
1;08/02/2024;MI;WINRE01;C;0,7;46,23;O;
1;08/02/2024;MI;ABO2;C;20,0;45,73;O;
1;08/02/2024;MI;PLGRE01;C;6,8;45,73;O;
1;08/02/2024;MI;ETSOC01;C;0,1;45,00;O;
1;08/02/2024;MI;COALC01;C;4,5;45,00;O;
1;08/02/2024;MI;GALPC01;C;15,0;44,74;O;
1;08/02/2024;MI;WATIC01;C;3,0;44,73;O;
1;08/02/2024;MI;WATRM06;C;2,5;44,73;O;
1;08/02/2024;MI;VARAC01;C;1,0;44,24;O;
1;08/02/2024;MI;TLCRC01;C;2,9;43,73;O;
1;08/02/2024;MI;VARAC01;C;1,0;42,24;O;
1;08/02/2024;MI;GACC01;C;3,2;41,45;O;
1;08/02/2024;MI;GSVD116;C;1,5;41,18;O;
1;08/02/2024;MI;GESTC01;C;52,6;41,18;O;
1;08/02/2024;MI;GESTVD4;C;0,8;41,18;O;
1;08/02/2024;MI;TAUTC01;C;5,0;41,12;O;
1;08/02/2024;MI;VARAC01;C;1,0;40,24;O;
1;08/02/2024;MI;AGUB;C;88,0;40,00;O;
1;08/02/2024;MI;VARAC01;C;1,0;38,24;O;
1;08/02/2024;MI;TAUTC01;C;35,0;38,15;O;
1;08/02/2024;MI;NEXUC01;C;2,6;37,33;O;
1;08/02/2024;MI;GSVD116;C;1,8;37,18;O;
1;08/02/2024;MI;GESTVD4;C;0,9;37,18;O;
1;08/02/2024;MI;GESTC01;C;62,2;37,18;O;
1;08/02/2024;MI;WMVD145;C;0,2;36,73;O;
1;08/02/2024;MI;WMVD127;C;0,8;36,73;O;
1;08/02/2024;MI;WMVD193;C;0,8;36,73;O;
1;08/02/2024;MI;WMVD189;C;0,8;36,73;O;
1;08/02/2024;MI;WMVD184;C;1,0;36,73;O;
1;08/02/2024;MI;RZABAL;C;1,6;36,73;O;
1;08/02/2024;MI;WMVD088;C;5,0;36,73;O;
1;08/02/2024;MI;VARAC01;C;1,0;36,24;O;
1;08/02/2024;MI;TAUTC01;C;40,0;35,19;O;
1;08/02/2024;MI;IGVD112;C;0,8;34,62;O;
1;08/02/2024;MI;IGVD111;C;2,3;34,62;O;
1;08/02/2024;MI;IGVD110;C;1,4;34,62;O;
1;08/02/2024;MI;AGUB;C;89,0;34,34;O;
1;08/02/2024;MI;GSVD116;C;1,3;33,18;O;
1;08/02/2024;MI;GESTC01;C;46,7;33,18;O;
1;08/02/2024;MI;GESTVD4;C;0,7;33,18;O;
1;08/02/2024;MI;EBLCO01;C;20,0;32,73;O;
1;08/02/2024;MI;TAUTC01;C;45,0;32,22;O;
1;08/02/2024;MI;TLCRC01;C;2,9;31,73;O;
1;08/02/2024;MI;ACAVADB;C;353,0;30,15;O;
1;08/02/2024;MI;TAUTC01;C;50,0;29,25;O;
1;08/02/2024;MI;GESTVD4;C;0,4;29,18;O;
1;08/02/2024;MI;GESTC01;C;28,7;29,18;O;
1;08/02/2024;MI;GSVD116;C;0,8;29,18;O;
1;08/02/2024;MI;AGUB;C;89,0;28,68;O;
1;08/02/2024;MI;ADOURO;C;70,0;28,10;O;
1;08/02/2024;MI;DUEB;C;138,0;26,50;O;
1;08/02/2024;MI;DUEB;C;138,0;26,00;O;
1;08/02/2024;MI;ADOURO;C;23,0;25,40;O;
1;08/02/2024;MI;ACAVADB;C;207,0;25,40;O;
1;08/02/2024;MI;GESTVD4;C;0,3;25,18;O;
1;08/02/2024;MI;GESTC01;C;19,1;25,18;O;
1;08/02/2024;MI;GSVD116;C;0,5;25,18;O;
1;08/02/2024;MI;SILB;C;72,0;24,40;O;
1;08/02/2024;MI;SILB;C;72,0;24,20;O;
1;08/02/2024;MI;AGUB;C;89,0;23,02;O;
1;08/02/2024;MI;MONDEGB;C;90,0;21,14;O;
1;08/02/2024;MI;ACAVADB;C;353,0;20,18;O;
1;08/02/2024;MI;TAMEGAB;C;220,0;18,80;O;
1;08/02/2024;MI;TAMEGAB;C;220,0;18,08;O;
1;08/02/2024;MI;AGUB;C;1,0;17,36;O;
1;08/02/2024;MI;TLCRC01;C;5,8;16,73;O;
1;08/02/2024;MI;UFBB;C;52,0;15,00;O;
1;08/02/2024;MI;RZABAL;C;1,6;11,73;O;
1;08/02/2024;MI;WMVD184;C;1,0;11,73;O;
1;08/02/2024;MI;WMVD189;C;0,8;11,73;O;
1;08/02/2024;MI;WMVD193;C;0,8;11,73;O;
1;08/02/2024;MI;WMVD127;C;0,8;11,73;O;
1;08/02/2024;MI;WMVD088;C;5,0;11,73;O;
1;08/02/2024;MI;WMVD145;C;0,2;11,73;O;
1;08/02/2024;MI;UFBB;C;52,0;5,00;O;
1;08/02/2024;MI;ADOUROB;C;70,0;0,12;O;
1;08/02/2024;MI;UFBB;C;52,0;0;O;
1;08/02/2024;MI;TLCRC01;C;14,6;-3,27;O;
1;08/02/2024;MI;WMVD088;C;11,3;-23,27;O;
1;08/02/2024;MI;WMVD189;C;1,8;-23,27;O;
1;08/02/2024;MI;WMVD127;C;1,8;-23,27;O;
1;08/02/2024;MI;WMVD145;C;0,4;-23,27;O;
1;08/02/2024;MI;RZABAL;C;3,6;-23,27;O;
1;08/02/2024;MI;WMVD184;C;2,2;-23,27;O;
1;08/02/2024;MI;WMVD193;C;1,8;-23,27;O;
1;08/02/2024;MI;EBRFEN;C;170,2;-160,00;O;
1;08/02/2024;MI;FORTR01;V;4,2;-100,00;O;
1;08/02/2024;MI;NXVD163;V;0,1;-53,27;O;
1;08/02/2024;MI;NEXVD52;V;0,1;-53,27;O;
1;08/02/2024;MI;NEXVD86;V;0,1;-53,27;O;
1;08/02/2024;MI;NXVD100;V;0,1;-53,27;O;
1;08/02/2024;MI;NXVD114;V;0,3;-53,27;O;
1;08/02/2024;MI;NXVD312;V;0,3;-53,27;O;
1;08/02/2024;MI;NXVD310;V;0,3;-53,27;O;
1;08/02/2024;MI;NXVD308;V;0,3;-53,27;O;
1;08/02/2024;MI;NXVD211;V;0,6;-53,27;O;
1;08/02/2024;MI;NXVD210;V;0,1;-53,27;O;
1;08/02/2024;MI;NXVD208;V;1,3;-53,27;O;
1;08/02/2024;MI;NXVD167;V;0,7;-53,27;O;
1;08/02/2024;MI;NXVD162;V;0,2;-53,27;O;
1;08/02/2024;MI;NXVD316;V;2,0;-53,27;O;
1;08/02/2024;MI;NXVD315;V;0,2;-53,27;O;
1;08/02/2024;MI;NXVD314;V;0,2;-53,27;O;
1;08/02/2024;MI;NXVD313;V;0,3;-53,27;O;
1;08/02/2024;MI;NXVD117;V;0,3;-53,27;O;
1;08/02/2024;MI;WMVD150;V;0,1;-50,00;O;
1;08/02/2024;MI;WMVD147;V;1,0;-50,00;O;
1;08/02/2024;MI;WMVD136;V;0,1;-50,00;O;
1;08/02/2024;MI;WMVD101;V;0,3;-50,00;O;
1;08/02/2024;MI;AMRE011;V;0,1;-30,00;O;
1;08/02/2024;MI;EBLCVD7;V;0,4;-28,27;O;
1;08/02/2024;MI;EBLVD16;V;0,3;-28,27;O;
1;08/02/2024;MI;EBLVD15;V;0,1;-28,27;O;
1;08/02/2024;MI;EBLVD17;V;0,2;-28,27;O;
1;08/02/2024;MI;EBLVD12;V;1,0;-28,27;O;
1;08/02/2024;MI;EBLVD48;V;0,1;-28,27;O;
1;08/02/2024;MI;EBLVD47;V;0,2;-28,27;O;
1;08/02/2024;MI;EBLVD55;V;0,4;-28,27;O;
1;08/02/2024;MI;EBLCVD4;V;0,1;-28,27;O;
1;08/02/2024;MI;EBLCVD3;V;0,1;-28,27;O;
1;08/02/2024;MI;EBLCVD4;V;0,6;-28,27;O;
1;08/02/2024;MI;EBLCVD6;V;0,2;-28,27;O;
1;08/02/2024;MI;GNRAC01;V;0,9;-25,00;O;
1;08/02/2024;MI;EGVD365;V;2,0;-20,00;O;
1;08/02/2024;MI;COG75RR;V;27,9;-20,00;O;
1;08/02/2024;MI;VGERE05;V;4,8;-20,00;O;
1;08/02/2024;MI;EGVD364;V;5,0;-20,00;O;
1;08/02/2024;MI;FENVD03;V;0,3;-15,00;O;
1;08/02/2024;MI;IGNVD63;V;0,8;-10,10;O;
1;08/02/2024;MI;EGVD075;V;0,5;-10,01;O;
1;08/02/2024;MI;EGVD076;V;1,2;-10,01;O;
1;08/02/2024;MI;EGVD089;V;0,3;-10,01;O;
1;08/02/2024;MI;EGVD372;V;0,2;-10,01;O;
1;08/02/2024;MI;EGVD380;V;1,5;-10,01;O;
1;08/02/2024;MI;CEVD054;V;0,1;-5,00;O;
1;08/02/2024;MI;CEVD063;V;2,0;-5,00;O;
1;08/02/2024;MI;CEVD282;V;0,2;-5,00;O;
1;08/02/2024;MI;CEVD281;V;0,1;-5,00;O;
1;08/02/2024;MI;CEVD073;V;22,8;-5,00;O;
1;08/02/2024;MI;CEVD287;V;0,2;-5,00;O;
1;08/02/2024;MI;CEVD029;V;19,0;-5,00;O;
1;08/02/2024;MI;IGVD129;V;0,4;-4,00;O;
1;08/02/2024;MI;VGERE45;V;0,8;-3,41;O;
1;08/02/2024;MI;VGERE42;V;1,5;-3,41;O;
1;08/02/2024;MI;VGERE39;V;1,1;-3,41;O;
1;08/02/2024;MI;VGERE47;V;1,0;-3,41;O;
1;08/02/2024;MI;VGERE33;V;17,7;-3,41;O;
1;08/02/2024;MI;METEC01;V;0,1;-3,27;O;
1;08/02/2024;MI;IGVD131;V;0,5;-0,20;O;
1;08/02/2024;MI;GNVD198;V;3,2;-0,10;O;
1;08/02/2024;MI;VGERE12;V;0,1;-0,10;O;
1;08/02/2024;MI;VGERE13;V;3,4;-0,10;O;
1;08/02/2024;MI;GNRVD22;V;0,1;-0,01;O;
1;08/02/2024;MI;GNVD150;V;0,3;-0,01;O;
1;08/02/2024;MI;GNVD132;V;9,0;-0,01;O;
1;08/02/2024;MI;GNVD130;V;1,3;-0,01;O;
1;08/02/2024;MI;GNVD200;V;7,8;-0,01;O;
1;08/02/2024;MI;EGVD195;V;0,2;0;O;
1;08/02/2024;MI;IGVD109;V;1,1;0;O;
1;08/02/2024;MI;EGVD193;V;0,1;0;O;
1;08/02/2024;MI;EGVD357;V;0,1;0;O;
1;08/02/2024;MI;EGVD152;V;0,4;0;O;
1;08/02/2024;MI;LMERVD1;V;1,8;0;O;
1;08/02/2024;MI;LMEVD18;V;1,1;0;O;
