OMIE - Mercado de electricidad;Fecha Emisión :12/02/2024 - 04:55;;12/02/2024;M.Intradiario para el día, sesión - Nº 5;;;;
8;12/02/2024;MI;CEVD350;C;0,4;350,00;O;
8;12/02/2024;MI;CEVD332;C;0,1;350,00;O;
8;12/02/2024;MI;CEVD331;C;0,4;350,00;O;
8;12/02/2024;MI;CEVD383;C;0,2;350,00;O;
8;12/02/2024;MI;CEVD381;C;0,1;350,00;O;
8;12/02/2024;MI;CEVD361;C;0,2;350,00;O;
8;12/02/2024;MI;CEVD351;C;0,1;350,00;O;
8;12/02/2024;MI;CEVD358;C;0,2;350,00;O;
8;12/02/2024;MI;CLIVD16;C;0,2;300,00;O;
8;12/02/2024;MI;CLIVD17;C;0,4;300,00;O;
8;12/02/2024;MI;CLIVD24;C;1,3;300,00;O;
8;12/02/2024;MI;CLIVD36;C;1,2;300,00;O;
8;12/02/2024;MI;CLIVD38;C;0,1;300,00;O;
8;12/02/2024;MI;VGERE12;C;0,1;300,00;O;
8;12/02/2024;MI;VGERE42;C;0,1;300,00;O;
8;12/02/2024;MI;VGERE39;C;1,8;300,00;O;
8;12/02/2024;MI;VGERC02;C;2,1;300,00;O;
8;12/02/2024;MI;UMEMC01;C;0,3;300,00;O;
8;12/02/2024;MI;VGERE33;C;4,6;300,00;O;
8;12/02/2024;MI;NEXUC01;C;3,2;239,88;O;
8;12/02/2024;MI;GNVD130;C;1,6;200,00;O;
8;12/02/2024;MI;GNVD132;C;2,0;200,00;O;
8;12/02/2024;MI;EGLRM01;C;1,2;200,00;O;
8;12/02/2024;MI;GNVD169;C;0,1;200,00;O;
8;12/02/2024;MI;GNVD150;C;0,3;200,00;O;
8;12/02/2024;MI;GNRVD56;C;0,1;200,00;O;
8;12/02/2024;MI;IGVD130;C;0,3;200,00;O;
8;12/02/2024;MI;GNVD198;C;1,5;200,00;O;
8;12/02/2024;MI;IGVD109;C;1,4;188,21;O;
8;12/02/2024;MI;IGNVD80;C;1,9;188,21;O;
8;12/02/2024;MI;IGNVD79;C;1,0;188,21;O;
8;12/02/2024;MI;IGNVD82;C;1,8;188,21;O;
8;12/02/2024;MI;IGNVD78;C;10,5;188,21;O;
8;12/02/2024;MI;IGNVD81;C;2,9;188,21;O;
8;12/02/2024;MI;UFMI;C;20,0;180,00;O;
8;12/02/2024;MI;RSPVD01;C;0,5;180,00;O;
8;12/02/2024;MI;CEVD335;C;0,3;92,81;O;
8;12/02/2024;MI;CEVD309;C;0,1;92,81;O;
8;12/02/2024;MI;CEVD307;C;0,1;92,81;O;
8;12/02/2024;MI;CEVD308;C;0,5;92,81;O;
8;12/02/2024;MI;CEVD234;C;1,1;92,81;O;
8;12/02/2024;MI;HISVD27;C;0,8;89,88;O;
8;12/02/2024;MI;HISVD17;C;1,5;89,88;O;
8;12/02/2024;MI;HISVD18;C;0,8;89,88;O;
8;12/02/2024;MI;ACCGC02;C;8,3;69,88;O;
8;12/02/2024;MI;GSVD116;C;1,1;62,65;O;
8;12/02/2024;MI;GSVD117;C;1,0;62,65;O;
8;12/02/2024;MI;GESTVD2;C;28,5;62,65;O;
8;12/02/2024;MI;GESTVD4;C;0,3;62,65;O;
8;12/02/2024;MI;EGEDC01;C;14,9;59,88;O;
8;12/02/2024;MI;EGEDRE1;C;9,0;59,88;O;
8;12/02/2024;MI;IGVD110;C;0,6;58,88;O;
8;12/02/2024;MI;IGVD111;C;0,5;58,88;O;
8;12/02/2024;MI;GSVD116;C;0,6;55,82;O;
8;12/02/2024;MI;GSVD117;C;0,5;55,82;O;
8;12/02/2024;MI;GESTVD2;C;14,5;55,82;O;
8;12/02/2024;MI;GESTVD4;C;0,2;55,82;O;
8;12/02/2024;MI;GSVD116;C;0,6;51,03;O;
8;12/02/2024;MI;GSVD117;C;0,5;51,03;O;
8;12/02/2024;MI;GESTVD4;C;0,1;51,03;O;
8;12/02/2024;MI;GESTVD2;C;14,3;51,03;O;
8;12/02/2024;MI;WMVD088;C;1,7;49,88;O;
8;12/02/2024;MI;GSVD116;C;0,6;47,69;O;
8;12/02/2024;MI;GESTVD2;C;14,6;47,69;O;
8;12/02/2024;MI;GSVD117;C;0,5;47,69;O;
8;12/02/2024;MI;GESTVD4;C;0,3;47,69;O;
8;12/02/2024;MI;GSVD116;C;0,5;45,35;O;
8;12/02/2024;MI;GESTVD2;C;14,4;45,35;O;
8;12/02/2024;MI;GSVD117;C;0,6;45,35;O;
8;12/02/2024;MI;GASVD12;C;1,1;43,87;O;
8;12/02/2024;MI;GASNVD9;C;2,9;43,87;O;
8;12/02/2024;MI;IBEVD17;C;0,1;43,87;O;
8;12/02/2024;MI;HCHI;C;4,0;40,00;O;
8;12/02/2024;MI;IGNVD67;C;0,6;39,88;O;
8;12/02/2024;MI;IGNVD63;C;1,6;39,88;O;
8;12/02/2024;MI;HISVD47;C;0,7;36,88;O;
8;12/02/2024;MI;HISVD15;C;2,7;36,88;O;
8;12/02/2024;MI;HISVD16;C;0,1;36,88;O;
8;12/02/2024;MI;HISVD46;C;6,3;36,88;O;
8;12/02/2024;MI;HCHI;C;35,0;36,37;O;
8;12/02/2024;MI;GUADIAB;C;115,0;35,89;O;
8;12/02/2024;MI;HISVD47;C;0,6;33,88;O;
8;12/02/2024;MI;HISVD15;C;3,0;33,88;O;
8;12/02/2024;MI;HISVD46;C;6,3;33,88;O;
8;12/02/2024;MI;HISVD16;C;0,2;33,88;O;
8;12/02/2024;MI;SILB;C;72,0;32,40;O;
8;12/02/2024;MI;SILB;C;72,0;32,20;O;
8;12/02/2024;MI;ADOURO;C;10,0;32,12;O;
8;12/02/2024;MI;EGVD076;C;5,0;31,97;O;
8;12/02/2024;MI;GUADIAB;C;115,0;31,12;O;
8;12/02/2024;MI;ADOURO;C;10,0;31,01;O;
8;12/02/2024;MI;HISVD47;C;0,7;30,88;O;
8;12/02/2024;MI;HISVD15;C;2,4;30,88;O;
8;12/02/2024;MI;HISVD16;C;0,1;30,88;O;
8;12/02/2024;MI;HISVD46;C;6,4;30,88;O;
8;12/02/2024;MI;HCHI;C;1,0;30,37;O;
8;12/02/2024;MI;DUEB;C;87,2;30,19;O;
8;12/02/2024;MI;DUEB;C;138,0;29,90;O;
8;12/02/2024;MI;DUEB;C;138,0;28,40;O;
8;12/02/2024;MI;DUEB;C;138,0;27,90;O;
8;12/02/2024;MI;HISVD46;C;6,2;27,88;O;
8;12/02/2024;MI;HISVD16;C;0,1;27,88;O;
8;12/02/2024;MI;HISVD47;C;0,6;27,88;O;
8;12/02/2024;MI;HISVD15;C;2,9;27,88;O;
8;12/02/2024;MI;ADOURO;C;10,0;27,48;O;
8;12/02/2024;MI;TAJO;C;250,0;25,00;O;
8;12/02/2024;MI;WMVD088;C;1,7;24,88;O;
8;12/02/2024;MI;HCHI;C;1,0;24,37;O;
8;12/02/2024;MI;GESTC01;C;45,2;23,93;O;
8;12/02/2024;MI;GSVD117;C;1,9;23,93;O;
8;12/02/2024;MI;GESTVD4;C;0,8;23,93;O;
8;12/02/2024;MI;GSVD116;C;2,0;23,93;O;
8;12/02/2024;MI;GUADIAB;C;115,0;20,11;O;
8;12/02/2024;MI;TAJO;C;80,0;20,00;O;
8;12/02/2024;MI;ENDE01;C;50,0;19,90;O;
8;12/02/2024;MI;EGVD075;C;5,0;18,94;O;
8;12/02/2024;MI;HCHI;C;1,0;18,37;O;
8;12/02/2024;MI;GSVD116;C;2,0;17,93;O;
8;12/02/2024;MI;GESTVD4;C;0,8;17,93;O;
8;12/02/2024;MI;GSVD117;C;1,9;17,93;O;
8;12/02/2024;MI;GESTC01;C;45,2;17,93;O;
8;12/02/2024;MI;GSVD116;C;2,0;11,93;O;
8;12/02/2024;MI;GSVD117;C;1,9;11,93;O;
8;12/02/2024;MI;GESTC01;C;45,2;11,93;O;
8;12/02/2024;MI;GESTVD4;C;0,8;11,93;O;
8;12/02/2024;MI;GESTC01;C;45,2;5,93;O;
8;12/02/2024;MI;GSVD117;C;1,9;5,93;O;
8;12/02/2024;MI;GSVD116;C;2,0;5,93;O;
8;12/02/2024;MI;GESTVD4;C;0,8;5,93;O;
8;12/02/2024;MI;WMVD088;C;1,7;4,88;O;
8;12/02/2024;MI;ELEIC01;C;16,0;2,88;O;
8;12/02/2024;MI;EGVD094;C;2,0;1,50;O;
8;12/02/2024;MI;EGVD088;C;3,6;0,35;O;
8;12/02/2024;MI;EGVD372;C;1,4;0,35;O;
8;12/02/2024;MI;UFBB;C;52,0;0;O;
8;12/02/2024;MI;GSVD116;C;2,0;-0,07;O;
8;12/02/2024;MI;GESTVD4;C;0,8;-0,07;O;
8;12/02/2024;MI;GESTC01;C;45,2;-0,07;O;
8;12/02/2024;MI;GSVD117;C;1,9;-0,07;O;
8;12/02/2024;MI;ELEIC01;C;16,0;-2,12;O;
8;12/02/2024;MI;TAUTC01;C;22,5;-2,82;O;
8;12/02/2024;MI;TAUTC01;C;26,2;-6,17;O;
8;12/02/2024;MI;ELEIC01;C;16,0;-9,12;O;
8;12/02/2024;MI;TAUTC01;C;29,9;-9,51;O;
8;12/02/2024;MI;GDLQ;C;19,6;-10,00;O;
8;12/02/2024;MI;HISVD47;C;0,7;-10,12;O;
8;12/02/2024;MI;HISVD15;C;2,4;-10,12;O;
8;12/02/2024;MI;HISVD16;C;0,2;-10,12;O;
8;12/02/2024;MI;HISVD46;C;6,3;-10,12;O;
8;12/02/2024;MI;TAUTC01;C;33,6;-12,86;O;
8;12/02/2024;MI;ELEIC01;C;16,0;-14,12;O;
8;12/02/2024;MI;WMVD088;C;1,7;-15,12;O;
8;12/02/2024;MI;TAUTC01;C;37,3;-16,21;O;
8;12/02/2024;MI;ELEIC01;C;16,0;-19,12;O;
8;12/02/2024;MI;EGPRE02;C;248,1;-22,53;O;
8;12/02/2024;MI;EGPRE23;C;0,3;-22,53;O;
8;12/02/2024;MI;ECYRRE1;C;210,3;-22,53;O;
8;12/02/2024;MI;EGPRE02;C;184,9;-25,53;O;
8;12/02/2024;MI;ECYRRE1;C;174,8;-25,53;O;
8;12/02/2024;MI;EGPRE02;C;203,0;-28,53;O;
8;12/02/2024;MI;ECYRRE1;C;185,1;-28,53;O;
8;12/02/2024;MI;HCGVD14;C;3,5;-100,00;O;
8;12/02/2024;MI;HCGVD12;C;2,7;-100,00;O;
8;12/02/2024;MI;HCGVD11;C;1,0;-100,00;O;
8;12/02/2024;MI;EBRFEN;C;366,1;-160,00;O;
8;12/02/2024;MI;GDLQ;C;13,6;-160,00;O;
8;12/02/2024;MI;TEES;C;50,0;-160,00;O;
8;12/02/2024;MI;FORTR01;V;5,5;-100,00;O;
8;12/02/2024;MI;FORTC01;V;5,1;-100,00;O;
8;12/02/2024;MI;NXVD232;V;0,3;-65,12;O;
8;12/02/2024;MI;NXVD231;V;0,5;-65,12;O;
8;12/02/2024;MI;NXVD234;V;0,7;-65,12;O;
8;12/02/2024;MI;NXVD236;V;0,5;-65,12;O;
8;12/02/2024;MI;NXVD237;V;1,5;-65,12;O;
8;12/02/2024;MI;NXVD238;V;1,1;-65,12;O;
8;12/02/2024;MI;NXVD310;V;1,4;-65,12;O;
8;12/02/2024;MI;NXVD311;V;0,9;-65,12;O;
8;12/02/2024;MI;NXVD312;V;1,6;-65,12;O;
8;12/02/2024;MI;NXVD313;V;0,3;-65,12;O;
8;12/02/2024;MI;NXVD314;V;1,0;-65,12;O;
8;12/02/2024;MI;NXVD315;V;0,1;-65,12;O;
8;12/02/2024;MI;NXVD316;V;1,6;-65,12;O;
8;12/02/2024;MI;NXVD233;V;1,1;-65,12;O;
8;12/02/2024;MI;NXVD230;V;0,3;-65,12;O;
8;12/02/2024;MI;NXVD229;V;1,1;-65,12;O;
8;12/02/2024;MI;NXVD211;V;0,1;-65,12;O;
8;12/02/2024;MI;NXVD210;V;0,2;-65,12;O;
8;12/02/2024;MI;NXVD108;V;0,4;-65,12;O;
8;12/02/2024;MI;WMVD189;V;0,2;-50,00;O;
8;12/02/2024;MI;WMVD184;V;1,3;-50,00;O;
8;12/02/2024;MI;WMVD165;V;0,1;-50,00;O;
8;12/02/2024;MI;WMVD101;V;0,2;-50,00;O;
8;12/02/2024;MI;CEVD380;V;0,3;-50,00;O;
8;12/02/2024;MI;CEVD379;V;0,6;-50,00;O;
8;12/02/2024;MI;EBLVD58;V;0,1;-38,12;O;
8;12/02/2024;MI;EBLVD45;V;0,3;-38,12;O;
8;12/02/2024;MI;EBLVD54;V;0,1;-38,12;O;
8;12/02/2024;MI;EBLVD50;V;0,4;-38,12;O;
8;12/02/2024;MI;EBLCVD4;V;0,6;-38,12;O;
8;12/02/2024;MI;EBLCVD6;V;0,1;-38,12;O;
8;12/02/2024;MI;EBLVD12;V;0,3;-38,12;O;
8;12/02/2024;MI;EBLCVD9;V;0,3;-38,12;O;
8;12/02/2024;MI;EBLCVD7;V;0,2;-38,12;O;
8;12/02/2024;MI;EBLVD13;V;0,2;-38,12;O;
8;12/02/2024;MI;EBLVD16;V;0,3;-38,12;O;
8;12/02/2024;MI;EBLVD15;V;0,3;-38,12;O;
8;12/02/2024;MI;EBLVD17;V;0,8;-38,12;O;
8;12/02/2024;MI;EBLVD21;V;0,1;-38,12;O;
8;12/02/2024;MI;EBLVD23;V;0,3;-38,12;O;
8;12/02/2024;MI;EBLVD62;V;0,3;-38,12;O;
8;12/02/2024;MI;EBLVD58;V;0,1;-38,12;O;
8;12/02/2024;MI;EBLVD48;V;0,1;-38,12;O;
8;12/02/2024;MI;EBLVD43;V;0,2;-38,12;O;
8;12/02/2024;MI;EBLVD41;V;0,2;-38,12;O;
8;12/02/2024;MI;EBLVD40;V;0,2;-38,12;O;
8;12/02/2024;MI;EBLVD59;V;0,3;-38,12;O;
8;12/02/2024;MI;EBLVD56;V;0,2;-38,12;O;
8;12/02/2024;MI;EGLRM01;V;1,2;-30,00;O;
8;12/02/2024;MI;DETVD09;V;0,1;-28,10;O;
8;12/02/2024;MI;EGVD100;V;0,1;-20,00;O;
8;12/02/2024;MI;EGVD380;V;1,5;-20,00;O;
8;12/02/2024;MI;EGVD087;V;0,1;-20,00;O;
8;12/02/2024;MI;SESVD02;V;0,3;-20,00;O;
8;12/02/2024;MI;VGERE05;V;0,2;-20,00;O;
8;12/02/2024;MI;EGVD099;V;0,1;-20,00;O;
8;12/02/2024;MI;EGVD089;V;0,6;-20,00;O;
8;12/02/2024;MI;GNVD195;V;0,5;-20,00;O;
8;12/02/2024;MI;FENVD03;V;0,1;-15,00;O;
8;12/02/2024;MI;HISVD28;V;0,2;-10,12;O;
8;12/02/2024;MI;HISVD44;V;1,2;-10,12;O;
8;12/02/2024;MI;WINRE01;V;0,4;-10,12;O;
8;12/02/2024;MI;HISVD15;V;0,6;-10,12;O;
8;12/02/2024;MI;HISVD16;V;1,0;-10,12;O;
8;12/02/2024;MI;HISVD59;V;0,3;-10,12;O;
8;12/02/2024;MI;IGVD129;V;2,8;-6,00;O;
8;12/02/2024;MI;CEVD283;V;0,1;-5,00;O;
8;12/02/2024;MI;IGVD129;V;6,0;-4,00;O;
8;12/02/2024;MI;ADXVD04;V;0,2;-2,00;O;
8;12/02/2024;MI;IGVD131;V;3,6;-0,20;O;
8;12/02/2024;MI;GNRVD94;V;0,1;-0,01;O;
8;12/02/2024;MI;GNVD150;V;0,2;-0,01;O;
8;12/02/2024;MI;GNVD132;V;0,4;-0,01;O;
8;12/02/2024;MI;GNVD200;V;1,7;-0,01;O;
8;12/02/2024;MI;CLIVD18;V;0,5;-0,01;O;
8;12/02/2024;MI;CLIVD19;V;1,3;-0,01;O;
8;12/02/2024;MI;CLIVD20;V;0,6;-0,01;O;
8;12/02/2024;MI;CLIVD21;V;0,6;-0,01;O;
8;12/02/2024;MI;CLIVD22;V;1,3;-0,01;O;
8;12/02/2024;MI;CLIVD23;V;2,4;-0,01;O;
8;12/02/2024;MI;CLIVD25;V;3,8;-0,01;O;
8;12/02/2024;MI;CLIVD60;V;0,2;-0,01;O;
8;12/02/2024;MI;CLIVD63;V;1,5;-0,01;O;
8;12/02/2024;MI;CLIDV02;V;2,0;-0,01;O;
8;12/02/2024;MI;GNVD130;V;2,3;-0,01;O;
8;12/02/2024;MI;GNRVD13;V;2,2;-0,01;O;
8;12/02/2024;MI;EDPSVD1;V;72,9;0;O;
8;12/02/2024;MI;RSEVD03;V;0,1;0;O;
8;12/02/2024;MI;CEVD209;V;0,1;0;O;
8;12/02/2024;MI;CEVD266;V;1,2;0;O;
8;12/02/2024;MI;CEVD328;V;0,3;0;O;
8;12/02/2024;MI;CEVD329;V;0,3;0;O;
8;12/02/2024;MI;CEVD352;V;0,3;0;O;
8;12/02/2024;MI;CEVD366;V;0,1;0;O;
8;12/02/2024;MI;CEVD376;V;0,1;0;O;
8;12/02/2024;MI;CEVD378;V;0,2;0;O;
8;12/02/2024;MI;EGLEC01;V;1,4;0;O;
8;12/02/2024;MI;EGVD152;V;0,3;0;O;
8;12/02/2024;MI;GASNVD6;V;0,3;0;O;
8;12/02/2024;MI;GASVD11;V;1,5;0;O;
8;12/02/2024;MI;GASVD17;V;0,8;0;O;
8;12/02/2024;MI;ACC1EBR;V;2,3;0;O;
8;12/02/2024;MI;EDRE012;V;0,2;0;O;
8;12/02/2024;MI;EDRE013;V;0,2;0;O;
8;12/02/2024;MI;EDRE014;V;0,5;0;O;
8;12/02/2024;MI;EDRE018;V;0,2;0;O;
8;12/02/2024;MI;EDRE021;V;0,2;0;O;
8;12/02/2024;MI;EDRE022;V;0,1;0;O;
8;12/02/2024;MI;EGEDRE3;V;0,3;0;O;
8;12/02/2024;MI;EGEDVD6;V;0,1;0;O;
8;12/02/2024;MI;GALVD28;V;0,4;0;O;
8;12/02/2024;MI;EGVD288;V;1,5;0;O;
8;12/02/2024;MI;EGVD291;V;0,7;0;O;
8;12/02/2024;MI;EGVD292;V;1,0;0;O;
8;12/02/2024;MI;EGVD086;V;0,1;0;O;
8;12/02/2024;MI;EGVD083;V;0,4;0;O;
8;12/02/2024;MI;EGVD234;V;0,1;0;O;
8;12/02/2024;MI;EGVD077;V;0,3;0;O;
8;12/02/2024;MI;EGVD366;V;0,2;0;O;
8;12/02/2024;MI;EGVD258;V;0,1;0;O;
8;12/02/2024;MI;EGVD160;V;0,2;0;O;
8;12/02/2024;MI;EGLEV2;V;0,1;0;O;
8;12/02/2024;MI;WMVD088;V;10,2;0;O;
8;12/02/2024;MI;CEVD004;V;0,1;0;O;
8;12/02/2024;MI;PBCN1;V;80,0;0,01;O;
8;12/02/2024;MI;PBCN2;V;53,0;0,01;O;
8;12/02/2024;MI;SAGU2;V;167,0;0,01;O;
8;12/02/2024;MI;SBO3;V;111,0;0,01;O;
8;12/02/2024;MI;CEVD302;V;0,1;0,20;O;
8;12/02/2024;MI;IGNVD73;V;0,6;0,95;O;
8;12/02/2024;MI;IGNVD74;V;0,1;0,95;O;
8;12/02/2024;MI;IGNVD75;V;1,2;0,95;O;
8;12/02/2024;MI;EGVD074;V;0,3;1,00;O;
8;12/02/2024;MI;EGVD056;V;0,9;1,72;O;
8;12/02/2024;MI;LIUPC01;V;0,4;4,88;O;
8;12/02/2024;MI;EGVD059;V;0,5;5,00;O;
8;12/02/2024;MI;EGVD058;V;0,4;5,00;O;
8;12/02/2024;MI;EGVD379;V;1,7;5,00;O;
8;12/02/2024;MI;LIUPC01;V;0,4;5,88;O;
8;12/02/2024;MI;LIUPC01;V;0,4;6,88;O;
8;12/02/2024;MI;LIUPC01;V;0,4;7,88;O;
8;12/02/2024;MI;EGEDVD4;V;0,5;14,00;O;
8;12/02/2024;MI;SEDVD06;V;0,1;17,95;O;
8;12/02/2024;MI;GESTC01;V;21,0;23,93;O;
8;12/02/2024;MI;GESVD18;V;0,1;23,93;O;
8;12/02/2024;MI;IBEVD11;V;245,6;35,89;O;
8;12/02/2024;MI;IBEVD17;V;0,9;35,89;O;
8;12/02/2024;MI;DUEB;V;112,8;36,88;O;
8;12/02/2024;MI;EGVD076;V;5,0;38,42;O;
8;12/02/2024;MI;IGNVD64;V;0,1;39,88;O;
8;12/02/2024;MI;IGNVD65;V;0,1;39,88;O;
8;12/02/2024;MI;IGNVD68;V;1,1;39,88;O;
8;12/02/2024;MI;EGVD024;V;4,5;40,80;O;
8;12/02/2024;MI;EGVD097;V;0,5;40,80;O;
8;12/02/2024;MI;HCHI;V;1,0;44,58;O;
8;12/02/2024;MI;TAMEGAB;V;220,0;45,26;O;
8;12/02/2024;MI;TAMEGAB;V;220,0;46,78;O;
8;12/02/2024;MI;EGVD138;V;5,0;46,96;O;
8;12/02/2024;MI;IGVD106;V;5,5;47,38;O;
8;12/02/2024;MI;IGVD107;V;4,6;47,38;O;
8;12/02/2024;MI;IGVD108;V;3,9;47,38;O;
8;12/02/2024;MI;IGVD112;V;4,2;47,38;O;
8;12/02/2024;MI;TAMEGAB;V;220,0;47,50;O;
8;12/02/2024;MI;ACAVADO;V;68,0;47,76;O;
8;12/02/2024;MI;HCHI;V;2,0;48,58;O;
8;12/02/2024;MI;HCHI;V;2,0;52,58;O;
8;12/02/2024;MI;TAMEGA;V;220,0;53,50;O;
8;12/02/2024;MI;TAMEGA;V;220,0;54,22;O;
8;12/02/2024;MI;ALIMA;V;160,0;56,88;O;
8;12/02/2024;MI;EGVD380;V;5,0;58,48;O;
8;12/02/2024;MI;ADOURO;V;15,0;58,98;O;
8;12/02/2024;MI;TEMON;V;50,0;59,98;O;
8;12/02/2024;MI;EGEDVD5;V;7,0;60,00;O;
8;12/02/2024;MI;AGUG;V;8,0;60,00;O;
8;12/02/2024;MI;ALIMA;V;50,0;60,10;O;
8;12/02/2024;MI;ADOURO;V;15,0;61,33;O;
8;12/02/2024;MI;MUEL;V;200,0;61,50;O;
8;12/02/2024;MI;CTGN2;V;4,5;61,69;O;
