OMIE - Mercado de electricidad;Fecha Emisión :22/02/2024 - 01:55;;22/02/2024;M.Intradiario para el día, sesión - Nº 4;;;;
5;22/02/2024;MI;CLIVD22;C;4,4;300,00;O;
5;22/02/2024;MI;CLIVD21;C;5,4;300,00;O;
5;22/02/2024;MI;CLIVD20;C;5,9;300,00;O;
5;22/02/2024;MI;CLIVD38;C;3,6;300,00;O;
5;22/02/2024;MI;CLIVD36;C;9,7;300,00;O;
5;22/02/2024;MI;CLIVD63;C;0,3;300,00;O;
5;22/02/2024;MI;VGERE33;C;2,0;300,00;O;
5;22/02/2024;MI;CLIDC01;C;20,0;300,00;O;
5;22/02/2024;MI;VGERE47;C;1,4;300,00;O;
5;22/02/2024;MI;REPEC01;C;7,4;300,00;O;
5;22/02/2024;MI;REPPC02;C;7,1;300,00;O;
5;22/02/2024;MI;VGERE39;C;4,2;300,00;O;
5;22/02/2024;MI;NEXUC01;C;0,1;211,27;O;
5;22/02/2024;MI;IGVD130;C;0,1;200,00;O;
5;22/02/2024;MI;GNVD200;C;25,5;200,00;O;
5;22/02/2024;MI;GNRVD35;C;2,0;200,00;O;
5;22/02/2024;MI;GNVD132;C;43,5;200,00;O;
5;22/02/2024;MI;GNBRRS;C;0,8;200,00;O;
5;22/02/2024;MI;GNVD130;C;0,9;200,00;O;
5;22/02/2024;MI;GNVD195;C;8,4;200,00;O;
5;22/02/2024;MI;GNVD151;C;0,2;200,00;O;
5;22/02/2024;MI;GNVD152;C;0,1;200,00;O;
5;22/02/2024;MI;GNVD150;C;0,2;200,00;O;
5;22/02/2024;MI;GNRVD57;C;0,1;200,00;O;
5;22/02/2024;MI;GNRVD21;C;0,3;200,00;O;
5;22/02/2024;MI;FENVD03;C;0,6;200,00;O;
5;22/02/2024;MI;EGLRM01;C;4,8;200,00;O;
5;22/02/2024;MI;WMVD088;C;10,3;200,00;O;
5;22/02/2024;MI;RSPVD01;C;0,7;180,00;O;
5;22/02/2024;MI;UFGC;C;0,2;180,00;O;
5;22/02/2024;MI;GASNVD2;C;1,2;180,00;O;
5;22/02/2024;MI;GASNVD9;C;95,8;180,00;O;
5;22/02/2024;MI;DETVD32;C;0,1;81,27;O;
5;22/02/2024;MI;SEDVD06;C;0,3;81,27;O;
5;22/02/2024;MI;EGEDRE1;C;1,6;71,27;O;
5;22/02/2024;MI;CEVD076;C;0,7;71,27;O;
5;22/02/2024;MI;EDPSVD1;C;93,4;71,27;O;
5;22/02/2024;MI;HISVD59;C;1,0;61,27;O;
5;22/02/2024;MI;HISVD47;C;1,0;61,27;O;
5;22/02/2024;MI;GALPWV2;C;0,6;61,27;O;
5;22/02/2024;MI;HISVD15;C;17,2;61,27;O;
5;22/02/2024;MI;WINRE01;C;1,8;61,27;O;
5;22/02/2024;MI;HISVD28;C;0,2;61,27;O;
5;22/02/2024;MI;HISVD27;C;0,1;61,27;O;
5;22/02/2024;MI;HISVD16;C;2,6;61,27;O;
5;22/02/2024;MI;EGEDRE1;C;2,6;61,26;O;
5;22/02/2024;MI;EGEDRE1;C;0,5;51,25;O;
5;22/02/2024;MI;EGEDRE1;C;2,3;41,24;O;
5;22/02/2024;MI;WMVD088;C;6,4;31,27;O;
5;22/02/2024;MI;GSVD121;C;0,1;30,00;O;
5;22/02/2024;MI;GESTVD2;C;0,1;30,00;O;
5;22/02/2024;MI;GESTC01;C;2,6;30,00;O;
5;22/02/2024;MI;IBEVD11;C;5,2;26,77;O;
5;22/02/2024;MI;IBEVD17;C;0,2;26,77;O;
5;22/02/2024;MI;VIES;C;19,9;26,57;O;
5;22/02/2024;MI;GSVD121;C;0,1;26,06;O;
5;22/02/2024;MI;GESTVD2;C;0,1;26,06;O;
5;22/02/2024;MI;GESTC01;C;1,9;26,06;O;
5;22/02/2024;MI;CEVD234;C;1,0;24,45;O;
5;22/02/2024;MI;CEVD309;C;0,7;24,45;O;
5;22/02/2024;MI;CEVD366;C;1,4;24,45;O;
5;22/02/2024;MI;CEVD308;C;0,5;24,45;O;
5;22/02/2024;MI;VARAC01;C;8,0;23,88;O;
5;22/02/2024;MI;VIES;C;19,9;23,34;O;
5;22/02/2024;MI;VARAC01;C;8,0;23,00;O;
5;22/02/2024;MI;GSVD121;C;0,1;22,64;O;
5;22/02/2024;MI;GESTC01;C;1,8;22,64;O;
5;22/02/2024;MI;GESTVD2;C;0,2;22,64;O;
5;22/02/2024;MI;VARAC01;C;8,0;22,12;O;
5;22/02/2024;MI;SORXC01;C;50,0;22,00;O;
5;22/02/2024;MI;ALG3;C;25,0;21,27;O;
5;22/02/2024;MI;WMVD088;C;6,4;21,27;O;
5;22/02/2024;MI;VARAC01;C;8,0;21,24;O;
5;22/02/2024;MI;SORXC01;C;50,0;21,00;O;
5;22/02/2024;MI;VARAC01;C;8,0;20,36;O;
5;22/02/2024;MI;TAUTC01;C;36,5;20,10;O;
5;22/02/2024;MI;GESTVD4;C;0,2;20,02;O;
5;22/02/2024;MI;GESTC01;C;1,9;20,02;O;
5;22/02/2024;MI;AGUB;C;89,0;20,00;O;
5;22/02/2024;MI;SORXC01;C;50,0;19,00;O;
5;22/02/2024;MI;TAUTC01;C;46,3;18,60;O;
5;22/02/2024;MI;SORXC01;C;50,0;18,00;O;
5;22/02/2024;MI;GESTC01;C;37,3;18,00;O;
5;22/02/2024;MI;GSVD117;C;0,9;18,00;O;
5;22/02/2024;MI;GSVD116;C;1,0;18,00;O;
5;22/02/2024;MI;GESTVD4;C;0,6;18,00;O;
5;22/02/2024;MI;GESTC01;C;2,0;18,00;O;
5;22/02/2024;MI;TAUTC01;C;56,1;17,34;O;
5;22/02/2024;MI;TAUTC01;C;17,2;16,96;O;
5;22/02/2024;MI;WMVD127;C;1,6;16,91;O;
5;22/02/2024;MI;ALG3;C;25,0;16,27;O;
5;22/02/2024;MI;EGVD076;C;5,0;16,20;O;
5;22/02/2024;MI;RZABAL;C;5,4;14,31;O;
5;22/02/2024;MI;IGESC2;C;0,8;13,19;O;
5;22/02/2024;MI;IBRM01;C;1,8;13,19;O;
5;22/02/2024;MI;ALG3;C;25,0;13,14;O;
5;22/02/2024;MI;EGPRE80;C;0,3;12,96;O;
5;22/02/2024;MI;EGPRE02;C;1,3;12,96;O;
5;22/02/2024;MI;ECYRRE1;C;7,6;12,96;O;
5;22/02/2024;MI;EGPRE82;C;1,1;12,96;O;
5;22/02/2024;MI;EGPRE26;C;0,4;12,96;O;
5;22/02/2024;MI;EGPRE23;C;0,2;12,96;O;
5;22/02/2024;MI;GASVD17;C;1,1;12,40;O;
5;22/02/2024;MI;GASNVD6;C;1,6;12,40;O;
5;22/02/2024;MI;GASVD10;C;2,0;12,40;O;
5;22/02/2024;MI;GASVD11;C;1,9;12,40;O;
5;22/02/2024;MI;AGUB;C;89,0;12,33;O;
5;22/02/2024;MI;EGVD097;C;5,0;11,90;O;
5;22/02/2024;MI;TANB;C;53,0;11,27;O;
5;22/02/2024;MI;WMVD088;C;6,4;11,27;O;
5;22/02/2024;MI;IGNVD67;C;0,2;11,27;O;
5;22/02/2024;MI;ENDE01;C;19,9;11,27;O;
5;22/02/2024;MI;TAJO;C;16,0;11,27;O;
5;22/02/2024;MI;MUEL;C;200,0;11,27;O;
5;22/02/2024;MI;TANB;C;40,0;11,00;O;
5;22/02/2024;MI;EGVD075;C;5,0;10,07;O;
5;22/02/2024;MI;EGPRE80;C;0,4;9,96;O;
5;22/02/2024;MI;ECYRRE1;C;0,3;9,96;O;
5;22/02/2024;MI;EGPRE02;C;0,9;9,96;O;
5;22/02/2024;MI;WMVD088;C;6,4;9,27;O;
5;22/02/2024;MI;GUADIAB;C;111,0;9,00;O;
5;22/02/2024;MI;GUADIAB;C;113,0;8,10;O;
5;22/02/2024;MI;GSVD116;C;1,3;8,00;O;
5;22/02/2024;MI;GSVD117;C;1,2;8,00;O;
5;22/02/2024;MI;GESTC01;C;46,6;8,00;O;
5;22/02/2024;MI;GESTVD4;C;0,8;8,00;O;
5;22/02/2024;MI;GUADIAB;C;113,0;7,20;O;
5;22/02/2024;MI;EGPRE80;C;0,1;6,96;O;
5;22/02/2024;MI;ECYRRE1;C;1,4;6,96;O;
5;22/02/2024;MI;ACAVADB;C;353,0;6,80;O;
5;22/02/2024;MI;AGUB;C;89,0;6,67;O;
5;22/02/2024;MI;ACAVADB;C;207,0;5,30;O;
5;22/02/2024;MI;EGVD380;C;5,0;5,10;O;
5;22/02/2024;MI;SILB;C;68,0;5,07;O;
5;22/02/2024;MI;GSVD116;C;1,0;2,00;O;
5;22/02/2024;MI;GSVD117;C;0,9;2,00;O;
5;22/02/2024;MI;GESTC01;C;36,4;2,00;O;
5;22/02/2024;MI;GESTVD4;C;0,6;2,00;O;
5;22/02/2024;MI;MUEB;C;205,0;1,07;O;
5;22/02/2024;MI;ADOURO;C;20,0;0,90;O;
5;22/02/2024;MI;ADOURO;C;20,0;0,70;O;
5;22/02/2024;MI;ADOURO;C;20,0;0,50;O;
5;22/02/2024;MI;MUEB;C;190,0;0,37;O;
5;22/02/2024;MI;ADOURO;C;20,0;0,30;O;
5;22/02/2024;MI;MUEB;C;190,0;0,17;O;
5;22/02/2024;MI;MUEB;C;190,0;0,07;O;
5;22/02/2024;MI;UFBB;C;52,0;0;O;
5;22/02/2024;MI;IGVD135;C;0,8;0;O;
5;22/02/2024;MI;UFBB;C;52,0;-2,00;O;
5;22/02/2024;MI;ELEIC01;C;16,0;-3,73;O;
5;22/02/2024;MI;EGVD100;C;5,0;-3,88;O;
5;22/02/2024;MI;GESTC01;C;26,1;-4,00;O;
5;22/02/2024;MI;GSVD117;C;0,6;-4,00;O;
5;22/02/2024;MI;GSVD116;C;0,7;-4,00;O;
5;22/02/2024;MI;GESTVD4;C;0,4;-4,00;O;
5;22/02/2024;MI;UFBB;C;52,0;-5,00;O;
5;22/02/2024;MI;GSVD116;C;0,5;-10,00;O;
5;22/02/2024;MI;GSVD117;C;0,4;-10,00;O;
5;22/02/2024;MI;GESTC01;C;17,5;-10,00;O;
5;22/02/2024;MI;GESTVD4;C;0,3;-10,00;O;
5;22/02/2024;MI;SBEU;C;3,0;-10,00;O;
5;22/02/2024;MI;GDLQ;C;5,0;-10,00;O;
5;22/02/2024;MI;ELEIC01;C;16,0;-10,73;O;
5;22/02/2024;MI;IGVD155;C;0,1;-12,50;O;
5;22/02/2024;MI;EGVD099;C;5,0;-16,15;O;
5;22/02/2024;MI;ELEIC01;C;16,0;-19,73;O;
5;22/02/2024;MI;ECYRRE1;C;164,8;-22,53;O;
5;22/02/2024;MI;EGPRE02;C;155,2;-22,53;O;
5;22/02/2024;MI;EGPRE23;C;0,4;-22,53;O;
5;22/02/2024;MI;TAUTC01;C;37,3;-24,60;O;
5;22/02/2024;MI;ECYRRE1;C;154,4;-25,53;O;
5;22/02/2024;MI;EGPRE02;C;136,1;-25,53;O;
5;22/02/2024;MI;ECYRRE1;C;152,6;-28,53;O;
5;22/02/2024;MI;EGPRE02;C;135,9;-28,53;O;
5;22/02/2024;MI;ELEIC01;C;16,0;-28,73;O;
5;22/02/2024;MI;GALPC01;C;10,0;-28,74;O;
5;22/02/2024;MI;GALPC01;C;10,0;-33,74;O;
5;22/02/2024;MI;ELEIC01;C;16,0;-37,73;O;
5;22/02/2024;MI;HCGVD12;C;12,0;-100,00;O;
5;22/02/2024;MI;HCGVD14;C;4,1;-100,00;O;
5;22/02/2024;MI;EBRERZ;C;0,5;-160,00;O;
5;22/02/2024;MI;EBRFEN;C;121,9;-160,00;O;
5;22/02/2024;MI;GDLQ;C;26,8;-160,00;O;
5;22/02/2024;MI;SBEU;C;92,0;-160,00;O;
5;22/02/2024;MI;TEES;C;20,0;-160,00;O;
5;22/02/2024;MI;FORTR01;V;16,7;-100,00;O;
5;22/02/2024;MI;FORTC01;V;3,8;-100,00;O;
5;22/02/2024;MI;NXVD163;V;0,1;-88,73;O;
5;22/02/2024;MI;NXVD117;V;0,1;-88,73;O;
5;22/02/2024;MI;NXVD112;V;0,1;-88,73;O;
5;22/02/2024;MI;NEXVD52;V;0,1;-88,73;O;
5;22/02/2024;MI;NXVD315;V;0,1;-88,73;O;
5;22/02/2024;MI;NXVD313;V;1,1;-88,73;O;
5;22/02/2024;MI;NXVD164;V;0,1;-88,73;O;
5;22/02/2024;MI;NXVD311;V;0,2;-88,73;O;
5;22/02/2024;MI;NXVD289;V;0,1;-88,73;O;
5;22/02/2024;MI;NXVD219;V;0,9;-88,73;O;
5;22/02/2024;MI;NXVD210;V;1,1;-88,73;O;
5;22/02/2024;MI;NXVD170;V;1,1;-88,73;O;
5;22/02/2024;MI;NXVD312;V;1,0;-88,73;O;
5;22/02/2024;MI;EBLCVD3;V;0,4;-63,73;O;
5;22/02/2024;MI;EBLCVD4;V;0,4;-63,73;O;
5;22/02/2024;MI;EBLCVD6;V;0,1;-63,73;O;
5;22/02/2024;MI;EBLVD13;V;0,9;-63,73;O;
5;22/02/2024;MI;EBLCVD4;V;0,2;-63,73;O;
5;22/02/2024;MI;EBLCVD3;V;0,1;-63,73;O;
5;22/02/2024;MI;EBLVD55;V;0,1;-63,73;O;
5;22/02/2024;MI;EBLVD53;V;0,5;-63,73;O;
5;22/02/2024;MI;EBLVD49;V;0,5;-63,73;O;
5;22/02/2024;MI;EBLVD58;V;0,1;-63,73;O;
5;22/02/2024;MI;EBLVD52;V;0,1;-63,73;O;
5;22/02/2024;MI;EBLVD57;V;0,3;-63,73;O;
5;22/02/2024;MI;EBLVD48;V;0,5;-63,73;O;
5;22/02/2024;MI;EBLVD44;V;0,2;-63,73;O;
5;22/02/2024;MI;EBLVD41;V;0,1;-63,73;O;
5;22/02/2024;MI;EBLVD40;V;0,1;-63,73;O;
5;22/02/2024;MI;EBLVD59;V;0,2;-63,73;O;
5;22/02/2024;MI;EBLVD15;V;0,1;-63,73;O;
5;22/02/2024;MI;EBLVD23;V;0,2;-63,73;O;
5;22/02/2024;MI;EBLVD22;V;0,1;-63,73;O;
5;22/02/2024;MI;EBLVD21;V;0,3;-63,73;O;
5;22/02/2024;MI;EBLVD16;V;0,3;-63,73;O;
5;22/02/2024;MI;CEVD379;V;0,7;-50,00;O;
5;22/02/2024;MI;CEVD380;V;0,2;-50,00;O;
5;22/02/2024;MI;WMVD090;V;0,1;-50,00;O;
5;22/02/2024;MI;WMVD124;V;0,1;-50,00;O;
5;22/02/2024;MI;WMVD145;V;0,1;-50,00;O;
5;22/02/2024;MI;WMVD189;V;1,2;-50,00;O;
5;22/02/2024;MI;WMVD204;V;0,5;-50,00;O;
5;22/02/2024;MI;EGLRM01;V;4,8;-30,00;O;
5;22/02/2024;MI;SESVD02;V;0,1;-20,00;O;
5;22/02/2024;MI;IBCUC01;V;2,0;-13,20;O;
5;22/02/2024;MI;IGVD129;V;0,3;-5,60;O;
5;22/02/2024;MI;IGVD129;V;2,9;-5,50;O;
5;22/02/2024;MI;CEVD054;V;0,4;-5,00;O;
5;22/02/2024;MI;CEVD287;V;0,6;-5,00;O;
5;22/02/2024;MI;CEVD282;V;0,3;-5,00;O;
5;22/02/2024;MI;CEVD281;V;0,6;-5,00;O;
5;22/02/2024;MI;IGVD129;V;9,5;-3,80;O;
5;22/02/2024;MI;VGERE42;V;0,1;-3,41;O;
5;22/02/2024;MI;VGERE45;V;0,1;-3,41;O;
5;22/02/2024;MI;VGERE46;V;0,3;-3,41;O;
5;22/02/2024;MI;IGVD129;V;0,2;-2,30;O;
5;22/02/2024;MI;ADXVD04;V;0,2;-2,00;O;
5;22/02/2024;MI;GNVD169;V;0,3;-1,00;O;
5;22/02/2024;MI;GNRVD13;V;2,2;-1,00;O;
5;22/02/2024;MI;GNVD150;V;0,3;-1,00;O;
5;22/02/2024;MI;GNVD130;V;1,9;-1,00;O;
5;22/02/2024;MI;IGVD131;V;3,5;-0,20;O;
5;22/02/2024;MI;GNVD198;V;1,3;-0,10;O;
5;22/02/2024;MI;CEVD377;V;1,3;-0,01;O;
5;22/02/2024;MI;CLIVD11;V;0,1;-0,01;O;
5;22/02/2024;MI;CLIDV02;V;0,4;-0,01;O;
5;22/02/2024;MI;CEVD266;V;1,3;-0,01;O;
5;22/02/2024;MI;CEVD307;V;0,7;-0,01;O;
5;22/02/2024;MI;EGVD288;V;1,7;0;O;
5;22/02/2024;MI;EGVD291;V;0,4;0;O;
5;22/02/2024;MI;EGVD410;V;0,2;0;O;
5;22/02/2024;MI;EGVD224;V;0,1;0;O;
5;22/02/2024;MI;EGVD223;V;0,7;0;O;
5;22/02/2024;MI;EGVD467;V;5,4;0;O;
5;22/02/2024;MI;EGVD074;V;0,1;0;O;
5;22/02/2024;MI;EGVD293;V;1,2;0;O;
5;22/02/2024;MI;EGVD092;V;1,8;0;O;
5;22/02/2024;MI;EGVD466;V;0,1;0;O;
5;22/02/2024;MI;EGVD381;V;0,1;0;O;
5;22/02/2024;MI;EGVD077;V;0,9;0;O;
5;22/02/2024;MI;EGVD086;V;0,3;0;O;
5;22/02/2024;MI;EGVD156;V;0,1;0;O;
5;22/02/2024;MI;RSPVD05;V;0,1;0;O;
5;22/02/2024;MI;RSEVD03;V;0,1;0;O;
5;22/02/2024;MI;EGVD152;V;0,2;0;O;
5;22/02/2024;MI;EGVD454;V;0,5;0;O;
5;22/02/2024;MI;CEVD209;V;0,1;0;O;
5;22/02/2024;MI;CEVD279;V;0,3;0;O;
5;22/02/2024;MI;CEVD284;V;0,3;0;O;
5;22/02/2024;MI;CEVD328;V;1,1;0;O;
5;22/02/2024;MI;CEVD329;V;0,9;0;O;
5;22/02/2024;MI;CEVD331;V;1,9;0;O;
5;22/02/2024;MI;CEVD332;V;2,3;0;O;
5;22/02/2024;MI;CEVD358;V;0,1;0;O;
5;22/02/2024;MI;CEVD359;V;5,3;0;O;
5;22/02/2024;MI;CEVD381;V;0,1;0;O;
5;22/02/2024;MI;IGVD109;V;1,9;0;O;
5;22/02/2024;MI;UFTA;V;0,7;0;O;
5;22/02/2024;MI;GASVD12;V;4,2;0;O;
5;22/02/2024;MI;EDRE008;V;0,3;0;O;
5;22/02/2024;MI;EDRE012;V;0,4;0;O;
5;22/02/2024;MI;EDRE014;V;0,1;0;O;
5;22/02/2024;MI;EDRE016;V;0,6;0;O;
5;22/02/2024;MI;EDRE019;V;0,4;0;O;
5;22/02/2024;MI;EDRE021;V;0,3;0;O;
5;22/02/2024;MI;EDRE022;V;0,2;0;O;
5;22/02/2024;MI;EDRE029;V;0,8;0;O;
5;22/02/2024;MI;EGEDRE6;V;8,0;0;O;
5;22/02/2024;MI;EGEDRE9;V;1,6;0;O;
5;22/02/2024;MI;EGEDVD6;V;0,5;0;O;
5;22/02/2024;MI;LIUPC01;V;1,3;1,16;O;
5;22/02/2024;MI;LIUPC01;V;1,3;1,17;O;
5;22/02/2024;MI;LIUPC01;V;1,3;1,18;O;
5;22/02/2024;MI;LIUPC01;V;1,2;1,19;O;
5;22/02/2024;MI;LIUPC01;V;1,3;1,20;O;
5;22/02/2024;MI;EGVD065;V;1,1;1,68;O;
5;22/02/2024;MI;IBEVD11;V;4,9;3,20;O;
5;22/02/2024;MI;EGVD379;V;0,9;5,00;O;
5;22/02/2024;MI;EGVD060;V;0,1;5,00;O;
5;22/02/2024;MI;EGVD059;V;2,7;5,00;O;
5;22/02/2024;MI;EGVD058;V;0,9;5,00;O;
5;22/02/2024;MI;IBGESX;V;0,1;9,35;O;
5;22/02/2024;MI;IGNVD63;V;2,2;11,27;O;
5;22/02/2024;MI;IGNVD66;V;0,1;11,27;O;
5;22/02/2024;MI;IGNVD64;V;1,0;11,27;O;
5;22/02/2024;MI;EGEDVD3;V;4,7;14,00;O;
5;22/02/2024;MI;DOUSUP;V;200,0;16,00;O;
5;22/02/2024;MI;GSVD117;V;3,3;18,00;O;
5;22/02/2024;MI;GSVD116;V;3,5;18,00;O;
5;22/02/2024;MI;DOUSUP;V;32,0;20,27;O;
5;22/02/2024;MI;TAUTC01;V;3,7;20,66;O;
5;22/02/2024;MI;TAUTC01;V;3,7;20,67;O;
5;22/02/2024;MI;TAUTC01;V;3,7;20,68;O;
5;22/02/2024;MI;TAUTC01;V;3,7;20,69;O;
5;22/02/2024;MI;TAUTC01;V;3,7;20,70;O;
5;22/02/2024;MI;DOUSUP;V;70,0;21,27;O;
5;22/02/2024;MI;EGVD076;V;5,0;25,18;O;
5;22/02/2024;MI;GESTC01;V;28,0;30,00;O;
5;22/02/2024;MI;GESTVD4;V;0,6;30,00;O;
5;22/02/2024;MI;GSVD117;V;0,4;30,00;O;
5;22/02/2024;MI;GESVD22;V;3,4;30,00;O;
5;22/02/2024;MI;GSVD116;V;0,4;30,00;O;
5;22/02/2024;MI;GESTVD2;V;6,9;30,00;O;
5;22/02/2024;MI;RTG03;V;100,0;32,00;O;
5;22/02/2024;MI;SBEU;V;72,6;34,40;O;
5;22/02/2024;MI;GESTC01;V;14,9;35,00;O;
5;22/02/2024;MI;GESTVD4;V;1,9;35,00;O;
5;22/02/2024;MI;GSVD117;V;1,3;35,00;O;
5;22/02/2024;MI;GESVD22;V;10,1;35,00;O;
5;22/02/2024;MI;GSVD116;V;1,4;35,00;O;
5;22/02/2024;MI;GESTVD2;V;20,2;35,00;O;
5;22/02/2024;MI;IGVD106;V;5,9;36,27;O;
5;22/02/2024;MI;IGVD107;V;5,9;36,27;O;
5;22/02/2024;MI;IGVD112;V;2,3;36,27;O;
5;22/02/2024;MI;IGVD110;V;2,6;36,27;O;
5;22/02/2024;MI;IGVD111;V;5,7;36,27;O;
5;22/02/2024;MI;IGVD108;V;2,3;36,27;O;
5;22/02/2024;MI;EGVD088;V;2,8;38,68;O;
5;22/02/2024;MI;EGVD455;V;2,2;38,68;O;
5;22/02/2024;MI;ADOURO;V;50,0;38,90;O;
