OMIE - Mercado de electricidad;Fecha Emisión :23/02/2024 - 09:35;;23/02/2024;M.Intradiario para el día, sesión - Nº 6;;;;
13;23/02/2024;ES;EBLVD57;C;0,4;400,00;O;
13;23/02/2024;ES;EBLVD48;C;0,8;400,00;O;
13;23/02/2024;ES;EBLVD47;C;0,4;400,00;O;
13;23/02/2024;ES;EBLVD52;C;0,5;400,00;O;
13;23/02/2024;ES;EBLVD30;C;0,1;400,00;O;
13;23/02/2024;ES;EBLVD58;C;0,1;400,00;O;
13;23/02/2024;ES;EBLVD43;C;0,1;400,00;O;
13;23/02/2024;ES;EBLVD44;C;0,3;400,00;O;
13;23/02/2024;ES;EBLVD41;C;0,2;400,00;O;
13;23/02/2024;ES;EBLVD51;C;0,4;400,00;O;
13;23/02/2024;ES;EBLVD59;C;0,2;400,00;O;
13;23/02/2024;ES;AMRE003;C;3,0;400,00;O;
13;23/02/2024;ES;TLCMC01;C;0,1;400,00;O;
13;23/02/2024;ES;TLCRC01;C;1,7;400,00;O;
13;23/02/2024;ES;EBLVD22;C;1,0;400,00;O;
13;23/02/2024;ES;EBLVD62;C;0,1;400,00;O;
13;23/02/2024;ES;FENVD05;C;0,1;400,00;O;
13;23/02/2024;ES;WMVD088;C;17,7;400,00;O;
13;23/02/2024;ES;GSLRE08;C;3,2;400,00;O;
13;23/02/2024;ES;GSLRE09;C;1,9;400,00;O;
13;23/02/2024;ES;CEVD431;C;0,2;350,00;O;
13;23/02/2024;ES;CEVD426;C;0,1;350,00;O;
13;23/02/2024;ES;GALPVD9;C;0,1;350,00;O;
13;23/02/2024;ES;GALVD15;C;0,1;350,00;O;
13;23/02/2024;ES;GALPVD6;C;0,5;350,00;O;
13;23/02/2024;ES;GALPVD7;C;0,4;350,00;O;
13;23/02/2024;ES;CEVD419;C;0,1;350,00;O;
13;23/02/2024;ES;CEVD396;C;0,1;350,00;O;
13;23/02/2024;ES;CEVD384;C;0,4;350,00;O;
13;23/02/2024;ES;CEVD385;C;0,4;350,00;O;
13;23/02/2024;ES;CEVD386;C;0,8;350,00;O;
13;23/02/2024;ES;CEVD378;C;0,6;350,00;O;
13;23/02/2024;ES;CEVD383;C;0,4;350,00;O;
13;23/02/2024;ES;CEVD342;C;21,9;350,00;O;
13;23/02/2024;ES;CEVD331;C;2,4;350,00;O;
13;23/02/2024;ES;CEVD332;C;0,6;350,00;O;
13;23/02/2024;ES;CEVD282;C;0,2;350,00;O;
13;23/02/2024;ES;CEVD283;C;0,2;350,00;O;
13;23/02/2024;ES;CEVD287;C;0,3;350,00;O;
13;23/02/2024;ES;CEVD249;C;0,5;350,00;O;
13;23/02/2024;ES;CEVD279;C;0,1;350,00;O;
13;23/02/2024;ES;CEVD054;C;0,2;350,00;O;
13;23/02/2024;ES;CEVD209;C;2,0;350,00;O;
13;23/02/2024;ES;CEVD003;C;0,5;350,00;O;
13;23/02/2024;ES;GALVD31;C;1,1;350,00;O;
13;23/02/2024;ES;GALVD16;C;0,6;350,00;O;
13;23/02/2024;ES;GALPVD4;C;0,2;350,00;O;
13;23/02/2024;ES;ADXVD03;C;1,8;350,00;O;
13;23/02/2024;ES;GALVD24;C;0,2;350,00;O;
13;23/02/2024;ES;GALVD18;C;0,1;350,00;O;
13;23/02/2024;ES;DREVD05;C;0,1;320,00;O;
13;23/02/2024;ES;DREVD01;C;0,2;320,00;O;
13;23/02/2024;ES;FORTC01;C;1,4;300,30;O;
13;23/02/2024;ES;CLIVD52;C;1,4;300,00;O;
13;23/02/2024;ES;CLIVD54;C;0,3;300,00;O;
13;23/02/2024;ES;CLIVD48;C;2,3;300,00;O;
13;23/02/2024;ES;CLIVD28;C;0,2;300,00;O;
13;23/02/2024;ES;CLIVD29;C;0,2;300,00;O;
13;23/02/2024;ES;CLIVD32;C;0,6;300,00;O;
13;23/02/2024;ES;CLIVD35;C;0,1;300,00;O;
13;23/02/2024;ES;CLIVD36;C;0,3;300,00;O;
13;23/02/2024;ES;CLIVD21;C;1,6;300,00;O;
13;23/02/2024;ES;CLIVD18;C;0,1;300,00;O;
13;23/02/2024;ES;CLIVD19;C;1,5;300,00;O;
13;23/02/2024;ES;CLIVD01;C;0,4;300,00;O;
13;23/02/2024;ES;CLIVD05;C;0,2;300,00;O;
13;23/02/2024;ES;VGERC02;C;2,1;300,00;O;
13;23/02/2024;ES;VGERE47;C;1,3;300,00;O;
13;23/02/2024;ES;VGERE44;C;3,2;300,00;O;
13;23/02/2024;ES;VGERE35;C;11,8;300,00;O;
13;23/02/2024;ES;VGERE39;C;0,5;300,00;O;
13;23/02/2024;ES;ICGAC01;C;1,7;300,00;O;
13;23/02/2024;ES;CLIVD66;C;1,0;300,00;O;
13;23/02/2024;ES;CLIVD61;C;0,3;300,00;O;
13;23/02/2024;ES;CLIVD63;C;1,3;300,00;O;
13;23/02/2024;ES;CLIVD49;C;2,5;300,00;O;
13;23/02/2024;ES;CLIVD50;C;2,3;300,00;O;
13;23/02/2024;ES;CLIVD51;C;0,3;300,00;O;
13;23/02/2024;ES;JOIRC01;C;0,1;250,00;O;
13;23/02/2024;ES;HAPOC01;C;0,1;250,00;O;
13;23/02/2024;ES;JOIRC12;C;0,3;250,00;O;
13;23/02/2024;ES;CANXC01;C;0,3;250,00;O;
13;23/02/2024;ES;JOIRC21;C;0,3;250,00;O;
13;23/02/2024;ES;GACVD1;C;5,3;250,00;O;
13;23/02/2024;ES;JOIRC13;C;0,3;250,00;O;
13;23/02/2024;ES;GNVD150;C;0,8;200,00;O;
13;23/02/2024;ES;GNVD152;C;0,1;200,00;O;
13;23/02/2024;ES;GNVD134;C;0,6;200,00;O;
13;23/02/2024;ES;GNVD137;C;0,2;200,00;O;
13;23/02/2024;ES;GNVD200;C;0,6;200,00;O;
13;23/02/2024;ES;GNVD130;C;8,9;200,00;O;
13;23/02/2024;ES;GNVD127;C;3,5;200,00;O;
13;23/02/2024;ES;GEMVD32;C;0,3;200,00;O;
13;23/02/2024;ES;IGVD129;C;1,3;200,00;O;
13;23/02/2024;ES;GNVD148;C;0,1;200,00;O;
13;23/02/2024;ES;GNVD169;C;0,1;200,00;O;
13;23/02/2024;ES;GNVD174;C;0,5;200,00;O;
13;23/02/2024;ES;GNVD172;C;0,1;200,00;O;
13;23/02/2024;ES;GNVD197;C;0,2;200,00;O;
13;23/02/2024;ES;GNVD195;C;0,2;200,00;O;
13;23/02/2024;ES;GNVD132;C;0,3;200,00;O;
13;23/02/2024;ES;IGVD130;C;0,1;200,00;O;
13;23/02/2024;ES;GNRVD62;C;0,3;200,00;O;
13;23/02/2024;ES;GNRAVD1;C;2,1;200,00;O;
13;23/02/2024;ES;GNRVD26;C;0,8;200,00;O;
13;23/02/2024;ES;EGLRM01;C;1,7;200,00;O;
13;23/02/2024;ES;GNRVD72;C;0,2;200,00;O;
13;23/02/2024;ES;IGVD131;C;0,4;200,00;O;
13;23/02/2024;ES;RSPVD02;C;0,8;180,00;O;
13;23/02/2024;ES;RSPVD01;C;0,6;180,00;O;
13;23/02/2024;ES;RSPVD05;C;0,2;180,00;O;
13;23/02/2024;ES;RSPVD03;C;0,6;180,00;O;
13;23/02/2024;ES;SHEVD08;C;0,1;153,00;O;
13;23/02/2024;ES;ISMRE02;C;1,5;150,00;O;
13;23/02/2024;ES;ISMRE03;C;1,9;150,00;O;
13;23/02/2024;ES;ISMSC01;C;6,4;150,00;O;
13;23/02/2024;ES;ISMRE01;C;0,9;150,00;O;
13;23/02/2024;ES;IGNVD81;C;0,2;122,73;O;
13;23/02/2024;ES;IGNVD78;C;1,5;122,73;O;
13;23/02/2024;ES;IGNVD80;C;0,1;122,73;O;
13;23/02/2024;ES;IGNVD82;C;0,3;122,73;O;
13;23/02/2024;ES;RECRC28;C;0,1;111,00;O;
13;23/02/2024;ES;RECRC15;C;0,1;111,00;O;
13;23/02/2024;ES;RECRC11;C;0,2;111,00;O;
13;23/02/2024;ES;RECRC21;C;0,2;111,00;O;
13;23/02/2024;ES;RECRC16;C;0,1;111,00;O;
13;23/02/2024;ES;RECRC22;C;0,2;111,00;O;
13;23/02/2024;ES;RECRC08;C;0,2;111,00;O;
13;23/02/2024;ES;RECRC19;C;0,1;111,00;O;
13;23/02/2024;ES;EGVD076;C;5,0;79,30;O;
13;23/02/2024;ES;SEDVD06;C;0,8;73,00;O;
13;23/02/2024;ES;DTVD053;C;0,9;73,00;O;
13;23/02/2024;ES;DETVD34;C;0,1;73,00;O;
13;23/02/2024;ES;DTVD029;C;0,2;73,00;O;
13;23/02/2024;ES;DTVD014;C;2,6;73,00;O;
13;23/02/2024;ES;RZABAL;C;0,8;63,00;O;
13;23/02/2024;ES;INTRE01;C;7,8;63,00;O;
13;23/02/2024;ES;EGVD075;C;5,0;59,00;O;
13;23/02/2024;ES;CEVD076;C;0,4;49,15;O;
13;23/02/2024;ES;EGVD088;C;5,0;41,35;O;
13;23/02/2024;ES;CEVD377;C;0,1;37,22;O;
13;23/02/2024;ES;CEVD335;C;0,2;37,22;O;
13;23/02/2024;ES;ENMEC01;C;13,3;30,00;O;
13;23/02/2024;ES;EGVD372;C;5,0;26,62;O;
13;23/02/2024;ES;IGVD106;C;0,2;22,00;O;
13;23/02/2024;ES;IBEVD17;C;15,5;18,50;O;
13;23/02/2024;ES;IBEVD21;C;29,4;18,50;O;
13;23/02/2024;ES;EGVD099;C;5,0;15,57;O;
13;23/02/2024;ES;WMVD088;C;2,7;8,00;O;
13;23/02/2024;ES;EGVD097;C;5,0;7,90;O;
13;23/02/2024;ES;EGVD087;C;5,0;3,82;O;
13;23/02/2024;ES;GASNVD6;C;0,4;3,30;O;
13;23/02/2024;ES;GASNVD9;C;5,1;3,30;O;
13;23/02/2024;ES;IGNVD67;C;1,2;3,00;O;
13;23/02/2024;ES;IGNVD64;C;1,3;3,00;O;
13;23/02/2024;ES;LAUEVD2;C;0,2;2,75;O;
13;23/02/2024;ES;LAUEVD5;C;0,2;2,75;O;
13;23/02/2024;ES;MYERE02;C;0,1;2,75;O;
13;23/02/2024;ES;ELVD019;C;0,1;2,75;O;
13;23/02/2024;ES;ELVD015;C;0,1;2,75;O;
13;23/02/2024;ES;ELVD023;C;0,1;2,75;O;
13;23/02/2024;ES;ELVD022;C;0,1;2,75;O;
13;23/02/2024;ES;ELVD018;C;0,1;2,75;O;
13;23/02/2024;ES;ELVD017;C;0,1;2,75;O;
13;23/02/2024;ES;CYEC01;C;0,6;2,75;O;
13;23/02/2024;ES;ELVD020;C;0,1;2,75;O;
13;23/02/2024;ES;AGRIC01;C;0,3;2,58;O;
13;23/02/2024;ES;AENEC01;C;0,1;2,58;O;
13;23/02/2024;ES;LIDEC01;C;0,1;2,58;O;
13;23/02/2024;ES;AIREC01;C;0,2;2,58;O;
13;23/02/2024;ES;APRIC01;C;0,1;2,58;O;
13;23/02/2024;ES;ENPRM01;C;0,2;2,58;O;
13;23/02/2024;ES;EYPC01;C;0,6;2,58;O;
13;23/02/2024;ES;LCOSC01;C;0,2;2,58;O;
13;23/02/2024;ES;INTEC01;C;0,5;2,41;O;
13;23/02/2024;ES;SWAPC01;C;0,4;2,41;O;
13;23/02/2024;ES;WWHOC01;C;0,1;2,41;O;
13;23/02/2024;ES;GOIEC01;C;0,2;2,41;O;
13;23/02/2024;ES;SWARM01;C;0,1;2,41;O;
13;23/02/2024;ES;OPPIC01;C;0,1;2,41;O;
13;23/02/2024;ES;LIDEC01;C;0,1;2,41;O;
13;23/02/2024;ES;LAURM01;C;0,1;2,41;O;
13;23/02/2024;ES;LAUEC01;C;0,2;2,41;O;
13;23/02/2024;ES;EGVD138;C;5,0;2,30;O;
13;23/02/2024;ES;SWARM01;C;0,1;2,24;O;
13;23/02/2024;ES;ELEIC01;C;1,7;2,24;O;
13;23/02/2024;ES;ENUFC01;C;0,5;2,07;O;
13;23/02/2024;ES;ELEIC01;C;1,1;2,07;O;
13;23/02/2024;ES;EGVD094;C;0,1;1,50;O;
13;23/02/2024;ES;GALPVD1;C;17,8;0,50;O;
13;23/02/2024;ES;GALPVD2;C;14,9;0;O;
13;23/02/2024;ES;EGVD100;C;5,0;-1,41;O;
13;23/02/2024;ES;UFBB;C;52,0;-2,00;O;
13;23/02/2024;ES;WMVD088;C;1,8;-2,00;O;
13;23/02/2024;ES;URAIC01;C;3,0;-3,00;O;
13;23/02/2024;ES;AGUB;C;44,0;-4,85;O;
13;23/02/2024;ES;UFBB;C;52,0;-5,00;O;
13;23/02/2024;ES;GSVD123;C;0,1;-6,00;O;
13;23/02/2024;ES;GSVD117;C;0,2;-6,00;O;
13;23/02/2024;ES;GSVD122;C;0,6;-6,00;O;
13;23/02/2024;ES;GSVD116;C;0,1;-6,00;O;
13;23/02/2024;ES;GESTVD2;C;0,2;-6,00;O;
13;23/02/2024;ES;GESTVD4;C;0,1;-6,00;O;
13;23/02/2024;ES;GESTC01;C;2,9;-6,00;O;
13;23/02/2024;ES;ALUEC01;C;5,0;-6,40;O;
13;23/02/2024;ES;URAIC01;C;3,0;-7,00;O;
13;23/02/2024;ES;EGVD053;C;5,0;-8,61;O;
13;23/02/2024;ES;GDLQ;C;4,6;-10,00;O;
13;23/02/2024;ES;IGNVD55;C;0,5;-11,54;O;
13;23/02/2024;ES;IGNVD56;C;1,1;-11,54;O;
13;23/02/2024;ES;IGNVD13;C;3,9;-11,54;O;
13;23/02/2024;ES;IGNVD60;C;1,9;-11,54;O;
13;23/02/2024;ES;IGNVD40;C;0,4;-11,54;O;
13;23/02/2024;ES;IGVD152;C;0,2;-11,54;O;
13;23/02/2024;ES;IGVD147;C;0,3;-11,54;O;
13;23/02/2024;ES;IGVD126;C;0,1;-11,54;O;
13;23/02/2024;ES;IGVD128;C;0,7;-11,54;O;
13;23/02/2024;ES;IGVD142;C;0,6;-11,54;O;
13;23/02/2024;ES;IGVD145;C;2,5;-11,54;O;
13;23/02/2024;ES;IGVD113;C;0,6;-11,54;O;
13;23/02/2024;ES;IGVD117;C;1,0;-11,54;O;
13;23/02/2024;ES;IGVD118;C;0,7;-11,54;O;
13;23/02/2024;ES;IGNVD99;C;0,2;-11,54;O;
13;23/02/2024;ES;IGVD100;C;0,5;-11,54;O;
13;23/02/2024;ES;IGVD102;C;0,1;-11,54;O;
13;23/02/2024;ES;IGVD103;C;0,1;-11,54;O;
13;23/02/2024;ES;IGNVD95;C;0,5;-11,54;O;
13;23/02/2024;ES;IGNVD62;C;1,2;-11,54;O;
13;23/02/2024;ES;IGNVD69;C;1,8;-11,54;O;
13;23/02/2024;ES;IGNVD70;C;1,8;-11,54;O;
13;23/02/2024;ES;IGNVD71;C;1,8;-11,54;O;
13;23/02/2024;ES;IGNVD53;C;1,2;-11,54;O;
13;23/02/2024;ES;IGNVD54;C;1,7;-11,54;O;
13;23/02/2024;ES;WMVD088;C;1,8;-12,00;O;
13;23/02/2024;ES;GSVD122;C;1,5;-12,35;O;
13;23/02/2024;ES;GESVD18;C;0,1;-12,35;O;
13;23/02/2024;ES;GSVD117;C;0,3;-12,35;O;
13;23/02/2024;ES;GESTVD4;C;0,2;-12,35;O;
13;23/02/2024;ES;GESTVD2;C;0,4;-12,35;O;
13;23/02/2024;ES;GESVD22;C;0,1;-12,35;O;
13;23/02/2024;ES;GESTC01;C;6,4;-12,35;O;
13;23/02/2024;ES;GSVD116;C;0,3;-12,35;O;
13;23/02/2024;ES;AGUB;C;44,0;-13,51;O;
13;23/02/2024;ES;GESTVD4;C;0,2;-16,19;O;
13;23/02/2024;ES;GESTC01;C;6,3;-16,19;O;
13;23/02/2024;ES;GESTVD2;C;0,4;-16,19;O;
13;23/02/2024;ES;GSVD122;C;1,5;-16,19;O;
13;23/02/2024;ES;GSVD121;C;0,2;-16,19;O;
13;23/02/2024;ES;GSVD117;C;0,3;-16,19;O;
13;23/02/2024;ES;GESVD22;C;0,1;-16,19;O;
13;23/02/2024;ES;GSVD116;C;0,3;-16,19;O;
13;23/02/2024;ES;EGVD089;C;5,0;-18,24;O;
13;23/02/2024;ES;GESTVD2;C;0,4;-20,99;O;
13;23/02/2024;ES;GESTVD4;C;0,4;-20,99;O;
13;23/02/2024;ES;GESTC01;C;6,4;-20,99;O;
13;23/02/2024;ES;GESVD22;C;0,3;-20,99;O;
13;23/02/2024;ES;GSVD122;C;1,5;-20,99;O;
13;23/02/2024;ES;GSVD116;C;0,3;-20,99;O;
13;23/02/2024;ES;GSVD117;C;0,3;-20,99;O;
13;23/02/2024;ES;EGPRE53;C;24,5;-22,53;O;
13;23/02/2024;ES;EGPRE02;C;273,1;-22,53;O;
13;23/02/2024;ES;EGPRE23;C;3,9;-22,53;O;
13;23/02/2024;ES;ECYRRE1;C;272,6;-22,53;O;
13;23/02/2024;ES;EGPRE54;C;114,2;-22,53;O;
13;23/02/2024;ES;EGPRE55;C;101,8;-22,53;O;
13;23/02/2024;ES;EGPRE56;C;43,7;-22,53;O;
13;23/02/2024;ES;EGPRE50;C;41,6;-22,53;O;
13;23/02/2024;ES;EGPRE55;C;84,1;-25,53;O;
13;23/02/2024;ES;EGPRE54;C;92,6;-25,53;O;
13;23/02/2024;ES;ECYRRE1;C;300,3;-25,53;O;
13;23/02/2024;ES;EGPRE02;C;254,6;-25,53;O;
13;23/02/2024;ES;EGPRE56;C;39,7;-25,53;O;
13;23/02/2024;ES;EGPRE50;C;39,1;-25,53;O;
13;23/02/2024;ES;GESTC01;C;6,3;-26,99;O;
13;23/02/2024;ES;GESVD22;C;1,4;-26,99;O;
13;23/02/2024;ES;GSVD116;C;0,6;-26,99;O;
13;23/02/2024;ES;GSVD117;C;0,5;-26,99;O;
13;23/02/2024;ES;GESTC01;C;14,0;-26,99;O;
13;23/02/2024;ES;GESTVD2;C;0,5;-26,99;O;
13;23/02/2024;ES;GESTVD4;C;0,3;-26,99;O;
13;23/02/2024;ES;GSVD117;C;0,5;-26,99;O;
13;23/02/2024;ES;GSVD122;C;1,6;-26,99;O;
13;23/02/2024;ES;GSVD116;C;0,5;-26,99;O;
13;23/02/2024;ES;GESTVD2;C;2,9;-26,99;O;
13;23/02/2024;ES;WMVD088;C;1,8;-27,00;O;
13;23/02/2024;ES;EGPRE55;C;75,2;-28,53;O;
13;23/02/2024;ES;EGPRE50;C;16,6;-28,53;O;
13;23/02/2024;ES;ECYRRE1;C;227,8;-28,53;O;
13;23/02/2024;ES;EGPRE56;C;20,9;-28,53;O;
13;23/02/2024;ES;EGPRE02;C;231,3;-28,53;O;
13;23/02/2024;ES;EGPRE54;C;98,1;-29,70;O;
13;23/02/2024;ES;TAUTC01;C;10,5;-29,86;O;
13;23/02/2024;ES;HCGVD13;C;0,6;-29,97;O;
13;23/02/2024;ES;HCGVD11;C;8,8;-29,97;O;
13;23/02/2024;ES;HCGVD14;C;0,1;-29,97;O;
13;23/02/2024;ES;HCGVD12;C;3,8;-29,97;O;
13;23/02/2024;ES;TAUTC01;C;26,2;-30,62;O;
13;23/02/2024;ES;TAUTC01;C;29,9;-31,38;O;
13;23/02/2024;ES;TAUTC01;C;33,6;-32,14;O;
13;23/02/2024;ES;TAUTC01;C;37,3;-32,91;O;
13;23/02/2024;ES;GSVD117;C;0,5;-34,49;O;
13;23/02/2024;ES;GSVD116;C;0,6;-34,49;O;
13;23/02/2024;ES;GESTVD2;C;2,9;-34,49;O;
13;23/02/2024;ES;GESTC01;C;14,0;-34,49;O;
13;23/02/2024;ES;GESTVD4;C;0,3;-34,49;O;
13;23/02/2024;ES;GESVD22;C;1,4;-34,49;O;
13;23/02/2024;ES;GESVD22;C;1,4;-41,99;O;
13;23/02/2024;ES;GSVD116;C;0,6;-41,99;O;
13;23/02/2024;ES;GESTVD4;C;0,3;-41,99;O;
13;23/02/2024;ES;GESTC01;C;14,0;-41,99;O;
13;23/02/2024;ES;GESTVD2;C;2,9;-41,99;O;
13;23/02/2024;ES;GSVD117;C;0,5;-41,99;O;
13;23/02/2024;ES;GESVD22;C;1,4;-49,49;O;
13;23/02/2024;ES;GSVD116;C;0,6;-49,49;O;
13;23/02/2024;ES;GESTVD4;C;0,3;-49,49;O;
13;23/02/2024;ES;GESTVD2;C;2,9;-49,49;O;
13;23/02/2024;ES;GESTC01;C;14,0;-49,49;O;
13;23/02/2024;ES;GSVD117;C;0,5;-49,49;O;
13;23/02/2024;ES;GESTVD4;C;0,3;-56,99;O;
13;23/02/2024;ES;GESVD22;C;1,4;-56,99;O;
13;23/02/2024;ES;GESTVD2;C;2,9;-56,99;O;
13;23/02/2024;ES;GSVD117;C;0,5;-56,99;O;
13;23/02/2024;ES;GESTC01;C;14,0;-56,99;O;
13;23/02/2024;ES;GSVD116;C;0,6;-56,99;O;
13;23/02/2024;ES;NEXUC01;C;0,1;-104,60;O;
13;23/02/2024;ES;EBRFEN;C;99,3;-160,00;O;
13;23/02/2024;ES;SBEU;C;10,5;-160,00;O;
13;23/02/2024;ES;EBRERZ;C;0,5;-160,00;O;
13;23/02/2024;ES;TEES;C;11,0;-160,00;O;
13;23/02/2024;ES;GDLQ;C;26,3;-160,00;O;
13;23/02/2024;ES;NEXUC01;V;1,9;-197,00;O;
13;23/02/2024;ES;NEXVD60;V;0,1;-100,85;O;
13;23/02/2024;ES;NEXVD61;V;0,1;-100,85;O;
13;23/02/2024;ES;NEXVD62;V;0,1;-100,85;O;
13;23/02/2024;ES;NEXVD63;V;0,1;-100,85;O;
13;23/02/2024;ES;NEXVD64;V;0,1;-100,85;O;
13;23/02/2024;ES;NEXVD67;V;0,1;-100,85;O;
13;23/02/2024;ES;NEXVD70;V;0,1;-100,85;O;
13;23/02/2024;ES;NEXVD71;V;0,1;-100,85;O;
13;23/02/2024;ES;NEXVD72;V;0,1;-100,85;O;
13;23/02/2024;ES;NXVD300;V;0,3;-100,85;O;
13;23/02/2024;ES;NXVD301;V;0,1;-100,85;O;
