OMIE - Mercado de electricidad;Fecha Emisión :07/02/2024 - 18:48;;08/02/2024;M.Intradiario para el día, sesión - Nº 3;;;;
1;08/02/2024;MI;EBLVD54;C;0,3;400,00;O;
1;08/02/2024;MI;RSPRC01;C;1,5;351,00;O;
1;08/02/2024;MI;CEVD283;C;0,1;350,00;O;
1;08/02/2024;MI;EGVD091;C;7,3;350,00;O;
1;08/02/2024;MI;CEVD379;C;0,2;350,00;O;
1;08/02/2024;MI;CEVD380;C;0,3;350,00;O;
1;08/02/2024;MI;CEVD378;C;0,5;350,00;O;
1;08/02/2024;MI;CEVD366;C;0,7;350,00;O;
1;08/02/2024;MI;CEVD358;C;0,1;350,00;O;
1;08/02/2024;MI;CEVD359;C;1,1;350,00;O;
1;08/02/2024;MI;CEVD352;C;0,3;350,00;O;
1;08/02/2024;MI;CEVD289;C;0,1;350,00;O;
1;08/02/2024;MI;CEVD328;C;1,3;350,00;O;
1;08/02/2024;MI;GALPR01;C;0,9;350,00;O;
1;08/02/2024;MI;CEVD287;C;0,5;350,00;O;
1;08/02/2024;MI;CEVD284;C;0,6;350,00;O;
1;08/02/2024;MI;CEVD331;C;0,1;350,00;O;
1;08/02/2024;MI;CEVD329;C;1,4;350,00;O;
1;08/02/2024;MI;CEVD282;C;0,7;350,00;O;
1;08/02/2024;MI;CEVD332;C;3,3;350,00;O;
1;08/02/2024;MI;CEVD004;C;0,5;350,00;O;
1;08/02/2024;MI;CEVD209;C;0,3;350,00;O;
1;08/02/2024;MI;CEVD279;C;0,1;350,00;O;
1;08/02/2024;MI;FORTR01;C;20,9;300,30;O;
1;08/02/2024;MI;ICGAC01;C;0,7;300,00;O;
1;08/02/2024;MI;VGERE47;C;1,1;300,00;O;
1;08/02/2024;MI;VGERE39;C;7,3;300,00;O;
1;08/02/2024;MI;VGERE33;C;6,9;300,00;O;
1;08/02/2024;MI;CLIVD38;C;0,4;300,00;O;
1;08/02/2024;MI;CLIVD25;C;5,1;300,00;O;
1;08/02/2024;MI;CLIVD22;C;7,2;300,00;O;
1;08/02/2024;MI;CLIVD23;C;7,2;300,00;O;
1;08/02/2024;MI;CLIVD24;C;1,4;300,00;O;
1;08/02/2024;MI;CLIVD19;C;6,4;300,00;O;
1;08/02/2024;MI;CLIVD20;C;6,2;300,00;O;
1;08/02/2024;MI;CLIVD21;C;6,5;300,00;O;
1;08/02/2024;MI;CLIVD18;C;6,0;300,00;O;
1;08/02/2024;MI;CLIVD17;C;7,2;300,00;O;
1;08/02/2024;MI;CLIVD16;C;2,5;300,00;O;
1;08/02/2024;MI;CLIVD11;C;0,2;300,00;O;
1;08/02/2024;MI;CJON1XR;C;0,7;300,00;O;
1;08/02/2024;MI;CJON3XR;C;0,8;300,00;O;
1;08/02/2024;MI;CLIDC01;C;20,0;300,00;O;
1;08/02/2024;MI;NEXUC01;C;1,0;246,73;O;
1;08/02/2024;MI;ENURE01;C;16,7;227,03;O;
1;08/02/2024;MI;EGLRM01;C;6,5;200,00;O;
1;08/02/2024;MI;GNVD150;C;0,5;200,00;O;
1;08/02/2024;MI;GNVD130;C;1,8;200,00;O;
1;08/02/2024;MI;GNRVD22;C;0,1;200,00;O;
1;08/02/2024;MI;ESCCC1X;C;3,7;200,00;O;
1;08/02/2024;MI;ESCCC3X;C;0,7;200,00;O;
1;08/02/2024;MI;CTNUX;C;0,8;200,00;O;
1;08/02/2024;MI;IGVD130;C;0,1;200,00;O;
1;08/02/2024;MI;IGVD129;C;22,7;200,00;O;
1;08/02/2024;MI;GNVD200;C;2,9;200,00;O;
1;08/02/2024;MI;GNEBRO;C;0,1;200,00;O;
1;08/02/2024;MI;GNVD151;C;0,2;200,00;O;
1;08/02/2024;MI;IGNVD65;C;10,6;196,73;O;
1;08/02/2024;MI;UFMI;C;46,0;180,00;O;
1;08/02/2024;MI;UFGC;C;17,2;180,00;O;
1;08/02/2024;MI;RSPVD01;C;0,5;180,00;O;
1;08/02/2024;MI;GASNVD2;C;4,7;180,00;O;
1;08/02/2024;MI;IGNVD80;C;2,5;176,89;O;
1;08/02/2024;MI;IGNVD79;C;2,4;176,89;O;
1;08/02/2024;MI;IGNVD82;C;2,1;176,89;O;
1;08/02/2024;MI;IGVD109;C;3,2;176,89;O;
1;08/02/2024;MI;IGNVD81;C;2,7;176,89;O;
1;08/02/2024;MI;IGNRM02;C;58,6;176,89;O;
1;08/02/2024;MI;ECT2X;C;0,5;176,89;O;
1;08/02/2024;MI;IGNRM04;C;15,1;176,89;O;
1;08/02/2024;MI;IGVD131;C;5,9;160,00;O;
1;08/02/2024;MI;IGNVD67;C;15,3;146,73;O;
1;08/02/2024;MI;IGNVD64;C;10,1;146,73;O;
1;08/02/2024;MI;DETVD37;C;0,1;116,73;O;
1;08/02/2024;MI;DTVD020;C;1,1;116,73;O;
1;08/02/2024;MI;EDPSVD1;C;27,8;106,73;O;
1;08/02/2024;MI;EVMER01;C;4,1;102,40;O;
1;08/02/2024;MI;EGVD076;C;5,0;96,79;O;
1;08/02/2024;MI;WINRE01;C;0,2;96,73;O;
1;08/02/2024;MI;CEVD308;C;0,7;92,40;O;
1;08/02/2024;MI;CEVD335;C;0,1;92,40;O;
1;08/02/2024;MI;CEVD377;C;0,4;92,40;O;
1;08/02/2024;MI;CEVD307;C;0,4;92,40;O;
1;08/02/2024;MI;CEVD234;C;1,0;92,40;O;
1;08/02/2024;MI;INTVD01;C;1,1;88,00;O;
1;08/02/2024;MI;EGEDRE9;C;0,3;86,73;O;
1;08/02/2024;MI;ACCGC02;C;7,4;86,73;O;
1;08/02/2024;MI;EGEDRE1;C;30,1;86,73;O;
1;08/02/2024;MI;EGEDC01;C;10,4;86,73;O;
1;08/02/2024;MI;GASNVD6;C;1,3;80,00;O;
1;08/02/2024;MI;GASVD11;C;1,1;80,00;O;
1;08/02/2024;MI;GASVD17;C;1,6;80,00;O;
1;08/02/2024;MI;EGVD097;C;1,8;76,68;O;
1;08/02/2024;MI;EGVD089;C;3,2;76,68;O;
1;08/02/2024;MI;PLGRE01;C;6,8;74,73;O;
1;08/02/2024;MI;WMVD189;C;2,8;70,09;O;
1;08/02/2024;MI;WMVD145;C;0,1;70,09;O;
1;08/02/2024;MI;WMVD127;C;0,6;70,09;O;
1;08/02/2024;MI;WMVD184;C;2,2;70,09;O;
1;08/02/2024;MI;HISVD59;C;0,1;66,73;O;
1;08/02/2024;MI;WMVD088;C;3,6;61,73;O;
1;08/02/2024;MI;EGVD087;C;3,9;61,55;O;
1;08/02/2024;MI;EGVD088;C;1,1;61,55;O;
1;08/02/2024;MI;RZABAL;C;1,3;59,35;O;
1;08/02/2024;MI;ADOURO;C;38,7;56,73;O;
1;08/02/2024;MI;IBEVD17;C;1,9;56,08;O;
1;08/02/2024;MI;AFIBGEC;C;0,4;56,08;O;
1;08/02/2024;MI;EGPRE02;C;0,2;53,73;O;
1;08/02/2024;MI;VIES;C;17,3;53,18;O;
1;08/02/2024;MI;WATIC01;C;1,8;51,73;O;
1;08/02/2024;MI;WATRM06;C;0,8;51,73;O;
1;08/02/2024;MI;EGVD100;C;5,0;51,42;O;
1;08/02/2024;MI;ENDEC04;C;1,0;51,40;O;
1;08/02/2024;MI;AGUB;C;89,0;50,10;O;
1;08/02/2024;MI;WATRM06;C;0,2;49,73;O;
1;08/02/2024;MI;WATIC01;C;0,2;49,73;O;
1;08/02/2024;MI;EGVD099;C;4,2;46,74;O;
1;08/02/2024;MI;EGVD380;C;0,8;46,74;O;
1;08/02/2024;MI;WMVD088;C;3,6;46,73;O;
1;08/02/2024;MI;IGNVD67;C;3,4;46,73;O;
1;08/02/2024;MI;IGNVD64;C;0,7;46,73;O;
1;08/02/2024;MI;IBRM01;C;0,7;46,73;O;
1;08/02/2024;MI;TEMON;C;6,2;46,73;O;
1;08/02/2024;MI;AGUB;C;89,0;45,10;O;
1;08/02/2024;MI;EGVD138;C;4,1;44,32;O;
1;08/02/2024;MI;EGVD053;C;0,2;44,32;O;
1;08/02/2024;MI;EGVD075;C;0,7;44,32;O;
1;08/02/2024;MI;VARAC01;C;1,0;44,24;O;
1;08/02/2024;MI;GESTC01;C;55,0;44,18;O;
1;08/02/2024;MI;SORXC01;C;25,0;43,00;O;
1;08/02/2024;MI;VARAC01;C;1,0;42,24;O;
1;08/02/2024;MI;VARAC01;C;1,0;40,24;O;
1;08/02/2024;MI;AGUB;C;89,0;40,10;O;
1;08/02/2024;MI;ADOURO;C;20,0;39,28;O;
1;08/02/2024;MI;GESTC01;C;65,0;39,18;O;
1;08/02/2024;MI;WMVD088;C;3,6;38,73;O;
1;08/02/2024;MI;VARAC01;C;1,0;38,24;O;
1;08/02/2024;MI;SBEU;C;64,0;38,03;O;
1;08/02/2024;MI;DUEB;C;276,0;38,00;O;
1;08/02/2024;MI;ADOURO;C;20,0;36,38;O;
1;08/02/2024;MI;VARAC01;C;0,9;36,24;O;
1;08/02/2024;MI;EGVD455;C;1,4;35,90;O;
1;08/02/2024;MI;EGVD076;C;0,5;35,90;O;
1;08/02/2024;MI;EGVD413;C;0,3;35,90;O;
1;08/02/2024;MI;EGVD372;C;2,8;35,90;O;
1;08/02/2024;MI;IGVD110;C;2,2;34,62;O;
1;08/02/2024;MI;IGNVD73;C;0,1;34,62;O;
1;08/02/2024;MI;IGVD112;C;0,3;34,62;O;
1;08/02/2024;MI;IGVD111;C;2,3;34,62;O;
1;08/02/2024;MI;GESTC01;C;48,8;34,18;O;
1;08/02/2024;MI;GUADIAB;C;113,0;34,02;O;
1;08/02/2024;MI;ACAVADB;C;353,0;34,02;O;
1;08/02/2024;MI;ADOURO;C;20,0;33,48;O;
1;08/02/2024;MI;ACAVADB;C;353,0;32,82;O;
1;08/02/2024;MI;ACAVADO;C;23,1;32,26;O;
1;08/02/2024;MI;GUADIAB;C;113,0;31,82;O;
1;08/02/2024;MI;ACAVADB;C;207,0;31,62;O;
1;08/02/2024;MI;GALPC01;C;15,0;30,72;O;
1;08/02/2024;MI;ADOURO;C;20,0;30,58;O;
1;08/02/2024;MI;ACAVADB;C;92,0;30,42;O;
1;08/02/2024;MI;GALPC01;C;15,0;29,72;O;
1;08/02/2024;MI;GESTC01;C;30,0;28,18;O;
1;08/02/2024;MI;TANB;C;53,0;28,00;O;
1;08/02/2024;MI;DUEB;C;200,0;25,70;O;
1;08/02/2024;MI;SILB;C;72,0;24,40;O;
1;08/02/2024;MI;SILB;C;72,0;24,20;O;
1;08/02/2024;MI;ADOUROB;C;72,0;22,22;O;
1;08/02/2024;MI;GESTC01;C;20,0;22,18;O;
1;08/02/2024;MI;AGRIC01;C;16,0;21,23;O;
1;08/02/2024;MI;EGVD100;C;1,5;20,86;O;
1;08/02/2024;MI;EGVD089;C;2,6;20,86;O;
1;08/02/2024;MI;EGVD087;C;0,9;20,86;O;
1;08/02/2024;MI;WMVD088;C;3,6;20,73;O;
1;08/02/2024;MI;ADOUROB;C;68,0;18,92;O;
1;08/02/2024;MI;TAMEGAB;C;220,0;18,80;O;
1;08/02/2024;MI;TAMEGAB;C;220,0;18,08;O;
1;08/02/2024;MI;MUEB;C;205,0;16,70;O;
1;08/02/2024;MI;UFBB;C;52,0;15,00;O;
1;08/02/2024;MI;MUEB;C;205,0;14,40;O;
1;08/02/2024;MI;ENPEC01;C;8,2;14,23;O;
1;08/02/2024;MI;ENPRM01;C;1,5;14,23;O;
1;08/02/2024;MI;AGRIC01;C;6,3;14,23;O;
1;08/02/2024;MI;TAUTC01;C;22,8;11,04;O;
1;08/02/2024;MI;TAUTC01;C;29,9;8,72;O;
1;08/02/2024;MI;LCOSC01;C;6,4;7,23;O;
1;08/02/2024;MI;ENPRM01;C;9,6;7,23;O;
1;08/02/2024;MI;TAUTC01;C;33,6;6,41;O;
1;08/02/2024;MI;TAJO;C;100,0;5,00;O;
1;08/02/2024;MI;UFBB;C;52,0;5,00;O;
1;08/02/2024;MI;TAUTC01;C;37,3;4,09;O;
1;08/02/2024;MI;EGVD094;C;0,3;1,50;O;
1;08/02/2024;MI;LCOSC01;C;6,0;0,23;O;
1;08/02/2024;MI;AIREC01;C;2,1;0,23;O;
1;08/02/2024;MI;AENEC01;C;7,9;0,23;O;
1;08/02/2024;MI;UFBB;C;52,0;0;O;
1;08/02/2024;MI;EGVD099;C;3,4;-0,58;O;
1;08/02/2024;MI;EGVD053;C;1,6;-0,58;O;
1;08/02/2024;MI;LIDEC01;C;4,0;-6,77;O;
1;08/02/2024;MI;GOIRM02;C;1,6;-6,77;O;
1;08/02/2024;MI;GOIRM03;C;1,3;-6,77;O;
1;08/02/2024;MI;GOIRM05;C;1,5;-6,77;O;
1;08/02/2024;MI;GOIRM01;C;1,1;-6,77;O;
1;08/02/2024;MI;AIREC01;C;6,5;-6,77;O;
1;08/02/2024;MI;GDLQ;C;0,8;-10,00;O;
1;08/02/2024;MI;ECYRRE1;C;181,4;-22,53;O;
1;08/02/2024;MI;EGPRE02;C;176,5;-22,53;O;
1;08/02/2024;MI;EGPRE23;C;4,4;-22,53;O;
1;08/02/2024;MI;ECYRRE1;C;155,3;-25,53;O;
1;08/02/2024;MI;EGPRE02;C;156,8;-25,53;O;
1;08/02/2024;MI;ECYRRE1;C;162,5;-28,53;O;
1;08/02/2024;MI;EGPRE02;C;154,9;-28,53;O;
1;08/02/2024;MI;HCGVD11;C;10,1;-100,00;O;
1;08/02/2024;MI;HCGVD12;C;4,0;-100,00;O;
1;08/02/2024;MI;HCGVD13;C;2,7;-100,00;O;
1;08/02/2024;MI;GDLQ;C;6,5;-160,00;O;
1;08/02/2024;MI;SBEU;C;263,0;-160,00;O;
1;08/02/2024;MI;EBRERZ;C;0,2;-160,00;O;
1;08/02/2024;MI;TEES;C;21,0;-160,00;O;
1;08/02/2024;MI;EBRFEN;C;170,2;-160,00;O;
1;08/02/2024;MI;EGLEC01;V;6,0;-153,27;O;
1;08/02/2024;MI;FORTC01;V;57,3;-100,00;O;
1;08/02/2024;MI;FORTIC2;V;81,9;-100,00;O;
1;08/02/2024;MI;NXVD226;V;0,1;-53,27;O;
1;08/02/2024;MI;NXVD108;V;0,3;-53,27;O;
1;08/02/2024;MI;NXVD228;V;0,8;-53,27;O;
1;08/02/2024;MI;NXVD265;V;8,6;-53,27;O;
1;08/02/2024;MI;NXVD168;V;2,0;-53,27;O;
1;08/02/2024;MI;NXVD165;V;0,3;-53,27;O;
1;08/02/2024;MI;NXVD152;V;0,2;-53,27;O;
1;08/02/2024;MI;NXVD126;V;1,1;-53,27;O;
1;08/02/2024;MI;NXVD227;V;0,6;-53,27;O;
1;08/02/2024;MI;NEXVD52;V;0,1;-53,27;O;
1;08/02/2024;MI;NEXVD09;V;0,1;-53,27;O;
1;08/02/2024;MI;NXVD267;V;5,2;-53,27;O;
1;08/02/2024;MI;NXVD316;V;1,3;-53,27;O;
1;08/02/2024;MI;NXVD219;V;0,5;-53,27;O;
1;08/02/2024;MI;NXVD175;V;0,3;-53,27;O;
1;08/02/2024;MI;NXVD174;V;0,6;-53,27;O;
1;08/02/2024;MI;NXVD169;V;0,9;-53,27;O;
1;08/02/2024;MI;NXVD172;V;0,9;-53,27;O;
1;08/02/2024;MI;NXVD173;V;0,4;-53,27;O;
1;08/02/2024;MI;WMVD090;V;0,5;-50,00;O;
1;08/02/2024;MI;WMVD204;V;2,0;-50,00;O;
1;08/02/2024;MI;WMVD186;V;0,1;-50,00;O;
1;08/02/2024;MI;FORTC01;V;0,3;-44,46;O;
1;08/02/2024;MI;FORTIC2;V;0,3;-44,46;O;
1;08/02/2024;MI;EGLRM01;V;3,2;-30,00;O;
1;08/02/2024;MI;FORTC01;V;0,2;-29,26;O;
1;08/02/2024;MI;FORTIC2;V;0,2;-29,26;O;
1;08/02/2024;MI;EBLVD62;V;0,6;-28,27;O;
1;08/02/2024;MI;EBLVD60;V;0,5;-28,27;O;
1;08/02/2024;MI;EBLVD24;V;0,2;-28,27;O;
1;08/02/2024;MI;EBLVD25;V;0,9;-28,27;O;
1;08/02/2024;MI;EBLVD59;V;1,6;-28,27;O;
1;08/02/2024;MI;EBLVD40;V;0,3;-28,27;O;
1;08/02/2024;MI;EBLVD58;V;0,1;-28,27;O;
1;08/02/2024;MI;EBLVD48;V;0,1;-28,27;O;
1;08/02/2024;MI;EBLVD41;V;0,1;-28,27;O;
1;08/02/2024;MI;EBLVD49;V;0,8;-28,27;O;
1;08/02/2024;MI;EBLVD52;V;0,2;-28,27;O;
1;08/02/2024;MI;EBLVD49;V;0,6;-28,27;O;
1;08/02/2024;MI;EBLVD53;V;0,7;-28,27;O;
1;08/02/2024;MI;EBLVD55;V;0,3;-28,27;O;
1;08/02/2024;MI;EBLVD42;V;1,2;-28,27;O;
1;08/02/2024;MI;EBLVD50;V;0,1;-28,27;O;
1;08/02/2024;MI;EBLCVD1;V;0,7;-28,27;O;
1;08/02/2024;MI;EBLCVD4;V;0,6;-28,27;O;
1;08/02/2024;MI;EBLCVD6;V;0,2;-28,27;O;
1;08/02/2024;MI;EBLCVD9;V;0,1;-28,27;O;
1;08/02/2024;MI;EBLVD17;V;0,2;-28,27;O;
1;08/02/2024;MI;EBLVD22;V;0,1;-28,27;O;
1;08/02/2024;MI;EBLVD23;V;0,3;-28,27;O;
1;08/02/2024;MI;GNVD195;V;0,3;-20,00;O;
1;08/02/2024;MI;VIEECA1;V;2,5;-20,00;O;
1;08/02/2024;MI;EGVD364;V;18,0;-20,00;O;
1;08/02/2024;MI;SESVD08;V;0,2;-20,00;O;
1;08/02/2024;MI;EGVD365;V;18,0;-20,00;O;
1;08/02/2024;MI;FENVD03;V;0,2;-15,00;O;
1;08/02/2024;MI;FORTIC2;V;0,3;-14,07;O;
1;08/02/2024;MI;FORTC01;V;0,3;-14,07;O;
1;08/02/2024;MI;CEVD399;V;0,1;-10,00;O;
1;08/02/2024;MI;CEVD398;V;1,2;-10,00;O;
1;08/02/2024;MI;CEVD054;V;0,3;-5,00;O;
1;08/02/2024;MI;IGVD130;V;0,3;-4,00;O;
1;08/02/2024;MI;VGERE42;V;0,2;-3,41;O;
1;08/02/2024;MI;ADXVD04;V;0,2;-2,00;O;
1;08/02/2024;MI;GNVD198;V;1,9;-0,10;O;
1;08/02/2024;MI;VGERE12;V;0,1;-0,10;O;
1;08/02/2024;MI;GNVD150;V;0,6;-0,01;O;
1;08/02/2024;MI;CLIDV02;V;0,2;-0,01;O;
1;08/02/2024;MI;GNRVD56;V;1,0;-0,01;O;
1;08/02/2024;MI;GNRVD20;V;0,5;-0,01;O;
1;08/02/2024;MI;GNVD132;V;0,5;-0,01;O;
1;08/02/2024;MI;GNVD130;V;23,3;-0,01;O;
1;08/02/2024;MI;CLIVD63;V;0,3;-0,01;O;
1;08/02/2024;MI;GASNVD9;V;3,8;0;O;
1;08/02/2024;MI;EGLEC01;V;7,9;0;O;
1;08/02/2024;MI;UFTA;V;0,6;0;O;
1;08/02/2024;MI;EGLEVD1;V;0,2;0;O;
1;08/02/2024;MI;GALVD28;V;0,1;0;O;
1;08/02/2024;MI;EGVD077;V;0,3;0;O;
1;08/02/2024;MI;EGVD115;V;0,1;0;O;
1;08/02/2024;MI;EGVD467;V;3,2;0;O;
1;08/02/2024;MI;EGVD086;V;0,1;0;O;
1;08/02/2024;MI;EGVD408;V;0,1;0;O;
1;08/02/2024;MI;WMVD088;V;0,3;0;O;
1;08/02/2024;MI;WMVD184;V;1,3;0;O;
1;08/02/2024;MI;WMVD193;V;6,4;0;O;
1;08/02/2024;MI;EGVD051;V;0,4;0;O;
1;08/02/2024;MI;EGVD248;V;0,1;0;O;
1;08/02/2024;MI;EGVD366;V;0,1;0;O;
1;08/02/2024;MI;EGLEV2;V;0,2;0;O;
1;08/02/2024;MI;EGVD253;V;2,5;0;O;
1;08/02/2024;MI;RSEVD03;V;0,1;0;O;
1;08/02/2024;MI;ISMSC01;V;14,3;0;O;
1;08/02/2024;MI;CEVD053;V;1,3;0;O;
1;08/02/2024;MI;CEVD266;V;0,7;0;O;
1;08/02/2024;MI;CEVD350;V;0,6;0;O;
1;08/02/2024;MI;CEVD351;V;0,3;0;O;
1;08/02/2024;MI;CEVD360;V;0,5;0;O;
1;08/02/2024;MI;CEVD361;V;0,4;0;O;
1;08/02/2024;MI;CEVD376;V;0,9;0;O;
1;08/02/2024;MI;CEVD392;V;0,1;0;O;
1;08/02/2024;MI;FORTC01;V;10,0;0;O;
1;08/02/2024;MI;LUZBV02;V;0,1;0;O;
1;08/02/2024;MI;IGNVD30;V;3,0;0;O;
1;08/02/2024;MI;IGNVD31;V;4,9;0;O;
1;08/02/2024;MI;IGNVD78;V;4,4;0;O;
1;08/02/2024;MI;UMEMC01;V;0,1;0;O;
1;08/02/2024;MI;ACCGV02;V;0,1;0;O;
1;08/02/2024;MI;ACC1EBR;V;2,7;0;O;
1;08/02/2024;MI;EDRE013;V;2,0;0;O;
1;08/02/2024;MI;EDRE014;V;0,6;0;O;
1;08/02/2024;MI;EDRE015;V;0,1;0;O;
1;08/02/2024;MI;EDRE016;V;0,1;0;O;
1;08/02/2024;MI;EDRE017;V;3,8;0;O;
1;08/02/2024;MI;EDRE019;V;0,7;0;O;
1;08/02/2024;MI;EDRE021;V;0,8;0;O;
1;08/02/2024;MI;EDRE022;V;0,8;0;O;
1;08/02/2024;MI;EGEDRE1;V;0,1;0;O;
1;08/02/2024;MI;EGEDRE2;V;0,4;0;O;
1;08/02/2024;MI;EGEDRE5;V;1,8;0;O;
1;08/02/2024;MI;EGEDRE6;V;1,8;0;O;
1;08/02/2024;MI;EGEDVD5;V;4,0;0;O;
1;08/02/2024;MI;EGEDVD6;V;3,6;0;O;
1;08/02/2024;MI;IPB;V;66,0;0;O;
1;08/02/2024;MI;GASVD12;V;18,8;0;O;
1;08/02/2024;MI;CEVD302;V;0,2;0,20;O;
