OMIE - Mercado de electricidad;Fecha Emisión :27/02/2024 - 01:54;;27/02/2024;M.Intradiario para el día, sesión - Nº 4;;;;
5;27/02/2024;MI;EGVD138;C;5,0;-1,26;O;
5;27/02/2024;MI;EGVD075;C;5,0;-4,01;O;
5;27/02/2024;MI;WMVD088;C;1,8;-5,00;O;
5;27/02/2024;MI;ADOURO;C;5,0;-5,00;O;
5;27/02/2024;MI;ADOURO;C;5,0;-7,00;O;
5;27/02/2024;MI;EGVD097;C;5,0;-8,22;O;
5;27/02/2024;MI;SORXC01;C;25,0;-12,00;O;
5;27/02/2024;MI;EGVD089;C;5,0;-13,83;O;
5;27/02/2024;MI;IGVD107;C;0,2;-15,00;O;
5;27/02/2024;MI;IGVD108;C;0,1;-15,00;O;
5;27/02/2024;MI;IGVD112;C;0,2;-15,00;O;
5;27/02/2024;MI;WMVD088;C;1,8;-17,00;O;
5;27/02/2024;MI;GSVD116;C;0,6;-18,55;O;
5;27/02/2024;MI;GSVD117;C;0,5;-18,55;O;
5;27/02/2024;MI;GESTVD4;C;0,3;-18,55;O;
5;27/02/2024;MI;GESTC01;C;18,4;-18,55;O;
5;27/02/2024;MI;GESTC01;C;18,4;-21,55;O;
5;27/02/2024;MI;GSVD116;C;0,6;-21,55;O;
5;27/02/2024;MI;GSVD117;C;0,5;-21,55;O;
5;27/02/2024;MI;GESTVD4;C;0,3;-21,55;O;
5;27/02/2024;MI;ECYRRE1;C;261,2;-22,53;O;
5;27/02/2024;MI;EGPRE23;C;14,2;-22,53;O;
5;27/02/2024;MI;EGPRE02;C;207,5;-22,53;O;
5;27/02/2024;MI;EGPRE02;C;164,0;-25,53;O;
5;27/02/2024;MI;ECYRRE1;C;256,4;-25,53;O;
5;27/02/2024;MI;GESTC01;C;18,4;-25,55;O;
5;27/02/2024;MI;GESTVD4;C;0,3;-25,55;O;
5;27/02/2024;MI;GSVD117;C;0,5;-25,55;O;
5;27/02/2024;MI;GSVD116;C;0,6;-25,55;O;
5;27/02/2024;MI;ELEIC01;C;16,0;-25,90;O;
5;27/02/2024;MI;EGPRE02;C;184,3;-28,53;O;
5;27/02/2024;MI;ECYRRE1;C;246,2;-28,53;O;
5;27/02/2024;MI;GSVD117;C;0,5;-31,55;O;
5;27/02/2024;MI;GESTC01;C;18,4;-31,55;O;
5;27/02/2024;MI;GESTVD4;C;0,3;-31,55;O;
5;27/02/2024;MI;GSVD116;C;0,6;-31,55;O;
5;27/02/2024;MI;ELEIC01;C;16,0;-32,90;O;
5;27/02/2024;MI;GESTC01;C;18,4;-37,55;O;
5;27/02/2024;MI;GSVD117;C;0,5;-37,55;O;
5;27/02/2024;MI;GESTVD4;C;0,3;-37,55;O;
5;27/02/2024;MI;GSVD116;C;0,6;-37,55;O;
5;27/02/2024;MI;ELEIC01;C;16,0;-39,90;O;
5;27/02/2024;MI;WMVD088;C;1,8;-40,00;O;
5;27/02/2024;MI;ELEIC01;C;16,0;-46,90;O;
5;27/02/2024;MI;TAUTC01;C;22,5;-50,00;O;
5;27/02/2024;MI;ELEIC01;C;16,0;-53,90;O;
5;27/02/2024;MI;TAUTC01;C;26,2;-58,00;O;
5;27/02/2024;MI;TAUTC01;C;29,9;-66,00;O;
5;27/02/2024;MI;TAUTC01;C;33,6;-74,00;O;
5;27/02/2024;MI;TAUTC01;C;37,3;-82,00;O;
5;27/02/2024;MI;EBRFEN;C;458,0;-160,00;O;
5;27/02/2024;MI;TEES;C;98,0;-160,00;O;
5;27/02/2024;MI;SBEU;C;256,4;-160,00;O;
5;27/02/2024;MI;GDLQ;C;24,9;-160,00;O;
5;27/02/2024;MI;NXVD100;V;0,1;-110,00;O;
5;27/02/2024;MI;NXVD112;V;0,1;-110,00;O;
5;27/02/2024;MI;NXVD315;V;0,3;-110,00;O;
5;27/02/2024;MI;NXVD316;V;0,2;-110,00;O;
5;27/02/2024;MI;NXVD114;V;0,1;-110,00;O;
5;27/02/2024;MI;NXVD117;V;0,2;-110,00;O;
5;27/02/2024;MI;NXVD126;V;0,6;-110,00;O;
5;27/02/2024;MI;NXVD152;V;0,6;-110,00;O;
5;27/02/2024;MI;NXVD162;V;0,2;-110,00;O;
5;27/02/2024;MI;NXVD166;V;0,5;-110,00;O;
5;27/02/2024;MI;NXVD167;V;0,3;-110,00;O;
5;27/02/2024;MI;NXVD168;V;0,5;-110,00;O;
5;27/02/2024;MI;NXVD169;V;0,2;-110,00;O;
5;27/02/2024;MI;NXVD219;V;0,7;-110,00;O;
5;27/02/2024;MI;NXVD226;V;0,1;-110,00;O;
5;27/02/2024;MI;NXVD227;V;0,2;-110,00;O;
5;27/02/2024;MI;NXVD228;V;0,2;-110,00;O;
5;27/02/2024;MI;NXVD229;V;0,1;-110,00;O;
5;27/02/2024;MI;NXVD233;V;0,1;-110,00;O;
5;27/02/2024;MI;NXVD235;V;0,1;-110,00;O;
5;27/02/2024;MI;NXVD236;V;0,1;-110,00;O;
5;27/02/2024;MI;NXVD289;V;0,1;-110,00;O;
5;27/02/2024;MI;NXVD308;V;0,2;-110,00;O;
5;27/02/2024;MI;NXVD309;V;0,6;-110,00;O;
5;27/02/2024;MI;NXVD310;V;0,1;-110,00;O;
5;27/02/2024;MI;NXVD311;V;0,8;-110,00;O;
5;27/02/2024;MI;NXVD312;V;0,5;-110,00;O;
5;27/02/2024;MI;NXVD313;V;1,3;-110,00;O;
5;27/02/2024;MI;NXVD314;V;0,1;-110,00;O;
5;27/02/2024;MI;FORTC01;V;20,8;-100,00;O;
5;27/02/2024;MI;FORTR01;V;7,2;-100,00;O;
5;27/02/2024;MI;EBLVD25;V;0,2;-85,00;O;
5;27/02/2024;MI;EBLVD40;V;0,5;-85,00;O;
5;27/02/2024;MI;EBLVD17;V;0,1;-85,00;O;
5;27/02/2024;MI;EBLVD16;V;0,1;-85,00;O;
5;27/02/2024;MI;EBLCVD4;V;0,6;-85,00;O;
5;27/02/2024;MI;EBLCVD3;V;0,2;-85,00;O;
5;27/02/2024;MI;EBLVD42;V;1,8;-85,00;O;
5;27/02/2024;MI;EBLVD46;V;0,1;-85,00;O;
5;27/02/2024;MI;EBLVD53;V;0,3;-85,00;O;
5;27/02/2024;MI;EBLVD49;V;1,0;-85,00;O;
5;27/02/2024;MI;EBLVD51;V;0,1;-85,00;O;
5;27/02/2024;MI;EBLVD47;V;0,6;-85,00;O;
5;27/02/2024;MI;EBLVD60;V;0,3;-85,00;O;
5;27/02/2024;MI;EBLVD59;V;0,3;-85,00;O;
5;27/02/2024;MI;EBLVD24;V;0,2;-85,00;O;
5;27/02/2024;MI;HISVD46;V;6,7;-50,00;O;
5;27/02/2024;MI;HISVD16;V;4,6;-50,00;O;
5;27/02/2024;MI;HISVD15;V;13,1;-50,00;O;
5;27/02/2024;MI;GALPWV2;V;4,0;-50,00;O;
5;27/02/2024;MI;WINRE01;V;1,0;-50,00;O;
5;27/02/2024;MI;WMVD204;V;2,5;-50,00;O;
5;27/02/2024;MI;WMVD189;V;0,1;-50,00;O;
5;27/02/2024;MI;WMVD147;V;0,4;-50,00;O;
5;27/02/2024;MI;WMVD101;V;1,1;-50,00;O;
5;27/02/2024;MI;WMVD090;V;0,9;-50,00;O;
5;27/02/2024;MI;HISVD51;V;1,6;-50,00;O;
5;27/02/2024;MI;HISVD44;V;6,3;-50,00;O;
5;27/02/2024;MI;HISVD18;V;5,5;-50,00;O;
5;27/02/2024;MI;HISVD17;V;7,1;-50,00;O;
5;27/02/2024;MI;HISVD47;V;1,1;-50,00;O;
5;27/02/2024;MI;CEVD380;V;0,2;-50,00;O;
5;27/02/2024;MI;CEVD379;V;0,7;-50,00;O;
5;27/02/2024;MI;EGLEC01;V;7,5;-30,00;O;
5;27/02/2024;MI;EGLRM01;V;4,8;-30,00;O;
5;27/02/2024;MI;HISVD01;V;1,5;-30,00;O;
5;27/02/2024;MI;HISVD03;V;2,0;-30,00;O;
5;27/02/2024;MI;HISPC01;V;10,0;-30,00;O;
5;27/02/2024;MI;WMVD193;V;3,7;-30,00;O;
5;27/02/2024;MI;DETVD09;V;1,4;-28,10;O;
5;27/02/2024;MI;UFBB;V;1,0;-20,00;O;
5;27/02/2024;MI;SESVD02;V;8,5;-20,00;O;
5;27/02/2024;MI;GNVD195;V;0,1;-20,00;O;
5;27/02/2024;MI;VGERC02;V;14,3;-20,00;O;
5;27/02/2024;MI;GOIRE01;V;0,4;-12,50;O;
5;27/02/2024;MI;VIES;V;5,6;-10,00;O;
5;27/02/2024;MI;UFTA;V;2,0;-10,00;O;
5;27/02/2024;MI;TAMEGA;V;65,9;-10,00;O;
5;27/02/2024;MI;CEVD398;V;1,3;-10,00;O;
5;27/02/2024;MI;IGVD106;V;0,1;-8,58;O;
5;27/02/2024;MI;IGVD110;V;0,4;-8,58;O;
5;27/02/2024;MI;IGVD111;V;0,2;-8,58;O;
5;27/02/2024;MI;GOIRE01;V;0,4;-8,50;O;
5;27/02/2024;MI;GNVD150;V;1,4;-6,00;O;
5;27/02/2024;MI;GNVD130;V;36,3;-6,00;O;
5;27/02/2024;MI;GNVD132;V;47,5;-6,00;O;
5;27/02/2024;MI;GNVD200;V;12,1;-6,00;O;
5;27/02/2024;MI;GNVD175;V;0,7;-6,00;O;
5;27/02/2024;MI;GNVD169;V;4,3;-6,00;O;
5;27/02/2024;MI;GOIRE01;V;0,4;-5,50;O;
5;27/02/2024;MI;CEVD063;V;0,6;-5,00;O;
5;27/02/2024;MI;CEVD281;V;0,3;-5,00;O;
5;27/02/2024;MI;CEVD282;V;0,3;-5,00;O;
5;27/02/2024;MI;CEVD287;V;1,1;-5,00;O;
5;27/02/2024;MI;CEVD327;V;1,7;-5,00;O;
5;27/02/2024;MI;GOIRE01;V;0,4;-4,00;O;
5;27/02/2024;MI;IGVD129;V;2,1;-3,80;O;
5;27/02/2024;MI;IGVD130;V;2,1;-3,80;O;
5;27/02/2024;MI;VGERE46;V;0,2;-3,41;O;
5;27/02/2024;MI;VGERE33;V;2,2;-3,41;O;
5;27/02/2024;MI;VGERE47;V;2,6;-3,41;O;
5;27/02/2024;MI;VGERE45;V;0,1;-3,41;O;
5;27/02/2024;MI;VGERE39;V;1,4;-3,41;O;
5;27/02/2024;MI;GOIRE01;V;0,5;-3,00;O;
5;27/02/2024;MI;IGVD129;V;4,1;-2,30;O;
5;27/02/2024;MI;IGVD131;V;12,0;-0,20;O;
5;27/02/2024;MI;VGERE13;V;2,4;-0,10;O;
5;27/02/2024;MI;VGERE18;V;10,0;-0,10;O;
5;27/02/2024;MI;CLIVD24;V;0,4;-0,01;O;
5;27/02/2024;MI;CLIVD25;V;0,3;-0,01;O;
5;27/02/2024;MI;CLIVD36;V;0,3;-0,01;O;
5;27/02/2024;MI;CLIVD38;V;1,5;-0,01;O;
5;27/02/2024;MI;CEVD308;V;0,3;-0,01;O;
5;27/02/2024;MI;CEVD266;V;3,3;-0,01;O;
5;27/02/2024;MI;CEVD234;V;0,2;-0,01;O;
5;27/02/2024;MI;CLIVD23;V;0,6;-0,01;O;
5;27/02/2024;MI;CLIVD22;V;0,3;-0,01;O;
5;27/02/2024;MI;CLIVD19;V;0,8;-0,01;O;
5;27/02/2024;MI;CLIVD18;V;0,3;-0,01;O;
5;27/02/2024;MI;CLIVD17;V;2,3;-0,01;O;
5;27/02/2024;MI;CLIVD63;V;5,5;-0,01;O;
5;27/02/2024;MI;CLIVD16;V;3,1;-0,01;O;
5;27/02/2024;MI;CEVD377;V;0,9;-0,01;O;
5;27/02/2024;MI;CEVD366;V;0,2;-0,01;O;
5;27/02/2024;MI;CEVD335;V;3,0;-0,01;O;
5;27/02/2024;MI;CLIVD11;V;0,3;-0,01;O;
5;27/02/2024;MI;EGVD301;V;0,1;0;O;
5;27/02/2024;MI;EGVD355;V;0,1;0;O;
5;27/02/2024;MI;EGVD253;V;1,5;0;O;
5;27/02/2024;MI;EGVD134;V;1,1;0;O;
5;27/02/2024;MI;EGVD161;V;4,8;0;O;
5;27/02/2024;MI;EGVD162;V;4,9;0;O;
5;27/02/2024;MI;EGVD163;V;2,0;0;O;
5;27/02/2024;MI;EGVD165;V;3,9;0;O;
5;27/02/2024;MI;EGVD166;V;4,7;0;O;
5;27/02/2024;MI;EGVD198;V;0,1;0;O;
5;27/02/2024;MI;EGVD207;V;0,2;0;O;
5;27/02/2024;MI;EGVD211;V;0,2;0;O;
5;27/02/2024;MI;EGVD250;V;0,3;0;O;
5;27/02/2024;MI;EGVD280;V;0,1;0;O;
5;27/02/2024;MI;EGVD287;V;0,1;0;O;
5;27/02/2024;MI;EGVD357;V;0,2;0;O;
5;27/02/2024;MI;EGVD476;V;0,1;0;O;
5;27/02/2024;MI;IGNVD31;V;13,3;0;O;
5;27/02/2024;MI;IGNVD78;V;5,7;0;O;
5;27/02/2024;MI;IGNVD80;V;1,2;0;O;
5;27/02/2024;MI;IGNVD81;V;1,1;0;O;
5;27/02/2024;MI;IGNVD82;V;0,5;0;O;
5;27/02/2024;MI;IGVD109;V;5,7;0;O;
5;27/02/2024;MI;EGVD454;V;0,7;0;O;
5;27/02/2024;MI;EGVD108;V;0,2;0;O;
5;27/02/2024;MI;EGVD361;V;0,2;0;O;
5;27/02/2024;MI;EGVD373;V;0,6;0;O;
5;27/02/2024;MI;EGVD152;V;0,2;0;O;
5;27/02/2024;MI;EGVD160;V;4,7;0;O;
5;27/02/2024;MI;CEVD279;V;0,2;0;O;
5;27/02/2024;MI;CEVD284;V;0,1;0;O;
5;27/02/2024;MI;CEVD289;V;0,1;0;O;
5;27/02/2024;MI;CEVD302;V;0,8;0;O;
5;27/02/2024;MI;CEVD328;V;0,2;0;O;
5;27/02/2024;MI;CEVD331;V;0,8;0;O;
5;27/02/2024;MI;CEVD332;V;0,8;0;O;
5;27/02/2024;MI;CEVD351;V;0,1;0;O;
5;27/02/2024;MI;CEVD358;V;0,6;0;O;
5;27/02/2024;MI;CEVD375;V;0,3;0;O;
5;27/02/2024;MI;CEVD376;V;0,6;0;O;
5;27/02/2024;MI;CEVD378;V;0,7;0;O;
5;27/02/2024;MI;CEVD381;V;0,2;0;O;
5;27/02/2024;MI;CEVD392;V;0,2;0;O;
5;27/02/2024;MI;CEVD411;V;1,1;0;O;
5;27/02/2024;MI;EGVD388;V;0,2;0;O;
5;27/02/2024;MI;EGVD465;V;0,1;0;O;
5;27/02/2024;MI;EGEDRE5;V;4,7;0;O;
5;27/02/2024;MI;EGEDRE6;V;51,5;0;O;
5;27/02/2024;MI;EGEDRE9;V;8,5;0;O;
5;27/02/2024;MI;EGEDVD3;V;79,0;0;O;
5;27/02/2024;MI;EGEDVD6;V;3,7;0;O;
5;27/02/2024;MI;EGEDVD7;V;0,1;0;O;
5;27/02/2024;MI;IGNVD64;V;0,9;0;O;
5;27/02/2024;MI;IGNVD66;V;0,1;0;O;
5;27/02/2024;MI;IGNVD67;V;0,4;0;O;
5;27/02/2024;MI;DETVD10;V;0,2;0;O;
5;27/02/2024;MI;DETVD25;V;0,2;0;O;
5;27/02/2024;MI;DETVD35;V;2,1;0;O;
5;27/02/2024;MI;DETVD37;V;3,8;0;O;
5;27/02/2024;MI;DETVD43;V;0,3;0;O;
5;27/02/2024;MI;DETVD46;V;1,8;0;O;
5;27/02/2024;MI;DETVD48;V;0,1;0;O;
5;27/02/2024;MI;DTVD010;V;0,1;0;O;
5;27/02/2024;MI;DTVD018;V;0,1;0;O;
5;27/02/2024;MI;DTVD020;V;0,1;0;O;
5;27/02/2024;MI;DTVD025;V;0,1;0;O;
5;27/02/2024;MI;DTVD061;V;0,1;0;O;
5;27/02/2024;MI;DTVD063;V;0,1;0;O;
5;27/02/2024;MI;SEDVD06;V;1,0;0;O;
5;27/02/2024;MI;EGVD471;V;1,3;0;O;
5;27/02/2024;MI;EGVD290;V;0,5;0;O;
5;27/02/2024;MI;EGVD292;V;13,1;0;O;
5;27/02/2024;MI;EGVD288;V;1,5;0;O;
5;27/02/2024;MI;EGVD291;V;0,5;0;O;
5;27/02/2024;MI;EGVD092;V;2,4;0;O;
5;27/02/2024;MI;EGVD410;V;0,6;0;O;
5;27/02/2024;MI;EGVD467;V;6,2;0;O;
5;27/02/2024;MI;EGVD051;V;0,6;0;O;
5;27/02/2024;MI;EGVD234;V;0,1;0;O;
5;27/02/2024;MI;EGVD068;V;0,2;0;O;
5;27/02/2024;MI;EGVD083;V;0,9;0;O;
5;27/02/2024;MI;EGVD156;V;0,3;0;O;
5;27/02/2024;MI;EGVD255;V;0,1;0;O;
5;27/02/2024;MI;EGVD052;V;0,4;0;O;
5;27/02/2024;MI;EGVD086;V;0,3;0;O;
5;27/02/2024;MI;EGVD394;V;0,3;0;O;
5;27/02/2024;MI;EGVD408;V;0,5;0;O;
5;27/02/2024;MI;EGVD077;V;8,7;0;O;
5;27/02/2024;MI;EGVD192;V;0,2;0;O;
5;27/02/2024;MI;EGVD224;V;0,4;0;O;
5;27/02/2024;MI;EGVD473;V;0,1;0;O;
5;27/02/2024;MI;EGVD011;V;0,1;0;O;
5;27/02/2024;MI;EGVD062;V;0,3;0;O;
5;27/02/2024;MI;EGVD107;V;0,2;0;O;
5;27/02/2024;MI;EGVD116;V;0,1;0;O;
5;27/02/2024;MI;EGVD123;V;0,2;0;O;
5;27/02/2024;MI;EGVD136;V;13,9;0;O;
5;27/02/2024;MI;EGVD148;V;0,2;0;O;
5;27/02/2024;MI;EGVD158;V;0,1;0;O;
5;27/02/2024;MI;EGVD197;V;0,7;0;O;
5;27/02/2024;MI;EGVD222;V;0,5;0;O;
5;27/02/2024;MI;EGVD368;V;0,1;0;O;
5;27/02/2024;MI;EGVD369;V;0,1;0;O;
5;27/02/2024;MI;EGVD376;V;0,2;0;O;
5;27/02/2024;MI;EGVD385;V;0,5;0;O;
5;27/02/2024;MI;EGVD389;V;0,1;0;O;
5;27/02/2024;MI;EGVD429;V;0,2;0;O;
5;27/02/2024;MI;EGVD430;V;0,1;0;O;
5;27/02/2024;MI;EGVD461;V;0,1;0;O;
5;27/02/2024;MI;EGVD285;V;0,1;0;O;
5;27/02/2024;MI;EGVD226;V;0,3;0;O;
5;27/02/2024;MI;EGPM003;V;0,3;0;O;
5;27/02/2024;MI;EGVD225;V;0,1;0;O;
5;27/02/2024;MI;EGVD366;V;0,4;0;O;
5;27/02/2024;MI;EGVD381;V;0,1;0;O;
5;27/02/2024;MI;GEMVD04;V;0,5;0;O;
5;27/02/2024;MI;GEMVD05;V;0,5;0;O;
5;27/02/2024;MI;GEMVD08;V;0,3;0;O;
5;27/02/2024;MI;GEMVD10;V;0,1;0;O;
5;27/02/2024;MI;GEMVD18;V;0,3;0;O;
5;27/02/2024;MI;GEMVD32;V;0,2;0;O;
5;27/02/2024;MI;HCGVD11;V;6,2;0;O;
5;27/02/2024;MI;HCGVD12;V;9,1;0;O;
5;27/02/2024;MI;HCGVD14;V;13,0;0;O;
5;27/02/2024;MI;EGVD228;V;0,9;0;O;
5;27/02/2024;MI;EGVD273;V;0,2;0;O;
5;27/02/2024;MI;EGLEV2;V;2,1;0;O;
5;27/02/2024;MI;ROFVD01;V;0,2;0;O;
5;27/02/2024;MI;RSEVD03;V;0,1;0;O;
5;27/02/2024;MI;RSPRC01;V;0,5;0;O;
5;27/02/2024;MI;EGVD085;V;3,3;0;O;
5;27/02/2024;MI;EBRA;V;40,0;0;O;
5;27/02/2024;MI;JUCA;V;19,6;0;O;
5;27/02/2024;MI;SIL;V;31,2;0;O;
5;27/02/2024;MI;MUEL;V;200,0;0;O;
5;27/02/2024;MI;SILB;V;24,2;0;O;
5;27/02/2024;MI;EGVD096;V;0,6;0;O;
5;27/02/2024;MI;IBGESX;V;0,2;0;O;
5;27/02/2024;MI;EGVD266;V;2,3;0;O;
5;27/02/2024;MI;ECYRRE1;V;3,5;0;O;
5;27/02/2024;MI;EGPRE02;V;1,5;0;O;
5;27/02/2024;MI;EGPRE23;V;1,0;0;O;
5;27/02/2024;MI;EGPRE26;V;1,9;0;O;
5;27/02/2024;MI;GDLQ;V;4,2;0;O;
5;27/02/2024;MI;EGLEVD1;V;5,0;0;O;
5;27/02/2024;MI;GASVD11;V;4,2;0;O;
5;27/02/2024;MI;UMEMC01;V;0,8;0;O;
5;27/02/2024;MI;EDRE003;V;0,9;0;O;
5;27/02/2024;MI;EDRE010;V;0,2;0;O;
5;27/02/2024;MI;EDRE012;V;1,0;0;O;
5;27/02/2024;MI;EDRE013;V;0,2;0;O;
5;27/02/2024;MI;EDRE014;V;2,3;0;O;
5;27/02/2024;MI;EDRE017;V;4,3;0;O;
5;27/02/2024;MI;EDRE018;V;4,0;0;O;
5;27/02/2024;MI;EDRE020;V;1,0;0;O;
5;27/02/2024;MI;EDRE021;V;0,1;0;O;
5;27/02/2024;MI;EDRE029;V;1,0;0;O;
5;27/02/2024;MI;EGEDRE1;V;50,1;0;O;
5;27/02/2024;MI;EGEDRE3;V;6,3;0;O;
5;27/02/2024;MI;EGVD114;V;44,0;0,01;O;
5;27/02/2024;MI;EGVD115;V;42,8;0,01;O;
5;27/02/2024;MI;DOUSUP;V;120,0;0,10;O;
5;27/02/2024;MI;ICUVD06;V;0,1;0,43;O;
5;27/02/2024;MI;IBEVD17;V;58,2;0,43;O;
5;27/02/2024;MI;IBEVD15;V;3,2;0,43;O;
5;27/02/2024;MI;ICUVD02;V;0,2;0,43;O;
5;27/02/2024;MI;ECYRRE1;V;3,2;1,00;O;
5;27/02/2024;MI;EGPRE02;V;1,5;1,00;O;
5;27/02/2024;MI;EGPRE26;V;1,9;1,00;O;
5;27/02/2024;MI;EGVD074;V;18,0;1,00;O;
5;27/02/2024;MI;ASIVD01;V;0,3;1,00;O;
5;27/02/2024;MI;EGVD094;V;14,8;1,50;O;
5;27/02/2024;MI;EGVD065;V;26,1;1,68;O;
