OMIE - Mercado de electricidad;Fecha Emisión :13/02/2024 - 15:55;;14/02/2024;M.Intradiario para el día, sesión - Nº 1;;;;
1;14/02/2024;MI;EGVD092;C;0,1;500,00;O;
1;14/02/2024;MI;EGVD058;C;0,1;500,00;O;
1;14/02/2024;MI;EGVD060;C;0,1;500,00;O;
1;14/02/2024;MI;EGLEC01;C;8,3;500,00;O;
1;14/02/2024;MI;EGVD193;C;0,1;500,00;O;
1;14/02/2024;MI;EGVD076;C;13,3;500,00;O;
1;14/02/2024;MI;EDRE016;C;1,9;451,00;O;
1;14/02/2024;MI;EDRE015;C;0,1;451,00;O;
1;14/02/2024;MI;EDRE014;C;1,1;451,00;O;
1;14/02/2024;MI;EDRE020;C;1,2;451,00;O;
1;14/02/2024;MI;EDRE019;C;0,4;451,00;O;
1;14/02/2024;MI;EDRE018;C;5,3;451,00;O;
1;14/02/2024;MI;EDRE027;C;0,8;451,00;O;
1;14/02/2024;MI;EDRE022;C;0,1;451,00;O;
1;14/02/2024;MI;EDRE021;C;0,3;451,00;O;
1;14/02/2024;MI;EDRE029;C;0,2;451,00;O;
1;14/02/2024;MI;EGEDRE5;C;3,0;451,00;O;
1;14/02/2024;MI;EGEDRE3;C;1,9;451,00;O;
1;14/02/2024;MI;EGEDRE2;C;1,5;451,00;O;
1;14/02/2024;MI;EGEDRE9;C;0,2;451,00;O;
1;14/02/2024;MI;EDRE012;C;0,1;451,00;O;
1;14/02/2024;MI;EDRE017;C;3,1;451,00;O;
1;14/02/2024;MI;EBLVD53;C;0,2;400,00;O;
1;14/02/2024;MI;EBLVD55;C;0,3;400,00;O;
1;14/02/2024;MI;EBLVD42;C;0,1;400,00;O;
1;14/02/2024;MI;EBLVD51;C;0,6;400,00;O;
1;14/02/2024;MI;EBLVD58;C;0,1;400,00;O;
1;14/02/2024;MI;EBLVD50;C;1,0;400,00;O;
1;14/02/2024;MI;EBLVD35;C;0,7;400,00;O;
1;14/02/2024;MI;EBLVD14;C;0,3;400,00;O;
1;14/02/2024;MI;EBLVD16;C;0,1;400,00;O;
1;14/02/2024;MI;EBLVD22;C;1,3;400,00;O;
1;14/02/2024;MI;EBLVD25;C;0,4;400,00;O;
1;14/02/2024;MI;EBLVD60;C;0,4;400,00;O;
1;14/02/2024;MI;WMVD088;C;3,9;400,00;O;
1;14/02/2024;MI;WMVD145;C;0,1;400,00;O;
1;14/02/2024;MI;EBLVD58;C;0,3;400,00;O;
1;14/02/2024;MI;EBLVD47;C;0,3;400,00;O;
1;14/02/2024;MI;EBLVD48;C;1,3;400,00;O;
1;14/02/2024;MI;EBLVD49;C;0,1;400,00;O;
1;14/02/2024;MI;EBLVD58;C;0,1;400,00;O;
1;14/02/2024;MI;EBLVD36;C;0,9;400,00;O;
1;14/02/2024;MI;CEVD283;C;0,7;350,00;O;
1;14/02/2024;MI;CEVD399;C;0,1;350,00;O;
1;14/02/2024;MI;CEVD287;C;0,1;350,00;O;
1;14/02/2024;MI;CEVD329;C;0,1;350,00;O;
1;14/02/2024;MI;CEVD328;C;0,2;350,00;O;
1;14/02/2024;MI;CEVD332;C;0,6;350,00;O;
1;14/02/2024;MI;CEVD350;C;0,1;350,00;O;
1;14/02/2024;MI;CEVD361;C;0,2;350,00;O;
1;14/02/2024;MI;CEVD360;C;0,6;350,00;O;
1;14/02/2024;MI;CEVD366;C;0,2;350,00;O;
1;14/02/2024;MI;CEVD376;C;0,1;350,00;O;
1;14/02/2024;MI;CEVD378;C;3,2;350,00;O;
1;14/02/2024;MI;CEVD380;C;0,1;350,00;O;
1;14/02/2024;MI;EGVD090;C;8,7;350,00;O;
1;14/02/2024;MI;ARRU1XR;C;2,8;350,00;O;
1;14/02/2024;MI;EGVD295;C;0,1;350,00;O;
1;14/02/2024;MI;EGVD363;C;1,9;350,00;O;
1;14/02/2024;MI;GALPR01;C;19,0;350,00;O;
1;14/02/2024;MI;CEVD053;C;0,1;350,00;O;
1;14/02/2024;MI;CEVD054;C;0,9;350,00;O;
1;14/02/2024;MI;ARRU2XR;C;2,4;350,00;O;
1;14/02/2024;MI;CEVD398;C;0,4;350,00;O;
1;14/02/2024;MI;FORTR01;C;1,8;300,30;O;
1;14/02/2024;MI;REPPC02;C;0,1;300,00;O;
1;14/02/2024;MI;EFGC01;C;15,0;300,00;O;
1;14/02/2024;MI;VIEECA1;C;51,5;300,00;O;
1;14/02/2024;MI;TEXZC01;C;1,0;300,00;O;
1;14/02/2024;MI;CONEC01;C;0,8;300,00;O;
1;14/02/2024;MI;NEXUC01;C;17,1;260,63;O;
1;14/02/2024;MI;EGLEC01;C;15,0;253,87;O;
1;14/02/2024;MI;CLEAC01;C;0,1;250,00;O;
1;14/02/2024;MI;CELSR01;C;70,0;230,00;O;
1;14/02/2024;MI;ASIVD02;C;13,3;220,00;O;
1;14/02/2024;MI;ASIVD05;C;3,0;220,00;O;
1;14/02/2024;MI;ASIVD01;C;2,2;220,00;O;
1;14/02/2024;MI;ASIVD03;C;0,1;220,00;O;
1;14/02/2024;MI;ASIVD06;C;46,2;220,00;O;
1;14/02/2024;MI;IGNVD63;C;5,0;210,63;O;
1;14/02/2024;MI;IGNVD68;C;5,0;210,63;O;
1;14/02/2024;MI;IGNVD66;C;5,0;210,63;O;
1;14/02/2024;MI;IGNVD65;C;5,0;210,63;O;
1;14/02/2024;MI;GNRVD13;C;0,1;200,00;O;
1;14/02/2024;MI;GNRVD84;C;0,1;200,00;O;
1;14/02/2024;MI;GNVD150;C;0,5;200,00;O;
1;14/02/2024;MI;GNVD198;C;2,0;200,00;O;
1;14/02/2024;MI;GNVD200;C;2,0;200,00;O;
1;14/02/2024;MI;GNVD132;C;1,9;200,00;O;
1;14/02/2024;MI;GEMVD01;C;0,1;200,00;O;
1;14/02/2024;MI;EGLRM01;C;1,2;200,00;O;
1;14/02/2024;MI;IGVD109;C;1,2;191,81;O;
1;14/02/2024;MI;SOCRC05;C;0,1;190,00;O;
1;14/02/2024;MI;EGLEC01;C;32,6;180,00;O;
1;14/02/2024;MI;GASNVD2;C;0,3;180,00;O;
1;14/02/2024;MI;IGNVD64;C;3,3;160,63;O;
1;14/02/2024;MI;WINRE01;C;4,1;160,63;O;
1;14/02/2024;MI;IGNVD67;C;5,5;160,63;O;
1;14/02/2024;MI;CENTC01;C;15,0;128,88;O;
1;14/02/2024;MI;LMEVD12;C;4,3;120,00;O;
1;14/02/2024;MI;LMERC01;C;3,7;120,00;O;
1;14/02/2024;MI;CEVD309;C;0,4;118,88;O;
1;14/02/2024;MI;CEVD234;C;0,5;118,88;O;
1;14/02/2024;MI;CEVD308;C;0,4;118,88;O;
1;14/02/2024;MI;GALVD28;C;1,6;110,63;O;
1;14/02/2024;MI;SEDVD06;C;0,1;93,98;O;
1;14/02/2024;MI;ENRVD07;C;3,0;90,95;O;
1;14/02/2024;MI;EENRC02;C;1,1;90,95;O;
1;14/02/2024;MI;ABO2;C;49,0;90,63;O;
1;14/02/2024;MI;SEDVD03;C;0,1;80,63;O;
1;14/02/2024;MI;EGEDRE1;C;11,3;80,63;O;
1;14/02/2024;MI;DETIC01;C;60,6;80,63;O;
1;14/02/2024;MI;ENPEC01;C;3,5;71,88;O;
1;14/02/2024;MI;ENPRM01;C;1,9;71,88;O;
1;14/02/2024;MI;CYEC01;C;2,0;71,88;O;
1;14/02/2024;MI;AIREC01;C;5,6;71,88;O;
1;14/02/2024;MI;AGRIC01;C;1,2;71,88;O;
1;14/02/2024;MI;FENC01;C;5,3;70,63;O;
1;14/02/2024;MI;EGEDRE1;C;11,3;70,63;O;
1;14/02/2024;MI;TLCRC01;C;3,7;70,63;O;
1;14/02/2024;MI;EYPC01;C;8,4;68,88;O;
1;14/02/2024;MI;ENPRM01;C;5,8;68,88;O;
1;14/02/2024;MI;NEXUC01;C;17,1;66,74;O;
1;14/02/2024;MI;GASVD17;C;3,7;66,69;O;
1;14/02/2024;MI;GASVD12;C;10,7;66,69;O;
1;14/02/2024;MI;GASNVD6;C;2,1;66,69;O;
1;14/02/2024;MI;GASVD11;C;3,5;66,69;O;
1;14/02/2024;MI;GASNVD9;C;4,8;66,69;O;
1;14/02/2024;MI;GSVD116;C;5,4;66,18;O;
1;14/02/2024;MI;GSVD117;C;5,0;66,18;O;
1;14/02/2024;MI;GSVD121;C;16,6;66,18;O;
1;14/02/2024;MI;GESTVD4;C;3,2;66,18;O;
1;14/02/2024;MI;GSVD123;C;5,4;66,18;O;
1;14/02/2024;MI;GESTC01;C;19,7;66,18;O;
1;14/02/2024;MI;EYPC01;C;14,2;65,88;O;
1;14/02/2024;MI;WATRM06;C;2,0;65,63;O;
1;14/02/2024;MI;WATIC01;C;2,7;65,63;O;
1;14/02/2024;MI;URAIC01;C;0,5;65,60;O;
1;14/02/2024;MI;ALUEC01;C;0,5;65,60;O;
1;14/02/2024;MI;METEC01;C;19,0;65,53;O;
1;14/02/2024;MI;GALPC01;C;11,8;64,75;O;
1;14/02/2024;MI;EYPC01;C;5,7;64,38;O;
1;14/02/2024;MI;GOIRM02;C;0,4;64,38;O;
1;14/02/2024;MI;GOIRM01;C;0,9;64,38;O;
1;14/02/2024;MI;LCOSC01;C;6,1;64,38;O;
1;14/02/2024;MI;GOIRM05;C;0,4;64,38;O;
1;14/02/2024;MI;GOIRM03;C;0,7;64,38;O;
1;14/02/2024;MI;GALPWC2;C;3,0;63,87;O;
1;14/02/2024;MI;GALPWV2;C;0,7;63,87;O;
1;14/02/2024;MI;WWHOC01;C;1,9;62,88;O;
1;14/02/2024;MI;MASIC01;C;1,6;62,88;O;
1;14/02/2024;MI;LIUPC01;C;0,2;62,88;O;
1;14/02/2024;MI;LIDEC01;C;9,3;62,88;O;
1;14/02/2024;MI;LCOSC01;C;1,0;62,88;O;
1;14/02/2024;MI;WATRM06;C;1,2;62,13;O;
1;14/02/2024;MI;WATIC01;C;1,6;62,13;O;
1;14/02/2024;MI;GNVD130;C;25,6;61,63;O;
1;14/02/2024;MI;GALPWV2;C;0,6;60,86;O;
1;14/02/2024;MI;GALPWC2;C;3,0;60,86;O;
1;14/02/2024;MI;GALPC01;C;11,8;60,77;O;
1;14/02/2024;MI;UMEMC01;C;5,4;60,73;O;
1;14/02/2024;MI;ENRVD02;C;2,0;60,63;O;
1;14/02/2024;MI;CLIVD36;C;1,0;60,63;O;
1;14/02/2024;MI;FORTIC2;C;6,7;60,63;O;
1;14/02/2024;MI;FORTC01;C;6,7;60,63;O;
1;14/02/2024;MI;GNSUC01;C;20,0;60,63;O;
1;14/02/2024;MI;GNCOC01;C;20,0;60,63;O;
1;14/02/2024;MI;CLIVD38;C;0,8;60,63;O;
1;14/02/2024;MI;CLIVD11;C;0,1;60,63;O;
1;14/02/2024;MI;GNSEC01;C;20,0;60,63;O;
1;14/02/2024;MI;ICUVD02;C;9,4;60,63;O;
1;14/02/2024;MI;ICUVD04;C;0,3;60,63;O;
1;14/02/2024;MI;CLIDV02;C;0,9;60,63;O;
1;14/02/2024;MI;CLIVD63;C;1,6;60,63;O;
1;14/02/2024;MI;IBGESX;C;0,1;60,63;O;
1;14/02/2024;MI;IBEVD17;C;12,6;60,63;O;
1;14/02/2024;MI;IBEVD11;C;70,6;60,63;O;
1;14/02/2024;MI;VIES;C;20,0;60,62;O;
1;14/02/2024;MI;GEOAC01;C;2,6;60,60;O;
1;14/02/2024;MI;FORTIC2;C;13,3;60,48;O;
1;14/02/2024;MI;FORTC01;C;13,3;60,48;O;
1;14/02/2024;MI;HSATC01;C;50,0;60,23;O;
1;14/02/2024;MI;HISVD51;C;1,4;59,64;O;
1;14/02/2024;MI;HISVD44;C;2,0;59,64;O;
1;14/02/2024;MI;HISVD27;C;2,7;59,64;O;
1;14/02/2024;MI;HISVD28;C;2,6;59,64;O;
1;14/02/2024;MI;HISVD18;C;3,2;59,64;O;
1;14/02/2024;MI;HISVD13;C;1,2;59,64;O;
1;14/02/2024;MI;HISVD17;C;2,9;59,64;O;
1;14/02/2024;MI;PLGRE01;C;6,8;59,63;O;
1;14/02/2024;MI;HSATC01;C;50,0;58,73;O;
1;14/02/2024;MI;GALPWC2;C;3,0;58,65;O;
1;14/02/2024;MI;GALPWV2;C;0,7;58,65;O;
1;14/02/2024;MI;URAIC01;C;0,5;58,63;O;
1;14/02/2024;MI;ALUEC01;C;0,5;58,63;O;
1;14/02/2024;MI;GEOAC01;C;2,6;58,60;O;
1;14/02/2024;MI;GSVD116;C;2,7;58,58;O;
1;14/02/2024;MI;GSVD117;C;2,5;58,58;O;
1;14/02/2024;MI;GESTC01;C;9,9;58,58;O;
1;14/02/2024;MI;GESTVD4;C;1,6;58,58;O;
1;14/02/2024;MI;VARAC01;C;1,0;58,14;O;
1;14/02/2024;MI;GNVD130;C;25,6;58,13;O;
1;14/02/2024;MI;GESTC01;C;9,8;57,69;O;
1;14/02/2024;MI;GESTVD4;C;1,6;57,69;O;
1;14/02/2024;MI;GSVD116;C;2,7;57,69;O;
1;14/02/2024;MI;GSVD117;C;2,5;57,69;O;
1;14/02/2024;MI;FORTIC2;C;4,0;57,68;O;
1;14/02/2024;MI;FORTC01;C;4,0;57,68;O;
1;14/02/2024;MI;HISVD01;C;1,3;57,64;O;
1;14/02/2024;MI;HISVD46;C;2,5;57,64;O;
1;14/02/2024;MI;HISVD16;C;3,9;57,64;O;
1;14/02/2024;MI;HISVD03;C;1,3;57,64;O;
1;14/02/2024;MI;HISVD04;C;1,6;57,64;O;
1;14/02/2024;MI;HISPC01;C;7,5;57,64;O;
1;14/02/2024;MI;EGLEC01;C;8,3;57,64;O;
1;14/02/2024;MI;HISVD15;C;25,6;57,64;O;
1;14/02/2024;MI;HISVD47;C;1,9;57,64;O;
1;14/02/2024;MI;HISVD59;C;1,9;57,64;O;
1;14/02/2024;MI;WATRM06;C;0,6;57,63;O;
1;14/02/2024;MI;WATIC01;C;1,0;57,63;O;
1;14/02/2024;MI;TLCRC01;C;3,7;57,63;O;
1;14/02/2024;MI;ACCGC02;C;5,0;57,63;O;
1;14/02/2024;MI;ALG3;C;43,8;57,63;O;
1;14/02/2024;MI;EGEDC01;C;5,0;57,63;O;
1;14/02/2024;MI;GSVD123;C;2,7;57,55;O;
1;14/02/2024;MI;GSVD121;C;8,3;57,55;O;
1;14/02/2024;MI;HSATC01;C;50,0;57,23;O;
1;14/02/2024;MI;SORXC01;C;50,0;57,00;O;
1;14/02/2024;MI;GALPC01;C;11,8;56,98;O;
1;14/02/2024;MI;NEXUC01;C;13,7;56,74;O;
1;14/02/2024;MI;WMJUCA;C;0,1;56,63;O;
1;14/02/2024;MI;WMVD127;C;0,1;56,63;O;
1;14/02/2024;MI;WMVD193;C;0,2;56,63;O;
1;14/02/2024;MI;RZABAL;C;0,2;56,63;O;
1;14/02/2024;MI;WMEBRO;C;0,1;56,63;O;
1;14/02/2024;MI;WMVD189;C;0,2;56,63;O;
1;14/02/2024;MI;WMVD145;C;0,4;56,63;O;
1;14/02/2024;MI;WMVD088;C;3,0;56,63;O;
1;14/02/2024;MI;GSVD116;C;2,7;56,44;O;
1;14/02/2024;MI;GSVD117;C;2,5;56,44;O;
1;14/02/2024;MI;GESTC01;C;10,0;56,44;O;
1;14/02/2024;MI;GESTVD4;C;1,6;56,44;O;
1;14/02/2024;MI;GSVD123;C;2,7;56,22;O;
1;14/02/2024;MI;GSVD121;C;8,2;56,22;O;
1;14/02/2024;MI;VARAC01;C;1,0;56,14;O;
1;14/02/2024;MI;GNVD130;C;25,6;56,13;O;
1;14/02/2024;MI;POWEC01;C;50,0;55,63;O;
1;14/02/2024;MI;CENTC01;C;4,5;55,63;O;
1;14/02/2024;MI;ISMRE01;C;4,0;55,63;O;
1;14/02/2024;MI;ISMRE02;C;3,2;55,63;O;
1;14/02/2024;MI;EGEDRE1;C;11,3;55,63;O;
1;14/02/2024;MI;INERM02;C;3,9;55,63;O;
1;14/02/2024;MI;INERC01;C;11,1;55,63;O;
1;14/02/2024;MI;ISMRE03;C;5,0;55,63;O;
1;14/02/2024;MI;ISMSC01;C;4,4;55,63;O;
1;14/02/2024;MI;UMEMC01;C;1,5;55,63;O;
1;14/02/2024;MI;ALUEC01;C;1,4;55,60;O;
1;14/02/2024;MI;URAIC01;C;2,2;55,60;O;
1;14/02/2024;MI;GACC01;C;3,2;55,09;O;
1;14/02/2024;MI;SORXC01;C;50,0;55,00;O;
1;14/02/2024;MI;GSVD117;C;0,2;54,64;O;
1;14/02/2024;MI;GESTVD4;C;0,9;54,64;O;
1;14/02/2024;MI;HISVD17;C;2,9;54,64;O;
1;14/02/2024;MI;HISVD13;C;1,2;54,64;O;
1;14/02/2024;MI;HISVD18;C;3,3;54,64;O;
1;14/02/2024;MI;HISVD28;C;2,6;54,64;O;
1;14/02/2024;MI;HISPC01;C;7,5;54,64;O;
1;14/02/2024;MI;HISVD04;C;1,7;54,64;O;
1;14/02/2024;MI;HISVD03;C;1,3;54,64;O;
1;14/02/2024;MI;HISVD01;C;1,3;54,64;O;
1;14/02/2024;MI;GSVD116;C;0,3;54,64;O;
1;14/02/2024;MI;GESTC01;C;53,5;54,64;O;
1;14/02/2024;MI;GSVD116;C;2,7;54,64;O;
1;14/02/2024;MI;GSVD117;C;2,5;54,64;O;
1;14/02/2024;MI;GESTC01;C;9,9;54,64;O;
1;14/02/2024;MI;GESTVD4;C;1,5;54,64;O;
1;14/02/2024;MI;HISVD47;C;1,9;54,64;O;
1;14/02/2024;MI;HISVD59;C;1,9;54,64;O;
1;14/02/2024;MI;HISVD15;C;25,7;54,64;O;
1;14/02/2024;MI;HISVD16;C;3,9;54,64;O;
1;14/02/2024;MI;HISVD46;C;2,4;54,64;O;
1;14/02/2024;MI;HISVD51;C;1,4;54,64;O;
1;14/02/2024;MI;HISVD44;C;2,0;54,64;O;
1;14/02/2024;MI;HISVD27;C;2,7;54,64;O;
1;14/02/2024;MI;GSVD123;C;2,7;54,34;O;
1;14/02/2024;MI;GSVD121;C;8,4;54,34;O;
1;14/02/2024;MI;VARAC01;C;1,0;54,14;O;
1;14/02/2024;MI;GALPWC2;C;3,0;54,08;O;
1;14/02/2024;MI;GALPWV2;C;0,6;54,08;O;
1;14/02/2024;MI;GALPC01;C;11,8;53,70;O;
1;14/02/2024;MI;EGLEC01;C;8,5;53,64;O;
1;14/02/2024;MI;TAUTC01;C;19,5;53,63;O;
1;14/02/2024;MI;ACCGC02;C;5,0;53,63;O;
1;14/02/2024;MI;EGEDC01;C;5,0;53,63;O;
1;14/02/2024;MI;ALG3;C;40,0;53,63;O;
1;14/02/2024;MI;VIES;C;20,0;53,62;O;
1;14/02/2024;MI;AGRIC01;C;18,0;53,48;O;
1;14/02/2024;MI;SORXC01;C;50,0;53,00;O;
1;14/02/2024;MI;GNVD130;C;25,6;52,63;O;
1;14/02/2024;MI;VARAC01;C;1,0;52,14;O;
1;14/02/2024;MI;HISVD47;C;1,8;51,64;O;
1;14/02/2024;MI;HISVD59;C;1,8;51,64;O;
1;14/02/2024;MI;HISVD15;C;25,6;51,64;O;
1;14/02/2024;MI;HISVD16;C;3,7;51,64;O;
1;14/02/2024;MI;HISVD46;C;2,3;51,64;O;
1;14/02/2024;MI;HISVD51;C;1,3;51,64;O;
1;14/02/2024;MI;HISVD44;C;2,0;51,64;O;
1;14/02/2024;MI;HISVD27;C;2,7;51,64;O;
1;14/02/2024;MI;HISVD28;C;2,6;51,64;O;
1;14/02/2024;MI;HISVD18;C;3,3;51,64;O;
1;14/02/2024;MI;HISVD13;C;1,1;51,64;O;
1;14/02/2024;MI;HISVD17;C;2,9;51,64;O;
1;14/02/2024;MI;HISVD01;C;1,4;51,64;O;
1;14/02/2024;MI;HISVD03;C;1,2;51,64;O;
1;14/02/2024;MI;HISVD04;C;1,6;51,64;O;
1;14/02/2024;MI;HISPC01;C;7,5;51,64;O;
1;14/02/2024;MI;GSVD123;C;2,6;51,64;O;
1;14/02/2024;MI;GSVD121;C;8,4;51,64;O;
1;14/02/2024;MI;SORXC01;C;50,0;51,00;O;
1;14/02/2024;MI;GESTC01;C;63,2;50,89;O;
1;14/02/2024;MI;GESTVD4;C;1,1;50,89;O;
1;14/02/2024;MI;GSVD116;C;0,3;50,89;O;
1;14/02/2024;MI;GSVD117;C;0,3;50,89;O;
1;14/02/2024;MI;WMVD127;C;0,2;50,63;O;
1;14/02/2024;MI;WMVD145;C;0,8;50,63;O;
1;14/02/2024;MI;WMVD088;C;5,0;50,63;O;
1;14/02/2024;MI;WMJUCA;C;0,2;50,63;O;
1;14/02/2024;MI;WMEBRO;C;0,1;50,63;O;
1;14/02/2024;MI;FENC01;C;3,5;50,63;O;
1;14/02/2024;MI;WMVD193;C;0,3;50,63;O;
1;14/02/2024;MI;EGEDRE1;C;11,1;50,63;O;
1;14/02/2024;MI;RZABAL;C;0,2;50,63;O;
1;14/02/2024;MI;WMVD189;C;0,2;50,63;O;
1;14/02/2024;MI;CENTC01;C;3,6;50,63;O;
1;14/02/2024;MI;UMEMC01;C;0,8;50,63;O;
1;14/02/2024;MI;ACCGC02;C;5,0;50,63;O;
1;14/02/2024;MI;EGEDC01;C;5,0;50,63;O;
1;14/02/2024;MI;POWEC01;C;50,0;50,63;O;
1;14/02/2024;MI;GALPC01;C;11,8;50,40;O;
1;14/02/2024;MI;GALPWC2;C;3,0;50,18;O;
1;14/02/2024;MI;GALPWV2;C;0,7;50,18;O;
1;14/02/2024;MI;VARAC01;C;1,0;50,14;O;
1;14/02/2024;MI;TAUTC01;C;24,7;50,13;O;
1;14/02/2024;MI;ALG3;C;40,0;49,63;O;
1;14/02/2024;MI;SORXC01;C;100,0;49,00;O;
1;14/02/2024;MI;ENPEC01;C;8,5;48,48;O;
1;14/02/2024;MI;ENPRM01;C;4,9;48,48;O;
