OMIE - Mercado de electricidad;Fecha Emisión :24/02/2024 - 01:58;;24/02/2024;M.Intradiario para el día, sesión - Nº 4;;;;
5;24/02/2024;MI;CEVD283;C;0,1;350,00;O;
5;24/02/2024;MI;CEVD398;C;0,2;350,00;O;
5;24/02/2024;MI;CLIVD21;C;0,6;300,00;O;
5;24/02/2024;MI;CLIVD22;C;5,4;300,00;O;
5;24/02/2024;MI;CLIVD19;C;1,2;300,00;O;
5;24/02/2024;MI;CLIVD25;C;3,0;300,00;O;
5;24/02/2024;MI;CLIVD24;C;2,0;300,00;O;
5;24/02/2024;MI;CLIVD23;C;4,2;300,00;O;
5;24/02/2024;MI;CLIVD36;C;3,1;300,00;O;
5;24/02/2024;MI;CLIVD16;C;0,2;300,00;O;
5;24/02/2024;MI;VGERE12;C;0,2;300,00;O;
5;24/02/2024;MI;TRC2R;C;0,4;300,00;O;
5;24/02/2024;MI;CLIVD18;C;0,3;300,00;O;
5;24/02/2024;MI;CLIVD17;C;2,6;300,00;O;
5;24/02/2024;MI;CLIVD20;C;1,6;300,00;O;
5;24/02/2024;MI;NEXUC01;C;4,7;205,00;O;
5;24/02/2024;MI;EGLRM01;C;1,7;200,00;O;
5;24/02/2024;MI;IGVD131;C;0,4;200,00;O;
5;24/02/2024;MI;GNVD150;C;0,3;200,00;O;
5;24/02/2024;MI;GNVD200;C;0,1;200,00;O;
5;24/02/2024;MI;IGVD129;C;0,9;200,00;O;
5;24/02/2024;MI;RSPVD01;C;0,6;180,00;O;
5;24/02/2024;MI;GASNVD2;C;0,1;180,00;O;
5;24/02/2024;MI;UFTA;C;4,0;180,00;O;
5;24/02/2024;MI;DETIC01;C;4,3;75,00;O;
5;24/02/2024;MI;DETRC01;C;0,2;75,00;O;
5;24/02/2024;MI;SEDVD06;C;0,3;75,00;O;
5;24/02/2024;MI;DETVD43;C;1,0;75,00;O;
5;24/02/2024;MI;DETRC02;C;0,7;75,00;O;
5;24/02/2024;MI;DETRC16;C;0,2;75,00;O;
5;24/02/2024;MI;HISVD46;C;2,8;55,00;O;
5;24/02/2024;MI;HISVD59;C;1,4;55,00;O;
5;24/02/2024;MI;GALPWV2;C;45,3;55,00;O;
5;24/02/2024;MI;WINRE01;C;0,1;55,00;O;
5;24/02/2024;MI;HISVD15;C;1,1;55,00;O;
5;24/02/2024;MI;EGEDRE9;C;0,4;45,00;O;
5;24/02/2024;MI;RZABAL;C;1,3;35,00;O;
5;24/02/2024;MI;WMVD189;C;1,7;35,00;O;
5;24/02/2024;MI;WMVD193;C;3,1;35,00;O;
5;24/02/2024;MI;GESTVD2;C;35,3;23,99;O;
5;24/02/2024;MI;GESVD22;C;2,0;23,99;O;
5;24/02/2024;MI;GESTC01;C;16,5;23,99;O;
5;24/02/2024;MI;GESTVD4;C;4,0;23,99;O;
5;24/02/2024;MI;GESVD18;C;0,1;23,99;O;
5;24/02/2024;MI;GSVD117;C;2,9;23,99;O;
5;24/02/2024;MI;GSVD123;C;0,1;23,99;O;
5;24/02/2024;MI;GSVD116;C;2,6;23,99;O;
5;24/02/2024;MI;IBEVD17;C;0,3;20,50;O;
5;24/02/2024;MI;WMVD088;C;1,2;20,00;O;
5;24/02/2024;MI;GSVD117;C;1,1;17,34;O;
5;24/02/2024;MI;GESVD22;C;0,8;17,34;O;
5;24/02/2024;MI;GESVD18;C;0,1;17,34;O;
5;24/02/2024;MI;GSVD121;C;0,1;17,34;O;
5;24/02/2024;MI;GSVD116;C;1,0;17,34;O;
5;24/02/2024;MI;GESTC01;C;6,2;17,34;O;
5;24/02/2024;MI;GESTVD4;C;1,5;17,34;O;
5;24/02/2024;MI;GESTVD2;C;13,3;17,34;O;
5;24/02/2024;MI;CEVD335;C;0,7;13,85;O;
5;24/02/2024;MI;CEVD366;C;0,1;13,85;O;
5;24/02/2024;MI;CEVD377;C;1,1;13,85;O;
5;24/02/2024;MI;CEVD266;C;0,5;13,85;O;
5;24/02/2024;MI;GESTVD2;C;13,2;13,02;O;
5;24/02/2024;MI;GESVD22;C;0,8;13,02;O;
5;24/02/2024;MI;GSVD117;C;1,1;13,02;O;
5;24/02/2024;MI;GSVD116;C;1,0;13,02;O;
5;24/02/2024;MI;GESTC01;C;6,1;13,02;O;
5;24/02/2024;MI;GESTVD4;C;1,5;13,02;O;
5;24/02/2024;MI;GESTVD4;C;1,4;10,22;O;
5;24/02/2024;MI;GESTVD2;C;12,6;10,22;O;
5;24/02/2024;MI;GSVD116;C;0,9;10,22;O;
5;24/02/2024;MI;GESTC01;C;7,2;10,22;O;
5;24/02/2024;MI;GSVD117;C;1,0;10,22;O;
5;24/02/2024;MI;GESVD22;C;0,7;10,22;O;
5;24/02/2024;MI;EGPRE26;C;0,8;5,75;O;
5;24/02/2024;MI;GASVD12;C;5,8;5,50;O;
5;24/02/2024;MI;GASNVD9;C;3,8;5,50;O;
5;24/02/2024;MI;GASVD11;C;0,9;5,50;O;
5;24/02/2024;MI;TAMEGA;C;0,1;5,00;O;
5;24/02/2024;MI;IGNVD65;C;0,7;5,00;O;
5;24/02/2024;MI;GNVD130;C;50,4;5,00;O;
5;24/02/2024;MI;IGNVD63;C;0,2;5,00;O;
5;24/02/2024;MI;ENRVD15;C;27,3;5,00;O;
5;24/02/2024;MI;TANB;C;53,0;4,00;O;
5;24/02/2024;MI;ACAVADB;C;30,5;2,80;O;
5;24/02/2024;MI;EGPRE02;C;0,7;2,75;O;
5;24/02/2024;MI;EGPRE26;C;0,3;2,75;O;
5;24/02/2024;MI;MUEB;C;190,0;0,52;O;
5;24/02/2024;MI;GESTC01;C;5,2;0,22;O;
5;24/02/2024;MI;GESVD22;C;0,8;0,22;O;
5;24/02/2024;MI;GESTVD4;C;1,5;0,22;O;
5;24/02/2024;MI;GSVD116;C;1,0;0,22;O;
5;24/02/2024;MI;GSVD117;C;1,0;0,22;O;
5;24/02/2024;MI;GESTVD2;C;14,0;0,22;O;
5;24/02/2024;MI;ACAVADO;C;66,0;0;O;
5;24/02/2024;MI;WMVD088;C;1,2;0;O;
5;24/02/2024;MI;IGVD138;C;4,6;0;O;
5;24/02/2024;MI;ACAVADO;C;53,0;-0,01;O;
5;24/02/2024;MI;UFBB;C;52,0;-0,69;O;
5;24/02/2024;MI;GEOAC01;C;3,7;-1,00;O;
5;24/02/2024;MI;IGVD108;C;1,4;-5,00;O;
5;24/02/2024;MI;IGVD110;C;5,8;-5,00;O;
5;24/02/2024;MI;IGVD112;C;3,1;-5,00;O;
5;24/02/2024;MI;IGVD106;C;0,3;-5,00;O;
5;24/02/2024;MI;IGVD111;C;4,5;-5,00;O;
5;24/02/2024;MI;IGVD107;C;1,9;-5,00;O;
5;24/02/2024;MI;UFBB;C;52,0;-7,69;O;
5;24/02/2024;MI;GDLQ;C;4,6;-10,00;O;
5;24/02/2024;MI;AGUB;C;87,0;-11,00;O;
5;24/02/2024;MI;WMVD088;C;2,9;-12,00;O;
5;24/02/2024;MI;GSVD116;C;1,4;-13,01;O;
5;24/02/2024;MI;GESTVD4;C;0,7;-13,01;O;
5;24/02/2024;MI;GESTC01;C;36,5;-13,01;O;
5;24/02/2024;MI;GSVD117;C;1,2;-13,01;O;
5;24/02/2024;MI;IGVD155;C;1,0;-14,11;O;
5;24/02/2024;MI;UFBB;C;52,0;-14,69;O;
5;24/02/2024;MI;GSVD116;C;1,7;-21,01;O;
5;24/02/2024;MI;GSVD117;C;1,5;-21,01;O;
5;24/02/2024;MI;GESTC01;C;45,7;-21,01;O;
5;24/02/2024;MI;GESTVD4;C;0,9;-21,01;O;
5;24/02/2024;MI;EGPRE23;C;4,4;-22,53;O;
5;24/02/2024;MI;EGPRE02;C;235,6;-22,53;O;
5;24/02/2024;MI;ECYRRE1;C;208,7;-22,53;O;
5;24/02/2024;MI;ECYRRE1;C;203,0;-25,53;O;
5;24/02/2024;MI;EGPRE02;C;210,0;-25,53;O;
5;24/02/2024;MI;TAUTC01;C;22,5;-28,30;O;
5;24/02/2024;MI;ECYRRE1;C;202,5;-28,53;O;
5;24/02/2024;MI;EGPRE02;C;205,1;-28,53;O;
5;24/02/2024;MI;GSVD116;C;1,4;-29,01;O;
5;24/02/2024;MI;GESTC01;C;35,6;-29,01;O;
5;24/02/2024;MI;GESTVD4;C;0,7;-29,01;O;
5;24/02/2024;MI;GSVD117;C;1,2;-29,01;O;
5;24/02/2024;MI;TAUTC01;C;26,2;-30,46;O;
5;24/02/2024;MI;TAUTC01;C;29,9;-32,63;O;
5;24/02/2024;MI;TAUTC01;C;33,6;-34,80;O;
5;24/02/2024;MI;WMVD088;C;2,9;-35,00;O;
5;24/02/2024;MI;TAUTC01;C;37,3;-36,97;O;
5;24/02/2024;MI;GESTVD4;C;0,5;-37,01;O;
5;24/02/2024;MI;GSVD117;C;0,8;-37,01;O;
5;24/02/2024;MI;GESTC01;C;25,6;-37,01;O;
5;24/02/2024;MI;GSVD116;C;0,9;-37,01;O;
5;24/02/2024;MI;GESTVD4;C;0,3;-45,01;O;
5;24/02/2024;MI;GESTC01;C;17,2;-45,01;O;
5;24/02/2024;MI;GSVD117;C;0,5;-45,01;O;
5;24/02/2024;MI;GSVD116;C;0,6;-45,01;O;
5;24/02/2024;MI;HCGVD11;C;7,4;-49,95;O;
5;24/02/2024;MI;HCGVD12;C;8,2;-49,95;O;
5;24/02/2024;MI;EBRFEN;C;102,0;-160,00;O;
5;24/02/2024;MI;GDLQ;C;25,7;-160,00;O;
5;24/02/2024;MI;SBEU;C;91,1;-160,00;O;
5;24/02/2024;MI;TEES;C;18,0;-160,00;O;
5;24/02/2024;MI;FORTR01;V;5,7;-100,00;O;
5;24/02/2024;MI;NXVD108;V;0,6;-99,00;O;
5;24/02/2024;MI;NXVD112;V;0,1;-99,00;O;
5;24/02/2024;MI;NXVD114;V;0,7;-99,00;O;
5;24/02/2024;MI;NXVD117;V;0,8;-99,00;O;
5;24/02/2024;MI;NXVD164;V;0,3;-99,00;O;
5;24/02/2024;MI;NXVD230;V;0,3;-99,00;O;
5;24/02/2024;MI;NXVD232;V;0,2;-99,00;O;
5;24/02/2024;MI;NXVD233;V;1,3;-99,00;O;
5;24/02/2024;MI;NXVD234;V;0,5;-99,00;O;
5;24/02/2024;MI;NXVD236;V;0,6;-99,00;O;
5;24/02/2024;MI;NXVD237;V;0,9;-99,00;O;
5;24/02/2024;MI;NXVD165;V;0,4;-99,00;O;
5;24/02/2024;MI;NXVD166;V;0,2;-99,00;O;
5;24/02/2024;MI;NXVD167;V;0,4;-99,00;O;
5;24/02/2024;MI;NXVD169;V;0,1;-99,00;O;
5;24/02/2024;MI;NXVD171;V;0,1;-99,00;O;
5;24/02/2024;MI;NXVD209;V;0,7;-99,00;O;
5;24/02/2024;MI;NXVD210;V;0,5;-99,00;O;
5;24/02/2024;MI;NXVD219;V;0,7;-99,00;O;
5;24/02/2024;MI;NXVD229;V;1,1;-99,00;O;
5;24/02/2024;MI;NXVD289;V;0,1;-99,00;O;
5;24/02/2024;MI;NXVD309;V;0,4;-99,00;O;
5;24/02/2024;MI;NXVD311;V;0,3;-99,00;O;
5;24/02/2024;MI;NXVD312;V;0,8;-99,00;O;
5;24/02/2024;MI;NXVD313;V;2,5;-99,00;O;
5;24/02/2024;MI;NXVD316;V;1,0;-99,00;O;
5;24/02/2024;MI;EBLVD11;V;0,1;-74,00;O;
5;24/02/2024;MI;EBLVD12;V;0,3;-74,00;O;
5;24/02/2024;MI;EBLVD16;V;0,2;-74,00;O;
5;24/02/2024;MI;EBLVD21;V;0,1;-74,00;O;
5;24/02/2024;MI;EBLVD23;V;0,1;-74,00;O;
5;24/02/2024;MI;EBLVD24;V;0,1;-74,00;O;
5;24/02/2024;MI;EBLVD60;V;0,2;-74,00;O;
5;24/02/2024;MI;EBLVD51;V;0,2;-74,00;O;
5;24/02/2024;MI;EBLVD57;V;0,1;-74,00;O;
5;24/02/2024;MI;EBLVD47;V;0,2;-74,00;O;
5;24/02/2024;MI;EBLVD49;V;0,1;-74,00;O;
5;24/02/2024;MI;EBLVD53;V;0,6;-74,00;O;
5;24/02/2024;MI;EBLVD46;V;0,2;-74,00;O;
5;24/02/2024;MI;EBLVD50;V;1,0;-74,00;O;
5;24/02/2024;MI;EBLVD55;V;0,1;-74,00;O;
5;24/02/2024;MI;EBLVD35;V;0,3;-74,00;O;
5;24/02/2024;MI;EBLVD36;V;0,1;-74,00;O;
5;24/02/2024;MI;EBLCVD4;V;0,2;-74,00;O;
5;24/02/2024;MI;EBLCVD3;V;0,5;-74,00;O;
5;24/02/2024;MI;EBLCVD4;V;0,7;-74,00;O;
5;24/02/2024;MI;EBLVD13;V;0,5;-74,00;O;
5;24/02/2024;MI;FORTC01;V;0,7;-63,07;O;
5;24/02/2024;MI;FORTC01;V;0,3;-51,73;O;
5;24/02/2024;MI;CEVD380;V;0,1;-50,00;O;
5;24/02/2024;MI;WMVD204;V;0,5;-50,00;O;
5;24/02/2024;MI;WMVD147;V;2,6;-50,00;O;
5;24/02/2024;MI;WMVD124;V;0,1;-50,00;O;
5;24/02/2024;MI;GALPWC2;V;7,0;-45,00;O;
5;24/02/2024;MI;HISVD15;V;0,4;-45,00;O;
5;24/02/2024;MI;HISVD44;V;0,3;-45,00;O;
5;24/02/2024;MI;HISVD17;V;0,1;-45,00;O;
5;24/02/2024;MI;HISVD16;V;0,4;-45,00;O;
5;24/02/2024;MI;HISVD47;V;0,1;-45,00;O;
5;24/02/2024;MI;HISVD18;V;0,4;-45,00;O;
5;24/02/2024;MI;FORTC01;V;0,6;-40,38;O;
5;24/02/2024;MI;EGLRM01;V;1,7;-30,00;O;
5;24/02/2024;MI;DETVD09;V;0,2;-28,10;O;
5;24/02/2024;MI;GNVD150;V;0,7;-25,00;O;
5;24/02/2024;MI;GNVD132;V;0,5;-25,00;O;
5;24/02/2024;MI;GNRVD20;V;0,2;-25,00;O;
5;24/02/2024;MI;GNRVD21;V;0,5;-25,00;O;
5;24/02/2024;MI;GALPR01;V;1,3;-15,00;O;
5;24/02/2024;MI;FENVD06;V;0,1;-15,00;O;
5;24/02/2024;MI;EGVD075;V;0,1;-10,01;O;
5;24/02/2024;MI;EGVD097;V;1,6;-10,01;O;
5;24/02/2024;MI;EGVD138;V;0,6;-10,01;O;
5;24/02/2024;MI;EGVD380;V;3,4;-10,01;O;
5;24/02/2024;MI;CENTC01;V;10,2;-10,00;O;
5;24/02/2024;MI;IGVD129;V;0,2;-5,50;O;
5;24/02/2024;MI;CEVD054;V;0,2;-5,00;O;
5;24/02/2024;MI;CEVD282;V;0,4;-5,00;O;
5;24/02/2024;MI;CEVD281;V;0,7;-5,00;O;
5;24/02/2024;MI;CEVD287;V;0,5;-5,00;O;
5;24/02/2024;MI;IGVD130;V;1,5;-3,80;O;
5;24/02/2024;MI;IGVD129;V;1,4;-3,80;O;
5;24/02/2024;MI;VGERE33;V;9,8;-3,41;O;
5;24/02/2024;MI;VGERE39;V;4,1;-3,41;O;
5;24/02/2024;MI;VGERE46;V;0,1;-3,41;O;
5;24/02/2024;MI;VGERE47;V;0,7;-3,41;O;
5;24/02/2024;MI;VGERE42;V;0,3;-3,41;O;
5;24/02/2024;MI;ADXVD04;V;1,0;-2,00;O;
5;24/02/2024;MI;IGVD131;V;1,1;-0,20;O;
5;24/02/2024;MI;CLIDV02;V;1,7;-0,01;O;
5;24/02/2024;MI;CEVD308;V;0,5;-0,01;O;
5;24/02/2024;MI;CLIVD38;V;1,2;-0,01;O;
5;24/02/2024;MI;CLIVD63;V;3,1;-0,01;O;
5;24/02/2024;MI;CEVD234;V;1,4;-0,01;O;
5;24/02/2024;MI;CEVD307;V;0,2;-0,01;O;
5;24/02/2024;MI;CEVD309;V;0,7;-0,01;O;
5;24/02/2024;MI;EGVD293;V;4,1;0;O;
5;24/02/2024;MI;EGVD224;V;0,1;0;O;
5;24/02/2024;MI;EGVD248;V;0,1;0;O;
5;24/02/2024;MI;EGVD086;V;0,3;0;O;
5;24/02/2024;MI;GASNVD6;V;4,5;0;O;
5;24/02/2024;MI;GASVD17;V;0,2;0;O;
5;24/02/2024;MI;EGVD467;V;12,5;0;O;
5;24/02/2024;MI;EGVD077;V;0,8;0;O;
5;24/02/2024;MI;EGVD210;V;0,4;0;O;
5;24/02/2024;MI;EGVD083;V;0,6;0;O;
5;24/02/2024;MI;EGVD226;V;0,1;0;O;
5;24/02/2024;MI;EGVD225;V;0,2;0;O;
5;24/02/2024;MI;EGVD366;V;0,1;0;O;
5;24/02/2024;MI;EGVD410;V;0,3;0;O;
5;24/02/2024;MI;GEMVD05;V;7,9;0;O;
5;24/02/2024;MI;EGLEV2;V;2,8;0;O;
5;24/02/2024;MI;WMVD189;V;0,6;0;O;
5;24/02/2024;MI;RSEVD03;V;0,1;0;O;
5;24/02/2024;MI;EDPSVD1;V;14,3;0;O;
5;24/02/2024;MI;EGVD165;V;0,1;0;O;
5;24/02/2024;MI;CEVD053;V;2,1;0;O;
5;24/02/2024;MI;CEVD279;V;0,1;0;O;
5;24/02/2024;MI;CEVD331;V;0,7;0;O;
5;24/02/2024;MI;CEVD332;V;0,8;0;O;
5;24/02/2024;MI;CEVD350;V;0,3;0;O;
5;24/02/2024;MI;CEVD358;V;0,8;0;O;
5;24/02/2024;MI;CEVD359;V;3,4;0;O;
5;24/02/2024;MI;CEVD376;V;0,4;0;O;
5;24/02/2024;MI;CEVD378;V;0,6;0;O;
5;24/02/2024;MI;CEVD381;V;0,4;0;O;
5;24/02/2024;MI;EGVD454;V;0,4;0;O;
5;24/02/2024;MI;IGVD109;V;2,7;0;O;
5;24/02/2024;MI;EGLEVD1;V;0,1;0;O;
5;24/02/2024;MI;UMEMC01;V;0,2;0;O;
5;24/02/2024;MI;EDRE013;V;0,3;0;O;
5;24/02/2024;MI;EDRE015;V;0,2;0;O;
5;24/02/2024;MI;EDRE016;V;0,1;0;O;
5;24/02/2024;MI;EDRE017;V;1,3;0;O;
5;24/02/2024;MI;EDRE020;V;0,1;0;O;
5;24/02/2024;MI;EDRE027;V;0,9;0;O;
5;24/02/2024;MI;EGEDRE1;V;2,4;0;O;
5;24/02/2024;MI;EGEDRE2;V;0,2;0;O;
5;24/02/2024;MI;EGEDVD3;V;0,7;0;O;
5;24/02/2024;MI;EGEDVD6;V;0,1;0;O;
5;24/02/2024;MI;DETSSAA;V;0,2;0;O;
5;24/02/2024;MI;EGVD288;V;0,3;0;O;
5;24/02/2024;MI;EGVD291;V;0,2;0;O;
5;24/02/2024;MI;EGVD292;V;0,3;0;O;
5;24/02/2024;MI;EGVD289;V;0,2;0;O;
5;24/02/2024;MI;EGVD290;V;0,3;0;O;
5;24/02/2024;MI;EGVD114;V;0,1;0,01;O;
5;24/02/2024;MI;CEVD302;V;0,2;0,20;O;
5;24/02/2024;MI;EGVD074;V;0,2;1,00;O;
5;24/02/2024;MI;EGVD094;V;0,3;1,50;O;
5;24/02/2024;MI;EGVD065;V;5,4;1,68;O;
5;24/02/2024;MI;EGVD064;V;0,1;1,68;O;
5;24/02/2024;MI;CEVD383;V;0,5;1,80;O;
5;24/02/2024;MI;IBEVD11;V;72,1;3,20;O;
5;24/02/2024;MI;ENDE01;V;59,4;5,00;O;
5;24/02/2024;MI;IGNVD64;V;1,1;5,00;O;
5;24/02/2024;MI;EGVD379;V;2,8;5,00;O;
5;24/02/2024;MI;IGNVD67;V;0,9;5,00;O;
5;24/02/2024;MI;EGVD058;V;6,5;5,00;O;
5;24/02/2024;MI;EGVD059;V;1,0;5,00;O;
5;24/02/2024;MI;EGVD060;V;1,4;5,00;O;
5;24/02/2024;MI;ECYRRE1;V;0,1;5,25;O;
5;24/02/2024;MI;EGVD257;V;1,9;5,72;O;
5;24/02/2024;MI;FENC01;V;5,0;10,00;O;
5;24/02/2024;MI;ADOURO;V;10,0;10,50;O;
5;24/02/2024;MI;EGVD098;V;5,2;11,00;O;
5;24/02/2024;MI;EGEDVD4;V;52,8;14,00;O;
5;24/02/2024;MI;EGEDVD3;V;156,8;14,00;O;
5;24/02/2024;MI;FENC01;V;5,0;15,00;O;
5;24/02/2024;MI;GUADIA;V;113,0;17,95;O;
5;24/02/2024;MI;AGUB;V;87,0;18,00;O;
5;24/02/2024;MI;GESTC01;V;10,3;23,99;O;
5;24/02/2024;MI;GESTVD4;V;0,9;23,99;O;
5;24/02/2024;MI;GESTVD2;V;16,8;23,99;O;
5;24/02/2024;MI;GSVD117;V;0,5;23,99;O;
5;24/02/2024;MI;GESVD22;V;11,0;23,99;O;
5;24/02/2024;MI;GSVD116;V;0,4;23,99;O;
5;24/02/2024;MI;UFBG;V;45,0;25,00;O;
5;24/02/2024;MI;MONDEGO;V;105,0;26,80;O;
5;24/02/2024;MI;ADOURO;V;10,0;28,90;O;
5;24/02/2024;MI;GEOAC01;V;3,8;30,00;O;
5;24/02/2024;MI;UFBG;V;45,0;30,00;O;
5;24/02/2024;MI;ACAVADO;V;92,0;32,37;O;
5;24/02/2024;MI;DUEB;V;138,0;34,05;O;
5;24/02/2024;MI;UFBG;V;33,0;35,00;O;
5;24/02/2024;MI;TAJO;V;220,0;36,96;O;
5;24/02/2024;MI;TEMON;V;72,0;36,98;O;
5;24/02/2024;MI;GESTVD2;V;22,6;37,75;O;
5;24/02/2024;MI;GESVD22;V;14,8;37,75;O;
5;24/02/2024;MI;GSVD116;V;0,5;37,75;O;
5;24/02/2024;MI;GESTVD4;V;1,2;37,75;O;
5;24/02/2024;MI;GSVD117;V;0,6;37,75;O;
5;24/02/2024;MI;TEMON;V;72,0;38,05;O;
5;24/02/2024;MI;TAJO;V;220,0;38,39;O;
5;24/02/2024;MI;ACAVADO;V;92,0;38,42;O;
5;24/02/2024;MI;TAJO;V;220,0;41,39;O;
5;24/02/2024;MI;ACAVADO;V;20,0;41,90;O;
