OMIE - Mercado de electricidad;Fecha Emisión :14/02/2024 - 10:00;;14/02/2024;M.Intradiario para el día, sesión - Nº 6;;;;
13;14/02/2024;MI;NXVD221;C;0,2;700,00;O;
13;14/02/2024;MI;NXVD217;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD213;C;0,5;700,00;O;
13;14/02/2024;MI;NXVD214;C;0,3;700,00;O;
13;14/02/2024;MI;NXVD215;C;0,3;700,00;O;
13;14/02/2024;MI;NXVD216;C;0,4;700,00;O;
13;14/02/2024;MI;NXVD211;C;0,2;700,00;O;
13;14/02/2024;MI;NXVD212;C;0,5;700,00;O;
13;14/02/2024;MI;NXVD168;C;0,8;700,00;O;
13;14/02/2024;MI;NXVD164;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD156;C;0,5;700,00;O;
13;14/02/2024;MI;NXVD160;C;2,5;700,00;O;
13;14/02/2024;MI;NXVD299;C;1,0;700,00;O;
13;14/02/2024;MI;NXVD300;C;1,3;700,00;O;
13;14/02/2024;MI;NXVD301;C;0,2;700,00;O;
13;14/02/2024;MI;NXVD302;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD295;C;2,3;700,00;O;
13;14/02/2024;MI;NXVD296;C;2,4;700,00;O;
13;14/02/2024;MI;NXVD297;C;1,0;700,00;O;
13;14/02/2024;MI;NXVD298;C;0,5;700,00;O;
13;14/02/2024;MI;NXVD291;C;1,6;700,00;O;
13;14/02/2024;MI;NXVD292;C;0,4;700,00;O;
13;14/02/2024;MI;NXVD294;C;2,4;700,00;O;
13;14/02/2024;MI;NXVD285;C;1,0;700,00;O;
13;14/02/2024;MI;NXVD286;C;1,0;700,00;O;
13;14/02/2024;MI;NXVD281;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD282;C;0,2;700,00;O;
13;14/02/2024;MI;NXVD284;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD278;C;0,3;700,00;O;
13;14/02/2024;MI;NXVD279;C;0,2;700,00;O;
13;14/02/2024;MI;NXVD280;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD263;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD273;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD274;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD261;C;0,2;700,00;O;
13;14/02/2024;MI;NXVD206;C;1,0;700,00;O;
13;14/02/2024;MI;NXVD207;C;0,3;700,00;O;
13;14/02/2024;MI;NXVD208;C;1,0;700,00;O;
13;14/02/2024;MI;NXVD200;C;0,3;700,00;O;
13;14/02/2024;MI;NXVD201;C;0,3;700,00;O;
13;14/02/2024;MI;NXVD203;C;0,6;700,00;O;
13;14/02/2024;MI;NXVD205;C;0,3;700,00;O;
13;14/02/2024;MI;NXVD197;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD198;C;0,4;700,00;O;
13;14/02/2024;MI;NXVD199;C;0,8;700,00;O;
13;14/02/2024;MI;NXVD194;C;0,3;700,00;O;
13;14/02/2024;MI;NXVD195;C;0,5;700,00;O;
13;14/02/2024;MI;NXVD196;C;0,4;700,00;O;
13;14/02/2024;MI;NXVD189;C;0,4;700,00;O;
13;14/02/2024;MI;NXVD190;C;0,9;700,00;O;
13;14/02/2024;MI;NXVD193;C;0,2;700,00;O;
13;14/02/2024;MI;NXVD185;C;0,5;700,00;O;
13;14/02/2024;MI;NXVD188;C;0,5;700,00;O;
13;14/02/2024;MI;NXVD176;C;0,4;700,00;O;
13;14/02/2024;MI;NXVD177;C;0,5;700,00;O;
13;14/02/2024;MI;NXVD179;C;0,5;700,00;O;
13;14/02/2024;MI;NXVD175;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD169;C;0,5;700,00;O;
13;14/02/2024;MI;NXVD170;C;0,3;700,00;O;
13;14/02/2024;MI;NXVD337;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD338;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD339;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD340;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD334;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD335;C;0,2;700,00;O;
13;14/02/2024;MI;NXVD329;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD330;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD331;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD332;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD326;C;1,0;700,00;O;
13;14/02/2024;MI;NXVD327;C;0,3;700,00;O;
13;14/02/2024;MI;NXVD328;C;0,3;700,00;O;
13;14/02/2024;MI;NXVD322;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD324;C;0,1;700,00;O;
13;14/02/2024;MI;NXVD325;C;1,4;700,00;O;
13;14/02/2024;MI;NXVD319;C;0,4;700,00;O;
13;14/02/2024;MI;ADURC01;C;0,7;650,00;O;
13;14/02/2024;MI;EGLEVD1;C;0,1;500,00;O;
13;14/02/2024;MI;EGVD055;C;0,8;500,00;O;
13;14/02/2024;MI;EGVD166;C;0,2;500,00;O;
13;14/02/2024;MI;EGVD092;C;0,2;500,00;O;
13;14/02/2024;MI;EGVD098;C;0,5;500,00;O;
13;14/02/2024;MI;EGVD291;C;0,1;500,00;O;
13;14/02/2024;MI;EGVD410;C;0,1;500,00;O;
13;14/02/2024;MI;EGVD077;C;2,5;500,00;O;
13;14/02/2024;MI;EGVD086;C;0,1;500,00;O;
13;14/02/2024;MI;EGVD408;C;0,3;500,00;O;
13;14/02/2024;MI;EGVD068;C;0,1;500,00;O;
13;14/02/2024;MI;EGVD074;C;0,4;500,00;O;
13;14/02/2024;MI;EGVD248;C;0,1;500,00;O;
13;14/02/2024;MI;GALVD30;C;0,4;500,00;O;
13;14/02/2024;MI;EGVD483;C;8,0;500,00;O;
13;14/02/2024;MI;EGVD221;C;0,1;500,00;O;
13;14/02/2024;MI;EGVD228;C;0,3;500,00;O;
13;14/02/2024;MI;EGVD266;C;2,2;500,00;O;
13;14/02/2024;MI;EGVD134;C;8,9;500,00;O;
13;14/02/2024;MI;EGVD212;C;3,3;500,00;O;
13;14/02/2024;MI;EGVD400;C;0,4;500,00;O;
13;14/02/2024;MI;EGVD414;C;5,3;500,00;O;
13;14/02/2024;MI;EGVD415;C;3,7;500,00;O;
13;14/02/2024;MI;EGVD059;C;0,4;500,00;O;
13;14/02/2024;MI;EGVD060;C;0,1;500,00;O;
13;14/02/2024;MI;EGVD257;C;0,2;500,00;O;
13;14/02/2024;MI;EGVD226;C;0,1;500,00;O;
13;14/02/2024;MI;EGVD051;C;0,4;500,00;O;
13;14/02/2024;MI;EGVD056;C;0,1;500,00;O;
13;14/02/2024;MI;EGVD058;C;0,7;500,00;O;
13;14/02/2024;MI;EGVD444;C;10,3;500,00;O;
13;14/02/2024;MI;EGVD161;C;0,1;500,00;O;
13;14/02/2024;MI;EGVD116;C;3,7;500,00;O;
13;14/02/2024;MI;EGVD454;C;5,1;500,00;O;
13;14/02/2024;MI;EGLEC01;C;6,3;500,00;O;
13;14/02/2024;MI;EGVD292;C;0,2;500,00;O;
13;14/02/2024;MI;EGVD471;C;0,4;500,00;O;
13;14/02/2024;MI;EGVD467;C;12,5;500,00;O;
13;14/02/2024;MI;EGVD380;C;1,5;500,00;O;
13;14/02/2024;MI;EGVD138;C;0,1;500,00;O;
13;14/02/2024;MI;EGVD085;C;1,2;500,00;O;
13;14/02/2024;MI;EGVD379;C;0,7;500,00;O;
13;14/02/2024;MI;EGLEV2;C;23,4;500,00;O;
13;14/02/2024;MI;EGVD448;C;0,2;500,00;O;
13;14/02/2024;MI;EGVD452;C;0,2;500,00;O;
13;14/02/2024;MI;EGVD470;C;0,2;500,00;O;
13;14/02/2024;MI;EGVD479;C;0,1;500,00;O;
13;14/02/2024;MI;EGVD052;C;0,1;500,00;O;
13;14/02/2024;MI;EGVD464;C;0,8;500,00;O;
13;14/02/2024;MI;EGEDRE9;C;0,3;451,00;O;
13;14/02/2024;MI;EGEDVD3;C;0,1;451,00;O;
13;14/02/2024;MI;EGEDVD4;C;0,3;451,00;O;
13;14/02/2024;MI;EDRE029;C;0,2;451,00;O;
13;14/02/2024;MI;EDRE014;C;0,4;451,00;O;
13;14/02/2024;MI;EDRE016;C;1,0;451,00;O;
13;14/02/2024;MI;EDRE012;C;0,1;451,00;O;
13;14/02/2024;MI;ACCGV02;C;0,9;451,00;O;
13;14/02/2024;MI;WMARC01;C;0,1;402,00;O;
13;14/02/2024;MI;EBLVD15;C;0,1;400,00;O;
13;14/02/2024;MI;EBLVD16;C;0,1;400,00;O;
13;14/02/2024;MI;EBLVD17;C;0,1;400,00;O;
13;14/02/2024;MI;EBLVD36;C;0,3;400,00;O;
13;14/02/2024;MI;EBLVD35;C;0,6;400,00;O;
13;14/02/2024;MI;EBLVD50;C;1,0;400,00;O;
13;14/02/2024;MI;EBLVD58;C;0,1;400,00;O;
13;14/02/2024;MI;EBLVD42;C;0,3;400,00;O;
13;14/02/2024;MI;EBLVD46;C;0,1;400,00;O;
13;14/02/2024;MI;EBLVD45;C;0,1;400,00;O;
13;14/02/2024;MI;EBLVD54;C;0,1;400,00;O;
13;14/02/2024;MI;EBLVD58;C;0,1;400,00;O;
13;14/02/2024;MI;EBLVD49;C;0,7;400,00;O;
13;14/02/2024;MI;EBLVD52;C;0,1;400,00;O;
13;14/02/2024;MI;EBLVD58;C;0,7;400,00;O;
13;14/02/2024;MI;EBLVD28;C;0,1;400,00;O;
13;14/02/2024;MI;EBLVD29;C;0,1;400,00;O;
13;14/02/2024;MI;EBLVD32;C;0,3;400,00;O;
13;14/02/2024;MI;EBLVD47;C;0,4;400,00;O;
13;14/02/2024;MI;EBLVD57;C;0,4;400,00;O;
13;14/02/2024;MI;EBLVD43;C;0,1;400,00;O;
13;14/02/2024;MI;EBLVD64;C;0,1;400,00;O;
13;14/02/2024;MI;EBLVD66;C;0,1;400,00;O;
13;14/02/2024;MI;EBLVD56;C;0,2;400,00;O;
13;14/02/2024;MI;EBLVD59;C;0,5;400,00;O;
13;14/02/2024;MI;EBLVD63;C;0,2;400,00;O;
13;14/02/2024;MI;FENVD05;C;0,1;400,00;O;
13;14/02/2024;MI;FENVD01;C;0,9;400,00;O;
13;14/02/2024;MI;SESVD07;C;0,1;400,00;O;
13;14/02/2024;MI;EFGVD4;C;0,4;400,00;O;
13;14/02/2024;MI;EFGVD3;C;0,1;400,00;O;
13;14/02/2024;MI;EFGVD5;C;0,2;400,00;O;
13;14/02/2024;MI;EBLVD13;C;0,1;400,00;O;
13;14/02/2024;MI;EBLCVD7;C;0,8;400,00;O;
13;14/02/2024;MI;EBLCVD9;C;1,5;400,00;O;
13;14/02/2024;MI;EBLVD11;C;0,2;400,00;O;
13;14/02/2024;MI;EBLCVD8;C;0,1;400,00;O;
13;14/02/2024;MI;EBLVD12;C;0,1;400,00;O;
13;14/02/2024;MI;EBLCVD6;C;1,4;400,00;O;
13;14/02/2024;MI;EBLVD10;C;0,4;400,00;O;
13;14/02/2024;MI;EBLCVD4;C;0,3;400,00;O;
13;14/02/2024;MI;EBLCVD5;C;0,8;400,00;O;
13;14/02/2024;MI;EBLCVD4;C;0,1;400,00;O;
13;14/02/2024;MI;EBLCVD1;C;0,1;400,00;O;
13;14/02/2024;MI;EFGVD6;C;0,2;400,00;O;
13;14/02/2024;MI;EFGVD1;C;0,4;400,00;O;
13;14/02/2024;MI;EFGVD14;C;0,2;400,00;O;
13;14/02/2024;MI;TLCRC01;C;11,5;400,00;O;
13;14/02/2024;MI;TLCMC01;C;0,2;400,00;O;
13;14/02/2024;MI;GSLRE06;C;0,1;400,00;O;
13;14/02/2024;MI;GSLRE07;C;0,1;400,00;O;
13;14/02/2024;MI;GSLRE02;C;0,4;400,00;O;
13;14/02/2024;MI;GSLRE03;C;0,1;400,00;O;
13;14/02/2024;MI;EBLVD62;C;0,1;400,00;O;
13;14/02/2024;MI;EBLVD31;C;0,3;400,00;O;
13;14/02/2024;MI;EBLVD31;C;0,4;400,00;O;
13;14/02/2024;MI;EBLVD23;C;0,1;400,00;O;
13;14/02/2024;MI;EBLVD20;C;0,2;400,00;O;
13;14/02/2024;MI;CEVD352;C;0,1;350,00;O;
13;14/02/2024;MI;CEVD343;C;0,1;350,00;O;
13;14/02/2024;MI;CEVD331;C;0,2;350,00;O;
13;14/02/2024;MI;CEVD289;C;0,1;350,00;O;
13;14/02/2024;MI;CEVD287;C;0,1;350,00;O;
13;14/02/2024;MI;CEVD279;C;0,2;350,00;O;
13;14/02/2024;MI;CEVD281;C;0,1;350,00;O;
13;14/02/2024;MI;CEVD249;C;0,2;350,00;O;
13;14/02/2024;MI;CEVD214;C;1,9;350,00;O;
13;14/02/2024;MI;CEVD054;C;0,2;350,00;O;
13;14/02/2024;MI;CEVD003;C;1,2;350,00;O;
13;14/02/2024;MI;EGVD091;C;5,6;350,00;O;
13;14/02/2024;MI;CEVD284;C;0,4;350,00;O;
13;14/02/2024;MI;CEVD328;C;0,1;350,00;O;
13;14/02/2024;MI;CEVD332;C;0,3;350,00;O;
13;14/02/2024;MI;GALPR01;C;5,8;350,00;O;
13;14/02/2024;MI;GALVD20;C;0,1;350,00;O;
13;14/02/2024;MI;GALPVD9;C;0,3;350,00;O;
13;14/02/2024;MI;GALPVD7;C;0,3;350,00;O;
13;14/02/2024;MI;GALPVD4;C;0,1;350,00;O;
13;14/02/2024;MI;GALPVD2;C;0,2;350,00;O;
13;14/02/2024;MI;ADXVD03;C;4,1;350,00;O;
13;14/02/2024;MI;ADXVD04;C;0,3;350,00;O;
13;14/02/2024;MI;CEVD435;C;0,2;350,00;O;
13;14/02/2024;MI;CEVD436;C;0,2;350,00;O;
13;14/02/2024;MI;CEVD430;C;0,1;350,00;O;
13;14/02/2024;MI;CEVD417;C;0,2;350,00;O;
13;14/02/2024;MI;CEVD418;C;0,2;350,00;O;
13;14/02/2024;MI;CEVD419;C;0,6;350,00;O;
13;14/02/2024;MI;CEVD400;C;0,1;350,00;O;
13;14/02/2024;MI;CEVD401;C;0,1;350,00;O;
13;14/02/2024;MI;CEVD396;C;0,1;350,00;O;
13;14/02/2024;MI;CEVD391;C;0,1;350,00;O;
13;14/02/2024;MI;CEVD381;C;0,1;350,00;O;
13;14/02/2024;MI;CEVD387;C;0,2;350,00;O;
13;14/02/2024;MI;CEVD375;C;0,1;350,00;O;
13;14/02/2024;MI;CEVD371;C;0,2;350,00;O;
13;14/02/2024;MI;CEVD372;C;0,2;350,00;O;
13;14/02/2024;MI;CEVD370;C;0,4;350,00;O;
13;14/02/2024;MI;CEVD358;C;0,1;350,00;O;
13;14/02/2024;MI;CEVD359;C;0,1;350,00;O;
13;14/02/2024;MI;CEVD361;C;0,2;350,00;O;
13;14/02/2024;MI;CEVD353;C;0,3;350,00;O;
13;14/02/2024;MI;CEVD356;C;0,3;350,00;O;
13;14/02/2024;MI;DREVD07;C;0,1;320,00;O;
13;14/02/2024;MI;DREVD05;C;0,3;320,00;O;
13;14/02/2024;MI;DREVD01;C;0,3;320,00;O;
13;14/02/2024;MI;CLIVD64;C;0,3;300,00;O;
13;14/02/2024;MI;CLIVD65;C;0,9;300,00;O;
13;14/02/2024;MI;CLIVD60;C;1,9;300,00;O;
13;14/02/2024;MI;CLIVD61;C;2,4;300,00;O;
13;14/02/2024;MI;CLIVD54;C;0,6;300,00;O;
13;14/02/2024;MI;CLIVD43;C;0,1;300,00;O;
13;14/02/2024;MI;CLIVD48;C;0,7;300,00;O;
13;14/02/2024;MI;CLIVD49;C;1,4;300,00;O;
13;14/02/2024;MI;CLIVD35;C;0,2;300,00;O;
13;14/02/2024;MI;VGERE35;C;5,2;300,00;O;
13;14/02/2024;MI;CLIVD32;C;0,6;300,00;O;
13;14/02/2024;MI;CLIVD26;C;0,8;300,00;O;
13;14/02/2024;MI;CLIVD28;C;0,2;300,00;O;
13;14/02/2024;MI;CLIVD29;C;0,2;300,00;O;
13;14/02/2024;MI;CLIVD23;C;0,1;300,00;O;
13;14/02/2024;MI;CLIVD24;C;0,1;300,00;O;
13;14/02/2024;MI;CLIVD21;C;0,8;300,00;O;
13;14/02/2024;MI;CLIVD18;C;0,3;300,00;O;
13;14/02/2024;MI;CLIVD19;C;0,9;300,00;O;
13;14/02/2024;MI;CLIVD20;C;0,3;300,00;O;
13;14/02/2024;MI;CLIVD17;C;0,3;300,00;O;
13;14/02/2024;MI;UMEMC01;C;2,5;300,00;O;
13;14/02/2024;MI;VGERE46;C;0,4;300,00;O;
13;14/02/2024;MI;VGERE39;C;0,1;300,00;O;
13;14/02/2024;MI;CLIVD66;C;0,5;300,00;O;
13;14/02/2024;MI;GALVD28;C;0,1;300,00;O;
13;14/02/2024;MI;CLIDV02;C;17,4;300,00;O;
13;14/02/2024;MI;CLIVD31;C;0,1;300,00;O;
13;14/02/2024;MI;GACVD4;C;0,1;250,00;O;
13;14/02/2024;MI;CUPRC01;C;2,0;250,00;O;
13;14/02/2024;MI;JOIRC01;C;0,1;250,00;O;
13;14/02/2024;MI;JOIRC13;C;0,3;250,00;O;
13;14/02/2024;MI;GSEVD01;C;0,1;250,00;O;
13;14/02/2024;MI;TEVIC01;C;0,2;250,00;O;
13;14/02/2024;MI;GNRVD65;C;0,7;250,00;O;
13;14/02/2024;MI;CANXC01;C;0,4;250,00;O;
13;14/02/2024;MI;JOIRC03;C;0,2;250,00;O;
13;14/02/2024;MI;JOIRC11;C;0,5;250,00;O;
13;14/02/2024;MI;AGMAC01;C;0,1;250,00;O;
13;14/02/2024;MI;GACVD5;C;0,1;250,00;O;
13;14/02/2024;MI;NEXUC01;C;0,9;246,10;O;
13;14/02/2024;MI;IGVD129;C;1,8;200,00;O;
13;14/02/2024;MI;IGVD131;C;0,3;200,00;O;
13;14/02/2024;MI;GNVD130;C;0,9;200,00;O;
13;14/02/2024;MI;GNVD132;C;0,6;200,00;O;
13;14/02/2024;MI;GNVD127;C;14,1;200,00;O;
13;14/02/2024;MI;GNRVD35;C;4,9;200,00;O;
13;14/02/2024;MI;GNVD192;C;14,3;200,00;O;
13;14/02/2024;MI;GNVD197;C;1,1;200,00;O;
13;14/02/2024;MI;GNVD175;C;0,2;200,00;O;
13;14/02/2024;MI;GNVD194;C;0,6;200,00;O;
13;14/02/2024;MI;GNVD170;C;0,5;200,00;O;
13;14/02/2024;MI;IGVD133;C;0,3;200,00;O;
13;14/02/2024;MI;GNVD171;C;0,2;200,00;O;
13;14/02/2024;MI;GNVD168;C;0,4;200,00;O;
13;14/02/2024;MI;GNVD160;C;0,4;200,00;O;
13;14/02/2024;MI;GNVD148;C;0,6;200,00;O;
13;14/02/2024;MI;GNVD134;C;0,1;200,00;O;
13;14/02/2024;MI;GNVD122;C;1,6;200,00;O;
13;14/02/2024;MI;GNRVD97;C;0,2;200,00;O;
13;14/02/2024;MI;GNRVD99;C;0,7;200,00;O;
13;14/02/2024;MI;GNVD105;C;0,3;200,00;O;
13;14/02/2024;MI;GNRVD69;C;0,5;200,00;O;
13;14/02/2024;MI;GNRVD72;C;1,0;200,00;O;
13;14/02/2024;MI;GNRVD63;C;0,8;200,00;O;
13;14/02/2024;MI;GNRVD59;C;1,2;200,00;O;
13;14/02/2024;MI;GNRAVD1;C;4,4;200,00;O;
13;14/02/2024;MI;GNRVD12;C;0,1;200,00;O;
13;14/02/2024;MI;FENVD03;C;0,2;200,00;O;
13;14/02/2024;MI;EGLRM01;C;3,7;200,00;O;
13;14/02/2024;MI;SHEVD27;C;0,3;196,10;O;
13;14/02/2024;MI;SHEVD11;C;0,5;196,10;O;
13;14/02/2024;MI;SHEVD08;C;0,8;196,10;O;
13;14/02/2024;MI;SHEVD06;C;0,8;196,10;O;
13;14/02/2024;MI;SHEVD03;C;4,4;196,10;O;
13;14/02/2024;MI;SHEVD02;C;0,1;196,10;O;
13;14/02/2024;MI;SESVD13;C;0,7;196,10;O;
13;14/02/2024;MI;IGVD125;C;0,1;191,81;O;
13;14/02/2024;MI;IGVD109;C;0,7;191,81;O;
13;14/02/2024;MI;IGNVD78;C;1,7;191,81;O;
13;14/02/2024;MI;RECRC16;C;0,3;191,00;O;
13;14/02/2024;MI;RECRC11;C;0,5;191,00;O;
13;14/02/2024;MI;RSPVD01;C;0,5;180,00;O;
13;14/02/2024;MI;UFTA;C;1,7;180,00;O;
13;14/02/2024;MI;GASNVD2;C;1,3;180,00;O;
13;14/02/2024;MI;LMERVD3;C;0,2;150,00;O;
13;14/02/2024;MI;ISMSC01;C;5,2;130,00;O;
13;14/02/2024;MI;ISMRE03;C;3,6;130,00;O;
13;14/02/2024;MI;ISMRE02;C;1,6;130,00;O;
13;14/02/2024;MI;ISMRE01;C;2,7;130,00;O;
13;14/02/2024;MI;JAFPV02;C;1,0;120,00;O;
13;14/02/2024;MI;DTVD029;C;0,2;116,10;O;
13;14/02/2024;MI;DTVD053;C;0,9;116,10;O;
13;14/02/2024;MI;DETVD34;C;0,1;116,10;O;
13;14/02/2024;MI;DETVD37;C;0,1;116,10;O;
13;14/02/2024;MI;DETVD51;C;0,1;116,10;O;
13;14/02/2024;MI;FORTIC2;C;1,4;109,84;O;
13;14/02/2024;MI;FORTC01;C;1,4;109,84;O;
13;14/02/2024;MI;FORTIC2;C;1,0;106,94;O;
13;14/02/2024;MI;FORTC01;C;1,0;106,94;O;
13;14/02/2024;MI;INTVD01;C;13,4;106,10;O;
13;14/02/2024;MI;INTRE01;C;8,0;106,10;O;
13;14/02/2024;MI;EDPSVD1;C;83,4;106,10;O;
13;14/02/2024;MI;FORTIC2;C;1,0;104,05;O;
13;14/02/2024;MI;FORTC01;C;1,0;104,05;O;
13;14/02/2024;MI;HISVD04;C;0,9;96,10;O;
13;14/02/2024;MI;HISVD03;C;0,7;96,10;O;
