OMIE - Mercado de electricidad;Fecha Emisión :11/02/2024 - 04:57;;11/02/2024;M.Intradiario para el día, sesión - Nº 5;;;;
8;11/02/2024;MI;CEVD392;C;0,5;350,00;O;
8;11/02/2024;MI;CEVD279;C;0,3;350,00;O;
8;11/02/2024;MI;CEVD398;C;0,3;350,00;O;
8;11/02/2024;MI;CEVD266;C;0,4;350,00;O;
8;11/02/2024;MI;CEVD209;C;0,6;350,00;O;
8;11/02/2024;MI;CEVD004;C;0,1;350,00;O;
8;11/02/2024;MI;CEVD053;C;0,1;350,00;O;
8;11/02/2024;MI;CEVD381;C;0,2;350,00;O;
8;11/02/2024;MI;CEVD383;C;0,4;350,00;O;
8;11/02/2024;MI;CEVD378;C;0,6;350,00;O;
8;11/02/2024;MI;CEVD376;C;0,3;350,00;O;
8;11/02/2024;MI;CEVD352;C;0,2;350,00;O;
8;11/02/2024;MI;CEVD350;C;0,8;350,00;O;
8;11/02/2024;MI;CEVD331;C;0,8;350,00;O;
8;11/02/2024;MI;CEVD284;C;0,1;350,00;O;
8;11/02/2024;MI;CEVD283;C;0,3;350,00;O;
8;11/02/2024;MI;CEVD302;C;0,2;350,00;O;
8;11/02/2024;MI;CEVD289;C;0,2;350,00;O;
8;11/02/2024;MI;VGERE12;C;3,0;300,00;O;
8;11/02/2024;MI;VGERE33;C;13,3;300,00;O;
8;11/02/2024;MI;VGERE42;C;7,3;300,00;O;
8;11/02/2024;MI;VGERE39;C;0,4;300,00;O;
8;11/02/2024;MI;VGERE45;C;0,1;300,00;O;
8;11/02/2024;MI;GALVD28;C;0,3;300,00;O;
8;11/02/2024;MI;CLIVD24;C;0,1;300,00;O;
8;11/02/2024;MI;CLIVD18;C;0,4;300,00;O;
8;11/02/2024;MI;CLIVD23;C;0,3;300,00;O;
8;11/02/2024;MI;CLIVD22;C;0,4;300,00;O;
8;11/02/2024;MI;CLIVD38;C;1,0;300,00;O;
8;11/02/2024;MI;CLIVD36;C;0,8;300,00;O;
8;11/02/2024;MI;CLIVD60;C;0,5;300,00;O;
8;11/02/2024;MI;CLIVD19;C;0,4;300,00;O;
8;11/02/2024;MI;NEXUC01;C;2,6;240,19;O;
8;11/02/2024;MI;GNVD150;C;0,4;200,00;O;
8;11/02/2024;MI;GNVD169;C;1,7;200,00;O;
8;11/02/2024;MI;GNVD175;C;0,1;200,00;O;
8;11/02/2024;MI;IGVD129;C;0,2;200,00;O;
8;11/02/2024;MI;GNVD195;C;0,3;200,00;O;
8;11/02/2024;MI;GNVD127;C;0,1;200,00;O;
8;11/02/2024;MI;GNVD132;C;0,2;200,00;O;
8;11/02/2024;MI;WMVD088;C;1,0;200,00;O;
8;11/02/2024;MI;EGLRM01;C;1,1;200,00;O;
8;11/02/2024;MI;GNVD130;C;2,3;200,00;O;
8;11/02/2024;MI;IGNVD80;C;0,8;183,98;O;
8;11/02/2024;MI;IGVD109;C;2,7;183,98;O;
8;11/02/2024;MI;IGNVD79;C;0,3;183,98;O;
8;11/02/2024;MI;RSPVD01;C;0,6;180,00;O;
8;11/02/2024;MI;UFMI;C;25,0;180,00;O;
8;11/02/2024;MI;UFTA;C;6,0;180,00;O;
8;11/02/2024;MI;IGVD131;C;0,5;160,00;O;
8;11/02/2024;MI;INTRE01;C;6,8;100,19;O;
8;11/02/2024;MI;EDPSVD1;C;36,5;100,19;O;
8;11/02/2024;MI;INTVD01;C;12,7;100,19;O;
8;11/02/2024;MI;CEVD309;C;0,1;67,16;O;
8;11/02/2024;MI;CEVD308;C;0,4;67,16;O;
8;11/02/2024;MI;CEVD377;C;0,1;67,16;O;
8;11/02/2024;MI;CEVD234;C;1,0;67,16;O;
8;11/02/2024;MI;PLGRE01;C;6,8;66,19;O;
8;11/02/2024;MI;WMVD193;C;6,1;60,28;O;
8;11/02/2024;MI;WMVD184;C;1,1;60,28;O;
8;11/02/2024;MI;IBEVD17;C;5,1;48,23;O;
8;11/02/2024;MI;GESTC01;C;11,1;46,71;O;
8;11/02/2024;MI;GASVD17;C;0,3;44,21;O;
8;11/02/2024;MI;GASNVD6;C;2,5;44,21;O;
8;11/02/2024;MI;GASNVD9;C;0,3;44,21;O;
8;11/02/2024;MI;GASVD11;C;1,7;44,21;O;
8;11/02/2024;MI;GASVD12;C;3,0;44,21;O;
8;11/02/2024;MI;EGVD076;C;5,0;41,80;O;
8;11/02/2024;MI;TEMON;C;10,0;40,20;O;
8;11/02/2024;MI;IGNVD66;C;0,3;40,19;O;
8;11/02/2024;MI;IGNVD64;C;0,3;40,19;O;
8;11/02/2024;MI;ADOURO;C;25,0;40,19;O;
8;11/02/2024;MI;IGNVD67;C;0,1;40,19;O;
8;11/02/2024;MI;IGNVD63;C;0,3;40,19;O;
8;11/02/2024;MI;ADOURO;C;25,0;39,64;O;
8;11/02/2024;MI;EGVD138;C;0,1;38,03;O;
8;11/02/2024;MI;EGVD075;C;2,1;38,03;O;
8;11/02/2024;MI;EGVD053;C;0,9;38,03;O;
8;11/02/2024;MI;EGVD372;C;0,7;38,03;O;
8;11/02/2024;MI;EGVD380;C;1,2;38,03;O;
8;11/02/2024;MI;GESTC01;C;55,0;37,64;O;
8;11/02/2024;MI;ADOURO;C;25,0;35,01;O;
8;11/02/2024;MI;AGUB;C;46,0;34,00;O;
8;11/02/2024;MI;IGVD108;C;0,1;32,69;O;
8;11/02/2024;MI;IGVD112;C;0,3;32,69;O;
8;11/02/2024;MI;IGVD107;C;0,2;32,69;O;
8;11/02/2024;MI;IGVD106;C;0,6;32,69;O;
8;11/02/2024;MI;ADOURO;C;25,0;32,01;O;
8;11/02/2024;MI;TANB;C;53,0;31,00;O;
8;11/02/2024;MI;MUEB;C;205,0;30,70;O;
8;11/02/2024;MI;GESTC01;C;55,0;28,64;O;
8;11/02/2024;MI;MUEB;C;205,0;28,40;O;
8;11/02/2024;MI;EGVD455;C;0,7;27,84;O;
8;11/02/2024;MI;EGVD097;C;2,0;27,84;O;
8;11/02/2024;MI;EGVD100;C;1,0;27,84;O;
8;11/02/2024;MI;EGVD099;C;1,3;27,84;O;
8;11/02/2024;MI;MUEB;C;190,0;27,70;O;
8;11/02/2024;MI;ACAVADB;C;353,0;27,01;O;
8;11/02/2024;MI;GUADIAB;C;113,0;26,55;O;
8;11/02/2024;MI;UFBB;C;52,0;26,00;O;
8;11/02/2024;MI;SILB;C;72,0;24,40;O;
8;11/02/2024;MI;SILB;C;72,0;24,20;O;
8;11/02/2024;MI;GUADIAB;C;113,0;24,01;O;
8;11/02/2024;MI;ACAVADB;C;353,0;23,01;O;
8;11/02/2024;MI;UFBB;C;52,0;23,00;O;
8;11/02/2024;MI;GESTC01;C;55,0;20,64;O;
8;11/02/2024;MI;DUEB;C;96,7;20,19;O;
8;11/02/2024;MI;DUEB;C;138,0;19,90;O;
8;11/02/2024;MI;GUADIAB;C;114,0;19,01;O;
8;11/02/2024;MI;DUEB;C;138,0;18,40;O;
8;11/02/2024;MI;DUEB;C;138,0;17,90;O;
8;11/02/2024;MI;DUEB;C;138,0;17,40;O;
8;11/02/2024;MI;ACAVADB;C;207,0;16,99;O;
8;11/02/2024;MI;SROQ2;C;113,0;15,00;O;
8;11/02/2024;MI;GUADIAB;C;114,0;14,99;O;
8;11/02/2024;MI;GESTC01;C;55,0;10,64;O;
8;11/02/2024;MI;ELEIC01;C;16,0;10,19;O;
8;11/02/2024;MI;EGVD076;C;5,0;8,88;O;
8;11/02/2024;MI;ADOUROB;C;70,0;8,01;O;
8;11/02/2024;MI;ELEIC01;C;16,0;3,19;O;
8;11/02/2024;MI;EGVD094;C;0,3;1,50;O;
8;11/02/2024;MI;GESTC01;C;55,0;0,64;O;
8;11/02/2024;MI;TAUTC01;C;20,3;0,55;O;
8;11/02/2024;MI;ELEIC01;C;16,0;-0,81;O;
8;11/02/2024;MI;TAUTC01;C;26,2;-2,79;O;
8;11/02/2024;MI;ELEIC01;C;16,0;-5,81;O;
8;11/02/2024;MI;TAUTC01;C;29,9;-6,13;O;
8;11/02/2024;MI;TAUTC01;C;33,6;-9,46;O;
8;11/02/2024;MI;GDLQ;C;11,2;-10,00;O;
8;11/02/2024;MI;ELEIC01;C;16,0;-10,81;O;
8;11/02/2024;MI;TAUTC01;C;37,3;-12,80;O;
8;11/02/2024;MI;EGVD455;C;0,1;-18,26;O;
8;11/02/2024;MI;EGVD380;C;1,0;-18,26;O;
8;11/02/2024;MI;EGVD076;C;3,9;-18,26;O;
8;11/02/2024;MI;ECYRRE1;C;235,7;-22,53;O;
8;11/02/2024;MI;EGPRE02;C;164,8;-22,53;O;
8;11/02/2024;MI;EGPRE23;C;4,9;-22,53;O;
8;11/02/2024;MI;ECYRRE1;C;182,9;-25,53;O;
8;11/02/2024;MI;EGPRE02;C;145,1;-25,53;O;
8;11/02/2024;MI;ECYRRE1;C;207,4;-28,53;O;
8;11/02/2024;MI;EGPRE02;C;147,5;-28,53;O;
8;11/02/2024;MI;HCGVD14;C;0,1;-100,00;O;
8;11/02/2024;MI;HCGVD11;C;1,3;-100,00;O;
8;11/02/2024;MI;HCGVD12;C;1,1;-100,00;O;
8;11/02/2024;MI;HCGVD13;C;0,3;-100,00;O;
8;11/02/2024;MI;TEES;C;15,0;-160,00;O;
8;11/02/2024;MI;EBRFEN;C;140,3;-160,00;O;
8;11/02/2024;MI;GDLQ;C;11,9;-160,00;O;
8;11/02/2024;MI;FORTR01;V;3,2;-100,00;O;
8;11/02/2024;MI;NXVD308;V;0,2;-63,65;O;
8;11/02/2024;MI;NXVD287;V;0,1;-63,65;O;
8;11/02/2024;MI;NXVD117;V;0,1;-63,65;O;
8;11/02/2024;MI;NXVD167;V;0,1;-63,65;O;
8;11/02/2024;MI;NXVD169;V;0,2;-63,65;O;
8;11/02/2024;MI;NXVD173;V;0,1;-63,65;O;
8;11/02/2024;MI;NXVD218;V;0,5;-63,65;O;
8;11/02/2024;MI;NXVD219;V;0,4;-63,65;O;
8;11/02/2024;MI;NXVD316;V;0,1;-63,65;O;
8;11/02/2024;MI;NXVD211;V;0,5;-63,65;O;
8;11/02/2024;MI;WMARC01;V;0,1;-50,00;O;
8;11/02/2024;MI;WMVD204;V;0,4;-50,00;O;
8;11/02/2024;MI;CEVD379;V;0,2;-50,00;O;
8;11/02/2024;MI;CEVD380;V;0,1;-50,00;O;
8;11/02/2024;MI;WMVD147;V;1,1;-50,00;O;
8;11/02/2024;MI;WMJUCA;V;0,2;-50,00;O;
8;11/02/2024;MI;EBLVD59;V;0,6;-38,65;O;
8;11/02/2024;MI;EBLVD51;V;0,6;-38,65;O;
8;11/02/2024;MI;EBLVD48;V;0,9;-38,65;O;
8;11/02/2024;MI;EBLVD58;V;0,1;-38,65;O;
8;11/02/2024;MI;EBLVD45;V;0,1;-38,65;O;
8;11/02/2024;MI;EBLVD46;V;0,5;-38,65;O;
8;11/02/2024;MI;EBLVD42;V;1,6;-38,65;O;
8;11/02/2024;MI;EBLCVD6;V;0,8;-38,65;O;
8;11/02/2024;MI;EBLCVD8;V;1,1;-38,65;O;
8;11/02/2024;MI;EBLVD10;V;0,4;-38,65;O;
8;11/02/2024;MI;EBLVD12;V;0,2;-38,65;O;
8;11/02/2024;MI;EBLCVD7;V;0,6;-38,65;O;
8;11/02/2024;MI;EBLCVD9;V;0,5;-38,65;O;
8;11/02/2024;MI;EBLVD13;V;0,4;-38,65;O;
8;11/02/2024;MI;EBLVD14;V;0,1;-38,65;O;
8;11/02/2024;MI;EBLVD17;V;0,1;-38,65;O;
8;11/02/2024;MI;EBLVD20;V;0,2;-38,65;O;
8;11/02/2024;MI;EBLVD21;V;0,1;-38,65;O;
8;11/02/2024;MI;EGLRM01;V;1,1;-30,00;O;
8;11/02/2024;MI;VGERE05;V;0,8;-20,00;O;
8;11/02/2024;MI;VIEECA1;V;0,6;-20,00;O;
8;11/02/2024;MI;SESVD02;V;0,4;-20,00;O;
8;11/02/2024;MI;EGVD088;V;0,1;-20,00;O;
8;11/02/2024;MI;CEVD399;V;0,3;-10,00;O;
8;11/02/2024;MI;HISVD01;V;2,6;-9,81;O;
8;11/02/2024;MI;WINRE01;V;0,2;-9,81;O;
8;11/02/2024;MI;HISVD03;V;4,2;-9,81;O;
8;11/02/2024;MI;HISVD05;V;18,6;-9,81;O;
8;11/02/2024;MI;HISVD15;V;25,3;-9,81;O;
8;11/02/2024;MI;HISVD16;V;10,7;-9,81;O;
8;11/02/2024;MI;HISVD47;V;2,0;-9,81;O;
8;11/02/2024;MI;HISVD46;V;7,2;-9,81;O;
8;11/02/2024;MI;HISVD59;V;2,4;-9,81;O;
8;11/02/2024;MI;HISVD13;V;1,9;-9,81;O;
8;11/02/2024;MI;HISVD17;V;4,1;-9,81;O;
8;11/02/2024;MI;HISVD18;V;8,4;-9,81;O;
8;11/02/2024;MI;HISVD27;V;0,1;-9,81;O;
8;11/02/2024;MI;HISVD28;V;1,2;-9,81;O;
8;11/02/2024;MI;HISVD44;V;20,7;-9,81;O;
8;11/02/2024;MI;HISVD51;V;0,1;-9,81;O;
8;11/02/2024;MI;IGVD129;V;2,2;-6,00;O;
8;11/02/2024;MI;CEVD281;V;1,0;-5,00;O;
8;11/02/2024;MI;CEVD287;V;0,6;-5,00;O;
8;11/02/2024;MI;IGVD129;V;8,7;-4,00;O;
8;11/02/2024;MI;IGVD130;V;0,2;-4,00;O;
8;11/02/2024;MI;VGERE47;V;0,1;-3,41;O;
8;11/02/2024;MI;ADXVD04;V;0,1;-2,00;O;
8;11/02/2024;MI;IGVD131;V;3,7;-0,20;O;
8;11/02/2024;MI;GNVD198;V;0,5;-0,10;O;
8;11/02/2024;MI;GNRVD13;V;2,5;-0,01;O;
8;11/02/2024;MI;GNRVD22;V;0,1;-0,01;O;
8;11/02/2024;MI;GNRVD56;V;0,2;-0,01;O;
8;11/02/2024;MI;GNVD150;V;0,2;-0,01;O;
8;11/02/2024;MI;GNVD132;V;0,3;-0,01;O;
8;11/02/2024;MI;GNVD130;V;0,3;-0,01;O;
8;11/02/2024;MI;CLIVD16;V;0,7;-0,01;O;
8;11/02/2024;MI;CLIVD17;V;0,4;-0,01;O;
8;11/02/2024;MI;CLIVD20;V;0,8;-0,01;O;
8;11/02/2024;MI;CLIVD21;V;0,5;-0,01;O;
8;11/02/2024;MI;CLIVD24;V;0,2;-0,01;O;
8;11/02/2024;MI;CLIVD25;V;0,3;-0,01;O;
8;11/02/2024;MI;CLIDV02;V;1,0;-0,01;O;
8;11/02/2024;MI;GNRVD21;V;0,1;-0,01;O;
8;11/02/2024;MI;CLIVD11;V;0,4;-0,01;O;
8;11/02/2024;MI;EGVD466;V;0,1;0;O;
8;11/02/2024;MI;EGVD051;V;0,2;0;O;
8;11/02/2024;MI;CEVD004;V;0,8;0;O;
8;11/02/2024;MI;CEVD328;V;0,1;0;O;
8;11/02/2024;MI;CEVD329;V;0,1;0;O;
8;11/02/2024;MI;CEVD332;V;0,8;0;O;
8;11/02/2024;MI;CEVD358;V;0,4;0;O;
8;11/02/2024;MI;CEVD359;V;0,1;0;O;
8;11/02/2024;MI;CEVD366;V;0,2;0;O;
8;11/02/2024;MI;EGVD454;V;0,5;0;O;
8;11/02/2024;MI;IGNVD78;V;0,4;0;O;
8;11/02/2024;MI;IGNVD81;V;0,7;0;O;
8;11/02/2024;MI;IGNVD82;V;0,3;0;O;
8;11/02/2024;MI;FORTC01;V;10,0;0;O;
8;11/02/2024;MI;UMEMC01;V;0,2;0;O;
8;11/02/2024;MI;ACCGC02;V;20,0;0;O;
8;11/02/2024;MI;EDRE016;V;0,4;0;O;
8;11/02/2024;MI;EDRE019;V;0,2;0;O;
8;11/02/2024;MI;EDRE027;V;0,3;0;O;
8;11/02/2024;MI;EGEDC01;V;20,0;0;O;
8;11/02/2024;MI;EGEDRE1;V;7,5;0;O;
8;11/02/2024;MI;EGEDRE3;V;0,6;0;O;
8;11/02/2024;MI;EGEDRE6;V;4,3;0;O;
8;11/02/2024;MI;EGEDRE9;V;1,1;0;O;
8;11/02/2024;MI;EGEDVD6;V;0,4;0;O;
8;11/02/2024;MI;GASNVD2;V;1,0;0;O;
8;11/02/2024;MI;EGVD288;V;0,8;0;O;
8;11/02/2024;MI;EGVD293;V;0,3;0;O;
8;11/02/2024;MI;EGVD083;V;0,1;0;O;
8;11/02/2024;MI;EGVD292;V;0,5;0;O;
8;11/02/2024;MI;EGVD467;V;0,7;0;O;
8;11/02/2024;MI;EGVD086;V;0,1;0;O;
8;11/02/2024;MI;EGVD077;V;1,2;0;O;
8;11/02/2024;MI;EGVD210;V;0,1;0;O;
8;11/02/2024;MI;RSEVD03;V;0,1;0;O;
8;11/02/2024;MI;IGNVD75;V;0,4;0,10;O;
8;11/02/2024;MI;IGVD110;V;0,2;0,10;O;
8;11/02/2024;MI;IGNVD73;V;0,2;0,10;O;
8;11/02/2024;MI;TAUTC01;V;0,8;0,56;O;
8;11/02/2024;MI;EGVD074;V;0,1;1,00;O;
8;11/02/2024;MI;TAUTC01;V;0,2;1,24;O;
8;11/02/2024;MI;EGVD056;V;1,5;1,72;O;
8;11/02/2024;MI;TAUTC01;V;0,4;1,92;O;
8;11/02/2024;MI;TAUTC01;V;0,4;2,60;O;
8;11/02/2024;MI;TAUTC01;V;0,4;3,29;O;
8;11/02/2024;MI;EGVD059;V;0,2;5,00;O;
8;11/02/2024;MI;EGVD379;V;3,8;5,00;O;
8;11/02/2024;MI;EGEDVD3;V;0,1;14,00;O;
8;11/02/2024;MI;EGEDVD4;V;0,3;14,00;O;
8;11/02/2024;MI;ELEIC01;V;0,4;15,19;O;
8;11/02/2024;MI;ELEIC01;V;0,4;16,19;O;
8;11/02/2024;MI;ELEIC01;V;0,4;17,19;O;
8;11/02/2024;MI;ELEIC01;V;0,2;18,19;O;
8;11/02/2024;MI;ENUFC01;V;0,2;18,19;O;
8;11/02/2024;MI;ENUFC01;V;0,3;19,19;O;
8;11/02/2024;MI;VIES;V;0,5;30,00;O;
8;11/02/2024;MI;WMVD088;V;3,8;30,19;O;
8;11/02/2024;MI;IBEVD17;V;0,7;32,15;O;
8;11/02/2024;MI;EGPRE26;V;0,1;34,16;O;
8;11/02/2024;MI;GSVD116;V;0,6;37,64;O;
8;11/02/2024;MI;GSVD117;V;0,6;37,64;O;
8;11/02/2024;MI;GESTVD4;V;1,1;37,64;O;
8;11/02/2024;MI;WMVD088;V;3,8;38,19;O;
8;11/02/2024;MI;IGNVD68;V;1,6;40,19;O;
8;11/02/2024;MI;SBEU;V;0,3;41,30;O;
8;11/02/2024;MI;WMVD088;V;3,8;43,19;O;
8;11/02/2024;MI;DOUSUP;V;121,0;43,19;O;
8;11/02/2024;MI;ONEVEN;V;250,0;45,00;O;
8;11/02/2024;MI;DOUSUP;V;30,0;45,19;O;
8;11/02/2024;MI;GESTC01;V;38,5;46,71;O;
8;11/02/2024;MI;GESTVD2;V;9,3;46,71;O;
8;11/02/2024;MI;GSVD117;V;0,8;46,71;O;
8;11/02/2024;MI;GESVD22;V;4,7;46,71;O;
8;11/02/2024;MI;GSVD116;V;0,9;46,71;O;
8;11/02/2024;MI;GESTVD4;V;0,6;46,71;O;
8;11/02/2024;MI;GESTVD2;V;32,3;49,71;O;
8;11/02/2024;MI;GESVD22;V;16,2;49,71;O;
8;11/02/2024;MI;GSVD117;V;2,8;49,71;O;
8;11/02/2024;MI;GESTC01;V;8,0;49,71;O;
8;11/02/2024;MI;GESTVD4;V;2,2;49,71;O;
8;11/02/2024;MI;GSVD116;V;3,1;49,71;O;
8;11/02/2024;MI;DOUSUP;V;55,0;50,19;O;
8;11/02/2024;MI;EGVD076;V;5,0;50,74;O;
8;11/02/2024;MI;WMVD088;V;3,8;53,19;O;
8;11/02/2024;MI;GUADIA;V;110,0;53,66;O;
8;11/02/2024;MI;GSVD117;V;3,8;54,21;O;
8;11/02/2024;MI;GSVD116;V;4,1;54,21;O;
8;11/02/2024;MI;GESTVD2;V;42,6;54,21;O;
8;11/02/2024;MI;GESTVD4;V;2,9;54,21;O;
8;11/02/2024;MI;GESVD22;V;21,4;54,21;O;
8;11/02/2024;MI;ALIMA;V;203,0;55,55;O;
8;11/02/2024;MI;ACAVADO;V;34,0;55,99;O;
8;11/02/2024;MI;TEMON;V;75,0;59,99;O;
8;11/02/2024;MI;AGUB;V;39,0;60,00;O;
8;11/02/2024;MI;GSVD117;V;3,8;60,21;O;
8;11/02/2024;MI;GESTVD4;V;2,9;60,21;O;
8;11/02/2024;MI;GESVD22;V;21,4;60,21;O;
8;11/02/2024;MI;GSVD116;V;4,1;60,21;O;
8;11/02/2024;MI;GESTVD2;V;42,6;60,21;O;
8;11/02/2024;MI;CTGN2;V;0,5;62,01;O;
8;11/02/2024;MI;CTGN2;V;9,5;62,79;O;
8;11/02/2024;MI;SAGU2;V;7,0;63,26;O;
8;11/02/2024;MI;CTGN2;V;9,5;63,56;O;
8;11/02/2024;MI;SAGU2;V;10,0;63,89;O;
8;11/02/2024;MI;ACAVADO;V;34,0;64,01;O;
8;11/02/2024;MI;CTGN2;V;9,5;64,34;O;
8;11/02/2024;MI;SAGU2;V;10,0;64,51;O;
8;11/02/2024;MI;PALOS2;V;0,7;64,70;O;
8;11/02/2024;MI;AGUB;V;85,0;65,00;O;
8;11/02/2024;MI;CTGN2;V;9,5;65,12;O;
8;11/02/2024;MI;SAGU2;V;10,0;65,13;O;
8;11/02/2024;MI;PALOS2;V;10,2;65,36;O;
8;11/02/2024;MI;SAGU2;V;10,0;65,75;O;
8;11/02/2024;MI;TEMON;V;75,0;65,76;O;
8;11/02/2024;MI;CTGN2;V;9,5;65,90;O;
8;11/02/2024;MI;PALOS2;V;10,2;66,02;O;
8;11/02/2024;MI;ACE4;V;4,0;66,26;O;
