OMIE - Mercado de electricidad;Fecha Emisión :15/02/2024 - 05:14;;15/02/2024;M.Intradiario para el día, sesión - Nº 5;;;;
8;15/02/2024;ES;FENVD03;C;1,2;200,00;O;
8;15/02/2024;ES;IGVD130;C;0,7;200,00;O;
8;15/02/2024;ES;IGNVD78;C;0,1;185,16;O;
8;15/02/2024;ES;RSPVD01;C;0,5;180,00;O;
8;15/02/2024;ES;INTVD01;C;5,5;122,53;O;
8;15/02/2024;ES;INTRE01;C;3,3;122,53;O;
8;15/02/2024;ES;HISVD55;C;0,1;112,53;O;
8;15/02/2024;ES;HISVD56;C;0,1;112,53;O;
8;15/02/2024;ES;HISVD51;C;0,8;112,53;O;
8;15/02/2024;ES;HISVD27;C;0,2;112,53;O;
8;15/02/2024;ES;HISVD13;C;0,9;112,53;O;
8;15/02/2024;ES;HISVD54;C;0,1;112,53;O;
8;15/02/2024;ES;HISVD03;C;0,3;112,53;O;
8;15/02/2024;ES;HISVD04;C;3,3;112,53;O;
8;15/02/2024;ES;HISVD53;C;0,7;112,53;O;
8;15/02/2024;ES;HISVD58;C;1,4;112,53;O;
8;15/02/2024;ES;WMVD088;C;3,1;112,53;O;
8;15/02/2024;ES;HISVD01;C;1,3;112,53;O;
8;15/02/2024;ES;SEDVD06;C;0,1;96,92;O;
8;15/02/2024;ES;PLGRE01;C;6,8;88,53;O;
8;15/02/2024;ES;IBEVD11;C;90,1;75,04;O;
8;15/02/2024;ES;IBEVD17;C;4,1;75,04;O;
8;15/02/2024;ES;GESVD22;C;1,2;67,78;O;
8;15/02/2024;ES;GESTVD2;C;7,1;67,78;O;
8;15/02/2024;ES;FENC01;C;2,6;62,53;O;
8;15/02/2024;ES;IGNVD65;C;0,2;62,53;O;
8;15/02/2024;ES;IGNVD67;C;0,6;62,53;O;
8;15/02/2024;ES;EGVD024;C;1,9;61,19;O;
8;15/02/2024;ES;EGVD076;C;0,5;61,19;O;
8;15/02/2024;ES;EGVD138;C;0,9;61,19;O;
8;15/02/2024;ES;EGVD380;C;1,7;61,19;O;
8;15/02/2024;ES;WMVD088;C;2,6;57,53;O;
8;15/02/2024;ES;AGUG;C;61,0;57,53;O;
8;15/02/2024;ES;GESTVD2;C;2,7;55,45;O;
8;15/02/2024;ES;GESVD22;C;0,5;55,45;O;
8;15/02/2024;ES;EGVD455;C;5,0;55,04;O;
8;15/02/2024;ES;IGVD106;C;3,1;55,03;O;
8;15/02/2024;ES;IGVD110;C;5,2;55,03;O;
8;15/02/2024;ES;IGVD108;C;4,0;55,03;O;
8;15/02/2024;ES;IGVD112;C;4,8;55,03;O;
8;15/02/2024;ES;IGVD107;C;0,3;55,03;O;
8;15/02/2024;ES;IGVD111;C;4,0;55,03;O;
8;15/02/2024;ES;GESVD22;C;0,5;53,09;O;
8;15/02/2024;ES;GESTVD2;C;2,6;53,09;O;
8;15/02/2024;ES;ENDE01;C;45,0;52,50;O;
8;15/02/2024;ES;GESTVD2;C;2,7;49,94;O;
8;15/02/2024;ES;GESVD22;C;0,5;49,94;O;
8;15/02/2024;ES;IGNVD74;C;0,6;48,16;O;
8;15/02/2024;ES;IGNVD73;C;0,2;48,16;O;
8;15/02/2024;ES;IGVD155;C;2,8;48,16;O;
8;15/02/2024;ES;IGNVD75;C;0,4;48,16;O;
8;15/02/2024;ES;HISVD59;C;2,0;47,53;O;
8;15/02/2024;ES;HISVD46;C;3,8;47,53;O;
8;15/02/2024;ES;HISVD47;C;1,2;47,53;O;
8;15/02/2024;ES;HISVD15;C;22,7;47,53;O;
8;15/02/2024;ES;HISVD16;C;0,5;47,53;O;
8;15/02/2024;ES;GESVD22;C;0,4;45,74;O;
8;15/02/2024;ES;GESTVD2;C;2,9;45,74;O;
8;15/02/2024;ES;WMVD088;C;2,6;45,53;O;
8;15/02/2024;ES;EGVD097;C;3,7;42,89;O;
8;15/02/2024;ES;EGVD372;C;1,3;42,89;O;
8;15/02/2024;ES;HISVD15;C;22,7;42,53;O;
8;15/02/2024;ES;HISVD16;C;0,5;42,53;O;
8;15/02/2024;ES;HISVD47;C;1,2;42,53;O;
8;15/02/2024;ES;HISVD46;C;3,7;42,53;O;
8;15/02/2024;ES;HISVD59;C;2,0;42,53;O;
8;15/02/2024;ES;MUEL;C;200,0;39,97;O;
8;15/02/2024;ES;MUEL;C;200,0;38,97;O;
8;15/02/2024;ES;MUEL;C;200,0;38,77;O;
8;15/02/2024;ES;MUEL;C;200,0;38,37;O;
8;15/02/2024;ES;MUEB;C;205,0;36,37;O;
8;15/02/2024;ES;UFBB;C;52,0;35,00;O;
8;15/02/2024;ES;MUEB;C;205,0;34,07;O;
8;15/02/2024;ES;DUER;C;100,0;34,00;O;
8;15/02/2024;ES;MUEB;C;205,0;33,37;O;
8;15/02/2024;ES;MUEB;C;190,0;32,67;O;
8;15/02/2024;ES;MUEB;C;190,0;32,57;O;
8;15/02/2024;ES;HISVD46;C;3,9;32,53;O;
8;15/02/2024;ES;HISVD47;C;1,2;32,53;O;
8;15/02/2024;ES;HISVD15;C;22,6;32,53;O;
8;15/02/2024;ES;HISVD59;C;2,0;32,53;O;
8;15/02/2024;ES;HISVD16;C;0,5;32,53;O;
8;15/02/2024;ES;MUEB;C;190,0;32,07;O;
8;15/02/2024;ES;GSVD116;C;1,9;32,01;O;
8;15/02/2024;ES;GSVD117;C;1,8;32,01;O;
8;15/02/2024;ES;GESTVD4;C;1,0;32,01;O;
8;15/02/2024;ES;GESTC01;C;50,1;32,01;O;
8;15/02/2024;ES;GSVD117;C;2,1;29,01;O;
8;15/02/2024;ES;GSVD116;C;2,3;29,01;O;
8;15/02/2024;ES;GESTC01;C;59,2;29,01;O;
8;15/02/2024;ES;GESTVD4;C;1,2;29,01;O;
8;15/02/2024;ES;ELEIC01;C;16,0;27,53;O;
8;15/02/2024;ES;CEVD377;C;17,5;26,87;O;
8;15/02/2024;ES;CEVD308;C;8,5;26,87;O;
8;15/02/2024;ES;CEVD309;C;6,9;26,87;O;
8;15/02/2024;ES;CEVD307;C;18,0;26,87;O;
8;15/02/2024;ES;CEVD234;C;21,6;26,87;O;
8;15/02/2024;ES;GSVD116;C;2,7;26,01;O;
8;15/02/2024;ES;GSVD117;C;2,5;26,01;O;
8;15/02/2024;ES;GESTVD4;C;1,4;26,01;O;
8;15/02/2024;ES;GESTC01;C;68,3;26,01;O;
8;15/02/2024;ES;EGVD099;C;3,9;25,09;O;
8;15/02/2024;ES;EGVD100;C;1,1;25,09;O;
8;15/02/2024;ES;UFBB;C;52,0;25,00;O;
8;15/02/2024;ES;HISVD16;C;0,4;22,53;O;
8;15/02/2024;ES;WMVD088;C;2,6;22,53;O;
8;15/02/2024;ES;ELEIC01;C;16,0;22,53;O;
8;15/02/2024;ES;HISVD46;C;3,8;22,53;O;
8;15/02/2024;ES;HISVD47;C;1,2;22,53;O;
8;15/02/2024;ES;HISVD15;C;22,6;22,53;O;
8;15/02/2024;ES;HISVD59;C;2,0;22,53;O;
8;15/02/2024;ES;GSVD117;C;2,5;21,01;O;
8;15/02/2024;ES;GESTVD4;C;1,4;21,01;O;
8;15/02/2024;ES;GSVD116;C;2,7;21,01;O;
8;15/02/2024;ES;GESTC01;C;68,3;21,01;O;
8;15/02/2024;ES;CTGN2;C;40,0;18,34;O;
8;15/02/2024;ES;TAUTC01;C;22,5;16,19;O;
8;15/02/2024;ES;GSVD116;C;2,8;16,01;O;
8;15/02/2024;ES;GSVD117;C;2,6;16,01;O;
8;15/02/2024;ES;GESTVD4;C;1,5;16,01;O;
8;15/02/2024;ES;GESTC01;C;72,9;16,01;O;
8;15/02/2024;ES;ELEIC01;C;16,0;15,53;O;
8;15/02/2024;ES;TAUTC01;C;26,2;13,01;O;
8;15/02/2024;ES;HISVD46;C;4,0;12,53;O;
8;15/02/2024;ES;HISVD59;C;2,0;12,53;O;
8;15/02/2024;ES;HISVD16;C;0,5;12,53;O;
8;15/02/2024;ES;HISVD47;C;1,2;12,53;O;
8;15/02/2024;ES;HISVD15;C;23,1;12,53;O;
8;15/02/2024;ES;UFBB;C;52,0;10,00;O;
8;15/02/2024;ES;TAUTC01;C;29,9;9,84;O;
8;15/02/2024;ES;CTGN2;C;40,0;9,17;O;
8;15/02/2024;ES;ELEIC01;C;16,0;8,53;O;
8;15/02/2024;ES;CENTC01;C;13,2;6,87;O;
8;15/02/2024;ES;TAUTC01;C;33,6;6,66;O;
8;15/02/2024;ES;TAUTC01;C;37,3;3,49;O;
8;15/02/2024;ES;CENTC01;C;13,4;1,87;O;
8;15/02/2024;ES;ELEIC01;C;16,0;1,53;O;
8;15/02/2024;ES;EGVD094;C;0,2;1,50;O;
8;15/02/2024;ES;EGVD088;C;0,9;1,42;O;
8;15/02/2024;ES;EGVD075;C;4,1;1,42;O;
8;15/02/2024;ES;CENTC01;C;13,4;0,10;O;
8;15/02/2024;ES;CTGN2;C;3,4;0;O;
8;15/02/2024;ES;SBEU;C;64,0;-10,00;O;
8;15/02/2024;ES;GDLQ;C;15,8;-10,00;O;
8;15/02/2024;ES;ECYRRE1;C;104,1;-22,53;O;
8;15/02/2024;ES;EGPRE02;C;139,3;-22,53;O;
8;15/02/2024;ES;EGPRE23;C;7,0;-22,53;O;
8;15/02/2024;ES;ECYRRE1;C;87,4;-25,53;O;
8;15/02/2024;ES;EGPRE02;C;135,5;-25,53;O;
8;15/02/2024;ES;ECYRRE1;C;86,4;-28,53;O;
8;15/02/2024;ES;EGPRE02;C;131,9;-28,53;O;
8;15/02/2024;ES;HCGVD11;C;5,0;-100,00;O;
8;15/02/2024;ES;HCGVD12;C;2,2;-100,00;O;
8;15/02/2024;ES;HCGVD13;C;0,9;-100,00;O;
8;15/02/2024;ES;HCGVD14;C;0,9;-100,00;O;
8;15/02/2024;ES;SBEU;C;299,2;-160,00;O;
8;15/02/2024;ES;TEES;C;21,0;-160,00;O;
8;15/02/2024;ES;EBRFEN;C;401,2;-160,00;O;
8;15/02/2024;ES;GDLQ;C;29,3;-160,00;O;
8;15/02/2024;ES;FORTR01;V;5,1;-100,00;O;
8;15/02/2024;ES;WMVD193;V;1,9;-100,00;O;
8;15/02/2024;ES;FORTC01;V;2,1;-100,00;O;
8;15/02/2024;ES;WMJUCA;V;0,2;-50,00;O;
8;15/02/2024;ES;WMVD189;V;0,2;-50,00;O;
8;15/02/2024;ES;CEVD380;V;0,4;-50,00;O;
8;15/02/2024;ES;CEVD379;V;0,5;-50,00;O;
8;15/02/2024;ES;NXVD173;V;0,1;-42,45;O;
8;15/02/2024;ES;NXVD172;V;0,2;-42,45;O;
8;15/02/2024;ES;NXVD170;V;0,3;-42,45;O;
8;15/02/2024;ES;NXVD169;V;0,1;-42,45;O;
8;15/02/2024;ES;NXVD315;V;0,2;-42,45;O;
8;15/02/2024;ES;NXVD166;V;0,2;-42,45;O;
8;15/02/2024;ES;NXVD231;V;0,2;-42,45;O;
8;15/02/2024;ES;NXVD174;V;0,2;-42,45;O;
8;15/02/2024;ES;NXVD175;V;0,1;-42,45;O;
8;15/02/2024;ES;NXVD208;V;1,0;-42,45;O;
8;15/02/2024;ES;NXVD211;V;1,0;-42,45;O;
8;15/02/2024;ES;NXVD219;V;1,1;-42,45;O;
8;15/02/2024;ES;NXVD165;V;0,3;-42,45;O;
8;15/02/2024;ES;NXVD228;V;0,3;-42,45;O;
8;15/02/2024;ES;NXVD227;V;0,2;-42,45;O;
8;15/02/2024;ES;NXVD164;V;0,2;-42,45;O;
8;15/02/2024;ES;NXVD167;V;0,1;-42,45;O;
8;15/02/2024;ES;NXVD235;V;0,6;-42,45;O;
8;15/02/2024;ES;NXVD114;V;0,3;-42,45;O;
8;15/02/2024;ES;NXVD117;V;0,2;-42,45;O;
8;15/02/2024;ES;NXVD126;V;1,8;-42,45;O;
8;15/02/2024;ES;NXVD152;V;1,2;-42,45;O;
8;15/02/2024;ES;EGLRM01;V;3,7;-30,00;O;
8;15/02/2024;ES;VIEECA1;V;2,1;-20,00;O;
8;15/02/2024;ES;EBLVD25;V;1,0;-17,45;O;
8;15/02/2024;ES;EBLVD24;V;0,9;-17,45;O;
8;15/02/2024;ES;EBLVD20;V;0,3;-17,45;O;
8;15/02/2024;ES;EBLCVD7;V;0,3;-17,45;O;
8;15/02/2024;ES;EBLCVD8;V;0,1;-17,45;O;
8;15/02/2024;ES;EBLVD58;V;0,1;-17,45;O;
8;15/02/2024;ES;EBLVD50;V;0,5;-17,45;O;
8;15/02/2024;ES;EBLVD46;V;0,2;-17,45;O;
8;15/02/2024;ES;EBLVD54;V;1,0;-17,45;O;
8;15/02/2024;ES;EBLVD45;V;0,5;-17,45;O;
8;15/02/2024;ES;EBLVD58;V;0,1;-17,45;O;
8;15/02/2024;ES;EBLVD53;V;0,9;-17,45;O;
8;15/02/2024;ES;EBLVD58;V;0,1;-17,45;O;
8;15/02/2024;ES;EBLVD58;V;0,2;-17,45;O;
8;15/02/2024;ES;EBLVD47;V;0,5;-17,45;O;
8;15/02/2024;ES;EBLVD57;V;1,4;-17,45;O;
8;15/02/2024;ES;EBLVD48;V;1,3;-17,45;O;
8;15/02/2024;ES;EBLVD43;V;0,1;-17,45;O;
8;15/02/2024;ES;EBLVD51;V;0,3;-17,45;O;
8;15/02/2024;ES;EBLVD62;V;0,5;-17,45;O;
8;15/02/2024;ES;EBLVD60;V;0,1;-17,45;O;
8;15/02/2024;ES;EBLVD56;V;1,2;-17,45;O;
8;15/02/2024;ES;EBLVD40;V;1,4;-17,45;O;
8;15/02/2024;ES;EBLVD41;V;0,3;-17,45;O;
8;15/02/2024;ES;FENVD06;V;0,7;-15,00;O;
8;15/02/2024;ES;IGVD129;V;0,2;-5,60;O;
8;15/02/2024;ES;CEVD282;V;0,5;-5,00;O;
8;15/02/2024;ES;CEVD281;V;0,5;-5,00;O;
8;15/02/2024;ES;CEVD054;V;0,1;-5,00;O;
8;15/02/2024;ES;IGVD129;V;0,1;-3,80;O;
8;15/02/2024;ES;VGERE47;V;0,1;-3,41;O;
8;15/02/2024;ES;VGERE42;V;4,8;-3,41;O;
8;15/02/2024;ES;IGVD129;V;0,2;-2,30;O;
8;15/02/2024;ES;ADXVD04;V;0,4;-2,00;O;
8;15/02/2024;ES;GALPC01;V;0,5;-1,00;O;
8;15/02/2024;ES;IGVD131;V;0,2;-0,20;O;
8;15/02/2024;ES;GNVD150;V;0,3;-0,01;O;
8;15/02/2024;ES;CLIVD63;V;5,8;-0,01;O;
8;15/02/2024;ES;GNVD169;V;1,1;-0,01;O;
8;15/02/2024;ES;GNVD200;V;0,2;-0,01;O;
8;15/02/2024;ES;CLIVD11;V;0,4;-0,01;O;
8;15/02/2024;ES;CLIVD25;V;0,7;-0,01;O;
8;15/02/2024;ES;GNRVD21;V;0,1;-0,01;O;
8;15/02/2024;ES;GNRVD22;V;0,1;-0,01;O;
8;15/02/2024;ES;GNVD130;V;2,5;-0,01;O;
8;15/02/2024;ES;EDRE012;V;0,1;0;O;
8;15/02/2024;ES;CEVD381;V;0,5;0;O;
8;15/02/2024;ES;EDRE014;V;0,6;0;O;
8;15/02/2024;ES;EDRE015;V;0,1;0;O;
8;15/02/2024;ES;EDRE016;V;1,7;0;O;
8;15/02/2024;ES;EDRE017;V;0,4;0;O;
8;15/02/2024;ES;EDRE018;V;0,6;0;O;
8;15/02/2024;ES;EDRE019;V;0,2;0;O;
8;15/02/2024;ES;EDRE020;V;0,7;0;O;
8;15/02/2024;ES;EDRE021;V;0,1;0;O;
8;15/02/2024;ES;EDRE022;V;0,1;0;O;
8;15/02/2024;ES;EGEDRE1;V;0,2;0;O;
8;15/02/2024;ES;EGEDRE2;V;0,1;0;O;
8;15/02/2024;ES;EGEDRE3;V;3,5;0;O;
8;15/02/2024;ES;EGEDRE5;V;5,5;0;O;
8;15/02/2024;ES;EGEDVD4;V;0,2;0;O;
8;15/02/2024;ES;EGEDVD6;V;0,4;0;O;
8;15/02/2024;ES;EGVD288;V;1,0;0;O;
8;15/02/2024;ES;EGVD083;V;0,2;0;O;
8;15/02/2024;ES;EGVD095;V;0,1;0;O;
8;15/02/2024;ES;EGVD265;V;0,1;0;O;
8;15/02/2024;ES;EGVD292;V;0,8;0;O;
8;15/02/2024;ES;EGVD471;V;0,1;0;O;
8;15/02/2024;ES;GALVD28;V;1,9;0;O;
8;15/02/2024;ES;UFTA;V;7,5;0;O;
8;15/02/2024;ES;EGVD293;V;1,1;0;O;
8;15/02/2024;ES;EGVD051;V;0,3;0;O;
8;15/02/2024;ES;EGVD258;V;0,1;0;O;
8;15/02/2024;ES;EGVD068;V;0,1;0;O;
8;15/02/2024;ES;EGVD156;V;0,1;0;O;
8;15/02/2024;ES;EGVD096;V;0,3;0;O;
8;15/02/2024;ES;EGVD289;V;0,7;0;O;
8;15/02/2024;ES;EGVD290;V;0,6;0;O;
8;15/02/2024;ES;EGVD381;V;0,1;0;O;
8;15/02/2024;ES;EGVD408;V;0,4;0;O;
8;15/02/2024;ES;EGVD210;V;0,1;0;O;
8;15/02/2024;ES;EGPM003;V;0,1;0;O;
8;15/02/2024;ES;RSEVD03;V;0,1;0;O;
8;15/02/2024;ES;IGNVD79;V;1,2;0;O;
8;15/02/2024;ES;IGNVD80;V;2,0;0;O;
8;15/02/2024;ES;IGNVD81;V;0,4;0;O;
8;15/02/2024;ES;IGNVD82;V;0,9;0;O;
8;15/02/2024;ES;IGVD109;V;1,2;0;O;
8;15/02/2024;ES;CEVD209;V;0,8;0;O;
8;15/02/2024;ES;CEVD279;V;0,1;0;O;
8;15/02/2024;ES;CEVD284;V;0,1;0;O;
8;15/02/2024;ES;CEVD331;V;0,6;0;O;
8;15/02/2024;ES;CEVD332;V;0,2;0;O;
8;15/02/2024;ES;CEVD352;V;0,1;0;O;
8;15/02/2024;ES;CEVD358;V;0,2;0;O;
8;15/02/2024;ES;CEVD359;V;2,4;0;O;
8;15/02/2024;ES;CEVD360;V;1,2;0;O;
8;15/02/2024;ES;CEVD361;V;0,2;0;O;
8;15/02/2024;ES;CEVD375;V;0,4;0;O;
8;15/02/2024;ES;CEVD376;V;0,6;0;O;
8;15/02/2024;ES;EDRE013;V;1,1;0;O;
8;15/02/2024;ES;SAGU2;V;61,0;0,10;O;
8;15/02/2024;ES;GASNVD9;V;0,2;0,44;O;
8;15/02/2024;ES;GASVD12;V;4,8;0,44;O;
8;15/02/2024;ES;GASNVD6;V;0,5;0,44;O;
8;15/02/2024;ES;GASVD17;V;1,3;0,44;O;
8;15/02/2024;ES;GASVD11;V;1,8;0,44;O;
8;15/02/2024;ES;EGVD064;V;0,4;1,68;O;
8;15/02/2024;ES;EGVD065;V;0,1;1,68;O;
8;15/02/2024;ES;EGVD055;V;0,3;1,69;O;
8;15/02/2024;ES;EGVD058;V;0,7;5,00;O;
8;15/02/2024;ES;EGVD059;V;0,4;5,00;O;
8;15/02/2024;ES;EGVD379;V;1,6;5,00;O;
8;15/02/2024;ES;HISVD16;V;0,7;12,53;O;
8;15/02/2024;ES;HISVD17;V;0,3;12,53;O;
8;15/02/2024;ES;HISVD18;V;1,6;12,53;O;
8;15/02/2024;ES;HISVD44;V;1,5;12,53;O;
8;15/02/2024;ES;EGEDRE1;V;19,2;12,53;O;
8;15/02/2024;ES;WMVD193;V;0,7;12,53;O;
8;15/02/2024;ES;CEVD335;V;0,2;26,87;O;
8;15/02/2024;ES;GESTC01;V;17,9;32,01;O;
8;15/02/2024;ES;GSVD123;V;0,1;32,01;O;
8;15/02/2024;ES;GSVD121;V;0,4;32,01;O;
8;15/02/2024;ES;GSVD117;V;2,0;32,01;O;
8;15/02/2024;ES;GSVD116;V;2,3;32,01;O;
8;15/02/2024;ES;IBEVD11;V;33,2;50,02;O;
8;15/02/2024;ES;IBEVD17;V;0,1;50,02;O;
8;15/02/2024;ES;ECYRRE1;V;1,2;53,15;O;
8;15/02/2024;ES;EGPRE26;V;0,3;53,15;O;
8;15/02/2024;ES;EGPRE82;V;0,8;53,15;O;
8;15/02/2024;ES;EGPRE26;V;0,4;56,15;O;
8;15/02/2024;ES;ECYRRE1;V;1,1;56,15;O;
8;15/02/2024;ES;ECYRRE1;V;0,8;59,15;O;
8;15/02/2024;ES;WMVD193;V;0,5;59,53;O;
8;15/02/2024;ES;ICLIC01;V;6,4;62,53;O;
8;15/02/2024;ES;CEVD309;V;0,1;62,53;O;
8;15/02/2024;ES;IGNVD63;V;0,9;62,53;O;
8;15/02/2024;ES;IBGESX;V;0,2;62,53;O;
8;15/02/2024;ES;HCHI;V;25,0;62,53;O;
8;15/02/2024;ES;ENRVD02;V;2,0;62,53;O;
8;15/02/2024;ES;EGVD076;V;5,0;63,45;O;
8;15/02/2024;ES;HCHI;V;25,0;65,53;O;
8;15/02/2024;ES;CTGN2;V;3,1;67,40;O;
8;15/02/2024;ES;FENC01;V;5,0;67,53;O;
8;15/02/2024;ES;GESTVD4;V;0,6;67,78;O;
8;15/02/2024;ES;GESVD22;V;5,2;67,78;O;
8;15/02/2024;ES;GSVD117;V;0,2;67,78;O;
8;15/02/2024;ES;GESTVD2;V;9,9;67,78;O;
8;15/02/2024;ES;GESTC01;V;38,5;67,78;O;
8;15/02/2024;ES;GSVD116;V;0,3;67,78;O;
8;15/02/2024;ES;CTGN2;V;9,5;68,31;O;
8;15/02/2024;ES;BES5;V;122,0;68,86;O;
8;15/02/2024;ES;EGVD455;V;2,6;69,18;O;
8;15/02/2024;ES;EGVD075;V;1,6;69,18;O;
8;15/02/2024;ES;EGVD088;V;0,8;69,18;O;
8;15/02/2024;ES;CTGN2;V;9,5;69,22;O;
8;15/02/2024;ES;TEES;V;72,0;69,24;O;
8;15/02/2024;ES;SROQ2;V;165,0;69,40;O;
8;15/02/2024;ES;CTGN2;V;9,5;70,13;O;
8;15/02/2024;ES;CTGN2;V;9,5;71,04;O;
