OMIE - Mercado de electricidad;Fecha Emisión :26/02/2024 - 01:58;;26/02/2024;M.Intradiario para el día, sesión - Nº 4;;;;
5;26/02/2024;MI;CEVD359;C;0,5;350,00;O;
5;26/02/2024;MI;CEVD358;C;0,1;350,00;O;
5;26/02/2024;MI;CEVD379;C;0,7;350,00;O;
5;26/02/2024;MI;CEVD380;C;0,2;350,00;O;
5;26/02/2024;MI;CEVD399;C;0,2;350,00;O;
5;26/02/2024;MI;GALPR01;C;1,5;350,00;O;
5;26/02/2024;MI;CEVD289;C;0,3;350,00;O;
5;26/02/2024;MI;CEVD302;C;0,4;350,00;O;
5;26/02/2024;MI;CEVD284;C;0,3;350,00;O;
5;26/02/2024;MI;CEVD279;C;0,1;350,00;O;
5;26/02/2024;MI;VGERC02;C;2,6;300,00;O;
5;26/02/2024;MI;VGERE12;C;0,2;300,00;O;
5;26/02/2024;MI;VGERE39;C;6,9;300,00;O;
5;26/02/2024;MI;VGERE33;C;1,1;300,00;O;
5;26/02/2024;MI;VGERE42;C;0,2;300,00;O;
5;26/02/2024;MI;VGERE46;C;0,4;300,00;O;
5;26/02/2024;MI;VGERE45;C;0,7;300,00;O;
5;26/02/2024;MI;CLIVD38;C;1,3;300,00;O;
5;26/02/2024;MI;UMEMC01;C;0,3;300,00;O;
5;26/02/2024;MI;CLIVD16;C;2,2;300,00;O;
5;26/02/2024;MI;CLIVD17;C;8,7;300,00;O;
5;26/02/2024;MI;CLIVD23;C;1,4;300,00;O;
5;26/02/2024;MI;CLIVD22;C;1,0;300,00;O;
5;26/02/2024;MI;CLIVD25;C;0,4;300,00;O;
5;26/02/2024;MI;CLIVD24;C;2,2;300,00;O;
5;26/02/2024;MI;NEXUC01;C;7,0;200,10;O;
5;26/02/2024;MI;IGVD129;C;4,3;200,00;O;
5;26/02/2024;MI;GNRVD57;C;0,1;200,00;O;
5;26/02/2024;MI;GNVD130;C;2,7;200,00;O;
5;26/02/2024;MI;GNVD132;C;0,1;200,00;O;
5;26/02/2024;MI;EGLRM01;C;1,8;200,00;O;
5;26/02/2024;MI;GNVD200;C;0,3;200,00;O;
5;26/02/2024;MI;GNVD150;C;1,1;200,00;O;
5;26/02/2024;MI;GNVD169;C;0,5;200,00;O;
5;26/02/2024;MI;RSPVD01;C;0,5;180,00;O;
5;26/02/2024;MI;IGVD109;C;2,4;111,75;O;
5;26/02/2024;MI;DETVD17;C;14,1;70,10;O;
5;26/02/2024;MI;HISVD44;C;0,3;50,10;O;
5;26/02/2024;MI;PVENT2X;C;1,4;50,10;O;
5;26/02/2024;MI;HISVD15;C;0,1;50,10;O;
5;26/02/2024;MI;GALPWC2;C;2,1;50,10;O;
5;26/02/2024;MI;RZABAL;C;2,6;50,10;O;
5;26/02/2024;MI;ACCGC02;C;7,4;30,10;O;
5;26/02/2024;MI;EGEDRE1;C;3,4;30,10;O;
5;26/02/2024;MI;EGEDRE9;C;2,1;30,10;O;
5;26/02/2024;MI;EGEDC01;C;21,8;30,10;O;
5;26/02/2024;MI;IGVD108;C;0,4;19,10;O;
5;26/02/2024;MI;IGVD112;C;0,2;19,10;O;
5;26/02/2024;MI;IGVD111;C;1,2;19,10;O;
5;26/02/2024;MI;EGVD076;C;5,0;18,17;O;
5;26/02/2024;MI;EGVD372;C;5,0;12,49;O;
5;26/02/2024;MI;EGVD075;C;5,0;7,96;O;
5;26/02/2024;MI;CEVD377;C;0,5;5,10;O;
5;26/02/2024;MI;CEVD366;C;0,2;5,10;O;
5;26/02/2024;MI;CEVD335;C;0,8;5,10;O;
5;26/02/2024;MI;EGVD138;C;5,0;3,84;O;
5;26/02/2024;MI;EGVD024;C;5,0;1,69;O;
5;26/02/2024;MI;GSVD117;C;1,7;1,31;O;
5;26/02/2024;MI;GSVD116;C;1,7;1,31;O;
5;26/02/2024;MI;GESTVD4;C;1,0;1,31;O;
5;26/02/2024;MI;GESTC01;C;7,7;1,31;O;
5;26/02/2024;MI;GSVD123;C;2,5;1,31;O;
5;26/02/2024;MI;EGVD100;C;5,0;0,48;O;
5;26/02/2024;MI;GASVD11;C;2,1;0,11;O;
5;26/02/2024;MI;GASNVD9;C;3,2;0,11;O;
5;26/02/2024;MI;GASVD17;C;3,1;0,11;O;
5;26/02/2024;MI;GASNVD6;C;0,6;0,11;O;
5;26/02/2024;MI;IGNVD67;C;4,7;0,10;O;
5;26/02/2024;MI;IGNVD64;C;1,3;0,10;O;
5;26/02/2024;MI;ACAVADB;C;93,0;0,09;O;
5;26/02/2024;MI;GSVD123;C;1,4;0;O;
5;26/02/2024;MI;GSVD117;C;1,0;0;O;
5;26/02/2024;MI;GSVD116;C;1,0;0;O;
5;26/02/2024;MI;GESTVD4;C;0,6;0;O;
5;26/02/2024;MI;GESTC01;C;4,5;0;O;
5;26/02/2024;MI;AGUB;C;15,0;0;O;
5;26/02/2024;MI;EGVD380;C;5,0;-0,24;O;
5;26/02/2024;MI;GSVD117;C;1,0;-0,67;O;
5;26/02/2024;MI;GESTVD4;C;0,6;-0,67;O;
5;26/02/2024;MI;GSVD123;C;1,4;-0,67;O;
5;26/02/2024;MI;GESTC01;C;4,5;-0,67;O;
5;26/02/2024;MI;GSVD116;C;1,0;-0,67;O;
5;26/02/2024;MI;HCGVD12;C;11,6;-1,00;O;
5;26/02/2024;MI;HCGVD11;C;12,9;-1,00;O;
5;26/02/2024;MI;HCGVD13;C;3,6;-1,00;O;
5;26/02/2024;MI;HCGVD14;C;3,6;-1,00;O;
5;26/02/2024;MI;EGVD099;C;5,0;-1,24;O;
5;26/02/2024;MI;GSVD117;C;1,0;-1,33;O;
5;26/02/2024;MI;GSVD116;C;1,0;-1,33;O;
5;26/02/2024;MI;GESTVD4;C;0,6;-1,33;O;
5;26/02/2024;MI;GESTC01;C;4,6;-1,33;O;
5;26/02/2024;MI;GSVD123;C;1,4;-1,33;O;
5;26/02/2024;MI;GSVD117;C;0,4;-2,00;O;
5;26/02/2024;MI;GESTC01;C;18,7;-2,00;O;
5;26/02/2024;MI;GESTVD4;C;0,3;-2,00;O;
5;26/02/2024;MI;GESTC01;C;4,5;-2,00;O;
5;26/02/2024;MI;GSVD116;C;1,1;-2,00;O;
5;26/02/2024;MI;GESTVD4;C;0,5;-2,00;O;
5;26/02/2024;MI;GSVD117;C;0,9;-2,00;O;
5;26/02/2024;MI;GSVD123;C;1,5;-2,00;O;
5;26/02/2024;MI;GSVD116;C;0,4;-2,00;O;
5;26/02/2024;MI;UFBB;C;52,0;-3,69;O;
5;26/02/2024;MI;GSVD117;C;1,1;-4,25;O;
5;26/02/2024;MI;GESTC01;C;46,6;-4,25;O;
5;26/02/2024;MI;GESTVD4;C;1,0;-4,25;O;
5;26/02/2024;MI;GSVD116;C;1,2;-4,25;O;
5;26/02/2024;MI;GEOAC01;C;3,5;-4,90;O;
5;26/02/2024;MI;TANB;C;53,0;-5,00;O;
5;26/02/2024;MI;SBEU;C;49,0;-7,34;O;
5;26/02/2024;MI;BES5;C;1,0;-7,90;O;
5;26/02/2024;MI;GESTC01;C;36,4;-8,25;O;
5;26/02/2024;MI;GSVD117;C;0,8;-8,25;O;
5;26/02/2024;MI;GESTVD4;C;0,7;-8,25;O;
5;26/02/2024;MI;GSVD116;C;0,9;-8,25;O;
5;26/02/2024;MI;GDLQ;C;4,1;-10,00;O;
5;26/02/2024;MI;IGVD155;C;1,0;-12,49;O;
5;26/02/2024;MI;GSVD117;C;0,6;-14,25;O;
5;26/02/2024;MI;GSVD116;C;0,7;-14,25;O;
5;26/02/2024;MI;GESTVD4;C;0,5;-14,25;O;
5;26/02/2024;MI;GESTC01;C;26,1;-14,25;O;
5;26/02/2024;MI;GESTVD4;C;0,3;-20,25;O;
5;26/02/2024;MI;GESTC01;C;17,5;-20,25;O;
5;26/02/2024;MI;GSVD116;C;0,4;-20,25;O;
5;26/02/2024;MI;GSVD117;C;0,4;-20,25;O;
5;26/02/2024;MI;EGPRE23;C;3,7;-22,53;O;
5;26/02/2024;MI;ECYRRE1;C;245,0;-22,53;O;
5;26/02/2024;MI;EGPRE02;C;262,1;-22,53;O;
5;26/02/2024;MI;EGPRE02;C;222,0;-25,53;O;
5;26/02/2024;MI;ECYRRE1;C;246,4;-25,53;O;
5;26/02/2024;MI;ECYRRE1;C;238,3;-28,53;O;
5;26/02/2024;MI;EGPRE02;C;223,9;-28,53;O;
5;26/02/2024;MI;TAUTC01;C;3,3;-28,93;O;
5;26/02/2024;MI;TAUTC01;C;26,2;-36,93;O;
5;26/02/2024;MI;TAUTC01;C;29,9;-44,93;O;
5;26/02/2024;MI;TAUTC01;C;33,6;-52,93;O;
5;26/02/2024;MI;TAUTC01;C;37,3;-60,93;O;
5;26/02/2024;MI;GDLQ;C;25,0;-160,00;O;
5;26/02/2024;MI;SBEU;C;174,0;-160,00;O;
5;26/02/2024;MI;TEES;C;99,0;-160,00;O;
5;26/02/2024;MI;NXVD312;V;0,8;-100,00;O;
5;26/02/2024;MI;NXVD310;V;0,1;-100,00;O;
5;26/02/2024;MI;FORTC01;V;1,3;-100,00;O;
5;26/02/2024;MI;NXVD313;V;1,4;-100,00;O;
5;26/02/2024;MI;NXVD112;V;0,1;-100,00;O;
5;26/02/2024;MI;NXVD114;V;0,3;-100,00;O;
5;26/02/2024;MI;NXVD117;V;0,2;-100,00;O;
5;26/02/2024;MI;NXVD126;V;0,4;-100,00;O;
5;26/02/2024;MI;NXVD163;V;0,3;-100,00;O;
5;26/02/2024;MI;NXVD164;V;0,2;-100,00;O;
5;26/02/2024;MI;NXVD219;V;1,2;-100,00;O;
5;26/02/2024;MI;NXVD228;V;0,1;-100,00;O;
5;26/02/2024;MI;NXVD229;V;0,1;-100,00;O;
5;26/02/2024;MI;NXVD233;V;0,1;-100,00;O;
5;26/02/2024;MI;NXVD235;V;0,1;-100,00;O;
5;26/02/2024;MI;NXVD238;V;0,3;-100,00;O;
5;26/02/2024;MI;NXVD289;V;0,1;-100,00;O;
5;26/02/2024;MI;NXVD308;V;0,1;-100,00;O;
5;26/02/2024;MI;NXVD309;V;0,2;-100,00;O;
5;26/02/2024;MI;FORTR01;V;4,3;-100,00;O;
5;26/02/2024;MI;EBLVD17;V;0,1;-74,90;O;
5;26/02/2024;MI;EBLVD22;V;0,2;-74,90;O;
5;26/02/2024;MI;EBLVD13;V;0,1;-74,90;O;
5;26/02/2024;MI;EBLVD25;V;0,3;-74,90;O;
5;26/02/2024;MI;EBLVD24;V;2,2;-74,90;O;
5;26/02/2024;MI;EBLVD23;V;0,1;-74,90;O;
5;26/02/2024;MI;EBLVD48;V;0,2;-74,90;O;
5;26/02/2024;MI;EBLVD59;V;0,1;-74,90;O;
5;26/02/2024;MI;EBLCVD4;V;0,1;-74,90;O;
5;26/02/2024;MI;EBLCVD3;V;0,3;-74,90;O;
5;26/02/2024;MI;EBLVD36;V;0,2;-74,90;O;
5;26/02/2024;MI;EBLVD42;V;0,2;-74,90;O;
5;26/02/2024;MI;EBLVD53;V;0,1;-74,90;O;
5;26/02/2024;MI;EBLVD49;V;0,2;-74,90;O;
5;26/02/2024;MI;EBLVD58;V;0,1;-74,90;O;
5;26/02/2024;MI;EBLVD16;V;0,1;-74,90;O;
5;26/02/2024;MI;WMVD189;V;0,1;-50,00;O;
5;26/02/2024;MI;WMVD204;V;0,9;-50,00;O;
5;26/02/2024;MI;GALPWV2;V;3,0;-49,90;O;
5;26/02/2024;MI;WINRE01;V;4,1;-49,90;O;
5;26/02/2024;MI;HISVD15;V;2,6;-49,90;O;
5;26/02/2024;MI;HISVD17;V;0,7;-49,90;O;
5;26/02/2024;MI;HISVD59;V;1,5;-49,90;O;
5;26/02/2024;MI;HISVD18;V;2,6;-49,90;O;
5;26/02/2024;MI;EGLRM01;V;1,8;-30,00;O;
5;26/02/2024;MI;TAUTC01;V;4,0;-28,92;O;
5;26/02/2024;MI;TAUTC01;V;3,8;-28,43;O;
5;26/02/2024;MI;TAUTC01;V;3,8;-27,93;O;
5;26/02/2024;MI;TAUTC01;V;3,8;-27,43;O;
5;26/02/2024;MI;TAUTC01;V;3,8;-26,93;O;
5;26/02/2024;MI;GNVD152;V;0,1;-25,00;O;
5;26/02/2024;MI;GNVD130;V;1,9;-25,00;O;
5;26/02/2024;MI;GNVD132;V;0,3;-25,00;O;
5;26/02/2024;MI;GNRVD21;V;0,5;-25,00;O;
5;26/02/2024;MI;GNVD150;V;0,6;-25,00;O;
5;26/02/2024;MI;GOIRE01;V;0,4;-22,15;O;
5;26/02/2024;MI;GOIRE01;V;0,4;-21,11;O;
5;26/02/2024;MI;GOIRE01;V;0,4;-20,07;O;
5;26/02/2024;MI;GOIRE01;V;0,4;-19,03;O;
5;26/02/2024;MI;CEVD398;V;3,1;-10,00;O;
5;26/02/2024;MI;HCHI;V;25,0;-5,91;O;
5;26/02/2024;MI;WMVD088;V;3,5;-5,00;O;
5;26/02/2024;MI;CENTC01;V;4,4;-5,00;O;
5;26/02/2024;MI;CEVD287;V;0,4;-5,00;O;
5;26/02/2024;MI;CEVD281;V;0,3;-5,00;O;
5;26/02/2024;MI;CEVD054;V;0,9;-5,00;O;
5;26/02/2024;MI;HCHI;V;25,0;-3,91;O;
5;26/02/2024;MI;IGVD130;V;1,5;-3,80;O;
5;26/02/2024;MI;IGVD129;V;0,6;-3,80;O;
5;26/02/2024;MI;IGVD129;V;0,8;-2,30;O;
5;26/02/2024;MI;UFMI;V;75,0;-1,00;O;
5;26/02/2024;MI;IGVD131;V;0,8;-0,20;O;
5;26/02/2024;MI;CEVD307;V;0,2;-0,01;O;
5;26/02/2024;MI;CEVD308;V;1,0;-0,01;O;
5;26/02/2024;MI;CEVD309;V;1,0;-0,01;O;
5;26/02/2024;MI;CLIDV02;V;0,2;-0,01;O;
5;26/02/2024;MI;CLIVD18;V;0,2;-0,01;O;
5;26/02/2024;MI;CLIVD20;V;1,3;-0,01;O;
5;26/02/2024;MI;CLIVD21;V;4,6;-0,01;O;
5;26/02/2024;MI;CLIVD36;V;3,7;-0,01;O;
5;26/02/2024;MI;CLIVD63;V;3,8;-0,01;O;
5;26/02/2024;MI;CEVD234;V;3,6;-0,01;O;
5;26/02/2024;MI;CEVD266;V;0,4;-0,01;O;
5;26/02/2024;MI;CLIVD19;V;3,0;-0,01;O;
5;26/02/2024;MI;TAMEGA;V;615,0;0;O;
5;26/02/2024;MI;EGVD476;V;1,0;0;O;
5;26/02/2024;MI;ISMSC01;V;14,1;0;O;
5;26/02/2024;MI;CEVD004;V;0,1;0;O;
5;26/02/2024;MI;CEVD332;V;0,5;0;O;
5;26/02/2024;MI;CEVD351;V;0,1;0;O;
5;26/02/2024;MI;IGNVD87;V;2,1;0;O;
5;26/02/2024;MI;IGNVD92;V;14,9;0;O;
5;26/02/2024;MI;EGLEV2;V;0,4;0;O;
5;26/02/2024;MI;RSEVD03;V;0,1;0;O;
5;26/02/2024;MI;CEVD375;V;0,1;0;O;
5;26/02/2024;MI;CEVD376;V;0,8;0;O;
5;26/02/2024;MI;CEVD378;V;0,4;0;O;
5;26/02/2024;MI;EGLEVD1;V;0,7;0;O;
5;26/02/2024;MI;GASVD12;V;0,7;0;O;
5;26/02/2024;MI;ACCGV02;V;0,1;0;O;
5;26/02/2024;MI;EDRE013;V;0,3;0;O;
5;26/02/2024;MI;EDRE017;V;0,3;0;O;
5;26/02/2024;MI;EDRE029;V;0,2;0;O;
5;26/02/2024;MI;EGEDRE1;V;0,4;0;O;
5;26/02/2024;MI;EGEDRE2;V;0,9;0;O;
5;26/02/2024;MI;EGEDVD6;V;0,1;0;O;
5;26/02/2024;MI;SEDVD06;V;0,1;0;O;
5;26/02/2024;MI;GALVD28;V;0,3;0;O;
5;26/02/2024;MI;EGVD381;V;0,2;0;O;
5;26/02/2024;MI;EGVD092;V;0,8;0;O;
5;26/02/2024;MI;EGVD248;V;0,2;0;O;
5;26/02/2024;MI;EGVD077;V;3,2;0;O;
5;26/02/2024;MI;EGPRE02;V;4,1;0,08;O;
5;26/02/2024;MI;EGPRE23;V;1,0;0,08;O;
5;26/02/2024;MI;EGPRE26;V;4,8;0,08;O;
5;26/02/2024;MI;IGNVD66;V;0,3;0,10;O;
5;26/02/2024;MI;IBEVD15;V;3,2;0,43;O;
5;26/02/2024;MI;IBEVD17;V;76,6;0,43;O;
5;26/02/2024;MI;SIL;V;310,0;0,50;O;
5;26/02/2024;MI;ECYRRE1;V;1,2;0,50;O;
5;26/02/2024;MI;TEMON;V;35,0;0,58;O;
5;26/02/2024;MI;EGVD074;V;16,0;1,00;O;
5;26/02/2024;MI;ASIVD01;V;0,4;1,00;O;
5;26/02/2024;MI;ASIVD02;V;3,6;1,00;O;
5;26/02/2024;MI;EGPRE02;V;4,8;1,08;O;
5;26/02/2024;MI;EGPRE26;V;0,6;1,08;O;
5;26/02/2024;MI;ENDE01;V;49,9;1,10;O;
5;26/02/2024;MI;GSVD117;V;0,5;1,31;O;
5;26/02/2024;MI;GESTVD4;V;0,5;1,31;O;
5;26/02/2024;MI;GSVD116;V;0,5;1,31;O;
5;26/02/2024;MI;GESVD22;V;4,1;1,31;O;
5;26/02/2024;MI;GESTC01;V;26,1;1,31;O;
5;26/02/2024;MI;GESTVD2;V;8,1;1,31;O;
5;26/02/2024;MI;ECYRRE1;V;2,0;1,50;O;
5;26/02/2024;MI;EGVD094;V;10,6;1,50;O;
5;26/02/2024;MI;EGVD065;V;21,4;1,68;O;
5;26/02/2024;MI;EGVD064;V;34,1;1,68;O;
5;26/02/2024;MI;EGVD055;V;28,3;1,69;O;
5;26/02/2024;MI;EGVD056;V;31,2;1,72;O;
5;26/02/2024;MI;CEVD383;V;8,6;1,80;O;
5;26/02/2024;MI;EGPRE02;V;2,7;2,08;O;
5;26/02/2024;MI;EGPRE26;V;1,3;2,08;O;
5;26/02/2024;MI;ECYRRE1;V;2,1;2,50;O;
5;26/02/2024;MI;IBEVD11;V;3.147,3;3,20;O;
5;26/02/2024;MI;ALIMA;V;20,0;3,80;O;
5;26/02/2024;MI;MUEL;V;200,0;4,70;O;
5;26/02/2024;MI;EGVD059;V;21,2;5,00;O;
5;26/02/2024;MI;EGVD060;V;44,9;5,00;O;
5;26/02/2024;MI;EGVD379;V;18,6;5,00;O;
5;26/02/2024;MI;MUEL;V;200,0;5,00;O;
5;26/02/2024;MI;EGVD058;V;50,2;5,00;O;
5;26/02/2024;MI;WMVD088;V;3,5;5,10;O;
5;26/02/2024;MI;MUEL;V;200,0;5,30;O;
5;26/02/2024;MI;MUEL;V;200,0;5,50;O;
5;26/02/2024;MI;EGVD257;V;1,9;5,72;O;
5;26/02/2024;MI;MUEL;V;200,0;5,90;O;
5;26/02/2024;MI;IGNVD63;V;1,8;6,96;O;
5;26/02/2024;MI;ACAVADO;V;236,0;9,00;O;
5;26/02/2024;MI;GSVD117;V;1,5;9,31;O;
5;26/02/2024;MI;GESTVD4;V;1,6;9,31;O;
5;26/02/2024;MI;GSVD116;V;1,5;9,31;O;
5;26/02/2024;MI;GESVD22;V;11,8;9,31;O;
5;26/02/2024;MI;GESTVD2;V;23,4;9,31;O;
5;26/02/2024;MI;IGNVD65;V;1,5;9,96;O;
5;26/02/2024;MI;EGVD098;V;7,3;11,00;O;
5;26/02/2024;MI;EGEDVD3;V;245,3;14,00;O;
5;26/02/2024;MI;EGEDVD4;V;65,2;14,00;O;
5;26/02/2024;MI;IGVD107;V;1,2;15,10;O;
5;26/02/2024;MI;IGVD106;V;1,9;15,10;O;
5;26/02/2024;MI;IGVD110;V;2,9;15,10;O;
5;26/02/2024;MI;GUADIA;V;113,0;16,40;O;
5;26/02/2024;MI;WMVD088;V;3,5;17,10;O;
5;26/02/2024;MI;GESTVD2;V;23,4;17,31;O;
5;26/02/2024;MI;GESTVD4;V;1,6;17,31;O;
5;26/02/2024;MI;GESVD22;V;11,8;17,31;O;
5;26/02/2024;MI;GSVD116;V;1,5;17,31;O;
5;26/02/2024;MI;GSVD117;V;1,5;17,31;O;
5;26/02/2024;MI;AGUB;V;77,0;18,00;O;
5;26/02/2024;MI;ACAVADO;V;141,0;18,70;O;
5;26/02/2024;MI;UFBG;V;45,0;20,00;O;
5;26/02/2024;MI;MONDEGO;V;85,0;21,40;O;
5;26/02/2024;MI;AGUB;V;85,0;22,89;O;
5;26/02/2024;MI;GSVD116;V;1,5;23,31;O;
5;26/02/2024;MI;GSVD117;V;1,5;23,31;O;
5;26/02/2024;MI;GESTVD4;V;1,6;23,31;O;
5;26/02/2024;MI;GESVD22;V;11,8;23,31;O;
5;26/02/2024;MI;GESTVD2;V;23,4;23,31;O;
5;26/02/2024;MI;UFBG;V;45,0;25,00;O;
5;26/02/2024;MI;GEOAC01;V;3,4;25,10;O;
5;26/02/2024;MI;EGVD076;V;5,0;26,22;O;
5;26/02/2024;MI;UFBB;V;52,0;28,00;O;
5;26/02/2024;MI;GSVD117;V;1,5;29,31;O;
5;26/02/2024;MI;GESTVD2;V;23,4;29,31;O;
5;26/02/2024;MI;GSVD116;V;1,5;29,31;O;
5;26/02/2024;MI;GESTVD4;V;1,6;29,31;O;
5;26/02/2024;MI;GESVD22;V;11,8;29,31;O;
5;26/02/2024;MI;UFBG;V;33,0;30,00;O;
5;26/02/2024;MI;TEMON;V;72,0;30,20;O;
5;26/02/2024;MI;EGVD455;V;5,0;35,07;O;
5;26/02/2024;MI;ADOURO;V;58,0;35,60;O;
5;26/02/2024;MI;DUEB;V;138,0;35,80;O;
5;26/02/2024;MI;TEMON;V;72,0;35,80;O;
5;26/02/2024;MI;TAJO;V;230,0;36,44;O;
5;26/02/2024;MI;DUEB;V;200,0;36,50;O;
5;26/02/2024;MI;TAJO;V;230,0;37,87;O;
5;26/02/2024;MI;TEMON;V;40,0;39,40;O;
5;26/02/2024;MI;CENTC01;V;13,2;40,10;O;
