OMIE - Mercado de electricidad;Fecha Emisión :15/02/2024 - 09:58;;15/02/2024;M.Intradiario para el día, sesión - Nº 6;;;;
13;15/02/2024;MI;NXVD238;C;0,1;700,00;O;
13;15/02/2024;MI;NXVD241;C;0,1;700,00;O;
13;15/02/2024;MI;NXVD237;C;2,4;700,00;O;
13;15/02/2024;MI;NXVD235;C;0,4;700,00;O;
13;15/02/2024;MI;NXVD236;C;1,4;700,00;O;
13;15/02/2024;MI;NXVD234;C;2,6;700,00;O;
13;15/02/2024;MI;NXVD232;C;1,2;700,00;O;
13;15/02/2024;MI;NXVD233;C;3,5;700,00;O;
13;15/02/2024;MI;NXVD231;C;0,6;700,00;O;
13;15/02/2024;MI;NXVD229;C;3,1;700,00;O;
13;15/02/2024;MI;NXVD230;C;1,3;700,00;O;
13;15/02/2024;MI;NXVD222;C;1,2;700,00;O;
13;15/02/2024;MI;NXVD223;C;1,1;700,00;O;
13;15/02/2024;MI;NXVD219;C;1,6;700,00;O;
13;15/02/2024;MI;NXVD179;C;0,2;700,00;O;
13;15/02/2024;MI;NXVD180;C;2,4;700,00;O;
13;15/02/2024;MI;NXVD185;C;0,2;700,00;O;
13;15/02/2024;MI;NXVD177;C;0,2;700,00;O;
13;15/02/2024;MI;NXVD174;C;0,3;700,00;O;
13;15/02/2024;MI;NXVD173;C;0,3;700,00;O;
13;15/02/2024;MI;NXVD171;C;0,2;700,00;O;
13;15/02/2024;MI;NXVD172;C;0,3;700,00;O;
13;15/02/2024;MI;NXVD169;C;0,1;700,00;O;
13;15/02/2024;MI;NXVD167;C;0,5;700,00;O;
13;15/02/2024;MI;NXVD164;C;0,6;700,00;O;
13;15/02/2024;MI;NXVD165;C;0,2;700,00;O;
13;15/02/2024;MI;NXVD163;C;0,6;700,00;O;
13;15/02/2024;MI;NXVD160;C;0,7;700,00;O;
13;15/02/2024;MI;NXVD162;C;0,1;700,00;O;
13;15/02/2024;MI;NXVD156;C;0,1;700,00;O;
13;15/02/2024;MI;NXVD150;C;0,7;700,00;O;
13;15/02/2024;MI;NXVD151;C;0,7;700,00;O;
13;15/02/2024;MI;NXVD152;C;2,4;700,00;O;
13;15/02/2024;MI;NXVD153;C;0,7;700,00;O;
13;15/02/2024;MI;NXVD140;C;0,2;700,00;O;
13;15/02/2024;MI;NXVD141;C;0,3;700,00;O;
13;15/02/2024;MI;NXVD148;C;0,7;700,00;O;
13;15/02/2024;MI;NXVD135;C;0,5;700,00;O;
13;15/02/2024;MI;NXVD136;C;0,4;700,00;O;
13;15/02/2024;MI;NXVD137;C;0,6;700,00;O;
13;15/02/2024;MI;NXVD132;C;0,5;700,00;O;
13;15/02/2024;MI;NXVD133;C;0,5;700,00;O;
13;15/02/2024;MI;ADURC01;C;0,7;650,00;O;
13;15/02/2024;MI;EGVD466;C;0,3;500,00;O;
13;15/02/2024;MI;EGVD083;C;1,0;500,00;O;
13;15/02/2024;MI;EGVD410;C;1,0;500,00;O;
13;15/02/2024;MI;EGVD467;C;36,5;500,00;O;
13;15/02/2024;MI;EGVD074;C;0,2;500,00;O;
13;15/02/2024;MI;EGVD248;C;0,2;500,00;O;
13;15/02/2024;MI;EGVD444;C;1,0;500,00;O;
13;15/02/2024;MI;EGVD464;C;1,4;500,00;O;
13;15/02/2024;MI;EGVD160;C;0,1;500,00;O;
13;15/02/2024;MI;EGVD129;C;5,0;500,00;O;
13;15/02/2024;MI;EGVD454;C;7,9;500,00;O;
13;15/02/2024;MI;EGVD357;C;0,5;500,00;O;
13;15/02/2024;MI;GNCOC01;C;9,3;500,00;O;
13;15/02/2024;MI;EGVD258;C;0,4;500,00;O;
13;15/02/2024;MI;EGVD161;C;0,1;500,00;O;
13;15/02/2024;MI;EGVD413;C;0,4;500,00;O;
13;15/02/2024;MI;EGVD455;C;1,1;500,00;O;
13;15/02/2024;MI;EGVD076;C;5,9;500,00;O;
13;15/02/2024;MI;EGVD075;C;0,1;500,00;O;
13;15/02/2024;MI;EGLEV2;C;12,4;500,00;O;
13;15/02/2024;MI;EGVD434;C;1,2;500,00;O;
13;15/02/2024;MI;EGVD450;C;0,2;500,00;O;
13;15/02/2024;MI;EGVD481;C;4,3;500,00;O;
13;15/02/2024;MI;EGVD451;C;0,2;500,00;O;
13;15/02/2024;MI;EGVD479;C;0,1;500,00;O;
13;15/02/2024;MI;EGVD445;C;0,1;500,00;O;
13;15/02/2024;MI;EGVD448;C;0,3;500,00;O;
13;15/02/2024;MI;EGVD449;C;0,1;500,00;O;
13;15/02/2024;MI;EGVD115;C;0,8;500,00;O;
13;15/02/2024;MI;EGVD114;C;0,6;500,00;O;
13;15/02/2024;MI;EGVD055;C;1,7;500,00;O;
13;15/02/2024;MI;EGVD156;C;0,5;500,00;O;
13;15/02/2024;MI;EGVD051;C;1,1;500,00;O;
13;15/02/2024;MI;EGVD478;C;0,1;500,00;O;
13;15/02/2024;MI;EDRE019;C;0,5;451,00;O;
13;15/02/2024;MI;EGEDRE2;C;1,3;451,00;O;
13;15/02/2024;MI;EGEDRE5;C;1,9;451,00;O;
13;15/02/2024;MI;EDRE027;C;0,9;451,00;O;
13;15/02/2024;MI;EDRE020;C;0,6;451,00;O;
13;15/02/2024;MI;EDRE021;C;0,9;451,00;O;
13;15/02/2024;MI;EGEDVD4;C;0,8;451,00;O;
13;15/02/2024;MI;EGEDRE6;C;6,1;451,00;O;
13;15/02/2024;MI;EDRE014;C;0,1;451,00;O;
13;15/02/2024;MI;EDRE015;C;0,1;451,00;O;
13;15/02/2024;MI;EDRE016;C;5,0;451,00;O;
13;15/02/2024;MI;EDRE006;C;1,5;451,00;O;
13;15/02/2024;MI;EDRE013;C;0,3;451,00;O;
13;15/02/2024;MI;EDRE017;C;0,4;451,00;O;
13;15/02/2024;MI;EBLVD13;C;0,3;400,00;O;
13;15/02/2024;MI;EBLVD17;C;0,4;400,00;O;
13;15/02/2024;MI;EBLVD15;C;0,3;400,00;O;
13;15/02/2024;MI;EBLCVD8;C;1,3;400,00;O;
13;15/02/2024;MI;EBLVD20;C;0,8;400,00;O;
13;15/02/2024;MI;AMRE011;C;0,3;400,00;O;
13;15/02/2024;MI;EBLCVD1;C;0,9;400,00;O;
13;15/02/2024;MI;EBLVD22;C;1,6;400,00;O;
13;15/02/2024;MI;EBLVD36;C;0,6;400,00;O;
13;15/02/2024;MI;EBLVD35;C;0,7;400,00;O;
13;15/02/2024;MI;EBLVD58;C;0,1;400,00;O;
13;15/02/2024;MI;EBLVD65;C;0,1;400,00;O;
13;15/02/2024;MI;EBLVD45;C;0,1;400,00;O;
13;15/02/2024;MI;EBLCVD1;C;0,6;400,00;O;
13;15/02/2024;MI;EBLVD53;C;1,0;400,00;O;
13;15/02/2024;MI;EBLVD58;C;0,2;400,00;O;
13;15/02/2024;MI;EBLVD58;C;0,5;400,00;O;
13;15/02/2024;MI;EBLVD28;C;0,1;400,00;O;
13;15/02/2024;MI;EBLVD29;C;0,2;400,00;O;
13;15/02/2024;MI;EBLVD30;C;0,1;400,00;O;
13;15/02/2024;MI;EBLVD57;C;0,8;400,00;O;
13;15/02/2024;MI;EBLVD44;C;0,5;400,00;O;
13;15/02/2024;MI;EBLVD48;C;0,4;400,00;O;
13;15/02/2024;MI;EBLVD43;C;0,2;400,00;O;
13;15/02/2024;MI;EBLVD41;C;0,1;400,00;O;
13;15/02/2024;MI;EBLVD63;C;0,3;400,00;O;
13;15/02/2024;MI;TLCMC01;C;0,2;400,00;O;
13;15/02/2024;MI;TLCRC01;C;14,3;400,00;O;
13;15/02/2024;MI;WMVD193;C;2,2;400,00;O;
13;15/02/2024;MI;GSLRE03;C;6,1;400,00;O;
13;15/02/2024;MI;GSLRE05;C;4,7;400,00;O;
13;15/02/2024;MI;GSLRE01;C;0,7;400,00;O;
13;15/02/2024;MI;GSLRE02;C;6,3;400,00;O;
13;15/02/2024;MI;FENVD05;C;0,2;400,00;O;
13;15/02/2024;MI;EBLVD12;C;0,4;400,00;O;
13;15/02/2024;MI;EBLVD16;C;0,5;400,00;O;
13;15/02/2024;MI;EBLCVD7;C;2,7;400,00;O;
13;15/02/2024;MI;EBLVD14;C;0,3;400,00;O;
13;15/02/2024;MI;EBLCVD9;C;3,2;400,00;O;
13;15/02/2024;MI;EBLVD11;C;0,1;400,00;O;
13;15/02/2024;MI;EBLCVD1;C;1,4;400,00;O;
13;15/02/2024;MI;EBLVD31;C;0,4;400,00;O;
13;15/02/2024;MI;EBLCVD3;C;0,5;400,00;O;
13;15/02/2024;MI;EBLCVD4;C;0,3;400,00;O;
13;15/02/2024;MI;EBLCVD4;C;0,6;400,00;O;
13;15/02/2024;MI;EBLCVD3;C;0,2;400,00;O;
13;15/02/2024;MI;EBLCVD5;C;0,1;400,00;O;
13;15/02/2024;MI;EBLVD10;C;0,9;400,00;O;
13;15/02/2024;MI;EBLCVD6;C;2,3;400,00;O;
13;15/02/2024;MI;EBLVD21;C;0,2;400,00;O;
13;15/02/2024;MI;CEVD350;C;0,3;350,00;O;
13;15/02/2024;MI;CEVD346;C;0,2;350,00;O;
13;15/02/2024;MI;CEVD347;C;0,2;350,00;O;
13;15/02/2024;MI;CEVD345;C;0,2;350,00;O;
13;15/02/2024;MI;CEVD343;C;0,3;350,00;O;
13;15/02/2024;MI;CEVD331;C;2,6;350,00;O;
13;15/02/2024;MI;CEVD284;C;0,7;350,00;O;
13;15/02/2024;MI;CEVD289;C;0,3;350,00;O;
13;15/02/2024;MI;CEVD249;C;0,1;350,00;O;
13;15/02/2024;MI;CEVD209;C;0,4;350,00;O;
13;15/02/2024;MI;CEVD054;C;0,3;350,00;O;
13;15/02/2024;MI;CEVD003;C;1,3;350,00;O;
13;15/02/2024;MI;GALVD31;C;1,0;350,00;O;
13;15/02/2024;MI;GALVD21;C;0,1;350,00;O;
13;15/02/2024;MI;GALVD11;C;0,2;350,00;O;
13;15/02/2024;MI;GALPVD9;C;0,6;350,00;O;
13;15/02/2024;MI;GALPVD8;C;0,1;350,00;O;
13;15/02/2024;MI;GALPVD7;C;1,4;350,00;O;
13;15/02/2024;MI;GALPVD6;C;1,0;350,00;O;
13;15/02/2024;MI;GALPVD5;C;0,5;350,00;O;
13;15/02/2024;MI;GALPVD4;C;0,1;350,00;O;
13;15/02/2024;MI;GALPVD3;C;0,1;350,00;O;
13;15/02/2024;MI;GALPVD2;C;0,5;350,00;O;
13;15/02/2024;MI;CEVD424;C;1,9;350,00;O;
13;15/02/2024;MI;CEVD425;C;1,9;350,00;O;
13;15/02/2024;MI;CEVD419;C;0,7;350,00;O;
13;15/02/2024;MI;CEVD420;C;3,0;350,00;O;
13;15/02/2024;MI;CEVD421;C;5,0;350,00;O;
13;15/02/2024;MI;CEVD417;C;0,1;350,00;O;
13;15/02/2024;MI;CEVD418;C;0,1;350,00;O;
13;15/02/2024;MI;CEVD402;C;0,1;350,00;O;
13;15/02/2024;MI;CEVD415;C;1,1;350,00;O;
13;15/02/2024;MI;CEVD416;C;0,2;350,00;O;
13;15/02/2024;MI;CEVD401;C;0,1;350,00;O;
13;15/02/2024;MI;CEVD397;C;0,2;350,00;O;
13;15/02/2024;MI;CEVD392;C;0,3;350,00;O;
13;15/02/2024;MI;CEVD390;C;0,2;350,00;O;
13;15/02/2024;MI;CEVD391;C;0,2;350,00;O;
13;15/02/2024;MI;CEVD387;C;0,1;350,00;O;
13;15/02/2024;MI;CEVD378;C;0,2;350,00;O;
13;15/02/2024;MI;CEVD379;C;0,5;350,00;O;
13;15/02/2024;MI;CEVD380;C;0,3;350,00;O;
13;15/02/2024;MI;CEVD374;C;0,2;350,00;O;
13;15/02/2024;MI;CEVD371;C;0,4;350,00;O;
13;15/02/2024;MI;CEVD372;C;0,1;350,00;O;
13;15/02/2024;MI;CEVD373;C;0,1;350,00;O;
13;15/02/2024;MI;GALPVD1;C;0,6;350,00;O;
13;15/02/2024;MI;ADXVD03;C;11,8;350,00;O;
13;15/02/2024;MI;ADXVD04;C;0,6;350,00;O;
13;15/02/2024;MI;ADREV02;C;0,2;350,00;O;
13;15/02/2024;MI;CEVD432;C;1,7;350,00;O;
13;15/02/2024;MI;CEVD435;C;0,1;350,00;O;
13;15/02/2024;MI;CEVD436;C;0,1;350,00;O;
13;15/02/2024;MI;CEVD429;C;2,6;350,00;O;
13;15/02/2024;MI;CEVD431;C;2,9;350,00;O;
13;15/02/2024;MI;CEVD427;C;3,0;350,00;O;
13;15/02/2024;MI;CEVD422;C;1,4;350,00;O;
13;15/02/2024;MI;CEVD423;C;3,2;350,00;O;
13;15/02/2024;MI;CEVD368;C;1,5;350,00;O;
13;15/02/2024;MI;CEVD363;C;0,7;350,00;O;
13;15/02/2024;MI;CEVD358;C;0,1;350,00;O;
13;15/02/2024;MI;CEVD359;C;1,2;350,00;O;
13;15/02/2024;MI;CEVD353;C;2,1;350,00;O;
13;15/02/2024;MI;DREVD09;C;0,1;320,00;O;
13;15/02/2024;MI;EGALC01;C;0,1;301,00;O;
13;15/02/2024;MI;FORTR01;C;8,1;300,30;O;
13;15/02/2024;MI;VGERE46;C;0,3;300,00;O;
13;15/02/2024;MI;CLIVD54;C;0,7;300,00;O;
13;15/02/2024;MI;CLIVD63;C;1,4;300,00;O;
13;15/02/2024;MI;CLIVD64;C;1,3;300,00;O;
13;15/02/2024;MI;VGERE43;C;0,4;300,00;O;
13;15/02/2024;MI;VGERE33;C;2,2;300,00;O;
13;15/02/2024;MI;VGERE12;C;0,2;300,00;O;
13;15/02/2024;MI;VGERE34;C;0,4;300,00;O;
13;15/02/2024;MI;VGERE39;C;1,4;300,00;O;
13;15/02/2024;MI;VGERE44;C;4,5;300,00;O;
13;15/02/2024;MI;CLIVD55;C;0,8;300,00;O;
13;15/02/2024;MI;CLIVD48;C;1,3;300,00;O;
13;15/02/2024;MI;CLIVD49;C;0,7;300,00;O;
13;15/02/2024;MI;CLIVD50;C;1,2;300,00;O;
13;15/02/2024;MI;CLIVD51;C;0,8;300,00;O;
13;15/02/2024;MI;CLIVD52;C;1,3;300,00;O;
13;15/02/2024;MI;CLIVD36;C;0,7;300,00;O;
13;15/02/2024;MI;CLIVD31;C;0,3;300,00;O;
13;15/02/2024;MI;CLIVD32;C;0,4;300,00;O;
13;15/02/2024;MI;CLIVD27;C;1,3;300,00;O;
13;15/02/2024;MI;CLIVD30;C;1,9;300,00;O;
13;15/02/2024;MI;CLIVD26;C;1,7;300,00;O;
13;15/02/2024;MI;CLIVD22;C;0,1;300,00;O;
13;15/02/2024;MI;CLIVD23;C;0,1;300,00;O;
13;15/02/2024;MI;CLIVD24;C;0,6;300,00;O;
13;15/02/2024;MI;CLIVD17;C;1,0;300,00;O;
13;15/02/2024;MI;CLIVD05;C;2,0;300,00;O;
13;15/02/2024;MI;CLIVD16;C;1,1;300,00;O;
13;15/02/2024;MI;CLIVD01;C;0,3;300,00;O;
13;15/02/2024;MI;GALVD28;C;1,6;300,00;O;
13;15/02/2024;MI;VGERE45;C;0,1;300,00;O;
13;15/02/2024;MI;GALPWV2;C;25,3;300,00;O;
13;15/02/2024;MI;UMEMC01;C;0,8;300,00;O;
13;15/02/2024;MI;VGERE47;C;0,7;300,00;O;
13;15/02/2024;MI;RECRC21;C;0,1;251,00;O;
13;15/02/2024;MI;RECRC25;C;0,1;251,00;O;
13;15/02/2024;MI;RECRC11;C;0,3;251,00;O;
13;15/02/2024;MI;RECRC16;C;0,1;251,00;O;
13;15/02/2024;MI;RECRC15;C;0,1;251,00;O;
13;15/02/2024;MI;AGMAC01;C;0,1;250,00;O;
13;15/02/2024;MI;MOLEC01;C;0,6;250,00;O;
13;15/02/2024;MI;JOIRC01;C;0,1;250,00;O;
13;15/02/2024;MI;JOIRC20;C;0,2;250,00;O;
13;15/02/2024;MI;JOIRC25;C;0,2;250,00;O;
13;15/02/2024;MI;JOIRC07;C;0,1;250,00;O;
13;15/02/2024;MI;GSEVD01;C;0,5;250,00;O;
13;15/02/2024;MI;ASIVD05;C;0,5;220,00;O;
13;15/02/2024;MI;SHEVD09;C;0,8;202,65;O;
13;15/02/2024;MI;SHEVD27;C;0,2;202,65;O;
13;15/02/2024;MI;SHEVD01;C;0,8;202,65;O;
13;15/02/2024;MI;SHEVD19;C;0,3;202,65;O;
13;15/02/2024;MI;SHEVD18;C;0,6;202,65;O;
13;15/02/2024;MI;SHEVD17;C;0,2;202,65;O;
13;15/02/2024;MI;SHEVD10;C;0,9;202,65;O;
13;15/02/2024;MI;SHEVD11;C;0,6;202,65;O;
13;15/02/2024;MI;SHEVD05;C;1,2;202,65;O;
13;15/02/2024;MI;SHEVD08;C;0,5;202,65;O;
13;15/02/2024;MI;SHEVD02;C;0,8;202,65;O;
13;15/02/2024;MI;SHEVD07;C;1,9;202,65;O;
13;15/02/2024;MI;SHEVD06;C;0,1;202,65;O;
13;15/02/2024;MI;SHEVD04;C;1,5;202,65;O;
13;15/02/2024;MI;IGVD133;C;1,1;200,00;O;
13;15/02/2024;MI;GNVD195;C;0,3;200,00;O;
13;15/02/2024;MI;GNVD130;C;1,9;200,00;O;
13;15/02/2024;MI;GNVD200;C;1,3;200,00;O;
13;15/02/2024;MI;GNVD127;C;24,5;200,00;O;
13;15/02/2024;MI;GNVD132;C;4,8;200,00;O;
13;15/02/2024;MI;GNVD194;C;0,7;200,00;O;
13;15/02/2024;MI;GNVD197;C;6,5;200,00;O;
13;15/02/2024;MI;GNVD182;C;20,0;200,00;O;
13;15/02/2024;MI;GNVD193;C;0,1;200,00;O;
13;15/02/2024;MI;GNVD174;C;2,2;200,00;O;
13;15/02/2024;MI;GNVD168;C;1,2;200,00;O;
13;15/02/2024;MI;GNVD170;C;0,7;200,00;O;
13;15/02/2024;MI;GNVD154;C;0,4;200,00;O;
13;15/02/2024;MI;GNVD160;C;0,1;200,00;O;
13;15/02/2024;MI;GNVD150;C;0,5;200,00;O;
13;15/02/2024;MI;GNVD146;C;0,2;200,00;O;
13;15/02/2024;MI;GNVD135;C;0,4;200,00;O;
13;15/02/2024;MI;GNVD105;C;0,5;200,00;O;
13;15/02/2024;MI;GNRVD84;C;0,1;200,00;O;
13;15/02/2024;MI;GNRVD68;C;0,3;200,00;O;
13;15/02/2024;MI;GNRVD18;C;0,1;200,00;O;
13;15/02/2024;MI;GNRAVD1;C;5,6;200,00;O;
13;15/02/2024;MI;FENVD03;C;0,6;200,00;O;
13;15/02/2024;MI;EGLRM01;C;3,7;200,00;O;
13;15/02/2024;MI;IGVD130;C;2,3;200,00;O;
13;15/02/2024;MI;IGVD129;C;3,5;200,00;O;
13;15/02/2024;MI;GEMVD05;C;8,3;200,00;O;
13;15/02/2024;MI;GEMVD32;C;0,1;200,00;O;
13;15/02/2024;MI;IGVD123;C;0,1;185,16;O;
13;15/02/2024;MI;IGVD124;C;0,1;185,16;O;
13;15/02/2024;MI;IGNVD80;C;0,5;185,16;O;
13;15/02/2024;MI;IGNVD78;C;1,6;185,16;O;
13;15/02/2024;MI;IGNVD79;C;0,1;185,16;O;
13;15/02/2024;MI;RSPVD03;C;0,1;180,00;O;
13;15/02/2024;MI;RSPVD01;C;0,6;180,00;O;
13;15/02/2024;MI;GASNVD2;C;0,6;180,00;O;
13;15/02/2024;MI;ISMRE02;C;0,3;130,00;O;
13;15/02/2024;MI;JAFPV02;C;2,0;120,00;O;
13;15/02/2024;MI;INTVD01;C;0,1;112,65;O;
13;15/02/2024;MI;GALPC01;C;0,1;102,65;O;
13;15/02/2024;MI;HISVD47;C;0,1;102,65;O;
13;15/02/2024;MI;HISVD15;C;1,3;102,65;O;
13;15/02/2024;MI;WINRE01;C;0,3;102,65;O;
13;15/02/2024;MI;GOIRE01;C;0,1;90,42;O;
13;15/02/2024;MI;CENTC01;C;4,6;89,82;O;
13;15/02/2024;MI;GOIRE01;C;0,1;89,48;O;
13;15/02/2024;MI;GOIRE01;C;0,1;88,54;O;
13;15/02/2024;MI;CEVD377;C;0,2;79,82;O;
13;15/02/2024;MI;CEVD369;C;1,7;79,82;O;
13;15/02/2024;MI;CEVD366;C;0,2;79,82;O;
13;15/02/2024;MI;CEVD354;C;1,5;79,82;O;
13;15/02/2024;MI;CEVD307;C;0,7;79,82;O;
13;15/02/2024;MI;CEVD266;C;0,3;79,82;O;
13;15/02/2024;MI;GSVD119;C;0,3;67,80;O;
13;15/02/2024;MI;GSVD115;C;0,3;67,80;O;
13;15/02/2024;MI;GSVD118;C;0,1;67,80;O;
13;15/02/2024;MI;GSVD113;C;0,1;67,80;O;
13;15/02/2024;MI;GSVD108;C;0,2;67,80;O;
13;15/02/2024;MI;GSVD104;C;0,2;67,80;O;
13;15/02/2024;MI;GSVD107;C;0,1;67,80;O;
13;15/02/2024;MI;GSVD100;C;0,1;67,80;O;
13;15/02/2024;MI;GSVD101;C;0,1;67,80;O;
13;15/02/2024;MI;GSVD102;C;0,2;67,80;O;
13;15/02/2024;MI;GSVD103;C;0,2;67,80;O;
13;15/02/2024;MI;GESVD82;C;0,3;67,80;O;
13;15/02/2024;MI;GESVD98;C;0,1;67,80;O;
13;15/02/2024;MI;GESVD99;C;0,1;67,80;O;
13;15/02/2024;MI;GESVD80;C;0,3;67,80;O;
13;15/02/2024;MI;GESVD81;C;0,3;67,80;O;
13;15/02/2024;MI;GESVD73;C;0,2;67,80;O;
13;15/02/2024;MI;GESVD77;C;0,2;67,80;O;
13;15/02/2024;MI;GESVD65;C;0,2;67,80;O;
13;15/02/2024;MI;GESVD66;C;0,2;67,80;O;
13;15/02/2024;MI;GESVD62;C;0,2;67,80;O;
13;15/02/2024;MI;GESVD59;C;0,1;67,80;O;
13;15/02/2024;MI;GESVD60;C;0,1;67,80;O;
13;15/02/2024;MI;GESVD54;C;0,2;67,80;O;
13;15/02/2024;MI;GESVD42;C;0,1;67,80;O;
