OMIE - Mercado de electricidad;Fecha Emisión :19/02/2024 - 17:58;;20/02/2024;M.Intradiario para el día, sesión - Nº 2;;;;
1;20/02/2024;MI;GNEBRO;C;3,0;200,00;O;
1;20/02/2024;MI;EGLRM01;C;5,8;200,00;O;
1;20/02/2024;MI;GEMVD07;C;4,6;200,00;O;
1;20/02/2024;MI;GEMVD18;C;2,8;200,00;O;
1;20/02/2024;MI;IGNVD66;C;3,1;193,74;O;
1;20/02/2024;MI;IGNVD68;C;5,0;193,74;O;
1;20/02/2024;MI;IGNVD63;C;5,0;193,74;O;
1;20/02/2024;MI;IGNVD65;C;5,0;193,74;O;
1;20/02/2024;MI;GASNVD2;C;0,6;180,00;O;
1;20/02/2024;MI;IGNVD67;C;9,1;143,74;O;
1;20/02/2024;MI;IGNVD64;C;4,6;143,74;O;
1;20/02/2024;MI;SESVD03;C;0,2;133,74;O;
1;20/02/2024;MI;DTVD055;C;1,0;113,74;O;
1;20/02/2024;MI;HISVD51;C;0,1;93,74;O;
1;20/02/2024;MI;HISVD28;C;0,6;93,74;O;
1;20/02/2024;MI;HISVD44;C;0,9;93,74;O;
1;20/02/2024;MI;HISVD13;C;0,5;93,74;O;
1;20/02/2024;MI;HISVD17;C;0,8;93,74;O;
1;20/02/2024;MI;HISVD18;C;1,0;93,74;O;
1;20/02/2024;MI;HISVD27;C;1,0;93,74;O;
1;20/02/2024;MI;HISVD01;C;2,0;93,74;O;
1;20/02/2024;MI;CENTC01;C;6,4;82,73;O;
1;20/02/2024;MI;GALPWV2;C;18,8;78,74;O;
1;20/02/2024;MI;CEVD266;C;0,6;72,73;O;
1;20/02/2024;MI;HCGVD13;C;1,8;65,61;O;
1;20/02/2024;MI;HCGVD11;C;23,3;65,61;O;
1;20/02/2024;MI;DETIC01;C;39,6;63,74;O;
1;20/02/2024;MI;FENC01;C;1,9;53,74;O;
1;20/02/2024;MI;EGPRE80;C;0,2;50,30;O;
1;20/02/2024;MI;EGPRE23;C;0,1;50,30;O;
1;20/02/2024;MI;EGPRE81;C;0,1;50,30;O;
1;20/02/2024;MI;EYPC01;C;3,4;49,24;O;
1;20/02/2024;MI;GASNVD9;C;0,9;48,11;O;
1;20/02/2024;MI;GASVD11;C;0,6;48,11;O;
1;20/02/2024;MI;GASVD12;C;5,5;48,11;O;
1;20/02/2024;MI;IBEVD11;C;6,6;48,11;O;
1;20/02/2024;MI;EGPRE80;C;0,2;47,30;O;
1;20/02/2024;MI;VIES;C;9,0;44,74;O;
1;20/02/2024;MI;EGVD076;C;5,0;44,63;O;
1;20/02/2024;MI;RZABAL;C;0,4;43,74;O;
1;20/02/2024;MI;WMVD189;C;0,2;43,74;O;
1;20/02/2024;MI;WMVD193;C;0,7;43,74;O;
1;20/02/2024;MI;WMVD127;C;0,1;43,74;O;
1;20/02/2024;MI;RSPRC01;C;1,0;43,74;O;
1;20/02/2024;MI;EGEDRE9;C;2,1;43,74;O;
1;20/02/2024;MI;ACCGC02;C;3,8;43,74;O;
1;20/02/2024;MI;EGEDC01;C;5,0;43,74;O;
1;20/02/2024;MI;EYPC01;C;3,4;42,99;O;
1;20/02/2024;MI;EGVD455;C;5,0;42,19;O;
1;20/02/2024;MI;VIES;C;9,0;41,74;O;
1;20/02/2024;MI;ACCGC02;C;3,8;41,74;O;
1;20/02/2024;MI;EGEDC01;C;5,0;41,74;O;
1;20/02/2024;MI;EGEDRE9;C;1,9;41,74;O;
1;20/02/2024;MI;EYPC01;C;3,4;38,84;O;
1;20/02/2024;MI;CENTC01;C;1,3;38,74;O;
1;20/02/2024;MI;EGEDVD7;C;3,3;38,74;O;
1;20/02/2024;MI;ACC1EBR;C;10,3;38,74;O;
1;20/02/2024;MI;ALG3;C;13,5;38,74;O;
1;20/02/2024;MI;WMVD088;C;1,2;38,74;O;
1;20/02/2024;MI;EYPC01;C;3,4;35,84;O;
1;20/02/2024;MI;EGVD088;C;5,0;35,76;O;
1;20/02/2024;MI;WMVD193;C;0,2;35,74;O;
1;20/02/2024;MI;RZABAL;C;0,1;35,74;O;
1;20/02/2024;MI;ALG3;C;13,5;35,74;O;
1;20/02/2024;MI;EGEDRE9;C;1,9;35,74;O;
1;20/02/2024;MI;ACCGC02;C;3,8;35,74;O;
1;20/02/2024;MI;EGEDC01;C;5,0;35,74;O;
1;20/02/2024;MI;GSVD117;C;0,1;35,62;O;
1;20/02/2024;MI;GESTC01;C;3,3;35,62;O;
1;20/02/2024;MI;GSVD116;C;0,1;35,62;O;
1;20/02/2024;MI;EGEDVD7;C;3,3;33,74;O;
1;20/02/2024;MI;ACC1EBR;C;10,3;33,74;O;
1;20/02/2024;MI;CENTC01;C;1,0;33,74;O;
1;20/02/2024;MI;FENC01;C;0,7;33,74;O;
1;20/02/2024;MI;DUEB;C;138,0;33,50;O;
1;20/02/2024;MI;NEXUC01;C;6,2;33,43;O;
1;20/02/2024;MI;DUEB;C;138,0;33,20;O;
1;20/02/2024;MI;ENDE01;C;49,9;30,70;O;
1;20/02/2024;MI;GALPC01;C;0,1;30,20;O;
1;20/02/2024;MI;CLIVD24;C;0,2;30,20;O;
1;20/02/2024;MI;GALPC01;C;0,1;29,20;O;
1;20/02/2024;MI;TLCRC01;C;5,1;28,74;O;
1;20/02/2024;MI;WMVD088;C;1,2;28,74;O;
1;20/02/2024;MI;EGEDVD7;C;3,3;28,74;O;
1;20/02/2024;MI;ACC1EBR;C;10,3;28,74;O;
1;20/02/2024;MI;HISVD15;C;6,9;28,20;O;
1;20/02/2024;MI;HISVD16;C;0,8;28,20;O;
1;20/02/2024;MI;GESTC01;C;1,7;27,56;O;
1;20/02/2024;MI;GSVD116;C;0,1;27,56;O;
1;20/02/2024;MI;GSVD117;C;0,1;27,56;O;
1;20/02/2024;MI;IGVD155;C;0,4;26,93;O;
1;20/02/2024;MI;IGVD110;C;0,2;26,74;O;
1;20/02/2024;MI;IGVD111;C;2,9;26,74;O;
1;20/02/2024;MI;WMVD127;C;0,1;25,74;O;
1;20/02/2024;MI;WMVD189;C;0,2;25,74;O;
1;20/02/2024;MI;RZABAL;C;0,4;25,74;O;
1;20/02/2024;MI;WMVD193;C;0,7;25,74;O;
1;20/02/2024;MI;GESTC01;C;1,6;24,87;O;
1;20/02/2024;MI;GSVD116;C;0,2;24,87;O;
1;20/02/2024;MI;HISVD15;C;7,0;24,20;O;
1;20/02/2024;MI;HISVD16;C;0,9;24,20;O;
1;20/02/2024;MI;EYPC01;C;8,5;23,84;O;
1;20/02/2024;MI;EGVD087;C;5,0;23,78;O;
1;20/02/2024;MI;FENC01;C;0,7;23,74;O;
1;20/02/2024;MI;EGEDVD7;C;3,1;23,74;O;
1;20/02/2024;MI;ACC1EBR;C;10,1;23,74;O;
1;20/02/2024;MI;CENTC01;C;0,8;23,74;O;
1;20/02/2024;MI;NEXUC01;C;5,0;23,43;O;
1;20/02/2024;MI;GESTC01;C;1,7;22,19;O;
1;20/02/2024;MI;GSVD117;C;0,6;19,50;O;
1;20/02/2024;MI;GESTC01;C;37,9;19,50;O;
1;20/02/2024;MI;GESTVD4;C;0,7;19,50;O;
1;20/02/2024;MI;GSVD116;C;0,7;19,50;O;
1;20/02/2024;MI;GESTC01;C;1,6;19,50;O;
1;20/02/2024;MI;HISVD15;C;6,7;19,20;O;
1;20/02/2024;MI;HISVD16;C;0,8;19,20;O;
1;20/02/2024;MI;WMVD088;C;1,2;18,74;O;
1;20/02/2024;MI;TLCRC01;C;10,1;18,74;O;
1;20/02/2024;MI;CENTC01;C;3,3;18,74;O;
1;20/02/2024;MI;EGEDC01;C;5,0;18,74;O;
1;20/02/2024;MI;ACCGC02;C;3,6;18,74;O;
1;20/02/2024;MI;EGEDRE9;C;1,9;18,74;O;
1;20/02/2024;MI;WMVD193;C;0,7;15,74;O;
1;20/02/2024;MI;WMVD127;C;0,1;15,74;O;
1;20/02/2024;MI;RZABAL;C;0,4;15,74;O;
1;20/02/2024;MI;WMVD189;C;0,2;15,74;O;
1;20/02/2024;MI;ADOURO;C;30,0;15,01;O;
1;20/02/2024;MI;GSVD117;C;0,7;14,88;O;
1;20/02/2024;MI;GESTC01;C;42,7;14,88;O;
1;20/02/2024;MI;GESTVD4;C;0,8;14,88;O;
1;20/02/2024;MI;GSVD116;C;0,7;14,88;O;
1;20/02/2024;MI;FENC01;C;0,4;13,74;O;
1;20/02/2024;MI;NEXUC01;C;3,7;13,43;O;
1;20/02/2024;MI;HISVD15;C;7,1;13,20;O;
1;20/02/2024;MI;HISVD16;C;0,8;13,20;O;
1;20/02/2024;MI;GSVD117;C;0,5;10,25;O;
1;20/02/2024;MI;GSVD116;C;0,5;10,25;O;
1;20/02/2024;MI;GESTVD4;C;0,5;10,25;O;
1;20/02/2024;MI;GESTC01;C;30,8;10,25;O;
1;20/02/2024;MI;ADOURO;C;30,0;10,01;O;
1;20/02/2024;MI;GUADIAB;C;113,0;9,99;O;
1;20/02/2024;MI;ACAVADB;C;353,0;9,01;O;
1;20/02/2024;MI;AGRIC01;C;16,0;8,74;O;
1;20/02/2024;MI;WMVD088;C;3,7;8,74;O;
1;20/02/2024;MI;GUADIAB;C;113,0;7,49;O;
1;20/02/2024;MI;ACAVADB;C;207,0;6,51;O;
1;20/02/2024;MI;EGVD372;C;5,0;5,66;O;
1;20/02/2024;MI;GESTC01;C;20,9;5,63;O;
1;20/02/2024;MI;GESTVD4;C;0,3;5,63;O;
1;20/02/2024;MI;GSVD116;C;0,3;5,63;O;
1;20/02/2024;MI;GSVD117;C;0,3;5,63;O;
1;20/02/2024;MI;GUADIAB;C;115,0;4,99;O;
1;20/02/2024;MI;GUADIAB;C;115,0;4,98;O;
1;20/02/2024;MI;TAUTC01;C;45,0;4,87;O;
1;20/02/2024;MI;ACAVADB;C;353,0;4,01;O;
1;20/02/2024;MI;ENPEC01;C;8,3;3,74;O;
1;20/02/2024;MI;ENPRM01;C;0,2;3,74;O;
1;20/02/2024;MI;AGRIC01;C;7,5;3,74;O;
1;20/02/2024;MI;NEXUC01;C;1,2;3,43;O;
1;20/02/2024;MI;EGVD094;C;0,3;1,50;O;
1;20/02/2024;MI;GESTC01;C;14,2;1,00;O;
1;20/02/2024;MI;GESTVD4;C;0,2;1,00;O;
1;20/02/2024;MI;GSVD117;C;0,2;1,00;O;
1;20/02/2024;MI;GSVD116;C;0,2;1,00;O;
1;20/02/2024;MI;ADOUROB;C;70,0;0;O;
1;20/02/2024;MI;TAUTC01;C;50,0;-0,05;O;
1;20/02/2024;MI;LCOSC01;C;3,8;-2,26;O;
1;20/02/2024;MI;ENPRM01;C;12,2;-2,26;O;
1;20/02/2024;MI;HISVD51;C;0,1;-6,26;O;
1;20/02/2024;MI;HISVD27;C;1,0;-6,26;O;
1;20/02/2024;MI;HISVD28;C;0,6;-6,26;O;
1;20/02/2024;MI;HISVD44;C;0,9;-6,26;O;
1;20/02/2024;MI;HISVD13;C;0,5;-6,26;O;
1;20/02/2024;MI;HISVD17;C;0,9;-6,26;O;
1;20/02/2024;MI;HISVD18;C;1,0;-6,26;O;
1;20/02/2024;MI;LCOSC01;C;9,0;-9,26;O;
1;20/02/2024;MI;AENEC01;C;7,0;-9,26;O;
1;20/02/2024;MI;GDLQ;C;8,0;-10,00;O;
1;20/02/2024;MI;APRIC01;C;5,4;-17,26;O;
1;20/02/2024;MI;AIREC01;C;9,2;-17,26;O;
1;20/02/2024;MI;AENEC01;C;1,4;-17,26;O;
1;20/02/2024;MI;EGVD089;C;5,0;-18,52;O;
1;20/02/2024;MI;UFBB;C;52,0;-20,00;O;
1;20/02/2024;MI;ECYRRE1;C;145,3;-22,53;O;
1;20/02/2024;MI;EGPRE02;C;82,8;-22,53;O;
1;20/02/2024;MI;EGPRE23;C;16,4;-22,53;O;
1;20/02/2024;MI;UFBB;C;52,0;-25,00;O;
1;20/02/2024;MI;ECYRRE1;C;111,0;-25,53;O;
1;20/02/2024;MI;EGPRE02;C;66,7;-25,53;O;
1;20/02/2024;MI;ECYRRE1;C;126,8;-28,53;O;
1;20/02/2024;MI;EGPRE02;C;74,2;-28,53;O;
1;20/02/2024;MI;SBEU;C;311,0;-160,00;O;
1;20/02/2024;MI;TEES;C;88,0;-160,00;O;
1;20/02/2024;MI;EBRERZ;C;0,5;-160,00;O;
1;20/02/2024;MI;EBRFEN;C;221,3;-160,00;O;
1;20/02/2024;MI;GDLQ;C;30,5;-160,00;O;
1;20/02/2024;MI;GDNA;C;33,9;-160,00;O;
1;20/02/2024;MI;FORTC01;V;7,8;-100,00;O;
1;20/02/2024;MI;NEXVD20;V;43,0;-69,80;O;
1;20/02/2024;MI;NXVD100;V;0,1;-69,80;O;
1;20/02/2024;MI;NEXVD88;V;0,3;-69,80;O;
1;20/02/2024;MI;NXVD289;V;0,1;-69,80;O;
1;20/02/2024;MI;NXVD308;V;0,1;-69,80;O;
1;20/02/2024;MI;NXVD310;V;0,1;-69,80;O;
1;20/02/2024;MI;NXVD112;V;0,1;-69,80;O;
1;20/02/2024;MI;NXVD169;V;0,1;-69,80;O;
1;20/02/2024;MI;NXVD238;V;0,2;-69,80;O;
1;20/02/2024;MI;NXVD287;V;0,1;-69,80;O;
1;20/02/2024;MI;ABA2;V;0,1;-50,00;O;
1;20/02/2024;MI;WMVD184;V;0,4;-50,00;O;
1;20/02/2024;MI;ABA1;V;0,1;-50,00;O;
1;20/02/2024;MI;WMVD204;V;0,3;-50,00;O;
1;20/02/2024;MI;EBLVD57;V;0,5;-44,80;O;
1;20/02/2024;MI;EBLVD49;V;0,7;-44,80;O;
1;20/02/2024;MI;EBLVD52;V;1,2;-44,80;O;
1;20/02/2024;MI;EBLVD49;V;0,5;-44,80;O;
1;20/02/2024;MI;EBLVD54;V;0,5;-44,80;O;
1;20/02/2024;MI;EBLVD55;V;0,2;-44,80;O;
1;20/02/2024;MI;EBLVD42;V;0,7;-44,80;O;
1;20/02/2024;MI;EBLCVD6;V;0,6;-44,80;O;
1;20/02/2024;MI;EBLVD10;V;0,2;-44,80;O;
1;20/02/2024;MI;EBLCVD8;V;0,1;-44,80;O;
1;20/02/2024;MI;EBLCVD9;V;0,2;-44,80;O;
1;20/02/2024;MI;EBLCVD7;V;0,3;-44,80;O;
1;20/02/2024;MI;EBLVD13;V;0,2;-44,80;O;
1;20/02/2024;MI;EBLVD62;V;1,2;-44,80;O;
1;20/02/2024;MI;EBLVD22;V;0,2;-44,80;O;
1;20/02/2024;MI;EBLVD24;V;0,1;-44,80;O;
1;20/02/2024;MI;EBLVD56;V;1,4;-44,80;O;
1;20/02/2024;MI;EBLVD40;V;1,2;-44,80;O;
1;20/02/2024;MI;EBLVD20;V;0,1;-44,80;O;
1;20/02/2024;MI;AMRE032;V;4,0;-30,00;O;
1;20/02/2024;MI;AMRE038;V;0,1;-30,00;O;
1;20/02/2024;MI;VGERE05;V;3,4;-20,00;O;
1;20/02/2024;MI;EGVD365;V;20,0;-20,00;O;
1;20/02/2024;MI;EGVD363;V;21,3;-20,00;O;
1;20/02/2024;MI;EGVD295;V;0,7;-20,00;O;
1;20/02/2024;MI;EGVD090;V;24,6;-20,00;O;
1;20/02/2024;MI;HISVD59;V;0,2;-6,26;O;
1;20/02/2024;MI;HISVD46;V;0,8;-6,26;O;
1;20/02/2024;MI;HISVD15;V;20,8;-6,26;O;
1;20/02/2024;MI;IGVD129;V;12,2;-5,60;O;
1;20/02/2024;MI;GALPR01;V;4,6;-5,00;O;
1;20/02/2024;MI;CEVD281;V;0,2;-5,00;O;
1;20/02/2024;MI;CEVD054;V;4,0;-5,00;O;
1;20/02/2024;MI;CEVD287;V;0,2;-5,00;O;
1;20/02/2024;MI;CEVD282;V;0,1;-5,00;O;
1;20/02/2024;MI;IGVD129;V;14,0;-3,80;O;
1;20/02/2024;MI;IGVD130;V;4,9;-3,80;O;
1;20/02/2024;MI;VGERE39;V;0,6;-3,41;O;
1;20/02/2024;MI;IGVD129;V;11,8;-2,30;O;
1;20/02/2024;MI;IGVD131;V;6,8;-0,20;O;
1;20/02/2024;MI;GNEBRO;V;3,0;-0,01;O;
1;20/02/2024;MI;GNVD130;V;0,3;-0,01;O;
1;20/02/2024;MI;GNRVD18;V;0,1;-0,01;O;
1;20/02/2024;MI;CEVD350;V;8,2;0;O;
1;20/02/2024;MI;CEVD358;V;1,6;0;O;
1;20/02/2024;MI;EGPM003;V;0,4;0;O;
1;20/02/2024;MI;EGVD454;V;0,2;0;O;
1;20/02/2024;MI;CEVD004;V;0,1;0;O;
1;20/02/2024;MI;CEVD359;V;11,4;0;O;
1;20/02/2024;MI;CEVD360;V;8,8;0;O;
1;20/02/2024;MI;CEVD361;V;6,7;0;O;
1;20/02/2024;MI;CEVD375;V;0,1;0;O;
1;20/02/2024;MI;CEVD378;V;0,4;0;O;
1;20/02/2024;MI;CEVD381;V;0,1;0;O;
1;20/02/2024;MI;IGNVD29;V;55,2;0;O;
1;20/02/2024;MI;IGNVD79;V;0,5;0;O;
1;20/02/2024;MI;IGNVD80;V;0,2;0;O;
1;20/02/2024;MI;IGNVD81;V;0,2;0;O;
1;20/02/2024;MI;IGNVD82;V;0,5;0;O;
1;20/02/2024;MI;IGNVD87;V;0,3;0;O;
1;20/02/2024;MI;IGNVD92;V;1,7;0;O;
1;20/02/2024;MI;EGVD276;V;0,1;0;O;
1;20/02/2024;MI;ADURC01;V;0,4;0;O;
1;20/02/2024;MI;EDRE016;V;0,7;0;O;
1;20/02/2024;MI;EDRE017;V;0,1;0;O;
1;20/02/2024;MI;EDRE018;V;0,4;0;O;
1;20/02/2024;MI;EGEDRE3;V;1,0;0;O;
1;20/02/2024;MI;EGEDRE5;V;0,9;0;O;
1;20/02/2024;MI;EGLEVD1;V;4,4;0;O;
1;20/02/2024;MI;EGVD161;V;2,0;0;O;
1;20/02/2024;MI;EGVD162;V;3,9;0;O;
1;20/02/2024;MI;EGVD163;V;1,5;0;O;
1;20/02/2024;MI;EGVD165;V;1,7;0;O;
1;20/02/2024;MI;EGVD166;V;3,3;0;O;
1;20/02/2024;MI;GNSEC01;V;20,2;0;O;
1;20/02/2024;MI;GNCOC01;V;0,9;0;O;
1;20/02/2024;MI;ENURE01;V;23,3;0;O;
1;20/02/2024;MI;ENURE05;V;7,4;0;O;
1;20/02/2024;MI;ENURE08;V;2,7;0;O;
1;20/02/2024;MI;TAPOWER;V;10,0;0;O;
1;20/02/2024;MI;RSPRC01;V;0,4;0;O;
1;20/02/2024;MI;EGVD068;V;0,1;0;O;
1;20/02/2024;MI;CEVD053;V;4,2;0;O;
1;20/02/2024;MI;CEVD209;V;1,1;0;O;
1;20/02/2024;MI;EGVD140;V;0,5;0;O;
1;20/02/2024;MI;EGVD141;V;0,2;0;O;
1;20/02/2024;MI;CEVD279;V;3,3;0;O;
1;20/02/2024;MI;EGVD160;V;0,1;0;O;
1;20/02/2024;MI;CEVD284;V;0,1;0;O;
1;20/02/2024;MI;CEVD289;V;1,2;0;O;
1;20/02/2024;MI;CEVD328;V;0,9;0;O;
1;20/02/2024;MI;CEVD329;V;0,5;0;O;
1;20/02/2024;MI;CEVD331;V;1,8;0;O;
1;20/02/2024;MI;CEVD332;V;0,2;0;O;
1;20/02/2024;MI;EGVD289;V;0,1;0;O;
1;20/02/2024;MI;EGVD290;V;0,2;0;O;
1;20/02/2024;MI;EGVD074;V;2,2;0;O;
1;20/02/2024;MI;EGLEV2;V;0,1;0;O;
1;20/02/2024;MI;EGVD095;V;0,4;0;O;
1;20/02/2024;MI;EGVD096;V;0,4;0;O;
1;20/02/2024;MI;EGVD083;V;0,3;0;O;
1;20/02/2024;MI;EGVD258;V;0,1;0;O;
1;20/02/2024;MI;EGVD265;V;0,2;0;O;
1;20/02/2024;MI;EGVD288;V;0,8;0;O;
1;20/02/2024;MI;EGVD085;V;1,7;0;O;
1;20/02/2024;MI;EGVD293;V;2,4;0;O;
1;20/02/2024;MI;EGVD185;V;16,9;0;O;
1;20/02/2024;MI;EGVD092;V;0,3;0;O;
1;20/02/2024;MI;EGVD077;V;0,9;0;O;
1;20/02/2024;MI;EGVD223;V;0,4;0;O;
1;20/02/2024;MI;EGVD115;V;1,7;0,01;O;
1;20/02/2024;MI;EGVD114;V;1,3;0,01;O;
1;20/02/2024;MI;CEVD302;V;5,3;0,20;O;
1;20/02/2024;MI;GASNVD6;V;0,5;0,42;O;
1;20/02/2024;MI;GASVD17;V;0,3;0,44;O;
1;20/02/2024;MI;MOLEC01;V;0,3;1,00;O;
1;20/02/2024;MI;CUPRC01;V;0,9;1,00;O;
1;20/02/2024;MI;EGVD065;V;0,6;1,68;O;
1;20/02/2024;MI;EGVD064;V;0,8;1,68;O;
1;20/02/2024;MI;EGVD055;V;0,2;1,69;O;
1;20/02/2024;MI;EGVD056;V;0,2;1,72;O;
1;20/02/2024;MI;SAMPC01;V;0,1;5,00;O;
1;20/02/2024;MI;JUCA;V;5,6;5,00;O;
1;20/02/2024;MI;EGVD058;V;3,0;5,00;O;
1;20/02/2024;MI;EGVD379;V;1,0;5,00;O;
1;20/02/2024;MI;EGVD059;V;0,6;5,00;O;
1;20/02/2024;MI;EGVD060;V;3,2;5,00;O;
1;20/02/2024;MI;GALPWC2;V;19,3;8,74;O;
1;20/02/2024;MI;EGVD098;V;0,1;11,00;O;
1;20/02/2024;MI;EGEDRE6;V;2,5;13,74;O;
1;20/02/2024;MI;ENDER01;V;3,1;18,43;O;
1;20/02/2024;MI;GESTVD4;V;1,0;19,50;O;
1;20/02/2024;MI;GESVD18;V;0,2;19,50;O;
1;20/02/2024;MI;GSVD121;V;3,2;19,50;O;
1;20/02/2024;MI;GSVD123;V;1,0;19,50;O;
1;20/02/2024;MI;TAUTC01;V;21,0;19,64;O;
1;20/02/2024;MI;DETVD46;V;0,7;19,68;O;
