OMIE - Mercado de electricidad;Fecha Emisión :19/02/2024 - 09:56;;19/02/2024;M.Intradiario para el día, sesión - Nº 6;;;;
13;19/02/2024;MI;EBLVD66;C;0,2;400,00;O;
13;19/02/2024;MI;EBLVD63;C;0,2;400,00;O;
13;19/02/2024;MI;EFGVD10;C;0,1;400,00;O;
13;19/02/2024;MI;EFGVD14;C;0,2;400,00;O;
13;19/02/2024;MI;TLCMC01;C;0,1;400,00;O;
13;19/02/2024;MI;TLCRC01;C;1,2;400,00;O;
13;19/02/2024;MI;WMVD193;C;15,4;400,00;O;
13;19/02/2024;MI;WMVD088;C;2,5;400,00;O;
13;19/02/2024;MI;GSLRE05;C;0,1;400,00;O;
13;19/02/2024;MI;GSLRE04;C;0,2;400,00;O;
13;19/02/2024;MI;EBLVD60;C;0,3;400,00;O;
13;19/02/2024;MI;EBLVD70;C;0,1;400,00;O;
13;19/02/2024;MI;EBLCVD1;C;0,4;400,00;O;
13;19/02/2024;MI;EBLVD31;C;0,1;400,00;O;
13;19/02/2024;MI;EBLVD70;C;0,1;400,00;O;
13;19/02/2024;MI;EBLVD31;C;0,1;400,00;O;
13;19/02/2024;MI;EBLVD20;C;0,5;400,00;O;
13;19/02/2024;MI;EBLVD15;C;0,7;400,00;O;
13;19/02/2024;MI;EBLVD17;C;0,1;400,00;O;
13;19/02/2024;MI;CEVD361;C;0,5;350,00;O;
13;19/02/2024;MI;CEVD356;C;0,3;350,00;O;
13;19/02/2024;MI;CEVD360;C;0,6;350,00;O;
13;19/02/2024;MI;CEVD368;C;0,5;350,00;O;
13;19/02/2024;MI;CEVD370;C;0,2;350,00;O;
13;19/02/2024;MI;CEVD379;C;0,1;350,00;O;
13;19/02/2024;MI;CEVD392;C;0,5;350,00;O;
13;19/02/2024;MI;CEVD420;C;0,3;350,00;O;
13;19/02/2024;MI;CEVD423;C;0,2;350,00;O;
13;19/02/2024;MI;CEVD422;C;0,2;350,00;O;
13;19/02/2024;MI;CEVD421;C;0,5;350,00;O;
13;19/02/2024;MI;CEVD425;C;0,1;350,00;O;
13;19/02/2024;MI;CEVD424;C;0,1;350,00;O;
13;19/02/2024;MI;CEVD430;C;0,3;350,00;O;
13;19/02/2024;MI;CEVD429;C;0,3;350,00;O;
13;19/02/2024;MI;CEVD432;C;0,1;350,00;O;
13;19/02/2024;MI;CEVD431;C;0,1;350,00;O;
13;19/02/2024;MI;CEVD342;C;2,1;350,00;O;
13;19/02/2024;MI;CEVD331;C;0,2;350,00;O;
13;19/02/2024;MI;CEVD284;C;0,8;350,00;O;
13;19/02/2024;MI;CEVD289;C;0,1;350,00;O;
13;19/02/2024;MI;CEVD302;C;0,1;350,00;O;
13;19/02/2024;MI;CEVD249;C;0,5;350,00;O;
13;19/02/2024;MI;CEVD279;C;0,9;350,00;O;
13;19/02/2024;MI;CEVD003;C;0,3;350,00;O;
13;19/02/2024;MI;ADXVD04;C;0,5;350,00;O;
13;19/02/2024;MI;ADXVD03;C;0,3;350,00;O;
13;19/02/2024;MI;DREVD01;C;0,1;320,00;O;
13;19/02/2024;MI;VGERC02;C;0,9;300,00;O;
13;19/02/2024;MI;VGERE35;C;36,6;300,00;O;
13;19/02/2024;MI;VGERE43;C;8,4;300,00;O;
13;19/02/2024;MI;VGERE42;C;0,2;300,00;O;
13;19/02/2024;MI;VGERE46;C;0,2;300,00;O;
13;19/02/2024;MI;CLIVD49;C;0,2;300,00;O;
13;19/02/2024;MI;CLIVD61;C;0,2;300,00;O;
13;19/02/2024;MI;CLIVD66;C;0,1;300,00;O;
13;19/02/2024;MI;CLIVD01;C;0,2;300,00;O;
13;19/02/2024;MI;CLIVD11;C;0,1;300,00;O;
13;19/02/2024;MI;CLIVD05;C;0,2;300,00;O;
13;19/02/2024;MI;CLIVD27;C;0,5;300,00;O;
13;19/02/2024;MI;CLIVD32;C;0,4;300,00;O;
13;19/02/2024;MI;CLIVD43;C;0,2;300,00;O;
13;19/02/2024;MI;CLIVD50;C;0,3;300,00;O;
13;19/02/2024;MI;JOIRC12;C;0,1;250,00;O;
13;19/02/2024;MI;JOIRC13;C;0,8;250,00;O;
13;19/02/2024;MI;JOIRC19;C;0,1;250,00;O;
13;19/02/2024;MI;ASIVD06;C;0,6;220,00;O;
13;19/02/2024;MI;GNVD153;C;0,2;200,00;O;
13;19/02/2024;MI;GNRVD22;C;0,1;200,00;O;
13;19/02/2024;MI;GNRVD26;C;0,5;200,00;O;
13;19/02/2024;MI;GNRAVD1;C;1,1;200,00;O;
13;19/02/2024;MI;IGVD129;C;1,6;200,00;O;
13;19/02/2024;MI;IGVD130;C;0,3;200,00;O;
13;19/02/2024;MI;EGLRM01;C;0,2;200,00;O;
13;19/02/2024;MI;GNVD150;C;0,3;200,00;O;
13;19/02/2024;MI;GNVD197;C;0,1;200,00;O;
13;19/02/2024;MI;GNVD198;C;0,1;200,00;O;
13;19/02/2024;MI;GNVD127;C;1,9;200,00;O;
13;19/02/2024;MI;GNVD130;C;0,8;200,00;O;
13;19/02/2024;MI;RECRC21;C;0,1;191,00;O;
13;19/02/2024;MI;RECRC08;C;0,1;191,00;O;
13;19/02/2024;MI;RECRC16;C;0,3;191,00;O;
13;19/02/2024;MI;SOCRC17;C;0,1;190,00;O;
13;19/02/2024;MI;SHEVD09;C;0,2;180,60;O;
13;19/02/2024;MI;SHEVD10;C;0,1;180,60;O;
13;19/02/2024;MI;SESVD13;C;0,1;180,60;O;
13;19/02/2024;MI;SHEVD06;C;0,1;180,60;O;
13;19/02/2024;MI;SHEVD01;C;0,1;180,60;O;
13;19/02/2024;MI;HCGVD17;C;0,1;180,30;O;
13;19/02/2024;MI;GASVD11;C;6,6;180,00;O;
13;19/02/2024;MI;GASVD12;C;18,2;180,00;O;
13;19/02/2024;MI;GASNVD6;C;5,5;180,00;O;
13;19/02/2024;MI;RSPVD05;C;0,1;180,00;O;
13;19/02/2024;MI;RSPVD01;C;0,6;180,00;O;
13;19/02/2024;MI;IGNVD82;C;0,1;172,26;O;
13;19/02/2024;MI;IGNVD79;C;0,9;172,26;O;
13;19/02/2024;MI;IGNVD80;C;0,6;172,26;O;
13;19/02/2024;MI;IGVD109;C;0,9;172,26;O;
13;19/02/2024;MI;IGVD124;C;0,2;172,26;O;
13;19/02/2024;MI;IGVD125;C;0,2;172,26;O;
13;19/02/2024;MI;IGVD123;C;0,2;172,26;O;
13;19/02/2024;MI;SEDVD06;C;0,1;100,60;O;
13;19/02/2024;MI;DETVD34;C;0,1;100,60;O;
13;19/02/2024;MI;DETVD09;C;2,9;100,60;O;
13;19/02/2024;MI;DETVD27;C;6,7;100,60;O;
13;19/02/2024;MI;INTRE01;C;0,1;90,60;O;
13;19/02/2024;MI;INTVD01;C;0,1;90,60;O;
13;19/02/2024;MI;RZABAL;C;1,7;80,60;O;
13;19/02/2024;MI;ACCGC02;C;3,1;80,60;O;
13;19/02/2024;MI;EGEDC01;C;3,1;80,60;O;
13;19/02/2024;MI;EGEDRE1;C;2,0;80,60;O;
13;19/02/2024;MI;EGEDRE6;C;0,7;80,60;O;
13;19/02/2024;MI;GALPR01;C;7,6;80,60;O;
13;19/02/2024;MI;WMVD193;C;2,7;80,60;O;
13;19/02/2024;MI;WMVD088;C;3,3;80,60;O;
13;19/02/2024;MI;LAUEVD2;C;0,2;65,60;O;
13;19/02/2024;MI;MYERE02;C;0,1;54,60;O;
13;19/02/2024;MI;LAUEVD2;C;0,1;54,60;O;
13;19/02/2024;MI;CENTC01;C;9,4;50,00;O;
13;19/02/2024;MI;MYERE02;C;0,2;49,60;O;
13;19/02/2024;MI;HISVD04;C;2,5;40,60;O;
13;19/02/2024;MI;HISVD05;C;2,5;40,60;O;
13;19/02/2024;MI;HISVD08;C;2,4;40,60;O;
13;19/02/2024;MI;HISVD01;C;3,0;40,60;O;
13;19/02/2024;MI;HISVD03;C;2,5;40,60;O;
13;19/02/2024;MI;IBEVD16;C;39,6;36,72;O;
13;19/02/2024;MI;IBEVD19;C;0,2;36,72;O;
13;19/02/2024;MI;GASVD17;C;2,3;33,66;O;
13;19/02/2024;MI;GASVD16;C;0,5;33,66;O;
13;19/02/2024;MI;GASVD18;C;1,0;33,66;O;
13;19/02/2024;MI;IGNVD63;C;1,0;30,60;O;
13;19/02/2024;MI;IPB;C;33,0;30,00;O;
13;19/02/2024;MI;GSVD116;C;0,5;27,67;O;
13;19/02/2024;MI;GSVD117;C;0,5;27,67;O;
13;19/02/2024;MI;GESTVD4;C;0,5;27,67;O;
13;19/02/2024;MI;GESTC01;C;10,5;27,67;O;
13;19/02/2024;MI;WMVD088;C;3,3;27,60;O;
13;19/02/2024;MI;COALC01;C;6,0;27,54;O;
13;19/02/2024;MI;GSVD116;C;0,3;25,72;O;
13;19/02/2024;MI;GSVD117;C;0,3;25,72;O;
13;19/02/2024;MI;GESTVD4;C;0,3;25,72;O;
13;19/02/2024;MI;GESTC01;C;6,1;25,72;O;
13;19/02/2024;MI;IGVD108;C;0,5;25,60;O;
13;19/02/2024;MI;IGVD110;C;3,3;25,60;O;
13;19/02/2024;MI;IGVD111;C;5,2;25,60;O;
13;19/02/2024;MI;IPB;C;33,0;25,00;O;
13;19/02/2024;MI;GUADIAB;C;111,0;24,50;O;
13;19/02/2024;MI;GUADIAB;C;115,0;23,03;O;
13;19/02/2024;MI;GSVD116;C;0,3;22,46;O;
13;19/02/2024;MI;GSVD117;C;0,3;22,46;O;
13;19/02/2024;MI;GESTVD4;C;0,3;22,46;O;
13;19/02/2024;MI;GESTC01;C;6,0;22,46;O;
13;19/02/2024;MI;URAIC01;C;5,0;22,00;O;
13;19/02/2024;MI;EGVD076;C;5,0;21,94;O;
13;19/02/2024;MI;ALUEC01;C;5,0;20,50;O;
13;19/02/2024;MI;ACAVADB;C;93,0;20,10;O;
13;19/02/2024;MI;TEMON;C;24,0;19,20;O;
13;19/02/2024;MI;HSATC01;C;30,0;17,70;O;
13;19/02/2024;MI;GESTC01;C;6,2;17,03;O;
13;19/02/2024;MI;GESTVD4;C;0,4;17,03;O;
13;19/02/2024;MI;GSVD116;C;0,5;17,03;O;
13;19/02/2024;MI;GSVD117;C;0,4;17,03;O;
13;19/02/2024;MI;URAIC01;C;5,0;16,00;O;
13;19/02/2024;MI;ALUEC01;C;10,0;15,50;O;
13;19/02/2024;MI;WMVD088;C;3,3;13,60;O;
13;19/02/2024;MI;IGVD149;C;0,3;12,05;O;
13;19/02/2024;MI;IGNVD13;C;22,2;12,05;O;
13;19/02/2024;MI;IGVD145;C;0,3;12,05;O;
13;19/02/2024;MI;IGVD146;C;0,3;12,05;O;
13;19/02/2024;MI;IGVD147;C;0,1;12,05;O;
13;19/02/2024;MI;IGVD148;C;0,2;12,05;O;
13;19/02/2024;MI;IGVD126;C;0,4;12,05;O;
13;19/02/2024;MI;IGVD128;C;0,2;12,05;O;
13;19/02/2024;MI;IGVD142;C;0,1;12,05;O;
13;19/02/2024;MI;IGVD118;C;0,8;12,05;O;
13;19/02/2024;MI;IGVD102;C;0,3;12,05;O;
13;19/02/2024;MI;IGVD103;C;0,3;12,05;O;
13;19/02/2024;MI;IGVD104;C;0,3;12,05;O;
13;19/02/2024;MI;IGNVD99;C;0,1;12,05;O;
13;19/02/2024;MI;IGVD100;C;0,3;12,05;O;
13;19/02/2024;MI;IGVD101;C;0,1;12,05;O;
13;19/02/2024;MI;IGNVD83;C;0,1;12,05;O;
13;19/02/2024;MI;IGNVD95;C;0,5;12,05;O;
13;19/02/2024;MI;IGNVD75;C;0,7;12,05;O;
13;19/02/2024;MI;IGNVD60;C;0,2;12,05;O;
13;19/02/2024;MI;IGNVD73;C;0,1;12,05;O;
13;19/02/2024;MI;IGNVD53;C;0,6;12,05;O;
13;19/02/2024;MI;IGNVD56;C;0,2;12,05;O;
13;19/02/2024;MI;IGNVD57;C;0,2;12,05;O;
13;19/02/2024;MI;IGVD152;C;1,8;12,05;O;
13;19/02/2024;MI;GESVD22;C;3,5;11,22;O;
13;19/02/2024;MI;GSVD116;C;0,5;11,22;O;
13;19/02/2024;MI;GSVD117;C;0,4;11,22;O;
13;19/02/2024;MI;GESTC01;C;27,7;11,22;O;
13;19/02/2024;MI;GESTVD2;C;7,0;11,22;O;
13;19/02/2024;MI;GESTVD4;C;0,7;11,22;O;
13;19/02/2024;MI;GESTC01;C;6,2;11,22;O;
13;19/02/2024;MI;URAIC01;C;3,0;11,00;O;
13;19/02/2024;MI;EGVD455;C;5,0;10,91;O;
13;19/02/2024;MI;VIES;C;8,0;10,60;O;
13;19/02/2024;MI;IPB;C;33,0;10,00;O;
13;19/02/2024;MI;GESTC01;C;27,7;7,11;O;
13;19/02/2024;MI;GESTVD2;C;7,0;7,11;O;
13;19/02/2024;MI;GESTVD4;C;0,7;7,11;O;
13;19/02/2024;MI;GESVD22;C;3,5;7,11;O;
13;19/02/2024;MI;GSVD116;C;0,5;7,11;O;
13;19/02/2024;MI;GSVD117;C;0,4;7,11;O;
13;19/02/2024;MI;GESVD22;C;3,5;3,00;O;
13;19/02/2024;MI;GSVD116;C;0,5;3,00;O;
13;19/02/2024;MI;GSVD117;C;0,4;3,00;O;
13;19/02/2024;MI;GESTC01;C;27,7;3,00;O;
13;19/02/2024;MI;GESTVD2;C;7,0;3,00;O;
13;19/02/2024;MI;GESTVD4;C;0,7;3,00;O;
13;19/02/2024;MI;EGVD094;C;0,8;1,50;O;
13;19/02/2024;MI;ADOUROB;C;70,0;0,84;O;
13;19/02/2024;MI;ELEIC01;C;16,0;0,60;O;
13;19/02/2024;MI;AGUB;C;82,0;0,12;O;
13;19/02/2024;MI;UFBB;C;52,0;0;O;
13;19/02/2024;MI;GESVD22;C;3,5;-1,11;O;
13;19/02/2024;MI;GSVD116;C;0,5;-1,11;O;
13;19/02/2024;MI;GSVD117;C;0,4;-1,11;O;
13;19/02/2024;MI;GESTC01;C;27,7;-1,11;O;
13;19/02/2024;MI;GESTVD2;C;7,0;-1,11;O;
13;19/02/2024;MI;GESTVD4;C;0,7;-1,11;O;
13;19/02/2024;MI;ELEIC01;C;16,0;-4,40;O;
13;19/02/2024;MI;AGUB;C;84,0;-5,00;O;
13;19/02/2024;MI;UFBB;C;52,0;-5,00;O;
13;19/02/2024;MI;GSVD116;C;0,5;-5,22;O;
13;19/02/2024;MI;GESVD22;C;3,5;-5,22;O;
13;19/02/2024;MI;GSVD117;C;0,4;-5,22;O;
13;19/02/2024;MI;GESTVD4;C;0,7;-5,22;O;
13;19/02/2024;MI;GESTVD2;C;7,0;-5,22;O;
13;19/02/2024;MI;GESTC01;C;27,7;-5,22;O;
13;19/02/2024;MI;EGVD138;C;5,0;-5,66;O;
13;19/02/2024;MI;TAUTC01;C;18,3;-8,20;O;
13;19/02/2024;MI;WMVD088;C;3,3;-9,40;O;
13;19/02/2024;MI;GDLQ;C;5,6;-10,00;O;
13;19/02/2024;MI;ELEIC01;C;16,0;-10,40;O;
13;19/02/2024;MI;TAUTC01;C;26,2;-12,93;O;
13;19/02/2024;MI;ELEIC01;C;16,0;-17,40;O;
13;19/02/2024;MI;TAUTC01;C;29,9;-17,65;O;
13;19/02/2024;MI;TAUTC01;C;33,6;-22,38;O;
13;19/02/2024;MI;EGPRE55;C;151,2;-22,53;O;
13;19/02/2024;MI;EGPRE54;C;120,2;-22,53;O;
13;19/02/2024;MI;EGPRE56;C;63,8;-22,53;O;
13;19/02/2024;MI;EGPRE53;C;29,5;-22,53;O;
13;19/02/2024;MI;EGPRE50;C;47,2;-22,53;O;
13;19/02/2024;MI;EGPRE23;C;14,4;-22,53;O;
13;19/02/2024;MI;EGPRE02;C;91,9;-22,53;O;
13;19/02/2024;MI;ECYRRE1;C;179,2;-22,53;O;
13;19/02/2024;MI;ELEIC01;C;15,0;-25,40;O;
13;19/02/2024;MI;ENUFC01;C;1,0;-25,40;O;
13;19/02/2024;MI;EGPRE55;C;98,9;-25,53;O;
13;19/02/2024;MI;EGPRE54;C;92,5;-25,53;O;
13;19/02/2024;MI;EGPRE56;C;62,9;-25,53;O;
13;19/02/2024;MI;ECYRRE1;C;129,3;-25,53;O;
13;19/02/2024;MI;EGPRE02;C;90,6;-25,53;O;
13;19/02/2024;MI;EGPRE50;C;48,6;-25,53;O;
13;19/02/2024;MI;TAUTC01;C;37,3;-27,10;O;
13;19/02/2024;MI;EGPRE55;C;113,4;-28,53;O;
13;19/02/2024;MI;EGPRE56;C;30,6;-28,53;O;
13;19/02/2024;MI;EGPRE50;C;18,0;-28,53;O;
13;19/02/2024;MI;EGPRE02;C;89,7;-28,53;O;
13;19/02/2024;MI;ECYRRE1;C;151,0;-28,53;O;
13;19/02/2024;MI;EGPRE54;C;89,7;-29,27;O;
13;19/02/2024;MI;HISVD18;C;7,6;-44,40;O;
13;19/02/2024;MI;HISVD46;C;56,8;-44,40;O;
13;19/02/2024;MI;HISVD16;C;4,5;-44,40;O;
13;19/02/2024;MI;HISVD47;C;11,9;-44,40;O;
13;19/02/2024;MI;HISVD59;C;4,8;-44,40;O;
13;19/02/2024;MI;HISVD15;C;95,4;-44,40;O;
13;19/02/2024;MI;NEXUC01;C;0,1;-99,60;O;
13;19/02/2024;MI;HCGVD11;C;24,3;-100,00;O;
13;19/02/2024;MI;SBEU;C;70,0;-160,00;O;
13;19/02/2024;MI;EBRFEN;C;218,6;-160,00;O;
13;19/02/2024;MI;GDLQ;C;28,2;-160,00;O;
13;19/02/2024;MI;TEES;C;15,0;-160,00;O;
13;19/02/2024;MI;EBRERZ;C;0,7;-160,00;O;
13;19/02/2024;MI;NEXUC01;V;0,2;-169,40;O;
13;19/02/2024;MI;FENVD05;V;0,5;-100,00;O;
13;19/02/2024;MI;FENVD01;V;1,7;-100,00;O;
13;19/02/2024;MI;FORTC01;V;0,2;-100,00;O;
13;19/02/2024;MI;FORTR01;V;2,4;-100,00;O;
13;19/02/2024;MI;NXVD327;V;0,1;-75,52;O;
13;19/02/2024;MI;NEXVD03;V;2,3;-75,52;O;
13;19/02/2024;MI;NEXVD46;V;0,5;-75,52;O;
13;19/02/2024;MI;NEXVD47;V;0,6;-75,52;O;
13;19/02/2024;MI;NEXVD91;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD105;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD112;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD113;V;0,2;-75,52;O;
13;19/02/2024;MI;NXVD117;V;0,2;-75,52;O;
13;19/02/2024;MI;NXVD118;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD120;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD341;V;0,2;-75,52;O;
13;19/02/2024;MI;NXVD127;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD129;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD130;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD131;V;0,2;-75,52;O;
13;19/02/2024;MI;NXVD132;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD133;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD134;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD135;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD136;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD137;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD148;V;0,2;-75,52;O;
13;19/02/2024;MI;NXVD150;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD151;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD153;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD160;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD162;V;0,2;-75,52;O;
13;19/02/2024;MI;NXVD163;V;0,5;-75,52;O;
13;19/02/2024;MI;NXVD164;V;0,2;-75,52;O;
13;19/02/2024;MI;NXVD168;V;0,5;-75,52;O;
13;19/02/2024;MI;NXVD169;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD171;V;1,1;-75,52;O;
13;19/02/2024;MI;NXVD172;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD174;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD180;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD185;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD199;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD209;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD219;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD221;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD222;V;0,5;-75,52;O;
13;19/02/2024;MI;NXVD223;V;0,4;-75,52;O;
13;19/02/2024;MI;NXVD230;V;0,3;-75,52;O;
13;19/02/2024;MI;NXVD231;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD232;V;0,3;-75,52;O;
13;19/02/2024;MI;NXVD233;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD234;V;0,6;-75,52;O;
13;19/02/2024;MI;NXVD235;V;0,3;-75,52;O;
13;19/02/2024;MI;NXVD237;V;0,8;-75,52;O;
13;19/02/2024;MI;NXVD243;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD254;V;0,6;-75,52;O;
13;19/02/2024;MI;NXVD255;V;0,3;-75,52;O;
13;19/02/2024;MI;NXVD256;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD260;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD278;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD287;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD289;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD291;V;0,1;-75,52;O;
13;19/02/2024;MI;NXVD294;V;0,8;-75,52;O;
13;19/02/2024;MI;NXVD295;V;0,2;-75,52;O;
