OMIE - Mercado de electricidad;Fecha Emisión :08/02/2024 - 18:01;;09/02/2024;M.Intradiario para el día, sesión - Nº 2;;;;
1;09/02/2024;MI;CEVD379;C;0,8;350,00;O;
1;09/02/2024;MI;CEVD004;C;0,1;350,00;O;
1;09/02/2024;MI;CEVD054;C;4,1;350,00;O;
1;09/02/2024;MI;CEVD053;C;0,1;350,00;O;
1;09/02/2024;MI;CEVD209;C;0,6;350,00;O;
1;09/02/2024;MI;CEVD279;C;8,2;350,00;O;
1;09/02/2024;MI;CEVD281;C;0,2;350,00;O;
1;09/02/2024;MI;CEVD284;C;0,1;350,00;O;
1;09/02/2024;MI;CEVD283;C;0,1;350,00;O;
1;09/02/2024;MI;CEVD288;C;9,7;350,00;O;
1;09/02/2024;MI;CEVD366;C;0,1;350,00;O;
1;09/02/2024;MI;ADXVD04;C;0,1;350,00;O;
1;09/02/2024;MI;CEVD399;C;0,1;350,00;O;
1;09/02/2024;MI;CEVD392;C;0,1;350,00;O;
1;09/02/2024;MI;CEVD398;C;0,1;350,00;O;
1;09/02/2024;MI;CEVD383;C;0,2;350,00;O;
1;09/02/2024;MI;CEVD380;C;0,3;350,00;O;
1;09/02/2024;MI;CEVD381;C;0,4;350,00;O;
1;09/02/2024;MI;CEVD375;C;0,1;350,00;O;
1;09/02/2024;MI;CEVD359;C;0,4;350,00;O;
1;09/02/2024;MI;CEVD360;C;16,6;350,00;O;
1;09/02/2024;MI;CEVD361;C;9,6;350,00;O;
1;09/02/2024;MI;CEVD358;C;3,5;350,00;O;
1;09/02/2024;MI;CEVD350;C;3,6;350,00;O;
1;09/02/2024;MI;CEVD332;C;0,1;350,00;O;
1;09/02/2024;MI;CEVD328;C;3,0;350,00;O;
1;09/02/2024;MI;CEVD329;C;1,6;350,00;O;
1;09/02/2024;MI;CEVD331;C;0,5;350,00;O;
1;09/02/2024;MI;CEVD289;C;3,3;350,00;O;
1;09/02/2024;MI;CEVD302;C;5,3;350,00;O;
1;09/02/2024;MI;FORTC01;C;3,6;300,30;O;
1;09/02/2024;MI;VGERE47;C;0,8;300,00;O;
1;09/02/2024;MI;REPPC02;C;2,1;300,00;O;
1;09/02/2024;MI;VGERE39;C;0,6;300,00;O;
1;09/02/2024;MI;UPPTDIS;C;0,2;300,00;O;
1;09/02/2024;MI;VGERE12;C;0,2;300,00;O;
1;09/02/2024;MI;VGERE33;C;6,0;300,00;O;
1;09/02/2024;MI;CLIVD07;C;6,4;300,00;O;
1;09/02/2024;MI;VGERE46;C;0,1;300,00;O;
1;09/02/2024;MI;GALVD28;C;0,3;300,00;O;
1;09/02/2024;MI;EVIVC01;C;2,0;250,03;O;
1;09/02/2024;MI;FUTVD06;C;0,1;250,02;O;
1;09/02/2024;MI;CUPRC01;C;0,3;250,00;O;
1;09/02/2024;MI;ROFEC01;C;0,2;250,00;O;
1;09/02/2024;MI;MOLEC01;C;0,3;250,00;O;
1;09/02/2024;MI;JOIRC14;C;0,1;250,00;O;
1;09/02/2024;MI;LOBOC01;C;0,1;250,00;O;
1;09/02/2024;MI;GACC01;C;3,1;250,00;O;
1;09/02/2024;MI;CELSR01;C;50,0;230,00;O;
1;09/02/2024;MI;NEXUC01;C;7,8;222,04;O;
1;09/02/2024;MI;EGALC01;C;0,2;222,00;O;
1;09/02/2024;MI;FENVD03;C;8,9;200,00;O;
1;09/02/2024;MI;FENVD06;C;6,7;200,00;O;
1;09/02/2024;MI;IGVD129;C;0,1;200,00;O;
1;09/02/2024;MI;GNVD169;C;0,3;200,00;O;
1;09/02/2024;MI;GNVD198;C;0,2;200,00;O;
1;09/02/2024;MI;GNRVD94;C;0,1;200,00;O;
1;09/02/2024;MI;IGVD130;C;0,2;200,00;O;
1;09/02/2024;MI;EGLRM01;C;3,2;200,00;O;
1;09/02/2024;MI;GNVD130;C;0,3;200,00;O;
1;09/02/2024;MI;UFTA;C;5,1;180,00;O;
1;09/02/2024;MI;UFGC;C;55,2;180,00;O;
1;09/02/2024;MI;IGNVD68;C;23,2;172,04;O;
1;09/02/2024;MI;IGNVD65;C;0,5;172,04;O;
1;09/02/2024;MI;IGNVD81;C;0,2;166,35;O;
1;09/02/2024;MI;IGNVD80;C;0,1;166,35;O;
1;09/02/2024;MI;IGNVD79;C;0,2;166,35;O;
1;09/02/2024;MI;IGNVD82;C;0,1;166,35;O;
1;09/02/2024;MI;IGNVD29;C;35,8;166,35;O;
1;09/02/2024;MI;IGNVD78;C;0,5;166,35;O;
1;09/02/2024;MI;DETIC01;C;39,7;122,04;O;
1;09/02/2024;MI;IGNVD64;C;10,0;122,04;O;
1;09/02/2024;MI;IGNVD67;C;14,7;122,04;O;
1;09/02/2024;MI;IGNVD74;C;1,2;104,96;O;
1;09/02/2024;MI;IGNVD73;C;1,6;104,96;O;
1;09/02/2024;MI;IGNVD75;C;5,9;104,96;O;
1;09/02/2024;MI;DTVD005;C;9,8;92,04;O;
1;09/02/2024;MI;DTVD063;C;2,0;92,04;O;
1;09/02/2024;MI;CEVD307;C;0,1;68,91;O;
1;09/02/2024;MI;CEVD308;C;0,3;68,91;O;
1;09/02/2024;MI;CEVD234;C;0,7;68,91;O;
1;09/02/2024;MI;AGUB;C;89,0;55,00;O;
1;09/02/2024;MI;NEXUC01;C;5,6;48,65;O;
1;09/02/2024;MI;HISVD57;C;0,1;47,04;O;
1;09/02/2024;MI;HISVD58;C;9,3;47,04;O;
1;09/02/2024;MI;HISVD51;C;0,3;47,04;O;
1;09/02/2024;MI;EGEDRE1;C;0,1;42,04;O;
1;09/02/2024;MI;HCHI;C;12,0;42,04;O;
1;09/02/2024;MI;EGVD076;C;5,0;40,39;O;
1;09/02/2024;MI;AGUB;C;89,0;40,00;O;
1;09/02/2024;MI;AGUB;C;89,0;39,99;O;
1;09/02/2024;MI;NEXUC01;C;4,4;38,65;O;
1;09/02/2024;MI;VIES;C;16,6;38,41;O;
1;09/02/2024;MI;GESTVD4;C;0,1;38,35;O;
1;09/02/2024;MI;GSVD116;C;0,9;38,35;O;
1;09/02/2024;MI;GSVD123;C;1,0;38,35;O;
1;09/02/2024;MI;GSVD121;C;16,6;38,35;O;
1;09/02/2024;MI;GESVD18;C;0,1;38,35;O;
1;09/02/2024;MI;FORTC01;C;10,0;36,11;O;
1;09/02/2024;MI;AGUB;C;89,0;34,41;O;
1;09/02/2024;MI;VIES;C;16,6;34,11;O;
1;09/02/2024;MI;CLIVD38;C;1,0;33,11;O;
1;09/02/2024;MI;CLIVD36;C;0,7;33,11;O;
1;09/02/2024;MI;CLIVD24;C;1,6;33,11;O;
1;09/02/2024;MI;CLIVD16;C;0,7;33,11;O;
1;09/02/2024;MI;HCGVD13;C;0,4;33,06;O;
1;09/02/2024;MI;HCGVD12;C;39,8;33,06;O;
1;09/02/2024;MI;HCGVD14;C;8,8;33,06;O;
1;09/02/2024;MI;HCGVD11;C;6,2;33,06;O;
1;09/02/2024;MI;GSVD121;C;4,1;32,64;O;
1;09/02/2024;MI;GSVD123;C;0,2;32,64;O;
1;09/02/2024;MI;GSVD116;C;0,2;32,64;O;
1;09/02/2024;MI;GESVD18;C;0,1;32,64;O;
1;09/02/2024;MI;ELEIC01;C;1,0;30,59;O;
1;09/02/2024;MI;CYEC01;C;0,7;30,59;O;
1;09/02/2024;MI;ELEIC01;C;1,7;30,58;O;
1;09/02/2024;MI;OPPIC01;C;0,2;30,57;O;
1;09/02/2024;MI;INTEC01;C;0,5;30,57;O;
1;09/02/2024;MI;ENUFC01;C;0,7;30,57;O;
1;09/02/2024;MI;ELEIC01;C;0,3;30,57;O;
1;09/02/2024;MI;EYPC01;C;0,6;30,56;O;
1;09/02/2024;MI;ENPEC01;C;0,1;30,56;O;
1;09/02/2024;MI;ENPRM01;C;0,2;30,56;O;
1;09/02/2024;MI;AIREC01;C;0,2;30,56;O;
1;09/02/2024;MI;AENEC01;C;0,1;30,56;O;
1;09/02/2024;MI;SWARM01;C;0,1;30,56;O;
1;09/02/2024;MI;SWAPC01;C;0,4;30,56;O;
1;09/02/2024;MI;MASIC01;C;0,1;30,55;O;
1;09/02/2024;MI;LIDEC01;C;0,3;30,55;O;
1;09/02/2024;MI;LCOSC01;C;0,2;30,55;O;
1;09/02/2024;MI;LAURM03;C;0,1;30,55;O;
1;09/02/2024;MI;LAURM06;C;0,1;30,55;O;
1;09/02/2024;MI;LAUEC01;C;0,3;30,55;O;
1;09/02/2024;MI;LAURM01;C;0,2;30,55;O;
1;09/02/2024;MI;GOIEC01;C;0,2;30,55;O;
1;09/02/2024;MI;SAMPVD2;C;0,2;30,00;O;
1;09/02/2024;MI;ONEACH;C;120,0;30,00;O;
1;09/02/2024;MI;EGVD372;C;2,4;29,73;O;
1;09/02/2024;MI;EGVD075;C;2,6;29,73;O;
1;09/02/2024;MI;GALPC01;C;13,3;29,12;O;
1;09/02/2024;MI;WATRM06;C;0,5;29,04;O;
1;09/02/2024;MI;GSVD121;C;4,1;28,93;O;
1;09/02/2024;MI;GSVD123;C;0,2;28,93;O;
1;09/02/2024;MI;GSVD116;C;0,2;28,93;O;
1;09/02/2024;MI;NEXUC01;C;3,3;28,65;O;
1;09/02/2024;MI;GALPC01;C;13,4;28,12;O;
1;09/02/2024;MI;WATIC01;C;0,5;27,04;O;
1;09/02/2024;MI;EDPSVD1;C;12,8;27,04;O;
1;09/02/2024;MI;GSVD121;C;4,2;26,52;O;
1;09/02/2024;MI;GSVD123;C;0,2;26,52;O;
1;09/02/2024;MI;GSVD116;C;0,4;26,52;O;
1;09/02/2024;MI;GALPC01;C;13,3;26,12;O;
1;09/02/2024;MI;WATRM06;C;0,4;26,04;O;
1;09/02/2024;MI;GNBRRS;C;1,7;25,54;O;
1;09/02/2024;MI;ONEACH;C;100,0;25,00;O;
1;09/02/2024;MI;GSVD121;C;4,2;24,95;O;
1;09/02/2024;MI;GSVD123;C;0,3;24,95;O;
1;09/02/2024;MI;WATIC01;C;0,5;24,54;O;
1;09/02/2024;MI;GASVD12;C;150,6;24,24;O;
1;09/02/2024;MI;GASVD17;C;0,8;24,24;O;
1;09/02/2024;MI;GASNVD6;C;4,5;24,24;O;
1;09/02/2024;MI;GASNVD9;C;7,4;24,24;O;
1;09/02/2024;MI;IBEVD17;C;1,0;24,24;O;
1;09/02/2024;MI;GASVD11;C;0,9;24,24;O;
1;09/02/2024;MI;IBEVD11;C;71,7;24,24;O;
1;09/02/2024;MI;EGVD138;C;3,5;23,71;O;
1;09/02/2024;MI;EGVD097;C;1,1;23,71;O;
1;09/02/2024;MI;EGVD024;C;0,4;23,71;O;
1;09/02/2024;MI;GUADIAB;C;151,0;23,49;O;
1;09/02/2024;MI;ACAVADB;C;743,0;23,33;O;
1;09/02/2024;MI;GUADIAB;C;226,0;23,05;O;
1;09/02/2024;MI;WATRM06;C;0,2;22,14;O;
1;09/02/2024;MI;WATIC01;C;0,5;22,14;O;
1;09/02/2024;MI;GNBRRS;C;1,7;22,04;O;
1;09/02/2024;MI;CLIDV02;C;1,0;22,04;O;
1;09/02/2024;MI;GNVD132;C;47,6;22,04;O;
1;09/02/2024;MI;ICLIC01;C;143,7;22,04;O;
1;09/02/2024;MI;GNEBRO;C;36,1;22,04;O;
1;09/02/2024;MI;GNVD200;C;7,7;22,04;O;
1;09/02/2024;MI;EGVD455;C;3,4;21,76;O;
1;09/02/2024;MI;EGVD380;C;1,6;21,76;O;
1;09/02/2024;MI;TAUTC01;C;35,0;20,62;O;
1;09/02/2024;MI;ADOUROB;C;72,0;20,16;O;
1;09/02/2024;MI;VARAC01;C;2,0;19,55;O;
1;09/02/2024;MI;SORXC01;C;75,0;19,00;O;
1;09/02/2024;MI;GSVD116;C;2,6;18,95;O;
1;09/02/2024;MI;GESTC01;C;51,5;18,95;O;
1;09/02/2024;MI;GESTVD4;C;0,8;18,95;O;
1;09/02/2024;MI;NEXUC01;C;1,1;18,65;O;
1;09/02/2024;MI;EGVD088;C;4,5;17,99;O;
1;09/02/2024;MI;EGVD087;C;0,5;17,99;O;
1;09/02/2024;MI;ADOUROB;C;68,0;17,96;O;
1;09/02/2024;MI;VARAC01;C;2,0;17,55;O;
1;09/02/2024;MI;ADOURO;C;20,0;17,49;O;
1;09/02/2024;MI;TAUTC01;C;40,0;17,09;O;
1;09/02/2024;MI;SORXC01;C;75,0;16,00;O;
1;09/02/2024;MI;VARAC01;C;2,0;15,55;O;
1;09/02/2024;MI;ACAVADB;C;68,0;15,00;O;
1;09/02/2024;MI;TANB;C;53,0;15,00;O;
1;09/02/2024;MI;ADOURO;C;20,0;14,59;O;
1;09/02/2024;MI;GSVD116;C;3,0;13,95;O;
1;09/02/2024;MI;GESTC01;C;60,9;13,95;O;
1;09/02/2024;MI;GESTVD4;C;0,9;13,95;O;
1;09/02/2024;MI;TAUTC01;C;45,0;13,56;O;
1;09/02/2024;MI;VARAC01;C;2,0;13,55;O;
1;09/02/2024;MI;SORXC01;C;75,0;13,00;O;
1;09/02/2024;MI;GNRAC01;C;50,0;12,04;O;
1;09/02/2024;MI;ADOURO;C;20,0;11,69;O;
1;09/02/2024;MI;VARAC01;C;2,0;11,55;O;
1;09/02/2024;MI;TAUTC01;C;50,0;10,03;O;
1;09/02/2024;MI;SORXC01;C;80,0;10,00;O;
1;09/02/2024;MI;EGVD089;C;2,8;9,84;O;
1;09/02/2024;MI;EGVD053;C;2,2;9,84;O;
1;09/02/2024;MI;IGVD111;C;0,7;9,56;O;
1;09/02/2024;MI;IGVD106;C;1,7;9,56;O;
1;09/02/2024;MI;IGVD108;C;1,3;9,56;O;
1;09/02/2024;MI;ADOURO;C;20,0;8,79;O;
1;09/02/2024;MI;TLCRC01;C;5,5;7,04;O;
1;09/02/2024;MI;GNRAC01;C;50,0;7,04;O;
1;09/02/2024;MI;SORXC01;C;75,0;7,00;O;
1;09/02/2024;MI;ADOURO;C;20,0;5,89;O;
1;09/02/2024;MI;UFBB;C;52,0;5,00;O;
1;09/02/2024;MI;AGRIC01;C;16,0;4,49;O;
1;09/02/2024;MI;MUEB;C;167,5;4,40;O;
1;09/02/2024;MI;ENPEC01;C;7,9;1,49;O;
1;09/02/2024;MI;ENPRM01;C;1,2;1,49;O;
1;09/02/2024;MI;AGRIC01;C;6,9;1,49;O;
1;09/02/2024;MI;GSVD116;C;2,3;0;O;
1;09/02/2024;MI;UFBB;C;52,0;0;O;
1;09/02/2024;MI;GESTVD4;C;0,7;0;O;
1;09/02/2024;MI;GESTC01;C;45,7;0;O;
1;09/02/2024;MI;MONDEGB;C;90,0;-2,20;O;
1;09/02/2024;MI;LCOSC01;C;5,9;-2,51;O;
1;09/02/2024;MI;ENPRM01;C;10,1;-2,51;O;
1;09/02/2024;MI;EGVD413;C;0,3;-2,69;O;
1;09/02/2024;MI;EGVD076;C;4,7;-2,69;O;
1;09/02/2024;MI;TLCRC01;C;10,9;-2,96;O;
1;09/02/2024;MI;GSVD116;C;1,4;-3,00;O;
1;09/02/2024;MI;GESTC01;C;28,1;-3,00;O;
1;09/02/2024;MI;GESTVD4;C;0,4;-3,00;O;
1;09/02/2024;MI;MONDEGB;C;90,0;-4,40;O;
1;09/02/2024;MI;UFBB;C;52,0;-5,00;O;
1;09/02/2024;MI;GSVD116;C;0,9;-6,00;O;
1;09/02/2024;MI;GESTC01;C;18,7;-6,00;O;
1;09/02/2024;MI;GESTVD4;C;0,3;-6,00;O;
1;09/02/2024;MI;AIREC01;C;1,6;-7,51;O;
1;09/02/2024;MI;LCOSC01;C;6,5;-7,51;O;
1;09/02/2024;MI;AENEC01;C;7,9;-7,51;O;
1;09/02/2024;MI;GOIRM05;C;1,5;-12,51;O;
1;09/02/2024;MI;LIDEC01;C;3,4;-12,51;O;
1;09/02/2024;MI;GOIRM02;C;1,6;-12,51;O;
1;09/02/2024;MI;AIREC01;C;7,1;-12,51;O;
1;09/02/2024;MI;GOIRM01;C;1,1;-12,51;O;
1;09/02/2024;MI;GOIRM03;C;1,3;-12,51;O;
1;09/02/2024;MI;EGVD372;C;0,4;-19,10;O;
1;09/02/2024;MI;EGVD380;C;0,1;-19,10;O;
1;09/02/2024;MI;EGVD097;C;4,5;-19,10;O;
1;09/02/2024;MI;FORTR01;V;17,5;-100,00;O;
1;09/02/2024;MI;NXVD308;V;0,1;-77,96;O;
1;09/02/2024;MI;NXVD218;V;0,1;-77,96;O;
1;09/02/2024;MI;NXVD233;V;0,1;-77,96;O;
1;09/02/2024;MI;NXVD289;V;0,1;-77,96;O;
1;09/02/2024;MI;NEXVD20;V;38,0;-77,96;O;
1;09/02/2024;MI;NXVD100;V;0,1;-77,96;O;
1;09/02/2024;MI;NXVD112;V;0,1;-77,96;O;
1;09/02/2024;MI;NXVD117;V;0,2;-77,96;O;
1;09/02/2024;MI;NXVD162;V;0,8;-77,96;O;
1;09/02/2024;MI;NXVD164;V;0,2;-77,96;O;
1;09/02/2024;MI;NXVD165;V;0,2;-77,96;O;
1;09/02/2024;MI;NXVD167;V;0,1;-77,96;O;
1;09/02/2024;MI;NXVD172;V;0,8;-77,96;O;
1;09/02/2024;MI;NXVD173;V;0,6;-77,96;O;
1;09/02/2024;MI;NXVD174;V;1,1;-77,96;O;
1;09/02/2024;MI;NXVD175;V;0,3;-77,96;O;
1;09/02/2024;MI;NXVD211;V;0,1;-77,96;O;
1;09/02/2024;MI;FORTIC2;V;2,5;-69,15;O;
1;09/02/2024;MI;FORTC01;V;2,5;-69,15;O;
1;09/02/2024;MI;EBLVD24;V;0,4;-52,96;O;
1;09/02/2024;MI;EBLVD21;V;0,5;-52,96;O;
1;09/02/2024;MI;EBLVD11;V;0,1;-52,96;O;
1;09/02/2024;MI;EBLVD13;V;1,1;-52,96;O;
1;09/02/2024;MI;EBLCVD9;V;0,2;-52,96;O;
1;09/02/2024;MI;EBLVD10;V;0,1;-52,96;O;
1;09/02/2024;MI;EBLCVD6;V;0,4;-52,96;O;
1;09/02/2024;MI;EBLCVD1;V;0,4;-52,96;O;
1;09/02/2024;MI;EBLVD36;V;0,2;-52,96;O;
1;09/02/2024;MI;EBLVD35;V;0,1;-52,96;O;
1;09/02/2024;MI;EBLVD50;V;0,9;-52,96;O;
1;09/02/2024;MI;EBLVD46;V;0,1;-52,96;O;
1;09/02/2024;MI;EBLVD53;V;0,6;-52,96;O;
1;09/02/2024;MI;EBLVD49;V;0,5;-52,96;O;
1;09/02/2024;MI;EBLVD57;V;0,3;-52,96;O;
1;09/02/2024;MI;EBLVD44;V;0,1;-52,96;O;
1;09/02/2024;MI;WMEBRO;V;0,2;-50,00;O;
1;09/02/2024;MI;SOL2;V;0,1;-50,00;O;
1;09/02/2024;MI;WMVD147;V;0,8;-50,00;O;
1;09/02/2024;MI;WMVD165;V;4,3;-50,00;O;
1;09/02/2024;MI;WMVD184;V;5,7;-50,00;O;
1;09/02/2024;MI;EFGVD10;V;0,1;-30,00;O;
1;09/02/2024;MI;EGLRM01;V;1,0;-30,00;O;
1;09/02/2024;MI;DTVD066;V;0,1;-28,10;O;
1;09/02/2024;MI;EGVD099;V;0,1;-20,00;O;
1;09/02/2024;MI;GNVD195;V;0,1;-20,00;O;
1;09/02/2024;MI;VGERC02;V;0,6;-20,00;O;
1;09/02/2024;MI;EGVD100;V;0,3;-20,00;O;
1;09/02/2024;MI;IGVD155;V;1,6;-19,27;O;
1;09/02/2024;MI;GALPC01;V;4,9;-17,97;O;
1;09/02/2024;MI;GALPWV2;V;37,6;-12,96;O;
1;09/02/2024;MI;GALPC01;V;4,9;-7,97;O;
1;09/02/2024;MI;IGVD129;V;2,6;-6,00;O;
1;09/02/2024;MI;CEVD063;V;1,0;-5,00;O;
1;09/02/2024;MI;CEVD282;V;0,2;-5,00;O;
1;09/02/2024;MI;CEVD287;V;0,3;-5,00;O;
1;09/02/2024;MI;DUER;V;50,0;-5,00;O;
1;09/02/2024;MI;IGVD130;V;0,1;-4,00;O;
1;09/02/2024;MI;IGVD129;V;2,9;-4,00;O;
1;09/02/2024;MI;VGERE42;V;0,6;-3,41;O;
1;09/02/2024;MI;IGVD131;V;2,6;-0,20;O;
1;09/02/2024;MI;GNVD130;V;1,1;-0,01;O;
1;09/02/2024;MI;GNRVD20;V;0,5;-0,01;O;
1;09/02/2024;MI;GNVD142;V;2,9;-0,01;O;
1;09/02/2024;MI;CEVD335;V;0,3;-0,01;O;
1;09/02/2024;MI;CEVD377;V;0,2;-0,01;O;
1;09/02/2024;MI;CEVD351;V;0,1;0;O;
1;09/02/2024;MI;EGVD290;V;0,6;0;O;
1;09/02/2024;MI;IGVD109;V;0,2;0;O;
1;09/02/2024;MI;ADURC01;V;0,4;0;O;
1;09/02/2024;MI;EDRE012;V;0,5;0;O;
1;09/02/2024;MI;EDRE016;V;0,8;0;O;
1;09/02/2024;MI;EDRE017;V;0,6;0;O;
1;09/02/2024;MI;EDRE022;V;0,2;0;O;
1;09/02/2024;MI;EDRE027;V;1,3;0;O;
1;09/02/2024;MI;EGEDRE2;V;0,1;0;O;
1;09/02/2024;MI;EGEDRE5;V;0,9;0;O;
1;09/02/2024;MI;DETVD36;V;0,8;0;O;
1;09/02/2024;MI;DETVD46;V;0,4;0;O;
1;09/02/2024;MI;DTVD018;V;1,7;0;O;
1;09/02/2024;MI;LUZBV02;V;3,5;0;O;
1;09/02/2024;MI;EGVD293;V;2,2;0;O;
1;09/02/2024;MI;EGVD165;V;4,0;0;O;
1;09/02/2024;MI;EGVD166;V;4,7;0;O;
1;09/02/2024;MI;EGVD221;V;0,2;0;O;
1;09/02/2024;MI;EGVD474;V;0,1;0;O;
1;09/02/2024;MI;EGLEVD1;V;4,4;0;O;
1;09/02/2024;MI;EGVD152;V;3,9;0;O;
1;09/02/2024;MI;EGVD160;V;2,1;0;O;
1;09/02/2024;MI;EGVD161;V;2,9;0;O;
