OMIE - Mercado de electricidad;Fecha Emisión :27/02/2024 - 05:18;;27/02/2024;M.Intradiario para el día, sesión - Nº 6;;;;
13;27/02/2024;MI;VIEECA1;C;0,7;300,00;O;
13;27/02/2024;MI;CLIDV02;C;1,0;300,00;O;
13;27/02/2024;MI;JOIRC09;C;0,1;262,00;O;
13;27/02/2024;MI;RECRC19;C;1,1;251,00;O;
13;27/02/2024;MI;RECRC22;C;0,1;251,00;O;
13;27/02/2024;MI;RECRC25;C;0,1;251,00;O;
13;27/02/2024;MI;JOIRC16;C;0,1;250,00;O;
13;27/02/2024;MI;ETSOC01;C;6,5;250,00;O;
13;27/02/2024;MI;GACVD1;C;4,7;250,00;O;
13;27/02/2024;MI;GACVD2;C;1,2;250,00;O;
13;27/02/2024;MI;JOIRC23;C;0,2;250,00;O;
13;27/02/2024;MI;ASIVD02;C;0,2;220,00;O;
13;27/02/2024;MI;IGVD130;C;0,3;200,00;O;
13;27/02/2024;MI;EGLRM01;C;3,7;200,00;O;
13;27/02/2024;MI;RSPVD01;C;0,7;180,00;O;
13;27/02/2024;MI;GASNVD2;C;0,3;180,00;O;
13;27/02/2024;MI;ENARC01;C;0,4;180,00;O;
13;27/02/2024;MI;EGVD076;C;5,0;160,37;O;
13;27/02/2024;MI;SHEVD18;C;0,1;150,00;O;
13;27/02/2024;MI;SHEVD07;C;0,7;150,00;O;
13;27/02/2024;MI;SESAC01;C;10,0;150,00;O;
13;27/02/2024;MI;EGVD075;C;5,0;134,88;O;
13;27/02/2024;MI;IGVD109;C;4,1;125,00;O;
13;27/02/2024;MI;EGVD455;C;5,0;111,84;O;
13;27/02/2024;MI;CEVD214;C;20,3;100,00;O;
13;27/02/2024;MI;CEVD302;C;0,2;100,00;O;
13;27/02/2024;MI;CEVD351;C;0,1;100,00;O;
13;27/02/2024;MI;CEVD359;C;6,9;100,00;O;
13;27/02/2024;MI;CEVD380;C;1,5;100,00;O;
13;27/02/2024;MI;CEVD429;C;0,1;100,00;O;
13;27/02/2024;MI;CEVD392;C;0,1;100,00;O;
13;27/02/2024;MI;CEVD398;C;0,5;100,00;O;
13;27/02/2024;MI;CEVD397;C;0,1;100,00;O;
13;27/02/2024;MI;CEVD422;C;0,2;100,00;O;
13;27/02/2024;MI;CEVD003;C;0,3;100,00;O;
13;27/02/2024;MI;CEVD379;C;2,9;100,00;O;
13;27/02/2024;MI;EGVD138;C;5,0;90,80;O;
13;27/02/2024;MI;SESVD03;C;10,6;90,00;O;
13;27/02/2024;MI;FUTVD10;C;3,8;80,00;O;
13;27/02/2024;MI;EGVD372;C;5,0;71,76;O;
13;27/02/2024;MI;SEDVD06;C;0,4;70,00;O;
13;27/02/2024;MI;DTVD029;C;0,2;70,00;O;
13;27/02/2024;MI;DTVD066;C;0,3;70,00;O;
13;27/02/2024;MI;DETVD09;C;0,4;70,00;O;
13;27/02/2024;MI;RABID2R;C;50,2;70,00;O;
13;27/02/2024;MI;DTVD053;C;0,9;70,00;O;
13;27/02/2024;MI;INTVD01;C;0,9;60,00;O;
13;27/02/2024;MI;EGVD088;C;5,0;54,83;O;
13;27/02/2024;MI;EGVD089;C;5,0;40,08;O;
13;27/02/2024;MI;CEVD266;C;1,9;35,41;O;
13;27/02/2024;MI;CEVD308;C;0,1;35,41;O;
13;27/02/2024;MI;CEVD307;C;0,6;35,41;O;
13;27/02/2024;MI;CEVD335;C;1,5;35,41;O;
13;27/02/2024;MI;CEVD377;C;0,4;35,41;O;
13;27/02/2024;MI;GNVD127;C;2,4;31,00;O;
13;27/02/2024;MI;GNVD174;C;0,1;31,00;O;
13;27/02/2024;MI;GNVD150;C;2,0;31,00;O;
13;27/02/2024;MI;GNVD151;C;0,4;31,00;O;
13;27/02/2024;MI;GNVD135;C;0,2;31,00;O;
13;27/02/2024;MI;GNVD126;C;0,1;31,00;O;
13;27/02/2024;MI;GNRAVD1;C;1,0;31,00;O;
13;27/02/2024;MI;GNEBRO;C;10,0;31,00;O;
13;27/02/2024;MI;WMEBRO;C;0,1;30,00;O;
13;27/02/2024;MI;WMVD150;C;0,3;30,00;O;
13;27/02/2024;MI;WMVD090;C;2,4;30,00;O;
13;27/02/2024;MI;WMVD177;C;1,4;30,00;O;
13;27/02/2024;MI;WMVD189;C;1,3;30,00;O;
13;27/02/2024;MI;ENMEC01;C;13,1;30,00;O;
13;27/02/2024;MI;EGVD053;C;5,0;27,55;O;
13;27/02/2024;MI;WMVD193;C;4,2;20,00;O;
13;27/02/2024;MI;EGVD099;C;5,0;17,28;O;
13;27/02/2024;MI;RZABAL;C;3,1;10,00;O;
13;27/02/2024;MI;EGVD100;C;5,0;9,33;O;
13;27/02/2024;MI;EGVD097;C;5,0;3,79;O;
13;27/02/2024;MI;EGVD380;C;5,0;0,73;O;
13;27/02/2024;MI;GASVD16;C;0,1;0;O;
13;27/02/2024;MI;GASVD17;C;0,5;0;O;
13;27/02/2024;MI;GASNVD6;C;9,4;0;O;
13;27/02/2024;MI;GASNVD9;C;1,1;0;O;
13;27/02/2024;MI;IGNVD63;C;0,3;0;O;
13;27/02/2024;MI;EGEDRE1;C;2,2;0;O;
13;27/02/2024;MI;EGVD024;C;5,0;-0,50;O;
13;27/02/2024;MI;EGVD087;C;5,0;-3,40;O;
13;27/02/2024;MI;WMVD088;C;1,2;-5,00;O;
13;27/02/2024;MI;IGVD147;C;0,2;-6,23;O;
13;27/02/2024;MI;IGVD117;C;0,3;-6,23;O;
13;27/02/2024;MI;IGVD155;C;0,3;-6,23;O;
13;27/02/2024;MI;IGVD128;C;0,2;-6,23;O;
13;27/02/2024;MI;IGVD126;C;0,3;-6,23;O;
13;27/02/2024;MI;IGVD118;C;0,6;-6,23;O;
13;27/02/2024;MI;EGVD076;C;2,6;-9,04;O;
13;27/02/2024;MI;EGVD413;C;2,4;-9,04;O;
13;27/02/2024;MI;GESTVD4;C;1,4;-10,01;O;
13;27/02/2024;MI;GESTC01;C;1,8;-10,01;O;
13;27/02/2024;MI;GSVD121;C;0,9;-10,01;O;
13;27/02/2024;MI;GSVD120;C;0,5;-10,01;O;
13;27/02/2024;MI;GESVD18;C;0,1;-10,01;O;
13;27/02/2024;MI;GSVD122;C;0,1;-10,01;O;
13;27/02/2024;MI;GSVD123;C;0,2;-10,01;O;
13;27/02/2024;MI;GSVD117;C;0,3;-10,01;O;
13;27/02/2024;MI;GSVD116;C;0,3;-10,01;O;
13;27/02/2024;MI;ADOURO;C;50,0;-11,39;O;
13;27/02/2024;MI;IGVD111;C;0,5;-12,00;O;
13;27/02/2024;MI;IGVD110;C;0,3;-12,00;O;
13;27/02/2024;MI;ADOURO;C;50,0;-14,39;O;
13;27/02/2024;MI;ELVD023;C;0,1;-14,91;O;
13;27/02/2024;MI;ELVD022;C;0,1;-14,91;O;
13;27/02/2024;MI;ELVD019;C;0,1;-14,91;O;
13;27/02/2024;MI;ELVD020;C;0,1;-14,91;O;
13;27/02/2024;MI;ELVD024;C;0,1;-14,91;O;
13;27/02/2024;MI;ELVD018;C;0,1;-14,91;O;
13;27/02/2024;MI;ELVD017;C;0,1;-14,91;O;
13;27/02/2024;MI;ELVD015;C;0,2;-14,91;O;
13;27/02/2024;MI;CYEC01;C;0,6;-14,91;O;
13;27/02/2024;MI;EYPC01;C;0,5;-14,92;O;
13;27/02/2024;MI;LCOSC01;C;0,2;-14,92;O;
13;27/02/2024;MI;LIDEC01;C;0,1;-14,92;O;
13;27/02/2024;MI;MYENC01;C;0,1;-14,92;O;
13;27/02/2024;MI;WWHOC01;C;0,1;-14,92;O;
13;27/02/2024;MI;ENPRM01;C;0,2;-14,92;O;
13;27/02/2024;MI;AENEC01;C;0,1;-14,92;O;
13;27/02/2024;MI;AIREC01;C;0,1;-14,92;O;
13;27/02/2024;MI;ELVD026;C;0,1;-14,92;O;
13;27/02/2024;MI;SWAPC01;C;0,2;-14,93;O;
13;27/02/2024;MI;OPPIC01;C;0,1;-14,93;O;
13;27/02/2024;MI;LAURM01;C;0,2;-14,93;O;
13;27/02/2024;MI;LAURM03;C;0,1;-14,93;O;
13;27/02/2024;MI;LAUEC01;C;0,1;-14,93;O;
13;27/02/2024;MI;INTEC01;C;0,5;-14,93;O;
13;27/02/2024;MI;GOIEC01;C;0,2;-14,93;O;
13;27/02/2024;MI;ATEEC01;C;0,1;-14,93;O;
13;27/02/2024;MI;SWAPC01;C;0,2;-14,94;O;
13;27/02/2024;MI;ELEIC01;C;1,1;-14,94;O;
13;27/02/2024;MI;SWARM01;C;0,2;-14,94;O;
13;27/02/2024;MI;ENUFC01;C;0,4;-14,95;O;
13;27/02/2024;MI;ELEIC01;C;1,8;-14,95;O;
13;27/02/2024;MI;ADOURO;C;15,0;-17,39;O;
13;27/02/2024;MI;EGVD075;C;5,0;-17,50;O;
13;27/02/2024;MI;WMVD088;C;1,2;-20,00;O;
13;27/02/2024;MI;ADOURO;C;15,0;-20,39;O;
13;27/02/2024;MI;ALUEC01;C;5,0;-22,00;O;
13;27/02/2024;MI;EGPRE23;C;10,4;-22,53;O;
13;27/02/2024;MI;ECYRRE1;C;237,7;-22,53;O;
13;27/02/2024;MI;EGPRE50;C;50,5;-22,53;O;
13;27/02/2024;MI;EGPRE54;C;110,9;-22,53;O;
13;27/02/2024;MI;EGPRE55;C;122,1;-22,53;O;
13;27/02/2024;MI;EGPRE56;C;67,2;-22,53;O;
13;27/02/2024;MI;EGPRE02;C;225,8;-22,53;O;
13;27/02/2024;MI;EGPRE53;C;32,1;-22,53;O;
13;27/02/2024;MI;ADOURO;C;15,0;-23,39;O;
13;27/02/2024;MI;EGPRE56;C;64,5;-25,53;O;
13;27/02/2024;MI;EGPRE02;C;149,5;-25,53;O;
13;27/02/2024;MI;EGPRE50;C;43,0;-25,53;O;
13;27/02/2024;MI;EGPRE54;C;110,7;-25,53;O;
13;27/02/2024;MI;EGPRE55;C;124,6;-25,53;O;
13;27/02/2024;MI;ECYRRE1;C;234,0;-25,53;O;
13;27/02/2024;MI;EGPRE56;C;33,3;-28,53;O;
13;27/02/2024;MI;EGPRE02;C;182,0;-28,53;O;
13;27/02/2024;MI;EGPRE50;C;25,3;-28,53;O;
13;27/02/2024;MI;EGPRE55;C;112,2;-28,53;O;
13;27/02/2024;MI;ECYRRE1;C;225,1;-28,53;O;
13;27/02/2024;MI;GSVD116;C;0,2;-29,33;O;
13;27/02/2024;MI;GSVD117;C;0,2;-29,33;O;
13;27/02/2024;MI;GESVD18;C;0,1;-29,33;O;
13;27/02/2024;MI;GESTVD4;C;0,8;-29,33;O;
13;27/02/2024;MI;GESTC01;C;1,1;-29,33;O;
13;27/02/2024;MI;GSVD123;C;0,1;-29,33;O;
13;27/02/2024;MI;GSVD119;C;0,1;-29,33;O;
13;27/02/2024;MI;GSVD120;C;0,3;-29,33;O;
13;27/02/2024;MI;GSVD121;C;0,5;-29,33;O;
13;27/02/2024;MI;GSVD122;C;0,1;-29,33;O;
13;27/02/2024;MI;EGPRE54;C;68,4;-29,70;O;
13;27/02/2024;MI;WMVD088;C;1,2;-30,00;O;
13;27/02/2024;MI;GSVD120;C;0,3;-32,59;O;
13;27/02/2024;MI;GSVD121;C;0,5;-32,59;O;
13;27/02/2024;MI;GSVD122;C;0,1;-32,59;O;
13;27/02/2024;MI;GSVD123;C;0,1;-32,59;O;
13;27/02/2024;MI;GSVD116;C;0,2;-32,59;O;
13;27/02/2024;MI;GSVD117;C;0,2;-32,59;O;
13;27/02/2024;MI;GESVD18;C;0,1;-32,59;O;
13;27/02/2024;MI;GESTVD4;C;0,8;-32,59;O;
13;27/02/2024;MI;GESTC01;C;1,0;-32,59;O;
13;27/02/2024;MI;GSVD120;C;0,3;-36,21;O;
13;27/02/2024;MI;GSVD121;C;0,5;-36,21;O;
13;27/02/2024;MI;GSVD123;C;0,2;-36,21;O;
13;27/02/2024;MI;GSVD116;C;0,3;-36,21;O;
13;27/02/2024;MI;GSVD117;C;0,3;-36,21;O;
13;27/02/2024;MI;GESTVD4;C;0,8;-36,21;O;
13;27/02/2024;MI;GESTC01;C;1,1;-36,21;O;
13;27/02/2024;MI;WMVD088;C;1,2;-40,00;O;
13;27/02/2024;MI;GSVD117;C;0,7;-40,23;O;
13;27/02/2024;MI;GESTC01;C;16,7;-40,23;O;
13;27/02/2024;MI;GESTVD2;C;4,2;-40,23;O;
13;27/02/2024;MI;GESTC01;C;1,1;-40,23;O;
13;27/02/2024;MI;GESVD22;C;2,1;-40,23;O;
13;27/02/2024;MI;GSVD120;C;0,3;-40,23;O;
13;27/02/2024;MI;GSVD121;C;0,6;-40,23;O;
13;27/02/2024;MI;GESTVD4;C;0,8;-40,23;O;
13;27/02/2024;MI;GSVD116;C;0,8;-40,23;O;
13;27/02/2024;MI;GESTVD4;C;0,4;-40,23;O;
13;27/02/2024;MI;GESTC01;C;20,0;-50,23;O;
13;27/02/2024;MI;GESTVD2;C;5,0;-50,23;O;
13;27/02/2024;MI;GESVD22;C;2,5;-50,23;O;
13;27/02/2024;MI;GSVD117;C;0,8;-50,23;O;
13;27/02/2024;MI;GSVD116;C;1,0;-50,23;O;
13;27/02/2024;MI;GESTVD4;C;0,4;-50,23;O;
13;27/02/2024;MI;GESTC01;C;20,0;-52,73;O;
13;27/02/2024;MI;GESTVD2;C;5,0;-52,73;O;
13;27/02/2024;MI;GESTVD4;C;0,4;-52,73;O;
13;27/02/2024;MI;GESVD22;C;2,5;-52,73;O;
13;27/02/2024;MI;GSVD117;C;0,8;-52,73;O;
13;27/02/2024;MI;GSVD116;C;1,0;-52,73;O;
13;27/02/2024;MI;GSVD116;C;1,0;-55,23;O;
13;27/02/2024;MI;GESTC01;C;20,0;-55,23;O;
13;27/02/2024;MI;GESTVD4;C;0,4;-55,23;O;
13;27/02/2024;MI;GESTVD2;C;5,0;-55,23;O;
13;27/02/2024;MI;GESVD22;C;2,5;-55,23;O;
13;27/02/2024;MI;GSVD117;C;0,8;-55,23;O;
13;27/02/2024;MI;GESTC01;C;25,1;-57,73;O;
13;27/02/2024;MI;GESTVD4;C;0,6;-57,73;O;
13;27/02/2024;MI;GESTVD2;C;6,2;-57,73;O;
13;27/02/2024;MI;GESVD22;C;3,1;-57,73;O;
13;27/02/2024;MI;GSVD116;C;1,2;-57,73;O;
13;27/02/2024;MI;GSVD117;C;1,0;-57,73;O;
13;27/02/2024;MI;TAUTC01;C;22,5;-70,01;O;
13;27/02/2024;MI;TAUTC01;C;26,2;-78,01;O;
13;27/02/2024;MI;TAUTC01;C;29,9;-86,01;O;
13;27/02/2024;MI;TAUTC01;C;33,6;-94,01;O;
13;27/02/2024;MI;TAUTC01;C;37,3;-102,01;O;
13;27/02/2024;MI;NEXUC01;C;0,1;-117,60;O;
13;27/02/2024;MI;EBRFEN;C;324,5;-160,00;O;
13;27/02/2024;MI;SBEU;C;246,4;-160,00;O;
13;27/02/2024;MI;GDLQ;C;24,9;-160,00;O;
13;27/02/2024;MI;TEES;C;98,0;-160,00;O;
13;27/02/2024;MI;NEXUC01;V;0,1;-200,00;O;
13;27/02/2024;MI;NXVD281;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD285;V;0,4;-115,00;O;
13;27/02/2024;MI;NXVD286;V;0,4;-115,00;O;
13;27/02/2024;MI;NXVD289;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD291;V;0,5;-115,00;O;
13;27/02/2024;MI;NXVD292;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD295;V;0,7;-115,00;O;
13;27/02/2024;MI;NXVD297;V;0,3;-115,00;O;
13;27/02/2024;MI;NXVD298;V;0,2;-115,00;O;
13;27/02/2024;MI;NXVD299;V;0,3;-115,00;O;
13;27/02/2024;MI;NXVD300;V;0,4;-115,00;O;
13;27/02/2024;MI;NXVD308;V;0,2;-115,00;O;
13;27/02/2024;MI;NXVD311;V;0,5;-115,00;O;
13;27/02/2024;MI;NXVD312;V;0,3;-115,00;O;
13;27/02/2024;MI;NXVD313;V;1,8;-115,00;O;
13;27/02/2024;MI;NXVD315;V;0,2;-115,00;O;
13;27/02/2024;MI;NXVD316;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD317;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD318;V;0,2;-115,00;O;
13;27/02/2024;MI;NXVD319;V;0,2;-115,00;O;
13;27/02/2024;MI;NXVD321;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD325;V;0,5;-115,00;O;
13;27/02/2024;MI;NXVD326;V;0,3;-115,00;O;
13;27/02/2024;MI;NXVD195;V;0,2;-115,00;O;
13;27/02/2024;MI;NXVD196;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD197;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD339;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD340;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD341;V;0,7;-115,00;O;
13;27/02/2024;MI;NEXVD03;V;13,4;-115,00;O;
13;27/02/2024;MI;NEXVD21;V;0,2;-115,00;O;
13;27/02/2024;MI;NEXVD45;V;0,2;-115,00;O;
13;27/02/2024;MI;NEXVD47;V;3,2;-115,00;O;
13;27/02/2024;MI;NEXVD53;V;0,2;-115,00;O;
13;27/02/2024;MI;NEXVD57;V;0,2;-115,00;O;
13;27/02/2024;MI;NEXVD58;V;0,1;-115,00;O;
13;27/02/2024;MI;NEXVD59;V;0,1;-115,00;O;
13;27/02/2024;MI;NEXVD60;V;0,1;-115,00;O;
13;27/02/2024;MI;NEXVD61;V;0,1;-115,00;O;
13;27/02/2024;MI;NEXVD62;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD179;V;0,2;-115,00;O;
13;27/02/2024;MI;NXVD180;V;0,5;-115,00;O;
13;27/02/2024;MI;NXVD185;V;0,2;-115,00;O;
13;27/02/2024;MI;NXVD188;V;0,2;-115,00;O;
13;27/02/2024;MI;NXVD189;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD190;V;0,3;-115,00;O;
13;27/02/2024;MI;NXVD193;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD194;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD198;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD199;V;0,2;-115,00;O;
13;27/02/2024;MI;NXVD200;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD201;V;0,5;-115,00;O;
13;27/02/2024;MI;NXVD203;V;0,2;-115,00;O;
13;27/02/2024;MI;NXVD205;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD206;V;0,3;-115,00;O;
13;27/02/2024;MI;NXVD207;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD209;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD212;V;0,2;-115,00;O;
13;27/02/2024;MI;NXVD328;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD329;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD334;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD336;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD338;V;0,1;-115,00;O;
13;27/02/2024;MI;NEXVD63;V;0,1;-115,00;O;
13;27/02/2024;MI;NEXVD64;V;0,1;-115,00;O;
13;27/02/2024;MI;NEXVD65;V;0,1;-115,00;O;
13;27/02/2024;MI;NEXVD67;V;0,1;-115,00;O;
13;27/02/2024;MI;NEXVD70;V;0,2;-115,00;O;
13;27/02/2024;MI;NEXVD71;V;0,2;-115,00;O;
13;27/02/2024;MI;NEXVD72;V;0,2;-115,00;O;
13;27/02/2024;MI;NEXVD91;V;0,3;-115,00;O;
13;27/02/2024;MI;NXVD101;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD104;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD105;V;0,2;-115,00;O;
13;27/02/2024;MI;NXVD107;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD112;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD113;V;0,7;-115,00;O;
13;27/02/2024;MI;NXVD118;V;0,8;-115,00;O;
13;27/02/2024;MI;NXVD120;V;0,8;-115,00;O;
13;27/02/2024;MI;NXVD126;V;0,8;-115,00;O;
13;27/02/2024;MI;NXVD127;V;0,8;-115,00;O;
13;27/02/2024;MI;NXVD128;V;0,9;-115,00;O;
13;27/02/2024;MI;NXVD129;V;0,7;-115,00;O;
13;27/02/2024;MI;NXVD130;V;0,7;-115,00;O;
13;27/02/2024;MI;NXVD131;V;4,8;-115,00;O;
13;27/02/2024;MI;NXVD132;V;0,6;-115,00;O;
13;27/02/2024;MI;NXVD133;V;0,6;-115,00;O;
13;27/02/2024;MI;NXVD134;V;0,6;-115,00;O;
13;27/02/2024;MI;NXVD135;V;0,6;-115,00;O;
13;27/02/2024;MI;NXVD136;V;0,4;-115,00;O;
13;27/02/2024;MI;NXVD137;V;0,7;-115,00;O;
13;27/02/2024;MI;NXVD140;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD141;V;0,3;-115,00;O;
13;27/02/2024;MI;NXVD148;V;0,7;-115,00;O;
13;27/02/2024;MI;NXVD150;V;0,8;-115,00;O;
13;27/02/2024;MI;NXVD151;V;0,8;-115,00;O;
13;27/02/2024;MI;NXVD153;V;0,8;-115,00;O;
13;27/02/2024;MI;NXVD156;V;0,2;-115,00;O;
13;27/02/2024;MI;NXVD160;V;0,8;-115,00;O;
13;27/02/2024;MI;NXVD162;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD163;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD165;V;0,1;-115,00;O;
13;27/02/2024;MI;NXVD176;V;1,7;-115,00;O;
13;27/02/2024;MI;NXVD177;V;0,2;-115,00;O;
13;27/02/2024;MI;NXVD213;V;0,2;-115,00;O;
13;27/02/2024;MI;NXVD214;V;0,1;-115,00;O;
