OMIE - Mercado de electricidad;Fecha Emisión :24/02/2024 - 04:54;;24/02/2024;M.Intradiario para el día, sesión - Nº 5;;;;
13;24/02/2024;ES;WMEBRO;C;0,1;1.002,00;O;
13;24/02/2024;ES;WMVD145;C;0,1;1.002,00;O;
13;24/02/2024;ES;WMVD147;C;1,4;1.002,00;O;
13;24/02/2024;ES;NXVD209;C;0,4;700,00;O;
13;24/02/2024;ES;NXVD208;C;0,6;700,00;O;
13;24/02/2024;ES;NXVD174;C;0,2;700,00;O;
13;24/02/2024;ES;NXVD176;C;0,4;700,00;O;
13;24/02/2024;ES;NXVD234;C;0,3;700,00;O;
13;24/02/2024;ES;NXVD233;C;0,2;700,00;O;
13;24/02/2024;ES;NXVD232;C;0,1;700,00;O;
13;24/02/2024;ES;NXVD235;C;0,2;700,00;O;
13;24/02/2024;ES;NXVD316;C;1,2;700,00;O;
13;24/02/2024;ES;NXVD170;C;0,4;700,00;O;
13;24/02/2024;ES;NEXVD46;C;0,2;700,00;O;
13;24/02/2024;ES;NXVD100;C;0,1;700,00;O;
13;24/02/2024;ES;NXVD114;C;0,1;700,00;O;
13;24/02/2024;ES;NXVD163;C;0,4;700,00;O;
13;24/02/2024;ES;NXVD126;C;0,3;700,00;O;
13;24/02/2024;ES;NXVD166;C;0,1;700,00;O;
13;24/02/2024;ES;NXVD165;C;0,1;700,00;O;
13;24/02/2024;ES;NXVD169;C;0,2;700,00;O;
13;24/02/2024;ES;NXVD168;C;0,1;700,00;O;
13;24/02/2024;ES;NXVD171;C;0,2;700,00;O;
13;24/02/2024;ES;NXVD167;C;0,1;700,00;O;
13;24/02/2024;ES;NXVD229;C;0,2;700,00;O;
13;24/02/2024;ES;NXVD230;C;0,1;700,00;O;
13;24/02/2024;ES;NXVD226;C;0,1;700,00;O;
13;24/02/2024;ES;NXVD227;C;0,1;700,00;O;
13;24/02/2024;ES;NXVD228;C;0,1;700,00;O;
13;24/02/2024;ES;NXVD219;C;0,2;700,00;O;
13;24/02/2024;ES;NXVD210;C;0,2;700,00;O;
13;24/02/2024;ES;EGVD141;C;0,5;500,00;O;
13;24/02/2024;ES;EGLEC01;C;0,9;500,00;O;
13;24/02/2024;ES;EGVD076;C;3,3;500,00;O;
13;24/02/2024;ES;EGVD471;C;0,9;500,00;O;
13;24/02/2024;ES;EGVD372;C;0,3;500,00;O;
13;24/02/2024;ES;EGVD140;C;16,3;500,00;O;
13;24/02/2024;ES;EGVD138;C;0,2;500,00;O;
13;24/02/2024;ES;EGVD075;C;0,3;500,00;O;
13;24/02/2024;ES;EDRE014;C;0,9;451,00;O;
13;24/02/2024;ES;EDRE006;C;2,1;451,00;O;
13;24/02/2024;ES;EBLVD52;C;0,2;400,00;O;
13;24/02/2024;ES;EBLVD44;C;0,2;400,00;O;
13;24/02/2024;ES;EBLVD48;C;0,4;400,00;O;
13;24/02/2024;ES;EBLVD71;C;0,3;400,00;O;
13;24/02/2024;ES;EBLVD72;C;0,3;400,00;O;
13;24/02/2024;ES;EBLVD40;C;0,6;400,00;O;
13;24/02/2024;ES;EBLVD56;C;1,0;400,00;O;
13;24/02/2024;ES;EBLVD63;C;0,1;400,00;O;
13;24/02/2024;ES;EBLVD35;C;0,7;400,00;O;
13;24/02/2024;ES;EBLVD36;C;0,7;400,00;O;
13;24/02/2024;ES;EBLVD50;C;1,7;400,00;O;
13;24/02/2024;ES;EBLVD45;C;0,1;400,00;O;
13;24/02/2024;ES;EBLVD45;C;0,1;400,00;O;
13;24/02/2024;ES;TLCMC01;C;1,1;400,00;O;
13;24/02/2024;ES;WMVD189;C;0,6;400,00;O;
13;24/02/2024;ES;EBLVD62;C;1,2;400,00;O;
13;24/02/2024;ES;EBLVD24;C;0,1;400,00;O;
13;24/02/2024;ES;EBLVD20;C;0,1;400,00;O;
13;24/02/2024;ES;EBLVD22;C;0,6;400,00;O;
13;24/02/2024;ES;EBLVD15;C;0,2;400,00;O;
13;24/02/2024;ES;EBLVD16;C;0,4;400,00;O;
13;24/02/2024;ES;EBLVD17;C;0,4;400,00;O;
13;24/02/2024;ES;EBLVD21;C;0,1;400,00;O;
13;24/02/2024;ES;EBLVD13;C;0,1;400,00;O;
13;24/02/2024;ES;EBLCVD8;C;0,2;400,00;O;
13;24/02/2024;ES;EBLCVD9;C;0,3;400,00;O;
13;24/02/2024;ES;EBLVD12;C;0,2;400,00;O;
13;24/02/2024;ES;EBLCVD4;C;0,3;400,00;O;
13;24/02/2024;ES;EBLCVD5;C;0,2;400,00;O;
13;24/02/2024;ES;EBLVD54;C;0,8;400,00;O;
13;24/02/2024;ES;EBLVD49;C;0,4;400,00;O;
13;24/02/2024;ES;EGEDC01;C;11,2;351,00;O;
13;24/02/2024;ES;GALVD31;C;0,1;350,00;O;
13;24/02/2024;ES;CEVD379;C;0,6;350,00;O;
13;24/02/2024;ES;CEVD004;C;0,1;350,00;O;
13;24/02/2024;ES;CEVD054;C;0,1;350,00;O;
13;24/02/2024;ES;CEVD287;C;0,1;350,00;O;
13;24/02/2024;ES;CEVD283;C;0,1;350,00;O;
13;24/02/2024;ES;CEVD282;C;0,3;350,00;O;
13;24/02/2024;ES;CEVD281;C;0,4;350,00;O;
13;24/02/2024;ES;CEVD350;C;1,0;350,00;O;
13;24/02/2024;ES;CEVD358;C;0,1;350,00;O;
13;24/02/2024;ES;CEVD380;C;0,1;350,00;O;
13;24/02/2024;ES;GALVD21;C;0,4;350,00;O;
13;24/02/2024;ES;GALVD19;C;0,1;350,00;O;
13;24/02/2024;ES;GALVD15;C;0,3;350,00;O;
13;24/02/2024;ES;GALVD14;C;0,2;350,00;O;
13;24/02/2024;ES;GALPVD7;C;0,2;350,00;O;
13;24/02/2024;ES;GALPVD6;C;0,1;350,00;O;
13;24/02/2024;ES;GALPVD5;C;0,1;350,00;O;
13;24/02/2024;ES;ADXVD04;C;0,4;350,00;O;
13;24/02/2024;ES;ADXVD03;C;2,6;350,00;O;
13;24/02/2024;ES;CEVD398;C;0,3;350,00;O;
13;24/02/2024;ES;FORTR01;C;7,5;300,30;O;
13;24/02/2024;ES;CLIVD66;C;0,7;300,00;O;
13;24/02/2024;ES;CLIVD64;C;0,8;300,00;O;
13;24/02/2024;ES;VGERE39;C;5,4;300,00;O;
13;24/02/2024;ES;VGERE34;C;0,1;300,00;O;
13;24/02/2024;ES;VGERE35;C;3,0;300,00;O;
13;24/02/2024;ES;CLIVD24;C;2,3;300,00;O;
13;24/02/2024;ES;CLIVD26;C;0,1;300,00;O;
13;24/02/2024;ES;CLIVD32;C;0,1;300,00;O;
13;24/02/2024;ES;CLIVD05;C;0,1;300,00;O;
13;24/02/2024;ES;CLIVD16;C;0,6;300,00;O;
13;24/02/2024;ES;CLIVD67;C;0,6;300,00;O;
13;24/02/2024;ES;VGERE47;C;0,4;300,00;O;
13;24/02/2024;ES;VGERE45;C;0,1;300,00;O;
13;24/02/2024;ES;GNVD171;C;0,6;200,00;O;
13;24/02/2024;ES;GNVD170;C;0,6;200,00;O;
13;24/02/2024;ES;GNVD150;C;0,1;200,00;O;
13;24/02/2024;ES;GNVD168;C;1,0;200,00;O;
13;24/02/2024;ES;GNVD193;C;0,1;200,00;O;
13;24/02/2024;ES;EGLRM01;C;1,6;200,00;O;
13;24/02/2024;ES;GNRAVD1;C;3,6;200,00;O;
13;24/02/2024;ES;GNRVD56;C;0,3;200,00;O;
13;24/02/2024;ES;GNVD105;C;0,3;200,00;O;
13;24/02/2024;ES;GNVD146;C;0,1;200,00;O;
13;24/02/2024;ES;GNVD135;C;0,7;200,00;O;
13;24/02/2024;ES;GNVD136;C;0,3;200,00;O;
13;24/02/2024;ES;GNVD137;C;0,3;200,00;O;
13;24/02/2024;ES;GNVD134;C;0,1;200,00;O;
13;24/02/2024;ES;GNVD162;C;0,1;200,00;O;
13;24/02/2024;ES;IGVD129;C;2,6;200,00;O;
13;24/02/2024;ES;IGVD131;C;0,1;200,00;O;
13;24/02/2024;ES;GNVD127;C;5,1;200,00;O;
13;24/02/2024;ES;GNVD130;C;2,0;200,00;O;
13;24/02/2024;ES;GNVD200;C;0,2;200,00;O;
13;24/02/2024;ES;IGNVD79;C;1,0;132,37;O;
13;24/02/2024;ES;IGNVD78;C;1,7;132,37;O;
13;24/02/2024;ES;IGNVD82;C;1,7;132,37;O;
13;24/02/2024;ES;DETVD09;C;0,4;70,00;O;
13;24/02/2024;ES;HISVD51;C;0,1;50,00;O;
13;24/02/2024;ES;HISVD52;C;0,1;50,00;O;
13;24/02/2024;ES;HISVD44;C;0,3;50,00;O;
13;24/02/2024;ES;HISVD45;C;0,1;50,00;O;
13;24/02/2024;ES;HISVD48;C;0,1;50,00;O;
13;24/02/2024;ES;HISVD24;C;0,1;50,00;O;
13;24/02/2024;ES;HISVD25;C;0,2;50,00;O;
13;24/02/2024;ES;HISVD27;C;2,5;50,00;O;
13;24/02/2024;ES;HISVD28;C;3,2;50,00;O;
13;24/02/2024;ES;HISVD21;C;0,1;50,00;O;
13;24/02/2024;ES;HISVD23;C;0,1;50,00;O;
13;24/02/2024;ES;HISVD09;C;0,1;50,00;O;
13;24/02/2024;ES;HISVD11;C;0,7;50,00;O;
13;24/02/2024;ES;HISVD09;C;0,1;45,00;O;
13;24/02/2024;ES;HISVD28;C;3,2;45,00;O;
13;24/02/2024;ES;HISVD44;C;0,3;45,00;O;
13;24/02/2024;ES;HISVD25;C;0,2;45,00;O;
13;24/02/2024;ES;HISVD27;C;2,6;45,00;O;
13;24/02/2024;ES;HISVD21;C;0,1;45,00;O;
13;24/02/2024;ES;HISVD23;C;0,1;45,00;O;
13;24/02/2024;ES;HISVD11;C;0,8;45,00;O;
13;24/02/2024;ES;HISVD48;C;0,1;45,00;O;
13;24/02/2024;ES;CEVD266;C;0,8;27,28;O;
13;24/02/2024;ES;CEVD377;C;0,1;27,28;O;
13;24/02/2024;ES;CEVD335;C;0,1;27,28;O;
13;24/02/2024;ES;GESVD66;C;0,4;13,11;O;
13;24/02/2024;ES;GESVD69;C;0,1;13,11;O;
13;24/02/2024;ES;GESVD70;C;0,1;13,11;O;
13;24/02/2024;ES;GESVD25;C;0,4;13,11;O;
13;24/02/2024;ES;GESVD26;C;0,3;13,11;O;
13;24/02/2024;ES;GESVD33;C;0,1;13,11;O;
13;24/02/2024;ES;GESVD11;C;0,1;13,11;O;
13;24/02/2024;ES;GESVD22;C;8,7;13,11;O;
13;24/02/2024;ES;GESTC01;C;15,5;13,11;O;
13;24/02/2024;ES;GESTVD2;C;17,3;13,11;O;
13;24/02/2024;ES;GESTVD4;C;1,4;13,11;O;
13;24/02/2024;ES;GSVD118;C;0,3;13,11;O;
13;24/02/2024;ES;GSVD119;C;0,4;13,11;O;
13;24/02/2024;ES;GSVD120;C;4,7;13,11;O;
13;24/02/2024;ES;GSVD121;C;0,2;13,11;O;
13;24/02/2024;ES;GSVD123;C;0,1;13,11;O;
13;24/02/2024;ES;GSVD113;C;0,1;13,11;O;
13;24/02/2024;ES;GSVD114;C;0,2;13,11;O;
13;24/02/2024;ES;GSVD115;C;0,4;13,11;O;
13;24/02/2024;ES;GSVD116;C;0,9;13,11;O;
13;24/02/2024;ES;GSVD117;C;1,0;13,11;O;
13;24/02/2024;ES;GSVD103;C;0,4;13,11;O;
13;24/02/2024;ES;GSVD104;C;0,4;13,11;O;
13;24/02/2024;ES;GSVD107;C;0,3;13,11;O;
13;24/02/2024;ES;GSVD108;C;0,4;13,11;O;
13;24/02/2024;ES;GESVD80;C;0,4;13,11;O;
13;24/02/2024;ES;GESVD81;C;0,4;13,11;O;
13;24/02/2024;ES;GESVD82;C;0,4;13,11;O;
13;24/02/2024;ES;GESVD98;C;0,1;13,11;O;
13;24/02/2024;ES;GESVD73;C;0,4;13,11;O;
13;24/02/2024;ES;GESVD77;C;0,3;13,11;O;
13;24/02/2024;ES;GESVD54;C;0,4;13,11;O;
13;24/02/2024;ES;GESVD56;C;0,1;13,11;O;
13;24/02/2024;ES;GESVD59;C;0,1;13,11;O;
13;24/02/2024;ES;GESVD60;C;0,1;13,11;O;
13;24/02/2024;ES;GESVD62;C;0,4;13,11;O;
13;24/02/2024;ES;GESVD99;C;0,1;13,11;O;
13;24/02/2024;ES;GSVD100;C;0,3;13,11;O;
13;24/02/2024;ES;GSVD101;C;0,3;13,11;O;
13;24/02/2024;ES;GSVD102;C;0,3;13,11;O;
13;24/02/2024;ES;GESVD65;C;0,4;13,11;O;
13;24/02/2024;ES;RZABAL;C;1,8;10,00;O;
13;24/02/2024;ES;WMVD193;C;3,3;10,00;O;
13;24/02/2024;ES;WMVD189;C;0,4;10,00;O;
13;24/02/2024;ES;IBGEVD2;C;60,0;2,49;O;
13;24/02/2024;ES;WINRE01;C;0,5;0,50;O;
13;24/02/2024;ES;IGNVD65;C;0,1;0,10;O;
13;24/02/2024;ES;IGNVD63;C;0,1;0,10;O;
13;24/02/2024;ES;HCGVD11;C;3,9;0;O;
13;24/02/2024;ES;HCGVD12;C;5,0;0;O;
13;24/02/2024;ES;HCGVD14;C;0,1;0;O;
13;24/02/2024;ES;TANB;C;34,4;0;O;
13;24/02/2024;ES;CLIVD64;C;0,8;0;O;
13;24/02/2024;ES;CLIVD66;C;0,7;0;O;
13;24/02/2024;ES;CLIVD36;C;1,8;0;O;
13;24/02/2024;ES;CLIVD24;C;2,3;0;O;
13;24/02/2024;ES;CLIVD26;C;0,1;0;O;
13;24/02/2024;ES;CLIVD32;C;0,1;0;O;
13;24/02/2024;ES;CLIVD05;C;0,1;0;O;
13;24/02/2024;ES;CLIVD16;C;0,6;0;O;
13;24/02/2024;ES;CLIVD17;C;0,2;0;O;
13;24/02/2024;ES;FENC01;C;1,1;0;O;
13;24/02/2024;ES;EGPRE55;C;0,1;0;O;
13;24/02/2024;ES;ECYRRE1;C;3,9;0;O;
13;24/02/2024;ES;EGPRE02;C;2,5;0;O;
13;24/02/2024;ES;EGPRE26;C;1,5;0;O;
13;24/02/2024;ES;ELVD027;C;0,1;-0,25;O;
13;24/02/2024;ES;ELVD028;C;0,2;-0,25;O;
13;24/02/2024;ES;EGLEC01;C;0,9;-0,50;O;
13;24/02/2024;ES;ENDE01;C;1,0;-2,00;O;
13;24/02/2024;ES;EGPRE02;C;2,6;-3,00;O;
13;24/02/2024;ES;SORXC01;C;25,0;-3,00;O;
13;24/02/2024;ES;EGPRE26;C;0,6;-3,00;O;
13;24/02/2024;ES;ECYRRE1;C;4,3;-3,00;O;
13;24/02/2024;ES;EGPRE55;C;0,4;-3,00;O;
13;24/02/2024;ES;HISVD48;C;0,1;-3,99;O;
13;24/02/2024;ES;HISVD25;C;0,3;-3,99;O;
13;24/02/2024;ES;HISVD27;C;2,5;-3,99;O;
13;24/02/2024;ES;HISVD28;C;3,1;-3,99;O;
13;24/02/2024;ES;HISVD21;C;0,1;-3,99;O;
13;24/02/2024;ES;HISVD44;C;0,3;-3,99;O;
13;24/02/2024;ES;HISVD11;C;0,7;-3,99;O;
13;24/02/2024;ES;ELVD028;C;0,3;-4,25;O;
13;24/02/2024;ES;INTRE01;C;0,3;-4,98;O;
13;24/02/2024;ES;FENC01;C;1,1;-5,00;O;
13;24/02/2024;ES;HISVD25;C;0,2;-5,99;O;
13;24/02/2024;ES;HISVD11;C;0,8;-5,99;O;
13;24/02/2024;ES;HISVD21;C;0,1;-5,99;O;
13;24/02/2024;ES;HISVD28;C;3,2;-5,99;O;
13;24/02/2024;ES;HISVD44;C;0,3;-5,99;O;
13;24/02/2024;ES;HISVD27;C;2,6;-5,99;O;
13;24/02/2024;ES;ECYRRE1;C;3,5;-6,00;O;
13;24/02/2024;ES;EGPRE55;C;0,3;-6,00;O;
13;24/02/2024;ES;EGPRE02;C;1,7;-6,00;O;
13;24/02/2024;ES;IGNVD96;C;0,4;-6,41;O;
13;24/02/2024;ES;IGVD104;C;0,2;-6,41;O;
13;24/02/2024;ES;IGVD103;C;0,2;-6,41;O;
13;24/02/2024;ES;IGVD102;C;0,2;-6,41;O;
13;24/02/2024;ES;IGVD101;C;1,0;-6,41;O;
13;24/02/2024;ES;IGVD100;C;0,4;-6,41;O;
13;24/02/2024;ES;IGNVD99;C;2,0;-6,41;O;
13;24/02/2024;ES;IGVD113;C;0,6;-6,41;O;
13;24/02/2024;ES;IGVD142;C;0,8;-6,41;O;
13;24/02/2024;ES;IGVD128;C;0,1;-6,41;O;
13;24/02/2024;ES;IGVD126;C;0,3;-6,41;O;
13;24/02/2024;ES;IGVD150;C;0,1;-6,41;O;
13;24/02/2024;ES;IGVD149;C;0,4;-6,41;O;
13;24/02/2024;ES;IGVD148;C;0,1;-6,41;O;
13;24/02/2024;ES;IGVD145;C;0,7;-6,41;O;
13;24/02/2024;ES;IGVD146;C;1,5;-6,41;O;
13;24/02/2024;ES;IGVD147;C;0,1;-6,41;O;
13;24/02/2024;ES;IGVD155;C;0,1;-6,41;O;
13;24/02/2024;ES;IGVD152;C;3,7;-6,41;O;
13;24/02/2024;ES;IGNVD76;C;1,5;-6,41;O;
13;24/02/2024;ES;IGNVD13;C;4,7;-6,41;O;
13;24/02/2024;ES;IGNVD57;C;0,2;-6,41;O;
13;24/02/2024;ES;IGNVD72;C;0,1;-6,41;O;
13;24/02/2024;ES;GSVD107;C;0,1;-7,16;O;
13;24/02/2024;ES;GSVD108;C;0,1;-7,16;O;
13;24/02/2024;ES;GSVD109;C;0,1;-7,16;O;
13;24/02/2024;ES;GSVD110;C;0,1;-7,16;O;
13;24/02/2024;ES;GSVD111;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD78;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD79;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD80;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD81;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD82;C;0,1;-7,16;O;
13;24/02/2024;ES;GSVD100;C;0,1;-7,16;O;
13;24/02/2024;ES;GSVD101;C;0,1;-7,16;O;
13;24/02/2024;ES;GSVD102;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD65;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD66;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD67;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD69;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD71;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD73;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD76;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD77;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD41;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD45;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD46;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD48;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD54;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD57;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD61;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD62;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD63;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD25;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD26;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD27;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD29;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD30;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD31;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD32;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD33;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD34;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD10;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD11;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD13;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD14;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD21;C;0,1;-7,16;O;
13;24/02/2024;ES;GESVD22;C;3,3;-7,16;O;
13;24/02/2024;ES;GESTC01;C;5,8;-7,16;O;
13;24/02/2024;ES;GESTVD2;C;6,5;-7,16;O;
13;24/02/2024;ES;GESTVD4;C;0,5;-7,16;O;
13;24/02/2024;ES;GSVD118;C;0,1;-7,16;O;
13;24/02/2024;ES;GSVD119;C;0,2;-7,16;O;
13;24/02/2024;ES;GSVD120;C;1,8;-7,16;O;
13;24/02/2024;ES;GSVD121;C;0,1;-7,16;O;
13;24/02/2024;ES;GSVD123;C;0,1;-7,16;O;
13;24/02/2024;ES;GSVD112;C;0,1;-7,16;O;
13;24/02/2024;ES;GSVD114;C;0,1;-7,16;O;
13;24/02/2024;ES;GSVD115;C;0,1;-7,16;O;
13;24/02/2024;ES;GSVD116;C;0,4;-7,16;O;
13;24/02/2024;ES;GSVD117;C;0,4;-7,16;O;
13;24/02/2024;ES;GSVD103;C;0,1;-7,16;O;
13;24/02/2024;ES;GSVD104;C;0,2;-7,16;O;
13;24/02/2024;ES;GSVD105;C;0,1;-7,16;O;
13;24/02/2024;ES;GSVD106;C;0,1;-7,16;O;
13;24/02/2024;ES;ELVD028;C;0,2;-7,25;O;
13;24/02/2024;ES;ELVD029;C;0,1;-7,25;O;
13;24/02/2024;ES;IGVD111;C;2,9;-7,50;O;
13;24/02/2024;ES;IGVD112;C;4,6;-7,50;O;
13;24/02/2024;ES;IGVD110;C;5,9;-7,50;O;
13;24/02/2024;ES;IGVD108;C;1,0;-7,50;O;
13;24/02/2024;ES;IGVD106;C;2,1;-7,50;O;
13;24/02/2024;ES;IGVD107;C;1,0;-7,50;O;
13;24/02/2024;ES;HISVD27;C;2,5;-7,99;O;
13;24/02/2024;ES;HISVD25;C;0,3;-7,99;O;
13;24/02/2024;ES;HISVD44;C;0,3;-7,99;O;
13;24/02/2024;ES;HISVD28;C;3,1;-7,99;O;
13;24/02/2024;ES;HISVD11;C;0,7;-7,99;O;
13;24/02/2024;ES;HISVD21;C;0,1;-7,99;O;
13;24/02/2024;ES;VIES;C;12,5;-9,00;O;
13;24/02/2024;ES;ELVD029;C;0,1;-9,25;O;
13;24/02/2024;ES;MYERE02;C;0,2;-9,25;O;
13;24/02/2024;ES;VIEECA1;C;111,6;-10,00;O;
13;24/02/2024;ES;VGERE33;C;19,1;-10,00;O;
13;24/02/2024;ES;FENC01;C;1,4;-10,00;O;
13;24/02/2024;ES;MYERE02;C;0,2;-10,25;O;
13;24/02/2024;ES;TAUTC01;C;30,0;-10,43;O;
13;24/02/2024;ES;AGUB;C;21,0;-11,00;O;
13;24/02/2024;ES;GSVD108;C;0,1;-11,94;O;
13;24/02/2024;ES;GESVD26;C;0,1;-11,94;O;
13;24/02/2024;ES;GESVD22;C;3,2;-11,94;O;
13;24/02/2024;ES;GESTC01;C;5,8;-11,94;O;
13;24/02/2024;ES;GESTVD2;C;6,4;-11,94;O;
13;24/02/2024;ES;GESTVD4;C;0,5;-11,94;O;
13;24/02/2024;ES;GESVD80;C;0,1;-11,94;O;
13;24/02/2024;ES;GESVD81;C;0,1;-11,94;O;
13;24/02/2024;ES;GESVD82;C;0,1;-11,94;O;
13;24/02/2024;ES;GSVD100;C;0,1;-11,94;O;
13;24/02/2024;ES;GSVD101;C;0,1;-11,94;O;
13;24/02/2024;ES;GSVD102;C;0,1;-11,94;O;
13;24/02/2024;ES;GESVD65;C;0,1;-11,94;O;
13;24/02/2024;ES;GESVD66;C;0,1;-11,94;O;
13;24/02/2024;ES;GESVD73;C;0,1;-11,94;O;
13;24/02/2024;ES;GESVD77;C;0,1;-11,94;O;
13;24/02/2024;ES;GESVD54;C;0,1;-11,94;O;
13;24/02/2024;ES;GSVD118;C;0,1;-11,94;O;
13;24/02/2024;ES;GSVD119;C;0,1;-11,94;O;
13;24/02/2024;ES;GSVD120;C;1,7;-11,94;O;
13;24/02/2024;ES;GSVD121;C;0,1;-11,94;O;
13;24/02/2024;ES;GSVD114;C;0,1;-11,94;O;
13;24/02/2024;ES;GSVD115;C;0,1;-11,94;O;
13;24/02/2024;ES;GSVD116;C;0,3;-11,94;O;
13;24/02/2024;ES;GSVD117;C;0,4;-11,94;O;
13;24/02/2024;ES;GSVD103;C;0,1;-11,94;O;
13;24/02/2024;ES;GSVD104;C;0,1;-11,94;O;
13;24/02/2024;ES;GSVD107;C;0,1;-11,94;O;
13;24/02/2024;ES;GESVD62;C;0,1;-11,94;O;
13;24/02/2024;ES;GESVD25;C;0,1;-11,94;O;
13;24/02/2024;ES;GNVD130;C;22,7;-12,00;O;
13;24/02/2024;ES;VIES;C;12,5;-12,00;O;
13;24/02/2024;ES;TAUTC01;C;35,0;-12,18;O;
13;24/02/2024;ES;TAUTC01;C;40,0;-13,92;O;
13;24/02/2024;ES;HISVD15;C;21,5;-15,00;O;
13;24/02/2024;ES;WMVD189;C;0,1;-15,00;O;
13;24/02/2024;ES;HISVD47;C;1,5;-15,00;O;
13;24/02/2024;ES;RZABAL;C;0,7;-15,00;O;
13;24/02/2024;ES;WMVD193;C;0,7;-15,00;O;
13;24/02/2024;ES;HISVD59;C;8,4;-15,00;O;
13;24/02/2024;ES;GNVD132;C;18,8;-15,00;O;
13;24/02/2024;ES;HISVD16;C;4,6;-15,00;O;
13;24/02/2024;ES;HISVD46;C;6,6;-15,00;O;
13;24/02/2024;ES;TAUTC01;C;45,0;-15,67;O;
13;24/02/2024;ES;AGUB;C;87,0;-15,89;O;
13;24/02/2024;ES;TAUTC01;C;50,0;-17,42;O;
13;24/02/2024;ES;GSVD118;C;0,2;-19,90;O;
13;24/02/2024;ES;GSVD119;C;0,3;-19,90;O;
13;24/02/2024;ES;GSVD120;C;1,7;-19,90;O;
13;24/02/2024;ES;GSVD113;C;0,2;-19,90;O;
13;24/02/2024;ES;GSVD114;C;0,2;-19,90;O;
13;24/02/2024;ES;GSVD115;C;0,3;-19,90;O;
13;24/02/2024;ES;GSVD116;C;0,3;-19,90;O;
13;24/02/2024;ES;GSVD117;C;0,4;-19,90;O;
13;24/02/2024;ES;GSVD103;C;0,3;-19,90;O;
13;24/02/2024;ES;GSVD104;C;0,3;-19,90;O;
13;24/02/2024;ES;GSVD107;C;0,2;-19,90;O;
13;24/02/2024;ES;GSVD108;C;0,3;-19,90;O;
13;24/02/2024;ES;GESVD80;C;0,3;-19,90;O;
13;24/02/2024;ES;GESVD81;C;0,3;-19,90;O;
13;24/02/2024;ES;GESVD82;C;0,3;-19,90;O;
13;24/02/2024;ES;GESVD98;C;0,2;-19,90;O;
13;24/02/2024;ES;GESVD99;C;0,2;-19,90;O;
13;24/02/2024;ES;GSVD100;C;0,2;-19,90;O;
13;24/02/2024;ES;GSVD101;C;0,2;-19,90;O;
13;24/02/2024;ES;GSVD102;C;0,3;-19,90;O;
13;24/02/2024;ES;GESVD65;C;0,3;-19,90;O;
13;24/02/2024;ES;GESVD66;C;0,3;-19,90;O;
13;24/02/2024;ES;GESVD70;C;0,2;-19,90;O;
13;24/02/2024;ES;GESVD73;C;0,3;-19,90;O;
13;24/02/2024;ES;GESVD77;C;0,3;-19,90;O;
13;24/02/2024;ES;GESVD54;C;0,3;-19,90;O;
13;24/02/2024;ES;GESVD56;C;0,2;-19,90;O;
13;24/02/2024;ES;GESVD59;C;0,2;-19,90;O;
13;24/02/2024;ES;GESVD60;C;0,2;-19,90;O;
13;24/02/2024;ES;GESVD62;C;0,3;-19,90;O;
13;24/02/2024;ES;GESVD25;C;0,3;-19,90;O;
13;24/02/2024;ES;GESVD26;C;0,2;-19,90;O;
13;24/02/2024;ES;GESVD22;C;3,1;-19,90;O;
13;24/02/2024;ES;GESTC01;C;6,7;-19,90;O;
13;24/02/2024;ES;GESTVD2;C;6,2;-19,90;O;
