OMIE - Mercado de electricidad;Fecha Emisión :12/02/2024 - 04:55;;12/02/2024;M.Intradiario para el día, sesión - Nº 4;;;;
5;12/02/2024;MI;VGERE42;C;0,1;300,00;O;
5;12/02/2024;MI;VGERE47;C;2,3;300,00;O;
5;12/02/2024;MI;VGERE45;C;0,4;300,00;O;
5;12/02/2024;MI;VGERC02;C;6,1;300,00;O;
5;12/02/2024;MI;GALVD28;C;0,1;300,00;O;
5;12/02/2024;MI;CLIDC01;C;20,0;300,00;O;
5;12/02/2024;MI;CLIVD16;C;0,7;300,00;O;
5;12/02/2024;MI;CLIVD19;C;4,6;300,00;O;
5;12/02/2024;MI;CLIVD18;C;5,4;300,00;O;
5;12/02/2024;MI;CLIVD17;C;11,6;300,00;O;
5;12/02/2024;MI;CLIVD22;C;3,5;300,00;O;
5;12/02/2024;MI;CLIVD25;C;2,2;300,00;O;
5;12/02/2024;MI;CLIVD20;C;5,6;300,00;O;
5;12/02/2024;MI;CLIVD21;C;5,1;300,00;O;
5;12/02/2024;MI;NEXUC01;C;1,2;233,76;O;
5;12/02/2024;MI;EGLRM01;C;1,1;200,00;O;
5;12/02/2024;MI;IGVD129;C;4,6;200,00;O;
5;12/02/2024;MI;IGVD130;C;0,7;200,00;O;
5;12/02/2024;MI;GNVD200;C;0,1;200,00;O;
5;12/02/2024;MI;GNVD130;C;2,3;200,00;O;
5;12/02/2024;MI;GNRVD21;C;0,1;200,00;O;
5;12/02/2024;MI;GNVD150;C;0,4;200,00;O;
5;12/02/2024;MI;GNVD151;C;0,4;200,00;O;
5;12/02/2024;MI;GNVD132;C;0,5;200,00;O;
5;12/02/2024;MI;IGVD109;C;2,9;188,21;O;
5;12/02/2024;MI;RSPVD01;C;0,5;180,00;O;
5;12/02/2024;MI;UFMI;C;20,0;180,00;O;
5;12/02/2024;MI;IGVD131;C;1,6;160,00;O;
5;12/02/2024;MI;SEDVD06;C;0,1;103,76;O;
5;12/02/2024;MI;GALPWC2;C;3,0;83,76;O;
5;12/02/2024;MI;GALPWV2;C;8,2;83,76;O;
5;12/02/2024;MI;WINRE01;C;1,0;83,76;O;
5;12/02/2024;MI;CEVD335;C;0,3;64,00;O;
5;12/02/2024;MI;CEVD234;C;0,6;64,00;O;
5;12/02/2024;MI;PLGRE01;C;6,8;59,76;O;
5;12/02/2024;MI;EGEDRE1;C;0,1;53,76;O;
5;12/02/2024;MI;IGVD108;C;0,3;52,76;O;
5;12/02/2024;MI;WMVD193;C;42,9;50,64;O;
5;12/02/2024;MI;GESTVD4;C;0,2;46,49;O;
5;12/02/2024;MI;EGVD076;C;5,0;45,96;O;
5;12/02/2024;MI;GASVD17;C;2,3;37,14;O;
5;12/02/2024;MI;GASNVD6;C;1,1;37,14;O;
5;12/02/2024;MI;GASNVD9;C;2,0;37,14;O;
5;12/02/2024;MI;GASVD11;C;2,7;37,14;O;
5;12/02/2024;MI;GASVD12;C;7,0;37,14;O;
5;12/02/2024;MI;EGVD372;C;1,9;36,34;O;
5;12/02/2024;MI;EGVD075;C;3,1;36,34;O;
5;12/02/2024;MI;IGNVD66;C;1,0;33,76;O;
5;12/02/2024;MI;IGNVD65;C;0,8;33,76;O;
5;12/02/2024;MI;EGVD088;C;5,0;33,65;O;
5;12/02/2024;MI;EGVD413;C;0,3;28,92;O;
5;12/02/2024;MI;EGVD053;C;2,3;28,92;O;
5;12/02/2024;MI;EGVD087;C;0,1;28,92;O;
5;12/02/2024;MI;EGVD076;C;0,5;28,92;O;
5;12/02/2024;MI;EGVD089;C;1,1;28,92;O;
5;12/02/2024;MI;EGVD455;C;0,7;28,92;O;
5;12/02/2024;MI;ADOURO;C;5,0;24,32;O;
5;12/02/2024;MI;ADOURO;C;5,0;22,20;O;
5;12/02/2024;MI;ADOURO;C;5,0;20,08;O;
5;12/02/2024;MI;EGVD075;C;4,6;19,76;O;
5;12/02/2024;MI;EGVD076;C;0,4;19,76;O;
5;12/02/2024;MI;ENDE01;C;19,9;8,80;O;
5;12/02/2024;MI;GSVD116;C;2,1;8,00;O;
5;12/02/2024;MI;GSVD117;C;2,0;8,00;O;
5;12/02/2024;MI;GESTC01;C;49,9;8,00;O;
5;12/02/2024;MI;GESTVD4;C;0,9;8,00;O;
5;12/02/2024;MI;EGVD076;C;5,0;6,40;O;
5;12/02/2024;MI;GESTC01;C;59,0;5,00;O;
5;12/02/2024;MI;GESTVD4;C;1,0;5,00;O;
5;12/02/2024;MI;GSVD117;C;2,3;5,00;O;
5;12/02/2024;MI;GSVD116;C;2,5;5,00;O;
5;12/02/2024;MI;ELEIC01;C;16,0;3,76;O;
5;12/02/2024;MI;ELEIC01;C;16,0;-1,24;O;
5;12/02/2024;MI;GSVD117;C;1,7;-1,50;O;
5;12/02/2024;MI;GESTVD4;C;0,8;-1,50;O;
5;12/02/2024;MI;GESTC01;C;44,3;-1,50;O;
5;12/02/2024;MI;GSVD116;C;1,9;-1,50;O;
5;12/02/2024;MI;GESTC01;C;27,2;-2,00;O;
5;12/02/2024;MI;GSVD117;C;1,1;-2,00;O;
5;12/02/2024;MI;GESTVD4;C;0,5;-2,00;O;
5;12/02/2024;MI;GSVD116;C;1,1;-2,00;O;
5;12/02/2024;MI;GESTC01;C;18,2;-2,50;O;
5;12/02/2024;MI;GESTVD4;C;0,3;-2,50;O;
5;12/02/2024;MI;GSVD116;C;0,7;-2,50;O;
5;12/02/2024;MI;GSVD117;C;0,7;-2,50;O;
5;12/02/2024;MI;ELEIC01;C;16,0;-8,24;O;
5;12/02/2024;MI;GDLQ;C;19,6;-10,00;O;
5;12/02/2024;MI;TAUTC01;C;22,2;-12,14;O;
5;12/02/2024;MI;ELEIC01;C;16,0;-13,24;O;
5;12/02/2024;MI;TAUTC01;C;26,2;-17,45;O;
5;12/02/2024;MI;ELEIC01;C;16,0;-18,24;O;
5;12/02/2024;MI;EGPRE23;C;0,3;-22,53;O;
5;12/02/2024;MI;ECYRRE1;C;204,6;-22,53;O;
5;12/02/2024;MI;EGPRE02;C;226,9;-22,53;O;
5;12/02/2024;MI;TAUTC01;C;29,9;-22,77;O;
5;12/02/2024;MI;EGPRE02;C;225,0;-25,53;O;
5;12/02/2024;MI;ECYRRE1;C;197,4;-25,53;O;
5;12/02/2024;MI;TAUTC01;C;33,6;-28,08;O;
5;12/02/2024;MI;ECYRRE1;C;158,3;-28,53;O;
5;12/02/2024;MI;EGPRE02;C;214,6;-28,53;O;
5;12/02/2024;MI;TAUTC01;C;37,3;-33,40;O;
5;12/02/2024;MI;HCGVD13;C;2,7;-100,00;O;
5;12/02/2024;MI;HCGVD14;C;5,1;-100,00;O;
5;12/02/2024;MI;HCGVD11;C;11,3;-100,00;O;
5;12/02/2024;MI;TEES;C;15,0;-160,00;O;
5;12/02/2024;MI;EBRFEN;C;125,3;-160,00;O;
5;12/02/2024;MI;GDLQ;C;13,6;-160,00;O;
5;12/02/2024;MI;FORTR01;V;16,9;-100,00;O;
5;12/02/2024;MI;FORTC01;V;27,0;-100,00;O;
5;12/02/2024;MI;NXVD112;V;0,1;-76,24;O;
5;12/02/2024;MI;NXVD316;V;0,3;-76,24;O;
5;12/02/2024;MI;NXVD117;V;0,8;-76,24;O;
5;12/02/2024;MI;NXVD152;V;0,4;-76,24;O;
5;12/02/2024;MI;NXVD164;V;0,3;-76,24;O;
5;12/02/2024;MI;NXVD165;V;0,1;-76,24;O;
5;12/02/2024;MI;NXVD168;V;0,2;-76,24;O;
5;12/02/2024;MI;NXVD171;V;0,3;-76,24;O;
5;12/02/2024;MI;NXVD172;V;0,3;-76,24;O;
5;12/02/2024;MI;NXVD173;V;0,3;-76,24;O;
5;12/02/2024;MI;NXVD174;V;0,1;-76,24;O;
5;12/02/2024;MI;NXVD208;V;1,2;-76,24;O;
5;12/02/2024;MI;NXVD219;V;1,2;-76,24;O;
5;12/02/2024;MI;NXVD226;V;0,3;-76,24;O;
5;12/02/2024;MI;NXVD227;V;0,2;-76,24;O;
5;12/02/2024;MI;NXVD228;V;0,2;-76,24;O;
5;12/02/2024;MI;NXVD229;V;0,3;-76,24;O;
5;12/02/2024;MI;NXVD230;V;0,2;-76,24;O;
5;12/02/2024;MI;NXVD231;V;0,1;-76,24;O;
5;12/02/2024;MI;NXVD232;V;0,2;-76,24;O;
5;12/02/2024;MI;NXVD233;V;0,4;-76,24;O;
5;12/02/2024;MI;NXVD234;V;0,3;-76,24;O;
5;12/02/2024;MI;NXVD235;V;0,3;-76,24;O;
5;12/02/2024;MI;NXVD236;V;0,1;-76,24;O;
5;12/02/2024;MI;NXVD237;V;0,7;-76,24;O;
5;12/02/2024;MI;NXVD238;V;0,1;-76,24;O;
5;12/02/2024;MI;NXVD289;V;0,1;-76,24;O;
5;12/02/2024;MI;NXVD309;V;0,1;-76,24;O;
5;12/02/2024;MI;NXVD310;V;1,0;-76,24;O;
5;12/02/2024;MI;NXVD311;V;1,1;-76,24;O;
5;12/02/2024;MI;NXVD312;V;0,8;-76,24;O;
5;12/02/2024;MI;NXVD313;V;1,8;-76,24;O;
5;12/02/2024;MI;NXVD314;V;0,5;-76,24;O;
5;12/02/2024;MI;NXVD315;V;0,1;-76,24;O;
5;12/02/2024;MI;NXVD114;V;0,7;-76,24;O;
5;12/02/2024;MI;EBLVD59;V;0,1;-51,24;O;
5;12/02/2024;MI;EBLVD62;V;0,1;-51,24;O;
5;12/02/2024;MI;EBLVD52;V;0,1;-51,24;O;
5;12/02/2024;MI;EBLVD58;V;0,3;-51,24;O;
5;12/02/2024;MI;EBLVD49;V;1,0;-51,24;O;
5;12/02/2024;MI;EBLVD58;V;0,1;-51,24;O;
5;12/02/2024;MI;EBLVD45;V;0,2;-51,24;O;
5;12/02/2024;MI;EBLVD42;V;0,8;-51,24;O;
5;12/02/2024;MI;EBLVD46;V;0,1;-51,24;O;
5;12/02/2024;MI;EBLVD35;V;0,2;-51,24;O;
5;12/02/2024;MI;EBLVD50;V;0,4;-51,24;O;
5;12/02/2024;MI;EBLVD36;V;0,1;-51,24;O;
5;12/02/2024;MI;EBLCVD6;V;0,6;-51,24;O;
5;12/02/2024;MI;EBLVD10;V;0,2;-51,24;O;
5;12/02/2024;MI;EBLCVD7;V;0,5;-51,24;O;
5;12/02/2024;MI;EBLCVD9;V;1,1;-51,24;O;
5;12/02/2024;MI;EBLVD20;V;0,1;-51,24;O;
5;12/02/2024;MI;EBLVD24;V;0,2;-51,24;O;
5;12/02/2024;MI;EBLVD51;V;0,1;-51,24;O;
5;12/02/2024;MI;WMVD101;V;2,2;-50,00;O;
5;12/02/2024;MI;WMVD090;V;0,7;-50,00;O;
5;12/02/2024;MI;EUCDR01;V;1,0;-50,00;O;
5;12/02/2024;MI;FORTC01;V;0,3;-34,31;O;
5;12/02/2024;MI;EGLRM01;V;1,1;-30,00;O;
5;12/02/2024;MI;FORTC01;V;0,2;-22,97;O;
5;12/02/2024;MI;SESVD02;V;0,9;-20,00;O;
5;12/02/2024;MI;GNVD195;V;0,1;-20,00;O;
5;12/02/2024;MI;DETVD37;V;0,1;-20,00;O;
5;12/02/2024;MI;EGVD380;V;1,8;-20,00;O;
5;12/02/2024;MI;EGVD099;V;0,5;-20,00;O;
5;12/02/2024;MI;EGVD100;V;0,5;-20,00;O;
5;12/02/2024;MI;EGVD138;V;0,4;-20,00;O;
5;12/02/2024;MI;EGVD097;V;0,3;-20,00;O;
5;12/02/2024;MI;HISVD15;V;26,2;-16,24;O;
5;12/02/2024;MI;HISVD16;V;6,8;-16,24;O;
5;12/02/2024;MI;HISVD46;V;13,1;-16,24;O;
5;12/02/2024;MI;HISVD47;V;1,9;-16,24;O;
5;12/02/2024;MI;HISVD59;V;1,4;-16,24;O;
5;12/02/2024;MI;HISVD13;V;1,9;-16,24;O;
5;12/02/2024;MI;HISVD58;V;2,7;-16,24;O;
5;12/02/2024;MI;HISVD18;V;28,6;-16,24;O;
5;12/02/2024;MI;HISVD27;V;14,0;-16,24;O;
5;12/02/2024;MI;HISVD28;V;13,1;-16,24;O;
5;12/02/2024;MI;HISVD44;V;22,7;-16,24;O;
5;12/02/2024;MI;HISVD51;V;0,8;-16,24;O;
5;12/02/2024;MI;HISVD17;V;16,8;-16,24;O;
5;12/02/2024;MI;TAUTC01;V;0,2;-12,13;O;
5;12/02/2024;MI;FORTC01;V;0,3;-11,62;O;
5;12/02/2024;MI;TAUTC01;V;0,1;-10,27;O;
5;12/02/2024;MI;CEVD399;V;1,7;-10,00;O;
5;12/02/2024;MI;GALPC01;V;6,5;-6,25;O;
5;12/02/2024;MI;IGVD129;V;0,5;-6,00;O;
5;12/02/2024;MI;CEVD054;V;0,4;-5,00;O;
5;12/02/2024;MI;CEVD281;V;1,1;-5,00;O;
5;12/02/2024;MI;CEVD283;V;0,2;-5,00;O;
5;12/02/2024;MI;IGVD129;V;2,1;-4,00;O;
5;12/02/2024;MI;VGERE46;V;0,2;-3,41;O;
5;12/02/2024;MI;GALPC01;V;6,5;-1,25;O;
5;12/02/2024;MI;AGRIC01;V;0,7;-1,24;O;
5;12/02/2024;MI;AGRIC01;V;0,7;-0,24;O;
5;12/02/2024;MI;IGVD131;V;1,0;-0,20;O;
5;12/02/2024;MI;GNVD198;V;0,2;-0,10;O;
5;12/02/2024;MI;CEVD335;V;0,3;-0,01;O;
5;12/02/2024;MI;CEVD377;V;1,4;-0,01;O;
5;12/02/2024;MI;GNRVD13;V;1,1;-0,01;O;
5;12/02/2024;MI;GNVD130;V;0,5;-0,01;O;
5;12/02/2024;MI;GNVD152;V;0,1;-0,01;O;
5;12/02/2024;MI;GNVD169;V;0,4;-0,01;O;
5;12/02/2024;MI;GNVD132;V;0,3;-0,01;O;
5;12/02/2024;MI;CLIVD11;V;0,1;-0,01;O;
5;12/02/2024;MI;CLIVD36;V;0,3;-0,01;O;
5;12/02/2024;MI;CLIVD38;V;0,7;-0,01;O;
5;12/02/2024;MI;CLIVD63;V;0,4;-0,01;O;
5;12/02/2024;MI;CLIDV02;V;0,2;-0,01;O;
5;12/02/2024;MI;CEVD309;V;0,3;-0,01;O;
5;12/02/2024;MI;CEVD308;V;0,1;-0,01;O;
5;12/02/2024;MI;CEVD307;V;1,4;-0,01;O;
5;12/02/2024;MI;GNVD150;V;0,1;-0,01;O;
5;12/02/2024;MI;EGVD165;V;0,3;0;O;
5;12/02/2024;MI;EDRE014;V;1,4;0;O;
5;12/02/2024;MI;CEVD053;V;1,0;0;O;
5;12/02/2024;MI;CEVD209;V;0,4;0;O;
5;12/02/2024;MI;CEVD266;V;0,4;0;O;
5;12/02/2024;MI;CEVD350;V;1,3;0;O;
5;12/02/2024;MI;EDRE016;V;1,4;0;O;
5;12/02/2024;MI;EDRE017;V;1,8;0;O;
5;12/02/2024;MI;EDRE019;V;0,8;0;O;
5;12/02/2024;MI;EDRE021;V;0,1;0;O;
5;12/02/2024;MI;EDRE022;V;0,2;0;O;
5;12/02/2024;MI;EDRE029;V;0,1;0;O;
5;12/02/2024;MI;EGEDRE1;V;1,3;0;O;
5;12/02/2024;MI;EGEDRE2;V;0,7;0;O;
5;12/02/2024;MI;EGEDRE5;V;0,8;0;O;
5;12/02/2024;MI;EGEDRE6;V;18,7;0;O;
5;12/02/2024;MI;EGEDRE9;V;1,4;0;O;
5;12/02/2024;MI;EGEDVD6;V;1,1;0;O;
5;12/02/2024;MI;EGLEC01;V;1,7;0;O;
5;12/02/2024;MI;EGVD471;V;0,1;0;O;
5;12/02/2024;MI;EGVD226;V;0,1;0;O;
5;12/02/2024;MI;EGVD156;V;0,1;0;O;
5;12/02/2024;MI;EGPM003;V;0,2;0;O;
5;12/02/2024;MI;EGVD223;V;0,4;0;O;
5;12/02/2024;MI;EGVD224;V;0,1;0;O;
5;12/02/2024;MI;EGVD083;V;0,5;0;O;
5;12/02/2024;MI;EGVD085;V;0,6;0;O;
5;12/02/2024;MI;EGVD077;V;1,1;0;O;
5;12/02/2024;MI;EGVD051;V;0,2;0;O;
5;12/02/2024;MI;EGVD410;V;0,1;0;O;
5;12/02/2024;MI;EGVD381;V;0,1;0;O;
5;12/02/2024;MI;EGVD466;V;0,1;0;O;
5;12/02/2024;MI;EGVD408;V;0,2;0;O;
5;12/02/2024;MI;EGLEV2;V;10,4;0;O;
5;12/02/2024;MI;WMVD088;V;1,7;0;O;
5;12/02/2024;MI;WMVD127;V;1,3;0;O;
5;12/02/2024;MI;WMVD145;V;0,7;0;O;
5;12/02/2024;MI;WMVD184;V;2,3;0;O;
5;12/02/2024;MI;WMVD189;V;2,4;0;O;
5;12/02/2024;MI;RSEVD03;V;0,1;0;O;
5;12/02/2024;MI;EGVD293;V;3,2;0;O;
5;12/02/2024;MI;EGVD289;V;0,3;0;O;
5;12/02/2024;MI;EGVD290;V;0,5;0;O;
5;12/02/2024;MI;CEVD352;V;0,1;0;O;
5;12/02/2024;MI;CEVD358;V;0,6;0;O;
5;12/02/2024;MI;CEVD361;V;0,3;0;O;
5;12/02/2024;MI;CEVD366;V;0,1;0;O;
5;12/02/2024;MI;CEVD376;V;0,1;0;O;
5;12/02/2024;MI;CEVD381;V;0,3;0;O;
5;12/02/2024;MI;EGVD454;V;4,2;0;O;
5;12/02/2024;MI;EGVD152;V;0,6;0;O;
5;12/02/2024;MI;EGVD160;V;0,3;0;O;
5;12/02/2024;MI;EGLEVD1;V;0,3;0;O;
5;12/02/2024;MI;ACCGV02;V;0,1;0;O;
5;12/02/2024;MI;EDRE012;V;0,6;0;O;
5;12/02/2024;MI;EDRE013;V;0,1;0;O;
5;12/02/2024;MI;EDPSVD1;V;203,5;0;O;
5;12/02/2024;MI;CEVD302;V;0,2;0,20;O;
5;12/02/2024;MI;AGRIC01;V;0,7;0,76;O;
5;12/02/2024;MI;TAJO;V;18,0;1,11;O;
5;12/02/2024;MI;EGVD094;V;0,2;1,50;O;
5;12/02/2024;MI;EGVD065;V;0,3;1,68;O;
5;12/02/2024;MI;AGRIC01;V;0,7;1,76;O;
5;12/02/2024;MI;CEVD383;V;0,2;1,80;O;
5;12/02/2024;MI;AGRIC01;V;0,4;2,76;O;
5;12/02/2024;MI;ACCGC02;V;30,0;3,76;O;
5;12/02/2024;MI;EGEDC01;V;25,5;3,76;O;
5;12/02/2024;MI;VARAC01;V;13,9;3,76;O;
5;12/02/2024;MI;GALPC01;V;6,4;3,76;O;
5;12/02/2024;MI;EGEDRE1;V;57,9;3,76;O;
5;12/02/2024;MI;EGVD059;V;0,2;5,00;O;
5;12/02/2024;MI;EGVD379;V;5,3;5,00;O;
5;12/02/2024;MI;EGVD058;V;0,7;5,00;O;
5;12/02/2024;MI;GESVD18;V;0,1;8,00;O;
5;12/02/2024;MI;GSVD117;V;0,3;8,00;O;
5;12/02/2024;MI;GSVD116;V;0,3;8,00;O;
5;12/02/2024;MI;GALPC01;V;6,5;13,75;O;
5;12/02/2024;MI;WMVD088;V;11,3;13,76;O;
5;12/02/2024;MI;EGEDVD4;V;0,7;14,00;O;
5;12/02/2024;MI;VIES;V;4,5;14,00;O;
5;12/02/2024;MI;SORXC01;V;19,4;15,00;O;
5;12/02/2024;MI;WMVD088;V;2,8;18,76;O;
5;12/02/2024;MI;ENRVD02;V;4,0;20,00;O;
5;12/02/2024;MI;EENEC01;V;0,9;20,00;O;
5;12/02/2024;MI;WMVD088;V;2,8;23,76;O;
5;12/02/2024;MI;FENC01;V;1,0;23,76;O;
5;12/02/2024;MI;IBEVD17;V;6,8;27,01;O;
5;12/02/2024;MI;IBEVD11;V;333,2;27,01;O;
5;12/02/2024;MI;IGNVD73;V;18,4;28,55;O;
5;12/02/2024;MI;IGNVD74;V;16,7;28,55;O;
5;12/02/2024;MI;IGNVD75;V;17,4;28,55;O;
5;12/02/2024;MI;IGVD155;V;0,9;28,55;O;
5;12/02/2024;MI;EGPRE02;V;1,5;28,69;O;
5;12/02/2024;MI;EGPRE80;V;2,7;28,69;O;
5;12/02/2024;MI;EGPRE81;V;0,1;28,69;O;
5;12/02/2024;MI;EGPRE82;V;0,5;28,69;O;
5;12/02/2024;MI;ECYRRE1;V;0,6;31,69;O;
5;12/02/2024;MI;EGPRE80;V;2,4;31,69;O;
5;12/02/2024;MI;EGPRE02;V;1,5;31,69;O;
5;12/02/2024;MI;IGNVD63;V;0,8;33,76;O;
5;12/02/2024;MI;IGNVD64;V;2,1;33,76;O;
5;12/02/2024;MI;IGNVD67;V;1,6;33,76;O;
5;12/02/2024;MI;IGNVD68;V;0,2;33,76;O;
5;12/02/2024;MI;WMVD088;V;2,8;33,76;O;
5;12/02/2024;MI;TEMON;V;24,0;33,78;O;
5;12/02/2024;MI;EGPRE02;V;0,6;34,69;O;
5;12/02/2024;MI;AGUB;V;83,0;34,90;O;
5;12/02/2024;MI;UFBB;V;52,0;35,00;O;
5;12/02/2024;MI;UFBB;V;52,0;36,00;O;
5;12/02/2024;MI;AGUB;V;83,0;38,90;O;
5;12/02/2024;MI;IGVD106;V;5,8;41,76;O;
5;12/02/2024;MI;IGVD107;V;1,0;41,76;O;
5;12/02/2024;MI;IGVD112;V;1,5;41,76;O;
5;12/02/2024;MI;IGVD111;V;0,4;41,76;O;
5;12/02/2024;MI;IGVD110;V;3,7;41,76;O;
5;12/02/2024;MI;AGUB;V;83,0;42,90;O;
5;12/02/2024;MI;ONEVEN;V;150,0;45,00;O;
5;12/02/2024;MI;TAMEGAB;V;220,0;45,26;O;
5;12/02/2024;MI;GESTC01;V;28,0;46,49;O;
5;12/02/2024;MI;GESTVD2;V;7,2;46,49;O;
5;12/02/2024;MI;GESTVD4;V;0,6;46,49;O;
5;12/02/2024;MI;GESVD22;V;3,6;46,49;O;
5;12/02/2024;MI;GSVD117;V;0,1;46,49;O;
5;12/02/2024;MI;GSVD116;V;0,2;46,49;O;
