OMIE - Mercado de electricidad;Fecha Emisión :04/02/2024 - 21:57;;05/02/2024;M.Intradiario para el día, sesión - Nº 3;;;;
1;05/02/2024;MI;EBLVD60;C;0,1;400,00;O;
1;05/02/2024;MI;RSPRC01;C;0,1;351,00;O;
1;05/02/2024;MI;CEVD398;C;0,2;350,00;O;
1;05/02/2024;MI;CEVD379;C;0,4;350,00;O;
1;05/02/2024;MI;CEVD376;C;0,2;350,00;O;
1;05/02/2024;MI;CEVD209;C;0,1;350,00;O;
1;05/02/2024;MI;CEVD350;C;0,2;350,00;O;
1;05/02/2024;MI;CEVD284;C;0,3;350,00;O;
1;05/02/2024;MI;CEVD266;C;0,1;350,00;O;
1;05/02/2024;MI;CEVD282;C;0,1;350,00;O;
1;05/02/2024;MI;CEVD283;C;0,1;350,00;O;
1;05/02/2024;MI;ADXVD04;C;2,2;350,00;O;
1;05/02/2024;MI;CEVD360;C;0,1;350,00;O;
1;05/02/2024;MI;FORTR01;C;2,4;300,30;O;
1;05/02/2024;MI;REPVD02;C;32,0;300,00;O;
1;05/02/2024;MI;CLIDC01;C;20,0;300,00;O;
1;05/02/2024;MI;EFGC01;C;15,0;300,00;O;
1;05/02/2024;MI;GEFGV1;C;0,9;300,00;O;
1;05/02/2024;MI;ICGAC01;C;11,8;300,00;O;
1;05/02/2024;MI;VGERE33;C;0,8;300,00;O;
1;05/02/2024;MI;VGERE39;C;0,1;300,00;O;
1;05/02/2024;MI;VGERE45;C;0,1;300,00;O;
1;05/02/2024;MI;VGERE47;C;0,3;300,00;O;
1;05/02/2024;MI;GALVD28;C;0,2;300,00;O;
1;05/02/2024;MI;IM3C01;C;0,1;300,00;O;
1;05/02/2024;MI;CLIVD18;C;5,9;300,00;O;
1;05/02/2024;MI;CLIVD25;C;5,9;300,00;O;
1;05/02/2024;MI;CLIVD19;C;6,0;300,00;O;
1;05/02/2024;MI;CLIVD20;C;5,9;300,00;O;
1;05/02/2024;MI;CLIVD21;C;5,9;300,00;O;
1;05/02/2024;MI;CLIVD22;C;5,9;300,00;O;
1;05/02/2024;MI;CLIVD23;C;5,8;300,00;O;
1;05/02/2024;MI;CLIVD16;C;0,1;300,00;O;
1;05/02/2024;MI;CLIVD17;C;5,7;300,00;O;
1;05/02/2024;MI;IGNRM04;C;11,8;281,26;O;
1;05/02/2024;MI;IGNVD79;C;0,3;281,26;O;
1;05/02/2024;MI;IGNVD82;C;0,2;281,26;O;
1;05/02/2024;MI;ECT2X;C;0,5;281,26;O;
1;05/02/2024;MI;IGNVD80;C;0,1;281,26;O;
1;05/02/2024;MI;IGNRM02;C;56,9;281,26;O;
1;05/02/2024;MI;NEXUC01;C;2,0;271,66;O;
1;05/02/2024;MI;EGLEC01;C;5,8;271,66;O;
1;05/02/2024;MI;DRKRM01;C;0,7;250,00;O;
1;05/02/2024;MI;AMBIETX;C;1,4;250,00;O;
1;05/02/2024;MI;DRKFC01;C;2,3;250,00;O;
1;05/02/2024;MI;CTNUX;C;1,1;220,00;O;
1;05/02/2024;MI;ASIVD02;C;0,4;220,00;O;
1;05/02/2024;MI;ESCCC1X;C;0,8;220,00;O;
1;05/02/2024;MI;ESCCC3X;C;0,7;220,00;O;
1;05/02/2024;MI;ONDEC01;C;15,0;219,00;O;
1;05/02/2024;MI;GNVD150;C;0,3;200,00;O;
1;05/02/2024;MI;BPRM01;C;15,0;200,00;O;
1;05/02/2024;MI;GNVD130;C;0,3;200,00;O;
1;05/02/2024;MI;GNEBRO;C;0,1;200,00;O;
1;05/02/2024;MI;EGLRM01;C;4,2;200,00;O;
1;05/02/2024;MI;FENVD03;C;0,1;200,00;O;
1;05/02/2024;MI;GNRVD13;C;4,9;200,00;O;
1;05/02/2024;MI;RSPVD01;C;0,5;180,00;O;
1;05/02/2024;MI;IGNVD67;C;8,1;171,66;O;
1;05/02/2024;MI;IGNVD64;C;4,9;171,66;O;
1;05/02/2024;MI;JAFPC02;C;1,0;150,00;O;
1;05/02/2024;MI;HISVD46;C;3,7;121,66;O;
1;05/02/2024;MI;HISVD16;C;1,6;121,66;O;
1;05/02/2024;MI;HISVD15;C;9,6;121,66;O;
1;05/02/2024;MI;HISVD18;C;2,9;121,66;O;
1;05/02/2024;MI;HISVD17;C;2,4;121,66;O;
1;05/02/2024;MI;HISVD13;C;1,5;121,66;O;
1;05/02/2024;MI;HISVD27;C;1,7;121,66;O;
1;05/02/2024;MI;HISVD44;C;2,4;121,66;O;
1;05/02/2024;MI;HISVD28;C;2,3;121,66;O;
1;05/02/2024;MI;HISVD51;C;1,8;121,66;O;
1;05/02/2024;MI;HISVD47;C;0,8;121,66;O;
1;05/02/2024;MI;HISPC01;C;7,5;121,66;O;
1;05/02/2024;MI;HISVD05;C;1,5;121,66;O;
1;05/02/2024;MI;HISVD03;C;0,5;121,66;O;
1;05/02/2024;MI;HISVD01;C;1,0;121,66;O;
1;05/02/2024;MI;EGEDRE9;C;0,4;111,66;O;
1;05/02/2024;MI;ACCGC02;C;30,0;111,66;O;
1;05/02/2024;MI;EGEDC01;C;30,0;111,66;O;
1;05/02/2024;MI;EGEDRE1;C;33,7;111,66;O;
1;05/02/2024;MI;DETIC01;C;5,1;111,07;O;
1;05/02/2024;MI;DETSSAA;C;0,1;111,07;O;
1;05/02/2024;MI;DETRC16;C;0,2;111,07;O;
1;05/02/2024;MI;DETVD37;C;0,1;111,07;O;
1;05/02/2024;MI;DTVD063;C;2,0;111,07;O;
1;05/02/2024;MI;DETRC02;C;0,7;111,07;O;
1;05/02/2024;MI;INTVD01;C;3,4;111,00;O;
1;05/02/2024;MI;GALPC01;C;0,4;106,66;O;
1;05/02/2024;MI;CENTC01;C;20,0;102,50;O;
1;05/02/2024;MI;APRIC01;C;0,5;101,91;O;
1;05/02/2024;MI;APRIC01;C;0,5;101,66;O;
1;05/02/2024;MI;PEGO4;C;74,0;101,66;O;
1;05/02/2024;MI;APRIC01;C;0,5;101,41;O;
1;05/02/2024;MI;APRIC01;C;0,5;101,16;O;
1;05/02/2024;MI;APRIC01;C;0,2;100,91;O;
1;05/02/2024;MI;CEVD377;C;0,1;92,50;O;
1;05/02/2024;MI;CEVD309;C;0,1;92,50;O;
1;05/02/2024;MI;CEVD234;C;0,2;92,50;O;
1;05/02/2024;MI;IBEVD17;C;2,5;85,99;O;
1;05/02/2024;MI;FENC01;C;7,0;81,66;O;
1;05/02/2024;MI;EGPRE02;C;0,1;79,40;O;
1;05/02/2024;MI;GASVD17;C;0,6;78,83;O;
1;05/02/2024;MI;GASNVD9;C;0,6;78,83;O;
1;05/02/2024;MI;GASVD11;C;0,4;78,83;O;
1;05/02/2024;MI;GASVD12;C;0,2;78,83;O;
1;05/02/2024;MI;GASNVD6;C;0,9;78,83;O;
1;05/02/2024;MI;FENC01;C;7,0;75,00;O;
1;05/02/2024;MI;IGNVD67;C;0,2;71,66;O;
1;05/02/2024;MI;ALG3;C;7,5;67,86;O;
1;05/02/2024;MI;ALG3;C;7,5;64,86;O;
1;05/02/2024;MI;ENDE01;C;50,0;61,70;O;
1;05/02/2024;MI;IGVD112;C;2,9;61,66;O;
1;05/02/2024;MI;IGVD108;C;0,3;61,66;O;
1;05/02/2024;MI;IGVD107;C;0,1;61,66;O;
1;05/02/2024;MI;IGVD111;C;0,2;61,66;O;
1;05/02/2024;MI;IGVD106;C;0,1;61,66;O;
1;05/02/2024;MI;IGNVD74;C;0,4;59,14;O;
1;05/02/2024;MI;IGNVD73;C;0,1;59,14;O;
1;05/02/2024;MI;ALIMA;C;11,9;55,90;O;
1;05/02/2024;MI;ADOURO;C;90,0;55,90;O;
1;05/02/2024;MI;TEMON;C;37,0;54,00;O;
1;05/02/2024;MI;ADOURO;C;90,0;53,00;O;
1;05/02/2024;MI;GUADIAB;C;113,0;52,30;O;
1;05/02/2024;MI;GUADIAB;C;113,0;51,70;O;
1;05/02/2024;MI;GUADIAB;C;113,0;51,10;O;
1;05/02/2024;MI;TEMON;C;50,0;51,10;O;
1;05/02/2024;MI;ACAVADB;C;353,0;50,90;O;
1;05/02/2024;MI;GUADIAB;C;113,0;50,50;O;
1;05/02/2024;MI;ACAVADB;C;353,0;50,30;O;
1;05/02/2024;MI;ADOURO;C;90,0;50,10;O;
1;05/02/2024;MI;ACAVADB;C;207,0;49,70;O;
1;05/02/2024;MI;ALIMA;C;80,0;49,40;O;
1;05/02/2024;MI;ACAVADO;C;365,0;49,30;O;
1;05/02/2024;MI;TEMON;C;50,0;48,20;O;
1;05/02/2024;MI;ADOURO;C;90,0;47,20;O;
1;05/02/2024;MI;ACAVADO;C;180,0;45,50;O;
1;05/02/2024;MI;UFBB;C;52,0;45,00;O;
1;05/02/2024;MI;ALIMA;C;167,0;42,90;O;
1;05/02/2024;MI;GESTC01;C;55,0;41,67;O;
1;05/02/2024;MI;MONDEGB;C;90,0;39,90;O;
1;05/02/2024;MI;MONDEGB;C;90,0;39,30;O;
1;05/02/2024;MI;GESTC01;C;65,0;35,67;O;
1;05/02/2024;MI;UFBB;C;52,0;35,00;O;
1;05/02/2024;MI;DUER;C;205,3;34,77;O;
1;05/02/2024;MI;TAMEGAB;C;220,0;33,80;O;
1;05/02/2024;MI;DUER;C;200,0;31,77;O;
1;05/02/2024;MI;MUEB;C;205,0;29,70;O;
1;05/02/2024;MI;GESTC01;C;48,8;29,67;O;
1;05/02/2024;MI;DUEB;C;138,0;29,50;O;
1;05/02/2024;MI;DUEB;C;138,0;28,50;O;
1;05/02/2024;MI;MUEB;C;205,0;27,40;O;
1;05/02/2024;MI;MUEB;C;190,0;26,40;O;
1;05/02/2024;MI;SILB;C;72,0;26,40;O;
1;05/02/2024;MI;MUEB;C;190,0;25,40;O;
1;05/02/2024;MI;SILB;C;72,0;25,40;O;
1;05/02/2024;MI;UFBB;C;52,0;25,00;O;
1;05/02/2024;MI;MUEB;C;190,0;24,40;O;
1;05/02/2024;MI;GESTC01;C;30,0;23,67;O;
1;05/02/2024;MI;GESTC01;C;20,0;17,67;O;
1;05/02/2024;MI;CTGN1;C;40,0;12,88;O;
1;05/02/2024;MI;GNRAC01;C;140,0;10,00;O;
1;05/02/2024;MI;TAUTC01;C;10,5;8,30;O;
1;05/02/2024;MI;SORXC01;C;75,0;8,00;O;
1;05/02/2024;MI;TAUTC01;C;26,2;6,32;O;
1;05/02/2024;MI;SORXC01;C;75,0;5,00;O;
1;05/02/2024;MI;GNRAC01;C;100,0;5,00;O;
1;05/02/2024;MI;TAUTC01;C;29,9;4,34;O;
1;05/02/2024;MI;TAUTC01;C;33,6;2,36;O;
1;05/02/2024;MI;SORXC01;C;80,0;2,00;O;
1;05/02/2024;MI;TAUTC01;C;37,3;0,38;O;
1;05/02/2024;MI;SBO3;C;33,0;0;O;
1;05/02/2024;MI;GNRAC01;C;100,0;0;O;
1;05/02/2024;MI;CTGN1;C;13,4;0;O;
1;05/02/2024;MI;CTGN2;C;32,0;0;O;
1;05/02/2024;MI;SORXC01;C;51,5;-2,00;O;
1;05/02/2024;MI;AGRIC01;C;16,0;-6,00;O;
1;05/02/2024;MI;ENPEC01;C;7,5;-10,00;O;
1;05/02/2024;MI;AGRIC01;C;8,5;-10,00;O;
1;05/02/2024;MI;GDLQ;C;1,0;-10,00;O;
1;05/02/2024;MI;LCOSC01;C;1,1;-15,00;O;
1;05/02/2024;MI;ENPEC01;C;1,3;-15,00;O;
1;05/02/2024;MI;ENPRM01;C;13,6;-15,00;O;
1;05/02/2024;MI;LCOSC01;C;12,2;-21,00;O;
1;05/02/2024;MI;AENEC01;C;3,8;-21,00;O;
1;05/02/2024;MI;EGPRE02;C;14,4;-22,53;O;
1;05/02/2024;MI;EGPRE23;C;0,2;-22,53;O;
1;05/02/2024;MI;ECYRRE1;C;5,7;-22,53;O;
1;05/02/2024;MI;EGPRE02;C;15,8;-25,53;O;
1;05/02/2024;MI;ECYRRE1;C;0,6;-25,53;O;
1;05/02/2024;MI;APRIC01;C;0,5;-27,00;O;
1;05/02/2024;MI;AIREC01;C;9,7;-27,00;O;
1;05/02/2024;MI;AENEC01;C;5,8;-27,00;O;
1;05/02/2024;MI;EGPRE02;C;11,4;-28,53;O;
1;05/02/2024;MI;ECYRRE1;C;2,7;-28,53;O;
1;05/02/2024;MI;HCGVD13;C;0,4;-100,00;O;
1;05/02/2024;MI;HCGVD12;C;1,4;-100,00;O;
1;05/02/2024;MI;SBEU;C;375,6;-160,00;O;
1;05/02/2024;MI;TEES;C;70,0;-160,00;O;
1;05/02/2024;MI;EBRERZ;C;0,4;-160,00;O;
1;05/02/2024;MI;EBRFEN;C;211,6;-160,00;O;
1;05/02/2024;MI;GDLQ;C;7,2;-160,00;O;
1;05/02/2024;MI;FORTC01;V;6,2;-100,00;O;
1;05/02/2024;MI;CEVD357;V;1,6;-100,00;O;
1;05/02/2024;MI;WMVD131;V;0,1;-50,00;O;
1;05/02/2024;MI;WMVD189;V;0,1;-50,00;O;
1;05/02/2024;MI;WMVD204;V;0,3;-50,00;O;
1;05/02/2024;MI;NEXVD46;V;0,4;-38,34;O;
1;05/02/2024;MI;NXVD100;V;0,1;-38,34;O;
1;05/02/2024;MI;NXVD166;V;0,1;-38,34;O;
1;05/02/2024;MI;NXVD208;V;0,2;-38,34;O;
1;05/02/2024;MI;NXVD316;V;0,1;-38,34;O;
1;05/02/2024;MI;NXVD219;V;0,1;-38,34;O;
1;05/02/2024;MI;EGVD380;V;0,2;-20,00;O;
1;05/02/2024;MI;EGVD100;V;0,2;-20,00;O;
1;05/02/2024;MI;EGVD099;V;0,2;-20,00;O;
1;05/02/2024;MI;EGVD075;V;0,1;-20,00;O;
1;05/02/2024;MI;VGERE05;V;6,6;-20,00;O;
1;05/02/2024;MI;SESVD02;V;0,1;-20,00;O;
1;05/02/2024;MI;EGVD295;V;1,2;-20,00;O;
1;05/02/2024;MI;EGVD365;V;22,7;-20,00;O;
1;05/02/2024;MI;EGVD364;V;26,2;-20,00;O;
1;05/02/2024;MI;EGVD363;V;27,1;-20,00;O;
1;05/02/2024;MI;EGVD091;V;6,5;-20,00;O;
1;05/02/2024;MI;EGVD076;V;0,4;-20,00;O;
1;05/02/2024;MI;EBLVD49;V;0,2;-13,34;O;
1;05/02/2024;MI;EBLVD36;V;0,1;-13,34;O;
1;05/02/2024;MI;EBLCVD1;V;0,1;-13,34;O;
1;05/02/2024;MI;EBLCVD8;V;0,2;-13,34;O;
1;05/02/2024;MI;EBLVD10;V;0,1;-13,34;O;
1;05/02/2024;MI;EBLCVD1;V;0,1;-13,34;O;
1;05/02/2024;MI;EBLVD20;V;0,1;-13,34;O;
1;05/02/2024;MI;EBLVD62;V;0,6;-13,34;O;
1;05/02/2024;MI;EBLVD40;V;0,9;-13,34;O;
1;05/02/2024;MI;EBLCVD4;V;0,2;-13,34;O;
1;05/02/2024;MI;EBLCVD3;V;0,2;-13,34;O;
1;05/02/2024;MI;EBLCVD7;V;0,1;-13,34;O;
1;05/02/2024;MI;EGVD024;V;3,7;-10,01;O;
1;05/02/2024;MI;EGVD053;V;1,2;-10,01;O;
1;05/02/2024;MI;EGVD076;V;0,6;-10,01;O;
1;05/02/2024;MI;EGVD087;V;0,5;-10,01;O;
1;05/02/2024;MI;EGVD088;V;0,1;-10,01;O;
1;05/02/2024;MI;EGVD099;V;0,1;-10,01;O;
1;05/02/2024;MI;EGVD100;V;0,1;-10,01;O;
1;05/02/2024;MI;EGVD372;V;0,1;-10,01;O;
1;05/02/2024;MI;EGVD380;V;0,1;-10,01;O;
1;05/02/2024;MI;EGVD455;V;0,2;-10,01;O;
1;05/02/2024;MI;CEVD029;V;19,0;-5,00;O;
1;05/02/2024;MI;CEVD063;V;3,5;-5,00;O;
1;05/02/2024;MI;CEVD073;V;22,8;-5,00;O;
1;05/02/2024;MI;GALPR01;V;5,7;-5,00;O;
1;05/02/2024;MI;WMVD088;V;3,1;-5,00;O;
1;05/02/2024;MI;VGERE42;V;0,1;-3,41;O;
1;05/02/2024;MI;ADXVD04;V;0,1;-2,00;O;
1;05/02/2024;MI;GALPWV2;V;3,2;-1,00;O;
1;05/02/2024;MI;CEVD214;V;8,0;-0,01;O;
1;05/02/2024;MI;CEVD335;V;0,5;-0,01;O;
1;05/02/2024;MI;CLIVD36;V;0,2;-0,01;O;
1;05/02/2024;MI;GNRVD20;V;0,6;-0,01;O;
1;05/02/2024;MI;GNRVD21;V;0,3;-0,01;O;
1;05/02/2024;MI;CLIDV02;V;0,3;-0,01;O;
1;05/02/2024;MI;GNVD150;V;0,3;-0,01;O;
1;05/02/2024;MI;GNVD169;V;0,1;-0,01;O;
1;05/02/2024;MI;GNVD200;V;0,1;-0,01;O;
1;05/02/2024;MI;GNVD130;V;0,4;-0,01;O;
1;05/02/2024;MI;GNRVD84;V;0,2;-0,01;O;
1;05/02/2024;MI;EGVD067;V;7,1;0;O;
1;05/02/2024;MI;EGLEV2;V;1,4;0;O;
1;05/02/2024;MI;EGVD263;V;3,9;0;O;
1;05/02/2024;MI;EGVD222;V;0,2;0;O;
1;05/02/2024;MI;EGVD129;V;12,0;0;O;
1;05/02/2024;MI;EGVD373;V;5,2;0;O;
1;05/02/2024;MI;EGVD391;V;0,1;0;O;
1;05/02/2024;MI;EGVD361;V;1,4;0;O;
1;05/02/2024;MI;EGVD281;V;0,5;0;O;
1;05/02/2024;MI;EGVD282;V;0,1;0;O;
1;05/02/2024;MI;EGVD474;V;0,1;0;O;
1;05/02/2024;MI;EGVD161;V;1,8;0;O;
1;05/02/2024;MI;EGVD162;V;3,2;0;O;
1;05/02/2024;MI;EGVD163;V;1,2;0;O;
1;05/02/2024;MI;EGVD165;V;1,4;0;O;
1;05/02/2024;MI;EGVD166;V;2,6;0;O;
1;05/02/2024;MI;EGVD207;V;0,1;0;O;
1;05/02/2024;MI;GGNCOC1;V;107,4;0;O;
1;05/02/2024;MI;EGVD253;V;3,0;0;O;
1;05/02/2024;MI;GASNVD2;V;81,3;0;O;
1;05/02/2024;MI;UFGC;V;151,0;0;O;
1;05/02/2024;MI;UFMI;V;455,0;0;O;
1;05/02/2024;MI;UFTA;V;25,1;0;O;
1;05/02/2024;MI;EGLEVD1;V;4,4;0;O;
1;05/02/2024;MI;EGVD221;V;0,1;0;O;
1;05/02/2024;MI;UMEMC01;V;0,1;0;O;
1;05/02/2024;MI;ACC2EBR;V;4,0;0;O;
1;05/02/2024;MI;EDRE003;V;1,7;0;O;
1;05/02/2024;MI;EDRE019;V;0,1;0;O;
1;05/02/2024;MI;EGEDRE3;V;0,2;0;O;
1;05/02/2024;MI;EGEDVD3;V;1,4;0;O;
1;05/02/2024;MI;EGEDVD6;V;4,3;0;O;
1;05/02/2024;MI;IGNVD30;V;3,0;0;O;
1;05/02/2024;MI;IGNVD31;V;24,6;0;O;
1;05/02/2024;MI;IGNVD78;V;0,5;0;O;
1;05/02/2024;MI;IGNVD87;V;0,5;0;O;
1;05/02/2024;MI;IGNVD92;V;9,1;0;O;
1;05/02/2024;MI;IGVD109;V;0,2;0;O;
1;05/02/2024;MI;PALOS1;V;10,0;0;O;
1;05/02/2024;MI;EGVD288;V;0,1;0;O;
1;05/02/2024;MI;EGVD291;V;0,3;0;O;
1;05/02/2024;MI;EGVD292;V;0,7;0;O;
1;05/02/2024;MI;EGVD068;V;0,1;0;O;
1;05/02/2024;MI;EGVD410;V;0,2;0;O;
1;05/02/2024;MI;EGVD085;V;0,6;0;O;
1;05/02/2024;MI;EGVD114;V;0,1;0;O;
1;05/02/2024;MI;EGVD115;V;0,1;0;O;
1;05/02/2024;MI;EGVD106;V;0,9;0;O;
1;05/02/2024;MI;CEVD302;V;0,4;0,20;O;
1;05/02/2024;MI;ASIVD01;V;0,1;1,00;O;
1;05/02/2024;MI;EGVD055;V;0,3;1,69;O;
1;05/02/2024;MI;EGVD058;V;0,5;5,00;O;
1;05/02/2024;MI;SAMPC01;V;0,1;5,00;O;
1;05/02/2024;MI;EGVD060;V;0,2;5,00;O;
1;05/02/2024;MI;TAUTC01;V;3,6;8,31;O;
1;05/02/2024;MI;TAUTC01;V;2,4;9,12;O;
1;05/02/2024;MI;TAUTC01;V;2,4;9,93;O;
1;05/02/2024;MI;TAUTC01;V;2,4;10,74;O;
1;05/02/2024;MI;EGVD098;V;0,1;11,00;O;
1;05/02/2024;MI;TAUTC01;V;1,2;11,55;O;
1;05/02/2024;MI;EGEDVD3;V;0,3;14,00;O;
1;05/02/2024;MI;GEBLCC1;V;168,4;20,00;O;
1;05/02/2024;MI;HISVD59;V;0,2;21,66;O;
1;05/02/2024;MI;WMVD088;V;3,3;21,66;O;
1;05/02/2024;MI;EGEDRE1;V;0,1;31,66;O;
1;05/02/2024;MI;EGEDRE9;V;0,2;31,66;O;
1;05/02/2024;MI;DETVD35;V;0,1;32,25;O;
1;05/02/2024;MI;DETVD46;V;1,3;32,25;O;
1;05/02/2024;MI;ENUFC01;V;0,1;36,41;O;
1;05/02/2024;MI;AGUG;V;4,0;40,00;O;
1;05/02/2024;MI;GESTC01;V;35,6;41,67;O;
1;05/02/2024;MI;GESTVD4;V;0,4;41,67;O;
1;05/02/2024;MI;GSVD123;V;5,6;41,67;O;
1;05/02/2024;MI;ARCOS1;V;260,0;45,00;O;
1;05/02/2024;MI;ONEVEN;V;360,0;45,00;O;
1;05/02/2024;MI;CTN3;V;5,0;50,00;O;
1;05/02/2024;MI;CTJON3R;V;73,6;56,66;O;
1;05/02/2024;MI;IBEVD11;V;2,3;57,33;O;
1;05/02/2024;MI;IBEVD17;V;0,1;57,33;O;
1;05/02/2024;MI;EGPRE82;V;0,5;60,91;O;
1;05/02/2024;MI;ECYRRE1;V;0,1;63,91;O;
1;05/02/2024;MI;SRI4R;V;19,0;65,07;O;
1;05/02/2024;MI;VIES;V;17,1;66,66;O;
