OMIE - Mercado de electricidad;Fecha Emisión :08/02/2024 - 04:56;;08/02/2024;M.Intradiario para el día, sesión - Nº 5;;;;
8;08/02/2024;ES;CLIVD23;C;2,8;300,00;O;
8;08/02/2024;ES;CLIVD20;C;1,1;300,00;O;
8;08/02/2024;ES;CLIVD21;C;0,1;300,00;O;
8;08/02/2024;ES;CLIVD17;C;8,4;300,00;O;
8;08/02/2024;ES;CLIVD16;C;0,1;300,00;O;
8;08/02/2024;ES;VIEECA1;C;8,8;300,00;O;
8;08/02/2024;ES;VGERE46;C;0,2;300,00;O;
8;08/02/2024;ES;VGERE42;C;0,1;300,00;O;
8;08/02/2024;ES;CLIVD22;C;4,2;300,00;O;
8;08/02/2024;ES;CLIVD25;C;1,4;300,00;O;
8;08/02/2024;ES;CLIVD24;C;0,1;300,00;O;
8;08/02/2024;ES;UMEMC01;C;0,4;300,00;O;
8;08/02/2024;ES;CLIVD63;C;2,0;300,00;O;
8;08/02/2024;ES;WMVD193;C;2,4;300,00;O;
8;08/02/2024;ES;WMVD189;C;0,6;300,00;O;
8;08/02/2024;ES;WMVD088;C;0,1;300,00;O;
8;08/02/2024;ES;CLIVD38;C;0,5;300,00;O;
8;08/02/2024;ES;NEXUC01;C;7,5;250,00;O;
8;08/02/2024;ES;GNRVD57;C;0,1;200,00;O;
8;08/02/2024;ES;EGLRM01;C;6,3;200,00;O;
8;08/02/2024;ES;IGVD129;C;2,5;200,00;O;
8;08/02/2024;ES;GNVD132;C;0,5;200,00;O;
8;08/02/2024;ES;GNVD200;C;3,4;200,00;O;
8;08/02/2024;ES;GNVD130;C;1,5;200,00;O;
8;08/02/2024;ES;GNVD150;C;0,2;200,00;O;
8;08/02/2024;ES;UFTA;C;6,0;180,00;O;
8;08/02/2024;ES;GASVD12;C;2,1;180,00;O;
8;08/02/2024;ES;GASNVD9;C;6,2;180,00;O;
8;08/02/2024;ES;GASVD11;C;1,3;180,00;O;
8;08/02/2024;ES;IGNVD82;C;0,6;176,89;O;
8;08/02/2024;ES;IGNVD78;C;1,1;176,89;O;
8;08/02/2024;ES;IGVD131;C;2,5;160,00;O;
8;08/02/2024;ES;FORTC01;C;4,0;102,51;O;
8;08/02/2024;ES;FORTC01;C;2,0;100,12;O;
8;08/02/2024;ES;WINRE01;C;0,3;100,00;O;
8;08/02/2024;ES;FORTC01;C;4,0;97,74;O;
8;08/02/2024;ES;EGEDRE9;C;1,9;90,00;O;
8;08/02/2024;ES;EGEDRE1;C;14,0;90,00;O;
8;08/02/2024;ES;EGEDC01;C;13,9;90,00;O;
8;08/02/2024;ES;CYEC01;C;0,3;85,25;O;
8;08/02/2024;ES;CYEC01;C;0,3;85,00;O;
8;08/02/2024;ES;CYEC01;C;0,3;84,75;O;
8;08/02/2024;ES;CYEC01;C;0,3;84,50;O;
8;08/02/2024;ES;CEVD377;C;0,3;83,82;O;
8;08/02/2024;ES;CEVD308;C;0,1;83,82;O;
8;08/02/2024;ES;CEVD234;C;0,7;83,82;O;
8;08/02/2024;ES;SEDVD06;C;0,1;77,50;O;
8;08/02/2024;ES;PLGRE01;C;6,8;76,00;O;
8;08/02/2024;ES;EBRFEN;C;14,8;72,50;O;
8;08/02/2024;ES;GSVD116;C;1,2;72,26;O;
8;08/02/2024;ES;IGVD107;C;0,2;69,00;O;
8;08/02/2024;ES;IGVD108;C;0,1;69,00;O;
8;08/02/2024;ES;IGVD112;C;1,3;69,00;O;
8;08/02/2024;ES;VIES;C;32,0;65,06;O;
8;08/02/2024;ES;RZABAL;C;1,7;65,00;O;
8;08/02/2024;ES;WMVD189;C;0,9;65,00;O;
8;08/02/2024;ES;WMVD193;C;0,8;65,00;O;
8;08/02/2024;ES;WMVD184;C;0,6;65,00;O;
8;08/02/2024;ES;WMVD145;C;0,2;65,00;O;
8;08/02/2024;ES;WMVD127;C;0,9;65,00;O;
8;08/02/2024;ES;AGUG;C;22,0;60,17;O;
8;08/02/2024;ES;IBEVD11;C;217,1;60,00;O;
8;08/02/2024;ES;IBEVD17;C;1,1;60,00;O;
8;08/02/2024;ES;EGPRE82;C;1,6;57,50;O;
8;08/02/2024;ES;EGPRE80;C;0,2;57,50;O;
8;08/02/2024;ES;EGPRE23;C;1,0;57,50;O;
8;08/02/2024;ES;EGPRE26;C;2,9;57,50;O;
8;08/02/2024;ES;ECYRRE1;C;3,3;57,50;O;
8;08/02/2024;ES;EGPRE02;C;2,0;57,50;O;
8;08/02/2024;ES;EGPRE26;C;1,9;54,50;O;
8;08/02/2024;ES;EGPRE02;C;3,6;54,50;O;
8;08/02/2024;ES;ECYRRE1;C;0,2;54,50;O;
8;08/02/2024;ES;IGVD155;C;0,2;53,45;O;
8;08/02/2024;ES;IGNVD73;C;1,0;53,45;O;
8;08/02/2024;ES;IGNVD75;C;0,1;53,45;O;
8;08/02/2024;ES;IGNVD74;C;2,1;53,45;O;
8;08/02/2024;ES;EGPRE26;C;1,6;51,50;O;
8;08/02/2024;ES;EGPRE02;C;2,8;51,50;O;
8;08/02/2024;ES;ECYRRE1;C;1,1;51,50;O;
8;08/02/2024;ES;IBGESX;C;0,1;50,00;O;
8;08/02/2024;ES;IBRM01;C;1,6;50,00;O;
8;08/02/2024;ES;ENRVD02;C;21,0;50,00;O;
8;08/02/2024;ES;IGNVD67;C;2,8;50,00;O;
8;08/02/2024;ES;IGNVD68;C;1,7;50,00;O;
8;08/02/2024;ES;IGNVD63;C;7,7;50,00;O;
8;08/02/2024;ES;WMVD088;C;1,0;35,00;O;
8;08/02/2024;ES;GSVD116;C;0,8;33,29;O;
8;08/02/2024;ES;GESTC01;C;18,9;33,29;O;
8;08/02/2024;ES;GESTVD4;C;0,2;33,29;O;
8;08/02/2024;ES;TAUTC01;C;19,0;26,34;O;
8;08/02/2024;ES;DUEB;C;276,0;26,00;O;
8;08/02/2024;ES;DUEB;C;200,0;25,70;O;
8;08/02/2024;ES;WMVD088;C;1,6;25,00;O;
8;08/02/2024;ES;ELEIC01;C;16,0;24,90;O;
8;08/02/2024;ES;GSVD116;C;0,8;24,74;O;
8;08/02/2024;ES;GESTVD4;C;0,2;24,74;O;
8;08/02/2024;ES;GESTC01;C;18,9;24,74;O;
8;08/02/2024;ES;SILB;C;72,0;24,40;O;
8;08/02/2024;ES;SILB;C;72,0;24,20;O;
8;08/02/2024;ES;TAUTC01;C;26,2;23,82;O;
8;08/02/2024;ES;TAUTC01;C;29,9;21,31;O;
8;08/02/2024;ES;TAUTC01;C;33,6;18,79;O;
8;08/02/2024;ES;ELEIC01;C;16,0;17,90;O;
8;08/02/2024;ES;MUEB;C;205,0;16,70;O;
8;08/02/2024;ES;TAUTC01;C;37,3;16,27;O;
8;08/02/2024;ES;GSVD116;C;0,8;16,19;O;
8;08/02/2024;ES;GESTVD4;C;0,2;16,19;O;
8;08/02/2024;ES;GESTC01;C;18,9;16,19;O;
8;08/02/2024;ES;MUEB;C;205,0;14,40;O;
8;08/02/2024;ES;ELEIC01;C;16,0;10,90;O;
8;08/02/2024;ES;UFBB;C;52,0;10,00;O;
8;08/02/2024;ES;GSVD116;C;0,8;7,64;O;
8;08/02/2024;ES;GESTC01;C;18,9;7,64;O;
8;08/02/2024;ES;GESTVD4;C;0,2;7,64;O;
8;08/02/2024;ES;TAJO;C;200,0;5,00;O;
8;08/02/2024;ES;UFBB;C;52,0;5,00;O;
8;08/02/2024;ES;ELEIC01;C;16,0;3,90;O;
8;08/02/2024;ES;EGVD094;C;0,3;1,50;O;
8;08/02/2024;ES;UFBB;C;52,0;0;O;
8;08/02/2024;ES;WMVD088;C;2,1;0;O;
8;08/02/2024;ES;GSVD116;C;0,8;-0,91;O;
8;08/02/2024;ES;GESTC01;C;18,9;-0,91;O;
8;08/02/2024;ES;GESTVD4;C;0,2;-0,91;O;
8;08/02/2024;ES;ELEIC01;C;16,0;-3,10;O;
8;08/02/2024;ES;GDLQ;C;0,8;-10,00;O;
8;08/02/2024;ES;ECYRRE1;C;151,7;-22,53;O;
8;08/02/2024;ES;EGPRE23;C;0,8;-22,53;O;
8;08/02/2024;ES;EGPRE02;C;152,2;-22,53;O;
8;08/02/2024;ES;ECYRRE1;C;128,0;-25,53;O;
8;08/02/2024;ES;EGPRE02;C;146,1;-25,53;O;
8;08/02/2024;ES;ECYRRE1;C;135,4;-28,53;O;
8;08/02/2024;ES;EGPRE02;C;139,2;-28,53;O;
8;08/02/2024;ES;HCGVD14;C;0,1;-100,00;O;
8;08/02/2024;ES;HCGVD11;C;8,6;-100,00;O;
8;08/02/2024;ES;TERE;C;8,0;-160,00;O;
8;08/02/2024;ES;EBRERZ;C;0,2;-160,00;O;
8;08/02/2024;ES;EBRFEN;C;460,4;-160,00;O;
8;08/02/2024;ES;GDLQ;C;6,5;-160,00;O;
8;08/02/2024;ES;SBEU;C;409,0;-160,00;O;
8;08/02/2024;ES;TEES;C;89,0;-160,00;O;
8;08/02/2024;ES;FORTC01;V;3,1;-100,00;O;
8;08/02/2024;ES;CEVD379;V;2,5;-50,00;O;
8;08/02/2024;ES;CEVD380;V;1,2;-50,00;O;
8;08/02/2024;ES;NXVD126;V;0,4;-50,00;O;
8;08/02/2024;ES;NXVD152;V;1,6;-50,00;O;
8;08/02/2024;ES;NXVD162;V;0,1;-50,00;O;
8;08/02/2024;ES;NXVD168;V;0,4;-50,00;O;
8;08/02/2024;ES;NXVD169;V;0,2;-50,00;O;
8;08/02/2024;ES;NXVD170;V;0,1;-50,00;O;
8;08/02/2024;ES;NXVD210;V;0,1;-50,00;O;
8;08/02/2024;ES;NXVD219;V;2,4;-50,00;O;
8;08/02/2024;ES;NXVD229;V;0,1;-50,00;O;
8;08/02/2024;ES;NXVD233;V;0,2;-50,00;O;
8;08/02/2024;ES;NXVD236;V;0,1;-50,00;O;
8;08/02/2024;ES;NXVD238;V;1,5;-50,00;O;
8;08/02/2024;ES;NXVD308;V;0,3;-50,00;O;
8;08/02/2024;ES;NXVD310;V;0,7;-50,00;O;
8;08/02/2024;ES;NXVD311;V;0,9;-50,00;O;
8;08/02/2024;ES;NXVD312;V;1,6;-50,00;O;
8;08/02/2024;ES;NXVD313;V;0,8;-50,00;O;
8;08/02/2024;ES;NXVD314;V;0,4;-50,00;O;
8;08/02/2024;ES;NXVD315;V;0,7;-50,00;O;
8;08/02/2024;ES;NXVD316;V;1,1;-50,00;O;
8;08/02/2024;ES;WMVD204;V;3,9;-50,00;O;
8;08/02/2024;ES;EGLRM01;V;6,3;-30,00;O;
8;08/02/2024;ES;EBLCVD4;V;1,0;-25,00;O;
8;08/02/2024;ES;EBLCVD4;V;0,1;-25,00;O;
8;08/02/2024;ES;EBLVD16;V;0,2;-25,00;O;
8;08/02/2024;ES;EBLVD24;V;0,4;-25,00;O;
8;08/02/2024;ES;EBLVD25;V;0,4;-25,00;O;
8;08/02/2024;ES;EBLVD62;V;0,4;-25,00;O;
8;08/02/2024;ES;EBLVD60;V;0,1;-25,00;O;
8;08/02/2024;ES;EBLVD56;V;2,0;-25,00;O;
8;08/02/2024;ES;EBLVD40;V;0,5;-25,00;O;
8;08/02/2024;ES;EBLVD52;V;0,8;-25,00;O;
8;08/02/2024;ES;EBLVD53;V;2,0;-25,00;O;
8;08/02/2024;ES;EBLVD54;V;0,9;-25,00;O;
8;08/02/2024;ES;EBLVD45;V;0,3;-25,00;O;
8;08/02/2024;ES;EBLCVD3;V;1,1;-25,00;O;
8;08/02/2024;ES;VGERC02;V;3,9;-20,00;O;
8;08/02/2024;ES;GNVD195;V;0,1;-20,00;O;
8;08/02/2024;ES;EGVD075;V;2,3;-20,00;O;
8;08/02/2024;ES;EGVD100;V;0,1;-20,00;O;
8;08/02/2024;ES;FENVD03;V;0,2;-15,00;O;
8;08/02/2024;ES;EGVD076;V;20,0;-10,01;O;
8;08/02/2024;ES;CEVD398;V;0,7;-10,00;O;
8;08/02/2024;ES;CEVD399;V;0,1;-10,00;O;
8;08/02/2024;ES;CEVD054;V;0,1;-5,00;O;
8;08/02/2024;ES;CEVD287;V;0,6;-5,00;O;
8;08/02/2024;ES;CEVD282;V;1,0;-5,00;O;
8;08/02/2024;ES;IGVD129;V;1,6;-4,00;O;
8;08/02/2024;ES;IGVD130;V;0,7;-4,00;O;
8;08/02/2024;ES;VGERE33;V;5,6;-3,41;O;
8;08/02/2024;ES;VGERE47;V;0,4;-3,41;O;
8;08/02/2024;ES;VGERE39;V;2,3;-3,41;O;
8;08/02/2024;ES;ADXVD04;V;0,2;-2,00;O;
8;08/02/2024;ES;CEVD307;V;0,1;-0,01;O;
8;08/02/2024;ES;GNVD115;V;0,1;-0,01;O;
8;08/02/2024;ES;GNVD150;V;0,2;-0,01;O;
8;08/02/2024;ES;GNVD130;V;0,2;-0,01;O;
8;08/02/2024;ES;GNVD132;V;0,5;-0,01;O;
8;08/02/2024;ES;CLIVD24;V;0,5;-0,01;O;
8;08/02/2024;ES;GNVD169;V;1,7;-0,01;O;
8;08/02/2024;ES;CEVD004;V;0,5;0;O;
8;08/02/2024;ES;EGVD183;V;0,1;0;O;
8;08/02/2024;ES;CEVD284;V;0,5;0;O;
8;08/02/2024;ES;CEVD328;V;0,8;0;O;
8;08/02/2024;ES;CEVD329;V;0,6;0;O;
8;08/02/2024;ES;CEVD331;V;0,8;0;O;
8;08/02/2024;ES;CEVD332;V;3,2;0;O;
8;08/02/2024;ES;CEVD350;V;0,4;0;O;
8;08/02/2024;ES;EGVD292;V;0,1;0;O;
8;08/02/2024;ES;EGVD291;V;0,2;0;O;
8;08/02/2024;ES;EGVD051;V;0,6;0;O;
8;08/02/2024;ES;EGVD471;V;0,1;0;O;
8;08/02/2024;ES;EGVD068;V;0,3;0;O;
8;08/02/2024;ES;EGVD225;V;0,1;0;O;
8;08/02/2024;ES;EGVD408;V;0,1;0;O;
8;08/02/2024;ES;EGVD077;V;1,2;0;O;
8;08/02/2024;ES;EGVD096;V;1,2;0;O;
8;08/02/2024;ES;EGVD095;V;0,3;0;O;
8;08/02/2024;ES;EGVD366;V;0,2;0;O;
8;08/02/2024;ES;EGVD210;V;0,1;0;O;
8;08/02/2024;ES;RSPVD01;V;2,3;0;O;
8;08/02/2024;ES;RSEVD03;V;0,1;0;O;
8;08/02/2024;ES;CEVD360;V;0,2;0;O;
8;08/02/2024;ES;CEVD361;V;0,2;0;O;
8;08/02/2024;ES;CEVD378;V;0,2;0;O;
8;08/02/2024;ES;CEVD381;V;0,1;0;O;
8;08/02/2024;ES;CEVD392;V;0,1;0;O;
8;08/02/2024;ES;GASNVD6;V;2,2;0;O;
8;08/02/2024;ES;GASVD17;V;3,0;0;O;
8;08/02/2024;ES;IGNVD79;V;1,2;0;O;
8;08/02/2024;ES;IGNVD80;V;1,8;0;O;
8;08/02/2024;ES;IGNVD81;V;1,5;0;O;
8;08/02/2024;ES;IGVD109;V;0,8;0;O;
8;08/02/2024;ES;EDRE012;V;0,7;0;O;
8;08/02/2024;ES;EDRE014;V;1,7;0;O;
8;08/02/2024;ES;EDRE016;V;1,9;0;O;
8;08/02/2024;ES;EDRE017;V;3,0;0;O;
8;08/02/2024;ES;EDRE018;V;3,2;0;O;
8;08/02/2024;ES;EDRE020;V;1,0;0;O;
8;08/02/2024;ES;EDRE027;V;0,1;0;O;
8;08/02/2024;ES;EDRE029;V;0,3;0;O;
8;08/02/2024;ES;EGEDRE3;V;0,9;0;O;
8;08/02/2024;ES;EGEDRE5;V;2,7;0;O;
8;08/02/2024;ES;EGEDRE6;V;3,8;0;O;
8;08/02/2024;ES;EGEDVD6;V;0,4;0;O;
8;08/02/2024;ES;GALVD28;V;0,1;0;O;
8;08/02/2024;ES;CEVD279;V;0,3;0;O;
8;08/02/2024;ES;SAGU3;V;61,0;0,01;O;
8;08/02/2024;ES;SBO3;V;80,0;0,01;O;
8;08/02/2024;ES;CEVD302;V;0,1;0,20;O;
8;08/02/2024;ES;EGVD024;V;1,0;0,43;O;
8;08/02/2024;ES;EGVD075;V;4,0;0,43;O;
8;08/02/2024;ES;EGVD074;V;0,5;1,00;O;
8;08/02/2024;ES;EGVD064;V;0,3;1,68;O;
8;08/02/2024;ES;EGVD056;V;0,2;1,72;O;
8;08/02/2024;ES;EGVD060;V;1,0;5,00;O;
8;08/02/2024;ES;EGVD059;V;0,2;5,00;O;
8;08/02/2024;ES;EGVD058;V;0,1;5,00;O;
8;08/02/2024;ES;EGVD379;V;2,0;5,00;O;
8;08/02/2024;ES;HISVD17;V;0,8;9,99;O;
8;08/02/2024;ES;EGEDVD3;V;0,1;14,00;O;
8;08/02/2024;ES;EGVD088;V;5,0;19,19;O;
8;08/02/2024;ES;TAUTC01;V;0,7;26,35;O;
8;08/02/2024;ES;TAUTC01;V;0,7;27,17;O;
8;08/02/2024;ES;TAUTC01;V;0,7;28,00;O;
8;08/02/2024;ES;TAUTC01;V;0,7;28,82;O;
8;08/02/2024;ES;TAUTC01;V;0,7;29,65;O;
8;08/02/2024;ES;GESTC01;V;6,4;33,29;O;
8;08/02/2024;ES;GESTVD4;V;0,4;33,29;O;
8;08/02/2024;ES;GSVD123;V;0,9;33,29;O;
8;08/02/2024;ES;EGVD380;V;5,0;33,49;O;
8;08/02/2024;ES;CENTC01;V;7,6;35,00;O;
8;08/02/2024;ES;IBEVD11;V;7,2;40,00;O;
8;08/02/2024;ES;IBEVD17;V;0,5;40,00;O;
8;08/02/2024;ES;EGVD372;V;5,0;43,35;O;
8;08/02/2024;ES;EGVD138;V;5,0;48,74;O;
8;08/02/2024;ES;IGNVD64;V;0,1;50,00;O;
8;08/02/2024;ES;IGNVD66;V;0,2;50,00;O;
8;08/02/2024;ES;EGVD097;V;5,0;50,70;O;
8;08/02/2024;ES;WMVD088;V;5,0;52,00;O;
8;08/02/2024;ES;EGVD100;V;5,0;55,24;O;
8;08/02/2024;ES;IGVD106;V;0,1;60,00;O;
8;08/02/2024;ES;IGVD111;V;0,7;60,00;O;
8;08/02/2024;ES;IGVD110;V;0,7;60,00;O;
8;08/02/2024;ES;EGVD053;V;5,0;64,51;O;
8;08/02/2024;ES;ALG3;V;20,0;69,99;O;
8;08/02/2024;ES;UFBG;V;45,0;70,00;O;
8;08/02/2024;ES;DUER;V;69,5;72,03;O;
8;08/02/2024;ES;BES5;V;73,0;72,13;O;
8;08/02/2024;ES;ALG3;V;20,0;72,99;O;
8;08/02/2024;ES;TAJO;V;210,0;74,53;O;
8;08/02/2024;ES;UFBG;V;45,0;75,00;O;
8;08/02/2024;ES;SIL;V;69,5;75,03;O;
8;08/02/2024;ES;ALG3;V;20,0;75,99;O;
8;08/02/2024;ES;EGVD087;V;5,0;78,75;O;
8;08/02/2024;ES;TAJO;V;265,0;78,78;O;
8;08/02/2024;ES;ALG3;V;20,0;78,99;O;
8;08/02/2024;ES;SIL;V;70,0;80,38;O;
8;08/02/2024;ES;GESTC01;V;21,0;80,81;O;
8;08/02/2024;ES;GESTVD4;V;0,4;80,81;O;
8;08/02/2024;ES;GESTVD2;V;5,2;80,81;O;
8;08/02/2024;ES;GESVD22;V;2,6;80,81;O;
8;08/02/2024;ES;GSVD116;V;0,1;80,81;O;
8;08/02/2024;ES;GSVD117;V;0,6;80,81;O;
8;08/02/2024;ES;SIL;V;70,0;81,23;O;
8;08/02/2024;ES;ALG3;V;1,0;81,99;O;
8;08/02/2024;ES;DUER;V;30,0;82,08;O;
8;08/02/2024;ES;DUER;V;30,0;82,93;O;
8;08/02/2024;ES;TAJO;V;265,0;83,03;O;
8;08/02/2024;ES;DUER;V;30,0;86,33;O;
8;08/02/2024;ES;DUER;V;30,0;87,18;O;
8;08/02/2024;ES;GESTC01;V;18,0;88,81;O;
8;08/02/2024;ES;GESTVD4;V;0,5;88,81;O;
8;08/02/2024;ES;GESTVD2;V;6,9;88,81;O;
8;08/02/2024;ES;GESVD22;V;3,4;88,81;O;
8;08/02/2024;ES;GSVD116;V;0,1;88,81;O;
8;08/02/2024;ES;GSVD117;V;0,8;88,81;O;
8;08/02/2024;ES;SIL;V;82,0;89,63;O;
8;08/02/2024;ES;DUER;V;120,0;89,73;O;
8;08/02/2024;ES;DUER;V;120,0;90,58;O;
8;08/02/2024;ES;DUER;V;110,0;91,43;O;
8;08/02/2024;ES;GNVD130;V;50,0;92,00;O;
8;08/02/2024;ES;DUER;V;110,0;92,28;O;
8;08/02/2024;ES;DUER;V;110,0;93,13;O;
8;08/02/2024;ES;DUER;V;110,0;93,98;O;
8;08/02/2024;ES;UFBG;V;33,0;95,00;O;
8;08/02/2024;ES;GESTVD4;V;0,6;96,81;O;
8;08/02/2024;ES;GESTVD2;V;8,6;96,81;O;
8;08/02/2024;ES;GESVD22;V;4,3;96,81;O;
8;08/02/2024;ES;GSVD116;V;0,1;96,81;O;
8;08/02/2024;ES;GSVD117;V;1,1;96,81;O;
8;08/02/2024;ES;GESTC01;V;15,0;96,81;O;
8;08/02/2024;ES;EGVD099;V;5,0;97,56;O;
8;08/02/2024;ES;GNVD130;V;50,0;100,00;O;
8;08/02/2024;ES;GESVD22;V;4,3;104,81;O;
8;08/02/2024;ES;GESTVD4;V;0,6;104,81;O;
8;08/02/2024;ES;GESTC01;V;15,0;104,81;O;
8;08/02/2024;ES;GESTVD2;V;8,6;104,81;O;
8;08/02/2024;ES;GSVD116;V;0,1;104,81;O;
8;08/02/2024;ES;GSVD117;V;1,1;104,81;O;
8;08/02/2024;ES;ABO2;V;10,0;107,55;O;
8;08/02/2024;ES;ABO2;V;10,0;108,55;O;
8;08/02/2024;ES;ABO2;V;10,0;109,55;O;
8;08/02/2024;ES;ABO2;V;10,0;110,55;O;
8;08/02/2024;ES;ABO2;V;10,0;112,55;O;
8;08/02/2024;ES;GSVD117;V;1,1;112,81;O;
8;08/02/2024;ES;GSVD116;V;0,1;112,81;O;
