OMIE - Mercado de electricidad;Fecha Emisión :15/02/2024 - 01:55;;15/02/2024;M.Intradiario para el día, sesión - Nº 4;;;;
5;15/02/2024;MI;RSPVD01;C;0,6;180,00;O;
5;15/02/2024;MI;SEDVD06;C;0,8;106,60;O;
5;15/02/2024;MI;FORTIC2;C;1,5;97,96;O;
5;15/02/2024;MI;FORTC01;C;1,5;97,96;O;
5;15/02/2024;MI;EDPSVD1;C;30,4;96,60;O;
5;15/02/2024;MI;FORTC01;C;0,8;95,17;O;
5;15/02/2024;MI;FORTIC2;C;0,8;95,17;O;
5;15/02/2024;MI;FORTC01;C;1,5;92,38;O;
5;15/02/2024;MI;FORTIC2;C;1,5;92,38;O;
5;15/02/2024;MI;HISVD15;C;16,9;86,60;O;
5;15/02/2024;MI;HISVD16;C;1,5;86,60;O;
5;15/02/2024;MI;HISVD46;C;1,0;86,60;O;
5;15/02/2024;MI;HISVD05;C;1,8;86,60;O;
5;15/02/2024;MI;HISVD07;C;4,0;86,60;O;
5;15/02/2024;MI;HISVD01;C;2,7;86,60;O;
5;15/02/2024;MI;HISVD03;C;1,7;86,60;O;
5;15/02/2024;MI;HISVD04;C;3,2;86,60;O;
5;15/02/2024;MI;HISVD59;C;1,7;86,60;O;
5;15/02/2024;MI;HISVD47;C;2,4;86,60;O;
5;15/02/2024;MI;HISVD17;C;0,4;86,60;O;
5;15/02/2024;MI;HISVD27;C;0,1;86,60;O;
5;15/02/2024;MI;HISVD44;C;0,4;86,60;O;
5;15/02/2024;MI;WINRE01;C;0,1;86,60;O;
5;15/02/2024;MI;EGEDRE1;C;0,4;86,60;O;
5;15/02/2024;MI;PVENT2X;C;4,5;86,60;O;
5;15/02/2024;MI;ACCGC02;C;5,0;86,60;O;
5;15/02/2024;MI;GALPR01;C;11,0;71,60;O;
5;15/02/2024;MI;PLGRE01;C;6,8;62,60;O;
5;15/02/2024;MI;CEVD335;C;0,2;58,54;O;
5;15/02/2024;MI;ASC2;C;12,0;56,60;O;
5;15/02/2024;MI;ENDEC04;C;10,0;56,60;O;
5;15/02/2024;MI;EGVD097;C;0,6;56,21;O;
5;15/02/2024;MI;EGVD076;C;4,4;56,21;O;
5;15/02/2024;MI;ASC2;C;12,0;54,60;O;
5;15/02/2024;MI;IBEVD17;C;0,2;43,92;O;
5;15/02/2024;MI;IBEVD11;C;282,6;43,92;O;
5;15/02/2024;MI;EGVD372;C;1,4;43,64;O;
5;15/02/2024;MI;EGVD455;C;1,4;43,64;O;
5;15/02/2024;MI;EGVD099;C;1,5;43,64;O;
5;15/02/2024;MI;EGVD100;C;0,7;43,64;O;
5;15/02/2024;MI;IBGESX;C;0,1;42,82;O;
5;15/02/2024;MI;ICLIC01;C;95,1;42,82;O;
5;15/02/2024;MI;GSVD117;C;0,1;42,48;O;
5;15/02/2024;MI;GESTVD2;C;0,1;42,48;O;
5;15/02/2024;MI;GESVD22;C;1,8;42,48;O;
5;15/02/2024;MI;GSVD116;C;0,2;42,48;O;
5;15/02/2024;MI;EGPRE82;C;0,2;42,09;O;
5;15/02/2024;MI;GASVD17;C;1,7;40,26;O;
5;15/02/2024;MI;GASVD11;C;12,8;40,26;O;
5;15/02/2024;MI;GASNVD9;C;6,5;40,26;O;
5;15/02/2024;MI;GASNVD6;C;12,6;40,26;O;
5;15/02/2024;MI;GASVD12;C;45,8;40,26;O;
5;15/02/2024;MI;EGVD087;C;0,3;37,50;O;
5;15/02/2024;MI;EGVD075;C;3,6;37,50;O;
5;15/02/2024;MI;EGVD053;C;0,3;37,50;O;
5;15/02/2024;MI;EGVD097;C;0,2;37,50;O;
5;15/02/2024;MI;EGVD088;C;0,6;37,50;O;
5;15/02/2024;MI;ENRVD02;C;9,0;37,00;O;
5;15/02/2024;MI;ENRVD15;C;38,0;37,00;O;
5;15/02/2024;MI;IGNVD63;C;2,5;36,60;O;
5;15/02/2024;MI;IGNVD68;C;0,3;36,60;O;
5;15/02/2024;MI;IGNVD67;C;3,5;36,60;O;
5;15/02/2024;MI;IGNVD66;C;3,1;36,60;O;
5;15/02/2024;MI;ENRVD09;C;1,0;36,60;O;
5;15/02/2024;MI;ENRVD05;C;1,0;36,60;O;
5;15/02/2024;MI;ACAVADB;C;353,0;36,60;O;
5;15/02/2024;MI;IGNVD65;C;1,0;36,60;O;
5;15/02/2024;MI;ACAVADB;C;207,0;36,59;O;
5;15/02/2024;MI;TAMEGAB;C;220,0;35,37;O;
5;15/02/2024;MI;UFBB;C;52,0;35,00;O;
5;15/02/2024;MI;EGVD097;C;4,7;34,94;O;
5;15/02/2024;MI;GESTVD2;C;0,1;34,22;O;
5;15/02/2024;MI;GESVD22;C;0,7;34,22;O;
5;15/02/2024;MI;GSVD116;C;0,1;34,22;O;
5;15/02/2024;MI;DUEB;C;138,0;33,57;O;
5;15/02/2024;MI;MUEB;C;205,0;33,37;O;
5;15/02/2024;MI;DUEB;C;138,0;33,27;O;
5;15/02/2024;MI;DUEB;C;138,0;32,77;O;
5;15/02/2024;MI;MUEB;C;190,0;32,67;O;
5;15/02/2024;MI;MUEB;C;190,0;32,57;O;
5;15/02/2024;MI;SILB;C;72,0;32,47;O;
5;15/02/2024;MI;GSVD116;C;0,1;32,39;O;
5;15/02/2024;MI;GESVD22;C;0,7;32,39;O;
5;15/02/2024;MI;SILB;C;72,0;32,27;O;
5;15/02/2024;MI;DUEB;C;138,0;32,27;O;
5;15/02/2024;MI;MUEB;C;190,0;32,07;O;
5;15/02/2024;MI;GSVD117;C;0,2;30,55;O;
5;15/02/2024;MI;GESVD22;C;0,8;30,55;O;
5;15/02/2024;MI;AGUB;C;89,0;30,00;O;
5;15/02/2024;MI;GESVD22;C;0,6;28,72;O;
5;15/02/2024;MI;IGVD112;C;4,6;28,60;O;
5;15/02/2024;MI;IGVD106;C;5,0;28,60;O;
5;15/02/2024;MI;IGVD111;C;6,0;28,60;O;
5;15/02/2024;MI;IGVD110;C;6,9;28,60;O;
5;15/02/2024;MI;IGVD107;C;0,2;28,60;O;
5;15/02/2024;MI;IGVD108;C;4,6;28,60;O;
5;15/02/2024;MI;DOUSUP;C;110,0;26,60;O;
5;15/02/2024;MI;ADOURO;C;10,0;26,20;O;
5;15/02/2024;MI;TEMON;C;20,0;26,10;O;
5;15/02/2024;MI;AGUB;C;89,0;25,11;O;
5;15/02/2024;MI;TEMON;C;10,0;25,10;O;
5;15/02/2024;MI;UFBB;C;52,0;25,00;O;
5;15/02/2024;MI;ADOURO;C;10,0;20,40;O;
5;15/02/2024;MI;DOUSUPB;C;75,0;20,00;O;
5;15/02/2024;MI;DOUSUPB;C;18,0;20,00;O;
5;15/02/2024;MI;GSVD116;C;1,3;16,43;O;
5;15/02/2024;MI;GESTVD4;C;0,3;16,43;O;
5;15/02/2024;MI;GESTC01;C;52,0;16,43;O;
5;15/02/2024;MI;GSVD117;C;1,2;16,43;O;
5;15/02/2024;MI;GESTC01;C;61,4;12,32;O;
5;15/02/2024;MI;GSVD116;C;1,6;12,32;O;
5;15/02/2024;MI;GSVD117;C;1,5;12,32;O;
5;15/02/2024;MI;GESTVD4;C;0,4;12,32;O;
5;15/02/2024;MI;IGNVD74;C;0,2;10,15;O;
5;15/02/2024;MI;IGVD155;C;2,7;10,15;O;
5;15/02/2024;MI;IGNVD73;C;0,5;10,15;O;
5;15/02/2024;MI;IGNVD75;C;0,8;10,15;O;
5;15/02/2024;MI;GSVD117;C;1,1;8,22;O;
5;15/02/2024;MI;GSVD116;C;1,2;8,22;O;
5;15/02/2024;MI;GESTC01;C;46,1;8,22;O;
5;15/02/2024;MI;GESTVD4;C;0,3;8,22;O;
5;15/02/2024;MI;TAUTC01;C;23,7;4,72;O;
5;15/02/2024;MI;GSVD117;C;0,7;4,11;O;
5;15/02/2024;MI;GESTC01;C;28,3;4,11;O;
5;15/02/2024;MI;GESTVD4;C;0,2;4,11;O;
5;15/02/2024;MI;GSVD116;C;0,7;4,11;O;
5;15/02/2024;MI;TAUTC01;C;29,9;2,57;O;
5;15/02/2024;MI;EGVD094;C;1,7;1,50;O;
5;15/02/2024;MI;ADOUROB;C;70,0;0,84;O;
5;15/02/2024;MI;TAUTC01;C;33,6;0,43;O;
5;15/02/2024;MI;CENTC01;C;13,2;0,30;O;
5;15/02/2024;MI;CENTC01;C;13,4;0,20;O;
5;15/02/2024;MI;CENTC01;C;13,4;0,10;O;
5;15/02/2024;MI;GSVD117;C;0,4;0;O;
5;15/02/2024;MI;GSVD116;C;0,5;0;O;
5;15/02/2024;MI;GESTC01;C;18,9;0;O;
5;15/02/2024;MI;GESTVD4;C;0,1;0;O;
5;15/02/2024;MI;TAUTC01;C;37,3;-1,71;O;
5;15/02/2024;MI;EGPRE02;C;143,9;-22,53;O;
5;15/02/2024;MI;EGPRE23;C;6,0;-22,53;O;
5;15/02/2024;MI;ECYRRE1;C;107,9;-22,53;O;
5;15/02/2024;MI;EGPRE02;C;131,6;-25,53;O;
5;15/02/2024;MI;ECYRRE1;C;90,7;-25,53;O;
5;15/02/2024;MI;EGPRE02;C;133,5;-28,53;O;
5;15/02/2024;MI;ECYRRE1;C;88,7;-28,53;O;
5;15/02/2024;MI;HCGVD13;C;1,3;-100,00;O;
5;15/02/2024;MI;EBRFEN;C;148,1;-160,00;O;
5;15/02/2024;MI;TEES;C;14,0;-160,00;O;
5;15/02/2024;MI;SBEU;C;55,0;-160,00;O;
5;15/02/2024;MI;GDLQ;C;27,8;-160,00;O;
5;15/02/2024;MI;FORTC01;V;3,5;-100,00;O;
5;15/02/2024;MI;NEXVD46;V;0,1;-63,40;O;
5;15/02/2024;MI;NXVD315;V;0,1;-63,40;O;
5;15/02/2024;MI;NEXVD85;V;0,1;-63,40;O;
5;15/02/2024;MI;NXVD310;V;0,2;-63,40;O;
5;15/02/2024;MI;NXVD308;V;0,5;-63,40;O;
5;15/02/2024;MI;NXVD289;V;0,1;-63,40;O;
5;15/02/2024;MI;NXVD237;V;1,3;-63,40;O;
5;15/02/2024;MI;NXVD235;V;0,1;-63,40;O;
5;15/02/2024;MI;NXVD234;V;0,7;-63,40;O;
5;15/02/2024;MI;NXVD232;V;0,3;-63,40;O;
5;15/02/2024;MI;NXVD112;V;0,1;-63,40;O;
5;15/02/2024;MI;NXVD114;V;0,3;-63,40;O;
5;15/02/2024;MI;NXVD117;V;0,5;-63,40;O;
5;15/02/2024;MI;NXVD152;V;2,2;-63,40;O;
5;15/02/2024;MI;NXVD163;V;0,1;-63,40;O;
5;15/02/2024;MI;NXVD164;V;0,2;-63,40;O;
5;15/02/2024;MI;NXVD165;V;1,0;-63,40;O;
5;15/02/2024;MI;NXVD166;V;0,7;-63,40;O;
5;15/02/2024;MI;NXVD167;V;0,4;-63,40;O;
5;15/02/2024;MI;NXVD168;V;3,1;-63,40;O;
5;15/02/2024;MI;NXVD169;V;3,2;-63,40;O;
5;15/02/2024;MI;NXVD170;V;0,1;-63,40;O;
5;15/02/2024;MI;NXVD172;V;0,7;-63,40;O;
5;15/02/2024;MI;NXVD173;V;0,3;-63,40;O;
5;15/02/2024;MI;NXVD174;V;0,4;-63,40;O;
5;15/02/2024;MI;NXVD175;V;0,2;-63,40;O;
5;15/02/2024;MI;NXVD208;V;1,1;-63,40;O;
5;15/02/2024;MI;NXVD210;V;1,2;-63,40;O;
5;15/02/2024;MI;NXVD211;V;1,5;-63,40;O;
5;15/02/2024;MI;NXVD219;V;2,1;-63,40;O;
5;15/02/2024;MI;NXVD230;V;0,4;-63,40;O;
5;15/02/2024;MI;WMVD145;V;0,2;-50,00;O;
5;15/02/2024;MI;WMVD127;V;1,1;-50,00;O;
5;15/02/2024;MI;WMVD101;V;2,2;-50,00;O;
5;15/02/2024;MI;CEVD379;V;0,1;-50,00;O;
5;15/02/2024;MI;WMVD090;V;0,5;-50,00;O;
5;15/02/2024;MI;WMVD189;V;2,2;-50,00;O;
5;15/02/2024;MI;WMVD186;V;0,2;-50,00;O;
5;15/02/2024;MI;WMEBRO;V;0,1;-50,00;O;
5;15/02/2024;MI;RZABAL;V;1,4;-50,00;O;
5;15/02/2024;MI;EBLVD17;V;0,2;-38,40;O;
5;15/02/2024;MI;EBLVD15;V;0,1;-38,40;O;
5;15/02/2024;MI;EBLVD16;V;0,4;-38,40;O;
5;15/02/2024;MI;EBLVD13;V;1,2;-38,40;O;
5;15/02/2024;MI;EBLCVD9;V;2,1;-38,40;O;
5;15/02/2024;MI;EBLCVD7;V;0,4;-38,40;O;
5;15/02/2024;MI;EBLVD12;V;0,2;-38,40;O;
5;15/02/2024;MI;EBLVD11;V;0,1;-38,40;O;
5;15/02/2024;MI;EBLCVD8;V;0,1;-38,40;O;
5;15/02/2024;MI;EBLCVD6;V;1,1;-38,40;O;
5;15/02/2024;MI;EBLCVD4;V;0,4;-38,40;O;
5;15/02/2024;MI;EBLCVD3;V;0,2;-38,40;O;
5;15/02/2024;MI;EBLCVD3;V;0,2;-38,40;O;
5;15/02/2024;MI;EBLVD50;V;0,2;-38,40;O;
5;15/02/2024;MI;EBLVD36;V;0,4;-38,40;O;
5;15/02/2024;MI;EBLVD35;V;0,5;-38,40;O;
5;15/02/2024;MI;EBLVD55;V;0,1;-38,40;O;
5;15/02/2024;MI;EBLVD46;V;0,3;-38,40;O;
5;15/02/2024;MI;EBLVD49;V;0,3;-38,40;O;
5;15/02/2024;MI;EBLVD48;V;0,8;-38,40;O;
5;15/02/2024;MI;EBLVD44;V;0,2;-38,40;O;
5;15/02/2024;MI;EBLVD51;V;0,2;-38,40;O;
5;15/02/2024;MI;EBLVD43;V;0,1;-38,40;O;
5;15/02/2024;MI;EBLVD62;V;0,1;-38,40;O;
5;15/02/2024;MI;EBLVD23;V;0,6;-38,40;O;
5;15/02/2024;MI;EBLVD22;V;1,5;-38,40;O;
5;15/02/2024;MI;EBLVD21;V;0,7;-38,40;O;
5;15/02/2024;MI;EGLRM01;V;3,7;-30,00;O;
5;15/02/2024;MI;SESVD02;V;0,2;-20,00;O;
5;15/02/2024;MI;EGVD138;V;0,1;-20,00;O;
5;15/02/2024;MI;FENVD06;V;1,4;-15,00;O;
5;15/02/2024;MI;FENVD03;V;1,8;-15,00;O;
5;15/02/2024;MI;HISVD18;V;0,1;-13,40;O;
5;15/02/2024;MI;HISVD46;V;1,2;-13,40;O;
5;15/02/2024;MI;WMVD088;V;10,7;-10,00;O;
5;15/02/2024;MI;WMVD193;V;7,1;-10,00;O;
5;15/02/2024;MI;IGVD129;V;0,3;-5,60;O;
5;15/02/2024;MI;IGVD129;V;0,1;-5,50;O;
5;15/02/2024;MI;CEVD287;V;0,2;-5,00;O;
5;15/02/2024;MI;CEVD281;V;0,2;-5,00;O;
5;15/02/2024;MI;CEVD282;V;0,4;-5,00;O;
5;15/02/2024;MI;CEVD054;V;1,5;-5,00;O;
5;15/02/2024;MI;IGVD129;V;0,1;-3,80;O;
5;15/02/2024;MI;IGVD130;V;0,4;-3,80;O;
5;15/02/2024;MI;VGERE45;V;1,2;-3,41;O;
5;15/02/2024;MI;VGERE42;V;0,3;-3,41;O;
5;15/02/2024;MI;VGERE39;V;0,9;-3,41;O;
5;15/02/2024;MI;VGERE33;V;2,5;-3,41;O;
5;15/02/2024;MI;VGERE46;V;0,7;-3,41;O;
5;15/02/2024;MI;VGERE47;V;0,2;-3,41;O;
5;15/02/2024;MI;WMVD088;V;3,3;-3,00;O;
5;15/02/2024;MI;WMVD193;V;1,8;-3,00;O;
5;15/02/2024;MI;IGVD129;V;0,3;-2,30;O;
5;15/02/2024;MI;ADXVD04;V;1,1;-2,00;O;
5;15/02/2024;MI;IGVD131;V;0,7;-0,20;O;
5;15/02/2024;MI;CLIVD63;V;7,5;-0,01;O;
5;15/02/2024;MI;GNVD132;V;0,1;-0,01;O;
5;15/02/2024;MI;CLIVD38;V;1,4;-0,01;O;
5;15/02/2024;MI;GNRVD21;V;0,1;-0,01;O;
5;15/02/2024;MI;GNVD169;V;1,6;-0,01;O;
5;15/02/2024;MI;GNVD130;V;4,2;-0,01;O;
5;15/02/2024;MI;EDRE018;V;6,9;0;O;
5;15/02/2024;MI;EGVD255;V;0,1;0;O;
5;15/02/2024;MI;EGVD223;V;0,3;0;O;
5;15/02/2024;MI;EGVD381;V;0,2;0;O;
5;15/02/2024;MI;EGVD227;V;0,1;0;O;
5;15/02/2024;MI;EGVD264;V;0,5;0;O;
5;15/02/2024;MI;EGVD224;V;0,1;0;O;
5;15/02/2024;MI;EGVD258;V;0,4;0;O;
5;15/02/2024;MI;EGVD265;V;0,8;0;O;
5;15/02/2024;MI;EGVD052;V;0,2;0;O;
5;15/02/2024;MI;EGVD095;V;0,5;0;O;
5;15/02/2024;MI;EGVD096;V;1,3;0;O;
5;15/02/2024;MI;EGVD225;V;0,2;0;O;
5;15/02/2024;MI;EGVD366;V;0,5;0;O;
5;15/02/2024;MI;EGVD408;V;0,2;0;O;
5;15/02/2024;MI;EGVD051;V;2,6;0;O;
5;15/02/2024;MI;EGVD219;V;0,1;0;O;
5;15/02/2024;MI;RSEVD03;V;0,1;0;O;
5;15/02/2024;MI;EGVD181;V;2,2;0;O;
5;15/02/2024;MI;EDRE020;V;1,2;0;O;
5;15/02/2024;MI;EDRE027;V;0,8;0;O;
5;15/02/2024;MI;EDRE029;V;0,6;0;O;
5;15/02/2024;MI;EGEDRE1;V;0,4;0;O;
5;15/02/2024;MI;EGEDRE2;V;0,5;0;O;
5;15/02/2024;MI;EGEDRE3;V;9,4;0;O;
5;15/02/2024;MI;EGEDRE5;V;9,5;0;O;
5;15/02/2024;MI;EGEDRE6;V;5,6;0;O;
5;15/02/2024;MI;EGEDRE9;V;2,1;0;O;
5;15/02/2024;MI;EGEDVD4;V;0,1;0;O;
5;15/02/2024;MI;GASNVD2;V;0,1;0;O;
5;15/02/2024;MI;UFTA;V;1,5;0;O;
5;15/02/2024;MI;EGVD288;V;1,0;0;O;
5;15/02/2024;MI;EGVD467;V;3,1;0;O;
5;15/02/2024;MI;EGVD083;V;0,7;0;O;
5;15/02/2024;MI;EGVD092;V;1,3;0;O;
5;15/02/2024;MI;EGVD410;V;0,6;0;O;
5;15/02/2024;MI;EGVD086;V;0,1;0;O;
5;15/02/2024;MI;EGVD077;V;7,6;0;O;
5;15/02/2024;MI;EGVD085;V;0,7;0;O;
5;15/02/2024;MI;EGVD293;V;3,5;0;O;
5;15/02/2024;MI;EGVD068;V;0,1;0;O;
5;15/02/2024;MI;EGVD156;V;0,2;0;O;
5;15/02/2024;MI;EGVD454;V;4,5;0;O;
5;15/02/2024;MI;IGVD115;V;1,5;0;O;
5;15/02/2024;MI;GDLQ;V;15,8;0;O;
5;15/02/2024;MI;EGVD152;V;0,2;0;O;
5;15/02/2024;MI;FORTC01;V;10,0;0;O;
5;15/02/2024;MI;CEVD279;V;0,3;0;O;
5;15/02/2024;MI;CEVD284;V;0,8;0;O;
5;15/02/2024;MI;CEVD289;V;0,3;0;O;
5;15/02/2024;MI;CEVD328;V;0,1;0;O;
5;15/02/2024;MI;CEVD331;V;0,5;0;O;
5;15/02/2024;MI;CEVD332;V;1,3;0;O;
5;15/02/2024;MI;CEVD350;V;0,2;0;O;
5;15/02/2024;MI;CEVD358;V;0,2;0;O;
5;15/02/2024;MI;CEVD359;V;1,0;0;O;
5;15/02/2024;MI;CEVD360;V;0,9;0;O;
5;15/02/2024;MI;CEVD375;V;0,1;0;O;
5;15/02/2024;MI;CEVD376;V;2,0;0;O;
5;15/02/2024;MI;CEVD378;V;0,1;0;O;
5;15/02/2024;MI;ACC1EBR;V;2,3;0;O;
5;15/02/2024;MI;EDRE012;V;2,6;0;O;
5;15/02/2024;MI;EDRE014;V;2,9;0;O;
5;15/02/2024;MI;EDRE016;V;7,7;0;O;
5;15/02/2024;MI;EDRE017;V;7,1;0;O;
5;15/02/2024;MI;GDLQ;V;1,5;0,01;O;
5;15/02/2024;MI;EGVD114;V;0,2;0,01;O;
5;15/02/2024;MI;EGVD115;V;0,1;0,01;O;
5;15/02/2024;MI;EGVD074;V;0,9;1,00;O;
5;15/02/2024;MI;GALPWV2;V;9,7;1,60;O;
5;15/02/2024;MI;EGVD065;V;0,6;1,68;O;
5;15/02/2024;MI;EGVD064;V;0,5;1,68;O;
5;15/02/2024;MI;EGVD055;V;1,2;1,69;O;
5;15/02/2024;MI;EGVD056;V;0,4;1,72;O;
5;15/02/2024;MI;CEVD383;V;0,1;1,80;O;
5;15/02/2024;MI;EGVD379;V;9,7;5,00;O;
5;15/02/2024;MI;EGVD059;V;1,5;5,00;O;
5;15/02/2024;MI;EGVD058;V;3,8;5,00;O;
5;15/02/2024;MI;EGVD060;V;2,5;5,00;O;
5;15/02/2024;MI;CENTC01;V;2,6;5,47;O;
5;15/02/2024;MI;EGVD257;V;0,1;5,72;O;
5;15/02/2024;MI;VARAC01;V;2,0;6,60;O;
5;15/02/2024;MI;TAUTC01;V;5,0;6,94;O;
5;15/02/2024;MI;TAUTC01;V;5,0;7,67;O;
5;15/02/2024;MI;TAUTC01;V;5,0;8,39;O;
5;15/02/2024;MI;TAUTC01;V;5,0;9,12;O;
5;15/02/2024;MI;TAUTC01;V;5,0;9,85;O;
5;15/02/2024;MI;EGVD098;V;0,3;11,00;O;
5;15/02/2024;MI;LIUPC01;V;0,3;11,60;O;
5;15/02/2024;MI;LIUPC01;V;0,3;12,60;O;
5;15/02/2024;MI;LIUPC01;V;0,3;13,60;O;
5;15/02/2024;MI;EGEDVD3;V;0,1;14,00;O;
5;15/02/2024;MI;LIUPC01;V;0,3;14,60;O;
5;15/02/2024;MI;CEVD366;V;0,4;15,46;O;
5;15/02/2024;MI;CEVD335;V;0,3;15,46;O;
5;15/02/2024;MI;CEVD377;V;0,2;15,46;O;
5;15/02/2024;MI;CEVD307;V;0,2;15,46;O;
