OMIE - Mercado de electricidad;Fecha Emisión :25/02/2024 - 17:58;;26/02/2024;M.Intradiario para el día, sesión - Nº 2;;;;
1;26/02/2024;MI;CEVD004;C;0,4;350,00;O;
1;26/02/2024;MI;CEVD053;C;3,7;350,00;O;
1;26/02/2024;MI;CEVD054;C;2,9;350,00;O;
1;26/02/2024;MI;CEVD398;C;0,5;350,00;O;
1;26/02/2024;MI;CEVD399;C;0,1;350,00;O;
1;26/02/2024;MI;VGERE42;C;0,1;300,00;O;
1;26/02/2024;MI;JOIRC09;C;0,2;250,00;O;
1;26/02/2024;MI;ETSOC01;C;3,1;250,00;O;
1;26/02/2024;MI;MOLEC01;C;0,3;250,00;O;
1;26/02/2024;MI;GNEBRO;C;5,0;200,00;O;
1;26/02/2024;MI;EGLRM01;C;0,6;200,00;O;
1;26/02/2024;MI;IGVD129;C;6,2;200,00;O;
1;26/02/2024;MI;FENVD03;C;10,6;200,00;O;
1;26/02/2024;MI;IGVD130;C;0,2;200,00;O;
1;26/02/2024;MI;GNVD198;C;14,5;200,00;O;
1;26/02/2024;MI;GNVD169;C;0,1;200,00;O;
1;26/02/2024;MI;IGVD131;C;0,9;200,00;O;
1;26/02/2024;MI;IGNVD65;C;1,0;153,20;O;
1;26/02/2024;MI;IGNVD66;C;1,0;153,20;O;
1;26/02/2024;MI;IGNVD68;C;1,0;153,20;O;
1;26/02/2024;MI;IGNVD63;C;1,0;153,20;O;
1;26/02/2024;MI;IGNVD29;C;31,8;111,75;O;
1;26/02/2024;MI;IGVD119;C;3,3;111,75;O;
1;26/02/2024;MI;IGNVD81;C;0,1;111,75;O;
1;26/02/2024;MI;IGNVD82;C;0,4;111,75;O;
1;26/02/2024;MI;IGVD122;C;3,3;111,75;O;
1;26/02/2024;MI;IGNVD79;C;0,6;111,75;O;
1;26/02/2024;MI;IGNVD64;C;3,5;103,20;O;
1;26/02/2024;MI;IGNVD67;C;7,8;103,20;O;
1;26/02/2024;MI;DETVD04;C;0,1;73,20;O;
1;26/02/2024;MI;DTVD005;C;9,8;73,20;O;
1;26/02/2024;MI;DTVD008;C;1,8;73,20;O;
1;26/02/2024;MI;DETVD09;C;0,3;73,20;O;
1;26/02/2024;MI;SEDVD06;C;0,3;73,20;O;
1;26/02/2024;MI;DTVD017;C;2,5;73,20;O;
1;26/02/2024;MI;DTVD025;C;0,1;73,20;O;
1;26/02/2024;MI;IGNVD75;C;12,5;54,26;O;
1;26/02/2024;MI;IGNVD73;C;3,4;54,26;O;
1;26/02/2024;MI;IGNVD74;C;3,4;54,26;O;
1;26/02/2024;MI;HISVD03;C;1,0;53,20;O;
1;26/02/2024;MI;HISVD16;C;0,4;53,20;O;
1;26/02/2024;MI;HISVD59;C;0,1;53,20;O;
1;26/02/2024;MI;HISVD15;C;0,9;53,20;O;
1;26/02/2024;MI;HISVD18;C;0,6;53,20;O;
1;26/02/2024;MI;RZABAL;C;1,3;53,20;O;
1;26/02/2024;MI;HISVD01;C;2,0;53,20;O;
1;26/02/2024;MI;GALPWV2;C;37,4;38,20;O;
1;26/02/2024;MI;GALPWC2;C;2,6;38,20;O;
1;26/02/2024;MI;CEVD307;C;0,1;16,11;O;
1;26/02/2024;MI;GALPC01;C;0,1;13,21;O;
1;26/02/2024;MI;GESTC01;C;8,5;9,86;O;
1;26/02/2024;MI;GSVD117;C;0,6;9,86;O;
1;26/02/2024;MI;GSVD116;C;0,4;9,86;O;
1;26/02/2024;MI;GESTVD4;C;1,7;9,86;O;
1;26/02/2024;MI;SLTG;C;91,4;7,20;O;
1;26/02/2024;MI;SOCRC06;C;0,2;5,00;O;
1;26/02/2024;MI;HCGVD12;C;44,3;4,80;O;
1;26/02/2024;MI;HCGVD13;C;0,3;4,80;O;
1;26/02/2024;MI;HCGVD11;C;18,1;4,80;O;
1;26/02/2024;MI;DETIC01;C;39,8;3,68;O;
1;26/02/2024;MI;EGPRE80;C;0,5;3,68;O;
1;26/02/2024;MI;EGPRE82;C;1,1;3,68;O;
1;26/02/2024;MI;EGPRE23;C;0,2;3,68;O;
1;26/02/2024;MI;UMEMC01;C;0,4;3,30;O;
1;26/02/2024;MI;ENRVD15;C;3,0;3,20;O;
1;26/02/2024;MI;ENDEC04;C;11,0;3,20;O;
1;26/02/2024;MI;ENRVD06;C;3,0;3,20;O;
1;26/02/2024;MI;EGEDVD7;C;2,3;3,20;O;
1;26/02/2024;MI;RSPRC01;C;0,1;3,20;O;
1;26/02/2024;MI;EGEDVD7;C;2,3;2,20;O;
1;26/02/2024;MI;UMEMC01;C;0,1;1,20;O;
1;26/02/2024;MI;EGEDVD7;C;2,3;1,20;O;
1;26/02/2024;MI;EGEDVD7;C;2,1;0,20;O;
1;26/02/2024;MI;WATIC01;C;0,3;0,20;O;
1;26/02/2024;MI;WATRM06;C;0,2;0,20;O;
1;26/02/2024;MI;UFBB;C;5,9;0;O;
1;26/02/2024;MI;SORXC01;C;2,9;0;O;
1;26/02/2024;MI;IGVD138;C;4,6;0;O;
1;26/02/2024;MI;IGVD140;C;4,8;0;O;
1;26/02/2024;MI;CLIVD16;C;0,7;0;O;
1;26/02/2024;MI;ACAVADB;C;30,5;-0,75;O;
1;26/02/2024;MI;RZABAL;C;0,8;-1,80;O;
1;26/02/2024;MI;GEOAC01;C;5,4;-1,80;O;
1;26/02/2024;MI;MONDEGO;C;38,0;-2,47;O;
1;26/02/2024;MI;UFBB;C;52,0;-3,69;O;
1;26/02/2024;MI;GSVD117;C;0,6;-3,83;O;
1;26/02/2024;MI;GSVD116;C;0,4;-3,83;O;
1;26/02/2024;MI;GESTVD4;C;1,7;-3,83;O;
1;26/02/2024;MI;GESTC01;C;8,6;-3,83;O;
1;26/02/2024;MI;TAUTC01;C;40,0;-4,28;O;
1;26/02/2024;MI;TAUTC01;C;45,0;-4,56;O;
1;26/02/2024;MI;TAUTC01;C;50,0;-4,83;O;
1;26/02/2024;MI;VARAC01;C;2,0;-5,00;O;
1;26/02/2024;MI;ACAVADO;C;66,0;-5,49;O;
1;26/02/2024;MI;GSVD116;C;0,4;-6,17;O;
1;26/02/2024;MI;GSVD117;C;0,6;-6,17;O;
1;26/02/2024;MI;GESTC01;C;8,4;-6,17;O;
1;26/02/2024;MI;GESTVD4;C;1,7;-6,17;O;
1;26/02/2024;MI;IGVD155;C;0,3;-6,63;O;
1;26/02/2024;MI;IGVD112;C;0,1;-6,63;O;
1;26/02/2024;MI;IGVD111;C;0,1;-6,63;O;
1;26/02/2024;MI;VARAC01;C;2,0;-7,50;O;
1;26/02/2024;MI;UFBB;C;52,0;-7,69;O;
1;26/02/2024;MI;ACAVADO;C;53,0;-8,17;O;
1;26/02/2024;MI;GALPC01;C;10,0;-8,81;O;
1;26/02/2024;MI;GESTVD4;C;1,7;-9,30;O;
1;26/02/2024;MI;GSVD117;C;0,6;-9,30;O;
1;26/02/2024;MI;GSVD116;C;0,4;-9,30;O;
1;26/02/2024;MI;GESTC01;C;8,6;-9,30;O;
1;26/02/2024;MI;GDLQ;C;4,1;-10,00;O;
1;26/02/2024;MI;VARAC01;C;2,0;-10,00;O;
1;26/02/2024;MI;GALPC01;C;10,0;-10,81;O;
1;26/02/2024;MI;WATIC01;C;0,2;-11,80;O;
1;26/02/2024;MI;TLCRC01;C;5,1;-11,80;O;
1;26/02/2024;MI;WATRM06;C;0,1;-11,80;O;
1;26/02/2024;MI;VARAC01;C;2,0;-12,50;O;
1;26/02/2024;MI;GALPC01;C;10,0;-12,81;O;
1;26/02/2024;MI;GESTC01;C;36,1;-13,46;O;
1;26/02/2024;MI;GESTC01;C;8,6;-13,46;O;
1;26/02/2024;MI;GESTVD4;C;0,7;-13,46;O;
1;26/02/2024;MI;GESTVD4;C;1,8;-13,46;O;
1;26/02/2024;MI;GSVD116;C;1,6;-13,46;O;
1;26/02/2024;MI;GSVD117;C;1,4;-13,46;O;
1;26/02/2024;MI;GSVD116;C;0,6;-13,46;O;
1;26/02/2024;MI;GSVD117;C;0,8;-13,46;O;
1;26/02/2024;MI;RZABAL;C;1,3;-13,80;O;
1;26/02/2024;MI;VARAC01;C;2,0;-15,00;O;
1;26/02/2024;MI;GESTC01;C;45,2;-18,46;O;
1;26/02/2024;MI;GSVD117;C;1,7;-18,46;O;
1;26/02/2024;MI;GSVD116;C;2,0;-18,46;O;
1;26/02/2024;MI;GESTVD4;C;0,9;-18,46;O;
1;26/02/2024;MI;TLCRC01;C;10,2;-21,80;O;
1;26/02/2024;MI;EGPRE23;C;5,8;-22,53;O;
1;26/02/2024;MI;EGPRE02;C;250,1;-22,53;O;
1;26/02/2024;MI;ECYRRE1;C;263,3;-22,53;O;
1;26/02/2024;MI;ECYRRE1;C;253,0;-25,53;O;
1;26/02/2024;MI;EGPRE02;C;239,9;-25,53;O;
1;26/02/2024;MI;GESTC01;C;35,2;-28,46;O;
1;26/02/2024;MI;GSVD116;C;1,6;-28,46;O;
1;26/02/2024;MI;GSVD117;C;1,4;-28,46;O;
1;26/02/2024;MI;GESTVD4;C;0,7;-28,46;O;
1;26/02/2024;MI;ECYRRE1;C;251,6;-28,53;O;
1;26/02/2024;MI;EGPRE02;C;211,5;-28,53;O;
1;26/02/2024;MI;GESTC01;C;25,3;-33,46;O;
1;26/02/2024;MI;GSVD117;C;1,0;-33,46;O;
1;26/02/2024;MI;GSVD116;C;1,1;-33,46;O;
1;26/02/2024;MI;GESTVD4;C;0,5;-33,46;O;
1;26/02/2024;MI;RZABAL;C;1,3;-36,80;O;
1;26/02/2024;MI;GSVD117;C;0,6;-38,46;O;
1;26/02/2024;MI;GESTC01;C;17,0;-38,46;O;
1;26/02/2024;MI;GSVD116;C;0,7;-38,46;O;
1;26/02/2024;MI;GESTVD4;C;0,3;-38,46;O;
1;26/02/2024;MI;NEXUC01;C;0,1;-100,10;O;
1;26/02/2024;MI;NEXUC01;C;0,1;-100,20;O;
1;26/02/2024;MI;NEXUC01;C;0,1;-100,30;O;
1;26/02/2024;MI;NEXUC01;C;0,1;-100,40;O;
1;26/02/2024;MI;NEXUC01;C;0,1;-100,50;O;
1;26/02/2024;MI;TEES;C;99,0;-160,00;O;
1;26/02/2024;MI;GDLQ;C;27,4;-160,00;O;
1;26/02/2024;MI;SBEU;C;108,0;-160,00;O;
1;26/02/2024;MI;NEXUC01;V;2,5;-196,80;O;
1;26/02/2024;MI;NXVD126;V;0,8;-100,00;O;
1;26/02/2024;MI;NXVD162;V;0,1;-100,00;O;
1;26/02/2024;MI;NXVD163;V;0,5;-100,00;O;
1;26/02/2024;MI;NXVD164;V;0,1;-100,00;O;
1;26/02/2024;MI;NXVD166;V;0,1;-100,00;O;
1;26/02/2024;MI;NXVD170;V;0,1;-100,00;O;
1;26/02/2024;MI;NXVD171;V;0,1;-100,00;O;
1;26/02/2024;MI;NXVD172;V;0,1;-100,00;O;
1;26/02/2024;MI;NXVD173;V;0,1;-100,00;O;
1;26/02/2024;MI;NXVD174;V;0,1;-100,00;O;
1;26/02/2024;MI;NXVD175;V;0,2;-100,00;O;
1;26/02/2024;MI;NXVD218;V;0,1;-100,00;O;
1;26/02/2024;MI;NXVD226;V;0,1;-100,00;O;
1;26/02/2024;MI;NXVD227;V;0,1;-100,00;O;
1;26/02/2024;MI;NXVD228;V;0,2;-100,00;O;
1;26/02/2024;MI;NXVD229;V;0,1;-100,00;O;
1;26/02/2024;MI;NXVD230;V;0,1;-100,00;O;
1;26/02/2024;MI;NXVD233;V;0,1;-100,00;O;
1;26/02/2024;MI;NXVD234;V;0,1;-100,00;O;
1;26/02/2024;MI;NXVD237;V;0,3;-100,00;O;
1;26/02/2024;MI;NXVD238;V;0,1;-100,00;O;
1;26/02/2024;MI;NXVD289;V;0,1;-100,00;O;
1;26/02/2024;MI;NXVD308;V;0,5;-100,00;O;
1;26/02/2024;MI;NXVD316;V;0,1;-100,00;O;
1;26/02/2024;MI;FORTR01;V;6,6;-100,00;O;
1;26/02/2024;MI;NXVD112;V;0,1;-100,00;O;
1;26/02/2024;MI;EBLVD59;V;0,1;-75,00;O;
1;26/02/2024;MI;EBLVD56;V;1,6;-75,00;O;
1;26/02/2024;MI;EBLVD40;V;0,1;-75,00;O;
1;26/02/2024;MI;EBLVD43;V;0,1;-75,00;O;
1;26/02/2024;MI;EBLVD48;V;0,2;-75,00;O;
1;26/02/2024;MI;EBLVD57;V;0,3;-75,00;O;
1;26/02/2024;MI;EBLVD52;V;0,8;-75,00;O;
1;26/02/2024;MI;EBLCVD1;V;0,1;-75,00;O;
1;26/02/2024;MI;EBLVD53;V;0,3;-75,00;O;
1;26/02/2024;MI;EBLVD54;V;0,6;-75,00;O;
1;26/02/2024;MI;EBLVD46;V;0,2;-75,00;O;
1;26/02/2024;MI;EBLVD50;V;1,4;-75,00;O;
1;26/02/2024;MI;EBLCVD1;V;0,3;-75,00;O;
1;26/02/2024;MI;EBLCVD4;V;0,1;-75,00;O;
1;26/02/2024;MI;EBLCVD3;V;0,2;-75,00;O;
1;26/02/2024;MI;EBLCVD4;V;0,3;-75,00;O;
1;26/02/2024;MI;EBLCVD6;V;1,1;-75,00;O;
1;26/02/2024;MI;EBLCVD8;V;0,3;-75,00;O;
1;26/02/2024;MI;EBLVD10;V;0,1;-75,00;O;
1;26/02/2024;MI;EBLCVD7;V;0,6;-75,00;O;
1;26/02/2024;MI;EBLCVD9;V;1,1;-75,00;O;
1;26/02/2024;MI;EBLCVD1;V;0,1;-75,00;O;
1;26/02/2024;MI;EBLVD62;V;0,2;-75,00;O;
1;26/02/2024;MI;EBLVD23;V;0,1;-75,00;O;
1;26/02/2024;MI;EBLVD21;V;0,1;-75,00;O;
1;26/02/2024;MI;EBLVD20;V;0,1;-75,00;O;
1;26/02/2024;MI;EBLVD17;V;0,1;-75,00;O;
1;26/02/2024;MI;EBLVD13;V;0,9;-75,00;O;
1;26/02/2024;MI;EBLVD14;V;0,1;-75,00;O;
1;26/02/2024;MI;WMVD101;V;0,3;-50,00;O;
1;26/02/2024;MI;WMVD145;V;2,8;-50,00;O;
1;26/02/2024;MI;WMVD147;V;1,0;-50,00;O;
1;26/02/2024;MI;WMVD184;V;0,5;-50,00;O;
1;26/02/2024;MI;WMVD183;V;0,1;-50,00;O;
1;26/02/2024;MI;WMVD204;V;0,8;-50,00;O;
1;26/02/2024;MI;HISVD28;V;0,1;-46,80;O;
1;26/02/2024;MI;HISVD15;V;1,6;-46,80;O;
1;26/02/2024;MI;HISVD16;V;0,3;-46,80;O;
1;26/02/2024;MI;HISVD44;V;0,2;-46,80;O;
1;26/02/2024;MI;HISVD17;V;0,1;-46,80;O;
1;26/02/2024;MI;EGLRM01;V;1,7;-30,00;O;
1;26/02/2024;MI;EFGVD10;V;0,4;-30,00;O;
1;26/02/2024;MI;GNVD132;V;5,4;-25,00;O;
1;26/02/2024;MI;GNVD130;V;0,3;-25,00;O;
1;26/02/2024;MI;GNEBRO;V;5,0;-25,00;O;
1;26/02/2024;MI;COG75RR;V;11,3;-20,00;O;
1;26/02/2024;MI;GALPR01;V;1,1;-15,00;O;
1;26/02/2024;MI;GESVD18;V;0,1;-13,46;O;
1;26/02/2024;MI;BES5;V;41,0;-11,80;O;
1;26/02/2024;MI;EGVD076;V;5,0;-10,01;O;
1;26/02/2024;MI;WMVD189;V;0,1;-10,00;O;
1;26/02/2024;MI;EGVD455;V;5,0;-7,56;O;
1;26/02/2024;MI;NEXUC01;V;1,8;-6,80;O;
1;26/02/2024;MI;TJEG;V;6,0;-6,80;O;
1;26/02/2024;MI;CEVD281;V;0,3;-5,00;O;
1;26/02/2024;MI;EGALC01;V;0,1;-5,00;O;
1;26/02/2024;MI;WMVD088;V;6,7;-4,80;O;
1;26/02/2024;MI;IGVD129;V;1,0;-3,80;O;
1;26/02/2024;MI;TAUTC01;V;13,0;-3,73;O;
1;26/02/2024;MI;VGERE45;V;0,1;-3,41;O;
1;26/02/2024;MI;VGERE47;V;1,2;-3,41;O;
1;26/02/2024;MI;VGERE39;V;1,4;-3,41;O;
1;26/02/2024;MI;VGERE33;V;46,9;-3,41;O;
1;26/02/2024;MI;VIES;V;35,8;-3,00;O;
1;26/02/2024;MI;AGUG;V;48,0;-3,00;O;
1;26/02/2024;MI;EGVD097;V;5,0;-2,72;O;
1;26/02/2024;MI;IGVD129;V;0,1;-2,30;O;
1;26/02/2024;MI;ADXVD04;V;0,2;-2,00;O;
1;26/02/2024;MI;WMVD189;V;0,9;-1,80;O;
1;26/02/2024;MI;DOUSUPB;V;150,0;-1,80;O;
1;26/02/2024;MI;CTGN1;V;10,0;-1,00;O;
1;26/02/2024;MI;ABO2;V;43,0;-1,00;O;
1;26/02/2024;MI;ACC2EBR;V;10,0;-1,00;O;
1;26/02/2024;MI;DOUSUPB;V;36,0;-0,80;O;
1;26/02/2024;MI;UFMI;V;40,0;-0,05;O;
1;26/02/2024;MI;ACAVADO;V;126,0;-0,03;O;
1;26/02/2024;MI;GUADIA;V;56,0;-0,02;O;
1;26/02/2024;MI;GUADIA;V;57,0;-0,01;O;
1;26/02/2024;MI;CEVD234;V;0,1;-0,01;O;
1;26/02/2024;MI;CEVD308;V;0,1;-0,01;O;
1;26/02/2024;MI;CEVD335;V;0,7;-0,01;O;
1;26/02/2024;MI;CEVD266;V;0,6;-0,01;O;
1;26/02/2024;MI;CEVD366;V;0,1;-0,01;O;
1;26/02/2024;MI;CEVD377;V;0,2;-0,01;O;
1;26/02/2024;MI;EDRE014;V;0,4;0;O;
1;26/02/2024;MI;SOCRC05;V;0,4;0;O;
1;26/02/2024;MI;EDRE019;V;1,4;0;O;
1;26/02/2024;MI;EDRE021;V;0,4;0;O;
1;26/02/2024;MI;EDRE022;V;0,4;0;O;
1;26/02/2024;MI;EGEDRE1;V;1,0;0;O;
1;26/02/2024;MI;EGEDRE9;V;0,4;0;O;
1;26/02/2024;MI;GALVD28;V;0,2;0;O;
1;26/02/2024;MI;CLIVD24;V;2,2;0;O;
1;26/02/2024;MI;EGVD471;V;1,1;0;O;
1;26/02/2024;MI;EGVD292;V;0,7;0;O;
1;26/02/2024;MI;EGVD052;V;0,1;0;O;
1;26/02/2024;MI;EGVD051;V;0,2;0;O;
1;26/02/2024;MI;EGVD225;V;0,1;0;O;
1;26/02/2024;MI;IGNVD80;V;0,3;0;O;
1;26/02/2024;MI;IGVD109;V;0,9;0;O;
1;26/02/2024;MI;EGVD276;V;0,1;0;O;
1;26/02/2024;MI;IGNVD31;V;17,9;0;O;
1;26/02/2024;MI;ADURC01;V;0,4;0;O;
1;26/02/2024;MI;EDRE012;V;0,2;0;O;
1;26/02/2024;MI;EDRE013;V;0,3;0;O;
1;26/02/2024;MI;EDPSVD1;V;67,5;0;O;
1;26/02/2024;MI;EBRA;V;0,1;0;O;
1;26/02/2024;MI;MUEB;V;84,0;0;O;
1;26/02/2024;MI;EGVD454;V;0,1;0;O;
1;26/02/2024;MI;CEVD004;V;1,0;0;O;
1;26/02/2024;MI;CEVD376;V;0,1;0;O;
1;26/02/2024;MI;IGNVD78;V;0,1;0;O;
1;26/02/2024;MI;EGVD366;V;0,1;0;O;
1;26/02/2024;MI;EGVD410;V;0,2;0;O;
1;26/02/2024;MI;EGVD068;V;0,1;0;O;
1;26/02/2024;MI;EGVD156;V;0,1;0;O;
1;26/02/2024;MI;EGVD248;V;0,1;0;O;
1;26/02/2024;MI;EGVD086;V;0,2;0;O;
1;26/02/2024;MI;EGVD210;V;0,3;0;O;
1;26/02/2024;MI;EGVD083;V;0,3;0;O;
1;26/02/2024;MI;VARAC01;V;1,8;0;O;
1;26/02/2024;MI;EGVD273;V;2,7;0;O;
1;26/02/2024;MI;EGLEV2;V;0,2;0;O;
1;26/02/2024;MI;GASNVD2;V;0,1;0;O;
1;26/02/2024;MI;UFGC;V;0,2;0;O;
1;26/02/2024;MI;EDRE015;V;0,1;0;O;
1;26/02/2024;MI;EGVD114;V;2,5;0,01;O;
1;26/02/2024;MI;EGVD115;V;2,1;0,01;O;
1;26/02/2024;MI;SILB;V;72,0;0,10;O;
1;26/02/2024;MI;HCHI;V;20,0;0,20;O;
1;26/02/2024;MI;EGVD380;V;5,0;0,40;O;
1;26/02/2024;MI;AGUG;V;40,0;0,75;O;
1;26/02/2024;MI;TAUTC01;V;13,0;0,75;O;
1;26/02/2024;MI;TAUTC01;V;13,0;0,87;O;
1;26/02/2024;MI;EGVD074;V;0,4;1,00;O;
1;26/02/2024;MI;CENTC01;V;20,0;1,00;O;
1;26/02/2024;MI;VIES;V;30,0;1,05;O;
1;26/02/2024;MI;VARAC01;V;1,8;1,50;O;
1;26/02/2024;MI;HCGVD14;V;23,0;1,60;O;
1;26/02/2024;MI;EGVD064;V;0,1;1,68;O;
1;26/02/2024;MI;EGVD065;V;0,1;1,68;O;
1;26/02/2024;MI;EGVD055;V;0,2;1,69;O;
1;26/02/2024;MI;HCHI;V;16,0;1,70;O;
1;26/02/2024;MI;EGVD056;V;2,5;1,72;O;
1;26/02/2024;MI;TAUTC01;V;13,0;1,86;O;
1;26/02/2024;MI;VARAC01;V;1,8;2,00;O;
1;26/02/2024;MI;EGVD024;V;5,0;2,44;O;
1;26/02/2024;MI;VARAC01;V;1,8;2,50;O;
1;26/02/2024;MI;EGPRE02;V;4,9;2,72;O;
1;26/02/2024;MI;ECYRRE1;V;4,1;2,72;O;
1;26/02/2024;MI;EGPRE26;V;1,1;2,72;O;
1;26/02/2024;MI;EGPRE81;V;0,1;2,72;O;
1;26/02/2024;MI;TAUTC01;V;13,0;2,84;O;
1;26/02/2024;MI;IBEVD17;V;0,2;2,88;O;
1;26/02/2024;MI;ACAVADO;V;179,4;2,96;O;
1;26/02/2024;MI;VARAC01;V;1,7;3,00;O;
1;26/02/2024;MI;NEXUC01;V;1,4;3,20;O;
