OMIE - Mercado de electricidad;Fecha Emisión :07/02/2024 - 04:55;;07/02/2024;M.Intradiario para el día, sesión - Nº 5;;;;
8;07/02/2024;MI;VIEECA1;C;0,5;300,00;O;
8;07/02/2024;MI;VGERE39;C;1,8;300,00;O;
8;07/02/2024;MI;GALVD28;C;0,7;300,00;O;
8;07/02/2024;MI;IGNVD80;C;1,0;221,06;O;
8;07/02/2024;MI;IGNVD79;C;0,6;221,06;O;
8;07/02/2024;MI;IGNVD78;C;2,0;221,06;O;
8;07/02/2024;MI;IGNVD81;C;1,3;221,06;O;
8;07/02/2024;MI;IGVD109;C;0,7;221,06;O;
8;07/02/2024;MI;GNRVD56;C;0,2;200,00;O;
8;07/02/2024;MI;GNVD115;C;0,1;200,00;O;
8;07/02/2024;MI;GNVD150;C;0,1;200,00;O;
8;07/02/2024;MI;GNVD130;C;1,6;200,00;O;
8;07/02/2024;MI;EGLRM01;C;0,4;200,00;O;
8;07/02/2024;MI;IGVD129;C;0,2;200,00;O;
8;07/02/2024;MI;RSPVD01;C;0,6;180,00;O;
8;07/02/2024;MI;UFTA;C;8,0;180,00;O;
8;07/02/2024;MI;UFGC;C;22,2;180,00;O;
8;07/02/2024;MI;EDPSVD1;C;13,4;129,99;O;
8;07/02/2024;MI;RZABAL;C;2,0;119,99;O;
8;07/02/2024;MI;WMVD145;C;0,5;119,99;O;
8;07/02/2024;MI;WINRE01;C;0,1;119,99;O;
8;07/02/2024;MI;WMVD127;C;1,2;119,99;O;
8;07/02/2024;MI;WMVD088;C;2,3;119,99;O;
8;07/02/2024;MI;WWHOC01;C;0,7;105,24;O;
8;07/02/2024;MI;WWHOC01;C;0,7;104,99;O;
8;07/02/2024;MI;WWHOC01;C;0,3;104,74;O;
8;07/02/2024;MI;GOIRM03;C;0,4;104,74;O;
8;07/02/2024;MI;GOIRM03;C;0,2;104,49;O;
8;07/02/2024;MI;GOIRM05;C;0,5;104,49;O;
8;07/02/2024;MI;LIUPC01;C;0,3;104,24;O;
8;07/02/2024;MI;GOIRM05;C;0,1;104,24;O;
8;07/02/2024;MI;CEVD377;C;0,3;100,98;O;
8;07/02/2024;MI;CEVD309;C;0,4;100,98;O;
8;07/02/2024;MI;CEVD307;C;0,7;100,98;O;
8;07/02/2024;MI;CEVD308;C;0,1;100,98;O;
8;07/02/2024;MI;CEVD234;C;0,3;100,98;O;
8;07/02/2024;MI;GASNVD6;C;1,9;100,00;O;
8;07/02/2024;MI;EGEDRE1;C;4,5;94,99;O;
8;07/02/2024;MI;HISPC01;C;13,1;90,00;O;
8;07/02/2024;MI;IGVD112;C;1,0;88,99;O;
8;07/02/2024;MI;IBEVD11;C;2,7;83,99;O;
8;07/02/2024;MI;GASVD17;C;0,4;76,99;O;
8;07/02/2024;MI;GASNVD9;C;3,6;76,99;O;
8;07/02/2024;MI;DOUSUP;C;140,0;73,99;O;
8;07/02/2024;MI;DOUSUP;C;100,0;72,49;O;
8;07/02/2024;MI;IGNVD67;C;0,4;69,99;O;
8;07/02/2024;MI;IGNVD63;C;0,7;69,99;O;
8;07/02/2024;MI;IGNVD64;C;0,1;69,99;O;
8;07/02/2024;MI;WMVD088;C;2,3;64,99;O;
8;07/02/2024;MI;EDFTC01;C;50,0;63,30;O;
8;07/02/2024;MI;TAUTC01;C;37,5;62,78;O;
8;07/02/2024;MI;TAUTC01;C;47,5;61,70;O;
8;07/02/2024;MI;EDFTC01;C;50,0;61,30;O;
8;07/02/2024;MI;TAUTC01;C;57,5;60,62;O;
8;07/02/2024;MI;AGUG;C;12,0;60,11;O;
8;07/02/2024;MI;VARAC01;C;8,0;60,00;O;
8;07/02/2024;MI;TAUTC01;C;67,5;59,54;O;
8;07/02/2024;MI;VARAC01;C;8,0;59,51;O;
8;07/02/2024;MI;VARAC01;C;8,0;59,01;O;
8;07/02/2024;MI;VARAC01;C;8,0;58,51;O;
8;07/02/2024;MI;TAUTC01;C;78,4;58,46;O;
8;07/02/2024;MI;VARAC01;C;8,0;58,01;O;
8;07/02/2024;MI;EGVD076;C;5,0;56,70;O;
8;07/02/2024;MI;POWEC01;C;50,0;54,99;O;
8;07/02/2024;MI;WMVD145;C;0,1;52,99;O;
8;07/02/2024;MI;WMVD127;C;0,3;52,99;O;
8;07/02/2024;MI;WMVD088;C;3,8;52,99;O;
8;07/02/2024;MI;POWEC01;C;50,0;46,99;O;
8;07/02/2024;MI;GESTC01;C;30,0;44,40;O;
8;07/02/2024;MI;MUEL;C;7,6;38,30;O;
8;07/02/2024;MI;MUEL;C;200,0;38,10;O;
8;07/02/2024;MI;MUEL;C;200,0;37,80;O;
8;07/02/2024;MI;POWEC01;C;50,0;36,99;O;
8;07/02/2024;MI;EGVD089;C;1,0;36,92;O;
8;07/02/2024;MI;EGVD075;C;4,0;36,92;O;
8;07/02/2024;MI;ELEIC01;C;16,0;34,99;O;
8;07/02/2024;MI;GESTC01;C;30,0;34,40;O;
8;07/02/2024;MI;UFBG;C;45,0;30,00;O;
8;07/02/2024;MI;WMVD088;C;3,8;29,99;O;
8;07/02/2024;MI;ELEIC01;C;16,0;27,99;O;
8;07/02/2024;MI;DUEB;C;138,0;26,50;O;
8;07/02/2024;MI;DUEB;C;138,0;26,00;O;
8;07/02/2024;MI;DUEB;C;200,0;25,70;O;
8;07/02/2024;MI;DUEB;C;138,0;25,50;O;
8;07/02/2024;MI;ADOURO;C;125,8;25,43;O;
8;07/02/2024;MI;GESTC01;C;30,0;24,40;O;
8;07/02/2024;MI;SILB;C;72,0;24,40;O;
8;07/02/2024;MI;SILB;C;72,0;24,20;O;
8;07/02/2024;MI;DUEB;C;138,0;24,00;O;
8;07/02/2024;MI;ACAVADO;C;250,0;23,21;O;
8;07/02/2024;MI;GUADIA;C;454,0;22,12;O;
8;07/02/2024;MI;ELEIC01;C;16,0;20,99;O;
8;07/02/2024;MI;ADOURO;C;100,0;20,12;O;
8;07/02/2024;MI;ACAVADO;C;200,0;20,12;O;
8;07/02/2024;MI;MONDEGO;C;170,0;19,43;O;
8;07/02/2024;MI;ACAVADO;C;200,0;19,21;O;
8;07/02/2024;MI;TEMON;C;140,0;17,32;O;
8;07/02/2024;MI;ACAVADO;C;200,0;15,43;O;
8;07/02/2024;MI;TEMON;C;24,0;15,32;O;
8;07/02/2024;MI;UFBB;C;52,0;15,00;O;
8;07/02/2024;MI;TAJO;C;110,0;14,50;O;
8;07/02/2024;MI;GESTC01;C;30,0;14,40;O;
8;07/02/2024;MI;SIL;C;60,0;14,00;O;
8;07/02/2024;MI;ACAVADO;C;81,0;12,32;O;
8;07/02/2024;MI;ELEIC01;C;16,0;11,99;O;
8;07/02/2024;MI;TEMON;C;144,0;11,21;O;
8;07/02/2024;MI;TAJO;C;220,0;10,50;O;
8;07/02/2024;MI;SIL;C;120,0;10,00;O;
8;07/02/2024;MI;EGVD100;C;1,1;7,36;O;
8;07/02/2024;MI;EGVD088;C;2,3;7,36;O;
8;07/02/2024;MI;EGVD099;C;0,3;7,36;O;
8;07/02/2024;MI;EGVD053;C;0,6;7,36;O;
8;07/02/2024;MI;EGVD087;C;0,7;7,36;O;
8;07/02/2024;MI;UFBB;C;52,0;5,00;O;
8;07/02/2024;MI;GESTC01;C;30,0;4,40;O;
8;07/02/2024;MI;ELEIC01;C;16,0;2,99;O;
8;07/02/2024;MI;UFBB;C;52,0;0;O;
8;07/02/2024;MI;GDLQ;C;0,9;-10,00;O;
8;07/02/2024;MI;EGPRE23;C;0,3;-22,53;O;
8;07/02/2024;MI;ECYRRE1;C;172,8;-22,53;O;
8;07/02/2024;MI;EGPRE02;C;159,4;-22,53;O;
8;07/02/2024;MI;ECYRRE1;C;121,5;-25,53;O;
8;07/02/2024;MI;EGPRE02;C;142,2;-25,53;O;
8;07/02/2024;MI;ECYRRE1;C;144,1;-28,53;O;
8;07/02/2024;MI;EGPRE02;C;148,3;-28,53;O;
8;07/02/2024;MI;NEXUC01;C;0,1;-99,60;O;
8;07/02/2024;MI;GDLQ;C;6,7;-160,00;O;
8;07/02/2024;MI;SBEU;C;340,1;-160,00;O;
8;07/02/2024;MI;TEES;C;21,0;-160,00;O;
8;07/02/2024;MI;EBRERZ;C;0,3;-160,00;O;
8;07/02/2024;MI;EBRFEN;C;367,4;-160,00;O;
8;07/02/2024;MI;NEXUC01;V;0,1;-130,01;O;
8;07/02/2024;MI;FORTR01;V;4,8;-100,00;O;
8;07/02/2024;MI;FORTC01;V;0,5;-100,00;O;
8;07/02/2024;MI;WMVD090;V;0,1;-50,00;O;
8;07/02/2024;MI;WMVD147;V;0,8;-50,00;O;
8;07/02/2024;MI;WMVD204;V;0,9;-50,00;O;
8;07/02/2024;MI;EGLRM01;V;0,4;-30,00;O;
8;07/02/2024;MI;GNVD195;V;0,2;-20,00;O;
8;07/02/2024;MI;VGERE05;V;0,6;-20,00;O;
8;07/02/2024;MI;EGVD138;V;0,2;-20,00;O;
8;07/02/2024;MI;EGVD380;V;0,2;-20,00;O;
8;07/02/2024;MI;FENVD03;V;0,7;-15,00;O;
8;07/02/2024;MI;CEVD399;V;0,2;-10,00;O;
8;07/02/2024;MI;CEVD054;V;0,3;-5,00;O;
8;07/02/2024;MI;IGVD130;V;0,2;-4,00;O;
8;07/02/2024;MI;VGERE33;V;3,1;-3,41;O;
8;07/02/2024;MI;VGERE42;V;0,1;-3,41;O;
8;07/02/2024;MI;VGERE46;V;0,1;-3,41;O;
8;07/02/2024;MI;VGERE47;V;0,1;-3,41;O;
8;07/02/2024;MI;ADXVD04;V;0,2;-2,00;O;
8;07/02/2024;MI;EBLCVD3;V;0,5;-0,10;O;
8;07/02/2024;MI;EBLCVD4;V;0,4;-0,10;O;
8;07/02/2024;MI;VGERE18;V;25,0;-0,10;O;
8;07/02/2024;MI;GNVD198;V;0,6;-0,10;O;
8;07/02/2024;MI;EBLCVD1;V;1,9;-0,10;O;
8;07/02/2024;MI;EBLCVD1;V;0,1;-0,10;O;
8;07/02/2024;MI;EBLVD42;V;1,4;-0,10;O;
8;07/02/2024;MI;EBLVD16;V;3,1;-0,10;O;
8;07/02/2024;MI;EBLVD62;V;5,1;-0,10;O;
8;07/02/2024;MI;EBLVD41;V;0,2;-0,10;O;
8;07/02/2024;MI;EBLVD57;V;0,1;-0,10;O;
8;07/02/2024;MI;EBLVD49;V;1,5;-0,10;O;
8;07/02/2024;MI;EBLVD58;V;1,0;-0,10;O;
8;07/02/2024;MI;EBLVD45;V;4,2;-0,10;O;
8;07/02/2024;MI;EBLVD46;V;4,5;-0,10;O;
8;07/02/2024;MI;EBLVD55;V;0,8;-0,10;O;
8;07/02/2024;MI;GNVD169;V;0,7;-0,01;O;
8;07/02/2024;MI;CLIDV02;V;0,4;-0,01;O;
8;07/02/2024;MI;CLIVD38;V;0,2;-0,01;O;
8;07/02/2024;MI;CLIVD36;V;0,4;-0,01;O;
8;07/02/2024;MI;CLIVD25;V;0,2;-0,01;O;
8;07/02/2024;MI;GNVD130;V;2,2;-0,01;O;
8;07/02/2024;MI;EGVD293;V;0,4;0;O;
8;07/02/2024;MI;EGVD288;V;0,4;0;O;
8;07/02/2024;MI;EGVD083;V;0,1;0;O;
8;07/02/2024;MI;EGVD290;V;0,2;0;O;
8;07/02/2024;MI;EGVD289;V;0,1;0;O;
8;07/02/2024;MI;EGVD408;V;0,2;0;O;
8;07/02/2024;MI;EGVD086;V;0,1;0;O;
8;07/02/2024;MI;EGVD210;V;0,3;0;O;
8;07/02/2024;MI;EGVD077;V;1,0;0;O;
8;07/02/2024;MI;EGVD092;V;0,7;0;O;
8;07/02/2024;MI;EGVD096;V;0,3;0;O;
8;07/02/2024;MI;EGVD410;V;0,2;0;O;
8;07/02/2024;MI;RSEVD03;V;0,1;0;O;
8;07/02/2024;MI;EGVD231;V;8,3;0;O;
8;07/02/2024;MI;CEVD284;V;0,4;0;O;
8;07/02/2024;MI;CEVD289;V;0,5;0;O;
8;07/02/2024;MI;CEVD366;V;0,2;0;O;
8;07/02/2024;MI;CEVD378;V;0,7;0;O;
8;07/02/2024;MI;EGVD152;V;0,2;0;O;
8;07/02/2024;MI;EGVD221;V;0,1;0;O;
8;07/02/2024;MI;IGNVD82;V;1,2;0;O;
8;07/02/2024;MI;GASNVD2;V;0,4;0;O;
8;07/02/2024;MI;ACCGV02;V;0,1;0;O;
8;07/02/2024;MI;EDRE013;V;0,2;0;O;
8;07/02/2024;MI;EDRE017;V;0,4;0;O;
8;07/02/2024;MI;EDRE018;V;1,7;0;O;
8;07/02/2024;MI;EDRE019;V;0,1;0;O;
8;07/02/2024;MI;EDRE027;V;0,1;0;O;
8;07/02/2024;MI;EGEDRE1;V;0,1;0;O;
8;07/02/2024;MI;EGEDRE2;V;0,3;0;O;
8;07/02/2024;MI;EGEDRE3;V;0,1;0;O;
8;07/02/2024;MI;EGEDRE6;V;0,2;0;O;
8;07/02/2024;MI;EGEDVD6;V;0,1;0;O;
8;07/02/2024;MI;EGLEC01;V;1,8;0;O;
8;07/02/2024;MI;WMVD088;V;9,8;0;O;
8;07/02/2024;MI;ACE4;V;74,4;0,10;O;
8;07/02/2024;MI;CAMGI10;V;151,7;0,10;O;
8;07/02/2024;MI;PBCN2;V;49,0;0,10;O;
8;07/02/2024;MI;SBO3;V;75,0;0,10;O;
8;07/02/2024;MI;CEVD302;V;0,3;0,20;O;
8;07/02/2024;MI;GASVD11;V;0,5;0,44;O;
8;07/02/2024;MI;GASVD12;V;0,4;0,44;O;
8;07/02/2024;MI;EGVD094;V;0,3;1,50;O;
8;07/02/2024;MI;EGVD064;V;0,2;1,68;O;
8;07/02/2024;MI;EGVD056;V;0,8;1,72;O;
8;07/02/2024;MI;EGVD058;V;0,2;5,00;O;
8;07/02/2024;MI;EGVD059;V;0,1;5,00;O;
8;07/02/2024;MI;EGVD379;V;3,1;5,00;O;
8;07/02/2024;MI;EGVD060;V;0,2;5,00;O;
8;07/02/2024;MI;EGEDVD4;V;1,1;14,00;O;
8;07/02/2024;MI;ACCGC02;V;22,5;19,99;O;
8;07/02/2024;MI;IGNVD73;V;0,6;21,79;O;
8;07/02/2024;MI;IGNVD75;V;1,5;21,79;O;
8;07/02/2024;MI;IGNVD74;V;0,6;21,79;O;
8;07/02/2024;MI;EGEDC01;V;30,0;49,99;O;
8;07/02/2024;MI;EGEDRE9;V;0,6;49,99;O;
8;07/02/2024;MI;GESTC01;V;15,0;54,46;O;
8;07/02/2024;MI;GESTVD4;V;2,0;54,46;O;
8;07/02/2024;MI;GSVD116;V;0,1;54,46;O;
8;07/02/2024;MI;IBEVD11;V;72,7;55,99;O;
8;07/02/2024;MI;IBEVD17;V;1,5;55,99;O;
8;07/02/2024;MI;ICLIC01;V;39,4;58,09;O;
8;07/02/2024;MI;EGPRE02;V;0,1;59,49;O;
8;07/02/2024;MI;EGPRE02;V;0,1;62,49;O;
8;07/02/2024;MI;TAUTC01;V;2,4;62,79;O;
8;07/02/2024;MI;TAUTC01;V;2,2;62,80;O;
8;07/02/2024;MI;TAUTC01;V;2,2;62,81;O;
8;07/02/2024;MI;TAUTC01;V;2,2;62,82;O;
8;07/02/2024;MI;TAUTC01;V;2,2;62,83;O;
8;07/02/2024;MI;CAMGI10;V;10,2;64,46;O;
8;07/02/2024;MI;CTGN2;V;9,5;64,60;O;
8;07/02/2024;MI;PALOS2;V;10,2;64,86;O;
8;07/02/2024;MI;CAMGI10;V;10,2;65,18;O;
8;07/02/2024;MI;CTGN2;V;9,5;65,41;O;
8;07/02/2024;MI;EGPRE02;V;0,1;65,49;O;
8;07/02/2024;MI;PALOS2;V;10,2;65,53;O;
8;07/02/2024;MI;CAMGI10;V;10,2;65,90;O;
8;07/02/2024;MI;PALOS2;V;10,2;66,20;O;
8;07/02/2024;MI;CTGN2;V;9,5;66,22;O;
8;07/02/2024;MI;CAMGI10;V;10,2;66,62;O;
8;07/02/2024;MI;PALOS2;V;10,2;66,87;O;
8;07/02/2024;MI;CTGN2;V;9,5;67,03;O;
8;07/02/2024;MI;EGVD075;V;0,3;67,34;O;
8;07/02/2024;MI;EGVD076;V;1,1;67,34;O;
8;07/02/2024;MI;EGVD372;V;3,5;67,34;O;
8;07/02/2024;MI;EGVD455;V;0,1;67,34;O;
8;07/02/2024;MI;CAMGI10;V;10,2;67,35;O;
8;07/02/2024;MI;PALOS2;V;10,2;67,53;O;
8;07/02/2024;MI;CTGN2;V;9,5;67,84;O;
8;07/02/2024;MI;CAMGI10;V;10,2;68,07;O;
8;07/02/2024;MI;PALOS2;V;10,2;68,20;O;
8;07/02/2024;MI;CTGN2;V;9,5;68,65;O;
8;07/02/2024;MI;CAMGI10;V;10,2;68,79;O;
8;07/02/2024;MI;PALOS2;V;10,2;68,87;O;
8;07/02/2024;MI;ACE4;V;9,0;69,02;O;
8;07/02/2024;MI;ACE4;V;9,7;69,43;O;
8;07/02/2024;MI;CTGN2;V;9,5;69,46;O;
8;07/02/2024;MI;CAMGI10;V;10,2;69,51;O;
8;07/02/2024;MI;PALOS2;V;10,2;69,54;O;
8;07/02/2024;MI;ACE4;V;9,7;69,83;O;
8;07/02/2024;MI;ALG3;V;41,0;69,89;O;
8;07/02/2024;MI;IGNVD66;V;0,2;69,99;O;
8;07/02/2024;MI;IGNVD68;V;0,2;69,99;O;
8;07/02/2024;MI;EENEC01;V;0,1;69,99;O;
8;07/02/2024;MI;GNVD130;V;50,0;70,00;O;
8;07/02/2024;MI;PALOS2;V;10,2;70,21;O;
8;07/02/2024;MI;CAMGI10;V;10,2;70,23;O;
8;07/02/2024;MI;AGRIC01;V;0,3;70,24;O;
8;07/02/2024;MI;AENEC01;V;0,2;70,24;O;
8;07/02/2024;MI;ACE4;V;9,7;70,24;O;
8;07/02/2024;MI;AIREC01;V;0,2;70,24;O;
8;07/02/2024;MI;ENPRM01;V;0,2;70,24;O;
8;07/02/2024;MI;ENPEC01;V;0,1;70,24;O;
8;07/02/2024;MI;CYEC01;V;0,6;70,24;O;
8;07/02/2024;MI;CTGN2;V;9,5;70,27;O;
8;07/02/2024;MI;ACE4;V;9,7;70,65;O;
8;07/02/2024;MI;EGVD088;V;5,0;70,88;O;
8;07/02/2024;MI;PALOS2;V;10,2;70,97;O;
8;07/02/2024;MI;ACE4;V;9,7;71,05;O;
8;07/02/2024;MI;CAMGI10;V;10,2;71,05;O;
8;07/02/2024;MI;CTGN2;V;9,5;71,08;O;
8;07/02/2024;MI;ACE4;V;9,7;71,46;O;
8;07/02/2024;MI;PALOS2;V;10,2;71,74;O;
8;07/02/2024;MI;ACE4;V;9,7;71,87;O;
8;07/02/2024;MI;CAMGI10;V;10,2;71,87;O;
8;07/02/2024;MI;CTGN2;V;9,5;72,00;O;
8;07/02/2024;MI;GNVD130;V;50,0;72,00;O;
8;07/02/2024;MI;ACE4;V;9,7;72,38;O;
8;07/02/2024;MI;PALOS2;V;10,2;72,61;O;
8;07/02/2024;MI;CAMGI10;V;10,2;72,80;O;
8;07/02/2024;MI;ACE4;V;9,7;72,88;O;
8;07/02/2024;MI;ALG3;V;40,0;72,89;O;
8;07/02/2024;MI;CTGN2;V;9,5;72,91;O;
8;07/02/2024;MI;GOIEC01;V;0,3;73,24;O;
8;07/02/2024;MI;INTEC01;V;0,5;73,24;O;
8;07/02/2024;MI;LAUEC01;V;0,3;73,24;O;
8;07/02/2024;MI;LAURM01;V;0,1;73,24;O;
8;07/02/2024;MI;LCOSC01;V;0,2;73,24;O;
8;07/02/2024;MI;LIDEC01;V;0,2;73,24;O;
8;07/02/2024;MI;PALOS2;V;10,2;73,48;O;
8;07/02/2024;MI;ACE4;V;9,7;73,49;O;
8;07/02/2024;MI;CAMGI10;V;10,2;73,72;O;
8;07/02/2024;MI;CTGN2;V;9,5;73,92;O;
8;07/02/2024;MI;BES5;V;25,0;73,99;O;
8;07/02/2024;MI;ACE4;V;9,7;74,10;O;
8;07/02/2024;MI;PALOS2;V;10,2;74,35;O;
8;07/02/2024;MI;SBEU;V;64,0;74,42;O;
8;07/02/2024;MI;CAMGI10;V;10,2;74,64;O;
8;07/02/2024;MI;ACE4;V;9,7;74,70;O;
8;07/02/2024;MI;CTGN2;V;9,5;74,93;O;
8;07/02/2024;MI;MUEL;V;192,4;75,10;O;
8;07/02/2024;MI;GESTVD4;V;0,5;75,20;O;
8;07/02/2024;MI;GSVD116;V;0,1;75,20;O;
8;07/02/2024;MI;GESTC01;V;3,8;75,20;O;
8;07/02/2024;MI;PALOS2;V;10,2;75,22;O;
8;07/02/2024;MI;MUEL;V;200,0;75,30;O;
8;07/02/2024;MI;ACE4;V;9,7;75,31;O;
8;07/02/2024;MI;CAMGI10;V;10,2;75,56;O;
8;07/02/2024;MI;ACE4;V;9,7;75,92;O;
8;07/02/2024;MI;CTGN2;V;9,5;75,94;O;
8;07/02/2024;MI;PALOS2;V;10,2;76,08;O;
8;07/02/2024;MI;OPPIC01;V;0,2;76,24;O;
8;07/02/2024;MI;SWAPC01;V;0,5;76,24;O;
8;07/02/2024;MI;SWARM01;V;0,2;76,24;O;
8;07/02/2024;MI;LAURM03;V;0,1;76,24;O;
8;07/02/2024;MI;ELEIC01;V;0,5;76,24;O;
8;07/02/2024;MI;LAURM01;V;0,1;76,24;O;
8;07/02/2024;MI;CAMGI10;V;10,2;76,48;O;
8;07/02/2024;MI;ACE4;V;9,7;76,53;O;
8;07/02/2024;MI;CTGN2;V;9,5;76,95;O;
8;07/02/2024;MI;PALOS2;V;10,2;76,95;O;
8;07/02/2024;MI;ACE4;V;9,7;77,13;O;
8;07/02/2024;MI;DUER;V;120,0;77,14;O;
8;07/02/2024;MI;CAMGI10;V;10,2;77,40;O;
8;07/02/2024;MI;EGVD100;V;5,0;77,62;O;
8;07/02/2024;MI;ACE4;V;9,7;77,74;O;
