OMIE - Mercado de electricidad;Fecha Emisión :08/02/2024 - 15:09;;09/02/2024;M.Intradiario para el día, sesión - Nº 1;;;;
1;09/02/2024;MI;EBLVD20;C;0,2;400,00;O;
1;09/02/2024;MI;EBLVD21;C;0,4;400,00;O;
1;09/02/2024;MI;EBLVD13;C;1,2;400,00;O;
1;09/02/2024;MI;EBLCVD7;C;1,3;400,00;O;
1;09/02/2024;MI;EBLCVD9;C;0,4;400,00;O;
1;09/02/2024;MI;EBLCVD8;C;0,5;400,00;O;
1;09/02/2024;MI;EBLVD10;C;0,4;400,00;O;
1;09/02/2024;MI;EBLCVD6;C;1,2;400,00;O;
1;09/02/2024;MI;EBLCVD4;C;0,9;400,00;O;
1;09/02/2024;MI;EBLCVD3;C;0,6;400,00;O;
1;09/02/2024;MI;EBLCVD4;C;0,9;400,00;O;
1;09/02/2024;MI;EBLCVD3;C;1,1;400,00;O;
1;09/02/2024;MI;EBLVD36;C;0,2;400,00;O;
1;09/02/2024;MI;EBLVD35;C;0,2;400,00;O;
1;09/02/2024;MI;EBLVD45;C;0,5;400,00;O;
1;09/02/2024;MI;EBLVD46;C;0,3;400,00;O;
1;09/02/2024;MI;EBLVD45;C;0,2;400,00;O;
1;09/02/2024;MI;EBLVD54;C;0,6;400,00;O;
1;09/02/2024;MI;EBLVD53;C;0,7;400,00;O;
1;09/02/2024;MI;EBLVD58;C;0,1;400,00;O;
1;09/02/2024;MI;EBLVD49;C;0,2;400,00;O;
1;09/02/2024;MI;EBLVD52;C;0,8;400,00;O;
1;09/02/2024;MI;EBLVD58;C;0,5;400,00;O;
1;09/02/2024;MI;EBLVD48;C;0,1;400,00;O;
1;09/02/2024;MI;EBLVD44;C;0,3;400,00;O;
1;09/02/2024;MI;CEVD360;C;0,1;350,00;O;
1;09/02/2024;MI;CEVD359;C;3,4;350,00;O;
1;09/02/2024;MI;CEVD351;C;0,4;350,00;O;
1;09/02/2024;MI;CEVD352;C;0,2;350,00;O;
1;09/02/2024;MI;CEVD350;C;1,4;350,00;O;
1;09/02/2024;MI;CEVD332;C;0,4;350,00;O;
1;09/02/2024;MI;CEVD289;C;1,1;350,00;O;
1;09/02/2024;MI;CEVD302;C;0,1;350,00;O;
1;09/02/2024;MI;CEVD283;C;0,7;350,00;O;
1;09/02/2024;MI;CEVD284;C;1,0;350,00;O;
1;09/02/2024;MI;CEVD266;C;0,5;350,00;O;
1;09/02/2024;MI;CEVD209;C;0,2;350,00;O;
1;09/02/2024;MI;CEVD001;C;1,0;350,00;O;
1;09/02/2024;MI;CEVD053;C;0,1;350,00;O;
1;09/02/2024;MI;GALPR01;C;24,3;350,00;O;
1;09/02/2024;MI;ADXVD04;C;1,6;350,00;O;
1;09/02/2024;MI;CEVD358;C;1,2;350,00;O;
1;09/02/2024;MI;CEVD375;C;0,3;350,00;O;
1;09/02/2024;MI;CEVD376;C;2,8;350,00;O;
1;09/02/2024;MI;CEVD379;C;1,5;350,00;O;
1;09/02/2024;MI;CEVD378;C;0,9;350,00;O;
1;09/02/2024;MI;CEVD381;C;1,0;350,00;O;
1;09/02/2024;MI;CEVD380;C;0,5;350,00;O;
1;09/02/2024;MI;ARRU1XR;C;1,4;350,00;O;
1;09/02/2024;MI;ARRU2XR;C;0,6;350,00;O;
1;09/02/2024;MI;CEVD399;C;0,9;350,00;O;
1;09/02/2024;MI;CEVD398;C;1,3;350,00;O;
1;09/02/2024;MI;FORTC01;C;4,4;300,30;O;
1;09/02/2024;MI;FORTR01;C;7,3;300,30;O;
1;09/02/2024;MI;EFGC01;C;15,0;300,00;O;
1;09/02/2024;MI;CONEC01;C;1,4;300,00;O;
1;09/02/2024;MI;VGERE46;C;2,0;300,00;O;
1;09/02/2024;MI;RPTRTAR;C;3,1;300,00;O;
1;09/02/2024;MI;REPEC01;C;6,4;300,00;O;
1;09/02/2024;MI;NEXUC01;C;11,2;222,04;O;
1;09/02/2024;MI;EGLEC01;C;1,9;222,04;O;
1;09/02/2024;MI;ASIVD03;C;0,1;220,00;O;
1;09/02/2024;MI;ASIVD02;C;14,3;220,00;O;
1;09/02/2024;MI;ASIVD01;C;2,9;220,00;O;
1;09/02/2024;MI;ASIVD06;C;46,2;220,00;O;
1;09/02/2024;MI;ASIVD05;C;3,0;220,00;O;
1;09/02/2024;MI;EGLRM01;C;1,1;200,00;O;
1;09/02/2024;MI;GNRVD24;C;5,5;200,00;O;
1;09/02/2024;MI;GNRVD13;C;0,2;200,00;O;
1;09/02/2024;MI;GNRVD56;C;0,1;200,00;O;
1;09/02/2024;MI;GNRVD43;C;2,0;200,00;O;
1;09/02/2024;MI;GNVD130;C;1,9;200,00;O;
1;09/02/2024;MI;IGVD130;C;0,3;200,00;O;
1;09/02/2024;MI;FENVD03;C;0,5;200,00;O;
1;09/02/2024;MI;IGVD129;C;3,5;200,00;O;
1;09/02/2024;MI;GASNVD2;C;7,3;180,00;O;
1;09/02/2024;MI;UFTA;C;6,0;180,00;O;
1;09/02/2024;MI;UFMI;C;119,0;180,00;O;
1;09/02/2024;MI;EGLEC01;C;8,9;180,00;O;
1;09/02/2024;MI;IGNVD66;C;1,9;172,04;O;
1;09/02/2024;MI;IGNVD65;C;10,0;172,04;O;
1;09/02/2024;MI;IGNVD68;C;9,2;172,04;O;
1;09/02/2024;MI;IGNVD78;C;1,5;166,35;O;
1;09/02/2024;MI;IGNVD79;C;0,8;166,35;O;
1;09/02/2024;MI;IGVD122;C;3,3;166,35;O;
1;09/02/2024;MI;IGVD131;C;1,9;160,00;O;
1;09/02/2024;MI;DETIC01;C;158,8;122,04;O;
1;09/02/2024;MI;SEDVD03;C;30,5;122,04;O;
1;09/02/2024;MI;SEDVD02;C;31,7;122,04;O;
1;09/02/2024;MI;DETVD03;C;4,0;122,04;O;
1;09/02/2024;MI;IGNVD67;C;6,1;122,04;O;
1;09/02/2024;MI;IGNVD64;C;4,3;122,04;O;
1;09/02/2024;MI;EGVD076;C;5,0;119,61;O;
1;09/02/2024;MI;LMEVD12;C;4,3;100,00;O;
1;09/02/2024;MI;LMEVD17;C;1,4;100,00;O;
1;09/02/2024;MI;LMERC01;C;4,3;100,00;O;
1;09/02/2024;MI;DTVD034;C;1,0;92,04;O;
1;09/02/2024;MI;EGVD075;C;5,0;91,84;O;
1;09/02/2024;MI;ABO2;C;49,0;80,00;O;
1;09/02/2024;MI;GALVD30;C;20,2;72,04;O;
1;09/02/2024;MI;GALVD28;C;1,8;72,04;O;
1;09/02/2024;MI;GALVD29;C;20,2;72,04;O;
1;09/02/2024;MI;EGVD024;C;5,0;68,94;O;
1;09/02/2024;MI;CEVD308;C;0,4;68,91;O;
1;09/02/2024;MI;CEVD234;C;0,3;68,91;O;
1;09/02/2024;MI;CEVD307;C;0,3;68,91;O;
1;09/02/2024;MI;CEVD309;C;0,5;68,91;O;
1;09/02/2024;MI;CEVD335;C;0,4;68,91;O;
1;09/02/2024;MI;CEVD377;C;0,6;68,91;O;
1;09/02/2024;MI;GALPWV2;C;1,5;57,04;O;
1;09/02/2024;MI;EGVD372;C;1,3;50,77;O;
1;09/02/2024;MI;EGVD100;C;3,7;50,77;O;
1;09/02/2024;MI;HISVD58;C;2,3;47,04;O;
1;09/02/2024;MI;HISVD57;C;0,1;47,04;O;
1;09/02/2024;MI;GSVD121;C;16,6;41,71;O;
1;09/02/2024;MI;GESTVD4;C;0,1;41,71;O;
1;09/02/2024;MI;GSVD123;C;1,0;41,71;O;
1;09/02/2024;MI;EGVD138;C;1,0;37,17;O;
1;09/02/2024;MI;EGVD099;C;4,0;37,17;O;
1;09/02/2024;MI;NEXUC01;C;11,2;33,58;O;
1;09/02/2024;MI;TLCRC01;C;2,7;32,04;O;
1;09/02/2024;MI;HISVD57;C;0,1;32,04;O;
1;09/02/2024;MI;HISVD58;C;2,3;32,04;O;
1;09/02/2024;MI;ELEIC01;C;1,0;30,19;O;
1;09/02/2024;MI;CYEC01;C;0,7;30,19;O;
1;09/02/2024;MI;HCHI;C;12,0;30,04;O;
1;09/02/2024;MI;VIES;C;30,0;28,04;O;
1;09/02/2024;MI;WATRM06;C;0,4;28,04;O;
1;09/02/2024;MI;WATIC01;C;0,5;28,04;O;
1;09/02/2024;MI;EGVD097;C;4,4;28,01;O;
1;09/02/2024;MI;EGVD455;C;0,6;28,01;O;
1;09/02/2024;MI;HSATC01;C;80,0;27,16;O;
1;09/02/2024;MI;HISVD58;C;2,3;27,04;O;
1;09/02/2024;MI;AGUB;C;88,0;27,04;O;
1;09/02/2024;MI;TAUTC01;C;15,0;26,04;O;
1;09/02/2024;MI;ELEIC01;C;1,7;25,19;O;
1;09/02/2024;MI;WATIC01;C;0,5;25,04;O;
1;09/02/2024;MI;WATRM06;C;0,4;25,04;O;
1;09/02/2024;MI;ONEACH;C;200,0;25,00;O;
1;09/02/2024;MI;GASVD12;C;1,1;24,24;O;
1;09/02/2024;MI;GASNVD9;C;7,4;24,24;O;
1;09/02/2024;MI;GASNVD6;C;4,5;24,24;O;
1;09/02/2024;MI;GASVD17;C;0,6;24,24;O;
1;09/02/2024;MI;NEXUC01;C;8,9;23,58;O;
1;09/02/2024;MI;EGVD380;C;5,0;23,14;O;
1;09/02/2024;MI;GNEBRO;C;36,1;23,04;O;
1;09/02/2024;MI;ELEIC01;C;20,0;22,15;O;
1;09/02/2024;MI;AGUB;C;88,0;22,15;O;
1;09/02/2024;MI;WATRM06;C;0,3;22,14;O;
1;09/02/2024;MI;WATIC01;C;0,5;22,14;O;
1;09/02/2024;MI;GUADIAB;C;113,0;22,05;O;
1;09/02/2024;MI;HISVD58;C;2,4;22,04;O;
1;09/02/2024;MI;GUADIAB;C;113,0;22,04;O;
1;09/02/2024;MI;CLIDV02;C;0,7;22,04;O;
1;09/02/2024;MI;CLIVD38;C;1,0;22,04;O;
1;09/02/2024;MI;CLIVD16;C;0,5;22,04;O;
1;09/02/2024;MI;GNCOC01;C;20,0;22,04;O;
1;09/02/2024;MI;GNSEC01;C;20,0;22,04;O;
1;09/02/2024;MI;GNBRRS;C;1,0;22,04;O;
1;09/02/2024;MI;GNSUC01;C;20,0;22,04;O;
1;09/02/2024;MI;IBEVD11;C;13,1;22,04;O;
1;09/02/2024;MI;IBEVD17;C;1,0;22,04;O;
1;09/02/2024;MI;ICLIC01;C;143,7;22,04;O;
1;09/02/2024;MI;GNVD200;C;7,7;22,04;O;
1;09/02/2024;MI;WINRE01;C;0,3;21,54;O;
1;09/02/2024;MI;EGVD088;C;4,0;21,36;O;
1;09/02/2024;MI;EGVD087;C;1,0;21,36;O;
1;09/02/2024;MI;OPPIC01;C;0,2;21,19;O;
1;09/02/2024;MI;INTEC01;C;0,5;21,19;O;
1;09/02/2024;MI;ENUFC01;C;0,7;21,19;O;
1;09/02/2024;MI;ELEIC01;C;0,3;21,19;O;
1;09/02/2024;MI;GNBRRS;C;1,0;21,04;O;
1;09/02/2024;MI;ACAVADB;C;207,0;20,01;O;
1;09/02/2024;MI;GESVD18;C;0,1;19,81;O;
1;09/02/2024;MI;GSVD121;C;8,3;19,81;O;
1;09/02/2024;MI;GSVD123;C;0,5;19,81;O;
1;09/02/2024;MI;GESTVD4;C;0,1;19,81;O;
1;09/02/2024;MI;EYPC01;C;0,6;19,69;O;
1;09/02/2024;MI;SWAPC01;C;0,4;19,69;O;
1;09/02/2024;MI;SWARM01;C;0,1;19,69;O;
1;09/02/2024;MI;ENPEC01;C;0,1;19,69;O;
1;09/02/2024;MI;AENEC01;C;0,1;19,69;O;
1;09/02/2024;MI;AIREC01;C;0,2;19,69;O;
1;09/02/2024;MI;ENPRM01;C;0,2;19,69;O;
1;09/02/2024;MI;VARAC01;C;1,0;19,55;O;
1;09/02/2024;MI;GNBRRS;C;1,4;19,54;O;
1;09/02/2024;MI;TLCRC01;C;2,7;19,04;O;
1;09/02/2024;MI;SORXC01;C;50,0;19,00;O;
1;09/02/2024;MI;GSVD121;C;8,2;18,86;O;
1;09/02/2024;MI;GSVD123;C;0,5;18,86;O;
1;09/02/2024;MI;VARAC01;C;1,0;17,55;O;
1;09/02/2024;MI;GSVD123;C;0,5;17,49;O;
1;09/02/2024;MI;GSVD121;C;8,4;17,49;O;
1;09/02/2024;MI;EGVD413;C;0,3;17,30;O;
1;09/02/2024;MI;EGVD089;C;1,8;17,30;O;
1;09/02/2024;MI;EGVD053;C;2,2;17,30;O;
1;09/02/2024;MI;EGVD076;C;0,7;17,30;O;
1;09/02/2024;MI;AGUB;C;88,0;17,26;O;
1;09/02/2024;MI;MASIC01;C;0,1;17,19;O;
1;09/02/2024;MI;GOIEC01;C;0,2;17,19;O;
1;09/02/2024;MI;LIDEC01;C;0,3;17,19;O;
1;09/02/2024;MI;LCOSC01;C;0,2;17,19;O;
1;09/02/2024;MI;LAURM01;C;0,2;17,19;O;
1;09/02/2024;MI;LAURM03;C;0,1;17,19;O;
1;09/02/2024;MI;LAURM06;C;0,1;17,19;O;
1;09/02/2024;MI;LAUEC01;C;0,3;17,19;O;
1;09/02/2024;MI;GACC01;C;3,0;17,03;O;
1;09/02/2024;MI;SORXC01;C;50,0;17,00;O;
1;09/02/2024;MI;VARAC01;C;1,0;15,55;O;
1;09/02/2024;MI;GESTC01;C;51,0;15,54;O;
1;09/02/2024;MI;GSVD116;C;3,0;15,54;O;
1;09/02/2024;MI;GESTVD4;C;0,9;15,54;O;
1;09/02/2024;MI;GSVD121;C;8,3;15,54;O;
1;09/02/2024;MI;GSVD123;C;0,4;15,54;O;
1;09/02/2024;MI;ACAVADB;C;353,0;15,01;O;
1;09/02/2024;MI;SORXC01;C;50,0;15,00;O;
1;09/02/2024;MI;GNVD132;C;47,1;14,04;O;
1;09/02/2024;MI;NEXUC01;C;8,9;13,58;O;
1;09/02/2024;MI;VARAC01;C;1,0;13,55;O;
1;09/02/2024;MI;SORXC01;C;50,0;13,00;O;
1;09/02/2024;MI;TAUTC01;C;40,0;12,78;O;
1;09/02/2024;MI;AGUB;C;88,0;12,37;O;
1;09/02/2024;MI;HISVD58;C;2,3;12,05;O;
1;09/02/2024;MI;VARAC01;C;0,9;11,55;O;
1;09/02/2024;MI;SORXC01;C;100,0;11,00;O;
1;09/02/2024;MI;GSVD116;C;3,5;10,54;O;
1;09/02/2024;MI;GESTC01;C;60,3;10,54;O;
1;09/02/2024;MI;GESTVD4;C;1,0;10,54;O;
1;09/02/2024;MI;GUADIAB;C;115,0;10,01;O;
1;09/02/2024;MI;IGVD111;C;1,2;9,56;O;
1;09/02/2024;MI;IGVD106;C;1,7;9,56;O;
1;09/02/2024;MI;IGVD108;C;1,4;9,56;O;
1;09/02/2024;MI;EGVD075;C;2,3;8,80;O;
1;09/02/2024;MI;EGVD372;C;2,3;8,80;O;
1;09/02/2024;MI;EGVD024;C;0,4;8,80;O;
1;09/02/2024;MI;TAUTC01;C;20,0;8,54;O;
1;09/02/2024;MI;TLCRC01;C;2,7;7,04;O;
1;09/02/2024;MI;TAUTC01;C;23,5;5,04;O;
1;09/02/2024;MI;GUADIAB;C;115,0;5,01;O;
1;09/02/2024;MI;UFBB;C;52,0;5,00;O;
1;09/02/2024;MI;MUEB;C;167,5;4,40;O;
1;09/02/2024;MI;GSVD116;C;2,6;4,04;O;
1;09/02/2024;MI;GESTVD4;C;0,8;4,04;O;
1;09/02/2024;MI;GESTC01;C;45,3;4,04;O;
1;09/02/2024;MI;NEXUC01;C;4,5;3,58;O;
1;09/02/2024;MI;ACAVADB;C;93,0;3,20;O;
1;09/02/2024;MI;TAUTC01;C;27,0;1,54;O;
1;09/02/2024;MI;ACAVADB;C;93,0;0,50;O;
1;09/02/2024;MI;ADOURO;C;30,0;0;O;
1;09/02/2024;MI;UFBB;C;52,0;0;O;
1;09/02/2024;MI;ADOUROB;C;70,0;0;O;
1;09/02/2024;MI;EGVD455;C;1,4;-3,57;O;
1;09/02/2024;MI;EGVD138;C;3,6;-3,57;O;
1;09/02/2024;MI;GSVD116;C;1,6;-3,96;O;
1;09/02/2024;MI;GESTC01;C;27,8;-3,96;O;
1;09/02/2024;MI;GESTVD4;C;0,5;-3,96;O;
1;09/02/2024;MI;UFBB;C;52,0;-5,00;O;
1;09/02/2024;MI;ADOURO;C;30,0;-5,01;O;
1;09/02/2024;MI;TLCRC01;C;5,5;-7,96;O;
1;09/02/2024;MI;GSVD116;C;1,1;-11,96;O;
1;09/02/2024;MI;GESTC01;C;18,5;-11,96;O;
1;09/02/2024;MI;GESTVD4;C;0,3;-11,96;O;
1;09/02/2024;MI;EGVD380;C;0,8;-19,38;O;
1;09/02/2024;MI;EGVD076;C;2,5;-19,38;O;
1;09/02/2024;MI;EGVD087;C;1,7;-19,38;O;
1;09/02/2024;MI;TLCRC01;C;13,7;-27,96;O;
1;09/02/2024;MI;EBRFEN;C;152,9;-160,00;O;
1;09/02/2024;MI;NXVD171;V;1,0;-77,96;O;
1;09/02/2024;MI;NXVD315;V;0,1;-77,96;O;
1;09/02/2024;MI;NXVD162;V;0,1;-77,96;O;
1;09/02/2024;MI;NXVD117;V;0,3;-77,96;O;
1;09/02/2024;MI;NXVD114;V;0,1;-77,96;O;
1;09/02/2024;MI;NEXVD40;V;0,1;-77,96;O;
1;09/02/2024;MI;NEXVD09;V;0,1;-77,96;O;
1;09/02/2024;MI;DETIC01;V;39,7;-77,96;O;
1;09/02/2024;MI;NXVD208;V;0,5;-77,96;O;
1;09/02/2024;MI;NXVD210;V;2,5;-77,96;O;
1;09/02/2024;MI;NXVD211;V;0,7;-77,96;O;
1;09/02/2024;MI;NXVD235;V;0,2;-77,96;O;
1;09/02/2024;MI;NXVD309;V;0,1;-77,96;O;
1;09/02/2024;MI;NXVD310;V;6,4;-77,96;O;
1;09/02/2024;MI;NXVD312;V;0,1;-77,96;O;
1;09/02/2024;MI;NXVD313;V;0,3;-77,96;O;
1;09/02/2024;MI;NXVD314;V;3,4;-77,96;O;
1;09/02/2024;MI;NXVD170;V;0,7;-77,96;O;
1;09/02/2024;MI;EBLVD16;V;0,2;-52,96;O;
1;09/02/2024;MI;EBLVD12;V;0,6;-52,96;O;
1;09/02/2024;MI;EBLVD50;V;0,4;-52,96;O;
1;09/02/2024;MI;EBLVD55;V;0,7;-52,96;O;
1;09/02/2024;MI;EBLVD49;V;0,6;-52,96;O;
1;09/02/2024;MI;EBLVD57;V;1,8;-52,96;O;
1;09/02/2024;MI;EBLVD43;V;0,1;-52,96;O;
1;09/02/2024;MI;EBLVD40;V;0,4;-52,96;O;
1;09/02/2024;MI;EBLVD17;V;0,2;-52,96;O;
1;09/02/2024;MI;EBLVD62;V;0,1;-52,96;O;
1;09/02/2024;MI;EBLVD23;V;0,6;-52,96;O;
1;09/02/2024;MI;EBLVD22;V;0,7;-52,96;O;
1;09/02/2024;MI;CEVD357;V;0,3;-50,00;O;
1;09/02/2024;MI;WMVD090;V;0,2;-50,00;O;
1;09/02/2024;MI;WMVD101;V;0,2;-50,00;O;
1;09/02/2024;MI;WMVD165;V;1,9;-50,00;O;
1;09/02/2024;MI;BPC01;V;0,1;-50,00;O;
1;09/02/2024;MI;AMRE011;V;0,3;-30,00;O;
1;09/02/2024;MI;GNRAC01;V;0,9;-25,00;O;
1;09/02/2024;MI;EGVD365;V;2,5;-20,00;O;
1;09/02/2024;MI;EGVD364;V;5,0;-20,00;O;
1;09/02/2024;MI;GNVD195;V;0,9;-20,00;O;
1;09/02/2024;MI;VIEECA1;V;8,1;-20,00;O;
1;09/02/2024;MI;IBCUC01;V;3,4;-13,20;O;
1;09/02/2024;MI;GALPWC2;V;19,7;-12,96;O;
1;09/02/2024;MI;COGVD12;V;5,1;-10,00;O;
1;09/02/2024;MI;IGVD129;V;0,1;-6,00;O;
1;09/02/2024;MI;CEVD282;V;0,4;-5,00;O;
1;09/02/2024;MI;CEVD281;V;0,3;-5,00;O;
1;09/02/2024;MI;CEVD287;V;0,9;-5,00;O;
1;09/02/2024;MI;WMVD193;V;0,1;-5,00;O;
1;09/02/2024;MI;CEVD327;V;3,6;-5,00;O;
1;09/02/2024;MI;VGERE47;V;0,3;-3,41;O;
1;09/02/2024;MI;VGERE33;V;5,4;-3,41;O;
1;09/02/2024;MI;VGERE39;V;0,9;-3,41;O;
1;09/02/2024;MI;MUONC02;V;0,4;-1,00;O;
1;09/02/2024;MI;GNVD198;V;3,0;-0,10;O;
1;09/02/2024;MI;GNRVD57;V;0,1;-0,01;O;
1;09/02/2024;MI;GNVD130;V;1,9;-0,01;O;
1;09/02/2024;MI;GNVD142;V;13,1;-0,01;O;
1;09/02/2024;MI;GNVD150;V;0,1;-0,01;O;
1;09/02/2024;MI;CEVD335;V;0,2;-0,01;O;
1;09/02/2024;MI;GNRVD94;V;0,6;-0,01;O;
1;09/02/2024;MI;EDRE017;V;0,9;0;O;
1;09/02/2024;MI;IGVD109;V;0,1;0;O;
1;09/02/2024;MI;EGEDRE3;V;0,8;0;O;
1;09/02/2024;MI;EGEDRE5;V;0,5;0;O;
1;09/02/2024;MI;EGPM003;V;0,4;0;O;
1;09/02/2024;MI;EGVD223;V;0,2;0;O;
1;09/02/2024;MI;EGVD381;V;0,1;0;O;
1;09/02/2024;MI;EGVD224;V;0,1;0;O;
1;09/02/2024;MI;EGVD225;V;0,1;0;O;
1;09/02/2024;MI;EGVD226;V;0,1;0;O;
1;09/02/2024;MI;EGVD183;V;0,1;0;O;
1;09/02/2024;MI;EGVD467;V;7,0;0;O;
1;09/02/2024;MI;EGVD292;V;2,3;0;O;
1;09/02/2024;MI;EGVD077;V;1,3;0;O;
1;09/02/2024;MI;EGVD085;V;0,3;0;O;
1;09/02/2024;MI;EGVD289;V;0,5;0;O;
1;09/02/2024;MI;EGVD290;V;0,7;0;O;
1;09/02/2024;MI;CEVD331;V;0,5;0;O;
